timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]
12.05.2023 12:55:00	1.00	0.00	0.00	0.00	0.00	0.00	NaN	NaN	NaN	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	0.00	NaN	NaN	NaN	0.00	0.00	0.00	0.00	->
12.05.2023 13:06:00	600.00	5.27	6.31	7.93	10.07	11.39	716.30	4.36	0.02	151.03	0.25	0.08	0.10	0.20	0.20	0.24	0.28	0.30	151034184.97	0.00	23.22	1002.10	36.92	29.99	0.47	1.38	25.00	->	6.09	22.47	25.81	22.30	20.02	19.83	19.03	8.09	2.69	1.09	0.63	0.44	0.41	0.47	0.33	0.29	0.14	0.15	0.06	0.11	0.09	0.04	0.05	0.03	0.03	0.02	0.02	0.03	0.03	0.01	0.02	0.01	0.01	0.03	0.02	0.00	0.01	0.00	0.02	0.02	0.00	0.00	0.01	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:07:00	600.00	5.29	6.25	7.82	9.30	10.23	720.36	5.20	0.02	151.63	0.25	0.08	0.07	0.20	0.20	0.24	0.28	0.30	151628513.72	0.00	23.18	1002.10	36.98	30.51	0.49	1.38	25.00	->	6.23	22.59	25.80	22.34	20.10	19.96	18.88	8.21	2.74	1.14	0.62	0.45	0.40	0.49	0.36	0.28	0.15	0.14	0.06	0.11	0.09	0.03	0.04	0.02	0.03	0.02	0.03	0.03	0.03	0.02	0.02	0.01	0.01	0.02	0.02	0.00	0.00	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:08:00	600.00	5.30	6.27	7.87	9.18	10.04	724.33	6.00	0.03	152.59	0.25	0.08	0.07	0.20	0.20	0.24	0.28	0.30	152593902.20	0.00	23.16	1002.10	37.04	30.83	0.50	1.38	25.00	->	6.34	22.99	26.04	22.47	20.12	20.06	18.79	8.30	2.69	1.15	0.66	0.44	0.41	0.48	0.37	0.24	0.15	0.14	0.06	0.11	0.10	0.02	0.04	0.02	0.04	0.03	0.03	0.03	0.03	0.02	0.02	0.01	0.02	0.02	0.02	0.00	0.01	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:09:00	600.00	5.34	6.37	8.09	9.43	10.31	728.52	6.60	0.03	154.36	0.25	0.08	0.07	0.20	0.20	0.24	0.28	0.30	154362637.13	0.00	23.15	1002.10	37.05	31.07	0.51	1.38	25.00	->	6.44	23.31	26.41	22.77	20.36	20.24	18.96	8.34	2.72	1.19	0.69	0.42	0.38	0.41	0.38	0.26	0.15	0.14	0.06	0.11	0.09	0.02	0.04	0.03	0.04	0.03	0.03	0.02	0.03	0.02	0.02	0.01	0.02	0.02	0.03	0.00	0.01	0.02	0.01	0.01	0.01	0.00	0.01	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:10:00	600.00	5.38	6.46	8.30	9.95	11.00	729.08	6.41	0.03	156.17	0.25	0.08	0.08	0.20	0.20	0.24	0.28	0.30	156171222.76	0.00	23.16	1002.10	36.97	31.27	0.52	1.38	25.00	->	6.47	23.76	26.82	23.02	20.66	20.30	19.10	8.49	2.80	1.22	0.67	0.42	0.36	0.38	0.38	0.25	0.16	0.15	0.05	0.10	0.09	0.02	0.03	0.03	0.05	0.04	0.03	0.02	0.04	0.02	0.02	0.01	0.01	0.02	0.02	0.00	0.01	0.02	0.01	0.01	0.01	0.00	0.01	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:11:00	600.00	5.38	6.49	8.31	9.95	10.98	728.23	6.77	0.03	156.38	0.25	0.08	0.08	0.20	0.20	0.24	0.28	0.30	156377601.33	0.00	23.15	1002.10	36.95	31.47	0.52	1.38	25.00	->	6.37	23.83	26.87	23.14	20.77	20.31	19.18	8.45	2.74	1.18	0.67	0.46	0.36	0.36	0.34	0.24	0.18	0.15	0.06	0.08	0.07	0.03	0.02	0.03	0.05	0.04	0.04	0.02	0.05	0.02	0.03	0.01	0.02	0.02	0.02	0.00	0.00	0.02	0.01	0.01	0.01	0.00	0.01	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:12:00	600.00	5.35	6.46	8.26	9.81	10.80	726.23	6.50	0.03	155.04	0.25	0.08	0.08	0.20	0.20	0.24	0.28	0.30	155041681.04	0.00	23.13	1002.10	36.90	31.63	0.52	1.38	25.00	->	6.17	23.36	26.71	22.84	20.86	20.38	19.00	8.36	2.71	1.13	0.67	0.48	0.35	0.36	0.34	0.22	0.18	0.16	0.06	0.07	0.07	0.03	0.02	0.02	0.04	0.05	0.04	0.02	0.05	0.02	0.02	0.01	0.02	0.01	0.02	0.00	0.00	0.02	0.02	0.01	0.01	0.00	0.01	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:13:00	600.00	5.33	6.39	8.15	9.22	9.98	722.26	6.14	0.03	153.83	0.25	0.08	0.07	0.20	0.20	0.24	0.28	0.30	153834549.79	0.00	23.12	1002.10	36.85	31.73	0.51	1.38	25.00	->	5.99	22.97	26.56	22.77	20.75	20.36	18.84	8.23	2.71	1.11	0.64	0.49	0.35	0.38	0.36	0.24	0.18	0.16	0.07	0.06	0.07	0.03	0.02	0.02	0.04	0.04	0.04	0.02	0.05	0.02	0.02	0.01	0.02	0.01	0.03	0.00	0.01	0.02	0.02	0.01	0.01	0.00	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:14:00	600.00	5.28	6.35	8.16	9.14	9.87	717.00	6.03	0.03	152.13	0.25	0.08	0.07	0.20	0.20	0.24	0.28	0.30	152132848.32	0.00	23.10	1002.10	36.80	31.83	0.50	1.38	25.00	->	5.75	22.50	26.21	22.58	20.80	20.21	18.69	8.11	2.67	1.11	0.63	0.49	0.35	0.38	0.36	0.22	0.19	0.14	0.07	0.06	0.05	0.04	0.03	0.02	0.04	0.04	0.04	0.02	0.04	0.01	0.02	0.01	0.02	0.02	0.03	0.00	0.01	0.02	0.02	0.01	0.01	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:15:00	600.00	5.24	6.27	8.04	8.93	9.60	709.85	5.76	0.03	150.39	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.30	150390240.48	0.00	23.08	1002.10	36.74	31.93	0.49	1.38	25.00	->	5.72	21.90	25.86	22.21	20.78	20.00	18.49	8.12	2.68	1.09	0.63	0.49	0.38	0.39	0.36	0.24	0.18	0.14	0.07	0.06	0.05	0.04	0.03	0.02	0.04	0.04	0.03	0.02	0.04	0.01	0.02	0.01	0.02	0.02	0.03	0.00	0.01	0.02	0.02	0.01	0.01	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:16:00	600.00	5.21	6.08	7.58	7.97	8.34	701.39	5.49	0.02	149.64	0.25	0.07	0.05	0.20	0.20	0.24	0.28	0.30	149637301.09	0.00	23.07	1002.10	36.68	31.97	0.47	1.38	25.00	->	5.75	21.56	25.63	22.08	20.66	20.08	18.48	8.15	2.71	1.12	0.64	0.49	0.39	0.37	0.35	0.22	0.17	0.14	0.07	0.05	0.05	0.05	0.04	0.02	0.03	0.03	0.04	0.02	0.03	0.01	0.02	0.01	0.02	0.01	0.03	0.00	0.01	0.02	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:17:00	600.00	5.22	6.08	7.44	8.16	8.69	692.60	4.97	0.02	149.67	0.25	0.07	0.05	0.20	0.20	0.24	0.28	0.30	149670289.95	0.00	23.06	1002.10	36.62	31.87	0.45	1.38	25.00	->	5.76	21.54	25.68	22.25	20.60	19.96	18.57	8.13	2.66	1.11	0.64	0.48	0.41	0.34	0.32	0.23	0.17	0.12	0.08	0.06	0.04	0.05	0.05	0.02	0.03	0.03	0.03	0.02	0.04	0.01	0.02	0.01	0.02	0.01	0.02	0.00	0.01	0.02	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:18:00	600.00	5.24	6.10	7.41	8.17	8.72	683.55	4.19	0.02	149.72	0.25	0.07	0.05	0.20	0.20	0.24	0.28	0.30	149719377.44	0.00	23.04	1002.10	36.54	31.77	0.42	1.38	25.00	->	5.66	21.43	25.69	22.25	20.60	19.88	18.74	8.15	2.77	1.15	0.62	0.48	0.40	0.35	0.31	0.25	0.17	0.12	0.07	0.06	0.03	0.07	0.06	0.02	0.02	0.03	0.03	0.03	0.04	0.02	0.03	0.01	0.02	0.01	0.02	0.00	0.01	0.01	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:19:00	600.00	5.23	6.10	7.46	8.38	9.00	674.46	3.86	0.02	149.51	0.25	0.07	0.06	0.20	0.20	0.24	0.29	0.30	149511415.23	0.00	23.01	1002.10	36.52	31.67	0.40	1.38	25.00	->	5.66	21.51	25.47	22.22	20.56	19.77	18.82	8.21	2.78	1.14	0.60	0.52	0.40	0.35	0.29	0.23	0.16	0.12	0.08	0.06	0.04	0.07	0.06	0.01	0.02	0.03	0.04	0.03	0.03	0.02	0.03	0.01	0.02	0.01	0.01	0.00	0.01	0.01	0.02	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:20:00	600.00	5.23	6.06	7.37	8.19	8.75	668.64	3.90	0.02	149.35	0.25	0.07	0.06	0.20	0.20	0.24	0.29	0.30	149346997.97	0.00	22.97	1002.10	36.54	31.57	0.38	1.38	25.00	->	5.64	21.45	25.48	22.33	20.45	19.66	18.85	8.25	2.75	1.12	0.61	0.50	0.41	0.35	0.31	0.23	0.15	0.11	0.09	0.07	0.03	0.07	0.07	0.02	0.02	0.02	0.04	0.03	0.03	0.03	0.03	0.02	0.02	0.01	0.01	0.00	0.01	0.01	0.02	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:21:00	600.00	5.22	6.02	7.32	8.14	8.70	664.13	3.29	0.01	149.74	0.25	0.07	0.06	0.20	0.20	0.24	0.28	0.30	149742601.47	0.00	22.95	1002.10	36.50	31.47	0.37	1.38	25.00	->	5.74	21.53	25.70	22.36	20.47	19.75	18.80	8.23	2.73	1.12	0.63	0.42	0.40	0.34	0.34	0.23	0.13	0.10	0.09	0.07	0.04	0.07	0.07	0.02	0.03	0.02	0.03	0.02	0.02	0.03	0.02	0.01	0.01	0.01	0.01	0.00	0.02	0.01	0.02	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:22:00	600.00	5.20	6.01	7.28	8.58	9.63	659.49	3.14	0.01	149.75	0.25	0.08	0.08	0.20	0.20	0.24	0.28	0.30	149753685.65	0.00	22.95	1002.10	36.45	31.37	0.36	1.38	25.00	->	5.81	21.73	25.61	22.38	20.49	19.75	18.78	8.16	2.71	1.12	0.62	0.41	0.40	0.33	0.32	0.23	0.12	0.09	0.10	0.08	0.04	0.07	0.07	0.02	0.03	0.01	0.03	0.02	0.02	0.03	0.02	0.01	0.01	0.01	0.01	0.00	0.02	0.01	0.01	0.00	0.00	0.01	0.00	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:23:00	600.00	5.21	5.98	7.15	8.75	10.06	655.74	3.71	0.02	149.87	0.25	0.08	0.09	0.20	0.20	0.24	0.28	0.30	149874293.39	0.00	22.95	1002.10	36.42	31.27	0.35	1.38	25.00	->	5.80	21.72	25.35	22.34	20.70	19.75	18.90	8.26	2.72	1.13	0.65	0.41	0.39	0.32	0.30	0.21	0.13	0.09	0.10	0.08	0.04	0.07	0.06	0.02	0.04	0.01	0.03	0.02	0.01	0.03	0.02	0.01	0.01	0.01	0.00	0.00	0.02	0.01	0.01	0.00	0.00	0.01	0.00	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:24:00	600.00	5.21	5.96	7.04	8.63	9.92	653.34	4.52	0.02	149.63	0.25	0.08	0.09	0.20	0.20	0.24	0.28	0.30	149628327.89	0.00	22.95	1002.09	36.41	31.17	0.34	1.38	25.00	->	5.83	21.70	25.28	22.26	20.78	19.76	18.74	8.22	2.73	1.13	0.63	0.39	0.37	0.31	0.32	0.23	0.14	0.09	0.12	0.09	0.04	0.06	0.06	0.02	0.04	0.01	0.04	0.02	0.01	0.03	0.02	0.01	0.01	0.02	0.00	0.00	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:25:00	600.00	5.22	6.08	7.32	9.62	11.28	654.25	5.92	0.03	149.65	0.25	0.08	0.11	0.20	0.20	0.24	0.28	0.30	149648385.15	0.00	22.96	1002.09	36.39	31.07	0.33	1.38	25.00	->	5.77	21.69	25.23	22.34	20.56	19.90	18.89	8.21	2.70	1.16	0.65	0.39	0.36	0.31	0.31	0.23	0.13	0.08	0.13	0.08	0.04	0.06	0.06	0.02	0.05	0.01	0.04	0.02	0.02	0.03	0.02	0.00	0.01	0.01	0.00	0.00	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:26:00	600.00	5.22	6.14	7.49	9.78	11.45	656.26	8.15	0.04	149.86	0.25	0.08	0.11	0.20	0.20	0.24	0.28	0.30	149855027.60	0.00	22.96	1002.09	36.40	31.00	0.34	1.38	25.00	->	5.80	21.62	25.40	22.39	20.48	20.00	18.98	8.17	2.68	1.09	0.65	0.39	0.37	0.34	0.30	0.23	0.13	0.08	0.13	0.08	0.05	0.06	0.06	0.03	0.05	0.02	0.04	0.01	0.01	0.04	0.02	0.00	0.01	0.02	0.00	0.00	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:27:00	600.00	5.20	6.11	7.54	9.49	10.98	657.75	8.89	0.04	149.26	0.25	0.08	0.10	0.20	0.20	0.24	0.28	0.30	149260962.83	0.00	22.97	1002.09	36.33	30.96	0.34	1.38	25.00	->	5.65	21.46	25.15	22.42	20.67	20.08	18.85	8.09	2.61	1.04	0.68	0.37	0.35	0.34	0.30	0.22	0.15	0.09	0.12	0.07	0.04	0.05	0.06	0.03	0.05	0.02	0.04	0.01	0.01	0.03	0.02	0.01	0.01	0.02	0.00	0.00	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:28:00	600.00	5.17	6.09	7.52	9.58	11.16	657.63	9.08	0.04	148.90	0.25	0.08	0.11	0.20	0.20	0.24	0.28	0.29	148896764.83	0.00	22.98	1002.09	36.30	30.86	0.34	1.38	25.00	->	5.78	21.57	24.94	22.36	20.51	20.18	18.67	8.03	2.51	1.06	0.70	0.39	0.34	0.36	0.29	0.22	0.16	0.11	0.13	0.06	0.04	0.03	0.05	0.03	0.04	0.02	0.04	0.01	0.01	0.03	0.01	0.01	0.01	0.02	0.00	0.00	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.05.2023 13:29:00	600.00	5.14	6.09	7.49	9.86	11.73	657.22	8.94	0.04	148.38	0.25	0.08	0.12	0.20	0.20	0.24	0.28	0.29	148382929.07	0.00	22.99	1002.09	36.25	30.76	0.34	1.38	25.00	->	5.83	21.55	24.90	22.32	20.43	20.04	18.69	7.91	2.47	1.06	0.67	0.37	0.33	0.36	0.28	0.20	0.17	0.12	0.13	0.05	0.04	0.03	0.05	0.04	0.05	0.03	0.03	0.01	0.01	0.02	0.02	0.02	0.01	0.02	0.00	0.01	0.01	0.02	0.01	0.01	0.00	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
