timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-07-05T03:45:30,39.31,349.74,30.23,613.15,71.30,37.29,168.84,151.32,1.39,1.39,0.2338,522.6898,35.0000,42.55,29.18,1000.97,54.36,29.66
2024-07-05T03:45:35,39.31,349.96,30.23,613.55,50.25,26.28,168.85,151.32,1.29,1.29,0.2334,521.7464,35.0000,42.55,29.17,1000.97,46.48,25.36
2024-07-05T03:45:40,39.28,350.87,30.21,615.15,70.65,36.95,183.76,164.69,1.20,1.20,0.2337,522.3635,35.0000,42.55,29.17,1000.97,46.48,25.36
2024-07-05T03:45:45,39.35,351.00,30.21,615.36,77.88,40.73,161.39,144.64,1.11,1.11,0.2335,521.8516,35.0000,42.56,29.17,1000.94,46.48,25.36
2024-07-05T03:45:50,39.33,350.96,30.20,615.30,77.88,40.73,181.27,162.46,1.06,1.06,0.2336,522.1107,35.0000,42.55,29.17,1000.96,61.46,33.53
2024-07-05T03:45:55,39.31,351.13,30.20,615.60,71.30,37.29,178.79,160.23,1.04,1.04,0.2333,521.5770,35.0000,42.55,29.17,1000.97,54.36,29.66
2024-07-05T03:46:00,39.32,351.23,30.23,615.79,64.08,33.51,153.93,137.95,1.08,1.08,0.2333,521.4746,35.0000,42.55,29.17,1000.98,61.46,33.53
2024-07-05T03:46:05,39.31,350.87,30.20,615.15,70.65,36.95,178.79,160.23,1.06,1.06,0.2334,521.7894,35.0000,42.55,29.17,1000.97,46.48,25.36
2024-07-05T03:46:10,39.35,351.21,30.20,615.76,71.30,37.29,173.82,155.78,1.05,1.05,0.2339,522.7563,35.0000,42.55,29.17,1000.98,61.46,33.53
2024-07-05T03:46:15,39.32,351.43,30.24,616.13,77.88,40.73,156.42,140.18,1.00,1.00,0.2339,522.7987,35.0000,42.55,29.17,1000.99,31.51,17.19
2024-07-05T03:46:20,39.32,351.78,30.21,616.73,71.30,37.29,168.84,151.32,1.02,1.02,0.2342,523.3729,35.0000,42.55,29.17,1000.94,62.24,33.96
2024-07-05T03:46:25,39.33,351.90,30.21,616.95,84.46,44.17,173.82,155.78,1.00,1.00,0.2342,523.4273,35.0000,42.55,29.17,1000.96,38.60,21.06
2024-07-05T03:46:30,39.31,352.16,30.20,617.40,85.11,44.51,168.84,151.32,0.94,0.94,0.2342,523.3862,35.0000,42.54,29.17,1000.96,62.24,33.96
2024-07-05T03:46:35,39.32,351.96,30.19,617.06,91.04,47.61,173.82,155.78,0.93,0.93,0.2341,523.2271,35.0000,42.55,29.17,1000.97,62.24,33.96
2024-07-05T03:46:40,39.33,351.82,30.21,616.81,77.88,40.73,176.31,158.01,0.93,0.93,0.2334,521.7803,35.0000,42.56,29.17,1000.97,61.46,33.53
2024-07-05T03:46:45,39.32,352.36,30.21,617.77,77.88,40.73,183.76,164.69,1.10,1.10,0.2332,521.2870,35.0000,42.55,29.17,1000.97,54.36,29.66
2024-07-05T03:46:50,39.36,351.81,30.21,616.79,77.88,40.73,168.84,151.32,1.27,1.27,0.2329,520.6513,35.0000,42.55,29.17,1000.96,46.48,25.36
2024-07-05T03:46:55,39.31,351.52,30.21,616.29,71.30,37.29,171.34,153.55,1.27,1.27,0.2327,520.2475,35.0000,42.55,29.17,1000.98,54.36,29.66
2024-07-05T03:47:00,39.31,351.67,30.21,616.54,91.69,47.95,156.41,140.18,1.11,1.11,0.2331,520.9150,35.0000,42.55,29.17,1000.95,46.48,25.36
2024-07-05T03:47:05,39.36,351.56,30.23,616.36,64.08,33.51,151.44,135.72,1.01,1.01,0.2332,521.3325,35.0000,42.55,29.17,1000.97,62.24,33.96
2024-07-05T03:47:10,39.31,351.19,30.21,615.70,91.04,47.61,176.31,158.01,1.09,1.09,0.2336,522.2288,35.0000,42.56,29.17,1000.97,46.48,25.36
2024-07-05T03:47:15,39.31,351.01,30.23,615.35,77.88,40.73,171.32,153.55,1.23,1.23,0.2337,522.2289,35.0000,42.54,29.18,1000.94,54.36,29.66
2024-07-05T03:47:20,39.29,350.90,30.23,615.19,77.88,40.73,168.84,151.32,1.35,1.35,0.2338,522.6863,35.0000,42.55,29.17,1000.96,61.46,33.53
2024-07-05T03:47:25,39.29,351.21,30.21,615.74,77.88,40.73,161.39,144.64,1.39,1.39,0.2341,523.2043,35.0000,42.54,29.17,1000.96,61.46,33.53
2024-07-05T03:47:30,39.35,351.46,30.24,616.17,71.30,37.29,181.27,162.46,1.30,1.30,0.2338,522.4873,35.0000,42.55,29.17,1000.95,61.45,33.53
2024-07-05T03:47:35,39.28,351.34,30.24,615.97,84.46,44.17,151.44,135.72,1.18,1.18,0.2334,521.6803,35.0000,42.54,29.17,1000.95,69.34,37.83
2024-07-05T03:47:40,39.28,351.72,30.23,616.62,77.88,40.73,198.68,178.06,1.13,1.13,0.2337,522.4530,35.0000,42.55,29.18,1000.97,38.60,21.06
2024-07-05T03:47:45,39.28,351.84,30.23,616.83,71.30,37.29,176.30,158.01,1.09,1.09,0.2336,522.1916,35.0000,42.55,29.18,1000.96,54.36,29.66
2024-07-05T03:47:50,39.28,352.14,30.21,617.34,71.30,37.29,173.82,155.78,1.11,1.11,0.2335,521.9475,35.0000,42.55,29.18,1000.96,54.36,29.66
2024-07-05T03:47:55,39.34,352.56,30.23,618.12,77.88,40.73,186.25,166.92,1.22,1.22,0.2334,521.6526,35.0000,42.55,29.17,1000.98,61.46,33.53
2024-07-05T03:48:00,39.29,353.11,30.21,619.05,84.46,44.17,181.27,162.46,1.33,1.33,0.2333,521.4867,35.0000,42.55,29.18,1000.96,54.36,29.66
2024-07-05T03:48:05,39.28,353.27,30.24,619.34,77.88,40.73,161.39,144.64,1.36,1.36,0.2330,520.7470,35.0000,42.55,29.17,1000.96,54.36,29.66
2024-07-05T03:48:10,39.29,353.35,30.20,619.46,71.30,37.29,161.38,144.64,1.26,1.26,0.2330,520.7855,35.0000,42.54,29.18,1000.93,46.48,25.36
2024-07-05T03:48:15,39.31,353.22,30.21,619.25,71.30,37.29,176.30,158.01,1.18,1.18,0.2331,521.0758,35.0000,42.55,29.18,1000.96,46.48,25.36
2024-07-05T03:48:20,39.28,353.12,30.24,619.06,71.30,37.29,166.35,149.09,1.19,1.19,0.2330,520.7496,35.0000,42.56,29.18,1000.95,46.48,25.36
2024-07-05T03:48:25,39.33,353.42,30.20,619.60,71.30,37.29,181.27,162.46,1.17,1.17,0.2328,520.3650,35.0000,42.55,29.18,1000.97,62.24,33.96
2024-07-05T03:48:30,39.33,353.82,30.21,620.29,77.88,40.73,183.76,164.69,1.12,1.12,0.2327,520.1597,35.0000,42.55,29.17,1000.93,61.45,33.53
2024-07-05T03:48:35,39.32,353.57,30.23,619.85,57.50,30.07,163.86,146.86,0.94,0.94,0.2327,520.1062,35.0000,42.55,29.18,1000.97,61.45,33.53
2024-07-05T03:48:40,39.31,354.20,30.21,620.96,71.30,37.29,178.78,160.23,0.84,0.84,0.2327,520.2015,35.0000,42.55,29.18,1000.95,54.36,29.66
2024-07-05T03:48:45,39.27,354.25,30.23,621.04,71.30,37.29,168.84,151.32,0.76,0.76,0.2329,520.5162,35.0000,42.54,29.18,1000.96,62.24,33.96
2024-07-05T03:48:50,39.28,354.49,30.24,621.45,84.45,44.17,201.16,180.29,0.68,0.68,0.2327,520.1761,35.0000,42.54,29.18,1000.95,54.36,29.66
2024-07-05T03:48:55,39.24,354.60,30.23,621.66,71.30,37.29,168.84,151.32,0.68,0.68,0.2327,520.2202,35.0000,42.54,29.18,1000.97,54.36,29.66
2024-07-05T03:49:00,39.29,354.52,30.23,621.50,84.45,44.17,166.34,149.09,0.70,0.70,0.2329,520.6046,35.0000,42.55,29.18,1000.92,46.48,25.36
2024-07-05T03:49:05,39.31,354.10,30.21,620.79,70.65,36.95,168.84,151.32,0.76,0.76,0.2329,520.6373,35.0000,42.55,29.18,1000.96,62.24,33.96
2024-07-05T03:49:10,39.29,354.22,30.23,620.98,77.88,40.73,181.26,162.46,0.77,0.77,0.2329,520.5855,35.0000,42.55,29.18,1000.94,61.45,33.53
2024-07-05T03:49:15,39.31,354.26,30.21,621.07,71.30,37.29,161.39,144.64,0.85,0.85,0.2328,520.2978,35.0000,42.54,29.17,1000.93,54.36,29.66
2024-07-05T03:49:20,39.27,353.98,30.23,620.58,77.88,40.73,181.27,162.46,0.94,0.94,0.2329,520.5665,35.0000,42.54,29.18,1000.97,38.60,21.06
2024-07-05T03:49:25,39.31,353.76,30.23,620.18,98.26,51.39,168.84,151.32,0.95,0.95,0.2334,521.5670,35.0000,42.54,29.17,1000.91,61.45,33.53
2024-07-05T03:49:30,39.29,353.42,30.23,619.57,57.49,30.07,161.38,144.64,0.91,0.91,0.2335,521.8711,35.0000,42.54,29.18,1000.93,62.24,33.96
2024-07-05T03:49:35,39.31,353.35,30.24,619.46,70.65,36.95,176.30,158.01,0.86,0.86,0.2334,521.6830,35.0000,42.53,29.18,1000.94,54.36,29.66
2024-07-05T03:49:40,39.28,353.00,30.24,618.83,77.88,40.73,166.34,149.09,0.85,0.85,0.2332,521.2492,35.0000,42.53,29.18,1000.92,61.45,33.53
2024-07-05T03:49:45,39.28,352.43,30.23,617.82,84.45,44.17,183.75,164.69,0.80,0.80,0.2329,520.5226,35.0000,42.53,29.18,1000.91,46.48,25.36
2024-07-05T03:49:50,39.31,352.55,30.20,618.06,64.07,33.51,173.81,155.78,0.78,0.78,0.2327,520.1274,35.0000,42.53,29.18,1000.94,69.33,37.83
2024-07-05T03:49:55,39.28,353.19,30.24,619.17,77.88,40.73,191.20,171.37,0.73,0.73,0.2327,520.1274,35.0000,42.53,29.18,1000.93,61.45,33.53
2024-07-05T03:50:00,39.27,353.50,30.23,619.70,77.88,40.73,161.38,144.64,0.68,0.68,0.2328,520.3440,35.0000,42.53,29.19,1000.96,38.60,21.06
2024-07-05T03:50:05,39.27,354.09,30.23,620.76,56.83,29.72,176.30,158.01,0.87,0.87,0.2330,520.7519,35.0000,42.53,29.18,1000.95,32.29,17.62
2024-07-05T03:50:10,39.31,354.11,30.26,620.78,71.30,37.29,153.91,137.95,1.04,1.04,0.2332,521.2088,35.0000,42.54,29.18,1000.92,30.72,16.76
2024-07-05T03:50:15,39.30,354.48,30.24,621.44,77.88,40.73,173.81,155.78,1.08,1.08,0.2334,521.5949,35.0000,42.54,29.18,1000.94,54.36,29.66
2024-07-05T03:50:20,39.28,353.97,30.26,620.57,84.46,44.17,183.76,164.69,1.07,1.07,0.2332,521.2643,35.0000,42.53,29.18,1000.98,54.36,29.66
2024-07-05T03:50:25,39.30,354.48,30.24,621.44,71.30,37.29,163.86,146.86,1.12,1.12,0.2330,520.7088,35.0000,42.53,29.18,1000.95,38.60,21.06
2024-07-05T03:50:30,39.26,354.64,30.21,621.72,71.30,37.29,178.77,160.23,1.16,1.16,0.2329,520.5607,35.0000,42.53,29.18,1000.93,61.45,33.53
2024-07-05T03:50:35,39.29,354.77,30.23,621.93,77.87,40.73,173.81,155.78,1.23,1.23,0.2328,520.2933,35.0000,42.53,29.19,1000.94,61.45,33.53
2024-07-05T03:50:40,39.25,354.66,30.24,621.73,85.10,44.51,168.83,151.32,1.21,1.21,0.2327,520.0971,35.0000,42.53,29.19,1000.94,61.45,33.53
2024-07-05T03:50:45,39.25,355.15,30.24,622.61,77.88,40.73,161.38,144.64,1.14,1.14,0.2328,520.2279,35.0000,42.53,29.19,1000.97,54.36,29.66
2024-07-05T03:50:50,39.28,354.99,30.23,622.33,77.88,40.73,191.21,171.37,1.08,1.08,0.2326,519.9165,35.0000,42.53,29.19,1000.97,62.24,33.96
2024-07-05T03:50:55,39.30,354.96,30.26,622.27,57.49,30.07,176.30,158.01,1.06,1.06,0.2327,520.1069,35.0000,42.52,29.18,1000.93,53.57,29.23
2024-07-05T03:51:00,39.25,354.82,30.26,622.02,84.45,44.17,166.34,149.09,1.03,1.03,0.2327,520.1150,35.0000,42.53,29.19,1000.95,54.36,29.66
2024-07-05T03:51:05,39.28,355.42,30.24,623.08,70.65,36.95,163.86,146.86,1.04,1.04,0.2327,520.2045,35.0000,42.53,29.19,1000.96,53.57,29.23
2024-07-05T03:51:10,39.27,355.42,30.26,623.10,57.50,30.07,186.24,166.92,0.99,0.99,0.2328,520.3647,35.0000,42.53,29.19,1000.98,62.24,33.96
2024-07-05T03:51:15,39.30,355.09,30.26,622.49,91.68,47.95,156.40,140.18,0.89,0.89,0.2328,520.3136,35.0000,42.53,29.19,1000.95,46.48,25.36
2024-07-05T03:51:20,39.31,354.89,30.24,622.15,77.88,40.73,166.35,149.09,0.88,0.88,0.2329,520.6284,35.0000,42.54,29.19,1000.98,62.24,33.96
2024-07-05T03:51:25,39.25,355.03,30.26,622.39,64.07,33.51,148.95,133.50,0.87,0.87,0.2328,520.2131,35.0000,42.53,29.19,1000.95,46.48,25.36
2024-07-05T03:51:30,39.32,355.32,30.24,622.90,77.88,40.73,168.83,151.32,0.89,0.89,0.2326,519.9744,35.0000,42.51,29.19,1000.95,53.57,29.23
2024-07-05T03:51:35,39.30,355.28,30.24,622.81,84.45,44.17,173.80,155.78,0.94,0.94,0.2325,519.6969,35.0000,42.52,29.20,1000.97,46.48,25.36
2024-07-05T03:51:40,39.27,355.16,30.24,622.60,57.49,30.07,191.20,171.37,1.05,1.05,0.2325,519.5489,35.0000,42.53,29.20,1000.97,62.24,33.96
2024-07-05T03:51:45,39.30,355.40,30.26,623.06,71.30,37.29,173.81,155.78,1.16,1.16,0.2324,519.4752,35.0000,42.53,29.19,1000.99,54.36,29.66
2024-07-05T03:51:50,39.30,355.66,30.24,623.50,77.88,40.73,176.30,158.01,1.21,1.21,0.2323,519.3028,35.0000,42.53,29.20,1001.01,54.36,29.66
2024-07-05T03:51:55,39.30,355.73,30.24,623.62,77.88,40.73,163.86,146.86,1.25,1.25,0.2325,519.7607,35.0000,42.52,29.19,1000.96,61.45,33.53
2024-07-05T03:52:00,39.28,355.82,30.23,623.76,71.30,37.29,181.26,162.46,1.16,1.16,0.2326,519.9167,35.0000,42.51,29.19,1000.94,61.45,33.53
2024-07-05T03:52:05,39.22,356.40,30.24,624.80,77.88,40.73,168.83,151.32,1.07,1.07,0.2330,520.6922,35.0000,42.50,29.19,1000.96,46.48,25.36
2024-07-05T03:52:10,39.28,356.83,30.24,625.54,70.65,36.95,173.81,155.78,1.06,1.06,0.2329,520.6168,35.0000,42.50,29.20,1000.97,61.45,33.53
2024-07-05T03:52:15,39.27,356.69,30.23,625.28,77.87,40.73,171.32,153.55,1.13,1.13,0.2329,520.5697,35.0000,42.51,29.20,1000.97,61.45,33.53
2024-07-05T03:52:20,39.27,357.16,30.26,626.11,84.45,44.17,151.42,135.72,1.09,1.09,0.2327,520.0656,35.0000,42.52,29.20,1000.97,61.45,33.53
2024-07-05T03:52:25,39.24,356.55,30.24,625.03,77.87,40.73,153.91,137.95,1.08,1.08,0.2326,519.8569,35.0000,42.52,29.20,1000.96,46.48,25.36
2024-07-05T03:52:30,39.30,356.52,30.26,624.99,64.07,33.51,181.26,162.46,1.00,1.00,0.2322,518.9880,35.0000,42.52,29.20,1000.98,61.45,33.53
2024-07-05T03:52:35,39.30,356.36,30.27,624.71,57.49,30.07,176.29,158.01,0.95,0.95,0.2322,518.8951,35.0000,42.52,29.20,1000.97,54.36,29.66
2024-07-05T03:52:40,39.24,356.25,30.23,624.51,64.07,33.51,161.38,144.64,0.92,0.92,0.2322,519.0748,35.0000,42.50,29.20,1000.97,54.36,29.66
2024-07-05T03:52:45,39.30,356.36,30.24,624.72,71.30,37.29,168.83,151.32,0.91,0.91,0.2325,519.6564,35.0000,42.50,29.20,1000.99,46.48,25.36
2024-07-05T03:52:50,39.27,355.55,30.24,623.30,71.30,37.29,171.32,153.55,1.04,1.04,0.2324,519.3189,35.0000,42.50,29.20,1000.99,46.48,25.36
2024-07-05T03:52:55,39.25,355.33,30.24,622.92,85.10,44.51,151.43,135.72,1.08,1.08,0.2324,519.3287,35.0000,42.50,29.20,1001.00,61.45,33.53
2024-07-05T03:53:00,39.28,355.31,30.26,622.89,71.30,37.29,173.81,155.78,1.04,1.04,0.2323,519.2241,35.0000,42.50,29.20,1000.99,38.60,21.06
2024-07-05T03:53:05,39.28,355.25,30.24,622.77,71.30,37.29,161.38,144.64,1.11,1.11,0.2322,518.9746,35.0000,42.51,29.20,1000.97,38.60,21.06
2024-07-05T03:53:10,39.28,355.62,30.26,623.40,84.45,44.17,168.83,151.32,1.11,1.11,0.2321,518.8515,35.0000,42.51,29.20,1000.97,69.33,37.83
2024-07-05T03:53:15,39.31,355.19,30.26,622.68,84.45,44.17,171.32,153.55,1.01,1.01,0.2323,519.1193,35.0000,42.50,29.20,1000.99,46.48,25.36
2024-07-05T03:53:20,39.28,354.77,30.26,621.96,57.50,30.07,181.27,162.46,0.96,0.96,0.2324,519.4600,35.0000,42.51,29.20,1001.01,31.51,17.19
2024-07-05T03:53:25,39.31,354.24,30.26,621.01,71.30,37.29,156.40,140.18,1.03,1.03,0.2324,519.4705,35.0000,42.51,29.20,1000.99,62.24,33.96
2024-07-05T03:53:30,39.27,354.27,30.27,621.04,43.02,22.50,168.83,151.32,1.06,1.06,0.2324,519.3205,35.0000,42.51,29.20,1000.98,46.48,25.36
2024-07-05T03:53:35,39.27,353.98,30.27,620.55,77.87,40.73,168.83,151.32,1.07,1.07,0.2323,519.2696,35.0000,42.51,29.20,1000.98,46.48,25.36
2024-07-05T03:53:40,39.23,353.75,30.27,620.14,70.65,36.95,166.34,149.09,1.02,1.02,0.2323,519.2006,35.0000,42.50,29.20,1000.97,46.48,25.36
2024-07-05T03:53:45,39.25,353.39,30.27,619.51,71.30,37.29,168.83,151.32,0.96,0.96,0.2322,519.0463,35.0000,42.51,29.20,1000.99,54.36,29.66
2024-07-05T03:53:50,39.24,352.99,30.28,618.83,77.88,40.73,173.81,155.78,0.90,0.90,0.2323,519.1511,35.0000,42.51,29.20,1001.01,54.36,29.66
2024-07-05T03:53:55,39.27,353.28,30.27,619.32,84.45,44.17,173.81,155.78,0.81,0.81,0.2323,519.2633,35.0000,42.50,29.20,1000.98,62.24,33.96
2024-07-05T03:54:00,39.27,353.35,30.27,619.41,77.87,40.73,168.82,151.32,0.73,0.73,0.2323,519.1721,35.0000,42.49,29.21,1000.97,61.45,33.53
2024-07-05T03:54:05,39.27,353.37,30.26,619.47,84.45,44.17,156.40,140.18,0.62,0.62,0.2324,519.3938,35.0000,42.50,29.20,1000.98,61.45,33.53
2024-07-05T03:54:10,39.26,352.91,30.28,618.68,77.88,40.73,201.16,180.29,0.59,0.59,0.2324,519.4362,35.0000,42.50,29.20,1001.00,54.36,29.66
2024-07-05T03:54:15,39.28,352.86,30.27,618.58,98.26,51.39,158.89,142.41,0.65,0.65,0.2324,519.3240,35.0000,42.50,29.21,1001.02,46.48,25.36
2024-07-05T03:54:20,39.29,353.20,30.28,619.16,77.87,40.73,156.40,140.18,0.82,0.82,0.2323,519.1665,35.0000,42.50,29.21,1001.00,62.24,33.96
2024-07-05T03:54:25,39.23,353.28,30.27,619.32,71.30,37.29,148.95,133.50,0.92,0.92,0.2323,519.1211,35.0000,42.50,29.21,1001.03,53.57,29.23
2024-07-05T03:54:30,39.27,353.27,30.24,619.31,77.88,40.73,166.34,149.09,1.04,1.04,0.2323,519.2535,35.0000,42.51,29.20,1000.98,38.60,21.06
2024-07-05T03:54:35,39.26,353.10,30.28,618.98,77.87,40.73,173.80,155.78,1.03,1.03,0.2322,519.0481,35.0000,42.50,29.21,1000.98,38.60,21.06
2024-07-05T03:54:40,39.24,353.04,30.27,618.90,84.45,44.17,176.29,158.01,0.96,0.96,0.2320,518.5594,35.0000,42.51,29.21,1001.01,38.60,21.06
2024-07-05T03:54:45,39.23,353.80,30.27,620.22,84.45,44.17,161.38,144.64,1.00,1.00,0.2316,517.7235,35.0000,42.51,29.21,1001.00,54.36,29.66
2024-07-05T03:54:50,39.21,354.07,30.26,620.72,71.30,37.29,188.73,169.15,0.97,0.97,0.2315,517.3839,35.0000,42.51,29.20,1001.01,47.27,25.79
2024-07-05T03:54:55,39.25,353.51,30.26,619.71,71.30,37.29,161.37,144.64,0.99,0.99,0.2314,517.2496,35.0000,42.51,29.21,1000.98,77.21,42.13
2024-07-05T03:55:00,39.30,353.38,30.31,619.47,91.68,47.95,161.37,144.64,1.22,1.22,0.2314,517.1367,35.0000,42.51,29.21,1000.99,54.36,29.66
2024-07-05T03:55:05,39.31,353.33,30.28,619.41,77.87,40.73,158.89,142.41,1.29,1.29,0.2315,517.3637,35.0000,42.50,29.21,1001.00,38.60,21.06
2024-07-05T03:55:10,39.20,353.10,30.30,618.99,84.45,44.17,163.85,146.86,1.26,1.26,0.2315,517.4923,35.0000,42.50,29.21,1001.00,46.48,25.36
2024-07-05T03:55:15,39.24,353.01,30.28,618.85,85.10,44.51,166.35,149.09,1.22,1.22,0.2315,517.3200,35.0000,42.50,29.21,1001.05,38.60,21.06
2024-07-05T03:55:20,39.24,352.53,30.28,617.96,71.29,37.29,161.37,144.64,1.15,1.15,0.2313,517.0034,35.0000,42.49,29.22,1000.99,62.24,33.96
2024-07-05T03:55:25,39.23,351.94,30.28,616.97,84.45,44.17,188.73,169.15,1.06,1.06,0.2315,517.3653,35.0000,42.50,29.21,1001.03,62.24,33.96
2024-07-05T03:55:30,39.26,352.07,30.30,617.19,70.65,36.95,201.15,180.29,1.06,1.06,0.2316,517.7276,35.0000,42.50,29.21,1001.01,53.57,29.23
2024-07-05T03:55:35,39.24,351.72,30.28,616.58,84.45,44.17,183.75,164.69,1.01,1.01,0.2318,517.9921,35.0000,42.51,29.22,1001.03,69.33,37.83
2024-07-05T03:55:40,39.27,351.19,30.27,615.64,70.65,36.95,148.94,133.50,0.91,0.91,0.2318,518.0958,35.0000,42.49,29.22,1001.01,62.24,33.96
2024-07-05T03:55:45,39.26,351.48,30.28,616.14,84.45,44.17,171.31,153.55,0.91,0.91,0.2318,518.0312,35.0000,42.50,29.22,1001.02,77.21,42.13
2024-07-05T03:55:50,39.23,352.02,30.27,617.10,71.30,37.29,176.29,158.01,0.96,0.96,0.2319,518.2988,35.0000,42.49,29.21,1001.01,62.24,33.96
2024-07-05T03:55:55,39.24,352.12,30.28,617.25,77.87,40.73,166.33,149.09,0.99,0.99,0.2316,517.5667,35.0000,42.50,29.22,1000.99,69.33,37.83
2024-07-05T03:56:00,39.24,352.02,30.28,617.13,77.88,40.73,176.30,158.01,1.00,1.00,0.2315,517.4010,35.0000,42.49,29.21,1001.04,53.57,29.23
2024-07-05T03:56:05,39.26,352.25,30.28,617.51,71.30,37.29,161.38,144.64,0.98,0.98,0.2316,517.5748,35.0000,42.49,29.22,1001.03,69.33,37.83
2024-07-05T03:56:10,39.24,351.66,30.26,616.46,84.45,44.17,171.31,153.55,1.03,1.03,0.2318,517.9760,35.0000,42.49,29.22,1001.01,39.38,21.49
2024-07-05T03:56:15,39.27,352.74,30.28,618.36,64.07,33.51,161.38,144.64,0.98,0.98,0.2319,518.3784,35.0000,42.49,29.22,1001.04,31.50,17.19
2024-07-05T03:56:20,39.27,352.02,30.28,617.10,71.30,37.29,176.29,158.01,0.95,0.95,0.2319,518.2488,35.0000,42.49,29.22,1001.03,77.21,42.13
2024-07-05T03:56:25,39.23,352.11,30.28,617.25,71.30,37.29,208.61,186.97,1.05,1.05,0.2319,518.3783,35.0000,42.49,29.22,1001.04,61.45,33.53
2024-07-05T03:56:30,39.22,352.75,30.26,618.38,71.30,37.29,166.34,149.09,0.98,0.98,0.2317,517.8367,35.0000,42.48,29.22,1001.02,61.45,33.53
2024-07-05T03:56:35,39.23,352.81,30.28,618.48,71.30,37.29,176.29,158.01,0.84,0.84,0.2316,517.5501,35.0000,42.48,29.23,1001.06,69.33,37.83
2024-07-05T03:56:40,39.25,352.64,30.26,618.20,77.88,40.73,186.24,166.92,0.87,0.87,0.2315,517.3788,35.0000,42.49,29.22,1001.05,54.36,29.66
2024-07-05T03:56:45,39.25,352.22,30.27,617.46,43.69,22.85,134.03,120.13,0.99,0.99,0.2315,517.4302,35.0000,42.49,29.22,1001.05,38.60,21.06
2024-07-05T03:56:50,39.24,351.53,30.28,616.25,77.87,40.73,161.38,144.64,1.00,1.00,0.2317,517.8899,35.0000,42.48,29.22,1001.04,54.36,29.66
2024-07-05T03:56:55,39.28,350.81,30.27,614.98,84.45,44.17,193.69,173.60,0.89,0.89,0.2319,518.3547,35.0000,42.48,29.22,1001.03,54.36,29.66
2024-07-05T03:57:00,39.28,350.13,30.26,613.78,57.49,30.07,166.34,149.09,1.01,1.01,0.2319,518.2329,35.0000,42.48,29.23,1001.04,53.57,29.23
2024-07-05T03:57:05,39.24,350.09,30.28,613.74,77.88,40.73,166.34,149.09,1.45,1.45,0.2318,518.0073,35.0000,42.47,29.22,1001.05,46.48,25.36
2024-07-05T03:57:10,39.23,349.80,30.30,613.20,84.45,44.17,181.25,162.46,1.59,1.59,0.2319,518.2642,35.0000,42.47,29.23,1001.04,62.24,33.96
2024-07-05T03:57:15,39.30,350.30,30.27,614.10,64.07,33.51,183.75,164.69,1.61,1.61,0.2321,518.6703,35.0000,42.48,29.22,1001.05,46.48,25.36
2024-07-05T03:57:20,39.23,351.33,30.28,615.89,71.30,37.29,161.38,144.64,1.52,1.52,0.2318,518.1259,35.0000,42.49,29.22,1001.03,46.48,25.36
2024-07-05T03:57:25,39.24,350.77,30.27,614.90,70.65,36.95,151.42,135.72,1.49,1.49,0.2317,517.7415,35.0000,42.48,29.22,1001.02,62.24,33.96
2024-07-05T03:57:30,39.24,350.26,30.27,614.01,84.45,44.17,166.34,149.09,1.43,1.43,0.2315,517.3675,35.0000,42.49,29.22,1001.03,70.12,38.26
2024-07-05T03:57:35,39.23,350.53,30.28,614.48,77.87,40.73,198.66,178.06,1.40,1.40,0.2314,517.2558,35.0000,42.48,29.22,1001.03,46.48,25.36
2024-07-05T03:57:40,39.22,350.43,30.26,614.33,70.65,36.95,181.27,162.46,1.29,1.29,0.2316,517.5955,35.0000,42.49,29.22,1001.08,46.48,25.36
2024-07-05T03:57:45,39.21,350.27,30.28,614.03,77.87,40.73,161.38,144.64,1.28,1.28,0.2318,518.1760,35.0000,42.48,29.23,1001.07,46.48,25.36
2024-07-05T03:57:50,39.22,349.81,30.26,613.22,71.30,37.29,171.32,153.55,1.17,1.17,0.2318,517.9989,35.0000,42.47,29.23,1001.07,54.36,29.66
2024-07-05T03:57:55,39.26,349.79,30.28,613.16,98.92,51.74,156.40,140.18,1.05,1.05,0.2317,517.8182,35.0000,42.48,29.23,1001.04,53.57,29.23
2024-07-05T03:58:00,39.24,350.13,30.28,613.78,77.87,40.73,168.83,151.32,0.87,0.87,0.2316,517.6857,35.0000,42.48,29.23,1001.06,61.45,33.53
2024-07-05T03:58:05,39.24,349.96,30.26,613.48,77.87,40.73,186.23,166.92,0.83,0.83,0.2314,517.1599,35.0000,42.47,29.23,1001.07,69.33,37.83
2024-07-05T03:58:10,39.21,350.18,30.28,613.89,77.87,40.73,166.34,149.09,0.83,0.83,0.2312,516.8287,35.0000,42.48,29.23,1001.08,69.33,37.83
2024-07-05T03:58:15,39.26,350.14,30.31,613.79,77.87,40.73,176.29,158.01,0.87,0.87,0.2313,516.9506,35.0000,42.48,29.23,1001.05,54.36,29.66
