timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-08T08:58:22,38.97,882.35,41.20,1479.86,-47.45,-25.94,2771.32,2596.23,0.37,0.36,0.2909,621.9576,45.0000,41.83,39.77,991.16,-51.85,-29.57
2024-02-08T08:58:27,38.96,882.17,41.22,1479.45,-47.45,-25.94,2763.22,2588.84,0.33,0.32,0.2910,622.1702,45.0000,41.79,39.78,991.12,-51.84,-29.57
2024-02-08T08:58:32,38.99,882.08,41.25,1479.25,-47.45,-25.94,2747.36,2574.07,0.29,0.28,0.2912,622.5269,45.0000,41.77,39.79,991.12,-51.84,-29.57
2024-02-08T08:58:37,38.92,882.63,41.25,1480.15,-47.44,-25.94,2763.06,2588.84,0.27,0.26,0.2913,622.7147,45.0000,41.76,39.80,991.12,-60.20,-34.34
2024-02-08T08:58:42,38.96,882.30,41.23,1479.59,-41.46,-22.67,2778.83,2603.61,0.30,0.29,0.2914,622.9835,45.0000,41.76,39.80,991.13,-51.84,-29.57
2024-02-08T08:58:47,38.93,882.97,41.25,1480.66,-72.59,-39.69,2752.48,2579.00,0.28,0.27,0.2915,623.1900,45.0000,41.73,39.81,991.13,-51.84,-29.57
2024-02-08T08:58:52,38.91,883.22,41.29,1481.07,-41.46,-22.67,2752.46,2579.00,0.32,0.31,0.2916,623.4445,45.0000,41.72,39.82,991.15,-35.96,-20.51
2024-02-08T08:58:57,38.89,884.18,41.26,1482.58,-41.46,-22.67,2789.05,2613.46,0.35,0.34,0.2917,623.5472,45.0000,41.69,39.83,991.11,-51.84,-29.57
2024-02-08T08:59:02,38.85,883.82,41.27,1481.97,-41.46,-22.67,2749.63,2576.54,0.30,0.29,0.2920,624.1904,45.0000,41.69,39.84,991.14,-68.56,-39.11
2024-02-08T08:59:07,38.88,883.95,41.29,1482.14,-41.46,-22.67,2765.30,2591.31,0.26,0.25,0.2920,624.2407,45.0000,41.67,39.85,991.14,-35.95,-20.51
2024-02-08T08:59:12,38.84,884.48,41.29,1482.99,-47.44,-25.94,2788.87,2613.46,0.21,0.20,0.2922,624.5380,45.0000,41.66,39.86,991.15,-51.83,-29.57
2024-02-08T08:59:17,38.85,883.91,41.30,1481.97,-54.02,-29.54,2744.08,2571.61,0.18,0.17,0.2924,624.9427,45.0000,41.66,39.87,991.13,-35.95,-20.51
2024-02-08T08:59:22,38.87,883.93,41.30,1482.03,-53.43,-29.22,2738.90,2566.69,0.17,0.16,0.2924,625.0944,45.0000,41.62,39.87,991.16,-60.19,-34.34
2024-02-08T08:59:27,38.86,884.03,41.32,1482.16,-47.43,-25.94,2762.44,2588.84,0.14,0.14,0.2926,625.3667,45.0000,41.61,39.88,991.15,-51.83,-29.57
2024-02-08T08:59:32,38.85,884.10,41.35,1482.22,-47.43,-25.94,2783.37,2608.54,1.39,1.35,0.2927,625.6286,45.0000,41.61,39.89,991.15,-60.19,-34.34
2024-02-08T08:59:37,38.83,883.95,41.35,1481.94,-41.45,-22.67,2772.80,2598.69,0.35,0.34,0.2929,626.0382,45.0000,41.58,39.90,991.16,-60.19,-34.34
2024-02-08T08:59:42,38.77,884.44,41.33,1482.70,-60.01,-32.82,2767.43,2593.77,0.19,0.19,0.2930,626.2513,45.0000,41.56,39.90,991.12,-51.82,-29.57
2024-02-08T08:59:47,38.82,884.69,41.35,1483.11,-47.43,-25.94,2793.70,2618.39,0.18,0.17,0.2931,626.5189,45.0000,41.52,39.91,991.15,-60.18,-34.34
2024-02-08T08:59:52,38.76,884.27,41.36,1482.40,-54.01,-29.54,2756.92,2583.92,0.16,0.15,0.2933,626.8004,45.0000,41.53,39.92,991.18,-44.31,-25.28
2024-02-08T08:59:57,38.75,883.99,41.37,1481.83,-53.42,-29.22,2777.74,2603.61,0.14,0.14,0.2935,627.1979,45.0000,41.50,39.92,991.12,-28.43,-16.22
2024-02-08T09:00:02,38.71,883.82,41.39,1481.55,-53.42,-29.22,2793.49,2618.39,0.13,0.12,0.2936,627.4468,45.0000,41.50,39.93,991.14,-60.18,-34.34
2024-02-08T09:00:07,38.71,884.24,41.39,1482.20,-60.00,-32.82,2769.75,2596.23,0.32,0.31,0.2937,627.6768,45.0000,41.50,39.94,991.14,-44.30,-25.28
2024-02-08T09:00:12,38.78,883.48,41.39,1480.92,-53.42,-29.22,2730.33,2559.30,0.37,0.36,0.2939,628.0421,45.0000,41.47,39.94,991.13,-60.18,-34.34
2024-02-08T09:00:17,38.71,883.85,41.40,1481.47,-47.42,-25.94,2756.50,2583.92,0.36,0.35,0.2940,628.3059,45.0000,41.44,39.95,991.13,-60.18,-34.34
2024-02-08T09:00:22,38.68,883.89,41.40,1481.54,-53.42,-29.22,2753.88,2581.46,0.34,0.33,0.2941,628.5489,45.0000,41.43,39.95,991.13,-44.30,-25.28
2024-02-08T09:00:27,38.68,883.70,41.40,1481.20,-60.00,-32.82,2730.19,2559.30,0.31,0.30,0.2942,628.7019,45.0000,41.40,39.96,991.14,-60.17,-34.34
2024-02-08T09:00:32,38.64,884.22,41.40,1481.98,-34.86,-19.07,2732.67,2561.77,0.24,0.24,0.2944,629.0506,45.0000,41.39,39.96,991.09,-60.17,-34.34
2024-02-08T09:00:37,38.63,884.34,41.41,1482.19,-40.84,-22.34,2756.29,2583.92,0.22,0.21,0.2944,629.1205,45.0000,41.38,39.97,991.11,-60.17,-34.34
2024-02-08T09:00:42,38.62,885.02,41.43,1483.30,-59.99,-32.82,2750.99,2579.00,0.20,0.19,0.2947,629.6559,45.0000,41.35,39.98,991.13,-68.53,-39.11
2024-02-08T09:00:47,38.62,885.62,41.44,1484.28,-53.41,-29.22,2769.33,2596.23,0.21,0.20,0.2948,629.9745,45.0000,41.33,39.99,991.14,-60.17,-34.34
2024-02-08T09:00:52,38.59,886.03,41.43,1484.92,-34.86,-19.07,2742.97,2571.61,0.24,0.23,0.2950,630.2915,45.0000,41.33,39.99,991.11,-36.76,-20.98
2024-02-08T09:00:57,38.59,885.51,41.44,1484.06,-53.41,-29.22,2748.27,2576.54,0.22,0.21,0.2951,630.4440,45.0000,41.31,40.00,991.16,-44.29,-25.28
2024-02-08T09:01:02,38.54,886.62,41.43,1485.86,-47.41,-25.94,2771.77,2598.69,0.21,0.21,0.2952,630.7017,45.0000,41.31,40.00,991.11,-36.76,-20.98
2024-02-08T09:01:07,38.57,887.68,41.47,1487.62,-53.41,-29.22,2766.49,2593.77,1.17,1.14,0.2955,631.3100,45.0000,41.28,40.01,991.13,-59.32,-33.86
2024-02-08T09:01:12,38.57,888.82,41.48,1489.47,-40.83,-22.34,2784.77,2611.00,1.32,1.28,0.2956,631.5918,45.0000,41.28,40.02,991.13,-44.29,-25.28
2024-02-08T09:01:17,38.57,889.30,41.46,1490.28,-47.41,-25.94,2771.64,2598.69,1.04,1.01,0.2955,631.4353,45.0000,41.26,40.02,991.13,-60.16,-34.34
2024-02-08T09:01:22,38.51,889.45,41.46,1490.48,-47.41,-25.94,2747.91,2576.54,0.81,0.78,0.2957,631.8336,45.0000,41.24,40.03,991.12,-60.16,-34.34
2024-02-08T09:01:27,38.52,890.22,41.51,1491.73,-53.40,-29.22,2758.34,2586.38,0.62,0.60,0.2960,632.2721,45.0000,41.21,40.04,991.13,-36.75,-20.98
2024-02-08T09:01:32,38.50,890.11,41.48,1491.52,-47.41,-25.94,2776.65,2603.61,0.47,0.46,0.2961,632.5239,45.0000,41.20,40.04,991.11,-36.75,-20.98
2024-02-08T09:01:37,38.50,890.69,41.48,1492.46,-53.40,-29.22,2771.35,2598.69,0.35,0.34,0.2962,632.8793,45.0000,41.18,40.05,991.12,-52.64,-30.05
2024-02-08T09:01:42,38.45,891.46,41.50,1493.77,-47.41,-25.94,2750.39,2579.00,0.34,0.33,0.2964,633.1323,45.0000,41.16,40.05,991.13,-44.29,-25.28
2024-02-08T09:01:47,38.44,891.54,41.48,1493.80,-40.82,-22.34,2760.70,2588.84,0.34,0.33,0.2965,633.3030,45.0000,41.16,40.07,991.13,-44.28,-25.28
2024-02-08T09:01:52,38.45,891.23,41.50,1493.28,-53.40,-29.22,2758.07,2586.38,0.30,0.30,0.2965,633.4269,45.0000,41.17,40.07,991.13,-28.41,-16.22
2024-02-08T09:01:57,38.45,891.30,41.50,1493.41,-40.83,-22.34,2760.73,2588.84,0.26,0.25,0.2968,634.0064,45.0000,41.14,40.08,991.17,-28.41,-16.22
2024-02-08T09:02:02,38.46,891.65,41.53,1493.94,-53.40,-29.22,2771.13,2598.69,0.20,0.19,0.2969,634.2835,45.0000,41.12,40.08,991.14,-12.52,-7.15
2024-02-08T09:02:07,38.46,891.45,41.51,1493.58,-59.97,-32.82,2739.58,2569.15,0.16,0.16,0.2971,634.5794,45.0000,41.11,40.09,991.15,-36.75,-20.98
2024-02-08T09:02:12,38.44,891.36,41.53,1493.35,-34.85,-19.07,2757.80,2586.38,0.21,0.20,0.2972,634.9156,45.0000,41.08,40.10,991.13,-60.15,-34.34
2024-02-08T09:02:17,38.42,891.88,41.54,1494.24,-53.39,-29.22,2765.71,2593.77,0.21,0.20,0.2973,635.0513,45.0000,41.08,40.11,991.17,-28.41,-16.22
2024-02-08T09:02:22,38.37,891.50,41.54,1493.56,-40.82,-22.34,2765.64,2593.77,0.17,0.17,0.2974,635.1586,45.0000,41.08,40.11,991.15,-52.63,-30.05
2024-02-08T09:02:27,38.38,891.71,41.54,1493.90,-40.82,-22.34,2736.73,2566.69,0.13,0.13,0.2976,635.7343,45.0000,41.05,40.11,991.13,-20.88,-11.92
2024-02-08T09:02:32,38.35,891.76,41.54,1493.96,-53.39,-29.22,2747.21,2576.54,0.19,0.18,0.2978,636.1139,45.0000,41.03,40.12,991.15,-36.75,-20.98
2024-02-08T09:02:37,38.35,891.84,41.55,1494.10,-40.82,-22.34,2757.69,2586.38,0.26,0.25,0.2978,636.1006,45.0000,41.02,40.12,991.15,-29.23,-16.69
2024-02-08T09:02:42,38.33,891.44,41.55,1493.33,-53.39,-29.22,2749.66,2579.00,0.27,0.27,0.2979,636.1644,45.0000,41.00,40.13,991.12,-44.27,-25.28
2024-02-08T09:02:47,38.30,891.83,41.55,1494.00,-40.82,-22.34,2770.69,2598.69,0.26,0.25,0.2981,636.6418,45.0000,40.99,40.14,991.17,-60.98,-34.82
2024-02-08T09:02:52,38.33,891.85,41.57,1494.00,-28.26,-15.47,2731.24,2561.77,0.25,0.24,0.2982,636.8241,45.0000,40.96,40.15,991.17,-60.14,-34.34
2024-02-08T09:02:57,38.33,891.87,41.58,1494.02,-53.39,-29.22,2760.07,2588.84,0.30,0.29,0.2983,637.1309,45.0000,40.95,40.15,991.16,-36.74,-20.98
2024-02-08T09:03:02,38.33,891.09,41.60,1492.65,-40.81,-22.34,2741.60,2571.61,0.29,0.28,0.2984,637.3068,45.0000,40.94,40.16,991.15,-44.27,-25.28
2024-02-08T09:03:07,38.30,890.88,41.58,1492.34,-28.26,-15.47,2746.94,2576.54,0.28,0.27,0.2985,637.4067,45.0000,40.94,40.16,991.18,-20.88,-11.92
2024-02-08T09:03:12,38.29,891.22,41.58,1492.77,-34.84,-19.07,2757.17,2586.38,0.27,0.26,0.2985,637.4505,45.0000,40.93,40.17,991.12,-28.40,-16.22
2024-02-08T09:03:17,38.26,891.84,41.58,1493.82,-40.81,-22.34,2757.17,2586.38,0.39,0.38,0.2987,637.9337,45.0000,40.93,40.18,991.15,-36.74,-20.98
2024-02-08T09:03:22,38.28,892.09,41.60,1494.22,-46.79,-25.61,2741.42,2571.61,0.40,0.39,0.2988,638.0475,45.0000,40.90,40.18,991.15,-60.97,-34.82
2024-02-08T09:03:27,38.25,891.84,41.61,1493.81,-53.38,-29.22,2741.41,2571.61,0.34,0.33,0.2989,638.3693,45.0000,40.88,40.19,991.18,-52.62,-30.05
2024-02-08T09:03:32,38.23,891.61,41.60,1493.35,-53.38,-29.22,2751.80,2581.46,0.27,0.26,0.2990,638.5746,45.0000,40.87,40.19,991.14,-36.74,-20.98
2024-02-08T09:03:37,38.22,893.11,41.61,1495.90,-40.81,-22.34,2749.21,2579.00,0.22,0.21,0.2991,638.6113,45.0000,40.86,40.20,991.18,-44.27,-25.28
2024-02-08T09:03:42,38.25,893.47,41.63,1496.48,-40.81,-22.34,2783.31,2611.00,0.20,0.19,0.2992,638.9964,45.0000,40.86,40.20,991.18,-28.40,-16.22
2024-02-08T09:03:47,38.25,894.12,41.63,1497.51,-34.83,-19.07,2749.06,2579.00,0.16,0.16,0.2993,639.1092,45.0000,40.85,40.22,991.19,-20.87,-11.92
2024-02-08T09:03:52,38.24,893.94,41.65,1497.17,-40.81,-22.34,2775.23,2603.61,0.12,0.12,0.2995,639.4069,45.0000,40.86,40.22,991.17,-44.26,-25.28
2024-02-08T09:03:57,38.22,893.22,41.63,1495.90,-40.81,-22.34,2769.87,2598.69,0.12,0.11,0.2995,639.5718,45.0000,40.87,40.23,991.16,-28.40,-16.22
2024-02-08T09:04:02,38.25,892.79,41.63,1495.25,-40.81,-22.34,2754.26,2583.92,0.10,0.09,0.2997,639.8994,45.0000,40.87,40.22,991.18,-45.09,-25.75
2024-02-08T09:04:07,38.20,892.60,41.65,1494.82,-40.80,-22.34,2777.67,2606.08,0.07,0.07,0.2997,639.9787,45.0000,40.86,40.24,991.17,-28.40,-16.22
2024-02-08T09:04:12,38.23,891.82,41.65,1493.48,-34.83,-19.07,2769.76,2598.69,0.08,0.08,0.2999,640.2769,45.0000,40.88,40.24,991.15,-36.73,-20.98
2024-02-08T09:04:17,38.20,892.38,41.65,1494.46,-28.26,-15.47,2740.93,2571.61,1.11,1.07,0.2999,640.4173,45.0000,40.86,40.24,991.16,-36.73,-20.98
2024-02-08T09:04:22,38.24,892.12,41.65,1494.03,-40.80,-22.34,2746.22,2576.54,0.64,0.62,0.3000,640.5611,45.0000,40.86,40.24,991.18,-52.61,-30.05
2024-02-08T09:04:27,38.24,892.06,41.65,1493.79,-28.25,-15.47,2761.71,2591.31,0.47,0.46,0.3001,640.7648,45.0000,40.88,40.25,991.12,-52.61,-30.05
2024-02-08T09:04:32,38.23,892.11,41.67,1493.96,-40.80,-22.34,2769.72,2598.69,0.38,0.37,0.3002,641.0067,45.0000,40.86,40.25,991.17,-28.40,-16.22
2024-02-08T09:04:37,38.24,892.90,41.68,1495.22,-34.83,-19.07,2717.14,2549.46,0.28,0.27,0.3003,641.1701,45.0000,40.85,40.26,991.16,-36.73,-20.98
2024-02-08T09:04:42,38.23,892.62,41.68,1494.61,-40.80,-22.34,2732.62,2564.23,0.20,0.20,0.3004,641.3025,45.0000,40.86,40.27,991.10,-36.73,-20.98
2024-02-08T09:04:47,38.26,893.07,41.68,1495.44,-40.80,-22.34,2758.99,2588.84,0.14,0.14,0.3005,641.5790,45.0000,40.86,40.27,991.15,-28.39,-16.22
2024-02-08T09:04:52,38.24,892.54,41.68,1494.49,-34.83,-19.07,2748.41,2579.00,0.15,0.14,0.3006,641.7942,45.0000,40.85,40.28,991.15,-36.73,-20.98
2024-02-08T09:04:57,38.21,892.35,41.67,1494.17,-22.26,-12.19,2730.01,2561.77,0.18,0.18,0.3007,641.8265,45.0000,40.86,40.28,991.14,-28.39,-16.22
2024-02-08T09:05:02,38.26,891.55,41.71,1492.78,-40.80,-22.34,2753.55,2583.92,0.22,0.21,0.3007,641.9871,45.0000,40.86,40.29,991.14,-20.87,-11.92
2024-02-08T09:05:07,38.23,892.35,41.70,1494.06,-34.82,-19.07,2729.83,2561.77,0.25,0.24,0.3008,642.1361,45.0000,40.87,40.30,991.13,-28.39,-16.22
2024-02-08T09:05:12,38.22,892.80,41.70,1494.80,-40.79,-22.34,2756.02,2586.38,0.30,0.29,0.3010,642.4772,46.0000,40.86,40.31,991.15,-12.52,-7.15
2024-02-08T09:05:17,38.23,893.32,41.73,1495.61,-40.79,-22.34,2748.03,2579.00,0.32,0.31,0.3011,642.6861,45.0000,40.84,40.31,991.11,-29.21,-16.69
2024-02-08T09:05:22,38.23,894.24,41.74,1497.13,-28.25,-15.47,2750.63,2581.46,0.35,0.34,0.3012,642.9981,45.0000,40.82,40.32,991.13,-20.86,-11.92
2024-02-08T09:05:27,38.23,894.71,41.73,1497.96,-40.79,-22.34,2766.46,2596.23,0.32,0.31,0.3013,643.1862,45.0000,40.80,40.32,991.16,-28.39,-16.22
2024-02-08T09:05:32,38.15,894.54,41.73,1497.61,-28.25,-15.47,2745.35,2576.54,0.37,0.36,0.3014,643.2379,45.0000,40.79,40.33,991.15,-28.39,-16.22
2024-02-08T09:05:37,38.18,893.98,41.74,1496.61,-28.25,-15.47,2742.59,2574.07,0.40,0.39,0.3015,643.5614,45.0000,40.77,40.33,991.10,-52.59,-30.05
2024-02-08T09:05:42,38.18,893.54,41.74,1495.89,-28.25,-15.47,2760.99,2591.31,0.37,0.36,0.3017,643.9388,45.0000,40.75,40.34,991.14,-37.56,-21.46
2024-02-08T09:05:47,38.15,893.90,41.74,1496.44,-34.22,-18.74,2747.79,2579.00,0.36,0.35,0.3018,644.1837,45.0000,40.72,40.34,991.12,-20.86,-11.92
2024-02-08T09:05:52,38.18,893.45,41.75,1495.66,-15.68,-8.59,2794.96,2623.31,0.32,0.32,0.3019,644.3682,45.0000,40.72,40.35,991.13,-29.21,-16.69
2024-02-08T09:05:57,38.15,893.19,41.77,1495.21,-28.24,-15.47,2739.85,2571.61,0.40,0.39,0.3020,644.6326,45.0000,40.72,40.35,991.12,-36.72,-20.98
2024-02-08T09:06:02,38.14,893.32,41.75,1495.45,-28.25,-15.47,2755.61,2586.38,0.44,0.42,0.3021,644.7411,45.0000,40.68,40.36,991.16,-28.39,-16.22
2024-02-08T09:06:07,38.11,892.82,41.78,1494.59,-40.79,-22.34,2766.07,2596.23,0.46,0.45,0.3023,645.1558,45.0000,40.70,40.36,991.15,-37.56,-21.46
2024-02-08T09:06:12,38.14,892.42,41.75,1493.87,-28.24,-15.47,2758.11,2588.84,0.45,0.43,0.3024,645.4846,45.0000,40.68,40.37,991.15,-52.59,-30.05
2024-02-08T09:06:17,38.10,892.40,41.77,1493.82,-28.24,-15.47,2750.19,2581.46,0.39,0.38,0.3024,645.4351,45.0000,40.65,40.37,991.13,-20.86,-11.92
2024-02-08T09:06:22,38.06,892.92,41.77,1494.65,-46.75,-25.61,2723.91,2556.84,0.31,0.30,0.3026,645.8299,45.0000,40.64,40.38,991.14,-60.93,-34.82
2024-02-08T09:06:27,38.10,893.99,41.78,1496.42,-28.24,-15.47,2726.49,2559.30,0.23,0.22,0.3029,646.3971,46.0000,40.61,40.38,991.13,-53.41,-30.52
2024-02-08T09:06:32,38.02,894.12,41.78,1496.56,-28.24,-15.47,2728.98,2561.77,0.22,0.22,0.3030,646.5344,45.0000,40.63,40.39,991.11,-36.71,-20.98
2024-02-08T09:06:37,38.03,894.11,41.77,1496.54,-34.21,-18.74,2757.81,2588.84,0.20,0.19,0.3031,646.7054,45.0000,40.61,40.39,991.10,-29.20,-16.69
2024-02-08T09:06:42,38.06,893.58,41.78,1495.63,-28.24,-15.47,2747.29,2579.00,0.38,0.37,0.3032,646.9334,45.0000,40.58,40.40,991.12,-28.38,-16.22
2024-02-08T09:06:47,37.99,893.90,41.80,1496.17,-28.24,-15.47,2726.31,2559.30,0.36,0.35,0.3032,647.0132,46.0000,40.57,40.40,991.13,-29.20,-16.69
2024-02-08T09:06:52,38.03,893.56,41.81,1495.55,-28.24,-15.47,2762.92,2593.77,0.34,0.33,0.3033,647.1956,46.0000,40.58,40.41,991.12,-20.86,-11.92
2024-02-08T09:06:57,38.06,893.39,41.81,1495.26,-34.21,-18.74,2749.82,2581.46,0.30,0.29,0.3034,647.3882,45.0000,40.58,40.41,991.12,-45.06,-25.75
2024-02-08T09:07:02,38.05,892.99,41.82,1494.44,-15.68,-8.59,2736.42,2569.15,0.24,0.24,0.3034,647.3914,46.0000,40.57,40.42,991.05,-29.20,-16.69
2024-02-08T09:07:07,37.99,892.54,41.78,1493.69,-28.24,-15.47,2710.22,2544.53,0.25,0.25,0.3036,647.7507,45.0000,40.56,40.43,991.09,-36.71,-20.98
2024-02-08T09:07:12,37.99,893.64,41.82,1495.53,-40.78,-22.34,2728.58,2561.77,0.24,0.23,0.3037,647.9099,45.0000,40.56,40.43,991.09,-45.05,-25.75
2024-02-08T09:07:17,38.02,894.56,41.82,1497.06,-28.24,-15.47,2752.15,2583.92,0.19,0.19,0.3038,648.1457,46.0000,40.55,40.43,991.08,-20.85,-11.92
2024-02-08T09:07:22,38.02,894.88,41.84,1497.56,-34.81,-19.07,2725.85,2559.30,0.18,0.18,0.3039,648.3757,46.0000,40.54,40.44,991.09,-29.20,-16.69
2024-02-08T09:07:27,37.99,894.98,41.82,1497.64,-21.66,-11.87,2738.82,2571.61,0.20,0.19,0.3040,648.4821,46.0000,40.53,40.45,991.06,-45.05,-25.75
2024-02-08T09:07:32,37.98,895.43,41.82,1498.39,-15.68,-8.59,2744.07,2576.54,0.20,0.19,0.3040,648.5715,46.0000,40.50,40.45,991.06,-28.38,-16.22
2024-02-08T09:07:37,37.97,894.86,41.84,1497.35,-28.23,-15.47,2736.02,2569.15,0.18,0.17,0.3041,648.7609,45.0000,40.51,40.46,991.03,-20.85,-11.92
2024-02-08T09:07:42,37.97,893.94,41.82,1495.88,-34.20,-18.74,2744.03,2576.54,0.17,0.16,0.3042,649.0566,46.0000,40.49,40.46,991.08,-45.05,-25.75
2024-02-08T09:07:47,37.97,893.75,41.84,1495.51,-21.66,-11.87,2725.57,2559.30,0.16,0.16,0.3042,649.0651,46.0000,40.48,40.46,991.05,-29.20,-16.69
2024-02-08T09:07:52,37.97,893.47,41.84,1494.98,-21.66,-11.87,2714.96,2549.46,0.19,0.18,0.3044,649.4400,46.0000,40.47,40.47,991.03,-5.00,-2.86
2024-02-08T09:07:57,37.93,893.35,41.85,1494.81,-34.80,-19.07,2767.46,2598.69,0.20,0.20,0.3045,649.5039,45.0000,40.47,40.47,991.06,-20.85,-11.92
2024-02-08T09:08:02,37.93,893.25,41.85,1494.57,-15.68,-8.59,2725.38,2559.30,0.50,0.49,0.3046,649.8312,46.0000,40.46,40.47,991.01,-45.04,-25.75
2024-02-08T09:08:07,37.93,893.90,41.85,1495.67,-28.23,-15.47,2762.10,2593.77,0.55,0.53,0.3048,650.1089,46.0000,40.46,40.47,991.01,-20.85,-11.92
2024-02-08T09:08:12,37.94,893.81,41.87,1495.40,-15.67,-8.59,2746.15,2579.00,0.55,0.54,0.3048,650.1797,46.0000,40.44,40.49,991.00,-4.16,-2.38
2024-02-08T09:08:17,37.93,893.78,41.87,1495.41,-40.77,-22.34,2735.77,2569.15,0.49,0.48,0.3049,650.4671,46.0000,40.43,40.49,991.04,-29.19,-16.69
2024-02-08T09:08:22,37.92,893.61,41.87,1495.12,-21.66,-11.87,2730.54,2564.23,0.40,0.38,0.3050,650.7062,46.0000,40.43,40.49,991.04,-20.85,-11.92
2024-02-08T09:08:27,37.90,892.75,41.88,1493.64,-15.67,-8.59,2748.80,2581.46,0.32,0.31,0.3051,650.8806,46.0000,40.41,40.50,991.04,-29.19,-16.69
2024-02-08T09:08:32,37.96,892.05,41.90,1492.40,-21.66,-11.87,2732.94,2566.69,0.26,0.25,0.3052,651.0318,46.0000,40.40,40.50,990.99,-13.35,-7.63
2024-02-08T09:08:37,37.89,892.25,41.88,1492.72,-15.67,-8.59,2746.02,2579.00,0.22,0.21,0.3053,651.2201,45.0000,40.39,40.51,991.01,-45.04,-25.75
2024-02-08T09:08:42,37.90,892.18,41.88,1492.61,-21.66,-11.87,2777.49,2608.54,0.18,0.18,0.3055,651.5247,46.0000,40.38,40.51,991.02,-29.19,-16.69
2024-02-08T09:08:47,37.88,891.83,41.90,1491.97,-28.23,-15.47,2732.83,2566.69,0.17,0.17,0.3055,651.6841,46.0000,40.39,40.52,991.02,-20.85,-11.92
2024-02-08T09:08:52,37.84,892.15,41.91,1492.49,-28.23,-15.47,2730.18,2564.23,1.49,1.45,0.3056,651.7087,46.0000,40.36,40.52,991.00,-12.50,-7.15
2024-02-08T09:08:57,37.90,891.51,41.88,1491.39,-28.23,-15.47,2735.37,2569.15,1.12,1.09,0.3057,652.0133,46.0000,40.36,40.53,991.02,-36.69,-20.98
2024-02-08T09:09:02,37.88,891.50,41.91,1491.33,-28.23,-15.47,2771.99,2603.61,0.78,0.76,0.3058,652.1288,46.0000,40.36,40.54,991.02,-13.34,-7.63
2024-02-08T09:09:07,37.89,891.62,41.91,1491.50,-9.10,-4.99,2724.75,2559.30,0.58,0.56,0.3058,652.2898,46.0000,40.35,40.54,991.00,-13.34,-7.63
2024-02-08T09:09:12,37.95,891.66,41.92,1491.52,-15.67,-8.59,2735.17,2569.15,0.43,0.42,0.3060,652.5900,46.0000,40.34,40.54,990.98,-29.19,-16.69
2024-02-08T09:09:17,37.88,891.46,41.92,1491.13,-15.67,-8.59,2740.28,2574.07,0.36,0.35,0.3059,652.4266,46.0000,40.33,40.55,990.96,-29.19,-16.69
2024-02-08T09:09:22,37.85,891.49,41.92,1491.16,-21.65,-11.87,2737.62,2571.61,0.32,0.31,0.3061,652.6791,46.0000,40.32,40.56,990.98,-29.19,-16.69
2024-02-08T09:09:27,37.85,890.52,41.92,1489.59,-27.62,-15.14,2740.33,2574.07,0.26,0.25,0.3061,652.8779,46.0000,40.32,40.56,991.01,-53.37,-30.52
2024-02-08T09:09:32,37.81,890.87,41.91,1490.14,-15.67,-8.59,2735.04,2569.15,0.21,0.21,0.3062,652.9571,46.0000,40.30,40.57,991.02,-21.68,-12.40
2024-02-08T09:09:37,37.84,891.27,41.92,1490.82,-9.71,-5.32,2745.54,2579.00,0.52,0.50,0.3065,653.5271,46.0000,40.29,40.56,991.00,-13.34,-7.63
2024-02-08T09:09:42,37.81,891.27,41.91,1490.80,-21.65,-11.87,2716.70,2551.92,0.55,0.54,0.3065,653.6358,46.0000,40.29,40.57,991.02,-29.19,-16.69
2024-02-08T09:09:47,37.81,891.19,41.92,1490.61,-15.67,-8.59,2737.54,2571.61,0.49,0.47,0.3066,653.8389,46.0000,40.29,40.58,991.01,-29.18,-16.69
2024-02-08T09:09:52,37.80,890.86,41.95,1490.01,-15.67,-8.59,2740.09,2574.07,0.42,0.41,0.3066,653.8743,46.0000,40.27,40.58,990.99,-29.18,-16.69
2024-02-08T09:09:57,37.74,891.22,41.94,1490.66,-15.67,-8.59,2734.92,2569.15,0.36,0.35,0.3066,653.8667,45.0000,40.26,40.58,991.01,-29.18,-16.69
2024-02-08T09:10:02,37.87,890.95,41.95,1490.17,-34.19,-18.74,2787.26,2618.39,0.38,0.37,0.3068,654.2999,46.0000,40.28,40.59,991.02,-5.00,-2.86
2024-02-08T09:10:07,37.83,890.68,41.96,1489.67,-15.67,-8.59,2750.47,2583.92,0.34,0.33,0.3070,654.6949,46.0000,40.26,40.60,991.01,-29.18,-16.69
2024-02-08T09:10:12,37.88,891.52,41.96,1491.09,-21.65,-11.87,2737.42,2571.61,0.27,0.26,0.3072,655.0279,46.0000,40.24,40.60,991.03,-29.18,-16.69
2024-02-08T09:10:17,37.83,891.45,41.96,1490.90,-21.65,-11.87,2737.28,2571.61,0.26,0.25,0.3072,655.1106,46.0000,40.24,40.60,990.98,-20.84,-11.92
