timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-07T22:25:22,40.66,776.57,26.00,1370.21,78.09,40.58,972.05,865.61,0.26,0.26,0.2620,589.4431,30.0000,46.28,24.51,991.85,33.81,18.33
2024-02-07T22:25:27,40.61,776.80,26.03,1370.62,78.09,40.58,969.37,863.21,0.27,0.27,0.2620,589.4827,30.0000,46.27,24.51,991.86,58.94,31.95
2024-02-07T22:25:32,40.64,776.55,26.01,1370.23,65.61,34.09,988.30,880.04,0.27,0.27,0.2621,589.5302,30.0000,46.29,24.50,991.86,33.81,18.33
2024-02-07T22:25:37,40.63,776.63,25.99,1370.29,71.86,37.34,936.96,834.37,0.25,0.25,0.2619,589.1386,30.0000,46.29,24.51,991.84,33.81,18.33
2024-02-07T22:25:42,40.67,776.45,26.03,1370.04,59.35,30.84,934.30,831.96,0.25,0.25,0.2617,588.7856,30.0000,46.28,24.50,991.85,66.74,36.18
2024-02-07T22:25:47,40.67,776.65,26.01,1370.33,71.86,37.34,928.86,827.16,0.23,0.23,0.2616,588.5020,30.0000,46.26,24.51,991.83,66.74,36.18
2024-02-07T22:25:52,40.64,776.86,26.00,1370.73,84.98,44.16,961.27,856.00,0.20,0.20,0.2617,588.6793,30.0000,46.28,24.50,991.82,67.61,36.65
2024-02-07T22:25:57,40.62,776.24,26.00,1369.61,78.09,40.58,966.65,860.81,0.18,0.18,0.2616,588.5161,30.0000,46.28,24.51,991.84,50.28,27.26
2024-02-07T22:26:02,40.71,776.24,26.01,1369.58,78.09,40.58,980.13,872.82,0.15,0.15,0.2618,588.8179,30.0000,46.29,24.51,991.82,58.93,31.95
2024-02-07T22:26:07,40.68,777.01,26.00,1371.00,78.09,40.58,972.07,865.61,0.14,0.14,0.2620,589.4120,30.0000,46.31,24.50,991.83,50.29,27.26
2024-02-07T22:26:12,40.65,777.61,26.00,1372.02,78.09,40.58,961.24,856.00,0.14,0.14,0.2622,589.8314,30.0000,46.33,24.51,991.83,50.28,27.26
2024-02-07T22:26:17,40.67,777.33,26.01,1371.54,71.22,37.01,988.25,880.04,0.14,0.14,0.2623,589.9831,30.0000,46.28,24.51,991.84,75.41,40.88
2024-02-07T22:26:22,40.62,776.90,26.01,1370.77,84.35,43.83,958.55,853.60,0.25,0.25,0.2619,589.1788,30.0000,46.27,24.51,991.83,58.93,31.95
2024-02-07T22:26:27,40.64,777.12,26.01,1371.20,78.09,40.58,961.28,856.00,0.26,0.26,0.2619,589.1896,30.0000,46.28,24.50,991.83,50.29,27.26
2024-02-07T22:26:32,40.65,777.83,26.03,1372.45,38.74,20.13,939.68,836.77,0.23,0.23,0.2619,589.1386,30.0000,46.28,24.51,991.86,33.81,18.33
2024-02-07T22:26:37,40.62,777.50,26.01,1371.91,91.22,47.40,937.01,834.37,0.21,0.21,0.2616,588.4152,30.0000,46.26,24.50,991.85,33.81,18.33
2024-02-07T22:26:42,40.61,777.17,26.01,1371.26,84.98,44.16,955.85,851.19,0.17,0.17,0.2616,588.5805,30.0000,46.26,24.51,991.84,58.94,31.95
2024-02-07T22:26:47,40.65,777.53,26.00,1371.87,84.98,44.16,953.15,848.79,0.21,0.21,0.2618,588.8475,30.0000,46.26,24.51,991.83,42.48,23.03
2024-02-07T22:26:52,40.64,777.22,26.01,1371.36,65.60,34.09,942.38,839.18,0.20,0.20,0.2617,588.7979,30.0000,46.27,24.51,991.85,58.94,31.95
2024-02-07T22:26:57,40.64,776.80,26.03,1370.64,71.86,37.34,966.68,860.81,0.18,0.18,0.2617,588.6718,30.0000,46.27,24.51,991.87,42.48,23.03
2024-02-07T22:27:02,40.61,777.41,26.03,1371.70,71.86,37.34,972.07,865.61,0.19,0.19,0.2618,588.8931,30.0000,46.28,24.50,991.83,33.81,18.33
2024-02-07T22:27:07,40.65,776.91,26.01,1370.82,78.73,40.91,939.67,836.77,0.18,0.18,0.2622,589.8893,30.0000,46.27,24.51,991.85,66.74,36.18
2024-02-07T22:27:12,40.62,777.36,26.00,1371.64,71.86,37.34,980.18,872.82,0.18,0.18,0.2623,589.9851,30.0000,46.26,24.51,991.88,66.74,36.18
2024-02-07T22:27:17,40.61,777.77,26.00,1372.33,65.60,34.09,985.56,877.63,0.16,0.16,0.2624,590.1727,30.0000,46.27,24.51,991.85,33.81,18.33
2024-02-07T22:27:22,40.64,778.10,26.03,1372.90,71.86,37.34,982.86,875.23,0.13,0.13,0.2627,590.9643,30.0000,46.28,24.51,991.85,58.94,31.95
2024-02-07T22:27:27,40.66,778.16,26.00,1372.99,71.86,37.34,958.55,853.60,0.09,0.09,0.2623,589.9704,30.0000,46.29,24.51,991.83,50.28,27.26
2024-02-07T22:27:32,40.67,778.56,26.03,1373.73,64.97,33.76,969.37,863.21,0.10,0.10,0.2619,589.2355,30.0000,46.29,24.50,991.82,50.28,27.26
2024-02-07T22:27:37,40.68,778.57,26.04,1373.77,64.97,33.76,923.49,822.35,0.12,0.12,0.2619,589.2807,30.0000,46.28,24.50,991.84,66.74,36.18
2024-02-07T22:27:42,40.64,778.30,26.04,1373.29,58.73,30.52,974.78,868.02,0.16,0.16,0.2625,590.4128,30.0000,46.29,24.50,991.84,75.41,40.88
2024-02-07T22:27:47,40.70,778.88,26.00,1374.32,78.73,40.91,961.29,856.00,0.18,0.18,0.2622,589.7754,30.0000,46.31,24.50,991.84,50.29,27.26
2024-02-07T22:27:52,40.68,778.04,26.00,1372.82,65.60,34.09,963.97,858.40,0.20,0.20,0.2618,588.9928,30.0000,46.30,24.50,991.83,50.29,27.26
2024-02-07T22:27:57,40.65,777.91,26.01,1372.62,71.86,37.34,982.89,875.23,0.20,0.20,0.2618,588.8482,30.0000,46.29,24.50,991.85,42.48,23.03
2024-02-07T22:28:02,40.65,777.69,26.03,1372.25,84.99,44.16,961.31,856.00,0.24,0.24,0.2617,588.6907,30.0000,46.29,24.50,991.86,33.81,18.33
2024-02-07T22:28:07,40.65,777.70,26.01,1372.27,71.86,37.34,966.71,860.81,0.25,0.25,0.2616,588.6058,30.0000,46.28,24.50,991.86,58.94,31.95
2024-02-07T22:28:12,40.61,777.30,26.01,1371.55,45.61,23.70,953.20,848.79,0.25,0.25,0.2613,587.9301,30.0000,46.27,24.50,991.85,42.48,23.03
2024-02-07T22:28:17,40.64,777.69,26.01,1372.23,71.86,37.34,974.79,868.02,0.24,0.24,0.2618,588.9995,30.0000,46.27,24.50,991.85,42.48,23.03
2024-02-07T22:28:22,40.61,777.14,26.01,1371.29,84.35,43.83,961.31,856.00,0.25,0.25,0.2622,589.9670,30.0000,46.28,24.50,991.87,58.94,31.95
2024-02-07T22:28:27,40.62,777.43,26.01,1371.80,71.86,37.34,996.40,887.25,0.24,0.24,0.2622,589.8036,30.0000,46.29,24.50,991.86,33.81,18.33
2024-02-07T22:28:32,40.65,777.22,26.01,1371.33,71.86,37.34,961.24,856.00,0.20,0.20,0.2619,589.1871,30.0000,46.27,24.51,991.82,50.28,27.26
2024-02-07T22:28:37,40.64,776.23,26.00,1369.62,78.09,40.58,993.66,884.84,0.18,0.18,0.2616,588.3757,30.0000,46.27,24.50,991.82,50.28,27.26
2024-02-07T22:28:42,40.64,776.43,26.01,1369.94,84.35,43.83,942.36,839.18,0.19,0.19,0.2615,588.2155,30.0000,46.28,24.51,991.83,58.93,31.95
2024-02-07T22:28:47,40.65,776.35,26.00,1369.82,64.97,33.76,931.57,829.56,0.17,0.17,0.2615,588.1789,30.0000,46.29,24.51,991.84,75.41,40.88
2024-02-07T22:28:52,40.69,776.54,26.00,1370.18,58.73,30.52,969.37,863.21,0.14,0.14,0.2615,588.1974,30.0000,46.27,24.51,991.86,50.28,27.26
2024-02-07T22:28:57,40.66,777.15,26.00,1371.24,78.09,40.58,920.79,819.95,0.19,0.19,0.2615,588.1555,30.0000,46.28,24.51,991.86,50.28,27.26
2024-02-07T22:29:02,40.62,778.60,26.03,1373.79,65.60,34.09,958.57,853.60,0.20,0.20,0.2617,588.7501,30.0000,46.27,24.51,991.85,50.28,27.26
2024-02-07T22:29:07,40.62,778.80,26.01,1374.16,71.86,37.34,980.16,872.82,0.21,0.21,0.2616,588.5024,30.0000,46.25,24.51,991.85,67.61,36.65
2024-02-07T22:29:12,40.61,778.40,26.01,1373.46,77.48,40.26,920.79,819.95,0.22,0.22,0.2615,588.3542,30.0000,46.28,24.51,991.86,34.68,18.80
2024-02-07T22:29:17,40.68,778.38,26.01,1373.42,78.09,40.58,947.78,843.98,0.20,0.20,0.2618,588.8714,30.0000,46.29,24.50,991.83,26.03,14.11
2024-02-07T22:29:22,40.64,778.00,26.01,1372.73,84.98,44.16,985.54,877.63,0.19,0.19,0.2623,589.9934,30.0000,46.28,24.51,991.84,50.28,27.26
2024-02-07T22:29:27,40.65,777.39,26.03,1371.63,71.86,37.34,961.25,856.00,0.18,0.18,0.2626,590.6842,30.0000,46.30,24.51,991.83,50.28,27.26
2024-02-07T22:29:32,40.68,777.17,26.01,1371.30,97.47,50.65,972.07,865.61,0.22,0.22,0.2624,590.3638,30.0000,46.28,24.50,991.83,50.29,27.26
2024-02-07T22:29:37,40.68,777.73,26.01,1372.22,71.85,37.34,945.04,841.58,0.20,0.20,0.2620,589.3325,30.0000,46.27,24.51,991.81,50.28,27.26
2024-02-07T22:29:42,40.64,777.38,26.01,1371.63,71.86,37.34,961.26,856.00,0.20,0.20,0.2620,589.3963,30.0000,46.26,24.50,991.81,58.94,31.95
2024-02-07T22:29:47,40.61,777.62,26.00,1372.02,84.98,44.16,953.14,848.79,0.21,0.21,0.2622,589.7780,30.0000,46.25,24.51,991.82,33.81,18.33
2024-02-07T22:29:52,40.62,777.54,26.01,1371.87,71.85,37.34,988.22,880.04,0.22,0.22,0.2623,589.9898,30.0000,46.27,24.51,991.80,50.28,27.26
2024-02-07T22:29:57,40.64,777.43,26.01,1371.73,71.86,37.34,958.57,853.60,0.22,0.22,0.2623,590.0588,30.0000,46.28,24.51,991.85,50.28,27.26
2024-02-07T22:30:02,40.64,776.69,26.04,1370.40,71.86,37.34,980.14,872.82,0.22,0.22,0.2618,589.0288,30.0000,46.26,24.51,991.84,58.93,31.95
2024-02-07T22:30:07,40.67,776.42,26.01,1369.96,78.09,40.58,950.48,846.39,0.24,0.24,0.2616,588.4083,30.0000,46.25,24.50,991.83,50.29,27.26
2024-02-07T22:30:12,40.62,775.39,26.01,1368.09,65.60,34.09,950.45,846.39,0.23,0.23,0.2615,588.1740,30.0000,46.24,24.51,991.82,50.28,27.26
2024-02-07T22:30:17,40.62,775.67,26.01,1368.58,71.86,37.34,928.85,827.16,0.18,0.18,0.2616,588.3923,30.0000,46.26,24.51,991.82,33.81,18.33
2024-02-07T22:30:22,40.61,775.58,26.03,1368.47,51.84,26.94,963.96,858.40,0.17,0.17,0.2619,589.0955,30.0000,46.25,24.50,991.82,58.94,31.95
2024-02-07T22:30:27,40.64,775.64,26.00,1368.54,90.60,47.08,961.24,856.00,0.15,0.15,0.2616,588.4689,30.0000,46.22,24.51,991.83,26.03,14.11
2024-02-07T22:30:32,40.60,775.34,26.00,1367.98,84.98,44.16,961.22,856.00,0.17,0.17,0.2617,588.6575,30.0000,46.24,24.51,991.81,26.03,14.11
2024-02-07T22:30:37,40.67,775.09,26.01,1367.60,78.09,40.58,950.47,846.39,0.15,0.15,0.2620,589.3663,30.0000,46.26,24.51,991.84,58.94,31.95
2024-02-07T22:30:42,40.67,775.05,26.04,1367.54,65.60,34.09,934.27,831.96,0.15,0.15,0.2620,589.4395,30.0000,46.25,24.50,991.82,50.28,27.26
2024-02-07T22:30:47,40.60,774.42,26.00,1366.45,78.73,40.91,969.38,863.21,0.16,0.16,0.2619,589.1348,30.0000,46.24,24.50,991.84,58.94,31.95
2024-02-07T22:30:52,40.62,774.48,26.01,1366.50,78.09,40.58,969.35,863.21,0.22,0.22,0.2616,588.3769,30.0000,46.25,24.50,991.80,58.93,31.95
2024-02-07T22:30:57,40.68,773.68,26.03,1365.06,71.86,37.34,972.02,865.61,0.26,0.26,0.2615,588.1464,30.0000,46.28,24.51,991.82,33.81,18.33
2024-02-07T22:31:02,40.60,773.46,26.01,1364.66,91.21,47.40,953.13,848.79,0.25,0.25,0.2617,588.5823,30.0000,46.27,24.50,991.78,50.28,27.26
2024-02-07T22:31:07,40.63,773.67,26.04,1365.02,78.09,40.58,961.22,856.00,0.23,0.23,0.2619,589.1336,30.0000,46.25,24.51,991.80,66.74,36.18
2024-02-07T22:31:12,40.60,773.25,26.00,1364.34,52.48,27.27,955.85,851.19,0.24,0.24,0.2618,588.8633,30.0000,46.26,24.50,991.80,50.28,27.26
2024-02-07T22:31:17,40.64,772.82,26.01,1363.62,78.09,40.58,945.09,841.58,0.27,0.27,0.2617,588.7389,30.0000,46.26,24.50,991.84,50.29,27.26
2024-02-07T22:31:22,40.64,772.74,26.01,1363.45,84.35,43.83,947.76,843.98,0.27,0.27,0.2620,589.2905,30.0000,46.26,24.50,991.82,50.28,27.26
2024-02-07T22:31:27,40.63,772.79,25.99,1363.58,64.97,33.76,972.09,865.61,0.28,0.28,0.2623,590.0002,30.0000,46.26,24.50,991.85,33.81,18.33
2024-02-07T22:31:32,40.62,773.82,26.01,1365.36,71.86,37.34,958.57,853.60,0.30,0.30,0.2622,589.9355,30.0000,46.26,24.50,991.81,66.74,36.18
2024-02-07T22:31:37,40.62,773.58,26.00,1364.97,65.60,34.09,993.67,884.84,0.31,0.31,0.2621,589.6680,30.0000,46.29,24.50,991.84,58.94,31.95
2024-02-07T22:31:42,40.61,773.48,26.03,1364.72,78.09,40.58,963.93,858.40,0.28,0.28,0.2618,588.9204,30.0000,46.26,24.51,991.82,42.48,23.03
2024-02-07T22:31:47,40.62,773.77,26.00,1365.25,65.60,34.09,953.16,848.79,0.25,0.25,0.2616,588.3662,30.0000,46.25,24.50,991.80,50.28,27.26
2024-02-07T22:31:52,40.61,773.55,26.03,1364.84,78.09,40.58,1020.62,908.88,0.20,0.20,0.2616,588.4864,30.0000,46.25,24.50,991.79,33.81,18.33
2024-02-07T22:31:57,40.65,772.90,26.00,1363.73,78.09,40.58,966.66,860.81,0.19,0.19,0.2616,588.5313,30.0000,46.24,24.50,991.82,33.81,18.33
2024-02-07T22:32:02,40.59,772.75,26.03,1363.40,71.85,37.34,945.02,841.58,0.17,0.17,0.2616,588.4264,30.0000,46.25,24.51,991.80,50.28,27.26
2024-02-07T22:32:07,40.64,773.04,26.00,1363.88,91.21,47.40,961.19,856.00,0.18,0.18,0.2616,588.4934,30.0000,46.24,24.51,991.78,50.28,27.26
2024-02-07T22:32:12,40.61,773.22,26.01,1364.31,78.73,40.91,977.45,870.42,0.16,0.16,0.2614,588.0109,30.0000,46.25,24.50,991.81,58.94,31.95
2024-02-07T22:32:17,40.64,774.02,26.04,1365.70,65.60,34.09,953.16,848.79,0.16,0.16,0.2613,587.7855,30.0000,46.24,24.50,991.81,50.28,27.26
2024-02-07T22:32:22,40.65,774.15,26.00,1365.93,71.86,37.34,939.66,836.77,0.41,0.41,0.2611,587.4061,30.0000,46.24,24.50,991.80,58.94,31.95
2024-02-07T22:32:27,40.65,773.84,26.01,1365.33,78.09,40.58,939.62,836.77,0.45,0.45,0.2613,587.6960,30.0000,46.27,24.51,991.80,51.15,27.73
2024-02-07T22:32:32,40.61,774.58,26.01,1366.68,78.09,40.58,928.86,827.16,0.40,0.40,0.2612,587.6799,30.0000,46.26,24.50,991.80,50.28,27.26
2024-02-07T22:32:37,40.61,774.98,26.00,1367.34,78.09,40.58,961.22,856.00,0.32,0.32,0.2613,587.8338,30.0000,46.25,24.51,991.80,50.28,27.26
2024-02-07T22:32:42,40.60,775.38,26.00,1368.05,78.72,40.91,947.72,843.98,0.30,0.30,0.2614,588.0387,30.0000,46.27,24.51,991.80,50.28,27.26
2024-02-07T22:32:47,40.62,775.95,26.03,1369.05,65.60,34.09,985.50,877.63,0.31,0.31,0.2614,588.0379,30.0000,46.27,24.51,991.80,42.48,23.03
2024-02-07T22:32:52,40.67,775.80,26.01,1368.78,78.09,40.58,936.93,834.37,0.29,0.29,0.2614,588.0178,30.0000,46.26,24.50,991.77,67.60,36.65
2024-02-07T22:32:57,40.61,775.44,26.01,1368.19,71.86,37.34,918.06,817.54,0.33,0.33,0.2613,587.8976,30.0000,46.26,24.50,991.80,50.28,27.26
2024-02-07T22:33:02,40.61,775.66,26.00,1368.56,71.85,37.34,934.23,831.96,0.38,0.38,0.2615,588.1925,30.0000,46.28,24.50,991.78,25.16,13.64
2024-02-07T22:33:07,40.61,775.51,26.00,1368.32,84.98,44.16,942.36,839.18,0.40,0.40,0.2617,588.6517,30.0000,46.27,24.50,991.80,42.48,23.03
2024-02-07T22:33:12,40.65,775.45,26.01,1368.13,58.73,30.52,958.50,853.60,0.34,0.34,0.2618,588.9271,30.0000,46.28,24.51,991.78,50.28,27.26
2024-02-07T22:33:17,40.62,775.40,26.03,1368.07,65.60,34.09,988.21,880.04,0.30,0.30,0.2619,589.0408,30.0000,46.29,24.50,991.77,84.06,45.57
2024-02-07T22:33:22,40.69,775.42,26.03,1368.13,71.85,37.34,955.82,851.19,0.28,0.28,0.2620,589.2618,30.0000,46.30,24.50,991.77,58.93,31.95
2024-02-07T22:33:27,40.64,775.19,26.03,1367.72,71.85,37.34,958.53,853.60,0.29,0.29,0.2620,589.4473,30.0000,46.30,24.50,991.77,58.93,31.95
2024-02-07T22:33:32,40.62,775.54,26.01,1368.35,71.85,37.34,955.83,851.19,0.29,0.29,0.2621,589.5359,30.0000,46.29,24.50,991.78,42.48,23.03
2024-02-07T22:33:37,40.62,775.32,26.00,1367.97,78.73,40.91,953.14,848.79,0.28,0.28,0.2621,589.4930,30.0000,46.26,24.50,991.79,33.81,18.33
2024-02-07T22:33:42,40.64,775.90,26.01,1368.99,84.98,44.16,982.83,875.23,0.30,0.30,0.2623,589.9476,30.0000,46.28,24.50,991.79,50.28,27.26
2024-02-07T22:33:47,40.62,775.91,26.00,1369.00,78.09,40.58,977.41,870.42,0.28,0.28,0.2623,590.1416,30.0000,46.28,24.50,991.77,58.93,31.95
2024-02-07T22:33:52,40.61,775.61,26.03,1368.44,64.96,33.76,958.51,853.60,0.26,0.26,0.2622,589.8710,30.0000,46.28,24.50,991.75,58.93,31.95
2024-02-07T22:33:57,40.61,775.70,26.00,1368.60,65.60,34.09,969.31,863.21,0.23,0.23,0.2625,590.5030,30.0000,46.26,24.50,991.77,58.93,31.95
2024-02-07T22:34:02,40.62,775.92,26.01,1368.96,71.85,37.34,961.19,856.00,0.22,0.22,0.2622,589.7623,30.0000,46.26,24.50,991.74,50.28,27.26
2024-02-07T22:34:07,40.61,776.53,26.01,1370.05,78.09,40.58,977.39,870.42,0.22,0.22,0.2621,589.5804,30.0000,46.27,24.50,991.75,58.93,31.95
2024-02-07T22:34:12,40.62,776.53,26.01,1370.06,78.09,40.58,955.81,851.19,0.20,0.20,0.2620,589.3036,30.0000,46.28,24.50,991.76,58.93,31.95
2024-02-07T22:34:17,40.64,777.06,26.01,1370.99,58.73,30.52,963.90,858.40,0.19,0.19,0.2617,588.7232,30.0000,46.29,24.50,991.75,58.93,31.95
2024-02-07T22:34:22,40.64,776.89,26.01,1370.72,71.85,37.34,969.31,863.21,0.20,0.20,0.2618,588.7926,30.0000,46.27,24.49,991.73,42.48,23.03
2024-02-07T22:34:27,40.64,776.94,26.01,1370.78,58.73,30.52,953.10,848.79,0.18,0.18,0.2618,588.9602,30.0000,46.28,24.50,991.75,33.81,18.33
2024-02-07T22:34:32,40.65,777.48,26.03,1371.78,71.85,37.34,966.63,860.81,0.17,0.17,0.2617,588.7322,30.0000,46.29,24.50,991.78,33.81,18.33
2024-02-07T22:34:37,40.62,777.89,26.03,1372.47,71.85,37.34,966.61,860.81,0.23,0.23,0.2618,588.8413,30.0000,46.28,24.50,991.76,58.93,31.95
2024-02-07T22:34:42,40.64,778.13,26.00,1372.83,71.85,37.34,955.76,851.19,0.29,0.29,0.2619,588.9863,30.0000,46.26,24.50,991.72,50.28,27.26
2024-02-07T22:34:47,40.60,778.66,26.01,1373.80,71.85,37.34,966.59,860.81,0.36,0.36,0.2623,589.9133,30.0000,46.26,24.50,991.74,33.81,18.33
2024-02-07T22:34:52,40.57,778.61,26.03,1373.72,71.85,37.34,971.99,865.61,0.40,0.40,0.2624,590.2241,30.0000,46.27,24.50,991.75,50.28,27.26
2024-02-07T22:34:57,40.59,778.75,26.03,1373.95,78.09,40.58,944.99,841.58,0.39,0.39,0.2625,590.3650,30.0000,46.28,24.50,991.74,33.81,18.33
2024-02-07T22:35:02,40.61,779.14,26.03,1374.65,71.85,37.34,990.89,882.44,0.35,0.35,0.2620,589.2635,30.0000,46.28,24.50,991.75,58.93,31.95
2024-02-07T22:35:07,40.58,778.61,26.01,1373.66,65.60,34.09,950.36,846.39,0.30,0.30,0.2621,589.5531,30.0000,46.29,24.50,991.70,50.28,27.26
2024-02-07T22:35:12,40.58,778.20,26.00,1372.94,64.96,33.76,985.45,877.63,0.30,0.30,0.2623,589.9751,30.0000,46.29,24.51,991.75,67.60,36.65
2024-02-07T22:35:17,40.62,778.65,26.03,1373.77,71.85,37.34,980.07,872.82,0.33,0.33,0.2621,589.6097,30.0000,46.28,24.50,991.74,50.28,27.26
2024-02-07T22:35:22,40.60,778.78,26.01,1374.02,71.85,37.34,945.00,841.58,0.35,0.35,0.2619,589.0448,30.0000,46.26,24.50,991.75,42.48,23.03
2024-02-07T22:35:27,40.62,778.96,26.05,1374.30,84.97,44.16,963.87,858.40,0.33,0.33,0.2617,588.7056,30.0000,46.27,24.50,991.72,42.48,23.03
2024-02-07T22:35:32,40.57,779.12,26.04,1374.57,71.85,37.34,953.07,848.79,0.28,0.28,0.2617,588.5973,30.0000,46.28,24.51,991.75,42.48,23.03
2024-02-07T22:35:37,40.62,779.44,26.01,1375.14,78.08,40.58,977.36,870.42,0.23,0.23,0.2617,588.5961,30.0000,46.27,24.50,991.72,58.93,31.95
2024-02-07T22:35:42,40.64,778.71,26.03,1373.89,71.85,37.34,966.60,860.81,0.20,0.20,0.2619,589.0104,30.0000,46.28,24.50,991.75,58.93,31.95
2024-02-07T22:35:47,40.62,778.33,26.03,1373.23,65.60,34.09,971.99,865.61,0.21,0.21,0.2617,588.5851,30.0000,46.29,24.50,991.75,33.81,18.33
2024-02-07T22:35:52,40.61,778.33,26.04,1373.21,84.98,44.16,966.59,860.81,0.20,0.20,0.2618,588.8367,30.0000,46.29,24.50,991.74,58.93,31.95
2024-02-07T22:35:57,40.62,777.86,26.01,1372.38,65.60,34.09,971.98,865.61,0.21,0.21,0.2620,589.2878,30.0000,46.29,24.50,991.74,66.73,36.18
2024-02-07T22:36:02,40.62,778.03,26.01,1372.66,78.09,40.58,980.07,872.82,0.25,0.25,0.2618,588.9229,30.0000,46.27,24.50,991.73,50.28,27.26
2024-02-07T22:36:07,40.62,777.53,26.03,1371.80,65.60,34.09,961.19,856.00,0.26,0.26,0.2616,588.3826,30.0000,46.26,24.50,991.74,50.28,27.26
2024-02-07T22:36:12,40.58,777.44,26.01,1371.73,91.22,47.40,936.96,834.37,0.26,0.26,0.2617,588.6884,30.0000,46.27,24.49,991.76,58.93,31.95
2024-02-07T22:36:17,40.61,777.65,26.03,1372.02,97.47,50.65,958.51,853.60,0.23,0.23,0.2616,588.3862,30.0000,46.28,24.50,991.75,75.40,40.88
2024-02-07T22:36:22,40.67,777.29,26.03,1371.39,64.96,33.76,934.21,831.96,0.24,0.24,0.2615,588.1204,30.0000,46.26,24.50,991.75,76.27,41.35
2024-02-07T22:36:27,40.61,777.56,26.03,1371.88,64.96,33.76,942.32,839.18,0.28,0.28,0.2613,587.7760,30.0000,46.25,24.50,991.76,58.93,31.95
2024-02-07T22:36:32,40.57,777.36,26.04,1371.54,78.09,40.58,942.33,839.18,0.31,0.31,0.2612,587.4420,30.0000,46.27,24.50,991.76,50.28,27.26
2024-02-07T22:36:37,40.67,777.59,26.03,1371.93,91.21,47.40,961.21,856.00,0.30,0.30,0.2614,587.9399,30.0000,46.30,24.50,991.77,50.28,27.26
2024-02-07T22:36:42,40.68,776.79,26.01,1370.54,71.85,37.34,953.12,848.79,0.29,0.29,0.2615,588.2794,30.0000,46.30,24.50,991.77,42.48,23.03
2024-02-07T22:36:47,40.62,776.47,26.03,1369.99,84.98,44.16,928.85,827.16,0.27,0.27,0.2617,588.7609,30.0000,46.30,24.50,991.79,42.48,23.03
2024-02-07T22:36:52,40.64,776.21,26.03,1369.53,71.85,37.34,969.32,863.21,0.26,0.26,0.2620,589.3037,30.0000,46.31,24.50,991.78,42.48,23.03
2024-02-07T22:36:57,40.67,776.19,26.03,1369.46,84.98,44.16,966.61,860.81,0.28,0.28,0.2621,589.5097,30.0000,46.30,24.50,991.76,33.81,18.33
2024-02-07T22:37:02,40.64,776.33,26.01,1369.71,65.60,34.09,961.21,856.00,0.28,0.28,0.2619,589.0267,30.0000,46.29,24.50,991.76,42.48,23.03
2024-02-07T22:37:07,40.62,776.57,26.03,1370.13,71.85,37.34,945.01,841.58,0.30,0.30,0.2619,589.0170,30.0000,46.30,24.50,991.75,33.81,18.33
2024-02-07T22:37:12,40.64,776.57,26.03,1370.12,65.60,34.09,958.51,853.60,0.29,0.29,0.2620,589.3204,30.0000,46.29,24.50,991.76,50.28,27.26
2024-02-07T22:37:17,40.67,776.69,26.03,1370.30,71.85,37.34,931.50,829.56,0.26,0.26,0.2618,588.8246,30.0000,46.29,24.51,991.77,50.28,27.26
2024-02-07T22:37:22,40.60,776.48,26.03,1369.98,78.09,40.58,985.49,877.63,0.22,0.22,0.2616,588.3624,30.0000,46.29,24.50,991.76,50.28,27.26
2024-02-07T22:37:27,40.65,776.22,26.00,1369.46,71.85,37.34,939.58,836.77,0.23,0.23,0.2616,588.3968,30.0000,46.28,24.51,991.75,50.28,27.26
2024-02-07T22:37:32,40.64,776.14,26.01,1369.36,84.98,44.16,934.21,831.96,0.22,0.22,0.2617,588.7455,30.0000,46.25,24.50,991.75,50.28,27.26
2024-02-07T22:37:37,40.61,776.51,26.03,1370.04,78.09,40.58,955.82,851.19,0.18,0.18,0.2617,588.7441,30.0000,46.26,24.50,991.77,50.28,27.26
2024-02-07T22:37:42,40.59,776.73,26.04,1370.46,71.85,37.34,985.52,877.63,0.18,0.18,0.2616,588.3930,30.0000,46.26,24.50,991.78,50.28,27.26
2024-02-07T22:37:47,40.60,777.28,26.01,1371.41,58.73,30.52,982.81,875.23,0.19,0.19,0.2617,588.6861,30.0000,46.25,24.50,991.77,58.93,31.95
2024-02-07T22:37:52,40.61,777.27,26.01,1371.37,78.09,40.58,947.71,843.98,0.18,0.18,0.2616,588.5498,30.0000,46.26,24.51,991.79,50.28,27.26
2024-02-07T22:37:57,40.62,776.97,26.03,1370.81,71.85,37.34,947.70,843.98,0.16,0.16,0.2621,589.5768,30.0000,46.29,24.50,991.75,58.93,31.95
2024-02-07T22:38:02,40.65,776.11,26.01,1369.32,71.85,37.34,974.71,868.02,0.16,0.16,0.2627,590.8308,30.0000,46.32,24.50,991.76,42.48,23.03
2024-02-07T22:38:07,40.69,775.25,26.00,1367.77,71.85,37.34,961.19,856.00,0.15,0.15,0.2627,590.8483,30.0000,46.31,24.50,991.74,33.81,18.33
