timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-20T04:14:01,45.57,85.87,103.69,118.95,53.90,105.96,24.08,525.66,23.73,947.47,3.17,3.17,0.1136,261.1458,28.0000,26.65,22.35,1005.86
2024-03-20T04:14:06,40.88,77.03,86.87,99.65,47.08,92.55,24.03,525.51,23.70,947.21,2.98,2.98,0.1137,261.1916,28.0000,26.65,22.35,1005.86
2024-03-20T04:14:11,40.88,77.04,86.87,99.66,47.08,92.56,24.02,525.21,23.73,946.71,2.88,2.88,0.1137,261.2908,28.0000,26.64,22.34,1005.87
2024-03-20T04:14:16,36.65,69.06,86.87,99.65,50.65,99.57,24.03,525.72,23.73,947.58,2.80,2.80,0.1136,261.1132,28.0000,26.65,22.35,1005.86
2024-03-20T04:14:21,54.49,102.68,82.06,94.14,50.33,98.94,23.99,525.35,23.73,946.94,2.64,2.64,0.1135,260.8861,28.0000,26.66,22.35,1005.89
2024-03-20T04:14:26,45.57,85.88,110.90,127.23,50.33,98.95,24.02,525.76,23.73,947.72,2.55,2.55,0.1134,260.7116,28.0000,26.67,22.34,1005.90
2024-03-20T04:14:31,40.88,77.04,82.06,94.14,47.08,92.56,23.99,526.10,23.71,948.32,2.47,2.47,0.1134,260.7019,28.0000,26.66,22.34,1005.88
2024-03-20T04:14:36,40.88,77.03,113.31,129.99,47.08,92.56,24.03,525.23,23.71,946.72,2.46,2.46,0.1135,260.7983,28.0000,26.67,22.35,1005.88
2024-03-20T04:14:41,40.88,77.04,86.87,99.66,43.83,86.17,24.05,525.55,23.71,947.33,2.56,2.56,0.1135,260.7450,28.0000,26.66,22.34,1005.89
2024-03-20T04:14:46,40.88,77.04,58.02,66.56,47.08,92.56,24.02,525.01,23.71,946.33,2.59,2.59,0.1135,260.7854,28.0000,26.66,22.34,1005.86
2024-03-20T04:14:51,45.57,85.87,86.87,99.66,50.65,99.58,24.01,524.35,23.70,945.15,2.49,2.49,0.1135,260.8794,28.0000,26.66,22.34,1005.87
2024-03-20T04:14:56,36.65,69.06,94.08,107.93,40.58,79.78,24.05,523.93,23.71,944.38,2.42,2.42,0.1135,260.9105,28.0000,26.66,22.35,1005.88
2024-03-20T04:15:01,45.57,85.87,82.06,94.14,57.14,112.33,24.06,524.47,23.70,945.33,2.36,2.36,0.1136,260.9872,28.0000,26.66,22.35,1005.86
2024-03-20T04:15:06,45.57,85.87,72.44,83.10,50.65,99.57,24.03,524.34,23.70,945.10,2.31,2.31,0.1136,261.0193,28.0000,26.67,22.35,1005.87
2024-03-20T04:15:11,45.57,85.87,86.87,99.66,53.90,105.96,24.03,524.82,23.73,945.97,2.22,2.22,0.1136,260.9926,28.0000,26.67,22.35,1005.87
2024-03-20T04:15:16,40.88,77.03,86.87,99.65,47.08,92.55,24.06,524.26,23.71,944.93,2.28,2.28,0.1136,261.0103,28.0000,26.66,22.35,1005.83
2024-03-20T04:15:21,45.57,85.87,74.85,85.86,50.65,99.57,24.05,524.35,23.71,945.11,2.36,2.36,0.1136,261.0447,28.0000,26.66,22.36,1005.88
2024-03-20T04:15:26,40.88,77.03,79.66,91.38,47.08,92.55,24.06,524.59,23.70,945.54,2.45,2.45,0.1136,261.0103,28.0000,26.66,22.36,1005.88
2024-03-20T04:15:31,40.88,77.03,94.08,107.92,53.90,105.96,24.05,524.07,23.71,944.60,2.81,2.81,0.1135,260.8975,28.0000,26.66,22.36,1005.87
2024-03-20T04:15:36,45.57,85.87,86.87,99.66,57.47,112.98,24.06,523.92,23.73,944.36,2.92,2.92,0.1136,261.0497,28.0000,26.67,22.35,1005.88
2024-03-20T04:15:41,31.95,60.21,115.71,132.74,50.65,99.57,24.05,523.98,23.70,944.45,2.92,2.92,0.1136,260.9426,28.0000,26.67,22.35,1005.87
2024-03-20T04:15:46,40.88,77.03,118.11,135.49,50.65,99.57,24.05,523.74,23.70,944.03,3.03,3.03,0.1136,260.9511,28.0000,26.67,22.35,1005.88
2024-03-20T04:15:51,45.57,85.87,79.66,91.38,53.90,105.96,24.05,524.66,23.73,945.67,3.13,3.13,0.1135,260.9352,28.0000,26.66,22.35,1005.86
2024-03-20T04:15:56,40.88,77.03,94.08,107.93,53.90,105.96,24.03,524.16,23.71,944.79,3.01,3.01,0.1137,261.1946,28.0000,26.66,22.35,1005.88
2024-03-20T04:16:01,40.88,77.03,106.09,121.70,60.39,118.72,24.05,524.01,23.71,944.50,2.96,2.96,0.1137,261.3734,28.0000,26.67,22.35,1005.87
2024-03-20T04:16:06,40.88,77.04,82.06,94.14,47.08,92.56,24.03,523.68,23.70,943.95,2.91,2.91,0.1137,261.2494,28.0000,26.68,22.35,1005.90
2024-03-20T04:16:11,36.18,68.18,106.09,121.71,43.83,86.17,24.03,524.65,23.70,945.67,2.86,2.86,0.1137,261.3688,28.0000,26.67,22.34,1005.85
2024-03-20T04:16:16,40.88,77.04,113.31,129.99,60.39,118.72,24.00,524.61,23.73,945.62,2.90,2.90,0.1137,261.2832,28.0000,26.68,22.34,1005.86
2024-03-20T04:16:21,36.65,69.06,86.87,99.65,50.33,98.94,24.06,524.29,23.70,945.01,2.82,2.82,0.1138,261.4675,28.0000,26.68,22.35,1005.86
2024-03-20T04:16:26,41.35,77.92,79.66,91.38,53.90,105.96,24.03,524.21,23.71,944.89,2.78,2.78,0.1138,261.4902,28.0000,26.68,22.35,1005.88
2024-03-20T04:16:31,45.57,85.87,94.08,107.93,57.14,112.33,24.05,524.19,23.71,944.84,2.76,2.76,0.1138,261.4869,28.0000,26.68,22.35,1005.87
2024-03-20T04:16:36,45.57,85.87,113.31,129.99,50.65,99.57,24.05,523.77,23.71,944.09,2.89,2.89,0.1138,261.4447,28.0000,26.68,22.35,1005.88
2024-03-20T04:16:41,45.57,85.87,101.29,116.20,53.90,105.97,24.07,523.64,23.70,943.88,2.96,2.96,0.1138,261.5434,28.0000,26.68,22.35,1005.91
2024-03-20T04:16:46,40.88,77.04,77.25,88.62,50.65,99.57,24.05,523.57,23.71,943.75,2.85,2.85,0.1138,261.4112,28.0000,26.68,22.35,1005.90
2024-03-20T04:16:51,49.80,93.84,89.27,102.41,50.65,99.57,24.06,523.72,23.71,944.02,2.66,2.66,0.1137,261.3449,28.0000,26.68,22.35,1005.90
2024-03-20T04:16:56,45.57,85.87,103.69,118.95,47.08,92.55,24.09,523.95,23.71,944.39,2.67,2.67,0.1138,261.4172,28.0000,26.68,22.36,1005.90
2024-03-20T04:17:01,45.57,85.87,91.67,105.16,50.33,98.94,24.07,524.65,23.71,945.67,2.72,2.72,0.1137,261.2817,28.0000,26.68,22.35,1005.88
2024-03-20T04:17:06,31.95,60.21,86.87,99.66,43.83,86.17,24.02,524.23,23.71,944.95,2.71,2.71,0.1138,261.5673,28.0000,26.68,22.34,1005.88
2024-03-20T04:17:11,40.88,77.03,94.08,107.93,53.90,105.96,24.03,523.84,23.71,944.19,2.71,2.71,0.1138,261.5911,28.0000,26.68,22.35,1005.86
2024-03-20T04:17:16,45.57,85.87,84.46,96.89,47.08,92.56,24.06,523.20,23.74,943.08,2.66,2.66,0.1139,261.6536,28.0000,26.68,22.34,1005.87
2024-03-20T04:17:21,40.88,77.04,79.66,91.39,47.08,92.56,24.07,523.29,23.70,943.27,2.59,2.59,0.1138,261.5613,28.0000,26.68,22.34,1005.89
2024-03-20T04:17:26,45.57,85.87,101.29,116.20,50.33,98.94,24.09,523.61,23.70,943.80,2.59,2.59,0.1139,261.7507,28.0000,26.68,22.35,1005.87
2024-03-20T04:17:31,36.65,69.06,101.29,116.20,43.83,86.17,24.02,524.05,23.71,944.61,2.60,2.60,0.1138,261.5228,28.0000,26.68,22.35,1005.90
2024-03-20T04:17:36,36.65,69.06,84.46,96.89,47.08,92.56,24.06,524.09,23.73,944.67,2.65,2.65,0.1138,261.4437,28.0000,26.68,22.35,1005.90
2024-03-20T04:17:41,36.65,69.06,82.06,94.14,50.65,99.57,24.02,524.08,23.71,944.63,2.68,2.68,0.1138,261.5343,28.0000,26.70,22.36,1005.89
2024-03-20T04:17:46,45.57,85.87,67.64,77.60,53.90,105.97,24.10,523.96,23.71,944.46,2.71,2.71,0.1138,261.5155,28.0000,26.69,22.35,1005.91
2024-03-20T04:17:51,45.57,85.87,115.71,132.74,53.90,105.96,24.06,524.15,23.74,944.78,2.71,2.71,0.1136,261.0771,28.0000,26.69,22.35,1005.88
2024-03-20T04:17:56,50.27,94.73,94.08,107.93,57.14,112.33,24.08,523.77,23.73,944.11,3.19,3.19,0.1135,260.9150,28.0000,26.70,22.35,1005.90
2024-03-20T04:18:01,40.88,77.04,89.27,102.41,43.83,86.17,24.06,523.88,23.71,944.31,3.36,3.36,0.1135,260.8773,28.0000,26.70,22.34,1005.86
2024-03-20T04:18:06,40.88,77.03,101.29,116.20,53.90,105.96,24.06,524.00,23.71,944.50,3.41,3.41,0.1135,260.9012,28.0000,26.70,22.35,1005.88
2024-03-20T04:18:11,45.57,85.87,94.08,107.93,50.65,99.57,24.06,523.89,23.70,944.31,3.38,3.38,0.1136,260.9731,28.0000,26.70,22.35,1005.89
2024-03-20T04:18:16,50.27,94.73,101.29,116.20,50.33,98.95,24.04,523.75,23.69,944.07,3.18,3.18,0.1135,260.9251,28.0000,26.71,22.35,1005.90
2024-03-20T04:18:21,45.57,85.87,118.11,135.49,43.83,86.17,24.06,523.22,23.71,943.09,3.08,3.08,0.1136,260.9741,28.0000,26.70,22.35,1005.88
2024-03-20T04:18:26,40.88,77.04,103.69,118.96,53.90,105.97,24.08,522.80,23.73,942.39,2.99,2.99,0.1136,261.0903,28.0000,26.69,22.34,1005.89
2024-03-20T04:18:31,40.88,77.04,101.29,116.20,43.83,86.17,24.09,522.68,23.71,942.17,2.87,2.87,0.1136,261.1697,28.0000,26.70,22.34,1005.89
2024-03-20T04:18:36,36.65,69.07,91.67,105.17,50.33,98.95,24.06,522.84,23.73,942.45,2.81,2.81,0.1137,261.2037,28.0000,26.70,22.34,1005.89
2024-03-20T04:18:41,31.95,60.21,79.66,91.39,43.51,85.54,24.09,523.23,23.73,943.16,2.69,2.69,0.1137,261.2311,28.0000,26.70,22.34,1005.90
2024-03-20T04:18:46,31.95,60.21,115.71,132.75,47.08,92.56,24.09,523.54,23.70,943.73,2.54,2.54,0.1136,261.1490,28.0000,26.70,22.34,1005.91
2024-03-20T04:18:51,45.57,85.88,89.27,102.41,50.65,99.58,24.05,523.30,23.70,943.28,2.62,2.62,0.1137,261.2116,28.0000,26.71,22.34,1005.88
2024-03-20T04:18:56,45.57,85.88,82.06,94.14,53.90,105.97,24.09,522.75,23.71,942.31,2.59,2.59,0.1136,261.1657,28.0000,26.71,22.34,1005.91
2024-03-20T04:19:01,50.27,94.73,89.27,102.41,57.14,112.33,24.07,523.00,23.69,942.72,2.51,2.51,0.1137,261.3033,28.0000,26.71,22.35,1005.90
2024-03-20T04:19:06,40.88,77.04,86.87,99.66,50.33,98.95,24.07,522.62,23.71,942.07,2.55,2.55,0.1137,261.2610,28.0000,26.71,22.34,1005.90
2024-03-20T04:19:11,45.57,85.88,82.06,94.14,53.90,105.97,24.05,522.43,23.73,941.72,2.54,2.54,0.1137,261.2196,28.0000,26.71,22.34,1005.91
2024-03-20T04:19:16,31.95,60.21,86.87,99.66,53.90,105.96,24.09,522.38,23.70,941.57,2.46,2.46,0.1136,260.9724,28.0000,26.71,22.35,1005.87
2024-03-20T04:19:21,40.88,77.03,91.67,105.16,53.90,105.96,24.10,521.96,23.71,940.83,2.41,2.41,0.1136,261.0910,28.0000,26.71,22.35,1005.88
2024-03-20T04:19:26,31.95,60.21,94.08,107.93,57.14,112.34,24.08,521.88,23.73,940.72,2.50,2.50,0.1136,261.0829,28.0000,26.72,22.34,1005.89
2024-03-20T04:19:31,45.57,85.88,82.06,94.14,47.08,92.56,24.12,521.29,23.73,939.66,2.53,2.53,0.1136,261.0679,28.0000,26.72,22.34,1005.89
2024-03-20T04:19:36,36.18,68.18,98.88,113.44,47.08,92.56,24.08,521.04,23.73,939.20,2.63,2.63,0.1136,261.0253,28.0000,26.72,22.34,1005.89
2024-03-20T04:19:41,40.88,77.03,106.09,121.71,47.08,92.56,24.03,521.12,23.70,939.32,2.47,2.47,0.1137,261.3681,28.0000,26.71,22.35,1005.89
2024-03-20T04:19:46,40.88,77.04,72.44,83.10,50.33,98.95,24.10,520.88,23.71,938.92,2.34,2.34,0.1138,261.4580,28.0000,26.70,22.34,1005.88
2024-03-20T04:19:51,40.88,77.04,103.69,118.95,57.14,112.33,24.10,520.57,23.70,938.34,2.34,2.34,0.1138,261.4189,28.0000,26.71,22.34,1005.87
2024-03-20T04:19:56,40.88,77.03,110.90,127.22,57.14,112.33,24.09,520.27,23.71,937.75,2.50,2.50,0.1137,261.2199,28.0000,26.71,22.35,1005.85
2024-03-20T04:20:01,27.26,51.37,84.46,96.89,50.33,98.95,24.03,519.51,23.71,936.42,2.56,2.56,0.1136,261.1657,28.0000,26.71,22.35,1005.90
2024-03-20T04:20:06,45.57,85.87,108.50,124.47,53.90,105.96,24.12,519.63,23.70,936.62,2.63,2.63,0.1136,261.0718,28.0000,26.71,22.35,1005.88
2024-03-20T04:20:11,40.88,77.03,86.87,99.65,47.08,92.55,24.09,519.38,23.70,936.14,2.70,2.70,0.1137,261.1740,28.0000,26.72,22.35,1005.85
2024-03-20T04:20:16,40.88,77.04,110.90,127.23,47.08,92.56,24.13,519.68,23.70,936.74,2.66,2.66,0.1136,261.1296,28.0000,26.72,22.35,1005.90
2024-03-20T04:20:21,45.57,85.87,103.69,118.95,47.08,92.56,24.12,520.50,23.71,938.20,2.66,2.66,0.1137,261.2069,28.0000,26.73,22.35,1005.89
2024-03-20T04:20:26,23.03,43.40,103.69,118.95,50.33,98.94,24.09,520.59,23.70,938.36,2.61,2.61,0.1137,261.3260,28.0000,26.71,22.35,1005.88
2024-03-20T04:20:31,45.57,85.87,82.06,94.14,53.90,105.96,24.06,520.75,23.70,938.64,2.50,2.50,0.1138,261.5335,28.0000,26.71,22.35,1005.87
2024-03-20T04:20:36,49.80,93.84,72.44,83.10,50.65,99.57,24.06,520.04,23.70,937.37,2.49,2.49,0.1138,261.4512,28.0000,26.72,22.35,1005.88
2024-03-20T04:20:41,40.88,77.04,91.67,105.16,50.65,99.57,24.09,520.45,23.70,938.12,2.60,2.60,0.1138,261.5885,28.0000,26.71,22.35,1005.90
2024-03-20T04:20:46,40.88,77.04,67.64,77.60,43.83,86.17,24.08,521.02,23.73,939.14,2.60,2.60,0.1138,261.5297,28.0000,26.71,22.35,1005.90
2024-03-20T04:20:51,36.65,69.06,82.06,94.14,47.08,92.55,24.07,521.10,23.71,939.27,2.68,2.68,0.1137,261.3323,28.0000,26.71,22.35,1005.87
2024-03-20T04:20:56,40.88,77.03,94.08,107.93,50.65,99.57,24.05,521.00,23.70,939.09,2.79,2.79,0.1137,261.2323,28.0000,26.72,22.35,1005.88
2024-03-20T04:21:01,45.57,85.87,82.06,94.14,43.83,86.17,24.12,520.88,23.71,938.89,2.86,2.86,0.1137,261.2908,28.0000,26.72,22.35,1005.88
2024-03-20T04:21:06,40.88,77.03,98.88,113.43,47.08,92.55,24.12,521.07,23.71,939.22,2.80,2.80,0.1136,261.1552,28.0000,26.73,22.35,1005.88
2024-03-20T04:21:11,40.88,77.03,101.29,116.20,50.65,99.57,24.07,520.67,23.71,938.49,2.77,2.77,0.1137,261.2235,28.0000,26.73,22.35,1005.88
2024-03-20T04:21:16,45.57,85.87,98.88,113.43,47.08,92.56,24.10,521.15,23.70,939.38,2.80,2.80,0.1137,261.1991,28.0000,26.73,22.35,1005.89
2024-03-20T04:21:21,36.65,69.07,94.08,107.93,53.57,105.32,24.07,521.02,23.71,939.17,2.63,2.63,0.1137,261.2042,28.0000,26.73,22.34,1005.89
2024-03-20T04:21:26,50.27,94.73,82.06,94.14,47.08,92.56,24.07,520.34,23.71,937.92,2.52,2.52,0.1136,261.1243,28.0000,26.73,22.35,1005.90
2024-03-20T04:21:31,40.88,77.04,89.27,102.41,60.72,119.37,24.15,519.78,23.70,936.92,2.48,2.48,0.1137,261.3213,28.0000,26.74,22.34,1005.88
2024-03-20T04:21:36,36.65,69.07,79.66,91.39,50.33,98.95,24.09,519.13,23.71,935.77,2.52,2.52,0.1137,261.2197,28.0000,26.74,22.34,1005.90
2024-03-20T04:21:41,45.57,85.88,72.44,83.11,53.90,105.97,24.10,518.49,23.71,934.63,2.53,2.53,0.1137,261.2732,28.0000,26.75,22.34,1005.90
2024-03-20T04:21:46,45.57,85.88,96.48,110.69,53.90,105.97,24.10,518.48,23.70,934.61,2.50,2.50,0.1137,261.2670,28.0000,26.74,22.34,1005.90
2024-03-20T04:21:51,40.88,77.04,91.67,105.17,53.90,105.97,24.15,518.00,23.71,933.72,2.46,2.46,0.1137,261.3157,28.0000,26.74,22.35,1005.91
2024-03-20T04:21:56,45.57,85.87,94.08,107.93,53.90,105.97,24.12,518.03,23.70,933.78,2.50,2.50,0.1137,261.2585,28.0000,26.75,22.34,1005.88
2024-03-20T04:22:01,40.88,77.04,79.66,91.39,50.65,99.58,24.13,517.99,23.70,933.68,2.62,2.62,0.1137,261.3920,28.0000,26.75,22.34,1005.87
2024-03-20T04:22:06,45.57,85.87,110.90,127.23,47.08,92.56,24.12,518.25,23.71,934.16,2.55,2.55,0.1138,261.4864,28.0000,26.75,22.34,1005.87
2024-03-20T04:22:11,40.88,77.03,98.88,113.43,47.08,92.56,24.13,517.96,23.74,933.62,2.54,2.54,0.1138,261.4638,28.0000,26.75,22.35,1005.89
2024-03-20T04:22:16,45.57,85.87,82.06,94.14,50.33,98.95,24.12,517.84,23.71,933.42,2.69,2.69,0.1137,261.3173,28.0000,26.75,22.35,1005.91
2024-03-20T04:22:21,45.57,85.88,94.08,107.93,50.33,98.95,24.12,518.08,23.70,933.87,2.90,2.90,0.1137,261.3866,28.0000,26.75,22.34,1005.90
2024-03-20T04:22:26,36.18,68.18,94.08,107.94,47.08,92.56,24.14,518.10,23.69,933.94,2.98,2.98,0.1137,261.3899,28.0000,26.75,22.34,1005.92
2024-03-20T04:22:31,45.57,85.88,103.69,118.96,43.83,86.17,24.11,518.57,23.73,934.75,3.14,3.14,0.1137,261.3919,28.0000,26.74,22.34,1005.89
2024-03-20T04:22:36,31.95,60.21,79.66,91.39,60.39,118.72,24.12,518.63,23.74,934.85,3.09,3.09,0.1138,261.5953,28.0000,26.75,22.35,1005.91
2024-03-20T04:22:41,40.88,77.03,101.29,116.20,50.33,98.94,24.10,518.75,23.71,935.04,3.04,3.04,0.1138,261.5730,28.0000,26.74,22.35,1005.89
2024-03-20T04:22:46,31.95,60.21,65.23,74.83,53.57,105.32,24.11,518.72,23.73,935.03,2.82,2.82,0.1138,261.6245,28.0000,26.74,22.35,1005.92
2024-03-20T04:22:51,40.88,77.03,65.23,74.83,47.08,92.56,24.13,518.53,23.70,934.65,2.83,2.83,0.1138,261.4544,28.0000,26.74,22.35,1005.89
2024-03-20T04:22:56,40.88,77.04,65.23,74.83,50.33,98.95,24.13,518.50,23.71,934.60,2.99,2.99,0.1137,261.3544,28.0000,26.75,22.35,1005.89
2024-03-20T04:23:01,50.27,94.73,72.44,83.10,50.33,98.95,24.07,518.71,23.71,934.98,2.99,2.99,0.1137,261.3800,28.0000,26.75,22.35,1005.90
2024-03-20T04:23:06,36.65,69.06,98.88,113.43,53.90,105.96,24.10,519.32,23.70,936.06,3.00,3.00,0.1138,261.4367,28.0000,26.76,22.35,1005.87
2024-03-20T04:23:11,36.65,69.06,120.52,138.26,43.83,86.17,24.16,519.54,23.70,936.47,3.18,3.18,0.1137,261.2977,28.0000,26.76,22.35,1005.88
2024-03-20T04:23:16,31.95,60.21,94.08,107.93,50.65,99.57,24.11,519.29,23.69,936.03,3.30,3.30,0.1137,261.2002,28.0000,26.76,22.35,1005.89
2024-03-20T04:23:21,40.88,77.03,94.08,107.93,43.83,86.16,24.13,519.51,23.71,936.40,3.19,3.19,0.1136,261.0606,28.0000,26.76,22.35,1005.87
2024-03-20T04:23:26,40.88,77.03,98.88,113.43,50.65,99.57,24.17,519.52,23.74,936.43,3.05,3.05,0.1136,261.1226,28.0000,26.77,22.35,1005.89
2024-03-20T04:23:31,45.57,85.87,86.87,99.66,43.83,86.17,24.15,519.17,23.70,935.80,3.01,3.01,0.1136,261.1343,28.0000,26.76,22.35,1005.89
2024-03-20T04:23:36,36.18,68.18,79.66,91.38,53.90,105.96,24.10,518.97,23.70,935.44,2.89,2.89,0.1137,261.2175,28.0000,26.76,22.35,1005.87
2024-03-20T04:23:41,45.57,85.87,74.85,85.87,47.08,92.56,24.15,519.20,23.70,935.88,2.87,2.87,0.1138,261.4147,28.0000,26.76,22.35,1005.90
2024-03-20T04:23:46,54.49,102.68,106.09,121.71,50.33,98.95,24.16,518.91,23.70,935.35,2.88,2.88,0.1137,261.2493,28.0000,26.76,22.35,1005.91
2024-03-20T04:23:51,36.65,69.07,106.09,121.71,57.14,112.34,24.12,519.36,23.71,936.17,2.94,2.94,0.1138,261.4530,28.0000,26.76,22.35,1005.91
2024-03-20T04:23:56,45.57,85.87,103.69,118.95,50.65,99.57,24.10,520.14,23.69,937.56,3.00,3.00,0.1138,261.4754,28.0000,26.76,22.35,1005.88
2024-03-20T04:24:01,31.95,60.21,79.66,91.39,47.08,92.56,24.12,520.76,23.70,938.68,2.92,2.92,0.1138,261.4899,28.0000,26.76,22.35,1005.89
2024-03-20T04:24:06,31.95,60.21,101.29,116.20,50.33,98.95,24.16,520.81,23.70,938.77,2.95,2.95,0.1138,261.5845,28.0000,26.76,22.35,1005.90
2024-03-20T04:24:11,40.88,77.04,94.08,107.93,47.08,92.56,24.15,521.13,23.71,939.38,2.87,2.87,0.1138,261.5191,28.0000,26.76,22.35,1005.93
2024-03-20T04:24:16,40.88,77.04,96.48,110.68,50.65,99.58,24.12,521.50,23.74,940.02,2.84,2.84,0.1137,261.2875,28.0000,26.75,22.35,1005.91
2024-03-20T04:24:21,50.27,94.73,65.23,74.83,53.90,105.96,24.15,521.27,23.71,939.59,2.94,2.94,0.1137,261.1916,28.0000,26.76,22.35,1005.89
2024-03-20T04:24:26,40.88,77.04,72.44,83.10,53.90,105.97,24.13,521.06,23.70,939.24,2.96,2.96,0.1137,261.3564,28.0000,26.76,22.35,1005.91
2024-03-20T04:24:31,45.57,85.87,103.69,118.95,53.90,105.96,24.13,521.45,23.70,939.92,2.96,2.96,0.1138,261.4804,28.0000,26.76,22.36,1005.93
2024-03-20T04:24:36,40.88,77.03,94.08,107.93,47.40,93.18,24.15,520.69,23.73,938.53,3.09,3.09,0.1138,261.5482,28.0000,26.76,22.35,1005.88
2024-03-20T04:24:41,36.65,69.06,110.90,127.22,50.65,99.57,24.09,520.53,23.71,938.24,3.05,3.05,0.1138,261.6077,28.0000,26.76,22.36,1005.91
2024-03-20T04:24:46,45.57,85.87,94.08,107.93,53.90,105.96,24.16,521.00,23.70,939.08,3.05,3.05,0.1138,261.4799,28.0000,26.76,22.36,1005.91
2024-03-20T04:24:51,31.95,60.21,82.06,94.14,47.08,92.55,24.15,520.67,23.71,938.50,2.97,2.97,0.1138,261.6092,28.0000,26.76,22.36,1005.91
2024-03-20T04:24:56,45.57,85.87,89.27,102.41,47.08,92.56,24.12,521.33,23.70,939.69,2.93,2.93,0.1138,261.5120,28.0000,26.76,22.35,1005.89
2024-03-20T04:25:01,40.88,77.03,94.08,107.93,50.65,99.57,24.13,521.22,23.71,939.48,2.93,2.93,0.1138,261.4170,28.0000,26.77,22.36,1005.91
2024-03-20T04:25:06,31.95,60.21,79.66,91.39,57.14,112.33,24.16,520.85,23.71,938.84,2.93,2.93,0.1137,261.3578,28.0000,26.77,22.36,1005.92
2024-03-20T04:25:11,31.95,60.21,86.87,99.66,47.08,92.56,24.13,521.00,23.73,939.12,2.99,2.99,0.1137,261.3035,28.0000,26.77,22.35,1005.90
2024-03-20T04:25:16,40.88,77.03,106.09,121.71,53.90,105.96,24.10,521.40,23.70,939.83,3.09,3.09,0.1137,261.2874,28.0000,26.76,22.36,1005.92
2024-03-20T04:25:21,40.88,77.03,91.67,105.16,50.33,98.94,24.12,521.14,23.70,939.32,3.12,3.12,0.1138,261.4881,28.0000,26.76,22.36,1005.89
2024-03-20T04:25:26,45.57,85.87,72.44,83.10,47.08,92.55,24.12,521.34,23.70,939.70,3.14,3.14,0.1138,261.5157,28.0000,26.76,22.36,1005.90
2024-03-20T04:25:31,40.88,77.03,103.69,118.95,43.83,86.16,24.13,521.41,23.69,939.80,3.14,3.14,0.1138,261.4010,28.0000,26.76,22.36,1005.87
2024-03-20T04:25:36,45.57,85.87,96.48,110.68,43.51,85.53,24.13,521.98,23.70,940.84,3.07,3.07,0.1139,261.6344,28.0000,26.77,22.36,1005.90
2024-03-20T04:25:41,31.95,60.21,89.27,102.41,53.90,105.96,24.15,522.15,23.71,941.18,2.89,2.89,0.1138,261.4391,28.0000,26.77,22.35,1005.90
2024-03-20T04:25:46,45.57,85.87,108.50,124.47,53.90,105.96,24.16,522.55,23.71,941.88,2.73,2.73,0.1137,261.2660,28.0000,26.76,22.36,1005.90
2024-03-20T04:25:51,40.88,77.04,94.08,107.93,47.08,92.56,24.22,522.54,23.73,941.89,2.57,2.57,0.1137,261.2444,28.0000,26.77,22.35,1005.90
2024-03-20T04:25:56,31.95,60.21,103.69,118.95,57.14,112.33,24.10,522.63,23.71,942.03,2.51,2.51,0.1136,261.1538,28.0000,26.77,22.36,1005.91
2024-03-20T04:26:01,31.95,60.21,82.06,94.14,50.65,99.57,24.15,522.96,23.71,942.65,2.64,2.64,0.1137,261.1892,28.0000,26.76,22.36,1005.93
2024-03-20T04:26:06,50.27,94.73,94.08,107.93,50.65,99.57,24.15,523.25,23.73,943.15,2.78,2.78,0.1138,261.4273,28.0000,26.76,22.36,1005.92
2024-03-20T04:26:11,40.88,77.04,94.08,107.93,53.90,105.97,24.16,523.06,23.70,942.84,2.74,2.74,0.1138,261.4708,28.0000,26.77,22.36,1005.95
2024-03-20T04:26:16,45.57,85.87,103.69,118.95,57.14,112.33,24.15,523.59,23.71,943.75,2.66,2.66,0.1138,261.5038,28.0000,26.77,22.36,1005.90
2024-03-20T04:26:21,45.57,85.87,72.44,83.10,50.33,98.94,24.16,524.10,23.70,944.68,2.68,2.68,0.1138,261.4082,28.0000,26.77,22.36,1005.90
2024-03-20T04:26:26,40.88,77.04,101.29,116.21,47.08,92.56,24.15,524.14,23.71,944.81,2.65,2.65,0.1137,261.3150,28.0000,26.78,22.35,1005.94
2024-03-20T04:26:31,40.88,77.03,94.08,107.93,43.83,86.17,24.19,524.60,23.70,945.59,2.60,2.60,0.1138,261.4543,28.0000,26.79,22.35,1005.89
2024-03-20T04:26:36,45.57,85.87,101.29,116.20,50.33,98.95,24.18,524.99,23.70,946.31,2.50,2.50,0.1137,261.3422,28.0000,26.78,22.36,1005.94
2024-03-20T04:26:41,31.95,60.21,113.31,130.00,43.83,86.17,24.12,525.25,23.71,946.81,2.42,2.42,0.1137,261.3884,28.0000,26.77,22.35,1005.95
2024-03-20T04:26:46,45.57,85.88,94.08,107.93,53.57,105.32,24.15,525.03,23.70,946.42,2.30,2.30,0.1137,261.3805,28.0000,26.78,22.35,1005.95
