timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-05T01:40:04,33.62,65.23,56.27,63.71,19.71,36.66,35.30,374.68,25.85,666.54,0.3,780.5,31.0,0.17,0.17,0.2024,459.0250,32.0000,44.05,24.20,998.95
2024-02-05T01:40:10,33.62,65.23,56.27,63.71,29.03,53.99,35.33,375.11,25.86,667.35,0.3,780.5,31.0,0.29,0.29,0.2025,459.2742,32.0000,44.05,24.19,999.00
2024-02-05T01:40:15,33.62,65.24,47.02,53.24,19.71,36.66,35.30,375.22,25.85,667.56,0.3,779.3,31.0,0.28,0.28,0.2024,459.0985,32.0000,44.05,24.20,999.04
2024-02-05T01:40:21,44.79,86.91,30.83,34.91,28.57,53.14,35.30,375.37,25.88,667.84,0.3,779.4,31.0,0.26,0.26,0.2025,459.2665,32.0000,44.06,24.19,999.03
2024-02-05T01:40:26,33.62,65.23,49.33,55.86,24.37,45.33,35.33,374.93,25.85,667.02,0.3,780.5,31.0,0.25,0.25,0.2024,459.1063,32.0000,44.06,24.19,999.00
2024-02-05T01:40:31,48.39,93.90,47.02,53.24,19.71,36.66,35.31,375.22,25.88,667.56,0.3,779.4,31.0,0.22,0.22,0.2024,459.0480,32.0000,44.06,24.20,999.04
2024-02-05T01:40:37,44.79,86.91,51.64,58.47,28.57,53.14,35.35,375.82,25.88,668.64,0.3,782.0,31.0,0.17,0.17,0.2024,459.1683,32.0000,44.06,24.20,999.09
2024-02-05T01:40:42,33.62,65.23,51.64,58.47,28.57,53.14,35.29,375.70,25.86,668.39,0.3,783.3,31.0,0.15,0.15,0.2025,459.2426,32.0000,44.06,24.20,999.03
2024-02-05T01:40:47,33.62,65.24,58.58,66.33,33.23,61.81,35.32,375.77,25.85,668.51,0.3,781.5,31.0,0.13,0.13,0.2025,459.2712,32.0000,44.06,24.19,999.00
2024-02-05T01:40:53,37.22,72.23,53.95,61.09,29.03,54.00,35.29,376.01,25.86,668.99,0.3,779.6,31.0,0.12,0.12,0.2024,459.2082,32.0000,44.06,24.20,999.10
2024-02-05T01:40:58,30.02,58.25,47.02,53.24,19.71,36.66,35.30,375.99,25.88,668.95,0.3,780.4,31.0,0.13,0.13,0.2024,459.1515,32.0000,44.06,24.20,999.10
2024-02-05T01:41:03,30.02,58.25,53.95,61.09,24.37,45.33,35.30,375.84,25.86,668.66,0.3,782.3,31.0,0.13,0.13,0.2024,459.0931,32.0000,44.06,24.20,999.05
2024-02-05T01:41:09,41.18,79.90,51.64,58.47,29.03,53.99,35.30,375.88,25.86,668.71,0.3,782.7,31.0,0.12,0.12,0.2024,459.1660,32.0000,44.06,24.20,999.02
2024-02-05T01:41:14,37.58,72.92,23.89,27.05,46.74,86.94,35.32,376.11,25.85,669.14,0.3,778.8,31.0,0.11,0.11,0.2024,459.0285,32.0000,44.06,24.19,999.03
2024-02-05T01:41:20,33.62,65.24,44.70,50.61,24.37,45.33,35.33,376.50,25.89,669.84,0.3,780.9,31.0,0.14,0.14,0.2024,459.0854,32.0000,44.06,24.19,999.01
2024-02-05T01:41:25,37.22,72.22,44.70,50.61,24.37,45.32,35.32,376.59,25.89,669.96,0.3,779.0,31.0,0.16,0.16,0.2024,459.0781,32.0000,44.06,24.19,998.95
2024-02-05T01:41:30,44.79,86.91,40.08,45.38,19.71,36.66,35.34,376.90,25.85,670.52,0.3,777.5,31.0,0.28,0.28,0.2023,458.9409,32.0000,44.06,24.20,999.02
2024-02-05T01:41:36,33.62,65.24,58.58,66.33,19.71,36.66,35.32,376.84,25.86,670.45,0.3,781.2,31.0,0.31,0.31,0.2023,458.8841,32.0000,44.06,24.20,999.06
2024-02-05T01:41:41,37.22,72.22,63.20,71.56,33.23,61.80,35.29,376.38,25.85,669.60,0.3,780.5,31.0,0.26,0.26,0.2023,458.8100,32.0000,44.06,24.20,999.01
2024-02-05T01:41:46,45.15,87.60,60.89,68.94,28.57,53.13,35.32,376.45,25.88,669.69,0.3,782.5,31.0,0.27,0.27,0.2023,458.7724,32.0000,44.06,24.19,998.94
2024-02-05T01:41:52,29.66,57.55,58.58,66.33,42.08,78.27,35.29,376.29,25.86,669.46,0.3,780.7,31.0,0.24,0.24,0.2023,458.8592,32.0000,44.06,24.19,999.01
2024-02-05T01:41:57,30.02,58.25,58.58,66.33,29.03,54.00,35.30,375.91,25.86,668.81,0.3,779.8,31.0,0.19,0.19,0.2023,458.8952,32.0000,44.06,24.19,999.06
2024-02-05T01:42:02,29.66,57.56,58.58,66.33,24.37,45.33,35.33,375.81,25.86,668.65,0.3,779.4,31.0,0.16,0.16,0.2024,459.0252,32.0000,44.06,24.19,999.08
2024-02-05T01:42:08,30.02,58.25,47.02,53.24,15.52,28.87,35.32,375.77,25.85,668.55,0.3,783.3,31.0,0.12,0.12,0.2023,458.9117,32.0000,44.06,24.20,999.08
2024-02-05T01:42:13,14.89,28.89,49.33,55.85,33.23,61.80,35.35,376.10,25.85,669.10,0.3,780.7,31.0,0.13,0.13,0.2023,458.9040,32.0000,44.06,24.20,999.01
2024-02-05T01:42:18,41.18,79.90,63.20,71.56,19.71,36.66,35.30,376.49,25.85,669.80,0.3,778.4,31.0,0.13,0.13,0.2023,458.9161,32.0000,44.06,24.19,998.99
2024-02-05T01:42:24,22.46,43.58,79.39,89.89,19.71,36.66,35.31,377.21,25.88,671.11,0.3,779.5,31.0,0.14,0.14,0.2024,459.0185,32.0000,44.06,24.19,999.02
2024-02-05T01:42:29,33.62,65.24,58.58,66.33,24.37,45.33,35.29,376.84,25.86,670.43,0.3,782.0,31.0,0.16,0.16,0.2024,459.0896,32.0000,44.05,24.20,999.05
2024-02-05T01:42:35,26.06,50.57,70.14,79.42,24.37,45.33,35.33,377.11,25.86,670.93,0.3,782.4,31.0,0.21,0.21,0.2024,459.0957,32.0000,44.06,24.19,999.02
2024-02-05T01:42:40,30.02,58.25,56.27,63.71,19.71,36.66,35.28,377.07,25.83,670.83,0.3,780.9,31.0,0.24,0.24,0.2023,458.9385,32.0000,44.06,24.20,999.02
2024-02-05T01:42:45,37.22,72.22,56.27,63.71,37.42,69.60,35.28,376.85,25.88,670.45,0.3,777.8,31.0,0.23,0.23,0.2024,459.1107,32.0000,44.05,24.19,999.00
2024-02-05T01:42:51,26.06,50.57,53.95,61.09,28.57,53.14,35.32,376.92,25.86,670.56,0.3,778.0,31.0,0.22,0.22,0.2023,458.9390,32.0000,44.06,24.20,999.03
2024-02-05T01:42:56,33.62,65.24,42.39,48.00,24.37,45.33,35.32,377.07,25.86,670.84,0.3,779.3,31.0,0.23,0.23,0.2023,458.9363,32.0000,44.06,24.20,999.04
2024-02-05T01:43:01,44.79,86.92,58.58,66.34,19.71,36.66,35.30,377.43,25.88,671.55,0.3,779.5,31.0,0.21,0.21,0.2023,458.9522,32.0000,44.06,24.19,999.11
2024-02-05T01:43:07,33.62,65.24,35.45,40.14,24.37,45.33,35.30,377.60,25.83,671.80,0.3,780.1,31.0,0.22,0.22,0.2023,458.9255,32.0000,44.06,24.19,999.04
2024-02-05T01:43:12,37.58,72.92,56.27,63.71,19.71,36.66,35.32,377.66,25.86,671.87,0.3,779.4,31.0,0.21,0.21,0.2023,458.9450,32.0000,44.07,24.19,998.98
2024-02-05T01:43:17,33.62,65.23,47.02,53.24,15.52,28.86,35.30,377.71,25.88,671.93,0.3,781.0,31.0,0.21,0.21,0.2024,458.9724,32.0000,44.06,24.20,998.98
2024-02-05T01:43:23,33.62,65.24,35.45,40.14,33.23,61.81,35.28,377.64,25.86,671.85,0.3,781.1,31.0,0.21,0.21,0.2023,458.9765,32.0000,44.06,24.19,999.01
2024-02-05T01:43:28,30.02,58.25,51.64,58.47,29.03,53.99,35.32,377.41,25.85,671.45,0.3,779.6,31.0,0.20,0.20,0.2023,458.9105,32.0000,44.07,24.19,999.00
2024-02-05T01:43:34,44.79,86.92,30.83,34.91,24.37,45.33,35.32,377.63,25.86,671.89,0.3,780.1,31.0,0.18,0.18,0.2023,458.8254,32.0000,44.06,24.19,999.08
2024-02-05T01:43:39,30.02,58.25,63.20,71.56,24.37,45.33,35.32,377.98,25.85,672.46,0.3,779.6,31.0,0.14,0.14,0.2023,458.8949,32.0000,44.06,24.19,999.01
2024-02-05T01:43:44,26.06,50.56,53.95,61.09,33.23,61.80,35.33,377.72,25.86,671.98,0.3,780.1,31.0,0.12,0.12,0.2023,458.8625,32.0000,44.06,24.19,998.98
2024-02-05T01:43:50,26.42,51.27,40.08,45.38,19.71,36.66,35.33,378.04,25.83,672.57,0.3,779.2,31.0,0.15,0.15,0.2024,459.0294,32.0000,44.06,24.19,999.01
2024-02-05T01:43:55,37.22,72.22,60.89,68.94,33.23,61.80,35.33,378.06,25.85,672.60,0.3,780.4,31.0,0.16,0.16,0.2023,458.9644,32.0000,44.06,24.19,998.99
2024-02-05T01:44:00,30.02,58.25,65.52,74.19,37.89,70.47,35.30,378.21,25.86,672.85,0.3,779.0,31.0,0.19,0.19,0.2023,458.9128,32.0000,44.07,24.19,998.98
2024-02-05T01:44:06,33.26,64.54,51.64,58.47,37.89,70.47,35.33,378.32,25.86,673.07,0.3,782.2,31.0,0.18,0.18,0.2024,459.0330,32.0000,44.06,24.19,999.00
2024-02-05T01:44:11,33.62,65.23,30.83,34.91,33.23,61.80,35.29,378.30,25.86,672.99,0.3,779.8,31.0,0.14,0.14,0.2024,458.9747,32.0000,44.07,24.19,998.94
2024-02-05T01:44:16,37.22,72.22,51.64,58.47,24.37,45.33,35.31,378.23,25.88,672.90,0.3,782.0,31.0,0.12,0.12,0.2023,458.9667,32.0000,44.07,24.19,999.01
2024-02-05T01:44:22,41.18,79.91,70.14,79.42,28.57,53.14,35.30,378.05,25.85,672.59,0.3,779.0,31.0,0.11,0.11,0.2024,458.9873,32.0000,44.06,24.19,999.02
2024-02-05T01:44:27,29.66,57.55,53.95,61.09,28.57,53.14,35.33,378.50,25.86,673.39,0.3,780.2,31.0,0.11,0.11,0.2023,458.8727,32.0000,44.06,24.19,999.00
2024-02-05T01:44:33,33.62,65.23,49.33,55.85,19.71,36.66,35.29,378.84,25.86,673.97,0.3,782.6,31.0,0.16,0.16,0.2023,458.8207,32.0000,44.06,24.19,998.98
2024-02-05T01:44:38,22.46,43.58,53.95,61.09,33.23,61.80,35.32,378.57,25.86,673.50,0.3,779.8,31.0,0.19,0.19,0.2023,458.8458,32.0000,44.06,24.19,998.99
2024-02-05T01:44:43,29.66,57.55,53.95,61.09,42.08,78.27,35.32,378.18,25.86,672.83,0.3,778.9,31.0,0.21,0.21,0.2023,458.9209,32.0000,44.05,24.19,999.04
2024-02-05T01:44:49,37.58,72.92,65.52,74.19,10.86,20.20,35.32,378.03,25.86,672.55,0.3,777.2,31.0,0.19,0.19,0.2022,458.6350,32.0000,44.06,24.19,999.00
2024-02-05T01:44:54,37.22,72.22,53.95,61.09,28.57,53.14,35.32,378.38,25.85,673.18,0.3,779.3,31.0,0.21,0.21,0.2022,458.6188,32.0000,44.06,24.19,999.01
2024-02-05T01:44:59,37.22,72.22,44.70,50.61,19.71,36.66,35.30,378.36,25.86,673.13,0.3,780.9,31.0,0.23,0.23,0.2023,458.9716,32.0000,44.07,24.19,999.01
2024-02-05T01:45:05,44.79,86.91,56.27,63.71,33.23,61.81,35.29,377.72,25.86,671.99,0.3,780.8,31.0,0.23,0.23,0.2023,458.9598,32.0000,44.06,24.19,999.00
2024-02-05T01:45:10,44.79,86.91,33.14,37.52,24.37,45.33,35.32,377.83,25.88,672.19,0.3,781.4,31.0,0.27,0.27,0.2024,458.9945,32.0000,44.05,24.19,999.00
2024-02-05T01:45:15,41.18,79.90,65.52,74.19,42.08,78.26,35.29,378.18,25.86,672.80,0.3,781.4,31.0,0.26,0.26,0.2023,458.9021,32.0000,44.06,24.19,998.99
2024-02-05T01:45:21,37.58,72.92,47.02,53.24,37.89,70.47,35.34,378.09,25.85,672.63,0.3,782.3,31.0,0.23,0.23,0.2023,458.8054,32.0000,44.06,24.19,998.98
2024-02-05T01:45:26,30.02,58.25,60.89,68.95,24.37,45.33,35.35,378.33,25.85,673.10,0.3,779.0,31.0,0.20,0.20,0.2023,458.7695,32.0000,44.06,24.19,999.03
2024-02-05T01:45:31,30.02,58.25,67.83,76.80,29.03,53.99,35.33,378.12,25.85,672.72,0.3,781.0,31.0,0.17,0.17,0.2022,458.6924,32.0000,44.06,24.19,999.02
2024-02-05T01:45:37,26.06,50.57,33.14,37.52,33.23,61.81,35.33,378.73,25.85,673.81,0.3,779.9,31.0,0.43,0.43,0.2022,458.7555,32.0000,44.06,24.19,999.03
2024-02-05T01:45:42,44.79,86.91,51.64,58.47,46.74,86.93,35.28,379.05,25.86,674.33,0.3,781.3,31.0,0.50,0.50,0.2023,458.8551,32.0000,44.06,24.19,998.96
2024-02-05T01:45:48,37.22,72.22,35.45,40.14,19.71,36.66,35.34,378.93,25.83,674.14,0.3,779.2,31.0,0.42,0.42,0.2023,458.7719,32.0000,44.06,24.19,998.99
2024-02-05T01:45:53,33.62,65.23,63.20,71.56,24.37,45.33,35.28,378.70,25.85,673.73,0.3,777.1,31.0,0.37,0.37,0.2022,458.6668,32.0000,44.06,24.19,998.98
2024-02-05T01:45:58,30.02,58.25,35.45,40.14,28.57,53.14,35.35,378.75,25.86,673.84,0.3,780.5,31.0,0.32,0.32,0.2022,458.6537,32.0000,44.06,24.19,999.02
2024-02-05T01:46:04,30.02,58.25,67.83,76.80,19.71,36.66,35.28,378.52,25.83,673.42,0.3,779.2,31.0,0.27,0.27,0.2022,458.6572,32.0000,44.06,24.19,999.03
2024-02-05T01:46:09,33.62,65.24,65.52,74.19,24.37,45.33,35.35,378.59,25.86,673.54,0.3,780.2,31.0,0.20,0.20,0.2022,458.6542,32.0000,44.06,24.19,999.00
2024-02-05T01:46:14,41.18,79.91,56.27,63.72,19.71,36.66,35.32,378.49,25.86,673.39,0.3,780.1,31.0,0.14,0.14,0.2022,458.5943,32.0000,44.06,24.19,999.05
2024-02-05T01:46:20,40.82,79.21,67.83,76.81,28.57,53.14,35.33,379.40,25.88,675.03,0.3,783.0,31.0,0.10,0.10,0.2022,458.6490,32.0000,44.07,24.18,999.05
2024-02-05T01:46:25,33.62,65.24,60.89,68.95,29.03,53.99,35.32,379.14,25.86,674.54,0.3,782.2,31.0,0.09,0.09,0.2022,458.5781,32.0000,44.07,24.19,999.03
2024-02-05T01:46:30,26.06,50.57,63.20,71.56,28.57,53.14,35.30,378.98,25.86,674.25,0.3,779.1,31.0,0.07,0.07,0.2022,458.5802,32.0000,44.07,24.19,999.03
2024-02-05T01:46:36,29.66,57.56,35.45,40.14,24.37,45.33,35.30,378.94,25.85,674.22,0.3,779.8,31.0,0.06,0.06,0.2022,458.7124,32.0000,44.06,24.19,999.09
2024-02-05T01:46:41,22.46,43.58,30.83,34.91,24.37,45.33,35.33,378.57,25.86,673.54,0.3,781.9,31.0,0.09,0.09,0.2022,458.6954,32.0000,44.06,24.19,999.05
2024-02-05T01:46:47,33.62,65.23,23.89,27.05,24.37,45.33,35.32,378.80,25.86,673.89,0.3,778.0,31.0,0.09,0.09,0.2022,458.5370,32.0000,44.06,24.19,998.98
2024-02-05T01:46:52,33.62,65.23,44.70,50.61,33.23,61.80,35.30,377.87,25.86,672.23,0.3,780.0,31.0,0.08,0.08,0.2022,458.5906,32.0000,44.06,24.18,998.93
2024-02-05T01:46:57,26.06,50.56,51.64,58.47,33.23,61.80,35.29,377.27,25.83,671.17,0.3,779.6,31.0,0.09,0.09,0.2021,458.4278,32.0000,44.06,24.19,998.97
2024-02-05T01:47:03,26.06,50.57,40.08,45.38,33.23,61.81,35.30,377.13,25.83,670.96,0.3,779.9,31.0,0.08,0.08,0.2021,458.4269,32.0000,44.06,24.19,999.02
2024-02-05T01:47:08,33.62,65.24,56.27,63.71,33.23,61.81,35.34,377.01,25.85,670.73,0.3,780.3,31.0,0.11,0.11,0.2021,458.3358,32.0000,44.06,24.19,999.00
2024-02-05T01:47:13,33.62,65.24,65.52,74.19,19.71,36.66,35.29,377.43,25.85,671.50,0.3,780.6,31.0,0.16,0.16,0.2021,458.4695,32.0000,44.06,24.19,999.02
2024-02-05T01:47:19,33.62,65.24,65.52,74.19,24.37,45.33,35.27,377.17,25.85,671.03,0.3,778.6,31.0,0.20,0.20,0.2022,458.6632,32.0000,44.06,24.19,999.03
2024-02-05T01:47:24,30.02,58.25,60.89,68.95,28.57,53.14,35.32,377.04,25.85,670.81,0.3,779.1,31.0,0.23,0.23,0.2022,458.7008,32.0000,44.06,24.19,999.03
2024-02-05T01:47:29,30.02,58.25,63.20,71.56,23.91,44.47,35.29,376.95,25.83,670.62,0.3,782.5,31.0,0.27,0.27,0.2021,458.4292,32.0000,44.06,24.19,998.99
2024-02-05T01:47:35,44.79,86.91,53.95,61.08,37.42,69.60,35.30,376.22,25.85,669.30,0.3,778.6,31.0,0.29,0.29,0.2021,458.4754,32.0000,44.06,24.19,998.97
2024-02-05T01:47:40,33.62,65.23,47.02,53.24,24.37,45.33,35.32,376.01,25.85,668.95,0.3,778.2,31.0,0.30,0.30,0.2022,458.5672,32.0000,44.06,24.19,999.00
2024-02-05T01:47:45,37.58,72.92,70.14,79.42,24.37,45.33,35.33,375.91,25.85,668.76,0.3,779.2,31.0,0.25,0.25,0.2022,458.5533,32.0000,44.06,24.19,998.99
2024-02-05T01:47:51,33.62,65.23,47.02,53.24,33.23,61.80,35.32,375.54,25.83,668.05,0.3,780.2,31.0,0.26,0.26,0.2022,458.5621,32.0000,44.06,24.19,998.91
2024-02-05T01:47:56,33.26,64.53,56.27,63.71,24.37,45.32,35.29,376.32,25.83,669.49,0.3,776.9,31.0,0.22,0.22,0.2021,458.3141,32.0000,44.06,24.19,998.97
2024-02-05T01:48:02,37.58,72.92,77.08,87.28,33.23,61.81,35.29,376.58,25.83,669.97,0.3,779.1,31.0,0.20,0.20,0.2022,458.5441,32.0000,44.06,24.19,999.01
2024-02-05T01:48:07,37.22,72.22,42.39,48.00,46.74,86.93,35.34,376.90,25.85,670.51,0.3,779.4,31.0,0.24,0.24,0.2021,458.4504,32.0000,44.06,24.19,998.98
2024-02-05T01:48:12,22.46,43.58,44.70,50.61,33.23,61.80,35.32,377.38,25.85,671.37,0.3,778.1,31.0,0.23,0.23,0.2021,458.4505,32.0000,44.06,24.19,998.96
2024-02-05T01:48:18,26.06,50.56,51.64,58.47,24.37,45.32,35.31,377.87,25.88,672.22,0.3,777.1,31.0,0.21,0.21,0.2021,458.4561,32.0000,44.07,24.19,998.95
2024-02-05T01:48:23,30.02,58.24,49.33,55.85,29.03,53.99,35.29,377.49,25.85,671.52,0.3,778.0,31.0,0.21,0.21,0.2022,458.5362,32.0000,44.06,24.19,998.92
2024-02-05T01:48:28,30.02,58.24,49.33,55.85,20.18,37.53,35.28,376.92,25.83,670.51,0.3,776.4,31.0,0.28,0.28,0.2022,458.6008,32.0000,44.07,24.19,998.91
2024-02-05T01:48:34,37.22,72.22,44.70,50.61,28.57,53.14,35.34,377.24,25.85,671.11,0.3,781.7,31.0,0.34,0.34,0.2022,458.6040,32.0000,44.06,24.19,998.95
2024-02-05T01:48:39,41.18,79.90,72.45,82.03,15.52,28.87,35.37,377.30,25.86,671.24,0.3,780.5,31.0,0.35,0.35,0.2022,458.5650,32.0000,44.07,24.19,998.99
2024-02-05T01:48:44,33.62,65.23,72.45,82.03,33.23,61.80,35.35,377.63,25.85,671.83,0.3,777.9,31.0,0.36,0.36,0.2021,458.4847,32.0000,44.07,24.19,998.99
2024-02-05T01:48:50,33.62,65.23,63.20,71.56,33.23,61.80,35.33,377.72,25.83,671.99,0.3,777.7,31.0,0.32,0.32,0.2022,458.6113,32.0000,44.07,24.19,998.99
2024-02-05T01:48:55,29.66,57.55,44.70,50.62,24.37,45.33,35.31,377.24,25.88,671.16,0.3,776.0,31.0,0.27,0.27,0.2022,458.5728,32.0000,44.07,24.19,999.04
2024-02-05T01:49:00,29.66,57.55,42.39,48.00,19.71,36.66,35.29,377.56,25.85,671.70,0.3,779.8,31.0,0.24,0.24,0.2022,458.6211,32.0000,44.07,24.20,999.03
2024-02-05T01:49:06,40.82,79.21,60.89,68.95,33.23,61.81,35.32,377.80,25.85,672.14,0.3,779.5,31.0,0.21,0.21,0.2022,458.6806,32.0000,44.07,24.19,999.00
2024-02-05T01:49:11,37.22,72.22,37.77,42.77,29.03,53.99,35.37,377.67,25.85,671.88,0.3,777.5,31.0,0.18,0.18,0.2022,458.5947,32.0000,44.07,24.19,998.97
2024-02-05T01:49:17,33.26,64.53,58.58,66.33,19.71,36.66,35.32,377.83,25.86,672.17,0.3,775.7,31.0,0.20,0.20,0.2021,458.3729,32.0000,44.06,24.19,998.97
2024-02-05T01:49:22,30.02,58.25,47.02,53.24,24.37,45.33,35.31,377.51,25.88,671.63,0.3,777.1,31.0,0.18,0.18,0.2021,458.5047,32.0000,44.07,24.19,999.01
2024-02-05T01:49:27,33.62,65.24,63.20,71.56,19.71,36.66,35.34,377.54,25.85,671.70,0.3,778.7,31.0,0.17,0.17,0.2021,458.5182,32.0000,44.06,24.19,999.05
2024-02-05T01:49:33,30.02,58.25,47.02,53.24,19.71,36.66,35.33,377.65,25.88,671.88,0.3,779.8,31.0,0.15,0.15,0.2022,458.5910,32.0000,44.07,24.19,999.03
2024-02-05T01:49:38,44.79,86.91,26.20,29.67,24.37,45.33,35.32,378.00,25.85,672.49,0.3,779.0,31.0,0.17,0.17,0.2022,458.6514,32.0000,44.06,24.19,998.99
2024-02-05T01:49:43,22.46,43.58,51.64,58.47,19.71,36.66,35.33,377.71,25.85,671.99,0.3,777.8,31.0,0.16,0.16,0.2022,458.6487,32.0000,44.06,24.19,999.03
2024-02-05T01:49:49,22.46,43.58,26.20,29.67,33.23,61.81,35.32,377.32,25.86,671.29,0.3,777.9,31.0,0.15,0.15,0.2022,458.6073,32.0000,44.06,24.19,999.02
2024-02-05T01:49:54,29.66,57.55,44.70,50.61,37.89,70.47,35.33,377.25,25.86,671.16,0.3,778.9,31.0,0.16,0.16,0.2022,458.5794,32.0000,44.06,24.19,999.01
2024-02-05T01:49:59,33.62,65.24,56.27,63.72,33.23,61.81,35.29,376.56,25.85,669.95,0.3,779.5,31.0,0.13,0.13,0.2022,458.6349,32.0000,44.07,24.19,999.02
2024-02-05T01:50:05,37.22,72.22,49.33,55.86,19.71,36.66,35.33,376.33,25.85,669.53,0.3,778.7,31.0,0.10,0.10,0.2021,458.4590,32.0000,44.06,24.19,999.01
2024-02-05T01:50:10,29.66,57.56,53.95,61.09,33.23,61.81,35.32,376.24,25.83,669.43,0.3,781.9,31.0,0.07,0.07,0.2021,458.5380,32.0000,44.06,24.18,999.06
2024-02-05T01:50:16,37.58,72.92,63.20,71.56,29.03,53.99,35.31,376.38,25.88,669.61,0.3,778.6,31.0,0.14,0.14,0.2021,458.3973,32.0000,44.07,24.19,999.01
2024-02-05T01:50:21,22.46,43.58,49.33,55.86,24.37,45.33,35.32,375.71,25.88,668.40,0.3,778.8,31.0,0.29,0.29,0.2021,458.2885,32.0000,44.07,24.19,998.99
2024-02-05T01:50:26,33.62,65.24,77.08,87.28,28.57,53.14,35.32,375.38,25.85,667.83,0.3,781.8,31.0,0.34,0.34,0.2020,458.1538,32.0000,44.07,24.19,999.01
2024-02-05T01:50:32,29.66,57.55,30.83,34.91,19.71,36.66,35.33,375.08,25.85,667.29,0.3,777.9,31.0,0.37,0.37,0.2021,458.3501,32.0000,44.07,24.19,999.01
2024-02-05T01:50:37,41.18,79.91,77.08,87.28,33.23,61.81,35.35,375.45,25.86,667.96,0.3,777.7,31.0,0.34,0.34,0.2021,458.4070,32.0000,44.07,24.19,999.01
2024-02-05T01:50:42,41.18,79.90,58.58,66.32,24.37,45.32,35.30,375.49,25.86,667.98,0.3,777.3,31.0,0.38,0.38,0.2021,458.2763,32.0000,44.07,24.19,998.93
2024-02-05T01:50:48,33.62,65.24,30.83,34.91,24.37,45.33,35.30,375.40,25.85,667.88,0.3,779.5,31.0,0.38,0.38,0.2020,458.2540,32.0000,44.07,24.18,998.97
2024-02-05T01:50:53,33.62,65.24,42.39,48.00,20.18,37.53,35.29,375.36,25.82,667.81,0.3,776.2,31.0,0.36,0.36,0.2021,458.3609,32.0000,44.07,24.18,998.99
2024-02-05T01:50:58,37.58,72.92,35.45,40.14,33.23,61.81,35.33,374.94,25.85,667.07,0.3,779.5,31.0,0.34,0.34,0.2020,458.2632,32.0000,44.07,24.19,999.04
2024-02-05T01:51:04,37.22,72.22,40.08,45.38,19.71,36.66,35.32,374.64,25.83,666.54,0.3,781.1,31.0,0.30,0.30,0.2021,458.3089,32.0000,44.07,24.18,999.00
2024-02-05T01:51:09,41.18,79.91,47.02,53.24,29.03,54.00,35.32,374.49,25.85,666.29,0.3,780.6,31.0,0.23,0.23,0.2021,458.3237,32.0000,44.07,24.18,999.03
2024-02-05T01:51:15,37.22,72.22,47.02,53.24,33.23,61.81,35.29,374.24,25.86,665.82,0.3,780.7,31.0,0.19,0.19,0.2020,458.2792,32.0000,44.06,24.18,998.98
2024-02-05T01:51:20,41.18,79.90,53.95,61.09,33.23,61.81,35.33,373.76,25.83,664.96,0.3,776.1,31.0,0.19,0.19,0.2020,458.2309,32.0000,44.07,24.19,999.01
2024-02-05T01:51:25,33.98,65.93,44.70,50.61,10.86,20.20,35.33,373.06,25.83,663.68,0.3,778.6,31.0,0.19,0.19,0.2021,458.3932,32.0000,44.06,24.19,998.96
2024-02-05T01:51:31,30.02,58.25,47.02,53.24,24.37,45.33,35.30,372.51,25.85,662.77,0.3,779.3,31.0,0.18,0.18,0.2021,458.4503,32.0000,44.07,24.18,999.03
2024-02-05T01:51:36,41.18,79.91,40.08,45.38,24.37,45.33,35.32,372.42,25.83,662.59,0.3,781.2,31.0,0.20,0.20,0.2021,458.4188,32.0000,44.08,24.19,999.04
2024-02-05T01:51:41,29.66,57.55,49.33,55.86,33.23,61.81,35.33,372.67,25.85,663.04,0.3,782.3,31.0,0.18,0.18,0.2021,458.4806,32.0000,44.07,24.19,999.05
2024-02-05T01:51:47,37.22,72.23,42.39,48.00,29.03,54.00,35.30,372.24,25.86,662.30,0.3,781.0,31.0,0.15,0.15,0.2021,458.4826,32.0000,44.07,24.19,999.09
2024-02-05T01:51:52,26.06,50.57,53.95,61.09,28.57,53.14,35.32,371.97,25.86,661.74,0.3,779.0,31.0,0.17,0.17,0.2021,458.4336,32.0000,44.07,24.19,998.98
2024-02-05T01:51:57,44.79,86.91,56.27,63.71,24.37,45.33,35.37,371.82,25.85,661.48,0.3,784.5,31.0,0.19,0.19,0.2021,458.3854,32.0000,44.07,24.19,998.97
2024-02-05T01:52:03,29.66,57.55,77.08,87.28,29.03,53.99,35.32,371.80,25.86,661.44,0.3,780.5,31.0,0.19,0.19,0.2020,458.2718,32.0000,44.07,24.19,998.99
2024-02-05T01:52:08,33.62,65.23,67.83,76.80,33.23,61.80,35.32,371.65,25.83,661.19,0.3,781.4,31.0,0.16,0.16,0.2021,458.3599,32.0000,44.07,24.19,998.98
2024-02-05T01:52:13,26.06,50.57,33.14,37.52,28.57,53.14,35.33,371.63,25.82,661.17,0.3,779.0,31.0,0.17,0.17,0.2021,458.5114,32.0000,44.07,24.18,998.99
