timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-04-27T10:52:46,57.76,33.24,253.52,40.18,27.98,206.55,28.37,0.05,0.05,0.2206,32.0000,29.77,26.42,1006.35
2023-04-27T10:52:51,69.93,35.18,253.52,39.62,27.99,205.31,28.36,0.03,0.03,0.2206,32.0000,29.78,26.43,1006.33
2023-04-27T10:52:57,55.16,31.31,249.00,39.62,28.05,203.92,28.40,0.02,0.02,0.2207,32.0000,29.80,26.44,1006.32
2023-04-27T10:53:03,56.90,-96.91,230.91,23.22,28.06,204.30,28.39,0.05,0.05,0.2207,32.0000,29.81,26.45,1006.35
2023-04-27T10:53:08,62.11,42.93,260.31,39.62,28.06,203.58,28.40,0.06,0.06,0.2206,32.0000,29.82,26.46,1006.34
2023-04-27T10:53:14,69.93,-76.00,255.78,50.36,28.06,202.19,28.40,0.05,0.05,0.2206,32.0000,29.83,26.46,1006.33
2023-04-27T10:53:19,57.76,56.87,249.00,34.53,28.08,201.47,28.41,0.04,0.04,0.2206,32.0000,29.84,26.47,1006.33
2023-04-27T10:53:25,72.54,46.41,253.52,39.62,28.14,199.66,28.41,0.02,0.02,0.2205,32.0000,29.85,26.48,1006.32
2023-04-27T10:53:31,56.90,52.61,258.04,45.27,28.12,198.20,28.43,0.05,0.05,0.2205,32.0000,29.87,26.49,1006.31
2023-04-27T10:53:36,59.50,49.90,258.04,44.71,28.17,196.96,28.44,0.05,0.05,0.2204,32.0000,29.88,26.50,1006.31
2023-04-27T10:53:42,52.55,46.03,242.22,50.36,28.15,195.56,28.46,0.06,0.06,0.2204,32.0000,29.89,26.50,1006.33
2023-04-27T10:53:47,55.16,46.80,262.57,39.62,28.10,195.18,28.47,0.06,0.06,0.2204,32.0000,29.91,26.51,1006.30
2023-04-27T10:53:53,55.16,42.15,253.52,34.53,28.15,193.46,28.44,0.04,0.04,0.2204,32.0000,29.92,26.51,1006.33
2023-04-27T10:53:58,58.63,41.38,244.48,40.18,28.20,192.85,28.47,0.03,0.03,0.2204,32.0000,29.93,26.53,1006.33
2023-04-27T10:54:04,62.11,42.93,251.26,39.62,28.18,192.51,28.47,0.05,0.05,0.2204,32.0000,29.95,26.53,1006.35
2023-04-27T10:54:10,56.90,40.22,269.35,45.27,28.18,191.94,28.50,0.04,0.04,0.2203,32.0000,29.97,26.54,1006.33
2023-04-27T10:54:15,72.54,40.60,228.65,44.71,28.18,190.09,28.48,0.03,0.03,0.2203,32.0000,29.98,26.55,1006.31
2023-04-27T10:54:21,62.98,42.15,251.26,56.01,28.24,189.71,28.48,0.02,0.02,0.2200,32.0000,29.99,26.56,1006.36
2023-04-27T10:54:26,67.32,40.60,258.04,33.96,28.26,188.59,28.51,0.02,0.02,0.2201,32.0000,30.00,26.56,1006.33
2023-04-27T10:54:32,65.59,36.34,282.92,34.53,28.30,188.57,28.53,0.01,0.01,0.2202,32.0000,30.01,26.58,1006.32
2023-04-27T10:54:37,62.11,42.93,251.26,23.79,28.29,187.51,28.51,0.01,0.01,0.2201,32.0000,30.03,26.59,1006.33
2023-04-27T10:54:43,57.76,45.64,246.74,44.71,28.26,186.76,28.51,0.19,0.19,0.2200,32.0000,30.03,26.59,1006.33
2023-04-27T10:54:48,51.68,37.89,251.26,56.01,28.28,186.25,28.54,0.16,0.16,0.2200,32.0000,30.05,26.60,1006.31
2023-04-27T10:54:54,57.76,40.22,244.48,39.62,28.29,185.74,28.54,0.13,0.13,0.2201,33.0000,30.06,26.61,1006.33
2023-04-27T10:55:00,62.11,42.15,267.09,12.48,28.28,184.88,28.54,0.11,0.11,0.2201,32.0000,30.07,26.61,1006.32
2023-04-27T10:55:05,57.76,40.60,251.26,50.36,28.30,183.59,28.54,0.08,0.08,0.2200,32.0000,30.09,26.63,1006.34
2023-04-27T10:55:11,65.59,44.87,264.83,39.62,28.38,182.38,28.55,0.05,0.05,0.2199,32.0000,30.10,26.63,1006.35
2023-04-27T10:55:16,63.85,42.15,249.00,33.96,28.34,181.21,28.58,0.04,0.04,0.2200,33.0000,30.11,26.65,1006.35
2023-04-27T10:55:22,52.55,36.73,260.31,61.66,28.38,180.88,28.57,0.05,0.05,0.2199,33.0000,30.11,26.65,1006.36
2023-04-27T10:55:27,66.45,42.15,260.31,45.27,28.41,180.80,28.58,0.04,0.04,0.2196,32.0000,30.13,26.66,1006.35
2023-04-27T10:55:33,53.42,40.22,287.44,45.27,28.41,180.14,28.58,0.06,0.06,0.2197,33.0000,30.15,26.67,1006.33
2023-04-27T10:55:39,48.20,32.86,260.31,23.22,28.42,179.24,28.60,0.05,0.05,0.2197,32.0000,30.16,26.68,1006.36
2023-04-27T10:55:44,58.63,37.51,242.22,34.53,28.44,178.90,28.58,0.04,0.04,0.2196,33.0000,30.17,26.68,1006.31
2023-04-27T10:55:50,57.76,35.57,242.22,45.27,28.49,177.75,28.58,0.04,0.04,0.2197,33.0000,30.20,26.69,1006.32
2023-04-27T10:55:55,52.55,39.83,267.09,34.53,28.48,176.99,28.61,0.05,0.05,0.2197,32.0000,30.20,26.63,1006.21
2023-04-27T10:56:01,61.24,53.77,271.61,34.53,28.48,175.89,28.61,0.04,0.04,0.2196,33.0000,30.20,26.71,1006.31
2023-04-27T10:56:06,62.11,53.77,264.83,34.53,28.48,175.71,28.60,0.06,0.06,0.2196,33.0000,30.22,26.71,1006.29
2023-04-27T10:56:12,55.16,47.58,260.31,18.14,28.51,175.32,28.65,0.05,0.05,0.2196,33.0000,30.23,26.73,1006.34
2023-04-27T10:56:18,62.98,49.13,267.09,39.62,28.54,174.89,28.61,0.06,0.06,0.2196,33.0000,30.25,26.73,1006.33
2023-04-27T10:56:23,61.24,51.84,244.48,39.62,28.54,174.23,28.64,0.06,0.06,0.2196,33.0000,30.26,26.74,1006.30
2023-04-27T10:56:29,56.90,46.41,258.04,44.71,28.59,172.87,28.67,0.04,0.04,0.2196,33.0000,30.27,26.75,1006.30
2023-04-27T10:56:34,69.93,43.32,255.78,34.53,28.57,172.80,28.67,0.03,0.03,0.2195,33.0000,30.29,26.75,1006.29
2023-04-27T10:56:40,63.85,46.41,253.52,34.53,28.61,172.08,28.68,0.02,0.02,0.2194,33.0000,30.30,26.76,1006.27
2023-04-27T10:56:45,53.42,45.25,278.39,45.27,28.60,171.57,28.67,0.01,0.01,0.2194,33.0000,30.31,26.77,1006.29
2023-04-27T10:56:51,59.50,46.03,255.78,40.18,28.63,170.72,28.68,0.01,0.01,0.2194,32.0000,30.32,26.78,1006.31
2023-04-27T10:56:57,55.16,45.25,264.83,44.71,28.59,170.10,28.67,0.01,0.01,0.2193,33.0000,30.33,26.78,1006.29
2023-04-27T10:57:02,60.37,43.32,249.00,28.88,28.63,169.17,28.71,0.00,0.00,0.2192,33.0000,30.35,26.79,1006.31
2023-04-27T10:57:08,56.03,5.74,294.22,56.01,28.65,168.60,28.71,0.00,0.00,0.2193,33.0000,30.36,26.80,1006.31
2023-04-27T10:57:13,58.63,38.67,269.35,34.53,28.66,167.74,28.73,0.00,0.00,0.2193,33.0000,30.38,26.72,1006.19
2023-04-27T10:57:19,62.11,-73.67,285.18,33.96,28.62,167.35,28.73,0.00,0.00,0.2193,33.0000,30.39,26.81,1006.29
2023-04-27T10:57:24,53.42,53.39,267.09,33.96,28.68,167.12,28.73,0.00,0.00,0.2192,33.0000,30.40,26.82,1006.31
2023-04-27T10:57:30,66.45,46.80,251.26,39.62,28.68,166.74,28.71,0.19,0.19,0.2192,33.0000,30.42,26.83,1006.31
2023-04-27T10:57:36,65.59,52.23,253.52,34.53,28.69,166.47,28.71,0.02,0.02,0.2192,33.0000,30.43,26.84,1006.30
2023-04-27T10:57:41,59.50,54.55,278.39,45.27,28.69,165.81,28.74,0.00,0.00,0.2191,33.0000,30.44,26.85,1006.32
2023-04-27T10:57:47,64.72,47.58,278.39,23.79,28.69,165.11,28.74,0.00,0.00,0.2191,33.0000,30.44,26.85,1006.29
2023-04-27T10:57:52,59.50,46.41,249.00,28.88,28.72,164.47,28.78,0.00,0.00,0.2190,33.0000,30.46,26.86,1006.29
2023-04-27T10:57:58,61.24,44.48,287.44,50.92,28.77,164.34,28.78,0.00,0.00,0.2191,33.0000,30.48,26.87,1006.26
2023-04-27T10:58:03,65.59,47.19,273.87,28.88,28.79,163.26,28.77,0.19,0.19,0.2191,33.0000,30.49,26.88,1006.32
2023-04-27T10:58:09,53.42,47.96,273.87,34.53,28.77,161.66,28.77,0.01,0.01,0.2191,33.0000,30.50,26.88,1006.32
2023-04-27T10:58:15,57.76,44.87,276.13,28.88,28.81,158.86,28.75,0.00,0.00,0.2189,33.0000,30.51,26.89,1006.26
2023-04-27T10:58:20,60.37,45.64,260.31,56.01,28.78,157.78,28.78,0.14,0.14,0.2189,33.0000,30.53,26.90,1006.27
2023-04-27T10:58:26,62.11,47.19,273.87,40.18,28.75,154.40,28.79,0.01,0.01,0.2188,33.0000,30.54,26.90,1006.29
2023-04-27T10:58:31,64.72,47.19,285.18,34.53,28.80,153.72,28.79,0.00,0.00,0.2187,33.0000,30.55,26.91,1006.23
2023-04-27T10:58:37,64.72,47.19,262.57,28.31,28.85,153.19,28.81,0.00,0.00,0.2188,33.0000,30.57,26.92,1006.29
2023-04-27T10:58:42,55.16,47.96,269.35,39.62,28.85,152.43,28.81,0.00,0.00,0.2187,33.0000,30.58,26.92,1006.31
2023-04-27T10:58:48,68.19,45.25,294.22,23.22,28.88,150.66,28.84,0.00,0.00,0.2188,33.0000,30.59,26.94,1006.26
2023-04-27T10:58:54,53.42,38.67,278.39,45.27,28.91,149.02,28.81,0.19,0.19,0.2189,33.0000,30.61,26.94,1006.25
2023-04-27T10:58:59,70.80,42.93,271.61,34.53,28.84,148.64,28.84,0.20,0.20,0.2188,33.0000,30.63,26.95,1006.26
2023-04-27T10:59:05,56.90,37.12,269.35,39.62,28.88,149.36,28.82,0.02,0.02,0.2187,33.0000,30.64,26.96,1006.25
2023-04-27T10:59:10,56.90,-9.75,262.57,34.53,28.92,148.61,28.85,0.00,0.00,0.2188,33.0000,30.65,26.90,1006.19
2023-04-27T10:59:16,56.90,3.03,280.66,56.01,28.96,147.37,28.84,0.00,0.00,0.2187,33.0000,30.66,26.97,1006.29
2023-04-27T10:59:22,53.42,49.90,271.61,34.53,28.93,146.60,28.84,0.00,0.00,0.2187,33.0000,30.67,26.98,1006.26
2023-04-27T10:59:27,54.29,49.13,276.13,28.88,29.00,145.06,28.88,0.00,0.00,0.2186,33.0000,30.69,26.99,1006.27
2023-04-27T10:59:33,69.93,51.45,264.83,28.88,28.96,143.85,28.85,0.00,0.00,0.2187,33.0000,30.70,27.00,1006.26
2023-04-27T10:59:38,63.85,47.96,258.04,50.92,28.99,142.41,28.87,0.00,0.00,0.2186,33.0000,30.70,27.00,1006.26
2023-04-27T10:59:44,50.81,53.00,285.18,40.18,29.06,142.06,28.88,0.00,0.00,0.2185,33.0000,30.72,27.01,1006.27
2023-04-27T10:59:49,61.24,50.68,271.61,34.53,29.03,140.50,28.90,0.00,0.00,0.2186,33.0000,30.72,27.02,1006.30
2023-04-27T10:59:55,65.59,51.45,291.96,28.88,28.99,140.23,28.88,0.00,0.00,0.2186,33.0000,30.74,27.03,1006.31
2023-04-27T11:00:00,71.67,48.74,280.66,33.96,29.05,139.29,28.91,0.00,0.00,0.2185,33.0000,30.75,27.03,1006.30
2023-04-27T11:00:06,59.50,46.80,278.39,28.88,29.04,138.74,28.93,0.00,0.00,0.2185,33.0000,30.75,27.04,1006.26
2023-04-27T11:00:12,65.59,43.32,278.39,29.44,29.08,137.73,28.93,0.74,0.74,0.2185,33.0000,30.77,27.05,1006.28
2023-04-27T11:00:17,63.85,42.15,258.04,56.01,29.06,136.72,28.91,0.13,0.13,0.2184,33.0000,30.78,27.06,1006.29
2023-04-27T11:00:23,69.93,45.64,280.66,12.48,29.08,135.63,28.93,0.06,0.06,0.2183,33.0000,30.79,27.06,1006.27
2023-04-27T11:00:28,70.80,43.32,267.09,28.88,29.08,135.21,28.94,0.04,0.04,0.2184,33.0000,30.81,27.08,1006.29
2023-04-27T11:00:34,53.42,40.60,287.44,40.18,29.15,134.54,28.93,0.03,0.03,0.2185,33.0000,30.82,26.99,1006.13
2023-04-27T11:00:39,56.90,-48.49,262.57,34.53,29.12,133.43,28.95,0.02,0.02,0.2184,33.0000,30.83,27.09,1006.28
2023-04-27T11:00:45,66.45,57.65,280.66,28.88,29.15,132.94,28.94,0.01,0.01,0.2181,33.0000,30.85,27.10,1006.29
2023-04-27T11:00:51,52.55,46.80,267.09,23.22,29.14,131.82,28.98,0.01,0.01,0.2182,33.0000,30.85,27.11,1006.29
2023-04-27T11:00:56,61.24,47.96,276.13,50.36,29.12,131.40,28.95,0.00,0.00,0.2182,33.0000,30.87,27.11,1006.29
2023-04-27T11:01:02,52.55,47.19,273.87,34.53,29.17,130.54,28.97,0.00,0.00,0.2182,33.0000,30.88,27.12,1006.28
2023-04-27T11:01:07,58.63,48.35,278.39,50.92,29.14,130.18,28.99,0.00,0.00,0.2181,33.0000,30.89,27.13,1006.29
2023-04-27T11:01:13,65.59,48.74,294.22,50.92,29.19,129.34,29.01,0.00,0.00,0.2181,33.0000,30.90,27.13,1006.30
2023-04-27T11:01:18,61.24,45.64,291.96,34.53,29.20,128.65,29.02,0.00,0.00,0.2181,33.0000,30.91,27.14,1006.28
2023-04-27T11:01:24,62.11,-76.00,291.96,28.88,29.24,128.10,28.99,0.00,0.00,0.2181,33.0000,30.93,27.08,1006.17
2023-04-27T11:01:30,53.42,61.13,282.92,50.36,29.24,126.91,28.99,0.00,0.00,0.2181,33.0000,30.94,27.16,1006.19
2023-04-27T11:01:35,58.63,61.91,264.83,45.27,29.27,126.13,29.02,0.00,0.00,0.2181,33.0000,30.96,27.16,1006.27
2023-04-27T11:01:41,61.24,60.75,269.35,56.01,29.30,125.50,29.02,0.00,0.00,0.2193,33.0000,30.97,27.17,1006.30
2023-04-27T11:01:46,69.06,54.94,278.39,56.01,29.27,125.52,29.02,0.00,0.00,0.2167,33.0000,30.98,27.18,1006.27
2023-04-27T11:01:52,61.24,57.26,310.05,40.18,29.26,124.79,29.04,0.00,0.00,0.2174,33.0000,31.00,27.19,1006.31
2023-04-27T11:01:57,61.24,44.48,278.39,45.27,29.29,123.65,29.04,0.00,0.00,0.2177,33.0000,31.01,27.19,1006.32
2023-04-27T11:02:03,56.90,48.74,282.92,45.27,29.31,123.41,29.05,0.00,0.00,0.2178,33.0000,31.02,27.20,1006.29
2023-04-27T11:02:09,62.98,50.29,276.13,34.53,29.31,123.20,29.04,0.00,0.00,0.2179,33.0000,31.03,27.21,1006.29
2023-04-27T11:02:15,57.76,45.25,278.39,50.36,29.34,122.40,29.07,0.00,0.00,0.2178,33.0000,31.03,27.21,1006.23
2023-04-27T11:02:20,57.76,45.64,282.92,34.53,29.28,121.42,29.05,0.00,0.00,0.2179,33.0000,31.05,27.22,1006.25
2023-04-27T11:02:26,58.63,51.84,285.18,45.27,29.33,120.34,29.05,0.00,0.00,0.2179,33.0000,31.06,27.23,1006.25
2023-04-27T11:02:31,53.42,47.19,291.96,50.36,29.34,120.32,29.09,0.66,0.66,0.2178,33.0000,31.06,27.24,1006.33
2023-04-27T11:02:37,85.57,18.14,291.96,34.53,29.38,119.54,29.07,0.54,0.54,0.2163,33.0000,31.08,27.23,1006.27
2023-04-27T11:02:42,82.97,23.95,301.01,34.53,29.39,118.97,29.08,0.39,0.39,0.2158,33.0000,31.16,27.24,1006.73
2023-04-27T11:02:48,61.24,53.00,280.66,23.79,29.51,118.58,29.08,0.28,0.28,0.2145,33.0000,31.13,27.25,1006.25
2023-04-27T11:02:53,61.24,48.35,282.92,50.92,29.48,118.02,29.11,0.18,0.18,0.2158,33.0000,31.15,27.27,1006.26
2023-04-27T11:02:59,61.24,50.29,285.18,40.18,29.52,117.52,29.09,0.11,0.11,0.2168,33.0000,31.15,27.27,1006.26
2023-04-27T11:03:05,62.98,50.68,310.05,39.62,29.51,116.81,29.12,0.07,0.07,0.2174,33.0000,31.16,27.28,1006.26
2023-04-27T11:03:10,67.32,51.06,287.44,50.92,29.51,116.21,29.11,0.04,0.04,0.2197,33.0000,31.17,27.29,1006.21
2023-04-27T11:03:16,61.24,53.39,278.39,45.27,29.60,115.42,29.14,0.03,0.03,0.2215,33.0000,31.19,27.29,1006.21
2023-04-27T11:03:21,61.24,52.23,289.70,40.18,29.61,114.34,29.15,0.02,0.02,0.2167,33.0000,31.21,27.30,1006.18
2023-04-27T11:03:27,56.90,50.68,280.66,45.27,29.63,112.54,29.14,0.01,0.01,0.2173,33.0000,31.23,27.31,1006.23
2023-04-27T11:03:33,74.28,48.74,305.53,34.53,29.63,112.49,29.15,0.09,0.09,0.2176,33.0000,31.24,27.32,1006.22
2023-04-27T11:03:38,56.03,51.45,307.79,23.22,29.66,111.67,29.14,0.08,0.08,0.2178,33.0000,31.25,27.32,1006.21
2023-04-27T11:03:44,62.11,45.25,296.48,33.96,29.69,110.13,29.14,0.06,0.06,0.2198,33.0000,31.26,27.33,1006.21
2023-04-27T11:03:49,61.24,50.68,307.79,28.88,29.69,109.94,29.18,0.06,0.06,0.2202,33.0000,31.27,27.34,1006.23
2023-04-27T11:03:55,56.03,48.74,310.05,56.01,29.69,110.12,29.17,0.06,0.06,0.2197,33.0000,31.28,27.35,1006.21
2023-04-27T11:04:01,62.11,44.09,312.31,28.88,29.68,108.82,29.19,0.05,0.05,0.2145,33.0000,31.30,27.36,1006.19
2023-04-27T11:04:06,49.94,50.29,278.39,39.62,29.73,107.60,29.19,0.03,0.03,0.2149,33.0000,31.31,27.36,1006.23
2023-04-27T11:04:12,67.32,47.96,307.79,61.66,29.75,106.35,29.19,0.05,0.05,0.2164,33.0000,31.32,27.36,1006.22
2023-04-27T11:04:17,69.06,51.45,303.27,23.22,29.77,105.94,29.18,0.06,0.06,0.2169,33.0000,31.33,27.38,1006.23
2023-04-27T11:04:23,60.37,51.84,303.27,45.27,29.81,105.69,29.24,0.06,0.06,0.2173,33.0000,31.35,27.38,1006.18
2023-04-27T11:04:28,74.28,49.51,278.39,39.62,29.73,105.26,29.22,0.05,0.05,0.2174,33.0000,31.36,27.39,1006.23
2023-04-27T11:04:34,74.28,50.29,273.87,28.88,29.78,105.70,29.21,0.05,0.05,0.2173,33.0000,31.37,27.40,1006.20
2023-04-27T11:04:40,62.11,46.80,262.57,45.27,29.84,105.45,29.22,0.05,0.05,0.2175,33.0000,31.39,27.40,1006.21
2023-04-27T11:04:45,49.07,49.90,294.22,35.10,29.81,103.92,29.21,0.04,0.04,0.2197,33.0000,31.40,27.41,1006.20
2023-04-27T11:04:51,63.85,45.64,298.74,34.53,29.88,103.48,29.22,0.03,0.03,0.2161,33.0000,31.41,27.42,1006.19
2023-04-27T11:04:56,61.24,47.58,289.70,50.92,29.79,102.78,29.22,0.02,0.02,0.2167,33.0000,31.42,27.42,1006.20
2023-04-27T11:05:02,44.73,48.35,276.13,45.27,29.89,102.19,29.24,0.02,0.02,0.2169,33.0000,31.44,27.43,1006.22
2023-04-27T11:05:07,69.06,47.19,307.79,45.27,29.87,101.95,29.24,0.01,0.01,0.2170,33.0000,31.45,27.44,1006.22
2023-04-27T11:05:13,52.55,46.41,276.13,28.88,29.91,101.45,29.26,0.01,0.01,0.2171,33.0000,31.46,27.44,1006.19
2023-04-27T11:05:19,56.90,53.39,255.78,50.92,29.93,100.98,29.28,0.00,0.00,0.2172,33.0000,31.47,27.45,1006.21
2023-04-27T11:05:24,53.42,48.74,298.74,33.96,29.93,100.12,29.29,0.00,0.00,0.2171,33.0000,31.49,27.45,1006.23
2023-04-27T11:05:30,68.19,49.51,285.18,56.58,29.94,100.14,29.28,0.00,0.00,0.2170,33.0000,31.50,27.46,1006.21
2023-04-27T11:05:35,71.67,46.03,291.96,45.27,29.97,99.69,29.28,0.00,0.00,0.2170,33.0000,31.50,27.47,1006.23
2023-04-27T11:05:41,56.90,43.32,278.39,23.22,29.97,99.01,29.28,0.19,0.19,0.2169,33.0000,31.51,27.47,1006.20
2023-04-27T11:05:46,62.11,46.03,278.39,28.88,30.00,98.78,29.30,0.02,0.02,0.2169,33.0000,31.53,27.48,1006.19
2023-04-27T11:05:52,53.42,51.84,303.27,45.27,30.00,98.25,29.30,0.11,0.11,0.2169,33.0000,31.54,27.49,1006.19
2023-04-27T11:05:58,62.98,48.35,294.22,34.53,29.97,97.81,29.30,0.04,0.04,0.2170,33.0000,31.56,27.50,1006.20
2023-04-27T11:06:03,49.94,49.51,291.96,28.31,30.02,97.20,29.30,0.03,0.03,0.2170,33.0000,31.57,27.51,1006.20
2023-04-27T11:06:09,60.37,-12.47,298.74,50.92,30.09,97.41,29.32,0.05,0.05,0.2169,33.0000,31.58,27.48,1006.12
2023-04-27T11:06:14,59.50,61.52,296.48,39.62,30.03,98.10,29.33,0.05,0.05,0.2168,33.0000,31.59,27.52,1006.22
2023-04-27T11:06:20,58.63,56.87,303.27,61.66,30.03,98.07,29.32,0.05,0.05,0.2169,33.0000,31.60,27.52,1006.18
2023-04-27T11:06:26,62.11,50.29,282.92,34.53,30.06,97.48,29.33,0.03,0.03,0.2168,33.0000,31.62,27.53,1006.16
2023-04-27T11:06:31,64.72,49.51,287.44,50.92,30.08,96.71,29.32,0.04,0.04,0.2167,33.0000,31.62,27.54,1006.18
2023-04-27T11:06:37,56.90,48.74,282.92,28.88,30.08,96.39,29.35,0.05,0.05,0.2168,33.0000,31.64,27.54,1006.17
2023-04-27T11:06:42,53.42,51.84,246.74,40.18,30.11,95.81,29.36,0.04,0.04,0.2168,33.0000,31.65,27.55,1006.18
2023-04-27T11:06:48,66.45,50.68,296.48,50.92,30.10,95.57,29.35,0.03,0.03,0.2167,33.0000,31.66,27.55,1006.18
2023-04-27T11:06:53,52.55,57.65,310.05,39.62,30.09,95.38,29.36,0.02,0.02,0.2168,33.0000,31.66,27.56,1006.17
2023-04-27T11:06:59,68.19,53.00,296.48,34.53,30.14,95.03,29.38,0.04,0.04,0.2167,33.0000,31.68,27.56,1006.16
2023-04-27T11:07:05,58.63,49.51,289.70,39.62,30.14,93.81,29.39,0.06,0.06,0.2170,33.0000,31.69,27.57,1006.14
2023-04-27T11:07:10,61.24,48.35,296.48,29.44,30.18,94.18,29.40,0.05,0.05,0.2163,33.0000,31.71,27.58,1006.15
2023-04-27T11:07:16,61.24,46.41,301.01,45.27,30.20,93.65,29.36,0.06,0.06,0.2165,33.0000,31.72,27.58,1006.17
2023-04-27T11:07:21,58.63,44.87,291.96,23.79,30.28,93.55,29.40,0.05,0.05,0.2167,33.0000,31.73,27.59,1006.16
2023-04-27T11:07:27,40.38,48.74,287.44,39.62,30.27,93.36,29.40,0.04,0.04,0.2175,33.0000,31.75,27.60,1006.18
2023-04-27T11:07:32,64.72,49.90,307.79,72.40,30.23,93.14,29.40,0.03,0.03,0.2197,33.0000,31.76,27.60,1006.15
2023-04-27T11:07:38,56.90,51.45,291.96,33.96,30.23,92.45,29.42,0.02,0.02,0.2152,33.0000,31.77,27.62,1006.17
2023-04-27T11:07:44,64.72,47.96,280.66,45.27,30.23,91.88,29.42,0.01,0.01,0.2158,33.0000,31.78,27.62,1006.18
2023-04-27T11:07:49,56.90,49.51,287.44,28.88,30.28,90.79,29.44,0.07,0.07,0.2162,33.0000,31.79,27.63,1006.19
2023-04-27T11:07:55,61.24,49.13,294.22,50.92,30.31,89.84,29.45,0.06,0.06,0.2157,33.0000,31.80,27.63,1006.16
2023-04-27T11:08:00,56.90,42.93,296.48,50.92,30.30,89.25,29.45,0.06,0.06,0.2160,33.0000,31.81,27.64,1005.99
2023-04-27T11:08:06,71.67,56.87,305.53,34.53,30.31,88.43,29.44,0.06,0.06,0.2162,34.0000,31.83,27.65,1006.30
2023-04-27T11:08:11,70.80,46.41,305.53,45.27,30.37,88.17,29.44,0.05,0.05,0.2163,33.0000,31.84,27.65,1006.18
2023-04-27T11:08:17,55.16,51.06,296.48,61.66,30.40,87.47,29.44,0.06,0.06,0.2163,33.0000,31.87,27.66,1006.17
2023-04-27T11:08:23,72.54,50.29,280.66,45.27,30.42,87.76,29.46,0.06,0.06,0.2163,33.0000,31.88,27.67,1006.17
2023-04-27T11:08:28,61.24,51.84,314.57,39.62,30.40,87.81,29.45,0.04,0.04,0.2162,33.0000,31.88,27.68,1006.20
2023-04-27T11:08:34,61.24,47.96,282.92,34.53,30.40,87.26,29.49,0.03,0.03,0.2162,34.0000,31.90,27.68,1006.20
2023-04-27T11:08:39,55.16,46.41,282.92,23.22,30.37,86.30,29.49,0.05,0.05,0.2162,33.0000,31.91,27.69,1006.22
2023-04-27T11:08:45,65.59,47.96,321.36,40.18,30.46,85.90,29.48,0.05,0.05,0.2163,34.0000,31.92,27.69,1006.18
2023-04-27T11:08:50,60.37,51.45,303.27,28.88,30.43,85.07,29.46,0.06,0.06,0.2207,34.0000,31.94,27.70,1006.19
2023-04-27T11:08:56,64.72,53.77,321.36,45.27,30.46,84.40,29.50,0.05,0.05,0.2147,33.0000,31.94,27.70,1006.18
2023-04-27T11:09:02,61.24,55.32,312.31,34.53,30.45,83.47,29.50,0.04,0.04,0.2150,34.0000,31.95,27.71,1006.18
2023-04-27T11:09:07,53.42,51.84,314.57,28.88,30.43,83.15,29.49,0.03,0.03,0.2158,34.0000,31.97,27.71,1006.18
2023-04-27T11:09:13,66.45,46.41,296.48,45.84,30.52,82.19,29.52,0.02,0.02,0.2160,34.0000,31.98,27.73,1006.23
2023-04-27T11:09:18,61.24,52.61,298.74,40.18,30.49,80.95,29.49,0.01,0.01,0.2160,34.0000,31.99,27.72,1006.16
2023-04-27T11:09:24,70.80,43.32,287.44,34.53,30.55,80.39,29.50,0.01,0.01,0.2162,34.0000,32.00,27.73,1006.17
2023-04-27T11:09:29,53.42,57.26,314.57,39.62,30.58,80.07,29.52,0.00,0.00,0.2196,34.0000,32.01,27.74,1006.20
2023-04-27T11:09:35,68.19,49.90,314.57,34.53,30.55,79.96,29.52,0.00,0.00,0.2180,34.0000,32.02,27.74,1006.16
2023-04-27T11:09:41,59.50,48.74,314.57,45.27,30.58,79.00,29.55,0.00,0.00,0.2127,34.0000,32.03,27.75,1006.19
2023-04-27T11:09:46,58.63,48.74,301.01,18.14,30.56,78.01,29.53,0.00,0.00,0.2147,34.0000,32.05,27.76,1006.20
2023-04-27T11:09:52,61.24,48.74,303.27,45.27,30.58,77.35,29.53,0.00,0.00,0.2156,34.0000,32.05,27.76,1006.20
2023-04-27T11:09:57,74.28,51.45,312.31,24.36,30.55,76.88,29.55,0.00,0.00,0.2160,34.0000,32.06,27.77,1006.18
2023-04-27T11:10:03,65.59,53.39,305.53,34.53,30.64,77.48,29.55,0.00,0.00,0.2160,34.0000,32.08,27.78,1006.25
2023-04-27T11:10:09,74.28,36.73,321.36,45.27,30.64,77.23,29.56,0.00,0.00,0.2161,34.0000,32.09,27.77,1006.18
2023-04-27T11:10:14,62.98,57.26,312.31,45.27,30.67,77.00,29.56,0.00,0.00,0.2161,34.0000,32.12,27.78,1006.18
2023-04-27T11:10:20,60.37,26.27,303.27,29.44,30.62,76.81,29.55,0.00,0.00,0.2176,34.0000,32.13,27.80,1006.22
2023-04-27T11:10:25,74.28,49.90,289.70,34.53,30.69,76.64,29.59,0.00,0.00,0.2163,34.0000,32.14,27.79,1006.19
