timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-03T12:10:29,23.00,47.19,314.57,34.53,25.22,449.00,27.49,1.44,1.44,0.2066,31.0000,27.49,25.51,1013.85
2023-05-03T12:10:35,28.22,45.25,334.92,23.22,25.22,447.74,27.49,1.60,1.60,0.2086,31.0000,27.49,25.51,1013.85
2023-05-03T12:10:40,22.13,44.48,305.53,34.53,25.16,448.78,27.49,1.91,1.91,0.2048,31.0000,27.45,25.51,1013.87
2023-05-03T12:10:46,23.00,46.03,323.62,23.79,25.09,447.59,27.50,1.88,1.88,0.2116,31.0000,27.45,25.51,1013.88
2023-05-03T12:10:51,20.40,49.51,303.27,17.57,25.23,446.04,27.53,1.82,1.82,0.2120,31.0000,27.44,25.52,1013.90
2023-05-03T12:10:57,13.44,46.41,312.31,23.22,25.25,445.59,27.49,1.98,1.98,0.2083,31.0000,27.45,25.53,1013.87
2023-05-03T12:11:03,28.22,53.77,310.05,1.74,25.15,446.16,27.52,1.91,1.91,0.2075,31.0000,27.42,25.53,1013.89
2023-05-03T12:11:08,17.79,44.48,310.05,12.48,25.11,445.75,27.50,1.83,1.83,0.2070,31.0000,27.44,25.53,1013.91
2023-05-03T12:11:14,20.40,48.35,287.44,28.31,25.06,446.64,27.50,1.69,1.69,0.2078,31.0000,27.44,25.54,1013.89
2023-05-03T12:11:19,32.56,42.93,296.48,18.14,25.09,446.26,27.50,1.57,1.57,0.2065,31.0000,27.41,25.54,1013.88
2023-05-03T12:11:25,15.18,35.18,330.40,28.88,25.09,445.70,27.50,1.43,1.43,0.2069,31.0000,27.45,25.54,1013.87
2023-05-03T12:11:30,29.09,38.67,296.48,39.62,25.11,445.23,27.50,1.44,1.44,0.2070,31.0000,27.41,25.55,1013.88
2023-05-03T12:11:36,25.61,41.38,312.31,18.14,25.09,444.79,27.52,1.40,1.40,0.2063,31.0000,27.41,25.55,1013.85
2023-05-03T12:11:42,29.09,44.87,280.66,28.88,25.13,445.39,27.50,1.37,1.37,0.2064,31.0000,27.38,25.56,1013.85
2023-05-03T12:11:47,26.48,42.54,291.96,23.22,25.06,445.34,27.52,1.42,1.42,0.2063,31.0000,27.39,25.56,1013.86
2023-05-03T12:11:53,32.56,42.54,330.40,39.62,25.11,445.22,27.50,1.42,1.42,0.2064,31.0000,27.39,25.55,1013.86
2023-05-03T12:11:58,29.96,43.32,310.05,12.48,25.09,445.64,27.53,1.52,1.52,0.2062,31.0000,27.35,25.56,1013.84
2023-05-03T12:12:04,24.74,45.25,339.44,28.88,25.02,446.17,27.53,1.51,1.51,0.2065,31.0000,27.38,25.56,1013.85
2023-05-03T12:12:09,20.40,44.48,301.01,12.48,25.06,446.37,27.52,1.43,1.43,0.2065,31.0000,27.34,25.56,1013.89
2023-05-03T12:12:15,29.96,46.41,312.31,28.88,24.99,446.89,27.53,1.41,1.41,0.2059,31.0000,27.35,25.56,1013.84
2023-05-03T12:12:21,33.43,48.74,287.44,28.88,25.02,446.16,27.52,1.34,1.34,0.2059,31.0000,27.35,25.57,1013.86
2023-05-03T12:12:26,19.53,41.77,312.31,1.74,25.05,445.29,27.55,1.19,1.19,0.2066,31.0000,27.35,25.57,1013.88
2023-05-03T12:12:32,30.82,45.25,296.48,17.57,25.00,444.67,27.53,1.29,1.29,0.2064,31.0000,27.35,25.57,1013.84
2023-05-03T12:12:37,23.87,44.48,303.27,29.44,25.02,444.96,27.55,1.39,1.39,0.2064,31.0000,27.32,25.57,1013.82
2023-05-03T12:12:43,23.87,44.48,285.18,18.14,25.04,444.83,27.55,1.50,1.50,0.2064,31.0000,27.34,25.58,1013.83
2023-05-03T12:12:49,23.87,47.19,301.01,39.62,25.05,444.75,27.53,1.64,1.64,0.2064,31.0000,27.35,25.57,1013.83
2023-05-03T12:12:54,20.40,49.90,325.88,33.96,25.02,443.90,27.53,1.71,1.71,0.2063,31.0000,27.34,25.58,1013.83
2023-05-03T12:13:00,28.22,39.05,314.57,23.22,24.98,443.08,27.58,1.71,1.71,0.2062,31.0000,27.33,25.58,1013.86
2023-05-03T12:13:05,22.13,43.70,321.36,39.62,24.99,443.32,27.55,1.69,1.69,0.2062,31.0000,27.31,25.58,1013.83
2023-05-03T12:13:11,27.35,45.25,310.05,23.22,24.98,442.49,27.56,1.70,1.70,0.2062,31.0000,27.30,25.58,1013.81
2023-05-03T12:13:16,10.84,42.93,321.36,17.57,25.00,441.76,27.58,1.72,1.72,0.2062,31.0000,27.31,25.59,1013.81
2023-05-03T12:13:22,26.48,40.99,307.79,18.14,25.00,441.44,27.58,1.64,1.64,0.2062,31.0000,27.31,25.59,1013.82
2023-05-03T12:13:27,26.48,42.15,316.83,23.22,25.01,440.28,27.58,1.58,1.58,0.2060,31.0000,27.29,25.59,1013.81
2023-05-03T12:13:33,24.74,44.48,312.31,56.01,24.98,440.01,27.59,1.52,1.52,0.2062,31.0000,27.32,25.59,1013.85
2023-05-03T12:13:39,19.53,41.38,296.48,23.22,24.98,439.04,27.58,1.56,1.56,0.2062,31.0000,27.29,25.59,1013.83
2023-05-03T12:13:44,20.40,38.67,307.79,23.79,24.97,438.23,27.59,1.45,1.45,0.2061,31.0000,27.30,25.60,1013.82
2023-05-03T12:13:50,20.40,42.54,305.53,39.62,24.95,437.87,27.59,1.30,1.30,0.2061,31.0000,27.27,25.60,1013.78
2023-05-03T12:13:55,32.56,42.93,310.05,28.88,24.94,437.28,27.59,1.23,1.23,0.2060,31.0000,27.27,25.60,1013.83
2023-05-03T12:14:01,16.05,44.48,314.57,23.22,24.97,436.42,27.59,1.18,1.18,0.2060,31.0000,27.27,25.60,1013.83
2023-05-03T12:14:06,28.22,42.93,303.27,6.83,24.91,435.13,27.59,1.17,1.17,0.2061,31.0000,27.25,25.61,1013.84
2023-05-03T12:14:12,28.22,43.70,310.05,23.79,24.94,434.15,27.59,1.15,1.15,0.2059,31.0000,27.25,25.61,1013.83
2023-05-03T12:14:18,12.57,44.09,310.05,44.71,24.93,432.82,27.59,1.11,1.11,0.2060,31.0000,27.25,25.61,1013.82
2023-05-03T12:14:23,22.13,38.28,305.53,12.48,24.95,431.20,27.60,1.08,1.08,0.2060,31.0000,27.26,25.61,1013.85
2023-05-03T12:14:29,16.05,43.70,314.57,23.22,24.91,428.44,27.56,1.19,1.19,0.2059,31.0000,27.24,25.62,1013.84
2023-05-03T12:14:34,20.40,42.93,314.57,12.48,24.93,427.07,27.59,1.19,1.19,0.2059,31.0000,27.23,25.62,1013.81
2023-05-03T12:14:40,20.40,39.05,298.74,23.22,24.85,424.97,27.59,1.23,1.23,0.2058,31.0000,27.25,25.62,1013.81
2023-05-03T12:14:45,23.87,43.32,289.70,18.14,24.85,424.56,27.58,1.17,1.17,0.2058,31.0000,27.21,25.62,1013.84
2023-05-03T12:14:51,28.22,40.22,316.83,28.88,24.88,423.91,27.60,1.13,1.13,0.2058,31.0000,27.22,25.62,1013.86
2023-05-03T12:14:57,29.09,40.22,310.05,18.14,24.90,423.66,27.60,1.19,1.19,0.2058,31.0000,27.19,25.63,1013.89
2023-05-03T12:15:02,23.87,44.87,276.13,18.14,24.85,421.27,27.60,1.21,1.21,0.2057,31.0000,27.19,25.63,1013.83
2023-05-03T12:15:08,14.31,42.93,305.53,17.57,24.85,419.31,27.60,1.20,1.20,0.2059,31.0000,27.20,25.64,1013.85
2023-05-03T12:15:13,25.61,39.83,312.31,50.36,24.87,417.73,27.59,1.39,1.39,0.2058,31.0000,27.18,25.64,1013.86
2023-05-03T12:15:19,26.48,42.15,314.57,12.48,24.91,416.87,27.63,1.60,1.60,0.2058,31.0000,27.21,25.64,1013.87
2023-05-03T12:15:24,30.82,42.15,305.53,23.22,24.84,415.22,27.65,1.65,1.65,0.2058,31.0000,27.15,25.64,1013.86
2023-05-03T12:15:30,28.22,41.77,289.70,33.96,24.85,413.63,27.62,1.64,1.64,0.2058,31.0000,27.18,25.65,1013.83
2023-05-03T12:15:36,32.56,42.15,282.92,23.22,24.87,411.49,27.62,1.60,1.60,0.2058,31.0000,27.15,25.65,1013.85
2023-05-03T12:15:41,15.18,38.67,310.05,18.14,24.84,410.25,27.63,1.47,1.47,0.2057,31.0000,27.14,25.65,1013.87
2023-05-03T12:15:47,21.26,43.32,321.36,28.88,24.85,408.83,27.62,1.36,1.36,0.2058,31.0000,27.16,25.65,1013.85
2023-05-03T12:15:52,16.92,44.09,301.01,33.96,24.77,406.42,27.62,1.33,1.33,0.2059,31.0000,27.11,25.65,1013.83
2023-05-03T12:15:58,29.96,50.29,294.22,23.22,24.80,404.35,27.63,1.36,1.36,0.2058,31.0000,27.15,25.66,1013.83
2023-05-03T12:16:03,25.61,42.93,301.01,23.22,24.81,400.58,27.65,1.47,1.47,0.2059,31.0000,27.11,25.66,1013.84
2023-05-03T12:16:09,23.00,42.93,332.66,28.88,24.78,396.13,27.63,1.45,1.45,0.2058,31.0000,27.12,25.67,1013.85
2023-05-03T12:16:15,23.87,42.93,298.74,28.88,24.82,393.15,27.63,1.31,1.31,0.2057,31.0000,27.09,25.67,1013.84
2023-05-03T12:16:20,30.82,44.87,319.09,28.88,24.76,390.40,27.65,1.27,1.27,0.2057,31.0000,27.08,25.67,1013.87
2023-05-03T12:16:26,21.26,44.09,314.57,12.48,24.76,385.80,27.66,1.36,1.36,0.2058,31.0000,27.10,25.67,1013.84
2023-05-03T12:16:31,17.79,38.28,301.01,33.96,24.74,382.70,27.66,1.41,1.41,0.2057,31.0000,27.06,25.67,1013.84
2023-05-03T12:16:37,28.22,41.77,298.74,28.88,24.70,377.36,27.63,1.41,1.41,0.2057,31.0000,27.09,25.67,1013.84
2023-05-03T12:16:42,16.05,38.28,296.48,23.22,24.74,376.67,27.65,1.48,1.48,0.2056,31.0000,27.05,25.68,1013.84
2023-05-03T12:16:48,31.69,42.15,305.53,1.18,24.70,375.87,27.65,1.46,1.46,0.2058,31.0000,27.06,25.68,1013.84
2023-05-03T12:16:54,25.61,47.58,285.18,28.88,24.71,374.95,27.66,1.42,1.42,0.2058,31.0000,27.06,25.68,1013.88
2023-05-03T12:16:59,34.30,41.38,319.09,12.48,24.73,373.17,27.66,1.45,1.45,0.2057,31.0000,27.04,25.68,1013.86
2023-05-03T12:17:05,23.87,33.24,301.01,23.22,24.74,371.95,27.68,1.44,1.44,0.2057,31.0000,27.05,25.69,1013.84
2023-05-03T12:17:10,20.40,44.09,310.05,18.14,24.68,371.44,27.65,1.39,1.39,0.2058,31.0000,27.01,25.68,1013.81
2023-05-03T12:17:16,25.61,42.15,296.48,39.62,24.72,370.23,27.68,1.32,1.32,0.2057,31.0000,27.04,25.69,1013.81
2023-05-03T12:17:21,16.92,39.83,291.96,18.14,24.69,369.89,27.69,1.30,1.30,0.2057,31.0000,27.00,25.69,1013.85
2023-05-03T12:17:27,30.82,36.73,310.05,23.22,24.73,368.40,27.68,1.31,1.31,0.2057,31.0000,27.01,25.70,1013.88
2023-05-03T12:17:33,25.61,35.18,285.18,12.48,24.68,367.64,27.66,1.34,1.34,0.2057,31.0000,27.01,25.69,1013.82
2023-05-03T12:17:38,23.87,40.22,301.01,33.96,24.66,367.11,27.66,1.44,1.44,0.2057,31.0000,26.98,25.70,1013.83
2023-05-03T12:17:44,22.13,35.96,307.79,39.62,24.67,366.84,27.68,1.40,1.40,0.2057,31.0000,27.00,25.70,1013.82
2023-05-03T12:17:49,16.05,38.67,280.66,33.96,24.64,367.06,27.68,1.17,1.17,0.2057,31.0000,26.95,25.70,1013.81
2023-05-03T12:17:55,16.05,41.77,276.13,17.57,24.57,366.84,27.69,1.14,1.14,0.2057,31.0000,26.98,25.70,1013.83
2023-05-03T12:18:00,28.22,40.22,289.70,23.22,24.69,366.73,27.69,1.52,1.52,0.2056,31.0000,26.94,25.71,1013.84
2023-05-03T12:18:06,30.82,46.80,289.70,23.22,24.70,365.93,27.70,1.75,1.75,0.2056,31.0000,26.95,25.71,1013.82
2023-05-03T12:18:12,23.87,45.25,294.22,23.22,24.60,365.35,27.69,1.75,1.75,0.2056,31.0000,26.94,25.71,1013.83
2023-05-03T12:18:17,21.26,40.22,282.92,18.14,24.61,366.01,27.69,1.82,1.82,0.2056,31.0000,26.92,25.71,1013.84
2023-05-03T12:18:23,17.79,41.38,273.87,23.22,24.56,365.71,27.68,1.86,1.86,0.2057,31.0000,26.95,25.72,1013.87
2023-05-03T12:18:28,26.48,40.22,271.61,12.48,24.57,365.40,27.70,1.87,1.87,0.2056,31.0000,26.90,25.71,1013.85
2023-05-03T12:18:34,21.26,37.89,291.96,33.96,24.62,365.62,27.70,1.61,1.61,0.2057,31.0000,26.92,25.72,1013.83
2023-05-03T12:18:39,29.09,36.73,280.66,28.88,24.55,365.63,27.70,1.42,1.42,0.2056,31.0000,26.88,25.73,1013.87
2023-05-03T12:18:45,9.97,42.15,307.79,12.48,24.63,365.71,27.69,1.37,1.37,0.2055,31.0000,26.88,25.72,1013.82
2023-05-03T12:18:51,29.09,39.83,280.66,23.22,24.53,365.34,27.68,1.37,1.37,0.2055,31.0000,26.88,25.73,1013.84
2023-05-03T12:18:56,18.66,41.38,287.44,23.79,24.53,365.38,27.73,1.42,1.42,0.2054,32.0000,26.86,25.73,1013.85
2023-05-03T12:19:02,24.74,39.05,307.79,23.22,24.56,365.05,27.70,1.73,1.73,0.2055,31.0000,26.88,25.73,1013.85
2023-05-03T12:19:07,26.48,39.83,280.66,12.48,24.53,364.04,27.70,1.73,1.73,0.2055,31.0000,26.84,25.74,1013.84
2023-05-03T12:19:13,26.48,41.38,303.27,23.22,24.55,363.56,27.70,1.73,1.73,0.2055,31.0000,26.87,25.74,1013.88
2023-05-03T12:19:19,16.05,41.38,296.48,33.96,24.56,362.66,27.72,1.62,1.62,0.2054,31.0000,26.82,25.74,1013.85
2023-05-03T12:19:24,15.18,35.96,303.27,12.48,24.53,361.53,27.75,1.50,1.50,0.2055,31.0000,26.84,25.75,1013.88
2023-05-03T12:19:30,23.00,37.12,289.70,23.22,24.49,361.17,27.75,1.37,1.37,0.2055,31.0000,26.83,25.74,1013.83
2023-05-03T12:19:35,27.35,37.89,287.44,11.92,24.55,360.57,27.73,1.33,1.33,0.2054,31.0000,26.82,25.74,1013.86
2023-05-03T12:19:41,28.22,42.54,255.78,28.88,24.52,360.23,27.73,1.39,1.39,0.2054,31.0000,26.84,25.74,1013.82
2023-05-03T12:19:46,26.48,40.60,287.44,23.79,24.49,359.65,27.75,1.39,1.39,0.2055,31.0000,26.78,25.75,1013.83
2023-05-03T12:19:52,30.82,39.05,278.39,12.48,24.53,359.50,27.70,1.31,1.31,0.2054,31.0000,26.82,25.75,1013.87
2023-05-03T12:19:57,28.22,39.05,301.01,28.88,24.50,359.19,27.72,1.20,1.20,0.2053,31.0000,26.77,25.75,1013.85
2023-05-03T12:20:03,24.74,40.60,271.61,39.62,24.49,358.44,27.72,1.21,1.21,0.2054,31.0000,26.78,25.75,1013.84
2023-05-03T12:20:09,29.96,37.89,314.57,28.88,24.45,357.69,27.73,1.21,1.21,0.2054,31.0000,26.78,25.76,1013.83
2023-05-03T12:20:14,30.82,34.02,278.39,28.88,24.52,357.53,27.75,1.13,1.13,0.2055,31.0000,26.76,25.76,1013.83
2023-05-03T12:20:20,17.79,29.37,310.05,18.14,24.43,356.98,27.73,1.13,1.13,0.2054,31.0000,26.78,25.76,1013.86
2023-05-03T12:20:25,24.74,35.57,301.01,33.96,24.42,356.14,27.73,1.12,1.12,0.2055,31.0000,26.74,25.77,1013.85
2023-05-03T12:20:31,26.48,41.38,269.35,11.92,24.45,355.58,27.75,1.26,1.26,0.2055,31.0000,26.77,25.77,1013.83
2023-05-03T12:20:36,23.87,35.57,278.39,23.22,24.46,354.95,27.73,1.22,1.22,0.2054,31.0000,26.73,25.77,1013.83
2023-05-03T12:20:42,17.79,34.79,291.96,34.53,24.50,354.12,27.73,1.11,1.11,0.2053,32.0000,26.75,25.78,1013.88
2023-05-03T12:20:48,38.65,38.67,282.92,23.22,24.40,354.23,27.75,1.01,1.01,0.2054,31.0000,26.74,25.78,1013.84
2023-05-03T12:20:53,19.53,37.12,273.87,39.05,24.40,353.21,27.75,0.96,0.96,0.2054,31.0000,26.72,25.78,1013.88
2023-05-03T12:20:59,22.13,34.02,267.09,23.79,24.42,352.72,27.75,0.97,0.97,0.2054,32.0000,26.74,25.79,1013.86
2023-05-03T12:21:04,23.00,31.31,280.66,23.22,24.40,351.76,27.76,0.89,0.89,0.2055,31.0000,26.68,25.78,1013.87
2023-05-03T12:21:10,16.05,33.24,291.96,23.22,24.43,351.13,27.76,1.17,1.17,0.2055,31.0000,26.73,25.78,1013.84
2023-05-03T12:21:16,23.87,32.86,267.09,33.96,24.39,350.27,27.76,1.30,1.30,0.2054,31.0000,26.67,25.79,1013.87
2023-05-03T12:21:21,29.09,34.79,289.70,28.88,24.40,350.25,27.75,1.40,1.40,0.2054,31.0000,26.70,25.79,1013.85
2023-05-03T12:21:27,29.96,36.73,305.53,12.48,24.36,350.07,27.76,1.56,1.56,0.2054,31.0000,26.70,25.79,1013.86
2023-05-03T12:21:32,27.35,39.05,287.44,28.31,24.40,350.19,27.76,1.69,1.69,0.2053,31.0000,26.68,25.79,1013.84
2023-05-03T12:21:38,20.40,41.38,285.18,18.14,24.36,350.54,27.78,1.68,1.68,0.2054,31.0000,26.70,25.79,1013.85
2023-05-03T12:21:43,18.66,39.83,296.48,28.88,24.42,350.55,27.78,1.64,1.64,0.2055,31.0000,26.64,25.79,1013.84
2023-05-03T12:21:49,17.79,38.67,273.87,45.27,24.35,350.61,27.76,1.56,1.56,0.2053,31.0000,26.69,25.80,1013.86
2023-05-03T12:21:54,22.13,33.63,282.92,23.22,24.36,350.23,27.78,1.46,1.46,0.2053,31.0000,26.63,25.79,1013.87
2023-05-03T12:22:00,26.48,33.24,282.92,17.57,24.38,349.38,27.75,1.50,1.50,0.2052,31.0000,26.66,25.80,1013.82
2023-05-03T12:22:06,29.96,31.69,285.18,17.57,24.35,349.69,27.76,1.50,1.50,0.2052,31.0000,26.64,25.80,1013.87
2023-05-03T12:22:11,28.22,35.18,282.92,12.48,24.33,349.18,27.76,1.46,1.46,0.2053,31.0000,26.63,25.80,1013.81
2023-05-03T12:22:17,28.22,38.67,276.13,23.22,24.31,348.88,27.79,1.47,1.47,0.2054,32.0000,26.65,25.80,1013.81
2023-05-03T12:22:22,30.82,43.70,291.96,18.14,24.36,348.93,27.78,1.61,1.61,0.2054,31.0000,26.60,25.81,1013.87
2023-05-03T12:22:28,23.87,34.02,276.13,12.48,24.36,348.73,27.79,1.60,1.60,0.2053,31.0000,26.64,25.81,1013.84
2023-05-03T12:22:33,30.82,33.24,296.48,28.88,24.32,348.87,27.79,1.57,1.57,0.2053,32.0000,26.59,25.81,1013.84
2023-05-03T12:22:39,17.79,34.41,287.44,28.88,24.32,348.60,27.78,1.56,1.56,0.2053,31.0000,26.62,25.81,1013.81
2023-05-03T12:22:45,9.97,29.76,323.62,23.22,24.29,348.75,27.79,1.41,1.41,0.2053,31.0000,26.58,25.82,1013.82
2023-05-03T12:22:50,15.18,34.41,301.01,6.83,24.35,348.47,27.78,1.27,1.27,0.2053,31.0000,26.59,25.82,1013.85
2023-05-03T12:22:56,16.05,40.22,310.05,23.22,24.34,348.29,27.80,1.24,1.24,0.2053,31.0000,26.59,25.82,1013.82
2023-05-03T12:23:01,19.53,35.18,303.27,23.22,24.28,347.99,27.76,1.15,1.15,0.2053,31.0000,26.56,25.82,1013.86
2023-05-03T12:23:07,22.13,32.47,310.05,12.48,24.28,348.29,27.80,1.35,1.35,0.2053,32.0000,26.59,25.83,1013.86
2023-05-03T12:23:13,29.09,39.05,303.27,23.22,24.25,348.20,27.78,1.40,1.40,0.2053,31.0000,26.54,25.82,1013.86
2023-05-03T12:23:18,19.53,41.38,287.44,23.22,24.26,348.74,27.79,1.45,1.45,0.2054,31.0000,26.57,25.83,1013.84
2023-05-03T12:23:24,26.48,37.12,253.52,23.22,24.28,348.20,27.78,1.50,1.50,0.2053,32.0000,26.53,25.83,1013.84
2023-05-03T12:23:29,29.96,34.79,285.18,39.62,24.28,347.60,27.80,1.48,1.48,0.2052,31.0000,26.53,25.83,1013.83
2023-05-03T12:23:35,19.53,38.67,294.22,18.14,24.24,347.16,27.82,1.36,1.36,0.2053,31.0000,26.54,25.84,1013.83
2023-05-03T12:23:40,16.05,35.57,301.01,18.14,24.26,346.92,27.79,1.16,1.16,0.2053,31.0000,26.50,25.83,1013.82
2023-05-03T12:23:46,20.40,27.43,271.61,18.14,24.22,347.23,27.82,1.01,1.01,0.2053,31.0000,26.54,25.84,1013.83
2023-05-03T12:23:52,30.82,32.86,287.44,23.22,24.22,347.43,27.80,0.95,0.95,0.2052,32.0000,26.48,25.84,1013.82
2023-05-03T12:23:57,24.74,35.57,282.92,33.96,24.24,347.77,27.82,0.98,0.98,0.2052,31.0000,26.51,25.84,1013.80
2023-05-03T12:24:03,26.48,37.12,280.66,28.88,24.18,347.69,27.82,1.00,1.00,0.2053,31.0000,26.47,25.84,1013.77
2023-05-03T12:24:08,26.48,32.08,303.27,23.22,24.21,347.66,27.82,1.09,1.09,0.2053,31.0000,26.49,25.84,1013.79
2023-05-03T12:24:14,17.79,35.18,285.18,23.22,24.19,347.62,27.83,1.26,1.26,0.2053,31.0000,26.48,25.85,1013.82
2023-05-03T12:24:19,24.74,39.83,287.44,23.22,24.17,347.24,27.83,1.39,1.39,0.2052,32.0000,26.45,25.84,1013.81
2023-05-03T12:24:25,16.05,39.05,271.61,23.22,24.16,346.52,27.80,1.45,1.45,0.2052,31.0000,26.49,25.85,1013.79
2023-05-03T12:24:31,15.18,37.51,312.31,23.22,24.17,346.00,27.83,1.52,1.52,0.2051,32.0000,26.44,25.85,1013.76
2023-05-03T12:24:36,23.00,34.79,301.01,28.31,24.18,346.00,27.83,1.42,1.42,0.2052,31.0000,26.47,25.85,1013.75
2023-05-03T12:24:42,16.05,39.05,298.74,23.22,24.15,346.02,27.83,1.32,1.32,0.2052,32.0000,26.44,25.85,1013.75
2023-05-03T12:24:47,26.48,41.38,262.57,23.22,24.17,345.60,27.83,1.32,1.32,0.2052,31.0000,26.44,25.86,1013.80
2023-05-03T12:24:53,16.05,38.28,269.35,50.36,24.18,345.72,27.86,1.41,1.41,0.2051,32.0000,26.45,25.86,1013.79
2023-05-03T12:24:58,22.13,39.44,273.87,23.22,24.17,344.95,27.83,1.51,1.51,0.2051,32.0000,26.41,25.86,1013.79
2023-05-03T12:25:04,24.74,35.18,264.83,33.96,24.12,344.77,27.82,1.52,1.52,0.2051,31.0000,26.45,25.86,1013.78
2023-05-03T12:25:10,36.91,29.76,307.79,23.22,24.13,344.56,27.83,1.46,1.46,0.2051,32.0000,26.38,25.86,1013.76
2023-05-03T12:25:15,14.31,34.41,276.13,22.66,24.12,344.51,27.83,1.52,1.52,0.2052,32.0000,26.43,25.86,1013.77
2023-05-03T12:25:21,23.00,34.41,282.92,23.22,24.12,343.74,27.83,1.65,1.65,0.2051,31.0000,26.37,25.87,1013.78
2023-05-03T12:25:26,23.00,34.41,285.18,12.48,24.11,342.51,27.85,1.60,1.60,0.2051,31.0000,26.39,25.87,1013.76
2023-05-03T12:25:32,15.18,36.34,316.83,33.96,24.11,342.11,27.85,1.56,1.56,0.2051,31.0000,26.38,25.87,1013.77
2023-05-03T12:25:37,15.18,40.22,294.22,6.83,24.14,341.80,27.86,1.50,1.50,0.2051,32.0000,26.36,25.87,1013.81
2023-05-03T12:25:43,14.31,39.05,298.74,28.88,24.06,341.88,27.83,1.44,1.44,0.2052,32.0000,26.38,25.88,1013.86
2023-05-03T12:25:49,22.13,36.73,278.39,23.22,24.08,341.56,27.86,1.44,1.44,0.2051,31.0000,26.33,25.87,1013.79
2023-05-03T12:25:54,25.61,42.15,276.13,17.57,24.05,341.45,27.85,1.44,1.44,0.2050,32.0000,26.37,25.88,1013.81
2023-05-03T12:26:00,13.44,36.34,285.18,6.83,24.05,341.42,27.86,1.45,1.45,0.2052,31.0000,26.32,25.88,1013.80
2023-05-03T12:26:05,24.74,30.14,291.96,17.57,24.07,341.28,27.88,1.36,1.36,0.2051,31.0000,26.34,25.88,1013.81
2023-05-03T12:26:11,30.82,34.41,269.35,6.83,24.01,341.36,27.86,1.37,1.37,0.2050,31.0000,26.31,25.89,1013.82
2023-05-03T12:26:16,14.31,30.14,269.35,28.31,24.06,341.38,27.83,1.40,1.40,0.2050,32.0000,26.29,25.88,1013.79
2023-05-03T12:26:22,8.23,36.34,269.35,17.57,24.04,340.91,27.85,1.47,1.47,0.2049,31.0000,26.31,25.88,1013.79
2023-05-03T12:26:28,19.53,32.86,262.57,28.88,24.05,340.57,27.86,1.46,1.46,0.2049,31.0000,26.27,25.89,1013.79
2023-05-03T12:26:33,23.87,32.08,280.66,33.96,24.02,340.51,27.86,1.36,1.36,0.2049,32.0000,26.31,25.89,1013.77
2023-05-03T12:26:39,27.35,29.37,269.35,33.96,24.04,340.68,27.86,1.42,1.42,0.2050,32.0000,26.26,25.89,1013.76
2023-05-03T12:26:44,17.79,31.31,294.22,39.05,24.01,340.92,27.85,1.41,1.41,0.2050,31.0000,26.28,25.90,1013.80
2023-05-03T12:26:50,24.74,34.41,287.44,33.96,23.98,341.06,27.86,1.36,1.36,0.2049,32.0000,26.25,25.90,1013.80
2023-05-03T12:26:55,28.22,30.14,273.87,28.31,23.98,340.78,27.85,1.32,1.32,0.2049,32.0000,26.24,25.90,1013.76
2023-05-03T12:27:01,9.97,39.83,280.66,28.88,23.97,340.97,27.89,1.21,1.21,0.2049,31.0000,26.26,25.90,1013.76
2023-05-03T12:27:07,18.66,40.99,271.61,17.57,23.97,340.56,27.88,1.14,1.14,0.2050,32.0000,26.22,25.90,1013.77
2023-05-03T12:27:12,20.40,28.21,282.92,33.96,23.98,340.82,27.89,1.30,1.30,0.2049,31.0000,26.26,25.90,1013.77
2023-05-03T12:27:18,20.40,34.02,276.13,23.22,23.94,340.74,27.86,1.40,1.40,0.2048,31.0000,26.20,25.90,1013.77
2023-05-03T12:27:23,19.53,37.51,269.35,17.57,23.94,340.42,27.89,1.60,1.60,0.2049,32.0000,26.23,25.90,1013.75
2023-05-03T12:27:29,28.22,30.14,280.66,22.66,23.92,340.35,27.86,1.62,1.62,0.2049,31.0000,26.17,25.90,1013.75
2023-05-03T12:27:34,24.74,32.08,278.39,18.14,23.88,339.91,27.88,1.62,1.62,0.2049,31.0000,26.17,25.91,1013.73
2023-05-03T12:27:40,19.53,35.96,287.44,28.88,23.90,339.06,27.86,1.52,1.52,0.2049,32.0000,26.16,25.90,1013.71
2023-05-03T12:27:46,18.66,32.86,289.70,12.48,23.85,338.52,27.85,1.50,1.50,0.2049,32.0000,26.10,25.91,1013.73
2023-05-03T12:27:51,15.18,29.37,296.48,28.31,23.84,338.06,27.88,1.51,1.51,0.2048,32.0000,26.14,25.91,1013.74
2023-05-03T12:27:57,22.13,28.21,298.74,33.96,23.78,338.03,27.88,1.52,1.52,0.2048,32.0000,26.09,25.91,1013.72
2023-05-03T12:28:02,23.87,26.66,287.44,33.96,23.78,337.94,27.88,1.42,1.42,0.2048,32.0000,26.07,25.91,1013.76
2023-05-03T12:28:08,19.53,29.37,291.96,44.71,23.79,338.19,27.88,1.29,1.29,0.2047,31.0000,26.07,25.91,1013.76
2023-05-03T12:28:13,15.18,33.24,280.66,23.22,23.83,337.45,27.89,1.30,1.30,0.2048,32.0000,26.06,25.91,1013.76
