timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-29T01:33:52,34.34,64.23,18757.25,21357.34,35.27,68.82,42.06,1045.24,26.69,1869.95,0.80,0.88,0.6891,1571.7456,31.0000,46.92,25.28,1008.27
2024-02-29T01:33:57,15.74,29.44,18759.71,21360.79,7.78,15.18,42.02,1045.00,26.69,1869.59,0.77,0.85,0.6882,1569.7258,30.0000,46.87,25.28,1008.30
2024-02-29T01:34:02,24.80,46.38,18757.25,21357.27,45.42,88.62,41.95,1044.07,26.69,1867.86,0.77,0.85,0.6891,1571.7350,30.0000,46.87,25.28,1008.27
2024-02-29T01:34:07,24.80,46.38,18806.48,21413.20,17.92,34.97,42.03,1043.83,26.69,1867.42,0.81,0.90,0.6906,1575.2033,31.0000,46.88,25.28,1008.26
2024-02-29T01:34:12,20.51,38.36,18774.48,21378.15,42.15,82.25,41.98,1044.01,26.69,1867.85,0.95,1.05,0.6879,1569.0600,30.0000,46.86,25.26,1008.26
2024-02-29T01:34:17,24.80,46.39,18776.94,21380.67,21.52,41.99,42.00,1044.56,26.68,1868.82,1.16,1.28,0.6887,1570.9493,30.0000,46.84,25.28,1008.32
2024-02-29T01:34:22,29.57,55.31,18806.48,21413.34,41.82,81.60,41.94,1044.35,26.71,1868.37,1.30,1.44,0.6886,1570.6801,30.0000,46.82,25.28,1008.27
2024-02-29T01:34:27,20.51,38.36,18767.09,21368.27,25.12,49.01,41.94,1044.31,26.71,1868.27,1.28,1.41,0.6904,1574.6327,30.0000,46.77,25.28,1008.26
2024-02-29T01:34:32,20.51,38.36,18786.79,21389.85,42.15,82.24,41.93,1044.37,26.68,1868.31,1.20,1.32,0.6891,1571.6801,30.0000,46.71,25.29,1008.25
2024-02-29T01:34:37,15.74,29.44,18737.55,21334.03,41.82,81.60,41.86,1044.20,26.71,1868.02,1.02,1.13,0.6896,1572.9077,30.0000,46.67,25.29,1008.26
2024-02-29T01:34:42,10.97,20.52,18779.40,21382.37,48.69,95.00,41.83,1044.88,26.69,1869.30,1.08,1.18,0.6894,1572.4538,30.0000,46.64,25.28,1008.26
2024-02-29T01:34:47,44.36,82.97,18720.32,21315.53,42.15,82.24,41.75,1044.82,26.72,1869.23,1.04,1.15,0.6908,1575.7218,30.0000,46.64,25.27,1008.25
2024-02-29T01:34:52,34.34,64.23,18762.17,21362.81,38.55,75.22,41.77,1045.24,26.72,1869.95,0.95,1.05,0.6919,1578.0529,30.0000,46.64,25.28,1008.27
2024-02-29T01:34:57,34.34,64.23,18843.41,21455.73,45.42,88.63,41.78,1045.29,26.72,1870.08,0.84,0.92,0.6905,1575.0782,30.0000,46.65,25.28,1008.29
2024-02-29T01:35:02,34.34,64.23,18781.86,21385.38,38.55,75.22,41.78,1045.64,26.71,1870.67,0.98,1.08,0.6899,1573.6913,30.0000,46.67,25.29,1008.31
2024-02-29T01:35:07,11.45,21.42,18742.48,21340.99,38.55,75.22,41.80,1045.81,26.69,1871.03,1.10,1.20,0.6877,1568.6535,30.0000,46.66,25.28,1008.29
2024-02-29T01:35:12,29.57,55.30,18744.94,21343.08,35.27,68.82,41.76,1045.96,26.69,1871.22,1.15,1.26,0.6898,1573.2577,30.0000,46.60,25.28,1008.26
2024-02-29T01:35:17,38.63,72.25,18791.71,21396.87,28.40,55.42,41.77,1045.91,26.71,1871.19,1.08,1.18,0.6892,1571.9225,30.0000,46.62,25.28,1008.29
2024-02-29T01:35:22,20.51,38.36,18776.94,21379.42,35.27,68.82,41.74,1045.80,26.71,1870.94,1.00,1.10,0.6915,1577.1776,30.0000,46.60,25.29,1008.29
2024-02-29T01:35:27,34.34,64.23,18727.71,21323.21,35.27,68.82,41.74,1045.74,26.69,1870.82,0.91,1.00,0.6902,1574.1551,30.0000,46.59,25.29,1008.28
2024-02-29T01:35:32,38.63,72.25,18826.18,21435.54,34.94,68.17,41.73,1045.54,26.72,1870.48,0.87,0.95,0.6897,1573.1444,30.0000,46.62,25.29,1008.29
2024-02-29T01:35:37,34.34,64.23,18764.63,21365.47,38.55,75.22,41.78,1045.62,26.69,1870.61,0.85,0.93,0.6894,1572.3377,30.0000,46.66,25.29,1008.29
2024-02-29T01:35:42,38.63,72.25,18769.56,21370.66,35.27,68.82,41.81,1046.14,26.72,1871.51,0.84,0.93,0.6906,1575.2293,30.0000,46.66,25.29,1008.27
2024-02-29T01:35:47,24.80,46.38,18808.94,21416.29,28.40,55.41,41.78,1046.41,26.72,1872.06,0.91,0.99,0.6892,1572.0534,30.0000,46.67,25.28,1008.28
2024-02-29T01:35:52,29.57,55.30,18744.94,21342.60,35.27,68.82,41.82,1046.45,26.69,1872.06,1.11,1.22,0.6885,1570.4374,30.0000,46.67,25.28,1008.24
2024-02-29T01:35:57,20.51,38.36,18749.86,21348.30,31.67,61.79,41.81,1046.98,26.74,1873.03,1.09,1.20,0.6884,1570.1038,30.0000,46.68,25.28,1008.24
2024-02-29T01:36:02,34.34,64.23,18779.40,21382.25,35.27,68.82,41.83,1046.75,26.72,1872.63,1.05,1.15,0.6899,1573.5067,30.0000,46.66,25.29,1008.29
2024-02-29T01:36:07,20.51,38.36,18813.87,21421.58,24.80,48.39,41.84,1046.55,26.68,1872.29,0.97,1.06,0.6901,1573.9743,30.0000,46.69,25.29,1008.30
2024-02-29T01:36:12,20.51,38.36,18772.02,21373.48,35.27,68.82,41.82,1046.56,26.71,1872.27,1.07,1.18,0.6882,1569.5907,30.0000,46.71,25.29,1008.27
2024-02-29T01:36:17,34.34,64.23,18762.17,21362.36,38.55,75.22,41.91,1046.89,26.71,1872.85,1.23,1.36,0.6893,1572.1162,30.0000,46.77,25.29,1008.28
2024-02-29T01:36:22,20.51,38.36,18808.94,21413.94,41.82,81.59,41.94,1046.50,26.71,1872.02,1.24,1.37,0.6897,1572.8816,30.0000,46.81,25.30,1008.23
2024-02-29T01:36:27,25.28,47.28,18823.71,21432.65,28.40,55.41,41.96,1045.61,26.68,1870.58,1.17,1.28,0.6894,1572.3187,30.0000,46.85,25.29,1008.29
2024-02-29T01:36:32,30.05,56.20,18791.71,21395.49,41.82,81.60,42.00,1045.19,26.68,1869.78,1.03,1.13,0.6884,1570.0170,30.0000,46.88,25.30,1008.29
2024-02-29T01:36:37,34.34,64.22,18826.18,21434.39,35.27,68.81,42.08,1044.80,26.69,1869.06,0.91,1.00,0.6881,1569.3246,31.0000,46.91,25.29,1008.24
2024-02-29T01:36:42,30.05,56.20,18838.48,21449.38,41.82,81.60,42.05,1044.32,26.67,1868.28,0.82,0.90,0.6870,1566.8601,30.0000,46.92,25.29,1008.28
2024-02-29T01:36:47,16.22,30.34,18808.94,21415.68,38.55,75.22,42.12,1044.37,26.67,1868.36,0.87,0.95,0.6897,1573.0495,30.0000,46.92,25.28,1008.25
2024-02-29T01:36:52,34.34,64.23,18796.64,21401.98,11.05,21.56,42.09,1044.77,26.68,1869.11,0.98,1.07,0.6898,1573.3031,30.0000,46.90,25.29,1008.30
2024-02-29T01:36:57,25.28,47.28,18872.95,21488.30,45.42,88.62,42.08,1045.43,26.68,1870.23,1.04,1.14,0.6891,1571.7138,30.0000,46.92,25.29,1008.27
2024-02-29T01:37:02,20.51,38.36,18784.33,21387.15,45.42,88.62,42.05,1045.91,26.67,1871.07,1.01,1.11,0.6889,1571.1685,30.0000,46.95,25.29,1008.26
2024-02-29T01:37:07,34.34,64.22,18772.02,21372.68,38.55,75.21,42.13,1046.31,26.68,1871.75,0.96,1.05,0.6876,1568.1445,31.0000,46.96,25.29,1008.24
2024-02-29T01:37:12,16.22,30.34,18791.71,21396.17,52.29,102.03,42.08,1046.12,26.67,1871.49,0.90,0.99,0.6877,1568.5039,30.0000,46.98,25.29,1008.29
2024-02-29T01:37:17,15.74,29.44,18779.40,21382.08,41.82,81.60,42.12,1046.45,26.67,1872.08,0.93,1.02,0.6877,1568.5513,30.0000,46.98,25.29,1008.28
2024-02-29T01:37:22,25.28,47.28,18700.63,21292.24,41.82,81.60,42.14,1045.53,26.71,1870.43,1.10,1.20,0.6903,1574.5060,30.0000,46.96,25.28,1008.24
2024-02-29T01:37:27,39.11,73.15,18764.63,21365.40,45.42,88.62,42.12,1046.03,26.68,1871.34,1.15,1.26,0.6897,1573.1429,30.0000,46.97,25.29,1008.29
2024-02-29T01:37:32,11.45,21.41,18786.79,21390.50,41.82,81.60,42.11,1046.33,26.69,1871.87,1.09,1.20,0.6904,1574.6608,30.0000,46.97,25.29,1008.28
2024-02-29T01:37:37,25.28,47.28,18744.94,21342.24,38.55,75.22,42.14,1046.37,26.69,1871.88,1.02,1.12,0.6874,1567.8142,30.0000,46.97,25.29,1008.25
2024-02-29T01:37:42,34.34,64.23,18727.71,21323.06,35.27,68.82,42.11,1045.40,26.68,1870.18,1.03,1.13,0.6878,1568.6444,30.0000,46.97,25.29,1008.28
2024-02-29T01:37:47,38.63,72.25,18764.63,21365.54,38.55,75.22,42.12,1044.78,26.68,1869.11,1.04,1.15,0.6874,1567.8538,30.0000,46.98,25.28,1008.26
2024-02-29T01:37:52,34.34,64.23,18784.33,21388.07,31.67,61.79,42.08,1044.72,26.67,1869.02,0.99,1.08,0.6881,1569.4018,30.0000,46.98,25.28,1008.27
2024-02-29T01:37:57,16.22,30.34,18747.40,21345.97,25.12,49.01,42.09,1045.55,26.67,1870.51,0.95,1.04,0.6891,1571.6762,30.0000,46.96,25.28,1008.26
2024-02-29T01:38:02,15.74,29.44,18725.25,21320.68,35.27,68.82,42.07,1045.90,26.69,1871.12,1.04,1.14,0.6874,1567.9125,30.0000,46.92,25.28,1008.26
2024-02-29T01:38:07,25.28,47.28,18776.94,21379.54,41.82,81.60,42.10,1046.03,26.69,1871.35,1.03,1.14,0.6882,1569.6545,30.0000,46.90,25.28,1008.26
2024-02-29T01:38:12,34.34,64.22,18786.79,21389.12,35.27,68.81,42.01,1046.04,26.67,1871.23,1.05,1.16,0.6889,1571.1270,30.0000,46.89,25.29,1008.22
2024-02-29T01:38:17,20.51,38.36,18742.48,21339.72,38.55,75.22,42.03,1046.85,26.69,1872.77,1.12,1.24,0.6881,1569.3804,30.0000,46.88,25.29,1008.27
2024-02-29T01:38:22,29.57,55.30,18759.71,21359.39,38.55,75.22,41.99,1047.20,26.67,1873.40,1.20,1.32,0.6876,1568.3835,30.0000,46.85,25.29,1008.27
2024-02-29T01:38:27,25.28,47.28,18784.33,21387.71,31.67,61.79,41.97,1047.27,26.67,1873.55,1.14,1.26,0.6875,1567.9877,30.0000,46.85,25.28,1008.25
2024-02-29T01:38:32,34.34,64.23,18744.94,21342.83,35.27,68.82,42.03,1047.70,26.69,1874.31,1.17,1.29,0.6893,1572.2606,30.0000,46.84,25.29,1008.28
2024-02-29T01:38:37,29.57,55.30,18730.17,21325.45,31.67,61.79,41.98,1047.89,26.68,1874.60,1.38,1.52,0.6880,1569.2290,30.0000,46.83,25.29,1008.26
2024-02-29T01:38:42,25.28,47.28,18860.64,21473.88,38.22,74.57,41.98,1047.85,26.69,1874.52,1.43,1.58,0.6891,1571.7869,30.0000,46.81,25.29,1008.25
2024-02-29T01:38:47,20.51,38.36,18710.48,21303.74,38.55,75.22,41.99,1048.25,26.68,1875.31,1.28,1.41,0.6887,1570.8939,30.0000,46.78,25.29,1008.29
2024-02-29T01:38:52,15.74,29.44,18727.71,21322.99,41.82,81.60,41.95,1048.00,26.69,1874.84,1.11,1.22,0.6886,1570.6188,30.0000,46.76,25.29,1008.27
2024-02-29T01:38:57,16.22,30.33,18764.63,21363.95,24.80,48.39,41.91,1048.13,26.67,1874.98,1.06,1.16,0.6893,1572.0095,30.0000,46.74,25.29,1008.22
2024-02-29T01:39:02,29.57,55.31,18776.94,21379.81,28.40,55.41,41.93,1048.36,26.68,1875.55,1.01,1.11,0.6887,1570.8334,31.0000,46.73,25.29,1008.31
2024-02-29T01:39:07,25.28,47.28,18749.86,21347.78,31.67,61.79,41.89,1048.12,26.67,1875.01,0.97,1.07,0.6896,1572.7473,31.0000,46.71,25.29,1008.25
2024-02-29T01:39:12,20.51,38.36,18732.63,21328.83,28.40,55.41,41.87,1048.00,26.69,1874.85,1.01,1.11,0.6898,1573.2380,30.0000,46.71,25.29,1008.28
2024-02-29T01:39:17,48.17,90.09,18823.71,21432.35,28.40,55.41,41.87,1047.45,26.67,1873.85,1.05,1.15,0.6905,1574.9962,30.0000,46.70,25.29,1008.27
2024-02-29T01:39:22,29.57,55.30,18821.25,21429.78,38.55,75.22,41.87,1047.60,26.69,1874.15,1.86,2.04,0.6889,1571.2570,30.0000,46.69,25.28,1008.25
2024-02-29T01:39:27,20.51,38.35,18774.48,21373.89,41.82,81.59,41.80,1046.38,26.69,1871.73,1.94,2.13,0.6884,1570.0218,30.0000,46.66,25.30,1008.19
2024-02-29T01:39:32,25.28,47.28,18698.17,21287.98,10.72,20.92,41.83,1046.42,26.65,1871.89,1.83,2.01,0.6894,1572.2379,30.0000,46.64,25.29,1008.21
2024-02-29T01:39:37,34.34,64.22,18784.33,21387.13,32.00,62.44,41.83,1045.93,26.67,1871.11,1.65,1.81,0.6908,1575.4516,30.0000,46.62,25.29,1008.26
2024-02-29T01:39:42,29.57,55.30,18680.94,21269.12,35.27,68.82,41.80,1046.07,26.67,1871.32,1.60,1.75,0.6900,1573.6063,30.0000,46.60,25.29,1008.24
2024-02-29T01:39:47,34.34,64.22,18742.48,21338.71,42.15,82.24,41.85,1045.80,26.71,1870.81,1.52,1.67,0.6894,1572.3217,30.0000,46.59,25.29,1008.22
2024-02-29T01:39:52,24.33,45.50,18779.40,21380.83,28.40,55.41,41.78,1045.45,26.69,1870.18,1.46,1.61,0.6888,1570.9907,30.0000,46.60,25.30,1008.26
2024-02-29T01:39:57,30.05,56.20,18735.09,21330.02,28.40,55.41,41.79,1045.52,26.71,1870.27,1.41,1.55,0.6907,1575.1737,30.0000,46.58,25.30,1008.24
2024-02-29T01:40:02,24.80,46.38,18708.01,21298.38,21.52,41.98,41.77,1045.03,26.68,1869.33,1.41,1.55,0.6898,1573.2172,30.0000,46.56,25.30,1008.20
2024-02-29T01:40:07,39.11,73.14,18855.72,21466.14,1.23,2.40,41.77,1044.76,26.68,1868.81,1.55,1.70,0.6904,1574.4251,31.0000,46.55,25.30,1008.18
2024-02-29T01:40:12,25.28,47.28,18710.48,21302.09,35.27,68.81,41.76,1045.16,26.68,1869.65,1.51,1.66,0.6904,1574.6611,30.0000,46.54,25.30,1008.25
2024-02-29T01:40:17,20.51,38.36,18708.01,21298.58,28.40,55.41,41.72,1045.18,26.68,1869.63,1.42,1.56,0.6889,1571.2031,30.0000,46.52,25.30,1008.21
2024-02-29T01:40:22,20.51,38.36,18730.17,21324.99,35.27,68.81,41.74,1044.94,26.65,1869.29,1.28,1.40,0.6902,1574.2403,30.0000,46.49,25.30,1008.27
2024-02-29T01:40:27,15.74,29.44,18722.78,21316.38,41.82,81.59,41.71,1045.20,26.68,1869.74,1.12,1.23,0.6903,1574.4362,30.0000,46.48,25.29,1008.22
2024-02-29T01:40:32,25.28,47.28,18730.17,21324.87,35.27,68.81,41.67,1044.74,26.69,1868.93,1.06,1.16,0.6898,1573.2652,30.0000,46.47,25.29,1008.23
2024-02-29T01:40:37,34.34,64.22,18740.02,21336.39,31.67,61.79,41.69,1044.90,26.69,1869.23,1.00,1.10,0.6904,1574.5474,30.0000,46.50,25.29,1008.24
2024-02-29T01:40:42,24.80,46.38,18764.63,21363.67,41.82,81.59,41.70,1045.10,26.71,1869.52,0.95,1.04,0.6921,1578.3890,30.0000,46.51,25.29,1008.21
2024-02-29T01:40:47,20.51,38.36,18740.02,21335.19,31.67,61.79,41.70,1045.17,26.68,1869.61,0.95,1.04,0.6910,1575.8534,30.0000,46.50,25.30,1008.22
2024-02-29T01:40:52,20.51,38.36,18740.02,21335.83,28.40,55.41,41.71,1044.91,26.68,1869.21,0.87,0.95,0.6910,1575.9536,30.0000,46.48,25.30,1008.25
2024-02-29T01:40:57,25.28,47.28,18727.71,21322.90,34.94,68.17,41.67,1044.73,26.65,1868.98,0.83,0.91,0.6891,1571.7011,30.0000,46.47,25.29,1008.27
2024-02-29T01:41:02,34.34,64.22,18769.56,21369.77,38.55,75.21,41.71,1045.69,26.71,1870.63,0.72,0.79,0.6891,1571.6461,30.0000,46.48,25.29,1008.23
2024-02-29T01:41:07,25.28,47.28,18757.25,21354.76,38.55,75.21,41.71,1045.88,26.68,1870.88,0.67,0.74,0.6883,1569.6788,30.0000,46.48,25.29,1008.18
2024-02-29T01:41:12,20.51,38.36,18762.17,21360.54,35.27,68.81,41.66,1046.46,26.68,1871.93,0.84,0.92,0.6901,1573.8738,30.0000,46.48,25.30,1008.23
2024-02-29T01:41:17,34.34,64.22,18806.48,21411.01,38.55,75.21,41.69,1046.16,26.69,1871.39,0.94,1.04,0.6914,1576.9241,31.0000,46.48,25.30,1008.23
2024-02-29T01:41:22,38.63,72.24,18740.02,21335.28,32.00,62.43,41.69,1045.32,26.69,1869.89,1.04,1.14,0.6898,1573.1760,30.0000,46.47,25.30,1008.22
2024-02-29T01:41:27,38.63,72.24,18717.86,21310.27,42.15,82.24,41.66,1044.55,26.68,1868.53,1.13,1.24,0.6901,1573.9672,30.0000,46.48,25.30,1008.23
2024-02-29T01:41:32,25.28,47.28,18730.17,21324.25,35.27,68.81,41.68,1044.22,26.68,1867.95,1.19,1.31,0.6902,1574.0826,30.0000,46.50,25.29,1008.20
2024-02-29T01:41:37,20.51,38.36,18776.94,21378.21,31.67,61.79,41.71,1044.46,26.67,1868.43,1.27,1.40,0.6904,1574.5790,30.0000,46.49,25.29,1008.23
2024-02-29T01:41:42,20.51,38.36,18732.63,21328.10,38.55,75.22,41.74,1044.94,26.68,1869.31,1.23,1.35,0.6898,1573.3246,30.0000,46.50,25.27,1008.18
2024-02-29T01:41:47,15.26,28.54,18722.78,21316.43,42.15,82.24,41.74,1045.64,26.65,1870.54,1.11,1.22,0.6907,1575.2606,30.0000,46.52,25.29,1008.23
2024-02-29T01:41:52,48.17,90.09,18796.64,21401.23,41.82,81.60,41.77,1045.62,26.68,1870.55,1.04,1.14,0.6910,1575.9320,30.0000,46.53,25.29,1008.26
2024-02-29T01:41:57,34.34,64.23,18752.32,21351.20,38.55,75.22,41.76,1045.81,26.67,1870.94,0.97,1.07,0.6902,1574.2604,30.0000,46.55,25.29,1008.28
2024-02-29T01:42:02,25.28,47.28,18769.56,21370.11,38.55,75.22,41.76,1045.86,26.67,1870.95,0.91,1.00,0.6889,1571.1093,30.0000,46.59,25.29,1008.25
2024-02-29T01:42:07,15.74,29.44,18769.56,21370.66,28.40,55.41,41.79,1045.36,26.68,1870.11,0.87,0.96,0.6913,1576.7044,30.0000,46.58,25.28,1008.24
2024-02-29T01:42:12,30.05,56.20,18784.33,21388.30,38.55,75.22,41.80,1044.71,26.68,1869.02,0.87,0.95,0.6909,1575.9169,30.0000,46.60,25.26,1008.21
2024-02-29T01:42:17,6.68,12.49,18727.71,21321.66,35.27,68.81,41.82,1044.80,26.68,1869.00,0.90,0.99,0.6906,1574.9912,30.0000,46.63,25.29,1008.21
2024-02-29T01:42:22,34.34,64.22,18725.25,21319.54,24.80,48.39,41.83,1044.93,26.68,1869.28,0.87,0.95,0.6913,1576.6821,30.0000,46.64,25.28,1008.21
2024-02-29T01:42:27,20.03,37.46,18833.56,21443.67,51.97,101.40,41.85,1044.59,26.67,1868.75,0.82,0.90,0.6912,1576.4940,30.0000,46.67,25.27,1008.21
2024-02-29T01:42:32,20.99,39.26,18727.71,21322.80,38.55,75.22,41.91,1044.11,26.67,1867.86,0.79,0.87,0.6902,1574.1747,30.0000,46.75,25.28,1008.23
2024-02-29T01:42:37,15.74,29.44,18727.71,21322.41,38.55,75.21,41.92,1044.78,26.71,1869.03,0.81,0.90,0.6909,1575.8219,30.0000,46.78,25.28,1008.21
2024-02-29T01:42:42,1.43,2.67,18781.86,21384.22,38.55,75.22,41.93,1044.90,26.65,1869.25,0.94,1.04,0.6908,1575.6503,30.0000,46.81,25.29,1008.25
2024-02-29T01:42:47,16.22,30.33,18725.25,21319.73,38.55,75.22,41.98,1045.71,26.68,1870.70,0.99,1.09,0.6896,1572.7774,30.0000,46.85,25.28,1008.22
2024-02-29T01:42:52,25.28,47.28,18725.25,21319.41,38.55,75.21,42.03,1045.96,26.67,1871.11,0.90,0.99,0.6897,1572.9221,30.0000,46.86,25.28,1008.20
2024-02-29T01:42:57,34.34,64.22,18779.40,21381.20,34.94,68.17,42.03,1046.10,26.67,1871.38,0.82,0.90,0.6894,1572.2904,30.0000,46.88,25.28,1008.21
2024-02-29T01:43:02,25.28,47.28,18845.87,21456.32,31.67,61.79,42.08,1045.78,26.65,1870.75,0.74,0.82,0.6900,1573.5966,30.0000,46.94,25.28,1008.18
2024-02-29T01:43:07,25.28,47.28,18698.17,21289.08,38.55,75.22,42.14,1045.91,26.67,1871.06,0.73,0.80,0.6897,1573.0417,30.0000,46.97,25.28,1008.22
2024-02-29T01:43:12,25.28,47.28,18754.79,21353.97,31.67,61.79,42.21,1045.82,26.68,1870.95,0.72,0.80,0.6891,1571.7910,30.0000,47.08,25.28,1008.24
2024-02-29T01:43:17,20.51,38.36,18740.02,21337.02,38.55,75.22,42.19,1046.53,26.69,1872.20,0.70,0.78,0.6902,1574.1646,30.0000,47.13,25.28,1008.24
2024-02-29T01:43:22,25.28,47.28,18712.94,21306.78,31.67,61.79,42.25,1046.37,26.69,1871.98,0.69,0.76,0.6896,1572.9416,30.0000,47.17,25.28,1008.27
2024-02-29T01:43:27,25.28,47.28,18762.17,21362.33,31.67,61.79,42.29,1046.25,26.68,1871.71,0.80,0.88,0.6902,1574.2747,30.0000,47.17,25.28,1008.24
2024-02-29T01:43:32,34.34,64.22,18730.17,21325.64,41.82,81.60,42.29,1045.85,26.68,1870.98,0.87,0.96,0.6893,1572.2408,30.0000,47.20,25.28,1008.23
2024-02-29T01:43:37,24.80,46.38,18737.55,21334.54,28.40,55.41,42.32,1045.36,26.67,1870.14,0.86,0.95,0.6895,1572.6311,30.0000,47.23,25.28,1008.25
2024-02-29T01:43:42,39.11,73.15,18757.25,21356.78,34.94,68.17,42.37,1044.90,26.68,1869.30,0.98,1.09,0.6888,1570.9737,30.0000,47.26,25.28,1008.25
2024-02-29T01:43:47,34.34,64.23,18744.94,21342.87,38.55,75.22,42.40,1045.25,26.67,1869.94,0.99,1.09,0.6882,1569.6068,30.0000,47.31,25.27,1008.22
2024-02-29T01:43:52,39.11,73.14,18781.86,21384.32,38.22,74.57,42.44,1044.22,26.68,1868.04,1.07,1.18,0.6894,1572.4719,30.0000,47.38,25.28,1008.22
2024-02-29T01:43:57,25.28,47.28,18764.63,21364.73,34.94,68.17,42.42,1044.00,26.69,1867.65,1.01,1.12,0.6897,1573.0930,30.0000,47.43,25.28,1008.22
2024-02-29T01:44:02,34.34,64.22,18744.94,21341.56,38.55,75.21,42.52,1044.17,26.71,1867.89,0.95,1.04,0.6883,1569.7614,30.0000,47.48,25.29,1008.22
2024-02-29T01:44:07,34.34,64.22,18784.33,21386.92,41.82,81.60,42.52,1044.80,26.67,1869.07,1.04,1.14,0.6896,1572.7796,30.0000,47.47,25.28,1008.21
2024-02-29T01:44:12,39.11,73.14,18725.25,21319.63,34.94,68.17,42.56,1044.61,26.68,1868.72,1.07,1.18,0.6887,1570.8558,30.0000,47.51,25.29,1008.25
2024-02-29T01:44:17,43.88,82.06,18732.63,21327.37,28.40,55.41,42.64,1044.84,26.68,1869.07,1.01,1.10,0.6886,1570.4784,30.0000,47.52,25.29,1008.21
2024-02-29T01:44:22,15.74,29.44,18735.09,21330.17,31.34,61.15,42.60,1045.44,26.71,1870.14,0.94,1.03,0.6887,1570.6965,30.0000,47.52,25.30,1008.25
2024-02-29T01:44:27,24.80,46.38,18799.10,21403.76,34.94,68.17,42.63,1046.52,26.69,1872.15,1.04,1.14,0.6885,1570.2222,30.0000,47.54,25.28,1008.21
2024-02-29T01:44:32,16.22,30.33,18781.86,21383.76,45.42,88.62,42.62,1046.78,26.67,1872.57,1.02,1.12,0.6890,1571.3640,30.0000,47.55,25.29,1008.23
2024-02-29T01:44:37,15.74,29.44,18722.78,21315.65,45.42,88.61,42.65,1046.20,26.68,1871.46,1.01,1.11,0.6888,1570.8827,30.0000,47.59,25.29,1008.19
2024-02-29T01:44:42,15.74,29.44,18715.40,21307.31,41.82,81.59,42.65,1045.56,26.68,1870.32,0.97,1.07,0.6881,1569.3845,30.0000,47.60,25.29,1008.19
2024-02-29T01:44:47,39.11,73.14,18722.78,21315.32,38.55,75.21,42.71,1045.80,26.71,1870.72,0.87,0.95,0.6896,1572.6370,30.0000,47.61,25.28,1008.14
2024-02-29T01:44:52,25.28,47.27,18715.40,21306.15,31.67,61.78,42.65,1044.82,26.69,1868.89,0.76,0.83,0.6882,1569.4623,30.0000,47.61,25.30,1008.17
2024-02-29T01:44:57,25.28,47.28,18740.02,21335.27,34.94,68.17,42.72,1045.33,26.68,1869.91,0.88,0.97,0.6868,1566.4321,31.0000,47.61,25.30,1008.22
2024-02-29T01:45:02,34.34,64.22,18786.79,21389.39,28.07,54.77,42.70,1045.27,26.67,1869.87,1.02,1.12,0.6886,1570.5748,30.0000,47.60,25.30,1008.26
2024-02-29T01:45:07,25.28,47.28,18744.94,21340.98,38.55,75.21,42.67,1045.46,26.68,1870.15,0.97,1.06,0.6890,1571.3874,30.0000,47.55,25.29,1008.20
2024-02-29T01:45:12,29.57,55.30,18767.09,21364.52,24.80,48.38,42.63,1045.55,26.69,1870.16,0.90,0.99,0.6902,1573.9004,30.0000,47.54,25.30,1008.15
2024-02-29T01:45:17,25.28,47.27,18769.56,21368.06,38.55,75.21,42.60,1045.83,26.68,1870.72,0.86,0.95,0.6894,1572.1799,30.0000,47.48,25.29,1008.15
2024-02-29T01:45:22,43.40,81.15,18698.17,21285.53,38.55,75.20,42.57,1044.88,26.68,1868.92,0.81,0.89,0.6895,1572.3682,30.0000,47.40,25.31,1008.16
2024-02-29T01:45:27,34.34,64.22,18774.48,21373.04,38.55,75.21,42.49,1044.96,26.68,1869.12,0.82,0.90,0.6900,1573.6023,30.0000,47.41,25.30,1008.15
2024-02-29T01:45:32,29.57,55.29,18754.79,21350.47,28.07,54.76,42.51,1045.11,26.71,1869.37,0.88,0.97,0.6895,1572.4820,30.0000,47.39,25.31,1008.18
2024-02-29T01:45:37,20.51,38.35,18744.94,21339.13,34.94,68.16,42.51,1046.33,26.71,1871.54,0.84,0.92,0.6899,1573.3602,30.0000,47.38,25.30,1008.14
2024-02-29T01:45:42,30.05,56.19,18757.25,21353.51,28.40,55.40,42.47,1046.43,26.71,1871.75,0.72,0.79,0.6898,1572.9808,30.0000,47.35,25.30,1008.16
2024-02-29T01:45:47,34.34,64.22,18698.17,21286.38,38.55,75.21,42.44,1046.02,26.71,1871.03,0.66,0.72,0.6892,1571.6109,30.0000,47.29,25.30,1008.16
2024-02-29T01:45:52,34.34,64.21,18767.09,21364.11,35.27,68.81,42.44,1046.31,26.69,1871.48,0.69,0.76,0.6884,1569.8387,30.0000,47.23,25.31,1008.16
2024-02-29T01:45:57,20.51,38.35,18710.48,21299.26,35.27,68.80,42.39,1046.66,26.69,1872.08,0.80,0.87,0.6881,1569.0837,30.0000,47.17,25.31,1008.14
