timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-28T04:45:34,16.05,-7.82,90.72,33.96,23.56,353.46,29.19,4.11,4.11,0.1830,33.0000,24.55,27.62,1006.20
2023-05-28T04:45:40,13.44,-7.04,56.81,39.62,23.52,353.86,29.19,3.99,3.99,0.1830,33.0000,24.54,27.63,1006.20
2023-05-28T04:45:45,26.48,-6.27,45.50,39.62,23.53,353.79,29.18,3.99,3.99,0.1830,33.0000,24.54,27.63,1006.20
2023-05-28T04:45:51,23.87,-5.11,43.24,28.88,23.54,353.75,29.21,3.86,3.86,0.1831,33.0000,24.54,27.63,1006.21
2023-05-28T04:45:57,13.44,-9.37,77.16,39.62,23.55,353.94,29.18,3.84,3.84,0.1831,33.0000,24.55,27.62,1006.15
2023-05-28T04:46:02,28.22,-7.43,56.81,44.71,23.50,354.45,29.19,3.81,3.81,0.1830,33.0000,24.55,27.63,1006.19
2023-05-28T04:46:08,16.05,-5.49,88.46,33.96,23.52,354.39,29.21,4.14,4.14,0.1831,33.0000,24.55,27.63,1006.15
2023-05-28T04:46:13,17.79,-2.78,74.89,39.62,23.53,354.62,29.18,4.41,4.41,0.1830,33.0000,24.55,27.63,1006.20
2023-05-28T04:46:19,16.05,-6.27,65.85,56.01,23.55,353.92,29.21,4.54,4.54,0.1831,33.0000,24.54,27.63,1006.19
2023-05-28T04:46:24,16.92,-8.59,63.59,33.96,23.62,353.93,29.22,4.30,4.30,0.1832,33.0000,24.55,27.63,1006.17
2023-05-28T04:46:30,4.75,-7.82,56.81,39.05,23.56,353.55,29.21,4.06,4.06,0.1831,33.0000,24.56,27.63,1006.20
2023-05-28T04:46:36,22.13,-6.27,72.63,28.31,23.52,353.19,29.18,3.89,3.89,0.1832,33.0000,24.56,27.63,1006.23
2023-05-28T04:46:41,13.44,-6.66,61.33,28.88,23.59,353.03,29.19,3.84,3.84,0.1831,33.0000,24.56,27.63,1006.19
2023-05-28T04:46:47,14.31,-9.37,68.11,44.71,23.55,352.99,29.19,3.82,3.82,0.1830,33.0000,24.56,27.63,1006.18
2023-05-28T04:46:52,12.57,-1.62,65.85,34.53,23.50,352.84,29.21,3.92,3.92,0.1830,33.0000,24.56,27.63,1006.14
2023-05-28T04:46:58,21.26,-6.27,77.16,28.31,23.56,352.39,29.21,3.93,3.93,0.1830,33.0000,24.56,27.63,1006.19
2023-05-28T04:47:03,16.92,-9.75,83.94,39.62,23.55,352.76,29.19,3.80,3.80,0.1830,33.0000,24.56,27.63,1006.18
2023-05-28T04:47:09,24.74,-6.66,74.89,33.96,23.54,352.27,29.21,3.52,3.52,0.1830,33.0000,24.56,27.63,1006.20
2023-05-28T04:47:15,19.53,-5.88,72.63,44.71,23.53,351.90,29.19,3.52,3.52,0.1830,33.0000,24.56,27.63,1006.18
2023-05-28T04:47:20,18.66,-2.78,97.51,23.22,23.58,351.90,29.22,3.64,3.64,0.1830,33.0000,24.56,27.63,1006.18
2023-05-28T04:47:26,20.40,-10.14,77.16,23.22,23.53,352.06,29.19,3.89,3.89,0.1831,33.0000,24.56,27.63,1006.17
2023-05-28T04:47:31,11.71,-7.43,83.94,33.96,23.58,351.95,29.18,4.13,4.13,0.1831,33.0000,24.56,27.64,1006.23
2023-05-28T04:47:37,6.49,-6.27,79.42,50.36,23.58,352.16,29.19,4.06,4.06,0.1830,33.0000,24.56,27.63,1006.21
2023-05-28T04:47:42,20.40,-0.84,61.33,28.88,23.54,351.86,29.21,4.04,4.04,0.1830,33.0000,24.56,27.63,1006.21
2023-05-28T04:47:48,3.01,-1.23,70.37,33.96,23.58,352.27,29.21,4.06,4.06,0.1830,33.0000,24.57,27.63,1006.20
2023-05-28T04:47:54,17.79,-7.04,63.59,39.62,23.56,352.29,29.17,3.99,3.99,0.1830,33.0000,24.56,27.63,1006.18
2023-05-28T04:47:59,29.09,-7.04,74.89,44.71,23.55,352.68,29.21,3.80,3.80,0.1830,33.0000,24.56,27.63,1006.20
2023-05-28T04:48:05,15.18,-4.72,97.51,28.88,23.58,352.41,29.19,3.61,3.61,0.1830,33.0000,24.57,27.63,1006.19
2023-05-28T04:48:10,13.44,-5.11,79.42,44.71,23.50,352.91,29.21,3.75,3.75,0.1830,33.0000,24.57,27.63,1006.18
2023-05-28T04:48:16,11.71,-2.39,65.85,33.96,23.58,353.32,29.22,4.00,4.00,0.1830,33.0000,24.57,27.63,1006.19
2023-05-28T04:48:21,18.66,-1.62,72.63,28.88,23.56,352.96,29.19,4.09,4.09,0.1830,33.0000,24.57,27.63,1006.22
2023-05-28T04:48:27,18.66,-8.59,86.20,33.96,23.56,352.91,29.22,4.12,4.12,0.1830,33.0000,24.57,27.63,1006.23
2023-05-28T04:48:33,21.26,-1.23,65.85,44.71,23.55,353.02,29.22,4.11,4.11,0.1831,33.0000,24.57,27.63,1006.24
2023-05-28T04:48:38,16.92,-2.78,63.59,44.71,23.59,353.02,29.22,3.95,3.95,0.1830,33.0000,24.57,27.63,1006.18
2023-05-28T04:48:44,22.13,-1.23,65.85,28.88,23.56,352.85,29.22,3.95,3.95,0.1831,33.0000,24.56,27.63,1006.19
2023-05-28T04:48:49,19.53,-7.04,61.33,50.36,23.58,352.68,29.22,4.13,4.13,0.1831,33.0000,24.57,27.63,1006.20
2023-05-28T04:48:55,18.66,-9.75,83.94,39.62,23.62,352.21,29.21,4.21,4.21,0.1831,33.0000,24.56,27.62,1006.19
2023-05-28T04:49:00,33.43,-5.49,56.81,23.22,23.56,352.06,29.22,4.04,4.04,0.1830,33.0000,24.57,27.63,1006.19
2023-05-28T04:49:06,28.22,-6.27,92.98,28.88,23.59,352.41,29.19,3.86,3.86,0.1830,33.0000,24.57,27.63,1006.21
2023-05-28T04:49:12,18.66,-3.17,65.85,23.22,23.54,352.08,29.22,3.80,3.80,0.1830,33.0000,24.57,27.63,1006.24
2023-05-28T04:49:17,20.40,-1.62,70.37,50.36,23.58,352.64,29.22,3.91,3.91,0.1830,33.0000,24.57,27.63,1006.18
2023-05-28T04:49:23,17.79,-1.23,56.81,33.96,23.55,353.04,29.21,3.88,3.88,0.1830,33.0000,24.57,27.63,1006.22
2023-05-28T04:49:28,26.48,-3.94,90.72,28.31,23.54,353.06,29.21,3.83,3.83,0.1829,33.0000,24.57,27.63,1006.23
2023-05-28T04:49:34,4.75,-11.30,63.59,33.96,23.52,352.63,29.19,3.91,3.91,0.1829,33.0000,24.58,27.63,1006.22
2023-05-28T04:49:39,20.40,0.70,77.16,33.96,23.59,352.49,29.21,3.89,3.89,0.1830,33.0000,24.58,27.64,1006.23
2023-05-28T04:49:45,18.66,-7.04,65.85,23.22,23.56,352.39,29.19,3.72,3.72,0.1829,33.0000,24.57,27.63,1006.23
2023-05-28T04:49:51,23.87,-2.39,102.03,33.96,23.55,351.90,29.19,3.52,3.52,0.1830,33.0000,24.57,27.63,1006.18
2023-05-28T04:49:56,10.84,-5.88,74.89,39.05,23.58,352.18,29.21,3.62,3.62,0.1830,33.0000,24.57,27.63,1006.20
2023-05-28T04:50:02,29.09,-4.33,108.81,39.05,23.55,352.14,29.22,3.92,3.92,0.1831,33.0000,24.58,27.64,1006.20
2023-05-28T04:50:07,25.61,-1.62,63.59,33.96,23.56,351.97,29.22,4.17,4.17,0.1831,33.0000,24.59,27.63,1006.18
2023-05-28T04:50:13,11.71,-3.56,79.42,34.53,23.56,351.73,29.21,4.20,4.20,0.1830,33.0000,24.57,27.63,1006.23
2023-05-28T04:50:18,16.92,-4.33,65.85,34.53,23.52,352.00,29.21,4.08,4.08,0.1830,33.0000,24.57,27.63,1006.20
2023-05-28T04:50:24,8.23,-5.49,54.54,23.22,23.54,352.08,29.21,3.87,3.87,0.1831,33.0000,24.58,27.63,1006.23
2023-05-28T04:50:30,17.79,-3.94,74.89,33.96,23.53,351.87,29.19,4.00,4.00,0.1830,33.0000,24.59,27.63,1006.16
2023-05-28T04:50:35,14.31,0.70,65.85,45.27,23.56,351.53,29.19,4.15,4.15,0.1831,33.0000,24.57,27.63,1006.18
2023-05-28T04:50:41,20.40,-9.37,52.28,28.31,23.54,351.42,29.21,4.15,4.15,0.1831,33.0000,24.59,27.63,1006.19
2023-05-28T04:50:46,7.36,-0.84,68.11,44.71,23.56,351.20,29.22,4.37,4.37,0.1830,33.0000,24.58,27.63,1006.21
2023-05-28T04:50:52,16.92,-10.92,86.20,39.62,23.55,351.33,29.21,4.45,4.45,0.1830,33.0000,24.58,27.63,1006.18
2023-05-28T04:50:57,20.40,-8.98,77.16,17.57,23.55,350.96,29.19,4.27,4.27,0.1830,33.0000,24.59,27.63,1006.19
2023-05-28T04:51:03,24.74,-5.49,68.11,28.31,23.59,350.92,29.24,4.29,4.29,0.1830,33.0000,24.59,27.63,1006.20
2023-05-28T04:51:08,11.71,-11.69,81.68,33.96,23.56,351.12,29.21,4.38,4.38,0.1830,33.0000,24.59,27.63,1006.16
2023-05-28T04:51:14,22.13,-2.78,72.63,50.36,23.59,351.09,29.21,4.38,4.38,0.1830,33.0000,24.57,27.63,1006.19
2023-05-28T04:51:20,33.43,-8.20,81.68,28.31,23.58,350.79,29.19,4.20,4.20,0.1830,33.0000,24.58,27.64,1006.19
2023-05-28T04:51:25,20.40,-3.17,63.59,33.96,23.62,350.74,29.21,4.13,4.13,0.1830,33.0000,24.59,27.63,1006.17
2023-05-28T04:51:31,19.53,-12.47,95.24,23.79,23.56,350.25,29.21,3.91,3.91,0.1830,33.0000,24.58,27.64,1006.18
2023-05-28T04:51:36,23.00,-3.17,65.85,33.96,23.59,350.00,29.22,3.61,3.61,0.1830,33.0000,24.59,27.64,1006.19
2023-05-28T04:51:42,20.40,-10.92,61.33,18.14,23.58,350.28,29.22,3.50,3.50,0.1830,33.0000,24.59,27.64,1006.18
2023-05-28T04:51:48,15.18,-7.82,52.28,39.05,23.62,349.87,29.21,3.63,3.63,0.1830,33.0000,24.58,27.64,1006.19
2023-05-28T04:51:53,15.18,-12.85,104.29,28.31,23.55,349.81,29.21,3.75,3.75,0.1829,33.0000,24.58,27.64,1006.19
2023-05-28T04:51:59,18.66,-12.08,88.46,50.36,23.58,350.69,29.22,3.82,3.82,0.1830,33.0000,24.59,27.64,1006.17
2023-05-28T04:52:04,9.10,-6.66,81.68,44.71,23.59,350.41,29.22,3.64,3.64,0.1831,33.0000,24.60,27.64,1006.20
2023-05-28T04:52:10,23.00,-11.30,59.07,33.96,23.56,349.62,29.21,3.58,3.58,0.1830,33.0000,24.59,27.63,1006.18
2023-05-28T04:52:15,20.40,-3.94,77.16,49.79,23.53,350.29,29.19,3.75,3.75,0.1830,33.0000,24.59,27.63,1006.18
2023-05-28T04:52:21,17.79,-4.72,102.03,39.62,23.55,350.37,29.24,4.15,4.15,0.1830,33.0000,24.60,27.63,1006.20
2023-05-28T04:52:27,28.22,-2.39,63.59,33.96,23.55,350.09,29.19,4.39,4.39,0.1829,33.0000,24.60,27.63,1006.20
2023-05-28T04:52:32,17.79,-5.88,47.76,39.62,23.59,350.05,29.21,4.41,4.41,0.1830,33.0000,24.60,27.64,1006.23
2023-05-28T04:52:38,16.05,-7.43,77.16,33.96,23.53,350.05,29.19,4.28,4.28,0.1831,33.0000,24.58,27.64,1006.21
2023-05-28T04:52:43,6.49,-8.59,74.89,33.96,23.56,349.69,29.21,4.10,4.10,0.1830,33.0000,24.60,27.64,1006.19
2023-05-28T04:52:49,17.79,-5.49,74.89,33.40,23.61,349.27,29.24,3.91,3.91,0.1830,33.0000,24.59,27.63,1006.19
2023-05-28T04:52:54,17.79,-3.56,81.68,23.22,23.56,348.98,29.21,3.66,3.66,0.1829,33.0000,24.60,27.64,1006.20
2023-05-28T04:53:00,9.97,-4.72,65.85,39.05,23.56,349.45,29.21,3.68,3.68,0.1830,33.0000,24.59,27.64,1006.25
2023-05-28T04:53:05,16.05,-8.59,81.68,56.01,23.58,349.25,29.24,4.03,4.03,0.1830,33.0000,24.60,27.64,1006.21
2023-05-28T04:53:11,15.18,1.87,77.16,28.88,23.61,349.07,29.21,3.99,3.99,0.1829,33.0000,24.60,27.64,1006.23
2023-05-28T04:53:17,22.13,-2.39,92.98,44.71,23.56,349.29,29.19,4.05,4.05,0.1830,33.0000,24.60,27.64,1006.22
2023-05-28T04:53:22,16.05,2.64,81.68,44.71,23.58,349.41,29.24,3.98,3.98,0.1829,33.0000,24.60,27.64,1006.20
2023-05-28T04:53:28,17.79,0.70,72.63,39.62,23.58,349.03,29.19,3.85,3.85,0.1829,33.0000,24.61,27.64,1006.23
2023-05-28T04:53:33,11.71,-1.23,61.33,50.36,23.56,348.21,29.22,3.75,3.75,0.1830,33.0000,24.60,27.64,1006.17
2023-05-28T04:53:39,18.66,0.70,97.51,28.31,23.58,348.57,29.21,3.66,3.66,0.1830,33.0000,24.60,27.64,1006.17
2023-05-28T04:53:44,13.44,-5.49,59.07,23.22,23.58,348.75,29.22,3.63,3.63,0.1830,33.0000,24.60,27.64,1006.21
2023-05-28T04:53:50,24.74,-3.17,74.89,50.36,23.59,349.06,29.21,3.82,3.82,0.1830,33.0000,24.60,27.64,1006.21
2023-05-28T04:53:56,14.31,-0.46,50.02,28.88,23.56,349.28,29.21,3.91,3.91,0.1830,33.0000,24.60,27.64,1006.20
2023-05-28T04:54:01,15.18,-9.37,65.85,50.36,23.61,348.91,29.19,3.97,3.97,0.1829,33.0000,24.60,27.64,1006.25
2023-05-28T04:54:07,24.74,-10.53,68.11,23.22,23.59,349.09,29.22,3.99,3.99,0.1829,33.0000,24.60,27.64,1006.22
2023-05-28T04:54:12,17.79,-7.43,79.42,39.05,23.58,348.59,29.24,3.81,3.81,0.1829,33.0000,24.61,27.64,1006.22
2023-05-28T04:54:18,23.00,-3.17,79.42,39.05,23.59,348.18,29.19,3.66,3.66,0.1830,33.0000,24.61,27.64,1006.22
2023-05-28T04:54:23,22.13,-3.17,54.54,50.36,23.56,348.07,29.19,3.69,3.69,0.1830,33.0000,24.60,27.64,1006.24
2023-05-28T04:54:29,18.66,-3.94,70.37,28.88,23.59,347.92,29.22,3.50,3.50,0.1829,33.0000,24.60,27.64,1006.22
2023-05-28T04:54:35,20.40,-9.37,97.51,44.71,23.61,347.75,29.21,3.61,3.61,0.1829,33.0000,24.60,27.64,1006.21
2023-05-28T04:54:40,3.01,-7.82,79.42,39.05,23.59,348.09,29.19,3.74,3.74,0.1829,33.0000,24.60,27.64,1006.21
2023-05-28T04:54:46,22.13,-10.14,56.81,44.71,23.61,348.21,29.24,3.64,3.64,0.1828,33.0000,24.60,27.64,1006.24
2023-05-28T04:54:51,6.49,-0.84,86.20,39.62,23.59,348.25,29.19,3.83,3.83,0.1829,33.0000,24.60,27.64,1006.20
2023-05-28T04:54:57,22.13,-8.20,56.81,50.36,23.58,348.38,29.21,3.91,3.91,0.1829,33.0000,24.60,27.64,1006.24
2023-05-28T04:55:02,9.10,-3.56,79.42,33.96,23.56,348.88,29.22,3.84,3.84,0.1829,33.0000,24.61,27.65,1006.22
2023-05-28T04:55:08,32.56,-9.37,79.42,34.53,23.59,349.27,29.22,3.96,3.96,0.1829,33.0000,24.60,27.65,1006.20
2023-05-28T04:55:14,24.74,-3.94,83.94,56.01,23.59,349.51,29.22,3.94,3.94,0.1829,33.0000,24.60,27.65,1006.22
2023-05-28T04:55:19,18.66,-8.59,77.16,33.96,23.61,349.72,29.22,3.83,3.83,0.1829,33.0000,24.61,27.65,1006.21
2023-05-28T04:55:25,14.31,-7.43,61.33,39.62,23.59,350.50,29.22,3.62,3.62,0.1828,33.0000,24.61,27.64,1006.21
2023-05-28T04:55:30,29.96,-7.04,99.77,33.96,23.61,350.26,29.21,3.61,3.61,0.1829,33.0000,24.61,27.64,1006.19
2023-05-28T04:55:36,20.40,-5.88,77.16,39.62,23.59,350.32,29.22,3.68,3.68,0.1829,33.0000,24.60,27.65,1006.18
2023-05-28T04:55:41,33.43,-5.88,65.85,39.05,23.56,350.20,29.21,3.64,3.64,0.1830,33.0000,24.60,27.64,1006.26
2023-05-28T04:55:47,18.66,-3.17,47.76,44.71,23.59,350.56,29.22,3.51,3.51,0.1828,33.0000,24.61,27.65,1006.19
2023-05-28T04:55:53,15.18,1.87,61.33,23.22,23.62,351.21,29.19,3.71,3.71,0.1829,33.0000,24.61,27.64,1006.20
2023-05-28T04:55:58,27.35,1.09,83.94,33.96,23.64,350.73,29.22,3.95,3.95,0.1828,33.0000,24.61,27.65,1006.24
2023-05-28T04:56:04,22.13,-3.17,68.11,44.71,23.52,350.70,29.21,4.06,4.06,0.1829,33.0000,24.61,27.65,1006.19
2023-05-28T04:56:09,19.53,-5.49,74.89,50.36,23.58,351.11,29.22,3.94,3.94,0.1829,33.0000,24.61,27.64,1006.21
2023-05-28T04:56:15,17.79,-9.37,68.11,39.62,23.56,351.00,29.22,3.78,3.78,0.1829,33.0000,24.61,27.65,1006.24
2023-05-28T04:56:20,23.87,-7.82,79.42,34.53,23.61,350.90,29.22,3.70,3.70,0.1829,33.0000,24.61,27.65,1006.24
2023-05-28T04:56:26,14.31,-7.82,68.11,39.05,23.64,351.15,29.22,3.50,3.50,0.1829,33.0000,24.61,27.65,1006.23
2023-05-28T04:56:32,20.40,-8.98,81.68,45.27,23.56,351.44,29.22,3.45,3.45,0.1829,33.0000,24.61,27.64,1006.20
2023-05-28T04:56:37,26.48,-7.43,59.07,28.31,23.59,352.08,29.22,3.40,3.40,0.1829,33.0000,24.61,27.64,1006.25
2023-05-28T04:56:43,22.13,-3.17,79.42,39.05,23.62,351.44,29.22,3.58,3.58,0.1828,33.0000,24.61,27.65,1006.21
2023-05-28T04:56:48,21.26,-5.49,68.11,33.96,23.61,350.79,29.19,3.74,3.74,0.1829,33.0000,24.61,27.65,1006.20
2023-05-28T04:56:54,9.97,-6.27,86.20,33.96,23.62,351.04,29.19,3.73,3.73,0.1828,33.0000,24.61,27.65,1006.21
2023-05-28T04:56:59,15.18,-4.72,86.20,34.53,23.61,351.52,29.22,3.67,3.67,0.1829,33.0000,24.61,27.65,1006.21
2023-05-28T04:57:05,21.26,-5.11,54.54,50.36,23.63,351.93,29.21,4.02,4.02,0.1828,33.0000,24.62,27.64,1006.22
2023-05-28T04:57:11,19.53,-3.94,52.28,50.36,23.64,352.09,29.22,4.37,4.37,0.1829,33.0000,24.62,27.65,1006.23
2023-05-28T04:57:16,19.53,-3.94,68.11,39.62,23.61,352.25,29.22,4.30,4.30,0.1829,33.0000,24.61,27.64,1006.17
2023-05-28T04:57:22,19.53,-5.11,61.33,28.88,23.61,352.53,29.22,4.34,4.34,0.1829,33.0000,24.61,27.64,1006.18
2023-05-28T04:57:27,16.05,-4.33,59.07,44.71,23.58,352.18,29.22,4.11,4.11,0.1828,33.0000,24.62,27.64,1006.18
2023-05-28T04:57:33,14.31,-3.94,86.20,34.53,23.62,351.87,29.25,3.91,3.91,0.1829,33.0000,24.62,27.64,1006.22
2023-05-28T04:57:38,13.44,-3.56,63.59,33.96,23.62,352.01,29.22,3.66,3.66,0.1829,33.0000,24.62,27.64,1006.20
2023-05-28T04:57:44,19.53,-3.94,79.42,44.71,23.61,351.58,29.21,3.30,3.30,0.1829,33.0000,24.62,27.64,1006.20
2023-05-28T04:57:50,14.31,-3.94,79.42,28.31,23.63,350.85,29.21,3.25,3.25,0.1829,33.0000,24.62,27.64,1006.20
2023-05-28T04:57:55,17.79,-0.84,79.42,23.22,23.59,350.74,29.21,3.36,3.36,0.1829,33.0000,24.62,27.65,1006.23
2023-05-28T04:58:01,14.31,-4.72,79.42,44.71,23.62,351.08,29.24,3.48,3.48,0.1828,33.0000,24.61,27.65,1006.19
2023-05-28T04:58:06,26.48,-4.72,86.20,33.96,23.58,351.19,29.21,3.56,3.56,0.1829,33.0000,24.63,27.64,1006.23
2023-05-28T04:58:12,17.79,-1.23,63.59,44.71,23.62,351.32,29.24,3.51,3.51,0.1829,33.0000,24.62,27.65,1006.24
2023-05-28T04:58:17,22.13,-14.02,97.51,33.96,23.61,351.10,29.22,3.80,3.80,0.1829,33.0000,24.63,27.65,1006.20
2023-05-28T04:58:23,20.40,-8.59,72.63,23.22,23.62,350.55,29.22,3.87,3.87,0.1829,33.0000,24.62,27.65,1006.21
2023-05-28T04:58:29,18.66,-5.11,40.98,50.36,23.61,350.51,29.21,3.92,3.92,0.1829,33.0000,24.62,27.65,1006.22
2023-05-28T04:58:34,16.05,-7.82,83.94,33.96,23.61,350.92,29.21,3.87,3.87,0.1829,33.0000,24.62,27.65,1006.23
2023-05-28T04:58:40,9.10,-8.59,77.16,44.71,23.58,351.12,29.21,3.87,3.87,0.1829,33.0000,24.63,27.65,1006.22
2023-05-28T04:58:45,15.18,-5.88,83.94,45.27,23.64,350.60,29.22,4.10,4.10,0.1829,33.0000,24.63,27.65,1006.20
2023-05-28T04:58:51,23.00,-5.11,79.42,50.36,23.58,350.54,29.21,3.98,3.98,0.1829,33.0000,24.63,27.65,1006.25
2023-05-28T04:58:56,29.09,-5.88,95.24,33.96,23.65,350.90,29.22,3.92,3.92,0.1829,33.0000,24.63,27.64,1006.21
2023-05-28T04:59:02,16.05,-6.66,52.28,33.96,23.61,350.98,29.24,4.00,4.00,0.1828,33.0000,24.63,27.64,1006.22
2023-05-28T04:59:08,23.87,-1.23,68.11,44.71,23.62,351.05,29.21,4.06,4.06,0.1829,33.0000,24.63,27.65,1006.23
2023-05-28T04:59:13,18.66,-7.04,79.42,33.96,23.61,351.44,29.22,4.06,4.06,0.1829,33.0000,24.63,27.65,1006.20
2023-05-28T04:59:19,22.13,-1.23,83.94,33.96,23.59,351.95,29.24,3.97,3.97,0.1829,33.0000,24.63,27.65,1006.20
2023-05-28T04:59:24,11.71,-0.07,77.16,28.88,23.58,352.43,29.18,3.96,3.96,0.1828,33.0000,24.63,27.65,1006.21
2023-05-28T04:59:30,13.44,-3.56,104.29,33.96,23.64,352.79,29.22,3.98,3.98,0.1829,33.0000,24.63,27.65,1006.21
2023-05-28T04:59:35,24.74,-8.59,79.42,28.88,23.58,352.98,29.24,4.04,4.04,0.1829,33.0000,24.63,27.65,1006.22
2023-05-28T04:59:41,15.18,-6.66,79.42,44.71,23.64,352.53,29.25,4.12,4.12,0.1829,33.0000,24.63,27.65,1006.20
2023-05-28T04:59:47,20.40,-6.66,97.51,12.48,23.62,351.64,29.22,4.03,4.03,0.1828,33.0000,24.63,27.65,1006.23
2023-05-28T04:59:52,10.84,-3.17,65.85,39.62,23.59,351.40,29.24,3.78,3.78,0.1829,33.0000,24.63,27.65,1006.19
2023-05-28T04:59:58,13.44,-7.82,81.68,39.62,23.61,351.63,29.22,3.59,3.59,0.1829,33.0000,24.63,27.65,1006.20
2023-05-28T05:00:03,22.13,-2.01,74.89,28.31,23.65,351.33,29.22,3.69,3.69,0.1829,33.0000,24.64,27.65,1006.19
2023-05-28T05:00:09,17.79,-5.88,104.29,28.88,23.62,351.22,29.22,3.70,3.70,0.1829,33.0000,24.64,27.65,1006.20
2023-05-28T05:00:14,22.13,-5.49,74.89,28.31,23.59,352.07,29.24,3.70,3.70,0.1829,33.0000,24.63,27.65,1006.19
2023-05-28T05:00:20,21.26,-0.46,74.89,33.96,23.59,352.00,29.21,3.76,3.76,0.1829,33.0000,24.63,27.65,1006.22
2023-05-28T05:00:26,11.71,-5.49,61.33,23.22,23.61,352.41,29.22,3.89,3.89,0.1829,33.0000,24.64,27.65,1006.24
2023-05-28T05:00:31,13.44,-6.66,83.94,39.62,23.61,352.48,29.22,4.24,4.24,0.1829,33.0000,24.64,27.65,1006.21
2023-05-28T05:00:37,16.92,-7.43,74.89,44.71,23.59,352.32,29.26,4.40,4.40,0.1829,33.0000,24.64,27.66,1006.26
2023-05-28T05:00:42,22.13,-7.04,54.54,44.71,23.64,352.44,29.22,4.51,4.51,0.1829,33.0000,24.63,27.65,1006.24
2023-05-28T05:00:48,28.22,-5.88,74.89,33.96,23.61,352.74,29.25,4.47,4.47,0.1829,33.0000,24.64,27.65,1006.23
2023-05-28T05:00:53,22.13,-4.72,59.07,23.22,23.58,352.69,29.22,4.27,4.27,0.1829,33.0000,24.64,27.65,1006.22
2023-05-28T05:00:59,11.71,-4.72,59.07,33.96,23.61,352.77,29.21,4.15,4.15,0.1829,33.0000,24.64,27.65,1006.22
2023-05-28T05:01:05,18.66,-7.43,79.42,33.96,23.62,352.83,29.22,3.97,3.97,0.1829,33.0000,24.64,27.65,1006.22
2023-05-28T05:01:10,22.13,-2.01,61.33,44.71,23.61,352.72,29.22,3.95,3.95,0.1829,33.0000,24.64,27.66,1006.24
2023-05-28T05:01:16,15.18,-3.56,56.81,55.45,23.66,352.58,29.22,4.13,4.13,0.1829,33.0000,24.65,27.65,1006.23
2023-05-28T05:01:21,15.18,-2.78,56.81,23.22,23.64,352.66,29.25,4.25,4.25,0.1830,33.0000,24.64,27.65,1006.24
2023-05-28T05:01:27,11.71,-0.46,70.37,28.31,23.62,352.59,29.22,4.27,4.27,0.1829,33.0000,24.64,27.65,1006.24
2023-05-28T05:01:32,24.74,-1.23,74.89,34.53,23.64,353.23,29.25,4.34,4.34,0.1830,33.0000,24.64,27.66,1006.22
2023-05-28T05:01:38,19.53,-7.82,92.98,44.71,23.63,353.29,29.21,4.65,4.65,0.1829,33.0000,24.65,27.65,1006.24
2023-05-28T05:01:44,28.22,-5.88,90.72,17.57,23.59,353.47,29.22,4.47,4.47,0.1829,33.0000,24.64,27.66,1006.28
2023-05-28T05:01:49,20.40,-5.49,77.16,33.96,23.65,353.64,29.22,4.14,4.14,0.1829,33.0000,24.64,27.66,1006.24
2023-05-28T05:01:55,14.31,-7.43,70.37,44.71,23.61,354.08,29.22,4.11,4.11,0.1829,33.0000,24.65,27.66,1006.26
2023-05-28T05:02:00,17.79,-2.01,79.42,23.22,23.55,354.42,29.22,3.94,3.94,0.1829,33.0000,24.64,27.65,1006.20
2023-05-28T05:02:06,26.48,-5.88,54.54,33.96,23.62,354.64,29.22,3.68,3.68,0.1830,33.0000,24.64,27.66,1006.23
2023-05-28T05:02:11,12.57,-12.47,65.85,34.53,23.61,354.41,29.22,3.59,3.59,0.1829,33.0000,24.65,27.66,1006.22
2023-05-28T05:02:17,13.44,-7.82,77.16,28.88,23.62,355.58,29.24,3.71,3.71,0.1829,33.0000,24.64,27.66,1006.23
2023-05-28T05:02:23,23.00,-7.04,70.37,50.36,23.61,356.06,29.25,3.79,3.79,0.1830,33.0000,24.65,27.66,1006.23
2023-05-28T05:02:28,6.49,-8.59,68.11,17.57,23.61,355.82,29.24,3.88,3.88,0.1830,33.0000,24.65,27.65,1006.19
2023-05-28T05:02:34,17.79,-2.78,77.16,44.71,23.64,355.47,29.22,3.90,3.90,0.1830,33.0000,24.65,27.66,1006.22
2023-05-28T05:02:39,24.74,-8.20,90.72,33.96,23.65,356.62,29.24,4.11,4.11,0.1829,33.0000,24.65,27.66,1006.21
2023-05-28T05:02:45,23.87,-4.33,77.16,33.96,23.61,356.27,29.22,4.09,4.09,0.1830,33.0000,24.65,27.65,1006.23
2023-05-28T05:02:50,24.74,-10.92,63.59,28.31,23.61,355.70,29.22,4.05,4.05,0.1829,33.0000,24.65,27.66,1006.26
2023-05-28T05:02:56,5.62,-8.59,70.37,23.22,23.64,355.50,29.24,3.84,3.84,0.1830,33.0000,24.65,27.66,1006.21
2023-05-28T05:03:02,21.26,-1.23,83.94,17.57,23.64,355.42,29.24,3.70,3.70,0.1830,33.0000,24.65,27.66,1006.25
