timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-16T05:17:33,30.05,55.92,752.42,852.39,38.22,74.20,47.32,798.38,26.19,1421.10,0.30,0.30,0.6241,1416.2618,30.0000,52.32,25.17,1002.80
2024-02-16T05:17:38,30.05,55.92,742.57,841.23,38.22,74.20,47.32,798.76,26.23,1421.77,0.28,0.28,0.6242,1416.4202,30.0000,52.28,25.17,1002.80
2024-02-16T05:17:43,25.28,47.04,742.57,841.27,31.34,60.84,47.31,799.27,26.21,1422.74,0.28,0.28,0.6238,1415.7439,30.0000,52.32,25.17,1002.85
2024-02-16T05:17:49,20.99,39.06,757.34,858.00,34.94,67.83,47.26,798.92,26.20,1422.12,0.26,0.26,0.6236,1415.3061,30.0000,52.28,25.17,1002.85
2024-02-16T05:17:53,30.05,55.92,759.81,860.78,38.22,74.20,47.29,798.84,26.23,1421.96,0.22,0.22,0.6238,1415.6330,30.0000,52.30,25.17,1002.83
2024-02-16T05:17:58,34.82,64.80,745.04,844.08,37.89,73.56,47.24,798.47,26.23,1421.35,0.19,0.19,0.6239,1415.8742,30.0000,52.29,25.17,1002.86
2024-02-16T05:18:03,34.82,64.80,730.27,827.35,38.22,74.20,47.29,798.78,26.23,1421.90,0.17,0.17,0.6240,1416.1341,30.0000,52.29,25.16,1002.84
2024-02-16T05:18:09,43.88,81.66,752.42,852.42,41.49,80.55,47.28,798.17,26.19,1420.78,0.14,0.14,0.6237,1415.4706,30.0000,52.27,25.17,1002.85
2024-02-16T05:18:14,34.34,63.91,749.96,849.66,38.22,74.20,47.27,798.15,26.20,1420.78,0.10,0.10,0.6241,1416.3508,30.0000,52.29,25.16,1002.84
2024-02-16T05:18:18,30.05,55.92,762.27,863.58,41.49,80.55,47.24,798.03,26.19,1420.53,0.07,0.07,0.6242,1416.6570,30.0000,52.29,25.17,1002.84
2024-02-16T05:18:23,20.99,39.06,730.27,827.36,41.49,80.55,47.27,798.64,26.21,1421.67,0.15,0.15,0.6239,1415.8812,30.0000,52.33,25.16,1002.85
2024-02-16T05:18:29,20.99,39.06,762.27,863.61,38.22,74.20,47.36,798.50,26.23,1421.43,0.16,0.16,0.6236,1415.2613,30.0000,52.35,25.17,1002.88
2024-02-16T05:18:33,34.82,64.80,752.42,852.44,41.49,80.55,47.34,798.70,26.21,1421.76,0.16,0.16,0.6238,1415.7645,30.0000,52.36,25.17,1002.87
2024-02-16T05:18:38,16.22,30.19,727.80,824.58,34.94,67.84,47.35,798.52,26.21,1421.48,0.15,0.15,0.6240,1416.1525,30.0000,52.33,25.16,1002.87
2024-02-16T05:18:43,30.05,55.92,747.50,846.89,34.94,67.84,47.32,798.72,26.20,1421.82,0.16,0.16,0.6240,1416.2040,30.0000,52.32,25.16,1002.86
2024-02-16T05:18:48,25.28,47.05,730.27,827.38,31.34,60.85,47.29,798.80,26.21,1421.99,0.85,0.85,0.6238,1415.8704,30.0000,52.31,25.16,1002.87
2024-02-16T05:18:53,39.11,72.79,767.19,869.23,38.22,74.21,47.29,798.53,26.21,1421.55,0.82,0.82,0.6238,1415.9137,30.0000,52.31,25.16,1002.89
2024-02-16T05:18:58,34.82,64.80,747.50,846.87,34.62,67.21,47.29,798.72,26.23,1421.81,0.67,0.67,0.6237,1415.3941,30.0000,52.31,25.16,1002.84
2024-02-16T05:19:03,52.94,98.52,742.57,841.29,38.22,74.20,47.33,798.27,26.21,1421.02,0.61,0.61,0.6234,1414.7570,30.0000,52.31,25.17,1002.88
2024-02-16T05:19:08,20.99,39.06,730.27,827.39,34.62,67.22,47.31,798.81,26.21,1422.02,0.50,0.50,0.6239,1415.9242,30.0000,52.30,25.16,1002.88
2024-02-16T05:19:13,20.99,39.06,730.27,827.37,34.94,67.84,47.25,798.20,26.21,1420.92,0.38,0.38,0.6238,1415.8291,30.0000,52.24,25.16,1002.87
2024-02-16T05:19:19,11.93,22.20,717.96,813.43,31.34,60.85,47.22,797.41,26.20,1419.51,0.30,0.30,0.6238,1415.7228,30.0000,52.20,25.16,1002.87
2024-02-16T05:19:24,34.82,64.80,764.73,866.43,41.49,80.56,47.21,796.85,26.20,1418.53,0.27,0.27,0.6237,1415.4798,30.0000,52.24,25.15,1002.85
2024-02-16T05:19:29,25.28,47.05,747.50,846.88,34.62,67.21,47.19,796.98,26.20,1418.72,0.28,0.28,0.6238,1415.7453,30.0000,52.27,25.16,1002.85
2024-02-16T05:19:33,20.99,39.06,742.57,841.32,41.49,80.56,47.24,796.82,26.23,1418.47,0.27,0.27,0.6239,1416.0690,30.0000,52.29,25.15,1002.84
2024-02-16T05:19:38,25.76,47.94,737.65,835.76,38.22,74.21,47.25,796.96,26.23,1418.75,0.28,0.28,0.6237,1415.4926,30.0000,52.33,25.15,1002.86
2024-02-16T05:19:43,25.28,47.05,749.96,849.71,31.34,60.85,47.26,795.99,26.23,1417.04,0.28,0.28,0.6239,1416.1524,30.0000,52.34,25.15,1002.87
2024-02-16T05:19:48,43.88,81.67,735.19,833.01,38.22,74.21,47.27,795.19,26.23,1415.66,0.30,0.30,0.6239,1416.0912,30.0000,52.35,25.14,1002.88
2024-02-16T05:19:53,16.22,30.19,772.11,874.84,38.22,74.21,47.26,795.69,26.20,1416.55,0.37,0.37,0.6236,1415.3270,30.0000,52.37,25.14,1002.87
2024-02-16T05:19:58,25.76,47.94,754.88,855.31,38.22,74.21,47.33,795.70,26.21,1416.54,0.38,0.38,0.6234,1414.9861,30.0000,52.34,25.14,1002.86
2024-02-16T05:20:03,25.76,47.94,762.27,863.68,41.16,79.92,47.32,795.09,26.21,1415.48,0.44,0.44,0.6236,1415.4031,30.0000,52.39,25.14,1002.86
2024-02-16T05:20:08,25.76,47.94,742.57,841.35,38.22,74.21,47.28,795.51,26.20,1416.19,0.45,0.45,0.6238,1415.8622,30.0000,52.41,25.14,1002.84
2024-02-16T05:20:13,39.59,73.68,742.57,841.38,38.22,74.21,47.31,794.99,26.20,1415.31,0.50,0.50,0.6240,1416.2219,30.0000,52.43,25.13,1002.85
2024-02-16T05:20:18,39.11,72.79,757.34,858.08,31.34,60.85,47.36,795.14,26.23,1415.54,0.47,0.47,0.6236,1415.4162,30.0000,52.46,25.14,1002.84
2024-02-16T05:20:23,43.88,81.67,717.96,813.47,38.22,74.21,47.37,794.40,26.20,1414.23,0.42,0.42,0.6234,1414.8815,30.0000,52.43,25.14,1002.86
2024-02-16T05:20:28,34.34,63.91,754.88,855.32,31.34,60.85,47.34,794.33,26.23,1414.15,0.40,0.40,0.6236,1415.3591,30.0000,52.38,25.13,1002.85
2024-02-16T05:20:33,25.76,47.94,769.65,872.06,24.47,47.51,47.33,794.34,26.20,1414.16,0.38,0.38,0.6238,1415.9493,30.0000,52.36,25.13,1002.85
2024-02-16T05:20:39,30.53,56.82,740.11,838.61,41.49,80.56,47.27,794.79,26.21,1414.99,0.31,0.31,0.6239,1416.0365,30.0000,52.34,25.13,1002.87
2024-02-16T05:20:43,34.82,64.81,745.04,844.18,41.49,80.56,47.27,794.34,26.19,1414.16,0.26,0.26,0.6236,1415.4238,30.0000,52.38,25.13,1002.85
2024-02-16T05:20:48,30.05,55.93,777.04,880.41,31.34,60.85,47.30,794.85,26.23,1415.02,0.32,0.32,0.6234,1414.8345,30.0000,52.39,25.14,1002.85
2024-02-16T05:20:53,30.05,55.93,747.50,846.94,38.22,74.21,47.31,794.74,26.20,1414.83,0.34,0.34,0.6236,1415.4568,30.0000,52.46,25.13,1002.82
2024-02-16T05:20:59,25.28,47.05,749.96,849.71,38.22,74.21,47.39,795.24,26.19,1415.70,0.29,0.29,0.6236,1415.3062,30.0000,52.45,25.14,1002.83
2024-02-16T05:21:03,34.82,64.80,737.65,835.77,38.22,74.21,47.33,795.52,26.21,1416.20,0.27,0.27,0.6235,1415.2330,30.0000,52.43,25.14,1002.84
2024-02-16T05:21:08,39.11,72.79,742.57,841.36,28.07,54.50,47.34,795.35,26.20,1415.92,0.23,0.23,0.6234,1414.8885,30.0000,52.45,25.13,1002.82
2024-02-16T05:21:14,30.53,56.82,752.42,852.53,34.62,67.22,47.40,796.11,26.19,1417.30,0.18,0.18,0.6232,1414.5756,30.0000,52.47,25.14,1002.87
2024-02-16T05:21:18,20.99,39.07,777.04,880.44,48.37,93.92,47.38,796.41,26.20,1417.85,0.15,0.15,0.6234,1415.0947,30.0000,52.44,25.13,1002.86
2024-02-16T05:21:23,39.11,72.79,764.73,866.50,34.62,67.22,47.34,796.21,26.21,1417.50,0.13,0.13,0.6233,1414.6575,30.0000,52.45,25.13,1002.86
2024-02-16T05:21:29,30.05,55.93,747.50,846.96,31.34,60.85,47.35,795.95,26.20,1417.02,0.12,0.12,0.6232,1414.5815,30.0000,52.47,25.13,1002.85
2024-02-16T05:21:34,25.76,47.94,740.11,838.60,45.09,87.55,47.35,795.91,26.20,1416.97,0.10,0.10,0.6230,1414.1787,30.0000,52.41,25.13,1002.86
2024-02-16T05:21:39,39.11,72.79,764.73,866.48,38.22,74.21,47.33,795.48,26.20,1416.18,0.08,0.08,0.6231,1414.1873,30.0000,52.43,25.13,1002.84
2024-02-16T05:21:44,20.99,39.07,747.50,846.96,34.62,67.22,47.29,795.47,26.21,1416.16,0.06,0.06,0.6233,1414.7256,30.0000,52.41,25.13,1002.84
2024-02-16T05:21:49,20.99,39.07,727.80,824.62,34.62,67.22,47.38,795.48,26.21,1416.15,0.28,0.28,0.6230,1414.0307,30.0000,52.46,25.13,1002.82
2024-02-16T05:21:54,25.28,47.05,777.04,880.45,41.49,80.56,47.32,795.29,26.20,1415.87,0.35,0.35,0.6232,1414.4340,30.0000,52.46,25.12,1002.83
2024-02-16T05:21:59,30.05,55.93,757.34,858.14,41.49,80.56,47.33,795.11,26.23,1415.57,0.38,0.38,0.6230,1414.1424,30.0000,52.47,25.12,1002.84
2024-02-16T05:22:04,44.36,82.56,749.96,849.75,34.62,67.22,47.39,794.68,26.20,1414.75,0.37,0.37,0.6231,1414.3417,30.0000,52.50,25.12,1002.81
2024-02-16T05:22:09,25.28,47.05,749.96,849.76,38.22,74.21,47.40,794.23,26.21,1413.97,0.36,0.36,0.6231,1414.4098,30.0000,52.51,25.12,1002.82
2024-02-16T05:22:13,30.05,55.93,759.81,860.95,45.09,87.56,47.39,794.48,26.20,1414.46,0.32,0.32,0.6230,1414.0787,30.0000,52.48,25.11,1002.82
2024-02-16T05:22:19,34.82,64.81,767.19,869.32,31.34,60.86,47.34,794.45,26.21,1414.42,0.26,0.26,0.6228,1413.5712,30.0000,52.46,25.11,1002.83
2024-02-16T05:22:24,25.76,47.95,747.50,847.00,38.22,74.21,47.35,793.59,26.20,1412.89,0.25,0.25,0.6229,1413.8440,30.0000,52.48,25.11,1002.82
2024-02-16T05:22:29,30.05,55.93,767.19,869.27,31.34,60.85,47.34,793.80,26.21,1413.19,0.26,0.26,0.6232,1414.5414,30.0000,52.46,25.11,1002.78
2024-02-16T05:22:34,25.28,47.05,772.11,874.84,37.89,73.57,47.34,793.86,26.20,1413.30,0.25,0.25,0.6229,1413.7463,30.0000,52.50,25.12,1002.81
2024-02-16T05:22:39,30.05,55.93,735.19,833.00,38.22,74.21,47.34,794.16,26.21,1413.81,0.27,0.27,0.6231,1414.3298,30.0000,52.48,25.12,1002.80
2024-02-16T05:22:44,20.99,39.07,757.34,858.13,41.49,80.56,47.37,793.72,26.21,1413.08,0.28,0.28,0.6229,1413.7669,30.0000,52.49,25.12,1002.83
2024-02-16T05:22:49,34.34,63.91,747.50,846.96,48.37,93.92,47.34,792.94,26.23,1411.67,0.28,0.28,0.6229,1413.8433,30.0000,52.48,25.12,1002.81
2024-02-16T05:22:54,25.28,47.05,762.27,863.70,38.22,74.21,47.35,793.52,26.21,1412.70,0.25,0.25,0.6229,1413.8493,30.0000,52.47,25.12,1002.81
2024-02-16T05:22:59,25.76,47.94,732.73,830.23,38.22,74.21,47.35,793.18,26.20,1412.11,0.20,0.20,0.6228,1413.5048,30.0000,52.49,25.11,1002.78
2024-02-16T05:23:04,43.88,81.67,754.88,855.35,31.34,60.85,47.34,793.03,26.20,1411.86,0.17,0.17,0.6229,1413.9364,30.0000,52.51,25.12,1002.84
2024-02-16T05:23:09,30.05,55.93,764.73,866.49,34.62,67.22,47.39,792.81,26.21,1411.43,0.17,0.17,0.6229,1413.7808,30.0000,52.52,25.12,1002.81
2024-02-16T05:23:14,34.82,64.81,732.73,830.23,38.22,74.21,47.39,793.15,26.23,1412.05,0.16,0.16,0.6228,1413.6558,30.0000,52.49,25.12,1002.82
2024-02-16T05:23:19,25.28,47.05,769.65,872.06,20.87,40.52,47.38,793.42,26.20,1412.51,0.26,0.26,0.6229,1413.7736,30.0000,52.48,25.12,1002.81
2024-02-16T05:23:23,34.34,63.91,757.34,858.11,38.22,74.21,47.34,793.64,26.21,1412.91,0.27,0.27,0.6226,1413.1658,30.0000,52.46,25.13,1002.85
2024-02-16T05:23:29,30.05,55.93,727.80,824.62,38.22,74.21,47.37,793.57,26.23,1412.75,0.25,0.25,0.6227,1413.4091,30.0000,52.47,25.13,1002.82
2024-02-16T05:23:34,25.28,47.05,727.80,824.60,38.22,74.21,47.33,793.86,26.19,1413.24,0.23,0.23,0.6226,1413.1586,30.0000,52.47,25.13,1002.80
2024-02-16T05:23:39,30.05,55.93,737.65,835.78,41.49,80.56,47.33,793.88,26.20,1413.30,0.21,0.21,0.6229,1413.7208,30.0000,52.42,25.12,1002.78
2024-02-16T05:23:44,34.82,64.80,740.11,838.56,34.62,67.22,47.33,793.81,26.21,1413.17,0.22,0.22,0.6230,1413.9046,30.0000,52.42,25.13,1002.81
2024-02-16T05:23:49,30.05,55.93,757.34,858.08,38.22,74.21,47.33,794.52,26.21,1414.44,0.23,0.23,0.6229,1413.7824,30.0000,52.41,25.13,1002.81
2024-02-16T05:23:54,43.88,81.67,759.81,860.89,31.34,60.85,47.27,794.44,26.20,1414.30,0.22,0.22,0.6229,1413.7984,30.0000,52.40,25.13,1002.83
2024-02-16T05:23:59,34.82,64.81,742.57,841.36,45.09,87.55,47.32,794.74,26.21,1414.86,0.23,0.23,0.6230,1413.9783,30.0000,52.41,25.13,1002.83
2024-02-16T05:24:04,30.53,56.82,742.57,841.34,31.34,60.85,47.31,794.53,26.20,1414.45,0.21,0.21,0.6230,1414.0249,30.0000,52.43,25.13,1002.81
2024-02-16T05:24:09,25.28,47.05,722.88,819.03,38.22,74.21,47.33,794.31,26.21,1414.05,0.19,0.19,0.6228,1413.6277,30.0000,52.43,25.13,1002.81
2024-02-16T05:24:14,34.82,64.80,772.11,874.82,38.22,74.21,47.34,794.14,26.20,1413.76,0.16,0.16,0.6226,1413.0545,30.0000,52.40,25.13,1002.81
2024-02-16T05:24:19,34.34,63.91,754.88,855.29,31.34,60.85,47.32,794.05,26.20,1413.58,0.16,0.16,0.6227,1413.2107,30.0000,52.40,25.13,1002.81
2024-02-16T05:24:24,34.82,64.80,749.96,849.69,38.22,74.21,47.29,793.71,26.19,1412.94,0.18,0.18,0.6223,1412.3819,30.0000,52.41,25.14,1002.81
2024-02-16T05:24:29,43.88,81.67,747.50,846.92,45.09,87.55,47.27,793.05,26.20,1411.80,0.18,0.18,0.6226,1412.9805,30.0000,52.38,25.13,1002.80
2024-02-16T05:24:34,34.82,64.80,754.88,855.29,41.49,80.56,47.33,793.68,26.20,1412.93,0.18,0.18,0.6226,1413.0432,30.0000,52.48,25.13,1002.81
2024-02-16T05:24:39,34.82,64.81,730.27,827.44,45.09,87.55,47.32,793.88,26.20,1413.35,0.16,0.16,0.6225,1412.9209,30.0000,52.51,25.12,1002.81
2024-02-16T05:24:44,25.28,47.05,757.34,858.07,41.49,80.56,47.35,794.32,26.21,1414.05,0.12,0.12,0.6225,1412.7842,30.0000,52.50,25.13,1002.80
2024-02-16T05:24:49,30.05,55.93,745.04,844.16,34.62,67.22,47.39,794.35,26.21,1414.16,0.17,0.17,0.6224,1412.6576,30.0000,52.48,25.13,1002.83
2024-02-16T05:24:54,20.99,39.07,759.81,860.91,31.34,60.85,47.37,794.41,26.21,1414.29,0.19,0.19,0.6223,1412.3825,30.0000,52.50,25.12,1002.81
2024-02-16T05:24:59,20.99,39.07,749.96,849.72,38.22,74.21,47.42,794.07,26.20,1413.64,0.21,0.21,0.6221,1411.9432,30.0000,52.51,25.13,1002.82
2024-02-16T05:25:04,34.82,64.81,781.96,885.98,34.62,67.22,47.40,793.96,26.21,1413.44,0.26,0.26,0.6221,1412.0901,30.0000,52.50,25.13,1002.82
2024-02-16T05:25:09,25.76,47.94,781.96,886.00,37.56,72.93,47.38,794.25,26.19,1413.98,0.30,0.30,0.6222,1412.1483,30.0000,52.47,25.13,1002.84
2024-02-16T05:25:14,35.30,65.70,779.50,883.20,27.74,53.86,47.35,794.71,26.19,1414.78,0.27,0.27,0.6224,1412.6654,30.0000,52.44,25.13,1002.83
2024-02-16T05:25:18,35.30,65.70,767.19,869.25,37.56,72.93,47.31,795.23,26.23,1415.71,0.21,0.21,0.6226,1413.1488,30.0000,52.41,25.13,1002.82
2024-02-16T05:25:23,20.99,39.06,754.88,855.27,41.16,79.92,47.29,795.09,26.21,1415.41,0.16,0.16,0.6225,1412.9006,30.0000,52.45,25.13,1002.79
2024-02-16T05:25:29,34.82,64.80,769.65,872.03,20.87,40.52,47.29,794.88,26.23,1415.07,0.11,0.11,0.6225,1412.9122,30.0000,52.46,25.12,1002.78
2024-02-16T05:25:34,17.17,31.96,735.19,832.97,41.16,79.92,47.35,795.24,26.19,1415.69,0.09,0.09,0.6225,1412.8487,30.0000,52.43,25.12,1002.76
2024-02-16T05:25:39,35.30,65.70,749.96,849.75,34.62,67.22,47.28,794.78,26.20,1414.95,0.08,0.08,0.6221,1411.9858,30.0000,52.43,25.12,1002.81
2024-02-16T05:25:44,30.05,55.93,806.58,913.88,34.29,66.58,47.33,794.98,26.20,1415.25,0.12,0.12,0.6223,1412.4140,30.0000,52.43,25.12,1002.78
2024-02-16T05:25:49,34.82,64.81,762.27,863.70,28.07,54.50,47.31,794.45,26.20,1414.36,0.20,0.20,0.6225,1412.8963,30.0000,52.43,25.12,1002.81
2024-02-16T05:25:54,30.05,55.93,754.88,855.28,38.22,74.21,47.28,794.04,26.21,1413.55,0.19,0.19,0.6226,1413.0443,30.0000,52.41,25.12,1002.76
2024-02-16T05:25:59,34.82,64.81,735.19,833.00,34.62,67.22,47.32,793.66,26.20,1412.91,0.18,0.18,0.6227,1413.4490,30.0000,52.41,25.12,1002.79
2024-02-16T05:26:04,16.22,30.19,757.34,858.11,41.49,80.56,47.33,793.20,26.21,1412.12,0.20,0.20,0.6224,1412.6203,30.0000,52.47,25.12,1002.81
2024-02-16T05:26:09,43.88,81.67,757.34,858.13,38.22,74.21,47.36,793.27,26.19,1412.28,0.18,0.18,0.6223,1412.4532,30.0000,52.46,25.12,1002.84
2024-02-16T05:26:14,16.22,30.19,749.96,849.76,38.22,74.21,47.35,793.96,26.20,1413.51,0.14,0.14,0.6227,1413.3352,30.0000,52.46,25.12,1002.83
2024-02-16T05:26:19,34.82,64.81,762.27,863.71,34.62,67.22,47.31,793.57,26.20,1412.80,0.12,0.12,0.6227,1413.4921,30.0000,52.42,25.13,1002.85
2024-02-16T05:26:24,25.76,47.94,749.96,849.74,41.49,80.56,47.33,793.72,26.21,1413.03,0.11,0.11,0.6227,1413.3769,30.0000,52.41,25.13,1002.83
2024-02-16T05:26:29,34.82,64.81,764.73,866.48,38.22,74.21,47.29,793.51,26.20,1412.67,0.15,0.15,0.6225,1412.9826,30.0000,52.40,25.12,1002.81
2024-02-16T05:26:34,30.05,55.93,735.19,833.00,38.22,74.21,47.31,793.99,26.21,1413.51,0.17,0.17,0.6225,1412.9175,30.0000,52.43,25.13,1002.82
2024-02-16T05:26:39,20.99,39.06,757.34,858.06,41.49,80.56,47.29,794.08,26.20,1413.62,0.17,0.17,0.6224,1412.6426,30.0000,52.46,25.13,1002.79
2024-02-16T05:26:44,43.88,81.67,745.04,844.16,34.62,67.22,47.35,794.07,26.21,1413.66,0.16,0.16,0.6224,1412.7532,30.0000,52.42,25.13,1002.83
2024-02-16T05:26:49,30.05,55.93,752.42,852.54,41.49,80.56,47.35,793.56,26.20,1412.77,0.15,0.15,0.6222,1412.2606,30.0000,52.43,25.12,1002.81
2024-02-16T05:26:54,30.53,56.82,732.73,830.24,34.62,67.22,47.36,793.69,26.19,1413.02,0.18,0.18,0.6223,1412.4378,30.0000,52.44,25.12,1002.83
2024-02-16T05:26:59,25.28,47.05,749.96,849.77,31.34,60.85,47.35,793.76,26.20,1413.15,0.21,0.21,0.6223,1412.4449,30.0000,52.46,25.12,1002.83
2024-02-16T05:27:04,30.05,55.93,749.96,849.74,38.22,74.21,47.37,794.01,26.20,1413.55,0.22,0.22,0.6224,1412.6458,30.0000,52.44,25.13,1002.83
2024-02-16T05:27:09,43.88,81.67,774.58,877.64,34.62,67.22,47.33,794.09,26.20,1413.70,0.20,0.20,0.6225,1412.8608,30.0000,52.38,25.12,1002.81
2024-02-16T05:27:14,20.99,39.07,742.57,841.40,38.22,74.21,47.29,794.21,26.19,1413.97,0.19,0.19,0.6225,1412.9265,30.0000,52.39,25.12,1002.84
2024-02-16T05:27:19,39.11,72.80,767.19,869.32,38.22,74.22,47.33,793.90,26.21,1413.46,0.21,0.21,0.6225,1413.0079,30.0000,52.42,25.12,1002.87
2024-02-16T05:27:24,20.99,39.07,759.81,860.95,34.62,67.22,47.33,793.49,26.20,1412.72,0.17,0.17,0.6225,1412.9869,30.0000,52.40,25.11,1002.83
2024-02-16T05:27:29,39.59,73.68,774.58,877.64,41.49,80.56,47.28,793.28,26.20,1412.26,0.20,0.20,0.6225,1412.8273,30.0000,52.47,25.12,1002.81
2024-02-16T05:27:34,20.99,39.07,717.96,813.52,38.22,74.21,47.34,793.14,26.21,1412.06,0.20,0.20,0.6223,1412.4109,30.0000,52.47,25.11,1002.81
2024-02-16T05:27:39,30.05,55.93,769.65,872.13,31.34,60.86,47.33,793.15,26.20,1412.14,0.16,0.16,0.6221,1412.0239,30.0000,52.45,25.11,1002.86
2024-02-16T05:27:44,34.82,64.81,730.27,827.50,41.49,80.57,47.34,793.40,26.20,1412.60,0.17,0.17,0.6221,1412.0226,30.0000,52.48,25.10,1002.82
2024-02-16T05:27:49,34.82,64.81,727.80,824.64,38.22,74.21,47.35,793.68,26.21,1412.98,0.15,0.15,0.6222,1412.1703,30.0000,52.49,25.12,1002.81
2024-02-16T05:27:54,30.05,55.93,742.57,841.40,34.94,67.85,47.31,793.52,26.24,1412.74,0.12,0.12,0.6226,1413.2358,30.0000,52.45,25.11,1002.81
2024-02-16T05:27:59,30.05,55.93,735.19,833.04,38.22,74.21,47.31,793.52,26.20,1412.74,0.12,0.12,0.6225,1412.8787,30.0000,52.46,25.11,1002.81
2024-02-16T05:28:04,25.28,47.06,735.19,833.09,38.22,74.22,47.34,792.86,26.23,1411.65,0.15,0.15,0.6222,1412.2882,30.0000,52.48,25.10,1002.84
2024-02-16T05:28:09,34.82,64.81,774.58,877.71,38.22,74.22,47.29,792.41,26.20,1410.82,0.20,0.20,0.6222,1412.2386,30.0000,52.49,25.10,1002.82
2024-02-16T05:28:14,20.99,39.07,737.65,835.89,38.22,74.22,47.31,791.83,26.20,1409.84,0.21,0.21,0.6221,1412.1644,30.0000,52.51,25.10,1002.85
2024-02-16T05:28:19,34.82,64.81,764.73,866.57,34.62,67.23,47.33,792.31,26.21,1410.67,0.18,0.18,0.6220,1411.9485,30.0000,52.52,25.10,1002.84
2024-02-16T05:28:24,34.82,64.81,762.27,863.77,41.49,80.57,47.34,792.35,26.19,1410.73,0.24,0.24,0.6220,1411.8059,30.0000,52.51,25.10,1002.83
2024-02-16T05:28:29,16.22,30.19,740.11,838.70,41.49,80.57,47.37,792.52,26.20,1411.10,0.24,0.24,0.6222,1412.4620,30.0000,52.51,25.09,1002.84
2024-02-16T05:28:34,34.34,63.92,762.27,863.81,44.77,86.94,47.30,792.47,26.19,1411.01,0.23,0.23,0.6219,1411.7285,30.0000,52.52,25.10,1002.87
2024-02-16T05:28:39,39.11,72.80,745.04,844.25,41.49,80.57,47.36,792.74,26.23,1411.43,0.26,0.26,0.6222,1412.3099,30.0000,52.52,25.10,1002.83
2024-02-16T05:28:44,30.05,55.93,717.96,813.57,38.22,74.22,47.37,793.03,26.20,1411.97,0.24,0.24,0.6221,1412.1042,30.0000,52.50,25.10,1002.85
2024-02-16T05:28:49,43.88,81.68,749.96,849.82,41.49,80.57,47.33,793.49,26.20,1412.77,0.22,0.22,0.6221,1412.0247,30.0000,52.51,25.10,1002.83
2024-02-16T05:28:54,20.99,39.07,762.27,863.78,31.34,60.86,47.33,793.28,26.20,1412.41,0.24,0.24,0.6221,1412.0958,30.0000,52.52,25.09,1002.81
2024-02-16T05:28:59,34.82,64.81,749.96,849.80,41.49,80.57,47.38,793.37,26.23,1412.52,0.27,0.27,0.6221,1412.0485,30.0000,52.56,25.10,1002.81
2024-02-16T05:29:04,34.34,63.92,747.50,847.05,38.22,74.22,47.32,793.39,26.20,1412.61,0.26,0.26,0.6220,1411.9056,30.0000,52.54,25.10,1002.85
2024-02-16T05:29:09,34.82,64.81,735.19,833.09,31.34,60.86,47.35,793.52,26.20,1412.82,0.21,0.21,0.6220,1412.0216,30.0000,52.51,25.09,1002.80
2024-02-16T05:29:14,39.59,73.69,779.50,883.29,41.49,80.57,47.33,793.56,26.20,1412.88,0.16,0.16,0.6221,1412.0214,30.0000,52.56,25.09,1002.79
2024-02-16T05:29:19,39.11,72.80,725.34,821.94,38.22,74.22,47.35,793.00,26.21,1411.93,0.11,0.11,0.6220,1412.0088,30.0000,52.58,25.10,1002.85
2024-02-16T05:29:24,20.99,39.07,747.50,847.06,34.62,67.23,47.37,793.08,26.21,1412.08,0.09,0.09,0.6219,1411.7549,30.0000,52.58,25.09,1002.83
2024-02-16T05:29:29,39.11,72.80,747.50,847.08,34.62,67.23,47.34,792.78,26.20,1411.57,0.10,0.10,0.6217,1411.3255,30.0000,52.60,25.09,1002.85
2024-02-16T05:29:34,34.82,64.81,742.57,841.47,38.22,74.22,47.40,793.31,26.20,1412.48,0.13,0.13,0.6223,1412.5261,30.0000,52.59,25.09,1002.82
2024-02-16T05:29:39,30.05,55.93,725.34,821.94,41.49,80.57,47.35,793.61,26.21,1413.01,0.15,0.15,0.6220,1411.8673,30.0000,52.58,25.09,1002.82
2024-02-16T05:29:44,39.11,72.80,742.57,841.49,31.34,60.86,47.39,793.21,26.21,1412.34,0.16,0.16,0.6219,1411.6658,30.0000,52.58,25.09,1002.85
2024-02-16T05:29:49,16.22,30.19,730.27,827.53,38.22,74.22,47.34,793.89,26.20,1413.52,0.17,0.17,0.6218,1411.4121,30.0000,52.55,25.09,1002.82
2024-02-16T05:29:54,30.05,55.93,767.19,869.34,41.49,80.57,47.40,793.75,26.19,1413.21,0.17,0.17,0.6214,1410.5960,30.0000,52.60,25.10,1002.82
2024-02-16T05:29:59,39.11,72.80,749.96,849.84,31.34,60.86,47.40,793.99,26.20,1413.69,0.17,0.17,0.6213,1410.4105,30.0000,52.56,25.09,1002.82
2024-02-16T05:30:04,39.11,72.80,764.73,866.54,37.89,73.58,47.40,793.60,26.20,1412.92,0.14,0.14,0.6213,1410.2717,30.0000,52.54,25.10,1002.81
