timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-27T00:58:11,26.23,48.06,5129.31,5721.57,34.62,66.18,56.17,2212.32,30.24,3877.43,0.64,0.77,0.3273,731.2580,34.0000,61.54,29.03,1000.19
2024-02-27T00:58:16,25.76,47.20,5119.47,5710.73,34.62,66.18,56.16,2212.64,30.24,3878.07,0.69,0.83,0.3274,731.5155,34.0000,61.55,29.02,1000.18
2024-02-27T00:58:21,25.76,47.20,5139.16,5732.54,31.02,59.30,56.17,2212.73,30.25,3878.13,0.70,0.84,0.3274,731.6738,34.0000,61.56,29.03,1000.19
2024-02-27T00:58:26,26.23,48.06,5131.77,5724.59,27.74,53.03,56.21,2212.60,30.22,3878.11,0.94,1.13,0.3275,731.8857,34.0000,61.56,29.02,1000.20
2024-02-27T00:58:31,16.69,30.58,5126.85,5718.95,20.87,39.89,56.17,2211.90,30.24,3876.76,0.99,1.19,0.3275,731.7206,34.0000,61.55,29.03,1000.21
2024-02-27T00:58:36,26.23,48.06,5124.39,5716.43,37.89,72.43,56.16,2212.80,30.24,3878.50,0.93,1.11,0.3275,731.8108,34.0000,61.56,29.02,1000.22
2024-02-27T00:58:41,21.46,39.32,5089.93,5678.03,27.74,53.03,56.18,2213.02,30.24,3878.91,0.85,1.02,0.3276,732.0676,34.0000,61.58,29.02,1000.22
2024-02-27T00:58:46,20.99,38.46,5139.16,5732.77,27.42,52.42,56.18,2212.25,30.24,3877.43,0.79,0.95,0.3276,732.0595,34.0000,61.57,29.02,1000.19
2024-02-27T00:58:51,30.53,55.94,5124.39,5716.37,34.62,66.18,56.18,2212.18,30.24,3877.37,0.71,0.85,0.3277,732.2851,34.0000,61.60,29.02,1000.21
2024-02-27T00:58:56,21.46,39.32,5114.54,5705.63,27.74,53.03,56.24,2212.35,30.25,3877.84,0.58,0.70,0.3276,732.0753,34.0000,61.59,29.02,1000.25
2024-02-27T00:59:01,21.46,39.32,5117.00,5708.03,34.62,66.18,56.21,2212.43,30.25,3877.73,0.63,0.75,0.3275,731.7511,34.0000,61.58,29.03,1000.22
2024-02-27T00:59:06,30.53,55.94,5131.77,5724.76,27.74,53.03,56.20,2211.80,30.24,3876.81,0.78,0.93,0.3275,731.9099,34.0000,61.60,29.02,1000.23
2024-02-27T00:59:11,26.23,48.06,5121.93,5713.57,34.62,66.18,56.22,2212.15,30.27,3877.27,0.84,1.00,0.3277,732.2416,34.0000,61.62,29.02,1000.20
2024-02-27T00:59:16,30.53,55.94,5126.85,5719.00,37.89,72.43,56.25,2212.66,30.25,3878.13,0.84,1.00,0.3277,732.1694,34.0000,61.64,29.02,1000.19
2024-02-27T00:59:21,30.53,55.94,5144.08,5738.01,27.74,53.03,56.27,2213.08,30.27,3878.73,0.77,0.91,0.3275,731.8138,34.0000,61.64,29.03,1000.18
2024-02-27T00:59:26,26.23,48.06,5107.16,5697.19,31.02,59.30,56.27,2211.62,30.24,3876.41,0.68,0.80,0.3277,732.2188,34.0000,61.67,29.02,1000.21
2024-02-27T00:59:31,25.76,47.20,5119.47,5711.02,41.16,78.69,56.28,2211.87,30.24,3876.92,0.71,0.84,0.3277,732.2220,34.0000,61.67,29.02,1000.23
2024-02-27T00:59:36,43.88,80.40,5124.39,5716.35,34.62,66.18,56.27,2211.61,30.27,3876.35,0.70,0.82,0.3278,732.5548,34.0000,61.67,29.02,1000.20
2024-02-27T00:59:41,25.76,47.20,5129.31,5721.79,31.34,59.91,56.29,2210.08,30.22,3873.63,0.63,0.75,0.3276,732.1241,34.0000,61.64,29.02,1000.19
2024-02-27T00:59:46,26.23,48.06,5102.23,5691.68,34.62,66.18,56.25,2212.03,30.25,3877.12,0.64,0.76,0.3275,731.8311,34.0000,61.58,29.02,1000.21
2024-02-27T00:59:51,43.88,80.41,5158.85,5754.98,34.62,66.18,56.18,2211.38,30.25,3876.08,0.68,0.80,0.3274,731.5933,34.0000,61.58,29.02,1000.23
2024-02-27T00:59:56,21.46,39.32,5158.85,5754.84,27.74,53.03,56.20,2211.66,30.24,3876.48,0.68,0.80,0.3276,731.9743,34.0000,61.62,29.02,1000.21
2024-02-27T01:00:01,26.23,48.06,5104.70,5694.48,24.47,46.78,56.23,2211.42,30.24,3876.08,0.74,0.88,0.3276,732.0488,34.0000,61.60,29.02,1000.22
2024-02-27T01:00:06,35.30,64.68,5181.01,5779.31,24.47,46.78,56.20,2211.52,30.22,3876.06,0.73,0.86,0.3275,731.7653,34.0000,61.59,29.03,1000.20
2024-02-27T01:00:11,25.76,47.20,5114.54,5705.37,31.02,59.30,56.21,2212.06,30.24,3877.15,0.70,0.82,0.3277,732.3028,34.0000,61.61,29.03,1000.24
2024-02-27T01:00:16,21.46,39.32,5082.54,5669.71,34.62,66.18,56.26,2212.56,30.24,3878.04,0.66,0.78,0.3278,732.4775,34.0000,61.65,29.03,1000.24
2024-02-27T01:00:21,21.46,39.32,5094.85,5683.33,37.89,72.43,56.31,2212.58,30.25,3878.02,0.66,0.78,0.3279,732.6282,34.0000,61.69,29.03,1000.22
2024-02-27T01:00:26,30.53,55.94,5119.47,5710.70,31.02,59.30,56.34,2212.99,30.22,3878.66,0.64,0.76,0.3277,732.1975,34.0000,61.69,29.03,1000.21
2024-02-27T01:00:31,11.93,21.86,5141.62,5735.53,34.29,65.55,56.31,2213.93,30.27,3880.40,0.59,0.70,0.3277,732.3640,34.0000,61.69,29.03,1000.23
2024-02-27T01:00:36,30.53,55.94,5107.16,5697.05,27.74,53.03,56.33,2213.96,30.27,3880.42,0.59,0.70,0.3278,732.5670,34.0000,61.69,29.03,1000.22
2024-02-27T01:00:41,34.82,63.80,5102.23,5691.58,31.02,59.30,56.32,2214.00,30.22,3880.50,0.55,0.65,0.3277,732.3590,34.0000,61.69,29.03,1000.23
2024-02-27T01:00:46,30.53,55.94,5119.47,5710.98,31.02,59.30,56.35,2213.20,30.25,3879.23,0.48,0.57,0.3279,732.7644,34.0000,61.72,29.03,1000.26
2024-02-27T01:00:51,30.53,55.94,5117.00,5707.98,37.89,72.43,56.34,2212.87,30.27,3878.48,0.47,0.56,0.3278,732.4454,34.0000,61.70,29.03,1000.21
2024-02-27T01:00:56,35.30,64.68,5099.77,5688.97,34.62,66.18,56.36,2213.85,30.24,3880.33,0.51,0.60,0.3278,732.5739,34.0000,61.73,29.03,1000.25
2024-02-27T01:01:01,16.69,30.58,5136.70,5730.18,31.34,59.91,56.36,2213.55,30.24,3879.82,0.60,0.71,0.3278,732.5561,34.0000,61.74,29.03,1000.25
2024-02-27T01:01:06,26.23,48.06,5114.54,5705.24,24.14,46.15,56.33,2213.19,30.25,3879.05,0.57,0.68,0.3282,733.3389,34.0000,61.74,29.04,1000.25
2024-02-27T01:01:11,35.30,64.68,5126.85,5719.05,27.74,53.03,56.37,2213.66,30.28,3879.93,0.52,0.62,0.3283,733.7174,34.0000,61.75,29.03,1000.23
2024-02-27T01:01:16,30.53,55.94,5114.54,5705.29,34.62,66.18,56.38,2214.16,30.28,3880.78,0.51,0.61,0.3283,733.5739,34.0000,61.75,29.04,1000.26
2024-02-27T01:01:21,25.76,47.20,5144.08,5738.23,31.02,59.30,56.32,2213.85,30.24,3880.21,1.23,1.44,0.3283,733.5321,34.0000,61.74,29.04,1000.25
2024-02-27T01:01:26,26.23,48.06,5144.08,5738.19,31.34,59.91,56.34,2213.42,30.24,3879.45,0.72,0.85,0.3281,733.2525,34.0000,61.75,29.04,1000.25
2024-02-27T01:01:31,21.46,39.32,5136.70,5730.15,37.89,72.43,56.35,2215.04,30.25,3882.41,0.60,0.70,0.3280,733.0414,34.0000,61.76,29.03,1000.25
2024-02-27T01:01:36,21.46,39.32,5153.93,5749.29,34.62,66.18,56.38,2215.98,30.27,3884.01,0.51,0.60,0.3280,732.8781,34.0000,61.75,29.03,1000.23
2024-02-27T01:01:41,26.23,48.06,5104.70,5694.39,37.89,72.43,56.34,2216.88,30.25,3885.59,0.50,0.59,0.3278,732.5830,34.0000,61.74,29.03,1000.24
2024-02-27T01:01:46,30.53,55.94,5134.24,5727.45,27.74,53.03,56.34,2216.38,30.25,3884.80,0.47,0.55,0.3280,732.9977,34.0000,61.74,29.04,1000.29
2024-02-27T01:01:51,44.36,81.29,5112.08,5702.70,41.16,78.68,56.34,2216.85,30.27,3885.60,0.41,0.48,0.3280,732.9739,34.0000,61.76,29.03,1000.25
2024-02-27T01:01:56,30.53,55.94,5094.85,5683.50,34.29,65.55,56.32,2217.44,30.24,3886.65,0.40,0.47,0.3280,732.9892,34.0000,61.76,29.03,1000.25
2024-02-27T01:02:01,7.63,13.98,5082.54,5669.87,34.62,66.18,56.35,2218.15,30.24,3887.96,0.46,0.54,0.3279,732.7460,34.0000,61.75,29.03,1000.27
2024-02-27T01:02:06,26.23,48.06,5082.54,5669.67,37.89,72.43,56.36,2216.90,30.24,3885.63,0.49,0.58,0.3279,732.6319,34.0000,61.72,29.04,1000.27
2024-02-27T01:02:11,26.23,48.06,5124.39,5716.36,13.99,26.74,56.30,2217.55,30.28,3886.78,0.57,0.66,0.3278,732.5665,34.0000,61.70,29.03,1000.24
2024-02-27T01:02:16,21.46,39.32,5117.00,5707.97,27.74,53.03,56.32,2217.37,30.27,3886.35,0.62,0.73,0.3277,732.3730,34.0000,61.70,29.04,1000.24
2024-02-27T01:02:21,39.59,72.54,5109.62,5699.83,34.62,66.18,56.32,2217.80,30.27,3887.17,0.65,0.76,0.3279,732.7372,34.0000,61.72,29.04,1000.26
2024-02-27T01:02:26,21.46,39.32,5146.54,5741.01,27.74,53.03,56.34,2216.79,30.27,3885.40,0.59,0.69,0.3280,732.9738,34.0000,61.74,29.04,1000.26
2024-02-27T01:02:31,16.69,30.58,5104.70,5694.28,24.47,46.78,56.36,2216.55,30.25,3884.93,0.51,0.60,0.3281,733.2763,34.0000,61.73,29.04,1000.25
2024-02-27T01:02:36,21.46,39.32,5107.16,5696.93,34.62,66.18,56.32,2218.65,30.27,3888.57,0.48,0.56,0.3279,732.8027,34.0000,61.72,29.04,1000.23
2024-02-27T01:02:41,16.69,30.58,5089.93,5677.73,31.02,59.30,56.36,2218.76,30.25,3888.76,0.49,0.57,0.3280,732.9667,34.0000,61.72,29.04,1000.24
2024-02-27T01:02:46,25.76,47.20,5099.77,5688.68,34.29,65.55,56.40,2217.55,30.27,3886.62,0.43,0.50,0.3281,733.1360,34.0000,61.75,29.05,1000.27
2024-02-27T01:02:51,21.46,39.32,5117.00,5708.00,27.74,53.03,56.39,2218.45,30.28,3888.27,0.38,0.45,0.3281,733.2452,34.0000,61.77,29.04,1000.25
2024-02-27T01:02:56,16.69,30.58,5109.62,5699.87,34.62,66.18,56.39,2219.77,30.25,3890.66,0.37,0.43,0.3281,733.2036,34.0000,61.74,29.04,1000.27
2024-02-27T01:03:01,21.46,39.32,5161.31,5757.31,31.34,59.91,56.37,2220.88,30.27,3892.44,0.35,0.41,0.3280,732.8460,34.0000,61.76,29.04,1000.23
2024-02-27T01:03:06,21.46,39.32,5121.93,5713.56,34.62,66.18,56.39,2221.98,30.27,3894.50,0.30,0.35,0.3280,733.0165,34.0000,61.77,29.04,1000.26
2024-02-27T01:03:11,21.46,39.32,5134.24,5727.08,34.62,66.18,56.38,2222.26,30.25,3894.84,0.32,0.38,0.3281,733.1225,34.0000,61.78,29.04,1000.22
2024-02-27T01:03:16,21.46,39.32,5121.93,5713.67,27.74,53.03,56.40,2222.66,30.27,3895.76,0.37,0.43,0.3281,733.1235,34.0000,61.81,29.04,1000.28
2024-02-27T01:03:21,25.76,47.20,5156.39,5751.86,17.27,33.01,56.45,2224.79,30.27,3899.32,0.46,0.54,0.3284,733.8195,34.0000,61.83,29.04,1000.24
2024-02-27T01:03:26,21.46,39.32,5124.39,5716.15,27.74,53.03,56.39,2225.10,30.24,3899.87,0.45,0.53,0.3285,733.9435,34.0000,61.84,29.04,1000.23
2024-02-27T01:03:31,21.46,39.32,5094.85,5683.39,34.29,65.55,56.45,2224.92,30.25,3899.67,0.46,0.54,0.3286,734.1890,34.0000,61.85,29.04,1000.27
2024-02-27T01:03:36,30.53,55.94,5144.08,5738.26,27.74,53.03,56.43,2224.91,30.24,3899.64,0.59,0.69,0.3284,733.8882,34.0000,61.86,29.03,1000.23
2024-02-27T01:03:41,21.46,39.32,5092.39,5680.85,27.74,53.03,56.48,2227.64,30.27,3904.59,0.66,0.77,0.3282,733.3207,34.0000,61.85,29.03,1000.27
2024-02-27T01:03:46,30.53,55.94,5114.54,5705.14,31.02,59.30,56.51,2227.80,30.25,3904.59,0.64,0.74,0.3283,733.5324,34.0000,61.83,29.04,1000.23
2024-02-27T01:03:51,11.93,21.86,5121.93,5713.49,27.74,53.03,56.45,2226.47,30.25,3902.32,0.67,0.78,0.3283,733.6758,34.0000,61.82,29.04,1000.25
2024-02-27T01:03:56,16.69,30.58,5124.39,5716.13,27.74,53.03,56.47,2226.27,30.25,3901.90,0.60,0.70,0.3286,734.1931,34.0000,61.85,29.04,1000.23
2024-02-27T01:04:01,21.46,39.32,5121.93,5713.49,27.74,53.03,56.49,2225.08,30.24,3899.88,0.54,0.63,0.3282,733.4874,34.0000,61.83,29.04,1000.25
2024-02-27T01:04:06,30.53,55.94,5099.77,5688.80,27.74,53.03,56.48,2224.41,30.25,3898.73,0.52,0.61,0.3283,733.5322,34.0000,61.82,29.04,1000.25
2024-02-27T01:04:11,21.46,39.32,5139.16,5732.73,24.14,46.15,56.46,2224.60,30.27,3899.05,0.52,0.60,0.3284,733.7864,34.0000,61.85,29.04,1000.25
2024-02-27T01:04:16,16.69,30.58,5136.70,5729.95,34.62,66.18,56.46,2224.66,30.28,3899.14,0.51,0.60,0.3284,733.8639,34.0000,61.87,29.04,1000.25
2024-02-27T01:04:21,25.76,47.20,5112.08,5702.42,27.42,52.42,56.43,2224.28,30.25,3898.42,0.50,0.58,0.3284,733.8944,34.0000,61.87,29.04,1000.23
2024-02-27T01:04:26,30.53,55.94,5149.01,5743.54,20.87,39.89,56.48,2223.97,30.25,3897.84,0.51,0.60,0.3286,734.2637,34.0000,61.87,29.04,1000.22
2024-02-27T01:04:31,35.30,64.68,5114.54,5705.09,37.89,72.43,56.47,2224.99,30.28,3899.61,0.46,0.54,0.3283,733.4918,34.0000,61.85,29.04,1000.22
2024-02-27T01:04:36,26.23,48.06,5124.39,5716.18,34.62,66.18,56.48,2224.86,30.25,3899.46,0.41,0.48,0.3282,733.4304,34.0000,61.83,29.04,1000.24
2024-02-27T01:04:41,16.69,30.58,5121.93,5713.49,34.62,66.18,56.45,2223.97,30.22,3897.94,0.41,0.48,0.3282,733.4079,34.0000,61.84,29.04,1000.25
2024-02-27T01:04:46,21.46,39.32,5129.31,5721.74,27.74,53.03,56.46,2223.74,30.27,3897.55,0.46,0.54,0.3281,733.1825,34.0000,61.85,29.04,1000.25
2024-02-27T01:04:51,21.46,39.32,5139.16,5732.60,31.02,59.30,56.48,2224.19,30.28,3898.25,0.43,0.50,0.3282,733.4064,34.0000,61.85,29.04,1000.23
2024-02-27T01:04:56,21.46,39.32,5119.47,5710.43,34.62,66.18,56.48,2224.04,30.27,3897.84,0.44,0.51,0.3283,733.5001,34.0000,61.85,29.05,1000.23
2024-02-27T01:05:01,25.76,47.20,5131.77,5723.94,31.02,59.29,56.47,2223.60,30.28,3896.93,0.44,0.51,0.3284,733.7286,34.0000,61.85,29.06,1000.22
2024-02-27T01:05:06,25.76,47.20,5129.31,5721.44,34.62,66.18,56.49,2222.77,30.27,3895.65,0.47,0.54,0.3282,733.3445,34.0000,61.82,29.05,1000.23
2024-02-27T01:05:11,30.53,55.94,5082.54,5669.28,27.74,53.03,56.45,2222.60,30.27,3895.35,0.42,0.49,0.3281,733.2064,34.0000,61.81,29.05,1000.23
2024-02-27T01:05:16,30.53,55.94,5102.23,5691.16,34.62,66.18,56.41,2222.89,30.27,3895.80,0.41,0.48,0.3283,733.5863,34.0000,61.82,29.05,1000.22
2024-02-27T01:05:21,30.53,55.94,5141.62,5735.01,31.02,59.29,56.46,2223.17,30.28,3896.23,0.44,0.52,0.3284,733.8653,34.0000,61.86,29.06,1000.24
2024-02-27T01:05:26,21.46,39.32,5124.39,5715.85,27.74,53.02,56.54,2223.76,30.28,3897.31,0.52,0.61,0.3285,734.0024,34.0000,61.90,29.06,1000.25
2024-02-27T01:05:31,26.23,48.06,5124.39,5715.84,34.62,66.17,56.57,2223.81,30.27,3897.39,0.55,0.64,0.3286,734.2396,34.0000,61.89,29.06,1000.25
2024-02-27T01:05:36,21.46,39.32,5149.01,5743.28,34.62,66.17,56.56,2223.64,30.28,3897.09,0.50,0.58,0.3285,733.9454,34.0000,61.88,29.06,1000.24
2024-02-27T01:05:41,16.69,30.58,5124.39,5716.12,34.29,65.55,56.54,2223.45,30.27,3896.94,0.43,0.50,0.3285,733.9417,34.0000,61.89,29.05,1000.26
2024-02-27T01:05:46,30.53,55.94,5119.47,5710.26,27.74,53.02,56.57,2223.23,30.27,3896.31,0.39,0.45,0.3285,733.9769,34.0000,61.89,29.06,1000.23
2024-02-27T01:05:51,34.82,63.80,5107.16,5696.49,41.16,78.67,56.54,2223.15,30.27,3896.14,0.34,0.40,0.3284,733.8097,34.0000,61.90,29.06,1000.22
2024-02-27T01:05:56,26.23,48.06,5144.08,5738.02,31.02,59.30,56.53,2222.75,30.28,3895.68,0.47,0.55,0.3286,734.3415,34.0000,61.90,29.05,1000.25
2024-02-27T01:06:01,21.46,39.32,5094.85,5682.84,37.89,72.42,56.55,2222.87,30.25,3895.70,0.56,0.65,0.3287,734.3533,34.0000,61.93,29.05,1000.20
2024-02-27T01:06:06,30.53,55.94,5097.31,5685.74,34.62,66.18,56.54,2223.86,30.29,3897.55,0.60,0.71,0.3287,734.3663,34.0000,61.93,29.05,1000.23
2024-02-27T01:06:11,35.30,64.68,5126.85,5718.80,27.74,53.03,56.53,2223.91,30.29,3897.71,0.64,0.75,0.3288,734.6124,34.0000,61.94,29.05,1000.25
2024-02-27T01:06:16,35.30,64.68,5121.93,5713.37,27.74,53.03,56.51,2223.42,30.28,3896.90,0.68,0.79,0.3287,734.4124,34.0000,61.93,29.04,1000.23
2024-02-27T01:06:21,21.46,39.32,5104.70,5693.83,27.74,53.02,56.53,2222.95,30.27,3895.85,0.67,0.79,0.3286,734.2686,34.0000,61.94,29.05,1000.20
2024-02-27T01:06:26,30.53,55.94,5129.31,5721.30,37.89,72.43,56.54,2223.42,30.29,3896.68,0.72,0.84,0.3287,734.4948,34.0000,61.98,29.04,1000.17
2024-02-27T01:06:31,30.53,55.94,5124.39,5715.75,34.62,66.17,56.56,2222.92,30.28,3895.76,0.75,0.88,0.3287,734.4170,34.0000,61.97,29.05,1000.20
2024-02-27T01:06:36,16.69,30.58,5134.24,5726.93,34.62,66.18,56.56,2222.04,30.27,3894.37,0.79,0.93,0.3286,734.3493,34.0000,61.96,29.05,1000.23
2024-02-27T01:06:41,7.16,13.12,5094.85,5682.96,27.74,53.02,56.56,2221.21,30.28,3892.88,0.78,0.91,0.3289,734.8366,34.0000,61.99,29.05,1000.23
2024-02-27T01:06:46,35.30,64.67,5121.93,5712.87,31.02,59.29,56.57,2221.32,30.25,3892.87,0.76,0.89,0.3290,734.9970,34.0000,61.99,29.05,1000.17
2024-02-27T01:06:51,35.30,64.68,5117.00,5707.42,31.02,59.29,56.56,2219.94,30.27,3890.49,0.73,0.86,0.3289,734.8125,34.0000,61.99,29.05,1000.18
2024-02-27T01:06:56,21.46,39.32,5139.16,5731.97,31.02,59.29,56.56,2219.41,30.27,3889.43,0.67,0.78,0.3287,734.3427,34.0000,61.98,29.06,1000.18
2024-02-27T01:07:01,25.76,47.20,5168.70,5765.27,20.87,39.89,56.61,2219.90,30.31,3890.55,0.54,0.63,0.3288,734.6394,34.0000,61.99,29.04,1000.18
2024-02-27T01:07:06,21.46,39.32,5144.08,5737.50,34.62,66.17,56.63,2218.90,30.27,3888.58,0.70,0.82,0.3286,734.2530,34.0000,61.98,29.06,1000.19
2024-02-27T01:07:11,26.23,48.06,5112.08,5701.83,27.74,53.02,56.57,2217.71,30.27,3886.51,0.67,0.78,0.3285,734.0445,34.0000,61.95,29.05,1000.16
2024-02-27T01:07:16,26.23,48.06,5136.70,5729.27,41.16,78.67,56.53,2219.10,30.27,3888.93,0.54,0.63,0.3287,734.4794,34.0000,61.97,29.06,1000.19
2024-02-27T01:07:21,35.30,64.67,5136.70,5729.07,27.74,53.02,56.55,2218.98,30.29,3888.58,0.57,0.67,0.3289,734.8939,34.0000,61.99,29.05,1000.13
2024-02-27T01:07:26,17.17,31.46,5126.85,5718.20,27.74,53.02,56.56,2220.83,30.28,3891.90,0.63,0.74,0.3291,735.2994,34.0000,62.01,29.06,1000.18
2024-02-27T01:07:31,26.23,48.06,5097.31,5685.34,34.62,66.17,56.60,2220.21,30.28,3890.88,0.56,0.65,0.3288,734.5725,34.0000,62.02,29.06,1000.19
2024-02-27T01:07:36,30.53,55.93,5134.24,5726.46,34.29,65.54,56.60,2220.42,30.31,3891.19,0.57,0.67,0.3290,734.9716,34.0000,62.03,29.05,1000.15
2024-02-27T01:07:41,26.23,48.06,5134.24,5726.52,34.62,66.17,56.59,2219.02,30.29,3888.79,0.65,0.77,0.3290,735.1367,35.0000,62.03,29.06,1000.19
2024-02-27T01:07:46,16.69,30.58,5112.08,5701.79,37.89,72.42,56.59,2219.53,30.29,3889.67,0.67,0.78,0.3291,735.3516,34.0000,61.99,29.06,1000.19
2024-02-27T01:07:51,12.40,22.72,5107.16,5696.34,34.62,66.17,56.61,2221.01,30.28,3892.29,0.64,0.75,0.3291,735.3447,34.0000,61.97,29.05,1000.16
2024-02-27T01:07:56,35.30,64.67,5131.77,5723.55,27.74,53.02,56.62,2222.19,30.28,3894.19,0.72,0.83,0.3291,735.1931,34.0000,61.99,29.07,1000.19
2024-02-27T01:08:01,21.46,39.32,5107.16,5696.06,37.89,72.42,56.62,2222.86,30.31,3895.34,0.67,0.79,0.3289,734.8411,34.0000,62.01,29.07,1000.18
2024-02-27T01:08:06,25.76,47.19,5121.93,5712.66,31.02,59.29,56.68,2222.67,30.28,3895.09,0.59,0.69,0.3289,734.9361,34.0000,62.01,29.07,1000.20
2024-02-27T01:08:11,26.23,48.05,5124.39,5715.32,30.69,58.66,56.66,2221.85,30.31,3893.60,0.48,0.55,0.3288,734.6397,34.0000,62.02,29.07,1000.19
2024-02-27T01:08:16,25.76,47.19,5126.85,5717.97,37.89,72.42,56.68,2221.75,30.28,3893.37,0.66,0.77,0.3288,734.4933,34.0000,62.04,29.07,1000.17
2024-02-27T01:08:21,26.23,48.05,5129.31,5720.64,37.89,72.42,56.65,2223.70,30.31,3896.72,0.64,0.75,0.3289,734.7341,34.0000,62.05,29.07,1000.16
2024-02-27T01:08:26,21.46,39.32,5139.16,5731.72,31.02,59.29,56.70,2223.97,30.29,3897.27,0.60,0.70,0.3291,735.2430,34.0000,62.13,29.07,1000.18
2024-02-27T01:08:31,30.53,55.93,5114.54,5704.29,27.74,53.02,56.72,2224.36,30.25,3897.98,0.59,0.69,0.3292,735.5905,35.0000,62.10,29.07,1000.18
2024-02-27T01:08:36,25.76,47.19,5139.16,5731.77,34.62,66.17,56.69,2224.15,30.28,3897.63,0.53,0.62,0.3293,735.7853,34.0000,62.07,29.07,1000.18
2024-02-27T01:08:41,25.76,47.19,5104.70,5693.28,34.62,66.17,56.68,2223.04,30.28,3895.63,0.48,0.57,0.3291,735.3183,34.0000,62.07,29.07,1000.17
2024-02-27T01:08:46,34.82,63.79,5146.54,5739.96,24.14,46.14,56.64,2222.70,30.31,3895.05,0.54,0.63,0.3292,735.4378,34.0000,62.06,29.06,1000.14
2024-02-27T01:08:51,16.69,30.58,5124.39,5715.11,31.02,59.29,56.61,2222.48,30.31,3894.56,0.59,0.69,0.3290,735.0854,34.0000,62.02,29.07,1000.15
2024-02-27T01:08:56,30.53,55.93,5134.24,5726.28,27.74,53.02,56.65,2220.75,30.29,3891.66,0.59,0.68,0.3290,734.9909,35.0000,62.05,29.07,1000.18
2024-02-27T01:09:01,35.30,64.67,5131.77,5723.47,27.74,53.02,56.62,2220.81,30.28,3891.72,0.53,0.62,0.3291,735.3529,34.0000,62.05,29.07,1000.17
2024-02-27T01:09:06,30.53,55.93,5114.54,5704.11,31.02,59.29,56.65,2220.39,30.31,3890.88,0.62,0.73,0.3292,735.5669,34.0000,62.06,29.07,1000.15
2024-02-27T01:09:11,35.30,64.67,5144.08,5737.13,34.62,66.17,56.66,2220.42,30.31,3891.00,0.67,0.78,0.3292,735.4098,34.0000,62.05,29.07,1000.16
2024-02-27T01:09:16,12.40,22.72,5131.77,5723.44,27.74,53.02,56.61,2220.06,30.29,3890.39,0.73,0.86,0.3290,734.9407,34.0000,62.04,29.07,1000.17
2024-02-27T01:09:21,21.46,39.32,5097.31,5685.08,17.60,33.64,56.61,2219.97,30.29,3890.28,0.68,0.79,0.3293,735.6772,34.0000,62.05,29.07,1000.18
2024-02-27T01:09:26,35.30,64.67,5149.01,5742.77,34.62,66.17,56.61,2219.93,30.31,3890.23,0.66,0.77,0.3293,735.8139,34.0000,62.06,29.06,1000.15
2024-02-27T01:09:31,31.00,56.79,5141.62,5734.20,34.62,66.16,56.63,2218.95,30.28,3888.29,0.63,0.74,0.3293,735.6515,35.0000,62.07,29.07,1000.13
2024-02-27T01:09:36,34.82,63.79,5129.31,5720.99,31.02,59.29,56.66,2218.02,30.32,3887.01,0.58,0.69,0.3292,735.5726,34.0000,62.09,29.05,1000.15
2024-02-27T01:09:41,26.23,48.05,5114.54,5704.08,34.62,66.17,56.61,2217.65,30.27,3886.06,0.61,0.72,0.3292,735.4747,34.0000,62.10,29.07,1000.14
2024-02-27T01:09:46,21.46,39.31,5129.31,5720.51,34.62,66.17,56.70,2218.74,30.31,3887.95,0.64,0.75,0.3293,735.6465,34.0000,62.13,29.07,1000.14
2024-02-27T01:09:51,30.53,55.93,5131.77,5723.35,37.89,72.42,56.73,2217.89,30.29,3886.53,0.63,0.74,0.3295,736.1501,34.0000,62.13,29.07,1000.15
2024-02-27T01:09:56,39.59,72.53,5119.47,5709.56,27.74,53.02,56.74,2217.22,30.31,3885.30,0.52,0.61,0.3293,735.5934,34.0000,62.11,29.07,1000.14
2024-02-27T01:10:01,16.69,30.58,5149.01,5742.59,34.62,66.17,56.70,2215.65,30.27,3882.60,0.40,0.47,0.3295,736.0631,34.0000,62.13,29.06,1000.12
2024-02-27T01:10:06,35.30,64.67,5168.70,5764.49,41.16,78.67,56.70,2216.29,30.29,3883.69,0.29,0.34,0.3294,736.0141,34.0000,62.11,29.07,1000.14
2024-02-27T01:10:11,21.46,39.31,5129.31,5720.51,31.02,59.29,56.73,2217.23,30.29,3885.31,0.27,0.32,0.3294,735.8355,34.0000,62.14,29.06,1000.10
2024-02-27T01:10:16,26.23,48.05,5104.70,5692.82,34.29,65.53,56.76,2218.26,30.34,3886.95,0.41,0.48,0.3294,735.8924,35.0000,62.16,29.08,1000.13
2024-02-27T01:10:21,21.46,39.31,5129.31,5720.47,17.60,33.64,56.74,2219.35,30.32,3888.99,0.43,0.50,0.3295,736.1676,34.0000,62.17,29.07,1000.13
2024-02-27T01:10:26,25.76,47.19,5134.24,5725.87,37.89,72.41,56.79,2218.62,30.31,3887.64,0.43,0.50,0.3293,735.6163,34.0000,62.17,29.08,1000.14
