timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-31T01:10:27,13.44,-11.69,-1.98,17.57,21.01,323.64,30.43,1.58,1.58,0.1786,35.0000,21.83,28.93,1010.17
2023-05-31T01:10:33,14.31,-6.27,20.63,28.31,21.03,324.40,30.46,1.62,1.62,0.1785,35.0000,21.83,28.94,1010.17
2023-05-31T01:10:38,8.23,-11.69,7.06,33.96,21.03,324.77,30.46,1.70,1.70,0.1786,35.0000,21.83,28.93,1010.17
2023-05-31T01:10:44,12.57,-6.27,0.28,17.57,21.08,325.17,30.43,1.65,1.65,0.1786,35.0000,21.83,28.93,1010.18
2023-05-31T01:10:49,9.10,-1.62,7.06,44.71,20.99,325.74,30.43,1.67,1.67,0.1785,35.0000,21.83,28.93,1010.17
2023-05-31T01:10:55,29.96,-10.92,-6.51,44.71,21.03,325.42,30.41,1.77,1.77,0.1785,35.0000,21.83,28.94,1010.14
2023-05-31T01:11:01,15.18,-4.72,-20.07,44.71,21.03,325.16,30.43,1.78,1.78,0.1785,35.0000,21.83,28.94,1010.20
2023-05-31T01:11:06,24.74,-6.27,-1.98,17.57,21.04,324.73,30.43,1.73,1.73,0.1786,35.0000,21.82,28.93,1010.21
2023-05-31T01:11:12,26.48,-6.27,-4.24,28.31,21.06,325.43,30.44,1.72,1.72,0.1785,35.0000,21.82,28.93,1010.20
2023-05-31T01:11:17,9.97,-8.20,9.32,17.57,20.99,325.05,30.44,1.74,1.74,0.1786,35.0000,21.83,28.93,1010.18
2023-05-31T01:11:23,10.84,-5.49,27.41,33.40,21.01,325.77,30.41,1.67,1.67,0.1786,35.0000,21.83,28.93,1010.19
2023-05-31T01:11:28,17.79,-10.53,18.37,28.88,21.03,325.46,30.44,1.64,1.64,0.1786,35.0000,21.83,28.93,1010.17
2023-05-31T01:11:34,22.13,-14.40,-1.98,27.75,20.97,325.36,30.41,1.61,1.61,0.1786,35.0000,21.83,28.93,1010.19
2023-05-31T01:11:40,23.87,-12.08,7.06,55.45,21.01,326.27,30.43,1.65,1.65,0.1787,35.0000,21.84,28.93,1010.19
2023-05-31T01:11:45,13.44,-13.63,18.37,28.31,20.99,325.84,30.43,1.61,1.61,0.1786,35.0000,21.83,28.93,1010.14
2023-05-31T01:11:51,11.71,-5.11,22.89,17.57,21.01,326.85,30.41,1.63,1.63,0.1786,35.0000,21.83,28.93,1010.15
2023-05-31T01:11:56,8.23,-10.53,11.58,28.31,21.03,327.28,30.43,1.69,1.69,0.1786,35.0000,21.83,28.93,1010.15
2023-05-31T01:12:02,23.87,-5.49,-6.51,33.40,21.06,327.05,30.41,1.63,1.63,0.1786,35.0000,21.83,28.93,1010.14
2023-05-31T01:12:07,23.87,-2.01,11.58,28.88,21.01,327.02,30.44,1.65,1.65,0.1786,35.0000,21.83,28.93,1010.15
2023-05-31T01:12:13,20.40,-7.04,18.37,33.40,21.03,326.60,30.41,1.64,1.64,0.1786,35.0000,21.83,28.93,1010.17
2023-05-31T01:12:19,27.35,-7.04,11.58,44.71,21.04,326.55,30.44,1.57,1.57,0.1786,35.0000,21.82,28.93,1010.17
2023-05-31T01:12:24,15.18,-5.49,29.67,33.96,21.03,326.83,30.43,1.59,1.59,0.1786,35.0000,21.82,28.93,1010.17
2023-05-31T01:12:30,18.66,-5.88,11.58,23.22,20.99,326.14,30.41,1.54,1.54,0.1785,35.0000,21.82,28.93,1010.15
2023-05-31T01:12:35,17.79,-10.92,9.32,33.96,20.98,326.39,30.43,1.81,1.81,0.1786,35.0000,21.82,28.93,1010.13
2023-05-31T01:12:41,22.13,-13.63,-1.98,33.96,21.03,326.34,30.43,1.93,1.93,0.1786,35.0000,21.82,28.93,1010.15
2023-05-31T01:12:46,15.18,-12.85,-1.98,23.22,21.03,325.91,30.43,1.88,1.88,0.1786,35.0000,21.83,28.93,1010.17
2023-05-31T01:12:52,18.66,-13.63,-6.51,39.05,21.01,325.69,30.43,1.80,1.80,0.1786,35.0000,21.83,28.92,1010.14
2023-05-31T01:12:58,9.97,-19.05,-4.24,17.57,21.01,326.42,30.41,1.66,1.66,0.1787,35.0000,21.83,28.93,1010.14
2023-05-31T01:13:03,29.09,-6.27,7.06,33.40,21.03,326.54,30.43,1.68,1.68,0.1786,35.0000,21.83,28.92,1010.14
2023-05-31T01:13:09,28.22,-5.49,11.58,33.96,21.03,326.49,30.41,1.69,1.69,0.1786,35.0000,21.83,28.92,1010.15
2023-05-31T01:13:14,15.18,-8.20,-1.98,49.79,21.04,326.38,30.40,1.75,1.75,0.1786,35.0000,21.83,28.93,1010.13
2023-05-31T01:13:20,22.13,-13.63,27.41,39.05,21.03,326.91,30.43,1.77,1.77,0.1787,35.0000,21.83,28.92,1010.13
2023-05-31T01:13:25,13.44,-5.11,7.06,44.71,21.01,327.62,30.41,1.81,1.81,0.1786,35.0000,21.82,28.92,1010.15
2023-05-31T01:13:31,23.00,-5.88,4.80,23.22,21.03,327.44,30.40,1.78,1.78,0.1786,35.0000,21.83,28.92,1010.14
2023-05-31T01:13:37,10.84,-9.37,20.63,33.96,21.06,328.16,30.41,1.72,1.72,0.1787,35.0000,21.82,28.92,1010.15
2023-05-31T01:13:42,19.53,-7.43,18.37,17.57,21.03,328.01,30.43,1.66,1.66,0.1786,35.0000,21.83,28.92,1010.15
2023-05-31T01:13:48,19.53,-7.04,27.41,33.96,21.00,328.18,30.46,1.67,1.67,0.1787,35.0000,21.83,28.93,1010.18
2023-05-31T01:13:53,28.22,-7.43,7.06,23.22,21.06,328.35,30.43,1.58,1.58,0.1786,35.0000,21.82,28.92,1010.15
2023-05-31T01:13:59,14.31,-5.11,0.28,44.71,21.08,328.75,30.41,1.71,1.71,0.1786,35.0000,21.83,28.92,1010.14
2023-05-31T01:14:04,6.49,-4.33,18.37,11.92,21.03,328.67,30.41,1.78,1.78,0.1786,35.0000,21.82,28.92,1010.16
2023-05-31T01:14:10,22.13,-7.04,7.06,33.40,20.98,329.07,30.40,1.89,1.89,0.1786,35.0000,21.82,28.92,1010.15
2023-05-31T01:14:16,27.35,-9.37,25.15,11.92,21.03,328.66,30.41,1.96,1.96,0.1787,35.0000,21.83,28.92,1010.12
2023-05-31T01:14:21,20.40,-10.92,13.84,17.57,21.06,329.23,30.43,1.78,1.78,0.1786,35.0000,21.82,28.92,1010.15
2023-05-31T01:14:27,13.44,-4.72,0.28,33.96,21.03,329.01,30.41,1.77,1.77,0.1786,35.0000,21.82,28.92,1010.12
2023-05-31T01:14:32,16.05,-12.08,9.32,39.05,20.99,329.35,30.40,1.75,1.75,0.1786,35.0000,21.82,28.92,1010.15
2023-05-31T01:14:38,16.92,-10.92,16.11,55.45,21.01,329.92,30.43,1.63,1.63,0.1787,35.0000,21.82,28.92,1010.12
2023-05-31T01:14:43,22.13,-16.34,11.58,44.71,21.01,330.22,30.41,1.74,1.74,0.1786,35.0000,21.83,28.92,1010.15
2023-05-31T01:14:49,17.79,-13.63,25.15,28.31,21.06,330.08,30.43,1.79,1.79,0.1787,35.0000,21.83,28.92,1010.11
2023-05-31T01:14:55,16.05,-8.98,13.84,39.62,21.03,329.77,30.43,1.64,1.64,0.1786,35.0000,21.82,28.92,1010.13
2023-05-31T01:15:00,14.31,-12.08,13.84,44.71,21.01,330.17,30.41,1.57,1.57,0.1786,35.0000,21.83,28.92,1010.14
2023-05-31T01:15:06,18.66,-11.69,11.58,22.66,20.99,330.44,30.41,1.66,1.66,0.1785,35.0000,21.82,28.91,1010.14
2023-05-31T01:15:11,13.44,-7.04,9.32,17.57,21.01,330.42,30.43,1.76,1.76,0.1786,34.0000,21.82,28.92,1010.16
2023-05-31T01:15:17,14.31,-8.98,-8.77,44.71,21.06,330.69,30.43,1.82,1.82,0.1786,35.0000,21.82,28.92,1010.13
2023-05-31T01:15:22,21.26,-13.63,20.63,44.71,21.03,330.51,30.41,1.83,1.83,0.1786,35.0000,21.82,28.92,1010.13
2023-05-31T01:15:28,15.18,-6.27,-4.24,56.01,21.01,330.69,30.41,1.79,1.79,0.1786,35.0000,21.83,28.91,1010.10
2023-05-31T01:15:34,26.48,-8.98,4.80,44.71,20.99,330.29,30.38,1.77,1.77,0.1786,35.0000,21.82,28.92,1010.15
2023-05-31T01:15:39,16.05,-7.43,-4.24,39.05,21.01,330.59,30.41,1.76,1.76,0.1786,35.0000,21.82,28.92,1010.11
2023-05-31T01:15:45,20.40,-3.56,2.54,23.22,21.03,330.52,30.40,1.89,1.89,0.1785,35.0000,21.82,28.92,1010.15
2023-05-31T01:15:50,6.49,-6.66,4.80,44.71,21.03,331.29,30.41,2.03,2.03,0.1786,35.0000,21.82,28.92,1010.12
2023-05-31T01:15:56,4.75,-8.20,-1.98,33.96,21.01,331.54,30.41,2.09,2.09,0.1786,35.0000,21.82,28.92,1010.09
2023-05-31T01:16:01,15.18,-4.33,18.37,39.05,21.04,331.72,30.41,1.91,1.91,0.1786,35.0000,21.82,28.91,1010.12
2023-05-31T01:16:07,19.53,-10.53,-6.51,34.53,21.04,331.55,30.40,1.82,1.82,0.1785,35.0000,21.82,28.92,1010.11
2023-05-31T01:16:13,9.10,-7.43,18.37,33.96,20.99,331.08,30.38,1.77,1.77,0.1786,35.0000,21.82,28.91,1010.14
2023-05-31T01:16:18,24.74,-7.04,18.37,39.05,20.98,331.83,30.43,1.71,1.71,0.1785,35.0000,21.82,28.92,1010.17
2023-05-31T01:16:24,18.66,-8.98,13.84,28.31,21.08,332.21,30.41,1.65,1.65,0.1786,34.0000,21.82,28.91,1010.15
2023-05-31T01:16:29,9.10,-8.98,18.37,33.96,21.04,332.23,30.43,1.61,1.61,0.1785,35.0000,21.82,28.92,1010.17
2023-05-31T01:16:35,24.74,-6.27,11.58,17.57,21.06,332.14,30.41,1.54,1.54,0.1786,35.0000,21.82,28.91,1010.17
2023-05-31T01:16:40,11.71,-7.82,0.28,33.96,21.07,332.18,30.40,1.50,1.50,0.1786,35.0000,21.82,28.91,1010.14
2023-05-31T01:16:46,36.91,-9.37,22.89,28.31,20.98,331.78,30.40,1.56,1.56,0.1786,35.0000,21.82,28.91,1010.15
2023-05-31T01:16:52,7.36,-8.98,-8.77,39.05,21.06,332.02,30.43,1.63,1.63,0.1786,35.0000,21.82,28.91,1010.15
2023-05-31T01:16:57,16.05,-7.43,4.80,12.48,21.03,332.21,30.38,1.66,1.66,0.1786,35.0000,21.82,28.91,1010.15
2023-05-31T01:17:03,13.44,-11.69,-8.77,17.57,20.98,331.71,30.41,1.81,1.81,0.1787,35.0000,21.82,28.91,1010.12
2023-05-31T01:17:08,31.69,-9.37,20.63,39.62,21.01,331.76,30.41,1.86,1.86,0.1786,35.0000,21.82,28.91,1010.14
2023-05-31T01:17:14,28.22,-6.27,0.28,44.71,21.03,331.89,30.41,1.75,1.75,0.1786,35.0000,21.82,28.91,1010.13
2023-05-31T01:17:19,14.31,-8.20,11.58,33.96,21.04,332.18,30.40,1.58,1.58,0.1786,35.0000,21.82,28.92,1010.14
2023-05-31T01:17:25,14.31,-14.79,18.37,33.40,21.04,332.04,30.40,1.41,1.41,0.1786,35.0000,21.82,28.92,1010.14
2023-05-31T01:17:31,21.26,-10.14,34.19,33.96,20.99,332.31,30.41,1.63,1.63,0.1786,35.0000,21.82,28.91,1010.11
2023-05-31T01:17:36,17.79,-9.37,31.93,28.31,20.99,332.37,30.40,1.72,1.72,0.1786,35.0000,21.82,28.90,1010.12
2023-05-31T01:17:42,12.57,-17.89,2.54,50.36,20.99,332.88,30.41,1.69,1.69,0.1786,35.0000,21.82,28.91,1010.11
2023-05-31T01:17:47,23.00,-7.43,4.80,44.71,21.04,332.69,30.38,1.60,1.60,0.1786,35.0000,21.82,28.90,1010.12
2023-05-31T01:17:53,13.44,-6.27,-11.03,45.27,20.99,332.44,30.40,1.57,1.57,0.1787,35.0000,21.82,28.90,1010.11
2023-05-31T01:17:58,31.69,-12.08,11.58,17.57,20.98,332.58,30.40,1.70,1.70,0.1785,35.0000,21.82,28.90,1010.10
2023-05-31T01:18:04,22.13,-9.75,38.72,44.71,21.01,333.17,30.40,1.75,1.75,0.1785,35.0000,21.82,28.90,1010.12
2023-05-31T01:18:10,7.36,-10.92,9.32,23.22,21.01,333.72,30.41,1.69,1.69,0.1786,35.0000,21.81,28.91,1010.09
2023-05-31T01:18:15,19.53,-12.85,13.84,23.22,21.04,333.42,30.38,1.64,1.64,0.1785,35.0000,21.82,28.90,1010.11
2023-05-31T01:18:21,26.48,-8.59,22.89,55.45,21.03,333.53,30.41,1.71,1.71,0.1786,35.0000,21.82,28.90,1010.12
2023-05-31T01:18:26,9.10,-10.14,27.41,33.40,21.01,333.40,30.41,1.60,1.60,0.1786,34.0000,21.82,28.90,1010.06
2023-05-31T01:18:32,24.74,-8.20,25.15,44.71,21.01,333.82,30.38,1.56,1.56,0.1787,35.0000,21.82,28.90,1010.11
2023-05-31T01:18:37,9.10,-8.20,-11.03,45.27,20.99,334.03,30.43,1.68,1.68,0.1786,35.0000,21.82,28.90,1010.10
2023-05-31T01:18:43,13.44,-9.37,0.28,39.05,20.99,334.36,30.40,1.74,1.74,0.1786,35.0000,21.82,28.90,1010.10
2023-05-31T01:18:49,12.57,-7.43,-11.03,50.36,21.04,333.98,30.38,1.83,1.83,0.1785,35.0000,21.82,28.90,1010.11
2023-05-31T01:18:54,22.13,-6.27,16.11,39.05,21.07,333.96,30.38,1.79,1.79,0.1787,35.0000,21.82,28.90,1010.11
2023-05-31T01:19:00,14.31,-10.14,36.46,28.31,21.01,333.71,30.38,1.76,1.76,0.1786,35.0000,21.82,28.90,1010.11
2023-05-31T01:19:05,23.00,-2.39,18.37,39.05,21.01,333.83,30.38,1.79,1.79,0.1787,35.0000,21.82,28.90,1010.12
2023-05-31T01:19:11,17.79,-6.66,11.58,17.57,21.01,333.34,30.41,1.70,1.70,0.1786,35.0000,21.82,28.89,1010.07
2023-05-31T01:19:16,26.48,-7.43,-4.24,44.71,21.01,333.09,30.41,1.60,1.60,0.1785,35.0000,21.82,28.89,1010.08
2023-05-31T01:19:22,11.71,-10.14,13.84,28.31,21.04,333.53,30.40,1.57,1.57,0.1786,35.0000,21.82,28.90,1010.04
2023-05-31T01:19:28,9.10,-10.14,9.32,11.92,21.04,333.73,30.41,1.84,1.84,0.1786,35.0000,21.82,28.90,1010.14
2023-05-31T01:19:33,21.26,-8.20,11.58,39.05,21.01,333.59,30.40,2.00,2.00,0.1786,35.0000,21.82,28.90,1010.11
2023-05-31T01:19:39,23.00,-6.27,-6.51,33.96,21.01,333.61,30.40,2.06,2.06,0.1786,35.0000,21.81,28.89,1010.11
2023-05-31T01:19:44,14.31,-11.69,7.06,44.71,21.01,333.43,30.38,1.97,1.97,0.1786,35.0000,21.82,28.90,1010.13
2023-05-31T01:19:50,20.40,-12.08,-1.98,28.31,21.01,333.24,30.40,1.93,1.93,0.1787,35.0000,21.82,28.90,1010.13
2023-05-31T01:19:56,28.22,-5.11,16.11,44.71,21.04,333.47,30.40,1.86,1.86,0.1786,35.0000,21.82,28.89,1010.13
2023-05-31T01:20:01,7.36,-10.53,-11.03,44.71,20.96,333.53,30.40,1.77,1.77,0.1786,35.0000,21.82,28.89,1010.10
2023-05-31T01:20:07,15.18,-2.78,25.15,33.96,20.98,334.03,30.40,1.66,1.66,0.1786,35.0000,21.82,28.89,1010.11
2023-05-31T01:20:12,24.74,-6.27,4.80,28.31,21.01,334.42,30.40,1.54,1.54,0.1786,35.0000,21.82,28.89,1010.11
2023-05-31T01:20:18,24.74,-9.75,-6.51,39.05,20.96,334.03,30.40,1.50,1.50,0.1786,35.0000,21.82,28.89,1010.11
2023-05-31T01:20:23,17.79,-12.08,7.06,28.31,20.99,333.89,30.38,1.53,1.53,0.1786,35.0000,21.82,28.89,1010.10
2023-05-31T01:20:29,24.74,-11.30,18.37,39.05,21.01,333.67,30.38,1.45,1.45,0.1786,35.0000,21.82,28.89,1010.11
2023-05-31T01:20:35,17.79,-12.47,25.15,28.88,21.01,334.07,30.38,1.38,1.38,0.1785,35.0000,21.82,28.89,1010.10
2023-05-31T01:20:40,4.75,-14.79,18.37,33.40,21.04,333.92,30.38,1.38,1.38,0.1786,35.0000,21.82,28.90,1010.09
2023-05-31T01:20:46,20.40,-9.75,13.84,50.36,21.04,333.43,30.40,1.44,1.44,0.1785,35.0000,21.82,28.89,1010.07
2023-05-31T01:20:51,27.35,-6.27,2.54,44.71,21.03,333.89,30.40,1.44,1.44,0.1785,35.0000,21.82,28.89,1010.04
2023-05-31T01:20:57,13.44,-12.85,-1.98,44.71,21.03,334.19,30.40,1.36,1.36,0.1786,35.0000,21.82,28.89,1010.08
2023-05-31T01:21:02,15.18,-13.24,11.58,44.71,21.04,333.95,30.38,1.36,1.36,0.1786,35.0000,21.82,28.89,1010.08
2023-05-31T01:21:08,16.05,-14.40,-4.24,17.57,21.01,334.05,30.41,1.46,1.46,0.1786,35.0000,21.82,28.89,1010.09
2023-05-31T01:21:14,5.62,-9.75,13.84,50.36,21.01,333.86,30.41,1.60,1.60,0.1786,35.0000,21.81,28.89,1010.06
2023-05-31T01:21:19,21.26,-8.98,-8.77,39.05,21.06,333.53,30.40,1.70,1.70,0.1786,34.0000,21.82,28.89,1010.07
2023-05-31T01:21:25,22.13,-8.98,27.41,33.96,20.97,334.19,30.41,1.72,1.72,0.1786,35.0000,21.82,28.89,1010.08
2023-05-31T01:21:30,22.13,-13.63,4.80,39.05,20.99,334.94,30.38,1.97,1.97,0.1786,35.0000,21.82,28.89,1010.06
2023-05-31T01:21:36,26.48,-10.53,9.32,28.31,21.03,334.74,30.40,2.02,2.02,0.1786,35.0000,21.82,28.89,1010.08
2023-05-31T01:21:41,21.26,-7.04,2.54,39.05,21.04,335.26,30.41,2.08,2.08,0.1786,35.0000,21.82,28.89,1010.11
2023-05-31T01:21:47,18.66,-4.33,-1.98,28.88,21.01,334.96,30.40,2.12,2.12,0.1786,35.0000,21.82,28.89,1010.08
2023-05-31T01:21:53,28.22,-14.40,16.11,39.05,20.99,334.01,30.40,1.98,1.98,0.1786,35.0000,21.82,28.89,1010.08
2023-05-31T01:21:58,20.40,-9.75,22.89,33.40,21.01,333.96,30.38,1.81,1.81,0.1786,35.0000,21.82,28.89,1010.12
2023-05-31T01:22:04,18.66,-8.98,-1.98,50.36,21.01,333.64,30.38,1.74,1.74,0.1786,35.0000,21.82,28.89,1010.11
2023-05-31T01:22:09,22.13,-8.20,0.28,39.05,20.99,333.91,30.40,1.58,1.58,0.1785,35.0000,21.81,28.89,1010.08
2023-05-31T01:22:15,15.18,-10.92,20.63,39.62,21.06,334.35,30.40,1.52,1.52,0.1785,35.0000,21.82,28.89,1010.07
2023-05-31T01:22:20,11.71,-10.92,2.54,28.31,21.03,334.42,30.40,1.45,1.45,0.1785,35.0000,21.81,28.89,1010.09
2023-05-31T01:22:26,22.13,-8.20,11.58,33.40,21.01,334.44,30.37,1.42,1.42,0.1786,35.0000,21.82,28.89,1010.09
2023-05-31T01:22:32,23.87,-12.47,13.84,23.22,20.98,333.94,30.40,1.52,1.52,0.1786,35.0000,21.82,28.89,1010.12
2023-05-31T01:22:37,24.74,-10.14,-1.98,61.10,21.03,334.23,30.40,1.65,1.65,0.1786,35.0000,21.82,28.89,1010.14
2023-05-31T01:22:43,17.79,-12.47,-4.24,39.05,21.01,335.12,30.37,1.68,1.68,0.1786,35.0000,21.82,28.89,1010.11
2023-05-31T01:22:48,23.00,-8.98,18.37,17.57,20.95,335.28,30.40,1.59,1.59,0.1785,35.0000,21.82,28.88,1010.09
2023-05-31T01:22:54,10.84,-12.47,7.06,33.96,21.01,335.50,30.38,1.53,1.53,0.1786,35.0000,21.82,28.89,1010.07
2023-05-31T01:23:00,18.66,-1.62,22.89,23.22,21.04,335.90,30.37,1.44,1.44,0.1786,35.0000,21.82,28.88,1010.08
2023-05-31T01:23:05,18.66,-8.20,7.06,44.71,21.04,335.85,30.38,1.42,1.42,0.1786,35.0000,21.82,28.88,1010.05
2023-05-31T01:23:11,21.26,-9.37,29.67,50.36,21.03,335.48,30.38,1.44,1.44,0.1786,35.0000,21.82,28.88,1010.13
2023-05-31T01:23:16,20.40,-4.33,-22.33,44.71,21.01,334.98,30.40,1.48,1.48,0.1786,35.0000,21.82,28.89,1010.10
2023-05-31T01:23:22,17.79,-11.69,43.24,44.71,20.98,334.22,30.38,1.66,1.66,0.1786,35.0000,21.82,28.89,1010.11
2023-05-31T01:23:27,16.92,-5.11,9.32,33.96,20.99,333.51,30.38,1.60,1.60,0.1786,35.0000,21.82,28.88,1010.11
2023-05-31T01:23:33,23.00,-8.59,4.80,44.71,20.99,333.57,30.38,1.58,1.58,0.1786,35.0000,21.82,28.88,1010.08
2023-05-31T01:23:39,32.56,-5.11,2.54,33.40,21.06,333.14,30.38,1.74,1.74,0.1786,34.0000,21.81,28.88,1010.12
2023-05-31T01:23:44,17.79,-9.75,4.80,17.57,21.01,333.32,30.38,1.90,1.90,0.1786,35.0000,21.82,28.88,1010.06
2023-05-31T01:23:50,13.44,-8.98,22.89,22.66,21.01,333.65,30.38,2.14,2.14,0.1785,35.0000,21.82,28.88,1010.08
2023-05-31T01:23:55,13.44,-5.88,29.67,44.71,21.01,333.60,30.38,2.24,2.24,0.1786,35.0000,21.81,28.88,1010.11
2023-05-31T01:24:01,4.75,-10.53,0.28,28.31,21.01,333.31,30.38,2.25,2.25,0.1786,35.0000,21.82,28.88,1010.10
2023-05-31T01:24:06,11.71,-6.27,22.89,33.96,21.06,334.24,30.38,2.07,2.07,0.1785,35.0000,21.82,28.88,1010.08
2023-05-31T01:24:12,13.44,-10.92,22.89,28.31,20.98,334.48,30.38,2.00,2.00,0.1785,35.0000,21.82,28.88,1010.11
2023-05-31T01:24:18,20.40,-8.59,4.80,33.96,21.01,335.01,30.38,1.94,1.94,0.1786,35.0000,21.82,28.88,1010.07
2023-05-31T01:24:23,15.18,-9.75,-15.55,44.71,20.96,334.72,30.37,1.89,1.89,0.1786,35.0000,21.82,28.88,1010.06
2023-05-31T01:24:29,17.79,-16.34,-6.51,39.05,21.01,334.20,30.40,1.81,1.81,0.1786,35.0000,21.82,28.88,1010.09
2023-05-31T01:24:34,23.00,-12.08,2.54,28.31,21.03,333.90,30.38,1.65,1.65,0.1787,35.0000,21.81,28.88,1010.05
2023-05-31T01:24:40,13.44,-6.27,4.80,39.05,21.01,333.30,30.40,1.62,1.62,0.1786,35.0000,21.82,28.88,1010.12
2023-05-31T01:24:45,13.44,-3.56,-4.24,55.45,21.01,332.68,30.36,1.54,1.54,0.1787,35.0000,21.82,28.88,1010.09
2023-05-31T01:24:51,27.35,-10.14,25.15,44.71,21.06,332.74,30.38,1.61,1.61,0.1786,35.0000,21.81,28.88,1010.11
2023-05-31T01:24:57,28.22,-5.49,34.19,39.62,21.04,332.89,30.37,1.47,1.47,0.1786,35.0000,21.82,28.87,1010.10
2023-05-31T01:25:02,23.87,-8.98,18.37,28.31,21.01,332.04,30.37,1.43,1.43,0.1786,35.0000,21.82,28.88,1010.11
2023-05-31T01:25:08,18.66,-5.49,18.37,22.66,21.03,331.48,30.37,1.40,1.40,0.1785,35.0000,21.82,28.88,1010.11
2023-05-31T01:25:13,23.87,-5.11,4.80,33.96,20.98,331.45,30.37,1.41,1.41,0.1786,35.0000,21.82,28.88,1010.09
2023-05-31T01:25:19,13.44,-12.85,0.28,22.66,21.03,331.49,30.37,1.32,1.32,0.1787,35.0000,21.81,28.88,1010.07
2023-05-31T01:25:24,11.71,-12.85,18.37,39.62,20.99,331.60,30.37,1.39,1.39,0.1786,35.0000,21.82,28.87,1010.09
2023-05-31T01:25:30,20.40,-9.75,0.28,39.05,20.99,331.47,30.40,1.51,1.51,0.1785,35.0000,21.82,28.87,1010.08
2023-05-31T01:25:36,24.74,-5.49,18.37,33.96,20.95,331.70,30.37,1.68,1.68,0.1786,35.0000,21.81,28.87,1010.08
2023-05-31T01:25:41,20.40,-4.33,-11.03,28.31,21.01,331.51,30.37,1.88,1.88,0.1786,35.0000,21.82,28.88,1010.08
2023-05-31T01:25:47,17.79,-8.20,29.67,22.66,21.03,331.63,30.38,1.84,1.84,0.1785,35.0000,21.82,28.87,1010.06
2023-05-31T01:25:52,15.18,-8.98,43.24,28.31,21.05,332.37,30.36,1.70,1.70,0.1786,35.0000,21.82,28.88,1010.08
2023-05-31T01:25:58,24.74,-6.27,-6.51,33.40,21.05,332.40,30.37,1.47,1.47,0.1786,35.0000,21.82,28.87,1010.07
2023-05-31T01:26:03,15.18,-5.11,25.15,50.36,21.06,333.28,30.40,1.31,1.31,0.1786,35.0000,21.82,28.88,1010.07
2023-05-31T01:26:09,16.05,-3.56,38.72,11.92,21.01,333.39,30.40,1.44,1.44,0.1786,35.0000,21.82,28.88,1010.08
2023-05-31T01:26:15,22.13,-7.43,27.41,17.57,21.04,333.65,30.36,1.63,1.63,0.1785,35.0000,21.82,28.87,1010.09
2023-05-31T01:26:20,23.87,-5.88,16.11,17.57,21.01,333.94,30.37,1.76,1.76,0.1786,35.0000,21.82,28.87,1010.08
2023-05-31T01:26:26,13.44,-8.20,-1.98,33.96,21.03,333.80,30.38,1.72,1.72,0.1786,35.0000,21.82,28.88,1010.09
2023-05-31T01:26:31,20.40,-11.69,-6.51,33.96,21.01,333.45,30.36,1.84,1.84,0.1786,35.0000,21.82,28.87,1010.10
2023-05-31T01:26:37,19.53,-14.02,-8.77,23.22,21.01,333.33,30.36,1.93,1.93,0.1786,35.0000,21.82,28.88,1010.09
2023-05-31T01:26:42,13.44,-12.08,13.84,28.31,20.99,332.88,30.37,1.88,1.88,0.1786,34.0000,21.81,28.87,1010.11
2023-05-31T01:26:48,14.31,-8.20,4.80,17.57,21.03,332.83,30.36,1.80,1.80,0.1786,35.0000,21.81,28.87,1010.07
2023-05-31T01:26:54,9.10,-8.20,-1.98,28.31,21.04,332.46,30.36,1.77,1.77,0.1786,35.0000,21.82,28.87,1010.07
2023-05-31T01:26:59,20.40,-4.33,2.54,44.71,20.96,332.56,30.37,1.66,1.66,0.1786,35.0000,21.82,28.87,1010.08
2023-05-31T01:27:05,13.44,-7.82,13.84,44.71,21.01,332.61,30.38,1.60,1.60,0.1786,35.0000,21.82,28.87,1010.10
2023-05-31T01:27:10,20.40,-5.49,-4.24,44.71,20.98,332.84,30.37,1.65,1.65,0.1786,35.0000,21.82,28.87,1010.09
2023-05-31T01:27:16,23.00,-11.69,-17.81,28.31,20.93,332.46,30.36,1.62,1.62,0.1786,35.0000,21.82,28.87,1010.11
2023-05-31T01:27:21,18.66,-13.24,16.11,44.71,20.99,332.33,30.37,1.76,1.76,0.1787,35.0000,21.82,28.87,1010.10
2023-05-31T01:27:27,13.44,-11.30,0.28,39.05,21.01,332.39,30.37,1.88,1.88,0.1786,35.0000,21.82,28.87,1010.10
2023-05-31T01:27:33,5.62,-10.92,18.37,28.31,21.01,331.53,30.37,1.93,1.93,0.1786,35.0000,21.82,28.87,1010.08
2023-05-31T01:27:38,26.48,-7.82,16.11,23.22,21.01,331.45,30.36,1.86,1.86,0.1787,35.0000,21.82,28.87,1010.10
2023-05-31T01:27:44,13.44,-6.27,0.28,44.71,21.03,331.18,30.38,1.79,1.79,0.1786,35.0000,21.82,28.87,1010.10
2023-05-31T01:27:49,15.18,-7.43,9.32,33.40,21.01,331.31,30.36,1.63,1.63,0.1787,35.0000,21.82,28.86,1010.08
