timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-26T07:17:41,28.57,52.48,123.33,137.93,41.18,78.92,21.87,372.65,25.72,654.81,0.3,751.7,31.0,0.95,0.95,0.1442,322.9768,31.0000,26.59,24.20,986.75
2024-03-26T07:17:46,15.05,27.65,114.08,127.58,40.82,78.23,21.87,372.67,25.68,654.86,0.3,750.7,30.0,0.89,0.89,0.1442,323.0845,31.0000,26.58,24.20,986.74
2024-03-26T07:17:52,28.57,52.49,100.20,112.06,44.79,85.84,21.86,372.22,25.69,654.09,0.3,750.8,31.0,0.91,0.91,0.1438,322.1318,31.0000,26.58,24.20,986.79
2024-03-26T07:17:57,37.42,68.74,144.14,161.20,48.39,92.74,21.86,372.03,25.69,653.74,0.3,751.2,31.0,0.88,0.88,0.1435,321.4152,31.0000,26.61,24.20,986.76
2024-03-26T07:18:02,28.57,52.49,139.52,156.04,44.79,85.84,21.83,371.63,25.71,653.05,0.3,748.5,30.0,0.86,0.86,0.1431,320.5315,31.0000,26.61,24.20,986.78
2024-03-26T07:18:08,33.23,61.05,107.14,119.82,41.18,78.92,21.87,371.42,25.71,652.65,0.3,750.8,30.0,1.11,1.11,0.1435,321.4247,31.0000,26.62,24.20,986.75
2024-03-26T07:18:13,28.57,52.49,123.33,137.93,33.62,64.43,21.84,371.49,25.71,652.80,0.3,749.6,30.0,1.27,1.27,0.1434,321.3114,31.0000,26.60,24.20,986.77
2024-03-26T07:18:18,37.42,68.74,123.33,137.93,40.82,78.23,21.89,371.56,25.69,652.91,0.3,750.6,30.0,1.35,1.35,0.1433,321.0626,31.0000,26.62,24.20,986.76
2024-03-26T07:18:24,28.57,52.48,130.27,145.69,44.79,85.84,21.92,371.31,25.69,652.46,0.3,751.7,31.0,1.29,1.29,0.1434,321.2808,31.0000,26.62,24.20,986.75
2024-03-26T07:18:29,37.42,68.74,107.14,119.82,40.82,78.23,21.87,371.29,25.71,652.41,0.3,750.0,30.0,1.21,1.21,0.1431,320.5691,31.0000,26.61,24.20,986.73
2024-03-26T07:18:34,28.57,52.49,123.33,137.93,44.79,85.84,21.87,371.28,25.71,652.43,0.3,752.3,31.0,1.12,1.12,0.1432,320.7851,31.0000,26.63,24.20,986.77
2024-03-26T07:18:40,37.42,68.74,146.45,163.78,33.26,63.74,21.92,371.68,25.69,653.12,0.3,752.3,30.0,1.11,1.11,0.1434,321.2763,31.0000,26.63,24.20,986.75
2024-03-26T07:18:45,19.71,36.21,144.14,161.20,55.95,107.23,21.84,371.78,25.68,653.28,0.3,751.9,31.0,1.13,1.13,0.1430,320.4489,31.0000,26.62,24.21,986.78
2024-03-26T07:18:51,41.62,76.45,116.39,130.16,40.82,78.23,21.83,372.21,25.68,654.01,0.3,751.0,31.0,1.18,1.18,0.1430,320.3819,31.0000,26.62,24.21,986.73
2024-03-26T07:18:56,23.91,43.92,137.20,153.43,52.35,100.33,21.91,372.18,25.68,653.96,0.3,750.1,30.0,1.21,1.21,0.1427,319.6963,31.0000,26.61,24.21,986.74
2024-03-26T07:19:01,42.08,77.30,127.95,143.09,44.79,85.84,21.89,372.09,25.68,653.79,0.3,750.6,31.0,1.19,1.19,0.1423,318.7679,31.0000,26.62,24.21,986.73
2024-03-26T07:19:07,28.57,52.48,125.64,140.50,44.79,85.83,21.93,371.62,25.68,652.96,0.3,750.3,30.0,1.15,1.15,0.1430,320.3357,31.0000,26.64,24.22,986.75
2024-03-26T07:19:12,19.71,36.21,130.27,145.68,37.22,71.33,21.90,371.05,25.71,651.96,0.3,752.2,31.0,1.11,1.11,0.1430,320.3873,31.0000,26.62,24.22,986.73
2024-03-26T07:19:17,28.57,52.48,155.70,174.11,37.22,71.33,21.83,370.21,25.69,650.49,0.3,749.9,31.0,1.17,1.17,0.1433,321.0245,31.0000,26.62,24.22,986.73
2024-03-26T07:19:23,28.57,52.48,123.33,137.92,52.35,100.32,21.91,370.02,25.68,650.14,0.3,750.6,31.0,1.18,1.18,0.1432,320.7850,31.0000,26.62,24.21,986.71
2024-03-26T07:19:28,28.57,52.48,121.02,135.34,41.18,78.92,21.89,370.00,25.71,650.12,0.3,752.1,30.0,1.23,1.23,0.1428,319.9294,31.0000,26.62,24.22,986.75
2024-03-26T07:19:33,28.57,52.48,111.77,124.99,48.39,92.73,21.93,369.65,25.66,649.51,0.3,751.9,31.0,1.23,1.23,0.1426,319.5175,31.0000,26.61,24.21,986.73
2024-03-26T07:19:39,28.57,52.48,121.02,135.34,44.79,85.84,21.90,369.69,25.68,649.58,0.3,750.1,30.0,1.31,1.31,0.1425,319.2688,31.0000,26.62,24.21,986.72
2024-03-26T07:19:44,33.23,61.04,118.70,132.74,44.79,85.83,21.84,369.34,25.69,648.95,0.3,749.9,31.0,1.28,1.28,0.1425,319.2228,31.0000,26.63,24.22,986.73
2024-03-26T07:19:49,37.42,68.74,118.70,132.75,48.75,93.43,21.93,369.67,25.68,649.57,0.3,749.5,31.0,1.18,1.18,0.1424,318.9837,31.0000,26.62,24.21,986.77
2024-03-26T07:19:55,37.42,68.74,116.39,130.16,52.35,100.33,21.92,369.67,25.69,649.58,0.3,749.3,30.0,1.18,1.18,0.1426,319.4750,31.0000,26.63,24.21,986.77
2024-03-26T07:20:00,28.57,52.48,111.77,124.99,41.18,78.92,21.97,370.18,25.66,650.45,0.3,748.8,31.0,1.28,1.28,0.1427,319.7230,31.0000,26.62,24.21,986.74
2024-03-26T07:20:06,29.03,53.33,93.27,104.31,33.26,63.74,21.90,370.06,25.69,650.26,0.3,749.6,30.0,1.29,1.29,0.1427,319.6724,31.0000,26.64,24.20,986.73
2024-03-26T07:20:11,28.57,52.48,104.83,117.23,48.39,92.73,21.91,370.01,25.68,650.15,0.3,749.1,30.0,1.31,1.31,0.1428,319.9898,31.0000,26.63,24.21,986.72
2024-03-26T07:20:16,28.57,52.48,102.52,114.65,44.79,85.84,21.92,370.33,25.69,650.71,0.3,748.7,30.0,1.27,1.27,0.1429,320.0862,31.0000,26.63,24.21,986.74
2024-03-26T07:20:22,23.91,43.92,125.64,140.51,37.58,72.02,21.96,370.19,25.66,650.47,0.3,751.8,31.0,1.15,1.15,0.1427,319.6932,31.0000,26.63,24.20,986.71
2024-03-26T07:20:27,33.23,61.04,116.39,130.16,52.35,100.33,21.90,370.68,25.66,651.34,0.3,750.5,31.0,1.14,1.14,0.1426,319.3530,31.0000,26.64,24.21,986.76
2024-03-26T07:20:32,37.42,68.74,109.45,122.40,44.79,85.84,21.95,370.55,25.69,651.12,0.3,748.8,30.0,1.03,1.03,0.1426,319.4163,31.0000,26.65,24.20,986.74
2024-03-26T07:20:38,28.57,52.49,116.39,130.17,37.22,71.33,21.90,370.43,25.69,650.92,0.3,750.7,30.0,1.07,1.07,0.1427,319.6476,31.0000,26.65,24.20,986.76
2024-03-26T07:20:43,28.57,52.48,102.52,114.65,48.39,92.74,21.90,370.00,25.69,650.16,0.3,751.6,31.0,1.13,1.13,0.1428,319.8391,31.0000,26.65,24.20,986.75
2024-03-26T07:20:48,23.91,43.92,100.20,112.06,52.35,100.33,21.89,369.67,25.71,649.59,0.3,752.8,30.0,1.14,1.14,0.1427,319.6940,31.0000,26.65,24.20,986.76
2024-03-26T07:20:54,33.23,61.05,104.83,117.24,40.82,78.23,21.90,369.53,25.71,649.35,0.3,750.7,30.0,1.07,1.07,0.1426,319.4953,31.0000,26.65,24.20,986.76
2024-03-26T07:20:59,28.57,52.48,116.39,130.16,44.79,85.84,21.93,369.49,25.71,649.26,0.3,751.5,30.0,1.06,1.06,0.1425,319.2759,31.0000,26.65,24.20,986.73
2024-03-26T07:21:04,19.71,36.21,111.77,125.00,48.39,92.74,21.90,369.68,25.72,649.59,0.3,751.4,30.0,1.11,1.11,0.1429,320.2049,31.0000,26.65,24.21,986.77
2024-03-26T07:21:10,28.57,52.48,107.14,119.81,45.15,86.52,21.95,369.71,25.69,649.60,0.3,751.9,30.0,1.22,1.22,0.1430,320.4203,31.0000,26.65,24.21,986.71
2024-03-26T07:21:15,28.57,52.48,134.89,150.85,52.35,100.32,21.92,370.10,25.71,650.31,0.3,754.1,31.0,1.31,1.31,0.1432,320.8380,31.0000,26.66,24.21,986.74
2024-03-26T07:21:21,24.37,44.77,121.02,135.34,44.79,85.84,21.92,370.16,25.69,650.43,0.3,750.7,30.0,1.35,1.35,0.1434,321.2683,31.0000,26.65,24.20,986.74
2024-03-26T07:21:26,19.71,36.21,118.70,132.75,37.22,71.33,21.86,370.23,25.71,650.58,0.3,753.8,31.0,1.45,1.45,0.1433,321.0131,31.0000,26.65,24.20,986.76
2024-03-26T07:21:31,28.57,52.49,151.08,168.96,48.39,92.74,21.92,370.51,25.71,651.07,0.3,754.8,31.0,1.61,1.61,0.1431,320.6938,31.0000,26.65,24.20,986.76
2024-03-26T07:21:37,28.57,52.48,139.52,156.03,40.82,78.23,21.86,370.42,25.69,650.90,0.3,752.7,31.0,1.59,1.59,0.1433,320.9264,31.0000,26.65,24.20,986.74
2024-03-26T07:21:42,28.57,52.49,100.20,112.06,55.95,107.23,21.86,370.50,25.73,651.06,0.3,754.8,30.0,1.49,1.49,0.1435,321.4185,31.0000,26.65,24.20,986.77
2024-03-26T07:21:47,28.57,52.48,121.02,135.34,37.22,71.33,21.84,370.52,25.71,651.07,0.3,753.0,30.0,1.37,1.37,0.1434,321.3472,31.0000,26.65,24.20,986.74
2024-03-26T07:21:53,28.57,52.48,121.02,135.34,44.79,85.84,21.86,370.68,25.71,651.35,0.3,750.6,30.0,1.29,1.29,0.1433,320.9613,31.0000,26.64,24.20,986.73
2024-03-26T07:21:58,37.42,68.74,130.27,145.69,41.18,78.92,21.87,370.77,25.71,651.54,0.3,754.3,30.0,1.37,1.37,0.1437,321.9057,31.0000,26.65,24.20,986.78
2024-03-26T07:22:03,28.57,52.49,111.77,125.00,48.39,92.74,21.90,370.76,25.71,651.51,0.3,750.0,31.0,1.35,1.35,0.1434,321.2072,31.0000,26.67,24.20,986.78
2024-03-26T07:22:09,23.91,43.92,116.39,130.17,33.62,64.43,21.90,370.87,25.71,651.71,0.3,752.5,31.0,1.33,1.33,0.1431,320.5383,31.0000,26.67,24.20,986.77
2024-03-26T07:22:14,37.42,68.74,127.95,143.10,41.18,78.92,21.90,370.85,25.68,651.66,0.3,748.8,30.0,1.32,1.32,0.1430,320.2707,31.0000,26.67,24.20,986.75
2024-03-26T07:22:20,28.57,52.49,148.77,166.38,44.79,85.84,21.95,370.78,25.66,651.53,0.3,748.1,31.0,1.33,1.33,0.1428,319.9500,31.0000,26.67,24.20,986.76
2024-03-26T07:22:25,19.71,36.21,153.39,171.55,48.75,93.43,21.93,370.91,25.68,651.76,0.3,752.0,30.0,1.32,1.32,0.1428,319.8403,31.0000,26.68,24.20,986.75
2024-03-26T07:22:30,28.57,52.48,100.20,112.06,33.62,64.43,21.99,370.81,25.69,651.57,0.3,750.8,31.0,1.27,1.27,0.1424,319.0977,31.0000,26.68,24.20,986.74
2024-03-26T07:22:36,28.57,52.48,109.45,122.41,48.39,92.74,21.91,370.82,25.66,651.60,0.3,749.2,31.0,1.15,1.15,0.1423,318.8946,31.0000,26.68,24.20,986.75
2024-03-26T07:22:41,28.57,52.48,132.58,148.27,52.35,100.33,21.95,371.44,25.68,652.70,0.3,749.9,30.0,1.04,1.04,0.1423,318.7164,31.0000,26.68,24.20,986.75
2024-03-26T07:22:46,37.42,68.74,130.27,145.69,48.39,92.74,21.93,371.63,25.66,653.03,0.3,750.0,31.0,1.00,1.00,0.1424,319.0911,31.0000,26.70,24.19,986.72
2024-03-26T07:22:52,19.71,36.21,137.20,153.44,56.31,107.92,21.91,371.36,25.66,652.56,0.3,750.5,31.0,1.10,1.10,0.1426,319.4798,31.0000,26.69,24.19,986.71
2024-03-26T07:22:57,32.76,60.18,116.39,130.17,44.43,85.15,21.98,371.70,25.68,653.15,0.3,751.3,30.0,1.16,1.16,0.1428,319.9321,31.0000,26.68,24.19,986.72
2024-03-26T07:23:02,42.08,77.30,137.20,153.44,41.18,78.92,21.98,372.48,25.68,654.52,0.3,749.3,30.0,1.15,1.15,0.1423,318.7509,31.0000,26.68,24.20,986.74
2024-03-26T07:23:08,28.57,52.49,127.95,143.10,44.79,85.84,21.93,372.59,25.68,654.71,0.3,750.3,30.0,1.12,1.12,0.1421,318.3459,31.0000,26.68,24.19,986.73
2024-03-26T07:23:13,28.57,52.49,116.39,130.17,55.95,107.23,21.98,372.88,25.68,655.25,0.3,750.7,30.0,1.18,1.18,0.1420,318.0698,31.0000,26.69,24.19,986.74
2024-03-26T07:23:18,28.57,52.49,116.39,130.17,40.82,78.24,21.96,372.85,25.66,655.20,0.3,748.7,31.0,1.32,1.32,0.1424,318.9764,31.0000,26.70,24.19,986.76
2024-03-26T07:23:24,37.42,68.74,125.64,140.51,44.79,85.84,21.95,372.73,25.66,654.97,0.3,750.5,31.0,1.35,1.35,0.1426,319.5036,31.0000,26.68,24.19,986.74
2024-03-26T07:23:29,37.42,68.75,111.77,125.00,44.79,85.84,21.93,372.98,25.65,655.42,0.3,749.1,31.0,1.33,1.33,0.1428,319.9320,31.0000,26.69,24.19,986.75
2024-03-26T07:23:35,33.23,61.05,111.77,125.00,48.75,93.43,21.96,372.96,25.66,655.40,0.3,747.6,30.0,1.23,1.23,0.1427,319.6628,31.0000,26.69,24.19,986.75
2024-03-26T07:23:40,33.23,61.05,109.45,122.41,40.82,78.24,21.96,372.46,25.65,654.52,0.3,749.5,30.0,1.18,1.18,0.1427,319.6759,31.0000,26.69,24.19,986.77
2024-03-26T07:23:45,28.57,52.49,116.39,130.17,52.35,100.33,21.95,372.99,25.68,655.45,0.3,754.6,31.0,1.20,1.20,0.1432,320.8855,31.0000,26.69,24.19,986.76
2024-03-26T07:23:51,28.57,52.49,102.52,114.66,48.39,92.75,21.91,373.45,25.68,656.26,0.3,751.2,30.0,1.15,1.15,0.1433,321.1655,31.0000,26.70,24.19,986.77
2024-03-26T07:23:56,28.57,52.49,104.83,117.25,33.62,64.44,21.97,374.03,25.65,657.29,0.3,752.4,30.0,1.28,1.28,0.1435,321.6123,31.0000,26.71,24.19,986.79
2024-03-26T07:24:01,42.08,77.31,116.39,130.17,40.82,78.24,22.02,374.04,25.66,657.29,0.3,754.7,30.0,1.29,1.29,0.1435,321.4527,31.0000,26.70,24.19,986.77
2024-03-26T07:24:07,28.57,52.49,137.20,153.45,44.79,85.84,21.95,373.57,25.66,656.47,0.3,753.1,30.0,1.24,1.24,0.1435,321.4665,31.0000,26.70,24.19,986.76
2024-03-26T07:24:12,28.57,52.49,123.33,137.93,33.62,64.43,21.96,373.49,25.69,656.31,0.3,752.4,31.0,1.28,1.28,0.1432,320.7897,31.0000,26.70,24.19,986.75
2024-03-26T07:24:17,32.76,60.18,134.89,150.86,44.79,85.84,21.96,373.91,25.66,657.07,0.3,750.9,31.0,1.39,1.39,0.1429,320.1875,31.0000,26.69,24.18,986.73
2024-03-26T07:24:23,28.57,52.49,116.39,130.17,48.39,92.74,21.95,373.45,25.66,656.26,0.3,751.7,31.0,1.35,1.35,0.1430,320.3903,31.0000,26.70,24.19,986.77
2024-03-26T07:24:28,28.57,52.49,134.89,150.86,52.35,100.34,21.93,373.71,25.65,656.72,0.3,752.2,30.0,1.30,1.30,0.1432,320.7363,31.0000,26.70,24.18,986.74
2024-03-26T07:24:33,23.91,43.93,121.02,135.35,52.35,100.33,21.91,374.08,25.65,657.36,0.3,752.7,30.0,1.40,1.40,0.1433,321.0881,31.0000,26.70,24.18,986.73
2024-03-26T07:24:39,42.08,77.31,130.27,145.70,44.79,85.84,21.99,374.01,25.68,657.24,0.3,751.5,31.0,1.52,1.52,0.1432,320.8560,31.0000,26.71,24.19,986.76
2024-03-26T07:24:44,37.42,68.74,121.02,135.35,52.35,100.33,21.97,373.51,25.65,656.34,0.3,751.6,30.0,1.52,1.52,0.1434,321.3019,31.0000,26.71,24.19,986.74
2024-03-26T07:24:50,42.08,77.31,139.52,156.04,48.75,93.43,21.99,373.58,25.66,656.47,0.3,751.4,31.0,1.36,1.36,0.1434,321.1644,31.0000,26.70,24.19,986.74
2024-03-26T07:24:55,37.42,68.75,121.02,135.35,52.35,100.33,21.93,373.58,25.71,656.49,0.3,749.7,31.0,1.33,1.33,0.1430,320.3250,31.0000,26.72,24.18,986.73
2024-03-26T07:25:00,32.76,60.18,123.33,137.93,44.79,85.84,21.93,373.17,25.68,655.76,0.3,750.5,31.0,1.17,1.17,0.1430,320.2983,31.0000,26.72,24.20,986.78
2024-03-26T07:25:06,42.08,77.31,121.02,135.35,44.79,85.84,21.96,373.45,25.65,656.25,0.3,751.5,30.0,1.14,1.14,0.1428,320.0166,31.0000,26.70,24.19,986.76
2024-03-26T07:25:11,28.57,52.49,118.70,132.75,41.18,78.92,21.99,373.46,25.68,656.27,0.3,752.6,31.0,1.18,1.18,0.1427,319.7600,31.0000,26.70,24.19,986.74
2024-03-26T07:25:16,19.71,36.21,148.77,166.38,45.15,86.53,21.93,374.02,25.65,657.24,0.3,752.2,31.0,1.29,1.29,0.1434,321.2015,31.0000,26.72,24.19,986.73
2024-03-26T07:25:22,33.23,61.05,121.02,135.35,44.79,85.84,21.97,374.02,25.66,657.26,0.3,751.1,30.0,1.22,1.22,0.1436,321.7142,31.0000,26.72,24.19,986.75
2024-03-26T07:25:27,33.23,61.05,134.89,150.87,37.22,71.34,22.00,374.25,25.66,657.68,0.3,752.9,30.0,1.03,1.03,0.1434,321.2461,31.0000,26.70,24.19,986.78
2024-03-26T07:25:32,28.57,52.48,111.77,125.00,48.39,92.74,21.95,374.81,25.66,658.62,0.3,754.7,30.0,1.12,1.12,0.1436,321.7068,31.0000,26.70,24.19,986.72
2024-03-26T07:25:38,24.37,44.77,111.77,125.01,44.79,85.84,21.93,374.99,25.68,658.97,0.3,751.6,31.0,1.29,1.29,0.1435,321.4945,31.0000,26.70,24.19,986.76
2024-03-26T07:25:43,28.57,52.49,116.39,130.17,44.79,85.84,21.99,375.38,25.66,659.66,0.3,748.6,30.0,1.35,1.35,0.1432,320.8437,31.0000,26.70,24.19,986.77
2024-03-26T07:25:49,28.57,52.49,130.27,145.70,33.62,64.44,21.96,374.96,25.68,658.91,0.3,751.4,30.0,1.39,1.39,0.1433,321.1619,31.0000,26.71,24.19,986.76
2024-03-26T07:25:54,28.57,52.49,118.70,132.76,40.82,78.24,21.97,374.69,25.66,658.44,0.3,749.9,31.0,1.33,1.33,0.1428,320.0396,31.0000,26.72,24.19,986.78
2024-03-26T07:25:59,33.23,61.05,111.77,125.01,41.18,78.93,21.99,374.72,25.66,658.49,0.3,747.3,30.0,1.18,1.18,0.1424,318.9819,31.0000,26.71,24.19,986.77
2024-03-26T07:26:05,23.91,43.93,118.70,132.76,40.82,78.24,21.96,374.46,25.65,658.04,0.3,748.4,30.0,1.10,1.10,0.1421,318.3799,31.0000,26.71,24.19,986.76
2024-03-26T07:26:10,37.42,68.74,107.14,119.82,52.35,100.33,21.96,374.70,25.65,658.43,0.3,748.9,30.0,0.95,0.95,0.1421,318.3539,31.0000,26.71,24.19,986.74
2024-03-26T07:26:15,37.42,68.74,137.20,153.44,29.66,56.84,21.97,374.48,25.66,658.04,0.3,747.2,31.0,0.93,0.93,0.1419,317.8072,31.0000,26.70,24.20,986.76
2024-03-26T07:26:21,28.57,52.49,118.70,132.75,44.79,85.84,22.02,374.59,25.64,658.23,0.3,747.5,30.0,0.96,0.96,0.1418,317.6417,31.0000,26.71,24.20,986.76
2024-03-26T07:26:26,37.42,68.75,118.70,132.76,37.22,71.34,21.99,374.93,25.64,658.87,0.3,749.1,31.0,1.04,1.04,0.1414,316.8317,31.0000,26.71,24.19,986.77
2024-03-26T07:26:31,28.57,52.49,123.33,137.93,44.79,85.84,22.00,375.31,25.65,659.50,0.3,748.4,30.0,1.09,1.09,0.1412,316.2327,31.0000,26.73,24.19,986.74
2024-03-26T07:26:37,37.42,68.75,134.89,150.87,40.82,78.24,22.02,375.66,25.65,660.15,0.3,747.6,30.0,1.28,1.28,0.1412,316.4459,31.0000,26.74,24.19,986.79
2024-03-26T07:26:42,37.42,68.75,111.77,125.01,40.82,78.24,22.00,376.30,25.65,661.27,0.3,747.2,30.0,1.40,1.40,0.1413,316.6526,31.0000,26.73,24.19,986.78
2024-03-26T07:26:48,28.57,52.49,127.95,143.10,33.62,64.43,22.02,376.34,25.64,661.33,0.3,748.0,31.0,1.50,1.50,0.1415,316.9204,31.0000,26.72,24.19,986.75
2024-03-26T07:26:53,33.23,61.05,102.52,114.66,51.99,99.64,21.99,376.64,25.65,661.85,0.3,746.6,31.0,1.39,1.39,0.1419,317.8358,31.0000,26.71,24.19,986.75
2024-03-26T07:26:58,37.42,68.75,118.70,132.76,40.82,78.24,21.97,376.80,25.65,662.15,0.3,752.5,30.0,1.30,1.30,0.1418,317.6264,31.0000,26.73,24.19,986.77
2024-03-26T07:27:04,28.57,52.49,141.83,158.63,52.35,100.33,21.99,376.64,25.65,661.86,0.3,747.7,30.0,1.25,1.25,0.1415,317.0188,31.0000,26.73,24.19,986.77
2024-03-26T07:27:09,28.57,52.49,118.70,132.76,37.22,71.34,22.02,377.20,25.66,662.88,0.3,748.4,31.0,1.19,1.19,0.1416,317.1516,31.0000,26.73,24.18,986.78
2024-03-26T07:27:14,28.57,52.49,139.52,156.04,55.95,107.23,22.00,377.49,25.65,663.35,0.3,748.5,30.0,1.06,1.06,0.1417,317.4476,31.0000,26.73,24.19,986.75
2024-03-26T07:27:20,28.57,52.49,111.77,125.00,48.39,92.74,21.97,377.17,25.64,662.78,0.3,752.1,31.0,0.96,0.96,0.1421,318.3488,31.0000,26.73,24.19,986.74
2024-03-26T07:27:25,28.57,52.49,125.64,140.51,48.39,92.74,21.99,376.82,25.68,662.16,0.3,751.8,30.0,0.94,0.94,0.1427,319.7001,31.0000,26.73,24.19,986.74
2024-03-26T07:27:30,28.57,52.49,123.33,137.94,48.39,92.75,22.00,377.24,25.65,662.93,0.3,752.6,30.0,0.93,0.93,0.1432,320.7576,31.0000,26.72,24.18,986.75
2024-03-26T07:27:36,28.57,52.49,116.39,130.17,52.35,100.34,21.96,376.88,25.66,662.30,0.3,751.4,30.0,1.00,1.00,0.1430,320.2899,31.0000,26.70,24.19,986.78
2024-03-26T07:27:41,42.08,77.31,141.83,158.62,52.35,100.33,21.97,377.05,25.66,662.58,0.3,747.7,31.0,1.09,1.09,0.1428,320.0327,31.0000,26.70,24.19,986.76
2024-03-26T07:27:46,28.57,52.49,144.14,161.21,48.39,92.74,21.98,377.15,25.68,662.76,0.3,748.3,31.0,1.11,1.11,0.1424,319.0349,31.0000,26.71,24.18,986.72
2024-03-26T07:27:52,28.57,52.49,137.20,153.44,44.79,85.84,21.97,377.12,25.66,662.71,0.3,748.5,31.0,1.04,1.04,0.1422,318.6544,31.0000,26.72,24.19,986.75
2024-03-26T07:27:57,23.91,43.93,118.70,132.76,44.79,85.84,22.01,377.00,25.68,662.49,0.3,751.6,31.0,0.91,0.91,0.1422,318.6005,31.0000,26.72,24.19,986.76
2024-03-26T07:28:03,28.57,52.49,116.39,130.17,37.22,71.34,22.02,376.61,25.66,661.81,0.3,751.9,31.0,0.87,0.87,0.1422,318.6615,31.0000,26.73,24.19,986.76
2024-03-26T07:28:08,37.42,68.75,121.02,135.36,40.82,78.24,21.99,376.47,25.65,661.59,0.3,749.9,31.0,1.00,1.00,0.1425,319.3055,31.0000,26.73,24.19,986.80
2024-03-26T07:28:13,42.08,77.31,141.83,158.63,52.35,100.34,22.03,376.31,25.66,661.30,0.3,748.4,30.0,0.97,0.97,0.1425,319.3254,31.0000,26.73,24.19,986.78
2024-03-26T07:28:19,28.57,52.49,114.08,127.59,44.79,85.84,22.01,376.26,25.68,661.20,0.3,749.2,30.0,1.04,1.04,0.1421,318.3703,31.0000,26.74,24.19,986.77
2024-03-26T07:28:24,28.57,52.49,114.08,127.59,41.18,78.93,22.03,376.83,25.66,662.20,0.3,749.4,31.0,1.05,1.05,0.1418,317.7451,31.0000,26.73,24.19,986.77
2024-03-26T07:28:29,28.57,52.49,109.45,122.41,48.39,92.74,22.00,376.55,25.65,661.70,0.3,747.6,31.0,1.06,1.06,0.1419,317.9261,31.0000,26.73,24.19,986.77
2024-03-26T07:28:35,28.57,52.49,127.95,143.10,52.35,100.34,21.99,376.20,25.66,661.10,0.3,749.9,31.0,1.09,1.09,0.1417,317.4680,31.0000,26.72,24.19,986.78
2024-03-26T07:28:40,28.57,52.49,111.77,125.01,48.39,92.74,21.97,376.04,25.65,660.80,0.3,748.3,31.0,1.22,1.22,0.1417,317.5758,31.0000,26.74,24.19,986.76
2024-03-26T07:28:45,28.57,52.49,107.14,119.83,44.79,85.85,22.01,375.96,25.68,660.68,0.3,749.7,30.0,1.29,1.29,0.1418,317.7887,31.0000,26.73,24.19,986.79
2024-03-26T07:28:51,28.57,52.49,116.39,130.17,48.39,92.74,21.98,376.37,25.69,661.38,0.3,748.0,30.0,1.12,1.12,0.1419,317.8565,31.0000,26.74,24.20,986.78
2024-03-26T07:28:56,23.91,43.92,127.95,143.10,44.79,85.84,22.01,376.52,25.68,661.64,0.3,749.0,30.0,0.95,0.95,0.1418,317.6546,31.0000,26.74,24.19,986.74
2024-03-26T07:29:01,46.28,85.02,125.64,140.51,48.39,92.74,22.06,376.52,25.66,661.62,0.3,746.4,31.0,0.98,0.98,0.1415,316.9816,31.0000,26.72,24.20,986.75
2024-03-26T07:29:07,28.57,52.49,118.70,132.75,55.95,107.23,22.07,376.03,25.68,660.77,0.3,746.3,31.0,1.10,1.10,0.1415,317.0798,31.0000,26.73,24.20,986.76
2024-03-26T07:29:12,33.23,61.05,121.02,135.35,40.82,78.24,21.97,375.65,25.65,660.14,0.3,749.7,31.0,1.17,1.17,0.1415,317.0303,31.0000,26.68,24.19,986.78
2024-03-26T07:29:18,37.42,68.74,132.58,148.27,55.95,107.23,21.97,375.78,25.66,660.32,0.3,748.6,30.0,1.25,1.25,0.1415,316.9452,31.0000,26.67,24.20,986.75
2024-03-26T07:29:23,28.57,52.49,109.45,122.41,37.22,71.34,21.99,375.87,25.66,660.51,0.3,749.1,31.0,1.24,1.24,0.1416,317.3277,31.0000,26.69,24.20,986.79
2024-03-26T07:29:28,37.42,68.74,111.77,125.00,48.39,92.74,22.00,375.83,25.66,660.42,0.3,749.6,30.0,1.17,1.17,0.1414,316.6855,31.0000,26.72,24.20,986.76
2024-03-26T07:29:34,28.57,52.49,125.64,140.52,37.22,71.33,21.99,375.76,25.66,660.31,0.3,750.2,31.0,1.16,1.16,0.1414,316.8528,31.0000,26.72,24.19,986.75
2024-03-26T07:29:39,28.57,52.49,127.95,143.10,41.18,78.92,21.99,375.43,25.66,659.74,0.3,749.3,31.0,1.16,1.16,0.1414,316.8486,31.0000,26.73,24.20,986.79
2024-03-26T07:29:44,19.71,36.21,111.77,125.00,55.95,107.23,22.02,375.57,25.65,659.97,0.3,750.2,31.0,1.23,1.23,0.1412,316.2555,31.0000,26.74,24.20,986.77
2024-03-26T07:29:50,23.91,43.92,123.33,137.93,52.35,100.33,21.99,375.83,25.69,660.42,0.3,747.4,30.0,1.24,1.24,0.1409,315.5977,31.0000,26.73,24.21,986.79
