timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-09T03:31:52,31.95,58.34,5040.57,5602.78,53.90,102.67,39.80,960.26,25.39,1677.08,0.36,0.45,0.3863,860.0461,30.0000,45.57,23.90,979.74
2024-02-09T03:31:57,40.88,74.64,5023.74,5583.91,44.16,84.11,39.80,960.79,25.37,1677.94,0.34,0.44,0.3862,859.9724,30.0000,45.57,23.91,979.74
2024-02-09T03:32:02,40.88,74.64,5071.81,5637.40,47.40,90.29,39.79,961.47,25.39,1679.15,0.35,0.44,0.3862,860.0204,30.0000,45.58,23.91,979.75
2024-02-09T03:32:07,50.27,91.78,5052.59,5616.03,50.65,96.48,39.77,961.43,25.41,1679.09,0.32,0.40,0.3862,859.9779,30.0000,45.60,23.90,979.72
2024-02-09T03:32:12,36.65,66.92,5030.95,5592.05,47.40,90.29,39.76,961.69,25.41,1679.56,0.30,0.38,0.3863,860.1039,30.0000,45.60,23.90,979.73
2024-02-09T03:32:17,27.26,49.77,5071.81,5637.34,47.40,90.29,39.80,962.03,25.41,1680.11,0.28,0.35,0.3863,860.0205,30.0000,45.59,23.91,979.74
2024-02-09T03:32:22,40.88,74.64,5059.80,5623.86,47.40,90.28,39.81,961.89,25.39,1679.82,0.35,0.44,0.3864,860.2867,29.0000,45.59,23.91,979.72
2024-02-09T03:32:27,36.65,66.91,5064.60,5629.24,50.65,96.47,39.77,961.51,25.38,1679.17,0.32,0.40,0.3862,859.8111,30.0000,45.59,23.91,979.73
2024-02-09T03:32:32,40.88,74.64,5038.17,5599.80,40.58,77.29,39.82,962.03,25.38,1680.06,0.27,0.34,0.3862,859.8821,30.0000,45.59,23.91,979.72
2024-02-09T03:32:37,31.95,58.33,5059.80,5623.83,50.65,96.47,39.83,961.99,25.41,1680.00,0.22,0.28,0.3861,859.6287,29.0000,45.60,23.91,979.71
2024-02-09T03:32:42,40.88,74.64,5035.76,5597.23,50.65,96.48,39.79,961.59,25.39,1679.33,0.17,0.21,0.3861,859.6685,29.0000,45.60,23.91,979.73
2024-02-09T03:32:47,45.57,83.20,5033.36,5594.54,43.83,83.48,39.81,961.81,25.39,1679.70,0.12,0.15,0.3861,859.7044,30.0000,45.61,23.91,979.73
2024-02-09T03:32:52,36.18,66.06,5045.38,5607.88,47.40,90.28,39.84,961.23,25.38,1678.69,0.08,0.11,0.3861,859.6977,30.0000,45.62,23.91,979.73
2024-02-09T03:32:57,31.95,58.33,5021.34,5580.96,50.65,96.47,39.87,961.83,25.39,1679.68,0.08,0.11,0.3862,859.9460,29.0000,45.61,23.91,979.69
2024-02-09T03:33:02,40.88,74.64,5057.39,5621.24,50.65,96.47,39.80,962.20,25.41,1680.38,0.07,0.09,0.3862,859.9121,29.0000,45.63,23.91,979.73
2024-02-09T03:33:07,36.65,66.91,5045.38,5607.85,43.83,83.48,39.87,962.19,25.41,1680.36,0.05,0.07,0.3862,859.8049,30.0000,45.64,23.91,979.72
2024-02-09T03:33:12,40.88,74.64,5040.57,5602.41,43.83,83.48,39.82,961.96,25.39,1679.92,0.18,0.22,0.3861,859.7055,29.0000,45.64,23.92,979.74
2024-02-09T03:33:17,45.57,83.20,5023.74,5583.86,50.65,96.48,39.87,962.03,25.41,1680.09,0.21,0.26,0.3861,859.5915,30.0000,45.62,23.90,979.70
2024-02-09T03:33:22,40.88,74.63,5050.18,5613.05,47.40,90.28,39.85,962.37,25.41,1680.64,0.21,0.26,0.3860,859.4270,30.0000,45.64,23.91,979.70
2024-02-09T03:33:27,31.95,58.33,5016.53,5575.65,47.40,90.28,39.84,963.21,25.41,1682.09,0.26,0.33,0.3860,859.4238,30.0000,45.64,23.91,979.70
2024-02-09T03:33:32,31.95,58.33,5047.78,5610.38,67.54,128.64,39.91,963.92,25.39,1683.33,0.28,0.35,0.3861,859.5854,29.0000,45.65,23.92,979.73
2024-02-09T03:33:37,36.65,66.91,5062.20,5626.30,50.65,96.47,39.82,963.32,25.39,1682.25,0.26,0.33,0.3861,859.6517,29.0000,45.65,23.92,979.71
2024-02-09T03:33:42,31.95,58.33,5021.34,5580.90,50.65,96.47,39.87,963.65,25.38,1682.83,0.26,0.33,0.3862,859.8133,30.0000,45.64,23.92,979.71
2024-02-09T03:33:47,31.95,58.33,5067.01,5631.74,47.40,90.28,39.85,963.78,25.41,1683.09,0.23,0.30,0.3862,859.8600,29.0000,45.64,23.91,979.70
2024-02-09T03:33:52,40.88,74.63,5071.81,5636.87,47.40,90.28,39.88,962.95,25.39,1681.58,0.20,0.25,0.3862,859.7880,29.0000,45.64,23.92,979.69
2024-02-09T03:33:57,31.95,58.33,5050.18,5612.77,47.40,90.28,39.86,962.75,25.42,1681.22,0.17,0.21,0.3862,859.7704,30.0000,45.64,23.92,979.68
2024-02-09T03:34:02,40.88,74.63,5042.97,5604.88,54.22,103.27,39.85,962.10,25.38,1680.11,0.25,0.31,0.3863,860.0548,30.0000,45.64,23.92,979.70
2024-02-09T03:34:07,40.88,74.63,5091.04,5658.34,50.65,96.47,39.91,962.26,25.39,1680.40,0.32,0.41,0.3863,860.0570,30.0000,45.67,23.92,979.71
2024-02-09T03:34:12,36.18,66.05,5047.78,5610.10,44.16,84.11,39.87,962.10,25.41,1680.08,0.31,0.39,0.3863,860.0594,30.0000,45.68,23.92,979.68
2024-02-09T03:34:17,40.88,74.63,5064.60,5628.81,50.65,96.47,39.92,962.19,25.39,1680.23,0.25,0.32,0.3862,859.8975,30.0000,45.65,23.92,979.68
2024-02-09T03:34:22,31.95,58.33,5042.97,5604.66,57.14,108.83,39.88,962.09,25.42,1680.03,0.20,0.26,0.3863,859.9472,30.0000,45.67,23.92,979.67
2024-02-09T03:34:27,36.65,66.91,5071.81,5636.75,40.58,77.29,39.90,961.69,25.41,1679.34,0.17,0.21,0.3863,859.9849,29.0000,45.68,23.92,979.67
2024-02-09T03:34:32,40.88,74.63,5040.57,5601.97,50.65,96.46,39.88,961.76,25.39,1679.44,0.15,0.19,0.3862,859.7054,30.0000,45.69,23.92,979.66
2024-02-09T03:34:37,31.95,58.33,5047.78,5610.16,50.65,96.47,39.91,962.23,25.39,1680.32,0.17,0.21,0.3863,860.0435,29.0000,45.68,23.92,979.69
2024-02-09T03:34:42,31.95,58.33,5071.81,5636.52,47.08,89.66,39.91,961.86,25.44,1679.56,0.19,0.24,0.3862,859.8910,30.0000,45.65,23.93,979.67
2024-02-09T03:34:47,36.65,66.91,5033.36,5593.94,50.65,96.46,39.88,962.34,25.39,1680.45,0.23,0.29,0.3863,860.0678,29.0000,45.69,23.92,979.66
2024-02-09T03:34:52,50.27,91.77,5038.17,5599.07,50.65,96.46,39.91,962.47,25.39,1680.62,0.23,0.29,0.3865,860.3463,29.0000,45.69,23.93,979.65
2024-02-09T03:34:57,31.95,58.33,5054.99,5617.81,40.58,77.28,39.87,962.49,25.42,1680.67,0.21,0.27,0.3864,860.1996,30.0000,45.70,23.93,979.66
2024-02-09T03:35:02,40.88,74.63,5014.13,5572.54,57.47,109.45,39.91,962.70,25.39,1681.08,0.21,0.26,0.3864,860.2429,30.0000,45.70,23.92,979.65
2024-02-09T03:35:07,40.88,74.63,5040.57,5601.93,47.40,90.27,39.92,962.40,25.39,1680.56,0.19,0.24,0.3864,860.3441,30.0000,45.71,23.93,979.69
2024-02-09T03:35:12,36.18,66.05,5035.76,5596.48,47.40,90.27,39.94,962.22,25.39,1680.20,0.16,0.20,0.3864,860.1617,29.0000,45.71,23.93,979.67
2024-02-09T03:35:17,36.18,66.05,5064.60,5628.75,47.40,90.28,39.91,962.32,25.38,1680.45,0.13,0.17,0.3864,860.3044,30.0000,45.69,23.92,979.67
2024-02-09T03:35:22,40.88,74.63,5045.38,5607.34,47.40,90.28,39.92,962.63,25.39,1680.97,0.12,0.15,0.3865,860.3852,30.0000,45.70,23.93,979.70
2024-02-09T03:35:27,31.95,58.33,5038.17,5599.19,40.91,77.91,39.89,961.91,25.39,1679.68,0.11,0.14,0.3865,860.3567,30.0000,45.71,23.93,979.67
2024-02-09T03:35:32,45.57,83.19,5035.76,5596.54,40.58,77.28,39.89,961.27,25.38,1678.56,0.12,0.15,0.3865,860.4182,30.0000,45.71,23.93,979.68
2024-02-09T03:35:37,40.88,74.63,5040.57,5601.82,47.40,90.27,39.94,961.46,25.39,1678.87,0.21,0.27,0.3865,860.3900,30.0000,45.73,23.93,979.67
2024-02-09T03:35:42,31.95,58.33,5064.60,5628.55,47.40,90.27,39.96,961.35,25.41,1678.69,0.22,0.27,0.3865,860.4873,30.0000,45.73,23.93,979.67
2024-02-09T03:35:47,40.88,74.63,5042.97,5604.57,43.83,83.47,39.99,960.49,25.42,1677.21,0.30,0.38,0.3865,860.4943,30.0000,45.72,23.92,979.65
2024-02-09T03:35:52,36.18,66.05,5006.92,5564.59,40.58,77.29,39.90,960.31,25.41,1676.91,0.31,0.39,0.3865,860.5442,29.0000,45.75,23.92,979.67
2024-02-09T03:35:57,40.88,74.63,5030.95,5591.20,47.40,90.27,39.97,960.96,25.39,1678.02,0.26,0.33,0.3864,860.3262,29.0000,45.74,23.92,979.65
2024-02-09T03:36:02,45.57,83.19,5067.01,5631.24,37.34,71.11,39.95,960.86,25.39,1677.84,0.27,0.34,0.3865,860.3812,30.0000,45.74,23.93,979.67
2024-02-09T03:36:07,40.88,74.63,5057.39,5620.41,43.83,83.47,39.96,961.20,25.41,1678.39,0.25,0.32,0.3863,860.0838,30.0000,45.70,23.93,979.65
2024-02-09T03:36:12,32.42,59.18,5050.18,5612.56,47.40,90.27,39.92,961.45,25.39,1678.88,0.21,0.26,0.3864,860.3164,29.0000,45.71,23.92,979.65
2024-02-09T03:36:17,31.95,58.33,5047.78,5609.80,40.58,77.28,39.92,961.65,25.39,1679.20,0.20,0.25,0.3865,860.4540,30.0000,45.75,23.92,979.63
2024-02-09T03:36:22,31.95,58.33,5030.95,5591.07,50.65,96.46,39.94,961.30,25.41,1678.57,0.17,0.21,0.3866,860.5926,29.0000,45.78,23.93,979.66
2024-02-09T03:36:27,31.95,58.33,5014.13,5572.48,44.16,84.10,39.98,960.31,25.41,1676.88,0.13,0.16,0.3866,860.6180,30.0000,45.75,23.92,979.64
2024-02-09T03:36:32,31.95,58.32,5047.78,5609.65,47.40,90.27,39.95,959.87,25.41,1676.04,0.12,0.16,0.3868,860.9977,30.0000,45.78,23.93,979.64
2024-02-09T03:36:37,45.57,83.19,5064.60,5628.41,40.26,76.67,39.99,959.86,25.44,1676.04,0.15,0.18,0.3867,860.9012,30.0000,45.79,23.93,979.65
2024-02-09T03:36:42,40.88,74.63,5081.43,5647.46,44.16,84.11,40.03,959.96,25.42,1676.33,0.21,0.26,0.3867,861.0385,30.0000,45.78,23.92,979.68
2024-02-09T03:36:47,36.18,66.05,5054.99,5617.77,47.40,90.27,39.99,959.91,25.41,1676.15,0.23,0.28,0.3866,860.7001,29.0000,45.79,23.93,979.66
2024-02-09T03:36:52,45.10,82.33,5064.60,5628.47,50.65,96.46,40.02,959.75,25.42,1675.88,0.29,0.37,0.3868,861.1737,30.0000,45.79,23.93,979.66
2024-02-09T03:36:57,31.95,58.33,5059.80,5623.40,50.65,96.47,40.01,958.93,25.42,1674.53,0.30,0.38,0.3868,861.2584,30.0000,45.81,23.92,979.67
2024-02-09T03:37:02,40.88,74.63,5023.74,5583.14,50.65,96.46,40.03,959.46,25.42,1675.39,0.25,0.32,0.3867,860.8277,30.0000,45.81,23.93,979.67
2024-02-09T03:37:07,40.88,74.63,5035.76,5596.34,43.83,83.47,40.02,959.64,25.41,1675.65,0.24,0.30,0.3865,860.5023,30.0000,45.81,23.93,979.64
2024-02-09T03:37:12,45.57,83.19,5035.76,5596.53,47.40,90.27,40.06,959.55,25.41,1675.57,0.23,0.28,0.3866,860.6959,30.0000,45.79,23.93,979.68
2024-02-09T03:37:17,45.57,83.19,5023.74,5583.01,54.22,103.26,39.99,960.56,25.42,1677.27,0.19,0.24,0.3866,860.6560,29.0000,45.78,23.93,979.65
2024-02-09T03:37:22,45.57,83.19,5045.38,5606.98,47.40,90.27,39.99,960.44,25.42,1677.05,0.19,0.24,0.3867,860.8937,29.0000,45.74,23.93,979.64
2024-02-09T03:37:27,31.95,58.33,5038.17,5599.46,47.40,90.28,39.99,960.53,25.41,1677.34,0.19,0.24,0.3868,861.1450,30.0000,45.76,23.92,979.69
2024-02-09T03:37:32,31.95,58.33,5047.78,5610.01,47.40,90.28,39.96,959.96,25.38,1676.31,0.17,0.22,0.3868,861.2264,30.0000,45.76,23.92,979.67
2024-02-09T03:37:37,40.88,74.63,5083.83,5649.98,47.40,90.27,40.00,959.83,25.41,1676.05,0.17,0.21,0.3868,861.1129,30.0000,45.76,23.92,979.65
2024-02-09T03:37:42,36.65,66.90,5035.76,5596.21,47.40,90.27,39.96,959.65,25.38,1675.63,0.15,0.19,0.3868,860.9801,29.0000,45.79,23.93,979.62
2024-02-09T03:37:47,36.65,66.91,5047.78,5609.84,47.40,90.27,39.98,960.82,25.42,1677.77,0.23,0.29,0.3868,861.1461,30.0000,45.80,23.93,979.67
2024-02-09T03:37:52,45.57,83.19,5062.20,5625.87,44.16,84.10,39.97,960.24,25.39,1676.75,0.23,0.30,0.3868,861.1121,30.0000,45.83,23.93,979.67
2024-02-09T03:37:57,31.95,58.33,5059.80,5623.15,47.40,90.27,40.03,959.83,25.42,1676.02,0.35,0.44,0.3868,861.1949,30.0000,45.83,23.93,979.66
2024-02-09T03:38:02,40.88,74.63,5059.80,5623.05,47.40,90.27,40.04,959.66,25.41,1675.69,0.41,0.52,0.3868,861.1772,30.0000,45.83,23.93,979.64
2024-02-09T03:38:07,45.57,83.19,5064.60,5628.43,50.65,96.46,40.04,960.43,25.41,1677.04,0.40,0.51,0.3868,861.0957,30.0000,45.84,23.93,979.65
2024-02-09T03:38:12,40.88,74.62,5050.18,5612.17,50.65,96.46,40.05,960.56,25.42,1677.20,0.47,0.59,0.3868,861.1683,30.0000,45.85,23.94,979.64
2024-02-09T03:38:17,45.57,83.19,5047.78,5609.78,50.65,96.46,40.02,960.23,25.42,1676.72,0.44,0.56,0.3867,860.9922,30.0000,45.86,23.93,979.66
2024-02-09T03:38:22,36.65,66.90,5069.41,5633.67,47.08,89.66,40.07,960.01,25.42,1676.28,0.38,0.48,0.3868,861.1441,29.0000,45.85,23.93,979.63
2024-02-09T03:38:27,31.95,58.32,5074.22,5638.95,40.58,77.28,40.04,960.36,25.41,1676.88,0.32,0.41,0.3868,861.0013,29.0000,45.84,23.94,979.65
2024-02-09T03:38:32,45.57,83.18,5083.83,5649.60,47.40,90.27,40.06,961.01,25.41,1678.00,0.33,0.42,0.3869,861.2538,30.0000,45.84,23.94,979.65
2024-02-09T03:38:37,40.88,74.62,5069.41,5633.53,43.83,83.47,40.07,961.06,25.42,1678.09,0.31,0.39,0.3867,860.7971,29.0000,45.85,23.94,979.64
2024-02-09T03:38:42,32.42,59.18,5088.64,5655.04,40.58,77.28,40.08,961.09,25.41,1678.17,0.29,0.36,0.3867,860.8013,30.0000,45.84,23.92,979.60
2024-02-09T03:38:47,27.73,50.62,5069.41,5633.78,50.65,96.46,40.06,960.89,25.44,1677.86,0.27,0.33,0.3870,861.4597,30.0000,45.87,23.93,979.65
2024-02-09T03:38:52,31.95,58.32,5052.59,5614.92,54.22,103.26,40.07,960.79,25.42,1677.63,0.29,0.37,0.3871,861.8077,30.0000,45.85,23.94,979.66
2024-02-09T03:38:57,27.26,49.76,5040.57,5601.55,47.40,90.27,40.07,960.66,25.39,1677.40,0.27,0.34,0.3870,861.5444,30.0000,45.91,23.94,979.65
2024-02-09T03:39:02,36.18,66.05,5040.57,5601.70,40.58,77.28,40.10,960.56,25.44,1677.27,0.25,0.32,0.3870,861.5456,29.0000,45.90,23.93,979.65
2024-02-09T03:39:07,36.65,66.90,5047.78,5609.70,54.22,103.26,40.12,961.48,25.42,1678.88,0.21,0.27,0.3871,861.6582,30.0000,45.90,23.93,979.64
2024-02-09T03:39:12,5.18,9.46,5081.43,5646.87,47.40,90.27,40.12,961.05,25.41,1678.05,0.18,0.23,0.3870,861.5353,29.0000,45.89,23.94,979.64
2024-02-09T03:39:17,31.95,58.32,5057.39,5620.36,44.16,84.10,40.11,960.79,25.39,1677.66,0.14,0.18,0.3870,861.4452,30.0000,45.91,23.92,979.61
2024-02-09T03:39:22,40.88,74.62,5074.22,5638.73,40.58,77.28,40.10,961.16,25.44,1678.21,0.13,0.16,0.3870,861.4090,30.0000,45.92,23.94,979.62
2024-02-09T03:39:27,36.18,66.05,5074.22,5639.12,47.40,90.27,40.11,961.28,25.41,1678.54,0.10,0.13,0.3868,861.1841,29.0000,45.92,23.94,979.68
2024-02-09T03:39:32,40.88,74.63,5030.95,5590.94,50.65,96.46,40.11,961.11,25.39,1678.21,0.14,0.18,0.3871,861.7331,30.0000,45.94,23.93,979.64
2024-02-09T03:39:37,40.88,74.63,5038.17,5598.98,43.83,83.47,40.15,962.12,25.42,1679.99,0.13,0.16,0.3870,861.6033,30.0000,45.94,23.93,979.64
2024-02-09T03:39:42,45.57,83.19,5021.34,5580.31,43.83,83.47,40.12,961.91,25.41,1679.63,0.13,0.16,0.3871,861.7338,30.0000,45.93,23.93,979.64
2024-02-09T03:39:47,40.88,74.63,5057.39,5620.44,40.58,77.28,40.11,962.33,25.41,1680.38,0.13,0.16,0.3871,861.6757,30.0000,45.92,23.93,979.66
2024-02-09T03:39:52,36.65,66.90,5047.78,5609.54,43.83,83.47,40.12,961.79,25.41,1679.36,0.26,0.33,0.3870,861.5134,30.0000,45.90,23.94,979.65
2024-02-09T03:39:57,45.57,83.18,5038.17,5598.78,43.83,83.47,40.12,962.25,25.42,1680.14,0.34,0.42,0.3868,861.1512,30.0000,45.92,23.94,979.64
2024-02-09T03:40:02,36.65,66.90,5093.45,5660.43,47.40,90.27,40.13,962.51,25.44,1680.66,0.34,0.43,0.3869,861.3902,30.0000,45.92,23.94,979.67
2024-02-09T03:40:07,36.65,66.90,5057.39,5620.33,50.65,96.46,40.12,963.80,25.44,1682.90,0.35,0.44,0.3868,861.1908,30.0000,45.95,23.93,979.64
2024-02-09T03:40:12,31.95,58.32,5054.99,5617.47,40.58,77.28,40.13,964.16,25.42,1683.47,0.34,0.43,0.3869,861.2888,30.0000,45.95,23.94,979.64
2024-02-09T03:40:17,45.57,83.19,5081.43,5647.05,47.40,90.27,40.12,963.42,25.41,1682.24,0.33,0.42,0.3870,861.5899,30.0000,45.95,23.94,979.67
2024-02-09T03:40:22,36.65,66.90,5054.99,5617.35,34.09,64.92,40.10,963.86,25.42,1682.92,0.35,0.44,0.3870,861.5801,30.0000,45.97,23.95,979.65
2024-02-09T03:40:27,40.88,74.62,5050.18,5612.11,40.91,77.91,40.14,964.64,25.42,1684.31,0.33,0.42,0.3870,861.5068,30.0000,45.92,23.94,979.63
2024-02-09T03:40:32,36.65,66.90,5042.97,5604.18,43.83,83.47,40.10,965.03,25.42,1685.02,0.28,0.35,0.3872,861.9786,30.0000,45.95,23.94,979.65
2024-02-09T03:40:37,31.95,58.32,5059.80,5622.84,40.58,77.28,40.16,965.61,25.45,1686.03,0.23,0.29,0.3871,861.7616,30.0000,46.00,23.94,979.64
2024-02-09T03:40:42,36.18,66.04,5047.78,5609.31,37.34,71.11,40.18,965.48,25.44,1685.73,0.19,0.23,0.3871,861.7010,29.0000,45.99,23.94,979.61
2024-02-09T03:40:47,36.18,66.04,5069.41,5633.28,50.65,96.45,40.22,964.64,25.44,1684.26,0.17,0.22,0.3871,861.6007,30.0000,46.03,23.94,979.60
2024-02-09T03:40:52,40.88,74.62,5062.20,5625.11,43.83,83.46,40.21,964.32,25.42,1683.64,0.19,0.23,0.3870,861.3591,30.0000,46.05,23.95,979.60
2024-02-09T03:40:57,40.88,74.62,5033.36,5593.14,43.83,83.46,40.19,965.03,25.42,1684.91,0.16,0.20,0.3870,861.3870,30.0000,46.03,23.95,979.62
2024-02-09T03:41:02,31.95,58.32,5014.13,5571.88,40.58,77.28,40.21,964.91,25.42,1684.74,0.12,0.15,0.3871,861.6344,29.0000,46.03,23.94,979.60
2024-02-09T03:41:07,40.88,74.62,5064.60,5628.10,43.83,83.47,40.21,965.79,25.42,1686.32,0.09,0.11,0.3872,861.8638,30.0000,46.03,23.94,979.63
2024-02-09T03:41:12,31.95,58.32,5050.18,5611.89,47.40,90.26,40.25,965.15,25.44,1685.14,0.09,0.11,0.3871,861.7569,30.0000,46.07,23.95,979.63
2024-02-09T03:41:17,36.65,66.90,5059.80,5622.43,50.65,96.45,40.26,965.58,25.42,1685.84,0.10,0.12,0.3871,861.7552,30.0000,46.05,23.95,979.60
2024-02-09T03:41:22,50.27,91.76,5042.97,5603.81,50.65,96.45,40.25,966.33,25.44,1687.17,0.09,0.11,0.3871,861.6604,30.0000,46.05,23.95,979.62
2024-02-09T03:41:27,27.26,49.76,5047.78,5609.39,47.40,90.27,40.28,965.75,25.42,1686.23,0.09,0.11,0.3870,861.6056,30.0000,46.07,23.94,979.62
2024-02-09T03:41:32,45.57,83.18,5052.59,5614.34,47.40,90.26,40.25,965.27,25.42,1685.28,0.08,0.10,0.3871,861.6847,29.0000,46.06,23.95,979.59
2024-02-09T03:41:37,40.88,74.62,5064.60,5627.90,47.40,90.26,40.21,964.92,25.42,1684.73,0.09,0.11,0.3871,861.6274,29.0000,46.07,23.95,979.63
2024-02-09T03:41:42,31.95,58.32,5040.57,5601.30,50.65,96.45,40.25,965.70,25.44,1686.12,0.13,0.16,0.3871,861.6534,30.0000,46.03,23.94,979.61
2024-02-09T03:41:47,36.18,66.04,5042.97,5604.10,57.47,109.44,40.21,965.41,25.42,1685.66,0.14,0.17,0.3871,861.6534,30.0000,46.05,23.94,979.63
2024-02-09T03:41:52,31.95,58.32,5059.80,5622.41,43.83,83.46,40.22,965.61,25.44,1685.89,0.26,0.32,0.3872,861.9118,30.0000,46.07,23.95,979.60
2024-02-09T03:41:57,31.95,58.32,5086.24,5651.76,47.40,90.26,40.26,965.72,25.42,1686.06,0.28,0.35,0.3872,861.9360,30.0000,46.10,23.95,979.59
2024-02-09T03:42:02,45.57,83.18,5054.99,5617.35,50.65,96.45,40.32,965.64,25.44,1686.03,0.35,0.43,0.3874,862.3795,30.0000,46.07,23.95,979.65
2024-02-09T03:42:07,40.88,74.62,5064.60,5627.97,47.40,90.26,40.25,966.13,25.42,1686.86,0.31,0.39,0.3872,861.9481,30.0000,46.05,23.95,979.64
2024-02-09T03:42:12,40.88,74.62,5040.57,5600.98,47.40,90.26,40.21,966.50,25.45,1687.42,0.25,0.32,0.3873,862.1134,30.0000,46.09,23.95,979.59
2024-02-09T03:42:17,40.88,74.62,5069.41,5633.22,40.58,77.28,40.25,966.40,25.42,1687.30,0.47,0.59,0.3872,861.9972,30.0000,46.12,23.95,979.62
2024-02-09T03:42:22,14.11,25.75,5062.20,5625.13,57.47,109.44,40.26,965.87,25.45,1686.36,0.46,0.57,0.3872,861.9022,30.0000,46.09,23.95,979.61
2024-02-09T03:42:27,31.95,58.32,5064.60,5627.95,50.65,96.45,40.25,965.10,25.42,1685.05,0.39,0.49,0.3873,862.0360,30.0000,46.11,23.94,979.60
2024-02-09T03:42:32,36.65,66.90,5054.99,5617.15,47.40,90.26,40.24,965.76,25.45,1686.18,0.30,0.37,0.3873,862.1474,30.0000,46.10,23.95,979.61
2024-02-09T03:42:37,36.65,66.90,5026.15,5585.24,54.22,103.25,40.26,965.51,25.42,1685.78,0.22,0.27,0.3873,862.0419,30.0000,46.15,23.95,979.64
2024-02-09T03:42:42,40.88,74.62,5030.95,5590.62,57.47,109.44,40.29,965.58,25.45,1685.92,0.20,0.25,0.3874,862.3450,30.0000,46.14,23.95,979.65
2024-02-09T03:42:47,40.88,74.62,5054.99,5617.27,50.65,96.45,40.31,965.15,25.41,1685.15,0.19,0.24,0.3874,862.3171,29.0000,46.18,23.94,979.60
2024-02-09T03:42:52,40.88,74.62,5059.80,5622.48,40.58,77.27,40.36,966.18,25.45,1686.91,0.16,0.20,0.3874,862.3632,30.0000,46.18,23.95,979.61
2024-02-09T03:42:57,31.95,58.32,5074.22,5638.59,54.22,103.25,40.33,965.68,25.42,1686.06,0.12,0.15,0.3874,862.2535,30.0000,46.20,23.95,979.62
2024-02-09T03:43:02,36.18,66.04,5067.01,5630.50,50.65,96.45,40.33,965.94,25.45,1686.50,0.09,0.11,0.3872,861.9437,30.0000,46.19,23.95,979.61
2024-02-09T03:43:07,40.88,74.62,5059.80,5622.49,54.22,103.25,40.33,965.48,25.45,1685.68,0.06,0.08,0.3873,862.1224,30.0000,46.20,23.95,979.61
2024-02-09T03:43:12,40.88,74.62,5069.41,5633.26,43.83,83.46,40.36,965.28,25.44,1685.36,0.05,0.07,0.3873,862.1625,30.0000,46.21,23.95,979.63
2024-02-09T03:43:17,45.57,83.18,5028.55,5587.89,40.58,77.28,40.39,964.65,25.44,1684.27,0.42,0.53,0.3875,862.5159,30.0000,46.21,23.95,979.63
2024-02-09T03:43:22,36.18,66.04,5054.99,5617.19,57.47,109.44,40.37,964.81,25.44,1684.53,0.35,0.44,0.3874,862.3106,30.0000,46.20,23.95,979.62
2024-02-09T03:43:27,31.95,58.32,5054.99,5617.27,43.83,83.46,40.36,964.51,25.45,1684.03,0.36,0.45,0.3875,862.5132,29.0000,46.19,23.95,979.63
2024-02-09T03:43:32,40.88,74.62,5023.74,5582.45,40.58,77.27,40.37,964.52,25.44,1684.02,0.34,0.42,0.3876,862.6997,30.0000,46.20,23.95,979.62
2024-02-09T03:43:37,36.65,66.90,5054.99,5617.28,40.58,77.28,40.39,964.51,25.44,1684.03,0.31,0.39,0.3875,862.5420,30.0000,46.22,23.95,979.64
2024-02-09T03:43:42,31.95,58.32,5038.17,5598.39,47.40,90.26,40.38,964.55,25.42,1684.04,0.31,0.39,0.3874,862.4433,29.0000,46.22,23.95,979.60
2024-02-09T03:43:47,31.95,58.32,5047.78,5609.10,40.58,77.27,40.32,964.39,25.42,1683.77,0.36,0.46,0.3875,862.6239,30.0000,46.21,23.95,979.61
2024-02-09T03:43:52,41.35,75.48,5057.39,5619.73,40.58,77.27,40.37,963.81,25.44,1682.75,0.34,0.43,0.3874,862.3372,30.0000,46.18,23.95,979.60
2024-02-09T03:43:57,31.95,58.32,5064.60,5627.76,44.16,84.09,40.34,963.63,25.42,1682.43,0.27,0.34,0.3874,862.3203,30.0000,46.20,23.95,979.60
2024-02-09T03:44:02,31.95,58.32,5057.39,5619.81,40.58,77.27,40.37,963.73,25.44,1682.62,0.23,0.29,0.3874,862.3028,30.0000,46.19,23.95,979.61
2024-02-09T03:44:07,45.57,83.17,5042.97,5603.40,47.40,90.26,40.40,963.51,25.42,1682.13,0.22,0.27,0.3875,862.5504,30.0000,46.24,23.96,979.58
2024-02-09T03:44:12,40.88,74.61,5047.78,5608.77,47.40,90.26,40.44,964.28,25.44,1683.48,0.21,0.26,0.3875,862.5738,30.0000,46.27,23.96,979.58
2024-02-09T03:44:17,36.65,66.90,5098.25,5665.03,47.40,90.26,40.43,964.17,25.45,1683.35,0.18,0.22,0.3875,862.5471,30.0000,46.28,23.96,979.61
2024-02-09T03:44:22,31.95,58.31,5067.01,5630.13,47.40,90.26,40.38,964.10,25.42,1683.17,0.16,0.20,0.3875,862.5925,30.0000,46.28,23.96,979.58
