timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-19T11:37:16,28.57,53.90,266.70,306.32,48.75,95.95,38.10,1051.40,24.31,1897.39,0.3,757.6,29.0,1.58,1.58,0.1791,412.1667,30.0000,45.80,22.50,1007.60
2024-03-19T11:37:22,29.03,54.77,278.27,319.61,45.15,88.87,38.04,1051.52,24.29,1897.62,0.3,757.8,30.0,1.45,1.45,0.1791,412.1864,30.0000,45.79,22.50,1007.59
2024-03-19T11:37:27,28.57,53.90,255.14,293.05,37.58,73.97,38.09,1051.84,24.33,1898.21,0.3,755.4,29.0,1.51,1.51,0.1792,412.3292,30.0000,45.79,22.50,1007.60
2024-03-19T11:37:32,10.86,20.49,269.02,308.98,48.75,95.95,38.07,1051.43,24.33,1897.40,0.3,758.5,29.0,1.48,1.48,0.1792,412.2366,30.0000,45.79,22.51,1007.60
2024-03-19T11:37:38,19.71,37.19,287.52,330.23,37.58,73.97,38.08,1051.79,24.32,1898.08,0.3,757.2,29.0,1.55,1.55,0.1791,412.1505,30.0000,45.78,22.50,1007.58
2024-03-19T11:37:43,19.71,37.19,287.52,330.23,37.58,73.97,38.08,1051.60,24.33,1897.74,0.3,755.4,29.0,1.66,1.67,0.1792,412.1869,30.0000,45.77,22.51,1007.62
2024-03-19T11:37:48,33.23,62.69,282.89,324.91,45.15,88.86,38.04,1052.12,24.35,1898.64,0.3,754.6,29.0,1.59,1.59,0.1792,412.2489,30.0000,45.76,22.51,1007.60
2024-03-19T11:37:54,28.57,53.90,303.70,348.79,37.58,73.96,38.03,1052.30,24.36,1898.90,0.3,755.5,29.0,1.43,1.43,0.1792,412.2273,30.0000,45.76,22.52,1007.60
2024-03-19T11:37:59,19.71,37.18,294.45,338.18,33.62,66.17,38.02,1052.30,24.36,1898.98,0.3,754.1,30.0,1.24,1.24,0.1792,412.2708,30.0000,45.77,22.51,1007.60
2024-03-19T11:38:04,28.57,53.90,269.02,308.97,37.58,73.96,37.99,1052.40,24.36,1899.13,0.3,757.0,30.0,1.30,1.30,0.1792,412.2442,30.0000,45.76,22.51,1007.59
2024-03-19T11:38:10,33.23,62.69,273.64,314.28,40.82,80.34,38.02,1052.96,24.38,1900.15,0.3,757.5,29.0,1.63,1.63,0.1792,412.2113,30.0000,45.76,22.51,1007.60
2024-03-19T11:38:15,19.71,37.18,278.27,319.59,37.58,73.96,37.96,1053.27,24.35,1900.68,0.3,756.6,29.0,1.81,1.81,0.1792,412.2963,30.0000,45.75,22.52,1007.61
2024-03-19T11:38:21,28.57,53.90,257.45,295.68,37.58,73.96,38.02,1052.87,24.35,1899.96,0.3,757.4,29.0,1.76,1.76,0.1792,412.2197,30.0000,45.75,22.52,1007.61
2024-03-19T11:38:26,15.05,28.39,269.02,308.97,33.62,66.17,37.97,1052.64,24.38,1899.56,0.3,758.5,30.0,1.71,1.71,0.1791,412.0986,30.0000,45.74,22.52,1007.63
2024-03-19T11:38:31,28.57,53.90,301.39,346.15,41.18,81.05,37.95,1052.12,24.36,1898.62,0.3,758.6,29.0,1.60,1.60,0.1791,412.0724,30.0000,45.75,22.52,1007.62
2024-03-19T11:38:37,28.57,53.90,257.45,295.67,45.15,88.86,38.01,1051.95,24.36,1898.26,0.3,755.4,30.0,1.55,1.55,0.1791,412.1434,30.0000,45.74,22.52,1007.59
2024-03-19T11:38:42,19.71,37.18,285.20,327.54,26.42,52.00,37.98,1052.05,24.36,1898.38,0.3,757.6,29.0,1.53,1.53,0.1791,412.0689,30.0000,45.75,22.53,1007.60
2024-03-19T11:38:47,28.57,53.90,266.70,306.29,45.15,88.86,37.95,1052.22,24.36,1898.72,0.3,752.8,30.0,1.48,1.48,0.1792,412.2539,30.0000,45.75,22.53,1007.61
2024-03-19T11:38:53,15.05,28.39,285.20,327.56,44.79,88.15,37.98,1052.02,24.38,1898.44,0.3,754.6,30.0,1.48,1.48,0.1792,412.2819,30.0000,45.75,22.53,1007.66
2024-03-19T11:38:58,28.57,53.90,278.27,319.58,33.98,66.88,38.01,1052.51,24.36,1899.24,0.3,754.9,30.0,1.44,1.44,0.1792,412.2681,30.0000,45.75,22.53,1007.61
2024-03-19T11:39:03,29.03,54.77,287.52,330.21,30.02,59.08,38.02,1052.54,24.38,1899.35,0.3,757.6,29.0,1.39,1.39,0.1791,412.1462,30.0000,45.75,22.53,1007.64
2024-03-19T11:39:09,28.57,53.90,271.33,311.61,37.58,73.96,38.03,1051.94,24.38,1898.17,0.3,758.3,29.0,1.38,1.38,0.1792,412.2216,30.0000,45.74,22.53,1007.59
2024-03-19T11:39:14,28.57,53.90,285.20,327.54,33.98,66.88,37.98,1051.62,24.38,1897.66,0.3,756.8,30.0,1.60,1.60,0.1791,411.9693,30.0000,45.75,22.53,1007.62
2024-03-19T11:39:19,19.71,37.18,285.20,327.55,37.58,73.96,37.94,1051.04,24.38,1896.63,0.3,754.8,29.0,1.61,1.61,0.1791,412.0539,30.0000,45.74,22.53,1007.63
2024-03-19T11:39:25,28.57,53.90,280.58,322.23,45.15,88.86,37.94,1051.30,24.38,1897.06,0.3,757.6,29.0,1.67,1.67,0.1791,412.1031,30.0000,45.73,22.53,1007.61
2024-03-19T11:39:30,33.23,62.69,271.33,311.60,45.15,88.86,37.95,1050.84,24.36,1896.17,0.3,755.8,30.0,1.87,1.87,0.1791,412.1265,30.0000,45.72,22.53,1007.58
2024-03-19T11:39:36,24.37,45.97,278.27,319.57,33.98,66.87,37.94,1051.08,24.40,1896.62,0.3,752.2,30.0,1.80,1.80,0.1792,412.1538,30.0000,45.72,22.53,1007.59
2024-03-19T11:39:41,33.23,62.69,255.14,293.01,41.18,81.04,37.95,1051.52,24.39,1897.41,0.3,754.1,30.0,1.73,1.73,0.1791,412.0209,30.0000,45.72,22.54,1007.62
2024-03-19T11:39:46,28.57,53.90,292.14,335.51,37.58,73.96,37.93,1051.64,24.39,1897.65,0.3,754.7,29.0,1.77,1.77,0.1791,412.0027,30.0000,45.71,22.53,1007.60
2024-03-19T11:39:52,19.71,37.18,266.70,306.28,45.15,88.85,37.95,1051.46,24.39,1897.23,0.3,754.6,29.0,1.87,1.87,0.1791,412.0359,30.0000,45.71,22.54,1007.59
2024-03-19T11:39:57,37.89,71.48,289.83,332.85,37.58,73.96,37.97,1051.72,24.39,1897.80,0.3,756.5,29.0,1.89,1.89,0.1792,412.1629,30.0000,45.71,22.54,1007.63
2024-03-19T11:40:02,20.18,38.07,273.64,314.26,40.82,80.33,37.97,1051.26,24.39,1896.93,0.3,757.3,30.0,1.94,1.94,0.1791,412.0806,30.0000,45.71,22.54,1007.62
2024-03-19T11:40:08,29.03,54.76,301.39,346.12,37.58,73.96,37.93,1050.77,24.38,1896.04,0.3,756.3,29.0,1.81,1.81,0.1791,412.0938,30.0000,45.71,22.54,1007.62
2024-03-19T11:40:13,28.57,53.90,269.02,308.95,41.18,81.04,37.94,1050.75,24.39,1896.02,0.3,755.9,30.0,1.72,1.72,0.1791,412.0633,30.0000,45.71,22.53,1007.59
2024-03-19T11:40:18,23.91,45.10,252.83,290.35,37.58,73.96,37.95,1050.14,24.39,1894.86,0.3,756.4,29.0,1.73,1.73,0.1791,412.0139,30.0000,45.71,22.54,1007.59
2024-03-19T11:40:24,37.42,70.59,266.70,306.28,44.79,88.15,37.98,1050.09,24.38,1894.78,0.3,758.9,29.0,1.80,1.80,0.1791,412.0648,30.0000,45.71,22.54,1007.60
2024-03-19T11:40:29,19.71,37.18,257.45,295.66,45.15,88.86,37.95,1050.47,24.42,1895.51,0.3,757.6,30.0,1.97,1.97,0.1791,412.0418,30.0000,45.70,22.54,1007.62
2024-03-19T11:40:34,28.57,53.89,257.45,295.65,30.02,59.08,37.93,1050.71,24.39,1895.86,0.3,757.5,29.0,1.95,1.95,0.1792,412.1613,30.0000,45.70,22.54,1007.57
2024-03-19T11:40:40,19.71,37.18,271.33,311.59,37.58,73.96,37.93,1050.98,24.40,1896.36,0.3,755.1,29.0,1.83,1.83,0.1792,412.1985,30.0000,45.70,22.54,1007.58
2024-03-19T11:40:45,33.23,62.68,273.64,314.24,37.58,73.95,37.96,1051.79,24.42,1897.78,0.3,756.7,29.0,1.74,1.74,0.1791,412.0568,30.0000,45.69,22.54,1007.56
2024-03-19T11:40:51,19.71,37.18,250.52,287.68,41.54,81.75,37.90,1052.17,24.38,1898.43,0.3,756.9,30.0,1.70,1.70,0.1791,411.9676,30.0000,45.69,22.55,1007.57
2024-03-19T11:40:56,23.91,45.10,275.95,316.90,48.75,95.94,37.89,1052.96,24.42,1899.94,0.3,757.1,29.0,1.76,1.76,0.1791,411.9993,30.0000,45.69,22.54,1007.59
2024-03-19T11:41:01,19.71,37.18,280.58,322.20,37.58,73.95,37.89,1052.77,24.42,1899.48,0.3,755.7,29.0,1.82,1.82,0.1791,411.9778,30.0000,45.69,22.55,1007.56
2024-03-19T11:41:07,19.71,37.18,278.27,319.56,26.42,51.99,37.91,1052.27,24.40,1898.69,0.3,757.5,30.0,2.07,2.07,0.1791,411.9709,30.0000,45.69,22.55,1007.61
2024-03-19T11:41:12,19.71,37.18,271.33,311.60,45.15,88.86,37.92,1051.51,24.40,1897.38,0.3,757.0,29.0,2.19,2.19,0.1791,412.0408,30.0000,45.69,22.55,1007.65
2024-03-19T11:41:17,28.57,53.90,289.83,332.85,37.58,73.96,37.89,1051.46,24.40,1897.30,0.3,759.7,29.0,2.07,2.07,0.1792,412.2054,30.0000,45.68,22.54,1007.62
2024-03-19T11:41:23,28.57,53.89,296.77,340.81,45.15,88.85,37.93,1051.07,24.42,1896.55,0.3,754.8,29.0,1.98,1.98,0.1791,411.9891,30.0000,45.69,22.55,1007.63
2024-03-19T11:41:28,19.71,37.18,259.77,298.32,33.98,66.87,37.95,1050.79,24.39,1896.03,0.3,756.2,30.0,1.94,1.94,0.1792,412.1308,30.0000,45.68,22.54,1007.59
2024-03-19T11:41:33,28.57,53.89,289.83,332.81,48.75,95.93,37.92,1050.39,24.39,1895.16,0.3,754.8,30.0,1.97,1.97,0.1792,412.1913,30.0000,45.69,22.55,1007.54
2024-03-19T11:41:39,19.71,37.18,285.20,327.52,44.79,88.14,37.95,1050.66,24.39,1895.79,0.3,758.0,29.0,2.03,2.03,0.1791,412.0176,30.0000,45.69,22.54,1007.58
2024-03-19T11:41:44,42.08,79.38,266.70,306.27,37.58,73.95,38.00,1051.37,24.39,1897.02,0.3,755.1,29.0,2.10,2.10,0.1792,412.2134,30.0000,45.70,22.55,1007.59
2024-03-19T11:41:50,28.57,53.89,287.52,330.18,37.58,73.95,37.93,1051.18,24.40,1896.67,0.3,756.4,30.0,2.07,2.07,0.1792,412.2650,30.0000,45.69,22.55,1007.59
2024-03-19T11:41:55,28.57,53.89,278.27,319.55,37.58,73.95,37.98,1051.58,24.40,1897.37,0.3,756.6,29.0,2.21,2.21,0.1792,412.3139,30.0000,45.69,22.54,1007.55
2024-03-19T11:42:00,33.23,62.68,275.95,316.90,37.58,73.96,37.98,1051.64,24.35,1897.57,0.3,755.8,30.0,2.15,2.15,0.1792,412.1444,30.0000,45.69,22.54,1007.59
2024-03-19T11:42:06,28.57,53.89,271.33,311.59,41.18,81.04,37.92,1051.96,24.38,1898.14,0.3,757.4,30.0,2.03,2.03,0.1791,412.1199,30.0000,45.70,22.55,1007.62
2024-03-19T11:42:11,24.37,45.97,271.33,311.59,33.98,66.87,37.97,1051.66,24.38,1897.58,0.3,755.4,29.0,1.90,1.90,0.1791,412.0215,30.0000,45.69,22.55,1007.61
2024-03-19T11:42:16,28.57,53.89,266.70,306.27,33.98,66.87,38.00,1052.29,24.40,1898.71,0.3,757.7,30.0,1.91,1.91,0.1791,412.1165,30.0000,45.69,22.55,1007.61
2024-03-19T11:42:22,24.37,45.97,271.33,311.60,45.15,88.86,37.99,1052.40,24.38,1898.95,0.3,754.7,30.0,1.93,1.93,0.1791,412.0597,30.0000,45.68,22.55,1007.63
2024-03-19T11:42:27,28.57,53.89,285.20,327.52,41.54,81.75,37.93,1052.82,24.38,1899.66,0.3,755.1,30.0,1.78,1.78,0.1791,412.0207,30.0000,45.69,22.55,1007.60
2024-03-19T11:42:32,37.89,71.48,273.64,314.25,41.18,81.04,37.94,1052.44,24.38,1899.02,0.3,759.8,30.0,1.63,1.63,0.1791,411.9867,30.0000,45.69,22.55,1007.62
2024-03-19T11:42:38,24.37,45.97,289.83,332.84,37.58,73.96,37.96,1052.90,24.36,1899.86,0.3,756.6,30.0,1.69,1.69,0.1791,412.0674,30.0000,45.69,22.55,1007.64
2024-03-19T11:42:43,33.23,62.68,278.27,319.56,33.98,66.87,37.97,1052.88,24.39,1899.78,0.3,757.4,30.0,1.79,1.79,0.1790,411.8792,30.0000,45.69,22.55,1007.61
2024-03-19T11:42:48,28.57,53.89,269.02,308.94,48.75,95.94,37.98,1052.53,24.39,1899.20,0.3,758.1,29.0,1.78,1.78,0.1791,411.9630,30.0000,45.69,22.55,1007.63
2024-03-19T11:42:54,28.57,53.89,273.64,314.23,45.15,88.85,38.00,1052.47,24.39,1898.98,0.3,757.0,30.0,1.69,1.69,0.1791,411.9309,30.0000,45.68,22.56,1007.62
2024-03-19T11:42:59,19.71,37.18,269.02,308.91,37.58,73.95,37.93,1052.34,24.39,1898.66,0.3,759.5,30.0,1.65,1.65,0.1791,411.9625,30.0000,45.68,22.56,1007.57
2024-03-19T11:43:05,24.37,45.97,262.08,300.96,33.62,66.16,37.95,1053.09,24.39,1900.09,0.3,756.2,29.0,1.64,1.64,0.1791,412.0831,30.0000,45.68,22.56,1007.61
2024-03-19T11:43:10,28.57,53.89,259.77,298.31,37.58,73.95,37.97,1053.03,24.38,1900.03,0.3,756.0,29.0,1.53,1.53,0.1791,411.9217,30.0000,45.68,22.56,1007.63
2024-03-19T11:43:15,23.91,45.10,278.27,319.54,45.15,88.85,37.98,1052.93,24.36,1899.76,0.3,757.3,29.0,1.51,1.51,0.1792,412.1902,30.0000,45.68,22.56,1007.59
2024-03-19T11:43:21,33.23,62.68,273.64,314.23,44.79,88.14,37.97,1052.77,24.39,1899.52,0.3,755.8,29.0,1.46,1.46,0.1791,412.0230,30.0000,45.68,22.56,1007.61
2024-03-19T11:43:26,33.23,62.68,308.33,354.07,45.15,88.85,37.97,1051.66,24.39,1897.51,0.3,757.8,30.0,1.64,1.64,0.1791,412.0741,30.0000,45.68,22.56,1007.61
2024-03-19T11:43:31,28.57,53.89,273.64,314.23,30.02,59.07,37.96,1051.41,24.36,1897.02,0.3,758.3,29.0,1.78,1.78,0.1792,412.1440,30.0000,45.68,22.56,1007.59
2024-03-19T11:43:37,24.37,45.97,271.33,311.57,45.15,88.85,37.97,1051.09,24.38,1896.43,0.3,755.2,29.0,1.72,1.72,0.1792,412.1294,30.0000,45.68,22.56,1007.59
2024-03-19T11:43:42,28.57,53.89,296.77,340.78,33.98,66.87,37.96,1051.16,24.36,1896.55,0.3,756.5,30.0,1.83,1.83,0.1791,412.0194,30.0000,45.68,22.56,1007.57
2024-03-19T11:43:47,19.71,37.18,271.33,311.57,45.15,88.85,37.98,1051.36,24.38,1896.89,0.3,759.0,30.0,1.89,1.89,0.1792,412.1121,30.0000,45.68,22.56,1007.57
2024-03-19T11:43:53,19.71,37.18,275.95,316.87,30.02,59.07,37.97,1050.39,24.38,1895.13,0.3,756.6,29.0,1.87,1.87,0.1791,411.9560,30.0000,45.66,22.57,1007.59
2024-03-19T11:43:58,28.57,53.89,271.33,311.56,45.15,88.85,37.95,1049.66,24.36,1893.80,0.3,757.6,29.0,1.83,1.83,0.1792,412.2249,30.0000,45.67,22.57,1007.59
2024-03-19T11:44:03,28.57,53.89,303.70,348.73,37.58,73.95,38.02,1049.26,24.38,1893.09,0.3,757.1,29.0,1.75,1.75,0.1791,411.9882,30.0000,45.66,22.57,1007.59
2024-03-19T11:44:09,42.08,79.37,299.08,343.43,52.71,103.72,38.00,1048.98,24.35,1892.59,0.3,758.7,30.0,1.89,1.89,0.1791,412.0186,30.0000,45.66,22.57,1007.60
2024-03-19T11:44:14,28.57,53.89,282.89,324.83,33.98,66.86,37.98,1049.64,24.35,1893.74,0.3,758.9,30.0,1.88,1.88,0.1791,411.9121,30.0000,45.66,22.58,1007.61
2024-03-19T11:44:20,37.42,70.58,273.64,314.22,37.58,73.95,37.97,1049.88,24.38,1894.21,0.3,758.4,30.0,1.88,1.88,0.1791,412.0055,30.0000,45.66,22.57,1007.60
2024-03-19T11:44:25,19.71,37.18,271.33,311.56,41.18,81.03,38.00,1049.85,24.39,1894.14,0.3,759.3,29.0,1.98,1.98,0.1792,412.1125,30.0000,45.66,22.57,1007.58
2024-03-19T11:44:30,23.91,45.10,266.70,306.24,33.98,66.86,37.95,1049.81,24.38,1894.02,0.3,756.8,30.0,2.00,2.00,0.1792,412.1122,30.0000,45.65,22.58,1007.59
2024-03-19T11:44:36,19.71,37.18,266.70,306.24,37.58,73.95,37.97,1049.99,24.40,1894.35,0.3,757.0,30.0,1.92,1.92,0.1791,411.9744,30.0000,45.65,22.57,1007.57
2024-03-19T11:44:41,19.71,37.18,266.70,306.25,41.54,81.74,38.01,1051.23,24.39,1896.66,0.3,757.3,29.0,1.81,1.81,0.1791,412.0619,30.0000,45.65,22.58,1007.63
2024-03-19T11:44:46,19.71,37.18,285.20,327.50,41.54,81.74,37.98,1051.56,24.38,1897.27,0.3,756.1,30.0,1.84,1.84,0.1791,412.0498,30.0000,45.64,22.58,1007.64
2024-03-19T11:44:52,28.57,53.89,289.83,332.79,44.79,88.13,38.00,1051.82,24.39,1897.60,0.3,756.4,30.0,1.88,1.88,0.1791,412.0391,30.0000,45.65,22.58,1007.57
2024-03-19T11:44:57,33.23,62.68,271.33,311.55,37.58,73.95,38.01,1051.41,24.38,1896.90,0.3,758.7,30.0,1.93,1.93,0.1791,412.0331,30.0000,45.64,22.58,1007.60
2024-03-19T11:45:02,19.71,37.18,296.77,340.76,37.58,73.95,37.99,1051.40,24.38,1896.87,0.3,755.7,30.0,1.97,1.97,0.1792,412.1013,30.0000,45.64,22.58,1007.58
2024-03-19T11:45:08,33.23,62.68,299.08,343.41,37.58,73.95,37.93,1051.38,24.42,1896.84,0.3,756.9,29.0,1.88,1.88,0.1791,411.9532,30.0000,45.63,22.59,1007.62
2024-03-19T11:45:13,19.71,37.17,266.70,306.23,45.15,88.84,37.95,1051.49,24.39,1896.97,0.3,755.9,30.0,1.81,1.81,0.1792,412.1560,30.0000,45.64,22.59,1007.59
2024-03-19T11:45:18,42.08,79.37,264.39,303.59,44.79,88.13,37.96,1052.30,24.40,1898.51,0.3,757.7,30.0,1.77,1.77,0.1792,412.1009,30.0000,45.63,22.59,1007.63
2024-03-19T11:45:24,42.08,79.36,252.83,290.29,41.18,81.03,37.98,1052.21,24.39,1898.24,0.3,757.0,30.0,1.69,1.69,0.1792,412.1005,30.0000,45.63,22.60,1007.61
2024-03-19T11:45:29,24.37,45.97,262.08,300.94,41.54,81.74,37.98,1052.43,24.42,1898.77,0.3,753.8,30.0,1.60,1.60,0.1791,412.0451,30.0000,45.63,22.59,1007.64
2024-03-19T11:45:35,28.57,53.88,273.64,314.19,44.79,88.13,37.98,1052.44,24.39,1898.67,0.3,756.0,30.0,1.55,1.55,0.1791,411.9417,30.0000,45.62,22.60,1007.62
2024-03-19T11:45:40,28.57,53.89,245.89,282.34,41.18,81.03,37.92,1052.22,24.39,1898.33,0.3,754.4,29.0,1.55,1.55,0.1791,411.9392,30.0000,45.62,22.59,1007.60
2024-03-19T11:45:45,23.91,45.09,273.64,314.19,33.62,66.15,37.92,1053.07,24.42,1899.79,0.3,757.8,30.0,1.50,1.50,0.1792,412.0765,30.0000,45.62,22.60,1007.60
2024-03-19T11:45:51,37.42,70.58,308.33,354.02,45.15,88.84,37.93,1052.68,24.42,1899.09,0.3,756.4,30.0,1.46,1.46,0.1791,412.0476,30.0000,45.61,22.60,1007.61
2024-03-19T11:45:56,19.71,37.17,271.33,311.54,41.18,81.03,37.95,1053.11,24.42,1899.89,0.3,756.6,29.0,1.31,1.31,0.1792,412.0626,30.0000,45.62,22.60,1007.63
2024-03-19T11:46:01,19.71,37.17,264.39,303.57,37.58,73.94,37.93,1053.11,24.43,1899.90,0.3,759.6,30.0,1.37,1.37,0.1792,412.1839,30.0000,45.61,22.60,1007.62
2024-03-19T11:46:07,19.71,37.17,282.89,324.81,37.58,73.94,37.94,1053.54,24.44,1900.63,0.3,753.5,30.0,1.57,1.57,0.1792,412.1199,30.0000,45.60,22.60,1007.60
2024-03-19T11:46:12,24.37,45.96,264.39,303.57,41.18,81.03,37.90,1053.43,24.43,1900.45,0.3,756.0,30.0,1.73,1.73,0.1792,412.1821,30.0000,45.60,22.60,1007.61
2024-03-19T11:46:17,37.42,70.57,280.58,322.14,30.02,59.07,37.93,1053.78,24.42,1900.99,0.3,754.8,30.0,1.71,1.71,0.1792,412.1720,30.0000,45.60,22.61,1007.60
2024-03-19T11:46:23,28.57,53.88,266.70,306.22,37.58,73.94,37.90,1052.98,24.43,1899.63,0.3,755.1,30.0,1.58,1.58,0.1792,412.1085,30.0000,45.60,22.60,1007.61
2024-03-19T11:46:28,42.08,79.36,262.08,300.91,45.15,88.84,37.90,1052.89,24.43,1899.45,0.3,757.5,29.0,1.58,1.58,0.1791,412.0077,30.0000,45.59,22.60,1007.60
2024-03-19T11:46:34,28.57,53.88,269.02,308.88,37.58,73.94,37.88,1052.97,24.42,1899.57,0.3,755.1,30.0,1.57,1.57,0.1792,412.1084,30.0000,45.59,22.60,1007.59
2024-03-19T11:46:39,28.57,53.88,280.58,322.15,33.98,66.86,37.88,1053.32,24.44,1900.18,0.3,754.3,30.0,1.57,1.57,0.1792,412.0436,30.0000,45.60,22.60,1007.57
2024-03-19T11:46:44,33.23,62.67,285.20,327.45,45.15,88.83,37.88,1053.31,24.43,1900.15,0.3,754.8,30.0,1.56,1.56,0.1791,412.0239,30.0000,45.59,22.61,1007.60
2024-03-19T11:46:50,28.57,53.88,278.27,319.49,37.58,73.94,37.87,1053.43,24.42,1900.36,0.3,754.5,30.0,1.70,1.70,0.1792,412.1133,30.0000,45.59,22.61,1007.59
2024-03-19T11:46:55,19.71,37.17,289.83,332.76,52.35,103.00,37.92,1053.80,24.40,1901.03,0.3,758.0,30.0,1.93,1.93,0.1792,412.1701,30.0000,45.59,22.61,1007.60
2024-03-19T11:47:00,33.23,62.67,280.58,322.14,37.58,73.94,37.88,1054.33,24.44,1901.97,0.3,755.6,30.0,1.84,1.84,0.1792,412.1673,30.0000,45.59,22.61,1007.59
2024-03-19T11:47:06,19.71,37.17,280.58,322.14,33.62,66.15,37.86,1054.50,24.43,1902.27,0.3,755.8,30.0,1.68,1.68,0.1792,412.0362,30.0000,45.58,22.62,1007.62
2024-03-19T11:47:11,15.05,28.38,271.33,311.51,41.18,81.02,37.88,1055.20,24.44,1903.49,0.3,757.2,29.0,1.77,1.77,0.1791,411.9280,30.0000,45.58,22.62,1007.60
2024-03-19T11:47:16,23.91,45.09,271.33,311.51,45.15,88.83,37.90,1055.11,24.44,1903.29,0.3,754.7,30.0,1.91,1.91,0.1792,412.1488,30.0000,45.58,22.62,1007.58
2024-03-19T11:47:22,37.42,70.57,273.64,314.15,37.58,73.93,37.88,1056.07,24.44,1904.98,0.3,760.0,30.0,2.07,2.07,0.1792,412.0402,30.0000,45.57,22.62,1007.56
2024-03-19T11:47:27,19.71,37.17,285.20,327.43,26.42,51.98,37.89,1055.57,24.46,1904.13,0.3,757.1,30.0,2.22,2.22,0.1792,412.1118,30.0000,45.57,22.62,1007.58
2024-03-19T11:47:32,24.37,45.96,285.20,327.42,49.11,96.62,37.86,1054.67,24.44,1902.45,0.3,755.3,30.0,2.24,2.24,0.1792,412.2098,30.0000,45.57,22.63,1007.59
2024-03-19T11:47:38,37.42,70.57,266.70,306.18,52.35,102.99,37.86,1054.60,24.48,1902.31,0.3,755.3,30.0,2.29,2.29,0.1792,412.1314,30.0000,45.56,22.63,1007.58
2024-03-19T11:47:43,28.57,53.88,269.02,308.85,30.02,59.06,37.84,1054.57,24.48,1902.31,0.3,752.4,29.0,2.24,2.24,0.1792,412.0767,30.0000,45.56,22.63,1007.61
2024-03-19T11:47:49,19.71,37.17,271.33,311.50,37.58,73.93,37.87,1054.53,24.48,1902.20,0.3,754.5,30.0,2.15,2.15,0.1792,412.0217,30.0000,45.55,22.63,1007.58
2024-03-19T11:47:54,37.42,70.56,264.39,303.52,30.02,59.06,37.85,1054.03,24.46,1901.19,0.3,755.3,30.0,2.07,2.07,0.1792,412.1219,30.0000,45.56,22.64,1007.57
2024-03-19T11:47:59,33.23,62.66,278.27,319.45,41.18,81.01,37.89,1054.34,24.49,1901.76,0.3,753.8,30.0,1.88,1.88,0.1791,411.9713,30.0000,45.54,22.64,1007.57
2024-03-19T11:48:05,19.71,37.17,280.58,322.09,41.54,81.72,37.81,1054.37,24.49,1901.77,0.3,753.9,30.0,1.94,1.94,0.1792,412.0242,30.0000,45.54,22.64,1007.54
2024-03-19T11:48:10,19.71,37.17,282.89,324.75,37.58,73.93,37.82,1054.27,24.48,1901.64,0.3,754.8,30.0,2.05,2.05,0.1792,412.1037,30.0000,45.54,22.64,1007.57
2024-03-19T11:48:15,19.71,37.17,273.64,314.14,41.18,81.01,37.85,1054.97,24.49,1902.90,0.3,757.3,29.0,2.15,2.15,0.1792,412.0760,30.0000,45.54,22.64,1007.58
2024-03-19T11:48:21,37.42,70.56,278.27,319.46,37.58,73.93,37.81,1054.37,24.49,1901.84,0.3,757.4,30.0,2.03,2.03,0.1792,412.1451,30.0000,45.53,22.64,1007.59
2024-03-19T11:48:26,37.42,70.56,278.27,319.45,37.58,73.93,37.81,1053.80,24.49,1900.81,0.3,758.5,30.0,1.88,1.88,0.1792,412.0575,30.0000,45.53,22.64,1007.58
2024-03-19T11:48:31,15.05,28.38,292.14,335.39,30.02,59.06,37.81,1053.31,24.48,1899.98,0.3,758.4,30.0,1.87,1.87,0.1792,412.0502,30.0000,45.53,22.64,1007.61
2024-03-19T11:48:37,28.57,53.87,262.08,300.86,48.75,95.90,37.76,1053.41,24.48,1900.06,0.3,756.6,30.0,1.93,1.93,0.1792,412.1677,30.0000,45.53,22.65,1007.60
2024-03-19T11:48:42,19.71,37.17,285.20,327.40,48.75,95.90,37.79,1052.73,24.51,1898.85,0.3,756.0,30.0,1.98,1.98,0.1792,412.0150,30.0000,45.53,22.65,1007.60
2024-03-19T11:48:48,10.86,20.48,273.64,314.14,37.58,73.93,37.77,1052.77,24.51,1898.93,0.3,757.7,30.0,1.95,1.95,0.1792,412.0305,30.0000,45.53,22.64,1007.57
2024-03-19T11:48:53,24.37,45.95,299.08,343.33,52.35,102.98,37.79,1052.63,24.49,1898.63,0.3,753.9,30.0,1.96,1.96,0.1792,412.0337,30.0000,45.53,22.65,1007.58
2024-03-19T11:48:58,33.23,62.66,278.27,319.44,41.18,81.01,37.77,1052.99,24.51,1899.24,0.3,757.9,29.0,1.85,1.85,0.1792,411.9681,30.0000,45.53,22.65,1007.56
2024-03-19T11:49:04,33.23,62.66,282.89,324.74,41.54,81.72,37.79,1052.81,24.51,1898.94,0.3,756.7,30.0,1.96,1.96,0.1791,411.8973,30.0000,45.53,22.65,1007.57
