timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-01T01:09:29,52.47,96.78,4607.43,5173.62,45.42,87.40,34.36,794.54,27.02,1401.81,0.25,0.28,2.3276,5235.6288,31.0000,37.95,25.64,995.54
2024-03-01T01:09:34,34.34,63.34,4572.97,5135.00,45.42,87.40,34.30,794.76,27.07,1402.21,0.30,0.33,2.3291,5239.2087,31.0000,37.94,25.64,995.56
2024-03-01T01:09:39,34.34,63.34,4592.66,5156.86,52.29,100.62,34.33,794.79,27.06,1402.20,0.49,0.53,2.3294,5239.5763,31.0000,37.94,25.65,995.54
2024-03-01T01:09:44,34.34,63.34,4575.43,5137.57,52.29,100.62,34.33,794.26,27.06,1401.29,0.53,0.58,2.3323,5246.1772,31.0000,37.93,25.65,995.55
2024-03-01T01:09:49,38.63,71.25,4619.74,5187.23,45.42,87.40,34.35,794.46,27.05,1401.62,0.63,0.69,2.3314,5243.9978,31.0000,37.93,25.65,995.53
2024-03-01T01:09:54,33.86,62.45,4587.74,5151.38,42.15,81.11,34.34,794.54,27.05,1401.78,0.62,0.68,2.3275,5235.2375,31.0000,37.93,25.65,995.55
2024-03-01T01:09:59,29.57,54.54,4590.20,5154.40,55.57,106.93,34.27,795.27,27.05,1403.14,0.73,0.80,2.3271,5234.7034,31.0000,37.92,25.64,995.57
2024-03-01T01:10:04,30.05,55.43,4609.90,5176.26,41.82,80.47,34.32,795.11,27.03,1402.78,0.73,0.80,2.3241,5227.7107,31.0000,37.91,25.65,995.55
2024-03-01T01:10:09,24.80,45.74,4612.36,5179.02,38.22,73.54,34.30,795.25,27.05,1403.02,0.75,0.82,2.3295,5239.8148,31.0000,37.92,25.65,995.55
2024-03-01T01:10:14,43.40,80.05,4592.66,5157.20,52.29,100.62,34.35,795.16,27.05,1402.95,0.71,0.78,2.3301,5241.4946,31.0000,37.91,25.63,995.54
2024-03-01T01:10:19,38.16,70.39,4612.36,5179.19,45.42,87.40,34.34,795.41,27.05,1403.36,0.65,0.71,2.3317,5244.8156,31.0000,37.91,25.65,995.58
2024-03-01T01:10:24,42.93,79.18,4624.67,5192.77,48.69,93.69,34.32,795.75,27.05,1403.89,0.58,0.64,2.3302,5241.3553,31.0000,37.92,25.65,995.53
2024-03-01T01:10:29,43.40,80.05,4590.20,5154.02,58.84,113.22,34.30,796.75,27.07,1405.64,0.53,0.58,2.3303,5241.4034,31.0000,37.92,25.65,995.53
2024-03-01T01:10:34,43.40,80.05,4614.82,5181.70,52.29,100.62,34.29,796.27,27.06,1404.80,0.51,0.56,2.3315,5244.2903,31.0000,37.92,25.64,995.50
2024-03-01T01:10:39,47.70,87.98,4617.28,5184.54,49.02,94.32,34.27,796.18,27.05,1404.67,0.46,0.51,2.3312,5243.6969,31.0000,37.91,25.65,995.55
2024-03-01T01:10:44,20.03,36.94,4622.20,5190.05,55.57,106.93,34.31,795.95,27.05,1404.26,0.47,0.52,2.3284,5237.3073,31.0000,37.90,25.65,995.54
2024-03-01T01:10:49,43.40,80.05,4604.97,5170.90,45.42,87.40,34.29,796.80,27.05,1405.81,0.44,0.48,2.3275,5235.5443,31.0000,37.91,25.65,995.58
2024-03-01T01:10:54,52.47,96.78,4688.67,5264.99,52.29,100.62,34.27,796.31,27.06,1404.97,0.39,0.43,2.3272,5234.9086,31.0000,37.90,25.63,995.54
2024-03-01T01:10:59,29.57,54.54,4587.74,5151.44,34.94,67.23,34.30,796.56,27.07,1405.36,0.35,0.39,2.3327,5247.0837,31.0000,37.90,25.65,995.56
2024-03-01T01:11:04,38.63,71.25,4617.28,5184.72,52.29,100.62,34.27,796.04,27.03,1404.46,0.36,0.40,2.3292,5239.3078,31.0000,37.92,25.64,995.55
2024-03-01T01:11:09,47.70,87.98,4612.36,5179.29,49.02,94.33,34.33,796.00,27.06,1404.43,0.38,0.41,2.3281,5236.8269,31.0000,37.92,25.64,995.57
2024-03-01T01:11:14,34.34,63.34,4624.67,5193.17,52.29,100.62,34.30,796.01,27.03,1404.45,0.39,0.43,2.3262,5232.7463,31.0000,37.92,25.64,995.58
2024-03-01T01:11:19,43.40,80.05,4590.20,5154.27,48.69,93.69,34.30,795.89,27.03,1404.20,0.39,0.42,2.3265,5233.0955,31.0000,37.92,25.65,995.57
2024-03-01T01:11:24,34.34,63.34,4636.97,5206.83,52.29,100.62,34.30,796.28,27.03,1404.90,0.38,0.41,2.3273,5234.9792,31.0000,37.93,25.64,995.55
2024-03-01T01:11:29,38.63,71.26,4602.51,5168.32,45.42,87.40,34.31,796.81,27.03,1405.88,0.45,0.49,2.3311,5243.7722,31.0000,37.92,25.64,995.58
2024-03-01T01:11:34,43.40,80.05,4590.20,5154.40,45.09,86.77,34.34,797.03,27.06,1406.23,0.51,0.55,2.3298,5240.7230,31.0000,37.92,25.64,995.57
2024-03-01T01:11:39,34.34,63.34,4609.90,5176.62,48.69,93.70,34.32,797.28,27.06,1406.71,0.54,0.59,2.3333,5248.6726,31.0000,37.92,25.64,995.58
2024-03-01T01:11:44,43.40,80.06,4624.67,5193.37,55.57,106.94,34.27,796.94,27.05,1406.16,0.47,0.51,2.3348,5252.2122,31.0000,37.93,25.63,995.58
2024-03-01T01:11:49,38.63,71.26,4627.13,5196.17,55.57,106.94,34.32,796.86,27.06,1406.02,0.39,0.42,2.3324,5246.9867,31.0000,37.93,25.63,995.59
2024-03-01T01:11:54,47.70,87.99,4582.82,5146.20,45.42,87.40,34.34,796.47,27.05,1405.27,0.39,0.42,2.3338,5249.7250,31.0000,37.93,25.63,995.55
2024-03-01T01:11:59,29.57,54.55,4619.74,5187.86,42.15,81.11,34.30,796.15,27.06,1404.76,0.39,0.43,2.3334,5249.1377,31.0000,37.93,25.63,995.59
2024-03-01T01:12:04,43.40,80.06,4629.59,5198.98,55.57,106.94,34.28,796.83,27.07,1405.98,0.42,0.45,2.3292,5239.6975,31.0000,37.93,25.63,995.60
2024-03-01T01:12:09,34.34,63.35,4600.05,5165.86,55.57,106.94,34.32,796.84,27.05,1406.01,0.36,0.39,2.3291,5239.5720,31.0000,37.95,25.63,995.61
2024-03-01T01:12:14,38.63,71.26,4632.05,5201.78,52.29,100.63,34.33,796.41,27.07,1405.25,0.28,0.30,2.3295,5240.4125,31.0000,37.96,25.63,995.61
2024-03-01T01:12:19,33.86,62.46,4629.59,5198.89,45.42,87.41,34.37,796.17,27.05,1404.79,0.20,0.22,2.3308,5243.1559,31.0000,37.94,25.63,995.58
2024-03-01T01:12:24,38.63,71.26,4629.59,5198.73,48.69,93.70,34.32,796.52,27.06,1405.37,0.22,0.24,2.3287,5238.3672,31.0000,37.96,25.63,995.55
2024-03-01T01:12:29,24.80,45.75,4602.51,5168.35,42.15,81.11,34.26,796.10,27.05,1404.64,0.27,0.30,2.3280,5236.7144,31.0000,37.94,25.63,995.56
2024-03-01T01:12:34,20.03,36.95,4629.59,5198.96,52.29,100.63,34.31,796.05,27.03,1404.60,0.36,0.39,2.3278,5236.6528,31.0000,37.94,25.62,995.56
2024-03-01T01:12:39,33.86,62.46,4612.36,5179.68,45.42,87.41,34.30,796.20,27.03,1404.89,0.39,0.42,2.3290,5239.3918,31.0000,37.95,25.63,995.61
2024-03-01T01:12:44,19.56,36.08,4609.90,5176.85,52.29,100.63,34.30,796.70,27.06,1405.74,0.45,0.49,2.3303,5242.0841,31.0000,37.94,25.62,995.56
2024-03-01T01:12:49,34.34,63.34,4634.51,5204.26,52.29,100.62,34.31,796.96,27.03,1406.14,0.43,0.47,2.3321,5246.0131,31.0000,37.93,25.64,995.59
2024-03-01T01:12:54,33.86,62.46,4614.82,5182.24,59.17,113.87,34.27,796.90,27.05,1406.06,0.49,0.54,2.3350,5252.5443,31.0000,37.92,25.63,995.57
2024-03-01T01:12:59,47.70,87.99,4622.20,5190.42,42.15,81.11,34.32,796.75,27.05,1405.77,0.45,0.49,2.3357,5253.9991,31.0000,37.90,25.63,995.55
2024-03-01T01:13:04,15.26,28.15,4602.51,5168.50,21.20,40.80,34.30,796.73,27.06,1405.79,0.40,0.44,2.3342,5250.8499,31.0000,37.89,25.63,995.59
2024-03-01T01:13:09,43.40,80.06,4656.67,5229.27,59.17,113.87,34.30,796.48,27.06,1405.33,0.36,0.39,2.3354,5253.4752,31.0000,37.89,25.62,995.54
2024-03-01T01:13:14,38.63,71.26,4641.90,5212.75,45.42,87.41,34.27,796.92,27.06,1406.13,0.33,0.36,2.3341,5250.6274,31.0000,37.89,25.63,995.59
2024-03-01T01:13:19,34.34,63.34,4619.74,5187.69,48.69,93.70,34.30,796.18,27.05,1404.77,0.32,0.35,2.3329,5247.9284,31.0000,37.90,25.63,995.56
2024-03-01T01:13:24,38.63,71.26,4607.43,5174.05,55.57,106.94,34.27,796.33,27.06,1405.09,0.31,0.34,2.3340,5250.5841,31.0000,37.90,25.63,995.59
2024-03-01T01:13:29,43.40,80.06,4664.05,5237.62,52.29,100.63,34.26,796.92,27.02,1406.13,0.35,0.38,2.3302,5241.9327,31.0000,37.91,25.62,995.55
2024-03-01T01:13:34,47.70,87.99,4614.82,5182.23,48.69,93.70,34.27,797.66,27.05,1407.40,0.30,0.33,2.3342,5250.8285,31.0000,37.91,25.63,995.57
2024-03-01T01:13:39,38.63,71.26,4602.51,5168.38,52.29,100.63,34.27,798.16,27.06,1408.27,0.24,0.26,2.3350,5252.6332,31.0000,37.90,25.62,995.53
2024-03-01T01:13:44,42.93,79.19,4609.90,5176.77,52.29,100.63,34.27,798.70,27.03,1409.25,0.29,0.32,2.3333,5248.8832,31.0000,37.92,25.62,995.55
2024-03-01T01:13:49,34.34,63.35,4627.13,5196.22,52.29,100.63,34.27,798.24,27.05,1408.47,0.33,0.36,2.3316,5245.2402,31.0000,37.89,25.62,995.57
2024-03-01T01:13:54,38.63,71.26,4622.20,5190.63,45.42,87.41,34.27,797.83,27.03,1407.73,0.34,0.37,2.3325,5247.1036,31.0000,37.91,25.62,995.56
2024-03-01T01:13:59,43.40,80.06,4622.20,5190.65,48.69,93.70,34.25,798.12,27.05,1408.25,0.28,0.31,2.3334,5249.2087,31.0000,37.90,25.62,995.56
2024-03-01T01:14:04,43.40,80.06,4600.05,5165.73,58.84,113.23,34.32,798.05,27.06,1408.11,0.25,0.27,2.3389,5261.4979,31.0000,37.88,25.62,995.55
2024-03-01T01:14:09,47.70,87.99,4602.51,5168.63,34.94,67.24,34.28,798.09,27.03,1408.21,0.29,0.32,2.3418,5268.2299,31.0000,37.89,25.62,995.58
2024-03-01T01:14:14,43.40,80.06,4619.74,5187.85,48.69,93.70,34.25,797.16,27.06,1406.54,0.31,0.33,2.3360,5254.9968,31.0000,37.90,25.62,995.55
2024-03-01T01:14:19,43.40,80.06,4612.36,5179.65,52.29,100.63,34.29,797.19,27.06,1406.63,0.29,0.32,2.3372,5257.7709,31.0000,37.92,25.62,995.57
2024-03-01T01:14:24,52.47,96.79,4659.13,5231.98,41.82,80.48,34.33,796.91,27.06,1406.08,0.30,0.32,2.3339,5250.1267,31.0000,37.92,25.62,995.53
2024-03-01T01:14:29,52.47,96.79,4614.82,5182.38,52.29,100.63,34.27,796.79,27.05,1405.91,0.33,0.36,2.3364,5255.9155,31.0000,37.93,25.62,995.56
2024-03-01T01:14:34,29.57,54.55,4607.43,5174.04,48.69,93.70,34.27,796.77,27.03,1405.86,0.35,0.38,2.3375,5258.3762,31.0000,37.92,25.62,995.56
2024-03-01T01:14:39,43.40,80.06,4634.51,5204.58,58.84,113.24,34.30,796.77,27.07,1405.89,0.41,0.45,2.3352,5253.2659,31.0000,37.93,25.61,995.55
2024-03-01T01:14:44,33.86,62.46,4634.51,5204.26,42.15,81.11,34.29,796.44,27.05,1405.22,0.39,0.43,2.3363,5255.3867,31.0000,37.93,25.62,995.52
2024-03-01T01:14:49,38.63,71.26,4641.90,5212.65,52.29,100.63,34.30,796.25,27.05,1404.91,0.32,0.35,2.3379,5259.2224,31.0000,37.93,25.62,995.54
2024-03-01T01:14:54,43.40,80.05,4644.36,5215.36,48.69,93.70,34.26,795.96,27.06,1404.39,0.31,0.34,2.3381,5259.6337,31.0000,37.92,25.62,995.53
2024-03-01T01:14:59,33.86,62.46,4627.13,5196.19,38.55,74.19,34.26,795.47,27.03,1403.57,0.34,0.37,2.3414,5267.2060,31.0000,37.92,25.62,995.56
2024-03-01T01:15:04,52.47,96.78,4622.20,5190.45,49.02,94.33,34.31,795.37,27.03,1403.35,0.49,0.53,2.3415,5267.2294,31.0000,37.91,25.63,995.56
2024-03-01T01:15:09,38.63,71.26,4636.97,5207.28,52.29,100.63,34.29,795.20,27.05,1403.11,0.54,0.59,2.3415,5267.4272,31.0000,37.92,25.62,995.57
2024-03-01T01:15:14,33.86,62.46,4673.90,5248.53,45.42,87.40,34.30,795.10,27.06,1402.88,0.49,0.54,2.3388,5261.0543,31.0000,37.92,25.63,995.56
2024-03-01T01:15:19,52.47,96.79,4639.44,5209.97,49.02,94.33,34.26,795.35,27.07,1403.35,0.44,0.48,2.3366,5256.3900,31.0000,37.93,25.62,995.55
2024-03-01T01:15:24,48.17,88.85,4673.90,5248.53,48.69,93.70,34.31,795.06,27.05,1402.79,0.37,0.41,2.3343,5250.9592,31.0000,37.93,25.62,995.53
2024-03-01T01:15:29,39.11,72.14,4622.20,5190.54,52.29,100.63,34.23,795.28,27.05,1403.21,0.32,0.35,2.3355,5253.7004,31.0000,37.94,25.62,995.54
2024-03-01T01:15:34,29.57,54.54,4636.97,5207.01,51.97,100.01,34.32,794.89,27.06,1402.48,0.25,0.27,2.3392,5261.9310,31.0000,37.94,25.62,995.52
2024-03-01T01:15:39,29.57,54.54,4634.51,5204.35,35.27,67.87,34.32,794.69,27.05,1402.17,0.20,0.22,2.3393,5262.2520,31.0000,37.94,25.62,995.54
2024-03-01T01:15:44,39.11,72.15,4627.13,5196.61,55.57,106.95,34.30,794.36,27.05,1401.73,0.19,0.21,2.3368,5257.1725,31.0000,37.95,25.59,995.54
2024-03-01T01:15:49,38.63,71.26,4649.28,5221.06,52.29,100.63,34.25,795.06,27.05,1402.84,0.24,0.26,2.3359,5254.6762,31.0000,37.95,25.61,995.53
2024-03-01T01:15:54,34.34,63.34,4600.05,5165.66,52.29,100.63,34.27,794.58,27.06,1401.97,0.31,0.34,2.3307,5242.9156,31.0000,37.96,25.61,995.50
2024-03-01T01:15:59,20.03,36.95,4624.67,5193.55,55.57,106.94,34.32,794.58,27.07,1402.04,0.36,0.39,2.3364,5256.1374,31.0000,37.96,25.60,995.52
2024-03-01T01:16:04,48.17,88.86,4683.75,5259.73,49.02,94.33,34.35,795.07,27.05,1402.85,0.42,0.46,2.3360,5254.9270,31.0000,37.95,25.61,995.52
2024-03-01T01:16:09,43.40,80.05,4619.74,5187.66,48.69,93.70,34.29,795.13,27.05,1402.92,0.47,0.52,2.3358,5254.2540,31.0000,37.96,25.62,995.52
2024-03-01T01:16:14,29.57,54.54,4671.44,5245.71,52.29,100.62,34.29,795.52,27.05,1403.61,0.48,0.53,2.3382,5259.6385,31.0000,37.97,25.62,995.51
2024-03-01T01:16:19,48.17,88.85,4619.74,5187.64,55.57,106.94,34.29,795.91,27.06,1404.28,0.46,0.50,2.3362,5255.2431,31.0000,37.97,25.62,995.51
2024-03-01T01:16:24,48.17,88.85,4646.82,5217.89,48.69,93.69,34.29,796.23,27.07,1404.81,0.39,0.42,2.3397,5262.8094,31.0000,37.96,25.63,995.52
2024-03-01T01:16:29,29.57,54.54,4634.51,5204.18,52.29,100.62,34.31,796.06,27.03,1404.54,0.34,0.37,2.3442,5273.2298,31.0000,37.96,25.63,995.54
2024-03-01T01:16:34,38.63,71.26,4659.13,5231.97,49.02,94.33,34.30,796.32,27.05,1405.03,0.33,0.36,2.3395,5262.7783,31.0000,37.97,25.62,995.53
2024-03-01T01:16:39,43.40,80.05,4627.13,5195.89,55.57,106.93,34.29,796.04,27.06,1404.49,0.28,0.30,2.3369,5256.8140,31.0000,37.96,25.62,995.50
2024-03-01T01:16:44,24.80,45.74,4639.44,5209.69,38.55,74.18,34.32,795.97,27.05,1404.37,0.22,0.24,2.3421,5268.4976,31.0000,37.95,25.63,995.53
2024-03-01T01:16:49,34.34,63.34,4627.13,5195.64,55.57,106.93,34.27,795.49,27.05,1403.46,0.26,0.28,2.3410,5265.6581,31.0000,37.94,25.63,995.49
2024-03-01T01:16:54,29.57,54.54,4632.05,5201.47,48.69,93.70,34.27,795.16,27.05,1402.97,0.64,0.70,2.3437,5271.9928,31.0000,37.96,25.62,995.51
2024-03-01T01:16:59,33.86,62.46,4656.67,5229.15,45.42,87.40,34.31,794.59,27.05,1401.97,0.63,0.68,2.3418,5267.8245,31.0000,37.96,25.62,995.52
2024-03-01T01:17:04,34.34,63.34,4659.13,5231.90,52.29,100.62,34.30,794.99,27.05,1402.67,0.56,0.62,2.3414,5266.8705,31.0000,37.95,25.62,995.52
2024-03-01T01:17:09,38.63,71.26,4634.51,5204.29,45.42,87.40,34.26,794.64,27.05,1402.05,0.52,0.56,2.3394,5262.4417,31.0000,37.96,25.62,995.52
2024-03-01T01:17:14,25.28,46.63,4632.05,5201.52,42.15,81.11,34.30,794.21,27.06,1401.30,0.45,0.49,2.3443,5273.5838,31.0000,37.94,25.62,995.52
2024-03-01T01:17:19,34.34,63.34,4607.43,5173.65,45.42,87.40,34.30,794.01,27.06,1400.89,0.35,0.38,2.3417,5267.4455,31.0000,37.95,25.63,995.51
2024-03-01T01:17:24,29.57,54.54,4612.36,5179.43,52.29,100.62,34.32,793.81,27.06,1400.59,0.29,0.32,2.3439,5272.5077,31.0000,37.94,25.62,995.53
2024-03-01T01:17:29,33.86,62.46,4659.13,5232.02,42.15,81.11,34.32,793.77,27.06,1400.55,0.27,0.30,2.3451,5275.2769,31.0000,37.93,25.62,995.54
2024-03-01T01:17:34,38.63,71.26,4668.98,5242.99,41.82,80.48,34.29,792.95,27.06,1399.08,0.23,0.25,2.3408,5265.5659,31.0000,37.93,25.62,995.52
2024-03-01T01:17:39,20.51,37.83,4668.98,5242.79,55.57,106.93,34.27,793.24,27.06,1399.53,0.19,0.21,2.3404,5264.4840,31.0000,37.93,25.62,995.48
2024-03-01T01:17:44,29.57,54.54,4661.59,5234.64,52.29,100.62,34.24,793.41,27.06,1399.87,0.21,0.23,2.3389,5261.2358,31.0000,37.94,25.62,995.51
2024-03-01T01:17:49,29.57,54.54,4673.90,5248.51,55.57,106.94,34.27,793.79,27.02,1400.56,0.29,0.31,2.3393,5262.1941,31.0000,37.95,25.61,995.49
2024-03-01T01:17:54,24.80,45.75,4671.44,5245.75,55.57,106.94,34.30,793.95,27.03,1400.84,0.35,0.38,2.3376,5258.3651,31.0000,37.94,25.62,995.52
2024-03-01T01:17:59,52.47,96.78,4664.05,5237.33,48.69,93.69,34.27,794.20,27.05,1401.25,0.46,0.50,2.3423,5268.9218,31.0000,37.93,25.62,995.50
2024-03-01T01:18:04,38.63,71.26,4666.51,5240.31,42.15,81.11,34.29,793.92,27.05,1400.81,0.56,0.61,2.3430,5270.6742,31.0000,37.94,25.61,995.51
2024-03-01T01:18:09,43.40,80.05,4681.28,5256.75,41.82,80.48,34.30,794.18,27.05,1401.23,0.57,0.62,2.3416,5267.3492,31.0000,37.96,25.61,995.48
2024-03-01T01:18:14,30.05,55.43,4651.74,5223.63,48.69,93.70,34.27,794.56,27.05,1401.91,0.55,0.59,2.3405,5265.0268,31.0000,37.97,25.61,995.49
2024-03-01T01:18:19,47.70,87.99,4651.74,5223.68,48.69,93.70,34.34,794.50,27.05,1401.82,0.68,0.74,2.3369,5256.8291,31.0000,37.98,25.62,995.53
2024-03-01T01:18:24,34.34,63.34,4671.44,5245.57,48.69,93.69,34.30,794.46,27.06,1401.68,0.67,0.73,2.3396,5262.8136,31.0000,37.98,25.62,995.49
2024-03-01T01:18:29,33.86,62.46,4651.74,5223.53,45.42,87.40,34.30,795.28,27.05,1403.15,0.57,0.62,2.3403,5264.4429,31.0000,37.99,25.62,995.50
2024-03-01T01:18:34,43.40,80.05,4651.74,5223.47,52.29,100.62,34.34,795.70,27.06,1403.89,0.57,0.62,2.3400,5263.7278,31.0000,38.01,25.61,995.46
2024-03-01T01:18:39,48.17,88.86,4656.67,5229.35,45.42,87.41,34.27,795.75,27.03,1404.06,0.57,0.62,2.3385,5260.5605,31.0000,38.02,25.61,995.53
2024-03-01T01:18:44,43.40,80.05,4654.21,5226.33,48.69,93.70,34.32,795.42,27.05,1403.42,0.49,0.54,2.3373,5257.7070,31.0000,37.99,25.61,995.48
2024-03-01T01:18:49,34.34,63.34,4649.28,5220.78,55.57,106.93,34.34,795.48,27.03,1403.52,0.46,0.50,2.3388,5260.9045,31.0000,38.01,25.61,995.47
2024-03-01T01:18:54,43.40,80.06,4654.21,5226.78,52.29,100.63,34.32,795.56,27.05,1403.77,0.53,0.58,2.3396,5263.2250,31.0000,38.01,25.60,995.53
2024-03-01T01:18:59,33.86,62.46,4654.21,5226.54,45.42,87.41,34.31,796.08,27.05,1404.63,0.58,0.63,2.3410,5266.1667,31.0000,38.03,25.60,995.48
2024-03-01T01:19:04,33.86,62.46,4654.21,5226.47,52.29,100.63,34.34,796.12,27.03,1404.68,0.57,0.63,2.3392,5262.1434,31.0000,38.01,25.60,995.47
2024-03-01T01:19:09,52.47,96.79,4671.44,5245.86,41.82,80.48,34.31,796.36,27.02,1405.12,0.57,0.62,2.3371,5257.2980,31.0000,38.04,25.60,995.48
2024-03-01T01:19:14,38.63,71.26,4651.74,5223.83,55.57,106.94,34.35,796.64,27.03,1405.65,0.48,0.52,2.3404,5264.8513,31.0000,38.05,25.60,995.49
2024-03-01T01:19:19,33.86,62.46,4654.21,5226.63,45.42,87.41,34.35,796.57,27.03,1405.52,0.43,0.47,2.3395,5262.9987,31.0000,38.06,25.59,995.47
2024-03-01T01:19:24,20.99,38.72,4654.21,5226.65,41.82,80.48,34.42,795.99,27.03,1404.50,0.49,0.53,2.3385,5260.6003,31.0000,38.08,25.59,995.47
2024-03-01T01:19:29,34.34,63.35,4693.59,5270.83,58.84,113.23,34.36,795.23,27.03,1403.16,0.48,0.53,2.3390,5261.7166,31.0000,38.08,25.60,995.50
2024-03-01T01:19:34,38.63,71.26,4661.59,5234.88,48.69,93.70,34.40,794.59,27.02,1402.02,0.46,0.51,2.3399,5263.8412,31.0000,38.08,25.60,995.49
2024-03-01T01:19:39,34.34,63.34,4627.13,5196.06,38.55,74.18,34.39,793.87,27.03,1400.72,0.40,0.44,2.3397,5263.2134,31.0000,38.09,25.60,995.47
2024-03-01T01:19:44,34.34,63.34,4666.51,5240.29,45.42,87.41,34.36,793.10,27.03,1399.36,0.35,0.38,2.3403,5264.6026,31.0000,38.08,25.60,995.47
2024-03-01T01:19:49,20.03,36.95,4661.59,5234.69,34.94,67.24,34.35,792.48,27.02,1398.25,0.32,0.35,2.3388,5261.1275,31.0000,38.06,25.60,995.46
2024-03-01T01:19:54,38.63,71.26,4632.05,5201.65,48.69,93.70,34.34,792.31,27.02,1397.97,0.34,0.38,2.3372,5257.5585,31.0000,38.06,25.60,995.48
2024-03-01T01:19:59,34.34,63.34,4666.51,5240.24,48.69,93.70,34.35,792.42,27.03,1398.15,0.44,0.48,2.3383,5259.9939,31.0000,38.05,25.60,995.46
2024-03-01T01:20:04,30.05,55.43,4673.90,5248.70,45.09,86.77,34.38,792.55,27.03,1398.42,0.52,0.57,2.3410,5266.2836,31.0000,38.06,25.59,995.46
2024-03-01T01:20:09,34.34,63.34,4683.75,5259.77,48.69,93.70,34.38,793.00,27.05,1399.22,0.53,0.58,2.3386,5260.8580,31.0000,38.05,25.59,995.46
2024-03-01T01:20:14,39.11,72.15,4693.59,5271.03,52.29,100.63,34.35,793.25,27.02,1399.72,0.47,0.51,2.3379,5259.5668,31.0000,38.05,25.59,995.50
2024-03-01T01:20:19,38.63,71.26,4656.67,5229.60,48.69,93.70,34.35,793.19,27.00,1399.61,0.42,0.46,2.3381,5260.0431,31.0000,38.06,25.58,995.47
2024-03-01T01:20:24,24.80,45.75,4683.75,5259.76,41.82,80.48,34.39,792.90,27.00,1399.03,0.43,0.47,2.3383,5260.1611,31.0000,38.05,25.59,995.46
2024-03-01T01:20:29,43.40,80.06,4671.44,5246.18,58.84,113.24,34.38,793.11,27.03,1399.47,0.44,0.48,2.3399,5264.1225,31.0000,38.05,25.58,995.47
2024-03-01T01:20:34,24.80,45.75,4664.05,5237.66,48.69,93.70,34.38,793.27,27.02,1399.70,0.41,0.45,2.3371,5257.4071,31.0000,38.06,25.59,995.46
2024-03-01T01:20:39,43.40,80.06,4659.13,5232.16,38.87,74.80,34.35,793.07,27.00,1399.34,0.36,0.40,2.3365,5256.2764,31.0000,38.03,25.59,995.47
2024-03-01T01:20:44,34.34,63.35,4678.82,5254.32,41.82,80.48,34.31,792.57,27.02,1398.49,0.31,0.34,2.3379,5259.3568,31.0000,38.02,25.58,995.44
2024-03-01T01:20:49,34.34,63.35,4661.59,5235.03,21.52,41.41,34.32,792.07,27.03,1397.62,0.29,0.32,2.3397,5263.4281,31.0000,38.01,25.58,995.45
2024-03-01T01:20:54,43.40,80.06,4664.05,5237.70,52.29,100.63,34.31,792.10,27.02,1397.63,0.29,0.32,2.3359,5254.8769,31.0000,38.00,25.58,995.44
2024-03-01T01:20:59,57.24,105.59,4683.75,5259.83,45.42,87.41,34.30,792.64,27.02,1398.60,0.44,0.48,2.3381,5259.8968,31.0000,37.99,25.58,995.44
2024-03-01T01:21:04,38.63,71.26,4664.05,5237.61,48.69,93.70,34.31,792.35,27.02,1398.06,0.56,0.61,2.3386,5260.7490,31.0000,37.98,25.58,995.42
2024-03-01T01:21:09,43.40,80.06,4673.90,5248.78,55.57,106.94,34.28,792.62,27.00,1398.57,0.58,0.63,2.3400,5264.0392,31.0000,37.98,25.59,995.47
2024-03-01T01:21:14,29.10,53.68,4666.51,5240.73,49.02,94.34,34.32,792.68,27.02,1398.74,0.49,0.53,2.3401,5264.5775,31.0000,37.98,25.56,995.42
2024-03-01T01:21:19,38.63,71.26,4632.05,5201.85,45.42,87.41,34.30,792.27,26.99,1397.97,0.48,0.52,2.3380,5259.5413,31.0000,37.96,25.58,995.45
2024-03-01T01:21:24,34.34,63.35,4676.36,5251.57,51.97,100.01,34.27,793.12,27.00,1399.45,0.44,0.48,2.3340,5250.5709,31.0000,37.97,25.58,995.45
2024-03-01T01:21:29,47.70,87.99,4651.74,5224.00,62.44,120.17,34.27,792.98,27.02,1399.23,0.43,0.47,2.3363,5255.8266,31.0000,37.97,25.58,995.46
2024-03-01T01:21:34,43.40,80.06,4718.21,5298.64,31.67,60.95,34.26,792.76,27.00,1398.85,0.39,0.43,2.3353,5253.6732,31.0000,37.97,25.57,995.43
2024-03-01T01:21:39,43.40,80.06,4659.13,5232.29,45.42,87.41,34.28,792.78,27.00,1398.88,0.39,0.43,2.3387,5261.1898,31.0000,37.96,25.57,995.43
2024-03-01T01:21:44,43.40,80.06,4681.28,5257.15,49.02,94.34,34.26,793.32,27.02,1399.82,0.38,0.42,2.3438,5272.8150,31.0000,37.96,25.58,995.46
2024-03-01T01:21:49,43.40,80.06,4686.21,5262.59,48.69,93.70,34.29,792.88,26.98,1399.01,0.31,0.34,2.3409,5266.0332,31.0000,37.96,25.58,995.44
