timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-18T03:41:40,30.02,59.26,127.95,147.39,28.57,54.06,37.53,454.59,26.10,822.78,0.3,760.5,31.0,0.42,0.42,0.1899,438.1486,32.0000,48.71,24.26,1016.58
2023-12-18T03:41:45,41.18,81.29,141.83,163.38,28.57,54.06,37.58,453.99,26.09,821.68,0.3,760.5,31.0,0.40,0.40,0.1898,437.9900,32.0000,48.72,24.26,1016.57
2023-12-18T03:41:50,41.18,81.29,132.58,152.72,28.57,54.06,37.57,454.09,26.10,821.86,0.3,761.2,31.0,0.37,0.37,0.1898,437.8629,32.0000,48.72,24.26,1016.55
2023-12-18T03:41:56,41.18,81.29,125.64,144.73,33.23,62.88,37.58,453.69,26.10,821.13,0.3,760.4,31.0,0.31,0.31,0.1898,438.0118,32.0000,48.71,24.26,1016.55
2023-12-18T03:42:01,30.02,59.26,125.64,144.73,29.03,54.93,37.58,453.37,26.09,820.56,0.3,758.3,31.0,0.30,0.30,0.1899,438.1683,32.0000,48.72,24.26,1016.56
2023-12-18T03:42:06,37.58,74.18,130.27,150.06,29.03,54.93,37.52,453.62,26.09,821.02,0.3,762.3,31.0,0.31,0.31,0.1899,438.1613,32.0000,48.71,24.27,1016.60
2023-12-18T03:42:12,44.79,88.42,118.70,136.73,37.89,71.69,37.54,453.77,26.10,821.29,0.3,762.3,31.0,0.46,0.46,0.1898,438.0007,32.0000,48.71,24.26,1016.56
2023-12-18T03:42:17,30.02,59.26,125.64,144.73,28.57,54.06,37.56,453.69,26.09,821.13,0.3,761.0,31.0,0.52,0.52,0.1899,438.0851,32.0000,48.70,24.26,1016.55
2023-12-18T03:42:22,45.15,89.13,137.20,158.05,33.23,62.88,37.60,453.65,26.10,821.09,0.3,761.4,31.0,0.49,0.49,0.1899,438.1555,32.0000,48.71,24.26,1016.58
2023-12-18T03:42:28,41.18,81.29,127.95,147.39,24.37,46.11,37.57,453.15,26.10,820.16,0.3,760.1,31.0,0.48,0.48,0.1898,437.9802,32.0000,48.71,24.26,1016.56
2023-12-18T03:42:33,48.39,95.52,137.20,158.04,28.57,54.06,37.56,453.87,26.10,821.47,0.3,760.5,31.0,0.48,0.48,0.1898,438.0148,32.0000,48.71,24.26,1016.56
2023-12-18T03:42:39,37.58,74.18,132.58,152.72,33.23,62.88,37.58,453.70,26.10,821.17,0.3,760.2,31.0,0.54,0.54,0.1898,437.9711,32.0000,48.71,24.27,1016.60
2023-12-18T03:42:44,37.22,73.47,123.33,142.07,28.57,54.06,37.53,453.42,26.09,820.68,0.3,757.9,31.0,0.58,0.58,0.1898,438.0859,32.0000,48.71,24.26,1016.59
2023-12-18T03:42:49,41.18,81.29,139.52,160.72,19.71,37.29,37.57,453.48,26.10,820.78,0.3,760.7,31.0,0.53,0.53,0.1898,438.0113,32.0000,48.70,24.27,1016.60
2023-12-18T03:42:55,26.06,51.44,90.95,104.77,33.23,62.88,37.61,453.68,26.09,821.15,0.3,761.7,31.0,0.50,0.50,0.1899,438.1019,32.0000,48.70,24.26,1016.59
2023-12-18T03:43:00,41.18,81.29,125.64,144.73,28.57,54.06,37.52,453.86,26.12,821.45,0.3,760.7,31.0,0.51,0.51,0.1899,438.0997,32.0000,48.70,24.26,1016.56
2023-12-18T03:43:05,33.62,66.37,125.64,144.73,28.57,54.06,37.51,453.97,26.09,821.65,0.3,764.1,31.0,0.51,0.51,0.1899,438.1711,32.0000,48.70,24.26,1016.57
2023-12-18T03:43:11,45.15,89.13,137.20,158.04,24.37,46.11,37.56,454.23,26.10,822.10,0.3,757.6,31.0,0.51,0.51,0.1899,438.1324,32.0000,48.70,24.27,1016.59
2023-12-18T03:43:16,41.18,81.29,132.58,152.72,28.57,54.06,37.54,453.84,26.09,821.39,0.3,757.8,31.0,0.57,0.57,0.1899,438.1643,32.0000,48.70,24.27,1016.57
2023-12-18T03:43:21,37.58,74.18,127.95,147.39,15.52,29.37,37.58,453.95,26.10,821.60,0.3,758.1,31.0,0.54,0.54,0.1900,438.3589,32.0000,48.70,24.27,1016.59
2023-12-18T03:43:27,44.79,88.42,125.64,144.73,19.71,37.29,37.57,453.71,26.09,821.17,0.3,761.7,31.0,0.52,0.52,0.1899,438.1965,32.0000,48.69,24.27,1016.59
2023-12-18T03:43:32,41.18,81.29,167.27,192.68,29.03,54.93,37.59,453.81,26.12,821.36,0.3,758.6,31.0,0.53,0.53,0.1899,438.1797,32.0000,48.69,24.26,1016.56
2023-12-18T03:43:37,33.62,66.36,148.77,171.37,19.71,37.29,37.59,453.97,26.07,821.64,0.3,758.5,31.0,0.51,0.51,0.1899,438.2635,32.0000,48.69,24.27,1016.57
2023-12-18T03:43:43,37.58,74.18,125.64,144.73,33.23,62.88,37.51,454.11,26.09,821.89,0.3,759.9,31.0,0.47,0.47,0.1898,438.0496,32.0000,48.70,24.26,1016.56
2023-12-18T03:43:48,30.02,59.26,125.64,144.72,28.57,54.06,37.54,453.93,26.10,821.56,0.3,756.8,31.0,0.45,0.45,0.1899,438.1482,32.0000,48.70,24.26,1016.55
2023-12-18T03:43:54,41.18,81.29,139.52,160.71,33.23,62.88,37.56,454.06,26.09,821.80,0.3,760.1,31.0,0.47,0.47,0.1899,438.1301,32.0000,48.69,24.27,1016.57
2023-12-18T03:43:59,48.75,96.23,125.64,144.73,33.23,62.88,37.56,454.37,26.09,822.37,0.3,756.9,31.0,0.39,0.39,0.1899,438.1140,32.0000,48.70,24.26,1016.56
2023-12-18T03:44:04,44.79,88.41,151.08,174.03,24.37,46.11,37.55,454.64,26.12,822.84,0.3,759.3,31.0,0.34,0.34,0.1899,438.1563,32.0000,48.70,24.27,1016.57
2023-12-18T03:44:10,48.75,96.23,121.02,139.40,29.03,54.93,37.53,454.59,26.07,822.76,0.3,760.0,31.0,0.34,0.34,0.1899,438.0964,32.0000,48.69,24.26,1016.56
2023-12-18T03:44:15,44.79,88.42,134.89,155.38,28.57,54.06,37.56,454.93,26.10,823.39,0.3,757.1,31.0,0.36,0.36,0.1899,438.1582,32.0000,48.69,24.26,1016.56
2023-12-18T03:44:20,37.58,74.18,139.52,160.71,28.57,54.06,37.59,454.43,26.09,822.46,0.3,755.6,31.0,0.39,0.39,0.1899,438.1609,32.0000,48.70,24.27,1016.56
2023-12-18T03:44:26,41.18,81.29,134.89,155.38,24.37,46.11,37.54,453.95,26.09,821.60,0.3,758.8,31.0,0.41,0.41,0.1898,438.0268,32.0000,48.69,24.27,1016.59
2023-12-18T03:44:31,33.98,67.08,132.58,152.72,33.23,62.88,37.52,454.03,26.09,821.75,0.3,754.5,31.0,0.36,0.36,0.1898,438.0605,32.0000,48.70,24.26,1016.55
2023-12-18T03:44:36,41.18,81.29,151.08,174.03,28.57,54.06,37.56,453.74,26.10,821.22,0.3,755.5,31.0,0.35,0.35,0.1899,438.1717,32.0000,48.70,24.26,1016.55
2023-12-18T03:44:42,45.15,89.13,118.70,136.73,37.89,71.69,37.58,453.53,26.10,820.85,0.3,759.7,31.0,0.35,0.35,0.1899,438.1782,32.0000,48.71,24.26,1016.55
2023-12-18T03:44:47,33.62,66.37,109.45,126.08,33.23,62.88,37.56,453.43,26.10,820.67,0.3,759.3,31.0,0.45,0.45,0.1899,438.1637,32.0000,48.70,24.26,1016.56
2023-12-18T03:44:53,30.02,59.26,132.58,152.71,15.52,29.37,37.56,453.46,26.09,820.68,0.3,757.6,31.0,0.51,0.51,0.1899,438.1970,32.0000,48.70,24.27,1016.55
2023-12-18T03:44:58,37.22,73.47,132.58,152.71,19.71,37.29,37.54,453.01,26.09,819.85,0.3,761.0,31.0,0.51,0.51,0.1899,438.1668,32.0000,48.70,24.27,1016.53
2023-12-18T03:45:03,37.58,74.18,130.27,150.05,29.03,54.93,37.60,453.06,26.10,819.96,0.3,759.1,31.0,0.43,0.43,0.1899,438.1458,32.0000,48.70,24.27,1016.54
2023-12-18T03:45:09,41.18,81.29,109.45,126.07,24.37,46.11,37.59,452.92,26.09,819.73,0.3,757.4,31.0,0.36,0.36,0.1899,438.2579,32.0000,48.70,24.26,1016.54
2023-12-18T03:45:14,37.58,74.18,137.20,158.04,28.57,54.06,37.56,453.01,26.10,819.87,0.3,757.4,31.0,0.36,0.36,0.1899,438.1458,32.0000,48.70,24.27,1016.55
2023-12-18T03:45:19,33.62,66.37,118.70,136.73,28.57,54.06,37.56,452.62,26.12,819.19,0.3,756.7,31.0,0.40,0.40,0.1899,438.1060,32.0000,48.71,24.26,1016.54
2023-12-18T03:45:25,41.18,81.29,130.27,150.06,28.57,54.06,37.59,452.90,26.09,819.69,0.3,759.0,31.0,0.40,0.40,0.1899,438.1402,32.0000,48.70,24.26,1016.53
2023-12-18T03:45:30,33.62,66.36,130.27,150.05,28.57,54.06,37.56,452.67,26.07,819.24,0.3,759.8,31.0,0.43,0.43,0.1899,438.1173,32.0000,48.70,24.27,1016.53
2023-12-18T03:45:35,41.18,81.29,134.89,155.37,19.71,37.29,37.56,452.72,26.09,819.34,0.3,757.3,31.0,0.47,0.47,0.1899,438.1086,32.0000,48.70,24.26,1016.51
2023-12-18T03:45:41,30.02,59.26,130.27,150.05,23.91,45.24,37.54,452.76,26.10,819.42,0.3,758.5,31.0,0.44,0.44,0.1899,438.1443,32.0000,48.70,24.27,1016.54
2023-12-18T03:45:46,30.02,59.26,100.20,115.42,33.23,62.87,37.57,452.71,26.10,819.34,0.3,757.8,31.0,0.42,0.42,0.1899,438.1577,32.0000,48.70,24.26,1016.52
2023-12-18T03:45:51,37.58,74.18,125.64,144.72,29.03,54.93,37.56,452.80,26.09,819.50,0.3,762.2,31.0,0.42,0.42,0.1899,438.0782,32.0000,48.70,24.26,1016.53
2023-12-18T03:45:57,37.58,74.18,137.20,158.04,42.08,79.62,37.55,452.30,26.12,818.61,0.3,760.8,31.0,0.55,0.55,0.1898,438.0282,32.0000,48.70,24.26,1016.54
2023-12-18T03:46:02,41.18,81.29,137.20,158.04,24.37,46.11,37.56,452.42,26.09,818.80,0.3,755.5,31.0,0.60,0.60,0.1898,438.0636,32.0000,48.69,24.27,1016.54
2023-12-18T03:46:08,41.18,81.29,137.20,158.04,33.23,62.88,37.53,452.72,26.09,819.38,0.3,758.6,31.0,0.55,0.55,0.1899,438.1201,32.0000,48.69,24.26,1016.55
2023-12-18T03:46:13,33.62,66.36,137.20,158.04,33.23,62.87,37.56,453.50,26.10,820.77,0.3,759.1,31.0,0.52,0.52,0.1899,438.0853,32.0000,48.70,24.26,1016.52
2023-12-18T03:46:18,44.79,88.41,158.02,182.02,19.71,37.29,37.53,453.50,26.10,820.77,0.3,758.4,31.0,0.59,0.59,0.1898,438.0674,32.0000,48.70,24.26,1016.53
2023-12-18T03:46:24,37.58,74.18,118.70,136.73,24.37,46.11,37.56,454.31,26.09,822.24,0.3,756.8,31.0,0.57,0.57,0.1899,438.1596,32.0000,48.70,24.26,1016.52
2023-12-18T03:46:29,30.02,59.26,137.20,158.04,28.57,54.06,37.52,454.71,26.09,822.95,0.3,759.5,31.0,0.51,0.51,0.1899,438.1384,32.0000,48.70,24.26,1016.51
2023-12-18T03:46:34,41.18,81.29,118.70,136.73,29.03,54.93,37.54,454.56,26.10,822.70,0.3,755.8,31.0,0.50,0.50,0.1899,438.0817,32.0000,48.70,24.26,1016.53
2023-12-18T03:46:40,30.02,59.26,111.77,128.75,33.23,62.87,37.54,455.10,26.10,823.66,0.3,758.5,31.0,0.49,0.49,0.1899,438.2134,32.0000,48.70,24.26,1016.53
2023-12-18T03:46:45,30.02,59.26,118.70,136.73,37.89,71.69,37.53,455.44,26.10,824.27,0.3,757.9,31.0,0.48,0.48,0.1899,438.1285,32.0000,48.70,24.26,1016.51
2023-12-18T03:46:50,45.15,89.12,121.02,139.40,33.23,62.87,37.53,455.13,26.09,823.69,0.3,755.8,31.0,0.48,0.48,0.1899,438.1195,32.0000,48.70,24.26,1016.50
2023-12-18T03:46:56,37.58,74.18,111.77,128.75,24.37,46.11,37.54,455.54,26.09,824.46,0.3,757.7,31.0,0.46,0.46,0.1899,438.1056,32.0000,48.70,24.26,1016.53
2023-12-18T03:47:01,37.58,74.18,144.14,166.03,24.37,46.11,37.54,455.58,26.10,824.56,0.3,758.2,31.0,0.43,0.43,0.1899,438.1245,32.0000,48.70,24.26,1016.54
2023-12-18T03:47:07,37.22,73.47,141.83,163.38,29.03,54.93,37.52,455.88,26.07,825.11,0.3,757.8,31.0,0.41,0.41,0.1899,438.1136,32.0000,48.70,24.26,1016.56
2023-12-18T03:47:12,33.62,66.37,127.95,147.39,28.57,54.06,37.53,455.82,26.09,825.00,0.3,756.7,31.0,0.39,0.39,0.1899,438.1330,32.0000,48.70,24.25,1016.52
2023-12-18T03:47:17,33.62,66.36,132.58,152.71,28.57,54.06,37.54,455.75,26.10,824.84,0.3,758.2,31.0,0.36,0.36,0.1899,438.0705,32.0000,48.70,24.27,1016.55
2023-12-18T03:47:23,29.66,58.55,130.27,150.06,28.57,54.06,37.57,455.56,26.09,824.51,0.3,760.2,31.0,0.39,0.39,0.1899,438.1132,32.0000,48.70,24.26,1016.55
2023-12-18T03:47:28,37.58,74.18,123.33,142.07,19.71,37.29,37.57,455.82,26.09,825.01,0.3,758.3,31.0,0.49,0.49,0.1899,438.2122,32.0000,48.69,24.26,1016.57
2023-12-18T03:47:33,37.22,73.47,134.89,155.38,24.37,46.11,37.53,455.95,26.10,825.22,0.3,760.7,31.0,0.58,0.58,0.1899,438.1014,32.0000,48.69,24.26,1016.54
2023-12-18T03:47:39,41.18,81.29,125.64,144.73,24.37,46.11,37.56,456.47,26.10,826.19,0.3,757.7,31.0,0.69,0.69,0.1899,438.1755,32.0000,48.69,24.26,1016.57
2023-12-18T03:47:44,37.22,73.47,109.45,126.08,33.23,62.88,37.56,456.38,26.10,826.03,0.3,760.4,31.0,0.65,0.65,0.1899,438.1327,32.0000,48.69,24.26,1016.58
2023-12-18T03:47:49,41.18,81.29,134.89,155.38,19.71,37.29,37.56,456.30,26.12,825.83,0.3,759.3,31.0,0.60,0.60,0.1899,438.0867,32.0000,48.69,24.27,1016.55
2023-12-18T03:47:55,41.18,81.29,137.20,158.04,28.57,54.06,37.51,456.29,26.10,825.83,0.3,761.4,31.0,0.57,0.57,0.1899,438.1182,32.0000,48.69,24.26,1016.55
2023-12-18T03:48:00,33.62,66.36,141.83,163.37,24.37,46.11,37.53,456.33,26.12,825.88,0.3,759.7,31.0,0.56,0.56,0.1899,438.1893,32.0000,48.69,24.27,1016.54
2023-12-18T03:48:06,44.79,88.41,134.89,155.38,19.71,37.29,37.57,456.52,26.07,826.25,0.3,757.8,31.0,0.55,0.55,0.1898,437.9730,32.0000,48.69,24.26,1016.53
2023-12-18T03:48:11,45.15,89.12,139.52,160.71,19.71,37.29,37.51,456.56,26.10,826.30,0.3,760.1,31.0,0.51,0.51,0.1899,438.1057,32.0000,48.70,24.26,1016.51
2023-12-18T03:48:16,37.58,74.18,130.27,150.05,24.37,46.11,37.55,456.65,26.12,826.45,0.3,757.8,31.0,0.53,0.53,0.1899,438.1289,32.0000,48.69,24.26,1016.50
2023-12-18T03:48:22,44.79,88.41,125.64,144.72,10.86,20.55,37.56,457.05,26.12,827.15,0.3,758.8,31.0,0.49,0.49,0.1898,438.0374,32.0000,48.69,24.27,1016.51
2023-12-18T03:48:27,30.02,59.26,127.95,147.38,28.57,54.06,37.57,457.97,26.10,828.84,0.3,761.2,31.0,0.48,0.48,0.1899,438.0805,32.0000,48.69,24.26,1016.50
2023-12-18T03:48:32,33.62,66.36,137.20,158.04,19.71,37.29,37.57,458.63,26.10,830.05,0.3,760.1,31.0,0.46,0.46,0.1899,438.0865,32.0000,48.69,24.26,1016.52
2023-12-18T03:48:38,37.58,74.18,144.14,166.03,29.03,54.93,37.54,458.38,26.10,829.59,0.3,759.9,31.0,0.43,0.43,0.1898,437.9771,32.0000,48.69,24.26,1016.51
2023-12-18T03:48:43,37.58,74.17,134.89,155.36,33.23,62.87,37.53,458.54,26.10,829.81,0.3,758.1,31.0,0.37,0.37,0.1898,438.0267,32.0000,48.69,24.27,1016.47
2023-12-18T03:48:48,30.02,59.25,137.20,158.03,24.37,46.11,37.53,458.92,26.10,830.52,0.3,760.1,31.0,0.34,0.34,0.1899,438.1071,32.0000,48.69,24.27,1016.49
2023-12-18T03:48:54,41.18,81.29,134.89,155.38,28.57,54.06,37.53,458.99,26.09,830.72,0.3,762.3,31.0,0.30,0.30,0.1898,437.9145,32.0000,48.69,24.26,1016.54
2023-12-18T03:48:59,33.62,66.36,121.02,139.40,24.37,46.11,37.56,458.56,26.09,829.93,0.3,758.0,31.0,0.33,0.33,0.1898,438.0285,32.0000,48.69,24.26,1016.52
2023-12-18T03:49:04,33.62,66.36,130.27,150.04,24.37,46.11,37.53,458.38,26.09,829.52,0.3,757.4,31.0,0.34,0.34,0.1898,438.0188,32.0000,48.70,24.27,1016.47
2023-12-18T03:49:10,37.58,74.18,121.02,139.40,19.71,37.29,37.51,458.25,26.09,829.35,0.3,757.7,31.0,0.33,0.33,0.1898,438.0072,32.0000,48.69,24.26,1016.50
2023-12-18T03:49:15,37.22,73.47,130.27,150.05,33.23,62.87,37.54,458.52,26.10,829.83,0.3,758.3,31.0,0.37,0.37,0.1899,438.0719,32.0000,48.68,24.26,1016.49
2023-12-18T03:49:21,37.58,74.18,123.33,142.06,42.08,79.62,37.52,458.54,26.10,829.89,0.3,759.4,31.0,0.43,0.43,0.1899,438.0791,32.0000,48.69,24.27,1016.54
2023-12-18T03:49:26,41.18,81.28,123.33,142.06,28.57,54.06,37.57,458.15,26.10,829.17,0.3,759.8,31.0,0.42,0.42,0.1899,438.1112,32.0000,48.69,24.27,1016.53
2023-12-18T03:49:31,30.02,59.25,125.64,144.71,33.23,62.87,37.54,457.94,26.09,828.76,0.3,759.7,31.0,0.42,0.42,0.1899,438.0852,32.0000,48.68,24.27,1016.51
2023-12-18T03:49:37,33.62,66.36,123.33,142.05,33.23,62.87,37.54,457.99,26.10,828.86,0.3,760.9,31.0,0.46,0.46,0.1898,438.0376,32.0000,48.69,24.27,1016.50
2023-12-18T03:49:42,44.79,88.41,139.52,160.71,33.23,62.87,37.54,457.96,26.09,828.83,0.3,759.1,31.0,0.50,0.50,0.1899,438.1259,32.0000,48.69,24.27,1016.55
2023-12-18T03:49:47,33.62,66.36,125.64,144.72,24.37,46.11,37.52,457.45,26.10,827.89,0.3,757.3,31.0,0.47,0.47,0.1898,438.0489,32.0000,48.69,24.27,1016.51
2023-12-18T03:49:53,30.02,59.25,148.77,171.36,33.23,62.87,37.53,457.17,26.09,827.37,0.3,755.9,31.0,0.53,0.53,0.1899,438.0802,32.0000,48.69,24.27,1016.51
2023-12-18T03:49:58,41.18,81.28,109.45,126.07,28.57,54.06,37.54,457.31,26.10,827.64,0.3,758.8,31.0,0.49,0.49,0.1899,438.2261,32.0000,48.69,24.27,1016.51
2023-12-18T03:50:03,37.58,74.18,130.27,150.05,42.08,79.62,37.55,457.35,26.13,827.72,0.3,759.2,31.0,0.47,0.47,0.1899,438.1028,32.0000,48.69,24.27,1016.53
2023-12-18T03:50:09,41.18,81.28,146.45,168.68,33.23,62.87,37.53,457.68,26.12,828.30,0.3,756.9,31.0,0.41,0.41,0.1899,438.0959,32.0000,48.69,24.27,1016.51
2023-12-18T03:50:14,26.06,51.44,144.14,166.02,37.42,70.80,37.57,457.72,26.10,828.37,0.3,760.1,31.0,0.37,0.37,0.1899,438.1121,32.0000,48.69,24.27,1016.52
2023-12-18T03:50:20,41.18,81.28,125.64,144.72,19.71,37.29,37.55,457.77,26.12,828.48,0.3,757.5,31.0,0.41,0.41,0.1898,437.9975,32.0000,48.70,24.27,1016.52
2023-12-18T03:50:25,37.58,74.18,141.83,163.37,15.05,28.48,37.53,457.86,26.12,828.65,0.3,758.8,31.0,0.49,0.49,0.1898,438.0298,32.0000,48.70,24.27,1016.55
2023-12-18T03:50:30,37.58,74.18,139.52,160.71,24.37,46.11,37.53,458.28,26.10,829.42,0.3,759.6,31.0,0.63,0.63,0.1899,438.0741,32.0000,48.70,24.26,1016.52
2023-12-18T03:50:36,41.18,81.28,155.70,179.34,28.57,54.05,37.52,458.06,26.10,828.99,0.3,760.4,31.0,0.74,0.74,0.1899,438.0539,32.0000,48.69,24.27,1016.51
2023-12-18T03:50:41,37.58,74.18,137.20,158.04,37.89,71.69,37.56,457.69,26.10,828.38,0.3,758.8,31.0,0.71,0.71,0.1899,438.1436,32.0000,48.68,24.26,1016.55
2023-12-18T03:50:46,41.18,81.29,97.89,112.76,42.08,79.62,37.57,457.83,26.12,828.59,0.3,760.0,31.0,0.61,0.61,0.1899,438.1215,32.0000,48.69,24.27,1016.54
2023-12-18T03:50:52,26.42,52.15,130.27,150.05,24.37,46.11,37.55,457.78,26.12,828.48,0.3,758.7,31.0,0.53,0.53,0.1899,438.0731,32.0000,48.68,24.27,1016.52
2023-12-18T03:50:57,33.62,66.36,116.39,134.06,33.23,62.87,37.49,457.91,26.09,828.74,0.3,756.4,31.0,0.53,0.53,0.1898,438.0430,32.0000,48.69,24.27,1016.54
2023-12-18T03:51:02,41.18,81.28,137.20,158.03,33.23,62.87,37.53,457.60,26.09,828.18,0.3,757.5,31.0,0.52,0.52,0.1899,438.1062,32.0000,48.69,24.27,1016.54
2023-12-18T03:51:08,37.58,74.18,137.20,158.04,28.57,54.06,37.53,457.78,26.12,828.53,0.3,755.4,31.0,0.53,0.53,0.1898,437.9890,32.0000,48.69,24.26,1016.55
2023-12-18T03:51:13,41.18,81.29,141.83,163.37,33.23,62.87,37.55,457.38,26.12,827.79,0.3,757.7,31.0,0.47,0.47,0.1899,438.1911,32.0000,48.69,24.27,1016.56
2023-12-18T03:51:18,37.22,73.47,116.39,134.07,28.57,54.06,37.53,457.75,26.10,828.45,0.3,756.9,31.0,0.43,0.43,0.1898,438.0445,32.0000,48.69,24.27,1016.56
2023-12-18T03:51:24,30.02,59.26,121.02,139.40,24.37,46.11,37.56,457.79,26.12,828.50,0.3,758.1,31.0,0.44,0.44,0.1898,438.0512,32.0000,48.69,24.27,1016.53
2023-12-18T03:51:29,41.18,81.29,132.58,152.72,28.57,54.06,37.47,457.96,26.09,828.85,0.3,757.6,31.0,0.43,0.43,0.1898,438.0170,32.0000,48.69,24.27,1016.56
2023-12-18T03:51:35,37.58,74.18,130.27,150.06,37.89,71.69,37.54,457.77,26.09,828.51,0.3,758.1,31.0,0.43,0.43,0.1899,438.2092,32.0000,48.69,24.26,1016.53
2023-12-18T03:51:40,33.62,66.36,127.95,147.38,19.71,37.29,37.51,458.07,26.13,829.01,0.3,756.1,31.0,0.38,0.38,0.1899,438.0957,32.0000,48.69,24.27,1016.52
2023-12-18T03:51:45,37.58,74.18,107.14,123.41,33.23,62.87,37.57,458.52,26.10,829.84,0.3,757.6,31.0,0.35,0.35,0.1899,438.1477,32.0000,48.69,24.27,1016.54
2023-12-18T03:51:51,41.18,81.28,137.20,158.03,28.57,54.06,37.51,458.32,26.12,829.47,0.3,757.0,31.0,0.37,0.37,0.1899,438.1458,32.0000,48.69,24.27,1016.53
2023-12-18T03:51:56,33.62,66.36,137.20,158.03,24.37,46.11,37.53,458.35,26.10,829.53,0.3,755.7,31.0,0.37,0.37,0.1899,438.0726,32.0000,48.69,24.27,1016.53
2023-12-18T03:52:01,30.02,59.26,116.39,134.07,28.57,54.06,37.52,458.32,26.10,829.49,0.3,754.8,31.0,0.34,0.34,0.1899,438.0708,32.0000,48.69,24.26,1016.52
2023-12-18T03:52:07,37.58,74.18,137.20,158.03,15.05,28.48,37.51,458.57,26.12,829.92,0.3,760.1,31.0,0.31,0.31,0.1899,438.1036,32.0000,48.69,24.27,1016.54
2023-12-18T03:52:12,44.79,88.41,114.08,131.41,28.57,54.06,37.53,458.52,26.10,829.86,0.3,757.4,31.0,0.34,0.34,0.1899,438.1278,32.0000,48.69,24.26,1016.53
2023-12-18T03:52:17,45.15,89.12,164.95,190.00,24.37,46.11,37.52,458.56,26.10,829.90,0.3,757.0,31.0,0.37,0.37,0.1899,438.1819,32.0000,48.69,24.27,1016.52
2023-12-18T03:52:23,37.58,74.18,125.64,144.71,28.57,54.05,37.51,459.45,26.09,831.49,0.3,759.9,31.0,0.44,0.44,0.1899,438.2010,32.0000,48.68,24.27,1016.51
2023-12-18T03:52:28,45.15,89.12,137.20,158.03,24.37,46.11,37.56,459.35,26.09,831.34,0.3,757.1,31.0,0.50,0.50,0.1899,438.1614,32.0000,48.69,24.27,1016.53
2023-12-18T03:52:34,33.98,67.07,139.52,160.71,24.37,46.11,37.58,459.43,26.09,831.50,0.3,759.1,31.0,0.54,0.54,0.1899,438.2144,32.0000,48.69,24.27,1016.55
2023-12-18T03:52:39,41.18,81.29,144.14,166.03,19.71,37.29,37.53,459.30,26.12,831.26,0.3,757.9,31.0,0.47,0.47,0.1899,438.1599,32.0000,48.69,24.27,1016.54
2023-12-18T03:52:44,37.22,73.47,148.77,171.36,33.23,62.87,37.51,459.00,26.09,830.71,0.3,755.4,31.0,0.41,0.41,0.1899,438.1322,32.0000,48.68,24.27,1016.54
2023-12-18T03:52:50,45.15,89.12,141.83,163.37,19.71,37.29,37.56,459.61,26.10,831.82,0.3,758.1,31.0,0.44,0.44,0.1899,438.2428,32.0000,48.69,24.27,1016.56
2023-12-18T03:52:55,33.62,66.36,158.02,182.02,19.71,37.29,37.52,459.32,26.10,831.28,0.3,758.3,31.0,0.46,0.46,0.1899,438.1915,32.0000,48.69,24.27,1016.54
2023-12-18T03:53:00,37.58,74.18,153.39,176.69,33.23,62.88,37.53,459.37,26.12,831.41,0.3,760.0,31.0,0.42,0.42,0.1899,438.2024,32.0000,48.69,24.27,1016.58
2023-12-18T03:53:06,37.58,74.18,123.33,142.06,19.71,37.29,37.54,459.34,26.10,831.36,0.3,760.1,31.0,0.41,0.41,0.1899,438.1896,32.0000,48.69,24.27,1016.57
2023-12-18T03:53:11,37.22,73.47,158.02,182.02,33.23,62.88,37.53,458.84,26.07,830.45,0.3,758.1,31.0,0.45,0.45,0.1899,438.1907,32.0000,48.68,24.27,1016.58
2023-12-18T03:53:16,33.62,66.36,118.70,136.73,33.23,62.87,37.52,459.10,26.10,830.89,0.3,760.4,31.0,0.47,0.47,0.1899,438.1754,32.0000,48.69,24.27,1016.55
2023-12-18T03:53:22,55.95,110.44,121.02,139.40,28.57,54.06,37.53,459.48,26.09,831.61,0.3,758.3,31.0,0.43,0.43,0.1899,438.0893,32.0000,48.68,24.27,1016.57
2023-12-18T03:53:27,37.58,74.18,114.08,131.40,24.37,46.11,37.57,459.33,26.10,831.30,0.3,755.6,31.0,0.42,0.42,0.1899,438.1677,32.0000,48.69,24.27,1016.54
2023-12-18T03:53:32,37.22,73.47,125.64,144.72,33.23,62.87,37.56,459.45,26.10,831.53,0.3,759.2,31.0,0.39,0.39,0.1899,438.1804,32.0000,48.69,24.27,1016.55
2023-12-18T03:53:38,33.62,66.36,127.95,147.38,24.37,46.11,37.54,459.35,26.10,831.36,0.3,753.1,31.0,0.38,0.38,0.1899,438.1370,32.0000,48.69,24.27,1016.55
