timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-01-07T03:05:25,37.58,74.11,-276.73,-318.46,28.57,54.01,41.19,678.63,22.35,1227.07,3.1,7231.5,28.0,2.55,2.62,2.3606,5441.9372,28.0000,52.18,20.60,1003.07
2024-01-07T03:05:31,40.82,80.50,-292.92,-337.10,24.37,46.07,41.16,678.14,22.37,1226.19,3.1,7242.5,28.0,2.55,2.62,2.3606,5441.9869,29.0000,52.17,20.59,1003.05
2024-01-07T03:05:36,41.18,81.21,-288.30,-331.77,24.37,46.07,41.14,678.47,22.35,1226.79,3.1,7249.3,28.0,2.55,2.62,2.3606,5441.9041,28.0000,52.18,20.60,1003.07
2024-01-07T03:05:42,33.62,66.30,-309.11,-355.71,19.71,37.26,41.13,678.21,22.33,1226.26,3.1,7253.8,28.0,2.67,2.74,2.3606,5441.6827,28.0000,52.19,20.60,1003.02
2024-01-07T03:05:47,30.02,59.20,-276.73,-318.47,19.71,37.26,41.15,677.68,22.37,1225.39,3.1,7255.4,28.0,2.72,2.80,2.3606,5442.0553,28.0000,52.18,20.59,1003.06
2024-01-07T03:05:52,33.62,66.30,-292.92,-337.09,42.08,79.54,41.16,677.46,22.37,1224.95,3.1,7255.6,28.0,2.74,2.82,2.3606,5441.8721,28.0000,52.18,20.60,1003.06
2024-01-07T03:05:58,37.58,74.11,-274.42,-315.80,33.23,62.82,41.15,677.14,22.33,1224.38,3.1,7254.3,28.0,2.82,2.90,2.3606,5441.9377,28.0000,52.18,20.60,1003.07
2024-01-07T03:06:03,52.35,103.24,-309.11,-355.73,24.37,46.07,41.15,677.75,22.35,1225.48,3.1,7257.7,28.0,2.76,2.85,2.3606,5441.9513,29.0000,52.18,20.60,1003.07
2024-01-07T03:06:08,41.18,81.21,-306.80,-353.06,19.71,37.26,41.16,677.37,22.34,1224.77,3.1,7251.0,28.0,2.72,2.81,2.3606,5441.8694,28.0000,52.18,20.60,1003.06
2024-01-07T03:06:14,44.79,88.33,-311.42,-358.39,33.23,62.82,41.16,678.08,22.37,1226.11,3.1,7243.1,28.0,2.53,2.60,2.3606,5442.0213,28.0000,52.19,20.60,1003.09
2024-01-07T03:06:19,48.75,96.14,-295.23,-339.75,24.37,46.07,41.14,678.03,22.37,1225.98,3.1,7252.8,28.0,2.46,2.54,2.3606,5441.8802,28.0000,52.18,20.60,1003.06
2024-01-07T03:06:24,30.02,59.20,-306.80,-353.07,33.23,62.82,41.15,677.48,22.35,1225.02,3.1,7253.5,28.0,2.56,2.63,2.3606,5442.0007,28.0000,52.18,20.60,1003.08
2024-01-07T03:06:30,41.18,81.21,-299.86,-345.08,23.91,45.20,41.12,677.20,22.35,1224.48,3.1,7241.2,28.0,2.73,2.81,2.3606,5441.8905,28.0000,52.18,20.60,1003.06
2024-01-07T03:06:35,30.02,59.20,-309.11,-355.72,37.42,70.74,41.11,677.42,22.35,1224.89,3.1,7248.8,28.0,2.74,2.81,2.3606,5441.8846,28.0000,52.18,20.60,1003.06
2024-01-07T03:06:41,41.18,81.21,-309.11,-355.72,33.23,62.82,41.15,677.34,22.37,1224.75,3.1,7254.3,28.0,2.60,2.67,2.3606,5441.9459,29.0000,52.18,20.60,1003.07
2024-01-07T03:06:46,33.98,67.01,-311.42,-358.39,19.71,37.26,41.11,677.05,22.37,1224.26,3.1,7249.9,28.0,2.39,2.46,2.3606,5442.1160,28.0000,52.19,20.59,1003.07
2024-01-07T03:06:51,30.02,59.20,-288.30,-331.79,37.42,70.74,41.17,676.92,22.37,1224.03,3.1,7244.4,28.0,2.48,2.55,2.3606,5442.0896,28.0000,52.18,20.60,1003.10
2024-01-07T03:06:57,41.18,81.21,-329.92,-379.67,19.71,37.26,41.16,676.41,22.35,1223.07,3.1,7243.2,28.0,2.49,2.56,2.3606,5441.9687,28.0000,52.18,20.60,1003.08
2024-01-07T03:07:02,41.18,81.22,-290.61,-334.45,28.57,54.01,41.16,676.71,22.37,1223.68,3.1,7245.9,28.0,2.66,2.73,2.3606,5442.2676,28.0000,52.18,20.60,1003.13
2024-01-07T03:07:07,41.18,81.21,-309.11,-355.72,28.57,54.01,41.17,676.54,22.35,1223.28,3.1,7243.9,28.0,2.68,2.75,2.3606,5441.8927,29.0000,52.18,20.60,1003.06
2024-01-07T03:07:13,33.98,67.01,-306.80,-353.07,28.57,54.01,41.16,676.76,22.37,1223.71,3.1,7246.9,28.0,2.69,2.76,2.3606,5442.0321,28.0000,52.18,20.60,1003.09
2024-01-07T03:07:18,45.15,89.04,-302.17,-347.74,28.57,54.01,41.15,676.22,22.35,1222.72,3.1,7242.4,28.0,2.67,2.73,2.3606,5441.9822,29.0000,52.18,20.60,1003.08
2024-01-07T03:07:23,37.58,74.11,-297.55,-342.42,42.08,79.55,41.15,676.10,22.37,1222.51,3.1,7246.8,28.0,2.51,2.57,2.3606,5441.9952,28.0000,52.18,20.60,1003.08
2024-01-07T03:07:29,41.18,81.21,-299.86,-345.09,33.23,62.82,41.15,676.01,22.37,1222.37,3.1,7243.9,28.0,2.21,2.27,2.3606,5442.0376,29.0000,52.18,20.60,1003.09
2024-01-07T03:07:34,37.58,74.11,-297.55,-342.41,28.57,54.01,41.15,675.14,22.37,1220.73,3.1,7238.8,28.0,2.00,2.05,2.3606,5441.7858,28.0000,52.18,20.60,1003.04
2024-01-07T03:07:39,37.58,74.11,-297.55,-342.41,29.03,54.87,41.19,674.84,22.35,1220.17,3.1,7237.1,28.0,1.94,1.99,2.3606,5441.7023,29.0000,52.18,20.60,1003.03
2024-01-07T03:07:45,44.79,88.33,-311.42,-358.38,37.42,70.74,41.14,674.43,22.37,1219.46,3.1,7236.1,28.0,1.95,2.00,2.3606,5441.8298,29.0000,52.18,20.60,1003.05
2024-01-07T03:07:50,37.58,74.11,-299.86,-345.08,33.23,62.82,41.15,674.96,22.34,1220.45,3.1,7238.9,28.0,1.89,1.94,2.3606,5441.9871,28.0000,52.17,20.60,1003.08
2024-01-07T03:07:56,37.58,74.11,-299.86,-345.08,19.71,37.26,41.12,674.95,22.35,1220.43,3.1,7241.2,28.0,1.97,2.01,2.3606,5441.9459,28.0000,52.18,20.60,1003.07
2024-01-07T03:08:01,33.98,67.01,-283.67,-326.44,33.23,62.81,41.12,675.18,22.35,1220.79,3.1,7238.5,28.0,2.19,2.23,2.3606,5441.7441,28.0000,52.18,20.60,1003.04
2024-01-07T03:08:06,33.98,67.01,-285.98,-329.10,28.57,54.01,41.15,674.99,22.34,1220.47,3.1,7242.8,28.0,2.43,2.47,2.3606,5441.8037,28.0000,52.17,20.60,1003.05
2024-01-07T03:08:12,45.15,89.04,-285.98,-329.10,33.23,62.81,41.16,675.11,22.35,1220.68,3.1,7241.3,28.0,2.56,2.58,2.3606,5441.8043,29.0000,52.18,20.60,1003.05
2024-01-07T03:08:17,41.18,81.21,-279.05,-321.13,28.57,54.01,41.15,674.68,22.37,1219.92,3.1,7225.9,28.0,2.75,2.75,2.3606,5441.8439,29.0000,52.18,20.60,1003.05
2024-01-07T03:08:22,48.75,96.14,-297.55,-342.42,33.23,62.82,41.15,674.69,22.37,1219.95,3.1,7224.8,28.0,2.73,2.73,2.3606,5441.8797,29.0000,52.17,20.60,1003.06
2024-01-07T03:08:28,37.58,74.11,-302.17,-347.73,33.23,62.82,41.19,674.70,22.37,1219.95,3.1,7228.8,28.0,2.64,2.64,2.3606,5441.8797,28.0000,52.18,20.60,1003.06
2024-01-07T03:08:33,33.62,66.30,-272.11,-313.15,15.52,29.34,41.15,674.98,22.37,1220.49,3.1,7233.6,28.0,2.59,2.59,2.3606,5441.9768,28.0000,52.18,20.60,1003.08
2024-01-07T03:08:38,44.79,88.33,-274.42,-315.79,28.57,54.01,41.17,675.43,22.35,1221.25,3.1,7239.1,28.0,2.54,2.54,2.3606,5441.7755,29.0000,52.19,20.60,1003.04
2024-01-07T03:08:44,44.79,88.33,-295.23,-339.74,19.71,37.26,41.21,675.39,22.34,1221.18,3.1,7234.3,28.0,2.65,2.65,2.3606,5441.7674,28.0000,52.17,20.60,1003.04
2024-01-07T03:08:49,44.79,88.33,-290.61,-334.44,33.23,62.82,41.19,675.07,22.35,1220.68,3.1,7233.5,28.0,2.71,2.71,2.3606,5442.1048,28.0000,52.18,20.60,1003.10
2024-01-07T03:08:55,37.58,74.11,-297.55,-342.42,19.71,37.26,41.14,675.20,22.37,1220.88,3.1,7230.4,28.0,2.74,2.74,2.3606,5441.9372,29.0000,52.18,20.60,1003.07
2024-01-07T03:09:00,33.62,66.30,-288.30,-331.78,28.57,54.01,41.16,675.47,22.37,1221.38,3.1,7231.4,28.0,2.70,2.70,2.3606,5442.0028,28.0000,52.17,20.60,1003.08
2024-01-07T03:09:05,41.18,81.21,-279.05,-321.14,19.71,37.26,41.16,675.71,22.34,1221.81,3.1,7230.1,28.0,2.70,2.70,2.3606,5442.0500,28.0000,52.17,20.60,1003.09
2024-01-07T03:09:11,37.22,73.40,-288.30,-331.79,24.37,46.07,41.15,675.29,22.35,1221.09,3.1,7230.6,28.0,2.73,2.73,2.3606,5442.1710,28.0000,52.18,20.60,1003.12
2024-01-07T03:09:16,37.58,74.11,-292.92,-337.11,28.57,54.01,41.16,675.45,22.37,1221.37,3.1,7231.0,28.0,2.89,2.89,2.3606,5442.1708,28.0000,52.18,20.59,1003.08
2024-01-07T03:09:21,41.18,81.21,-316.05,-363.72,19.71,37.26,41.15,675.73,22.35,1221.87,3.1,7233.8,28.0,2.92,2.92,2.3606,5442.1206,28.0000,52.18,20.60,1003.11
2024-01-07T03:09:27,30.02,59.20,-316.05,-363.72,15.05,28.45,41.15,675.69,22.35,1221.79,3.1,7232.2,28.0,2.87,2.87,2.3606,5442.0560,28.0000,52.17,20.60,1003.09
2024-01-07T03:09:32,30.02,59.20,-302.17,-347.75,42.08,79.55,41.15,674.80,22.37,1220.18,3.1,7231.0,28.0,2.75,2.75,2.3606,5442.0766,29.0000,52.18,20.60,1003.10
2024-01-07T03:09:37,37.58,74.12,-295.23,-339.77,33.23,62.82,41.19,674.50,22.37,1219.68,3.1,7233.8,28.0,2.70,2.70,2.3606,5442.2576,28.0000,52.18,20.59,1003.10
2024-01-07T03:09:43,41.18,81.21,-313.73,-361.05,37.89,71.63,41.15,674.33,22.35,1219.33,3.1,7227.5,28.0,2.63,2.63,2.3606,5442.0533,28.0000,52.18,20.60,1003.09
2024-01-07T03:09:48,45.15,89.04,-288.30,-331.79,33.23,62.82,41.17,674.79,22.37,1220.18,3.1,7231.3,28.0,2.62,2.62,2.3606,5442.1285,28.0000,52.18,20.59,1003.07
2024-01-07T03:09:53,37.58,74.11,-318.36,-366.37,33.23,62.82,41.14,674.33,22.35,1219.32,3.1,7238.0,28.0,2.74,2.74,2.3606,5441.9898,28.0000,52.19,20.60,1003.08
2024-01-07T03:09:59,30.02,59.20,-295.23,-339.76,33.23,62.82,41.17,673.99,22.35,1218.72,3.1,7235.4,28.0,2.70,2.70,2.3606,5442.1347,28.0000,52.19,20.60,1003.11
2024-01-07T03:10:04,44.79,88.33,-288.30,-331.79,28.57,54.01,41.17,673.51,22.37,1217.87,3.1,7225.6,28.0,2.68,2.68,2.3606,5442.1703,28.0000,52.18,20.59,1003.08
2024-01-07T03:10:10,41.18,81.21,-299.86,-345.08,29.03,54.88,41.19,674.41,22.38,1219.45,3.1,7230.0,28.0,2.65,2.65,2.3606,5441.9768,28.0000,52.18,20.60,1003.08
2024-01-07T03:10:15,41.18,81.21,-302.17,-347.74,24.37,46.07,41.12,674.94,22.34,1220.41,3.1,7225.6,28.0,2.51,2.51,2.3606,5441.9594,28.0000,52.18,20.60,1003.08
2024-01-07T03:10:20,48.75,96.14,-292.92,-337.11,33.23,62.82,41.15,675.46,22.37,1221.40,3.1,7222.9,28.0,2.52,2.52,2.3606,5442.1602,28.0000,52.17,20.60,1003.11
2024-01-07T03:10:26,41.18,81.21,-288.30,-331.78,28.57,54.01,41.15,676.12,22.35,1222.57,3.1,7222.4,28.0,2.55,2.55,2.3606,5442.0820,28.0000,52.18,20.60,1003.10
2024-01-07T03:10:31,41.54,81.92,-269.80,-310.49,33.23,62.82,41.15,676.36,22.35,1222.97,3.1,7222.6,28.0,2.58,2.58,2.3606,5441.9274,29.0000,52.18,20.60,1003.07
2024-01-07T03:10:36,45.15,89.05,-311.42,-358.40,33.23,62.82,41.16,675.94,22.35,1222.29,3.1,7225.9,28.0,2.61,2.61,2.3606,5442.2394,28.0000,52.18,20.60,1003.13
2024-01-07T03:10:42,22.46,44.29,-299.86,-345.09,24.37,46.07,41.16,675.98,22.37,1222.33,3.1,7215.9,28.0,2.48,2.48,2.3606,5442.1184,28.0000,52.17,20.60,1003.11
2024-01-07T03:10:47,33.62,66.31,-306.80,-353.09,33.23,62.82,41.11,676.57,22.37,1223.42,3.1,7220.3,28.0,2.26,2.26,2.3606,5442.2441,28.0000,52.18,20.59,1003.09
2024-01-07T03:10:52,37.58,74.11,-290.61,-334.43,24.37,46.07,41.16,676.91,22.37,1223.96,3.1,7221.0,28.0,2.05,2.05,2.3606,5441.8927,28.0000,52.17,20.60,1003.06
2024-01-07T03:10:58,30.02,59.21,-311.42,-358.40,33.23,62.82,41.15,677.31,22.37,1224.75,3.1,7220.7,28.0,1.95,1.95,2.3606,5442.1860,28.0000,52.18,20.59,1003.08
2024-01-07T03:11:03,48.75,96.14,-292.92,-337.09,28.57,54.01,41.12,677.69,22.35,1225.37,3.1,7221.2,28.0,1.99,1.99,2.3606,5441.9459,29.0000,52.18,20.60,1003.07
2024-01-07T03:11:09,55.95,110.34,-292.92,-337.10,33.23,62.82,41.14,678.43,22.37,1226.73,3.1,7223.4,28.0,1.94,1.94,2.3606,5442.0213,29.0000,52.17,20.60,1003.09
2024-01-07T03:11:14,41.18,81.21,-304.48,-350.41,28.57,54.01,41.11,679.36,22.37,1228.43,3.1,7225.1,28.0,1.99,1.99,2.3606,5442.1101,28.0000,52.18,20.59,1003.07
2024-01-07T03:11:19,37.58,74.11,-306.80,-353.08,37.89,71.63,41.12,679.06,22.37,1227.89,3.1,7225.8,28.0,2.22,2.22,2.3606,5442.1242,28.0000,52.18,20.59,1003.07
2024-01-07T03:11:25,30.02,59.21,-281.36,-323.81,24.37,46.07,41.12,678.87,22.37,1227.61,3.1,7223.5,28.0,2.20,2.20,2.3606,5442.3493,28.0000,52.17,20.59,1003.11
2024-01-07T03:11:30,45.15,89.04,-285.98,-329.12,24.37,46.07,41.15,678.55,22.35,1226.98,3.1,7227.5,28.0,2.10,2.10,2.3606,5442.1101,28.0000,52.18,20.59,1003.07
2024-01-07T03:11:35,56.31,111.05,-290.61,-334.44,33.23,62.82,41.16,678.31,22.35,1226.54,3.1,7224.8,28.0,2.17,2.17,2.3606,5442.1057,28.0000,52.17,20.59,1003.07
2024-01-07T03:11:41,44.79,88.34,-306.80,-353.09,33.23,62.82,41.14,678.63,22.37,1227.15,3.1,7227.3,28.0,2.20,2.20,2.3606,5442.2598,28.0000,52.18,20.59,1003.10
2024-01-07T03:11:46,52.35,103.24,-299.86,-345.09,33.23,62.82,41.19,678.29,22.38,1226.51,3.1,7223.3,28.0,2.35,2.35,2.3606,5442.1613,29.0000,52.18,20.60,1003.11
2024-01-07T03:11:51,41.18,81.21,-292.92,-337.11,29.03,54.88,41.17,678.24,22.35,1226.43,3.1,7223.2,28.0,2.32,2.32,2.3606,5442.1743,29.0000,52.17,20.60,1003.12
2024-01-07T03:11:57,52.35,103.24,-299.86,-345.10,28.57,54.01,41.15,677.75,22.37,1225.54,3.1,7217.5,28.0,2.41,2.41,2.3606,5442.1839,28.0000,52.18,20.59,1003.08
2024-01-07T03:12:02,33.62,66.31,-288.30,-331.80,29.03,54.88,41.12,677.84,22.34,1225.73,3.1,7213.6,28.0,2.44,2.44,2.3606,5442.3077,29.0000,52.18,20.60,1003.14
2024-01-07T03:12:07,41.18,81.22,-306.80,-353.09,33.23,62.82,41.12,678.21,22.37,1226.40,3.1,7213.7,28.0,2.36,2.36,2.3606,5442.3249,28.0000,52.17,20.59,1003.11
2024-01-07T03:12:13,48.75,96.14,-299.86,-345.09,37.89,71.63,41.16,678.01,22.37,1225.99,3.1,7210.4,28.0,2.24,2.24,2.3606,5442.1314,29.0000,52.18,20.60,1003.11
2024-01-07T03:12:18,44.79,88.34,-285.98,-329.13,28.57,54.01,41.14,677.93,22.35,1225.89,3.1,7214.0,28.0,2.36,2.36,2.3606,5442.3065,28.0000,52.18,20.59,1003.11
2024-01-07T03:12:24,37.58,74.11,-322.98,-371.69,28.57,54.01,41.16,678.49,22.38,1226.84,3.1,7209.8,28.0,2.38,2.38,2.3606,5442.0267,28.0000,52.17,20.60,1003.09
2024-01-07T03:12:29,33.62,66.30,-311.42,-358.39,19.71,37.26,41.11,678.16,22.35,1226.26,3.1,7205.7,28.0,2.52,2.52,2.3606,5442.0690,29.0000,52.18,20.60,1003.10
2024-01-07T03:12:34,45.15,89.05,-313.73,-361.07,42.08,79.55,41.12,678.33,22.38,1226.62,3.1,7207.9,28.0,2.48,2.48,2.3606,5442.3700,29.0000,52.17,20.59,1003.12
2024-01-07T03:12:40,22.46,44.30,-306.80,-353.08,28.57,54.01,41.15,677.89,22.37,1225.79,3.1,7213.5,28.0,2.42,2.42,2.3606,5442.1428,28.0000,52.18,20.60,1003.11
2024-01-07T03:12:45,33.62,66.30,-306.80,-353.08,23.91,45.20,41.13,677.53,22.34,1225.12,3.1,7220.0,28.0,2.33,2.33,2.3606,5442.0869,28.0000,52.18,20.60,1003.10
2024-01-07T03:12:50,44.79,88.33,-295.23,-339.76,28.57,54.01,41.12,677.22,22.35,1224.56,3.1,7213.7,28.0,2.32,2.32,2.3606,5442.1368,28.0000,52.18,20.60,1003.11
2024-01-07T03:12:56,48.75,96.15,-292.92,-337.11,28.57,54.01,41.11,677.24,22.38,1224.64,3.1,7213.7,28.0,2.40,2.40,2.3606,5442.2783,29.0000,52.18,20.59,1003.10
2024-01-07T03:13:01,41.18,81.22,-290.61,-334.46,28.57,54.01,41.14,677.67,22.35,1225.42,3.1,7210.5,28.0,2.53,2.53,2.3606,5442.3070,28.0000,52.18,20.59,1003.11
2024-01-07T03:13:06,37.58,74.11,-292.92,-337.10,24.37,46.07,41.13,677.68,22.40,1225.38,3.1,7214.0,28.0,2.40,2.40,2.3606,5442.0766,28.0000,52.18,20.60,1003.10
2024-01-07T03:13:12,52.35,103.24,-283.67,-326.46,19.71,37.26,41.16,678.37,22.38,1226.65,3.1,7210.5,28.0,2.22,2.22,2.3606,5442.1189,28.0000,52.18,20.60,1003.11
2024-01-07T03:13:17,48.75,96.15,-285.98,-329.13,33.23,62.82,41.10,678.68,22.37,1227.25,3.1,7212.2,28.0,2.15,2.15,2.3606,5442.3434,28.0000,52.18,20.59,1003.11
2024-01-07T03:13:23,30.02,59.20,-304.48,-350.41,33.23,62.82,41.10,678.81,22.38,1227.44,3.1,7212.3,28.0,2.22,2.22,2.3606,5442.1238,28.0000,52.18,20.60,1003.11
2024-01-07T03:13:28,52.71,103.96,-285.98,-329.13,19.71,37.26,41.11,679.31,22.40,1228.41,3.1,7207.5,28.0,2.24,2.24,2.3606,5442.4036,28.0000,52.18,20.59,1003.12
2024-01-07T03:13:33,44.79,88.34,-306.80,-353.10,37.42,70.74,41.11,679.12,22.37,1228.08,3.1,7212.3,28.0,2.44,2.44,2.3606,5442.4644,28.0000,52.18,20.59,1003.13
2024-01-07T03:13:39,44.79,88.33,-292.92,-337.11,37.89,71.63,41.14,678.88,22.35,1227.58,3.1,7214.0,28.0,2.37,2.37,2.3606,5442.1839,28.0000,52.18,20.59,1003.08
2024-01-07T03:13:44,48.75,96.15,-281.36,-323.82,28.57,54.01,41.14,679.32,22.38,1228.46,3.1,7216.8,28.0,2.38,2.38,2.3606,5442.5267,28.0000,52.18,20.59,1003.15
2024-01-07T03:13:49,26.42,52.11,-288.30,-331.80,24.37,46.07,41.12,679.65,22.37,1229.01,3.1,7207.9,28.0,2.66,2.66,2.3606,5442.3148,29.0000,52.18,20.60,1003.14
2024-01-07T03:13:55,45.15,89.05,-295.23,-339.78,37.89,71.63,41.13,679.14,22.34,1228.10,3.1,7205.1,28.0,2.81,2.81,2.3606,5442.3701,28.0000,52.17,20.60,1003.15
2024-01-07T03:14:00,41.18,81.22,-276.73,-318.48,28.57,54.01,41.11,679.41,22.37,1228.56,3.1,7205.6,28.0,2.70,2.70,2.3606,5442.2962,28.0000,52.18,20.59,1003.10
2024-01-07T03:14:05,30.02,59.21,-313.73,-361.06,33.23,62.82,41.10,679.10,22.38,1228.01,3.1,7207.0,28.0,2.51,2.51,2.3606,5442.2804,28.0000,52.18,20.59,1003.10
2024-01-07T03:14:11,41.18,81.22,-292.92,-337.12,19.71,37.26,41.10,678.81,22.38,1227.50,3.1,7207.3,28.0,2.46,2.46,2.3606,5442.3575,28.0000,52.17,20.59,1003.12
2024-01-07T03:14:16,37.58,74.12,-285.98,-329.13,28.57,54.01,41.14,678.58,22.38,1227.06,3.1,7203.6,28.0,2.39,2.39,2.3606,5442.2940,28.0000,52.17,20.59,1003.10
2024-01-07T03:14:21,30.02,59.21,-279.05,-321.16,37.42,70.74,41.07,678.41,22.37,1226.80,3.1,7207.0,28.0,2.37,2.37,2.3606,5442.4937,28.0000,52.18,20.59,1003.14
2024-01-07T03:14:27,37.58,74.12,-295.23,-339.78,29.03,54.88,41.12,678.53,22.37,1227.02,3.1,7205.3,28.0,2.41,2.41,2.3606,5442.4361,28.0000,52.18,20.59,1003.13
2024-01-07T03:14:32,37.58,74.11,-306.80,-353.08,42.08,79.55,41.11,678.02,22.34,1226.03,3.1,7209.4,28.0,2.54,2.54,2.3606,5442.1860,29.0000,52.18,20.59,1003.08
2024-01-07T03:14:38,41.18,81.22,-304.48,-350.43,46.74,88.36,41.12,677.08,22.38,1224.40,3.1,7202.3,28.0,2.87,2.87,2.3606,5442.5034,28.0000,52.18,20.59,1003.14
2024-01-07T03:14:43,33.98,67.02,-283.67,-326.49,33.23,62.82,41.16,676.44,22.35,1223.27,3.1,7197.2,28.0,2.88,2.88,2.3606,5442.6136,28.0000,52.17,20.59,1003.16
2024-01-07T03:14:48,37.58,74.12,-288.30,-331.80,29.03,54.88,41.12,676.29,22.35,1222.93,3.1,7193.3,28.0,2.99,2.99,2.3606,5442.2893,28.0000,52.17,20.60,1003.14
2024-01-07T03:14:54,37.58,74.12,-304.48,-350.43,37.42,70.74,41.14,676.56,22.37,1223.46,3.1,7196.8,28.0,3.07,3.07,2.3606,5442.5012,29.0000,52.17,20.59,1003.14
2024-01-07T03:14:59,51.99,102.54,-306.80,-353.09,24.37,46.07,41.15,676.21,22.37,1222.78,3.1,7202.3,28.0,2.99,2.99,2.3606,5442.3439,28.0000,52.17,20.59,1003.11
2024-01-07T03:15:04,37.58,74.11,-283.67,-326.46,33.23,62.82,41.12,676.15,22.35,1222.66,3.1,7198.1,28.0,2.79,2.79,2.3606,5442.1963,28.0000,52.18,20.59,1003.09
2024-01-07T03:15:10,41.18,81.22,-304.48,-350.42,24.37,46.07,41.14,675.84,22.38,1222.13,3.1,7204.8,28.0,2.50,2.50,2.3606,5442.3803,28.0000,52.18,20.59,1003.12
2024-01-07T03:15:15,37.58,74.12,-283.67,-326.46,24.37,46.07,41.15,676.52,22.38,1223.33,3.1,7194.8,28.0,2.49,2.49,2.3606,5442.2148,29.0000,52.17,20.59,1003.09
2024-01-07T03:15:20,41.18,81.22,-297.55,-342.44,19.71,37.26,41.14,676.50,22.35,1223.30,3.1,7189.2,28.0,2.53,2.53,2.3606,5442.2652,28.0000,52.17,20.59,1003.10
2024-01-07T03:15:26,45.15,89.05,-292.92,-337.12,33.23,62.82,41.12,676.27,22.37,1222.91,3.1,7196.3,28.0,2.43,2.43,2.3606,5442.3727,29.0000,52.17,20.59,1003.12
2024-01-07T03:15:31,37.58,74.12,-288.30,-331.80,10.86,20.53,41.14,676.26,22.37,1222.88,3.1,7190.4,28.0,2.37,2.37,2.3606,5442.3548,28.0000,52.17,20.59,1003.11
2024-01-07T03:15:37,52.35,103.24,-297.55,-342.43,28.57,54.01,41.15,676.26,22.35,1222.83,3.1,7192.9,28.0,2.49,2.49,2.3606,5442.0793,28.0000,52.17,20.60,1003.10
2024-01-07T03:15:42,52.71,103.95,-285.98,-329.12,24.37,46.07,41.15,676.74,22.34,1223.72,3.1,7194.3,28.0,2.48,2.48,2.3606,5442.1971,28.0000,52.18,20.60,1003.12
2024-01-07T03:15:47,37.22,73.40,-322.98,-371.70,46.74,88.36,41.12,676.46,22.37,1223.19,3.1,7194.9,28.0,2.46,2.46,2.3606,5442.1059,29.0000,52.17,20.60,1003.10
2024-01-07T03:15:53,45.15,89.05,-304.48,-350.42,33.23,62.82,41.11,676.58,22.37,1223.46,3.1,7199.4,28.0,2.40,2.40,2.3606,5442.3076,29.0000,52.17,20.59,1003.11
2024-01-07T03:15:58,41.18,81.21,-292.92,-337.09,28.57,54.01,41.14,676.22,22.37,1222.71,3.1,7199.9,28.0,2.55,2.55,2.3606,5441.9225,28.0000,52.17,20.60,1003.07
2024-01-07T03:16:03,48.75,96.15,-295.23,-339.77,24.37,46.07,41.09,676.11,22.35,1222.60,3.1,7193.4,28.0,2.63,2.63,2.3606,5442.2734,29.0000,52.18,20.59,1003.10
2024-01-07T03:16:09,37.22,73.41,-292.92,-337.11,32.76,61.93,41.16,675.73,22.37,1221.91,3.1,7190.1,28.0,2.77,2.77,2.3606,5442.2604,28.0000,52.17,20.59,1003.10
2024-01-07T03:16:14,33.62,66.31,-316.05,-363.73,33.23,62.82,41.15,675.60,22.34,1221.66,3.1,7192.7,28.0,2.53,2.53,2.3606,5442.1942,28.0000,52.17,20.59,1003.09
2024-01-07T03:16:19,30.02,59.21,-290.61,-334.46,28.57,54.01,41.15,675.87,22.35,1222.20,3.1,7190.4,28.0,2.20,2.20,2.3606,5442.3982,28.0000,52.17,20.59,1003.12
2024-01-07T03:16:25,37.58,74.12,-316.05,-363.73,33.23,62.82,41.15,675.64,22.34,1221.74,3.1,7187.1,28.0,2.03,2.03,2.3606,5442.2316,28.0000,52.18,20.59,1003.09
2024-01-07T03:16:30,37.22,73.41,-283.67,-326.46,37.42,70.74,41.16,676.09,22.37,1222.54,3.1,7184.4,28.0,2.15,2.15,2.3606,5442.2045,28.0000,52.18,20.59,1003.09
2024-01-07T03:16:36,30.02,59.20,-279.05,-321.14,24.37,46.07,41.17,676.05,22.37,1222.45,3.1,7188.9,28.0,2.12,2.12,2.3606,5442.0998,28.0000,52.18,20.59,1003.07
2024-01-07T03:16:41,41.18,81.22,-295.23,-339.77,28.57,54.01,41.13,676.19,22.33,1222.75,3.1,7190.2,28.0,2.26,2.26,2.3606,5442.3119,29.0000,52.18,20.59,1003.11
2024-01-07T03:16:46,37.58,74.12,-297.55,-342.44,33.23,62.82,41.16,676.38,22.38,1223.08,3.1,7194.9,28.0,2.11,2.11,2.3606,5442.2365,29.0000,52.18,20.59,1003.09
2024-01-07T03:16:52,33.62,66.31,-309.11,-355.75,28.57,54.01,41.11,676.62,22.37,1223.55,3.1,7189.5,28.0,2.09,2.09,2.3606,5442.3624,28.0000,52.18,20.59,1003.12
