timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-19T01:43:23,24.37,46.24,255.14,294.73,37.58,74.39,40.24,883.25,22.27,1603.13,0.3,770.4,27.0,0.67,0.67,0.1771,409.9070,28.0000,48.31,20.55,1006.70
2024-03-19T01:43:28,37.89,71.90,278.27,321.45,41.18,81.52,40.24,883.32,22.25,1603.28,0.3,769.2,28.0,0.65,0.65,0.1771,409.8750,28.0000,48.31,20.55,1006.72
2024-03-19T01:43:33,29.03,55.08,229.70,265.34,33.62,66.55,40.20,883.55,22.25,1603.65,0.3,769.4,28.0,0.65,0.65,0.1771,409.8961,28.0000,48.32,20.55,1006.69
2024-03-19T01:43:39,28.57,54.21,241.27,278.70,41.18,81.52,40.25,883.81,22.27,1604.09,0.3,768.9,27.0,0.69,0.69,0.1771,409.8492,28.0000,48.32,20.55,1006.68
2024-03-19T01:43:44,28.57,54.21,229.70,265.33,41.18,81.52,40.19,883.85,22.27,1604.16,0.3,771.0,28.0,0.78,0.78,0.1771,409.7964,28.0000,48.32,20.55,1006.68
2024-03-19T01:43:49,33.23,63.05,262.08,302.74,33.62,66.55,40.27,883.13,22.25,1602.88,0.3,771.0,28.0,0.72,0.72,0.1771,409.7690,28.0000,48.32,20.55,1006.69
2024-03-19T01:43:55,23.91,45.37,245.89,284.05,26.42,52.30,40.23,883.79,22.27,1604.11,0.3,766.0,28.0,0.73,0.73,0.1771,409.7681,28.0000,48.33,20.55,1006.71
2024-03-19T01:44:00,28.57,54.21,243.58,281.37,33.62,66.55,40.24,883.17,22.25,1602.96,0.3,768.1,28.0,0.77,0.77,0.1771,409.7580,28.0000,48.32,20.55,1006.70
2024-03-19T01:44:05,33.23,63.05,236.64,273.36,45.15,89.38,40.25,883.41,22.25,1603.41,0.3,768.0,27.0,0.82,0.82,0.1771,409.7288,28.0000,48.32,20.55,1006.70
2024-03-19T01:44:11,37.89,71.90,248.20,286.71,37.58,74.39,40.23,883.19,22.28,1602.98,0.3,766.4,28.0,0.88,0.88,0.1771,409.7306,28.0000,48.33,20.55,1006.69
2024-03-19T01:44:16,10.86,20.61,245.89,284.03,41.18,81.52,40.24,882.71,22.27,1602.08,0.3,766.6,28.0,0.96,0.96,0.1771,409.8252,28.0000,48.33,20.56,1006.71
2024-03-19T01:44:21,33.23,63.05,259.77,300.07,41.18,81.52,40.27,882.43,22.27,1601.57,0.3,766.8,27.0,0.98,0.98,0.1771,409.7437,28.0000,48.33,20.56,1006.70
2024-03-19T01:44:27,24.37,46.24,243.58,281.38,41.18,81.52,40.27,882.32,22.28,1601.44,0.3,769.9,28.0,0.98,0.98,0.1771,409.7547,28.0000,48.32,20.55,1006.71
2024-03-19T01:44:32,24.37,46.24,250.52,289.40,37.58,74.40,40.25,881.97,22.28,1600.85,0.3,770.0,27.0,1.03,1.03,0.1771,409.7791,28.0000,48.33,20.54,1006.71
2024-03-19T01:44:38,37.42,71.01,252.83,292.06,30.02,59.43,40.27,882.27,22.27,1601.36,0.3,768.5,28.0,1.07,1.07,0.1771,409.8973,28.0000,48.32,20.55,1006.72
2024-03-19T01:44:43,28.57,54.21,257.45,297.41,26.42,52.30,40.26,882.50,22.24,1601.84,0.3,767.5,28.0,0.96,0.96,0.1771,409.8289,28.0000,48.33,20.54,1006.72
2024-03-19T01:44:48,19.71,37.40,250.52,289.39,33.62,66.55,40.24,882.91,22.25,1602.50,0.3,767.1,27.0,0.88,0.88,0.1771,409.8813,28.0000,48.33,20.55,1006.70
2024-03-19T01:44:54,33.23,63.05,248.20,286.71,33.62,66.55,40.25,883.64,22.24,1603.84,0.3,766.1,27.0,0.99,0.99,0.1771,409.8412,28.0000,48.32,20.55,1006.71
2024-03-19T01:44:59,33.23,63.06,269.02,310.77,44.79,88.67,40.29,884.18,22.27,1604.86,0.3,768.2,27.0,1.12,1.12,0.1771,409.7657,28.0000,48.33,20.55,1006.73
2024-03-19T01:45:04,19.71,37.40,238.95,276.03,41.18,81.52,40.23,885.18,22.30,1606.63,0.3,770.8,28.0,1.16,1.16,0.1771,409.8114,28.0000,48.33,20.55,1006.71
2024-03-19T01:45:10,24.37,46.24,259.77,300.08,33.98,67.27,40.26,885.31,22.24,1606.87,0.3,769.3,28.0,1.04,1.04,0.1771,409.7960,28.0000,48.32,20.54,1006.68
2024-03-19T01:45:15,24.37,46.24,252.83,292.05,37.58,74.39,40.23,885.19,22.25,1606.60,0.3,769.4,28.0,1.02,1.02,0.1771,409.7189,28.0000,48.33,20.55,1006.68
2024-03-19T01:45:20,33.23,63.05,271.33,313.43,41.18,81.52,40.25,885.23,22.27,1606.72,0.3,772.4,27.0,1.05,1.05,0.1770,409.6552,28.0000,48.33,20.55,1006.71
2024-03-19T01:45:26,19.71,37.40,248.20,286.71,37.58,74.39,40.29,884.50,22.25,1605.39,0.3,770.8,28.0,1.01,1.01,0.1770,409.6515,28.0000,48.33,20.54,1006.67
2024-03-19T01:45:31,28.57,54.21,250.52,289.38,48.75,96.50,40.29,884.78,22.25,1605.83,0.3,769.4,28.0,0.99,0.99,0.1771,409.7444,28.0000,48.33,20.55,1006.67
2024-03-19T01:45:37,19.71,37.40,269.02,310.76,22.46,44.46,40.24,884.63,22.24,1605.62,0.3,768.2,28.0,0.96,0.96,0.1771,409.8375,28.0000,48.33,20.55,1006.70
2024-03-19T01:45:42,33.23,63.06,269.02,310.77,37.22,73.68,40.23,885.10,22.27,1606.50,0.3,768.2,28.0,0.86,0.86,0.1771,409.7450,28.0000,48.33,20.55,1006.72
2024-03-19T01:45:47,28.57,54.21,236.64,273.35,48.75,96.50,40.24,885.05,22.25,1606.33,0.3,772.0,28.0,0.72,0.72,0.1771,409.7928,28.0000,48.33,20.55,1006.67
2024-03-19T01:45:53,33.23,63.05,213.52,246.64,37.22,73.68,40.26,885.64,22.24,1607.41,0.3,767.3,28.0,0.59,0.59,0.1771,409.7398,28.0000,48.33,20.55,1006.67
2024-03-19T01:45:58,33.23,63.06,255.14,294.74,37.58,74.39,40.24,885.69,22.25,1607.60,0.3,770.6,28.0,0.67,0.67,0.1770,409.6753,28.0000,48.33,20.54,1006.70
2024-03-19T01:46:03,37.42,71.01,243.58,281.38,37.22,73.68,40.26,884.99,22.23,1606.31,0.3,768.3,27.0,0.76,0.76,0.1771,409.7691,28.0000,48.34,20.55,1006.72
2024-03-19T01:46:09,33.23,63.06,234.33,270.70,37.58,74.40,40.26,885.01,22.24,1606.38,0.3,770.5,28.0,0.84,0.84,0.1771,409.7938,28.0000,48.33,20.54,1006.71
2024-03-19T01:46:14,28.57,54.21,252.83,292.06,33.62,66.55,40.23,884.69,22.28,1605.76,0.3,770.3,28.0,0.84,0.84,0.1770,409.7031,28.0000,48.33,20.54,1006.68
2024-03-19T01:46:19,19.71,37.40,238.95,276.05,30.02,59.43,40.25,884.33,22.27,1605.20,0.3,769.6,28.0,0.81,0.81,0.1771,409.8040,28.0000,48.33,20.54,1006.75
2024-03-19T01:46:25,33.23,63.05,243.58,281.37,30.02,59.43,40.27,883.93,22.25,1604.35,0.3,768.4,28.0,0.90,0.90,0.1771,409.7090,28.0000,48.33,20.54,1006.67
2024-03-19T01:46:30,19.71,37.40,250.52,289.40,41.18,81.52,40.26,883.98,22.24,1604.47,0.3,767.5,28.0,0.93,0.93,0.1771,409.7223,28.0000,48.33,20.55,1006.72
2024-03-19T01:46:36,28.57,54.21,259.77,300.06,37.58,74.39,40.23,883.69,22.25,1603.84,0.3,769.5,28.0,1.03,1.03,0.1771,409.7047,28.0000,48.33,20.55,1006.65
2024-03-19T01:46:41,19.71,37.40,234.33,270.69,37.58,74.39,40.24,884.20,22.25,1604.85,0.3,770.1,28.0,1.14,1.14,0.1771,409.7617,28.0000,48.33,20.55,1006.70
2024-03-19T01:46:46,28.57,54.21,252.83,292.06,37.58,74.39,40.25,884.00,22.27,1604.46,0.3,770.1,27.0,1.15,1.15,0.1771,409.7520,28.0000,48.33,20.55,1006.69
2024-03-19T01:46:52,42.08,79.85,245.89,284.05,37.58,74.40,40.24,884.20,22.25,1604.90,0.3,769.2,27.0,1.05,1.05,0.1771,409.8161,28.0000,48.33,20.54,1006.71
2024-03-19T01:46:57,28.57,54.21,236.64,273.35,30.02,59.43,40.23,884.71,22.25,1605.74,0.3,772.6,28.0,0.90,0.90,0.1771,409.7979,28.0000,48.32,20.55,1006.69
2024-03-19T01:47:02,33.23,63.06,241.27,278.72,30.02,59.43,40.25,885.31,22.25,1606.91,0.3,770.6,27.0,0.77,0.77,0.1771,409.9129,28.0000,48.32,20.54,1006.71
2024-03-19T01:47:08,19.71,37.40,243.58,281.38,41.18,81.52,40.28,885.50,22.25,1607.22,0.3,767.9,28.0,0.69,0.69,0.1771,409.9083,28.0000,48.32,20.54,1006.68
2024-03-19T01:47:13,28.57,54.21,257.45,297.40,37.58,74.39,40.24,884.84,22.25,1606.03,0.3,768.3,28.0,0.68,0.68,0.1771,409.8341,28.0000,48.33,20.54,1006.69
2024-03-19T01:47:18,33.23,63.05,243.58,281.37,30.02,59.43,40.20,884.68,22.24,1605.70,0.3,770.2,28.0,0.69,0.69,0.1771,409.7710,28.0000,48.33,20.55,1006.69
2024-03-19T01:47:24,28.57,54.21,252.83,292.06,48.75,96.51,40.24,884.24,22.24,1604.94,0.3,770.4,27.0,0.77,0.77,0.1770,409.6474,28.0000,48.33,20.55,1006.71
2024-03-19T01:47:29,19.71,37.40,255.14,294.74,37.58,74.39,40.26,884.02,22.24,1604.55,0.3,770.1,27.0,0.82,0.82,0.1771,409.7867,28.0000,48.33,20.54,1006.69
2024-03-19T01:47:35,37.42,71.00,255.14,294.73,30.02,59.43,40.24,883.90,22.25,1604.29,0.3,769.1,28.0,0.86,0.86,0.1771,409.7483,28.0000,48.33,20.54,1006.67
2024-03-19T01:47:40,37.89,71.90,241.27,278.72,45.15,89.38,40.21,884.27,22.24,1605.04,0.3,771.7,27.0,0.83,0.83,0.1770,409.6969,28.0000,48.33,20.54,1006.70
2024-03-19T01:47:45,33.23,63.06,238.95,276.04,37.22,73.68,40.26,883.77,22.24,1604.12,0.3,771.2,28.0,0.79,0.79,0.1771,409.7465,28.0000,48.33,20.54,1006.70
2024-03-19T01:47:51,33.23,63.06,236.64,273.37,41.18,81.52,40.19,883.94,22.25,1604.43,0.3,768.3,28.0,0.85,0.85,0.1770,409.6346,28.0000,48.33,20.54,1006.71
2024-03-19T01:47:56,28.57,54.21,257.45,297.41,37.22,73.68,40.24,884.09,22.25,1604.71,0.3,769.0,28.0,0.79,0.79,0.1771,409.8634,28.0000,48.33,20.54,1006.71
2024-03-19T01:48:01,15.52,29.45,255.14,294.74,33.62,66.56,40.27,884.00,22.27,1604.53,0.3,770.1,28.0,0.78,0.78,0.1771,409.8398,28.0000,48.33,20.54,1006.70
2024-03-19T01:48:07,42.08,79.85,241.27,278.72,33.62,66.56,40.25,883.91,22.25,1604.41,0.3,768.5,27.0,0.79,0.79,0.1771,409.7356,28.0000,48.33,20.54,1006.72
2024-03-19T01:48:12,37.42,71.01,245.89,284.05,41.18,81.52,40.25,883.85,22.25,1604.28,0.3,769.8,27.0,0.82,0.82,0.1771,409.7583,28.0000,48.33,20.54,1006.71
2024-03-19T01:48:17,33.23,63.05,243.58,281.37,44.79,88.66,40.19,883.67,22.25,1603.86,0.3,771.1,27.0,0.85,0.85,0.1770,409.6757,28.0000,48.34,20.54,1006.66
2024-03-19T01:48:23,28.57,54.21,245.89,284.06,37.58,74.40,40.25,884.26,22.25,1605.03,0.3,769.3,28.0,0.85,0.85,0.1770,409.7125,28.0000,48.33,20.54,1006.71
2024-03-19T01:48:28,28.57,54.21,222.77,257.35,30.02,59.43,40.23,884.08,22.27,1604.69,0.3,768.5,27.0,0.77,0.77,0.1771,409.7558,28.0000,48.33,20.54,1006.71
2024-03-19T01:48:33,23.91,45.37,238.95,276.03,37.58,74.39,40.23,883.99,22.27,1604.47,0.3,770.6,28.0,0.68,0.68,0.1771,409.7420,28.0000,48.33,20.54,1006.67
2024-03-19T01:48:39,28.57,54.21,248.20,286.72,30.02,59.43,40.27,884.67,22.27,1605.73,0.3,767.4,28.0,0.64,0.64,0.1771,409.7945,28.0000,48.33,20.54,1006.69
2024-03-19T01:48:44,37.42,71.01,264.39,305.43,33.98,67.27,40.21,884.24,22.25,1605.02,0.3,768.6,28.0,0.60,0.60,0.1771,409.9022,28.0000,48.32,20.54,1006.74
2024-03-19T01:48:49,28.57,54.21,245.89,284.06,48.75,96.51,40.19,884.70,22.24,1605.82,0.3,766.4,27.0,0.67,0.67,0.1771,409.8557,28.0000,48.33,20.54,1006.72
2024-03-19T01:48:55,19.71,37.40,229.70,265.35,37.58,74.39,40.23,884.66,22.28,1605.71,0.3,768.3,27.0,0.75,0.75,0.1771,409.8329,28.0000,48.33,20.54,1006.69
2024-03-19T01:49:00,29.03,55.08,250.52,289.39,41.18,81.52,40.24,884.20,22.27,1604.83,0.3,767.7,28.0,0.78,0.78,0.1771,409.8081,28.0000,48.33,20.54,1006.66
2024-03-19T01:49:06,23.91,45.37,243.58,281.38,41.18,81.52,40.22,883.40,22.27,1603.44,0.3,769.9,27.0,0.77,0.77,0.1771,409.8622,28.0000,48.33,20.54,1006.70
2024-03-19T01:49:11,19.71,37.40,234.33,270.71,33.98,67.27,40.25,884.13,22.27,1604.81,0.3,768.9,27.0,0.78,0.78,0.1771,409.7449,28.0000,48.33,20.54,1006.73
2024-03-19T01:49:16,37.42,71.01,259.77,300.09,41.18,81.52,40.19,884.35,22.25,1605.19,0.3,769.9,28.0,0.77,0.77,0.1771,409.7277,28.0000,48.33,20.54,1006.72
2024-03-19T01:49:22,42.08,79.85,248.20,286.73,56.31,111.48,40.18,883.81,22.28,1604.23,0.3,770.4,28.0,0.83,0.83,0.1771,409.7389,28.0000,48.33,20.54,1006.73
2024-03-19T01:49:27,19.71,37.40,248.20,286.73,41.18,81.52,40.19,883.46,22.27,1603.58,0.3,767.0,28.0,0.88,0.88,0.1770,409.6764,28.0000,48.32,20.54,1006.72
2024-03-19T01:49:32,19.71,37.40,255.14,294.74,37.58,74.40,40.23,882.59,22.27,1601.99,0.3,769.5,27.0,0.88,0.88,0.1771,409.7501,28.0000,48.33,20.54,1006.72
2024-03-19T01:49:38,19.71,37.40,241.27,278.72,33.62,66.56,40.19,882.74,22.30,1602.29,0.3,768.9,28.0,0.91,0.91,0.1770,409.7075,28.0000,48.33,20.54,1006.73
2024-03-19T01:49:43,10.86,20.61,250.52,289.40,37.58,74.39,40.19,882.36,22.27,1601.54,0.3,768.7,27.0,1.01,1.01,0.1770,409.7021,28.0000,48.33,20.54,1006.69
2024-03-19T01:49:48,19.71,37.40,236.64,273.38,45.15,89.39,40.20,881.92,22.27,1600.84,0.3,769.6,28.0,0.98,0.98,0.1771,409.7596,28.0000,48.32,20.54,1006.75
2024-03-19T01:49:54,24.37,46.24,250.52,289.41,33.62,66.56,40.22,882.41,22.30,1601.68,0.3,772.5,27.0,0.85,0.85,0.1770,409.7053,28.0000,48.32,20.54,1006.72
2024-03-19T01:49:59,19.71,37.40,252.83,292.08,48.75,96.51,40.20,882.32,22.28,1601.54,0.3,770.0,27.0,0.77,0.77,0.1771,409.8040,28.0000,48.32,20.54,1006.74
2024-03-19T01:50:04,24.84,47.14,241.27,278.73,30.02,59.43,40.18,882.57,22.27,1602.01,0.3,769.5,28.0,0.70,0.70,0.1771,409.8065,28.0000,48.32,20.54,1006.75
2024-03-19T01:50:10,28.57,54.22,238.95,276.05,37.58,74.40,40.17,882.51,22.30,1601.92,0.3,768.1,27.0,0.92,0.92,0.1771,409.8141,28.0000,48.32,20.54,1006.76
2024-03-19T01:50:15,19.71,37.40,243.58,281.40,33.98,67.27,40.23,882.76,22.27,1602.37,0.3,771.4,27.0,1.08,1.08,0.1771,409.8046,28.0000,48.33,20.54,1006.76
2024-03-19T01:50:21,19.71,37.40,236.64,273.38,29.66,58.72,40.24,883.50,22.28,1603.68,0.3,772.1,27.0,1.16,1.16,0.1771,409.7309,28.0000,48.32,20.54,1006.73
2024-03-19T01:50:26,28.57,54.22,238.95,276.05,33.62,66.56,40.22,883.93,22.27,1604.47,0.3,765.7,28.0,1.16,1.16,0.1771,409.8945,28.0000,48.32,20.54,1006.75
2024-03-19T01:50:31,19.71,37.40,262.08,302.76,37.58,74.40,40.19,884.14,22.28,1604.80,0.3,769.6,27.0,1.06,1.06,0.1771,409.8607,28.0000,48.33,20.54,1006.71
2024-03-19T01:50:37,28.57,54.22,250.52,289.41,37.58,74.40,40.18,884.28,22.27,1605.12,0.3,771.9,28.0,1.09,1.09,0.1771,409.7948,28.0000,48.33,20.54,1006.75
2024-03-19T01:50:42,37.42,71.01,238.95,276.04,33.62,66.56,40.22,884.00,22.30,1604.59,0.3,771.7,28.0,1.01,1.01,0.1771,409.8131,28.0000,48.33,20.54,1006.73
2024-03-19T01:50:47,28.57,54.22,229.70,265.36,26.42,52.30,40.15,883.75,22.27,1604.14,0.3,772.0,27.0,1.00,1.00,0.1771,409.7306,28.0000,48.34,20.54,1006.74
2024-03-19T01:50:53,19.71,37.40,248.20,286.73,41.18,81.52,40.16,884.44,22.27,1605.37,0.3,772.6,28.0,0.92,0.92,0.1771,409.7713,28.0000,48.33,20.54,1006.73
2024-03-19T01:50:58,24.37,46.24,232.02,268.03,37.58,74.39,40.22,883.91,22.27,1604.34,0.3,771.2,27.0,1.01,1.01,0.1771,409.7118,28.0000,48.33,20.54,1006.68
2024-03-19T01:51:03,28.57,54.22,252.83,292.08,30.02,59.43,40.23,884.11,22.27,1604.80,0.3,771.4,28.0,1.10,1.10,0.1771,409.8217,28.0000,48.33,20.54,1006.75
2024-03-19T01:51:09,15.05,28.56,252.83,292.08,45.15,89.38,40.15,884.26,22.30,1605.04,0.3,771.1,27.0,1.03,1.03,0.1770,409.6847,28.0000,48.33,20.54,1006.72
2024-03-19T01:51:14,37.42,71.01,259.77,300.10,37.58,74.40,40.18,884.43,22.28,1605.35,0.3,772.7,28.0,0.93,0.93,0.1771,409.8348,28.0000,48.33,20.54,1006.73
2024-03-19T01:51:20,24.37,46.25,266.70,308.10,37.58,74.40,40.18,884.28,22.28,1605.11,0.3,772.5,28.0,0.89,0.89,0.1770,409.7230,28.0000,48.33,20.54,1006.74
2024-03-19T01:51:25,42.08,79.85,245.89,284.06,37.22,73.68,40.18,884.49,22.28,1605.47,0.3,770.6,27.0,1.13,1.13,0.1770,409.6437,28.0000,48.32,20.54,1006.73
2024-03-19T01:51:30,15.05,28.56,222.77,257.35,45.15,89.38,40.15,884.27,22.27,1605.03,0.3,770.4,28.0,1.07,1.07,0.1770,409.6671,28.0000,48.33,20.54,1006.71
2024-03-19T01:51:36,19.71,37.40,243.58,281.40,44.79,88.67,40.15,884.43,22.27,1605.40,0.3,770.9,27.0,1.07,1.07,0.1770,409.7251,28.0000,48.33,20.54,1006.76
2024-03-19T01:51:41,19.71,37.40,243.58,281.39,41.18,81.52,40.22,885.01,22.30,1606.43,0.3,771.3,28.0,1.06,1.06,0.1771,409.7319,28.0000,48.33,20.54,1006.74
2024-03-19T01:51:46,33.23,63.06,241.27,278.72,30.02,59.43,40.13,885.69,22.28,1607.62,0.3,772.1,27.0,1.08,1.08,0.1771,409.7435,28.0000,48.33,20.54,1006.72
2024-03-19T01:51:52,23.91,45.37,238.95,276.03,33.98,67.27,40.17,885.78,22.30,1607.72,0.3,774.4,27.0,1.09,1.09,0.1771,409.7336,28.0000,48.32,20.54,1006.68
2024-03-19T01:51:57,24.37,46.24,257.45,297.41,45.15,89.38,40.16,886.05,22.28,1608.29,0.3,771.0,27.0,0.98,0.98,0.1770,409.6560,28.0000,48.33,20.54,1006.72
2024-03-19T01:52:02,28.57,54.21,248.20,286.72,41.18,81.52,40.16,885.43,22.27,1607.13,0.3,772.1,28.0,0.95,0.95,0.1771,409.8377,28.0000,48.32,20.54,1006.70
2024-03-19T01:52:08,28.57,54.22,222.77,257.35,45.15,89.38,40.16,885.43,22.28,1607.17,0.3,770.2,27.0,0.93,0.93,0.1771,409.7675,28.0000,48.33,20.54,1006.73
2024-03-19T01:52:13,28.57,54.22,259.77,300.10,45.15,89.38,40.15,885.10,22.30,1606.60,0.3,771.9,28.0,0.90,0.90,0.1770,409.7140,28.0000,48.33,20.54,1006.74
2024-03-19T01:52:18,19.71,37.40,252.83,292.07,37.58,74.40,40.22,885.15,22.28,1606.64,0.3,772.0,28.0,0.88,0.88,0.1771,409.7764,28.0000,48.32,20.54,1006.71
2024-03-19T01:52:24,19.71,37.40,241.27,278.72,41.18,81.52,40.18,885.05,22.27,1606.47,0.3,769.6,27.0,0.82,0.82,0.1771,409.7740,28.0000,48.33,20.54,1006.72
2024-03-19T01:52:29,33.23,63.06,259.77,300.09,45.15,89.38,40.20,885.34,22.30,1607.00,0.3,772.7,27.0,0.78,0.78,0.1771,409.8564,28.0000,48.34,20.54,1006.73
2024-03-19T01:52:35,23.91,45.37,250.52,289.41,41.18,81.52,40.17,885.33,22.30,1606.99,0.3,769.5,27.0,0.74,0.74,0.1770,409.7152,28.0000,48.33,20.54,1006.73
2024-03-19T01:52:40,28.57,54.22,250.52,289.41,33.98,67.27,40.16,884.58,22.27,1605.64,0.3,769.8,28.0,0.69,0.69,0.1771,409.7610,28.0000,48.33,20.54,1006.74
2024-03-19T01:52:45,19.71,37.40,241.27,278.73,44.79,88.67,40.16,884.70,22.27,1605.89,0.3,766.7,28.0,0.76,0.76,0.1771,409.7573,28.0000,48.33,20.54,1006.76
2024-03-19T01:52:51,19.71,37.40,269.02,310.78,45.15,89.38,40.18,884.89,22.28,1606.21,0.3,772.0,28.0,0.76,0.76,0.1770,409.7230,28.0000,48.33,20.54,1006.74
2024-03-19T01:52:56,19.71,37.40,245.89,284.07,33.62,66.56,40.14,884.91,22.27,1606.27,0.3,769.5,28.0,0.78,0.78,0.1770,409.7153,28.0000,48.32,20.54,1006.75
2024-03-19T01:53:01,24.37,46.25,266.70,308.11,41.18,81.53,40.19,884.98,22.28,1606.43,0.3,767.2,28.0,0.84,0.84,0.1771,409.7985,28.0000,48.33,20.54,1006.77
2024-03-19T01:53:07,28.57,54.22,271.33,313.45,30.02,59.43,40.18,884.64,22.27,1605.75,0.3,769.2,28.0,0.87,0.87,0.1771,409.7437,28.0000,48.32,20.54,1006.74
2024-03-19T01:53:12,28.57,54.22,262.08,302.77,37.58,74.40,40.20,884.20,22.27,1604.99,0.3,770.4,28.0,0.85,0.85,0.1770,409.7379,28.0000,48.33,20.54,1006.77
2024-03-19T01:53:17,33.23,63.06,229.70,265.36,37.22,73.69,40.18,884.24,22.27,1605.05,0.3,770.3,28.0,0.79,0.79,0.1770,409.7083,28.0000,48.33,20.54,1006.75
2024-03-19T01:53:23,28.57,54.22,243.58,281.40,33.98,67.27,40.19,884.20,22.27,1604.97,0.3,768.6,27.0,0.68,0.68,0.1770,409.6173,28.0000,48.33,20.54,1006.75
2024-03-19T01:53:28,28.57,54.22,255.14,294.75,33.62,66.56,40.16,884.16,22.28,1604.90,0.3,767.4,28.0,0.57,0.57,0.1770,409.5868,28.0000,48.33,20.54,1006.75
2024-03-19T01:53:33,28.57,54.22,241.27,278.73,37.58,74.40,40.19,883.79,22.28,1604.24,0.3,767.2,28.0,0.56,0.56,0.1770,409.6393,28.0000,48.33,20.53,1006.72
2024-03-19T01:53:39,19.71,37.40,243.58,281.38,37.58,74.39,40.19,883.58,22.28,1603.75,0.3,770.4,27.0,0.64,0.64,0.1770,409.6340,28.0000,48.33,20.54,1006.69
2024-03-19T01:53:44,28.57,54.22,232.02,268.04,41.18,81.52,40.22,883.21,22.28,1603.17,0.3,768.8,27.0,0.79,0.79,0.1770,409.5798,28.0000,48.33,20.54,1006.74
2024-03-19T01:53:50,28.57,54.22,229.70,265.36,48.75,96.51,40.18,883.45,22.27,1603.58,0.3,766.4,28.0,0.80,0.80,0.1770,409.5949,28.0000,48.34,20.54,1006.73
2024-03-19T01:53:55,19.71,37.40,250.52,289.42,37.58,74.40,40.20,883.68,22.28,1604.05,0.3,769.6,28.0,0.77,0.77,0.1770,409.6354,28.0000,48.33,20.54,1006.76
2024-03-19T01:54:00,28.57,54.22,264.39,305.45,37.58,74.40,40.20,884.08,22.27,1604.81,0.3,771.8,28.0,0.80,0.80,0.1770,409.7249,28.0000,48.34,20.54,1006.78
2024-03-19T01:54:06,23.91,45.37,259.77,300.10,33.62,66.56,40.23,883.69,22.30,1604.05,0.3,769.7,28.0,0.79,0.79,0.1770,409.7336,28.0000,48.33,20.54,1006.75
2024-03-19T01:54:11,28.57,54.22,262.08,302.77,41.18,81.52,40.20,883.40,22.27,1603.51,0.3,769.7,28.0,0.74,0.74,0.1770,409.7275,28.0000,48.33,20.54,1006.74
2024-03-19T01:54:16,19.71,37.40,271.33,313.45,37.58,74.40,40.20,882.99,22.28,1602.73,0.3,770.3,28.0,0.75,0.75,0.1770,409.7058,28.0000,48.32,20.54,1006.72
2024-03-19T01:54:22,28.57,54.22,269.02,310.79,33.62,66.56,40.23,883.24,22.25,1603.25,0.3,769.0,28.0,0.79,0.79,0.1771,409.7801,28.0000,48.33,20.54,1006.76
2024-03-19T01:54:27,33.23,63.06,227.39,262.69,37.58,74.40,40.22,883.55,22.28,1603.78,0.3,768.9,27.0,0.79,0.79,0.1770,409.6275,28.0000,48.33,20.54,1006.75
2024-03-19T01:54:32,24.37,46.25,278.27,321.48,33.98,67.27,40.20,883.27,22.28,1603.29,0.3,768.6,27.0,0.70,0.70,0.1770,409.6575,28.0000,48.33,20.54,1006.76
2024-03-19T01:54:38,42.08,79.85,232.02,268.04,48.75,96.51,40.21,883.67,22.25,1603.99,0.3,769.1,27.0,0.75,0.75,0.1770,409.6511,28.0000,48.33,20.54,1006.73
2024-03-19T01:54:43,19.71,37.40,238.95,276.04,37.58,74.40,40.23,883.38,22.27,1603.45,0.3,770.3,28.0,0.73,0.73,0.1770,409.5515,28.0000,48.33,20.54,1006.73
2024-03-19T01:54:49,24.37,46.25,255.14,294.75,37.58,74.40,40.27,883.22,22.25,1603.20,0.3,772.2,28.0,0.69,0.69,0.1770,409.5903,28.0000,48.33,20.54,1006.75
2024-03-19T01:54:54,24.37,46.25,259.77,300.10,30.02,59.43,40.20,883.12,22.28,1602.97,0.3,767.7,27.0,0.74,0.74,0.1770,409.6034,28.0000,48.33,20.54,1006.73
2024-03-19T01:54:59,23.91,45.37,227.39,262.69,44.79,88.67,40.23,883.56,22.27,1603.80,0.3,767.6,28.0,0.73,0.73,0.1770,409.6550,28.0000,48.33,20.53,1006.71
2024-03-19T01:55:05,19.71,37.40,236.64,273.38,33.62,66.56,40.23,883.91,22.27,1604.44,0.3,769.1,27.0,0.73,0.73,0.1770,409.6931,28.0000,48.33,20.54,1006.75
2024-03-19T01:55:10,23.91,45.37,238.95,276.04,52.35,103.63,40.20,884.25,22.27,1604.99,0.3,769.3,28.0,0.67,0.67,0.1770,409.5475,28.0000,48.34,20.54,1006.71
2024-03-19T01:55:15,10.86,20.61,245.89,284.06,37.58,74.40,40.23,883.69,22.27,1604.04,0.3,769.2,27.0,0.74,0.74,0.1770,409.5815,28.0000,48.33,20.54,1006.74
