timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-29T12:59:21,25.77,47.51,1695.83,1903.35,36.14,69.51,40.48,548.36,29.60,967.03,1.0,2244.5,34.0,0.71,0.72,1.0809,2430.2709,35.0000,48.57,27.68,1001.88
2024-02-29T12:59:26,43.48,80.16,1684.27,1890.27,54.87,105.53,40.50,548.34,29.65,966.95,1.0,2242.4,34.0,0.71,0.72,1.0802,2428.6193,35.0000,48.60,27.70,1001.89
2024-02-29T12:59:32,34.63,63.83,1716.64,1926.38,58.47,112.44,40.51,548.28,29.67,966.73,1.0,2242.7,34.0,0.88,0.89,1.0799,2427.4975,35.0000,48.63,27.73,1001.88
2024-02-29T12:59:37,30.43,56.09,1693.52,1900.35,51.27,98.59,40.57,548.57,29.71,967.19,1.0,2241.4,34.0,0.93,0.94,1.0798,2427.1999,35.0000,48.63,27.75,1001.90
2024-02-29T12:59:42,25.77,47.50,1712.02,1920.99,36.50,70.18,40.53,548.35,29.71,966.74,1.0,2239.3,34.0,0.90,0.91,1.0799,2427.2156,35.0000,48.64,27.77,1001.90
2024-02-29T12:59:48,30.43,56.08,1695.83,1902.62,58.83,113.11,40.58,548.75,29.75,967.34,1.0,2236.7,34.0,0.78,0.78,1.0799,2427.0466,35.0000,48.64,27.80,1001.90
2024-02-29T12:59:53,43.48,80.13,1730.52,1941.43,54.87,105.49,40.53,548.62,29.76,967.06,1.0,2234.7,34.0,0.75,0.75,1.0800,2427.2030,35.0000,48.65,27.82,1001.91
2024-02-29T12:59:58,34.63,63.81,1735.14,1946.43,43.71,84.03,40.57,548.83,29.78,967.34,1.0,2233.9,34.0,0.74,0.74,1.0795,2425.7955,35.0000,48.67,27.85,1001.91
2024-02-29T13:00:04,17.38,32.02,1755.95,1969.66,35.42,68.09,40.60,549.07,29.79,967.71,1.0,2236.4,34.0,0.75,0.76,1.0788,2424.0533,35.0000,48.70,27.87,1001.92
2024-02-29T13:00:09,34.63,63.80,1751.33,1964.33,36.14,69.46,40.59,549.39,29.84,968.19,1.0,2240.5,34.0,0.75,0.76,1.0785,2423.1291,35.0000,48.72,27.89,1001.91
2024-02-29T13:00:14,39.29,72.38,1755.95,1969.33,62.43,119.99,40.62,549.60,29.86,968.48,1.0,2235.7,34.0,0.73,0.73,1.0786,2423.3116,35.0000,48.72,27.92,1001.92
2024-02-29T13:00:20,43.48,80.10,1746.70,1958.88,47.31,90.92,40.64,549.34,29.88,967.99,1.0,2232.8,34.0,1.06,1.06,1.0786,2423.0778,35.0000,48.74,27.93,1001.91
2024-02-29T13:00:25,48.14,88.67,1781.39,1997.52,51.27,98.52,40.66,549.44,29.88,968.04,1.0,2234.0,34.0,1.10,1.11,1.0783,2422.0277,35.0000,48.76,27.96,1001.88
2024-02-29T13:00:30,29.96,55.18,1758.27,1971.53,51.27,98.52,40.66,550.08,29.93,969.13,1.0,2235.2,34.0,0.94,0.95,1.0780,2421.4649,35.0000,48.81,27.98,1001.92
2024-02-29T13:00:36,34.63,63.78,1755.95,1968.71,58.83,113.03,40.74,550.61,29.96,969.95,1.0,2229.5,34.0,0.81,0.82,1.0779,2420.8308,35.0000,48.83,28.00,1001.87
2024-02-29T13:00:41,43.48,80.07,1762.89,1976.39,51.27,98.50,40.69,550.68,29.98,970.03,1.0,2231.2,34.0,0.76,0.77,1.0778,2420.5305,35.0000,48.84,28.02,1001.89
2024-02-29T13:00:47,48.14,88.65,1762.89,1976.23,51.27,98.49,40.74,550.94,30.01,970.41,1.0,2231.2,34.0,0.66,0.67,1.0778,2420.3318,35.0000,48.85,28.05,1001.91
2024-02-29T13:00:52,39.29,72.34,1753.64,1965.69,54.87,105.40,40.71,550.53,30.05,969.60,1.0,2231.2,34.0,0.66,0.67,1.0775,2419.4109,35.0000,48.86,28.07,1001.89
2024-02-29T13:00:57,25.77,47.44,1762.89,1975.86,51.27,98.47,40.73,550.38,30.06,969.24,1.0,2225.3,34.0,0.65,0.65,1.0776,2419.4017,35.0000,48.85,28.10,1001.88
2024-02-29T13:01:03,21.11,38.86,1753.64,1965.38,58.47,112.30,40.72,550.41,30.08,969.24,1.0,2225.1,34.0,0.62,0.62,1.0776,2419.1996,35.0000,48.86,28.12,1001.89
2024-02-29T13:01:08,48.14,88.62,1802.20,2019.61,51.27,98.46,40.78,550.77,30.09,969.77,1.0,2227.1,34.0,0.68,0.68,1.0775,2418.9242,35.0000,48.87,28.14,1001.86
2024-02-29T13:01:13,25.77,47.43,1820.70,2040.19,43.71,83.93,40.73,551.22,30.12,970.49,1.0,2228.5,34.0,0.67,0.68,1.0776,2418.9301,35.0000,48.88,28.17,1001.89
2024-02-29T13:01:19,39.29,72.31,1813.77,2032.16,51.27,98.44,40.72,551.37,30.16,970.63,1.0,2220.7,34.0,0.61,0.62,1.0771,2417.4685,35.0000,48.89,28.20,1001.86
2024-02-29T13:01:24,34.63,63.73,1813.77,2032.03,54.87,105.34,40.77,551.18,30.18,970.24,1.0,2223.8,34.0,0.63,0.64,1.0768,2416.6473,35.0000,48.89,28.22,1001.86
2024-02-29T13:01:29,34.63,63.73,1799.89,2016.42,51.27,98.43,40.83,551.05,30.20,969.99,1.0,2218.1,35.0,0.62,0.62,1.0768,2416.5760,35.0000,48.91,28.24,1001.90
2024-02-29T13:01:35,34.63,63.72,1811.45,2029.04,50.91,97.72,40.82,551.34,30.20,970.33,1.0,2222.5,35.0,0.87,0.88,1.0771,2416.8099,35.0000,48.95,28.26,1001.80
2024-02-29T13:01:40,43.48,80.00,1788.33,2003.07,47.67,91.50,40.83,551.50,30.23,970.59,1.0,2219.0,34.0,0.88,0.88,1.0769,2416.2249,35.0000,48.95,28.29,1001.87
2024-02-29T13:01:45,25.77,47.41,1799.89,2015.87,43.71,83.89,40.86,551.69,30.27,970.85,1.0,2217.6,35.0,0.85,0.85,1.0765,2415.2892,36.0000,48.94,28.31,1001.86
2024-02-29T13:01:51,52.33,96.27,1795.27,2010.53,51.27,98.39,40.87,552.55,30.29,972.29,1.0,2219.9,35.0,0.75,0.76,1.0765,2415.0044,36.0000,48.97,28.33,1001.84
2024-02-29T13:01:56,39.29,72.27,1825.33,2044.01,40.10,76.95,40.84,552.67,30.32,972.41,1.0,2215.1,35.0,0.64,0.64,1.0768,2415.4295,35.0000,48.93,28.36,1001.85
2024-02-29T13:02:02,34.63,63.69,1836.89,2056.72,43.71,83.87,40.83,553.17,30.36,973.17,1.0,2219.7,35.0,0.49,0.50,1.0767,2415.0083,36.0000,48.95,28.38,1001.80
2024-02-29T13:02:07,30.43,55.96,1841.52,2061.78,40.10,76.94,40.89,552.93,30.36,972.69,1.0,2217.7,35.0,0.45,0.45,1.0769,2415.3433,36.0000,48.95,28.41,1001.84
2024-02-29T13:02:12,39.29,72.25,1825.33,2043.48,51.27,98.36,40.91,552.73,30.39,972.26,1.0,2216.7,35.0,0.48,0.48,1.0763,2413.6378,36.0000,48.95,28.43,1001.82
2024-02-29T13:02:18,48.14,88.53,1853.08,2074.57,54.87,105.27,40.89,552.21,30.40,971.35,1.0,2216.2,35.0,0.59,0.60,1.0761,2413.3279,36.0000,48.95,28.42,1001.80
2024-02-29T13:02:23,34.63,63.68,1797.58,2012.25,43.71,83.85,40.90,552.67,30.44,972.07,1.0,2217.3,35.0,0.63,0.63,1.0763,2413.4329,36.0000,48.98,28.47,1001.88
2024-02-29T13:02:28,21.58,39.68,1832.27,2050.89,47.67,91.44,40.87,552.62,30.44,971.90,1.0,2212.3,35.0,0.55,0.55,1.0761,2412.9267,36.0000,48.99,28.50,1001.88
2024-02-29T13:02:34,34.63,63.67,1832.27,2050.70,43.71,83.83,40.91,552.95,30.48,972.38,1.0,2209.7,35.0,0.58,0.58,1.0756,2411.5713,36.0000,48.99,28.52,1001.85
2024-02-29T13:02:39,43.48,79.93,1839.20,2058.30,54.87,105.23,40.92,552.77,30.52,971.99,1.0,2213.2,35.0,0.67,0.67,1.0754,2410.7867,36.0000,49.00,28.54,1001.84
2024-02-29T13:02:44,39.29,72.22,1841.52,2060.67,51.27,98.32,40.92,553.12,30.53,972.49,1.0,2209.1,35.0,0.61,0.62,1.0757,2411.2913,36.0000,49.00,28.57,1001.83
2024-02-29T13:02:50,30.43,55.93,1836.89,2055.31,43.71,83.81,40.93,553.57,30.54,973.20,1.0,2211.1,35.0,0.62,0.62,1.0755,2410.7205,36.0000,48.99,28.60,1001.85
2024-02-29T13:02:55,43.48,79.91,1866.95,2088.88,51.27,98.30,40.87,553.47,30.57,973.00,1.0,2207.3,35.0,0.65,0.65,1.0755,2410.5331,36.0000,49.01,28.61,1001.85
2024-02-29T13:03:01,30.43,55.92,1873.89,2096.44,47.31,90.70,40.95,553.64,30.60,973.20,1.0,2210.7,35.0,0.66,0.66,1.0752,2409.7539,36.0000,49.01,28.64,1001.85
2024-02-29T13:03:06,48.14,88.46,1866.95,2088.43,43.71,83.79,40.90,553.87,30.63,973.50,1.0,2207.1,35.0,0.66,0.66,1.0754,2409.7474,36.0000,49.02,28.67,1001.83
2024-02-29T13:03:11,25.77,47.35,1836.89,2054.64,47.67,91.37,40.96,554.23,30.66,974.06,1.0,2206.2,35.0,0.70,0.71,1.0755,2409.8457,36.0000,49.01,28.69,1001.82
2024-02-29T13:03:17,25.77,47.35,1876.20,2098.51,50.91,97.58,40.97,554.40,30.69,974.30,1.0,2207.0,35.0,0.69,0.70,1.0759,2410.5905,36.0000,48.98,28.71,1001.84
2024-02-29T13:03:22,34.63,63.62,1876.20,2098.40,43.71,83.78,40.95,554.10,30.70,973.72,1.0,2204.5,35.0,0.74,0.74,1.0758,2410.2727,36.0000,49.00,28.73,1001.85
2024-02-29T13:03:27,21.58,39.64,1883.14,2105.88,32.54,62.36,40.98,554.38,30.73,974.09,1.0,2202.6,35.0,0.75,0.76,1.0753,2408.7746,36.0000,49.04,28.76,1001.81
2024-02-29T13:03:33,30.43,55.90,1880.83,2103.24,47.31,90.66,40.97,554.95,30.78,975.07,1.0,2201.9,35.0,0.79,0.79,1.0749,2407.8434,36.0000,49.04,28.78,1001.86
2024-02-29T13:03:38,35.09,64.45,1913.20,2139.28,50.91,97.55,40.99,554.41,30.75,974.05,1.0,2203.3,35.0,0.77,0.77,1.0750,2407.9415,36.0000,49.06,28.80,1001.85
2024-02-29T13:03:44,34.63,63.60,1890.08,2113.33,54.87,105.14,40.99,554.44,30.81,974.04,1.0,2201.0,35.0,0.78,0.79,1.0750,2407.7491,36.0000,49.06,28.83,1001.90
2024-02-29T13:03:49,39.29,72.15,1927.08,2154.35,43.71,83.74,40.99,554.39,30.83,973.80,1.0,2198.6,35.0,0.78,0.78,1.0750,2407.3353,36.0000,49.05,28.85,1001.81
2024-02-29T13:03:54,30.43,55.87,1897.02,2120.52,47.31,90.63,41.01,554.42,30.87,973.76,1.0,2196.7,35.0,0.74,0.74,1.0748,2406.7541,36.0000,49.06,28.88,1001.80
2024-02-29T13:04:00,30.43,55.87,1892.39,2115.24,43.71,83.73,40.99,554.21,30.88,973.34,1.0,2202.0,35.0,0.84,0.85,1.0748,2406.6504,36.0000,49.06,28.90,1001.81
2024-02-29T13:04:05,25.77,47.31,1887.77,2109.84,40.10,76.80,41.01,554.26,30.90,973.32,1.0,2197.3,35.0,1.02,1.02,1.0748,2406.2227,36.0000,49.05,28.93,1001.80
2024-02-29T13:04:10,48.14,88.37,1913.20,2138.10,43.71,83.71,41.01,553.97,30.94,972.73,1.0,2195.7,35.0,1.11,1.12,1.0744,2405.3069,36.0000,49.07,28.95,1001.79
2024-02-29T13:04:16,34.63,63.57,1897.02,2119.97,43.71,83.71,41.03,553.70,30.95,972.23,1.0,2196.9,35.0,1.04,1.05,1.0746,2405.6630,36.0000,49.05,28.96,1001.80
2024-02-29T13:04:21,34.63,63.56,1943.27,2171.34,47.31,90.59,41.06,553.90,30.98,972.45,1.0,2192.5,35.0,0.98,0.99,1.0745,2405.0354,36.0000,49.05,29.00,1001.79
2024-02-29T13:04:26,39.29,72.11,1931.70,2158.16,43.71,83.69,41.04,553.48,31.02,971.59,1.0,2189.9,35.0,1.03,1.04,1.0745,2404.7150,36.0000,49.05,29.02,1001.74
2024-02-29T13:04:32,34.63,63.55,1931.70,2158.09,47.31,90.58,41.08,552.65,31.02,970.11,1.0,2193.4,35.0,0.99,1.00,1.0744,2404.4490,36.0000,49.09,29.04,1001.77
2024-02-29T13:04:37,34.63,63.54,1934.02,2160.43,43.71,83.67,41.08,552.60,31.07,969.90,1.0,2190.5,35.0,1.00,1.00,1.0738,2402.7861,36.0000,49.09,29.07,1001.76
2024-02-29T13:04:42,16.92,31.05,1917.83,2142.25,43.71,83.67,41.07,552.72,31.10,970.07,1.0,2188.1,35.0,0.95,0.96,1.0738,2402.7691,36.0000,49.08,29.10,1001.81
2024-02-29T13:04:48,30.43,55.83,1936.33,2162.80,36.14,69.18,41.10,552.61,31.11,969.82,1.0,2189.3,35.0,0.89,0.90,1.0743,2403.7539,36.0000,49.09,29.12,1001.83
2024-02-29T13:04:53,39.29,72.08,1943.27,2170.40,47.31,90.55,41.11,552.17,31.12,968.98,1.0,2190.9,35.0,0.81,0.81,1.0737,2402.3116,37.0000,49.12,29.14,1001.82
2024-02-29T13:04:59,39.29,72.07,1940.95,2167.59,47.31,90.54,41.12,552.37,31.17,969.25,1.0,2187.0,35.0,0.82,0.82,1.0733,2401.1065,37.0000,49.14,29.16,1001.79
2024-02-29T13:05:04,21.58,39.58,1938.64,2164.76,50.91,97.42,41.15,552.09,31.18,968.64,1.0,2183.2,35.0,0.73,0.74,1.0737,2401.6449,37.0000,49.13,29.19,1001.77
2024-02-29T13:05:09,25.77,47.27,1996.45,2229.19,47.31,90.53,41.11,552.08,31.20,968.57,1.0,2184.8,35.0,0.67,0.68,1.0736,2401.4267,36.0000,49.13,29.21,1001.78
2024-02-29T13:05:15,39.29,72.06,1938.64,2164.52,43.71,83.63,41.14,552.04,31.22,968.45,1.0,2183.6,35.0,0.63,0.63,1.0730,2399.9471,36.0000,49.13,29.24,1001.83
2024-02-29T13:05:20,30.43,55.80,1945.58,2171.95,36.14,69.14,41.11,551.80,31.26,967.88,1.0,2183.2,36.0,0.59,0.60,1.0730,2399.4402,37.0000,49.13,29.26,1001.75
2024-02-29T13:05:25,25.77,47.26,1964.08,2192.59,51.27,98.08,41.14,551.61,31.26,967.54,1.0,2184.2,36.0,0.58,0.58,1.0729,2399.2661,36.0000,49.16,29.28,1001.80
2024-02-29T13:05:31,34.63,63.50,1959.45,2187.17,39.74,76.02,41.12,551.71,31.29,967.61,1.0,2182.2,35.0,0.69,0.69,1.0728,2398.7419,37.0000,49.17,29.30,1001.76
2024-02-29T13:05:36,21.58,39.56,1950.20,2176.70,43.71,83.60,41.13,551.56,31.31,967.28,1.0,2182.0,36.0,0.75,0.76,1.0728,2398.5485,37.0000,49.18,29.33,1001.79
2024-02-29T13:05:41,25.77,47.24,1977.95,2207.43,32.54,62.23,41.14,551.71,31.35,967.43,1.0,2182.0,36.0,0.73,0.73,1.0729,2398.6823,37.0000,49.18,29.36,1001.78
2024-02-29T13:05:47,25.77,47.24,1968.70,2196.96,51.27,98.05,41.18,551.34,31.36,966.72,1.0,2178.0,36.0,0.71,0.72,1.0727,2398.0480,37.0000,49.18,29.37,1001.74
2024-02-29T13:05:52,25.77,47.24,1966.39,2194.24,47.31,90.47,41.17,551.81,31.39,967.48,1.0,2181.6,36.0,0.74,0.75,1.0730,2398.4980,37.0000,49.19,29.40,1001.78
2024-02-29T13:05:58,25.77,47.23,1952.52,2178.60,36.14,69.10,41.13,552.21,31.45,968.10,1.0,2182.4,36.0,0.75,0.76,1.0725,2397.3147,37.0000,49.19,29.42,1001.77
2024-02-29T13:06:03,21.58,39.55,1984.89,2214.46,43.71,83.57,41.15,552.15,31.45,967.88,1.0,2181.3,36.0,0.69,0.70,1.0725,2396.9534,37.0000,49.19,29.46,1001.79
2024-02-29T13:06:08,34.63,63.46,1964.08,2191.13,36.14,69.09,41.15,552.34,31.48,968.17,1.0,2177.3,36.0,0.67,0.68,1.0724,2396.6926,37.0000,49.20,29.48,1001.80
2024-02-29T13:06:14,21.58,39.54,1996.45,2226.92,43.71,83.55,41.17,552.76,31.52,968.78,1.0,2177.5,36.0,0.64,0.65,1.0725,2396.3833,37.0000,49.21,29.51,1001.76
2024-02-29T13:06:19,34.63,63.45,2008.02,2239.79,47.31,90.43,41.17,552.33,31.52,968.01,1.0,2174.4,36.0,0.66,0.66,1.0720,2395.3817,37.0000,49.21,29.52,1001.77
2024-02-29T13:06:24,30.43,55.75,2017.27,2249.89,47.31,90.42,41.22,552.12,31.58,967.54,1.0,2176.4,36.0,0.61,0.62,1.0724,2396.0754,37.0000,49.23,29.55,1001.77
2024-02-29T13:06:30,34.63,63.44,1994.14,2223.86,51.27,97.98,41.23,551.73,31.58,966.76,1.0,2174.5,36.0,0.64,0.64,1.0722,2395.2996,37.0000,49.23,29.58,1001.77
2024-02-29T13:06:35,34.63,63.43,1996.45,2226.36,43.71,83.53,41.22,551.10,31.62,965.61,1.0,2173.6,36.0,0.69,0.70,1.0723,2395.3951,37.0000,49.25,29.59,1001.77
2024-02-29T13:06:40,35.09,64.27,2012.64,2244.21,47.31,90.40,41.25,550.94,31.63,965.26,1.0,2174.5,36.0,0.73,0.74,1.0718,2394.0136,37.0000,49.26,29.62,1001.78
2024-02-29T13:06:46,16.92,30.99,1980.27,2207.86,43.71,83.51,41.29,550.84,31.66,964.97,1.0,2173.8,36.0,0.77,0.78,1.0722,2394.5925,37.0000,49.28,29.65,1001.76
2024-02-29T13:06:51,39.29,71.95,2019.58,2251.54,36.14,69.05,41.24,550.95,31.68,965.10,1.0,2173.9,36.0,0.72,0.72,1.0721,2394.2105,37.0000,49.27,29.67,1001.76
2024-02-29T13:06:56,25.77,47.19,2001.08,2230.66,47.31,90.38,41.26,550.63,31.71,964.42,1.0,2168.3,36.0,0.65,0.66,1.0719,2393.5560,37.0000,49.28,29.70,1001.75
2024-02-29T13:07:02,39.29,71.94,2040.39,2274.50,39.74,75.92,41.30,550.64,31.72,964.44,1.0,2173.3,36.0,0.62,0.62,1.0719,2393.6304,37.0000,49.31,29.70,1001.75
2024-02-29T13:07:07,21.58,39.51,2033.45,2266.50,47.67,91.05,41.23,550.43,31.76,963.97,1.0,2171.3,36.0,0.54,0.55,1.0720,2393.4577,37.0000,49.33,29.75,1001.80
2024-02-29T13:07:13,25.77,47.18,2017.27,2248.31,39.74,75.90,41.33,550.17,31.77,963.45,1.0,2167.8,36.0,0.51,0.52,1.0717,2392.8201,37.0000,49.33,29.77,1001.80
2024-02-29T13:07:18,43.48,79.60,2051.95,2286.84,54.87,104.79,41.33,550.49,31.80,963.95,1.0,2170.9,36.0,0.50,0.50,1.0718,2392.8125,37.0000,49.33,29.79,1001.81
2024-02-29T13:07:23,39.29,71.92,2033.45,2265.95,39.74,75.89,41.33,550.32,31.87,963.54,1.0,2168.7,36.0,0.52,0.52,1.0722,2393.5052,37.0000,49.35,29.82,1001.79
2024-02-29T13:07:29,39.29,71.91,2042.70,2275.96,50.91,97.21,41.38,550.36,31.86,963.49,1.0,2167.7,36.0,0.46,0.46,1.0718,2392.2783,37.0000,49.39,29.85,1001.76
2024-02-29T13:07:34,30.43,55.69,2047.33,2280.95,36.14,69.00,41.38,550.66,31.89,963.93,1.0,2165.0,36.0,0.39,0.39,1.0717,2391.7075,37.0000,49.39,29.88,1001.78
2024-02-29T13:07:39,21.58,39.49,2063.52,2298.82,43.35,82.76,41.44,550.66,31.92,963.87,1.0,2167.5,36.0,0.32,0.32,1.0717,2391.5335,37.0000,49.43,29.90,1001.78
2024-02-29T13:07:45,39.29,71.89,2084.33,2321.82,43.71,83.44,41.41,550.22,31.94,963.02,1.0,2163.1,36.0,0.26,0.26,1.0717,2391.3473,37.0000,49.42,29.92,1001.76
2024-02-29T13:07:50,25.77,47.15,2079.70,2316.52,47.31,90.31,41.44,550.56,31.96,963.57,1.0,2163.5,36.0,0.25,0.25,1.0719,2391.7491,37.0000,49.43,29.94,1001.77
2024-02-29T13:07:55,39.29,71.88,2086.64,2324.11,36.14,68.98,41.41,550.73,31.99,963.80,1.0,2162.1,36.0,0.28,0.28,1.0718,2391.4386,37.0000,49.43,29.97,1001.81
2024-02-29T13:08:01,25.77,47.14,2072.77,2308.40,36.14,68.97,41.42,551.16,32.02,964.44,1.0,2162.1,36.0,0.44,0.44,1.0715,2390.3637,37.0000,49.46,29.99,1001.76
2024-02-29T13:08:06,26.24,48.00,2070.45,2305.67,43.35,82.73,41.46,551.14,32.04,964.34,1.0,2158.6,36.0,0.66,0.67,1.0714,2389.9625,37.0000,49.47,30.02,1001.80
2024-02-29T13:08:12,25.77,47.13,2079.70,2315.69,47.31,90.27,41.48,551.25,32.06,964.42,1.0,2159.2,36.0,0.69,0.70,1.0713,2389.5246,37.0000,49.50,30.05,1001.77
2024-02-29T13:08:17,25.77,47.13,2086.64,2323.26,50.91,97.14,41.53,551.32,32.11,964.48,1.0,2157.3,36.0,0.68,0.68,1.0712,2389.2231,37.0000,49.50,30.07,1001.77
2024-02-29T13:08:22,30.43,55.65,2084.33,2320.58,39.74,75.82,41.53,551.24,32.11,964.30,1.0,2153.4,36.0,0.66,0.66,1.0716,2389.9939,37.0000,49.50,30.09,1001.79
2024-02-29T13:08:28,21.58,39.46,2075.08,2310.08,47.31,90.26,41.53,551.84,32.16,965.26,1.0,2156.3,36.0,0.62,0.62,1.0713,2389.0268,37.0000,49.54,30.12,1001.80
2024-02-29T13:08:33,21.58,39.46,2105.14,2343.32,46.95,89.56,41.58,552.02,32.17,965.48,1.0,2155.8,36.0,0.55,0.56,1.0710,2388.2034,37.0000,49.56,30.14,1001.78
2024-02-29T13:08:38,35.09,64.15,2109.77,2348.22,40.10,76.49,41.55,552.40,32.21,966.04,1.0,2151.3,37.0,0.55,0.55,1.0708,2387.4172,37.0000,49.58,30.17,1001.77
2024-02-29T13:08:44,39.29,71.83,2144.45,2386.70,43.35,82.68,41.56,552.22,32.23,965.68,1.0,2152.2,37.0,0.60,0.60,1.0709,2387.5571,38.0000,49.58,30.17,1001.71
2024-02-29T13:08:49,25.77,47.11,2119.02,2358.21,43.71,83.36,41.61,552.47,32.26,966.04,1.0,2150.7,36.0,0.65,0.65,1.0710,2387.5297,37.0000,49.58,30.21,1001.76
2024-02-29T13:08:54,39.29,71.82,2132.89,2373.54,43.35,82.67,41.54,552.83,32.26,966.63,1.0,2151.9,36.0,0.66,0.67,1.0710,2387.5319,37.0000,49.57,30.23,1001.79
2024-02-29T13:09:00,30.43,55.62,2105.14,2342.25,43.71,83.34,41.61,552.66,32.30,966.15,1.0,2148.6,37.0,0.69,0.70,1.0712,2387.6336,37.0000,49.60,30.27,1001.75
2024-02-29T13:09:05,39.29,71.81,2098.20,2334.44,35.78,68.22,41.59,552.68,32.34,966.15,1.0,2151.0,36.0,0.66,0.66,1.0712,2387.3757,38.0000,49.64,30.29,1001.77
2024-02-29T13:09:11,30.43,55.61,2125.95,2365.11,36.14,68.90,41.58,553.72,32.37,967.89,1.0,2151.6,37.0,0.61,0.61,1.0715,2387.8639,38.0000,49.65,30.31,1001.75
2024-02-29T13:09:16,21.58,39.43,2130.58,2369.97,39.74,75.75,41.60,553.73,32.35,967.79,1.0,2148.8,37.0,0.57,0.57,1.0714,2387.3414,38.0000,49.62,30.35,1001.76
2024-02-29T13:09:21,30.43,55.60,2116.70,2354.42,31.82,60.65,41.61,553.92,32.42,968.08,1.0,2149.0,37.0,0.56,0.57,1.0712,2386.7471,38.0000,49.66,30.37,1001.78
2024-02-29T13:09:27,30.43,55.59,2130.58,2369.56,43.71,83.31,41.61,554.27,32.42,968.57,1.0,2147.5,37.0,0.78,0.78,1.0708,2385.5416,38.0000,49.66,30.40,1001.76
2024-02-29T13:09:32,21.58,39.42,2142.14,2382.24,40.10,76.42,41.69,554.29,32.48,968.52,1.0,2145.7,37.0,0.78,0.78,1.0712,2386.3309,38.0000,49.66,30.43,1001.78
2024-02-29T13:09:37,26.24,47.93,2169.89,2413.01,39.74,75.73,41.66,554.18,32.47,968.31,1.0,2147.0,37.0,0.73,0.73,1.0712,2386.2876,38.0000,49.66,30.44,1001.77
2024-02-29T13:09:43,21.58,39.41,2169.89,2412.64,43.35,82.60,41.66,554.25,32.52,968.28,1.0,2145.1,37.0,0.69,0.69,1.0709,2385.3333,38.0000,49.66,30.47,1001.72
2024-02-29T13:09:48,26.24,47.92,2130.58,2368.84,39.74,75.72,41.68,554.43,32.54,968.55,1.0,2143.1,37.0,0.68,0.68,1.0713,2385.9404,38.0000,49.65,30.50,1001.78
2024-02-29T13:09:53,21.58,39.41,2174.52,2417.50,47.31,90.13,41.65,555.06,32.54,969.58,1.0,2144.5,37.0,0.68,0.69,1.0713,2385.9080,38.0000,49.62,30.52,1001.76
2024-02-29T13:09:59,16.92,30.90,2176.83,2419.90,43.71,83.27,41.62,555.10,32.61,969.58,1.0,2140.4,37.0,0.64,0.64,1.0718,2386.6966,38.0000,49.60,30.54,1001.76
2024-02-29T13:10:04,30.90,56.42,2151.39,2391.45,39.74,75.70,41.58,555.03,32.62,969.39,1.0,2142.1,37.0,0.63,0.63,1.0718,2386.5350,38.0000,49.58,30.56,1001.76
2024-02-29T13:10:09,26.24,47.91,2160.64,2401.46,36.14,68.84,41.57,555.39,32.64,969.91,1.0,2143.2,37.0,0.59,0.60,1.0719,2386.6470,38.0000,49.56,30.59,1001.74
2024-02-29T13:10:15,39.29,71.73,2162.95,2403.86,36.14,68.83,41.55,556.01,32.67,970.93,1.0,2143.3,37.0,0.62,0.62,1.0718,2386.0803,38.0000,49.53,30.61,1001.74
2024-02-29T13:10:20,25.77,47.04,2190.70,2434.48,28.58,54.43,41.53,555.79,32.68,970.45,1.0,2141.1,37.0,0.67,0.67,1.0720,2386.4849,38.0000,49.53,30.64,1001.75
2024-02-29T13:10:26,30.43,55.54,2162.95,2403.52,36.14,68.82,41.50,555.59,32.71,970.06,1.0,2139.0,37.0,0.75,0.76,1.0721,2386.4606,38.0000,49.52,30.66,1001.76
2024-02-29T13:10:31,21.58,39.39,2160.64,2400.63,43.35,82.54,41.54,555.34,32.75,969.48,1.0,2138.2,37.0,0.82,0.82,1.0727,2387.6309,38.0000,49.50,30.70,1001.76
2024-02-29T13:10:36,39.29,71.70,2193.02,2436.39,43.35,82.53,41.57,555.38,32.78,969.46,1.0,2142.0,37.0,0.75,0.75,1.0725,2386.8310,38.0000,49.50,30.72,1001.74
2024-02-29T13:10:42,21.58,39.38,2186.08,2428.50,36.14,68.80,41.51,555.29,32.81,969.24,1.0,2138.4,37.0,0.68,0.68,1.0725,2386.5905,38.0000,49.49,30.74,1001.73
2024-02-29T13:10:47,30.43,55.52,2162.95,2402.62,39.74,75.65,41.52,555.35,32.81,969.27,1.0,2137.3,37.0,0.61,0.61,1.0725,2386.4297,38.0000,49.47,30.78,1001.78
2024-02-29T13:10:52,34.63,63.18,2188.39,2430.67,36.14,68.79,41.53,555.88,32.86,970.10,1.0,2137.4,37.0,0.63,0.63,1.0727,2386.8469,38.0000,49.46,30.80,1001.76
