timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-09T00:52:32,14.59,26.77,5005.02,5590.60,12.01,22.99,38.43,833.43,25.27,1462.72,0.5,1123.5,30.0,0.67,0.77,0.3745,837.9017,31.0000,48.70,23.18,982.16
2024-02-09T00:52:37,15.05,27.61,5007.33,5593.34,15.61,29.88,38.46,833.29,25.28,1462.51,0.5,1122.9,30.0,0.59,0.67,0.3745,838.0494,31.0000,48.70,23.18,982.19
2024-02-09T00:52:43,23.44,43.01,4988.83,5572.56,12.01,22.99,38.43,833.44,25.27,1462.74,0.5,1124.3,30.0,0.57,0.65,0.3745,838.0115,31.0000,48.70,23.18,982.17
2024-02-09T00:52:48,10.39,19.06,4998.08,5582.95,15.97,30.57,38.49,833.34,25.28,1462.58,0.5,1126.1,30.0,0.58,0.66,0.3743,837.5779,31.0000,48.69,23.18,982.18
2024-02-09T00:52:53,14.59,26.77,4993.45,5577.83,15.61,29.88,38.44,833.46,25.27,1462.81,0.5,1125.2,30.0,0.51,0.58,0.3743,837.5070,31.0000,48.66,23.18,982.19
2024-02-09T00:52:59,14.59,26.77,4991.14,5575.16,4.45,8.52,38.47,833.81,25.27,1463.40,0.5,1123.4,30.0,0.42,0.48,0.3745,837.8980,31.0000,48.66,23.18,982.17
2024-02-09T00:53:04,19.25,35.32,4998.08,5582.98,22.82,43.68,38.35,834.04,25.27,1463.82,0.5,1126.4,30.0,0.40,0.46,0.3744,837.8577,31.0000,48.63,23.18,982.19
2024-02-09T00:53:10,19.25,35.32,5009.64,5595.87,12.37,23.68,38.40,834.26,25.25,1464.20,0.5,1123.7,30.0,0.39,0.45,0.3744,837.8599,31.0000,48.64,23.18,982.18
2024-02-09T00:53:15,15.05,27.61,5021.20,5608.66,23.18,44.37,38.46,834.58,25.27,1464.72,0.5,1126.3,30.0,0.38,0.43,0.3744,837.8148,31.0000,48.65,23.18,982.16
2024-02-09T00:53:20,5.73,10.51,5002.70,5588.17,8.41,16.10,38.41,834.29,25.30,1464.26,0.5,1127.1,30.0,0.35,0.40,0.3745,838.0561,31.0000,48.65,23.18,982.19
2024-02-09T00:53:26,14.59,26.77,4998.08,5582.72,15.61,29.88,38.47,833.63,25.27,1463.03,0.5,1125.5,30.0,0.38,0.43,0.3743,837.5763,31.0000,48.64,23.18,982.14
2024-02-09T00:53:31,10.39,19.06,5005.02,5590.56,15.61,29.88,38.50,833.39,25.27,1462.63,0.5,1123.0,30.0,0.40,0.46,0.3741,837.1707,31.0000,48.65,23.18,982.16
2024-02-09T00:53:36,14.59,26.77,5037.39,5626.61,26.78,51.26,38.48,832.65,25.25,1461.31,0.5,1124.9,30.0,0.38,0.43,0.3743,837.4061,31.0000,48.68,23.18,982.14
2024-02-09T00:53:42,14.59,26.77,5007.33,5593.23,12.01,22.99,38.44,832.79,25.25,1461.60,0.5,1123.5,30.0,0.35,0.40,0.3743,837.5522,31.0000,48.67,23.18,982.17
2024-02-09T00:53:47,5.73,10.51,4979.58,5562.15,15.61,29.88,38.44,832.38,25.27,1460.87,0.5,1122.1,30.0,0.31,0.35,0.3744,837.6862,31.0000,48.69,23.18,982.16
2024-02-09T00:53:52,14.59,26.77,4998.08,5582.94,23.18,44.37,38.46,832.39,25.27,1460.92,0.5,1123.7,30.0,0.32,0.36,0.3743,837.5564,31.0000,48.68,23.18,982.18
2024-02-09T00:53:58,5.73,10.51,5023.52,5611.43,19.21,36.77,38.49,832.16,25.24,1460.53,0.5,1125.1,30.0,0.33,0.37,0.3745,837.9470,31.0000,48.68,23.18,982.19
2024-02-09T00:54:03,9.93,18.22,4988.83,5572.43,19.57,37.46,38.45,832.08,25.28,1460.33,0.5,1126.0,30.0,0.37,0.42,0.3744,837.6589,31.0000,48.65,23.18,982.15
2024-02-09T00:54:08,5.73,10.51,5005.02,5590.65,4.45,8.52,38.46,832.14,25.25,1460.47,0.5,1126.6,30.0,0.46,0.53,0.3743,837.6258,31.0000,48.65,23.19,982.21
2024-02-09T00:54:14,5.73,10.51,4993.45,5577.44,12.01,22.99,38.45,831.88,25.22,1459.93,0.5,1124.4,30.0,0.44,0.50,0.3742,837.3080,31.0000,48.65,23.19,982.16
2024-02-09T00:54:19,1.07,1.96,4991.14,5575.14,4.45,8.52,38.41,832.10,25.27,1460.40,0.5,1124.6,30.0,0.46,0.52,0.3744,837.8020,31.0000,48.62,23.18,982.17
2024-02-09T00:54:25,19.25,35.32,5032.77,5621.62,26.78,51.26,38.43,831.50,25.25,1459.33,0.5,1124.5,30.0,0.43,0.49,0.3744,837.8344,31.0000,48.62,23.19,982.20
2024-02-09T00:54:30,1.07,1.96,5002.70,5588.13,15.61,29.88,38.42,831.56,25.25,1459.47,0.5,1125.5,30.0,0.42,0.47,0.3744,837.8403,31.0000,48.61,23.17,982.15
2024-02-09T00:54:35,10.39,19.06,5011.95,5598.45,19.57,37.46,38.47,832.02,25.25,1460.27,0.5,1129.4,30.0,0.45,0.51,0.3744,837.7063,31.0000,48.64,23.18,982.18
2024-02-09T00:54:41,14.59,26.77,5018.89,5606.06,12.01,22.99,38.47,831.51,25.27,1459.34,0.5,1125.9,30.0,0.42,0.47,0.3744,837.7225,31.0000,48.65,23.18,982.16
2024-02-09T00:54:46,5.73,10.51,5007.33,5593.33,15.61,29.88,38.46,831.57,25.27,1459.49,0.5,1124.6,30.0,0.43,0.48,0.3746,838.1232,31.0000,48.62,23.18,982.19
2024-02-09T00:54:51,14.59,26.77,4993.45,5577.52,12.01,22.99,38.44,831.62,25.31,1459.49,0.5,1122.7,30.0,0.42,0.47,0.3745,837.9229,31.0000,48.66,23.19,982.17
2024-02-09T00:54:57,23.44,43.01,5014.27,5600.89,15.61,29.88,38.47,831.31,25.25,1458.98,0.5,1127.7,30.0,0.45,0.51,0.3745,837.9044,31.0000,48.66,23.19,982.19
2024-02-09T00:55:02,14.59,26.77,4986.52,5569.87,8.05,15.41,38.46,830.95,25.27,1458.34,0.5,1128.8,30.0,0.49,0.55,0.3745,837.9548,31.0000,48.63,23.19,982.19
2024-02-09T00:55:07,14.59,26.77,4991.14,5574.94,8.41,16.10,38.44,830.50,25.27,1457.54,0.5,1127.8,30.0,0.49,0.56,0.3745,837.9170,31.0000,48.63,23.19,982.17
2024-02-09T00:55:13,19.25,35.32,5014.27,5600.97,15.61,29.88,38.40,830.89,25.25,1458.27,0.5,1123.8,30.0,0.52,0.58,0.3745,838.0593,31.0000,48.63,23.19,982.20
2024-02-09T00:55:18,9.93,18.22,4995.77,5580.16,15.61,29.88,38.47,831.13,25.25,1458.66,0.5,1123.0,30.0,0.63,0.71,0.3743,837.5618,31.0000,48.62,23.19,982.18
2024-02-09T00:55:23,10.39,19.06,5016.58,5603.30,27.14,51.95,38.46,831.69,25.25,1459.60,0.5,1121.4,30.0,0.59,0.67,0.3746,838.0718,31.0000,48.64,23.20,982.19
2024-02-09T00:55:29,10.39,19.06,5000.39,5585.08,12.01,22.99,38.41,832.32,25.30,1460.68,0.5,1124.8,30.0,0.62,0.71,0.3745,837.8740,31.0000,48.63,23.20,982.17
2024-02-09T00:55:34,19.25,35.32,5005.02,5590.34,15.61,29.88,38.45,832.48,25.28,1460.98,0.5,1125.7,30.0,0.72,0.81,0.3743,837.5858,31.0000,48.62,23.20,982.18
2024-02-09T00:55:40,14.59,26.77,5007.33,5592.85,19.21,36.77,38.49,832.80,25.28,1461.52,0.5,1125.1,30.0,0.71,0.80,0.3744,837.6294,31.0000,48.66,23.20,982.17
2024-02-09T00:55:45,10.39,19.06,4993.45,5577.19,8.41,16.10,38.42,833.03,25.27,1461.89,0.5,1126.1,30.0,0.65,0.73,0.3745,837.8611,31.0000,48.63,23.20,982.15
2024-02-09T00:55:50,14.59,26.77,5014.27,5600.61,19.21,36.77,38.38,833.45,25.28,1462.67,0.5,1124.7,30.0,0.67,0.76,0.3744,837.7941,31.0000,48.64,23.20,982.17
2024-02-09T00:55:56,15.05,27.61,5000.39,5584.90,15.61,29.88,38.42,833.92,25.27,1463.44,0.5,1127.8,30.0,0.67,0.76,0.3745,837.9795,31.0000,48.65,23.20,982.14
2024-02-09T00:56:01,19.25,35.32,4995.77,5579.95,19.21,36.77,38.45,833.84,25.28,1463.35,0.5,1125.5,30.0,0.68,0.77,0.3744,837.7598,31.0000,48.66,23.20,982.17
2024-02-09T00:56:06,10.39,19.06,5000.39,5584.96,23.18,44.37,38.44,834.03,25.25,1463.65,0.5,1124.6,30.0,0.65,0.74,0.3744,837.6622,31.0000,48.66,23.20,982.15
2024-02-09T00:56:12,19.25,35.32,4988.83,5571.98,19.21,36.77,38.42,833.93,25.25,1463.45,0.5,1126.6,30.0,0.64,0.72,0.3744,837.7033,31.0000,48.66,23.20,982.14
2024-02-09T00:56:17,14.59,26.77,4988.83,5571.83,23.18,44.37,38.44,833.80,25.27,1463.19,0.5,1126.9,30.0,0.66,0.75,0.3745,837.8367,31.0000,48.67,23.21,982.14
2024-02-09T00:56:22,10.39,19.06,5023.52,5610.78,15.61,29.88,38.44,834.23,25.27,1464.00,0.5,1125.5,30.0,0.65,0.74,0.3743,837.5652,31.0000,48.64,23.21,982.18
2024-02-09T00:56:28,10.39,19.06,5016.58,5603.05,15.61,29.88,38.46,833.74,25.28,1463.14,0.5,1126.4,30.0,0.60,0.68,0.3743,837.5194,31.0000,48.63,23.21,982.18
2024-02-09T00:56:33,9.93,18.22,5032.77,5621.07,22.82,43.68,38.42,833.84,25.27,1463.29,0.5,1126.0,30.0,0.54,0.61,0.3745,837.8689,31.0000,48.61,23.20,982.14
2024-02-09T00:56:38,23.44,43.00,5002.70,5587.44,26.78,51.26,38.46,833.70,25.30,1463.05,0.5,1128.2,30.0,0.50,0.57,0.3746,838.0632,31.0000,48.65,23.21,982.16
2024-02-09T00:56:44,9.93,18.22,5023.52,5610.61,19.21,36.77,38.45,833.38,25.28,1462.45,0.5,1130.3,30.0,0.52,0.59,0.3744,837.6138,31.0000,48.63,23.21,982.15
2024-02-09T00:56:49,14.59,26.77,5002.70,5587.31,15.61,29.88,38.46,833.67,25.28,1462.95,0.5,1125.6,30.0,0.59,0.68,0.3745,837.9361,31.0000,48.63,23.21,982.14
2024-02-09T00:56:55,14.59,26.77,5007.33,5592.48,22.82,43.68,38.45,833.57,25.28,1462.77,0.5,1127.4,30.0,0.79,0.90,0.3746,838.0597,31.0000,48.60,23.21,982.14
2024-02-09T00:57:00,10.39,19.06,5021.20,5607.88,23.18,44.36,38.46,833.75,25.30,1463.07,0.5,1127.6,30.0,0.90,1.02,0.3745,837.8636,31.0000,48.60,23.21,982.12
2024-02-09T00:57:05,23.91,43.86,5021.20,5607.74,11.65,22.30,38.44,833.73,25.28,1463.01,0.5,1125.6,30.0,0.99,1.14,0.3746,838.1223,31.0000,48.61,23.22,982.13
2024-02-09T00:57:11,5.73,10.51,4998.08,5582.11,26.78,51.25,38.42,834.20,25.30,1463.88,0.5,1125.0,30.0,1.04,1.18,0.3745,837.8355,31.0000,48.59,23.22,982.17
2024-02-09T00:57:16,14.59,26.77,5016.58,5602.60,8.05,15.41,38.42,834.04,25.27,1463.54,0.5,1127.6,30.0,0.98,1.11,0.3746,838.0900,31.0000,48.55,23.22,982.14
2024-02-09T00:57:21,10.39,19.06,5014.27,5600.04,15.61,29.88,38.33,834.05,25.30,1463.56,0.5,1127.2,30.0,0.87,0.99,0.3747,838.2583,31.0000,48.53,23.22,982.14
2024-02-09T00:57:27,19.25,35.31,5005.02,5589.73,19.57,37.45,38.39,834.34,25.28,1464.08,0.5,1129.0,30.0,0.70,0.80,0.3746,838.0375,31.0000,48.52,23.22,982.14
2024-02-09T00:57:32,5.73,10.51,5037.39,5625.95,15.61,29.88,38.36,834.90,25.30,1465.08,0.5,1128.7,30.0,0.65,0.74,0.3748,838.4235,31.0000,48.51,23.22,982.15
2024-02-09T00:57:37,23.44,43.00,4988.83,5571.46,19.57,37.45,38.38,835.08,25.27,1465.33,0.5,1128.3,30.0,0.67,0.77,0.3746,838.1481,31.0000,48.54,23.22,982.11
2024-02-09T00:57:43,14.59,26.76,5014.27,5599.85,15.61,29.87,38.35,835.60,25.31,1466.24,0.5,1126.3,30.0,0.63,0.72,0.3746,838.0109,31.0000,48.51,23.22,982.11
2024-02-09T00:57:48,14.59,26.76,5016.58,5602.38,12.01,22.98,38.36,835.31,25.28,1465.71,0.5,1126.6,30.0,0.69,0.79,0.3746,838.0073,31.0000,48.47,23.23,982.13
2024-02-09T00:57:54,9.93,18.22,5016.58,5602.57,15.61,29.88,38.33,835.37,25.30,1465.87,0.5,1124.0,30.0,0.83,0.94,0.3745,837.8917,31.0000,48.47,23.23,982.17
2024-02-09T00:57:59,5.73,10.51,5011.95,5597.27,15.61,29.87,38.27,835.99,25.28,1466.92,0.5,1126.8,30.0,0.91,1.03,0.3746,838.1126,31.0000,48.47,23.23,982.14
2024-02-09T00:58:04,19.25,35.31,5007.33,5591.84,15.61,29.87,38.28,836.07,25.31,1466.99,0.5,1126.8,30.0,0.87,0.99,0.3746,837.9718,31.0000,48.43,23.24,982.13
2024-02-09T00:58:10,10.39,19.06,4993.45,5576.59,19.57,37.45,38.28,836.31,25.31,1467.48,0.5,1126.3,30.0,0.78,0.89,0.3744,837.6808,31.0000,48.43,23.23,982.14
2024-02-09T00:58:15,19.25,35.31,5002.70,5586.66,15.61,29.87,38.25,836.37,25.30,1467.52,0.5,1128.2,30.0,0.88,1.00,0.3745,837.6952,31.0000,48.42,23.24,982.13
2024-02-09T00:58:20,10.39,19.06,4991.14,5573.82,23.18,44.36,38.32,836.59,25.31,1467.92,0.5,1129.1,30.0,0.92,1.05,0.3744,837.5915,31.0000,48.45,23.24,982.14
2024-02-09T00:58:26,23.44,43.00,5005.02,5589.53,19.57,37.45,38.31,836.53,25.31,1467.87,0.5,1129.3,30.0,0.84,0.95,0.3747,838.1691,31.0000,48.45,23.24,982.17
2024-02-09T00:58:31,5.73,10.51,5007.33,5591.59,12.01,22.98,38.31,836.40,25.31,1467.51,0.5,1129.1,30.0,0.79,0.90,0.3747,838.1812,31.0000,48.46,23.25,982.12
2024-02-09T00:58:36,14.59,26.76,5011.95,5597.01,19.21,36.76,38.32,836.76,25.32,1468.20,0.5,1126.0,30.0,0.68,0.78,0.3745,837.7878,31.0000,48.48,23.25,982.16
2024-02-09T00:58:42,10.39,19.06,5005.02,5589.24,30.38,58.14,38.31,836.81,25.31,1468.30,0.5,1127.4,30.0,0.55,0.63,0.3746,838.1061,31.0000,48.44,23.24,982.12
2024-02-09T00:58:47,19.25,35.31,5014.27,5599.32,22.82,43.67,38.34,836.98,25.34,1468.52,0.5,1128.4,30.0,0.47,0.54,0.3746,837.9761,31.0000,48.43,23.25,982.11
2024-02-09T00:58:53,14.59,26.76,5000.39,5583.97,30.74,58.83,38.35,836.87,25.32,1468.37,0.5,1130.8,30.0,0.50,0.56,0.3746,838.0478,31.0000,48.46,23.25,982.14
2024-02-09T00:58:58,14.59,26.76,5018.89,5604.34,11.65,22.29,38.31,837.38,25.35,1469.18,0.5,1130.8,30.0,0.43,0.48,0.3748,838.3453,31.0000,48.47,23.25,982.09
2024-02-09T00:59:03,23.91,43.86,5002.70,5586.51,23.18,44.36,38.28,837.31,25.34,1469.13,0.5,1124.5,30.0,0.36,0.41,0.3748,838.4028,31.0000,48.43,23.26,982.17
2024-02-09T00:59:09,10.39,19.06,5035.08,5622.51,8.05,15.40,38.24,837.25,25.32,1468.99,0.5,1125.7,30.0,0.28,0.31,0.3750,838.7965,31.0000,48.44,23.26,982.14
2024-02-09T00:59:14,14.59,26.76,5023.52,5609.48,15.61,29.87,38.24,837.20,25.34,1468.87,0.5,1129.0,30.0,0.39,0.44,0.3748,838.3944,31.0000,48.43,23.26,982.12
2024-02-09T00:59:19,19.25,35.31,5014.27,5599.38,11.65,22.29,38.34,837.00,25.34,1468.58,0.5,1123.4,30.0,0.53,0.59,0.3746,837.9805,31.0000,48.42,23.26,982.16
2024-02-09T00:59:25,19.25,35.31,4995.77,5578.39,26.78,51.24,38.30,837.38,25.34,1469.15,0.5,1127.0,30.0,0.90,1.02,0.3747,838.2042,31.0000,48.46,23.27,982.13
2024-02-09T00:59:30,5.73,10.51,5025.83,5612.30,8.05,15.40,38.28,837.25,25.35,1469.02,0.5,1128.6,30.0,0.89,1.00,0.3748,838.4204,31.0000,48.46,23.25,982.12
2024-02-09T00:59:35,5.73,10.51,5023.52,5609.15,23.18,44.35,38.36,837.04,25.35,1468.50,0.5,1126.7,30.0,0.80,0.90,0.3746,837.8699,31.0000,48.48,23.27,982.09
2024-02-09T00:59:41,10.39,19.06,5018.89,5603.96,15.61,29.87,38.34,837.87,25.34,1469.94,0.5,1126.6,30.0,0.79,0.90,0.3748,838.3769,31.0000,48.50,23.27,982.09
2024-02-09T00:59:46,19.25,35.31,5016.58,5601.54,15.61,29.87,38.36,837.89,25.34,1470.02,0.5,1123.9,30.0,0.72,0.82,0.3748,838.2440,31.0000,48.51,23.27,982.12
2024-02-09T00:59:51,5.73,10.51,5014.27,5598.76,23.18,44.35,38.35,837.92,25.34,1470.02,0.5,1124.9,30.0,0.67,0.76,0.3747,838.2015,31.0000,48.49,23.28,982.11
2024-02-09T00:59:57,14.59,26.76,5025.83,5611.54,15.61,29.87,38.35,838.09,25.34,1470.28,0.5,1126.8,30.0,0.62,0.70,0.3749,838.4574,31.0000,48.45,23.28,982.09
2024-02-09T01:00:02,14.59,26.76,5074.39,5665.76,7.33,14.03,38.28,838.15,25.37,1470.39,0.5,1125.9,30.0,0.60,0.68,0.3749,838.6296,31.0000,48.44,23.28,982.09
2024-02-09T01:00:08,14.59,26.76,5028.14,5613.94,22.82,43.66,38.32,838.49,25.32,1470.95,0.5,1128.1,30.0,0.61,0.69,0.3749,838.4148,31.0000,48.42,23.28,982.06
2024-02-09T01:00:13,19.25,35.30,5035.08,5621.74,22.82,43.66,38.34,837.81,25.34,1469.77,0.5,1131.1,30.0,0.60,0.68,0.3748,838.1948,31.0000,48.44,23.28,982.07
2024-02-09T01:00:18,10.39,19.06,5035.08,5621.82,19.21,36.76,38.33,837.53,25.31,1469.30,0.5,1127.7,30.0,0.53,0.60,0.3749,838.4330,31.0000,48.42,23.28,982.08
2024-02-09T01:00:24,10.39,19.06,5014.27,5598.51,12.01,22.98,38.28,838.43,25.35,1470.86,0.5,1127.7,30.0,0.46,0.52,0.3748,838.3451,31.0000,48.42,23.28,982.07
2024-02-09T01:00:29,5.73,10.51,5005.02,5588.13,19.21,36.75,38.26,837.72,25.34,1469.60,0.5,1130.9,30.0,0.45,0.51,0.3748,838.2384,31.0000,48.38,23.28,982.06
2024-02-09T01:00:34,23.91,43.85,5014.27,5598.01,30.74,58.81,38.24,837.89,25.34,1469.78,0.5,1130.0,30.0,0.48,0.55,0.3746,837.6595,31.0000,48.40,23.29,982.02
2024-02-09T01:00:40,10.39,19.06,5018.89,5603.55,15.61,29.87,38.30,838.37,25.35,1470.71,0.5,1131.9,30.0,0.50,0.56,0.3746,837.8637,31.0000,48.42,23.28,982.05
2024-02-09T01:00:45,10.39,19.05,5025.83,5610.96,12.01,22.98,38.26,837.97,25.37,1469.92,0.5,1127.5,30.0,0.52,0.59,0.3750,838.5897,31.0000,48.39,23.29,982.02
2024-02-09T01:00:50,14.59,26.76,5016.58,5600.60,12.01,22.98,38.26,837.79,25.35,1469.60,0.5,1127.9,30.0,0.55,0.63,0.3749,838.3726,31.0000,48.38,23.29,982.02
2024-02-09T01:00:56,10.39,19.05,5035.08,5621.39,15.61,29.87,38.27,837.90,25.34,1469.83,0.5,1126.3,30.0,0.57,0.64,0.3748,838.2679,31.0000,48.38,23.29,982.04
2024-02-09T01:01:01,19.25,35.30,5035.08,5621.36,19.21,36.75,38.21,837.53,25.34,1469.18,0.5,1128.3,30.0,0.53,0.60,0.3747,838.0176,31.0000,48.36,23.29,982.04
2024-02-09T01:01:06,23.91,43.85,5039.70,5626.35,26.78,51.23,38.21,836.46,25.35,1467.26,0.5,1126.4,30.0,0.49,0.55,0.3747,837.8937,32.0000,48.33,23.30,982.04
2024-02-09T01:01:12,6.20,11.37,5007.33,5590.36,22.82,43.66,38.16,836.29,25.34,1466.99,0.5,1128.1,30.0,0.49,0.56,0.3748,838.3186,31.0000,48.31,23.30,982.07
2024-02-09T01:01:17,9.93,18.21,5028.14,5613.65,19.21,36.75,38.20,836.41,25.35,1467.22,0.5,1128.5,30.0,0.57,0.64,0.3749,838.4705,32.0000,48.32,23.29,982.04
2024-02-09T01:01:23,14.59,26.76,5021.20,5605.84,15.61,29.87,38.23,836.94,25.35,1468.14,0.5,1126.6,30.0,0.62,0.70,0.3749,838.3495,31.0000,48.33,23.29,982.03
2024-02-09T01:01:28,15.05,27.60,5042.02,5629.32,19.57,37.44,38.22,837.01,25.37,1468.32,0.5,1130.4,30.0,0.71,0.80,0.3748,838.2164,31.0000,48.29,23.29,982.07
2024-02-09T01:01:33,14.59,26.76,5035.08,5621.53,11.65,22.29,38.17,837.22,25.34,1468.69,0.5,1128.5,30.0,0.79,0.89,0.3749,838.4812,31.0000,48.32,23.29,982.07
2024-02-09T01:01:39,14.59,26.76,5025.83,5611.15,30.38,58.12,38.21,837.68,25.35,1469.46,0.5,1128.5,30.0,0.71,0.80,0.3749,838.4731,31.0000,48.32,23.29,982.06
2024-02-09T01:01:44,-3.12,-5.72,5002.70,5585.49,19.21,36.75,38.20,837.55,25.35,1469.29,0.5,1130.5,30.0,0.58,0.66,0.3748,838.2421,31.0000,48.33,23.28,982.05
2024-02-09T01:01:49,19.25,35.30,5044.33,5631.85,23.18,44.35,38.18,837.20,25.37,1468.64,0.5,1129.9,30.0,0.50,0.56,0.3750,838.6786,31.0000,48.32,23.29,982.06
2024-02-09T01:01:55,14.59,26.76,5018.89,5603.29,15.61,29.87,38.22,837.44,25.37,1469.02,0.5,1127.6,30.0,0.42,0.47,0.3750,838.6750,31.0000,48.34,23.29,982.04
2024-02-09T01:02:00,19.25,35.30,5028.14,5613.89,22.82,43.66,38.22,837.84,25.37,1469.79,0.5,1128.1,30.0,0.32,0.36,0.3748,838.2505,31.0000,48.39,23.29,982.08
2024-02-09T01:02:05,5.73,10.51,5025.83,5611.08,15.61,29.87,38.25,837.81,25.35,1469.68,0.5,1126.0,30.0,0.32,0.36,0.3749,838.4662,32.0000,48.37,23.29,982.04
2024-02-09T01:02:11,10.39,19.05,5028.14,5613.70,26.78,51.24,38.20,837.63,25.38,1469.37,0.5,1128.1,30.0,0.34,0.38,0.3749,838.5262,31.0000,48.34,23.30,982.08
2024-02-09T01:02:16,10.39,19.05,5018.89,5603.09,26.78,51.23,38.22,837.54,25.35,1469.15,0.5,1128.0,30.0,0.33,0.38,0.3749,838.3887,31.0000,48.37,23.30,982.04
2024-02-09T01:02:21,19.25,35.30,5030.45,5616.22,19.21,36.75,38.23,837.45,25.40,1469.03,0.5,1128.3,30.0,0.48,0.55,0.3750,838.5737,32.0000,48.37,23.30,982.07
2024-02-09T01:02:27,10.39,19.05,5053.58,5642.22,12.01,22.98,38.28,837.44,25.38,1469.07,0.5,1128.2,30.0,0.77,0.87,0.3750,838.7091,31.0000,48.38,23.30,982.10
2024-02-09T01:02:32,5.73,10.51,5021.20,5605.86,26.78,51.24,38.24,837.53,25.38,1469.18,0.5,1129.8,30.0,0.72,0.81,0.3747,837.9712,31.0000,48.37,23.30,982.07
2024-02-09T01:02:38,15.05,27.60,5025.83,5611.13,19.21,36.75,38.28,837.49,25.40,1469.14,0.5,1124.0,30.0,0.61,0.69,0.3750,838.6688,32.0000,48.42,23.30,982.09
2024-02-09T01:02:43,19.25,35.30,5032.77,5618.65,19.57,37.44,38.28,836.69,25.40,1467.67,0.5,1127.9,30.0,0.52,0.58,0.3749,838.5102,31.0000,48.43,23.30,982.05
2024-02-09T01:02:48,10.39,19.05,5018.89,5602.96,15.61,29.86,38.34,837.06,25.38,1468.27,0.5,1128.7,30.0,0.47,0.53,0.3747,837.9034,31.0000,48.39,23.31,982.05
2024-02-09T01:02:54,19.25,35.30,5028.14,5613.62,26.78,51.24,38.26,837.14,25.38,1468.49,0.5,1128.3,30.0,0.54,0.61,0.3748,838.2979,31.0000,48.41,23.31,982.10
2024-02-09T01:02:59,10.39,19.05,5016.58,5600.53,19.21,36.75,38.21,837.12,25.38,1468.42,0.5,1131.5,30.0,0.55,0.62,0.3748,838.2093,31.0000,48.36,23.31,982.07
2024-02-09T01:03:04,14.59,26.75,5032.77,5618.46,23.18,44.35,38.28,837.45,25.37,1468.95,0.5,1129.8,30.0,0.53,0.60,0.3748,838.2283,31.0000,48.39,23.31,982.05
2024-02-09T01:03:10,6.20,11.37,5037.39,5623.90,15.61,29.87,38.23,837.25,25.40,1468.67,0.5,1131.2,30.0,0.68,0.76,0.3750,838.6412,31.0000,48.38,23.31,982.10
2024-02-09T01:03:15,19.25,35.30,5028.14,5613.49,30.38,58.12,38.20,836.91,25.35,1468.06,0.5,1128.7,30.0,0.73,0.82,0.3750,838.7277,31.0000,48.35,23.31,982.08
2024-02-09T01:03:20,10.39,19.05,5011.95,5595.20,30.38,58.12,38.21,837.05,25.37,1468.24,0.5,1129.2,30.0,0.75,0.85,0.3751,838.7585,31.0000,48.33,23.31,982.04
2024-02-09T01:03:26,19.25,35.30,5018.89,5602.94,26.78,51.23,38.21,836.75,25.35,1467.71,0.5,1129.3,30.0,0.71,0.81,0.3750,838.6761,32.0000,48.32,23.31,982.04
2024-02-09T01:03:31,15.05,27.60,5030.45,5615.90,26.78,51.23,38.17,836.87,25.38,1467.94,0.5,1126.6,30.0,0.61,0.69,0.3752,839.0162,31.0000,48.30,23.31,982.05
2024-02-09T01:03:37,10.39,19.05,5000.39,5582.35,22.82,43.66,38.15,836.80,25.38,1467.82,0.5,1129.8,30.0,0.57,0.64,0.3750,838.6788,31.0000,48.30,23.31,982.05
2024-02-09T01:03:42,5.73,10.51,5021.20,5605.55,19.21,36.75,38.16,836.81,25.40,1467.83,0.5,1130.1,30.0,0.55,0.62,0.3751,838.8333,32.0000,48.22,23.31,982.05
2024-02-09T01:03:47,19.25,35.30,5035.08,5620.82,15.61,29.86,38.13,837.38,25.41,1468.78,0.5,1132.5,30.0,0.47,0.53,0.3751,838.9003,31.0000,48.21,23.32,982.04
2024-02-09T01:03:53,5.73,10.51,5018.89,5602.80,26.78,51.23,38.10,837.70,25.40,1469.35,0.5,1131.9,30.0,0.46,0.52,0.3752,838.9680,31.0000,48.22,23.31,982.02
2024-02-09T01:03:58,19.25,35.30,5005.02,5587.06,15.25,29.17,38.08,838.49,25.40,1470.66,0.5,1128.1,30.0,0.43,0.49,0.3751,838.7961,31.0000,48.17,23.32,982.01
2024-02-09T01:04:03,10.39,19.05,5025.83,5610.16,26.78,51.23,38.03,838.09,25.41,1469.92,0.5,1128.1,30.0,0.46,0.52,0.3753,839.1900,31.0000,48.18,23.32,981.98
2024-02-09T01:04:09,19.25,35.30,5028.14,5612.97,15.61,29.86,38.06,838.08,25.40,1469.98,0.5,1128.8,30.0,0.45,0.50,0.3751,838.8874,31.0000,48.15,23.32,982.02
2024-02-09T01:04:14,5.73,10.51,5048.95,5636.09,23.18,44.34,38.03,837.81,25.40,1469.46,0.5,1129.6,30.0,0.53,0.60,0.3751,838.7270,31.0000,48.13,23.32,982.00
