timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-27T00:38:07,37.42,68.11,125.64,139.21,40.82,77.51,23.27,370.74,25.28,645.42,0.3,720.2,30.0,1.72,1.72,0.1270,281.8309,31.0000,28.07,23.89,976.58
2024-03-27T00:38:13,37.42,68.11,116.39,128.96,48.39,91.88,23.30,370.58,25.27,645.16,0.3,718.9,30.0,1.59,1.59,0.1270,281.7992,31.0000,28.06,23.88,976.58
2024-03-27T00:38:18,19.71,35.87,95.58,105.90,55.95,106.24,23.29,370.36,25.28,644.78,0.3,720.9,30.0,1.34,1.34,0.1270,281.8181,31.0000,28.07,23.88,976.57
2024-03-27T00:38:23,28.57,52.00,132.58,146.90,44.79,85.04,23.30,370.90,25.28,645.69,0.3,721.6,31.0,1.32,1.32,0.1270,281.7970,31.0000,28.06,23.89,976.57
2024-03-27T00:38:29,28.57,52.00,123.33,136.65,52.35,99.40,23.29,370.97,25.30,645.84,0.3,718.3,30.0,1.31,1.31,0.1269,281.7651,31.0000,28.06,23.89,976.60
2024-03-27T00:38:34,32.76,59.63,121.02,134.09,51.99,98.72,23.27,370.83,25.30,645.61,0.3,719.4,30.0,1.38,1.38,0.1270,281.8533,31.0000,28.05,23.89,976.62
2024-03-27T00:38:40,33.23,60.48,130.27,144.33,59.55,113.07,23.23,371.12,25.31,646.06,0.3,717.9,30.0,1.50,1.50,0.1270,281.7834,31.0000,28.05,23.89,976.55
2024-03-27T00:38:45,37.42,68.11,107.14,118.71,40.82,77.51,23.26,371.58,25.30,646.90,0.3,717.9,31.0,1.45,1.45,0.1270,281.8464,31.0000,28.06,23.88,976.56
2024-03-27T00:38:50,33.23,60.48,114.08,126.40,40.82,77.51,23.30,371.08,25.27,646.01,0.3,720.7,30.0,1.40,1.40,0.1270,281.9101,31.0000,28.06,23.89,976.58
2024-03-27T00:38:56,33.23,60.48,123.33,136.65,48.39,91.88,23.32,370.88,25.31,645.69,0.3,719.1,30.0,1.33,1.33,0.1270,281.8718,31.0000,28.07,23.88,976.58
2024-03-27T00:39:01,28.57,52.00,127.95,141.77,48.39,91.88,23.26,370.89,25.30,645.70,0.3,720.7,30.0,1.37,1.37,0.1270,281.9243,31.0000,28.06,23.88,976.58
2024-03-27T00:39:06,28.57,52.00,125.64,139.21,48.39,91.88,23.26,370.72,25.31,645.42,0.3,719.3,30.0,1.38,1.38,0.1270,281.9815,31.0000,28.06,23.88,976.59
2024-03-27T00:39:12,33.23,60.48,123.33,136.65,44.79,85.05,23.29,370.96,25.30,645.82,0.3,719.0,30.0,1.35,1.35,0.1270,281.9452,31.0000,28.04,23.88,976.57
2024-03-27T00:39:17,37.42,68.11,116.39,128.96,44.43,84.36,23.25,370.85,25.30,645.63,0.3,720.3,30.0,1.42,1.42,0.1270,281.9431,31.0000,28.04,23.88,976.57
2024-03-27T00:39:22,33.23,60.48,118.70,131.52,59.55,113.07,23.26,370.79,25.30,645.50,0.3,718.2,30.0,1.61,1.61,0.1270,281.8908,31.0000,28.05,23.89,976.58
2024-03-27T00:39:28,37.42,68.11,123.33,136.65,48.39,91.88,23.27,370.93,25.31,645.77,0.3,720.5,31.0,1.65,1.65,0.1270,281.9027,31.0000,28.04,23.89,976.61
2024-03-27T00:39:33,28.57,52.00,116.39,128.97,48.39,91.88,23.26,370.63,25.27,645.27,0.3,718.5,30.0,1.55,1.55,0.1270,281.9466,31.0000,28.04,23.88,976.60
2024-03-27T00:39:39,28.57,52.00,123.33,136.65,48.39,91.88,23.25,370.66,25.30,645.29,0.3,720.4,30.0,1.42,1.42,0.1270,281.9269,31.0000,28.04,23.88,976.56
2024-03-27T00:39:44,24.37,44.36,130.27,144.35,55.95,106.24,23.24,370.38,25.27,644.84,0.3,718.2,30.0,1.29,1.29,0.1271,282.0118,31.0000,28.05,23.88,976.60
2024-03-27T00:39:49,37.42,68.11,123.33,136.66,37.22,70.67,23.29,370.30,25.30,644.70,0.3,715.4,30.0,1.17,1.17,0.1271,282.0131,31.0000,28.06,23.88,976.60
2024-03-27T00:39:55,23.91,43.52,111.77,123.84,44.79,85.04,23.25,370.16,25.30,644.42,0.3,718.2,30.0,1.19,1.19,0.1270,281.9022,31.0000,28.06,23.88,976.55
2024-03-27T00:40:00,32.76,59.63,102.52,113.60,40.82,77.51,23.27,370.50,25.30,645.03,0.3,721.3,30.0,1.24,1.24,0.1270,281.9576,31.0000,28.06,23.88,976.59
2024-03-27T00:40:05,24.84,45.21,121.02,134.09,36.86,69.99,23.29,369.77,25.30,643.76,0.3,720.9,30.0,1.25,1.25,0.1270,281.9536,31.0000,28.05,23.88,976.58
2024-03-27T00:40:11,46.28,84.23,107.14,118.71,40.82,77.51,23.27,369.90,25.30,643.97,0.3,719.6,30.0,1.57,1.57,0.1270,281.9759,31.0000,28.06,23.88,976.56
2024-03-27T00:40:16,28.57,52.00,134.89,149.46,55.95,106.24,23.32,369.97,25.27,644.11,0.3,719.7,30.0,1.61,1.61,0.1270,281.8836,31.0000,28.06,23.88,976.58
2024-03-27T00:40:21,28.57,52.00,104.83,116.15,55.95,106.24,23.30,369.60,25.28,643.44,0.3,717.4,30.0,1.56,1.56,0.1270,281.8555,31.0000,28.06,23.88,976.56
2024-03-27T00:40:27,42.08,76.59,134.89,149.46,55.95,106.24,23.32,368.66,25.28,641.83,0.3,716.6,30.0,1.40,1.40,0.1270,281.9726,31.0000,28.07,23.88,976.60
2024-03-27T00:40:32,37.42,68.11,111.77,123.85,40.82,77.51,23.30,368.89,25.27,642.24,0.3,719.0,30.0,1.23,1.23,0.1270,282.0046,31.0000,28.06,23.88,976.60
2024-03-27T00:40:37,33.23,60.48,123.33,136.65,48.39,91.88,23.27,369.20,25.30,642.76,0.3,720.3,30.0,1.23,1.23,0.1270,281.9229,31.0000,28.06,23.88,976.57
2024-03-27T00:40:43,28.57,52.00,97.89,108.47,59.55,113.08,23.29,369.46,25.30,643.23,0.3,720.8,30.0,1.32,1.32,0.1270,281.9485,31.0000,28.06,23.88,976.59
2024-03-27T00:40:48,33.23,60.48,107.14,118.71,40.82,77.51,23.26,369.93,25.28,644.03,0.3,716.7,30.0,1.28,1.28,0.1270,281.9573,31.0000,28.06,23.88,976.58
2024-03-27T00:40:54,28.57,52.00,116.39,128.96,40.82,77.51,23.24,369.61,25.28,643.48,0.3,721.1,30.0,1.22,1.22,0.1271,282.1689,31.0000,28.06,23.88,976.58
2024-03-27T00:40:59,37.42,68.11,118.70,131.52,44.79,85.05,23.27,369.37,25.28,643.07,0.3,717.7,30.0,1.30,1.30,0.1270,281.9786,31.0000,28.05,23.88,976.58
2024-03-27T00:41:04,37.42,68.11,123.33,136.65,37.22,70.67,23.33,369.41,25.30,643.11,0.3,718.6,30.0,1.45,1.45,0.1270,281.9907,31.0000,28.05,23.88,976.56
2024-03-27T00:41:10,37.89,68.96,125.64,139.21,44.79,85.05,23.29,368.83,25.30,642.12,0.3,717.7,30.0,1.47,1.47,0.1270,282.0047,31.0000,28.06,23.88,976.60
2024-03-27T00:41:15,24.37,44.35,88.64,98.21,55.95,106.23,23.26,369.03,25.30,642.45,0.3,721.1,30.0,1.38,1.38,0.1271,282.0097,31.0000,28.06,23.88,976.55
2024-03-27T00:41:20,41.62,75.75,116.39,128.96,48.39,91.88,23.29,369.03,25.28,642.45,0.3,717.7,31.0,1.33,1.33,0.1271,282.0591,31.0000,28.05,23.89,976.57
2024-03-27T00:41:26,28.57,52.00,125.64,139.20,37.22,70.67,23.26,369.01,25.30,642.38,0.3,718.0,30.0,1.32,1.32,0.1271,282.1111,31.0000,28.05,23.89,976.54
2024-03-27T00:41:31,28.57,52.00,118.70,131.51,48.39,91.88,23.26,369.03,25.30,642.42,0.3,720.4,30.0,1.36,1.36,0.1271,282.0555,31.0000,28.04,23.89,976.53
2024-03-27T00:41:36,19.71,35.87,123.33,136.64,52.35,99.39,23.29,369.06,25.28,642.47,0.3,719.6,30.0,1.38,1.38,0.1270,281.9576,31.0000,28.03,23.89,976.53
2024-03-27T00:41:42,28.57,52.00,116.39,128.96,44.79,85.04,23.26,369.13,25.28,642.62,0.3,717.4,31.0,1.44,1.44,0.1270,281.9904,31.0000,28.03,23.88,976.55
2024-03-27T00:41:47,37.42,68.10,104.83,116.15,40.82,77.50,23.30,369.35,25.30,642.99,0.3,717.1,30.0,1.56,1.56,0.1271,282.0053,31.0000,28.03,23.89,976.56
2024-03-27T00:41:52,19.71,35.87,116.39,128.96,48.39,91.88,23.26,368.81,25.28,642.03,0.3,716.5,30.0,1.63,1.63,0.1271,282.0485,31.0000,28.03,23.89,976.55
2024-03-27T00:41:58,28.57,52.00,116.39,128.96,44.79,85.04,23.26,368.98,25.30,642.35,0.3,718.3,30.0,1.81,1.81,0.1271,282.1074,31.0000,28.03,23.88,976.54
2024-03-27T00:42:03,23.91,43.52,116.39,128.96,37.22,70.67,23.21,368.79,25.30,642.03,0.3,717.5,30.0,1.84,1.84,0.1271,282.0196,31.0000,28.03,23.88,976.54
2024-03-27T00:42:09,19.71,35.87,116.39,128.95,44.79,85.04,23.27,368.89,25.30,642.17,0.3,721.8,30.0,1.73,1.73,0.1271,282.0380,31.0000,28.05,23.89,976.53
2024-03-27T00:42:14,28.57,52.00,111.77,123.84,48.39,91.88,23.29,368.81,25.28,642.06,0.3,719.0,30.0,1.57,1.57,0.1271,282.0684,31.0000,28.04,23.89,976.56
2024-03-27T00:42:19,28.57,52.00,97.89,108.46,40.82,77.51,23.25,368.76,25.31,641.97,0.3,719.7,30.0,1.42,1.42,0.1271,282.1113,31.0000,28.04,23.88,976.55
2024-03-27T00:42:25,33.23,60.48,141.83,157.15,40.82,77.51,23.24,368.91,25.28,642.24,0.3,718.6,30.0,1.30,1.30,0.1271,282.0669,31.0000,28.04,23.88,976.54
2024-03-27T00:42:30,28.57,52.00,123.33,136.65,40.82,77.51,23.21,368.79,25.30,642.04,0.3,718.6,30.0,1.27,1.27,0.1270,281.9668,31.0000,28.05,23.88,976.56
2024-03-27T00:42:35,28.57,52.00,109.45,121.28,40.82,77.51,23.29,368.89,25.32,642.24,0.3,719.1,30.0,1.24,1.24,0.1271,282.0659,31.0000,28.05,23.88,976.60
2024-03-27T00:42:41,28.57,52.00,121.02,134.09,44.79,85.05,23.26,368.96,25.27,642.34,0.3,720.8,30.0,1.34,1.34,0.1271,282.1398,31.0000,28.05,23.87,976.54
2024-03-27T00:42:46,33.23,60.48,137.20,152.02,48.39,91.88,23.27,368.90,25.30,642.24,0.3,720.1,30.0,1.37,1.37,0.1271,282.0790,31.0000,28.04,23.88,976.56
2024-03-27T00:42:51,28.57,52.00,116.39,128.96,55.95,106.23,23.24,369.03,25.28,642.45,0.3,720.0,30.0,1.39,1.39,0.1272,282.3082,31.0000,28.04,23.88,976.55
2024-03-27T00:42:57,33.23,60.48,109.45,121.27,55.95,106.24,23.21,369.53,25.28,643.33,0.3,719.1,31.0,1.32,1.32,0.1272,282.3383,31.0000,28.01,23.87,976.53
2024-03-27T00:43:02,42.08,76.59,134.89,149.46,48.39,91.88,23.25,369.60,25.31,643.46,0.3,718.7,30.0,1.26,1.26,0.1272,282.3186,31.0000,28.00,23.87,976.54
2024-03-27T00:43:08,19.71,35.87,116.39,128.96,48.39,91.88,23.26,369.70,25.28,643.61,0.3,720.3,30.0,1.17,1.17,0.1272,282.2959,31.0000,28.01,23.87,976.51
2024-03-27T00:43:13,33.23,60.48,104.83,116.15,48.39,91.88,23.20,369.97,25.30,644.07,0.3,720.1,30.0,1.16,1.16,0.1272,282.2931,31.0000,28.01,23.87,976.49
2024-03-27T00:43:18,28.57,52.00,121.02,134.09,48.39,91.88,23.23,370.15,25.28,644.41,0.3,717.3,30.0,1.17,1.17,0.1272,282.3775,31.0000,28.01,23.87,976.53
2024-03-27T00:43:24,28.57,52.00,127.95,141.77,55.95,106.24,23.24,370.51,25.28,645.05,0.3,718.3,30.0,1.14,1.14,0.1272,282.3218,31.0000,28.01,23.87,976.56
2024-03-27T00:43:29,19.71,35.87,114.08,126.40,40.82,77.51,23.19,370.57,25.31,645.14,0.3,720.2,30.0,1.33,1.33,0.1272,282.3472,31.0000,28.01,23.87,976.54
2024-03-27T00:43:34,28.57,52.00,132.58,146.90,52.35,99.40,23.16,370.32,25.27,644.68,0.3,719.0,30.0,1.41,1.41,0.1272,282.2764,31.0000,28.00,23.87,976.50
2024-03-27T00:43:40,28.57,52.00,127.95,141.77,44.43,84.36,23.23,370.23,25.28,644.54,0.3,720.0,30.0,1.39,1.39,0.1271,282.1971,31.0000,28.01,23.87,976.52
2024-03-27T00:43:45,28.57,52.00,125.64,139.21,48.39,91.88,23.25,370.24,25.30,644.56,0.3,720.9,31.0,1.43,1.43,0.1271,282.1639,31.0000,28.02,23.87,976.54
2024-03-27T00:43:50,28.57,52.00,104.83,116.15,37.22,70.67,23.18,370.60,25.28,645.19,0.3,719.4,30.0,1.44,1.44,0.1272,282.2382,31.0000,28.02,23.87,976.52
2024-03-27T00:43:56,33.23,60.48,104.83,116.15,55.95,106.24,23.23,371.16,25.30,646.17,0.3,717.6,30.0,1.52,1.52,0.1272,282.2313,31.0000,28.02,23.87,976.53
2024-03-27T00:44:01,28.57,52.00,116.39,128.96,55.95,106.24,23.21,371.14,25.30,646.14,0.3,719.7,30.0,1.43,1.43,0.1271,282.1936,31.0000,28.03,23.87,976.55
2024-03-27T00:44:06,46.28,84.23,123.33,136.65,52.35,99.40,23.26,371.08,25.27,646.02,0.3,720.7,30.0,1.54,1.54,0.1271,282.2147,31.0000,28.02,23.87,976.52
2024-03-27T00:44:12,28.57,52.00,104.83,116.15,55.95,106.23,23.21,371.25,25.30,646.30,0.3,721.2,30.0,1.70,1.70,0.1271,282.1455,31.0000,28.03,23.87,976.49
2024-03-27T00:44:17,46.74,85.07,137.20,152.02,48.39,91.88,23.23,370.89,25.31,645.68,0.3,719.7,30.0,1.62,1.62,0.1272,282.2624,31.0000,28.03,23.87,976.52
2024-03-27T00:44:23,23.91,43.52,111.77,123.84,48.39,91.88,23.26,371.02,25.27,645.90,0.3,719.0,30.0,1.57,1.57,0.1272,282.3189,31.0000,28.03,23.87,976.48
2024-03-27T00:44:28,19.71,35.87,121.02,134.09,48.39,91.88,23.21,370.75,25.28,645.43,0.3,719.5,30.0,1.46,1.46,0.1272,282.3544,31.0000,28.02,23.87,976.50
2024-03-27T00:44:33,19.71,35.87,102.52,113.59,36.86,69.99,23.20,370.62,25.30,645.21,0.3,719.0,30.0,1.34,1.34,0.1272,282.3140,31.0000,28.01,23.87,976.50
2024-03-27T00:44:39,28.57,51.99,109.45,121.26,51.99,98.71,23.20,370.74,25.28,645.38,0.3,719.0,30.0,1.35,1.35,0.1272,282.2438,31.0000,28.02,23.88,976.49
2024-03-27T00:44:44,42.08,76.58,116.39,128.96,55.95,106.23,23.27,370.85,25.31,645.61,0.3,719.9,30.0,1.36,1.36,0.1272,282.2605,31.0000,28.03,23.88,976.53
2024-03-27T00:44:49,24.37,44.35,109.45,121.26,52.35,99.39,23.23,371.07,25.28,645.94,0.3,721.1,30.0,1.31,1.31,0.1271,282.0897,31.0000,28.02,23.88,976.47
2024-03-27T00:44:55,33.23,60.48,137.20,152.01,37.22,70.67,23.26,371.07,25.30,645.96,0.3,718.1,30.0,1.17,1.17,0.1271,282.1819,31.0000,28.03,23.88,976.49
2024-03-27T00:45:00,33.23,60.47,121.02,134.08,48.39,91.87,23.24,371.02,25.28,645.85,0.3,721.0,30.0,1.11,1.11,0.1272,282.3348,31.0000,28.03,23.88,976.46
2024-03-27T00:45:05,28.57,52.00,114.08,126.39,48.39,91.88,23.26,371.56,25.28,646.83,0.3,716.1,30.0,1.05,1.05,0.1272,282.3259,31.0000,28.02,23.88,976.50
2024-03-27T00:45:11,46.28,84.22,102.52,113.58,44.79,85.04,23.29,371.44,25.28,646.58,0.3,720.7,31.0,1.05,1.05,0.1272,282.2039,31.0000,28.02,23.88,976.45
2024-03-27T00:45:16,33.23,60.47,118.70,131.51,40.82,77.50,23.27,371.82,25.28,647.24,0.3,720.5,30.0,1.08,1.08,0.1271,282.1728,31.0000,28.02,23.88,976.46
2024-03-27T00:45:21,37.42,68.10,100.20,111.01,55.59,105.54,23.26,371.42,25.28,646.57,0.3,716.8,30.0,1.12,1.12,0.1272,282.2832,31.0000,28.02,23.88,976.48
2024-03-27T00:45:27,24.37,44.35,97.89,108.45,55.95,106.22,23.26,371.45,25.30,646.61,0.3,718.6,30.0,1.13,1.13,0.1272,282.3586,31.0000,28.02,23.89,976.49
2024-03-27T00:45:32,28.57,51.99,100.20,111.01,48.39,91.87,23.23,371.59,25.28,646.82,0.3,717.5,30.0,1.06,1.06,0.1271,282.1574,31.0000,28.03,23.89,976.46
2024-03-27T00:45:38,33.23,60.47,123.33,136.63,41.18,78.18,23.23,372.09,25.30,647.68,0.3,719.5,31.0,1.06,1.06,0.1272,282.2033,31.0000,28.02,23.89,976.45
2024-03-27T00:45:43,28.57,51.99,116.39,128.94,51.99,98.70,23.21,372.12,25.27,647.74,0.3,718.8,30.0,1.20,1.20,0.1271,282.1747,31.0000,28.02,23.89,976.45
2024-03-27T00:45:48,19.71,35.87,116.39,128.94,44.79,85.03,23.32,371.58,25.28,646.80,0.3,718.7,30.0,1.31,1.31,0.1272,282.1846,31.0000,28.02,23.90,976.48
2024-03-27T00:45:54,28.57,51.99,114.08,126.38,40.82,77.50,23.27,371.33,25.27,646.36,0.3,719.5,30.0,1.39,1.39,0.1272,282.2533,31.0000,28.01,23.89,976.45
2024-03-27T00:45:59,37.42,68.09,93.27,103.33,44.79,85.03,23.27,370.91,25.30,645.62,0.3,719.6,30.0,1.48,1.48,0.1272,282.2639,31.0000,28.02,23.89,976.43
2024-03-27T00:46:04,33.23,60.47,127.95,141.74,51.99,98.70,23.27,371.46,25.28,646.57,0.3,717.5,30.0,1.46,1.46,0.1272,282.1876,31.0000,28.01,23.90,976.46
2024-03-27T00:46:10,28.57,51.99,111.77,123.82,48.39,91.86,23.27,371.31,25.30,646.31,0.3,719.1,30.0,1.43,1.43,0.1272,282.2480,31.0000,28.02,23.90,976.45
2024-03-27T00:46:15,37.42,68.09,123.33,136.63,48.39,91.86,23.27,371.26,25.28,646.22,0.3,719.3,30.0,1.52,1.52,0.1272,282.2756,31.0000,28.02,23.90,976.45
2024-03-27T00:46:20,19.71,35.87,114.08,126.39,44.79,85.04,23.27,371.50,25.25,646.68,0.3,720.1,30.0,1.47,1.47,0.1272,282.3451,31.0000,28.01,23.90,976.51
2024-03-27T00:46:26,42.08,76.58,123.33,136.63,40.82,77.50,23.23,371.33,25.30,646.36,0.3,719.3,30.0,1.59,1.59,0.1272,282.2995,31.0000,28.00,23.90,976.48
2024-03-27T00:46:31,28.57,51.99,130.27,144.32,48.39,91.87,23.23,371.67,25.30,646.94,0.3,724.0,30.0,1.55,1.55,0.1272,282.3457,31.0000,28.00,23.90,976.46
2024-03-27T00:46:37,33.23,60.47,104.83,116.14,36.86,69.98,23.18,371.69,25.30,647.00,0.3,719.2,30.0,1.49,1.49,0.1272,282.3039,31.0000,27.99,23.90,976.48
2024-03-27T00:46:42,19.71,35.87,121.02,134.07,48.39,91.87,23.20,371.60,25.27,646.85,0.3,719.9,30.0,1.58,1.58,0.1272,282.2915,31.0000,27.98,23.90,976.51
2024-03-27T00:46:47,28.57,51.99,116.39,128.94,40.82,77.49,23.21,371.37,25.31,646.41,0.3,717.8,30.0,1.60,1.60,0.1272,282.3114,31.0000,27.98,23.90,976.46
2024-03-27T00:46:53,41.62,75.74,116.39,128.94,55.95,106.22,23.27,371.38,25.28,646.45,0.3,718.8,31.0,1.64,1.64,0.1272,282.3341,31.0000,28.00,23.89,976.45
2024-03-27T00:46:58,28.57,51.99,104.83,116.13,51.99,98.70,23.23,370.93,25.27,645.66,0.3,715.7,30.0,1.69,1.69,0.1272,282.3797,31.0000,27.98,23.90,976.48
2024-03-27T00:47:03,37.42,68.09,114.08,126.38,59.55,113.05,23.25,370.39,25.30,644.72,0.3,718.8,30.0,1.73,1.73,0.1272,282.3609,31.0000,27.99,23.90,976.46
2024-03-27T00:47:09,28.57,51.99,86.33,95.64,48.39,91.87,23.25,370.09,25.31,644.21,0.3,718.0,30.0,1.85,1.85,0.1273,282.4211,31.0000,27.99,23.90,976.50
2024-03-27T00:47:14,42.08,76.57,118.70,131.50,55.95,106.22,23.29,369.92,25.28,643.88,0.3,718.3,30.0,2.01,2.01,0.1272,282.3560,31.0000,28.00,23.90,976.44
2024-03-27T00:47:19,33.23,60.47,116.39,128.94,48.39,91.86,23.26,369.99,25.27,644.01,0.3,719.6,31.0,1.90,1.90,0.1273,282.4703,31.0000,27.99,23.89,976.42
2024-03-27T00:47:25,33.23,60.47,123.33,136.63,48.39,91.87,23.26,369.66,25.31,643.45,0.3,721.2,30.0,1.74,1.74,0.1272,282.3895,31.0000,27.98,23.89,976.45
2024-03-27T00:47:30,24.37,44.35,84.02,93.08,44.79,85.03,23.20,369.66,25.31,643.46,0.3,720.5,30.0,1.67,1.67,0.1272,282.3453,31.0000,27.98,23.89,976.46
2024-03-27T00:47:35,28.57,51.99,107.14,118.69,48.39,91.87,23.20,370.00,25.31,644.03,0.3,720.2,30.0,1.68,1.68,0.1273,282.5442,31.0000,27.98,23.90,976.46
2024-03-27T00:47:41,37.42,68.10,118.70,131.50,48.39,91.87,23.23,369.76,25.30,643.64,0.3,721.1,30.0,1.49,1.49,0.1273,282.6062,31.0000,27.97,23.89,976.47
2024-03-27T00:47:46,33.23,60.47,116.39,128.94,40.82,77.50,23.17,369.45,25.30,643.09,0.3,720.3,30.0,1.37,1.37,0.1273,282.5281,31.0000,27.97,23.90,976.49
2024-03-27T00:47:52,28.57,51.99,116.39,128.94,48.39,91.87,23.21,369.41,25.30,643.03,0.3,718.8,30.0,1.47,1.47,0.1273,282.4804,31.0000,27.98,23.89,976.47
2024-03-27T00:47:57,28.57,51.99,116.39,128.94,37.22,70.66,23.21,369.02,25.28,642.35,0.3,718.6,30.0,1.51,1.51,0.1273,282.5148,31.0000,27.97,23.90,976.48
2024-03-27T00:48:02,28.57,51.99,123.33,136.63,55.95,106.22,23.18,369.10,25.30,642.47,0.3,721.9,30.0,1.55,1.55,0.1273,282.4590,31.0000,27.98,23.90,976.47
2024-03-27T00:48:08,28.57,51.99,90.95,100.76,51.99,98.70,23.18,368.55,25.27,641.51,0.3,718.8,30.0,1.56,1.56,0.1273,282.4045,31.0000,27.99,23.90,976.47
2024-03-27T00:48:13,28.57,51.99,123.33,136.63,48.39,91.87,23.23,368.42,25.30,641.29,0.3,718.2,30.0,1.61,1.61,0.1272,282.3670,31.0000,27.99,23.89,976.45
2024-03-27T00:48:18,28.57,51.99,116.39,128.94,52.35,99.38,23.20,368.31,25.30,641.09,0.3,719.1,30.0,1.58,1.58,0.1272,282.2631,31.0000,28.00,23.90,976.47
2024-03-27T00:48:24,24.37,44.35,107.14,118.69,48.39,91.87,23.20,368.05,25.28,640.66,0.3,716.4,30.0,1.46,1.46,0.1272,282.3388,31.0000,27.99,23.89,976.45
2024-03-27T00:48:29,28.57,51.99,118.70,131.50,52.35,99.38,23.20,367.87,25.30,640.34,0.3,720.4,30.0,1.41,1.41,0.1272,282.3451,31.0000,27.98,23.90,976.46
2024-03-27T00:48:34,24.37,44.35,111.77,123.82,55.95,106.21,23.23,367.93,25.31,640.42,0.3,720.1,30.0,1.34,1.34,0.1272,282.3230,31.0000,27.97,23.90,976.43
2024-03-27T00:48:40,33.23,60.47,116.39,128.94,40.82,77.49,23.23,367.52,25.28,639.72,0.3,721.0,30.0,1.32,1.32,0.1272,282.3875,31.0000,27.97,23.89,976.42
2024-03-27T00:48:45,28.57,51.99,104.83,116.14,48.39,91.87,23.21,367.25,25.30,639.27,0.3,718.7,30.0,1.34,1.34,0.1273,282.4120,31.0000,27.96,23.89,976.45
2024-03-27T00:48:50,28.57,51.99,107.14,118.69,44.43,84.35,23.20,367.17,25.30,639.10,0.3,719.3,30.0,1.33,1.33,0.1273,282.4029,31.0000,27.97,23.90,976.46
2024-03-27T00:48:56,37.42,68.09,104.83,116.13,44.79,85.03,23.18,367.74,25.28,640.09,0.3,721.5,30.0,1.29,1.29,0.1272,282.3847,31.0000,27.97,23.90,976.45
2024-03-27T00:49:01,28.57,51.99,111.77,123.82,36.86,69.98,23.18,367.56,25.28,639.78,0.3,719.5,30.0,1.31,1.31,0.1273,282.5091,31.0000,27.97,23.90,976.45
2024-03-27T00:49:07,28.57,51.99,114.08,126.38,55.95,106.22,23.20,367.64,25.32,639.92,0.3,722.5,31.0,1.43,1.43,0.1273,282.5464,31.0000,27.97,23.90,976.45
2024-03-27T00:49:12,33.23,60.47,151.08,167.37,44.79,85.03,23.17,367.34,25.31,639.40,0.3,718.5,30.0,1.39,1.39,0.1273,282.4622,31.0000,27.96,23.90,976.47
2024-03-27T00:49:17,28.57,51.99,104.83,116.13,40.82,77.50,23.20,366.55,25.31,638.04,0.3,721.0,30.0,1.33,1.33,0.1273,282.5733,31.0000,27.96,23.89,976.44
2024-03-27T00:49:23,28.57,51.99,90.95,100.75,40.82,77.49,23.18,366.29,25.30,637.57,0.3,718.5,30.0,1.21,1.21,0.1273,282.5521,31.0000,27.95,23.90,976.44
2024-03-27T00:49:28,28.57,51.99,123.33,136.62,44.79,85.03,23.19,366.27,25.32,637.53,0.3,719.0,30.0,1.10,1.10,0.1273,282.4979,31.0000,27.96,23.90,976.42
2024-03-27T00:49:33,28.57,51.99,100.20,111.00,37.22,70.66,23.14,366.98,25.32,638.79,0.3,721.6,31.0,1.34,1.34,0.1273,282.5318,31.0000,27.96,23.90,976.46
2024-03-27T00:49:39,23.91,43.51,118.70,131.49,40.82,77.49,23.17,366.76,25.30,638.36,0.3,717.6,30.0,1.38,1.38,0.1273,282.4360,31.0000,27.96,23.90,976.42
2024-03-27T00:49:44,28.57,51.99,123.33,136.63,44.79,85.03,23.17,366.74,25.31,638.37,0.3,719.8,31.0,1.44,1.44,0.1273,282.4886,31.0000,27.96,23.89,976.44
2024-03-27T00:49:49,28.57,51.99,123.33,136.63,44.79,85.03,23.18,367.49,25.28,639.68,0.3,718.0,30.0,1.47,1.47,0.1273,282.4511,31.0000,27.95,23.89,976.44
2024-03-27T00:49:55,37.42,68.10,118.70,131.50,40.82,77.50,23.14,367.66,25.30,639.97,0.3,720.7,30.0,1.46,1.46,0.1273,282.5305,31.0000,27.96,23.89,976.46
2024-03-27T00:50:00,28.57,51.99,114.08,126.38,37.22,70.66,23.15,367.32,25.30,639.38,0.3,720.2,30.0,1.43,1.43,0.1273,282.4882,31.0000,27.95,23.89,976.44
2024-03-27T00:50:05,20.18,36.72,125.64,139.18,36.86,69.98,23.15,367.26,25.28,639.25,0.3,720.1,31.0,1.28,1.28,0.1273,282.5779,31.0000,27.96,23.89,976.41
2024-03-27T00:50:11,46.74,85.05,116.39,128.94,44.79,85.03,23.17,368.15,25.30,640.79,0.3,716.0,30.0,1.14,1.14,0.1273,282.5083,31.0000,27.96,23.89,976.40
2024-03-27T00:50:16,37.42,68.09,123.33,136.63,37.22,70.66,23.17,368.30,25.31,641.08,0.3,720.0,30.0,1.34,1.34,0.1273,282.5856,31.0000,27.96,23.89,976.43
