timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-16T01:26:23,25.76,49.29,95.15,110.85,53.93,107.66,53.15,469.70,17.11,859.73,3.12,3.12,0.0999,233.1639,21.0000,61.73,15.43,997.52
2024-03-16T01:26:28,34.82,66.63,95.15,110.84,54.26,108.32,53.19,469.50,17.08,859.35,3.32,3.32,0.0993,231.8166,21.0000,61.68,15.44,997.54
2024-03-16T01:26:33,44.36,84.88,151.77,176.80,61.13,122.03,53.15,469.09,17.08,858.60,3.30,3.30,0.0993,231.8106,21.0000,61.69,15.44,997.53
2024-03-16T01:26:38,25.76,49.29,92.69,107.98,60.81,121.40,53.16,468.92,17.08,858.30,3.33,3.33,0.0994,231.9468,21.0000,61.70,15.44,997.55
2024-03-16T01:26:43,25.76,49.29,97.61,113.71,67.68,135.11,53.15,468.32,17.08,857.20,3.18,3.18,0.0995,232.1231,21.0000,61.69,15.44,997.54
2024-03-16T01:26:48,30.53,58.42,112.38,130.91,50.66,101.13,53.14,468.27,17.08,857.10,3.21,3.21,0.0994,231.9995,21.0000,61.75,15.43,997.50
2024-03-16T01:26:53,20.99,40.17,107.46,125.19,54.26,108.33,53.14,468.21,17.08,857.07,3.44,3.44,0.0996,232.3533,21.0000,61.82,15.42,997.56
2024-03-16T01:26:58,35.30,67.56,50.84,59.23,67.35,134.47,53.15,468.47,17.11,857.57,3.53,3.53,0.0998,232.8098,21.0000,61.86,15.41,997.54
2024-03-16T01:27:03,34.82,66.63,-133.79,-155.87,54.26,108.33,53.18,468.70,17.08,857.94,3.60,3.60,0.0998,232.9041,21.0000,61.81,15.42,997.54
2024-03-16T01:27:08,25.76,49.30,92.69,107.99,57.53,114.86,53.19,468.87,17.10,858.32,3.46,3.46,0.0995,232.2784,21.0000,61.86,15.41,997.58
2024-03-16T01:27:13,30.05,57.51,-155.94,-181.68,54.26,108.33,53.20,468.01,17.10,856.72,3.44,3.44,0.0995,232.1822,21.0000,61.90,15.41,997.55
2024-03-16T01:27:18,44.36,84.89,68.07,79.31,67.35,134.47,53.16,467.52,17.08,855.84,3.40,3.40,0.1004,234.2170,21.0000,61.90,15.41,997.56
2024-03-16T01:27:23,30.53,58.43,-50.09,-58.36,54.26,108.33,53.18,467.28,17.11,855.38,3.39,3.39,0.0996,232.4979,21.0000,61.92,15.41,997.55
2024-03-16T01:27:28,25.76,49.30,85.30,99.38,61.13,122.05,53.17,466.97,17.08,854.80,3.34,3.34,0.0995,232.2573,21.0000,61.85,15.41,997.53
2024-03-16T01:27:33,39.59,75.77,-217.49,-253.39,54.26,108.33,53.19,466.72,17.10,854.37,3.25,3.25,0.0993,231.8360,21.0000,61.83,15.40,997.52
2024-03-16T01:27:38,39.59,75.77,70.53,82.17,57.53,114.86,53.14,466.05,17.08,853.15,3.28,3.28,0.0995,232.3176,21.0000,61.83,15.41,997.56
2024-03-16T01:27:43,30.53,58.43,-173.18,-201.76,47.38,94.59,53.15,465.86,17.10,852.79,3.55,3.55,0.0994,231.9103,21.0000,61.80,15.41,997.54
2024-03-16T01:27:48,34.82,66.64,80.38,93.65,57.53,114.86,53.18,465.85,17.10,852.77,3.58,3.58,0.0996,232.5041,21.0000,61.78,15.41,997.54
2024-03-16T01:27:53,30.05,57.51,-25.47,-29.67,61.13,122.05,53.09,465.40,17.10,851.94,3.73,3.73,0.0996,232.3363,21.0000,61.74,15.40,997.50
2024-03-16T01:27:58,25.76,49.30,4.07,4.74,54.26,108.34,53.12,465.10,17.10,851.44,3.70,3.70,0.0995,232.2926,21.0000,61.75,15.41,997.58
2024-03-16T01:28:03,25.76,49.30,53.30,62.10,61.13,122.05,53.10,465.57,17.10,852.30,3.66,3.66,0.0995,232.1566,21.0000,61.76,15.39,997.52
2024-03-16T01:28:08,34.82,66.64,75.46,87.91,50.66,101.14,53.13,465.46,17.08,852.04,3.64,3.64,0.0994,231.9989,21.0000,61.77,15.41,997.52
2024-03-16T01:28:13,16.69,31.94,75.46,87.91,54.26,108.33,53.12,465.58,17.12,852.23,3.48,3.48,0.0996,232.4672,21.0000,61.77,15.42,997.53
2024-03-16T01:28:18,34.82,66.64,50.84,59.23,61.13,122.05,53.13,466.06,17.08,853.14,3.46,3.46,0.0996,232.3729,21.0000,61.77,15.41,997.53
2024-03-16T01:28:23,30.05,57.52,-55.01,-64.10,61.46,122.72,53.09,465.93,17.10,853.05,3.47,3.47,0.0993,231.7821,21.0000,61.79,15.34,997.45
2024-03-16T01:28:28,30.53,58.43,70.53,82.17,54.26,108.33,53.12,465.99,17.05,853.02,3.38,3.38,0.0995,232.2668,21.0000,61.82,15.41,997.55
2024-03-16T01:28:33,11.93,22.83,137.00,159.61,54.26,108.33,53.15,465.73,17.08,852.56,3.15,3.15,0.0996,232.4810,21.0000,61.82,15.40,997.52
2024-03-16T01:28:38,35.30,67.55,102.53,119.45,61.13,122.04,53.14,465.83,17.07,852.71,2.95,2.95,0.0996,232.5305,21.0000,61.79,15.41,997.51
2024-03-16T01:28:43,34.82,66.64,90.23,105.12,60.81,121.41,53.19,465.78,17.10,852.64,3.07,3.07,0.0996,232.5447,21.0000,61.84,15.39,997.46
2024-03-16T01:28:48,44.36,84.89,-45.17,-52.62,61.13,122.05,53.13,466.53,17.11,854.01,3.26,3.26,0.0996,232.4185,21.0000,61.82,15.40,997.49
2024-03-16T01:28:53,43.88,83.98,87.76,102.24,61.13,122.05,53.13,466.12,17.08,853.26,3.15,3.15,0.0996,232.4039,21.0000,61.83,15.40,997.51
2024-03-16T01:28:58,20.99,40.17,82.84,96.52,57.53,114.87,53.10,466.06,17.08,853.21,3.05,3.05,0.0995,232.2412,21.0000,61.84,15.39,997.55
2024-03-16T01:29:03,30.53,58.43,-0.86,-1.00,61.13,122.06,53.13,465.93,17.10,853.01,2.94,2.94,0.0991,231.4241,21.0000,61.88,15.38,997.54
2024-03-16T01:29:08,30.53,58.43,45.92,53.50,57.53,114.87,53.13,465.73,17.08,852.61,2.85,2.85,0.1012,236.2581,21.0000,61.88,15.38,997.51
2024-03-16T01:29:13,25.76,49.30,82.84,96.52,54.26,108.34,53.17,465.05,17.08,851.35,2.76,2.76,0.0998,232.9525,21.0000,61.84,15.38,997.49
2024-03-16T01:29:18,25.76,49.30,68.07,79.31,81.76,163.25,53.15,464.79,17.08,850.90,2.81,2.81,0.0996,232.4468,21.0000,61.87,15.38,997.51
2024-03-16T01:29:23,25.76,49.30,53.30,62.10,77.50,154.74,53.13,463.89,17.08,849.20,3.00,3.00,0.0988,230.6680,21.0000,61.83,15.39,997.50
2024-03-16T01:29:28,39.59,75.77,-330.72,-385.31,57.86,115.52,53.18,463.61,17.08,848.68,3.11,3.11,0.0993,231.6591,21.0000,61.83,15.40,997.53
2024-03-16T01:29:33,20.99,40.17,105.00,122.34,64.73,129.24,53.13,463.05,17.07,847.68,3.07,3.07,0.0992,231.5564,21.0000,61.81,15.39,997.53
2024-03-16T01:29:38,25.76,49.30,129.61,151.00,50.98,101.78,53.14,463.00,17.07,847.56,3.24,3.24,0.0992,231.5756,21.0000,61.80,15.40,997.51
2024-03-16T01:29:43,25.76,49.30,63.15,73.57,57.86,115.52,53.14,463.50,17.08,848.48,3.32,3.32,0.0993,231.8214,21.0000,61.79,15.40,997.52
2024-03-16T01:29:48,30.53,58.43,132.07,153.87,74.23,148.20,53.15,463.28,17.10,848.05,3.29,3.29,0.1000,233.2868,21.0000,61.83,15.40,997.51
2024-03-16T01:29:53,20.99,40.17,87.76,102.25,61.13,122.06,53.14,463.65,17.08,848.79,3.39,3.39,0.0989,230.8142,21.0000,61.90,15.39,997.54
2024-03-16T01:29:58,30.53,58.43,43.45,50.62,54.26,108.34,53.19,463.23,17.08,848.02,3.48,3.48,0.0995,232.1815,21.0000,61.93,15.39,997.53
2024-03-16T01:30:03,35.30,67.56,102.53,119.46,47.38,94.60,53.17,463.39,17.10,848.32,3.31,3.31,0.0994,231.9925,21.0000,61.93,15.38,997.50
2024-03-16T01:30:08,43.88,83.98,90.23,105.13,50.98,101.79,53.17,463.10,17.11,847.81,3.45,3.45,0.1002,233.8735,21.0000,61.94,15.38,997.52
2024-03-16T01:30:13,39.59,75.77,137.00,159.62,54.26,108.34,53.20,462.96,17.10,847.53,3.64,3.64,0.1002,233.9605,21.0000,61.92,15.38,997.51
2024-03-16T01:30:18,25.76,49.30,114.84,133.80,50.98,101.79,53.16,462.97,17.07,847.54,3.57,3.57,0.0998,232.8763,21.0000,61.87,15.38,997.50
2024-03-16T01:30:23,34.82,66.64,26.22,30.55,61.46,122.71,53.17,463.26,17.08,848.05,3.36,3.36,0.0991,231.3891,21.0000,61.83,15.39,997.50
2024-03-16T01:30:28,30.53,58.43,107.46,125.20,57.53,114.87,53.17,463.11,17.10,847.80,3.19,3.19,0.0993,231.7340,21.0000,61.83,15.38,997.51
2024-03-16T01:30:33,39.59,75.77,23.76,27.68,54.26,108.34,53.14,462.83,17.08,847.29,3.27,3.27,0.0994,231.9265,21.0000,61.82,15.38,997.51
2024-03-16T01:30:38,39.59,75.77,72.99,85.04,54.26,108.34,53.14,462.75,17.08,847.17,3.28,3.28,0.0994,231.8934,21.0000,61.87,15.38,997.53
2024-03-16T01:30:43,30.05,57.51,70.53,82.18,54.26,108.34,53.08,462.41,17.10,846.56,3.41,3.41,0.0993,231.8340,21.0000,61.88,15.36,997.48
2024-03-16T01:30:48,34.82,66.64,77.92,90.79,54.26,108.34,53.14,462.15,17.08,846.05,3.54,3.54,0.0995,232.3087,21.0000,61.86,15.38,997.49
2024-03-16T01:30:53,39.59,75.77,53.30,62.10,44.11,88.07,53.13,461.81,17.08,845.45,3.26,3.26,0.0997,232.6759,21.0000,61.85,15.37,997.49
2024-03-16T01:30:58,34.82,66.64,186.23,216.99,61.13,122.06,53.15,461.69,17.10,845.23,3.12,3.12,0.0992,231.5545,21.0000,61.87,15.37,997.49
2024-03-16T01:31:03,30.53,58.43,132.07,153.87,47.06,93.96,53.18,461.44,17.07,844.71,3.06,3.06,0.0992,231.5906,21.0000,61.84,15.39,997.50
2024-03-16T01:31:08,16.69,31.94,166.54,194.04,57.53,114.87,53.18,461.38,17.10,844.63,2.98,2.98,0.0993,231.7855,21.0000,61.89,15.39,997.52
2024-03-16T01:31:13,30.53,58.43,107.46,125.20,54.26,108.33,53.19,461.10,17.08,844.07,3.13,3.13,0.0991,231.2995,21.0000,61.88,15.39,997.48
2024-03-16T01:31:18,48.65,93.11,95.15,110.86,54.26,108.33,53.17,461.22,17.07,844.32,3.27,3.27,0.0994,232.0600,21.0000,61.93,15.38,997.46
2024-03-16T01:31:23,39.11,74.85,45.92,53.50,60.81,121.41,53.19,461.00,17.07,843.92,3.44,3.44,0.0991,231.1926,21.0000,61.94,15.38,997.47
2024-03-16T01:31:28,34.82,66.64,-42.71,-49.76,64.41,128.60,53.19,460.99,17.08,843.91,3.43,3.43,0.0993,231.8469,21.0000,61.96,15.37,997.46
2024-03-16T01:31:33,44.36,84.90,77.92,90.79,60.81,121.42,53.17,460.73,17.08,843.45,3.34,3.34,0.0994,232.0643,21.0000,61.97,15.37,997.47
2024-03-16T01:31:38,34.82,66.65,-249.49,-290.71,54.26,108.35,53.16,461.19,17.08,844.35,3.21,3.21,0.0993,231.8544,21.0000,62.02,15.35,997.48
2024-03-16T01:31:43,21.46,41.07,100.07,116.60,37.24,74.36,53.16,460.77,17.07,843.56,2.92,2.92,0.0995,232.1428,21.0000,62.04,15.36,997.48
2024-03-16T01:31:48,35.30,67.57,-87.02,-101.40,54.26,108.35,53.17,461.07,17.07,844.14,2.85,2.85,0.0995,232.2426,21.0000,62.05,15.34,997.45
2024-03-16T01:31:53,30.53,58.44,45.92,53.51,70.63,141.04,53.18,460.99,17.08,844.05,2.89,2.89,0.0996,232.4995,21.0000,62.11,15.34,997.51
2024-03-16T01:31:58,34.82,66.65,-82.09,-95.66,57.53,114.88,53.19,461.26,17.07,844.54,3.02,3.02,0.0995,232.2647,21.0000,62.14,15.33,997.46
2024-03-16T01:32:03,30.53,58.44,70.53,82.19,57.53,114.89,53.18,461.64,17.10,845.26,3.24,3.24,0.0995,232.3122,21.0000,62.14,15.32,997.47
2024-03-16T01:32:08,53.42,102.27,-89.48,-104.28,64.41,128.64,53.21,461.51,17.08,845.10,3.41,3.41,0.0996,232.4887,21.0000,62.17,15.30,997.48
2024-03-16T01:32:13,30.53,58.45,48.38,56.38,30.69,61.29,53.20,461.66,17.07,845.38,3.35,3.35,0.0996,232.4640,21.0000,62.20,15.29,997.46
2024-03-16T01:32:18,30.53,58.45,-478.43,-557.60,61.13,122.09,53.17,461.79,17.07,845.64,3.29,3.29,0.0997,232.8513,21.0000,62.19,15.28,997.46
2024-03-16T01:32:23,44.36,84.92,124.69,145.32,61.13,122.09,53.20,461.88,17.07,845.77,3.50,3.50,0.0996,232.5386,21.0000,62.20,15.29,997.45
2024-03-16T01:32:28,30.05,57.53,-69.78,-81.33,61.13,122.09,53.19,462.06,17.08,846.14,3.87,3.87,0.0997,232.7333,21.0000,62.23,15.28,997.46
2024-03-16T01:32:33,48.65,93.14,75.46,87.94,64.41,128.64,53.20,462.56,17.10,847.02,4.00,4.00,0.0995,232.2615,21.0000,62.25,15.29,997.46
2024-03-16T01:32:38,25.76,49.32,38.53,44.91,54.26,108.37,53.20,462.40,17.10,846.75,4.04,4.04,0.0996,232.4847,21.0000,62.15,15.27,997.42
2024-03-16T01:32:43,30.53,58.44,109.92,128.10,61.13,122.08,53.19,463.11,17.05,847.97,3.85,3.85,0.0996,232.5917,21.0000,62.15,15.31,997.46
2024-03-16T01:32:48,43.88,84.00,48.38,56.38,64.41,128.63,53.17,463.21,17.07,848.19,3.66,3.66,0.0996,232.5027,21.0000,62.11,15.29,997.42
2024-03-16T01:32:53,25.76,49.31,70.53,82.19,57.53,114.89,53.13,463.68,17.08,849.03,3.44,3.44,0.0995,232.2188,21.0000,62.12,15.31,997.47
2024-03-16T01:32:58,30.53,58.45,18.84,21.96,54.26,108.37,53.16,464.06,17.05,849.77,3.33,3.33,0.0997,232.8639,21.0000,62.07,15.29,997.45
2024-03-16T01:33:03,26.23,50.22,65.61,76.47,50.66,101.18,53.14,464.23,17.10,850.10,3.29,3.29,0.0996,232.5262,21.0000,62.10,15.27,997.42
2024-03-16T01:33:08,43.88,84.00,70.53,82.19,57.53,114.89,53.14,464.58,17.05,850.66,3.31,3.31,0.0995,232.2835,21.0000,62.08,15.30,997.43
2024-03-16T01:33:13,34.82,66.65,8.99,10.48,57.53,114.89,53.14,464.64,17.05,850.76,3.33,3.33,0.0994,232.1504,21.0000,62.05,15.32,997.49
2024-03-16T01:33:18,20.99,40.18,60.69,70.72,47.71,95.27,53.13,465.58,17.07,852.45,3.31,3.31,0.0996,232.4642,21.0000,62.00,15.33,997.48
2024-03-16T01:33:23,34.82,66.65,45.92,53.51,54.26,108.36,53.13,465.54,17.04,852.43,3.28,3.28,0.0994,232.0738,21.0000,61.99,15.28,997.36
2024-03-16T01:33:28,39.59,75.78,151.77,176.86,71.28,142.34,53.13,465.93,17.05,853.10,3.27,3.27,0.0995,232.3748,21.0000,62.05,15.32,997.46
2024-03-16T01:33:33,39.59,75.78,114.84,133.82,54.26,108.35,53.17,465.60,17.08,852.44,3.21,3.21,0.1000,233.3099,21.0000,62.10,15.33,997.43
2024-03-16T01:33:38,25.76,49.31,114.84,133.82,64.41,128.62,53.25,466.46,17.04,854.07,3.40,3.40,0.0988,230.6958,21.0000,62.11,15.33,997.47
2024-03-16T01:33:43,34.82,66.65,124.69,145.30,46.73,93.31,53.22,466.94,17.07,854.92,3.61,3.61,0.0990,231.1132,21.0000,62.13,15.33,997.45
2024-03-16T01:33:48,39.59,75.78,31.15,36.30,57.86,115.54,53.22,466.84,17.05,854.75,3.55,3.55,0.0993,231.8985,21.0000,62.14,15.33,997.45
2024-03-16T01:33:53,21.46,41.08,171.46,199.81,34.62,69.14,53.23,468.02,17.07,856.95,3.47,3.47,0.0995,232.2239,21.0000,62.18,15.32,997.47
2024-03-16T01:33:58,39.59,75.79,60.69,70.73,50.98,101.81,53.26,468.27,17.08,857.44,3.32,3.32,0.0993,231.8789,21.0000,62.21,15.31,997.49
2024-03-16T01:34:03,39.59,75.79,124.69,145.31,74.23,148.24,53.25,469.00,17.07,858.77,3.22,3.22,0.0995,232.2272,21.0000,62.21,15.31,997.49
2024-03-16T01:34:08,34.82,66.65,102.53,119.48,54.26,108.36,53.26,469.26,17.08,859.23,3.22,3.22,0.0995,232.2974,21.0000,62.23,15.31,997.46
2024-03-16T01:34:13,44.36,84.92,72.99,85.06,64.41,128.64,53.23,469.06,17.07,858.91,3.34,3.34,0.0989,230.8346,21.0000,62.20,15.31,997.50
2024-03-16T01:34:18,34.82,66.66,53.30,62.12,77.50,154.78,53.29,469.24,17.05,859.22,3.33,3.33,0.0997,232.6749,21.0000,62.21,15.31,997.49
2024-03-16T01:34:23,39.59,75.79,141.92,165.39,71.28,142.35,53.29,469.22,17.04,859.18,3.18,3.18,0.0998,233.0281,21.0000,62.17,15.31,997.48
2024-03-16T01:34:28,44.36,84.92,21.30,24.82,74.88,149.55,53.33,469.39,17.02,859.52,3.29,3.29,0.0989,230.8285,21.0000,62.19,15.31,997.51
2024-03-16T01:34:33,34.82,66.66,117.30,136.70,61.13,122.09,53.36,469.22,17.04,859.20,3.27,3.27,0.0996,232.5426,21.0000,62.21,15.31,997.50
2024-03-16T01:34:38,34.82,66.65,178.85,208.42,54.26,108.36,53.37,469.18,17.02,859.06,3.24,3.24,0.0993,231.8871,21.0000,62.17,15.32,997.46
2024-03-16T01:34:43,25.76,49.31,6.53,7.61,54.26,108.36,53.34,469.49,17.04,859.63,3.10,3.10,0.0994,231.9847,21.0000,62.11,15.33,997.51
2024-03-16T01:34:48,35.30,67.57,112.38,130.95,64.08,127.96,53.29,469.44,17.04,859.52,3.06,3.06,0.0992,231.4695,21.0000,62.10,15.34,997.50
2024-03-16T01:34:53,34.82,66.65,4.07,4.74,78.15,156.06,53.30,469.46,17.02,859.53,3.06,3.06,0.0992,231.6577,21.0000,62.06,15.34,997.49
2024-03-16T01:34:58,34.82,66.64,122.23,142.42,63.75,127.29,53.26,469.58,17.02,859.69,3.05,3.05,0.1000,233.4517,21.0000,62.01,15.35,997.45
2024-03-16T01:35:03,30.53,58.43,-185.48,-216.12,54.26,108.34,53.28,469.14,17.05,858.87,3.08,3.08,0.0991,231.3473,21.0000,61.97,15.36,997.47
2024-03-16T01:35:08,25.28,48.38,112.38,130.94,64.41,128.61,53.27,469.36,17.02,859.26,3.12,3.12,0.0992,231.5123,21.0000,61.96,15.37,997.48
2024-03-16T01:35:13,30.05,57.51,-128.86,-150.14,54.26,108.34,53.27,469.10,17.02,858.80,2.95,2.95,0.0993,231.8654,21.0000,61.95,15.36,997.47
2024-03-16T01:35:18,25.76,49.30,87.76,102.25,54.26,108.34,53.26,469.13,17.05,858.84,2.82,2.82,0.0993,231.7254,21.0000,61.97,15.37,997.49
2024-03-16T01:35:23,25.76,49.30,-175.64,-204.66,57.53,114.88,53.26,468.68,17.04,858.05,2.77,2.77,0.0994,231.9700,21.0000,61.93,15.35,997.47
2024-03-16T01:35:28,48.65,93.12,65.61,76.45,61.13,122.06,53.27,468.78,17.07,858.24,2.80,2.80,0.0995,232.3336,21.0000,61.98,15.36,997.50
2024-03-16T01:35:33,25.76,49.30,-212.56,-247.67,50.98,101.80,53.26,468.49,17.04,857.71,2.78,2.78,0.0993,231.6782,21.0000,62.00,15.34,997.43
2024-03-16T01:35:38,25.76,49.31,85.30,99.40,54.26,108.35,53.26,468.27,17.05,857.34,2.84,2.84,0.0992,231.6151,21.0000,61.99,15.34,997.46
2024-03-16T01:35:43,30.05,57.52,13.91,16.21,61.13,122.07,53.24,467.79,17.05,856.51,2.99,2.99,0.0993,231.8487,21.0000,62.04,15.33,997.48
2024-03-16T01:35:48,39.59,75.78,72.99,85.05,61.13,122.07,53.25,467.32,17.04,855.58,3.07,3.07,0.0996,232.5230,21.0000,62.03,15.34,997.46
2024-03-16T01:35:53,39.59,75.78,38.53,44.90,57.53,114.88,53.24,467.02,17.05,855.06,3.10,3.10,0.0996,232.4951,21.0000,62.08,15.34,997.48
2024-03-16T01:35:58,30.53,58.44,21.30,24.82,61.13,122.07,53.29,467.13,17.04,855.24,2.99,2.99,0.1001,233.5972,21.0000,62.08,15.34,997.45
2024-03-16T01:36:03,39.59,75.78,-20.55,-23.95,60.81,121.43,53.32,467.47,17.04,855.91,2.99,2.99,0.0999,233.1240,21.0000,62.09,15.33,997.48
2024-03-16T01:36:08,25.76,49.31,90.23,105.14,57.53,114.88,53.34,467.67,17.02,856.23,2.84,2.84,0.0995,232.1710,21.0000,62.02,15.35,997.49
2024-03-16T01:36:13,44.36,84.91,45.92,53.51,54.26,108.35,53.30,467.86,17.04,856.57,2.75,2.75,0.0984,229.7773,21.0000,62.01,15.35,997.49
2024-03-16T01:36:18,30.53,58.43,75.46,87.93,61.13,122.06,53.32,468.15,17.05,857.08,2.70,2.70,0.0987,230.3883,21.0000,62.04,15.36,997.50
2024-03-16T01:36:23,34.82,66.65,58.22,67.84,61.13,122.06,53.30,467.87,17.04,856.58,2.79,2.79,0.1000,233.3163,21.0000,62.01,15.35,997.47
2024-03-16T01:36:28,25.76,49.30,68.07,79.32,60.81,121.42,53.26,467.64,17.04,856.15,2.97,2.97,0.0992,231.6476,21.0000,62.00,15.36,997.50
2024-03-16T01:36:33,43.88,83.99,60.69,70.72,64.41,128.62,53.29,467.60,17.05,856.15,3.14,3.14,0.0993,231.7255,21.0000,62.04,15.34,997.51
2024-03-16T01:36:38,39.59,75.78,21.30,24.82,54.26,108.35,53.26,467.29,17.05,855.55,3.15,3.15,0.0994,232.0764,21.0000,62.01,15.35,997.49
2024-03-16T01:36:43,25.76,49.31,102.53,119.47,67.68,135.14,53.25,467.81,17.04,856.49,3.27,3.27,0.0994,232.0463,21.0000,61.99,15.35,997.49
2024-03-16T01:36:48,30.53,58.43,18.84,21.95,50.98,101.79,53.30,467.51,17.02,855.90,3.32,3.32,0.0993,231.7686,21.0000,61.96,15.37,997.51
2024-03-16T01:36:53,34.82,66.64,21.30,24.82,47.38,94.60,53.26,467.11,17.05,855.13,3.33,3.33,0.0995,232.2785,21.0000,61.94,15.38,997.51
2024-03-16T01:36:58,48.65,93.11,80.38,93.65,60.81,121.41,53.28,466.94,17.02,854.80,3.29,3.29,0.0996,232.4993,21.0000,61.93,15.38,997.48
2024-03-16T01:37:03,39.59,75.77,63.15,73.58,57.53,114.87,53.25,466.73,17.04,854.42,3.19,3.19,0.0996,232.4209,21.0000,61.93,15.38,997.49
2024-03-16T01:37:08,35.30,67.56,80.38,93.65,54.26,108.34,53.24,467.14,17.02,855.17,3.07,3.07,0.0990,231.1195,21.0000,61.94,15.38,997.50
2024-03-16T01:37:13,30.05,57.51,68.07,79.31,57.86,115.52,53.29,466.71,17.01,854.34,2.90,2.90,0.0988,230.5055,21.0000,61.93,15.39,997.48
2024-03-16T01:37:18,39.59,75.77,45.92,53.50,54.26,108.33,53.32,466.45,17.04,853.89,2.87,2.87,0.0991,231.2128,21.0000,61.91,15.38,997.47
2024-03-16T01:37:23,43.88,83.98,68.07,79.31,54.26,108.33,53.27,466.01,17.02,853.07,2.83,2.83,0.0993,231.6977,21.0000,61.91,15.39,997.48
2024-03-16T01:37:28,30.53,58.43,16.38,19.08,54.26,108.34,53.29,465.74,17.04,852.60,2.86,2.86,0.0989,230.9315,21.0000,61.92,15.38,997.49
2024-03-16T01:37:33,30.53,58.43,75.46,87.92,54.26,108.33,53.30,465.74,17.04,852.59,2.81,2.81,0.0990,231.0262,21.0000,61.93,15.38,997.46
2024-03-16T01:37:38,34.82,66.64,102.53,119.45,67.68,135.12,53.30,465.47,17.04,852.07,2.88,2.88,0.0994,231.9295,21.0000,61.93,15.38,997.43
2024-03-16T01:37:43,34.82,66.64,90.23,105.13,61.13,122.05,53.30,465.13,17.05,851.47,3.04,3.04,0.0993,231.8726,21.0000,61.94,15.38,997.46
2024-03-16T01:37:48,39.59,75.77,85.30,99.39,57.53,114.87,53.27,464.97,17.02,851.23,3.12,3.12,0.0991,231.2556,21.0000,61.96,15.37,997.49
2024-03-16T01:37:53,30.53,58.43,23.76,27.68,57.86,115.53,53.26,465.17,17.02,851.61,2.90,2.90,0.0992,231.5136,21.0000,61.95,15.37,997.51
2024-03-16T01:37:58,43.88,83.99,70.53,82.18,57.53,114.87,53.28,464.75,17.07,850.86,2.61,2.61,0.0994,231.9340,21.0000,61.94,15.35,997.46
2024-03-16T01:38:03,30.53,58.43,75.46,87.92,54.26,108.34,53.28,464.97,17.04,851.24,2.39,2.39,0.0992,231.5308,21.0000,61.95,15.35,997.43
2024-03-16T01:38:08,34.82,66.64,68.07,79.31,61.13,122.06,53.25,465.01,17.04,851.31,2.23,2.23,0.0994,232.0049,21.0000,61.92,15.35,997.43
2024-03-16T01:38:13,34.82,66.64,45.92,53.51,57.53,114.87,53.21,465.38,17.05,852.00,2.49,2.49,0.0994,231.9574,21.0000,61.97,15.34,997.41
2024-03-16T01:38:18,39.59,75.78,85.30,99.39,61.13,122.07,53.20,465.46,17.01,852.19,2.65,2.65,0.0995,232.2658,21.0000,62.01,15.34,997.46
2024-03-16T01:38:23,16.69,31.95,68.07,79.32,57.53,114.88,53.29,465.08,17.04,851.49,2.70,2.70,0.0998,232.8556,21.0000,62.04,15.34,997.45
2024-03-16T01:38:28,44.36,84.91,95.15,110.87,57.53,114.88,53.29,465.06,17.05,851.45,2.74,2.74,0.0996,232.4534,21.0000,62.04,15.34,997.46
2024-03-16T01:38:33,34.82,66.65,26.22,30.55,69.64,139.06,53.26,465.44,17.04,852.16,2.84,2.84,0.0994,231.9985,21.0000,62.05,15.34,997.47
2024-03-16T01:38:38,53.42,102.25,-141.17,-164.50,47.06,93.97,53.27,465.43,17.02,852.13,3.09,3.09,0.0997,232.7053,21.0000,62.04,15.34,997.46
2024-03-16T01:38:43,34.82,66.65,191.16,222.75,67.68,135.15,53.27,465.06,17.02,851.47,3.14,3.14,0.0994,232.0951,21.0000,62.04,15.35,997.50
2024-03-16T01:38:48,34.82,66.65,36.07,42.03,54.26,108.35,53.28,465.20,17.04,851.69,2.94,2.94,0.0996,232.3806,21.0000,61.99,15.35,997.47
2024-03-16T01:38:53,35.30,67.56,97.61,113.73,60.81,121.42,53.27,465.02,17.02,851.34,2.99,2.99,0.0997,232.7863,21.0000,61.99,15.36,997.48
2024-03-16T01:38:58,25.76,49.30,-64.86,-75.57,54.26,108.34,53.33,464.85,17.04,851.04,3.05,3.05,0.0998,232.9461,21.0000,62.00,15.36,997.48
2024-03-16T01:39:03,34.82,66.64,55.76,64.97,60.48,120.76,53.34,464.54,17.04,850.43,2.98,2.98,0.0995,232.1714,21.0000,61.96,15.37,997.46
2024-03-16T01:39:08,30.05,57.51,-190.41,-221.85,54.26,108.34,53.31,464.45,17.04,850.25,2.77,2.77,0.0991,231.4124,21.0000,61.98,15.37,997.47
2024-03-16T01:39:13,43.88,83.98,6.53,7.61,54.26,108.34,53.31,464.70,17.04,850.73,2.65,2.65,0.0987,230.3598,21.0000,62.00,15.37,997.49
