timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-22T05:47:58,33.23,62.09,58.58,66.64,55.95,109.07,27.33,396.92,26.30,709.44,0.3,701.1,31.0,0.65,0.65,0.1304,297.1967,32.0000,33.06,24.64,1005.16
2024-03-22T05:48:03,28.57,53.39,84.02,95.58,55.95,109.07,27.37,397.25,26.33,710.03,0.3,701.2,31.0,0.64,0.64,0.1304,297.1343,32.0000,33.04,24.63,1005.13
2024-03-22T05:48:08,24.37,45.54,95.58,108.73,48.39,94.33,27.36,397.44,26.31,710.36,0.3,701.2,31.0,0.62,0.62,0.1304,297.2276,32.0000,33.04,24.64,1005.15
2024-03-22T05:48:14,33.23,62.09,86.33,98.21,52.35,102.05,27.30,397.26,26.31,710.07,0.3,703.4,31.0,0.67,0.67,0.1304,297.2247,32.0000,33.06,24.63,1005.16
2024-03-22T05:48:19,24.37,45.54,79.39,90.31,52.35,102.05,27.34,397.07,26.33,709.70,0.3,702.2,31.0,0.68,0.68,0.1305,297.3495,32.0000,33.06,24.63,1005.13
2024-03-22T05:48:24,28.57,53.39,81.70,92.94,48.39,94.33,27.33,396.97,26.31,709.53,0.3,703.6,31.0,0.66,0.66,0.1304,297.2229,32.0000,33.04,24.63,1005.13
2024-03-22T05:48:30,24.37,45.54,81.70,92.94,44.79,87.31,27.30,396.11,26.31,708.00,0.3,702.5,31.0,0.63,0.63,0.1304,297.1274,32.0000,33.04,24.64,1005.17
2024-03-22T05:48:35,28.57,53.39,72.45,82.42,48.39,94.33,27.34,396.02,26.33,707.84,0.3,701.9,31.0,0.66,0.66,0.1304,297.2020,32.0000,33.04,24.63,1005.14
2024-03-22T05:48:40,29.03,54.24,100.20,113.98,48.39,94.33,27.34,396.28,26.30,708.29,0.3,705.6,31.0,0.66,0.66,0.1304,297.1886,32.0000,33.04,24.63,1005.12
2024-03-22T05:48:46,28.57,53.39,100.20,113.98,40.82,79.57,27.34,396.71,26.30,709.07,0.3,704.0,31.0,0.65,0.65,0.1305,297.3347,32.0000,33.05,24.63,1005.14
2024-03-22T05:48:51,37.42,69.92,107.14,121.88,48.39,94.33,27.33,397.14,26.33,709.84,0.3,704.6,31.0,0.60,0.60,0.1304,297.2494,32.0000,33.04,24.63,1005.14
2024-03-22T05:48:56,19.71,36.83,67.83,77.16,48.39,94.33,27.34,397.53,26.31,710.52,0.3,700.2,31.0,0.49,0.49,0.1304,297.1939,32.0000,33.04,24.63,1005.11
2024-03-22T05:49:02,37.42,69.92,109.45,124.51,44.79,87.31,27.31,397.73,26.30,710.89,0.3,704.3,31.0,0.45,0.45,0.1305,297.3090,32.0000,33.04,24.63,1005.15
2024-03-22T05:49:07,28.57,53.39,90.95,103.46,40.82,79.58,27.27,397.70,26.31,710.83,0.3,700.4,31.0,0.50,0.50,0.1304,297.2307,32.0000,33.04,24.63,1005.14
2024-03-22T05:49:13,37.42,69.92,93.27,106.10,63.52,123.82,27.36,397.32,26.30,710.12,0.3,704.5,31.0,0.61,0.61,0.1304,297.2030,32.0000,33.04,24.64,1005.14
2024-03-22T05:49:18,28.57,53.39,90.95,103.46,37.22,72.56,27.30,397.04,26.30,709.66,0.3,703.1,31.0,0.59,0.59,0.1305,297.2695,32.0000,33.03,24.63,1005.14
2024-03-22T05:49:23,28.57,53.38,90.95,103.46,55.95,109.07,27.28,397.24,26.30,710.00,0.3,702.0,31.0,0.66,0.66,0.1305,297.3560,32.0000,33.03,24.63,1005.12
2024-03-22T05:49:29,33.23,62.09,102.52,116.62,44.79,87.31,27.30,397.11,26.29,709.76,0.3,701.3,31.0,0.66,0.66,0.1304,297.0520,32.0000,33.02,24.63,1005.12
2024-03-22T05:49:34,28.57,53.39,67.83,77.16,44.79,87.31,27.30,397.27,26.31,710.06,0.3,702.2,31.0,0.64,0.64,0.1304,297.0474,32.0000,33.04,24.63,1005.13
2024-03-22T05:49:39,33.23,62.09,111.77,127.14,48.39,94.33,27.31,397.23,26.30,709.99,0.3,703.5,31.0,0.61,0.61,0.1304,297.1024,32.0000,33.03,24.63,1005.13
2024-03-22T05:49:45,37.42,69.92,95.58,108.73,52.35,102.05,27.31,397.57,26.31,710.62,0.3,706.0,31.0,0.72,0.72,0.1304,297.1049,32.0000,33.03,24.63,1005.16
2024-03-22T05:49:50,37.42,69.92,109.45,124.50,48.39,94.33,27.31,397.74,26.31,710.88,0.3,703.6,31.0,0.78,0.78,0.1303,296.9982,32.0000,33.03,24.64,1005.13
2024-03-22T05:49:55,24.37,45.54,81.70,92.93,52.35,102.05,27.31,397.40,26.31,710.26,0.3,704.3,31.0,0.83,0.83,0.1303,296.9095,32.0000,33.02,24.64,1005.12
2024-03-22T05:50:01,33.23,62.09,86.33,98.20,41.18,80.27,27.33,397.54,26.31,710.54,0.3,702.0,31.0,0.91,0.91,0.1304,297.1458,32.0000,33.02,24.64,1005.15
2024-03-22T05:50:06,28.57,53.38,104.83,119.24,48.39,94.33,27.30,397.76,26.31,710.90,0.3,703.8,31.0,0.91,0.91,0.1305,297.4227,32.0000,33.03,24.64,1005.13
2024-03-22T05:50:12,24.37,45.54,100.20,113.98,48.39,94.33,27.33,398.03,26.30,711.40,0.3,701.8,31.0,0.91,0.91,0.1304,297.0885,32.0000,33.02,24.63,1005.11
2024-03-22T05:50:17,23.91,44.68,95.58,108.72,48.39,94.33,27.27,398.38,26.31,712.01,0.3,702.5,31.0,0.85,0.85,0.1303,296.8108,32.0000,33.01,24.64,1005.13
2024-03-22T05:50:22,24.37,45.54,100.20,113.98,44.79,87.31,27.28,398.79,26.33,712.75,0.3,703.3,31.0,0.84,0.84,0.1303,297.0038,32.0000,33.02,24.63,1005.10
2024-03-22T05:50:28,28.57,53.38,97.89,111.35,37.22,72.55,27.31,398.38,26.33,711.98,0.3,703.1,31.0,0.76,0.76,0.1303,296.9553,32.0000,33.03,24.65,1005.12
2024-03-22T05:50:33,33.23,62.09,97.89,111.35,37.22,72.55,27.30,398.45,26.34,712.11,0.3,702.2,31.0,0.70,0.70,0.1304,297.1467,32.0000,33.03,24.64,1005.08
2024-03-22T05:50:38,28.57,53.38,63.20,71.89,41.18,80.27,27.33,398.69,26.33,712.56,0.3,702.3,31.0,0.68,0.68,0.1304,297.1461,32.0000,33.03,24.65,1005.13
2024-03-22T05:50:44,37.89,70.80,90.95,103.45,40.82,79.57,27.29,398.30,26.34,711.86,0.3,701.3,31.0,0.57,0.57,0.1304,297.1445,32.0000,33.03,24.64,1005.11
2024-03-22T05:50:49,37.42,69.92,104.83,119.24,48.39,94.32,27.29,398.05,26.34,711.40,0.3,702.7,31.0,0.49,0.49,0.1304,297.0387,32.0000,33.03,24.65,1005.11
2024-03-22T05:50:54,19.71,36.82,86.33,98.19,52.35,102.04,27.29,397.63,26.34,710.61,0.3,699.0,31.0,0.50,0.50,0.1303,296.9904,32.0000,33.02,24.65,1005.06
2024-03-22T05:51:00,23.91,44.67,102.52,116.61,48.39,94.32,27.31,397.31,26.33,710.07,0.3,702.7,31.0,0.43,0.43,0.1303,296.9678,32.0000,33.03,24.64,1005.07
2024-03-22T05:51:05,29.03,54.24,100.20,113.97,52.35,102.04,27.33,397.29,26.34,710.02,0.3,701.3,31.0,0.47,0.47,0.1303,296.9210,32.0000,33.03,24.65,1005.10
2024-03-22T05:51:10,37.42,69.91,79.39,90.30,48.39,94.32,27.27,397.15,26.31,709.78,0.3,702.3,31.0,0.56,0.56,0.1303,296.9408,32.0000,33.02,24.64,1005.06
2024-03-22T05:51:16,33.23,62.09,90.95,103.45,44.79,87.30,27.26,397.39,26.31,710.20,0.3,699.4,31.0,0.63,0.63,0.1303,296.8209,32.0000,33.02,24.65,1005.10
2024-03-22T05:51:21,24.37,45.53,114.08,129.76,48.39,94.32,27.29,396.84,26.31,709.20,0.3,703.6,31.0,0.58,0.58,0.1303,296.9957,32.0000,33.04,24.65,1005.07
2024-03-22T05:51:27,28.57,53.38,88.64,100.82,48.39,94.32,27.31,396.90,26.33,709.29,0.3,703.6,31.0,0.62,0.62,0.1304,297.0480,32.0000,33.04,24.65,1005.06
2024-03-22T05:51:32,28.57,53.38,97.89,111.34,44.43,86.60,27.31,396.58,26.31,708.74,0.3,703.0,31.0,0.70,0.70,0.1304,297.0340,32.0000,33.05,24.64,1005.04
2024-03-22T05:51:37,28.57,53.38,97.89,111.34,44.79,87.30,27.31,396.32,26.33,708.28,0.3,701.7,31.0,0.87,0.87,0.1304,297.1122,32.0000,33.05,24.64,1005.06
2024-03-22T05:51:43,28.57,53.38,84.02,95.57,33.26,64.83,27.36,396.02,26.31,707.77,0.3,702.2,31.0,0.97,0.97,0.1304,297.1122,32.0000,33.05,24.64,1005.08
2024-03-22T05:51:48,28.57,53.38,90.95,103.45,44.43,86.60,27.31,395.73,26.31,707.24,0.3,701.9,31.0,0.98,0.98,0.1303,296.9680,32.0000,33.04,24.64,1005.07
2024-03-22T05:51:53,37.89,70.79,97.89,111.34,44.79,87.30,27.37,395.58,26.29,706.92,0.3,704.5,31.0,0.96,0.96,0.1304,297.1430,32.0000,33.07,24.64,1005.01
2024-03-22T05:51:59,33.23,62.08,90.95,103.45,48.39,94.32,27.34,395.46,26.30,706.73,0.3,703.7,31.0,0.85,0.85,0.1304,297.1327,32.0000,33.08,24.64,1005.04
2024-03-22T05:52:04,33.23,62.09,114.08,129.76,44.43,86.60,27.34,395.77,26.31,707.30,0.3,701.8,31.0,0.70,0.70,0.1304,297.1105,32.0000,33.08,24.63,1005.02
2024-03-22T05:52:09,33.23,62.09,90.95,103.45,55.95,109.06,27.36,395.71,26.33,707.21,0.3,704.9,31.0,0.68,0.68,0.1304,297.1992,32.0000,33.08,24.63,1005.05
2024-03-22T05:52:15,33.23,62.09,139.52,158.70,37.22,72.55,27.37,395.54,26.30,706.93,0.3,702.4,31.0,0.73,0.73,0.1304,297.2184,32.0000,33.08,24.63,1005.06
2024-03-22T05:52:20,28.57,53.38,107.14,121.87,48.75,95.03,27.36,395.45,26.29,706.76,0.3,705.5,31.0,0.72,0.72,0.1304,297.2215,32.0000,33.08,24.63,1005.06
2024-03-22T05:52:25,28.57,53.38,100.20,113.97,44.79,87.30,27.36,395.50,26.30,706.83,0.3,701.2,31.0,0.80,0.80,0.1305,297.2789,32.0000,33.09,24.63,1005.03
2024-03-22T05:52:31,33.23,62.09,86.33,98.20,44.79,87.31,27.37,394.93,26.30,705.85,0.3,701.7,31.0,0.78,0.78,0.1304,297.1928,32.0000,33.10,24.63,1005.10
2024-03-22T05:52:36,28.57,53.38,104.83,119.24,48.39,94.33,27.36,394.98,26.31,705.92,0.3,701.0,31.0,0.66,0.66,0.1304,297.2162,32.0000,33.09,24.62,1005.04
2024-03-22T05:52:42,33.23,62.09,84.02,95.57,44.79,87.31,27.31,394.83,26.33,705.67,0.3,702.3,31.0,0.59,0.59,0.1304,297.1349,32.0000,33.09,24.62,1005.05
2024-03-22T05:52:47,42.08,78.62,100.20,113.98,52.35,102.04,27.30,394.96,26.31,705.88,0.3,703.6,31.0,0.61,0.61,0.1304,297.0256,32.0000,33.09,24.62,1005.03
2024-03-22T05:52:52,37.42,69.92,88.64,100.83,44.79,87.31,27.33,395.14,26.33,706.21,0.3,700.7,31.0,0.66,0.66,0.1304,297.1835,32.0000,33.08,24.62,1005.05
2024-03-22T05:52:58,24.37,45.54,86.33,98.20,48.39,94.33,27.34,394.93,26.30,705.85,0.3,700.4,31.0,0.69,0.69,0.1303,296.9929,32.0000,33.09,24.61,1005.03
2024-03-22T05:53:03,28.57,53.38,90.95,103.46,48.39,94.33,27.34,395.05,26.33,706.08,0.3,702.3,31.0,0.83,0.83,0.1304,297.0509,32.0000,33.10,24.61,1005.04
2024-03-22T05:53:08,24.37,45.54,102.52,116.62,48.39,94.33,27.33,395.28,26.30,706.50,0.3,701.5,31.0,0.79,0.79,0.1304,297.1423,32.0000,33.10,24.61,1005.05
2024-03-22T05:53:14,19.71,36.83,107.14,121.88,55.95,109.07,27.33,395.51,26.31,706.90,0.3,700.9,31.0,0.64,0.64,0.1304,297.1578,32.0000,33.12,24.61,1005.05
2024-03-22T05:53:19,37.89,70.80,102.52,116.61,52.35,102.04,27.38,395.08,26.29,706.10,0.3,701.9,31.0,0.55,0.55,0.1304,297.1503,32.0000,33.12,24.62,1005.04
2024-03-22T05:53:24,37.42,69.92,95.58,108.72,40.82,79.57,27.34,395.59,26.31,707.02,0.3,700.8,31.0,0.49,0.49,0.1304,297.0931,32.0000,33.12,24.61,1005.03
2024-03-22T05:53:30,33.23,62.09,100.20,113.98,55.95,109.07,27.33,395.58,26.29,707.04,0.3,702.8,31.0,0.50,0.50,0.1304,297.1844,32.0000,33.12,24.61,1005.07
2024-03-22T05:53:35,37.89,70.80,90.95,103.46,52.35,102.05,27.34,395.22,26.29,706.39,0.3,700.4,31.0,0.47,0.47,0.1304,297.0820,32.0000,33.12,24.60,1005.01
2024-03-22T05:53:41,28.57,53.39,102.52,116.63,44.79,87.32,27.37,395.65,26.31,707.18,0.3,700.4,31.0,0.55,0.55,0.1304,297.0599,32.0000,33.13,24.59,1005.03
2024-03-22T05:53:46,42.08,78.63,107.14,121.88,44.79,87.31,27.38,395.48,26.30,706.86,0.3,699.1,31.0,0.52,0.52,0.1303,297.0117,32.0000,33.13,24.59,1004.99
2024-03-22T05:53:51,33.23,62.09,93.27,106.10,52.35,102.05,27.33,395.06,26.31,706.13,0.3,701.7,31.0,0.48,0.48,0.1303,296.9810,32.0000,33.14,24.59,1005.01
2024-03-22T05:53:57,33.23,62.09,95.58,108.73,40.82,79.58,27.36,394.90,26.30,705.84,0.3,700.4,31.0,0.40,0.40,0.1303,296.8976,32.0000,33.15,24.59,1005.02
2024-03-22T05:54:02,28.57,53.39,104.83,119.25,44.79,87.32,27.41,394.45,26.29,705.04,0.3,699.9,31.0,0.51,0.51,0.1304,297.1197,32.0000,33.15,24.59,1005.03
2024-03-22T05:54:07,42.08,78.63,97.89,111.36,48.39,94.34,27.40,394.81,26.29,705.69,0.3,701.4,31.0,0.62,0.62,0.1304,297.1721,32.0000,33.16,24.58,1005.01
2024-03-22T05:54:13,19.71,36.83,102.52,116.63,44.79,87.32,27.37,395.33,26.30,706.64,0.3,701.6,31.0,0.58,0.58,0.1304,297.1177,32.0000,33.16,24.58,1005.04
2024-03-22T05:54:18,28.57,53.39,97.89,111.36,44.79,87.32,27.42,395.09,26.27,706.21,0.3,701.3,31.0,0.63,0.63,0.1304,297.1885,32.0000,33.17,24.57,1005.01
2024-03-22T05:54:23,33.23,62.10,102.52,116.63,48.39,94.34,27.44,395.33,26.27,706.63,0.3,701.2,31.0,0.62,0.62,0.1305,297.3451,32.0000,33.17,24.57,1005.00
2024-03-22T05:54:29,28.57,53.39,111.77,127.15,37.22,72.56,27.42,395.14,26.26,706.32,0.3,702.4,31.0,0.56,0.56,0.1305,297.4635,32.0000,33.17,24.57,1005.01
2024-03-22T05:54:34,28.57,53.39,102.52,116.63,40.82,79.58,27.41,394.87,26.29,705.84,0.3,702.0,31.0,0.48,0.48,0.1305,297.4583,32.0000,33.18,24.56,1005.00
2024-03-22T05:54:40,24.37,45.54,95.58,108.74,37.22,72.56,27.39,395.16,26.27,706.36,0.3,701.8,31.0,0.45,0.45,0.1305,297.5084,32.0000,33.18,24.57,1005.04
2024-03-22T05:54:45,28.57,53.39,90.95,103.47,52.35,102.06,27.41,395.68,26.27,707.29,0.3,704.1,31.0,0.46,0.46,0.1306,297.5325,32.0000,33.18,24.56,1004.99
2024-03-22T05:54:50,24.37,45.54,114.08,129.78,52.35,102.06,27.45,395.26,26.24,706.52,0.3,701.9,31.0,0.51,0.51,0.1306,297.6097,32.0000,33.18,24.56,1004.99
2024-03-22T05:54:56,28.57,53.39,114.08,129.79,55.95,109.08,27.41,395.06,26.24,706.20,0.3,705.3,31.0,0.55,0.55,0.1306,297.7115,32.0000,33.18,24.56,1005.04
2024-03-22T05:55:01,33.23,62.10,97.89,111.36,48.39,94.34,27.44,395.07,26.27,706.19,0.3,704.2,31.0,0.51,0.51,0.1305,297.4876,32.0000,33.18,24.56,1004.98
2024-03-22T05:55:06,24.37,45.54,81.70,92.95,55.95,109.08,27.41,394.93,26.24,705.96,0.3,700.8,31.0,0.43,0.43,0.1305,297.5063,32.0000,33.19,24.56,1005.00
2024-03-22T05:55:12,28.57,53.39,93.27,106.11,48.75,95.04,27.44,394.61,26.26,705.36,0.3,702.5,31.0,0.54,0.54,0.1306,297.6064,32.0000,33.20,24.56,1004.98
2024-03-22T05:55:17,19.71,36.83,90.95,103.47,52.35,102.06,27.42,394.83,26.24,705.77,0.3,700.9,31.0,0.54,0.54,0.1307,297.8282,32.0000,33.20,24.56,1004.99
2024-03-22T05:55:22,24.37,45.54,104.83,119.26,44.79,87.32,27.42,394.98,26.24,706.03,0.3,703.9,31.0,0.50,0.50,0.1306,297.7238,32.0000,33.21,24.56,1004.99
2024-03-22T05:55:28,28.57,53.39,102.52,116.63,55.95,109.08,27.49,395.07,26.23,706.19,0.3,703.2,31.0,0.53,0.53,0.1306,297.7280,32.0000,33.20,24.56,1004.99
2024-03-22T05:55:33,33.23,62.10,88.64,100.84,44.79,87.32,27.39,395.05,26.26,706.16,0.3,701.7,31.0,0.59,0.59,0.1306,297.6780,32.0000,33.21,24.56,1005.00
2024-03-22T05:55:38,28.57,53.39,104.83,119.26,52.35,102.06,27.44,395.45,26.23,706.89,0.3,704.1,31.0,0.61,0.61,0.1306,297.6894,32.0000,33.20,24.56,1005.02
2024-03-22T05:55:44,33.23,62.10,86.33,98.22,40.82,79.58,27.48,395.39,26.24,706.79,0.3,704.4,31.0,0.62,0.62,0.1307,297.8267,32.0000,33.21,24.56,1005.01
2024-03-22T05:55:49,33.23,62.10,90.95,103.47,48.39,94.34,27.51,395.73,26.24,707.40,0.3,703.7,31.0,0.64,0.64,0.1308,298.0159,32.0000,33.21,24.56,1005.01
2024-03-22T05:55:55,19.71,36.83,65.52,74.54,55.95,109.08,27.48,395.53,26.24,707.01,0.3,702.5,31.0,0.64,0.64,0.1307,297.8819,32.0000,33.20,24.56,1004.99
2024-03-22T05:56:00,37.42,69.93,100.20,114.00,55.95,109.08,27.48,395.66,26.23,707.27,0.3,703.1,31.0,0.55,0.55,0.1307,297.8169,32.0000,33.21,24.56,1005.02
2024-03-22T05:56:05,24.37,45.54,90.95,103.47,52.35,102.06,27.48,395.91,26.24,707.72,0.3,702.0,31.0,0.50,0.50,0.1307,297.8327,32.0000,33.20,24.56,1005.03
2024-03-22T05:56:11,33.23,62.10,86.33,98.22,48.39,94.34,27.49,395.89,26.23,707.69,0.3,704.0,31.0,0.58,0.58,0.1306,297.7403,32.0000,33.21,24.56,1005.03
2024-03-22T05:56:16,37.89,70.81,121.02,137.69,55.95,109.08,27.43,395.49,26.21,706.98,0.3,704.7,31.0,0.69,0.69,0.1306,297.7512,32.0000,33.20,24.56,1005.04
2024-03-22T05:56:21,19.71,36.83,65.52,74.54,48.39,94.34,27.50,395.27,26.21,706.57,0.3,700.9,31.0,0.75,0.75,0.1306,297.5596,32.0000,33.21,24.56,1005.01
2024-03-22T05:56:27,37.89,70.81,77.08,87.69,55.95,109.08,27.48,394.89,26.24,705.88,0.3,701.5,31.0,0.79,0.79,0.1306,297.5747,32.0000,33.21,24.56,1005.01
2024-03-22T05:56:32,23.91,44.68,97.89,111.37,44.43,86.62,27.48,394.80,26.21,705.71,0.3,704.1,31.0,0.70,0.70,0.1305,297.4348,32.0000,33.21,24.56,1005.00
2024-03-22T05:56:37,19.71,36.83,90.95,103.47,40.82,79.58,27.49,394.33,26.23,704.88,0.3,702.8,31.0,0.63,0.63,0.1305,297.3352,32.0000,33.20,24.56,1005.01
2024-03-22T05:56:43,28.57,53.39,95.58,108.74,48.39,94.34,27.49,394.49,26.23,705.18,0.3,701.4,31.0,0.63,0.63,0.1305,297.4284,32.0000,33.21,24.56,1005.02
2024-03-22T05:56:48,42.08,78.64,72.45,82.43,59.55,116.10,27.55,394.53,26.21,705.27,0.3,703.1,31.0,0.60,0.60,0.1305,297.4410,32.0000,33.21,24.56,1005.03
2024-03-22T05:56:53,42.08,78.64,93.27,106.11,44.79,87.32,27.50,394.43,26.20,705.06,0.3,703.2,31.0,0.55,0.55,0.1305,297.4242,32.0000,33.21,24.56,1005.00
2024-03-22T05:56:59,33.23,62.10,102.52,116.64,48.39,94.34,27.52,394.19,26.20,704.64,0.3,702.7,31.0,0.51,0.51,0.1304,297.2960,32.0000,33.21,24.56,1005.02
2024-03-22T05:57:04,33.23,62.10,88.64,100.84,33.62,65.55,27.52,394.04,26.20,704.37,0.3,703.3,31.0,0.54,0.54,0.1304,297.2875,32.0000,33.20,24.56,1005.01
2024-03-22T05:57:10,28.57,53.39,79.39,90.32,55.95,109.08,27.45,393.91,26.21,704.15,0.3,703.9,31.0,0.60,0.60,0.1305,297.3091,32.0000,33.20,24.56,1005.02
2024-03-22T05:57:15,33.23,62.10,102.52,116.64,44.79,87.32,27.50,393.91,26.20,704.14,0.3,702.1,31.0,0.61,0.61,0.1305,297.3474,32.0000,33.20,24.56,1005.02
2024-03-22T05:57:20,33.23,62.10,88.64,100.85,52.35,102.06,27.50,393.29,26.21,703.04,0.3,702.2,31.0,0.58,0.58,0.1305,297.4016,32.0000,33.20,24.56,1005.03
2024-03-22T05:57:26,37.42,69.93,90.95,103.47,44.79,87.32,27.49,392.95,26.20,702.43,0.3,699.7,31.0,0.56,0.56,0.1305,297.3552,32.0000,33.20,24.56,1005.01
2024-03-22T05:57:31,28.57,53.39,90.95,103.47,48.39,94.34,27.46,392.81,26.21,702.15,0.3,702.2,31.0,0.58,0.58,0.1305,297.4771,32.0000,33.20,24.56,1005.00
2024-03-22T05:57:36,28.57,53.39,104.83,119.26,44.79,87.32,27.48,392.73,26.20,702.01,0.3,704.9,31.0,0.52,0.52,0.1306,297.6305,32.0000,33.19,24.56,1004.99
2024-03-22T05:57:42,28.57,53.39,97.89,111.37,44.79,87.32,27.48,393.24,26.20,702.93,0.3,704.4,31.0,0.49,0.49,0.1307,297.7725,32.0000,33.20,24.56,1005.01
2024-03-22T05:57:47,42.08,78.63,104.83,119.26,44.79,87.32,27.49,393.29,26.23,702.99,0.3,701.2,31.0,0.50,0.50,0.1306,297.6122,32.0000,33.20,24.57,1004.99
2024-03-22T05:57:52,37.89,70.81,123.33,140.30,37.22,72.56,27.50,393.03,26.21,702.53,0.3,703.5,31.0,0.55,0.55,0.1306,297.5805,32.0000,33.19,24.57,1005.00
2024-03-22T05:57:58,33.23,62.10,97.89,111.36,51.99,101.36,27.50,392.80,26.20,702.12,0.3,702.6,31.0,0.65,0.65,0.1306,297.7196,32.0000,33.19,24.57,1005.00
2024-03-22T05:58:03,42.08,78.64,97.89,111.36,52.35,102.06,27.49,392.85,26.21,702.21,0.3,703.0,31.0,0.72,0.72,0.1307,297.7482,32.0000,33.19,24.57,1005.00
2024-03-22T05:58:09,24.37,45.54,95.58,108.73,48.39,94.34,27.45,393.39,26.23,703.16,0.3,705.6,31.0,0.74,0.74,0.1306,297.6606,32.0000,33.19,24.57,1004.99
2024-03-22T05:58:14,28.57,53.39,67.83,77.16,51.99,101.36,27.49,393.39,26.21,703.17,0.3,703.0,31.0,0.71,0.71,0.1306,297.5263,32.0000,33.19,24.56,1004.96
2024-03-22T05:58:19,37.89,70.81,97.89,111.36,48.39,94.34,27.50,393.39,26.21,703.19,0.3,704.9,31.0,0.66,0.66,0.1306,297.5695,32.0000,33.19,24.57,1005.01
2024-03-22T05:58:25,24.37,45.54,86.33,98.21,44.79,87.32,27.55,393.43,26.20,703.25,0.3,705.4,31.0,0.66,0.66,0.1306,297.5416,32.0000,33.20,24.57,1005.00
2024-03-22T05:58:30,19.71,36.83,109.45,124.51,52.35,102.05,27.48,393.79,26.21,703.86,0.3,705.6,31.0,0.61,0.61,0.1305,297.3623,32.0000,33.20,24.57,1004.96
2024-03-22T05:58:35,37.42,69.92,88.64,100.84,51.99,101.35,27.52,394.03,26.23,704.29,0.3,705.2,31.0,0.60,0.60,0.1305,297.2790,32.0000,33.19,24.57,1004.97
2024-03-22T05:58:41,28.57,53.39,102.52,116.63,55.95,109.07,27.49,393.90,26.21,704.07,0.3,702.0,31.0,0.56,0.56,0.1305,297.3170,32.0000,33.19,24.58,1005.00
2024-03-22T05:58:46,19.71,36.83,97.89,111.36,48.39,94.34,27.45,393.64,26.21,703.60,0.3,704.6,31.0,0.52,0.52,0.1305,297.2838,32.0000,33.18,24.58,1005.01
2024-03-22T05:58:51,28.57,53.39,109.45,124.51,48.39,94.33,27.42,394.19,26.21,704.57,0.3,703.3,31.0,0.58,0.58,0.1304,297.2199,32.0000,33.17,24.58,1004.99
2024-03-22T05:58:57,28.57,53.39,100.20,113.99,48.39,94.34,27.49,394.02,26.21,704.29,0.3,703.8,31.0,0.70,0.70,0.1305,297.4073,32.0000,33.17,24.58,1005.02
2024-03-22T05:59:02,28.57,53.38,65.52,74.53,55.95,109.07,27.44,393.07,26.20,702.55,0.3,702.6,31.0,0.76,0.76,0.1305,297.3476,32.0000,33.17,24.59,1004.99
2024-03-22T05:59:07,23.91,44.68,95.58,108.73,44.43,86.61,27.48,393.02,26.23,702.47,0.3,701.6,31.0,0.74,0.74,0.1305,297.4508,32.0000,33.17,24.58,1004.96
2024-03-22T05:59:13,37.42,69.93,97.89,111.36,52.35,102.06,27.53,392.90,26.23,702.29,0.3,703.6,31.0,0.76,0.76,0.1306,297.5157,32.0000,33.17,24.58,1005.01
2024-03-22T05:59:18,33.23,62.09,95.58,108.73,44.79,87.31,27.45,392.52,26.24,701.58,0.3,700.5,31.0,0.85,0.85,0.1305,297.4467,32.0000,33.17,24.58,1004.97
2024-03-22T05:59:24,33.23,62.10,79.39,90.31,48.39,94.34,27.45,392.48,26.23,701.54,0.3,701.2,31.0,0.81,0.81,0.1306,297.7182,32.0000,33.16,24.58,1005.01
2024-03-22T05:59:29,28.57,53.39,77.08,87.68,52.35,102.05,27.48,392.53,26.21,701.59,0.3,700.8,31.0,0.70,0.70,0.1306,297.7071,32.0000,33.16,24.58,1004.97
2024-03-22T05:59:34,33.23,62.09,104.83,119.25,37.22,72.56,27.49,392.29,26.23,701.16,0.3,701.2,31.0,0.71,0.71,0.1307,297.7302,32.0000,33.17,24.59,1004.99
2024-03-22T05:59:40,42.08,78.63,100.20,113.98,48.39,94.33,27.51,392.14,26.23,700.89,0.3,701.5,31.0,0.73,0.73,0.1306,297.5319,32.0000,33.17,24.59,1004.99
2024-03-22T05:59:45,23.91,44.68,97.89,111.36,44.79,87.31,27.50,392.05,26.21,700.73,0.3,705.9,31.0,0.78,0.78,0.1305,297.4902,32.0000,33.17,24.59,1005.00
2024-03-22T05:59:50,33.23,62.09,86.33,98.21,51.99,101.35,27.45,392.00,26.24,700.66,0.3,702.4,31.0,0.81,0.81,0.1306,297.6345,32.0000,33.16,24.59,1005.02
2024-03-22T05:59:56,33.23,62.09,100.20,113.98,52.35,102.05,27.52,391.78,26.24,700.24,0.3,704.2,31.0,0.82,0.82,0.1306,297.5970,32.0000,33.17,24.59,1004.99
