timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-15T15:01:03,59.91,121.43,393.89,465.86,59.79,116.16,48.42,727.62,14.71,1352.15,3.4,8021.9,20.0,0.17,0.18,2.3616,5595.2476,21.0000,59.47,13.28,1005.19
2024-02-15T15:01:08,63.88,129.47,391.58,463.12,72.84,141.51,48.40,727.84,14.69,1352.55,3.4,8019.4,20.0,0.19,0.20,2.3616,5595.1714,21.0000,59.47,13.27,1005.15
2024-02-15T15:01:13,59.91,121.42,410.08,484.99,46.28,89.91,48.45,728.30,14.69,1353.38,3.4,8012.4,20.0,0.24,0.26,2.3616,5595.0483,21.0000,59.47,13.28,1005.16
2024-02-15T15:01:19,63.52,128.74,375.39,443.97,59.32,115.24,48.42,728.34,14.69,1353.48,3.4,8017.3,20.0,0.26,0.28,2.3616,5595.1469,21.0000,59.47,13.28,1005.18
2024-02-15T15:01:24,67.48,136.77,407.77,482.28,59.79,116.16,48.43,727.88,14.72,1352.64,3.4,8020.7,20.0,0.29,0.32,2.3616,5595.2587,21.0000,59.48,13.28,1005.20
2024-02-15T15:01:29,63.52,128.74,414.70,490.47,68.65,133.37,48.42,727.87,14.73,1352.60,3.4,8017.7,20.0,0.32,0.35,2.3616,5595.1574,21.0000,59.48,13.28,1005.18
2024-02-15T15:01:35,67.48,136.76,414.70,490.46,55.13,107.10,48.42,727.93,14.75,1352.69,3.4,8020.9,20.0,0.34,0.37,2.3616,5595.0890,21.0000,59.47,13.28,1005.17
2024-02-15T15:01:40,56.31,114.13,396.20,468.59,63.99,124.32,48.40,728.68,14.76,1354.10,3.4,8019.6,20.0,0.28,0.31,2.3616,5595.1629,21.0000,59.50,13.29,1005.21
2024-02-15T15:01:45,63.52,128.74,421.64,498.66,55.13,107.10,48.36,728.62,14.72,1353.94,3.4,8019.0,20.0,0.30,0.33,2.3616,5594.9470,21.0000,59.50,13.29,1005.18
2024-02-15T15:01:51,67.48,136.76,391.58,463.09,50.47,98.04,48.34,728.99,14.73,1354.58,3.4,8023.0,20.0,0.48,0.52,2.3616,5594.7549,21.0000,59.49,13.30,1005.18
2024-02-15T15:01:56,71.08,144.06,417.02,493.18,63.99,124.31,48.30,728.82,14.76,1354.29,3.4,8020.6,20.0,0.52,0.56,2.3616,5594.8534,21.0000,59.50,13.30,1005.19
2024-02-15T15:02:02,71.08,144.06,393.89,465.84,46.28,89.91,48.33,728.86,14.79,1354.39,3.4,8023.0,20.0,0.52,0.57,2.3616,5594.9258,21.0000,59.48,13.30,1005.21
2024-02-15T15:02:07,71.08,144.05,391.58,463.08,46.28,89.90,48.34,729.08,14.76,1354.72,3.4,8025.7,20.0,0.49,0.53,2.3616,5594.6162,21.0000,59.47,13.31,1005.19
2024-02-15T15:02:12,71.08,144.05,391.58,463.09,46.28,89.90,48.32,728.89,14.78,1354.39,3.4,8028.5,20.0,0.45,0.48,2.3616,5594.7315,21.0000,59.51,13.31,1005.21
2024-02-15T15:02:18,78.64,159.37,410.08,484.97,50.94,98.96,48.27,729.10,14.79,1354.78,3.4,8029.1,20.0,0.42,0.46,2.3616,5594.7443,21.0000,59.52,13.31,1005.21
2024-02-15T15:02:23,59.91,121.41,423.95,501.35,55.13,107.09,48.31,729.16,14.79,1354.83,3.4,8032.6,20.0,0.38,0.41,2.3616,5594.5227,21.0000,59.52,13.32,1005.20
2024-02-15T15:02:28,59.91,121.41,410.08,484.95,59.79,116.14,48.32,729.29,14.80,1355.08,3.4,8033.5,20.0,0.30,0.33,2.3616,5594.5015,21.0000,59.52,13.33,1005.24
2024-02-15T15:02:34,78.64,159.37,442.45,523.22,63.99,124.30,48.29,729.50,14.80,1355.46,3.4,8035.2,20.0,0.30,0.33,2.3616,5594.4759,21.0000,59.53,13.32,1005.20
2024-02-15T15:02:39,75.04,152.06,398.52,471.24,63.99,124.29,48.29,729.35,14.83,1355.10,3.4,8028.4,20.0,0.32,0.34,2.3616,5594.1208,21.0000,59.54,13.34,1005.20
2024-02-15T15:02:44,67.12,136.01,405.45,479.45,63.99,124.29,48.27,729.51,14.83,1355.42,3.4,8040.5,20.0,0.36,0.40,2.3616,5594.2038,21.0000,59.54,13.33,1005.18
2024-02-15T15:02:50,59.91,121.40,423.95,501.31,55.13,107.08,48.25,729.93,14.83,1356.16,3.4,8037.1,20.0,0.34,0.37,2.3616,5594.0646,21.0000,59.53,13.35,1005.23
2024-02-15T15:02:55,63.52,128.71,384.64,454.82,50.94,98.94,48.26,730.26,14.84,1356.74,3.4,8039.7,20.0,0.33,0.36,2.3616,5593.9288,21.0000,59.53,13.35,1005.20
2024-02-15T15:03:01,56.31,114.10,398.52,471.21,59.32,115.21,48.25,730.51,14.86,1357.15,3.4,8038.2,20.0,0.30,0.33,2.3616,5593.6845,21.0000,59.52,13.36,1005.19
2024-02-15T15:03:06,74.68,151.32,423.95,501.28,46.28,89.89,48.20,730.26,14.83,1356.70,3.4,8033.5,20.0,0.30,0.33,2.3616,5593.7379,21.0000,59.50,13.36,1005.20
2024-02-15T15:03:11,63.52,128.70,412.39,487.59,63.99,124.28,48.17,730.28,14.89,1356.67,3.4,8039.7,20.0,0.42,0.46,2.3616,5593.4769,21.0000,59.47,13.37,1005.19
2024-02-15T15:03:17,63.52,128.70,421.64,498.53,46.28,89.88,48.21,730.23,14.89,1356.59,3.4,8041.0,20.0,0.42,0.46,2.3616,5593.5320,21.0000,59.45,13.38,1005.24
2024-02-15T15:03:22,63.52,128.70,417.02,493.06,55.13,107.07,48.14,730.42,14.89,1356.92,3.4,8037.7,20.0,0.40,0.44,2.3616,5593.4179,21.0000,59.46,13.37,1005.18
2024-02-15T15:03:27,67.12,135.99,391.58,462.95,46.28,89.88,48.11,731.23,14.90,1358.34,3.4,8033.3,20.0,0.41,0.45,2.3616,5593.0607,21.0000,59.44,13.39,1005.19
2024-02-15T15:03:33,63.52,128.69,382.33,452.02,59.79,116.11,48.10,731.27,14.89,1358.43,3.4,8037.4,20.0,0.37,0.40,2.3616,5593.1147,21.0000,59.43,13.39,1005.20
2024-02-15T15:03:38,55.95,113.35,391.58,462.92,55.13,107.06,48.09,730.96,14.92,1357.76,3.4,8040.6,20.0,0.35,0.38,2.3616,5592.7547,21.0000,59.42,13.40,1005.17
2024-02-15T15:03:43,59.91,121.37,403.14,476.58,55.60,107.97,48.08,730.25,14.93,1356.40,3.4,8043.5,20.0,0.33,0.36,2.3616,5592.6373,21.0000,59.43,13.41,1005.18
2024-02-15T15:03:49,78.64,159.31,391.58,462.91,46.28,89.87,48.08,729.72,14.93,1355.42,3.4,8043.8,20.0,0.32,0.34,2.3616,5592.6290,21.0000,59.42,13.42,1005.22
2024-02-15T15:03:54,63.52,128.68,417.02,492.98,55.13,107.05,48.08,728.87,14.96,1353.81,3.4,8048.3,20.0,0.26,0.28,2.3616,5592.5099,21.0000,59.40,13.42,1005.19
2024-02-15T15:03:59,59.91,121.36,403.14,476.56,55.13,107.05,47.98,728.07,14.96,1352.30,3.4,8050.4,20.0,0.18,0.20,2.3616,5592.3814,21.0000,59.35,13.43,1005.21
2024-02-15T15:04:05,71.08,143.99,410.08,484.76,46.28,89.87,47.96,728.38,15.00,1352.87,3.4,8052.0,20.0,0.18,0.19,2.3616,5592.3714,21.0000,59.34,13.43,1005.20
2024-02-15T15:04:10,67.12,135.96,405.45,479.27,50.94,98.91,47.98,728.35,14.99,1352.74,3.4,8053.9,20.0,0.19,0.21,2.3616,5592.1000,21.0000,59.32,13.44,1005.19
2024-02-15T15:04:16,63.52,128.67,393.89,465.61,50.94,98.91,47.92,727.98,14.94,1352.08,3.4,8052.2,20.0,0.22,0.24,2.3616,5592.1967,21.0000,59.32,13.43,1005.17
2024-02-15T15:04:21,63.52,128.66,400.83,473.79,50.94,98.91,47.96,727.80,15.00,1351.68,3.4,8053.6,21.0,0.24,0.26,2.3616,5591.8753,21.0000,59.31,13.46,1005.22
2024-02-15T15:04:26,63.52,128.66,421.64,498.37,55.13,107.04,47.89,727.36,15.00,1350.83,3.4,8045.3,20.0,0.28,0.31,2.3616,5591.7668,21.0000,59.29,13.46,1005.20
2024-02-15T15:04:32,55.95,113.33,410.08,484.71,59.79,116.09,47.85,727.86,15.02,1351.74,3.4,8052.2,20.0,0.28,0.31,2.3616,5591.7240,21.0000,59.29,13.47,1005.23
2024-02-15T15:04:37,63.52,128.66,426.27,503.84,46.28,89.85,47.83,728.22,15.04,1352.39,3.4,8047.2,20.0,0.26,0.29,2.3616,5591.6473,21.0000,59.28,13.47,1005.21
2024-02-15T15:04:42,63.52,128.65,412.39,487.41,55.13,107.03,47.79,728.10,15.03,1352.11,3.4,8045.2,20.0,0.27,0.29,2.3616,5591.4159,21.0000,59.25,13.48,1005.21
2024-02-15T15:04:48,59.91,121.34,414.70,490.13,59.79,116.08,47.76,727.56,15.04,1351.07,3.4,8048.1,20.0,0.34,0.37,2.3616,5591.2558,21.0000,59.23,13.49,1005.21
2024-02-15T15:04:53,59.91,121.34,428.58,506.51,50.94,98.89,47.77,727.41,15.07,1350.76,3.4,8046.6,20.0,0.34,0.37,2.3616,5591.0723,21.0000,59.21,13.50,1005.22
2024-02-15T15:04:58,59.91,121.34,430.89,509.25,59.79,116.07,47.75,727.02,15.07,1350.04,3.4,8058.3,20.0,0.33,0.35,2.3616,5591.0884,21.0000,59.20,13.49,1005.18
2024-02-15T15:05:04,59.91,121.32,407.77,481.87,46.28,89.84,47.70,726.87,15.07,1349.62,3.4,8059.1,20.0,0.36,0.39,2.3616,5590.5530,21.0000,59.18,13.52,1005.19
2024-02-15T15:05:09,59.91,121.33,407.77,481.88,50.94,98.88,47.74,726.85,15.10,1349.60,3.4,8061.1,20.0,0.35,0.38,2.3616,5590.6193,21.0000,59.19,13.53,1005.24
2024-02-15T15:05:14,67.48,136.65,454.02,536.51,55.60,107.92,47.68,727.25,15.10,1350.29,3.4,8057.6,20.0,0.32,0.35,2.3616,5590.3962,21.0000,59.17,13.52,1005.16
2024-02-15T15:05:20,63.52,128.63,419.33,495.50,50.94,98.88,47.66,727.74,15.11,1351.14,3.4,8055.7,20.0,0.30,0.32,2.3616,5590.1678,21.0000,59.14,13.54,1005.19
2024-02-15T15:05:25,63.52,128.61,419.33,495.45,59.79,116.04,47.62,727.94,15.10,1351.37,3.4,8057.7,20.0,0.27,0.29,2.3616,5589.5369,21.0000,59.11,13.56,1005.15
2024-02-15T15:05:31,59.91,121.31,410.08,484.53,46.28,89.82,47.64,727.95,15.11,1351.42,3.4,8069.4,20.0,0.27,0.29,2.3616,5589.7026,21.0000,59.09,13.56,1005.18
2024-02-15T15:05:36,63.52,128.61,449.39,530.95,50.94,98.86,47.57,728.42,15.17,1352.23,3.4,8076.4,20.0,0.29,0.31,2.3616,5589.3935,21.0000,59.06,13.57,1005.16
2024-02-15T15:05:41,67.12,135.90,414.70,489.98,50.94,98.86,47.57,728.14,15.14,1351.74,3.4,8070.3,21.0,0.27,0.30,2.3616,5589.5587,21.0000,59.03,13.57,1005.19
2024-02-15T15:05:47,59.91,121.29,433.20,511.80,59.79,116.03,47.54,727.89,15.17,1351.18,3.4,8068.1,20.0,0.25,0.27,2.3616,5589.1490,21.0000,59.01,13.58,1005.15
2024-02-15T15:05:52,63.52,128.59,419.33,495.38,55.13,106.98,47.51,727.80,15.19,1350.92,3.4,8070.2,21.0,0.20,0.22,2.3616,5588.8061,21.0000,58.98,13.59,1005.12
2024-02-15T15:05:57,67.12,135.88,421.64,498.12,64.45,125.07,47.48,727.34,15.17,1350.08,3.4,8068.0,21.0,0.15,0.16,2.3616,5588.8674,21.0000,58.97,13.60,1005.17
2024-02-15T15:06:03,59.91,121.28,419.33,495.36,64.45,125.06,47.47,727.34,15.19,1350.04,3.4,8068.5,21.0,0.13,0.14,2.3616,5588.6196,21.0000,58.95,13.61,1005.16
2024-02-15T15:06:08,63.52,128.59,435.52,514.49,55.60,107.89,47.45,727.06,15.19,1349.50,3.4,8078.5,20.0,0.12,0.13,2.3616,5588.5875,21.0000,58.94,13.62,1005.19
2024-02-15T15:06:18,63.52,128.58,426.27,503.52,46.28,89.80,47.38,727.45,15.21,1350.11,3.4,8072.4,21.0,0.31,0.34,2.3616,5588.0931,21.0000,58.92,13.64,1005.17
2024-02-15T15:06:24,63.52,128.57,419.33,495.30,59.79,116.01,47.33,727.43,15.21,1350.02,3.4,8069.2,20.0,0.36,0.38,2.3616,5587.8831,21.0000,58.90,13.65,1005.17
2024-02-15T15:06:29,71.08,143.87,435.52,514.40,59.79,116.00,47.33,727.43,15.23,1349.98,3.4,8063.5,20.0,0.40,0.43,2.3616,5587.6965,21.0000,58.87,13.66,1005.17
2024-02-15T15:06:35,67.12,135.86,419.33,495.29,55.60,107.87,47.33,727.60,15.26,1350.31,3.4,8066.2,21.0,0.42,0.45,2.3616,5587.7371,21.0000,58.83,13.66,1005.18
2024-02-15T15:06:40,63.52,128.57,428.58,506.20,55.60,107.87,47.28,727.41,15.24,1349.92,3.4,8075.9,21.0,0.48,0.52,2.3616,5587.6495,21.0000,58.84,13.67,1005.20
2024-02-15T15:06:45,51.99,105.24,442.45,522.62,50.94,98.84,47.22,727.69,15.27,1350.53,3.4,8077.3,21.0,0.43,0.47,2.3616,5587.9741,21.0000,58.82,13.64,1005.15
2024-02-15T15:06:51,59.55,120.52,285.20,336.83,55.60,107.86,47.25,727.74,15.27,1350.44,3.4,8071.7,21.0,0.45,0.48,2.3616,5587.2691,21.0000,58.80,13.69,1005.20
2024-02-15T15:06:56,67.12,135.85,493.33,582.66,37.89,73.51,47.21,727.61,15.29,1350.24,3.4,8067.0,21.0,0.43,0.46,2.3616,5587.4073,21.0000,58.78,13.68,1005.19
2024-02-15T15:07:02,55.59,112.50,491.02,579.87,55.60,107.86,47.21,727.17,15.27,1349.30,3.4,8068.7,20.0,0.45,0.48,2.3616,5586.8991,21.0000,58.74,13.70,1005.17
2024-02-15T15:07:07,63.52,128.54,481.77,568.91,37.89,73.50,47.18,727.02,15.31,1348.93,3.4,8077.4,21.0,0.66,0.71,2.3616,5586.5189,21.0000,58.72,13.72,1005.17
2024-02-15T15:07:12,59.55,120.51,449.39,530.67,50.94,98.81,47.16,726.61,15.33,1348.16,3.4,8076.9,21.0,0.67,0.72,2.3616,5586.4980,21.0000,58.71,13.73,1005.20
2024-02-15T15:07:18,63.52,128.54,447.08,527.92,42.08,81.62,47.12,726.92,15.34,1348.68,3.4,8072.5,21.0,0.66,0.71,2.3616,5586.2504,22.0000,58.67,13.74,1005.19
2024-02-15T15:07:23,67.12,135.82,456.33,538.84,64.45,125.01,47.14,726.93,15.34,1348.68,3.4,8069.0,21.0,0.74,0.79,2.3616,5586.1795,21.0000,58.63,13.75,1005.21
2024-02-15T15:07:29,59.91,121.22,440.14,519.70,50.94,98.80,47.06,727.14,15.35,1349.00,3.4,8068.1,21.0,0.70,0.75,2.3616,5585.9163,21.0000,58.61,13.76,1005.20
2024-02-15T15:07:34,67.12,135.80,419.33,495.09,55.60,107.83,47.05,727.45,15.38,1349.49,3.4,8072.1,21.0,0.62,0.67,2.3616,5585.5468,21.0000,58.59,13.76,1005.13
2024-02-15T15:07:39,67.12,135.80,456.33,538.76,50.94,98.79,47.04,726.74,15.38,1348.15,3.4,8075.5,21.0,0.53,0.57,2.3616,5585.4195,21.0000,58.58,13.78,1005.18
2024-02-15T15:07:45,67.12,135.80,444.77,525.12,46.74,90.65,47.03,726.59,15.38,1347.87,3.4,8072.6,21.0,0.42,0.45,2.3616,5585.4593,21.0000,58.56,13.77,1005.15
2024-02-15T15:07:50,63.52,128.51,426.27,503.25,50.94,98.79,47.03,726.60,15.40,1347.80,3.4,8079.4,21.0,0.31,0.34,2.3616,5585.1086,21.0000,58.56,13.79,1005.16
2024-02-15T15:07:55,67.12,135.79,437.83,516.88,50.94,98.78,47.01,726.47,15.41,1347.53,3.4,8075.7,21.0,0.24,0.26,2.3616,5584.9114,22.0000,58.55,13.81,1005.19
2024-02-15T15:08:01,59.55,120.47,456.33,538.70,64.45,124.98,46.98,726.35,15.43,1347.26,3.4,8076.9,21.0,0.27,0.29,2.3616,5584.7069,22.0000,58.53,13.81,1005.16
2024-02-15T15:08:06,59.55,120.47,440.14,519.58,42.08,81.60,46.98,726.38,15.44,1347.30,3.4,8082.2,21.0,0.32,0.34,2.3616,5584.6914,22.0000,58.50,13.81,1005.16
2024-02-15T15:08:11,59.91,121.19,437.83,516.82,46.28,89.74,46.86,726.32,15.45,1347.11,3.4,8076.6,21.0,0.43,0.46,2.3616,5584.3542,22.0000,58.44,13.83,1005.16
2024-02-15T15:08:17,44.43,89.87,449.39,530.45,46.74,90.63,46.91,726.45,15.45,1347.30,3.4,8087.9,21.0,0.47,0.50,2.3616,5584.1817,22.0000,58.40,13.84,1005.17
2024-02-15T15:08:22,59.55,120.46,442.45,522.27,55.60,107.81,46.83,725.85,15.48,1346.22,3.4,8090.5,21.0,0.39,0.42,2.3616,5584.2609,22.0000,58.38,13.85,1005.22
2024-02-15T15:08:27,55.95,113.17,447.08,527.72,42.08,81.59,46.80,726.11,15.48,1346.68,3.4,8098.9,21.0,0.33,0.35,2.3616,5584.1604,22.0000,58.37,13.85,1005.20
2024-02-15T15:08:33,59.91,121.18,454.02,535.88,46.74,90.62,46.80,725.83,15.50,1346.07,3.4,8095.5,21.0,0.32,0.35,2.3616,5583.7939,21.0000,58.35,13.87,1005.20
2024-02-15T15:08:38,63.52,128.48,458.64,541.33,42.08,81.58,46.74,726.07,15.51,1346.51,3.4,8102.4,21.0,0.32,0.35,2.3616,5583.7861,21.0000,58.35,13.87,1005.20
2024-02-15T15:08:44,63.52,128.47,442.45,522.18,50.94,98.75,46.72,725.99,15.52,1346.24,3.4,8095.9,21.0,0.40,0.43,2.3616,5583.2807,22.0000,58.32,13.89,1005.18
2024-02-15T15:08:49,44.79,90.59,470.20,554.92,50.94,98.75,46.73,726.51,15.51,1347.20,3.4,8091.8,21.0,0.43,0.46,2.3616,5583.2357,22.0000,58.29,13.89,1005.17
2024-02-15T15:08:54,67.12,135.75,454.02,535.82,50.94,98.75,46.71,726.64,15.54,1347.42,3.4,8087.0,21.0,0.49,0.52,2.3616,5583.1567,21.0000,58.27,13.90,1005.19
2024-02-15T15:09:00,63.52,128.46,444.77,524.88,46.74,90.61,46.73,726.35,15.57,1346.81,3.4,8101.2,21.0,0.47,0.51,2.3616,5582.9154,22.0000,58.26,13.91,1005.19
2024-02-15T15:09:05,63.52,128.45,467.89,552.14,33.23,64.41,46.64,726.26,15.54,1346.59,3.4,8098.9,21.0,0.45,0.49,2.3616,5582.6786,22.0000,58.22,13.92,1005.18
2024-02-15T15:09:10,67.12,135.73,451.70,533.03,55.60,107.77,46.63,726.58,15.54,1347.17,3.4,8097.8,21.0,0.41,0.44,2.3616,5582.6440,21.0000,58.20,13.93,1005.21
2024-02-15T15:09:16,63.52,128.45,463.27,546.66,55.60,107.77,46.58,726.15,15.58,1346.31,3.4,8098.0,21.0,0.34,0.36,2.3616,5582.3517,22.0000,58.18,13.94,1005.19
2024-02-15T15:09:21,63.52,128.44,467.89,552.10,50.94,98.74,46.56,727.01,15.60,1347.88,3.4,8102.2,21.0,0.30,0.32,2.3616,5582.2566,22.0000,58.15,13.95,1005.21
2024-02-15T15:09:26,48.39,97.84,465.58,549.34,55.60,107.76,46.50,727.51,15.61,1348.72,3.4,8105.2,21.0,1.02,1.10,2.3616,5581.8793,22.0000,58.12,13.96,1005.17
2024-02-15T15:09:32,63.52,128.43,481.77,568.43,50.94,98.73,46.52,727.51,15.61,1348.69,3.4,8104.0,21.0,0.91,0.98,2.3616,5581.8025,22.0000,58.09,13.97,1005.20
2024-02-15T15:09:37,63.52,128.43,467.89,552.03,55.60,107.75,46.52,726.88,15.65,1347.49,3.4,8098.1,21.0,0.75,0.81,2.3616,5581.5869,22.0000,58.08,13.98,1005.19
2024-02-15T15:09:42,67.12,135.70,477.14,562.93,50.94,98.72,46.49,726.62,15.64,1346.95,3.4,8096.9,21.0,0.66,0.71,2.3616,5581.3858,22.0000,58.08,13.99,1005.19
2024-02-15T15:09:48,63.52,128.42,463.27,546.53,46.74,90.58,46.49,726.34,15.64,1346.36,3.4,8104.0,21.0,0.54,0.59,2.3616,5581.0941,22.0000,58.03,14.00,1005.17
2024-02-15T15:09:53,55.95,113.11,470.20,554.70,33.23,64.39,46.46,726.59,15.66,1346.80,3.4,8102.2,21.0,0.55,0.59,2.3616,5580.9746,22.0000,57.99,14.01,1005.19
2024-02-15T15:09:59,63.52,128.41,477.14,562.86,55.60,107.74,46.41,725.95,15.69,1345.56,3.4,8107.6,21.0,0.55,0.60,2.3616,5580.7702,22.0000,57.96,14.02,1005.18
2024-02-15T15:10:04,55.59,112.38,474.83,560.12,38.35,74.31,46.37,726.03,15.69,1345.68,3.4,8112.9,21.0,0.53,0.57,2.3616,5580.6213,22.0000,57.95,14.03,1005.19
2024-02-15T15:10:09,55.95,113.10,470.20,554.66,55.60,107.73,46.35,726.62,15.69,1346.76,3.4,8119.3,21.0,0.62,0.67,2.3616,5580.5636,22.0000,57.94,14.03,1005.18
2024-02-15T15:10:15,67.12,135.68,463.27,546.46,46.74,90.56,46.31,726.99,15.69,1347.39,3.4,8112.8,21.0,0.61,0.66,2.3616,5580.3569,22.0000,57.92,14.04,1005.18
2024-02-15T15:10:20,55.95,113.09,437.83,516.43,55.60,107.73,46.32,727.29,15.69,1347.89,3.4,8116.1,21.0,0.55,0.59,2.3616,5580.1287,22.0000,57.92,14.05,1005.17
2024-02-15T15:10:25,67.12,135.66,454.02,535.50,46.74,90.56,46.34,727.28,15.72,1347.81,3.4,8126.2,21.0,0.57,0.62,2.3616,5579.8627,22.0000,57.90,14.06,1005.16
2024-02-15T15:10:31,59.55,120.36,488.70,576.40,55.60,107.72,46.28,727.44,15.72,1348.07,3.4,8115.8,21.0,0.60,0.65,2.3616,5579.7566,22.0000,57.88,14.07,1005.18
2024-02-15T15:10:36,63.52,128.38,493.33,581.85,37.89,73.41,46.27,727.38,15.73,1347.96,3.4,8117.7,21.0,0.53,0.57,2.3616,5579.6882,22.0000,57.87,14.08,1005.20
2024-02-15T15:10:41,55.95,113.08,493.33,581.82,50.94,98.68,46.23,727.51,15.77,1348.10,3.4,8125.7,21.0,0.49,0.52,2.3616,5579.3590,22.0000,57.85,14.09,1005.18
2024-02-15T15:10:47,63.52,128.37,493.33,581.80,46.74,90.54,46.21,727.31,15.77,1347.69,3.4,8124.7,21.0,0.42,0.45,2.3616,5579.1601,22.0000,57.82,14.11,1005.21
2024-02-15T15:10:52,67.12,135.65,479.45,565.43,37.89,73.40,46.16,727.60,15.77,1348.23,3.4,8114.9,21.0,0.33,0.35,2.3616,5579.1546,22.0000,57.78,14.11,1005.21
2024-02-15T15:10:57,67.12,135.64,488.70,576.31,46.74,90.54,46.18,726.87,15.78,1346.83,3.4,8117.0,21.0,0.32,0.34,2.3616,5578.9586,22.0000,57.75,14.11,1005.17
2024-02-15T15:11:03,55.95,113.06,504.89,595.37,37.89,73.39,46.15,727.33,15.80,1347.61,3.4,8121.4,21.0,0.31,0.33,2.3616,5578.6455,22.0000,57.73,14.13,1005.19
2024-02-15T15:11:08,52.35,105.79,479.45,565.39,51.40,99.56,46.08,727.57,15.78,1348.09,3.4,8128.9,21.0,0.47,0.50,2.3616,5578.7893,22.0000,57.72,14.13,1005.21
2024-02-15T15:11:14,63.52,128.35,474.83,559.89,55.60,107.69,46.11,727.71,15.84,1348.23,3.4,8132.3,21.0,0.49,0.52,2.3616,5578.3219,22.0000,57.69,14.14,1005.16
2024-02-15T15:11:19,59.91,121.06,497.95,587.15,37.89,73.39,46.04,728.50,15.82,1349.68,3.4,8128.1,21.0,0.42,0.45,2.3616,5578.2287,22.0000,57.66,14.15,1005.18
2024-02-15T15:11:24,63.52,128.35,497.95,587.14,46.74,90.53,46.04,728.02,15.81,1348.77,3.4,8126.6,21.0,0.32,0.35,2.3616,5578.1415,22.0000,57.63,14.16,1005.20
2024-02-15T15:11:30,63.52,128.35,493.33,581.69,46.74,90.53,46.02,728.07,15.82,1348.86,3.4,8125.0,21.0,0.28,0.30,2.3616,5578.1687,22.0000,57.60,14.16,1005.21
2024-02-15T15:11:35,59.55,120.32,502.58,592.55,29.03,56.22,46.10,727.52,15.81,1347.74,3.4,8121.0,21.0,0.25,0.27,2.3616,5577.7231,22.0000,57.72,14.17,1005.16
2024-02-15T15:11:40,70.36,142.15,493.33,581.60,70.04,135.64,46.30,727.12,15.85,1346.88,3.4,8100.5,21.0,0.22,0.24,2.3616,5577.2936,22.0000,57.92,14.18,1005.12
2024-02-15T15:11:46,99.53,201.08,451.70,532.53,84.02,162.71,47.35,726.72,15.85,1346.17,3.0,7058.2,21.0,0.23,0.24,2.3616,5577.3757,22.0000,59.92,14.20,1005.20
2024-02-15T15:11:51,99.17,200.35,435.52,513.44,65.85,127.52,50.18,727.12,15.86,1346.88,2.8,6514.2,21.0,0.21,0.23,2.3616,5577.2431,22.0000,61.85,14.20,1005.18
2024-02-15T15:11:56,95.57,193.06,405.45,477.94,78.90,152.78,50.87,727.86,15.88,1348.10,2.7,6390.6,21.0,0.26,0.28,2.3616,5576.6789,22.0000,62.70,14.22,1005.15
2024-02-15T15:12:02,88.37,178.51,354.58,417.97,56.53,109.46,51.36,728.89,15.91,1349.98,2.7,6306.7,21.0,0.27,0.29,2.3616,5576.5097,22.0000,63.18,14.24,1005.19
2024-02-15T15:12:07,84.77,171.23,386.95,456.10,70.04,135.61,51.45,729.38,15.91,1350.83,2.7,6276.1,21.0,0.32,0.34,2.3616,5576.2790,22.0000,63.63,14.26,1005.22
2024-02-15T15:12:13,92.33,186.48,349.95,412.45,51.87,100.42,51.93,730.34,15.91,1352.49,2.6,6049.0,21.0,0.34,0.36,2.3616,5575.7649,22.0000,64.06,14.28,1005.19
2024-02-15T15:12:18,81.16,163.91,352.27,415.17,56.06,108.53,52.17,730.70,15.93,1353.07,2.7,6280.6,21.0,0.39,0.41,2.3616,5575.4715,22.0000,64.11,14.29,1005.18
2024-02-15T15:12:23,88.73,179.19,354.58,417.86,56.53,109.43,52.29,731.40,15.93,1354.30,2.6,6232.4,21.0,0.40,0.43,2.3616,5575.1133,22.0000,64.18,14.31,1005.18
2024-02-15T15:12:29,84.77,171.18,340.70,401.47,43.01,83.25,52.41,731.98,15.96,1355.24,2.6,6118.4,21.0,0.40,0.43,2.3616,5574.6066,22.0000,64.33,14.33,1005.16
2024-02-15T15:12:34,73.96,149.35,329.14,387.85,56.53,109.42,52.53,732.54,15.98,1356.29,2.6,6169.0,21.0,0.40,0.43,2.3616,5574.6709,22.0000,64.35,14.33,1005.17
2024-02-15T15:12:39,88.37,178.44,319.89,376.93,47.21,91.38,52.49,732.82,15.99,1356.72,2.6,6100.0,21.0,0.36,0.39,2.3616,5574.3111,22.0000,64.70,14.34,1005.14
2024-02-15T15:12:45,73.96,149.34,329.14,387.81,60.72,117.52,52.34,733.48,16.01,1357.88,2.6,6158.7,21.0,0.41,0.44,2.3616,5574.0862,22.0000,64.67,14.36,1005.17
2024-02-15T15:12:50,70.00,141.33,349.95,412.31,56.53,109.41,52.09,734.11,16.03,1359.00,2.7,6303.6,21.0,0.37,0.40,2.3616,5573.8817,22.0000,64.63,14.37,1005.17
