timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-28T05:25:37,51.40,92.39,6494.27,7106.41,48.39,90.74,38.25,726.31,38.70,1248.76,1.8,3963.7,44.0,0.36,0.43,2.3609,5175.2769,45.0000,43.64,37.12,1007.45
2024-02-28T05:25:42,37.89,68.11,6501.20,7113.94,51.99,97.49,38.37,726.55,38.70,1249.17,1.8,3960.4,44.0,0.38,0.45,2.3609,5175.2425,45.0000,43.77,37.11,1007.41
2024-02-28T05:25:48,42.08,75.64,6487.33,7098.75,48.39,90.74,38.31,726.32,38.67,1248.78,1.8,3962.1,44.0,0.47,0.56,2.3609,5175.2337,45.0000,43.77,37.11,1007.41
2024-02-28T05:25:53,42.55,76.48,6528.95,7144.52,51.99,97.49,38.22,726.77,38.68,1249.58,1.8,3965.9,44.0,0.49,0.58,2.3609,5175.3990,45.0000,43.55,37.09,1007.38
2024-02-28T05:25:58,37.89,68.10,6519.70,7134.00,26.06,48.87,38.21,726.76,38.68,1249.50,1.8,3965.3,44.0,0.50,0.59,2.3609,5175.1073,45.0000,43.59,37.11,1007.39
2024-02-28T05:26:04,33.23,59.73,6505.83,7118.91,41.18,77.22,37.88,726.39,38.68,1248.88,1.8,3970.9,44.0,0.49,0.58,2.3609,5175.1721,45.0000,43.34,37.11,1007.40
2024-02-28T05:26:09,46.74,84.01,6524.33,7139.28,40.82,76.55,38.06,726.29,38.67,1248.73,1.8,3968.2,44.0,0.51,0.60,2.3609,5175.2651,45.0000,43.42,37.11,1007.42
2024-02-28T05:26:15,37.42,67.26,6491.95,7104.20,40.82,76.55,38.14,726.52,38.68,1249.19,1.8,3966.2,44.0,0.56,0.66,2.3609,5175.5203,45.0000,43.47,37.10,1007.44
2024-02-28T05:26:20,37.89,68.10,6478.08,7088.55,29.66,55.62,38.06,726.28,38.66,1248.70,1.8,3966.1,44.0,0.55,0.64,2.3609,5175.1762,45.0000,43.39,37.11,1007.40
2024-02-28T05:26:25,55.60,99.94,6459.58,7068.51,44.79,83.99,38.15,725.55,38.67,1247.47,1.8,3964.3,44.0,0.48,0.56,2.3609,5175.3214,45.0000,43.51,37.09,1007.36
2024-02-28T05:26:31,42.55,76.48,6524.33,7139.51,48.03,90.07,38.34,725.98,38.67,1248.23,1.8,3961.9,44.0,0.45,0.53,2.3609,5175.4284,45.0000,43.71,37.11,1007.45
2024-02-28T05:26:36,33.23,59.73,6501.20,7114.07,44.79,83.99,38.43,725.88,38.66,1248.03,1.8,3959.9,44.0,0.38,0.44,2.3609,5175.3329,45.0000,43.83,37.11,1007.43
2024-02-28T05:26:41,64.92,116.69,6542.83,7159.75,48.03,90.07,38.38,725.69,38.66,1247.73,1.8,3959.0,44.0,0.32,0.38,2.3609,5175.4273,45.0000,43.82,37.10,1007.42
2024-02-28T05:26:47,60.26,108.32,6485.02,7096.53,51.63,96.82,38.53,725.36,38.64,1247.17,1.8,3956.8,44.0,0.38,0.45,2.3609,5175.4576,45.0000,44.01,37.10,1007.42
2024-02-28T05:26:52,51.40,92.39,6531.27,7146.84,37.22,69.79,38.64,725.57,38.66,1247.47,1.8,3956.0,44.0,0.41,0.48,2.3609,5175.2398,45.0000,44.11,37.10,1007.38
2024-02-28T05:26:57,55.60,99.94,6489.64,7101.55,40.82,76.55,38.57,725.04,38.68,1246.62,1.8,3956.9,44.0,0.38,0.44,2.3609,5175.4309,45.0000,44.05,37.10,1007.42
2024-02-28T05:27:03,42.55,76.49,6531.27,7147.57,37.22,69.80,38.50,725.30,38.67,1247.15,1.8,3954.9,44.0,0.36,0.42,2.3609,5175.7674,45.0000,43.94,37.09,1007.45
2024-02-28T05:27:08,46.74,84.01,6510.45,7124.26,48.39,90.74,38.50,725.08,38.67,1246.68,1.8,3957.0,44.0,0.35,0.41,2.3609,5175.3841,45.0000,43.96,37.09,1007.38
2024-02-28T05:27:14,42.55,76.48,6494.27,7106.51,48.39,90.74,38.53,724.82,38.68,1246.22,1.8,3956.6,44.0,0.27,0.32,2.3609,5175.3549,45.0000,43.95,37.10,1007.40
2024-02-28T05:27:19,37.89,68.11,6468.83,7079.02,44.79,84.00,38.50,725.22,38.68,1246.97,1.8,3954.7,44.0,0.25,0.30,2.3609,5175.6107,45.0000,43.98,37.10,1007.45
2024-02-28T05:27:24,42.55,76.49,6505.83,7119.50,44.79,84.00,38.61,726.28,38.67,1248.79,1.8,3960.2,44.0,0.25,0.29,2.3609,5175.6019,45.0000,43.86,37.09,1007.42
2024-02-28T05:27:30,51.40,92.40,6501.20,7114.66,48.03,90.07,38.64,727.00,38.67,1250.07,1.8,3956.6,44.0,0.26,0.31,2.3609,5175.7648,45.0000,44.11,37.09,1007.45
2024-02-28T05:27:35,38.35,68.94,6519.70,7134.93,44.43,83.32,38.84,727.17,38.67,1250.36,1.8,3955.5,44.0,0.33,0.39,2.3609,5175.7853,45.0000,44.27,37.09,1007.45
2024-02-28T05:27:40,55.60,99.95,6510.45,7124.68,36.86,69.13,38.74,726.96,38.67,1249.98,1.8,3949.8,44.0,0.51,0.60,2.3609,5175.6893,45.0000,44.33,37.09,1007.44
2024-02-28T05:27:46,46.74,84.02,6485.02,7096.67,37.22,69.80,38.62,726.51,38.67,1249.17,1.8,3955.5,44.0,0.64,0.75,2.3609,5175.5593,45.0000,44.18,37.09,1007.41
2024-02-28T05:27:51,51.40,92.40,6510.45,7125.03,36.86,69.13,38.68,726.30,38.66,1248.91,1.8,3954.2,44.0,0.61,0.73,2.3609,5175.9430,45.0000,44.21,37.08,1007.45
2024-02-28T05:27:56,37.89,68.11,6517.39,7132.55,29.30,54.95,38.74,725.85,38.67,1248.13,1.8,3953.8,44.0,0.56,0.66,2.3609,5175.8881,45.0000,44.28,37.09,1007.47
2024-02-28T05:28:02,56.06,100.78,6545.14,7162.91,40.46,75.88,38.76,726.22,38.64,1248.75,1.8,3953.9,44.0,0.47,0.56,2.3609,5175.8829,45.0000,44.35,37.08,1007.44
2024-02-28T05:28:07,51.40,92.40,6501.20,7114.86,44.79,84.00,38.69,727.07,38.66,1250.23,1.8,3952.5,44.0,0.45,0.53,2.3609,5175.9076,45.0000,44.39,37.08,1007.45
2024-02-28T05:28:13,37.89,68.11,6512.77,7127.53,37.22,69.80,38.66,727.21,38.66,1250.46,1.8,3955.6,44.0,0.56,0.66,2.3609,5175.9173,45.0000,44.31,37.08,1007.45
2024-02-28T05:28:18,37.42,67.27,6522.02,7137.41,37.58,70.48,38.61,727.10,38.66,1250.24,1.8,3959.9,44.0,0.54,0.64,2.3609,5175.7432,45.0000,44.09,37.08,1007.41
2024-02-28T05:28:23,46.74,84.02,6545.14,7163.07,37.22,69.80,38.66,726.69,38.67,1249.60,1.8,3956.2,44.0,0.48,0.58,2.3609,5176.0016,45.0000,44.12,37.08,1007.46
2024-02-28T05:28:29,37.89,68.12,6510.45,7125.36,41.18,77.23,38.49,726.55,38.64,1249.39,1.8,3956.2,44.0,0.48,0.57,2.3609,5176.1824,45.0000,44.07,37.07,1007.47
2024-02-28T05:28:34,51.40,92.41,6522.02,7138.03,40.82,76.56,38.62,726.21,38.63,1248.82,1.8,3957.0,44.0,0.47,0.56,2.3609,5176.1885,45.0000,44.11,37.07,1007.47
2024-02-28T05:28:39,38.35,68.94,6547.45,7165.81,40.46,75.88,38.81,726.87,38.64,1249.93,1.8,3957.5,44.0,0.45,0.53,2.3609,5176.1506,45.0000,44.25,37.08,1007.49
2024-02-28T05:28:45,43.01,77.32,6491.95,7105.21,59.19,111.01,39.01,726.52,38.63,1249.36,1.8,3948.5,44.0,0.37,0.44,2.3609,5176.2589,45.0000,44.53,37.07,1007.48
2024-02-28T05:28:50,56.06,100.78,6496.58,7110.06,48.03,90.08,39.06,726.62,38.64,1249.50,1.8,3946.8,44.0,0.81,0.96,2.3609,5176.0946,45.0000,44.71,37.08,1007.48
2024-02-28T05:28:55,37.89,68.12,6531.27,7148.29,37.22,69.81,38.96,726.48,38.63,1249.29,1.8,3945.1,44.0,0.86,1.03,2.3609,5176.2857,45.0000,44.62,37.07,1007.49
2024-02-28T05:29:01,42.08,75.65,6512.77,7127.97,33.62,63.06,38.87,725.69,38.64,1247.93,1.8,3953.7,44.0,0.84,1.01,2.3609,5176.2374,45.0000,44.40,37.07,1007.48
2024-02-28T05:29:06,24.37,43.81,6468.83,7079.99,33.62,63.06,38.54,725.60,38.64,1247.79,1.8,3954.4,44.0,0.77,0.92,2.3609,5176.3174,45.0000,44.16,37.05,1007.43
2024-02-28T05:29:11,46.74,84.03,6478.08,7090.16,37.22,69.81,38.47,725.77,38.63,1248.10,1.8,3956.9,44.0,0.72,0.86,2.3609,5176.3519,45.0000,44.03,37.07,1007.50
2024-02-28T05:29:17,37.89,68.12,6487.33,7100.42,44.79,84.01,38.76,725.71,38.64,1248.02,1.8,3958.0,44.0,0.57,0.68,2.3609,5176.4470,45.0000,44.07,37.07,1007.52
2024-02-28T05:29:22,37.89,68.12,6494.27,7108.09,40.82,76.56,38.62,725.56,38.64,1247.77,1.8,3957.0,44.0,0.53,0.63,2.3609,5176.5009,45.0000,44.11,37.06,1007.50
2024-02-28T05:29:28,37.89,68.12,6489.64,7102.94,48.39,90.76,38.70,725.92,38.63,1248.37,1.8,3954.2,44.0,0.43,0.51,2.3609,5176.4423,45.0000,44.14,37.06,1007.49
2024-02-28T05:29:33,37.89,68.12,6491.95,7105.53,29.66,55.63,38.73,726.07,38.63,1248.64,1.8,3955.9,44.0,0.38,0.45,2.3609,5176.4855,45.0000,44.15,37.06,1007.49
2024-02-28T05:29:38,42.55,76.50,6505.83,7120.86,44.43,83.34,38.71,725.08,38.63,1246.96,1.8,3949.7,44.0,0.37,0.44,2.3609,5176.5862,45.0000,44.26,37.06,1007.51
2024-02-28T05:29:44,42.55,76.50,6508.14,7123.26,48.03,90.09,38.96,724.98,38.64,1246.77,1.8,3950.7,44.0,0.32,0.38,2.3609,5176.4983,45.0000,44.46,37.06,1007.50
2024-02-28T05:29:49,37.89,68.12,6505.83,7120.82,51.99,97.52,39.05,725.32,38.66,1247.37,1.8,3946.2,44.0,0.34,0.41,2.3609,5176.5569,45.0000,44.55,37.06,1007.51
2024-02-28T05:29:54,33.69,60.57,6498.89,7113.22,44.43,83.34,38.99,725.51,38.61,1247.69,1.8,3946.9,44.0,0.33,0.39,2.3609,5176.5569,45.0000,44.56,37.05,1007.48
2024-02-28T05:30:00,33.69,60.57,6519.70,7136.06,51.99,97.52,39.04,726.09,38.60,1248.71,1.8,3945.7,44.0,0.34,0.40,2.3609,5176.5990,45.0000,44.59,37.06,1007.52
2024-02-28T05:30:05,51.87,93.26,6552.08,7171.81,40.82,76.57,39.05,726.18,38.63,1248.91,1.8,3948.4,44.0,0.41,0.48,2.3609,5176.8287,45.0000,44.64,37.05,1007.53
2024-02-28T05:30:10,37.89,68.13,6517.39,7133.78,44.79,84.01,39.04,726.67,38.60,1249.75,1.8,3944.6,44.0,0.44,0.52,2.3609,5176.7850,45.0000,44.63,37.05,1007.52
2024-02-28T05:30:16,46.74,84.04,6515.08,7131.22,37.22,69.81,39.24,726.93,38.60,1250.19,1.8,3946.9,44.0,0.43,0.51,2.3609,5176.7593,45.0000,44.64,37.05,1007.51
2024-02-28T05:30:21,46.74,84.04,6549.77,7169.33,40.82,76.57,39.14,726.54,38.63,1249.53,1.8,3947.9,44.0,0.43,0.51,2.3609,5176.8574,45.0000,44.67,37.04,1007.50
2024-02-28T05:30:27,42.55,76.51,6526.64,7144.14,51.99,97.52,39.18,726.82,38.61,1250.04,1.8,3943.8,44.0,0.48,0.56,2.3609,5176.9509,45.0000,44.71,37.04,1007.52
2024-02-28T05:30:32,42.55,76.51,6526.64,7144.03,40.82,76.57,39.25,727.02,38.60,1250.37,1.8,3947.2,44.0,0.46,0.55,2.3609,5176.8754,45.0000,44.79,37.05,1007.54
2024-02-28T05:30:37,42.55,76.50,6538.20,7156.64,44.43,83.34,39.29,726.92,38.63,1250.19,1.8,3943.9,44.0,0.42,0.49,2.3609,5176.8436,45.0000,44.86,37.05,1007.53
2024-02-28T05:30:43,37.89,68.13,6528.95,7146.60,40.82,76.57,39.32,726.95,38.63,1250.26,1.8,3943.1,44.0,0.48,0.56,2.3609,5176.9011,45.0000,44.89,37.05,1007.54
2024-02-28T05:30:48,37.89,68.13,6496.58,7111.22,44.79,84.02,39.19,726.85,38.63,1250.10,1.8,3944.6,44.0,0.49,0.58,2.3609,5176.9391,45.0000,44.79,37.04,1007.52
2024-02-28T05:30:53,46.74,84.05,6556.70,7177.49,40.46,75.90,39.18,726.74,38.61,1249.99,1.8,3945.0,44.0,0.47,0.55,2.3609,5177.2716,45.0000,44.75,37.03,1007.55
2024-02-28T05:30:59,33.23,59.75,6508.14,7124.06,37.22,69.82,39.13,726.71,38.63,1249.89,1.8,3944.9,44.0,0.39,0.46,2.3609,5177.0768,45.0000,44.75,37.04,1007.54
2024-02-28T05:31:04,46.74,84.05,6538.20,7157.22,44.07,82.67,39.10,727.52,38.63,1251.32,1.8,3944.2,44.0,0.31,0.37,2.3609,5177.2613,45.0000,44.69,37.02,1007.51
2024-02-28T05:31:09,46.74,84.05,6517.39,7134.50,55.95,104.96,39.18,726.92,38.61,1250.31,1.8,3945.3,44.0,0.26,0.30,2.3609,5177.3060,45.0000,44.79,37.03,1007.56
2024-02-28T05:31:15,60.26,108.36,6533.58,7152.16,33.26,62.39,39.17,726.82,38.61,1250.12,1.8,3950.2,44.0,1.09,1.29,2.3609,5177.2587,45.0000,44.75,37.03,1007.55
2024-02-28T05:31:20,37.89,68.13,6473.45,7085.91,40.82,76.57,39.18,727.33,38.58,1250.92,1.8,3948.9,44.0,0.88,1.03,2.3609,5176.9468,45.0000,44.73,37.04,1007.52
2024-02-28T05:31:25,29.03,52.20,6556.70,7177.45,44.43,83.35,39.25,727.12,38.61,1250.62,1.8,3946.4,44.0,0.75,0.88,2.3609,5177.2448,45.0000,44.81,37.03,1007.54
2024-02-28T05:31:31,37.89,68.13,6508.14,7123.99,40.82,76.57,39.36,726.56,38.60,1249.61,1.8,3942.6,44.0,0.64,0.75,2.3609,5177.0280,45.0000,44.93,37.04,1007.53
2024-02-28T05:31:36,33.69,60.58,6519.70,7136.99,40.82,76.58,39.38,726.29,38.60,1249.21,1.8,3941.2,44.0,0.57,0.67,2.3609,5177.2803,45.0000,45.02,37.03,1007.55
2024-02-28T05:31:42,42.55,76.51,6471.14,7083.47,48.03,90.10,39.52,726.18,38.57,1248.96,1.8,3939.9,44.0,0.56,0.65,2.3609,5177.0157,45.0000,45.11,37.03,1007.50
2024-02-28T05:31:47,47.21,84.89,6519.70,7136.78,33.26,62.39,39.47,726.33,38.61,1249.24,1.8,3939.7,44.0,0.63,0.73,2.3609,5177.1277,45.0000,45.10,37.03,1007.52
2024-02-28T05:31:52,37.89,68.13,6510.45,7126.84,55.95,104.96,39.53,726.12,38.60,1248.92,1.8,3941.1,44.0,0.60,0.70,2.3609,5177.2567,45.0000,45.09,37.03,1007.55
2024-02-28T05:31:58,38.35,68.96,6517.39,7134.68,40.82,76.58,39.41,726.11,38.61,1248.95,1.8,3942.8,44.0,0.52,0.61,2.3609,5177.4345,45.0000,44.96,37.02,1007.55
2024-02-28T05:32:03,46.74,84.05,6522.02,7139.58,40.82,76.58,39.44,725.93,38.60,1248.60,1.8,3939.4,44.0,0.49,0.57,2.3609,5177.3127,45.0000,45.02,37.02,1007.52
2024-02-28T05:32:08,33.69,60.58,6482.70,7096.57,40.82,76.58,39.45,726.21,38.60,1249.10,1.8,3942.8,44.0,0.55,0.64,2.3609,5177.3414,45.0000,44.98,37.02,1007.53
2024-02-28T05:32:14,33.23,59.76,6524.33,7142.37,33.62,63.07,39.32,726.20,38.60,1249.11,1.8,3948.4,44.0,0.59,0.69,2.3609,5177.5033,45.0000,44.82,37.01,1007.53
2024-02-28T05:32:19,42.55,76.52,6572.89,7195.57,37.22,69.83,39.15,725.73,38.60,1248.30,1.8,3948.7,44.0,0.76,0.90,2.3609,5177.5316,45.0000,44.74,37.02,1007.57
2024-02-28T05:32:24,42.55,76.52,6515.08,7132.30,44.43,83.35,39.27,725.14,38.60,1247.30,1.8,3944.7,44.0,0.76,0.89,2.3609,5177.5444,45.0000,44.91,37.02,1007.57
2024-02-28T05:32:30,51.40,92.43,6498.89,7114.41,44.43,83.35,39.50,725.48,38.58,1247.85,1.8,3940.6,44.0,0.65,0.77,2.3609,5177.4247,45.0000,45.06,37.02,1007.55
2024-02-28T05:32:35,37.89,68.13,6519.70,7137.19,44.43,83.35,39.58,725.63,38.58,1248.10,1.8,3939.2,44.0,0.53,0.62,2.3609,5177.4247,45.0000,45.15,37.02,1007.55
2024-02-28T05:32:40,42.55,76.52,6524.33,7142.46,40.82,76.58,39.66,725.53,38.60,1247.97,1.8,3940.6,44.0,0.48,0.57,2.3609,5177.5670,45.0000,45.16,37.02,1007.57
2024-02-28T05:32:46,37.89,68.14,6526.64,7144.94,40.82,76.58,39.66,725.30,38.58,1247.57,1.8,3940.7,44.0,0.50,0.59,2.3609,5177.5300,45.0000,45.17,37.01,1007.53
2024-02-28T05:32:51,46.74,84.05,6501.20,7117.04,40.82,76.58,39.57,725.52,38.57,1247.94,1.8,3941.6,44.0,0.48,0.56,2.3609,5177.4956,45.0000,45.12,37.02,1007.56
2024-02-28T05:32:57,42.55,76.52,6524.33,7142.47,36.86,69.15,39.58,724.87,38.57,1246.83,1.8,3943.7,44.0,0.48,0.56,2.3609,5177.5722,45.0000,45.12,37.02,1007.58
2024-02-28T05:33:02,46.74,84.05,6510.45,7127.33,40.82,76.58,39.64,724.23,38.58,1245.75,1.8,3941.6,44.0,0.43,0.51,2.3609,5177.6143,45.0000,45.17,37.01,1007.55
2024-02-28T05:33:07,55.60,99.98,6540.52,7160.32,29.66,55.64,39.62,724.17,38.58,1245.65,1.8,3944.3,44.0,0.39,0.45,2.3609,5177.6667,45.0000,45.03,37.01,1007.56
2024-02-28T05:33:13,47.21,84.90,6528.95,7147.68,48.03,90.11,39.70,723.67,38.57,1244.80,1.8,3937.8,44.0,0.44,0.51,2.3609,5177.6857,45.0000,45.18,37.01,1007.56
2024-02-28T05:33:18,37.89,68.14,6559.02,7180.49,33.26,62.40,39.68,724.00,38.56,1245.36,1.8,3938.3,44.0,0.53,0.62,2.3609,5177.6056,45.0000,45.23,37.01,1007.55
2024-02-28T05:33:23,47.21,84.90,6512.77,7130.10,48.03,90.11,39.76,724.49,38.56,1246.24,1.8,3937.8,44.0,0.51,0.60,2.3609,5177.7813,45.0000,45.26,37.00,1007.55
2024-02-28T05:33:29,29.03,52.20,6561.33,7183.07,40.82,76.58,39.63,724.37,38.56,1246.01,1.8,3944.1,44.0,1.05,1.23,2.3609,5177.6472,45.0000,45.22,37.01,1007.56
2024-02-28T05:33:34,37.89,68.14,6512.77,7130.20,48.39,90.79,39.53,723.99,38.56,1245.39,1.8,3945.0,44.0,1.00,1.18,2.3609,5177.8589,45.0000,45.08,37.00,1007.57
2024-02-28T05:33:39,42.55,76.52,6552.08,7173.41,29.66,55.65,39.53,724.36,38.58,1246.07,1.8,3950.6,44.0,0.85,1.00,2.3609,5177.9828,45.0000,44.99,37.00,1007.59
2024-02-28T05:33:45,46.74,84.05,6549.77,7170.63,37.22,69.83,39.49,724.02,38.57,1245.44,1.8,3948.2,44.0,0.71,0.84,2.3609,5177.8029,45.0000,45.07,37.00,1007.56
2024-02-28T05:33:50,29.03,52.21,6512.77,7130.16,33.62,63.08,39.41,723.06,38.56,1243.79,1.8,3946.0,44.0,0.62,0.73,2.3609,5177.8230,45.0000,45.00,37.00,1007.56
2024-02-28T05:33:55,42.08,75.68,6498.89,7115.10,33.62,63.08,39.37,723.09,38.57,1243.86,1.8,3944.4,44.0,0.49,0.58,2.3609,5177.9216,45.0000,44.90,36.99,1007.55
2024-02-28T05:34:01,38.35,68.97,6482.70,7097.50,44.43,83.36,39.63,722.78,38.56,1243.36,1.8,3948.3,44.0,0.50,0.60,2.3609,5178.0141,45.0000,45.02,37.00,1007.60
2024-02-28T05:34:06,56.06,100.82,6510.45,7127.77,48.03,90.11,39.69,722.96,38.54,1243.64,1.8,3944.0,44.0,0.46,0.54,2.3609,5177.9329,45.0000,45.26,37.00,1007.58
2024-02-28T05:34:12,42.55,76.52,6510.45,7127.78,36.86,69.16,39.78,723.39,38.56,1244.39,1.8,3939.7,44.0,0.40,0.48,2.3609,5177.9442,45.0000,45.50,36.99,1007.55
2024-02-28T05:34:17,37.89,68.14,6510.45,7127.82,36.86,69.16,39.70,723.14,38.57,1243.95,1.8,3940.1,44.0,0.36,0.42,2.3609,5177.9720,45.0000,45.46,36.99,1007.56
2024-02-28T05:34:22,42.08,75.68,6519.70,7138.09,41.18,77.26,39.67,722.47,38.54,1242.83,1.8,3940.9,44.0,0.33,0.40,2.3609,5178.0768,45.0000,45.24,36.99,1007.58
2024-02-28T05:34:28,47.21,84.90,6538.20,7158.13,44.07,82.68,39.75,721.99,38.54,1241.98,1.8,3938.5,44.0,0.37,0.44,2.3609,5177.9216,45.0000,45.31,36.99,1007.55
2024-02-28T05:34:33,56.06,100.82,6524.33,7143.02,44.43,83.36,39.91,722.18,38.54,1242.31,1.8,3940.1,44.0,0.44,0.53,2.3609,5177.9725,45.0000,45.51,37.00,1007.59
2024-02-28T05:34:38,37.89,68.14,6528.95,7147.81,40.46,75.91,39.94,722.44,38.54,1242.70,1.8,3935.8,44.0,0.53,0.63,2.3609,5177.7813,45.0000,45.55,37.00,1007.55
2024-02-28T05:34:44,24.37,43.83,6522.02,7140.81,37.58,70.51,39.81,722.38,38.54,1242.70,1.8,3938.1,44.0,0.49,0.58,2.3609,5178.2053,45.0000,45.39,36.98,1007.57
2024-02-28T05:34:49,33.23,59.76,6528.95,7148.52,14.89,27.94,39.69,721.90,38.56,1241.91,1.8,3941.7,44.0,0.43,0.51,2.3609,5178.2948,45.0000,45.16,36.98,1007.59
2024-02-28T05:34:54,60.26,108.37,6501.20,7117.91,37.22,69.83,39.55,720.96,38.56,1240.24,1.8,3947.0,44.0,0.38,0.46,2.3609,5178.1262,45.0000,45.07,36.98,1007.55
2024-02-28T05:35:00,33.69,60.59,6524.33,7143.23,44.43,83.36,39.78,720.93,38.53,1240.19,1.8,3941.8,44.0,0.45,0.54,2.3609,5178.1236,45.0000,45.33,36.99,1007.59
2024-02-28T05:35:05,47.21,84.91,6535.89,7155.95,40.46,75.91,39.92,721.45,38.56,1241.10,1.8,3937.4,44.0,0.54,0.64,2.3609,5178.1714,45.0000,45.45,36.99,1007.59
2024-02-28T05:35:11,42.55,76.52,6556.70,7178.63,36.86,69.16,39.93,722.10,38.53,1242.20,1.8,3935.2,44.0,0.80,0.96,2.3609,5178.0995,44.0000,45.57,36.98,1007.55
2024-02-28T05:35:16,42.55,76.52,6503.52,7120.53,33.26,62.40,40.03,722.22,38.57,1242.43,1.8,3935.7,44.0,1.03,1.23,2.3609,5178.1868,45.0000,45.68,36.98,1007.56
2024-02-28T05:35:21,47.21,84.91,6554.39,7176.26,40.82,76.59,40.01,721.42,38.53,1241.06,1.8,3936.3,44.0,1.03,1.23,2.3609,5178.2146,45.0000,45.70,36.98,1007.57
2024-02-28T05:35:27,37.89,68.14,6505.83,7123.05,33.62,63.08,39.97,721.21,38.54,1240.69,1.8,3940.4,44.0,0.99,1.19,2.3609,5178.1802,45.0000,45.53,36.98,1007.56
2024-02-28T05:35:32,42.55,76.52,6491.95,7107.84,40.82,76.59,39.84,720.72,38.56,1239.84,1.8,3939.9,44.0,0.92,1.10,2.3609,5178.1735,45.0000,45.37,36.98,1007.56
2024-02-28T05:35:37,47.21,84.91,6498.89,7115.67,44.43,83.36,39.97,721.06,38.54,1240.47,1.8,3934.2,44.0,0.78,0.93,2.3609,5178.3395,45.0000,45.58,36.98,1007.59
2024-02-28T05:35:43,43.01,77.35,6528.95,7148.34,44.07,82.69,40.12,720.29,38.53,1239.10,1.8,3937.0,44.0,0.64,0.76,2.3609,5178.1611,45.0000,45.74,36.98,1007.56
2024-02-28T05:35:48,56.06,100.82,6515.08,7132.99,44.43,83.36,40.20,720.80,38.56,1239.96,1.8,3930.8,44.0,0.51,0.61,2.3609,5178.0450,45.0000,45.94,36.98,1007.54
2024-02-28T05:35:53,46.74,84.06,6512.77,7130.81,44.79,84.04,40.09,720.27,38.53,1239.11,1.8,3933.7,44.0,0.40,0.48,2.3609,5178.2984,45.0000,45.83,36.98,1007.59
2024-02-28T05:35:59,37.89,68.15,6517.39,7136.06,29.66,55.65,40.04,720.41,38.54,1239.37,1.8,3939.6,44.0,0.41,0.49,2.3609,5178.4402,45.0000,45.54,36.97,1007.58
2024-02-28T05:36:04,42.55,76.53,6533.58,7153.46,40.82,76.59,39.91,720.43,38.53,1239.36,1.8,3936.1,44.0,0.45,0.54,2.3609,5178.2002,45.0000,45.47,36.97,1007.53
2024-02-28T05:36:10,20.18,36.30,6508.14,7125.96,33.26,62.41,40.05,720.58,38.53,1239.68,1.8,3934.6,44.0,0.43,0.51,2.3609,5178.4613,44.0000,45.61,36.96,1007.55
2024-02-28T05:36:15,47.21,84.91,6505.83,7123.37,48.03,90.12,40.13,720.66,38.53,1239.81,1.8,3942.3,44.0,0.41,0.49,2.3609,5178.4145,44.0000,45.60,36.97,1007.58
2024-02-28T05:36:20,47.21,84.91,6586.77,7211.96,44.07,82.69,40.21,720.71,38.54,1239.89,1.8,3936.2,44.0,0.45,0.53,2.3609,5178.3914,45.0000,45.80,36.97,1007.57
2024-02-28T05:36:26,29.03,52.21,6517.39,7136.15,44.43,83.37,40.21,720.83,38.54,1240.11,1.8,3937.0,44.0,0.43,0.51,2.3609,5178.4999,45.0000,45.82,36.96,1007.56
2024-02-28T05:36:31,46.74,84.06,6545.14,7166.45,33.26,62.41,40.00,720.85,38.53,1240.14,1.8,3933.5,44.0,0.59,0.71,2.3609,5178.4438,45.0000,45.76,36.97,1007.58
2024-02-28T05:36:36,42.55,76.53,6494.27,7110.75,55.59,104.31,40.14,721.08,38.51,1240.53,1.8,3933.1,44.0,0.71,0.86,2.3609,5178.4397,45.0000,45.80,36.97,1007.58
2024-02-28T05:36:42,37.89,68.15,6524.33,7143.84,44.43,83.37,40.18,720.96,38.51,1240.36,1.8,3938.2,44.0,0.68,0.81,2.3609,5178.5697,45.0000,45.91,36.97,1007.61
2024-02-28T05:36:47,29.03,52.21,6563.64,7186.80,22.46,42.14,40.00,721.01,38.53,1240.42,1.8,3938.7,44.0,0.71,0.85,2.3609,5178.5076,45.0000,45.77,36.97,1007.59
2024-02-28T05:36:52,42.55,76.53,6524.33,7143.70,40.82,76.59,40.06,721.71,38.53,1241.61,1.8,3935.4,44.0,0.63,0.75,2.3609,5178.4706,44.0000,45.64,36.97,1007.59
2024-02-28T05:36:58,47.21,84.92,6501.20,7118.84,48.03,90.13,40.21,721.34,38.56,1241.06,1.8,3934.5,44.0,0.59,0.70,2.3609,5178.8057,45.0000,45.83,36.95,1007.59
2024-02-28T05:37:03,47.21,84.91,6538.20,7159.27,48.03,90.13,40.36,721.04,38.54,1240.53,1.8,3931.3,44.0,0.59,0.71,2.3609,5178.7482,44.0000,46.02,36.95,1007.58
