timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-15T09:55:42,-3.12,-5.79,178.83,201.87,44.43,85.95,35.91,366.74,25.79,650.48,0.3,711.9,31.0,7.01,7.01,0.1494,337.8206,31.0000,42.66,24.17,995.90
2024-03-15T09:55:47,5.73,10.62,206.58,233.18,48.03,92.91,35.87,366.42,25.81,649.88,0.3,712.3,31.0,7.23,7.23,0.1494,337.9095,31.0000,42.56,24.18,995.88
2024-03-15T09:55:52,15.05,27.91,197.33,222.75,40.46,78.27,35.84,366.18,25.81,649.46,0.3,714.5,31.0,7.70,7.70,0.1502,339.7414,31.0000,42.50,24.18,995.89
2024-03-15T09:55:58,1.54,2.86,199.64,225.35,48.03,92.91,35.90,366.49,25.83,649.99,0.3,709.7,30.0,7.86,7.86,0.1506,340.4222,31.0000,42.58,24.19,995.89
2024-03-15T09:56:03,6.20,11.50,188.08,212.30,48.03,92.91,35.87,366.81,25.82,650.58,0.3,712.9,31.0,7.83,7.83,0.1508,341.0500,31.0000,42.53,24.20,995.96
2024-03-15T09:56:08,1.54,2.86,190.39,214.91,48.03,92.91,35.93,366.95,25.86,650.81,0.3,711.9,31.0,7.71,7.71,0.1512,341.9917,31.0000,42.59,24.20,995.95
2024-03-15T09:56:14,1.54,2.86,195.02,220.11,48.03,92.90,35.91,367.10,25.85,651.02,0.3,713.6,31.0,7.51,7.51,0.1511,341.6130,31.0000,42.64,24.21,995.88
2024-03-15T09:56:19,15.05,27.90,176.52,199.23,44.43,85.93,35.95,367.55,25.86,651.79,0.3,713.6,31.0,7.82,7.82,0.1510,341.3035,31.0000,42.53,24.22,995.88
2024-03-15T09:56:24,6.20,11.49,183.45,207.05,48.03,92.90,35.84,367.94,25.85,652.50,0.3,717.7,31.0,7.96,7.96,0.1504,339.9539,31.0000,42.41,24.22,995.90
2024-03-15T09:56:30,1.54,2.85,204.27,230.54,44.43,85.93,35.72,368.67,25.85,653.76,0.3,713.0,31.0,8.22,8.22,0.1496,338.1995,31.0000,42.40,24.23,995.90
2024-03-15T09:56:35,6.20,11.49,169.58,191.39,48.03,92.89,35.71,368.71,25.88,653.81,0.3,711.9,30.0,8.31,8.31,0.1494,337.8011,31.0000,42.30,24.24,995.90
2024-03-15T09:56:41,-7.32,-13.57,201.95,227.90,44.43,85.92,35.63,368.40,25.89,653.22,0.3,712.5,31.0,7.88,7.88,0.1499,338.9397,31.0000,42.32,24.26,995.90
2024-03-15T09:56:46,5.73,10.62,201.95,227.89,37.22,71.98,35.61,368.09,25.90,652.64,0.3,712.9,30.0,7.78,7.78,0.1497,338.4676,31.0000,42.14,24.27,995.90
2024-03-15T09:56:51,-2.66,-4.93,211.20,238.32,44.07,85.22,35.45,368.27,25.86,652.93,0.3,712.3,30.0,7.60,7.60,0.1488,336.3563,31.0000,41.89,24.28,995.88
2024-03-15T09:56:57,1.54,2.85,190.39,214.86,48.03,92.88,35.24,368.18,25.90,652.82,0.3,710.3,31.0,7.41,7.41,0.1484,335.5117,31.0000,41.85,24.28,995.96
2024-03-15T09:57:02,10.39,19.26,201.95,227.87,40.46,78.23,35.27,368.53,25.90,653.36,0.3,714.4,30.0,7.21,7.21,0.1485,335.6409,31.0000,41.83,24.30,995.89
2024-03-15T09:57:07,6.20,11.49,208.89,235.69,44.43,85.91,35.24,368.36,25.89,653.02,0.3,707.0,31.0,7.02,7.02,0.1483,335.0954,31.0000,41.75,24.32,995.91
2024-03-15T09:57:13,5.73,10.62,178.83,201.77,48.39,93.56,35.19,367.90,25.90,652.21,0.3,711.9,30.0,7.03,7.03,0.1482,334.8779,31.0000,41.76,24.32,995.92
2024-03-15T09:57:18,1.54,2.85,164.95,186.11,66.76,129.08,35.28,368.00,25.92,652.38,0.3,710.5,30.0,7.72,7.72,0.1481,334.6662,31.0000,41.74,24.33,995.94
2024-03-15T09:57:23,-11.98,-22.20,164.95,186.10,51.99,100.52,35.26,367.80,25.90,651.99,0.3,712.1,31.0,8.03,8.03,0.1481,334.6303,31.0000,41.74,24.34,995.91
2024-03-15T09:57:29,15.05,27.89,185.77,209.58,48.03,92.86,35.23,367.78,25.93,651.94,0.3,710.6,31.0,7.86,7.86,0.1480,334.4048,31.0000,41.73,24.36,995.96
2024-03-15T09:57:34,10.39,19.25,197.33,222.61,48.03,92.85,35.25,367.53,25.95,651.44,0.3,708.7,31.0,7.80,7.80,0.1479,334.1916,31.0000,41.73,24.36,995.88
2024-03-15T09:57:40,1.54,2.85,208.89,235.66,48.03,92.86,35.29,366.95,25.93,650.45,0.3,712.1,31.0,7.58,7.58,0.1478,334.1249,31.0000,41.76,24.37,995.97
2024-03-15T09:57:45,5.73,10.62,183.45,206.96,44.43,85.89,35.31,367.12,25.95,650.75,0.3,709.5,31.0,7.52,7.52,0.1480,334.5109,31.0000,41.79,24.37,995.95
2024-03-15T09:57:50,-11.98,-22.20,197.33,222.61,36.86,71.26,35.34,366.68,25.95,649.95,0.3,712.0,31.0,7.79,7.79,0.1481,334.7726,31.0000,41.80,24.38,995.96
2024-03-15T09:57:56,10.39,19.25,204.27,230.45,48.03,92.86,35.34,366.13,25.95,648.99,0.3,714.6,31.0,7.70,7.70,0.1482,334.8466,31.0000,41.83,24.38,996.00
2024-03-15T09:58:01,-2.66,-4.93,178.83,201.73,51.63,99.81,35.46,366.11,25.95,648.92,0.3,709.8,31.0,7.54,7.54,0.1486,335.7800,31.0000,41.88,24.39,995.96
2024-03-15T09:58:06,15.05,27.89,213.52,240.86,40.46,78.21,35.49,365.86,25.97,648.45,0.3,711.1,31.0,7.18,7.18,0.1489,336.5225,31.0000,41.89,24.39,995.93
2024-03-15T09:58:12,1.54,2.85,169.58,191.28,55.59,107.45,35.29,365.66,25.99,648.04,0.3,714.1,31.0,7.04,7.04,0.1491,336.8242,31.0000,41.74,24.40,995.88
2024-03-15T09:58:17,1.07,1.98,208.89,235.62,44.43,85.88,35.22,365.96,25.96,648.60,0.3,710.0,31.0,6.93,6.93,0.1487,335.8884,31.0000,41.56,24.41,995.94
2024-03-15T09:58:22,15.05,27.89,185.77,209.56,55.59,107.46,35.02,365.77,25.97,648.30,0.3,713.3,31.0,7.02,7.02,0.1483,335.1531,31.0000,41.41,24.41,996.01
2024-03-15T09:58:28,-3.12,-5.78,171.89,193.86,40.82,78.89,35.01,365.79,25.99,648.19,0.3,716.7,30.0,6.93,6.93,0.1483,335.0354,31.0000,41.49,24.43,995.84
2024-03-15T09:58:33,-11.98,-22.19,192.70,217.34,40.82,78.90,34.98,365.70,25.99,648.07,0.3,708.2,31.0,7.10,7.10,0.1480,334.2976,31.0000,41.25,24.42,995.87
2024-03-15T09:58:38,10.39,19.25,171.89,193.88,36.86,71.25,34.90,365.73,25.99,648.14,0.3,710.0,31.0,7.43,7.43,0.1479,334.2061,31.0000,41.21,24.43,995.94
2024-03-15T09:58:44,1.07,1.98,178.83,201.69,44.43,85.87,34.90,365.83,25.99,648.27,0.3,712.6,31.0,7.32,7.32,0.1478,333.8924,31.0000,41.27,24.44,995.89
2024-03-15T09:58:49,15.05,27.88,181.14,204.28,40.46,78.19,34.95,365.62,26.03,647.86,0.3,712.5,31.0,7.33,7.33,0.1481,334.5201,31.0000,41.28,24.44,995.85
2024-03-15T09:58:55,10.39,19.25,197.33,222.54,48.03,92.82,34.93,365.54,26.00,647.73,0.3,711.5,31.0,7.29,7.29,0.1483,335.0088,31.0000,41.27,24.44,995.85
2024-03-15T09:59:00,5.73,10.61,201.95,227.75,48.03,92.82,34.89,366.16,26.02,648.82,0.3,712.3,31.0,7.14,7.14,0.1484,335.3030,31.0000,41.17,24.46,995.90
2024-03-15T09:59:05,10.39,19.25,197.33,222.52,44.43,85.86,34.81,366.49,26.02,649.33,0.3,715.7,30.0,6.75,6.75,0.1480,334.4257,31.0000,41.15,24.47,995.84
2024-03-15T09:59:11,6.20,11.48,174.20,196.43,44.43,85.86,34.83,366.35,26.02,649.09,0.3,711.9,31.0,6.86,6.86,0.1478,333.8472,31.0000,41.20,24.47,995.84
2024-03-15T09:59:16,5.73,10.61,190.39,214.69,51.99,100.46,34.83,366.32,26.03,649.03,0.3,712.3,31.0,6.96,6.96,0.1477,333.5649,31.0000,41.14,24.47,995.83
2024-03-15T09:59:21,10.39,19.25,190.39,214.70,51.99,100.47,34.81,366.14,26.06,648.76,0.3,712.1,31.0,7.29,7.29,0.1478,333.9401,31.0000,41.09,24.47,995.89
2024-03-15T09:59:27,5.73,10.61,225.08,253.81,48.03,92.81,34.83,366.09,26.04,648.63,0.3,709.2,30.0,7.91,7.91,0.1481,334.5508,31.0000,41.18,24.48,995.88
2024-03-15T09:59:32,6.20,11.48,215.83,243.39,59.19,114.38,34.84,366.16,26.03,648.76,0.3,708.1,31.0,8.22,8.22,0.1484,335.3035,31.0000,41.23,24.47,995.87
2024-03-15T09:59:37,15.05,27.88,178.83,201.66,59.19,114.38,34.97,365.77,26.04,648.07,0.3,711.9,31.0,8.05,8.05,0.1485,335.3492,31.0000,41.34,24.48,995.90
2024-03-15T09:59:43,15.05,27.88,190.39,214.70,55.59,107.42,34.97,365.50,26.06,647.60,0.3,710.4,31.0,7.89,7.89,0.1483,335.0095,31.0000,41.35,24.49,995.93
2024-03-15T09:59:48,5.73,10.61,188.08,212.08,44.43,85.85,34.98,365.39,26.09,647.38,0.3,711.0,31.0,7.49,7.49,0.1479,334.0930,31.0000,41.34,24.50,995.92
2024-03-15T09:59:53,-3.12,-5.78,204.27,230.33,40.82,78.88,34.83,365.34,26.06,647.28,0.3,712.8,31.0,7.31,7.31,0.1478,333.9413,31.0000,41.29,24.50,995.89
2024-03-15T09:59:59,-3.12,-5.78,204.27,230.32,44.43,85.85,34.82,365.75,26.06,647.96,0.3,706.3,31.0,7.48,7.48,0.1476,333.4595,31.0000,41.20,24.50,995.83
2024-03-15T10:00:04,-2.19,-4.06,188.08,212.05,36.14,69.83,34.87,365.55,26.10,647.58,0.3,710.8,31.0,7.44,7.44,0.1476,333.4271,31.0000,41.19,24.51,995.82
2024-03-15T10:00:10,6.20,11.48,174.20,196.41,44.43,85.85,34.89,365.76,26.09,647.98,0.3,709.9,31.0,7.48,7.48,0.1477,333.6935,31.0000,41.17,24.51,995.87
2024-03-15T10:00:15,15.05,27.87,195.02,219.88,51.99,100.45,34.86,366.33,26.07,648.98,0.3,709.4,31.0,7.64,7.64,0.1479,334.1248,31.0000,41.21,24.52,995.88
2024-03-15T10:00:20,6.20,11.48,181.14,204.22,51.99,100.45,35.00,366.28,26.09,648.85,0.3,711.7,31.0,7.48,7.48,0.1482,334.6277,31.0000,41.25,24.53,995.85
2024-03-15T10:00:26,15.05,27.87,185.77,209.44,40.82,78.86,34.98,366.26,26.09,648.79,0.3,711.7,31.0,7.52,7.52,0.1480,334.3010,31.0000,41.24,24.54,995.86
2024-03-15T10:00:31,5.73,10.61,171.89,193.79,48.03,92.79,34.91,366.39,26.09,649.02,0.3,708.1,31.0,7.36,7.36,0.1479,333.9930,31.0000,41.17,24.54,995.87
2024-03-15T10:00:36,5.73,10.61,185.77,209.42,55.59,107.39,34.94,366.50,26.10,649.15,0.3,712.1,31.0,7.37,7.37,0.1477,333.5932,31.0000,41.10,24.56,995.83
2024-03-15T10:00:42,5.73,10.61,178.83,201.60,33.26,64.25,34.85,366.65,26.09,649.43,0.3,709.9,31.0,7.51,7.51,0.1475,333.1894,31.0000,41.11,24.56,995.85
2024-03-15T10:00:47,15.05,27.87,162.64,183.34,48.03,92.78,34.78,366.77,26.10,649.60,0.3,711.7,31.0,7.39,7.39,0.1476,333.2640,31.0000,41.00,24.56,995.79
2024-03-15T10:00:52,-7.32,-13.55,197.33,222.43,44.07,85.13,34.79,367.23,26.13,650.39,0.3,712.4,31.0,7.45,7.45,0.1476,333.3253,31.0000,41.01,24.58,995.81
2024-03-15T10:00:58,1.54,2.85,171.89,193.76,51.99,100.43,34.73,367.78,26.12,651.38,0.3,708.0,31.0,7.61,7.61,0.1475,333.0482,31.0000,41.01,24.59,995.88
2024-03-15T10:01:03,10.39,19.24,164.95,185.93,33.26,64.25,34.78,367.85,26.15,651.50,0.3,708.7,31.0,7.50,7.50,0.1474,332.8249,31.0000,41.01,24.60,995.90
2024-03-15T10:01:09,6.20,11.48,222.77,251.09,36.86,71.20,34.71,367.54,26.12,650.90,0.3,709.7,31.0,7.11,7.11,0.1475,332.9654,31.0000,41.01,24.61,995.87
2024-03-15T10:01:14,10.39,19.24,176.52,198.95,48.03,92.77,34.74,367.54,26.15,650.87,0.3,710.1,31.0,6.61,6.61,0.1474,332.8558,31.0000,40.92,24.61,995.81
2024-03-15T10:01:19,5.73,10.61,183.45,206.77,51.99,100.42,34.78,368.09,26.16,651.86,0.3,704.5,31.0,6.51,6.51,0.1471,332.1592,31.0000,40.94,24.62,995.88
2024-03-15T10:01:25,1.54,2.85,192.70,217.18,48.03,92.76,34.76,367.83,26.16,651.35,0.3,710.1,31.0,6.55,6.55,0.1471,332.0344,31.0000,41.01,24.63,995.83
2024-03-15T10:01:30,5.73,10.61,190.39,214.57,48.03,92.76,34.76,368.07,26.16,651.79,0.3,709.1,31.0,6.51,6.51,0.1473,332.4856,31.0000,40.95,24.64,995.87
2024-03-15T10:01:35,-3.12,-5.78,183.45,206.76,48.39,93.46,34.78,367.66,26.15,651.09,0.3,710.3,30.0,6.61,6.61,0.1473,332.4902,31.0000,40.95,24.64,995.90
2024-03-15T10:01:41,15.05,27.86,206.58,232.82,55.59,107.37,34.73,367.49,26.19,650.77,0.3,710.2,31.0,6.75,6.75,0.1473,332.4749,31.0000,40.95,24.65,995.92
2024-03-15T10:01:46,-2.66,-4.92,192.70,217.18,44.43,85.81,34.75,367.80,26.17,651.30,0.3,709.9,31.0,7.05,7.05,0.1472,332.2932,31.0000,41.01,24.66,995.93
2024-03-15T10:01:51,1.54,2.85,208.89,235.42,44.43,85.81,34.78,366.96,26.16,649.81,0.3,712.4,31.0,7.02,7.02,0.1473,332.5306,31.0000,41.08,24.65,995.89
2024-03-15T10:01:57,1.54,2.85,195.02,219.79,55.59,107.36,34.81,366.98,26.19,649.82,0.3,709.8,31.0,6.79,6.79,0.1473,332.4791,31.0000,41.07,24.65,995.87
2024-03-15T10:02:02,-11.98,-22.18,211.20,238.03,44.43,85.81,34.79,367.03,26.17,649.94,0.3,711.6,31.0,6.63,6.63,0.1475,332.9451,31.0000,41.07,24.65,995.89
2024-03-15T10:02:07,-16.17,-29.93,199.64,224.99,40.82,78.84,34.82,366.69,26.20,649.32,0.3,711.6,31.0,6.48,6.48,0.1475,333.0086,31.0000,41.13,24.65,995.87
2024-03-15T10:02:13,10.39,19.23,178.83,201.54,48.39,93.45,34.83,366.40,26.19,648.80,0.3,711.7,31.0,6.48,6.48,0.1474,332.7932,31.0000,41.09,24.66,995.89
2024-03-15T10:02:18,1.54,2.85,164.95,185.90,48.03,92.76,34.87,366.52,26.19,649.02,0.3,710.0,31.0,6.58,6.58,0.1474,332.8606,31.0000,41.20,24.65,995.87
2024-03-15T10:02:24,10.39,19.23,190.39,214.56,33.26,64.23,34.87,366.58,26.20,649.08,0.3,712.9,31.0,6.60,6.60,0.1475,332.8757,31.0000,41.23,24.66,995.85
2024-03-15T10:02:29,-7.32,-13.55,171.89,193.73,51.99,100.41,34.82,366.70,26.19,649.36,0.3,713.8,31.0,6.55,6.55,0.1476,333.2603,31.0000,41.24,24.65,995.91
2024-03-15T10:02:34,6.20,11.48,164.95,185.90,51.99,100.41,34.86,366.41,26.19,648.84,0.3,710.4,31.0,6.55,6.55,0.1476,333.1826,31.0000,41.21,24.65,995.90
2024-03-15T10:02:40,-7.32,-13.55,201.95,227.58,44.43,85.80,34.92,366.55,26.19,649.04,0.3,711.4,31.0,6.52,6.52,0.1475,333.0191,31.0000,41.23,24.66,995.85
2024-03-15T10:02:45,-3.12,-5.78,181.14,204.14,55.59,107.36,34.90,366.50,26.20,648.99,0.3,710.9,31.0,6.52,6.52,0.1475,332.9482,31.0000,41.18,24.66,995.90
2024-03-15T10:02:50,1.54,2.85,199.64,225.00,55.59,107.36,34.90,366.39,26.21,648.79,0.3,713.5,31.0,6.51,6.51,0.1477,333.4352,31.0000,41.27,24.66,995.92
2024-03-15T10:02:56,15.05,27.86,204.27,230.20,48.03,92.76,34.86,366.45,26.20,648.88,0.3,711.8,31.0,6.89,6.89,0.1479,333.8279,31.0000,41.28,24.66,995.86
2024-03-15T10:03:01,10.39,19.23,197.33,222.38,44.79,86.50,34.75,366.39,26.21,648.75,0.3,711.0,31.0,6.98,6.98,0.1477,333.3797,31.0000,41.10,24.67,995.88
2024-03-15T10:03:06,1.54,2.85,192.70,217.16,40.82,78.83,34.82,366.51,26.24,648.96,0.3,710.5,31.0,6.67,6.67,0.1474,332.8475,31.0000,41.15,24.67,995.87
2024-03-15T10:03:12,15.05,27.86,181.14,204.13,44.43,85.80,34.81,366.21,26.26,648.44,0.3,711.0,31.0,6.43,6.43,0.1473,332.5870,31.0000,41.09,24.68,995.91
2024-03-15T10:03:17,10.39,19.23,181.14,204.13,40.46,78.13,34.75,365.96,26.24,647.99,0.3,710.9,31.0,6.30,6.30,0.1473,332.6152,31.0000,41.13,24.68,995.90
2024-03-15T10:03:23,1.54,2.85,204.27,230.19,44.43,85.80,34.77,365.95,26.26,647.96,0.3,709.0,31.0,6.44,6.44,0.1472,332.3602,31.0000,41.14,24.68,995.88
2024-03-15T10:03:28,-7.32,-13.55,160.33,180.67,40.46,78.13,34.75,365.56,26.27,647.26,0.3,710.3,31.0,6.60,6.60,0.1474,332.7755,31.0000,41.14,24.69,995.92
2024-03-15T10:03:33,1.54,2.85,174.20,196.31,44.43,85.80,34.76,365.13,26.27,646.51,0.3,713.0,31.0,6.72,6.72,0.1476,333.1251,31.0000,41.17,24.70,995.95
2024-03-15T10:03:39,-3.12,-5.77,162.64,183.26,36.86,71.18,34.83,364.85,26.29,645.94,0.3,710.4,31.0,6.73,6.73,0.1477,333.4752,31.0000,41.21,24.70,995.86
2024-03-15T10:03:44,10.39,19.23,208.89,235.36,51.99,100.38,34.75,363.97,26.30,644.33,0.3,710.3,31.0,6.65,6.65,0.1477,333.3371,31.0000,41.14,24.71,995.81
2024-03-15T10:03:49,10.39,19.23,174.20,196.27,55.59,107.33,34.68,364.03,26.30,644.45,0.3,707.8,31.0,6.65,6.65,0.1473,332.4825,31.0000,40.92,24.72,995.84
2024-03-15T10:03:55,5.73,10.61,169.58,191.08,51.99,100.39,34.62,363.92,26.31,644.29,0.3,706.9,31.0,6.50,6.50,0.1473,332.4739,31.0000,40.93,24.72,995.90
2024-03-15T10:04:00,1.07,1.98,188.08,211.91,44.43,85.79,34.59,363.79,26.31,644.03,0.3,709.6,31.0,6.77,6.77,0.1473,332.5489,31.0000,40.87,24.73,995.89
2024-03-15T10:04:05,5.73,10.60,181.14,204.09,37.22,71.86,34.49,364.29,26.31,644.89,0.3,712.0,31.0,7.01,7.01,0.1473,332.4416,31.0000,40.77,24.74,995.89
2024-03-15T10:04:11,10.39,19.23,174.20,196.25,51.63,99.68,34.49,363.54,26.34,643.51,0.3,709.9,31.0,7.07,7.07,0.1472,332.1476,31.0000,40.87,24.75,995.84
2024-03-15T10:04:16,1.54,2.85,169.58,191.04,51.99,100.37,34.42,363.59,26.34,643.59,0.3,710.6,31.0,7.09,7.09,0.1473,332.3669,31.0000,40.78,24.75,995.83
2024-03-15T10:04:21,19.25,35.62,178.83,201.46,51.99,100.37,34.44,364.04,26.39,644.37,0.3,707.1,31.0,7.21,7.21,0.1473,332.3153,31.0000,40.63,24.76,995.84
2024-03-15T10:04:27,5.73,10.60,201.95,227.51,55.95,108.01,34.29,363.56,26.37,643.53,0.3,710.1,31.0,7.27,7.27,0.1472,332.1184,31.0000,40.58,24.77,995.88
2024-03-15T10:04:32,-2.66,-4.92,195.02,219.69,40.82,78.80,34.29,363.90,26.37,644.09,0.3,709.7,31.0,7.30,7.30,0.1471,332.0142,31.0000,40.53,24.78,995.87
2024-03-15T10:04:38,14.59,27.00,183.45,206.64,44.43,85.76,34.32,363.65,26.39,643.59,0.3,707.3,31.0,6.80,6.80,0.1471,331.8933,31.0000,40.59,24.79,995.81
2024-03-15T10:04:43,6.20,11.47,174.20,196.21,44.07,85.06,34.28,363.95,26.43,644.10,0.3,709.0,31.0,6.48,6.48,0.1471,331.9076,31.0000,40.58,24.80,995.81
2024-03-15T10:04:48,5.73,10.60,181.14,204.02,55.95,107.99,34.27,364.16,26.40,644.46,0.3,710.4,31.0,6.59,6.59,0.1472,332.0261,31.0000,40.58,24.81,995.82
2024-03-15T10:04:54,-7.32,-13.54,171.89,193.61,44.43,85.76,34.23,364.24,26.43,644.61,0.3,711.8,31.0,6.73,6.73,0.1471,331.9921,31.0000,40.54,24.82,995.86
2024-03-15T10:04:59,-3.12,-5.77,167.27,188.40,40.46,78.09,34.20,364.06,26.43,644.26,0.3,709.5,31.0,6.80,6.80,0.1471,331.8985,31.0000,40.53,24.83,995.86
2024-03-15T10:05:04,-3.12,-5.77,174.20,196.19,48.03,92.70,34.22,364.71,26.44,645.40,0.3,709.5,31.0,6.87,6.87,0.1471,331.8196,31.0000,40.50,24.83,995.82
2024-03-15T10:05:10,10.39,19.22,148.77,167.56,48.03,92.70,34.19,365.13,26.44,646.15,0.3,709.4,31.0,7.03,7.03,0.1471,331.9639,31.0000,40.50,24.84,995.87
2024-03-15T10:05:15,10.39,19.22,171.89,193.59,55.59,107.29,34.18,365.18,26.48,646.21,0.3,707.1,31.0,7.16,7.16,0.1471,331.9546,31.0000,40.48,24.85,995.86
2024-03-15T10:05:20,5.73,10.60,169.58,190.98,48.03,92.70,34.21,365.59,26.47,646.93,0.3,709.7,31.0,7.07,7.07,0.1473,332.2755,31.0000,40.45,24.86,995.89
2024-03-15T10:05:26,1.54,2.85,188.08,211.80,44.43,85.74,34.16,365.56,26.48,646.81,0.3,706.0,31.0,6.82,6.82,0.1480,333.7872,31.0000,40.46,24.87,995.82
2024-03-15T10:05:31,10.39,19.22,188.08,211.80,36.86,71.13,34.26,365.80,26.47,647.23,0.3,706.8,31.0,6.76,6.76,0.1485,335.1010,31.0000,40.44,24.86,995.79
2024-03-15T10:05:37,5.73,10.60,195.02,219.61,48.39,93.38,34.16,365.82,26.50,647.27,0.3,708.0,31.0,7.06,7.06,0.1485,334.9218,31.0000,40.35,24.88,995.84
2024-03-15T10:05:42,-11.98,-22.16,181.14,203.99,44.43,85.74,34.10,365.53,26.52,646.77,0.3,710.9,31.0,7.17,7.17,0.1483,334.5721,31.0000,40.31,24.88,995.87
2024-03-15T10:05:47,10.39,19.22,192.70,216.97,51.99,100.32,34.10,365.51,26.52,646.64,0.3,711.6,31.0,7.26,7.26,0.1486,335.1519,31.0000,40.33,24.90,995.80
2024-03-15T10:05:53,5.73,10.60,174.20,196.16,48.03,92.68,34.07,365.47,26.51,646.62,0.3,710.9,31.0,7.49,7.49,0.1487,335.3437,31.0000,40.35,24.91,995.91
2024-03-15T10:05:58,10.39,19.22,188.08,211.76,44.43,85.73,34.11,365.63,26.55,646.83,0.3,709.9,31.0,7.39,7.39,0.1488,335.5450,31.0000,40.40,24.91,995.79
2024-03-15T10:06:03,15.05,27.84,199.64,224.79,51.99,100.32,34.12,365.75,26.54,647.05,0.3,712.3,31.0,7.28,7.28,0.1491,336.3213,31.0000,40.31,24.92,995.85
2024-03-15T10:06:09,10.39,19.22,201.95,227.40,40.46,78.07,34.14,365.85,26.55,647.26,0.3,708.5,31.0,7.24,7.24,0.1492,336.4917,31.0000,40.36,24.93,995.93
2024-03-15T10:06:14,10.39,19.22,176.52,198.75,48.03,92.67,34.12,365.54,26.55,646.69,0.3,709.1,31.0,7.33,7.33,0.1492,336.6124,31.0000,40.38,24.93,995.89
2024-03-15T10:06:19,10.39,19.22,185.77,209.16,48.03,92.67,34.13,365.59,26.58,646.76,0.3,710.0,31.0,7.29,7.29,0.1489,335.8733,32.0000,40.41,24.94,995.90
2024-03-15T10:06:25,1.54,2.85,169.58,190.91,48.03,92.66,34.19,365.87,26.58,647.18,0.3,713.7,31.0,7.36,7.36,0.1484,334.5846,32.0000,40.39,24.96,995.85
2024-03-15T10:06:30,-3.12,-5.77,169.58,190.92,48.39,93.36,34.05,366.08,26.60,647.56,0.3,708.3,31.0,7.08,7.08,0.1480,333.8083,32.0000,40.31,24.97,995.91
2024-03-15T10:06:35,19.25,35.60,164.95,185.69,44.79,86.41,34.04,365.87,26.62,647.14,0.3,710.5,31.0,6.94,6.94,0.1476,332.9247,32.0000,40.26,24.97,995.82
2024-03-15T10:06:41,1.54,2.85,171.89,193.50,40.82,78.75,33.88,365.95,26.61,647.28,0.3,710.2,31.0,6.54,6.54,0.1475,332.7008,31.0000,40.14,24.98,995.85
2024-03-15T10:06:46,10.39,19.21,199.64,224.73,44.43,85.71,33.89,365.49,26.64,646.44,0.3,708.8,31.0,6.59,6.59,0.1476,332.7242,31.0000,40.09,25.00,995.87
2024-03-15T10:06:52,5.73,10.60,195.02,219.54,48.39,93.35,33.87,365.56,26.64,646.59,0.3,713.5,31.0,6.72,6.72,0.1477,332.9829,31.0000,40.11,24.99,995.90
2024-03-15T10:06:57,6.20,11.46,204.27,229.93,40.46,78.05,33.86,365.53,26.62,646.47,0.3,711.7,31.0,7.09,7.09,0.1478,333.1876,31.0000,40.15,24.99,995.80
2024-03-15T10:07:03,5.73,10.59,174.20,196.09,40.46,78.05,33.95,365.62,26.64,646.66,0.3,708.4,31.0,7.47,7.47,0.1477,333.1068,31.0000,40.20,25.00,995.85
2024-03-15T10:07:08,5.73,10.59,204.27,229.93,51.99,100.29,33.92,366.04,26.67,647.37,0.3,708.9,31.0,7.44,7.44,0.1477,333.1109,32.0000,40.08,25.02,995.89
2024-03-15T10:07:13,-11.98,-22.15,185.77,209.10,48.03,92.64,33.90,365.62,26.68,646.60,0.3,710.5,31.0,7.41,7.41,0.1477,333.0860,32.0000,40.09,25.02,995.85
2024-03-15T10:07:19,19.25,35.59,199.64,224.69,55.95,107.91,33.86,365.55,26.67,646.43,0.3,713.6,31.0,7.05,7.05,0.1479,333.4571,32.0000,40.01,25.03,995.79
2024-03-15T10:07:24,1.07,1.98,199.64,224.70,36.86,71.09,33.83,365.11,26.71,645.68,0.3,709.5,31.0,7.02,7.02,0.1483,334.4337,31.0000,39.91,25.04,995.87
2024-03-15T10:07:29,10.39,19.21,176.52,198.68,48.39,93.33,33.78,365.22,26.70,645.87,0.3,711.5,31.0,7.06,7.06,0.1485,334.8554,32.0000,40.03,25.05,995.91
2024-03-15T10:07:35,10.39,19.21,176.52,198.67,48.39,93.33,33.80,365.26,26.71,645.91,0.3,708.4,31.0,7.09,7.09,0.1488,335.4459,32.0000,40.03,25.05,995.85
2024-03-15T10:07:40,10.39,19.21,204.27,229.89,48.03,92.63,33.76,365.86,26.75,646.94,0.3,707.6,31.0,6.96,6.96,0.1486,334.9909,32.0000,40.01,25.06,995.86
2024-03-15T10:07:46,-3.12,-5.77,169.58,190.84,51.99,100.27,33.77,366.01,26.73,647.20,0.3,707.9,31.0,6.85,6.85,0.1482,334.2013,31.0000,40.01,25.07,995.86
