timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-14T05:59:31,44.36,85.70,50.84,59.80,54.26,109.36,64.68,498.09,15.42,920.48,11.83,11.83,0.1045,246.2064,19.0000,74.60,13.92,1001.85
2024-03-14T05:59:36,39.59,76.49,33.61,39.53,54.26,109.36,64.68,497.82,15.40,919.97,12.07,12.07,0.1043,245.8042,19.0000,74.61,13.92,1001.83
2024-03-14T05:59:41,40.07,77.41,26.22,30.84,50.98,102.75,64.69,498.18,15.39,920.61,12.06,12.06,0.1043,245.7688,19.0000,74.62,13.93,1001.85
2024-03-14T05:59:46,35.30,68.20,53.30,62.69,54.26,109.37,64.72,498.54,15.42,921.32,12.09,12.09,0.1043,245.7924,19.0000,74.69,13.92,1001.87
2024-03-14T05:59:51,35.30,68.20,63.15,74.27,50.98,102.75,64.77,498.51,15.39,921.25,12.23,12.23,0.1040,245.1341,19.0000,74.71,13.91,1001.81
2024-03-14T05:59:56,31.00,59.89,68.07,80.06,54.26,109.36,64.78,498.25,15.42,920.75,12.34,12.34,0.1042,245.5337,19.0000,74.65,13.92,1001.83
2024-03-14T06:00:01,44.36,85.70,53.30,62.69,47.71,96.16,64.71,498.44,15.40,921.12,12.50,12.50,0.1044,245.9033,19.0000,74.66,13.92,1001.86
2024-03-14T06:00:06,26.23,50.68,45.92,54.01,47.71,96.16,64.70,499.04,15.43,922.21,12.33,12.33,0.1044,246.0446,19.0000,74.68,13.92,1001.83
2024-03-14T06:00:11,35.30,68.20,45.92,54.01,50.98,102.76,64.69,499.68,15.40,923.44,11.91,11.91,0.1043,245.8027,19.0000,74.64,13.91,1001.85
2024-03-14T06:00:16,44.36,85.70,36.07,42.42,47.71,96.16,64.66,499.99,15.40,924.00,12.09,12.09,0.1047,246.7409,19.0000,74.63,13.91,1001.83
2024-03-14T06:00:21,40.07,77.42,31.15,36.64,47.71,96.17,64.63,500.94,15.43,925.79,12.19,12.19,0.1049,247.1805,19.0000,74.61,13.91,1001.85
2024-03-14T06:00:26,44.36,85.70,92.69,109.02,50.98,102.75,64.58,501.14,15.39,926.09,12.15,12.15,0.1051,247.6464,19.0000,74.58,13.92,1001.83
2024-03-14T06:00:31,35.30,68.20,48.38,56.90,37.24,75.06,64.55,501.14,15.42,926.15,12.25,12.25,0.1053,248.0524,19.0000,74.53,13.91,1001.86
2024-03-14T06:00:36,44.36,85.70,45.92,54.01,47.71,96.16,64.54,501.34,15.42,926.48,12.30,12.30,0.1055,248.6463,19.0000,74.53,13.92,1001.85
2024-03-14T06:00:41,30.53,58.98,53.30,62.69,40.84,82.31,64.51,500.75,15.42,925.36,12.02,12.02,0.1057,249.0577,19.0000,74.53,13.93,1001.84
2024-03-14T06:00:46,35.30,68.20,63.15,74.27,44.11,88.91,64.52,500.76,15.43,925.41,11.87,11.87,0.1059,249.6010,19.0000,74.53,13.92,1001.86
2024-03-14T06:00:51,44.36,85.70,50.84,59.80,54.26,109.36,64.50,500.92,15.43,925.71,11.76,11.76,0.1065,251.0326,19.0000,74.52,13.92,1001.86
2024-03-14T06:00:56,35.30,68.20,40.99,48.21,50.98,102.75,64.49,500.66,15.42,925.23,11.95,11.95,0.1065,250.8742,19.0000,74.51,13.92,1001.86
2024-03-14T06:01:01,35.30,68.20,43.45,51.10,50.98,102.75,64.48,500.51,15.44,924.96,12.29,12.29,0.1066,251.2292,19.0000,74.54,13.92,1001.86
2024-03-14T06:01:06,35.77,69.11,53.30,62.69,47.38,95.50,64.48,500.51,15.44,924.93,12.51,12.51,0.1069,251.8475,19.0000,74.53,13.92,1001.83
2024-03-14T06:01:11,44.36,85.70,68.07,80.06,34.29,69.11,64.48,500.84,15.44,925.57,12.60,12.60,0.1066,251.1169,19.0000,74.53,13.92,1001.86
2024-03-14T06:01:16,35.30,68.20,53.30,62.69,47.71,96.16,64.47,500.74,15.43,925.37,12.01,12.01,0.1064,250.7556,19.0000,74.51,13.92,1001.85
2024-03-14T06:01:21,44.36,85.70,53.30,62.69,47.71,96.16,64.45,500.60,15.42,925.09,11.58,11.58,0.1066,251.2126,19.0000,74.49,13.93,1001.86
2024-03-14T06:01:26,44.36,85.70,40.99,48.21,54.26,109.36,64.43,500.68,15.43,925.22,11.35,11.35,0.1068,251.6074,19.0000,74.48,13.93,1001.85
2024-03-14T06:01:31,44.36,85.70,40.99,48.21,44.11,88.91,64.39,500.66,15.43,925.22,11.61,11.61,0.1068,251.5218,19.0000,74.51,13.92,1001.85
2024-03-14T06:01:36,39.59,76.49,50.84,59.80,50.98,102.75,64.46,501.22,15.43,926.25,11.85,11.85,0.1070,252.1161,19.0000,74.57,13.92,1001.84
2024-03-14T06:01:41,35.30,68.20,43.45,51.11,50.98,102.76,64.50,501.37,15.43,926.56,12.00,12.00,0.1069,251.9851,19.0000,74.59,13.91,1001.84
2024-03-14T06:01:46,35.77,69.11,80.38,94.54,54.26,109.37,64.47,501.25,15.43,926.34,12.03,12.03,0.1071,252.2395,19.0000,74.57,13.91,1001.84
2024-03-14T06:01:51,40.07,77.42,60.69,71.38,47.71,96.16,64.54,501.93,15.44,927.58,11.99,11.99,0.1072,252.5462,19.0000,74.65,13.92,1001.87
2024-03-14T06:01:56,39.59,76.49,45.92,54.01,50.98,102.76,64.59,501.79,15.46,927.34,12.16,12.16,0.1069,251.8791,19.0000,74.71,13.91,1001.85
2024-03-14T06:02:01,26.23,50.68,75.46,88.75,47.71,96.16,64.66,501.96,15.43,927.65,12.27,12.27,0.1070,252.1244,19.0000,74.71,13.92,1001.86
2024-03-14T06:02:06,40.07,77.42,55.76,65.58,37.24,75.06,64.64,501.61,15.43,926.98,12.53,12.53,0.1067,251.2850,19.0000,74.67,13.92,1001.85
2024-03-14T06:02:11,30.53,58.98,28.68,33.73,50.98,102.75,64.61,502.53,15.44,928.68,12.29,12.29,0.1065,250.9529,19.0000,74.61,13.92,1001.84
2024-03-14T06:02:16,30.53,58.98,58.22,68.48,47.71,96.16,64.56,502.59,15.46,928.79,12.28,12.28,0.1065,250.8985,19.0000,74.57,13.92,1001.85
2024-03-14T06:02:21,39.59,76.49,77.92,91.65,50.98,102.75,64.58,502.58,15.43,928.78,12.24,12.24,0.1067,251.4387,19.0000,74.53,13.92,1001.86
2024-03-14T06:02:26,35.30,68.20,68.07,80.06,40.84,82.31,64.47,502.77,15.44,929.10,12.51,12.51,0.1064,250.7079,19.0000,74.50,13.92,1001.83
2024-03-14T06:02:31,44.36,85.70,60.69,71.38,44.11,88.91,64.45,502.79,15.44,929.16,12.56,12.56,0.1061,250.0616,19.0000,74.50,13.92,1001.86
2024-03-14T06:02:36,39.59,76.49,23.76,27.95,47.71,96.16,64.45,502.38,15.44,928.40,12.68,12.68,0.1060,249.8385,19.0000,74.49,13.92,1001.85
2024-03-14T06:02:41,30.53,58.98,63.15,74.27,44.11,88.90,64.41,502.50,15.42,928.62,12.89,12.89,0.1061,250.0209,19.0000,74.47,13.92,1001.83
2024-03-14T06:02:46,26.23,50.68,65.61,77.17,47.71,96.16,64.43,502.81,15.44,929.18,12.46,12.46,0.1063,250.5430,19.0000,74.49,13.93,1001.86
2024-03-14T06:02:51,35.30,68.20,55.76,65.58,54.26,109.36,64.45,502.75,15.43,929.03,12.33,12.33,0.1064,250.6581,19.0000,74.51,13.93,1001.83
2024-03-14T06:02:56,39.59,76.48,43.45,51.10,47.71,96.16,64.46,502.45,15.43,928.48,12.14,12.14,0.1062,250.1649,19.0000,74.47,13.94,1001.85
2024-03-14T06:03:01,30.53,58.98,45.92,54.01,50.98,102.75,64.44,502.06,15.44,927.76,12.12,12.12,0.1060,249.8016,19.0000,74.42,13.93,1001.82
2024-03-14T06:03:06,35.30,68.20,55.76,65.58,50.98,102.75,64.42,502.24,15.43,928.09,12.19,12.19,0.1060,249.6354,19.0000,74.39,13.94,1001.87
2024-03-14T06:03:11,26.23,50.67,48.38,56.90,47.71,96.16,64.41,502.69,15.44,928.93,12.14,12.14,0.1060,249.7848,19.0000,74.39,13.93,1001.85
2024-03-14T06:03:16,21.46,41.46,18.84,22.16,47.38,95.49,64.38,502.65,15.44,928.84,12.05,12.05,0.1062,250.2741,19.0000,74.42,13.93,1001.83
2024-03-14T06:03:21,35.30,68.20,63.15,74.27,50.98,102.75,64.40,502.36,15.43,928.33,12.08,12.08,0.1061,249.9824,19.0000,74.39,13.93,1001.84
2024-03-14T06:03:26,44.36,85.70,31.15,36.63,47.71,96.16,64.36,502.18,15.44,927.98,11.87,11.87,0.1062,250.3087,19.0000,74.35,13.93,1001.82
2024-03-14T06:03:31,30.53,58.98,31.15,36.64,50.98,102.75,64.32,502.66,15.44,928.88,11.73,11.73,0.1062,250.1740,19.0000,74.34,13.93,1001.85
2024-03-14T06:03:36,30.53,58.98,31.15,36.63,47.71,96.15,64.32,502.59,15.46,928.71,11.80,11.80,0.1061,249.9648,19.0000,74.32,13.94,1001.84
2024-03-14T06:03:41,40.07,77.41,50.84,59.79,54.26,109.35,64.30,502.43,15.44,928.42,12.08,12.08,0.1061,249.9620,19.0000,74.30,13.94,1001.83
2024-03-14T06:03:46,39.59,76.48,45.92,54.00,50.98,102.74,64.28,502.66,15.46,928.83,11.96,11.96,0.1060,249.6416,19.0000,74.28,13.94,1001.83
2024-03-14T06:03:51,30.53,58.98,58.22,68.47,54.26,109.35,64.31,502.71,15.46,928.91,11.85,11.85,0.1057,249.0648,19.0000,74.28,13.94,1001.81
2024-03-14T06:03:56,44.36,85.69,43.45,51.10,47.71,96.15,64.32,502.57,15.46,928.65,11.95,11.95,0.1056,248.8716,19.0000,74.29,13.95,1001.84
2024-03-14T06:04:01,44.36,85.69,63.15,74.27,47.71,96.15,64.31,502.22,15.44,928.01,12.00,12.00,0.1056,248.7214,19.0000,74.26,13.95,1001.84
2024-03-14T06:04:06,44.36,85.69,13.91,16.36,47.71,96.15,64.29,502.03,15.46,927.65,11.90,11.90,0.1055,248.5101,19.0000,74.26,13.95,1001.84
2024-03-14T06:04:11,44.36,85.70,50.84,59.79,40.84,82.31,64.27,502.04,15.44,927.72,11.79,11.79,0.1057,249.0784,19.0000,74.24,13.94,1001.86
2024-03-14T06:04:16,35.30,68.20,6.53,7.68,47.71,96.16,64.23,502.27,15.46,928.14,11.72,11.72,0.1057,249.0575,19.0000,74.27,13.93,1001.83
2024-03-14T06:04:21,35.30,68.20,70.53,82.95,47.71,96.16,64.22,502.13,15.47,927.92,11.56,11.56,0.1055,248.6650,19.0000,74.30,13.93,1001.86
2024-03-14T06:04:26,35.30,68.20,38.53,45.32,50.98,102.75,64.24,502.54,15.46,928.68,11.48,11.48,0.1056,248.8872,19.0000,74.33,13.92,1001.83
2024-03-14T06:04:31,26.23,50.68,40.99,48.21,50.98,102.75,64.23,502.55,15.47,928.71,11.76,11.76,0.1060,249.6748,19.0000,74.33,13.91,1001.82
2024-03-14T06:04:36,26.23,50.68,72.99,85.85,57.86,116.62,64.19,502.71,15.47,929.05,12.22,12.22,0.1060,249.7166,19.0000,74.31,13.91,1001.85
2024-03-14T06:04:41,44.36,85.71,53.30,62.69,50.98,102.76,64.21,502.63,15.47,928.93,12.65,12.65,0.1063,250.4911,19.0000,74.33,13.90,1001.84
2024-03-14T06:04:46,35.30,68.20,60.69,71.38,54.26,109.37,64.16,502.12,15.47,927.95,12.54,12.54,0.1067,251.3030,19.0000,74.35,13.91,1001.84
2024-03-14T06:04:51,26.23,50.68,53.30,62.69,54.26,109.36,64.26,502.71,15.44,929.00,12.38,12.38,0.1070,252.0029,19.0000,74.39,13.92,1001.83
2024-03-14T06:04:56,35.30,68.20,65.61,77.17,47.71,96.16,64.29,503.26,15.49,930.03,12.36,12.36,0.1068,251.5514,19.0000,74.37,13.92,1001.84
2024-03-14T06:05:01,30.53,58.98,36.07,42.42,50.98,102.75,64.25,503.25,15.47,929.98,12.15,12.15,0.1074,252.9378,19.0000,74.35,13.93,1001.84
2024-03-14T06:05:06,35.30,68.20,75.46,88.75,50.98,102.75,64.26,503.46,15.44,930.36,12.04,12.04,0.1089,256.5736,19.0000,74.44,13.93,1001.84
2024-03-14T06:05:11,26.23,50.67,50.84,59.79,54.26,109.36,64.38,503.46,15.46,930.36,11.95,11.95,0.1106,260.6787,19.0000,74.49,13.93,1001.84
2024-03-14T06:05:16,30.53,58.98,63.15,74.27,54.26,109.36,64.34,502.86,15.44,929.26,11.86,11.86,0.1097,258.4637,19.0000,74.45,13.93,1001.86
2024-03-14T06:05:21,39.59,76.48,58.22,68.47,54.26,109.36,64.36,502.84,15.44,929.19,11.49,11.49,0.1097,258.5174,19.0000,74.47,13.94,1001.85
2024-03-14T06:05:26,44.83,86.60,68.07,80.05,61.13,123.20,64.38,502.35,15.43,928.27,11.38,11.38,0.1108,261.0731,19.0000,74.49,13.94,1001.84
2024-03-14T06:05:31,31.00,59.89,53.30,62.68,50.98,102.74,64.40,502.14,15.46,927.90,11.49,11.49,0.1119,263.7324,19.0000,74.56,13.94,1001.84
2024-03-14T06:05:36,53.90,104.13,63.15,74.27,54.26,109.36,64.50,502.12,15.43,927.85,11.92,11.92,0.1127,265.5752,19.0000,74.64,13.94,1001.84
2024-03-14T06:05:41,44.36,85.70,50.84,59.79,44.11,88.90,64.58,502.40,15.46,928.38,12.25,12.25,0.1126,265.2621,19.0000,74.71,13.93,1001.83
2024-03-14T06:05:46,40.07,77.41,65.61,77.16,50.98,102.75,64.65,501.96,15.46,927.59,12.66,12.66,0.1119,263.7120,19.0000,74.69,13.93,1001.85
2024-03-14T06:05:51,35.30,68.20,31.15,36.64,47.71,96.16,64.60,502.04,15.46,927.74,12.69,12.69,0.1116,263.0076,19.0000,74.67,13.93,1001.84
2024-03-14T06:05:56,48.65,93.99,60.69,71.38,54.26,109.36,64.55,501.96,15.46,927.62,12.89,12.89,0.1111,261.7058,19.0000,74.62,13.92,1001.84
2024-03-14T06:06:01,35.30,68.20,85.30,100.33,61.46,123.88,64.51,502.74,15.47,929.09,12.99,12.99,0.1110,261.6347,19.0000,74.63,13.92,1001.88
2024-03-14T06:06:06,35.30,68.20,77.92,91.65,54.59,110.04,64.50,502.21,15.46,928.15,12.89,12.89,0.1110,261.6342,19.0000,74.64,13.90,1001.85
2024-03-14T06:06:11,35.30,68.21,80.38,94.55,44.11,88.92,64.45,501.91,15.47,927.63,12.58,12.58,0.1106,260.6989,19.0000,74.63,13.89,1001.86
2024-03-14T06:06:16,30.53,58.99,68.07,80.07,44.11,88.91,64.42,502.25,15.47,928.22,12.12,12.12,0.1108,261.0607,19.0000,74.63,13.90,1001.85
2024-03-14T06:06:21,53.42,103.22,40.99,48.22,50.98,102.77,64.37,502.38,15.46,928.52,11.74,11.74,0.1108,261.1025,19.0000,74.66,13.88,1001.84
2024-03-14T06:06:26,43.88,84.78,26.22,30.84,50.98,102.76,64.37,502.27,15.47,928.30,11.77,11.79,0.1107,260.8854,19.0000,74.70,13.88,1001.82
2024-03-14T06:06:31,35.30,68.21,60.69,71.39,50.98,102.77,64.34,501.94,15.47,927.75,12.15,12.15,0.1110,261.6364,19.0000,74.75,13.86,1001.80
2024-03-14T06:06:36,31.00,59.90,55.76,65.59,50.98,102.77,64.39,501.36,15.49,926.63,12.57,12.57,0.1111,261.8861,19.0000,74.78,13.87,1001.80
2024-03-14T06:06:41,44.83,86.63,77.92,91.66,47.71,96.18,64.42,501.24,15.46,926.48,12.66,12.66,0.1111,261.8824,19.0000,74.80,13.85,1001.81
2024-03-14T06:06:46,26.23,50.69,63.15,74.29,40.84,82.33,64.41,501.22,15.49,926.47,12.35,12.35,0.1111,261.9040,19.0000,74.81,13.85,1001.83
2024-03-14T06:06:51,35.30,68.21,36.07,42.43,54.26,109.38,64.39,501.48,15.50,926.90,12.14,12.14,0.1110,261.4782,19.0000,74.78,13.86,1001.80
2024-03-14T06:06:56,26.23,50.69,58.22,68.49,47.71,96.18,64.39,501.62,15.46,927.18,11.90,11.90,0.1110,261.6257,19.0000,74.77,13.87,1001.87
2024-03-14T06:07:01,44.36,85.72,63.15,74.29,54.26,109.39,64.40,501.08,15.47,926.18,11.61,11.61,0.1108,261.0405,19.0000,74.76,13.87,1001.88
2024-03-14T06:07:06,35.30,68.21,77.92,91.66,47.71,96.18,64.37,500.73,15.46,925.53,11.39,11.39,0.1108,261.0493,19.0000,74.74,13.87,1001.86
2024-03-14T06:07:11,40.07,77.43,53.30,62.70,44.11,88.92,64.35,501.09,15.49,926.18,11.30,11.30,0.1107,260.9127,19.0000,74.73,13.88,1001.88
2024-03-14T06:07:16,31.00,59.90,55.76,65.59,57.86,116.63,64.41,501.05,15.47,926.04,10.95,10.95,0.1108,261.0314,19.0000,74.72,13.89,1001.84
2024-03-14T06:07:21,35.30,68.21,77.92,91.66,40.84,82.33,64.40,501.44,15.49,926.82,10.91,10.91,0.1104,260.2617,19.0000,74.70,13.87,1001.84
2024-03-14T06:07:26,53.42,103.22,63.15,74.29,44.11,88.92,64.39,501.92,15.46,927.70,10.83,10.83,0.1093,257.4912,19.0000,74.69,13.88,1001.87
2024-03-14T06:07:31,58.19,112.44,48.38,56.91,54.26,109.38,64.40,501.80,15.49,927.45,10.87,10.90,0.1090,256.8376,19.0000,74.68,13.87,1001.80
2024-03-14T06:07:36,30.53,58.99,70.53,82.97,54.26,109.38,64.32,501.39,15.47,926.74,10.72,10.73,0.1094,257.8726,19.0000,74.64,13.87,1001.85
2024-03-14T06:07:41,35.30,68.21,75.46,88.77,44.11,88.92,64.29,500.92,15.47,925.85,10.79,10.95,0.1094,257.8178,19.0000,74.62,13.87,1001.83
2024-03-14T06:07:46,35.30,68.21,65.61,77.18,54.26,109.38,64.26,501.20,15.47,926.33,11.36,11.41,0.1100,259.0935,19.0000,74.60,13.88,1001.83
2024-03-14T06:07:51,35.30,68.21,40.99,48.22,47.71,96.17,64.26,500.95,15.49,925.88,11.52,11.53,0.1097,258.5922,19.0000,74.57,13.88,1001.84
2024-03-14T06:07:56,26.23,50.68,80.38,94.55,50.98,102.76,64.23,500.91,15.49,925.77,11.46,11.47,0.1097,258.4699,19.0000,74.53,13.88,1001.81
2024-03-14T06:08:01,35.30,68.21,36.07,42.43,50.98,102.77,64.18,501.04,15.49,926.05,11.56,11.59,0.1092,257.4159,19.0000,74.58,13.88,1001.84
2024-03-14T06:08:06,26.23,50.68,65.61,77.18,47.38,95.51,64.19,500.90,15.47,925.76,11.72,11.78,0.1085,255.6928,19.0000,74.63,13.88,1001.81
2024-03-14T06:08:11,40.07,77.43,50.84,59.80,50.98,102.77,64.23,500.37,15.50,924.82,11.68,11.89,0.1082,255.0408,19.0000,74.70,13.88,1001.85
2024-03-14T06:08:16,21.46,41.46,82.84,97.44,54.26,109.38,64.31,500.25,15.47,924.57,11.89,12.22,0.1079,254.1562,19.0000,74.73,13.88,1001.81
2024-03-14T06:08:21,35.30,68.21,50.84,59.80,50.98,102.77,64.38,500.03,15.49,924.18,12.07,12.51,0.1080,254.3917,19.0000,74.73,13.87,1001.81
2024-03-14T06:08:26,40.07,77.43,82.84,97.45,47.71,96.18,64.35,500.11,15.50,924.36,12.02,12.41,0.1078,254.0588,19.0000,74.74,13.87,1001.83
2024-03-14T06:08:31,40.07,77.43,48.38,56.91,54.26,109.38,64.28,501.06,15.50,926.08,12.10,12.42,0.1080,254.5912,19.0000,74.72,13.87,1001.81
2024-03-14T06:08:36,44.83,86.62,72.99,85.86,50.66,102.12,64.30,501.20,15.49,926.34,11.95,12.13,0.1084,255.4489,19.0000,74.73,13.87,1001.81
2024-03-14T06:08:41,44.36,85.72,77.92,91.66,50.66,102.12,64.35,500.97,15.47,925.95,12.14,12.44,0.1085,255.7715,19.0000,74.84,13.87,1001.84
2024-03-14T06:08:46,26.23,50.68,55.76,65.59,54.26,109.38,64.51,501.45,15.47,926.80,12.28,12.68,0.1086,255.8750,19.0000,74.95,13.88,1001.83
2024-03-14T06:08:51,31.00,59.90,43.45,51.11,54.26,109.38,64.58,501.74,15.49,927.35,12.08,12.20,0.1084,255.3846,19.0000,74.96,13.87,1001.82
2024-03-14T06:08:56,44.36,85.71,63.15,74.28,50.98,102.76,64.62,502.35,15.50,928.45,12.33,12.37,0.1081,254.7282,19.0000,74.96,13.88,1001.82
2024-03-14T06:09:01,35.30,68.21,31.15,36.64,47.71,96.18,64.58,502.50,15.47,928.76,12.51,12.52,0.1082,254.9095,19.0000,74.86,13.88,1001.85
2024-03-14T06:09:06,53.42,103.23,77.92,91.66,44.44,89.59,64.45,502.31,15.49,928.45,12.36,12.36,0.1082,254.9343,19.0000,74.84,13.87,1001.86
2024-03-14T06:09:11,40.07,77.43,58.22,68.49,54.26,109.38,64.44,502.78,15.50,929.32,12.44,12.44,0.1082,254.8597,19.0000,74.84,13.86,1001.82
2024-03-14T06:09:16,30.53,59.00,97.61,114.84,54.26,109.39,64.37,502.75,15.50,929.34,12.41,12.41,0.1082,254.8811,19.0000,74.87,13.85,1001.87
2024-03-14T06:09:21,44.36,85.73,65.61,77.19,44.44,89.60,64.39,502.94,15.51,929.71,12.28,12.28,0.1083,255.2947,19.0000,74.87,13.84,1001.86
2024-03-14T06:09:26,21.46,41.47,53.30,62.71,44.44,89.60,64.34,503.66,15.51,931.07,12.42,12.42,0.1081,254.7770,19.0000,74.90,13.83,1001.85
2024-03-14T06:09:31,35.30,68.22,107.46,126.43,57.53,115.99,64.32,503.97,15.49,931.60,12.22,12.22,0.1084,255.3546,19.0000,74.92,13.84,1001.85
2024-03-14T06:09:36,35.30,68.22,75.46,88.78,54.26,109.39,64.35,504.45,15.50,932.49,12.15,12.15,0.1083,255.1511,19.0000,74.96,13.85,1001.88
2024-03-14T06:09:41,35.30,68.22,60.69,71.40,54.26,109.40,64.45,504.39,15.51,932.39,12.18,12.18,0.1080,254.6169,19.0000,74.99,13.85,1001.89
2024-03-14T06:09:46,31.00,59.91,63.15,74.29,54.26,109.39,64.47,504.00,15.46,931.61,11.84,11.84,0.1077,253.8549,19.0000,75.05,13.86,1001.86
2024-03-14T06:09:51,35.30,68.21,50.84,59.81,60.81,122.59,64.57,503.98,15.47,931.55,11.97,11.97,0.1072,252.5818,19.0000,75.11,13.86,1001.85
2024-03-14T06:09:56,35.30,68.21,82.84,97.45,44.11,88.92,64.68,503.95,15.46,931.47,12.37,12.37,0.1079,254.2726,19.0000,75.17,13.87,1001.86
2024-03-14T06:10:01,30.53,58.99,70.53,82.97,47.71,96.18,64.71,503.47,15.47,930.59,12.43,12.43,0.1085,255.6154,19.0000,75.13,13.87,1001.86
2024-03-14T06:10:06,35.30,68.21,77.92,91.66,47.71,96.18,64.66,503.27,15.49,930.20,12.30,12.30,0.1084,255.3820,19.0000,75.04,13.87,1001.83
2024-03-14T06:10:11,26.23,50.69,48.38,56.91,40.84,82.33,64.59,503.66,15.49,930.97,12.73,12.73,0.1084,255.4420,19.0000,74.99,13.86,1001.86
2024-03-14T06:10:16,26.23,50.69,100.07,117.72,47.71,96.18,64.51,504.19,15.49,931.93,12.50,12.50,0.1086,255.9554,19.0000,74.95,13.86,1001.84
2024-03-14T06:10:21,35.30,68.22,75.46,88.77,47.71,96.19,64.45,504.51,15.50,932.56,12.14,12.14,0.1085,255.7150,19.0000,74.96,13.85,1001.84
2024-03-14T06:10:26,30.53,59.00,70.53,82.98,57.86,116.65,64.42,504.88,15.51,933.27,11.62,11.62,0.1082,255.0800,19.0000,74.96,13.84,1001.84
2024-03-14T06:10:31,35.30,68.22,68.07,80.09,57.86,116.65,64.38,504.71,15.47,933.00,11.88,11.88,0.1082,254.8902,19.0000,74.96,13.84,1001.87
2024-03-14T06:10:36,26.23,50.69,70.53,82.98,50.98,102.78,64.40,506.11,15.49,935.54,11.91,11.91,0.1082,255.0299,19.0000,74.98,13.84,1001.84
2024-03-14T06:10:41,44.36,85.73,43.45,51.12,50.98,102.78,64.41,506.39,15.50,936.08,11.63,11.63,0.1085,255.6201,19.0000,74.98,13.84,1001.84
2024-03-14T06:10:46,49.13,94.94,65.61,77.19,44.11,88.93,64.43,506.46,15.49,936.16,11.53,11.53,0.1085,255.7533,19.0000,74.93,13.86,1001.87
2024-03-14T06:10:51,44.83,86.63,50.84,59.81,47.38,95.52,64.40,506.91,15.50,936.97,11.41,11.41,0.1086,255.8960,19.0000,74.91,13.86,1001.85
2024-03-14T06:10:56,35.30,68.21,87.76,103.24,50.98,102.78,64.43,506.55,15.47,936.32,11.16,11.16,0.1085,255.5775,19.0000,74.98,13.86,1001.87
2024-03-14T06:11:01,40.07,77.43,82.84,97.45,47.71,96.18,64.45,506.69,15.47,936.55,11.36,11.36,0.1085,255.6594,19.0000,74.96,13.86,1001.83
2024-03-14T06:11:06,31.00,59.90,65.61,77.18,47.71,96.18,64.46,506.97,15.47,937.04,11.64,11.64,0.1086,255.8148,19.0000,74.91,13.87,1001.85
2024-03-14T06:11:11,8.11,15.67,77.92,91.67,50.98,102.77,64.43,507.22,15.47,937.55,11.77,11.77,0.1084,255.4173,19.0000,74.91,13.86,1001.85
2024-03-14T06:11:16,35.30,68.22,102.53,120.62,50.98,102.78,64.43,507.53,15.50,938.15,11.86,11.86,0.1083,255.3313,19.0000,74.93,13.86,1001.88
2024-03-14T06:11:21,40.07,77.43,82.84,97.46,47.38,95.52,64.50,507.80,15.50,938.64,11.89,11.89,0.1082,254.9994,19.0000,74.94,13.86,1001.87
2024-03-14T06:11:26,49.13,94.93,63.15,74.29,47.71,96.18,64.51,507.50,15.47,938.02,12.06,12.06,0.1084,255.4909,19.0000,75.00,13.87,1001.83
2024-03-14T06:11:31,44.36,85.72,65.61,77.18,44.44,89.59,64.58,507.42,15.49,937.89,12.57,12.57,0.1083,255.2470,19.0000,74.98,13.87,1001.86
2024-03-14T06:11:36,44.36,85.72,95.15,111.94,47.71,96.18,64.54,507.78,15.50,938.59,12.66,12.66,0.1084,255.4544,19.0000,75.00,13.86,1001.86
2024-03-14T06:11:41,44.36,85.72,75.46,88.77,50.98,102.78,64.50,507.57,15.49,938.22,12.73,12.73,0.1086,256.0448,19.0000,75.00,13.85,1001.84
2024-03-14T06:11:46,40.07,77.44,75.46,88.78,50.98,102.78,64.44,508.14,15.49,939.31,12.55,12.55,0.1087,256.2425,19.0000,75.00,13.85,1001.87
2024-03-14T06:11:51,35.30,68.21,72.99,85.87,47.71,96.18,64.46,508.42,15.49,939.76,12.28,12.28,0.1087,256.1345,19.0000,75.01,13.85,1001.82
2024-03-14T06:11:56,35.30,68.22,77.92,91.67,44.11,88.93,64.46,508.23,15.49,939.44,12.02,12.02,0.1084,255.3607,19.0000,75.02,13.85,1001.84
2024-03-14T06:12:01,49.13,94.94,63.15,74.29,44.11,88.93,64.41,508.52,15.50,939.97,11.71,11.71,0.1086,255.8950,19.0000,75.00,13.85,1001.83
2024-03-14T06:12:06,39.59,76.50,68.07,80.08,50.98,102.77,64.44,508.65,15.49,940.18,11.97,11.97,0.1086,255.9356,19.0000,74.99,13.85,1001.81
2024-03-14T06:12:11,35.30,68.22,58.22,68.49,47.71,96.19,64.42,508.85,15.51,940.63,12.27,12.27,0.1084,255.4240,19.0000,75.00,13.84,1001.85
2024-03-14T06:12:16,49.13,94.95,87.76,103.25,50.98,102.78,64.42,508.51,15.50,939.99,12.54,12.54,0.1083,255.2141,19.0000,75.00,13.84,1001.85
