timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-24T02:00:03,32.76,60.40,79.39,89.10,36.50,70.20,22.76,368.15,26.21,649.22,0.3,717.0,31.0,0.31,0.31,0.1220,274.2836,32.0000,27.79,24.58,991.53
2024-03-24T02:00:08,41.62,76.73,121.02,135.83,55.95,107.61,22.84,368.14,26.24,649.21,0.3,719.7,31.0,0.22,0.22,0.1220,274.2816,32.0000,27.81,24.58,991.56
2024-03-24T02:00:13,37.42,68.99,70.14,78.72,40.82,78.51,22.79,368.07,26.26,649.07,0.3,720.1,31.0,0.22,0.22,0.1220,274.2820,32.0000,27.82,24.59,991.55
2024-03-24T02:00:19,37.42,68.99,88.64,99.48,48.39,93.07,22.82,368.27,26.26,649.42,0.3,721.4,31.0,0.22,0.22,0.1220,274.3911,32.0000,27.82,24.59,991.55
2024-03-24T02:00:24,28.57,52.67,84.02,94.30,48.39,93.07,22.79,368.40,26.24,649.66,0.3,718.4,31.0,0.19,0.19,0.1220,274.3794,32.0000,27.82,24.59,991.58
2024-03-24T02:00:29,28.57,52.67,77.08,86.51,48.39,93.07,22.79,368.33,26.24,649.54,0.3,720.7,31.0,0.14,0.14,0.1220,274.2638,32.0000,27.80,24.59,991.57
2024-03-24T02:00:35,32.76,60.40,77.08,86.51,55.95,107.61,22.76,369.04,26.23,650.79,0.3,721.5,31.0,0.11,0.11,0.1220,274.3373,32.0000,27.81,24.59,991.58
2024-03-24T02:00:40,23.91,44.08,86.33,96.89,55.95,107.61,22.78,369.22,26.24,651.08,0.3,720.9,31.0,0.10,0.10,0.1221,274.4020,32.0000,27.82,24.59,991.53
2024-03-24T02:00:46,37.42,68.99,81.70,91.69,55.95,107.61,22.79,368.83,26.24,650.40,0.3,720.7,31.0,0.12,0.12,0.1220,274.2999,32.0000,27.82,24.59,991.54
2024-03-24T02:00:51,28.57,52.67,72.45,81.31,52.35,100.68,22.88,368.56,26.23,649.92,0.3,723.3,31.0,0.13,0.13,0.1220,274.3724,32.0000,27.83,24.59,991.54
2024-03-24T02:00:56,37.42,68.99,74.77,83.92,55.95,107.61,22.81,368.35,26.26,649.56,0.3,721.1,31.0,0.14,0.14,0.1221,274.4106,32.0000,27.84,24.59,991.55
2024-03-24T02:01:02,28.57,52.67,72.45,81.32,52.35,100.69,22.87,368.10,26.27,649.17,0.3,723.4,31.0,0.14,0.14,0.1221,274.4496,32.0000,27.84,24.58,991.59
2024-03-24T02:01:07,32.76,60.40,67.83,76.13,48.39,93.08,22.79,368.08,26.26,649.14,0.3,719.2,31.0,0.11,0.11,0.1220,274.3784,32.0000,27.84,24.58,991.61
2024-03-24T02:01:12,28.57,52.67,77.08,86.51,52.35,100.69,22.82,368.33,26.26,649.55,0.3,722.9,31.0,0.08,0.08,0.1220,274.3270,32.0000,27.83,24.58,991.56
2024-03-24T02:01:18,32.76,60.40,72.45,81.32,44.79,86.15,22.82,368.92,26.24,650.59,0.3,719.7,31.0,0.16,0.16,0.1219,274.1525,32.0000,27.87,24.58,991.56
2024-03-24T02:01:23,19.25,35.49,77.08,86.52,48.39,93.08,22.81,368.56,26.26,649.98,0.3,719.2,31.0,0.22,0.22,0.1221,274.4258,32.0000,27.86,24.58,991.60
2024-03-24T02:01:28,23.91,44.08,67.83,76.13,59.55,114.54,22.75,368.87,26.27,650.51,0.3,718.1,31.0,0.26,0.26,0.1220,274.3898,32.0000,27.83,24.58,991.56
2024-03-24T02:01:34,28.57,52.67,58.58,65.75,52.35,100.69,22.78,369.33,26.24,651.33,0.3,719.0,31.0,0.23,0.23,0.1221,274.4202,32.0000,27.81,24.58,991.58
2024-03-24T02:01:39,46.28,85.32,74.77,83.92,40.82,78.51,22.81,369.44,26.24,651.52,0.3,716.8,31.0,0.23,0.23,0.1220,274.3965,32.0000,27.81,24.58,991.57
2024-03-24T02:01:44,32.76,60.40,79.39,89.10,44.79,86.15,22.76,370.08,26.26,652.61,0.3,717.8,31.0,0.25,0.25,0.1220,274.3472,32.0000,27.82,24.58,991.53
2024-03-24T02:01:50,23.91,44.08,81.70,91.69,48.39,93.07,22.81,370.21,26.24,652.84,0.3,720.0,31.0,0.29,0.29,0.1220,274.3761,32.0000,27.82,24.58,991.52
2024-03-24T02:01:55,23.91,44.08,65.52,73.54,44.43,85.46,22.81,370.46,26.26,653.31,0.3,717.6,31.0,0.28,0.28,0.1220,274.2010,32.0000,27.82,24.58,991.57
2024-03-24T02:02:01,37.42,68.99,70.14,78.73,44.43,85.46,22.82,370.75,26.26,653.84,0.3,720.5,31.0,0.27,0.27,0.1220,274.4031,32.0000,27.82,24.58,991.58
2024-03-24T02:02:06,28.57,52.67,77.08,86.51,52.35,100.68,22.81,370.39,26.26,653.14,0.3,720.5,31.0,0.26,0.26,0.1220,274.3675,32.0000,27.83,24.58,991.50
2024-03-24T02:02:11,23.91,44.08,84.02,94.30,48.39,93.07,22.81,369.96,26.24,652.40,0.3,719.3,31.0,0.25,0.25,0.1220,274.3160,32.0000,27.83,24.58,991.53
2024-03-24T02:02:17,37.42,68.99,70.14,78.72,55.95,107.61,22.79,369.87,26.26,652.27,0.3,720.0,31.0,0.22,0.22,0.1221,274.4243,32.0000,27.82,24.58,991.57
2024-03-24T02:02:22,23.91,44.08,93.27,104.68,40.82,78.51,22.76,369.74,26.27,652.03,0.3,719.9,31.0,0.19,0.19,0.1221,274.4128,32.0000,27.81,24.58,991.55
2024-03-24T02:02:27,32.76,60.40,67.83,76.13,44.79,86.15,22.76,369.87,26.26,652.29,0.3,718.0,31.0,0.23,0.23,0.1220,274.2918,32.0000,27.82,24.58,991.58
2024-03-24T02:02:33,28.57,52.67,104.83,117.66,48.39,93.07,22.79,369.99,26.24,652.47,0.3,721.2,31.0,0.25,0.25,0.1220,274.2892,32.0000,27.82,24.58,991.55
2024-03-24T02:02:38,32.76,60.40,86.33,96.90,44.79,86.15,22.76,370.33,26.26,653.12,0.3,719.0,31.0,0.30,0.30,0.1219,274.1544,32.0000,27.80,24.57,991.59
2024-03-24T02:02:43,28.57,52.67,77.08,86.51,48.39,93.07,22.75,370.59,26.26,653.55,0.3,720.4,31.0,0.31,0.31,0.1219,274.1446,32.0000,27.82,24.58,991.57
2024-03-24T02:02:49,37.42,68.99,70.14,78.73,55.95,107.62,22.84,369.90,26.24,652.37,0.3,718.5,31.0,0.25,0.25,0.1220,274.4016,32.0000,27.85,24.57,991.58
2024-03-24T02:02:54,28.57,52.67,93.27,104.69,55.95,107.62,22.78,370.22,26.24,652.90,0.3,719.8,31.0,0.22,0.22,0.1220,274.2993,32.0000,27.84,24.57,991.55
2024-03-24T02:02:59,32.76,60.40,86.33,96.90,48.39,93.08,22.82,370.30,26.24,653.06,0.3,718.9,31.0,0.22,0.22,0.1220,274.2457,32.0000,27.84,24.57,991.59
2024-03-24T02:03:05,28.57,52.68,100.20,112.47,44.79,86.15,22.87,369.95,26.26,652.45,0.3,718.9,31.0,0.38,0.38,0.1220,274.2369,32.0000,27.86,24.57,991.58
2024-03-24T02:03:10,28.57,52.68,74.77,83.92,44.79,86.15,22.85,369.41,26.27,651.49,0.3,716.8,31.0,0.40,0.40,0.1220,274.3251,32.0000,27.86,24.57,991.57
2024-03-24T02:03:16,37.42,68.99,72.45,81.31,48.39,93.07,22.78,369.35,26.24,651.34,0.3,717.4,31.0,0.36,0.36,0.1220,274.3890,32.0000,27.84,24.57,991.51
2024-03-24T02:03:21,28.57,52.67,67.83,76.13,55.95,107.61,22.82,369.88,26.21,652.29,0.3,721.2,31.0,0.32,0.32,0.1220,274.2304,32.0000,27.85,24.57,991.53
2024-03-24T02:03:26,28.57,52.67,88.64,99.49,40.82,78.51,22.87,370.04,26.21,652.56,0.3,716.7,31.0,0.29,0.29,0.1220,274.3758,32.0000,27.87,24.57,991.51
2024-03-24T02:03:32,23.91,44.08,79.39,89.11,44.43,85.46,22.83,370.16,26.23,652.80,0.3,719.5,31.0,0.27,0.27,0.1221,274.4587,32.0000,27.86,24.56,991.52
2024-03-24T02:03:37,23.91,44.08,81.70,91.70,63.52,122.18,22.83,370.41,26.20,653.25,0.3,717.8,31.0,0.23,0.23,0.1220,274.3338,32.0000,27.85,24.56,991.53
2024-03-24T02:03:42,23.91,44.08,65.52,73.54,59.55,114.54,22.80,370.27,26.20,652.98,0.3,718.4,31.0,0.30,0.30,0.1220,274.3298,32.0000,27.83,24.57,991.53
2024-03-24T02:03:48,23.91,44.08,74.77,83.93,48.39,93.08,22.79,370.00,26.20,652.54,0.3,720.3,31.0,0.29,0.29,0.1220,274.3209,32.0000,27.82,24.55,991.52
2024-03-24T02:03:53,46.28,85.33,58.58,65.75,55.95,107.62,22.82,369.51,26.21,651.67,0.3,720.8,31.0,0.33,0.33,0.1220,274.4255,32.0000,27.82,24.56,991.55
2024-03-24T02:03:59,37.42,68.99,70.14,78.73,44.79,86.15,22.82,369.97,26.21,652.48,0.3,719.0,31.0,0.29,0.29,0.1220,274.4111,32.0000,27.82,24.56,991.53
2024-03-24T02:04:04,32.76,60.40,79.39,89.11,48.39,93.08,22.85,369.93,26.21,652.41,0.3,718.0,31.0,0.32,0.32,0.1220,274.3374,32.0000,27.84,24.56,991.56
2024-03-24T02:04:09,41.62,76.73,81.70,91.70,44.79,86.15,22.83,370.12,26.21,652.70,0.3,716.7,31.0,0.35,0.35,0.1220,274.2702,32.0000,27.83,24.57,991.51
2024-03-24T02:04:15,15.05,27.75,93.27,104.69,40.82,78.51,22.80,370.30,26.20,653.05,0.3,716.4,31.0,0.29,0.29,0.1221,274.4949,32.0000,27.82,24.56,991.51
2024-03-24T02:04:20,37.42,68.99,90.95,102.08,52.35,100.69,22.81,369.93,26.23,652.38,0.3,717.3,31.0,0.24,0.24,0.1220,274.3970,32.0000,27.79,24.57,991.53
2024-03-24T02:04:25,23.91,44.08,77.08,86.52,48.39,93.08,22.79,369.82,26.23,652.22,0.3,719.4,31.0,0.21,0.21,0.1220,274.2587,32.0000,27.78,24.56,991.55
2024-03-24T02:04:31,41.62,76.73,79.39,89.11,51.99,100.00,22.79,369.53,26.21,651.67,0.3,719.1,31.0,0.22,0.22,0.1220,274.3679,32.0000,27.78,24.56,991.49
2024-03-24T02:04:36,28.57,52.68,72.45,81.32,48.39,93.08,22.85,369.64,26.20,651.88,0.3,717.6,31.0,0.22,0.22,0.1220,274.3331,32.0000,27.83,24.56,991.53
2024-03-24T02:04:41,19.71,36.34,95.58,107.28,52.35,100.69,22.85,368.93,26.20,650.61,0.3,722.3,31.0,0.23,0.23,0.1220,274.2796,32.0000,27.82,24.56,991.50
2024-03-24T02:04:47,41.62,76.73,77.08,86.51,55.95,107.61,22.82,368.83,26.21,650.44,0.3,717.9,31.0,0.23,0.23,0.1220,274.3436,32.0000,27.83,24.56,991.49
2024-03-24T02:04:52,28.57,52.67,60.89,68.34,48.39,93.08,22.82,369.05,26.20,650.85,0.3,721.0,31.0,0.26,0.26,0.1220,274.3706,32.0000,27.82,24.56,991.53
2024-03-24T02:04:57,23.91,44.08,95.58,107.28,48.39,93.08,22.85,369.55,26.21,651.73,0.3,721.5,31.0,0.25,0.25,0.1220,274.2792,32.0000,27.81,24.56,991.52
2024-03-24T02:05:03,32.76,60.40,65.52,73.54,48.39,93.07,22.78,369.11,26.21,650.91,0.3,720.5,31.0,0.25,0.25,0.1220,274.2490,32.0000,27.81,24.57,991.51
2024-03-24T02:05:08,37.42,68.99,88.64,99.49,55.95,107.61,22.82,369.10,26.19,650.90,0.3,717.1,31.0,0.22,0.22,0.1220,274.2323,32.0000,27.82,24.57,991.51
2024-03-24T02:05:14,37.42,68.99,65.52,73.54,52.35,100.69,22.82,369.10,26.19,650.90,0.3,718.7,31.0,0.19,0.19,0.1220,274.3406,32.0000,27.82,24.57,991.50
2024-03-24T02:05:19,28.57,52.67,63.20,70.93,55.95,107.61,22.85,369.60,26.20,651.78,0.3,719.7,31.0,0.16,0.16,0.1220,274.3566,32.0000,27.83,24.57,991.50
2024-03-24T02:05:24,37.42,68.99,100.20,112.46,55.95,107.61,22.80,369.88,26.20,652.26,0.3,720.6,31.0,0.13,0.13,0.1220,274.3835,32.0000,27.84,24.57,991.49
2024-03-24T02:05:30,28.57,52.67,72.45,81.32,40.82,78.51,22.85,369.99,26.20,652.47,0.3,719.0,31.0,0.14,0.14,0.1220,274.2990,32.0000,27.84,24.57,991.51
2024-03-24T02:05:35,33.23,61.27,100.20,112.46,33.26,63.97,22.85,369.70,26.21,651.99,0.3,720.2,31.0,0.18,0.18,0.1220,274.3495,32.0000,27.82,24.56,991.52
2024-03-24T02:05:40,42.08,77.58,74.77,83.92,55.95,107.61,22.87,369.58,26.21,651.74,0.3,720.0,31.0,0.17,0.17,0.1220,274.2878,32.0000,27.81,24.57,991.50
2024-03-24T02:05:46,32.76,60.40,77.08,86.51,55.95,107.61,22.83,369.66,26.21,651.88,0.3,717.5,31.0,0.15,0.15,0.1220,274.2446,32.0000,27.79,24.57,991.50
2024-03-24T02:05:51,32.76,60.40,86.33,96.89,48.39,93.07,22.82,370.07,26.21,652.60,0.3,720.0,31.0,0.18,0.18,0.1219,274.1744,32.0000,27.82,24.57,991.49
2024-03-24T02:05:57,19.71,36.34,79.39,89.10,48.39,93.07,22.81,369.99,26.21,652.44,0.3,719.2,31.0,0.25,0.25,0.1220,274.2171,32.0000,27.83,24.58,991.49
2024-03-24T02:06:02,28.57,52.67,79.39,89.10,48.39,93.07,22.83,369.73,26.20,652.02,0.3,720.5,31.0,0.25,0.25,0.1220,274.2548,32.0000,27.82,24.57,991.52
2024-03-24T02:06:07,32.76,60.40,65.52,73.54,63.16,121.48,22.82,369.59,26.20,651.77,0.3,719.8,31.0,0.20,0.20,0.1220,274.3167,32.0000,27.83,24.57,991.54
2024-03-24T02:06:13,23.91,44.08,86.33,96.89,40.82,78.51,22.83,369.55,26.21,651.69,0.3,719.1,31.0,0.15,0.15,0.1221,274.5617,32.0000,27.83,24.57,991.50
2024-03-24T02:06:18,32.76,60.39,77.08,86.51,40.82,78.51,22.86,368.93,26.19,650.58,0.3,718.0,31.0,0.15,0.15,0.1219,274.1528,32.0000,27.84,24.57,991.47
2024-03-24T02:06:23,32.76,60.40,74.77,83.92,40.82,78.51,22.88,368.61,26.21,650.02,0.3,719.9,31.0,0.14,0.14,0.1221,274.4274,32.0000,27.84,24.57,991.48
2024-03-24T02:06:29,23.91,44.08,63.20,70.93,40.82,78.51,22.87,368.37,26.20,649.59,0.3,719.6,31.0,0.11,0.11,0.1220,274.3738,32.0000,27.83,24.57,991.47
2024-03-24T02:06:34,28.57,52.67,70.14,78.72,48.39,93.07,22.85,368.08,26.20,649.08,0.3,722.3,31.0,0.08,0.08,0.1220,274.3548,32.0000,27.84,24.57,991.47
2024-03-24T02:06:39,28.57,52.67,65.52,73.53,37.22,71.58,22.88,368.04,26.21,649.00,0.3,722.0,31.0,0.07,0.07,0.1221,274.4157,32.0000,27.83,24.58,991.50
2024-03-24T02:06:45,37.42,68.99,67.83,76.13,48.39,93.07,22.83,368.50,26.21,649.81,0.3,720.8,31.0,0.07,0.07,0.1220,274.3020,32.0000,27.83,24.57,991.47
2024-03-24T02:06:50,37.42,68.99,86.33,96.89,48.03,92.38,22.82,368.34,26.19,649.54,0.3,718.5,31.0,0.08,0.08,0.1220,274.3920,32.0000,27.83,24.58,991.51
2024-03-24T02:06:56,23.91,44.08,74.77,83.91,63.52,122.17,22.85,368.33,26.24,649.51,0.3,718.6,31.0,0.12,0.12,0.1221,274.4282,32.0000,27.83,24.58,991.49
2024-03-24T02:07:01,23.91,44.08,70.14,78.72,48.39,93.07,22.85,368.48,26.21,649.77,0.3,719.7,31.0,0.12,0.12,0.1221,274.4763,32.0000,27.84,24.57,991.47
2024-03-24T02:07:06,32.76,60.40,77.08,86.51,44.79,86.15,22.88,368.45,26.23,649.74,0.3,717.1,31.0,0.13,0.13,0.1221,274.4448,32.0000,27.84,24.57,991.49
2024-03-24T02:07:12,23.91,44.08,72.45,81.31,40.82,78.51,22.88,368.60,26.21,649.98,0.3,722.2,31.0,0.12,0.12,0.1220,274.3361,32.0000,27.83,24.58,991.50
2024-03-24T02:07:17,28.57,52.67,74.77,83.91,48.39,93.07,22.80,368.55,26.20,649.89,0.3,719.8,31.0,0.11,0.11,0.1220,274.2857,32.0000,27.84,24.57,991.46
2024-03-24T02:07:22,28.57,52.67,93.27,104.68,55.95,107.61,22.80,368.88,26.20,650.48,0.3,718.2,31.0,0.09,0.09,0.1220,274.2691,32.0000,27.83,24.57,991.47
2024-03-24T02:07:28,42.08,77.58,74.77,83.92,52.35,100.69,22.84,368.07,26.24,649.07,0.3,720.3,31.0,0.12,0.12,0.1220,274.2638,32.0000,27.84,24.57,991.50
2024-03-24T02:07:33,37.42,68.99,86.33,96.89,48.39,93.07,22.88,367.92,26.21,648.82,0.3,719.4,31.0,0.26,0.26,0.1221,274.5245,32.0000,27.84,24.57,991.50
2024-03-24T02:07:38,37.42,68.99,93.27,104.68,48.39,93.07,22.88,367.70,26.23,648.44,0.3,719.2,31.0,0.27,0.27,0.1220,274.3640,32.0000,27.84,24.57,991.51
2024-03-24T02:07:44,37.42,68.99,72.45,81.31,55.95,107.61,22.87,367.40,26.24,647.89,0.3,721.2,31.0,0.24,0.24,0.1221,274.4315,32.0000,27.87,24.57,991.49
2024-03-24T02:07:49,32.76,60.40,86.33,96.89,59.55,114.53,22.88,367.02,26.24,647.22,0.3,720.7,31.0,0.21,0.21,0.1221,274.4855,32.0000,27.86,24.58,991.52
2024-03-24T02:07:54,28.57,52.67,81.70,91.69,59.55,114.53,22.85,366.71,26.24,646.66,0.3,719.1,31.0,0.16,0.16,0.1220,274.2580,32.0000,27.84,24.57,991.47
2024-03-24T02:08:00,37.42,68.99,81.70,91.69,55.95,107.61,22.81,366.42,26.26,646.14,0.3,718.7,31.0,0.14,0.14,0.1220,274.3077,32.0000,27.83,24.58,991.50
2024-03-24T02:08:05,28.57,52.67,81.70,91.70,48.39,93.07,22.81,365.81,26.24,645.08,0.3,719.0,31.0,0.15,0.15,0.1221,274.4303,32.0000,27.83,24.57,991.49
2024-03-24T02:08:10,23.91,44.08,63.20,70.93,52.35,100.69,22.81,366.38,26.24,646.10,0.3,717.9,31.0,0.17,0.17,0.1221,274.5331,32.0000,27.83,24.57,991.51
2024-03-24T02:08:16,28.57,52.67,86.33,96.89,55.95,107.61,22.78,366.36,26.21,646.05,0.3,721.9,31.0,0.15,0.15,0.1220,274.2412,32.0000,27.84,24.57,991.49
2024-03-24T02:08:21,32.76,60.40,81.70,91.69,51.99,99.99,22.87,366.31,26.23,645.97,0.3,721.1,31.0,0.14,0.14,0.1220,274.2693,32.0000,27.83,24.57,991.48
2024-03-24T02:08:27,23.91,44.08,95.58,107.28,48.39,93.07,22.79,366.50,26.21,646.31,0.3,720.8,31.0,0.11,0.11,0.1220,274.2847,32.0000,27.85,24.57,991.52
2024-03-24T02:08:32,28.57,52.67,63.20,70.93,55.95,107.61,22.84,366.70,26.24,646.65,0.3,719.5,31.0,0.08,0.08,0.1220,274.3697,32.0000,27.84,24.57,991.48
2024-03-24T02:08:37,19.71,36.34,79.39,89.10,52.35,100.68,22.83,366.95,26.21,647.07,0.3,719.6,31.0,0.12,0.12,0.1220,274.2978,32.0000,27.83,24.57,991.44
2024-03-24T02:08:43,28.57,52.67,67.83,76.13,48.39,93.07,22.82,367.20,26.23,647.54,0.3,721.9,31.0,0.18,0.18,0.1220,274.3982,32.0000,27.83,24.57,991.51
2024-03-24T02:08:48,23.91,44.08,74.77,83.92,52.35,100.69,22.78,367.58,26.24,648.20,0.3,717.1,31.0,0.18,0.18,0.1220,274.2930,32.0000,27.82,24.57,991.49
2024-03-24T02:08:53,28.57,52.67,67.83,76.13,48.39,93.07,22.79,367.84,26.24,648.66,0.3,720.1,31.0,0.17,0.17,0.1220,274.3896,32.0000,27.81,24.57,991.47
2024-03-24T02:08:59,23.91,44.08,70.14,78.72,55.95,107.61,22.81,368.17,26.26,649.25,0.3,719.9,31.0,0.23,0.23,0.1220,274.3061,32.0000,27.80,24.57,991.50
2024-03-24T02:09:04,37.42,68.99,81.70,91.69,48.39,93.07,22.81,368.28,26.23,649.44,0.3,719.3,31.0,0.30,0.30,0.1221,274.4351,32.0000,27.79,24.57,991.48
2024-03-24T02:09:09,23.91,44.08,77.08,86.51,48.39,93.07,22.78,368.23,26.23,649.32,0.3,720.1,31.0,0.31,0.31,0.1221,274.4442,32.0000,27.78,24.58,991.48
2024-03-24T02:09:15,23.91,44.08,84.02,94.29,51.99,99.99,22.72,368.82,26.24,650.34,0.3,715.7,31.0,0.31,0.31,0.1221,274.4607,32.0000,27.77,24.58,991.45
2024-03-24T02:09:20,15.05,27.75,74.77,83.92,52.35,100.69,22.79,369.26,26.23,651.17,0.3,718.4,31.0,0.32,0.32,0.1220,274.3289,32.0000,27.78,24.58,991.52
2024-03-24T02:09:26,28.57,52.67,84.02,94.30,44.43,85.45,22.87,368.96,26.23,650.61,0.3,720.8,31.0,0.29,0.29,0.1220,274.3634,32.0000,27.82,24.58,991.49
2024-03-24T02:09:31,23.91,44.08,79.39,89.10,51.99,99.99,22.83,369.12,26.23,650.90,0.3,717.1,31.0,0.25,0.25,0.1222,274.6219,32.0000,27.83,24.58,991.49
2024-03-24T02:09:36,28.57,52.67,97.89,109.86,44.43,85.45,22.78,369.05,26.21,650.77,0.3,716.7,31.0,0.24,0.24,0.1221,274.4336,32.0000,27.82,24.58,991.47
2024-03-24T02:09:42,37.42,68.98,86.33,96.89,55.95,107.60,22.82,368.80,26.24,650.32,0.3,719.8,31.0,0.19,0.19,0.1220,274.3807,32.0000,27.82,24.58,991.47
2024-03-24T02:09:47,37.42,68.99,93.27,104.68,48.39,93.07,22.79,368.49,26.23,649.82,0.3,721.5,31.0,0.16,0.16,0.1222,274.6536,32.0000,27.82,24.57,991.50
2024-03-24T02:09:52,23.91,44.08,100.20,112.46,51.99,99.99,22.76,368.62,26.21,650.04,0.3,721.2,31.0,0.15,0.15,0.1222,274.6706,32.0000,27.82,24.57,991.49
2024-03-24T02:09:58,37.42,68.99,95.58,107.27,48.39,93.07,22.81,368.25,26.23,649.38,0.3,719.1,31.0,0.24,0.24,0.1221,274.4769,32.0000,27.82,24.57,991.47
2024-03-24T02:10:03,24.37,44.93,77.08,86.51,40.46,77.82,22.81,367.78,26.23,648.54,0.3,719.0,31.0,0.29,0.29,0.1221,274.4934,32.0000,27.82,24.57,991.48
2024-03-24T02:10:08,37.42,68.99,81.70,91.70,48.39,93.07,22.85,367.65,26.23,648.34,0.3,718.1,31.0,0.30,0.30,0.1221,274.5340,32.0000,27.82,24.57,991.52
2024-03-24T02:10:14,37.42,68.99,81.70,91.70,44.79,86.15,22.81,367.64,26.23,648.33,0.3,720.0,31.0,0.32,0.32,0.1221,274.5048,32.0000,27.81,24.57,991.52
2024-03-24T02:10:19,28.57,52.67,65.52,73.54,44.79,86.15,22.81,367.22,26.24,647.61,0.3,717.9,31.0,0.29,0.29,0.1221,274.6319,32.0000,27.81,24.57,991.53
2024-03-24T02:10:25,32.76,60.40,72.45,81.32,48.39,93.07,22.81,367.31,26.24,647.76,0.3,721.5,31.0,0.31,0.31,0.1221,274.4908,32.0000,27.82,24.57,991.53
2024-03-24T02:10:30,19.71,36.34,63.20,70.94,63.52,122.18,22.76,367.55,26.24,648.20,0.3,721.9,31.0,0.33,0.33,0.1221,274.5024,32.0000,27.82,24.57,991.54
2024-03-24T02:10:35,37.42,68.99,90.95,102.08,48.39,93.07,22.83,367.28,26.23,647.68,0.3,719.6,31.0,0.30,0.30,0.1221,274.4821,32.0000,27.82,24.57,991.50
2024-03-24T02:10:41,37.42,68.99,74.77,83.92,59.91,115.23,22.85,367.42,26.23,647.95,0.3,718.7,31.0,0.28,0.28,0.1221,274.4617,32.0000,27.84,24.57,991.52
2024-03-24T02:10:46,32.76,60.40,63.20,70.93,55.95,107.61,22.81,367.27,26.23,647.68,0.3,720.8,31.0,0.24,0.24,0.1220,274.3870,32.0000,27.86,24.57,991.51
2024-03-24T02:10:51,28.57,52.67,51.64,57.96,55.95,107.62,22.81,367.46,26.24,648.02,0.3,721.2,31.0,0.19,0.19,0.1221,274.6348,32.0000,27.83,24.56,991.51
2024-03-24T02:10:57,32.76,60.40,84.02,94.30,52.35,100.69,22.76,367.61,26.24,648.28,0.3,719.6,31.0,0.16,0.16,0.1221,274.4918,32.0000,27.83,24.57,991.52
2024-03-24T02:11:02,28.57,52.67,77.08,86.51,55.95,107.61,22.75,367.25,26.26,647.66,0.3,718.6,31.0,0.12,0.12,0.1221,274.5192,32.0000,27.81,24.56,991.50
2024-03-24T02:11:07,23.91,44.08,77.08,86.51,48.39,93.07,22.73,367.41,26.24,647.91,0.3,720.5,31.0,0.11,0.11,0.1221,274.4800,32.0000,27.80,24.57,991.50
2024-03-24T02:11:13,28.57,52.67,100.20,112.46,55.95,107.61,22.76,367.56,26.24,648.19,0.3,718.2,31.0,0.12,0.12,0.1220,274.3715,32.0000,27.78,24.57,991.52
2024-03-24T02:11:18,28.57,52.67,70.14,78.72,59.55,114.53,22.79,367.69,26.24,648.40,0.3,718.4,31.0,0.17,0.17,0.1220,274.3941,32.0000,27.78,24.57,991.48
2024-03-24T02:11:23,32.76,60.40,74.77,83.92,52.35,100.69,22.78,367.72,26.24,648.46,0.3,719.4,31.0,0.21,0.21,0.1221,274.4679,32.0000,27.79,24.57,991.51
2024-03-24T02:11:29,32.76,60.39,81.70,91.69,40.82,78.51,22.79,367.79,26.24,648.55,0.3,720.9,31.0,0.21,0.21,0.1221,274.4463,32.0000,27.81,24.57,991.44
2024-03-24T02:11:34,19.71,36.34,58.58,65.75,48.39,93.07,22.81,368.01,26.24,648.96,0.3,721.3,31.0,0.18,0.18,0.1221,274.4501,32.0000,27.82,24.57,991.47
2024-03-24T02:11:39,32.76,60.40,79.39,89.10,40.82,78.51,22.81,368.13,26.21,649.18,0.3,718.0,31.0,0.13,0.13,0.1221,274.4799,32.0000,27.82,24.57,991.49
2024-03-24T02:11:45,23.91,44.08,77.08,86.51,51.99,100.00,22.78,368.58,26.21,649.99,0.3,718.4,31.0,0.14,0.14,0.1220,274.3536,32.0000,27.81,24.57,991.51
2024-03-24T02:11:50,23.91,44.08,79.39,89.10,48.39,93.07,22.81,368.38,26.24,649.62,0.3,721.0,31.0,0.19,0.19,0.1221,274.4415,32.0000,27.81,24.57,991.49
2024-03-24T02:11:56,28.10,51.81,63.20,70.93,48.39,93.07,22.81,367.98,26.24,648.92,0.3,717.9,31.0,0.24,0.24,0.1221,274.6287,32.0000,27.79,24.57,991.51
2024-03-24T02:12:01,37.42,68.99,90.95,102.08,48.39,93.07,22.81,367.91,26.23,648.79,0.3,718.3,31.0,0.27,0.27,0.1222,274.6747,32.0000,27.79,24.57,991.50
2024-03-24T02:12:06,41.62,76.73,84.02,94.30,55.95,107.61,22.77,367.82,26.20,648.64,0.3,719.3,31.0,0.32,0.32,0.1222,274.6661,32.0000,27.78,24.57,991.50
2024-03-24T02:12:12,37.42,68.99,81.70,91.70,51.99,99.99,22.79,367.90,26.23,648.77,0.3,719.4,31.0,0.41,0.41,0.1221,274.5800,32.0000,27.79,24.57,991.50
