timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-16T02:02:19,18.33,34.15,666.12,755.61,40.58,78.88,47.16,816.27,26.10,1454.86,0.29,0.29,0.7680,1745.1539,30.0000,53.10,24.72,1002.61
2024-02-16T02:02:24,23.03,42.91,678.14,769.24,40.58,78.88,47.12,816.35,26.11,1454.98,0.24,0.24,0.7678,1744.6273,30.0000,53.10,24.72,1002.60
2024-02-16T02:02:29,31.95,59.53,680.54,771.93,33.76,65.62,47.17,816.82,26.11,1455.76,0.23,0.23,0.7677,1744.4248,30.0000,53.11,24.74,1002.62
2024-02-16T02:02:34,31.95,59.53,661.31,750.13,33.76,65.62,47.19,816.49,26.10,1455.19,0.27,0.27,0.7677,1744.3610,30.0000,53.12,24.73,1002.61
2024-02-16T02:02:39,23.03,42.91,690.16,782.86,37.01,71.94,47.19,816.92,26.11,1455.97,0.29,0.29,0.7681,1745.3227,30.0000,53.13,24.73,1002.61
2024-02-16T02:02:44,18.33,34.15,682.94,774.67,37.34,72.58,47.15,817.16,26.11,1456.40,0.31,0.31,0.7680,1745.0626,30.0000,53.12,24.73,1002.61
2024-02-16T02:02:49,36.65,68.29,687.75,780.11,44.16,85.84,47.22,817.25,26.10,1456.53,0.32,0.32,0.7681,1745.2420,30.0000,53.14,24.73,1002.59
2024-02-16T02:02:54,18.33,34.15,673.33,763.76,33.76,65.62,47.19,817.36,26.11,1456.74,0.31,0.31,0.7678,1744.6375,30.0000,53.12,24.73,1002.60
2024-02-16T02:02:59,23.03,42.91,682.94,774.67,40.58,78.88,47.15,817.08,26.08,1456.24,0.28,0.28,0.7677,1744.4245,30.0000,53.12,24.73,1002.61
2024-02-16T02:03:04,23.03,42.91,678.14,769.26,40.58,78.88,47.18,816.47,26.13,1455.23,0.25,0.25,0.7677,1744.5921,30.0000,53.13,24.73,1002.65
2024-02-16T02:03:09,31.95,59.53,697.37,791.06,33.76,65.63,47.21,816.17,26.11,1454.68,0.26,0.26,0.7677,1744.5715,30.0000,53.13,24.73,1002.64
2024-02-16T02:03:14,9.41,17.53,658.91,747.43,37.34,72.58,47.20,816.47,26.10,1455.20,0.25,0.25,0.7678,1744.6924,30.0000,53.13,24.73,1002.63
2024-02-16T02:03:19,27.26,50.79,685.35,777.39,40.58,78.88,47.17,816.68,26.11,1455.51,0.24,0.24,0.7678,1744.5702,30.0000,53.12,24.74,1002.63
2024-02-16T02:03:24,23.03,42.91,682.94,774.70,37.34,72.59,47.17,816.35,26.11,1455.00,0.22,0.22,0.7678,1744.7312,30.0000,53.12,24.72,1002.61
2024-02-16T02:03:29,23.03,42.91,692.56,785.56,30.52,59.32,47.19,816.11,26.13,1454.50,0.21,0.21,0.7680,1744.9690,30.0000,53.12,24.73,1002.59
2024-02-16T02:03:34,23.03,42.91,692.56,785.58,33.76,65.62,47.13,815.78,26.11,1453.94,0.19,0.19,0.7679,1744.9851,30.0000,53.10,24.73,1002.61
2024-02-16T02:03:39,27.73,51.67,680.54,771.95,37.34,72.58,47.14,815.52,26.11,1453.49,0.19,0.19,0.7677,1744.4595,30.0000,53.11,24.73,1002.62
2024-02-16T02:03:44,13.64,25.41,706.98,801.94,44.16,85.84,47.19,815.48,26.10,1453.41,0.24,0.24,0.7673,1743.6112,30.0000,53.12,24.73,1002.61
2024-02-16T02:03:49,36.65,68.29,687.75,780.11,33.76,65.62,47.14,815.75,26.13,1453.84,0.22,0.22,0.7672,1743.1800,30.0000,53.12,24.73,1002.59
2024-02-16T02:03:54,31.95,59.53,702.17,796.46,43.83,85.20,47.16,816.25,26.10,1454.74,0.17,0.17,0.7676,1744.0353,30.0000,53.12,24.73,1002.58
2024-02-16T02:03:59,31.95,59.53,680.54,771.91,33.76,65.62,47.15,816.84,26.11,1455.76,0.14,0.14,0.7679,1744.8967,30.0000,53.12,24.74,1002.60
2024-02-16T02:04:04,27.73,51.67,687.75,780.09,47.08,91.51,47.22,817.00,26.11,1456.05,0.11,0.11,0.7680,1744.9864,30.0000,53.12,24.73,1002.57
2024-02-16T02:04:09,31.95,59.53,687.75,780.07,37.34,72.58,47.17,816.54,26.11,1455.19,0.09,0.09,0.7678,1744.4853,30.0000,53.12,24.74,1002.57
2024-02-16T02:04:14,27.73,51.67,692.56,785.55,40.58,78.88,47.18,816.43,26.10,1455.02,0.12,0.12,0.7678,1744.5508,30.0000,53.13,24.73,1002.57
2024-02-16T02:04:19,23.03,42.91,673.33,763.73,34.09,66.26,47.21,817.00,26.11,1456.03,0.18,0.18,0.7681,1745.3108,30.0000,53.17,24.74,1002.59
2024-02-16T02:04:24,27.73,51.67,668.52,758.29,37.34,72.58,47.19,817.20,26.11,1456.43,0.28,0.28,0.7681,1745.3576,30.0000,53.15,24.73,1002.59
2024-02-16T02:04:29,23.03,42.91,661.31,750.11,40.58,78.88,47.20,816.96,26.10,1455.99,0.31,0.31,0.7678,1744.5511,30.0000,53.13,24.73,1002.57
2024-02-16T02:04:34,36.65,68.28,673.33,763.73,37.34,72.58,47.21,817.08,26.11,1456.18,0.32,0.32,0.7676,1744.1827,30.0000,53.14,24.74,1002.59
2024-02-16T02:04:39,23.03,42.91,668.52,758.27,40.58,78.88,47.18,817.77,26.10,1457.39,0.29,0.29,0.7677,1744.3370,30.0000,53.14,24.74,1002.58
2024-02-16T02:04:44,31.95,59.53,682.94,774.61,37.34,72.58,47.19,817.53,26.11,1456.94,0.27,0.27,0.7678,1744.4393,30.0000,53.13,24.74,1002.56
2024-02-16T02:04:49,23.03,42.91,682.94,774.64,40.58,78.88,47.22,817.61,26.11,1457.14,0.28,0.28,0.7681,1745.2537,30.0000,53.14,24.73,1002.57
2024-02-16T02:04:54,23.03,42.91,721.40,818.26,40.58,78.88,47.20,817.41,26.08,1456.78,0.27,0.27,0.7681,1745.3044,30.0000,53.13,24.73,1002.57
2024-02-16T02:04:59,31.95,59.53,704.58,799.17,40.58,78.88,47.22,817.84,26.11,1457.52,0.24,0.24,0.7682,1745.4577,30.0000,53.16,24.73,1002.56
2024-02-16T02:05:04,23.03,42.91,687.75,780.07,43.83,85.19,47.23,818.11,26.11,1457.98,0.20,0.20,0.7682,1745.4665,30.0000,53.15,24.74,1002.58
2024-02-16T02:05:09,31.95,59.53,678.14,769.18,40.58,78.88,47.22,818.00,26.11,1457.80,0.16,0.16,0.7679,1744.7110,30.0000,53.14,24.74,1002.58
2024-02-16T02:05:14,31.95,59.53,678.14,769.18,37.01,71.94,47.18,817.41,26.11,1456.77,0.12,0.12,0.7675,1743.9116,30.0000,53.15,24.73,1002.56
2024-02-16T02:05:19,27.26,50.79,666.12,755.56,43.83,85.20,47.21,817.26,26.11,1456.51,0.08,0.08,0.7676,1744.0302,30.0000,53.15,24.73,1002.57
2024-02-16T02:05:24,18.33,34.15,697.37,790.99,40.58,78.88,47.18,816.73,26.10,1455.54,0.09,0.09,0.7674,1743.6651,30.0000,53.14,24.73,1002.55
2024-02-16T02:05:29,27.73,51.67,699.77,793.72,37.34,72.58,47.19,817.22,26.11,1456.43,0.13,0.13,0.7673,1743.4568,30.0000,53.14,24.73,1002.56
2024-02-16T02:05:34,18.33,34.15,690.16,782.81,30.52,59.32,47.21,817.43,26.11,1456.79,0.20,0.20,0.7669,1742.6099,30.0000,53.13,24.74,1002.58
2024-02-16T02:05:39,31.95,59.53,692.56,785.53,37.34,72.58,47.19,817.02,26.10,1456.05,0.19,0.19,0.7672,1743.0627,30.0000,53.14,24.73,1002.54
2024-02-16T02:05:44,23.03,42.91,680.54,771.91,37.34,72.58,47.19,816.43,26.11,1455.03,0.16,0.16,0.7672,1743.1411,30.0000,53.14,24.73,1002.56
2024-02-16T02:05:49,18.33,34.15,690.16,782.80,37.34,72.58,47.20,815.98,26.10,1454.20,0.14,0.14,0.7674,1743.7166,30.0000,53.17,24.73,1002.54
2024-02-16T02:05:54,18.33,34.15,670.93,760.98,37.34,72.58,47.24,816.00,26.10,1454.20,0.13,0.13,0.7677,1744.1968,30.0000,53.18,24.74,1002.56
2024-02-16T02:05:59,31.95,59.53,656.51,744.64,37.34,72.58,47.26,816.01,26.13,1454.25,0.67,0.67,0.7675,1743.8486,30.0000,53.17,24.74,1002.57
2024-02-16T02:06:04,14.11,26.29,675.73,766.43,26.94,52.36,47.23,816.17,26.13,1454.52,0.63,0.63,0.7676,1744.1044,30.0000,53.15,24.74,1002.56
2024-02-16T02:06:09,31.95,59.53,687.75,780.05,37.01,71.94,47.24,816.22,26.11,1454.59,0.56,0.56,0.7676,1743.9512,30.0000,53.15,24.74,1002.55
2024-02-16T02:06:14,18.33,34.15,668.52,758.24,33.76,65.62,47.20,816.62,26.10,1455.30,0.49,0.49,0.7670,1742.6909,30.0000,53.14,24.73,1002.52
2024-02-16T02:06:19,23.03,42.91,651.70,739.20,33.76,65.62,47.20,817.33,26.10,1456.63,0.45,0.45,0.7668,1742.3856,30.0000,53.14,24.73,1002.57
2024-02-16T02:06:24,31.95,59.53,678.14,769.16,37.34,72.58,47.18,816.82,26.11,1455.66,0.39,0.39,0.7670,1742.5748,30.0000,53.14,24.74,1002.56
2024-02-16T02:06:29,23.03,42.91,656.51,744.66,33.76,65.62,47.21,816.41,26.11,1455.00,0.41,0.41,0.7670,1742.8796,30.0000,53.14,24.73,1002.58
2024-02-16T02:06:34,23.03,42.91,697.37,791.00,40.58,78.88,47.18,816.14,26.11,1454.50,0.40,0.40,0.7672,1743.2836,30.0000,53.14,24.73,1002.56
2024-02-16T02:06:39,36.65,68.28,675.73,766.43,30.52,59.32,47.19,815.90,26.10,1454.04,0.38,0.38,0.7671,1742.8682,30.0000,53.13,24.74,1002.56
2024-02-16T02:06:44,23.03,42.91,694.96,788.23,40.58,78.87,47.19,815.89,26.11,1454.00,0.38,0.38,0.7672,1743.0868,30.0000,53.12,24.73,1002.52
2024-02-16T02:06:49,36.65,68.28,673.33,763.71,40.58,78.88,47.17,815.56,26.11,1453.43,0.33,0.33,0.7671,1742.9322,30.0000,53.13,24.74,1002.57
2024-02-16T02:06:54,23.03,42.91,709.38,804.62,40.58,78.88,47.18,815.15,26.10,1452.74,0.28,0.28,0.7670,1742.7256,30.0000,53.13,24.74,1002.60
2024-02-16T02:06:59,23.03,42.91,673.33,763.69,40.58,78.87,47.20,815.84,26.10,1453.88,0.28,0.28,0.7669,1742.4029,30.0000,53.12,24.74,1002.54
2024-02-16T02:07:04,23.03,42.91,670.93,761.00,33.76,65.62,47.23,815.97,26.13,1454.19,0.28,0.28,0.7667,1741.9768,30.0000,53.14,24.73,1002.55
2024-02-16T02:07:09,18.33,34.15,675.73,766.44,40.58,78.88,47.24,815.97,26.10,1454.18,0.29,0.29,0.7667,1742.0231,30.0000,53.16,24.74,1002.57
2024-02-16T02:07:14,23.03,42.91,682.94,774.61,40.58,78.88,47.23,816.08,26.11,1454.36,0.29,0.29,0.7667,1741.9613,30.0000,53.16,24.73,1002.53
2024-02-16T02:07:19,23.03,42.91,678.14,769.18,37.34,72.58,47.19,815.92,26.10,1454.09,0.26,0.26,0.7667,1742.0715,30.0000,53.15,24.73,1002.55
2024-02-16T02:07:24,31.95,59.53,685.35,777.36,30.52,59.32,47.19,816.20,26.10,1454.60,0.24,0.24,0.7668,1742.1734,30.0000,53.16,24.73,1002.55
2024-02-16T02:07:29,18.33,34.15,682.94,774.59,40.58,78.87,47.23,816.32,26.11,1454.76,0.20,0.20,0.7669,1742.4564,30.0000,53.13,24.74,1002.54
2024-02-16T02:07:34,23.03,42.91,673.33,763.71,40.58,78.88,47.22,815.63,26.10,1453.57,0.22,0.22,0.7670,1742.8074,30.0000,53.12,24.73,1002.54
2024-02-16T02:07:39,23.03,42.91,673.33,763.72,40.58,78.88,47.19,815.77,26.10,1453.83,0.27,0.27,0.7672,1743.1794,30.0000,53.14,24.73,1002.54
2024-02-16T02:07:44,36.65,68.28,663.72,752.82,40.58,78.88,47.16,816.65,26.10,1455.39,0.28,0.28,0.7673,1743.3122,30.0000,53.13,24.72,1002.52
2024-02-16T02:07:49,27.73,51.66,690.16,782.79,43.83,85.19,47.21,816.29,26.13,1454.72,0.27,0.27,0.7671,1742.9176,30.0000,53.13,24.73,1002.52
2024-02-16T02:07:54,22.56,42.03,682.94,774.61,43.83,85.19,47.20,814.81,26.08,1452.10,0.23,0.23,0.7670,1742.7745,30.0000,53.13,24.73,1002.53
2024-02-16T02:07:59,23.03,42.91,711.79,807.34,40.26,78.25,47.26,814.03,26.11,1450.72,0.20,0.20,0.7667,1742.0097,30.0000,53.14,24.73,1002.54
2024-02-16T02:08:04,23.03,42.91,702.17,796.38,37.01,71.93,47.20,813.58,26.08,1449.82,0.18,0.18,0.7662,1740.7400,30.0000,53.15,24.74,1002.52
2024-02-16T02:08:09,31.95,59.53,699.77,793.68,40.58,78.87,47.25,814.29,26.10,1451.13,0.18,0.18,0.7664,1741.1817,30.0000,53.17,24.73,1002.51
2024-02-16T02:08:14,23.03,42.91,668.52,758.26,34.09,66.26,47.23,814.58,26.11,1451.70,0.21,0.21,0.7665,1741.5823,30.0000,53.17,24.72,1002.51
2024-02-16T02:08:19,27.73,51.66,709.38,804.59,37.34,72.58,47.26,815.45,26.11,1453.23,0.25,0.25,0.7662,1740.8943,30.0000,53.17,24.73,1002.53
2024-02-16T02:08:24,27.73,51.66,678.14,769.14,40.58,78.87,47.23,815.61,26.11,1453.46,0.36,0.36,0.7663,1740.9486,30.0000,53.17,24.73,1002.49
2024-02-16T02:08:29,27.73,51.66,711.79,807.30,37.34,72.58,47.24,816.07,26.11,1454.30,0.38,0.38,0.7664,1741.2395,30.0000,53.18,24.73,1002.50
2024-02-16T02:08:34,18.33,34.15,675.73,766.42,40.58,78.87,47.23,816.30,26.11,1454.73,0.34,0.34,0.7666,1741.8467,30.0000,53.17,24.73,1002.52
2024-02-16T02:08:39,31.95,59.52,685.35,777.31,33.76,65.62,47.22,816.06,26.11,1454.25,0.31,0.31,0.7668,1742.1721,30.0000,53.17,24.74,1002.52
2024-02-16T02:08:44,18.33,34.15,682.94,774.57,37.34,72.57,47.24,815.73,26.10,1453.66,0.28,0.28,0.7667,1741.9819,30.0000,53.16,24.73,1002.48
2024-02-16T02:08:49,31.95,59.53,711.79,807.32,34.09,66.26,47.23,815.43,26.11,1453.18,0.27,0.27,0.7664,1741.3641,30.0000,53.15,24.73,1002.52
2024-02-16T02:08:54,22.56,42.03,675.73,766.46,16.88,32.81,47.27,815.17,26.11,1452.79,0.27,0.27,0.7665,1741.6745,30.0000,53.15,24.72,1002.54
2024-02-16T02:08:59,23.03,42.91,702.17,796.41,40.58,78.87,47.20,814.43,26.10,1451.40,0.30,0.30,0.7666,1741.8869,30.0000,53.16,24.73,1002.52
2024-02-16T02:09:04,36.65,68.28,658.91,747.33,40.58,78.87,47.24,814.48,26.13,1451.46,0.28,0.28,0.7668,1742.2790,30.0000,53.16,24.73,1002.50
2024-02-16T02:09:09,36.65,68.28,714.19,810.03,40.58,78.87,47.22,814.33,26.11,1451.20,0.27,0.27,0.7667,1742.0508,30.0000,53.18,24.73,1002.51
2024-02-16T02:09:14,23.03,42.91,692.56,785.54,37.01,71.94,47.21,814.55,26.11,1451.66,0.29,0.29,0.7667,1742.0422,30.0000,53.19,24.72,1002.52
2024-02-16T02:09:19,14.11,26.29,661.31,750.05,40.58,78.87,47.26,815.12,26.11,1452.59,0.32,0.32,0.7666,1741.7737,30.0000,53.20,24.73,1002.50
2024-02-16T02:09:24,18.33,34.15,704.58,799.11,33.76,65.62,47.22,815.26,26.11,1452.82,0.30,0.30,0.7666,1741.6604,30.0000,53.19,24.73,1002.48
2024-02-16T02:09:29,23.03,42.91,716.59,812.79,43.83,85.19,47.26,815.35,26.13,1453.08,0.26,0.26,0.7667,1741.9511,30.0000,53.20,24.72,1002.52
2024-02-16T02:09:34,18.33,34.15,670.93,760.97,43.83,85.19,47.30,815.43,26.10,1453.16,0.23,0.23,0.7666,1741.8349,30.0000,53.23,24.72,1002.48
2024-02-16T02:09:39,32.42,60.40,682.94,774.60,40.58,78.87,47.33,815.89,26.11,1454.00,0.18,0.18,0.7666,1741.6935,30.0000,53.23,24.72,1002.49
2024-02-16T02:09:44,23.03,42.91,690.16,782.78,33.76,65.62,47.29,816.09,26.08,1454.35,0.20,0.20,0.7665,1741.5727,30.0000,53.23,24.72,1002.48
2024-02-16T02:09:49,18.33,34.15,673.33,763.68,43.83,85.19,47.32,815.92,26.13,1454.01,0.21,0.21,0.7665,1741.4501,30.0000,53.23,24.73,1002.49
2024-02-16T02:09:54,27.73,51.66,711.79,807.29,37.34,72.57,47.29,816.30,26.11,1454.68,0.22,0.22,0.7666,1741.6118,30.0000,53.24,24.73,1002.48
2024-02-16T02:09:59,23.03,42.91,687.75,780.04,34.09,66.26,47.26,816.47,26.13,1455.00,0.21,0.21,0.7661,1740.6390,30.0000,53.23,24.72,1002.47
2024-02-16T02:10:04,18.80,35.03,719.00,815.49,43.51,84.57,47.28,816.73,26.11,1455.47,0.22,0.22,0.7662,1740.7796,30.0000,53.22,24.73,1002.50
2024-02-16T02:10:09,27.73,51.66,694.96,788.21,37.34,72.57,47.22,816.92,26.14,1455.79,0.25,0.25,0.7662,1740.6921,30.0000,53.21,24.73,1002.49
2024-02-16T02:10:14,27.26,50.79,673.33,763.68,40.58,78.87,47.24,817.29,26.11,1456.46,0.29,0.29,0.7664,1741.3738,30.0000,53.22,24.73,1002.49
2024-02-16T02:10:19,31.95,59.52,668.52,758.21,40.58,78.87,47.26,816.94,26.13,1455.81,0.30,0.30,0.7664,1741.3355,30.0000,53.22,24.73,1002.47
2024-02-16T02:10:24,31.95,59.52,699.77,793.66,40.58,78.87,47.25,817.30,26.10,1456.46,0.30,0.30,0.7668,1742.2057,30.0000,53.21,24.73,1002.49
2024-02-16T02:10:29,18.33,34.15,663.72,752.77,34.09,66.26,47.28,817.07,26.13,1456.04,0.30,0.30,0.7668,1742.0438,30.0000,53.20,24.73,1002.47
2024-02-16T02:10:34,18.33,34.15,673.33,763.67,43.83,85.19,47.24,816.96,26.13,1455.84,0.29,0.29,0.7667,1741.9033,30.0000,53.19,24.73,1002.48
2024-02-16T02:10:39,31.95,59.52,675.73,766.36,33.76,65.61,47.24,816.71,26.11,1455.36,0.27,0.27,0.7665,1741.3692,30.0000,53.19,24.73,1002.44
2024-02-16T02:10:44,27.73,51.66,697.37,790.89,30.52,59.32,47.23,816.79,26.13,1455.47,0.28,0.28,0.7664,1741.1682,30.0000,53.18,24.73,1002.43
2024-02-16T02:10:49,31.95,59.52,697.37,790.93,40.58,78.87,47.21,817.12,26.08,1456.13,0.24,0.24,0.7663,1741.0611,30.0000,53.18,24.73,1002.48
2024-02-16T02:10:54,27.26,50.79,663.72,752.76,40.58,78.87,47.23,817.22,26.14,1456.28,0.26,0.26,0.7664,1741.2098,30.0000,53.19,24.73,1002.47
2024-02-16T02:10:59,27.73,51.66,706.98,801.83,43.83,85.19,47.24,816.86,26.13,1455.65,0.29,0.29,0.7667,1741.8384,30.0000,53.20,24.73,1002.47
2024-02-16T02:11:04,18.80,35.02,670.93,760.92,47.40,92.12,47.27,816.53,26.11,1455.02,0.29,0.29,0.7668,1742.0649,30.0000,53.19,24.73,1002.44
2024-02-16T02:11:09,9.41,17.53,685.35,777.26,40.58,78.87,47.23,816.29,26.13,1454.57,0.26,0.26,0.7669,1742.3815,30.0000,53.21,24.74,1002.46
2024-02-16T02:11:14,41.35,77.04,678.14,769.13,47.40,92.13,47.23,816.60,26.10,1455.22,0.25,0.25,0.7668,1742.2179,30.0000,53.21,24.73,1002.48
2024-02-16T02:11:19,23.03,42.90,694.96,788.15,33.76,65.61,47.24,816.88,26.11,1455.61,0.23,0.23,0.7664,1741.1389,30.0000,53.20,24.73,1002.41
2024-02-16T02:11:24,31.95,59.52,697.37,790.90,37.34,72.57,47.27,816.60,26.11,1455.14,0.26,0.26,0.7664,1741.1174,30.0000,53.21,24.73,1002.44
2024-02-16T02:11:29,23.03,42.90,670.93,760.92,40.58,78.87,47.26,816.54,26.11,1455.04,0.29,0.29,0.7663,1741.0572,30.0000,53.22,24.74,1002.47
2024-02-16T02:11:34,31.95,59.52,682.94,774.54,30.52,59.32,47.26,816.39,26.11,1454.77,0.34,0.34,0.7665,1741.4145,30.0000,53.24,24.73,1002.44
2024-02-16T02:11:39,31.95,59.52,675.73,766.35,37.34,72.57,47.27,816.59,26.13,1455.12,0.46,0.46,0.7666,1741.5159,30.0000,53.23,24.73,1002.43
2024-02-16T02:11:44,27.26,50.78,656.51,744.56,40.91,79.51,47.30,816.53,26.08,1455.04,0.56,0.56,0.7663,1740.9934,30.0000,53.21,24.73,1002.44
2024-02-16T02:11:49,23.03,42.90,702.17,796.31,33.76,65.61,47.29,816.45,26.11,1454.82,0.57,0.57,0.7663,1740.9535,30.0000,53.22,24.74,1002.43
2024-02-16T02:11:54,23.03,42.90,675.73,766.33,43.83,85.18,47.26,816.26,26.11,1454.50,0.52,0.52,0.7663,1740.9221,30.0000,53.20,24.74,1002.44
2024-02-16T02:11:59,23.03,42.90,692.56,785.41,33.76,65.61,47.27,816.02,26.11,1454.04,0.42,0.42,0.7663,1740.7820,30.0000,53.19,24.74,1002.43
2024-02-16T02:12:04,31.95,59.52,685.35,777.25,33.76,65.61,47.24,815.75,26.10,1453.60,0.34,0.34,0.7661,1740.4313,30.0000,53.19,24.74,1002.45
2024-02-16T02:12:09,23.03,42.90,704.58,799.10,33.76,65.61,47.24,815.07,26.11,1452.44,0.30,0.30,0.7662,1740.8355,30.0000,53.18,24.73,1002.46
2024-02-16T02:12:14,27.73,51.66,699.77,793.62,40.58,78.87,47.24,815.03,26.11,1452.33,0.26,0.26,0.7662,1740.8095,30.0000,53.18,24.74,1002.46
2024-02-16T02:12:19,27.73,51.66,656.51,744.54,37.34,72.57,47.22,814.80,26.11,1451.91,0.26,0.26,0.7662,1740.6443,30.0000,53.18,24.74,1002.45
2024-02-16T02:12:24,23.03,42.90,675.73,766.32,33.76,65.61,47.27,814.40,26.11,1451.17,0.26,0.26,0.7661,1740.4762,30.0000,53.18,24.74,1002.43
2024-02-16T02:12:29,31.95,59.52,709.38,804.50,40.58,78.87,47.29,814.44,26.13,1451.26,0.30,0.30,0.7662,1740.7412,30.0000,53.18,24.74,1002.44
2024-02-16T02:12:34,31.95,59.52,687.75,779.95,37.34,72.57,47.22,814.72,26.10,1451.73,0.30,0.30,0.7662,1740.5230,30.0000,53.17,24.74,1002.42
2024-02-16T02:12:39,27.73,51.66,687.75,779.96,30.52,59.31,47.24,814.92,26.10,1452.10,0.28,0.28,0.7660,1740.2919,30.0000,53.17,24.74,1002.43
2024-02-16T02:12:44,23.03,42.90,682.94,774.51,40.58,78.87,47.29,814.92,26.11,1452.11,0.27,0.27,0.7660,1740.2019,30.0000,53.17,24.74,1002.44
2024-02-16T02:12:49,31.95,59.52,702.17,796.28,40.58,78.86,47.26,814.36,26.08,1451.05,0.27,0.27,0.7656,1739.2926,30.0000,53.16,24.74,1002.39
2024-02-16T02:12:54,27.26,50.78,663.72,752.70,37.34,72.57,47.25,814.99,26.10,1452.20,0.27,0.27,0.7659,1740.0001,30.0000,53.17,24.74,1002.42
2024-02-16T02:12:59,27.26,50.78,670.93,760.87,33.76,65.61,47.22,815.05,26.10,1452.30,0.26,0.26,0.7661,1740.4773,30.0000,53.17,24.74,1002.41
2024-02-16T02:13:04,18.33,34.15,706.98,801.75,33.76,65.61,47.24,815.34,26.11,1452.81,0.28,0.28,0.7661,1740.2947,30.0000,53.18,24.75,1002.44
2024-02-16T02:13:09,23.03,42.90,692.56,785.41,37.34,72.57,47.27,815.59,26.13,1453.29,0.25,0.25,0.7658,1739.7329,30.0000,53.17,24.74,1002.42
2024-02-16T02:13:14,27.73,51.66,699.77,793.61,40.58,78.87,47.27,816.30,26.11,1454.59,0.25,0.25,0.7660,1740.2288,30.0000,53.20,24.74,1002.46
2024-02-16T02:13:19,31.95,59.52,680.54,771.79,37.01,71.93,47.26,816.06,26.07,1454.13,0.23,0.23,0.7661,1740.3820,30.0000,53.20,24.74,1002.44
2024-02-16T02:13:24,31.95,59.52,702.17,796.31,33.76,65.61,47.27,816.27,26.10,1454.50,0.22,0.22,0.7660,1740.1638,30.0000,53.19,24.74,1002.43
2024-02-16T02:13:29,23.03,42.90,682.94,774.50,33.76,65.61,47.26,816.20,26.11,1454.36,0.21,0.21,0.7659,1739.9796,30.0000,53.18,24.74,1002.42
2024-02-16T02:13:34,27.73,51.66,702.17,796.30,43.83,85.18,47.27,816.57,26.10,1455.02,0.33,0.33,0.7659,1740.0340,30.0000,53.17,24.74,1002.42
2024-02-16T02:13:39,40.88,76.15,716.59,812.66,40.58,78.86,47.25,816.50,26.10,1454.90,0.34,0.34,0.7659,1739.9014,30.0000,53.19,24.74,1002.42
2024-02-16T02:13:44,18.80,35.02,687.75,779.94,47.40,92.12,47.23,816.51,26.10,1454.89,0.35,0.35,0.7659,1739.9361,30.0000,53.17,24.74,1002.41
2024-02-16T02:13:49,14.11,26.29,680.54,771.79,40.58,78.86,47.23,816.83,26.08,1455.49,0.33,0.33,0.7657,1739.4345,30.0000,53.18,24.74,1002.43
2024-02-16T02:13:54,23.03,42.90,687.75,779.93,37.34,72.57,47.23,816.13,26.13,1454.21,0.32,0.32,0.7658,1739.7700,30.0000,53.18,24.74,1002.40
2024-02-16T02:13:59,23.03,42.90,699.77,793.57,40.58,78.86,47.29,815.62,26.11,1453.30,0.26,0.26,0.7659,1740.0295,30.0000,53.18,24.74,1002.40
2024-02-16T02:14:04,27.73,51.66,699.77,793.59,37.34,72.57,47.27,815.29,26.11,1452.74,0.23,0.23,0.7659,1739.9477,30.0000,53.18,24.74,1002.43
2024-02-16T02:14:09,36.65,68.27,706.98,801.77,40.58,78.87,47.24,815.19,26.11,1452.59,0.21,0.21,0.7659,1740.0854,30.0000,53.18,24.74,1002.44
2024-02-16T02:14:14,23.03,42.90,692.56,785.43,43.83,85.18,47.28,815.21,26.11,1452.64,0.20,0.20,0.7659,1739.9150,30.0000,53.18,24.74,1002.45
2024-02-16T02:14:19,23.03,42.90,702.17,796.29,40.58,78.86,47.26,814.93,26.11,1452.08,0.19,0.19,0.7660,1740.1289,30.0000,53.18,24.74,1002.41
2024-02-16T02:14:24,23.03,42.90,690.16,782.67,40.58,78.86,47.25,814.93,26.10,1452.07,0.17,0.17,0.7660,1740.2466,30.0000,53.18,24.74,1002.40
2024-02-16T02:14:29,27.26,50.78,678.14,769.06,40.58,78.86,47.23,814.40,26.10,1451.16,0.17,0.17,0.7661,1740.4642,30.0000,53.19,24.75,1002.46
2024-02-16T02:14:34,27.26,50.78,692.56,785.41,37.34,72.57,47.23,814.01,26.10,1450.46,0.18,0.18,0.7660,1740.1354,30.0000,53.19,24.74,1002.42
2024-02-16T02:14:39,23.03,42.90,685.35,777.23,40.58,78.86,47.27,813.39,26.11,1449.37,0.19,0.19,0.7658,1739.8409,30.0000,53.19,24.74,1002.43
2024-02-16T02:14:44,23.03,42.90,728.61,826.27,40.58,78.86,47.25,812.70,26.10,1448.09,0.20,0.20,0.7660,1740.0395,30.0000,53.19,24.74,1002.40
2024-02-16T02:14:49,31.95,59.52,704.58,799.02,37.01,71.92,47.23,812.78,26.10,1448.24,0.21,0.21,0.7660,1740.1171,30.0000,53.20,24.74,1002.40
