timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-16T05:20:07,29.03,55.70,86.33,100.84,77.56,155.26,50.45,345.53,16.13,634.16,0.3,727.1,21.0,0.97,0.97,0.1380,322.9388,22.0000,60.02,14.73,997.80
2024-03-16T05:20:13,24.37,46.76,81.70,95.43,66.04,132.20,50.47,345.60,16.12,634.31,0.3,728.7,21.0,1.07,1.07,0.1380,322.9948,22.0000,60.02,14.74,997.84
2024-03-16T05:20:18,19.71,37.82,63.20,73.83,51.63,103.35,50.51,345.09,16.13,633.37,0.3,725.0,21.0,1.20,1.20,0.1375,321.6629,22.0000,60.03,14.73,997.81
2024-03-16T05:20:24,37.89,72.70,77.08,90.04,51.27,102.63,50.47,345.15,16.11,633.50,0.3,730.3,21.0,1.17,1.17,0.1373,321.3228,22.0000,60.04,14.73,997.82
2024-03-16T05:20:29,33.23,63.76,90.95,106.24,58.83,117.77,50.49,344.80,16.12,632.84,0.3,729.9,21.0,1.25,1.25,0.1377,322.2446,22.0000,60.03,14.73,997.82
2024-03-16T05:20:34,29.03,55.70,84.02,98.15,70.00,140.13,50.46,345.07,16.12,633.35,0.3,726.8,21.0,1.32,1.32,0.1374,321.4377,22.0000,60.04,14.73,997.85
2024-03-16T05:20:40,29.03,55.70,81.70,95.44,66.04,132.20,50.51,345.33,16.12,633.83,0.3,727.5,21.0,1.29,1.29,0.1369,320.3050,22.0000,60.04,14.73,997.85
2024-03-16T05:20:45,33.23,63.76,93.27,108.95,69.64,139.40,50.49,345.53,16.13,634.16,0.3,730.4,21.0,1.13,1.13,0.1369,320.2424,22.0000,60.05,14.73,997.80
2024-03-16T05:20:50,28.57,54.82,86.33,100.85,58.83,117.77,50.54,346.33,16.12,635.65,0.3,729.2,21.0,1.10,1.10,0.1370,320.4736,22.0000,60.04,14.73,997.82
2024-03-16T05:20:56,24.37,46.76,65.52,76.54,51.27,102.63,50.51,346.37,16.12,635.73,0.3,732.1,21.0,1.16,1.16,0.1370,320.6734,22.0000,60.04,14.72,997.79
2024-03-16T05:21:01,37.89,72.71,107.14,125.16,66.40,132.92,50.55,347.02,16.09,636.94,0.3,729.9,21.0,1.21,1.21,0.1370,320.6174,22.0000,60.05,14.71,997.78
2024-03-16T05:21:06,37.89,72.70,90.95,106.24,70.00,140.13,50.53,347.26,16.11,637.36,0.3,731.4,21.0,1.20,1.20,0.1369,320.2383,22.0000,60.04,14.72,997.79
2024-03-16T05:21:12,24.37,46.76,102.52,119.75,66.04,132.19,50.54,347.58,16.12,637.92,0.3,729.3,21.0,1.14,1.14,0.1371,320.7880,22.0000,60.04,14.73,997.78
2024-03-16T05:21:17,24.37,46.76,100.20,117.04,58.47,117.04,50.49,347.84,16.11,638.40,0.3,733.5,21.0,1.02,1.02,0.1370,320.5311,22.0000,60.04,14.73,997.78
2024-03-16T05:21:22,37.89,72.70,97.89,114.35,70.00,140.12,50.54,348.03,16.11,638.76,0.3,729.8,21.0,0.99,0.99,0.1370,320.5301,22.0000,60.04,14.72,997.77
2024-03-16T05:21:28,33.23,63.76,86.33,100.85,51.27,102.63,50.52,348.24,16.12,639.18,0.3,727.7,21.0,0.99,0.99,0.1370,320.4912,22.0000,60.04,14.72,997.81
2024-03-16T05:21:33,29.03,55.70,86.33,100.84,66.40,132.92,50.52,348.42,16.12,639.48,0.3,734.6,21.0,0.92,0.92,0.1370,320.4739,22.0000,60.04,14.72,997.78
2024-03-16T05:21:39,24.37,46.76,90.95,106.24,51.27,102.63,50.50,348.21,16.12,639.09,0.3,731.5,21.0,0.90,0.90,0.1369,320.2317,22.0000,60.04,14.72,997.77
2024-03-16T05:21:44,29.03,55.70,77.08,90.04,62.43,124.97,50.53,348.44,16.12,639.53,0.3,729.8,21.0,0.89,0.89,0.1369,320.2710,22.0000,60.04,14.72,997.80
2024-03-16T05:21:49,24.37,46.76,86.33,100.84,58.83,117.77,50.52,348.41,16.11,639.46,0.3,728.5,21.0,0.94,0.94,0.1367,319.9582,22.0000,60.04,14.72,997.78
2024-03-16T05:21:55,24.37,46.76,114.08,133.26,66.40,132.92,50.49,348.91,16.12,640.39,0.3,725.8,21.0,0.93,0.93,0.1368,320.0135,22.0000,60.05,14.72,997.79
2024-03-16T05:22:00,33.23,63.76,81.70,95.44,73.60,147.33,50.51,349.26,16.11,641.02,0.3,730.0,21.0,0.87,0.87,0.1364,319.0666,22.0000,60.05,14.72,997.78
2024-03-16T05:22:05,29.03,55.70,79.39,92.74,73.60,147.33,50.49,349.19,16.11,640.87,0.3,727.0,21.0,0.83,0.83,0.1359,317.8886,22.0000,60.05,14.73,997.79
2024-03-16T05:22:11,28.57,54.82,81.70,95.44,58.83,117.76,50.54,349.14,16.11,640.80,0.3,729.3,21.0,0.91,0.91,0.1360,318.1582,22.0000,60.06,14.73,997.81
2024-03-16T05:22:16,29.03,55.70,72.45,84.63,62.43,124.97,50.52,349.03,16.11,640.61,0.3,727.2,21.0,0.93,0.93,0.1360,318.1323,22.0000,60.05,14.72,997.79
2024-03-16T05:22:21,37.89,72.71,77.08,90.04,62.43,124.98,50.52,349.14,16.09,640.84,0.3,726.3,21.0,1.01,1.01,0.1357,317.6352,22.0000,60.05,14.71,997.80
2024-03-16T05:22:27,15.05,28.88,70.14,81.93,62.43,124.97,50.53,348.97,16.11,640.48,0.3,730.0,21.0,1.02,1.02,0.1358,317.7523,22.0000,60.06,14.72,997.76
2024-03-16T05:22:32,46.74,89.68,79.39,92.73,73.96,148.05,50.53,348.72,16.09,640.02,0.3,724.6,21.0,3.54,3.54,0.1358,317.6736,22.0000,60.05,14.73,997.78
2024-03-16T05:22:37,24.37,46.76,88.64,103.54,66.40,132.92,50.51,349.31,16.11,641.12,0.3,730.3,21.0,2.66,2.66,0.1357,317.5573,22.0000,60.05,14.73,997.81
2024-03-16T05:22:43,29.03,55.70,95.58,111.64,58.83,117.76,50.52,349.28,16.12,641.04,0.3,730.5,21.0,2.33,2.33,0.1357,317.4252,22.0000,60.05,14.72,997.74
2024-03-16T05:22:48,37.89,72.70,81.70,95.43,58.83,117.76,50.55,348.85,16.09,640.26,0.3,729.8,21.0,1.91,1.91,0.1358,317.6600,22.0000,60.06,14.72,997.75
2024-03-16T05:22:54,37.89,72.70,72.45,84.63,54.87,109.84,50.56,349.04,16.11,640.62,0.3,728.4,21.0,1.74,1.74,0.1358,317.7228,22.0000,60.05,14.72,997.79
2024-03-16T05:22:59,37.89,72.70,74.77,87.34,58.83,117.76,50.53,349.49,16.09,641.43,0.3,725.1,21.0,1.56,1.56,0.1355,317.1597,22.0000,60.05,14.72,997.76
2024-03-16T05:23:04,28.57,54.82,79.39,92.74,62.79,125.69,50.53,349.85,16.09,642.10,0.3,727.1,21.0,1.26,1.26,0.1351,316.2106,22.0000,60.06,14.72,997.77
2024-03-16T05:23:10,24.37,46.76,86.33,100.84,58.83,117.76,50.59,349.49,16.12,641.42,0.3,726.1,21.0,1.09,1.09,0.1352,316.2847,22.0000,60.06,14.73,997.77
2024-03-16T05:23:15,37.89,72.70,77.08,90.04,66.40,132.92,50.55,349.46,16.11,641.37,0.3,727.8,21.0,0.96,0.96,0.1352,316.2588,22.0000,60.05,14.72,997.76
2024-03-16T05:23:20,24.37,46.76,88.64,103.55,66.40,132.92,50.51,349.22,16.09,640.97,0.3,725.7,21.0,0.83,0.83,0.1350,315.7984,22.0000,60.06,14.72,997.81
2024-03-16T05:23:26,33.23,63.76,72.45,84.63,58.83,117.77,50.55,349.14,16.09,640.81,0.3,729.9,21.0,0.79,0.79,0.1347,315.2822,22.0000,60.06,14.72,997.79
2024-03-16T05:23:31,33.23,63.76,72.45,84.63,62.43,124.97,50.51,349.12,16.09,640.79,0.3,726.0,21.0,0.81,0.81,0.1343,314.1527,22.0000,60.06,14.72,997.80
2024-03-16T05:23:36,29.03,55.70,77.08,90.04,58.47,117.05,50.52,349.19,16.11,640.90,0.3,725.3,21.0,0.88,0.88,0.1342,314.1274,22.0000,60.07,14.72,997.79
2024-03-16T05:23:42,24.37,46.76,86.33,100.85,58.83,117.77,50.56,348.96,16.08,640.47,0.3,728.4,21.0,0.87,0.87,0.1343,314.1878,22.0000,60.06,14.72,997.79
2024-03-16T05:23:47,24.37,46.76,58.58,68.43,58.83,117.77,50.56,348.93,16.11,640.41,0.3,727.2,21.0,0.83,0.83,0.1344,314.5229,22.0000,60.06,14.72,997.78
2024-03-16T05:23:53,46.74,89.68,93.27,108.95,62.79,125.69,50.54,348.74,16.11,640.07,0.3,725.1,21.0,0.80,0.80,0.1344,314.5533,22.0000,60.06,14.72,997.78
2024-03-16T05:23:58,29.03,55.70,77.08,90.04,66.40,132.92,50.53,348.98,16.12,640.50,0.3,726.7,21.0,0.78,0.78,0.1342,314.0906,22.0000,60.06,14.72,997.77
2024-03-16T05:24:03,33.23,63.76,81.70,95.44,66.40,132.92,50.57,348.66,16.12,639.93,0.3,727.1,21.0,0.84,0.84,0.1344,314.4531,22.0000,60.06,14.72,997.79
2024-03-16T05:24:09,33.23,63.76,74.77,87.34,58.83,117.76,50.53,349.01,16.12,640.56,0.3,727.2,21.0,0.93,0.93,0.1345,314.6299,22.0000,60.07,14.72,997.77
2024-03-16T05:24:14,29.03,55.70,65.52,76.54,73.60,147.33,50.55,349.15,16.11,640.84,0.3,728.6,21.0,1.03,1.03,0.1345,314.7942,22.0000,60.07,14.71,997.76
2024-03-16T05:24:19,24.37,46.76,51.64,60.32,70.00,140.13,50.55,349.47,16.12,641.42,0.3,726.7,21.0,0.96,0.96,0.1345,314.7361,22.0000,60.09,14.72,997.78
2024-03-16T05:24:25,37.89,72.71,65.52,76.54,58.83,117.77,50.59,349.52,16.11,641.54,0.3,727.0,21.0,0.89,0.89,0.1345,314.6437,22.0000,60.07,14.72,997.82
2024-03-16T05:24:30,29.03,55.70,70.14,81.93,66.40,132.92,50.55,349.19,16.12,640.89,0.3,726.3,21.0,0.90,0.90,0.1341,313.9045,22.0000,60.09,14.72,997.77
2024-03-16T05:24:35,37.89,72.71,70.14,81.94,58.83,117.77,50.54,348.77,16.11,640.15,0.3,724.8,21.0,0.85,0.85,0.1338,313.0752,22.0000,60.10,14.71,997.79
2024-03-16T05:24:41,24.37,46.76,77.08,90.04,66.40,132.93,50.50,348.53,16.12,639.73,0.3,727.0,21.0,0.81,0.81,0.1337,312.8372,22.0000,60.09,14.71,997.80
2024-03-16T05:24:46,37.89,72.71,84.02,98.15,62.43,124.98,50.55,347.91,16.08,638.59,0.3,724.7,21.0,0.87,0.87,0.1335,312.3608,22.0000,60.10,14.71,997.80
2024-03-16T05:24:51,33.23,63.77,97.89,114.36,58.83,117.78,50.53,347.42,16.11,637.70,0.3,723.8,21.0,0.78,0.78,0.1331,311.3925,22.0000,60.11,14.71,997.83
2024-03-16T05:24:57,29.03,55.71,72.45,84.64,62.43,124.98,50.54,347.37,16.11,637.61,0.3,724.1,21.0,0.81,0.81,0.1332,311.7737,22.0000,60.11,14.71,997.82
2024-03-16T05:25:02,28.57,54.82,90.95,106.25,43.71,87.50,50.55,347.15,16.09,637.20,0.3,723.9,21.0,0.84,0.84,0.1331,311.5546,22.0000,60.12,14.71,997.80
2024-03-16T05:25:08,24.37,46.77,65.52,76.54,58.83,117.78,50.58,346.76,16.09,636.49,0.3,724.0,21.0,0.81,0.81,0.1331,311.5766,22.0000,60.12,14.71,997.84
2024-03-16T05:25:13,37.89,72.71,79.39,92.75,77.56,155.28,50.55,347.05,16.09,637.04,0.3,722.9,21.0,0.77,0.77,0.1332,311.7776,22.0000,60.12,14.70,997.82
2024-03-16T05:25:18,29.03,55.71,81.70,95.45,54.87,109.85,50.54,347.14,16.09,637.19,0.3,724.7,21.0,0.86,0.86,0.1330,311.2818,22.0000,60.12,14.71,997.84
2024-03-16T05:25:24,37.89,72.71,95.58,111.66,58.83,117.77,50.54,346.68,16.09,636.34,0.3,722.0,21.0,0.84,0.84,0.1331,311.3771,22.0000,60.12,14.70,997.79
2024-03-16T05:25:29,33.23,63.77,74.77,87.35,55.23,110.57,50.56,346.64,16.08,636.28,0.3,726.4,21.0,0.82,0.82,0.1332,311.6691,22.0000,60.12,14.71,997.83
2024-03-16T05:25:34,29.03,55.71,77.08,90.05,55.23,110.57,50.58,346.76,16.08,636.48,0.3,724.3,21.0,0.73,0.73,0.1332,311.7691,22.0000,60.13,14.71,997.82
2024-03-16T05:25:40,29.03,55.71,79.39,92.74,58.47,117.05,50.55,347.07,16.12,637.05,0.3,724.1,21.0,0.69,0.69,0.1333,311.9673,22.0000,60.14,14.70,997.79
2024-03-16T05:25:45,29.03,55.70,86.33,100.85,70.00,140.13,50.60,347.28,16.09,637.41,0.3,726.4,21.0,0.70,0.70,0.1335,312.3344,22.0000,60.14,14.71,997.78
2024-03-16T05:25:50,29.03,55.71,88.64,103.55,66.40,132.93,50.59,347.67,16.11,638.17,0.3,726.1,21.0,0.68,0.68,0.1335,312.4664,22.0000,60.16,14.70,997.82
2024-03-16T05:25:56,33.23,63.76,86.33,100.85,73.60,147.34,50.63,348.14,16.12,638.99,0.3,725.1,21.0,0.70,0.70,0.1338,313.1791,22.0000,60.18,14.71,997.78
2024-03-16T05:26:01,29.03,55.71,79.39,92.74,66.40,132.93,50.65,348.42,16.12,639.53,0.3,725.3,21.0,0.74,0.74,0.1338,313.0473,22.0000,60.17,14.71,997.83
2024-03-16T05:26:06,28.57,54.82,88.64,103.55,66.40,132.93,50.63,348.55,16.12,639.78,0.3,724.3,21.0,0.75,0.75,0.1336,312.6998,22.0000,60.17,14.71,997.81
2024-03-16T05:26:12,24.37,46.77,84.02,98.16,62.79,125.71,50.58,348.85,16.11,640.36,0.3,727.4,21.0,0.87,0.87,0.1337,312.8162,22.0000,60.17,14.71,997.87
2024-03-16T05:26:17,24.37,46.76,102.52,119.76,66.40,132.93,50.58,349.23,16.12,641.02,0.3,726.1,21.0,0.96,0.96,0.1338,313.0391,22.0000,60.17,14.71,997.81
2024-03-16T05:26:23,29.03,55.71,79.39,92.74,62.79,125.70,50.58,349.26,16.12,641.05,0.3,727.8,21.0,0.98,0.98,0.1339,313.2938,22.0000,60.15,14.71,997.79
2024-03-16T05:26:28,37.89,72.71,81.70,95.44,66.76,133.65,50.59,349.19,16.11,640.94,0.3,726.7,21.0,0.96,0.96,0.1337,312.9347,22.0000,60.15,14.71,997.81
2024-03-16T05:26:33,29.03,55.71,77.08,90.05,66.40,132.93,50.56,348.85,16.13,640.35,0.3,726.7,21.0,0.99,0.99,0.1337,312.7964,22.0000,60.15,14.70,997.82
2024-03-16T05:26:39,33.23,63.77,95.58,111.66,58.83,117.78,50.56,348.99,16.11,640.59,0.3,727.4,21.0,1.01,1.01,0.1336,312.6783,22.0000,60.16,14.71,997.84
2024-03-16T05:26:44,37.89,72.71,100.20,117.05,73.96,148.06,50.55,348.67,16.11,639.98,0.3,724.6,21.0,0.90,0.90,0.1335,312.3766,22.0000,60.16,14.71,997.81
2024-03-16T05:26:49,37.89,72.71,74.77,87.35,55.23,110.57,50.54,348.61,16.12,639.91,0.3,721.7,21.0,0.87,0.87,0.1334,312.1646,22.0000,60.16,14.71,997.87
2024-03-16T05:26:55,29.03,55.71,70.14,81.94,66.40,132.93,50.55,348.26,16.09,639.27,0.3,725.0,21.0,0.80,0.80,0.1330,311.3436,22.0000,60.16,14.70,997.82
2024-03-16T05:27:00,33.23,63.77,86.33,100.86,55.23,110.57,50.60,348.70,16.11,640.08,0.3,724.8,21.0,0.78,0.78,0.1328,310.6979,22.0000,60.15,14.70,997.84
2024-03-16T05:27:05,37.89,72.71,63.20,73.84,66.40,132.94,50.54,348.67,16.09,640.03,0.3,722.6,21.0,0.83,0.83,0.1325,310.1119,22.0000,60.17,14.70,997.85
2024-03-16T05:27:11,33.23,63.77,72.45,84.64,70.00,140.14,50.58,348.65,16.11,639.97,0.3,724.1,21.0,0.83,0.83,0.1324,309.7790,22.0000,60.17,14.71,997.85
2024-03-16T05:27:16,29.03,55.71,88.64,103.56,62.79,125.71,50.56,348.57,16.11,639.84,0.3,723.9,21.0,0.79,0.79,0.1325,309.9878,22.0000,60.17,14.71,997.87
2024-03-16T05:27:22,28.57,54.83,93.27,108.96,58.83,117.78,50.55,348.59,16.09,639.87,0.3,723.4,21.0,0.72,0.72,0.1322,309.4572,22.0000,60.17,14.70,997.84
2024-03-16T05:27:27,33.69,64.65,67.83,79.24,70.36,140.86,50.56,348.35,16.11,639.40,0.3,723.3,21.0,0.68,0.68,0.1322,309.4888,22.0000,60.17,14.70,997.79
2024-03-16T05:27:32,29.03,55.71,86.33,100.86,66.40,132.94,50.56,348.31,16.11,639.37,0.3,722.3,21.0,0.69,0.69,0.1323,309.5086,22.0000,60.17,14.70,997.84
2024-03-16T05:27:38,11.32,21.72,84.02,98.16,62.43,124.98,50.61,347.88,16.11,638.56,0.3,721.7,21.0,0.79,0.79,0.1323,309.5468,22.0000,60.16,14.70,997.81
2024-03-16T05:27:43,37.89,72.71,74.77,87.35,77.56,155.27,50.58,347.85,16.08,638.51,0.3,723.4,21.0,0.86,0.86,0.1325,310.0338,22.0000,60.17,14.71,997.85
2024-03-16T05:27:48,46.74,89.70,79.39,92.75,62.43,124.99,50.62,348.17,16.09,639.13,0.3,722.4,21.0,0.82,0.82,0.1323,309.7450,22.0000,60.19,14.70,997.87
2024-03-16T05:27:54,19.71,37.82,90.95,106.25,73.96,148.07,50.60,348.45,16.11,639.60,0.3,722.0,21.0,0.88,0.88,0.1322,309.3066,22.0000,60.20,14.70,997.80
2024-03-16T05:27:59,37.89,72.71,60.89,71.13,58.83,117.78,50.61,348.43,16.11,639.57,0.3,726.3,21.0,0.87,0.87,0.1324,309.8879,22.0000,60.20,14.70,997.80
2024-03-16T05:28:04,19.71,37.82,65.52,76.54,66.40,132.93,50.64,348.48,16.08,639.66,0.3,723.5,21.0,0.88,0.88,0.1326,310.2359,22.0000,60.20,14.71,997.84
2024-03-16T05:28:10,29.03,55.71,86.33,100.85,66.40,132.93,50.62,348.83,16.11,640.30,0.3,724.5,21.0,0.97,0.97,0.1325,310.1966,22.0000,60.21,14.71,997.85
2024-03-16T05:28:15,37.89,72.71,93.27,108.97,66.04,132.22,50.62,348.78,16.09,640.23,0.3,723.8,21.0,1.05,1.05,0.1326,310.2990,22.0000,60.21,14.69,997.81
2024-03-16T05:28:21,24.37,46.77,79.39,92.75,66.40,132.94,50.63,349.20,16.09,641.01,0.3,723.3,21.0,0.96,0.96,0.1327,310.5128,22.0000,60.21,14.70,997.85
2024-03-16T05:28:26,29.03,55.71,42.39,49.52,62.43,124.99,50.61,348.88,16.11,640.42,0.3,725.6,21.0,0.89,0.89,0.1327,310.4915,22.0000,60.20,14.70,997.85
2024-03-16T05:28:31,19.71,37.82,77.08,90.05,66.40,132.94,50.58,348.50,16.11,639.71,0.3,724.5,21.0,0.93,0.93,0.1327,310.5848,22.0000,60.19,14.71,997.88
2024-03-16T05:28:37,28.57,54.83,81.70,95.45,73.60,147.35,50.60,348.49,16.09,639.69,0.3,724.8,21.0,0.95,0.95,0.1327,310.6086,22.0000,60.19,14.70,997.83
2024-03-16T05:28:42,33.23,63.77,79.39,92.75,58.83,117.78,50.56,347.86,16.09,638.54,0.3,724.7,21.0,0.90,0.90,0.1327,310.5552,22.0000,60.20,14.70,997.84
2024-03-16T05:28:47,19.71,37.83,65.52,76.55,62.43,124.99,50.63,347.62,16.09,638.11,0.3,724.2,21.0,0.79,0.79,0.1328,310.7238,22.0000,60.20,14.70,997.87
2024-03-16T05:28:53,28.57,54.83,81.70,95.45,62.43,124.99,50.60,347.85,16.11,638.55,0.3,722.9,21.0,0.67,0.67,0.1324,309.9454,22.0000,60.20,14.69,997.85
2024-03-16T05:28:58,42.08,80.75,65.52,76.55,62.43,124.99,50.60,347.57,16.09,638.01,0.3,722.9,21.0,0.69,0.69,0.1322,309.4160,22.0000,60.20,14.71,997.88
2024-03-16T05:29:03,29.03,55.71,79.39,92.75,62.43,124.99,50.60,347.52,16.09,637.90,0.3,724.5,21.0,0.71,0.71,0.1322,309.2792,22.0000,60.21,14.70,997.83
2024-03-16T05:29:09,33.23,63.77,65.52,76.54,66.04,132.21,50.63,347.49,16.09,637.84,0.3,725.3,21.0,0.77,0.77,0.1322,309.4933,22.0000,60.20,14.70,997.82
2024-03-16T05:29:14,33.23,63.77,81.70,95.45,66.40,132.94,50.64,347.77,16.08,638.40,0.3,725.7,21.0,0.92,0.92,0.1325,310.0052,22.0000,60.21,14.70,997.87
2024-03-16T05:29:19,24.37,46.77,60.89,71.14,51.27,102.65,50.65,348.15,16.11,639.08,0.3,724.5,21.0,1.02,1.02,0.1325,310.1359,22.0000,60.22,14.70,997.86
2024-03-16T05:29:25,29.03,55.71,74.77,87.35,58.83,117.78,50.69,348.18,16.09,639.13,0.3,722.4,21.0,1.09,1.09,0.1325,310.1932,22.0000,60.21,14.70,997.85
2024-03-16T05:29:30,20.18,38.73,90.95,106.26,58.83,117.78,50.65,347.76,16.09,638.37,0.3,723.5,21.0,1.11,1.11,0.1325,309.9842,22.0000,60.21,14.70,997.86
2024-03-16T05:29:35,33.23,63.77,67.83,79.24,70.00,140.14,50.67,348.02,16.08,638.83,0.3,724.4,21.0,1.11,1.11,0.1325,310.0100,22.0000,60.21,14.71,997.88
2024-03-16T05:29:41,29.03,55.71,97.89,114.37,62.43,124.99,50.72,348.35,16.08,639.48,0.3,726.9,21.0,1.03,1.03,0.1325,310.0264,22.0000,60.23,14.70,997.88
2024-03-16T05:29:46,24.37,46.77,81.70,95.45,62.79,125.72,50.68,348.26,16.08,639.32,0.3,725.8,21.0,0.97,0.97,0.1323,309.7297,22.0000,60.22,14.70,997.90
2024-03-16T05:29:52,28.57,54.83,79.39,92.75,55.23,110.58,50.67,348.49,16.08,639.72,0.3,724.4,21.0,0.94,0.94,0.1324,309.7769,22.0000,60.21,14.71,997.90
2024-03-16T05:29:57,37.89,72.71,72.45,84.64,66.40,132.94,50.67,348.53,16.08,639.78,0.3,723.9,21.0,0.82,0.82,0.1323,309.5159,22.0000,60.21,14.70,997.87
2024-03-16T05:30:02,37.89,72.72,86.33,100.86,58.83,117.78,50.66,348.20,16.06,639.19,0.3,723.9,21.0,0.73,0.73,0.1321,309.2633,22.0000,60.21,14.70,997.87
2024-03-16T05:30:08,33.23,63.77,95.58,111.67,58.83,117.78,50.67,348.36,16.09,639.48,0.3,720.8,21.0,0.65,0.65,0.1320,308.8288,22.0000,60.22,14.70,997.88
2024-03-16T05:30:13,29.03,55.71,90.95,106.26,58.83,117.79,50.64,348.24,16.09,639.26,0.3,725.0,21.0,0.78,0.78,0.1320,308.8851,22.0000,60.22,14.70,997.89
2024-03-16T05:30:18,33.23,63.77,70.14,81.95,62.79,125.71,50.72,347.96,16.06,638.75,0.3,723.5,21.0,0.84,0.84,0.1320,309.0192,22.0000,60.23,14.70,997.87
2024-03-16T05:30:24,29.03,55.71,74.77,87.35,58.83,117.78,50.67,347.83,16.09,638.50,0.3,726.5,21.0,0.89,0.89,0.1320,308.9690,22.0000,60.22,14.70,997.86
2024-03-16T05:30:29,29.03,55.71,74.77,87.36,58.83,117.79,50.68,348.35,16.09,639.47,0.3,724.2,21.0,0.96,0.96,0.1321,309.1634,22.0000,60.24,14.70,997.88
2024-03-16T05:30:34,28.57,54.83,81.70,95.45,73.60,147.36,50.68,348.58,16.06,639.89,0.3,722.0,21.0,0.93,0.93,0.1321,309.1322,22.0000,60.24,14.69,997.84
2024-03-16T05:30:40,37.89,72.72,81.70,95.46,62.43,125.00,50.67,348.12,16.09,639.07,0.3,726.2,21.0,0.89,0.89,0.1321,309.1507,22.0000,60.23,14.70,997.92
2024-03-16T05:30:45,33.23,63.77,74.77,87.36,58.83,117.79,50.69,347.91,16.08,638.66,0.3,726.5,21.0,0.80,0.80,0.1320,308.8800,22.0000,60.22,14.70,997.89
2024-03-16T05:30:50,42.08,80.76,95.58,111.67,58.83,117.78,50.70,347.90,16.09,638.63,0.3,723.4,21.0,0.78,0.78,0.1319,308.6686,22.0000,60.22,14.71,997.91
2024-03-16T05:30:56,33.23,63.77,86.33,100.86,66.40,132.94,50.69,348.15,16.09,639.10,0.3,724.2,21.0,0.77,0.77,0.1316,307.9229,22.0000,60.22,14.71,997.93
2024-03-16T05:31:01,29.03,55.71,74.77,87.35,66.40,132.94,50.67,348.12,16.09,639.03,0.3,723.6,21.0,0.76,0.76,0.1314,307.4447,22.0000,60.23,14.71,997.89
2024-03-16T05:31:07,20.18,38.73,88.64,103.56,66.40,132.94,50.69,347.85,16.08,638.56,0.3,723.3,21.0,0.80,0.80,0.1315,307.6955,22.0000,60.23,14.70,997.91
2024-03-16T05:31:12,33.23,63.77,58.58,68.44,70.00,140.15,50.69,347.13,16.08,637.22,0.3,720.6,21.0,0.82,0.82,0.1315,307.7826,22.0000,60.23,14.71,997.90
2024-03-16T05:31:17,24.37,46.77,51.64,60.33,55.23,110.58,50.74,346.85,16.08,636.73,0.3,720.1,21.0,0.67,0.67,0.1315,307.6915,22.0000,60.24,14.70,997.92
2024-03-16T05:31:23,42.08,80.75,58.58,68.44,66.40,132.94,50.68,346.49,16.08,636.02,0.3,722.2,21.0,0.70,0.70,0.1315,307.8275,22.0000,60.23,14.71,997.88
2024-03-16T05:31:28,37.89,72.72,79.39,92.76,70.00,140.15,50.71,346.37,16.05,635.85,0.3,723.3,21.0,0.84,0.84,0.1315,307.7618,22.0000,60.23,14.71,997.93
2024-03-16T05:31:33,33.23,63.77,67.83,79.25,55.23,110.58,50.69,346.27,16.06,635.66,0.3,723.9,21.0,0.84,0.84,0.1315,307.8280,22.0000,60.23,14.71,997.94
2024-03-16T05:31:39,33.23,63.77,65.52,76.55,66.04,132.22,50.69,346.40,16.08,635.89,0.3,718.7,21.0,0.82,0.82,0.1313,307.3670,22.0000,60.23,14.71,997.93
2024-03-16T05:31:44,33.23,63.77,97.89,114.37,58.83,117.79,50.71,346.17,16.08,635.48,0.3,721.9,21.0,0.79,0.79,0.1313,307.2464,22.0000,60.24,14.71,997.95
2024-03-16T05:31:49,24.37,46.77,100.20,117.07,70.00,140.16,50.71,346.59,16.08,636.27,0.3,720.8,21.0,0.82,0.82,0.1311,306.8945,22.0000,60.24,14.70,997.93
2024-03-16T05:31:55,37.89,72.72,72.45,84.65,66.04,132.23,50.70,346.24,16.06,635.62,0.3,721.9,21.0,0.92,0.92,0.1313,307.2242,22.0000,60.24,14.70,997.93
2024-03-16T05:32:00,29.03,55.72,65.52,76.56,66.40,132.95,50.68,346.25,16.08,635.66,0.3,721.6,21.0,1.07,1.07,0.1315,307.8509,22.0000,60.23,14.68,997.90
2024-03-16T05:32:06,33.23,63.77,67.83,79.25,77.56,155.29,50.74,346.52,16.09,636.12,0.3,720.8,21.0,1.09,1.09,0.1318,308.4887,22.0000,60.24,14.71,997.93
2024-03-16T05:32:11,33.23,63.78,79.39,92.76,73.60,147.36,50.74,346.64,16.08,636.36,0.3,724.8,21.0,1.05,1.05,0.1317,308.2562,22.0000,60.26,14.70,997.92
2024-03-16T05:32:16,33.23,63.77,86.33,100.86,62.43,125.00,50.70,347.16,16.08,637.29,0.3,722.6,21.0,1.01,1.01,0.1317,308.2990,22.0000,60.26,14.70,997.90
