timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-25T07:39:23,37.89,69.93,86.33,96.99,40.46,77.90,25.14,419.62,26.07,740.77,0.3,721.1,31.0,0.37,0.37,0.1220,274.4772,32.0000,30.44,24.43,992.07
2024-03-25T07:39:29,46.28,85.41,93.27,104.79,55.95,107.73,25.11,419.49,26.07,740.55,0.3,720.9,31.0,0.36,0.36,0.1220,274.5089,32.0000,30.44,24.42,992.06
2024-03-25T07:39:34,28.57,52.73,86.33,97.00,44.79,86.24,25.15,419.58,26.07,740.70,0.3,720.4,31.0,0.32,0.32,0.1220,274.5065,32.0000,30.44,24.42,992.06
2024-03-25T07:39:39,19.71,36.37,74.77,84.00,51.99,100.10,25.08,419.66,26.09,740.82,0.3,720.1,31.0,0.30,0.30,0.1220,274.5182,32.0000,30.44,24.43,992.06
2024-03-25T07:39:45,28.57,52.73,90.95,102.19,51.99,100.10,25.06,419.55,26.06,740.64,0.3,721.2,31.0,0.27,0.27,0.1220,274.6644,32.0000,30.44,24.42,992.05
2024-03-25T07:39:50,28.57,52.73,72.45,81.40,55.59,107.04,25.09,419.56,26.10,740.69,0.3,719.7,31.0,0.23,0.23,0.1220,274.5838,32.0000,30.44,24.42,992.08
2024-03-25T07:39:56,24.37,44.98,88.64,99.59,44.79,86.24,25.12,418.81,26.09,739.36,0.3,719.1,31.0,0.21,0.21,0.1220,274.5417,32.0000,30.45,24.42,992.08
2024-03-25T07:40:01,37.42,69.06,81.70,91.79,44.43,85.54,25.08,418.85,26.09,739.40,0.3,720.9,31.0,0.19,0.19,0.1220,274.5825,32.0000,30.45,24.43,992.06
2024-03-25T07:40:06,46.74,86.26,79.39,89.20,40.82,78.59,25.14,418.49,26.07,738.78,0.3,723.7,31.0,0.15,0.15,0.1220,274.6400,32.0000,30.44,24.42,992.06
2024-03-25T07:40:12,28.57,52.73,84.02,94.40,44.43,85.55,25.09,418.53,26.09,738.84,0.3,720.1,31.0,0.11,0.11,0.1220,274.6760,32.0000,30.45,24.42,992.06
2024-03-25T07:40:17,28.57,52.73,90.95,102.19,40.82,78.60,25.12,418.03,26.07,737.97,0.3,722.1,31.0,0.09,0.09,0.1220,274.5123,32.0000,30.47,24.42,992.07
2024-03-25T07:40:22,28.57,52.73,90.95,102.19,44.43,85.54,25.14,418.26,26.09,738.36,0.3,720.9,31.0,0.08,0.08,0.1220,274.4853,32.0000,30.47,24.42,992.05
2024-03-25T07:40:28,33.23,61.33,93.27,104.79,44.43,85.54,25.14,418.30,26.12,738.43,0.3,718.7,31.0,0.11,0.11,0.1220,274.6083,32.0000,30.45,24.42,992.05
2024-03-25T07:40:33,37.89,69.93,107.14,120.38,51.63,99.41,25.12,417.87,26.06,737.70,0.3,720.1,31.0,0.13,0.13,0.1220,274.6507,32.0000,30.46,24.41,992.04
2024-03-25T07:40:38,24.37,44.98,97.89,109.99,48.39,93.17,25.08,417.89,26.07,737.76,0.3,720.4,31.0,0.13,0.13,0.1220,274.5926,32.0000,30.46,24.41,992.06
2024-03-25T07:40:44,28.57,52.73,77.08,86.61,40.82,78.60,25.14,417.86,26.09,737.70,0.3,721.5,31.0,0.10,0.10,0.1220,274.6186,32.0000,30.46,24.41,992.06
2024-03-25T07:40:49,28.57,52.73,79.39,89.20,48.39,93.17,25.12,417.14,26.09,736.43,0.3,722.0,31.0,0.08,0.08,0.1220,274.6251,32.0000,30.46,24.41,992.06
2024-03-25T07:40:55,28.57,52.73,93.27,104.80,51.99,100.10,25.08,417.57,26.09,737.17,0.3,719.2,31.0,0.08,0.08,0.1220,274.4943,32.0000,30.46,24.42,992.08
2024-03-25T07:41:00,19.71,36.38,93.27,104.80,59.55,114.66,25.11,417.50,26.10,737.07,0.3,719.5,31.0,0.07,0.07,0.1220,274.4987,32.0000,30.45,24.41,992.08
2024-03-25T07:41:05,28.57,52.73,111.77,125.58,51.99,100.10,25.15,417.22,26.09,736.53,0.3,719.3,31.0,0.08,0.08,0.1220,274.5764,32.0000,30.47,24.42,992.06
2024-03-25T07:41:11,33.23,61.33,95.58,107.39,48.39,93.17,25.14,416.77,26.09,735.78,0.3,722.3,31.0,0.11,0.11,0.1220,274.6384,32.0000,30.47,24.41,992.08
2024-03-25T07:41:16,19.71,36.38,111.77,125.58,44.43,85.55,25.12,415.78,26.07,734.00,0.3,721.0,31.0,0.12,0.12,0.1220,274.6333,32.0000,30.48,24.41,992.03
2024-03-25T07:41:21,33.23,61.33,79.39,89.20,59.55,114.66,25.16,415.29,26.06,733.17,0.3,723.1,31.0,0.09,0.09,0.1220,274.4985,32.0000,30.48,24.41,992.07
2024-03-25T07:41:27,33.23,61.33,107.14,120.38,48.39,93.17,25.16,415.00,26.06,732.65,0.3,722.8,31.0,0.09,0.09,0.1220,274.5555,32.0000,30.48,24.41,992.05
2024-03-25T07:41:32,33.23,61.33,67.83,76.21,55.95,107.73,25.09,415.63,26.07,733.76,0.3,718.1,31.0,0.12,0.12,0.1220,274.6591,32.0000,30.48,24.41,992.06
2024-03-25T07:41:37,46.74,86.27,58.58,65.82,40.82,78.60,25.16,415.50,26.04,733.55,0.3,720.7,31.0,0.17,0.17,0.1220,274.6235,32.0000,30.48,24.41,992.10
2024-03-25T07:41:43,28.57,52.73,84.02,94.40,48.39,93.17,25.18,415.23,26.06,733.05,0.3,721.1,31.0,0.20,0.20,0.1220,274.6247,32.0000,30.48,24.41,992.05
2024-03-25T07:41:48,24.37,44.98,84.02,94.40,48.39,93.17,25.12,414.89,26.07,732.43,0.3,719.9,31.0,0.17,0.17,0.1220,274.5866,32.0000,30.47,24.41,992.04
2024-03-25T07:41:53,37.42,69.06,86.33,97.00,48.39,93.17,25.19,415.04,26.07,732.69,0.3,719.2,31.0,0.15,0.15,0.1220,274.6659,32.0000,30.48,24.41,992.03
2024-03-25T07:41:59,28.57,52.73,86.33,97.00,48.39,93.17,25.15,414.87,26.07,732.40,0.3,720.1,31.0,0.18,0.18,0.1220,274.5914,32.0000,30.49,24.41,992.04
2024-03-25T07:42:04,50.94,94.02,86.33,97.00,48.03,92.48,25.16,414.84,26.07,732.35,0.3,717.9,31.0,0.21,0.21,0.1220,274.6600,32.0000,30.48,24.41,992.05
2024-03-25T07:42:10,33.23,61.33,100.20,112.58,63.16,121.61,25.12,415.02,26.03,732.67,0.3,720.2,31.0,0.19,0.19,0.1219,274.4137,32.0000,30.49,24.40,992.03
2024-03-25T07:42:15,28.57,52.73,97.89,109.99,48.39,93.17,25.20,414.70,26.06,732.13,0.3,720.5,31.0,0.19,0.19,0.1221,274.7160,32.0000,30.49,24.41,992.08
2024-03-25T07:42:20,10.86,20.04,90.95,102.19,51.99,100.11,25.16,414.84,26.07,732.40,0.3,717.4,31.0,0.19,0.19,0.1220,274.6889,32.0000,30.49,24.40,992.07
2024-03-25T07:42:26,28.57,52.73,79.39,89.20,44.43,85.55,25.16,414.88,26.06,732.41,0.3,718.7,31.0,0.18,0.18,0.1220,274.6349,32.0000,30.49,24.41,992.04
2024-03-25T07:42:31,33.23,61.33,107.14,120.38,48.39,93.17,25.15,415.16,26.03,732.90,0.3,719.6,31.0,0.16,0.16,0.1220,274.6778,32.0000,30.49,24.41,992.03
2024-03-25T07:42:36,24.37,44.98,86.33,97.00,40.46,77.90,25.16,415.52,26.03,733.54,0.3,718.1,31.0,0.12,0.12,0.1221,274.7750,32.0000,30.49,24.41,992.02
2024-03-25T07:42:42,28.57,52.73,90.95,102.19,48.39,93.17,25.15,415.98,26.06,734.38,0.3,721.6,31.0,0.11,0.11,0.1220,274.6745,32.0000,30.48,24.41,992.06
2024-03-25T07:42:47,29.03,53.58,79.39,89.20,40.82,78.59,25.17,415.90,26.03,734.21,0.3,719.1,31.0,0.10,0.10,0.1220,274.5455,32.0000,30.47,24.41,992.02
2024-03-25T07:42:52,33.23,61.33,97.89,109.99,40.82,78.60,25.15,415.73,26.07,733.95,0.3,721.0,31.0,0.10,0.10,0.1220,274.5202,32.0000,30.48,24.41,992.07
2024-03-25T07:42:58,28.57,52.73,95.58,107.39,33.26,64.04,25.19,415.87,26.06,734.19,0.3,721.0,31.0,0.08,0.08,0.1220,274.6590,32.0000,30.47,24.41,992.07
2024-03-25T07:43:03,19.71,36.38,102.52,115.19,48.39,93.17,25.15,415.45,26.04,733.44,0.3,718.4,31.0,0.08,0.08,0.1219,274.4561,32.0000,30.48,24.41,992.06
2024-03-25T07:43:08,28.57,52.73,111.77,125.58,44.43,85.55,25.18,415.70,26.04,733.85,0.3,721.5,31.0,0.08,0.08,0.1220,274.6086,32.0000,30.47,24.42,992.06
2024-03-25T07:43:14,28.57,52.73,97.89,109.98,51.99,100.10,25.15,415.56,26.07,733.60,0.3,719.1,31.0,0.06,0.06,0.1220,274.5802,32.0000,30.47,24.42,992.05
2024-03-25T07:43:19,24.37,44.98,109.45,122.97,44.43,85.55,25.21,415.88,26.07,734.18,0.3,721.4,31.0,0.07,0.07,0.1220,274.5371,32.0000,30.47,24.42,992.08
2024-03-25T07:43:25,33.23,61.33,84.02,94.40,40.82,78.60,25.21,416.39,26.07,735.10,0.3,719.2,31.0,0.18,0.18,0.1220,274.6429,32.0000,30.48,24.41,992.06
2024-03-25T07:43:30,28.57,52.73,95.58,107.38,55.59,107.03,25.19,416.75,26.04,735.67,0.3,717.0,31.0,0.20,0.20,0.1220,274.6127,32.0000,30.48,24.42,992.02
2024-03-25T07:43:35,23.91,44.13,67.83,76.21,51.99,100.10,25.15,416.34,26.06,735.00,0.3,722.5,31.0,0.21,0.21,0.1221,274.8422,32.0000,30.48,24.41,992.06
2024-03-25T07:43:41,28.57,52.73,90.95,102.19,44.43,85.54,25.20,416.04,26.04,734.44,0.3,720.6,31.0,0.21,0.21,0.1221,274.8132,32.0000,30.48,24.43,992.08
2024-03-25T07:43:46,28.57,52.73,90.95,102.19,48.39,93.17,25.18,416.28,26.04,734.86,0.3,721.4,31.0,0.20,0.20,0.1221,274.6990,32.0000,30.48,24.42,992.04
2024-03-25T07:43:51,19.71,36.37,90.95,102.18,48.39,93.17,25.23,416.07,26.03,734.48,0.3,717.8,31.0,0.19,0.19,0.1221,274.7878,32.0000,30.49,24.42,992.01
2024-03-25T07:43:57,28.57,52.73,79.39,89.20,40.82,78.59,25.17,415.90,26.02,734.20,0.3,719.4,31.0,0.17,0.17,0.1221,274.8470,32.0000,30.49,24.42,992.05
2024-03-25T07:44:02,55.60,102.61,118.70,133.36,44.43,85.54,25.18,415.92,26.06,734.24,0.3,718.5,31.0,0.15,0.15,0.1221,274.7739,32.0000,30.49,24.42,992.05
2024-03-25T07:44:07,37.42,69.06,100.20,112.58,48.39,93.17,25.23,416.24,26.04,734.79,0.3,720.0,31.0,0.11,0.11,0.1220,274.6581,32.0000,30.49,24.43,992.07
2024-03-25T07:44:13,19.71,36.38,100.20,112.58,51.99,100.10,25.22,416.15,26.03,734.67,0.3,720.8,31.0,0.12,0.12,0.1221,274.8364,32.0000,30.49,24.42,992.08
2024-03-25T07:44:18,33.23,61.33,90.95,102.19,55.95,107.73,25.20,416.34,26.06,734.98,0.3,721.3,31.0,0.17,0.17,0.1221,274.8182,32.0000,30.49,24.42,992.05
2024-03-25T07:44:23,24.37,44.98,118.70,133.36,55.95,107.72,25.18,416.64,26.07,735.49,0.3,719.4,31.0,0.16,0.16,0.1221,274.7024,32.0000,30.48,24.42,992.04
2024-03-25T07:44:29,28.57,52.73,93.27,104.79,44.43,85.54,25.19,416.74,26.06,735.69,0.3,718.5,31.0,0.14,0.14,0.1221,274.8532,32.0000,30.49,24.42,992.05
2024-03-25T07:44:34,33.23,61.33,93.27,104.79,37.22,71.66,25.18,417.08,26.06,736.28,0.3,718.6,31.0,0.17,0.17,0.1221,274.9102,32.0000,30.49,24.42,992.06
2024-03-25T07:44:40,28.57,52.73,109.45,122.97,51.99,100.10,25.18,417.15,26.06,736.40,0.3,717.1,31.0,0.16,0.16,0.1221,274.7860,32.0000,30.48,24.42,992.03
2024-03-25T07:44:45,28.57,52.73,100.20,112.58,44.79,86.24,25.15,416.56,26.06,735.37,0.3,718.4,31.0,0.14,0.14,0.1221,274.7329,32.0000,30.48,24.42,992.07
2024-03-25T07:44:50,19.71,36.38,79.39,89.20,55.59,107.03,25.20,416.20,26.06,734.73,0.3,718.0,31.0,0.15,0.15,0.1221,274.7725,32.0000,30.48,24.41,992.02
2024-03-25T07:44:56,28.57,52.73,118.70,133.36,51.99,100.10,25.12,415.67,26.06,733.78,0.3,719.4,31.0,0.15,0.15,0.1221,274.7284,32.0000,30.48,24.42,992.04
2024-03-25T07:45:01,19.71,36.37,104.83,117.78,51.99,100.10,25.18,415.49,26.06,733.45,0.3,717.6,31.0,0.13,0.13,0.1221,274.7411,32.0000,30.48,24.42,992.02
2024-03-25T07:45:06,28.57,52.73,90.95,102.18,51.99,100.10,25.15,415.06,26.07,732.71,0.3,720.7,31.0,0.11,0.11,0.1221,274.7188,32.0000,30.48,24.42,992.04
2024-03-25T07:45:12,28.57,52.73,86.33,96.99,48.03,92.48,25.18,415.06,26.04,732.71,0.3,720.6,31.0,0.12,0.12,0.1221,274.7522,32.0000,30.48,24.42,992.05
2024-03-25T07:45:17,33.23,61.33,100.20,112.57,48.03,92.47,25.12,415.32,26.06,733.16,0.3,722.1,31.0,0.11,0.11,0.1220,274.6426,32.0000,30.48,24.42,992.02
2024-03-25T07:45:22,28.57,52.73,104.83,117.78,44.43,85.54,25.13,415.27,26.06,733.09,0.3,719.1,31.0,0.13,0.13,0.1220,274.6897,32.0000,30.48,24.42,992.05
2024-03-25T07:45:28,46.28,85.41,93.27,104.80,48.39,93.17,25.16,415.22,26.07,733.02,0.3,721.3,31.0,0.15,0.15,0.1220,274.6599,32.0000,30.48,24.42,992.08
2024-03-25T07:45:33,37.42,69.06,90.95,102.19,33.26,64.04,25.19,415.09,26.07,732.78,0.3,720.7,31.0,0.15,0.15,0.1221,274.8195,32.0000,30.48,24.42,992.06
2024-03-25T07:45:39,24.37,44.98,88.64,99.59,51.99,100.10,25.15,415.22,26.06,733.03,0.3,723.1,31.0,0.13,0.13,0.1221,274.8988,32.0000,30.49,24.42,992.07
2024-03-25T07:45:44,19.71,36.38,100.20,112.58,40.82,78.59,25.15,415.14,26.07,732.86,0.3,719.5,31.0,0.11,0.11,0.1221,274.7426,32.0000,30.48,24.43,992.10
2024-03-25T07:45:49,33.23,61.33,100.20,112.57,48.39,93.17,25.21,415.39,26.07,733.28,0.3,720.0,31.0,0.07,0.07,0.1221,274.7728,32.0000,30.48,24.43,992.05
2024-03-25T07:45:55,28.57,52.73,84.02,94.40,44.43,85.54,25.18,415.18,26.07,732.92,0.3,721.2,31.0,0.06,0.06,0.1221,274.8941,32.0000,30.48,24.43,992.07
2024-03-25T07:46:00,37.89,69.93,77.08,86.60,40.82,78.59,25.15,415.40,26.07,733.31,0.3,717.6,31.0,0.12,0.12,0.1221,274.8869,32.0000,30.47,24.43,992.07
2024-03-25T07:46:05,37.42,69.06,86.33,96.99,51.99,100.10,25.15,415.30,26.06,733.13,0.3,715.6,31.0,0.12,0.12,0.1221,274.8911,32.0000,30.47,24.43,992.07
2024-03-25T07:46:11,33.23,61.33,81.70,91.79,55.59,107.03,25.15,415.06,26.06,732.70,0.3,720.4,31.0,0.10,0.10,0.1222,274.9269,32.0000,30.48,24.43,992.06
2024-03-25T07:46:16,24.37,44.97,95.58,107.38,51.99,100.10,25.16,415.12,26.06,732.80,0.3,720.3,31.0,0.08,0.08,0.1221,274.8829,32.0000,30.48,24.43,992.05
2024-03-25T07:46:21,37.42,69.06,100.20,112.58,59.55,114.66,25.15,414.99,26.04,732.61,0.3,717.1,31.0,0.05,0.05,0.1222,274.9384,32.0000,30.48,24.43,992.10
2024-03-25T07:46:27,28.57,52.72,81.70,91.79,40.82,78.59,25.19,414.92,26.03,732.43,0.3,720.1,31.0,0.04,0.04,0.1221,274.9059,32.0000,30.49,24.44,992.06
2024-03-25T07:46:32,29.03,53.58,90.95,102.19,51.99,100.10,25.17,414.68,26.03,732.04,0.3,720.5,31.0,0.07,0.07,0.1222,274.9866,32.0000,30.48,24.43,992.08
2024-03-25T07:46:38,37.89,69.93,111.77,125.58,44.79,86.24,25.19,415.01,26.02,732.62,0.3,719.5,31.0,0.08,0.08,0.1221,274.7931,32.0000,30.48,24.44,992.11
2024-03-25T07:46:43,33.23,61.33,93.27,104.79,48.39,93.17,25.20,414.98,26.06,732.55,0.3,719.6,31.0,0.07,0.07,0.1221,274.8279,32.0000,30.48,24.44,992.09
2024-03-25T07:46:48,28.57,52.73,93.27,104.79,40.82,78.59,25.18,415.55,26.09,733.58,0.3,722.1,31.0,0.05,0.05,0.1222,274.9297,32.0000,30.47,24.43,992.09
2024-03-25T07:46:54,33.23,61.33,104.83,117.78,44.43,85.54,25.22,415.88,26.06,734.14,0.3,719.0,31.0,0.06,0.06,0.1222,274.9308,32.0000,30.47,24.43,992.06
2024-03-25T07:46:59,33.23,61.33,95.58,107.39,51.99,100.10,25.20,416.37,26.06,735.02,0.3,718.1,31.0,0.06,0.06,0.1222,275.0079,32.0000,30.46,24.43,992.06
2024-03-25T07:47:04,42.08,77.66,84.02,94.40,51.99,100.10,25.16,416.57,26.06,735.36,0.3,716.2,31.0,0.05,0.05,0.1222,274.9543,32.0000,30.47,24.44,992.08
2024-03-25T07:47:10,28.57,52.73,86.33,96.99,40.82,78.59,25.22,416.57,26.03,735.36,0.3,717.1,31.0,0.03,0.03,0.1221,274.8929,32.0000,30.46,24.44,992.09
2024-03-25T07:47:15,23.91,44.12,109.45,122.97,48.03,92.47,25.18,417.08,26.04,736.25,0.3,721.9,31.0,0.02,0.02,0.1221,274.9008,32.0000,30.47,24.44,992.07
2024-03-25T07:47:20,19.71,36.37,93.27,104.79,48.39,93.17,25.18,416.43,26.06,735.11,0.3,718.3,31.0,0.06,0.06,0.1221,274.8531,32.0000,30.47,24.44,992.08
2024-03-25T07:47:26,37.42,69.06,84.02,94.39,48.39,93.16,25.16,416.71,26.04,735.60,0.3,720.0,31.0,0.11,0.11,0.1222,275.0498,32.0000,30.46,24.44,992.06
2024-03-25T07:47:31,37.42,69.06,86.33,96.99,40.82,78.59,25.16,416.25,26.06,734.77,0.3,717.6,31.0,0.10,0.10,0.1222,275.0342,32.0000,30.47,24.44,992.06
2024-03-25T07:47:36,50.94,94.01,86.33,96.99,51.99,100.10,25.18,416.29,26.07,734.86,0.3,719.9,31.0,0.09,0.09,0.1222,274.9736,32.0000,30.47,24.44,992.07
2024-03-25T07:47:42,28.57,52.73,90.95,102.18,44.79,86.24,25.18,415.68,26.06,733.81,0.3,718.1,31.0,0.09,0.09,0.1222,274.9614,32.0000,30.47,24.44,992.11
2024-03-25T07:47:47,37.42,69.06,72.45,81.40,44.43,85.54,25.18,415.52,26.07,733.51,0.3,721.5,31.0,0.10,0.10,0.1222,274.9387,32.0000,30.47,24.44,992.09
2024-03-25T07:47:53,33.23,61.33,72.45,81.40,59.55,114.65,25.18,415.52,26.07,733.52,0.3,719.0,31.0,0.11,0.11,0.1222,274.9604,32.0000,30.46,24.44,992.10
2024-03-25T07:47:58,19.71,36.38,86.33,97.00,48.39,93.17,25.13,415.40,26.06,733.32,0.3,721.9,31.0,0.14,0.14,0.1222,274.9377,32.0000,30.47,24.44,992.12
2024-03-25T07:48:03,33.23,61.33,86.33,96.99,48.39,93.17,25.18,415.47,26.07,733.43,0.3,721.7,31.0,0.14,0.14,0.1222,274.9950,32.0000,30.47,24.44,992.09
2024-03-25T07:48:09,33.23,61.33,79.39,89.20,48.39,93.17,25.15,415.84,26.04,734.10,0.3,716.3,31.0,0.11,0.11,0.1221,274.8466,32.0000,30.47,24.44,992.12
2024-03-25T07:48:14,33.23,61.33,79.39,89.20,37.22,71.66,25.19,416.36,26.06,735.01,0.3,718.0,31.0,0.11,0.11,0.1221,274.8535,32.0000,30.47,24.44,992.12
2024-03-25T07:48:19,28.57,52.73,93.27,104.79,51.99,100.10,25.18,416.59,26.04,735.42,0.3,719.1,31.0,0.11,0.11,0.1221,274.9196,32.0000,30.47,24.44,992.11
2024-03-25T07:48:25,19.71,36.38,93.27,104.80,51.99,100.10,25.20,416.61,26.06,735.48,0.3,719.7,31.0,0.17,0.17,0.1221,274.8585,32.0000,30.46,24.43,992.11
2024-03-25T07:48:30,28.57,52.73,109.45,122.97,51.99,100.10,25.16,416.74,26.07,735.65,0.3,718.5,31.0,0.16,0.16,0.1221,274.9087,32.0000,30.46,24.43,992.05
2024-03-25T07:48:35,42.08,77.66,86.33,96.99,40.82,78.59,25.19,417.25,26.07,736.56,0.3,719.4,31.0,0.16,0.16,0.1222,275.0215,32.0000,30.46,24.44,992.10
2024-03-25T07:48:41,33.23,61.33,102.52,115.18,48.39,93.17,25.18,416.98,26.07,736.09,0.3,722.4,31.0,0.16,0.16,0.1222,275.0980,32.0000,30.47,24.44,992.09
2024-03-25T07:48:46,19.71,36.38,104.83,117.78,48.03,92.48,25.13,416.65,26.04,735.51,0.3,718.7,31.0,0.19,0.19,0.1222,275.0006,32.0000,30.46,24.43,992.08
2024-03-25T07:48:51,24.37,44.98,74.77,84.01,51.99,100.10,25.16,416.40,26.04,735.08,0.3,718.5,31.0,0.19,0.19,0.1222,275.0410,32.0000,30.47,24.44,992.11
2024-03-25T07:48:57,33.23,61.33,100.20,112.57,48.39,93.17,25.19,416.44,26.06,735.13,0.3,719.5,31.0,0.15,0.15,0.1221,274.8973,32.0000,30.47,24.44,992.08
2024-03-25T07:49:02,24.37,44.98,88.64,99.59,40.82,78.59,25.16,415.96,26.06,734.30,0.3,722.4,31.0,0.13,0.13,0.1222,275.1344,32.0000,30.47,24.44,992.10
2024-03-25T07:49:08,33.23,61.33,74.77,84.01,48.39,93.17,25.13,415.33,26.03,733.19,0.3,719.8,31.0,0.14,0.14,0.1222,275.0322,32.0000,30.48,24.44,992.11
2024-03-25T07:49:13,19.71,36.38,97.89,109.98,40.82,78.59,25.18,415.80,26.04,734.02,0.3,720.5,31.0,0.12,0.12,0.1222,274.9781,32.0000,30.47,24.43,992.08
2024-03-25T07:49:18,28.57,52.73,86.33,97.00,59.55,114.66,25.18,416.01,26.06,734.42,0.3,720.6,31.0,0.11,0.11,0.1222,274.9835,32.0000,30.47,24.43,992.10
2024-03-25T07:49:24,33.23,61.33,77.08,86.60,48.39,93.17,25.18,416.18,26.06,734.70,0.3,722.8,31.0,0.10,0.10,0.1222,275.0125,32.0000,30.47,24.43,992.10
2024-03-25T07:49:29,29.03,53.58,84.02,94.40,44.43,85.54,25.13,416.11,26.06,734.56,0.3,721.3,31.0,0.08,0.08,0.1222,274.9294,32.0000,30.48,24.44,992.11
2024-03-25T07:49:34,28.57,52.73,97.89,109.98,44.43,85.54,25.20,416.03,26.06,734.42,0.3,719.8,31.0,0.08,0.08,0.1222,275.0839,32.0000,30.47,24.43,992.08
2024-03-25T07:49:40,37.42,69.06,123.33,138.57,48.03,92.48,25.18,415.74,26.04,733.93,0.3,718.6,31.0,0.09,0.09,0.1222,274.9812,32.0000,30.46,24.43,992.10
2024-03-25T07:49:45,42.08,77.66,90.95,102.19,48.39,93.17,25.19,416.42,26.09,735.15,0.3,721.6,31.0,0.11,0.11,0.1222,274.9625,32.0000,30.46,24.43,992.12
2024-03-25T07:49:50,28.57,52.73,95.58,107.39,55.59,107.03,25.15,416.33,26.07,734.95,0.3,720.9,31.0,0.10,0.10,0.1222,275.0381,32.0000,30.45,24.44,992.11
2024-03-25T07:49:56,33.23,61.33,95.58,107.39,48.39,93.17,25.15,416.45,26.07,735.18,0.3,719.2,31.0,0.10,0.10,0.1221,274.8261,32.0000,30.45,24.44,992.13
2024-03-25T07:50:01,50.94,94.01,116.39,130.77,33.26,64.04,25.18,416.32,26.06,734.93,0.3,720.0,31.0,0.11,0.11,0.1222,275.0972,32.0000,30.46,24.44,992.11
2024-03-25T07:50:06,28.57,52.73,86.33,97.00,55.95,107.72,25.16,415.85,26.07,734.11,0.3,719.7,31.0,0.15,0.15,0.1222,274.9888,32.0000,30.45,24.43,992.08
2024-03-25T07:50:12,24.37,44.98,111.77,125.57,48.39,93.17,25.20,416.34,26.06,734.96,0.3,717.7,31.0,0.20,0.20,0.1222,274.9668,32.0000,30.46,24.44,992.09
2024-03-25T07:50:17,32.76,60.46,104.83,117.78,48.39,93.17,25.15,416.11,26.06,734.54,0.3,721.5,31.0,0.24,0.24,0.1222,275.1205,32.0000,30.45,24.44,992.09
2024-03-25T07:50:23,28.57,52.73,97.89,109.98,48.39,93.17,25.18,416.39,26.07,735.06,0.3,721.2,31.0,0.25,0.25,0.1222,275.0348,32.0000,30.45,24.44,992.11
2024-03-25T07:50:28,28.57,52.73,70.14,78.81,44.79,86.24,25.08,416.34,26.07,734.98,0.3,719.4,31.0,0.28,0.28,0.1221,274.8927,32.0000,30.46,24.44,992.12
2024-03-25T07:50:33,19.71,36.38,93.27,104.79,37.22,71.66,25.14,415.80,26.07,734.01,0.3,722.2,31.0,0.28,0.28,0.1222,275.0470,32.0000,30.47,24.44,992.10
2024-03-25T07:50:39,15.52,28.64,97.89,109.98,40.82,78.59,25.18,414.93,26.06,732.49,0.3,718.8,31.0,0.26,0.26,0.1222,275.0242,32.0000,30.46,24.43,992.08
2024-03-25T07:50:44,28.57,52.73,100.20,112.58,40.82,78.59,25.18,414.38,26.07,731.53,0.3,723.0,31.0,0.30,0.30,0.1222,275.0238,32.0000,30.47,24.43,992.10
2024-03-25T07:50:49,46.28,85.41,79.39,89.20,51.99,100.10,25.15,413.70,26.06,730.34,0.3,721.2,31.0,0.27,0.27,0.1222,275.0638,32.0000,30.47,24.43,992.11
2024-03-25T07:50:55,33.23,61.33,100.20,112.58,40.82,78.60,25.12,413.78,26.06,730.47,0.3,719.1,31.0,0.21,0.21,0.1222,275.0925,32.0000,30.46,24.43,992.10
2024-03-25T07:51:00,33.23,61.33,111.77,125.58,55.59,107.03,25.15,413.98,26.06,730.82,0.3,720.0,31.0,0.19,0.19,0.1222,275.1346,32.0000,30.46,24.43,992.10
2024-03-25T07:51:05,33.69,62.18,95.58,107.39,48.39,93.17,25.18,413.75,26.06,730.40,0.3,720.7,31.0,0.17,0.17,0.1222,275.0986,32.0000,30.46,24.43,992.08
2024-03-25T07:51:11,33.23,61.33,100.20,112.58,48.39,93.17,25.18,413.53,26.07,730.03,0.3,720.0,31.0,0.16,0.16,0.1222,275.0356,32.0000,30.45,24.43,992.11
2024-03-25T07:51:16,33.23,61.33,97.89,109.99,55.95,107.73,25.18,412.74,26.06,728.66,0.3,720.1,31.0,0.13,0.13,0.1222,275.0700,32.0000,30.45,24.43,992.12
2024-03-25T07:51:22,23.91,44.13,63.20,71.01,48.39,93.17,25.14,412.36,26.07,727.96,0.3,719.7,31.0,0.09,0.09,0.1222,275.0438,32.0000,30.45,24.43,992.11
2024-03-25T07:51:27,24.37,44.98,81.70,91.80,48.39,93.17,25.18,412.46,26.09,728.16,0.3,719.5,31.0,0.09,0.09,0.1222,275.1266,32.0000,30.44,24.43,992.13
2024-03-25T07:51:32,28.57,52.73,79.39,89.20,44.43,85.55,25.09,412.07,26.07,727.51,0.3,718.8,31.0,0.08,0.08,0.1222,275.0402,32.0000,30.46,24.43,992.16
