timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-10T06:46:04,27.35,6.52,56.81,33.96,23.30,316.77,29.24,2.30,2.30,0.1855,33.0000,24.43,27.63,995.40
2023-05-10T06:46:10,20.40,1.87,97.51,28.31,23.32,316.95,29.26,2.28,2.28,0.1855,33.0000,24.43,27.63,995.39
2023-05-10T06:46:15,23.00,-1.23,77.16,39.62,23.29,316.89,29.26,2.28,2.28,0.1854,33.0000,24.43,27.62,995.40
2023-05-10T06:46:21,25.61,2.64,81.68,17.57,23.27,316.49,29.25,2.24,2.24,0.1855,33.0000,24.43,27.64,995.39
2023-05-10T06:46:26,32.56,7.29,70.37,33.96,23.29,316.28,29.25,2.36,2.36,0.1854,33.0000,24.43,27.63,995.39
2023-05-10T06:46:32,23.00,8.45,70.37,39.62,23.30,315.94,29.24,2.62,2.62,0.1855,33.0000,24.43,27.63,995.39
2023-05-10T06:46:38,22.13,5.74,72.63,23.79,23.37,316.12,29.25,2.69,2.69,0.1856,33.0000,24.43,27.63,995.40
2023-05-10T06:46:43,16.92,5.74,65.85,44.71,23.37,316.24,29.25,2.70,2.70,0.1855,33.0000,24.43,27.63,995.41
2023-05-10T06:46:49,23.00,4.19,88.46,44.71,23.35,316.39,29.24,2.86,2.86,0.1855,33.0000,24.43,27.63,995.46
2023-05-10T06:46:54,19.53,6.90,92.98,45.27,23.30,316.90,29.24,2.90,2.90,0.1855,33.0000,24.43,27.63,995.41
2023-05-10T06:47:00,20.40,2.64,86.20,44.71,23.30,317.06,29.26,3.00,3.00,0.1855,33.0000,24.43,27.64,995.42
2023-05-10T06:47:05,14.31,5.35,61.33,39.62,23.35,316.32,29.25,2.90,2.90,0.1854,33.0000,24.43,27.63,995.48
2023-05-10T06:47:11,9.97,5.35,79.42,61.10,23.34,316.05,29.26,2.83,2.83,0.1855,33.0000,24.43,27.64,995.49
2023-05-10T06:47:17,18.66,4.19,65.85,23.22,23.34,315.90,29.26,2.99,2.99,0.1854,33.0000,24.43,27.64,995.42
2023-05-10T06:47:22,19.53,3.03,63.59,28.31,23.32,315.66,29.26,3.13,3.13,0.1855,33.0000,24.43,27.64,995.41
2023-05-10T06:47:28,14.31,3.80,81.68,33.96,23.30,315.62,29.24,2.98,2.98,0.1855,33.0000,24.43,27.64,995.43
2023-05-10T06:47:33,10.84,2.25,102.03,44.71,23.35,316.16,29.26,2.91,2.91,0.1855,33.0000,24.43,27.64,995.39
2023-05-10T06:47:39,24.74,6.13,65.85,17.57,23.30,316.24,29.25,2.86,2.86,0.1855,33.0000,24.43,27.64,995.38
2023-05-10T06:47:44,20.40,9.23,77.16,33.96,23.34,315.74,29.25,2.80,2.80,0.1854,33.0000,24.43,27.64,995.38
2023-05-10T06:47:50,17.79,7.29,59.07,28.88,23.32,316.00,29.26,2.84,2.84,0.1855,33.0000,24.43,27.64,995.40
2023-05-10T06:47:56,28.22,10.78,56.81,28.88,23.33,316.12,29.22,2.75,2.75,0.1855,33.0000,24.43,27.64,995.39
2023-05-10T06:48:01,23.00,1.87,79.42,45.27,23.37,316.09,29.26,2.63,2.63,0.1855,33.0000,24.43,27.64,995.42
2023-05-10T06:48:07,13.44,1.87,81.68,44.71,23.37,315.95,29.24,2.56,2.56,0.1855,33.0000,24.43,27.64,995.38
2023-05-10T06:48:12,9.97,1.87,115.59,23.22,23.29,315.79,29.24,2.74,2.74,0.1854,33.0000,24.44,27.64,995.38
2023-05-10T06:48:18,25.61,3.42,74.89,33.96,23.38,315.79,29.26,2.80,2.80,0.1855,33.0000,24.43,27.64,995.40
2023-05-10T06:48:23,21.26,0.32,70.37,39.62,23.32,315.80,29.26,2.90,2.90,0.1855,33.0000,24.43,27.64,995.39
2023-05-10T06:48:29,22.13,3.80,74.89,44.71,23.30,316.05,29.26,2.89,2.89,0.1856,33.0000,24.44,27.64,995.39
2023-05-10T06:48:35,28.22,11.55,90.72,45.27,23.34,316.14,29.25,2.98,2.98,0.1854,33.0000,24.43,27.64,995.37
2023-05-10T06:48:40,22.13,2.25,68.11,39.62,23.40,316.16,29.28,3.00,3.00,0.1855,33.0000,24.43,27.64,995.35
2023-05-10T06:48:46,28.22,5.35,81.68,33.96,23.35,316.02,29.26,2.90,2.90,0.1855,33.0000,24.43,27.65,995.38
2023-05-10T06:48:51,20.40,-2.39,83.94,23.22,23.37,315.57,29.25,2.89,2.89,0.1855,33.0000,24.43,27.64,995.36
2023-05-10T06:48:57,16.05,-0.84,92.98,33.96,23.40,315.14,29.26,2.87,2.87,0.1855,33.0000,24.44,27.65,995.40
2023-05-10T06:49:03,30.82,3.03,97.51,28.88,23.32,314.95,29.28,2.79,2.79,0.1856,33.0000,24.44,27.64,995.39
2023-05-10T06:49:08,21.26,3.80,68.11,39.62,23.35,314.82,29.28,2.81,2.81,0.1856,33.0000,24.43,27.64,995.39
2023-05-10T06:49:14,13.44,2.25,92.98,28.88,23.30,314.22,29.25,2.74,2.74,0.1855,33.0000,24.44,27.64,995.38
2023-05-10T06:49:19,18.66,1.87,74.89,50.36,23.34,314.50,29.25,2.61,2.61,0.1856,33.0000,24.44,27.64,995.39
2023-05-10T06:49:25,21.26,-0.07,92.98,33.96,23.37,314.48,29.29,2.62,2.62,0.1856,33.0000,24.43,27.64,995.37
2023-05-10T06:49:30,17.79,-0.84,88.46,33.96,23.30,314.78,29.25,2.76,2.76,0.1856,33.0000,24.44,27.65,995.41
2023-05-10T06:49:36,24.74,4.97,92.98,33.96,23.34,314.55,29.29,2.84,2.84,0.1855,33.0000,24.44,27.65,995.40
2023-05-10T06:49:41,28.22,-0.07,70.37,33.96,23.37,314.80,29.28,2.86,2.86,0.1855,33.0000,24.44,27.65,995.36
2023-05-10T06:49:47,35.17,1.87,77.16,39.62,23.32,314.67,29.25,2.77,2.77,0.1855,33.0000,24.44,27.65,995.37
2023-05-10T06:49:53,24.74,2.64,81.68,33.96,23.34,313.56,29.25,2.75,2.75,0.1855,33.0000,24.44,27.65,995.41
2023-05-10T06:49:58,20.40,3.03,63.59,39.62,23.32,313.88,29.26,2.65,2.65,0.1857,33.0000,24.44,27.65,995.43
2023-05-10T06:50:04,30.82,-0.07,83.94,23.22,23.34,313.60,29.25,2.58,2.58,0.1857,33.0000,24.43,27.65,995.41
2023-05-10T06:50:09,17.79,2.64,74.89,39.62,23.40,314.05,29.28,2.58,2.58,0.1856,33.0000,24.44,27.65,995.38
2023-05-10T06:50:15,21.26,4.97,81.68,33.96,23.34,313.74,29.26,2.88,2.88,0.1856,33.0000,24.44,27.66,995.41
2023-05-10T06:50:20,22.13,3.42,68.11,44.71,23.38,313.69,29.26,3.02,3.02,0.1856,33.0000,24.44,27.65,995.42
2023-05-10T06:50:26,9.10,5.35,95.24,45.27,23.37,314.11,29.26,3.01,3.01,0.1857,33.0000,24.43,27.65,995.44
2023-05-10T06:50:32,11.71,2.25,81.68,23.22,23.31,314.23,29.28,2.90,2.90,0.1857,33.0000,24.44,27.65,995.40
2023-05-10T06:50:37,22.13,6.52,74.89,45.27,23.32,313.95,29.26,2.89,2.89,0.1857,33.0000,24.44,27.65,995.39
2023-05-10T06:50:43,22.13,2.64,68.11,33.96,23.35,314.22,29.26,2.76,2.76,0.1857,33.0000,24.44,27.65,995.43
2023-05-10T06:50:48,19.53,6.52,106.55,33.96,23.38,314.45,29.29,2.76,2.76,0.1856,33.0000,24.43,27.65,995.42
2023-05-10T06:50:54,1.28,5.35,81.68,28.88,23.34,314.65,29.26,2.89,2.89,0.1856,33.0000,24.44,27.65,995.35
2023-05-10T06:50:59,20.40,1.48,92.98,44.71,23.31,315.12,29.29,3.03,3.03,0.1857,33.0000,24.44,27.66,995.41
2023-05-10T06:51:05,27.35,0.70,86.20,50.36,23.30,315.19,29.25,2.94,2.94,0.1856,33.0000,24.44,27.66,995.36
2023-05-10T06:51:11,20.40,5.74,86.20,28.88,23.29,315.12,29.28,3.00,3.00,0.1858,33.0000,24.44,27.66,995.38
2023-05-10T06:51:16,27.35,4.97,34.19,12.48,23.32,315.29,29.26,3.04,3.04,0.1856,33.0000,24.44,27.65,995.39
2023-05-10T06:51:22,29.09,5.35,83.94,17.57,23.37,315.81,29.26,2.99,2.99,0.1857,33.0000,24.44,27.65,995.45
2023-05-10T06:51:27,19.53,3.03,61.33,33.96,23.35,316.23,29.28,2.74,2.74,0.1857,33.0000,24.44,27.65,995.43
2023-05-10T06:51:33,11.71,-5.88,83.94,28.88,23.35,316.21,29.26,2.46,2.46,0.1857,33.0000,24.44,27.65,995.42
2023-05-10T06:51:38,20.40,5.74,90.72,34.53,23.38,316.30,29.28,2.41,2.41,0.1857,33.0000,24.44,27.65,995.40
2023-05-10T06:51:44,30.82,5.35,104.29,44.71,23.37,317.01,29.29,2.44,2.44,0.1856,33.0000,24.44,27.66,995.40
2023-05-10T06:51:50,23.00,2.64,99.77,23.22,23.29,317.32,29.28,2.42,2.42,0.1856,33.0000,24.44,27.65,995.40
2023-05-10T06:51:55,23.00,5.74,88.46,44.71,23.31,317.04,29.28,2.44,2.44,0.1856,33.0000,24.45,27.66,995.38
2023-05-10T06:52:01,12.57,2.25,90.72,39.05,23.34,316.82,29.28,2.72,2.72,0.1856,33.0000,24.44,27.66,995.37
2023-05-10T06:52:06,26.48,1.09,88.46,33.96,23.34,316.84,29.28,2.77,2.77,0.1856,33.0000,24.44,27.66,995.42
2023-05-10T06:52:12,22.13,10.78,97.51,45.27,23.35,316.73,29.28,2.82,2.82,0.1855,33.0000,24.44,27.66,995.39
2023-05-10T06:52:17,31.69,5.74,92.98,50.36,23.31,316.48,29.28,2.93,2.93,0.1855,33.0000,24.44,27.66,995.36
2023-05-10T06:52:23,23.87,5.35,63.59,56.01,23.38,316.76,29.29,2.91,2.91,0.1856,33.0000,24.44,27.66,995.39
2023-05-10T06:52:29,19.53,10.78,81.68,33.96,23.37,316.28,29.26,2.75,2.75,0.1856,33.0000,24.44,27.66,995.43
2023-05-10T06:52:34,16.92,1.87,90.72,44.71,23.31,316.51,29.28,2.70,2.70,0.1856,33.0000,24.44,27.66,995.41
2023-05-10T06:52:40,22.13,2.64,65.85,44.71,23.37,316.29,29.28,2.74,2.74,0.1856,33.0000,24.44,27.66,995.40
2023-05-10T06:52:45,22.13,-2.39,86.20,44.71,23.37,316.59,29.29,2.70,2.70,0.1856,33.0000,24.44,27.66,995.37
2023-05-10T06:52:51,20.40,3.03,79.42,28.88,23.38,316.90,29.26,2.76,2.76,0.1856,33.0000,24.45,27.66,995.39
2023-05-10T06:52:56,22.13,-0.46,70.37,45.27,23.34,317.17,29.28,2.84,2.84,0.1856,33.0000,24.44,27.66,995.38
2023-05-10T06:53:02,23.87,4.97,120.12,39.62,23.34,317.15,29.28,2.95,2.95,0.1856,33.0000,24.46,27.66,995.36
2023-05-10T06:53:08,16.05,8.06,70.37,33.96,23.37,316.82,29.28,2.92,2.92,0.1857,33.0000,24.44,27.66,995.41
2023-05-10T06:53:13,27.35,5.35,63.59,44.71,23.35,316.89,29.28,2.62,2.62,0.1856,33.0000,24.44,27.66,995.43
2023-05-10T06:53:19,22.13,1.87,74.89,33.96,23.31,316.81,29.28,2.42,2.42,0.1856,33.0000,24.46,27.67,995.39
2023-05-10T06:53:24,17.79,8.06,88.46,33.96,23.32,316.68,29.28,2.51,2.51,0.1856,33.0000,24.45,27.66,995.38
2023-05-10T06:53:30,17.79,8.45,81.68,33.96,23.38,317.38,29.28,2.43,2.43,0.1857,33.0000,24.45,27.67,995.36
2023-05-10T06:53:35,16.05,3.03,83.94,33.96,23.37,318.23,29.29,2.35,2.35,0.1857,33.0000,24.44,27.67,995.37
2023-05-10T06:53:41,17.79,4.58,95.24,44.71,23.34,318.24,29.28,2.18,2.18,0.1855,33.0000,24.45,27.67,995.39
2023-05-10T06:53:47,20.40,4.19,86.20,23.22,23.34,317.04,29.28,2.22,2.22,0.1857,33.0000,24.45,27.67,995.40
2023-05-10T06:53:52,10.84,3.80,81.68,28.88,23.31,316.95,29.29,2.57,2.57,0.1858,33.0000,24.44,27.67,995.37
2023-05-10T06:53:58,20.40,4.58,77.16,44.71,23.34,316.07,29.26,2.64,2.64,0.1857,33.0000,24.44,27.67,995.37
2023-05-10T06:54:03,16.05,5.35,86.20,28.88,23.37,315.54,29.29,2.69,2.69,0.1857,33.0000,24.45,27.67,995.41
2023-05-10T06:54:09,27.35,3.03,77.16,39.62,23.37,314.85,29.29,2.69,2.69,0.1857,33.0000,24.46,27.67,995.41
2023-05-10T06:54:14,15.18,1.48,88.46,39.05,23.35,313.74,29.29,2.51,2.51,0.1857,33.0000,24.45,27.67,995.41
2023-05-10T06:54:20,22.13,2.64,83.94,23.22,23.37,313.23,29.28,2.57,2.57,0.1856,33.0000,24.44,27.67,995.40
2023-05-10T06:54:26,9.97,-0.84,97.51,28.88,23.34,313.13,29.28,2.47,2.47,0.1856,33.0000,24.44,27.67,995.40
2023-05-10T06:54:31,26.48,1.87,52.28,39.62,23.35,313.62,29.28,2.33,2.33,0.1857,33.0000,24.44,27.67,995.36
2023-05-10T06:54:37,17.79,4.58,83.94,33.96,23.37,313.07,29.29,2.34,2.34,0.1857,33.0000,24.44,27.67,995.36
2023-05-10T06:54:42,22.13,3.03,95.24,44.71,23.31,313.21,29.30,2.49,2.49,0.1857,33.0000,24.46,27.67,995.33
2023-05-10T06:54:48,25.61,-0.46,61.33,23.22,23.35,313.12,29.29,2.47,2.47,0.1857,33.0000,24.46,27.67,995.33
2023-05-10T06:54:53,12.57,-5.11,74.89,23.22,23.40,312.76,29.29,2.48,2.48,0.1857,33.0000,24.46,27.67,995.36
2023-05-10T06:54:59,20.40,-0.46,59.07,50.36,23.35,312.51,29.29,2.55,2.55,0.1857,33.0000,24.45,27.67,995.37
2023-05-10T06:55:05,19.53,11.55,72.63,23.22,23.40,312.51,29.30,2.62,2.62,0.1856,33.0000,24.45,27.67,995.36
2023-05-10T06:55:10,21.26,3.80,61.33,39.05,23.38,312.75,29.29,2.54,2.54,0.1858,33.0000,24.46,27.67,995.39
2023-05-10T06:55:16,22.13,2.64,83.94,39.62,23.37,313.19,29.28,2.51,2.51,0.1857,33.0000,24.45,27.67,995.36
2023-05-10T06:55:21,28.22,2.25,56.81,33.96,23.37,313.12,29.29,2.48,2.48,0.1856,33.0000,24.45,27.68,995.37
2023-05-10T06:55:27,21.26,4.97,83.94,56.01,23.42,312.70,29.29,2.50,2.50,0.1856,33.0000,24.45,27.67,995.40
2023-05-10T06:55:33,19.53,0.32,83.94,28.31,23.40,312.62,29.28,2.56,2.56,0.1856,33.0000,24.45,27.68,995.39
2023-05-10T06:55:38,19.53,6.13,77.16,50.36,23.37,312.54,29.28,2.48,2.48,0.1856,33.0000,24.46,27.68,995.40
2023-05-10T06:55:44,15.18,0.70,92.98,50.36,23.37,312.31,29.30,2.52,2.52,0.1856,33.0000,24.46,27.68,995.38
2023-05-10T06:55:49,26.48,6.13,81.68,33.96,23.37,312.81,29.30,2.87,2.87,0.1856,33.0000,24.46,27.68,995.41
2023-05-10T06:55:55,17.79,-0.07,77.16,44.71,23.37,312.27,29.28,2.91,2.91,0.1856,33.0000,24.46,27.68,995.37
2023-05-10T06:56:00,23.87,-0.84,86.20,44.71,23.37,312.29,29.28,2.81,2.81,0.1856,33.0000,24.47,27.68,995.40
2023-05-10T06:56:06,26.48,8.84,68.11,23.22,23.37,312.60,29.29,2.74,2.74,0.1856,33.0000,24.46,27.68,995.36
2023-05-10T06:56:11,20.40,2.25,88.46,33.96,23.35,312.02,29.29,2.75,2.75,0.1856,33.0000,24.47,27.68,995.39
2023-05-10T06:56:17,22.13,8.84,79.42,34.53,23.37,312.39,29.29,2.75,2.75,0.1856,33.0000,24.46,27.68,995.37
2023-05-10T06:56:23,17.79,3.42,90.72,44.71,23.38,312.27,29.29,2.59,2.59,0.1857,33.0000,24.47,27.68,995.39
2023-05-10T06:56:28,11.71,4.58,63.59,28.88,23.38,312.38,29.29,2.49,2.49,0.1856,33.0000,24.47,27.68,995.47
2023-05-10T06:56:34,18.66,7.29,72.63,28.88,23.42,312.42,29.29,2.41,2.41,0.1856,33.0000,24.45,27.69,995.47
2023-05-10T06:56:39,17.79,-0.07,72.63,34.53,23.37,312.21,29.28,2.40,2.40,0.1857,33.0000,24.46,27.68,995.40
2023-05-10T06:56:45,22.13,3.80,88.46,33.96,23.36,312.24,29.32,2.32,2.32,0.1857,33.0000,24.46,27.69,995.40
2023-05-10T06:56:50,22.13,-0.46,83.94,39.05,23.35,312.22,29.29,2.28,2.28,0.1856,33.0000,24.46,27.68,995.39
2023-05-10T06:56:56,20.40,-0.07,72.63,44.71,23.38,312.97,29.28,2.38,2.38,0.1857,33.0000,24.45,27.68,995.39
2023-05-10T06:57:02,19.53,2.64,83.94,56.01,23.42,312.52,29.29,2.43,2.43,0.1857,33.0000,24.46,27.68,995.38
2023-05-10T06:57:07,18.66,4.58,81.68,39.62,23.32,312.41,29.29,2.48,2.48,0.1858,33.0000,24.45,27.68,995.37
2023-05-10T06:57:13,18.66,8.45,86.20,28.31,23.31,312.99,29.32,2.62,2.62,0.1858,33.0000,24.46,27.69,995.38
2023-05-10T06:57:18,28.22,13.10,83.94,33.96,23.42,313.44,29.29,2.57,2.57,0.1857,33.0000,24.46,27.68,995.37
2023-05-10T06:57:24,17.79,5.74,77.16,23.22,23.42,313.48,29.28,2.55,2.55,0.1856,33.0000,24.46,27.69,995.42
2023-05-10T06:57:29,26.48,4.58,79.42,17.57,23.40,313.59,29.29,2.72,2.72,0.1858,33.0000,24.46,27.69,995.44
2023-05-10T06:57:35,23.87,1.87,54.54,33.96,23.38,314.00,29.29,2.95,2.95,0.1858,33.0000,24.45,27.69,995.50
2023-05-10T06:57:41,29.09,8.45,83.94,44.71,23.36,314.08,29.30,3.10,3.10,0.1857,33.0000,24.46,27.69,995.42
2023-05-10T06:57:46,24.74,0.32,90.72,23.22,23.38,314.74,29.30,3.22,3.22,0.1857,33.0000,24.45,27.69,995.40
2023-05-10T06:57:52,22.13,-2.01,72.63,50.92,23.37,313.91,29.29,3.17,3.17,0.1857,33.0000,24.46,27.69,995.38
2023-05-10T06:57:57,19.53,1.09,68.11,39.62,23.37,314.23,29.30,2.93,2.93,0.1857,33.0000,24.46,27.69,995.48
2023-05-10T06:58:03,22.13,-0.84,74.89,39.05,23.39,314.94,29.33,2.83,2.83,0.1857,33.0000,24.47,27.69,995.44
2023-05-10T06:58:08,18.66,3.42,83.94,28.88,23.38,314.74,29.29,2.71,2.71,0.1857,33.0000,24.46,27.69,995.39
2023-05-10T06:58:14,9.97,3.80,102.03,28.88,23.38,315.38,29.29,2.61,2.61,0.1856,33.0000,24.46,27.69,995.45
2023-05-10T06:58:20,28.22,2.25,83.94,44.71,23.37,315.68,29.30,2.91,2.91,0.1857,33.0000,24.46,27.70,995.42
2023-05-10T06:58:25,22.13,8.06,77.16,44.71,23.40,315.77,29.30,3.14,3.14,0.1857,33.0000,24.47,27.69,995.43
2023-05-10T06:58:31,23.00,-1.23,88.46,33.96,23.37,315.81,29.30,3.25,3.25,0.1857,33.0000,24.47,27.69,995.37
2023-05-10T06:58:36,16.05,1.87,77.16,55.45,23.36,316.42,29.30,3.21,3.21,0.1857,33.0000,24.46,27.70,995.41
2023-05-10T06:58:42,29.09,1.09,70.37,23.22,23.40,316.33,29.29,3.14,3.14,0.1857,33.0000,24.47,27.69,995.43
2023-05-10T06:58:48,20.40,0.70,72.63,44.71,23.36,316.92,29.32,3.07,3.07,0.1856,33.0000,24.47,27.69,995.41
2023-05-10T06:58:53,22.13,3.42,95.24,56.01,23.39,317.03,29.33,3.02,3.02,0.1856,33.0000,24.47,27.69,995.41
2023-05-10T06:58:59,22.13,2.25,88.46,50.36,23.42,317.85,29.32,2.97,2.97,0.1857,33.0000,24.47,27.70,995.40
2023-05-10T06:59:04,16.05,-0.07,81.68,28.88,23.43,318.11,29.32,2.98,2.98,0.1856,33.0000,24.47,27.70,995.42
2023-05-10T06:59:10,30.82,4.19,77.16,44.71,23.40,318.28,29.29,3.02,3.02,0.1857,33.0000,24.47,27.70,995.41
2023-05-10T06:59:15,13.44,2.64,77.16,44.71,23.38,318.65,29.32,2.93,2.93,0.1856,33.0000,24.47,27.70,995.38
2023-05-10T06:59:21,17.79,-0.84,83.94,28.31,23.34,318.84,29.32,2.90,2.90,0.1856,33.0000,24.47,27.70,995.41
2023-05-10T06:59:26,19.53,2.64,104.29,33.96,23.43,318.81,29.30,2.80,2.80,0.1855,33.0000,24.47,27.70,995.39
2023-05-10T06:59:32,14.31,2.64,68.11,39.05,23.38,318.90,29.30,2.83,2.83,0.1856,33.0000,24.47,27.70,995.50
2023-05-10T06:59:38,33.43,4.58,88.46,50.36,23.38,319.33,29.30,2.82,2.82,0.1856,33.0000,24.47,27.70,995.50
2023-05-10T06:59:43,15.18,1.09,92.98,33.96,23.40,319.47,29.30,2.81,2.81,0.1857,33.0000,24.47,27.70,995.45
2023-05-10T06:59:49,13.44,7.68,77.16,33.96,23.37,319.00,29.32,2.72,2.72,0.1856,33.0000,24.47,27.70,995.47
2023-05-10T06:59:54,20.40,3.42,81.68,28.31,23.40,318.33,29.32,2.44,2.44,0.1857,33.0000,24.48,27.71,995.58
2023-05-10T07:00:00,17.79,-1.62,74.89,44.71,23.38,318.05,29.30,2.33,2.33,0.1857,33.0000,24.48,27.70,995.48
2023-05-10T07:00:05,25.61,3.42,77.16,56.01,23.38,317.84,29.32,2.23,2.23,0.1856,33.0000,24.47,27.70,995.50
2023-05-10T07:00:11,22.13,0.32,83.94,23.22,23.34,317.79,29.33,2.28,2.28,0.1857,33.0000,24.47,27.71,995.53
2023-05-10T07:00:17,20.40,2.25,92.98,23.22,23.37,318.07,29.32,2.34,2.34,0.1856,33.0000,24.47,27.70,995.46
2023-05-10T07:00:22,13.44,1.48,97.51,33.96,23.39,318.00,29.33,2.38,2.38,0.1856,33.0000,24.47,27.71,995.53
2023-05-10T07:00:28,10.84,2.25,83.94,44.71,23.42,318.10,29.30,2.40,2.40,0.1857,33.0000,24.48,27.71,995.49
2023-05-10T07:00:33,21.26,1.09,54.54,44.71,23.34,317.89,29.32,2.31,2.31,0.1856,33.0000,24.48,27.71,995.52
2023-05-10T07:00:39,22.13,7.29,95.24,33.96,23.42,317.25,29.30,2.22,2.22,0.1857,33.0000,24.47,27.71,995.46
2023-05-10T07:00:45,35.17,5.35,68.11,28.88,23.40,316.99,29.33,2.26,2.26,0.1856,33.0000,24.48,27.71,995.48
2023-05-10T07:00:50,22.13,5.74,90.72,44.71,23.45,317.77,29.32,2.24,2.24,0.1856,33.0000,24.47,27.71,995.44
2023-05-10T07:00:56,16.92,3.80,88.46,44.71,23.40,318.08,29.33,2.24,2.24,0.1856,33.0000,24.48,27.71,995.47
2023-05-10T07:01:01,20.40,5.35,79.42,33.96,23.38,318.38,29.29,2.17,2.17,0.1857,33.0000,24.48,27.71,995.48
2023-05-10T07:01:07,17.79,1.87,74.89,28.88,23.40,318.69,29.32,2.06,2.06,0.1854,33.0000,24.47,27.70,995.45
2023-05-10T07:01:12,33.43,3.42,59.07,33.96,23.32,318.24,29.33,2.09,2.09,0.1856,33.0000,24.47,27.71,995.47
2023-05-10T07:01:18,24.74,5.35,95.24,34.53,23.36,317.58,29.32,2.09,2.09,0.1856,33.0000,24.47,27.71,995.49
2023-05-10T07:01:24,16.05,5.35,83.94,23.22,23.42,318.24,29.32,2.23,2.23,0.1856,33.0000,24.47,27.71,995.51
2023-05-10T07:01:29,25.61,4.58,108.81,39.62,23.40,318.38,29.32,2.44,2.44,0.1857,33.0000,24.48,27.72,995.40
2023-05-10T07:01:35,28.22,8.84,70.37,56.01,23.39,318.75,29.35,2.74,2.74,0.1855,33.0000,24.47,27.71,995.43
2023-05-10T07:01:40,13.44,10.00,81.68,50.36,23.43,318.45,29.32,2.82,2.82,0.1855,33.0000,24.48,27.71,995.45
2023-05-10T07:01:46,24.74,1.48,90.72,39.62,23.40,318.64,29.35,2.91,2.91,0.1856,33.0000,24.48,27.71,995.42
2023-05-10T07:01:51,23.87,4.19,81.68,33.96,23.42,318.09,29.30,2.77,2.77,0.1856,33.0000,24.48,27.71,995.44
2023-05-10T07:01:57,22.13,3.42,86.20,23.79,23.36,317.94,29.35,2.54,2.54,0.1855,33.0000,24.48,27.71,995.47
2023-05-10T07:02:03,16.92,1.48,74.89,45.27,23.37,317.99,29.32,2.43,2.43,0.1856,33.0000,24.48,27.72,995.42
2023-05-10T07:02:08,21.26,3.42,102.03,44.71,23.40,317.82,29.33,2.43,2.43,0.1856,33.0000,24.48,27.71,995.44
2023-05-10T07:02:14,25.61,9.61,86.20,28.31,23.42,317.35,29.32,2.50,2.50,0.1856,33.0000,24.48,27.71,995.45
2023-05-10T07:02:19,17.79,-8.59,106.55,28.88,23.37,317.24,29.32,2.56,2.56,0.1856,33.0000,24.48,27.72,995.44
2023-05-10T07:02:25,30.82,5.35,47.76,44.71,23.38,316.90,29.32,2.78,2.78,0.1856,33.0000,24.48,27.72,995.42
2023-05-10T07:02:30,15.18,3.80,88.46,28.88,23.43,317.27,29.33,2.81,2.81,0.1855,33.0000,24.48,27.71,995.43
2023-05-10T07:02:36,26.48,6.13,72.63,44.71,23.38,317.17,29.32,2.72,2.72,0.1855,33.0000,24.48,27.71,995.39
2023-05-10T07:02:42,7.36,3.80,88.46,39.62,23.37,317.13,29.33,2.63,2.63,0.1855,33.0000,24.48,27.72,995.42
2023-05-10T07:02:47,16.05,2.25,74.89,23.22,23.39,317.43,29.33,2.57,2.57,0.1855,33.0000,24.48,27.72,995.42
2023-05-10T07:02:53,16.92,7.29,83.94,28.88,23.40,316.98,29.32,2.53,2.53,0.1855,33.0000,24.47,27.72,995.43
2023-05-10T07:02:58,23.00,1.48,65.85,28.31,23.42,315.96,29.32,2.36,2.36,0.1855,33.0000,24.48,27.72,995.43
2023-05-10T07:03:04,22.13,5.35,77.16,23.22,23.37,316.02,29.35,2.26,2.26,0.1856,33.0000,24.48,27.72,995.42
2023-05-10T07:03:09,23.00,3.03,77.16,33.96,23.40,315.69,29.33,2.27,2.27,0.1855,33.0000,24.48,27.72,995.37
2023-05-10T07:03:15,18.66,3.80,74.89,23.22,23.40,315.53,29.30,2.45,2.45,0.1855,33.0000,24.48,27.72,995.42
2023-05-10T07:03:21,27.35,1.48,79.42,33.96,23.43,315.69,29.33,2.53,2.53,0.1855,33.0000,24.48,27.72,995.41
2023-05-10T07:03:26,10.84,6.13,63.59,23.22,23.40,316.14,29.33,2.65,2.65,0.1855,33.0000,24.48,27.71,995.42
2023-05-10T07:03:32,28.22,4.19,81.68,33.96,23.43,316.04,29.32,2.62,2.62,0.1856,33.0000,24.48,27.72,995.45
2023-05-10T07:03:37,39.51,6.13,92.98,17.57,23.38,316.40,29.32,2.64,2.64,0.1855,33.0000,24.48,27.72,995.42
2023-05-10T07:03:43,27.35,-5.49,88.46,45.27,23.40,316.78,29.32,2.68,2.68,0.1856,33.0000,24.48,27.72,995.39
2023-05-10T07:03:48,23.87,4.97,68.11,39.62,23.39,316.67,29.35,2.77,2.77,0.1855,33.0000,24.48,27.72,995.44
2023-05-10T07:03:54,14.31,4.58,111.07,39.62,23.43,316.15,29.35,2.81,2.81,0.1855,33.0000,24.48,27.72,995.40
2023-05-10T07:04:00,19.53,5.35,77.16,33.96,23.40,316.26,29.32,2.87,2.87,0.1855,33.0000,24.48,27.72,995.38
