timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-23T03:42:48,28.57,52.72,70.14,78.79,51.99,100.09,31.38,370.57,26.21,654.10,0.3,729.7,31.0,0.47,0.47,0.1336,300.7254,32.0000,37.51,24.58,992.45
2024-03-23T03:42:53,19.71,36.37,58.58,65.81,55.95,107.71,31.39,370.68,26.21,654.29,0.3,730.3,31.0,0.42,0.42,0.1336,300.7028,32.0000,37.51,24.58,992.46
2024-03-23T03:42:59,19.71,36.37,40.08,45.03,48.39,93.16,31.35,370.57,26.23,654.11,0.3,728.6,31.0,0.37,0.37,0.1337,300.7882,32.0000,37.50,24.58,992.49
2024-03-23T03:43:04,28.57,52.72,47.02,52.82,40.82,78.59,31.41,370.29,26.23,653.61,0.3,729.3,31.0,0.31,0.31,0.1336,300.7218,32.0000,37.51,24.58,992.47
2024-03-23T03:43:09,23.91,44.12,53.95,60.61,48.39,93.16,31.39,370.05,26.21,653.17,0.3,729.2,31.0,0.27,0.27,0.1336,300.7514,32.0000,37.50,24.58,992.46
2024-03-23T03:43:15,28.57,52.72,58.58,65.81,63.16,121.60,31.39,369.82,26.23,652.82,0.3,727.7,31.0,0.33,0.33,0.1336,300.7576,32.0000,37.50,24.57,992.49
2024-03-23T03:43:20,23.91,44.12,77.08,86.59,48.39,93.16,31.37,369.85,26.23,652.85,0.3,727.3,31.0,0.38,0.38,0.1336,300.6845,32.0000,37.50,24.58,992.48
2024-03-23T03:43:25,32.76,60.46,60.89,68.41,55.59,107.03,31.35,369.76,26.21,652.72,0.3,729.1,31.0,0.37,0.37,0.1336,300.6978,32.0000,37.50,24.57,992.51
2024-03-23T03:43:31,28.57,52.72,60.89,68.41,37.22,71.66,31.37,370.26,26.23,653.57,0.3,729.4,31.0,0.29,0.29,0.1336,300.6356,32.0000,37.50,24.57,992.48
2024-03-23T03:43:36,32.76,60.46,56.27,63.22,33.26,64.03,31.37,370.42,26.20,653.87,0.3,730.0,31.0,0.25,0.25,0.1336,300.5709,32.0000,37.50,24.57,992.49
2024-03-23T03:43:41,23.91,44.12,56.27,63.22,63.16,121.59,31.39,371.24,26.20,655.30,0.3,729.5,31.0,0.25,0.25,0.1336,300.6839,32.0000,37.50,24.58,992.48
2024-03-23T03:43:47,28.57,52.73,77.08,86.60,44.43,85.54,31.35,371.00,26.20,654.92,0.3,726.9,31.0,0.25,0.25,0.1336,300.6199,32.0000,37.50,24.57,992.54
2024-03-23T03:43:52,28.57,52.72,60.89,68.41,44.79,86.23,31.38,370.71,26.21,654.37,0.3,730.3,31.0,0.24,0.24,0.1336,300.5929,32.0000,37.50,24.57,992.46
2024-03-23T03:43:58,37.42,69.06,74.77,84.00,44.43,85.54,31.37,370.89,26.21,654.69,0.3,732.2,31.0,0.24,0.24,0.1336,300.6712,32.0000,37.50,24.57,992.48
2024-03-23T03:44:03,19.71,36.37,60.89,68.41,37.22,71.66,31.35,370.53,26.20,654.07,0.3,728.9,31.0,0.25,0.25,0.1336,300.6030,32.0000,37.50,24.57,992.49
2024-03-23T03:44:08,28.57,52.72,60.89,68.41,55.95,107.72,31.34,370.28,26.19,653.63,0.3,728.2,31.0,0.28,0.28,0.1336,300.6095,32.0000,37.50,24.57,992.50
2024-03-23T03:44:14,19.71,36.37,58.58,65.82,48.39,93.17,31.41,370.06,26.20,653.27,0.3,730.5,31.0,0.25,0.25,0.1336,300.6293,32.0000,37.49,24.57,992.52
2024-03-23T03:44:19,28.57,52.72,35.45,39.83,40.82,78.59,31.38,369.85,26.20,652.84,0.3,731.3,31.0,0.25,0.25,0.1336,300.7239,32.0000,37.49,24.57,992.46
2024-03-23T03:44:24,37.42,69.06,51.64,58.02,44.79,86.23,31.37,369.79,26.23,652.77,0.3,730.6,31.0,0.31,0.31,0.1337,300.8431,32.0000,37.49,24.57,992.51
2024-03-23T03:44:30,28.57,52.73,84.02,94.40,51.99,100.10,31.39,370.10,26.21,653.32,0.3,729.9,31.0,0.41,0.41,0.1337,300.8402,32.0000,37.49,24.57,992.51
2024-03-23T03:44:35,28.57,52.73,74.77,84.00,48.39,93.17,31.35,370.38,26.21,653.81,0.3,731.2,31.0,0.44,0.44,0.1337,300.8157,32.0000,37.49,24.57,992.51
2024-03-23T03:44:40,23.91,44.13,74.77,84.01,51.99,100.10,31.38,370.69,26.21,654.38,0.3,730.4,31.0,0.48,0.48,0.1337,300.8095,32.0000,37.49,24.57,992.54
2024-03-23T03:44:46,28.57,52.73,63.20,71.00,48.39,93.17,31.38,370.62,26.20,654.25,0.3,731.1,31.0,0.41,0.41,0.1336,300.7569,32.0000,37.47,24.57,992.51
2024-03-23T03:44:51,28.57,52.72,72.45,81.40,48.39,93.16,31.38,370.60,26.20,654.20,0.3,728.8,31.0,0.36,0.36,0.1336,300.6447,32.0000,37.47,24.57,992.50
2024-03-23T03:44:56,19.71,36.38,58.58,65.82,59.55,114.65,31.38,370.77,26.23,654.52,0.3,727.2,31.0,0.37,0.37,0.1336,300.6479,32.0000,37.48,24.57,992.53
2024-03-23T03:45:02,19.71,36.37,81.70,91.79,51.99,100.10,31.40,370.60,26.24,654.21,0.3,728.8,31.0,0.36,0.36,0.1336,300.7101,32.0000,37.48,24.57,992.51
2024-03-23T03:45:07,19.71,36.37,63.20,71.00,48.39,93.17,31.35,370.85,26.23,654.66,0.3,730.6,31.0,0.33,0.33,0.1338,301.1683,32.0000,37.47,24.57,992.51
2024-03-23T03:45:13,33.23,61.33,77.08,86.60,51.99,100.10,31.32,370.90,26.19,654.75,0.3,728.7,31.0,0.34,0.34,0.1339,301.2764,32.0000,37.47,24.57,992.53
2024-03-23T03:45:18,19.71,36.37,58.58,65.81,48.39,93.17,31.37,370.92,26.20,654.77,0.3,729.0,31.0,0.36,0.36,0.1338,301.0556,32.0000,37.47,24.57,992.52
2024-03-23T03:45:23,42.08,77.66,65.52,73.61,44.79,86.23,31.35,370.56,26.21,654.12,0.3,730.4,31.0,0.37,0.37,0.1337,300.9631,32.0000,37.46,24.57,992.50
2024-03-23T03:45:29,28.57,52.73,44.70,50.22,59.55,114.65,31.32,370.93,26.21,654.79,0.3,732.4,31.0,0.45,0.45,0.1339,301.3832,32.0000,37.46,24.57,992.52
2024-03-23T03:45:34,19.71,36.37,70.14,78.80,44.79,86.23,31.34,370.64,26.21,654.27,0.3,728.7,31.0,0.42,0.42,0.1339,301.4039,32.0000,37.45,24.58,992.54
2024-03-23T03:45:39,19.71,36.37,58.58,65.81,51.99,100.09,31.37,370.43,26.21,653.88,0.3,730.2,31.0,0.46,0.46,0.1339,301.3536,32.0000,37.45,24.58,992.50
2024-03-23T03:45:45,19.71,36.37,51.64,58.02,48.39,93.16,31.34,371.09,26.20,655.05,0.3,730.0,31.0,0.62,0.62,0.1339,301.3271,32.0000,37.45,24.58,992.52
2024-03-23T03:45:50,10.86,20.04,58.58,65.81,40.46,77.89,31.39,370.99,26.19,654.85,0.3,731.5,31.0,0.62,0.62,0.1338,301.0865,32.0000,37.46,24.58,992.47
2024-03-23T03:45:55,24.37,44.97,58.58,65.81,51.99,100.09,31.32,371.02,26.21,654.92,0.3,730.9,31.0,0.57,0.57,0.1337,300.9529,32.0000,37.46,24.58,992.50
2024-03-23T03:46:01,28.57,52.72,74.77,84.00,48.03,92.47,31.34,371.34,26.20,655.47,0.3,731.2,31.0,0.51,0.51,0.1337,300.7816,32.0000,37.45,24.58,992.47
2024-03-23T03:46:06,15.05,27.77,70.14,78.80,48.39,93.16,31.35,371.41,26.20,655.61,0.3,727.9,31.0,0.44,0.44,0.1337,300.9604,32.0000,37.45,24.59,992.54
2024-03-23T03:46:11,37.42,69.06,65.52,73.61,48.03,92.47,31.37,371.60,26.23,655.96,0.3,728.6,31.0,0.37,0.37,0.1337,300.9171,32.0000,37.45,24.58,992.52
2024-03-23T03:46:17,19.71,36.37,53.95,60.61,51.99,100.09,31.38,371.54,26.21,655.85,0.3,728.0,31.0,0.29,0.29,0.1337,300.8517,32.0000,37.44,24.58,992.51
2024-03-23T03:46:22,33.23,61.32,44.70,50.22,40.82,78.59,31.34,371.64,26.21,656.01,0.3,730.9,31.0,0.25,0.25,0.1337,300.9173,32.0000,37.44,24.59,992.53
2024-03-23T03:46:28,37.42,69.05,53.95,60.61,48.39,93.16,31.35,371.70,26.23,656.09,0.3,730.9,31.0,0.23,0.23,0.1337,300.8515,32.0000,37.43,24.59,992.49
2024-03-23T03:46:33,28.57,52.72,42.39,47.62,40.82,78.58,31.32,371.50,26.21,655.72,0.3,729.8,31.0,0.23,0.23,0.1337,300.7898,32.0000,37.43,24.59,992.47
2024-03-23T03:46:38,28.57,52.72,60.89,68.40,48.39,93.15,31.33,371.57,26.23,655.83,0.3,730.8,31.0,0.28,0.28,0.1338,301.1394,32.0000,37.42,24.60,992.49
2024-03-23T03:46:44,28.57,52.72,51.64,58.01,51.99,100.08,31.36,371.61,26.24,655.90,0.3,729.3,31.0,0.39,0.39,0.1338,300.9877,32.0000,37.43,24.60,992.49
2024-03-23T03:46:49,23.91,44.12,63.20,71.00,48.39,93.15,31.31,371.42,26.21,655.58,0.3,729.3,31.0,0.42,0.42,0.1336,300.6879,32.0000,37.43,24.59,992.46
2024-03-23T03:46:54,19.71,36.37,65.52,73.60,51.99,100.09,31.30,372.09,26.24,656.77,0.3,730.5,31.0,0.40,0.40,0.1336,300.6098,32.0000,37.42,24.59,992.48
2024-03-23T03:47:00,28.57,52.72,56.27,63.21,44.79,86.22,31.32,372.48,26.21,657.45,0.3,731.3,31.0,0.39,0.39,0.1336,300.6612,32.0000,37.41,24.59,992.46
2024-03-23T03:47:05,28.57,52.72,70.14,78.79,55.95,107.71,31.26,372.78,26.26,657.99,0.3,727.4,31.0,0.35,0.35,0.1336,300.5808,32.0000,37.41,24.59,992.48
2024-03-23T03:47:10,42.08,77.65,51.64,58.01,40.82,78.58,31.31,372.55,26.24,657.58,0.3,728.1,31.0,0.30,0.30,0.1335,300.4949,32.0000,37.42,24.59,992.47
2024-03-23T03:47:16,28.57,52.72,100.20,112.56,44.43,85.53,31.34,372.94,26.24,658.25,0.3,733.3,31.0,0.24,0.24,0.1335,300.4818,32.0000,37.42,24.59,992.46
2024-03-23T03:47:21,19.71,36.37,65.52,73.60,48.39,93.15,31.30,372.27,26.24,657.08,0.3,729.7,31.0,0.25,0.25,0.1335,300.4473,32.0000,37.42,24.59,992.46
2024-03-23T03:47:27,33.23,61.32,40.08,45.02,48.39,93.15,31.30,372.03,26.23,656.65,0.3,727.9,31.0,0.29,0.29,0.1335,300.3806,32.0000,37.42,24.59,992.47
2024-03-23T03:47:32,28.57,52.72,70.14,78.79,48.39,93.16,31.28,371.90,26.23,656.44,0.3,729.7,31.0,0.29,0.29,0.1335,300.5344,32.0000,37.42,24.59,992.48
2024-03-23T03:47:37,19.71,36.37,60.89,68.40,48.39,93.16,31.34,371.41,26.21,655.58,0.3,727.1,31.0,0.26,0.26,0.1335,300.4176,32.0000,37.42,24.59,992.48
2024-03-23T03:47:43,23.91,44.12,65.52,73.60,48.39,93.15,31.29,371.00,26.24,654.84,0.3,728.9,31.0,0.22,0.22,0.1336,300.5935,32.0000,37.41,24.59,992.46
2024-03-23T03:47:48,19.71,36.37,40.08,45.02,40.82,78.58,31.30,370.70,26.24,654.31,0.3,727.8,31.0,0.24,0.24,0.1336,300.6189,32.0000,37.42,24.59,992.47
2024-03-23T03:47:53,24.37,44.97,49.33,55.42,51.99,100.09,31.30,371.28,26.24,655.36,0.3,728.7,31.0,0.28,0.28,0.1336,300.5574,32.0000,37.42,24.58,992.47
2024-03-23T03:47:59,23.91,44.12,53.95,60.61,44.43,85.53,31.32,370.93,26.21,654.71,0.3,730.0,31.0,0.30,0.30,0.1335,300.4172,32.0000,37.41,24.59,992.47
2024-03-23T03:48:04,19.71,36.37,40.08,45.03,48.39,93.16,31.31,370.98,26.23,654.82,0.3,731.0,31.0,0.30,0.30,0.1335,300.3429,32.0000,37.42,24.58,992.45
2024-03-23T03:48:09,10.86,20.04,60.89,68.41,52.35,100.78,31.30,370.75,26.23,654.44,0.3,731.8,31.0,0.30,0.30,0.1335,300.4271,32.0000,37.41,24.58,992.48
2024-03-23T03:48:15,28.57,52.72,65.52,73.60,33.26,64.03,31.28,370.60,26.21,654.15,0.3,727.7,31.0,0.25,0.25,0.1336,300.5737,32.0000,37.41,24.58,992.45
2024-03-23T03:48:20,42.08,77.65,63.20,71.00,48.39,93.16,31.30,370.26,26.21,653.55,0.3,731.5,31.0,0.21,0.21,0.1336,300.5784,32.0000,37.41,24.58,992.45
2024-03-23T03:48:25,19.71,36.37,90.95,102.18,44.43,85.54,31.30,369.84,26.23,652.83,0.3,730.6,31.0,0.23,0.23,0.1336,300.5875,32.0000,37.42,24.58,992.50
2024-03-23T03:48:31,19.71,36.37,51.64,58.01,48.39,93.16,31.30,369.99,26.23,653.07,0.3,729.3,31.0,0.24,0.24,0.1335,300.4565,32.0000,37.41,24.58,992.44
2024-03-23T03:48:36,28.57,52.72,56.27,63.21,36.86,70.96,31.30,370.08,26.24,653.23,0.3,728.2,31.0,0.23,0.23,0.1335,300.4326,32.0000,37.41,24.58,992.45
2024-03-23T03:48:42,32.76,60.45,65.52,73.61,55.95,107.71,31.34,369.82,26.21,652.78,0.3,729.5,31.0,0.19,0.19,0.1335,300.3279,32.0000,37.41,24.58,992.47
2024-03-23T03:48:47,19.71,36.37,53.95,60.60,51.99,100.08,31.27,369.71,26.24,652.55,0.3,729.1,31.0,0.43,0.43,0.1334,300.2171,32.0000,37.41,24.59,992.44
2024-03-23T03:48:52,23.91,44.12,81.70,91.78,51.99,100.08,31.30,370.22,26.24,653.44,0.3,728.2,31.0,0.40,0.40,0.1334,300.2890,32.0000,37.40,24.58,992.41
2024-03-23T03:48:58,15.05,27.77,56.27,63.21,40.82,78.58,31.30,370.49,26.23,653.94,0.3,727.4,31.0,0.43,0.43,0.1335,300.3956,32.0000,37.41,24.58,992.43
2024-03-23T03:49:03,15.05,27.77,67.83,76.20,48.39,93.16,31.31,370.50,26.23,653.96,0.3,731.7,31.0,0.45,0.45,0.1335,300.4302,32.0000,37.40,24.59,992.47
2024-03-23T03:49:08,28.57,52.72,74.77,83.99,51.99,100.08,31.30,370.57,26.20,654.07,0.3,728.4,31.0,0.49,0.49,0.1335,300.4593,32.0000,37.40,24.59,992.45
2024-03-23T03:49:14,19.71,36.37,58.58,65.81,48.39,93.15,31.28,370.49,26.20,653.93,0.3,730.1,31.0,0.46,0.46,0.1335,300.3349,32.0000,37.40,24.58,992.42
2024-03-23T03:49:19,28.57,52.72,60.89,68.40,40.82,78.58,31.28,370.47,26.23,653.88,0.3,727.6,31.0,0.47,0.47,0.1335,300.3932,32.0000,37.39,24.58,992.41
2024-03-23T03:49:24,19.71,36.37,58.58,65.81,51.99,100.08,31.29,370.28,26.24,653.55,0.3,728.6,31.0,0.46,0.46,0.1336,300.6061,32.0000,37.40,24.58,992.42
2024-03-23T03:49:30,28.57,52.72,72.45,81.39,40.82,78.58,31.26,370.45,26.23,653.86,0.3,729.7,31.0,0.40,0.40,0.1336,300.5923,32.0000,37.39,24.58,992.43
2024-03-23T03:49:35,15.05,27.77,72.45,81.39,44.79,86.22,31.28,370.21,26.21,653.43,0.3,727.1,31.0,0.35,0.35,0.1337,300.8706,32.0000,37.39,24.58,992.42
2024-03-23T03:49:40,37.42,69.05,63.20,71.00,51.99,100.08,31.23,370.16,26.23,653.35,0.3,730.7,31.0,0.31,0.31,0.1337,300.8966,32.0000,37.39,24.58,992.41
2024-03-23T03:49:46,37.42,69.05,53.95,60.60,44.79,86.22,31.30,370.25,26.21,653.50,0.3,728.6,31.0,0.26,0.26,0.1336,300.6445,32.0000,37.40,24.58,992.41
2024-03-23T03:49:51,19.71,36.37,65.52,73.60,44.43,85.53,31.30,369.79,26.21,652.68,0.3,729.8,31.0,0.21,0.21,0.1335,300.4710,32.0000,37.39,24.58,992.40
2024-03-23T03:49:57,15.05,27.77,60.89,68.40,48.39,93.15,31.31,369.67,26.21,652.46,0.3,729.7,31.0,0.21,0.21,0.1335,300.4736,32.0000,37.39,24.59,992.41
2024-03-23T03:50:02,10.86,20.04,47.02,52.82,44.07,84.84,31.24,369.73,26.23,652.58,0.3,730.9,31.0,0.22,0.22,0.1335,300.4871,32.0000,37.39,24.58,992.41
2024-03-23T03:50:07,24.37,44.97,74.77,84.00,48.39,93.16,31.30,369.48,26.21,652.17,0.3,728.8,31.0,0.23,0.23,0.1336,300.5926,32.0000,37.40,24.58,992.45
2024-03-23T03:50:13,19.71,36.37,58.58,65.81,44.79,86.22,31.26,369.27,26.23,651.78,0.3,729.1,31.0,0.23,0.23,0.1335,300.4586,32.0000,37.39,24.58,992.42
2024-03-23T03:50:18,28.57,52.72,72.45,81.38,44.43,85.53,31.25,369.05,26.21,651.36,0.3,727.4,31.0,0.30,0.30,0.1335,300.4164,32.0000,37.40,24.58,992.38
2024-03-23T03:50:23,28.57,52.72,49.33,55.41,33.26,64.03,31.30,369.06,26.23,651.40,0.3,726.8,31.0,0.33,0.33,0.1335,300.4253,32.0000,37.40,24.57,992.38
2024-03-23T03:50:29,28.57,52.72,47.02,52.82,44.43,85.53,31.30,369.56,26.21,652.33,0.3,730.1,31.0,0.31,0.31,0.1335,300.3722,32.0000,37.39,24.57,992.44
2024-03-23T03:50:34,28.57,52.72,58.58,65.81,48.39,93.15,31.24,369.41,26.23,652.04,0.3,727.3,31.0,0.38,0.38,0.1335,300.4479,32.0000,37.39,24.57,992.40
2024-03-23T03:50:40,23.91,44.12,53.95,60.61,55.59,107.02,31.25,369.71,26.21,652.56,0.3,729.6,31.0,0.39,0.39,0.1335,300.3115,32.0000,37.39,24.57,992.41
2024-03-23T03:50:45,28.57,52.72,44.70,50.22,51.99,100.09,31.27,369.46,26.20,652.14,0.3,727.7,31.0,0.44,0.44,0.1334,300.2361,32.0000,37.39,24.57,992.42
2024-03-23T03:50:50,19.71,36.37,81.70,91.78,33.26,64.03,31.27,369.30,26.26,651.82,0.3,726.9,31.0,0.47,0.47,0.1334,300.1501,32.0000,37.39,24.57,992.38
2024-03-23T03:50:56,28.57,52.72,53.95,60.60,48.39,93.15,31.27,369.42,26.21,652.03,0.3,727.3,31.0,0.47,0.47,0.1334,300.1266,32.0000,37.40,24.57,992.37
2024-03-23T03:51:01,28.57,52.72,49.33,55.42,40.82,78.58,31.28,369.41,26.21,652.03,0.3,728.1,31.0,0.50,0.50,0.1334,300.1602,32.0000,37.40,24.57,992.41
2024-03-23T03:51:06,15.05,27.77,60.89,68.40,48.39,93.16,31.27,369.05,26.23,651.40,0.3,728.8,31.0,0.51,0.51,0.1334,300.2302,32.0000,37.40,24.57,992.42
2024-03-23T03:51:12,24.37,44.97,58.58,65.80,40.82,78.58,31.27,368.96,26.19,651.21,0.3,730.3,31.0,0.55,0.55,0.1334,300.1350,32.0000,37.39,24.57,992.36
2024-03-23T03:51:17,19.71,36.37,47.02,52.82,51.99,100.08,31.27,368.80,26.23,650.95,0.3,731.2,31.0,0.54,0.54,0.1334,300.1872,32.0000,37.39,24.57,992.39
2024-03-23T03:51:22,37.42,69.05,72.45,81.39,59.55,114.64,31.25,368.92,26.20,651.17,0.3,729.9,31.0,0.46,0.46,0.1334,300.2049,32.0000,37.40,24.57,992.40
2024-03-23T03:51:28,28.57,52.72,58.58,65.81,48.39,93.16,31.27,369.73,26.21,652.60,0.3,728.7,31.0,0.40,0.40,0.1334,300.1067,32.0000,37.40,24.57,992.41
2024-03-23T03:51:33,19.71,36.37,53.95,60.61,51.99,100.09,31.28,369.76,26.20,652.67,0.3,728.9,31.0,0.40,0.40,0.1334,300.1478,32.0000,37.40,24.57,992.43
2024-03-23T03:51:39,37.42,69.05,56.27,63.21,40.82,78.58,31.28,370.23,26.23,653.47,0.3,730.2,31.0,0.43,0.43,0.1334,300.2233,32.0000,37.40,24.57,992.39
2024-03-23T03:51:44,33.23,61.32,60.89,68.40,51.99,100.09,31.30,370.25,26.21,653.52,0.3,727.6,31.0,0.37,0.37,0.1334,300.2111,32.0000,37.40,24.57,992.42
2024-03-23T03:51:49,19.71,36.37,37.77,42.43,48.39,93.15,31.28,370.24,26.21,653.49,0.3,728.7,31.0,0.30,0.30,0.1334,300.2900,32.0000,37.39,24.57,992.39
2024-03-23T03:51:55,24.37,44.97,37.77,42.43,40.82,78.58,31.25,370.35,26.20,653.69,0.3,728.1,31.0,0.28,0.28,0.1334,300.2743,32.0000,37.39,24.57,992.39
2024-03-23T03:52:00,28.57,52.72,79.39,89.18,48.75,93.85,31.30,370.74,26.23,654.35,0.3,729.0,31.0,0.28,0.28,0.1335,300.3166,32.0000,37.39,24.57,992.37
2024-03-23T03:52:05,33.23,61.32,63.20,71.00,51.99,100.08,31.28,371.03,26.23,654.88,0.3,731.0,31.0,0.31,0.31,0.1335,300.4927,32.0000,37.39,24.57,992.38
2024-03-23T03:52:11,23.91,44.12,70.14,78.79,51.99,100.08,31.30,371.53,26.21,655.76,0.3,728.8,31.0,0.33,0.33,0.1335,300.3602,32.0000,37.39,24.57,992.38
2024-03-23T03:52:16,24.37,44.97,60.89,68.40,59.55,114.64,31.27,371.71,26.23,656.08,0.3,727.7,31.0,0.31,0.31,0.1335,300.3081,32.0000,37.40,24.57,992.37
2024-03-23T03:52:21,23.91,44.12,40.08,45.02,40.82,78.58,31.23,371.58,26.20,655.84,0.3,726.4,31.0,0.27,0.27,0.1334,300.2051,32.0000,37.39,24.57,992.38
2024-03-23T03:52:27,24.37,44.97,67.83,76.20,59.55,114.64,31.24,371.45,26.17,655.62,0.3,727.1,31.0,0.23,0.23,0.1335,300.3105,32.0000,37.38,24.57,992.38
2024-03-23T03:52:32,33.23,61.32,58.58,65.81,59.55,114.64,31.30,371.11,26.20,655.03,0.3,726.4,31.0,0.23,0.23,0.1334,300.2340,32.0000,37.39,24.56,992.38
2024-03-23T03:52:37,19.71,36.37,74.77,83.99,44.79,86.22,31.30,371.17,26.21,655.12,0.3,727.1,31.0,0.23,0.23,0.1334,300.2410,32.0000,37.39,24.57,992.38
2024-03-23T03:52:43,37.42,69.05,70.14,78.79,48.03,92.46,31.27,371.35,26.21,655.47,0.3,729.4,31.0,0.30,0.30,0.1335,300.3752,32.0000,37.39,24.56,992.37
2024-03-23T03:52:48,19.71,36.37,72.45,81.39,40.82,78.58,31.28,371.06,26.20,654.95,0.3,729.7,31.0,0.31,0.31,0.1334,300.2874,32.0000,37.39,24.56,992.37
2024-03-23T03:52:53,28.57,52.72,53.95,60.61,44.43,85.53,31.24,371.63,26.20,655.95,0.3,727.8,31.0,0.38,0.38,0.1334,300.2772,32.0000,37.39,24.56,992.37
2024-03-23T03:52:59,23.91,44.12,63.20,71.00,33.26,64.03,31.28,371.88,26.23,656.38,0.3,729.7,31.0,0.47,0.47,0.1334,300.1752,32.0000,37.39,24.56,992.35
2024-03-23T03:53:04,28.57,52.72,60.89,68.40,44.43,85.53,31.28,372.19,26.19,656.92,0.3,729.4,31.0,0.46,0.46,0.1334,300.2013,32.0000,37.39,24.56,992.35
2024-03-23T03:53:10,19.71,36.37,88.64,99.58,48.39,93.16,31.24,372.64,26.21,657.74,0.3,727.1,31.0,0.43,0.43,0.1334,300.1987,32.0000,37.39,24.56,992.37
2024-03-23T03:53:15,28.57,52.72,70.14,78.79,40.82,78.58,31.25,372.42,26.21,657.31,0.3,727.0,31.0,0.39,0.39,0.1334,300.2105,32.0000,37.39,24.57,992.37
2024-03-23T03:53:20,19.71,36.37,63.20,71.00,48.39,93.16,31.27,372.88,26.23,658.17,0.3,732.4,31.0,0.33,0.33,0.1334,300.1980,32.0000,37.39,24.56,992.38
2024-03-23T03:53:26,15.05,27.77,65.52,73.60,40.82,78.58,31.27,372.57,26.21,657.60,0.3,729.7,31.0,0.27,0.27,0.1334,300.1503,32.0000,37.37,24.56,992.34
2024-03-23T03:53:31,28.57,52.72,63.20,71.00,40.82,78.58,31.24,373.02,26.21,658.39,0.3,728.8,31.0,0.23,0.23,0.1333,300.0632,32.0000,37.37,24.57,992.38
2024-03-23T03:53:36,33.23,61.32,70.14,78.79,44.79,86.22,31.25,373.04,26.21,658.44,0.3,731.7,31.0,0.20,0.20,0.1334,300.1137,32.0000,37.38,24.56,992.35
2024-03-23T03:53:42,37.42,69.05,58.58,65.81,48.39,93.15,31.25,373.48,26.21,659.20,0.3,728.9,31.0,0.20,0.20,0.1334,300.0853,32.0000,37.37,24.56,992.34
2024-03-23T03:53:47,37.42,69.05,79.39,89.18,44.79,86.22,31.28,373.62,26.23,659.47,0.3,729.2,31.0,0.29,0.29,0.1334,300.1406,32.0000,37.37,24.56,992.37
2024-03-23T03:53:52,28.57,52.72,58.58,65.80,51.99,100.08,31.25,373.49,26.21,659.21,0.3,729.2,31.0,0.33,0.33,0.1333,300.0127,32.0000,37.37,24.57,992.35
2024-03-23T03:53:58,19.71,36.37,60.89,68.40,44.43,85.53,31.30,373.50,26.20,659.25,0.3,730.3,31.0,0.30,0.30,0.1334,300.1212,32.0000,37.36,24.56,992.37
2024-03-23T03:54:03,23.91,44.12,65.52,73.60,48.39,93.15,31.23,373.42,26.21,659.09,0.3,727.8,31.0,0.29,0.29,0.1334,300.0766,32.0000,37.37,24.56,992.34
2024-03-23T03:54:09,29.03,53.57,65.52,73.60,48.39,93.15,31.28,373.43,26.20,659.10,0.3,730.5,31.0,0.26,0.26,0.1333,300.0094,32.0000,37.37,24.56,992.31
2024-03-23T03:54:14,19.71,36.37,42.39,47.62,44.43,85.53,31.29,372.98,26.19,658.31,0.3,729.7,31.0,0.30,0.30,0.1333,299.9608,32.0000,37.37,24.56,992.33
2024-03-23T03:54:19,19.71,36.37,47.02,52.82,44.43,85.53,31.28,373.19,26.21,658.69,0.3,728.7,31.0,0.41,0.41,0.1333,300.0252,32.0000,37.36,24.56,992.33
2024-03-23T03:54:25,19.71,36.37,58.58,65.80,48.39,93.15,31.22,372.97,26.19,658.30,0.3,729.5,31.0,0.39,0.39,0.1333,300.0335,32.0000,37.37,24.56,992.34
2024-03-23T03:54:30,15.05,27.77,47.02,52.82,48.39,93.15,31.27,373.00,26.21,658.35,0.3,729.3,31.0,0.42,0.42,0.1333,300.0328,32.0000,37.37,24.56,992.33
2024-03-23T03:54:35,33.23,61.32,70.14,78.79,51.99,100.08,31.28,372.68,26.21,657.78,0.3,727.3,31.0,0.44,0.44,0.1333,300.0283,32.0000,37.37,24.56,992.34
2024-03-23T03:54:41,28.57,52.72,58.58,65.81,51.99,100.08,31.26,372.82,26.23,658.04,0.3,732.2,31.0,0.42,0.42,0.1333,299.9738,32.0000,37.37,24.56,992.34
2024-03-23T03:54:46,28.57,52.72,37.77,42.43,55.95,107.70,31.27,372.79,26.21,657.96,0.3,729.0,31.0,0.37,0.37,0.1333,300.0317,32.0000,37.38,24.56,992.32
2024-03-23T03:54:51,28.57,52.72,51.64,58.01,44.79,86.22,31.27,372.44,26.21,657.34,0.3,730.0,31.0,0.37,0.37,0.1333,299.9918,32.0000,37.37,24.56,992.32
2024-03-23T03:54:57,28.57,52.72,65.52,73.60,55.59,107.01,31.27,372.66,26.20,657.73,0.3,727.3,31.0,0.40,0.40,0.1333,299.9277,32.0000,37.38,24.57,992.33
