timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-21T03:56:09,27.73,51.85,65.23,74.26,47.08,91.85,29.74,516.43,25.35,923.72,3.05,3.05,0.1248,284.6935,29.0000,32.79,24.00,1003.75
2024-03-21T03:56:14,40.88,76.44,53.22,60.59,47.08,91.85,29.80,516.30,25.31,923.48,3.00,3.00,0.1249,284.7402,29.0000,32.79,24.00,1003.74
2024-03-21T03:56:19,36.18,67.66,46.01,52.38,47.08,91.85,29.73,515.90,25.31,922.78,2.86,2.86,0.1248,284.5338,29.0000,32.80,23.99,1003.72
2024-03-21T03:56:24,40.88,76.45,53.22,60.59,43.83,85.51,29.79,516.59,25.32,924.03,2.68,2.68,0.1249,284.7763,29.0000,32.79,23.99,1003.73
2024-03-21T03:56:29,45.57,85.21,31.58,35.95,43.83,85.51,29.77,516.77,25.31,924.35,2.50,2.50,0.1249,284.8587,29.0000,32.77,23.99,1003.72
2024-03-21T03:56:34,45.57,85.22,70.04,79.74,47.08,91.85,29.74,516.95,25.29,924.67,2.39,2.39,0.1248,284.5792,29.0000,32.77,23.99,1003.74
2024-03-21T03:56:39,45.57,85.22,29.18,33.22,50.33,98.19,29.76,516.78,25.32,924.37,2.35,2.35,0.1248,284.5075,29.0000,32.79,23.99,1003.73
2024-03-21T03:56:44,36.65,68.53,62.83,71.53,47.08,91.85,29.79,516.55,25.31,923.95,2.36,2.36,0.1247,284.4154,29.0000,32.79,23.99,1003.72
2024-03-21T03:56:49,31.95,59.75,38.80,44.17,53.57,104.51,29.78,516.83,25.32,924.46,2.49,2.49,0.1247,284.3913,29.0000,32.79,23.99,1003.73
2024-03-21T03:56:54,36.18,67.66,53.22,60.59,43.51,84.88,29.77,516.66,25.31,924.16,2.63,2.63,0.1247,284.3095,29.0000,32.80,23.99,1003.73
2024-03-21T03:56:59,31.95,59.75,58.02,66.05,47.08,91.85,29.76,516.89,25.34,924.57,2.57,2.57,0.1247,284.4897,29.0000,32.80,23.99,1003.74
2024-03-21T03:57:04,31.95,59.74,55.62,63.32,47.08,91.84,29.80,517.32,25.31,925.29,2.60,2.60,0.1248,284.5443,29.0000,32.80,24.00,1003.73
2024-03-21T03:57:09,23.03,43.07,53.22,60.59,57.14,111.47,29.79,517.88,25.28,926.34,2.65,2.65,0.1248,284.5053,29.0000,32.79,23.99,1003.74
2024-03-21T03:57:14,36.65,68.54,33.99,38.69,43.83,85.51,29.79,517.63,25.29,925.88,2.62,2.62,0.1248,284.5729,29.0000,32.78,23.99,1003.73
2024-03-21T03:57:19,23.03,43.07,72.44,82.47,47.08,91.85,29.76,518.33,25.32,927.14,2.55,2.55,0.1249,284.8113,29.0000,32.79,23.99,1003.74
2024-03-21T03:57:24,31.95,59.74,60.43,68.79,43.83,85.50,29.79,518.89,25.31,928.10,2.56,2.56,0.1249,284.8210,29.0000,32.77,24.00,1003.72
2024-03-21T03:57:29,27.26,50.98,48.41,55.11,50.33,98.19,29.74,518.56,25.29,927.55,2.54,2.54,0.1248,284.5907,29.0000,32.79,23.99,1003.72
2024-03-21T03:57:34,40.88,76.44,58.02,66.05,43.83,85.50,29.74,518.98,25.29,928.29,2.52,2.52,0.1249,284.7479,29.0000,32.78,24.00,1003.74
2024-03-21T03:57:39,18.33,34.28,43.60,49.63,47.08,91.85,29.82,518.85,25.31,928.07,2.67,2.67,0.1248,284.6997,29.0000,32.78,23.99,1003.73
2024-03-21T03:57:44,45.57,85.21,62.83,71.52,50.33,98.18,29.77,518.52,25.31,927.44,2.64,2.64,0.1249,284.7914,29.0000,32.79,24.00,1003.72
2024-03-21T03:57:49,40.88,76.44,65.23,74.26,47.08,91.85,29.82,518.78,25.29,927.95,2.55,2.55,0.1247,284.3914,29.0000,32.80,24.00,1003.76
2024-03-21T03:57:54,27.26,50.97,48.41,55.11,53.90,105.15,29.79,520.10,25.31,930.27,2.55,2.55,0.1247,284.3427,29.0000,32.80,24.00,1003.73
2024-03-21T03:57:59,45.57,85.21,72.44,82.47,47.08,91.85,29.79,520.68,25.34,931.32,2.58,2.58,0.1247,284.3624,29.0000,32.80,24.00,1003.75
2024-03-21T03:58:04,23.03,43.06,74.85,85.21,39.93,77.90,29.79,520.97,25.31,931.83,2.56,2.56,0.1249,284.7612,29.0000,32.81,24.00,1003.73
2024-03-21T03:58:09,36.65,68.53,65.23,74.26,47.08,91.84,29.82,521.40,25.29,932.61,2.54,2.54,0.1251,285.2174,29.0000,32.83,23.99,1003.70
2024-03-21T03:58:14,31.95,59.75,48.41,55.11,47.08,91.85,29.80,521.80,25.32,933.35,2.43,2.43,0.1251,285.2744,29.0000,32.80,23.99,1003.73
2024-03-21T03:58:19,31.95,59.75,48.41,55.11,37.01,72.20,29.82,521.68,25.32,933.14,2.61,2.61,0.1249,284.9295,29.0000,32.79,23.99,1003.73
2024-03-21T03:58:24,36.65,68.53,72.44,82.47,57.14,111.47,29.76,522.25,25.32,934.14,2.76,2.76,0.1248,284.6426,29.0000,32.80,23.99,1003.71
2024-03-21T03:58:29,31.95,59.75,36.39,41.43,50.65,98.81,29.76,522.56,25.31,934.72,2.65,2.65,0.1248,284.5871,29.0000,32.79,23.99,1003.75
2024-03-21T03:58:34,31.95,59.74,58.02,66.05,47.08,91.84,29.79,522.53,25.31,934.63,2.52,2.52,0.1247,284.4030,29.0000,32.79,23.99,1003.71
2024-03-21T03:58:39,23.03,43.07,53.22,60.59,47.08,91.85,29.78,522.95,25.32,935.40,2.40,2.40,0.1248,284.4922,29.0000,32.78,23.99,1003.73
2024-03-21T03:58:44,27.26,50.98,50.81,57.84,43.83,85.51,29.82,523.30,25.35,936.04,2.33,2.33,0.1247,284.3961,29.0000,32.79,23.99,1003.75
2024-03-21T03:58:49,45.57,85.21,58.02,66.05,57.14,111.47,29.79,523.03,25.32,935.53,2.28,2.28,0.1248,284.4987,29.0000,32.79,23.99,1003.72
2024-03-21T03:58:54,31.95,59.75,46.01,52.38,50.33,98.19,29.78,522.95,25.34,935.39,2.37,2.37,0.1247,284.4498,29.0000,32.80,23.99,1003.71
2024-03-21T03:58:59,31.95,59.75,43.60,49.64,57.14,111.48,29.76,522.86,25.32,935.29,2.45,2.45,0.1247,284.3449,29.0000,32.80,23.99,1003.78
2024-03-21T03:59:04,40.88,76.45,46.01,52.38,53.90,105.15,29.78,522.87,25.34,935.27,2.47,2.47,0.1246,284.2572,29.0000,32.80,23.99,1003.74
2024-03-21T03:59:09,40.88,76.45,62.83,71.53,47.08,91.85,29.80,523.36,25.34,936.16,2.33,2.33,0.1246,284.1359,29.0000,32.82,23.98,1003.72
2024-03-21T03:59:14,36.65,68.54,77.25,87.94,50.33,98.19,29.80,523.91,25.32,937.13,2.27,2.27,0.1246,284.2429,29.0000,32.82,23.99,1003.74
2024-03-21T03:59:19,31.95,59.75,79.66,90.69,47.08,91.85,29.82,524.31,25.34,937.87,2.27,2.27,0.1247,284.2822,29.0000,32.82,23.98,1003.74
2024-03-21T03:59:24,36.65,68.54,60.43,68.80,47.08,91.85,29.78,524.13,25.34,937.53,2.30,2.30,0.1247,284.4844,29.0000,32.80,23.99,1003.75
2024-03-21T03:59:29,40.88,76.45,48.41,55.11,50.33,98.19,29.79,524.27,25.32,937.77,2.27,2.27,0.1247,284.3661,29.0000,32.81,23.99,1003.74
2024-03-21T03:59:34,40.88,76.45,60.43,68.80,43.51,84.88,29.76,524.94,25.29,939.00,2.19,2.19,0.1247,284.3661,29.0000,32.82,23.98,1003.73
2024-03-21T03:59:39,40.88,76.45,21.97,25.01,47.08,91.85,29.80,525.06,25.34,939.22,2.23,2.23,0.1247,284.3202,29.0000,32.81,23.98,1003.73
2024-03-21T03:59:44,31.95,59.75,53.22,60.59,43.83,85.51,29.79,524.85,25.34,938.84,2.28,2.28,0.1246,284.1979,29.0000,32.81,23.99,1003.78
2024-03-21T03:59:49,40.88,76.45,86.87,98.90,50.33,98.19,29.78,524.72,25.35,938.58,2.39,2.39,0.1246,284.1286,29.0000,32.81,23.99,1003.75
2024-03-21T03:59:54,46.04,86.09,33.99,38.69,50.33,98.19,29.75,525.06,25.34,939.18,2.49,2.49,0.1246,284.2335,29.0000,32.82,23.99,1003.74
2024-03-21T03:59:59,23.03,43.07,43.60,49.64,47.08,91.85,29.76,525.03,25.34,939.13,2.53,2.53,0.1246,284.0740,29.0000,32.82,23.99,1003.75
2024-03-21T04:00:04,14.58,27.26,55.62,63.32,43.18,84.24,29.74,524.85,25.38,938.81,2.66,2.66,0.1246,284.0497,29.0000,32.82,23.99,1003.73
2024-03-21T04:00:09,40.88,76.44,72.44,82.47,50.33,98.19,29.75,525.06,25.37,939.17,2.77,2.77,0.1246,284.1697,29.0000,32.80,23.99,1003.72
2024-03-21T04:00:14,18.33,34.28,41.20,46.90,43.83,85.51,29.75,525.14,25.34,939.32,2.97,2.97,0.1246,284.2454,29.0000,32.78,23.99,1003.73
2024-03-21T04:00:19,45.57,85.21,53.22,60.59,50.65,98.81,29.73,524.64,25.34,938.42,3.11,3.11,0.1246,284.0789,29.0000,32.80,23.99,1003.72
2024-03-21T04:00:24,27.26,50.98,62.83,71.53,47.08,91.85,29.72,524.09,25.34,937.45,3.18,3.18,0.1246,284.2011,29.0000,32.79,23.99,1003.74
2024-03-21T04:00:29,27.26,50.98,24.37,27.74,47.08,91.85,29.76,524.67,25.35,938.49,3.16,3.16,0.1246,284.2525,29.0000,32.79,23.99,1003.74
2024-03-21T04:00:34,31.95,59.74,38.80,44.17,47.08,91.85,29.78,523.95,25.35,937.16,3.02,3.02,0.1247,284.4041,29.0000,32.78,23.99,1003.71
2024-03-21T04:00:39,31.95,59.75,43.60,49.64,47.08,91.85,29.79,523.54,25.32,936.47,2.79,2.79,0.1246,284.2615,29.0000,32.78,23.99,1003.74
2024-03-21T04:00:44,31.95,59.75,43.60,49.64,47.08,91.85,29.75,523.12,25.32,935.71,2.75,2.75,0.1246,284.2588,29.0000,32.78,23.99,1003.74
2024-03-21T04:00:49,27.26,50.98,82.06,93.42,50.33,98.19,29.72,523.22,25.34,935.87,2.71,2.71,0.1246,284.2273,29.0000,32.78,23.99,1003.72
2024-03-21T04:00:54,40.88,76.45,79.66,90.69,47.08,91.85,29.73,523.57,25.32,936.53,2.67,2.67,0.1247,284.3128,29.0000,32.77,23.99,1003.74
2024-03-21T04:00:59,40.88,76.44,43.60,49.63,47.08,91.85,29.75,523.87,25.34,937.03,2.59,2.59,0.1247,284.3030,29.0000,32.75,23.99,1003.72
2024-03-21T04:01:04,31.95,59.75,60.43,68.80,53.90,105.15,29.72,523.93,25.32,937.17,2.58,2.58,0.1246,284.1753,29.0000,32.76,23.99,1003.74
2024-03-21T04:01:09,31.95,59.75,67.64,77.00,43.83,85.51,29.73,523.25,25.32,935.94,2.50,2.50,0.1247,284.4505,29.0000,32.77,23.99,1003.73
2024-03-21T04:01:14,18.80,35.16,84.46,96.16,43.83,85.51,29.78,523.33,25.34,936.14,2.48,2.48,0.1247,284.3236,29.0000,32.76,23.98,1003.76
2024-03-21T04:01:19,31.95,59.75,79.66,90.69,47.08,91.85,29.76,523.14,25.34,935.76,2.45,2.45,0.1246,284.2582,29.0000,32.75,23.99,1003.74
2024-03-21T04:01:24,27.26,50.98,74.85,85.21,47.08,91.85,29.76,523.17,25.32,935.79,2.74,2.74,0.1246,284.1567,29.0000,32.76,23.99,1003.72
2024-03-21T04:01:29,31.95,59.75,70.04,79.74,57.14,111.47,29.75,523.24,25.32,935.93,3.08,3.08,0.1246,284.1961,29.0000,32.78,23.99,1003.75
2024-03-21T04:01:34,23.03,43.07,29.18,33.22,50.33,98.19,29.76,523.14,25.32,935.74,3.12,3.12,0.1246,284.2387,29.0000,32.78,23.99,1003.74
2024-03-21T04:01:39,36.18,67.66,65.23,74.26,43.83,85.51,29.70,523.40,25.34,936.25,3.13,3.13,0.1247,284.4725,29.0000,32.78,23.98,1003.73
2024-03-21T04:01:44,31.95,59.75,55.62,63.32,47.08,91.85,29.78,524.08,25.32,937.45,3.19,3.19,0.1248,284.5003,29.0000,32.79,23.98,1003.72
2024-03-21T04:01:49,31.95,59.75,53.22,60.59,47.08,91.85,29.75,524.10,25.32,937.47,3.22,3.22,0.1247,284.3453,29.0000,32.78,23.99,1003.73
2024-03-21T04:01:54,36.65,68.53,53.22,60.59,53.90,105.15,29.70,523.80,25.34,936.91,3.27,3.27,0.1247,284.4622,29.0000,32.76,23.99,1003.72
2024-03-21T04:01:59,36.65,68.53,53.22,60.59,47.08,91.85,29.69,523.72,25.31,936.77,3.30,3.30,0.1247,284.3058,29.0000,32.75,23.99,1003.72
2024-03-21T04:02:04,31.95,59.75,50.81,57.85,36.69,71.58,29.78,523.94,25.32,937.22,3.18,3.18,0.1246,284.1501,29.0000,32.76,23.98,1003.75
2024-03-21T04:02:09,31.95,59.75,48.41,55.11,40.26,78.54,29.77,524.20,25.31,937.66,3.04,3.04,0.1245,284.0028,29.0000,32.77,23.99,1003.75
2024-03-21T04:02:14,31.95,59.74,53.22,60.58,47.08,91.84,29.75,524.10,25.32,937.43,2.99,2.99,0.1246,284.0616,29.0000,32.75,23.99,1003.71
2024-03-21T04:02:19,36.18,67.66,77.25,87.94,43.83,85.51,29.73,523.94,25.32,937.19,2.92,2.92,0.1246,284.1247,29.0000,32.75,23.98,1003.72
2024-03-21T04:02:24,45.57,85.22,24.37,27.74,50.33,98.19,29.72,524.25,25.32,937.73,2.79,2.79,0.1245,283.8985,29.0000,32.75,23.99,1003.73
2024-03-21T04:02:29,31.95,59.75,58.02,66.05,47.08,91.85,29.72,524.82,25.34,938.75,2.70,2.70,0.1245,283.8625,29.0000,32.75,23.99,1003.75
2024-03-21T04:02:34,18.33,34.28,60.43,68.79,53.90,105.15,29.76,525.05,25.32,939.16,2.79,2.79,0.1245,283.9858,29.0000,32.75,23.99,1003.72
2024-03-21T04:02:39,31.95,59.75,36.39,41.43,50.33,98.19,29.72,525.58,25.34,940.12,2.89,2.89,0.1246,284.0567,29.0000,32.75,23.99,1003.75
2024-03-21T04:02:44,40.88,76.44,58.02,66.05,47.08,91.85,29.73,525.92,25.31,940.70,2.97,2.97,0.1246,284.1467,29.0000,32.74,23.99,1003.71
2024-03-21T04:02:49,36.18,67.66,38.80,44.17,40.26,78.54,29.70,525.95,25.31,940.78,2.85,2.85,0.1245,283.8931,29.0000,32.74,23.99,1003.74
2024-03-21T04:02:54,31.95,59.75,62.83,71.53,47.08,91.85,29.70,526.31,25.32,941.46,2.82,2.82,0.1245,283.9526,29.0000,32.75,23.98,1003.74
2024-03-21T04:02:59,31.95,59.75,55.62,63.32,53.90,105.15,29.79,525.69,25.32,940.33,2.68,2.68,0.1246,284.0556,29.0000,32.76,23.98,1003.72
2024-03-21T04:03:04,36.18,67.66,60.43,68.79,50.33,98.19,29.75,526.87,25.31,942.43,2.50,2.50,0.1245,283.9252,29.0000,32.76,23.98,1003.70
2024-03-21T04:03:09,31.95,59.75,86.87,98.89,43.51,84.88,29.73,526.76,25.32,942.20,2.35,2.35,0.1245,283.9958,29.0000,32.75,23.99,1003.71
2024-03-21T04:03:14,36.65,68.54,43.60,49.64,47.08,91.85,29.78,526.61,25.32,941.96,2.28,2.28,0.1245,283.9555,29.0000,32.76,23.98,1003.71
2024-03-21T04:03:19,45.57,85.22,67.64,77.00,50.33,98.19,29.69,526.13,25.31,941.10,2.31,2.31,0.1246,284.0481,29.0000,32.76,23.99,1003.75
2024-03-21T04:03:24,31.95,59.75,50.81,57.84,50.33,98.19,29.76,526.84,25.32,942.37,2.36,2.36,0.1247,284.4775,29.0000,32.78,23.98,1003.71
2024-03-21T04:03:29,40.88,76.45,24.37,27.74,47.08,91.85,29.77,526.32,25.29,941.45,2.42,2.42,0.1247,284.4791,29.0000,32.77,23.99,1003.75
2024-03-21T04:03:34,36.65,68.54,31.58,35.95,50.33,98.19,29.73,526.48,25.32,941.72,2.62,2.62,0.1246,284.0787,29.0000,32.76,23.99,1003.74
2024-03-21T04:03:39,41.35,77.32,31.58,35.95,47.08,91.85,29.75,526.88,25.32,942.42,2.74,2.74,0.1245,283.9634,29.0000,32.76,23.99,1003.71
2024-03-21T04:03:44,36.65,68.53,31.58,35.95,43.83,85.51,29.69,527.13,25.34,942.87,2.86,2.86,0.1246,284.1140,29.0000,32.76,23.99,1003.72
2024-03-21T04:03:49,40.88,76.45,33.99,38.70,47.08,91.85,29.69,526.96,25.32,942.58,2.97,2.97,0.1246,284.2536,29.0000,32.76,23.99,1003.75
2024-03-21T04:03:54,40.88,76.45,26.78,30.49,47.08,91.85,29.76,526.75,25.32,942.22,3.02,3.02,0.1247,284.3409,29.0000,32.75,23.99,1003.75
2024-03-21T04:03:59,36.18,67.66,41.20,46.90,57.14,111.47,29.70,526.97,25.32,942.58,2.99,2.99,0.1246,284.2382,29.0000,32.75,23.99,1003.72
2024-03-21T04:04:04,36.65,68.53,46.01,52.38,43.51,84.88,29.78,527.50,25.32,943.54,2.91,2.91,0.1246,284.1680,29.0000,32.75,24.00,1003.76
2024-03-21T04:04:09,40.88,76.45,21.97,25.01,50.33,98.19,29.73,527.79,25.32,944.06,2.87,2.87,0.1246,284.1345,29.0000,32.76,23.99,1003.74
2024-03-21T04:04:14,45.57,85.22,46.01,52.38,43.83,85.51,29.75,528.05,25.34,944.55,2.70,2.70,0.1245,284.0281,29.0000,32.76,23.99,1003.76
2024-03-21T04:04:19,27.26,50.98,50.81,57.84,50.33,98.19,29.76,528.06,25.32,944.54,2.73,2.73,0.1245,284.0092,29.0000,32.76,23.99,1003.73
2024-03-21T04:04:24,27.26,50.98,43.60,49.63,53.90,105.15,29.76,528.73,25.35,945.73,2.73,2.73,0.1246,284.2295,29.0000,32.78,23.99,1003.73
2024-03-21T04:04:29,31.95,59.75,46.01,52.38,47.08,91.85,29.73,528.78,25.32,945.85,2.81,2.81,0.1246,284.2023,29.0000,32.77,23.99,1003.75
2024-03-21T04:04:34,45.57,85.22,58.02,66.05,50.33,98.19,29.73,529.39,25.34,946.92,2.79,2.79,0.1246,284.1528,29.0000,32.75,23.99,1003.73
2024-03-21T04:04:39,31.95,59.75,38.80,44.17,50.33,98.19,29.72,530.89,25.34,949.58,2.88,2.88,0.1245,283.9941,29.0000,32.76,23.99,1003.72
2024-03-21T04:04:44,36.65,68.53,53.22,60.58,50.33,98.18,29.75,531.62,25.31,950.88,2.82,2.82,0.1245,283.8896,29.0000,32.76,24.00,1003.73
2024-03-21T04:04:49,36.65,68.53,60.43,68.79,50.33,98.19,29.75,531.73,25.31,951.09,2.81,2.81,0.1245,283.9217,29.0000,32.76,23.99,1003.72
2024-03-21T04:04:54,31.95,59.75,41.20,46.90,53.90,105.15,29.78,531.35,25.34,950.43,2.97,2.97,0.1246,284.0778,29.0000,32.78,23.99,1003.75
2024-03-21T04:04:59,31.95,59.75,26.78,30.49,47.08,91.85,29.79,530.03,25.31,948.05,3.06,3.06,0.1246,284.0698,29.0000,32.76,23.99,1003.72
2024-03-21T04:05:04,31.95,59.74,55.62,63.32,53.90,105.15,29.73,529.68,25.31,947.41,3.31,3.31,0.1245,284.0067,29.0000,32.77,23.99,1003.70
2024-03-21T04:05:09,27.26,50.97,60.43,68.79,50.33,98.18,29.76,529.78,25.34,947.60,3.37,3.37,0.1246,284.0628,29.0000,32.78,23.99,1003.70
2024-03-21T04:05:14,36.65,68.53,53.22,60.58,47.08,91.84,29.76,529.01,25.29,946.22,3.26,3.26,0.1246,284.2536,29.0000,32.78,23.99,1003.70
2024-03-21T04:05:19,31.95,59.74,38.80,44.17,43.83,85.50,29.79,528.75,25.31,945.71,3.04,3.04,0.1247,284.4619,29.0000,32.80,24.00,1003.69
2024-03-21T04:05:24,40.88,76.44,41.20,46.90,53.90,105.15,29.79,528.03,25.31,944.44,2.78,2.78,0.1247,284.3374,29.0000,32.79,24.00,1003.70
2024-03-21T04:05:29,31.95,59.74,31.58,35.95,50.33,98.18,29.79,527.68,25.34,943.80,2.66,2.66,0.1246,284.1152,29.0000,32.80,24.00,1003.70
2024-03-21T04:05:34,40.88,76.44,26.78,30.49,47.08,91.84,29.82,527.11,25.32,942.81,2.68,2.68,0.1247,284.3921,29.0000,32.80,24.00,1003.74
2024-03-21T04:05:39,36.65,68.53,60.43,68.79,50.65,98.81,29.79,526.56,25.31,941.81,2.70,2.70,0.1248,284.5213,29.0000,32.80,24.00,1003.72
2024-03-21T04:05:44,40.88,76.44,41.20,46.90,47.08,91.84,29.79,526.85,25.32,942.34,2.61,2.61,0.1248,284.6231,29.0000,32.79,24.00,1003.71
2024-03-21T04:05:49,45.57,85.21,62.83,71.53,40.26,78.54,29.80,526.44,25.31,941.63,2.83,2.83,0.1249,284.7856,29.0000,32.77,23.99,1003.72
2024-03-21T04:05:54,40.88,76.44,43.60,49.63,43.51,84.88,29.76,527.50,25.29,943.50,3.01,3.01,0.1249,284.7316,29.0000,32.77,24.00,1003.72
2024-03-21T04:05:59,31.95,59.74,58.02,66.05,33.44,65.23,29.79,528.03,25.31,944.41,3.12,3.12,0.1247,284.4582,29.0000,32.78,24.00,1003.69
2024-03-21T04:06:04,45.57,85.21,46.01,52.38,47.08,91.84,29.79,528.53,25.29,945.36,3.12,3.12,0.1248,284.5340,29.0000,32.76,24.00,1003.74
2024-03-21T04:06:09,36.65,68.53,31.58,35.95,50.33,98.18,29.79,528.87,25.31,945.94,2.95,2.95,0.1248,284.5275,29.0000,32.78,24.00,1003.70
2024-03-21T04:06:14,14.11,26.38,26.78,30.48,47.08,91.84,29.80,529.45,25.29,946.93,2.78,2.78,0.1248,284.5493,29.0000,32.77,24.01,1003.70
2024-03-21T04:06:19,27.73,51.85,50.81,57.84,47.08,91.84,29.79,529.95,25.31,947.84,2.65,2.65,0.1247,284.4153,29.0000,32.77,24.01,1003.72
2024-03-21T04:06:24,27.26,50.97,74.85,85.20,57.14,111.46,29.76,530.24,25.32,948.34,2.53,2.53,0.1247,284.3383,29.0000,32.76,24.01,1003.69
2024-03-21T04:06:29,31.95,59.74,31.58,35.95,47.08,91.84,29.80,530.44,25.32,948.71,2.42,2.42,0.1246,284.2082,29.0000,32.76,24.01,1003.71
2024-03-21T04:06:34,36.65,68.53,48.41,55.11,47.08,91.84,29.79,530.19,25.29,948.28,2.33,2.33,0.1246,284.1720,29.0000,32.76,24.01,1003.73
2024-03-21T04:06:39,27.26,50.97,46.01,52.37,47.08,91.84,29.80,529.96,25.31,947.86,2.44,2.44,0.1246,284.1424,29.0000,32.76,24.01,1003.71
2024-03-21T04:06:44,36.65,68.53,65.23,74.26,43.83,85.50,29.76,529.79,25.32,947.60,2.46,2.46,0.1246,284.1509,29.0000,32.76,24.00,1003.72
2024-03-21T04:06:49,36.65,68.53,60.43,68.79,47.08,91.84,29.80,530.52,25.31,948.92,2.32,2.32,0.1247,284.2863,29.0000,32.76,24.00,1003.74
2024-03-21T04:06:54,36.65,68.53,26.78,30.48,47.08,91.84,29.77,529.60,25.29,947.21,2.21,2.21,0.1246,284.1374,29.0000,32.77,24.01,1003.70
2024-03-21T04:06:59,31.95,59.74,62.83,71.52,43.83,85.50,29.79,529.54,25.29,947.14,2.34,2.34,0.1246,284.2237,29.0000,32.77,24.00,1003.71
2024-03-21T04:07:04,45.57,85.21,60.43,68.79,47.08,91.84,29.77,529.60,25.31,947.23,2.47,2.47,0.1246,284.2355,29.0000,32.77,24.00,1003.71
2024-03-21T04:07:09,36.65,68.53,46.01,52.38,50.33,98.18,29.77,529.68,25.31,947.40,2.42,2.42,0.1246,284.2320,29.0000,32.78,24.01,1003.75
2024-03-21T04:07:14,40.88,76.44,43.60,49.63,43.51,84.88,29.79,529.16,25.31,946.48,2.49,2.49,0.1246,284.2015,29.0000,32.78,24.00,1003.74
2024-03-21T04:07:19,41.35,77.32,55.62,63.31,43.83,85.50,29.80,528.58,25.29,945.40,2.76,2.76,0.1246,284.2007,29.0000,32.79,24.00,1003.70
2024-03-21T04:07:24,31.95,59.74,53.22,60.58,43.83,85.50,29.79,528.10,25.32,944.56,2.92,2.92,0.1246,284.2465,29.0000,32.79,23.99,1003.68
2024-03-21T04:07:29,31.95,59.74,21.97,25.01,43.83,85.50,29.80,527.82,25.29,944.07,3.03,3.03,0.1247,284.3366,29.0000,32.79,23.99,1003.69
2024-03-21T04:07:34,36.65,68.53,50.81,57.84,43.83,85.50,29.80,527.53,25.31,943.55,2.82,2.82,0.1246,284.2162,29.0000,32.80,24.00,1003.72
2024-03-21T04:07:39,36.65,68.53,50.81,57.84,53.90,105.15,29.80,526.95,25.31,942.52,2.56,2.56,0.1246,284.1726,29.0000,32.81,24.00,1003.72
2024-03-21T04:07:44,40.88,76.44,53.22,60.58,43.83,85.50,29.82,527.22,25.32,943.01,2.41,2.41,0.1246,284.1302,29.0000,32.82,24.00,1003.73
2024-03-21T04:07:49,45.57,85.21,41.20,46.90,47.08,91.84,29.79,527.25,25.32,943.03,2.33,2.33,0.1247,284.2768,29.0000,32.82,24.00,1003.70
2024-03-21T04:07:54,27.26,50.98,67.64,77.00,53.90,105.15,29.83,527.58,25.32,943.67,2.31,2.31,0.1246,284.2284,29.0000,32.81,23.99,1003.73
2024-03-21T04:07:59,31.95,59.74,53.22,60.58,47.08,91.84,29.80,527.89,25.32,944.19,2.29,2.29,0.1249,284.8204,29.0000,32.82,24.00,1003.72
2024-03-21T04:08:04,45.57,85.21,33.99,38.69,47.08,91.84,29.79,528.19,25.32,944.72,2.37,2.37,0.1249,284.7180,29.0000,32.83,24.00,1003.70
2024-03-21T04:08:09,27.26,50.97,43.60,49.63,53.57,104.50,29.83,528.13,25.31,944.61,2.51,2.51,0.1250,284.9645,29.0000,32.83,24.00,1003.70
2024-03-21T04:08:14,40.88,76.44,58.02,66.05,47.08,91.84,29.85,528.36,25.32,945.03,2.62,2.62,0.1248,284.6887,29.0000,32.84,24.00,1003.72
2024-03-21T04:08:19,49.80,93.12,58.02,66.05,50.33,98.18,29.86,528.18,25.29,944.69,2.80,2.80,0.1247,284.3870,29.0000,32.84,24.01,1003.72
2024-03-21T04:08:24,18.33,34.27,41.20,46.90,47.08,91.84,29.83,528.42,25.29,945.13,2.81,2.81,0.1248,284.6619,29.0000,32.84,24.01,1003.73
2024-03-21T04:08:29,23.03,43.06,55.62,63.31,50.33,98.18,29.86,528.94,25.31,946.05,2.83,2.83,0.1248,284.6775,29.0000,32.84,24.00,1003.69
2024-03-21T04:08:34,40.88,76.44,60.43,68.79,47.08,91.84,29.86,529.37,25.29,946.81,2.89,2.89,0.1248,284.5854,29.0000,32.84,24.01,1003.71
2024-03-21T04:08:39,36.65,68.53,55.62,63.31,43.83,85.50,29.85,528.96,25.31,946.08,2.74,2.74,0.1246,284.2217,29.0000,32.84,24.00,1003.68
2024-03-21T04:08:44,36.65,68.53,43.60,49.63,50.33,98.18,29.83,528.69,25.32,945.60,2.70,2.70,0.1247,284.2594,29.0000,32.83,24.01,1003.73
2024-03-21T04:08:49,31.95,59.74,41.20,46.90,50.65,98.81,29.89,528.24,25.31,944.83,2.67,2.67,0.1247,284.3649,29.0000,32.83,24.01,1003.75
2024-03-21T04:08:54,31.95,59.74,46.01,52.38,47.08,91.84,29.80,527.94,25.32,944.28,2.71,2.71,0.1246,284.2121,29.0000,32.82,24.00,1003.70
