timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-04-28T11:00:23,43.86,41.77,255.78,34.53,32.75,158.80,28.97,0.45,0.45,0.2119,33.0000,34.38,27.23,999.94
2023-04-28T11:00:29,37.78,44.87,233.17,45.84,32.73,158.65,28.95,0.60,0.60,0.2117,33.0000,34.31,27.23,999.94
2023-04-28T11:00:35,37.78,34.41,269.35,6.83,32.73,156.52,28.97,0.58,0.58,0.2118,33.0000,34.32,27.24,999.94
2023-04-28T11:00:40,35.17,38.28,255.78,34.53,32.80,155.91,28.97,0.66,0.66,0.2121,33.0000,34.31,27.24,999.99
2023-04-28T11:00:46,37.78,34.79,226.39,34.53,32.98,155.57,28.99,0.82,0.82,0.2119,33.0000,34.32,27.25,999.95
2023-04-28T11:00:51,40.38,37.51,239.96,34.53,32.85,153.78,28.97,1.01,1.01,0.2120,33.0000,34.37,27.26,999.97
2023-04-28T11:00:57,45.60,41.38,246.74,56.01,32.81,153.46,28.98,1.11,1.11,0.2120,33.0000,34.39,27.25,999.93
2023-04-28T11:01:02,44.73,38.67,251.26,56.01,32.86,152.12,28.99,1.18,1.18,0.2119,33.0000,34.31,27.26,999.97
2023-04-28T11:01:08,52.55,41.38,224.13,28.88,32.76,150.88,28.99,1.35,1.35,0.2119,33.0000,34.26,27.27,999.94
2023-04-28T11:01:14,43.86,40.22,264.83,34.53,32.66,150.05,28.98,1.63,1.63,0.2119,33.0000,34.19,27.27,999.93
2023-04-28T11:01:19,46.47,42.93,215.08,18.14,32.65,148.76,29.01,1.90,1.90,0.2120,33.0000,34.22,27.28,999.97
2023-04-28T11:01:25,56.90,39.83,239.96,56.01,32.78,148.24,28.99,2.14,2.14,0.2119,33.0000,34.22,27.28,999.91
2023-04-28T11:01:30,43.86,41.38,242.22,29.44,32.78,147.02,28.95,2.26,2.26,0.2120,33.0000,34.26,27.29,999.98
2023-04-28T11:01:36,51.68,42.93,230.91,34.53,32.74,145.93,29.04,2.52,2.52,0.2120,33.0000,34.29,27.30,999.95
2023-04-28T11:01:42,49.94,36.34,224.13,29.44,32.58,145.13,29.02,2.68,2.68,0.2120,33.0000,34.24,27.30,999.95
2023-04-28T11:01:47,35.17,40.60,249.00,40.18,32.62,144.78,29.01,2.99,2.99,0.2120,33.0000,34.22,27.30,999.98
2023-04-28T11:01:53,42.12,45.64,246.74,50.92,32.70,143.18,29.02,3.19,3.19,0.2119,33.0000,34.22,27.31,999.95
2023-04-28T11:01:58,41.25,44.48,296.48,23.79,32.60,143.40,29.02,3.50,3.50,0.2120,33.0000,34.20,27.32,999.92
2023-04-28T11:02:04,58.63,43.70,244.48,34.53,32.54,142.37,29.04,3.57,3.57,0.2120,33.0000,34.24,27.32,999.95
2023-04-28T11:02:09,37.78,44.87,219.61,34.53,32.51,141.25,29.04,3.45,3.45,0.2119,33.0000,34.26,27.32,999.94
2023-04-28T11:02:15,44.73,39.83,228.65,40.18,32.65,140.53,29.04,3.50,3.50,0.2119,33.0000,34.26,27.33,999.93
2023-04-28T11:02:20,46.47,43.70,253.52,29.44,32.65,139.31,29.05,3.71,3.71,0.2119,33.0000,34.19,27.33,999.91
2023-04-28T11:02:26,47.34,37.51,219.61,34.53,32.61,138.90,29.05,3.99,3.99,0.2120,33.0000,34.14,27.33,999.92
2023-04-28T11:02:32,28.22,47.58,230.91,29.44,32.56,137.51,29.05,4.16,4.16,0.2119,33.0000,34.20,27.34,999.99
2023-04-28T11:02:37,43.86,41.38,235.43,18.14,32.54,136.24,29.04,4.16,4.16,0.2119,33.0000,34.18,27.34,999.94
2023-04-28T11:02:43,38.65,44.09,233.17,23.79,32.63,135.66,29.05,4.20,4.20,0.2120,33.0000,34.19,27.34,999.94
2023-04-28T11:02:48,43.86,47.58,255.78,28.88,32.74,134.44,29.07,4.17,4.17,0.2120,33.0000,34.19,27.35,999.93
2023-04-28T11:02:54,42.12,43.32,233.17,34.53,32.70,133.83,29.09,4.13,4.13,0.2120,33.0000,34.20,27.36,999.96
2023-04-28T11:03:00,41.25,42.15,206.04,23.79,32.77,133.30,29.05,4.34,4.34,0.2119,33.0000,34.18,27.36,999.94
2023-04-28T11:03:05,54.29,34.02,239.96,40.18,32.84,132.03,29.07,4.71,4.71,0.2119,33.0000,34.10,27.37,999.97
2023-04-28T11:03:11,39.51,41.38,246.74,45.27,32.77,131.21,29.08,5.05,5.05,0.2119,33.0000,34.09,27.37,999.93
2023-04-28T11:03:16,41.25,39.44,249.00,34.53,32.64,130.24,29.09,5.40,5.40,0.2119,33.0000,34.09,27.37,999.91
2023-04-28T11:03:22,35.17,35.57,242.22,28.88,32.56,129.69,29.09,5.77,5.77,0.2119,33.0000,34.12,27.37,999.92
2023-04-28T11:03:27,43.86,38.28,221.87,29.44,32.82,128.09,29.09,5.89,5.89,0.2120,33.0000,34.16,27.38,999.90
2023-04-28T11:03:33,45.60,37.89,230.91,12.48,32.77,128.08,29.09,5.79,5.79,0.2120,33.0000,34.10,27.39,999.91
2023-04-28T11:03:38,33.43,36.73,228.65,28.88,32.75,126.91,29.11,5.63,5.63,0.2120,33.0000,34.04,27.39,999.88
2023-04-28T11:03:44,43.86,32.08,251.26,39.62,32.63,126.19,29.09,5.66,5.66,0.2120,33.0000,34.08,27.39,999.90
2023-04-28T11:03:50,34.30,44.87,233.17,12.48,32.57,125.26,29.09,5.69,5.69,0.2118,33.0000,34.13,27.40,999.94
2023-04-28T11:03:55,35.17,44.09,262.57,34.53,32.54,124.52,29.09,5.65,5.65,0.2120,33.0000,34.07,27.40,999.92
2023-04-28T11:04:01,41.25,35.96,246.74,28.88,32.43,123.91,29.11,5.70,5.70,0.2120,33.0000,34.05,27.41,999.96
2023-04-28T11:04:06,41.25,35.18,251.26,29.44,32.40,123.23,29.11,5.78,5.78,0.2120,33.0000,34.07,27.41,999.93
2023-04-28T11:04:12,48.20,45.25,269.35,50.92,32.47,122.73,29.11,6.06,6.06,0.2119,33.0000,34.06,27.42,999.89
2023-04-28T11:04:17,38.65,38.67,233.17,40.18,32.56,121.53,29.12,6.23,6.23,0.2120,33.0000,33.97,27.42,999.90
2023-04-28T11:04:23,44.73,32.86,246.74,40.18,32.56,120.87,29.14,6.59,6.59,0.2120,33.0000,33.95,27.43,999.94
2023-04-28T11:04:29,39.51,37.12,221.87,34.53,32.45,120.22,29.14,6.65,6.65,0.2121,33.0000,33.91,27.43,999.89
2023-04-28T11:04:34,43.86,35.96,239.96,34.53,32.36,119.04,29.14,6.78,6.78,0.2120,33.0000,33.87,27.44,999.92
2023-04-28T11:04:40,51.68,40.99,215.08,23.22,32.37,117.28,29.15,6.65,6.65,0.2119,33.0000,33.89,27.44,999.92
2023-04-28T11:04:45,50.81,40.99,233.17,23.79,32.43,116.78,29.14,6.48,6.48,0.2121,33.0000,33.86,27.44,999.92
2023-04-28T11:04:51,40.38,37.12,249.00,23.22,32.36,115.37,29.17,6.49,6.49,0.2120,33.0000,33.87,27.45,999.94
2023-04-28T11:04:56,42.99,42.93,258.04,28.88,32.28,115.20,29.18,6.74,6.74,0.2119,33.0000,33.82,27.45,999.91
2023-04-28T11:05:02,39.51,42.93,228.65,28.88,32.20,114.53,29.17,6.94,6.94,0.2121,33.0000,33.83,27.46,999.93
2023-04-28T11:05:08,29.09,42.54,246.74,23.22,32.35,113.75,29.15,7.12,7.12,0.2121,33.0000,33.86,27.46,999.92
2023-04-28T11:05:13,44.73,39.44,242.22,28.88,32.41,112.90,29.17,6.75,6.75,0.2121,33.0000,33.92,27.46,999.90
2023-04-28T11:05:19,54.29,36.73,230.91,12.48,32.53,112.51,29.15,6.68,6.68,0.2121,33.0000,33.96,27.47,999.91
2023-04-28T11:05:24,48.20,41.38,242.22,23.79,32.59,111.84,29.15,6.76,6.76,0.2120,33.0000,33.93,27.47,999.93
2023-04-28T11:05:30,45.60,39.05,246.74,40.18,32.57,111.72,29.17,6.95,6.95,0.2121,33.0000,33.84,27.47,999.91
2023-04-28T11:05:36,36.91,42.93,233.17,28.88,32.48,111.13,29.17,7.01,7.01,0.2121,33.0000,33.86,27.48,999.92
2023-04-28T11:05:41,37.78,35.18,224.13,40.18,32.47,109.70,29.18,7.32,7.32,0.2121,33.0000,33.93,27.48,999.94
2023-04-28T11:05:47,41.25,40.60,228.65,28.88,32.55,109.34,29.18,7.62,7.62,0.2121,33.0000,33.85,27.48,999.92
2023-04-28T11:05:52,48.20,38.28,237.69,45.27,32.41,108.55,29.18,7.47,7.47,0.2120,33.0000,33.82,27.49,999.93
2023-04-28T11:05:58,48.20,35.57,233.17,45.27,32.38,108.12,29.17,7.26,7.26,0.2121,33.0000,33.80,27.50,999.92
2023-04-28T11:06:03,27.35,43.70,228.65,28.88,32.47,106.72,29.21,7.58,7.58,0.2124,33.0000,33.82,27.50,999.93
2023-04-28T11:06:09,52.55,38.67,239.96,34.53,32.45,105.69,29.19,7.56,7.56,0.2120,33.0000,33.90,27.50,999.92
2023-04-28T11:06:14,43.86,32.86,253.52,34.53,32.48,105.14,29.18,7.34,7.34,0.2121,33.0000,33.84,27.50,999.92
2023-04-28T11:06:20,29.09,40.99,239.96,23.22,32.41,104.64,29.21,7.42,7.42,0.2121,33.0000,33.85,27.51,999.95
2023-04-28T11:06:26,44.73,32.86,226.39,23.79,32.54,103.78,29.21,7.94,7.94,0.2120,33.0000,33.85,27.52,999.91
2023-04-28T11:06:31,51.68,37.51,226.39,34.53,32.47,102.96,29.19,7.93,7.93,0.2120,33.0000,33.87,27.52,999.93
2023-04-28T11:06:37,36.04,33.63,237.69,23.22,32.54,102.40,29.21,8.08,8.08,0.2120,33.0000,33.79,27.52,999.88
2023-04-28T11:06:42,49.94,37.51,210.56,23.79,32.52,101.45,29.21,8.17,8.17,0.2115,33.0000,33.79,27.52,999.91
2023-04-28T11:06:48,53.42,35.96,244.48,28.88,32.38,101.15,29.24,8.48,8.48,0.1780,33.0000,33.78,27.52,999.87
2023-04-28T11:06:53,37.78,47.19,230.91,23.79,32.17,100.80,29.21,8.72,8.72,0.2280,33.0000,33.67,27.53,999.92
2023-04-28T11:06:59,33.43,40.22,242.22,28.88,32.20,100.47,29.22,8.60,8.60,0.1824,33.0000,33.60,27.53,999.91
2023-04-28T11:07:05,40.38,34.02,260.31,18.14,32.20,100.08,29.22,8.39,8.39,0.1931,33.0000,33.55,27.54,999.95
2023-04-28T11:07:10,38.65,36.34,230.91,50.92,32.17,99.65,29.22,7.86,7.86,0.2014,33.0000,33.53,27.54,999.91
2023-04-28T11:07:16,29.09,38.28,242.22,34.53,32.07,99.20,29.25,7.54,7.54,0.2059,34.0000,33.51,27.54,999.91
2023-04-28T11:07:21,39.51,41.38,244.48,34.53,31.98,99.11,29.25,7.13,7.13,0.2068,33.0000,33.51,27.55,999.94
2023-04-28T11:07:27,41.25,40.60,237.69,34.53,32.04,99.61,29.28,7.01,7.01,0.2064,33.0000,33.51,27.56,999.93
2023-04-28T11:07:32,43.86,40.99,228.65,23.79,32.07,99.63,29.26,7.05,7.05,0.2954,34.0000,33.47,27.57,999.89
2023-04-28T11:07:38,39.51,40.22,221.87,18.14,32.01,98.95,29.26,7.51,7.51,0.2757,33.0000,33.51,27.57,999.92
2023-04-28T11:07:44,31.69,42.15,249.00,23.79,31.92,98.14,29.25,7.78,7.78,0.1490,34.0000,33.50,27.57,999.91
2023-04-28T11:07:49,43.86,35.18,235.43,33.96,31.97,98.85,29.28,7.93,7.93,0.1742,33.0000,33.59,27.57,999.88
2023-04-28T11:07:55,37.78,36.34,224.13,18.14,31.98,98.85,29.26,7.98,7.98,0.1954,33.0000,33.64,27.58,999.88
2023-04-28T11:08:00,43.86,35.18,233.17,39.62,32.07,98.88,29.28,7.85,7.85,0.2033,33.0000,33.64,27.58,999.91
2023-04-28T11:08:06,39.51,37.12,246.74,23.79,32.06,99.12,29.29,7.75,7.75,0.2092,33.0000,33.68,27.59,999.87
2023-04-28T11:08:11,28.22,33.63,215.08,23.22,32.11,99.26,29.28,7.81,7.81,0.2130,34.0000,33.76,27.59,999.90
2023-04-28T11:08:17,44.73,40.22,242.22,34.53,32.32,99.23,29.29,7.87,7.87,0.2138,34.0000,33.68,27.60,999.90
2023-04-28T11:08:23,50.81,42.15,251.26,28.88,32.24,99.27,29.25,7.86,7.86,0.2141,33.0000,33.68,27.60,999.93
2023-04-28T11:08:28,43.86,40.99,249.00,33.96,32.16,99.89,29.28,7.65,7.65,0.2142,33.0000,33.69,27.61,999.86
2023-04-28T11:08:34,40.38,31.31,217.34,23.79,32.13,100.51,29.29,7.48,7.48,0.2140,33.0000,33.68,27.62,999.91
2023-04-28T11:08:39,33.43,37.12,226.39,28.88,32.10,100.44,29.29,7.46,7.46,0.2143,33.0000,33.72,27.62,999.92
2023-04-28T11:08:45,31.69,43.70,264.83,23.79,32.07,100.87,29.30,7.49,7.49,0.2143,34.0000,33.57,27.63,999.90
2023-04-28T11:08:50,28.22,35.57,242.22,28.88,31.97,101.62,29.30,7.40,7.40,0.2143,33.0000,33.47,27.63,999.94
2023-04-28T11:08:56,32.56,36.73,235.43,28.88,31.92,102.19,29.30,7.33,7.33,0.2143,33.0000,33.42,27.64,999.93
2023-04-28T11:09:02,50.81,37.51,239.96,23.22,31.83,102.66,29.30,7.45,7.45,0.2137,34.0000,33.38,27.64,999.91
2023-04-28T11:09:07,35.17,34.02,228.65,12.48,31.78,102.40,29.30,7.54,7.54,0.2136,33.0000,33.35,27.64,999.94
2023-04-28T11:09:13,32.56,32.47,228.65,23.79,31.76,102.51,29.33,7.77,7.77,0.2137,33.0000,33.32,27.64,999.90
2023-04-28T11:09:18,26.48,33.63,235.43,23.79,31.76,103.72,29.32,7.86,7.86,0.2138,33.0000,33.30,27.65,999.92
2023-04-28T11:09:24,25.61,37.89,224.13,45.27,31.73,104.18,29.32,7.59,7.59,0.2138,33.0000,33.27,27.66,999.87
2023-04-28T11:09:29,27.35,32.47,233.17,23.79,31.73,104.47,29.33,7.21,7.21,0.2138,34.0000,33.25,27.66,999.86
2023-04-28T11:09:35,33.43,32.47,239.96,39.62,31.70,104.93,29.33,6.95,6.95,0.2136,33.0000,33.24,27.66,999.88
2023-04-28T11:09:41,22.13,32.86,242.22,28.88,31.66,104.84,29.33,6.74,6.74,0.2138,33.0000,33.23,27.67,999.90
2023-04-28T11:09:46,43.86,38.67,273.87,39.62,31.66,104.37,29.35,6.71,6.71,0.2140,33.0000,33.21,27.68,999.88
2023-04-28T11:09:52,35.17,34.79,228.65,40.18,31.64,104.65,29.33,6.67,6.67,0.2138,33.0000,33.20,27.68,999.86
2023-04-28T11:09:57,37.78,38.28,233.17,45.27,31.62,104.37,29.36,6.76,6.76,0.2136,34.0000,33.19,27.68,999.92
2023-04-28T11:10:03,31.69,37.51,237.69,34.53,31.65,104.68,29.36,6.98,6.98,0.2135,34.0000,33.17,27.69,999.90
2023-04-28T11:10:09,36.91,38.67,212.82,28.88,31.63,105.25,29.36,6.79,6.79,0.2129,34.0000,33.16,27.69,999.91
2023-04-28T11:10:14,44.73,37.51,230.91,44.71,31.59,104.44,29.40,6.82,6.82,0.2132,34.0000,33.15,27.69,999.89
2023-04-28T11:10:20,39.51,39.05,237.69,12.48,31.58,104.60,29.39,6.74,6.74,0.2133,34.0000,33.14,27.69,999.85
2023-04-28T11:10:25,29.09,35.57,217.34,23.22,31.55,104.37,29.39,6.66,6.66,0.2132,33.0000,33.13,27.71,999.90
2023-04-28T11:10:31,35.17,30.53,228.65,23.79,31.58,104.80,29.39,6.84,6.84,0.2133,33.0000,33.12,27.71,999.88
2023-04-28T11:10:36,29.09,33.63,219.61,45.27,31.56,105.39,29.38,7.14,7.14,0.2132,34.0000,33.11,27.71,999.85
2023-04-28T11:10:42,36.04,34.02,203.78,23.79,31.56,105.35,29.40,7.04,7.04,0.2135,34.0000,33.10,27.72,999.88
2023-04-28T11:10:48,36.04,31.69,244.48,34.53,31.49,105.74,29.39,7.20,7.20,0.2136,34.0000,33.08,27.72,999.89
2023-04-28T11:10:53,41.25,32.08,242.22,23.79,31.55,106.00,29.39,7.61,7.61,0.2133,34.0000,33.08,27.72,999.86
2023-04-28T11:10:59,37.78,39.44,226.39,18.14,31.51,105.98,29.42,7.95,7.95,0.2132,34.0000,33.07,27.73,999.86
2023-04-28T11:11:04,29.96,33.63,237.69,28.88,31.49,106.09,29.44,8.08,8.08,0.2115,34.0000,33.06,27.73,999.86
2023-04-28T11:11:10,42.12,30.92,226.39,45.27,31.54,106.23,29.45,8.20,8.20,0.2143,34.0000,33.06,27.74,999.86
2023-04-28T11:11:15,40.38,28.21,242.22,34.53,31.49,106.27,29.44,8.10,8.10,0.2154,34.0000,33.04,27.74,999.83
2023-04-28T11:11:21,23.87,34.79,212.82,28.88,31.48,106.34,29.42,7.95,7.95,0.2144,34.0000,33.03,27.74,999.85
2023-04-28T11:11:26,36.04,35.57,233.17,34.53,31.48,106.09,29.44,7.88,7.88,0.2142,34.0000,33.03,27.75,999.87
2023-04-28T11:11:32,46.47,37.12,217.34,28.88,31.48,105.80,29.46,8.21,8.21,0.2138,34.0000,33.01,27.76,999.88
2023-04-28T11:11:38,50.81,33.63,235.43,12.48,31.45,105.74,29.46,8.65,8.65,0.2133,34.0000,33.00,27.76,999.85
2023-04-28T11:11:43,33.43,36.34,228.65,18.14,31.42,105.78,29.46,8.85,8.85,0.2133,34.0000,32.99,27.76,999.85
2023-04-28T11:11:49,18.66,30.92,242.22,45.27,31.47,106.01,29.48,8.64,8.64,0.2132,34.0000,32.97,27.77,999.84
2023-04-28T11:11:54,26.48,34.79,219.61,29.44,31.39,106.69,29.46,8.63,8.63,0.2131,34.0000,32.97,27.77,999.87
2023-04-28T11:12:00,27.35,29.37,221.87,23.22,31.38,106.69,29.49,8.69,8.69,0.2131,34.0000,32.95,27.79,999.86
2023-04-28T11:12:05,23.00,38.67,249.00,34.53,31.38,107.06,29.48,8.58,8.58,0.2141,34.0000,32.93,27.79,999.85
2023-04-28T11:12:11,35.17,37.51,255.78,17.57,31.31,106.89,29.48,8.31,8.31,0.2154,34.0000,32.93,27.79,999.83
2023-04-28T11:12:17,37.78,33.63,255.78,28.88,31.32,106.83,29.48,8.07,8.07,0.2143,34.0000,32.91,27.80,999.87
2023-04-28T11:12:22,34.30,34.79,262.57,39.62,31.29,106.78,29.49,7.95,7.95,0.2139,33.0000,32.90,27.80,999.84
2023-04-28T11:12:28,23.00,31.69,224.13,23.22,31.25,106.56,29.49,7.94,7.94,0.2121,34.0000,32.88,27.81,999.84
2023-04-28T11:12:33,37.78,39.05,226.39,23.79,31.27,106.29,29.52,8.04,8.04,0.2124,34.0000,32.88,27.81,999.82
2023-04-28T11:12:39,30.82,35.57,206.04,34.53,31.30,106.27,29.50,7.96,7.96,0.2129,34.0000,32.86,27.81,999.85
2023-04-28T11:12:45,24.74,34.79,224.13,18.14,31.31,106.15,29.50,7.71,7.71,0.2129,34.0000,32.85,27.82,999.87
2023-04-28T11:12:50,33.43,38.28,219.61,28.88,31.26,106.20,29.53,7.53,7.53,0.2124,34.0000,32.85,27.83,999.84
2023-04-28T11:12:56,35.17,31.69,233.17,23.22,31.27,106.17,29.53,7.63,7.63,0.2129,34.0000,32.83,27.83,999.84
2023-04-28T11:13:01,38.65,30.92,237.69,18.14,31.27,106.35,29.53,8.03,8.02,0.2128,34.0000,32.82,27.84,999.87
2023-04-28T11:13:07,31.69,28.98,235.43,35.10,31.17,106.51,29.52,8.00,8.00,0.2128,34.0000,32.80,27.84,999.83
2023-04-28T11:13:12,24.74,29.37,233.17,18.14,31.17,106.70,29.53,7.68,7.68,0.2128,34.0000,32.80,27.84,999.84
2023-04-28T11:13:18,29.96,28.98,237.69,18.14,31.18,106.67,29.55,7.31,7.31,0.2129,34.0000,32.78,27.85,999.82
2023-04-28T11:13:24,30.82,30.92,246.74,23.22,31.20,106.84,29.55,7.38,7.38,0.2129,34.0000,32.78,27.86,999.83
2023-04-28T11:13:29,33.43,30.14,217.34,18.14,31.19,106.71,29.58,7.63,7.63,0.2128,34.0000,32.77,27.86,999.87
2023-04-28T11:13:35,36.04,29.37,228.65,28.88,31.18,106.89,29.56,7.74,7.74,0.2129,34.0000,32.76,27.87,999.86
2023-04-28T11:13:40,33.43,34.41,249.00,18.14,31.16,106.54,29.55,8.02,8.02,0.2129,34.0000,32.74,27.86,999.84
2023-04-28T11:13:46,39.51,31.69,262.57,28.88,31.16,107.07,29.56,8.27,8.27,0.2129,34.0000,32.74,27.87,999.86
2023-04-28T11:13:51,36.04,32.86,230.91,23.22,31.10,107.29,29.58,7.94,7.94,0.2130,34.0000,32.72,27.88,999.86
2023-04-28T11:13:57,33.43,40.22,219.61,39.62,31.12,107.32,29.60,8.05,8.05,0.2129,34.0000,32.72,27.89,999.85
2023-04-28T11:14:03,28.22,33.24,253.52,23.22,31.13,107.34,29.60,8.16,8.16,0.2130,34.0000,32.71,27.88,999.84
2023-04-28T11:14:08,29.96,33.24,217.34,44.71,31.08,106.96,29.60,8.16,8.16,0.2130,34.0000,32.70,27.89,999.85
2023-04-28T11:14:14,33.43,36.73,237.69,34.53,31.10,106.79,29.59,8.35,8.35,0.2129,34.0000,32.69,27.89,999.84
2023-04-28T11:14:19,22.13,32.08,217.34,28.88,31.06,106.65,29.60,8.35,8.35,0.2129,34.0000,32.68,27.90,999.84
2023-04-28T11:14:25,30.82,34.79,237.69,39.62,31.11,106.76,29.60,8.34,8.34,0.2130,34.0000,32.67,27.90,999.86
2023-04-28T11:14:30,36.04,37.51,233.17,18.14,31.08,106.95,29.62,8.09,8.09,0.2130,34.0000,32.67,27.90,999.85
2023-04-28T11:14:36,31.69,34.02,233.17,28.88,31.11,106.96,29.63,7.75,7.75,0.2129,34.0000,32.66,27.91,999.87
2023-04-28T11:14:42,36.04,34.02,230.91,23.22,31.06,106.43,29.63,7.87,7.87,0.2131,34.0000,32.65,27.91,999.88
2023-04-28T11:14:47,31.69,32.86,242.22,28.88,31.12,106.69,29.62,7.99,7.99,0.2129,34.0000,32.64,27.93,999.88
2023-04-28T11:14:53,35.17,33.24,221.87,28.88,31.04,106.81,29.63,8.25,8.25,0.2128,34.0000,32.63,27.93,999.89
2023-04-28T11:14:58,31.69,34.79,242.22,18.14,31.04,106.34,29.63,8.25,8.25,0.2129,34.0000,32.62,27.93,999.84
2023-04-28T11:15:04,29.09,32.08,228.65,34.53,31.02,106.30,29.65,7.86,7.86,0.2128,34.0000,32.61,27.94,999.88
2023-04-28T11:15:09,35.17,33.24,237.69,23.22,31.05,105.94,29.66,7.77,7.77,0.2129,34.0000,32.60,27.94,999.86
2023-04-28T11:15:15,24.74,25.88,242.22,28.88,30.95,105.90,29.69,7.81,7.81,0.2128,34.0000,32.60,27.94,999.90
2023-04-28T11:15:21,39.51,32.08,251.26,23.22,30.98,105.58,29.65,7.58,7.58,0.2129,34.0000,32.58,27.95,999.89
2023-04-28T11:15:26,24.74,34.02,260.31,50.92,30.96,105.43,29.66,7.54,7.54,0.2131,34.0000,32.58,27.96,999.87
2023-04-28T11:15:32,44.73,36.73,258.04,18.14,30.95,105.19,29.66,7.88,7.88,0.2130,34.0000,32.57,27.96,999.89
2023-04-28T11:15:37,27.35,32.08,244.48,23.22,31.00,104.73,29.70,7.85,7.85,0.2129,34.0000,32.56,27.97,999.89
2023-04-28T11:15:43,33.43,34.02,235.43,23.79,30.94,104.49,29.70,7.86,7.86,0.2128,34.0000,32.56,27.97,999.90
2023-04-28T11:15:48,28.22,32.86,228.65,28.88,30.97,104.29,29.69,8.01,8.01,0.2127,34.0000,32.55,27.98,999.88
2023-04-28T11:15:54,23.00,34.41,233.17,28.88,30.98,104.00,29.69,8.07,8.07,0.2136,34.0000,32.54,27.98,999.86
2023-04-28T11:16:00,34.30,32.08,221.87,23.22,30.94,103.44,29.69,8.23,8.23,0.2127,34.0000,32.54,27.98,999.89
2023-04-28T11:16:05,27.35,32.47,242.22,45.27,30.95,102.85,29.72,8.14,8.14,0.2128,34.0000,32.53,27.99,999.87
2023-04-28T11:16:11,23.00,32.47,235.43,12.48,30.91,102.40,29.70,7.96,7.96,0.2129,34.0000,32.53,27.99,999.85
2023-04-28T11:16:16,37.78,37.12,228.65,34.53,30.91,102.33,29.73,8.17,8.17,0.2128,34.0000,32.53,27.99,999.91
2023-04-28T11:16:22,31.69,32.47,226.39,23.22,30.93,102.25,29.73,8.33,8.33,0.2128,34.0000,32.51,28.00,999.90
2023-04-28T11:16:27,23.00,27.82,224.13,28.88,30.89,102.38,29.73,8.16,8.16,0.2127,34.0000,32.51,28.00,999.88
2023-04-28T11:16:33,25.61,35.18,233.17,12.48,30.93,102.47,29.73,8.13,8.13,0.2126,34.0000,32.50,28.00,999.86
2023-04-28T11:16:39,35.17,23.95,203.78,45.27,30.90,102.13,29.73,8.32,8.32,0.2127,34.0000,32.50,28.01,999.88
2023-04-28T11:16:44,39.51,32.08,237.69,18.14,30.91,102.38,29.75,8.56,8.56,0.2128,34.0000,32.48,28.01,999.90
2023-04-28T11:16:50,42.12,36.34,233.17,23.22,30.89,102.52,29.75,8.93,8.93,0.2128,34.0000,32.48,28.02,999.90
2023-04-28T11:16:55,43.86,32.47,221.87,7.40,30.84,102.82,29.75,9.08,9.08,0.2128,34.0000,32.47,28.02,999.86
2023-04-28T11:17:01,35.17,34.79,237.69,28.88,30.89,102.88,29.77,9.08,9.08,0.2128,34.0000,32.46,28.03,999.89
2023-04-28T11:17:06,29.09,28.98,226.39,23.79,30.83,101.98,29.76,9.04,9.04,0.2134,34.0000,32.46,28.03,999.88
2023-04-28T11:17:12,30.82,33.24,244.48,18.14,30.87,101.94,29.76,8.88,8.88,0.2133,34.0000,32.45,28.03,999.87
2023-04-28T11:17:18,29.96,36.34,267.09,34.53,30.84,101.42,29.76,8.52,8.52,0.2132,34.0000,32.44,28.04,999.88
2023-04-28T11:17:23,30.82,37.12,221.87,34.53,30.84,100.93,29.77,8.38,8.38,0.2129,34.0000,32.43,28.04,999.87
2023-04-28T11:17:29,24.74,32.86,208.30,12.48,30.80,100.64,29.79,8.39,8.39,0.2131,34.0000,32.42,28.05,999.88
2023-04-28T11:17:34,37.78,34.79,217.34,18.14,30.87,100.21,29.79,8.24,8.24,0.2130,34.0000,32.42,28.05,999.88
2023-04-28T11:17:40,42.12,32.47,224.13,28.88,30.85,99.65,29.82,8.51,8.51,0.2137,34.0000,32.41,28.06,999.85
2023-04-28T11:17:45,27.35,36.73,244.48,39.62,30.79,99.13,29.82,8.81,8.81,0.2133,34.0000,32.41,28.06,999.86
2023-04-28T11:17:51,38.65,33.63,269.35,23.22,30.78,98.50,29.80,8.84,8.84,0.2130,34.0000,32.41,28.06,999.90
2023-04-28T11:17:57,41.25,38.28,244.48,23.22,30.80,98.15,29.82,9.23,9.23,0.2130,34.0000,32.40,28.07,999.89
2023-04-28T11:18:02,37.78,34.41,237.69,12.48,30.75,97.54,29.82,9.19,9.19,0.2103,34.0000,32.38,28.07,999.87
2023-04-28T11:18:08,27.35,38.67,233.17,28.88,30.76,97.50,29.83,9.20,9.20,0.2160,34.0000,32.38,28.08,999.91
2023-04-28T11:18:13,35.17,35.57,242.22,33.96,30.79,97.06,29.82,9.23,9.23,0.2114,34.0000,32.38,28.08,999.90
2023-04-28T11:18:19,25.61,30.92,224.13,23.79,30.75,96.30,29.83,9.59,9.59,0.2124,34.0000,32.37,28.08,999.88
