timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-14T12:00:44,24.37,45.95,86.33,99.09,51.63,101.55,46.41,354.59,22.56,639.46,0.3,722.7,28.0,8.76,8.76,0.1529,351.6125,28.0000,55.55,20.82,1001.17
2024-03-14T12:00:50,29.03,54.73,77.08,88.47,62.79,123.50,46.58,354.64,22.58,639.56,0.3,720.6,28.0,8.36,8.36,0.1530,351.8556,28.0000,55.75,20.82,1001.19
2024-03-14T12:00:55,33.23,62.65,63.20,72.54,51.63,101.55,46.67,354.33,22.58,638.98,0.3,723.0,28.0,7.88,7.88,0.1535,352.9115,28.0000,55.83,20.83,1001.16
2024-03-14T12:01:00,20.18,38.05,88.64,101.74,48.03,94.47,46.69,354.29,22.58,638.92,0.3,723.3,28.0,7.57,7.57,0.1535,353.0340,29.0000,55.81,20.82,1001.16
2024-03-14T12:01:06,2.47,4.66,100.20,115.00,36.50,71.79,46.59,354.06,22.59,638.50,0.3,718.0,28.0,7.45,7.45,0.1535,352.8508,29.0000,55.70,20.83,1001.18
2024-03-14T12:01:11,24.37,45.95,81.70,93.77,51.99,102.26,46.46,354.41,22.59,639.13,0.3,722.8,28.0,7.59,7.59,0.1533,352.3574,29.0000,55.62,20.83,1001.19
2024-03-14T12:01:16,10.86,20.47,93.27,107.05,58.47,115.00,46.43,353.98,22.58,638.33,0.3,724.2,28.0,7.59,7.59,0.1532,352.3213,29.0000,55.60,20.84,1001.20
2024-03-14T12:01:22,33.23,62.65,84.02,96.43,40.82,80.28,46.35,353.75,22.58,637.92,0.3,722.2,28.0,7.45,7.45,0.1530,351.8771,29.0000,55.55,20.84,1001.19
2024-03-14T12:01:27,33.23,62.65,81.70,93.77,48.03,94.46,46.27,354.20,22.59,638.73,0.3,719.0,28.0,7.31,7.31,0.1529,351.4913,28.0000,55.48,20.84,1001.17
2024-03-14T12:01:33,19.71,37.16,95.58,109.69,59.19,116.41,46.27,353.80,22.58,637.97,0.3,723.2,28.0,7.73,7.73,0.1525,350.5071,29.0000,55.37,20.85,1001.17
2024-03-14T12:01:38,19.71,37.16,100.20,114.99,55.59,109.33,46.22,353.62,22.59,637.65,0.3,722.3,28.0,8.00,8.00,0.1524,350.2538,28.0000,55.33,20.85,1001.17
2024-03-14T12:01:43,28.57,53.86,97.89,112.34,48.03,94.46,46.22,353.21,22.58,636.89,0.3,721.6,28.0,8.09,8.09,0.1525,350.6348,29.0000,55.34,20.86,1001.17
2024-03-14T12:01:49,33.23,62.64,88.64,101.72,48.03,94.45,46.20,353.40,22.61,637.21,0.3,721.7,28.0,8.53,8.53,0.1524,350.3622,28.0000,55.31,20.86,1001.14
2024-03-14T12:01:54,33.23,62.64,84.02,96.42,48.03,94.45,46.17,352.78,22.58,636.09,0.3,720.9,28.0,8.65,8.65,0.1521,349.6872,29.0000,55.24,20.86,1001.15
2024-03-14T12:01:59,24.37,45.94,74.77,85.81,44.43,87.38,46.14,352.71,22.58,635.99,0.3,719.6,28.0,8.83,8.83,0.1518,349.0644,28.0000,55.18,20.86,1001.16
2024-03-14T12:02:05,29.03,54.72,77.08,88.46,55.59,109.33,46.18,352.48,22.59,635.58,0.3,721.0,28.0,8.79,8.79,0.1516,348.5974,28.0000,55.28,20.86,1001.18
2024-03-14T12:02:10,33.23,62.64,93.27,107.03,55.59,109.32,46.24,352.77,22.61,636.08,0.3,719.8,28.0,8.75,8.75,0.1519,349.0942,29.0000,55.33,20.87,1001.18
2024-03-14T12:02:15,19.71,37.15,102.52,117.65,51.99,102.24,46.28,353.12,22.59,636.71,0.3,721.8,28.0,8.58,8.58,0.1522,349.9222,28.0000,55.35,20.87,1001.19
2024-03-14T12:02:21,33.23,62.64,86.33,99.07,55.59,109.32,46.29,353.43,22.58,637.26,0.3,721.9,28.0,8.40,8.40,0.1521,349.6270,28.0000,55.34,20.87,1001.18
2024-03-14T12:02:26,15.52,29.26,95.58,109.68,55.59,109.32,46.40,353.79,22.61,637.90,0.3,722.7,28.0,8.18,8.18,0.1519,349.1441,28.0000,55.53,20.87,1001.16
2024-03-14T12:02:32,51.40,96.89,102.52,117.65,51.63,101.53,46.59,353.06,22.61,636.60,0.3,721.0,28.0,8.30,8.30,0.1520,349.3919,29.0000,55.70,20.87,1001.16
2024-03-14T12:02:37,28.57,53.85,88.64,101.72,51.99,102.24,46.65,352.98,22.61,636.43,0.3,719.2,28.0,8.21,8.21,0.1522,349.9623,29.0000,55.73,20.87,1001.14
2024-03-14T12:02:42,15.52,29.26,86.33,99.07,44.43,87.37,46.57,353.10,22.62,636.67,0.3,719.5,28.0,8.40,8.40,0.1524,350.3138,29.0000,55.61,20.88,1001.20
2024-03-14T12:02:48,19.71,37.15,65.52,75.19,59.55,117.11,46.38,353.65,22.59,637.64,0.3,720.9,28.0,8.58,8.58,0.1523,350.0125,28.0000,55.44,20.88,1001.19
2024-03-14T12:02:53,10.86,20.47,100.20,114.98,48.39,95.16,46.19,353.87,22.62,638.04,0.3,723.5,28.0,8.52,8.52,0.1520,349.4358,29.0000,55.31,20.87,1001.16
2024-03-14T12:02:58,19.71,37.15,104.83,120.30,48.03,94.45,46.18,353.34,22.62,637.09,0.3,719.5,28.0,8.44,8.44,0.1518,349.0019,29.0000,55.23,20.87,1001.16
2024-03-14T12:03:04,24.37,45.94,102.52,117.65,51.99,102.24,46.08,353.05,22.61,636.57,0.3,720.7,28.0,8.46,8.46,0.1517,348.6470,28.0000,55.16,20.88,1001.19
2024-03-14T12:03:09,28.57,53.85,88.64,101.71,48.03,94.45,46.02,352.81,22.61,636.09,0.3,719.9,28.0,8.65,8.65,0.1516,348.5136,29.0000,55.11,20.89,1001.16
2024-03-14T12:03:14,15.52,29.25,77.08,88.45,48.03,94.45,46.04,352.98,22.62,636.41,0.3,718.7,28.0,8.97,8.97,0.1517,348.7597,29.0000,55.08,20.88,1001.16
2024-03-14T12:03:20,33.23,62.64,81.70,93.75,44.07,86.66,46.09,352.89,22.58,636.26,0.3,717.8,28.0,8.56,8.56,0.1519,349.0834,29.0000,55.12,20.89,1001.19
2024-03-14T12:03:25,24.37,45.93,95.58,109.67,55.59,109.31,46.06,353.46,22.61,637.27,0.3,720.2,28.0,8.11,8.11,0.1517,348.7804,28.0000,55.10,20.89,1001.15
2024-03-14T12:03:31,24.37,45.93,93.27,107.03,59.19,116.39,46.12,353.39,22.61,637.14,0.3,719.8,28.0,8.12,8.12,0.1517,348.5955,29.0000,55.28,20.90,1001.20
2024-03-14T12:03:36,37.89,71.42,88.64,101.71,59.19,116.39,46.35,353.06,22.64,636.53,0.3,721.4,28.0,8.33,8.33,0.1518,348.8680,29.0000,55.42,20.89,1001.14
2024-03-14T12:03:41,24.37,45.93,102.52,117.64,51.63,101.52,46.48,353.04,22.61,636.51,0.3,720.7,28.0,8.25,8.25,0.1520,349.4956,29.0000,55.56,20.89,1001.15
2024-03-14T12:03:47,19.71,37.15,102.52,117.64,48.03,94.45,46.44,353.02,22.62,636.46,0.3,719.5,28.0,8.26,8.26,0.1523,350.0607,29.0000,55.49,20.89,1001.15
2024-03-14T12:03:52,15.52,29.25,79.39,91.10,63.16,124.20,46.40,352.82,22.62,636.12,0.3,720.0,28.0,8.12,8.12,0.1522,349.9193,28.0000,55.41,20.89,1001.16
2024-03-14T12:03:57,19.71,37.15,95.58,109.67,55.59,109.31,46.29,352.17,22.64,634.91,0.3,722.2,28.0,8.15,8.15,0.1521,349.7079,28.0000,55.38,20.89,1001.12
2024-03-14T12:04:03,24.37,45.93,81.70,93.75,55.59,109.31,46.27,352.03,22.64,634.67,0.3,720.2,28.0,7.84,7.84,0.1519,349.2160,29.0000,55.33,20.90,1001.16
2024-03-14T12:04:08,24.37,45.93,81.70,93.74,51.99,102.23,46.25,351.68,22.62,634.02,0.3,720.9,28.0,7.51,7.51,0.1519,349.0398,28.0000,55.30,20.90,1001.14
2024-03-14T12:04:14,33.23,62.63,84.02,96.40,48.03,94.44,46.25,351.50,22.64,633.69,0.3,724.8,28.0,7.21,7.21,0.1518,348.9625,29.0000,55.32,20.91,1001.16
2024-03-14T12:04:19,19.71,37.15,84.02,96.40,51.99,102.22,46.27,351.15,22.66,633.05,0.3,722.6,28.0,7.49,7.49,0.1520,349.3165,29.0000,55.35,20.91,1001.15
2024-03-14T12:04:24,29.03,54.71,58.58,67.21,48.03,94.44,46.35,350.61,22.65,632.07,0.3,721.8,28.0,7.84,7.84,0.1520,349.3766,28.0000,55.41,20.91,1001.14
2024-03-14T12:04:30,37.89,71.41,93.27,107.01,51.63,101.51,46.38,350.49,22.66,631.84,0.3,723.7,28.0,7.81,7.81,0.1520,349.4046,28.0000,55.39,20.92,1001.14
2024-03-14T12:04:35,33.23,62.63,79.39,91.09,44.43,87.36,46.29,350.50,22.66,631.84,0.3,721.8,28.0,7.61,7.61,0.1520,349.4597,28.0000,55.36,20.93,1001.16
2024-03-14T12:04:40,15.52,29.25,95.58,109.67,59.19,116.38,46.41,350.02,22.66,631.00,0.3,720.7,28.0,7.70,7.70,0.1520,349.3596,29.0000,55.48,20.92,1001.17
2024-03-14T12:04:46,29.03,54.71,84.02,96.39,55.59,109.29,46.54,349.55,22.65,630.12,0.3,719.9,28.0,8.35,8.35,0.1521,349.4789,29.0000,55.63,20.93,1001.13
2024-03-14T12:04:51,19.71,37.14,58.58,67.21,55.59,109.29,46.49,349.61,22.66,630.20,0.3,722.4,28.0,8.32,8.32,0.1522,349.8415,28.0000,55.55,20.93,1001.11
2024-03-14T12:04:56,20.18,38.03,100.20,114.96,59.55,117.08,46.41,350.00,22.66,630.92,0.3,719.3,28.0,8.08,8.08,0.1521,349.5345,28.0000,55.44,20.93,1001.12
2024-03-14T12:05:02,15.52,29.25,88.64,101.70,48.03,94.43,46.38,350.27,22.66,631.43,0.3,719.9,28.0,8.05,8.05,0.1520,349.3057,29.0000,55.45,20.93,1001.15
2024-03-14T12:05:07,29.03,54.71,97.89,112.31,55.59,109.29,46.35,350.79,22.69,632.34,0.3,721.0,28.0,8.58,8.58,0.1519,349.1629,29.0000,55.49,20.93,1001.11
2024-03-14T12:05:12,24.37,45.93,100.20,114.96,48.03,94.43,46.45,351.01,22.66,632.73,0.3,718.5,28.0,8.78,8.78,0.1519,349.0516,29.0000,55.49,20.93,1001.11
2024-03-14T12:05:18,29.03,54.71,104.83,120.27,51.63,101.51,46.48,351.05,22.66,632.80,0.3,723.1,28.0,8.64,8.64,0.1518,348.9319,29.0000,55.53,20.94,1001.14
2024-03-14T12:05:23,29.03,54.71,93.27,107.00,51.63,101.51,46.48,351.17,22.68,633.02,0.3,722.7,28.0,8.74,8.74,0.1519,349.0859,29.0000,55.55,20.94,1001.14
2024-03-14T12:05:29,24.37,45.93,67.83,77.82,51.63,101.51,46.47,351.28,22.68,633.21,0.3,721.0,28.0,8.90,8.90,0.1521,349.6158,29.0000,55.57,20.94,1001.15
2024-03-14T12:05:34,29.03,54.71,116.39,133.53,48.03,94.43,46.41,351.59,22.69,633.79,0.3,722.6,28.0,8.84,8.84,0.1524,350.2027,29.0000,55.55,20.94,1001.16
2024-03-14T12:05:39,37.89,71.41,93.27,107.01,55.23,108.59,46.48,351.10,22.71,632.91,0.3,720.2,28.0,8.79,8.79,0.1524,350.2338,29.0000,55.64,20.94,1001.16
2024-03-14T12:05:45,33.23,62.62,104.83,120.27,55.23,108.58,46.57,351.43,22.71,633.49,0.3,721.9,28.0,8.62,8.62,0.1524,350.2849,28.0000,55.73,20.94,1001.14
2024-03-14T12:05:50,19.71,37.14,97.89,112.31,51.63,101.51,46.68,351.54,22.69,633.69,0.3,721.8,28.0,8.37,8.37,0.1528,351.2592,28.0000,55.79,20.94,1001.15
2024-03-14T12:05:55,37.89,71.40,116.39,133.52,51.99,102.21,46.69,351.70,22.71,633.96,0.3,725.2,28.0,8.11,8.11,0.1530,351.6905,29.0000,55.75,20.95,1001.14
2024-03-14T12:06:01,19.71,37.14,97.89,112.30,55.59,109.29,46.52,351.53,22.71,633.65,0.3,723.4,28.0,7.96,7.96,0.1528,351.0972,28.0000,55.60,20.95,1001.14
2024-03-14T12:06:06,28.57,53.84,86.33,99.04,40.46,79.54,46.37,351.97,22.71,634.44,0.3,721.7,28.0,8.06,8.06,0.1523,350.0723,29.0000,55.42,20.95,1001.14
2024-03-14T12:06:11,24.37,45.92,102.52,117.62,55.59,109.29,46.28,352.19,22.71,634.84,0.3,721.7,28.0,8.00,8.00,0.1522,349.8798,28.0000,55.45,20.95,1001.16
2024-03-14T12:06:17,19.71,37.14,100.20,114.95,48.03,94.43,46.26,352.50,22.74,635.40,0.3,719.2,28.0,7.78,7.78,0.1522,349.8344,28.0000,55.33,20.95,1001.15
2024-03-14T12:06:22,19.71,37.14,90.95,104.34,44.43,87.35,46.17,353.17,22.71,636.60,0.3,718.7,28.0,7.61,7.61,0.1521,349.5930,28.0000,55.30,20.95,1001.15
2024-03-14T12:06:28,29.03,54.70,104.83,120.26,51.63,101.50,46.17,352.99,22.71,636.26,0.3,717.3,28.0,7.95,7.95,0.1519,349.1025,29.0000,55.34,20.95,1001.13
2024-03-14T12:06:33,33.23,62.62,116.39,133.52,51.63,101.50,46.25,353.50,22.72,637.19,0.3,722.0,28.0,7.98,7.98,0.1519,349.0149,29.0000,55.41,20.95,1001.13
2024-03-14T12:06:38,29.03,54.71,88.64,101.69,59.19,116.36,46.24,353.26,22.74,636.75,0.3,722.2,28.0,7.95,7.95,0.1522,349.7350,29.0000,55.43,20.95,1001.13
2024-03-14T12:06:44,29.03,54.70,72.45,83.11,51.63,101.50,46.32,352.90,22.71,636.09,0.3,721.1,28.0,7.76,7.76,0.1521,349.5658,29.0000,55.39,20.96,1001.13
2024-03-14T12:06:49,29.03,54.70,97.89,112.30,63.16,124.17,46.32,353.11,22.71,636.49,0.3,719.9,28.0,7.51,7.51,0.1521,349.6149,29.0000,55.40,20.95,1001.12
2024-03-14T12:06:54,37.89,71.40,111.77,128.22,51.99,102.21,46.29,353.16,22.74,636.57,0.3,722.6,28.0,7.66,7.66,0.1523,349.9980,29.0000,55.40,20.96,1001.14
2024-03-14T12:07:00,29.03,54.70,88.64,101.68,63.16,124.16,46.18,352.80,22.74,635.89,0.3,720.3,28.0,7.90,7.90,0.1521,349.6381,29.0000,55.32,20.96,1001.12
2024-03-14T12:07:05,24.37,45.92,93.27,107.00,44.43,87.34,46.16,353.09,22.74,636.43,0.3,719.1,28.0,8.05,8.05,0.1521,349.6103,28.0000,55.30,20.96,1001.12
2024-03-14T12:07:10,24.37,45.92,74.77,85.77,44.43,87.34,46.10,352.96,22.71,636.20,0.3,719.5,28.0,8.31,8.31,0.1521,349.5156,29.0000,55.22,20.96,1001.13
2024-03-14T12:07:16,19.71,37.14,97.89,112.29,51.99,102.20,45.97,353.43,22.74,637.03,0.3,719.6,28.0,8.44,8.44,0.1519,349.1716,28.0000,55.06,20.97,1001.15
2024-03-14T12:07:21,2.00,3.77,60.89,69.85,48.03,94.41,45.88,354.05,22.72,638.11,0.3,719.1,28.0,8.42,8.42,0.1517,348.5722,29.0000,54.96,20.97,1001.08
2024-03-14T12:07:26,15.52,29.24,88.64,101.68,51.99,102.20,45.88,354.00,22.74,638.06,0.3,718.5,28.0,8.59,8.59,0.1517,348.6216,28.0000,54.99,20.96,1001.11
2024-03-14T12:07:32,19.71,37.14,88.64,101.68,55.59,109.28,45.94,354.42,22.74,638.80,0.3,721.7,28.0,8.58,8.58,0.1518,348.8019,29.0000,55.01,20.97,1001.11
2024-03-14T12:07:37,33.23,62.61,88.64,101.68,55.59,109.28,45.95,354.58,22.76,639.08,0.3,720.3,28.0,8.59,8.59,0.1519,349.1055,28.0000,55.04,20.97,1001.12
2024-03-14T12:07:43,29.03,54.70,84.02,96.38,55.59,109.28,45.98,354.38,22.74,638.73,0.3,719.6,28.0,8.78,8.78,0.1519,348.9836,29.0000,55.02,20.97,1001.12
2024-03-14T12:07:48,28.57,53.83,79.39,91.07,48.03,94.42,45.97,354.58,22.75,639.08,0.3,720.4,28.0,8.65,8.65,0.1519,349.0124,29.0000,55.00,20.97,1001.12
2024-03-14T12:07:53,24.37,45.92,88.64,101.68,48.03,94.42,45.91,354.37,22.72,638.71,0.3,720.4,28.0,8.12,8.12,0.1520,349.2574,29.0000,54.98,20.97,1001.11
2024-03-14T12:07:59,28.57,53.83,79.39,91.07,55.59,109.27,45.93,354.74,22.74,639.36,0.3,722.7,28.0,8.00,8.00,0.1522,349.7680,29.0000,55.02,20.98,1001.13
2024-03-14T12:08:04,24.37,45.92,90.95,104.33,44.43,87.34,45.95,354.31,22.75,638.58,0.3,721.5,28.0,8.19,8.19,0.1524,350.2567,29.0000,54.98,20.98,1001.12
2024-03-14T12:08:09,29.03,54.70,84.02,96.37,44.07,86.62,45.93,354.24,22.75,638.41,0.3,723.3,28.0,8.43,8.43,0.1523,350.0117,28.0000,55.01,20.99,1001.09
2024-03-14T12:08:15,19.71,37.14,77.08,88.41,55.59,109.27,45.93,354.01,22.74,638.01,0.3,722.6,28.0,8.22,8.22,0.1522,349.7543,29.0000,54.99,20.99,1001.11
2024-03-14T12:08:20,29.03,54.70,88.64,101.67,44.07,86.63,45.99,353.14,22.72,636.45,0.3,723.2,28.0,8.21,8.21,0.1521,349.4355,29.0000,55.01,20.99,1001.12
2024-03-14T12:08:25,24.37,45.92,86.33,99.02,51.63,101.49,46.02,352.72,22.74,635.69,0.3,717.8,28.0,8.20,8.20,0.1519,349.0120,29.0000,55.06,20.99,1001.13
2024-03-14T12:08:31,29.03,54.70,100.20,114.93,48.03,94.41,46.09,352.65,22.75,635.54,0.3,720.7,28.0,8.20,8.20,0.1518,348.7834,29.0000,55.13,21.00,1001.12
2024-03-14T12:08:36,33.23,62.61,102.52,117.59,55.59,109.27,46.13,352.13,22.74,634.62,0.3,722.3,28.0,8.00,8.00,0.1520,349.3619,29.0000,55.17,21.00,1001.16
2024-03-14T12:08:42,24.37,45.92,84.02,96.37,48.03,94.41,46.13,352.12,22.74,634.59,0.3,722.3,28.0,7.87,7.87,0.1521,349.4142,28.0000,55.15,21.00,1001.12
2024-03-14T12:08:47,37.89,71.39,104.83,120.24,55.59,109.27,46.10,352.09,22.74,634.53,0.3,721.8,28.0,7.77,7.77,0.1519,349.1091,29.0000,55.11,21.00,1001.11
2024-03-14T12:08:52,24.37,45.91,90.95,104.32,51.63,101.48,46.09,352.40,22.75,635.08,0.3,720.6,28.0,7.97,7.97,0.1517,348.4322,29.0000,55.16,21.01,1001.11
2024-03-14T12:08:58,37.89,71.38,104.83,120.23,51.63,101.48,46.28,352.23,22.75,634.76,0.3,721.2,28.0,8.27,8.27,0.1516,348.4052,29.0000,55.33,21.02,1001.14
2024-03-14T12:09:03,29.03,54.69,102.52,117.58,48.03,94.40,46.37,352.12,22.74,634.55,0.3,721.2,28.0,8.43,8.43,0.1517,348.5467,29.0000,55.46,21.01,1001.11
2024-03-14T12:09:08,28.57,53.83,81.70,93.71,51.99,102.19,46.36,352.15,22.76,634.64,0.3,722.2,28.0,8.57,8.57,0.1519,349.1126,29.0000,55.37,21.01,1001.15
2024-03-14T12:09:14,24.37,45.91,93.27,106.97,55.59,109.26,46.28,352.59,22.74,635.38,0.3,720.8,28.0,8.51,8.51,0.1522,349.6919,29.0000,55.30,21.02,1001.09
2024-03-14T12:09:19,24.37,45.91,90.95,104.31,51.63,101.48,46.25,352.69,22.74,635.57,0.3,718.6,28.0,8.53,8.53,0.1523,349.8958,29.0000,55.28,21.01,1001.09
2024-03-14T12:09:24,24.37,45.91,86.33,99.02,48.03,94.40,46.23,352.45,22.75,635.15,0.3,722.6,28.0,8.36,8.36,0.1522,349.7536,29.0000,55.22,21.01,1001.11
2024-03-14T12:09:30,33.23,62.60,111.77,128.19,55.59,109.26,46.14,352.23,22.76,634.74,0.3,721.8,28.0,7.73,7.73,0.1522,349.5864,29.0000,55.22,21.02,1001.11
2024-03-14T12:09:35,29.03,54.69,93.27,106.97,59.19,116.34,46.19,351.76,22.78,633.90,0.3,720.3,28.0,7.39,7.39,0.1522,349.7061,29.0000,55.28,21.02,1001.12
2024-03-14T12:09:40,9.93,18.71,74.77,85.76,44.07,86.62,46.24,351.91,22.78,634.18,0.3,719.1,28.0,7.55,7.55,0.1523,349.8477,29.0000,55.28,21.01,1001.10
2024-03-14T12:09:46,24.37,45.91,86.33,99.01,55.59,109.26,46.15,352.14,22.79,634.57,0.3,722.0,28.0,7.36,7.36,0.1521,349.5571,29.0000,55.15,21.02,1001.11
2024-03-14T12:09:51,15.52,29.24,97.89,112.27,59.19,116.33,46.10,351.42,22.76,633.28,0.3,721.4,28.0,7.25,7.25,0.1520,349.2272,29.0000,55.24,21.02,1001.12
2024-03-14T12:09:57,24.37,45.91,88.64,101.66,55.59,109.26,46.27,351.78,22.78,633.92,0.3,719.2,28.0,7.38,7.38,0.1520,349.2352,29.0000,55.34,21.02,1001.11
2024-03-14T12:10:02,29.03,54.69,95.58,109.62,51.63,101.48,46.31,352.07,22.79,634.46,0.3,723.0,28.0,7.61,7.61,0.1522,349.5917,29.0000,55.45,21.02,1001.13
2024-03-14T12:10:07,29.03,54.69,88.64,101.66,59.19,116.33,46.38,351.89,22.78,634.13,0.3,720.5,28.0,7.58,7.58,0.1532,352.0668,29.0000,55.52,21.02,1001.11
2024-03-14T12:10:13,19.71,37.13,104.83,120.23,59.19,116.33,46.38,352.10,22.78,634.50,0.3,721.3,28.0,7.42,7.42,0.1534,352.3728,29.0000,55.45,21.02,1001.10
2024-03-14T12:10:18,29.03,54.69,93.27,106.97,44.43,87.32,46.27,352.58,22.78,635.34,0.3,720.7,28.0,7.53,7.53,0.1535,352.5975,29.0000,55.36,21.03,1001.11
2024-03-14T12:10:23,10.86,20.46,95.58,109.62,48.03,94.40,46.28,352.56,22.78,635.31,0.3,719.9,28.0,7.55,7.55,0.1534,352.5098,29.0000,55.31,21.03,1001.12
2024-03-14T12:10:29,29.03,54.69,84.02,96.36,55.59,109.26,46.25,353.07,22.78,636.25,0.3,724.7,28.0,7.71,7.71,0.1536,352.8289,29.0000,55.25,21.02,1001.12
2024-03-14T12:10:34,33.23,62.60,90.95,104.31,51.63,101.47,46.19,353.01,22.80,636.12,0.3,722.9,28.0,7.79,7.79,0.1538,353.2593,29.0000,55.30,21.03,1001.10
2024-03-14T12:10:39,10.86,20.46,95.58,109.62,44.43,87.32,46.17,352.86,22.80,635.85,0.3,719.8,28.0,7.54,7.54,0.1536,352.9265,29.0000,55.25,21.03,1001.10
2024-03-14T12:10:45,23.91,45.04,81.70,93.70,51.63,101.47,46.15,353.39,22.76,636.79,0.3,720.8,28.0,7.34,7.34,0.1532,351.9733,29.0000,55.20,21.03,1001.10
2024-03-14T12:10:50,29.03,54.69,88.64,101.66,51.99,102.18,45.99,353.88,22.78,637.71,0.3,721.9,28.0,7.55,7.55,0.1529,351.2923,29.0000,55.02,21.03,1001.13
2024-03-14T12:10:55,33.23,62.60,77.08,88.40,51.99,102.18,45.91,353.53,22.80,637.03,0.3,719.0,28.0,7.71,7.71,0.1524,350.1604,29.0000,55.00,21.04,1001.12
2024-03-14T12:11:01,33.23,62.60,97.89,112.26,59.55,117.03,45.97,353.41,22.78,636.79,0.3,721.1,28.0,7.61,7.61,0.1525,350.3784,29.0000,55.05,21.04,1001.07
2024-03-14T12:11:06,2.00,3.77,88.64,101.65,48.03,94.39,45.99,353.56,22.79,637.08,0.3,719.6,28.0,7.64,7.64,0.1527,350.8692,29.0000,55.01,21.04,1001.10
2024-03-14T12:11:12,29.03,54.69,74.77,85.75,51.63,101.47,45.98,353.73,22.79,637.41,0.3,722.1,28.0,7.50,7.50,0.1527,350.8891,29.0000,55.02,21.04,1001.13
2024-03-14T12:11:17,29.03,54.69,107.14,122.87,44.07,86.61,46.10,353.45,22.80,636.87,0.3,719.9,28.0,7.65,7.65,0.1527,350.6916,29.0000,55.22,21.04,1001.08
2024-03-14T12:11:22,33.69,63.47,93.27,106.97,48.03,94.39,46.24,352.99,22.80,636.07,0.3,720.3,28.0,7.49,7.49,0.1528,351.0963,29.0000,55.33,21.04,1001.11
2024-03-14T12:11:28,29.03,54.69,74.77,85.75,59.19,116.32,46.31,352.77,22.79,635.66,0.3,718.3,28.0,7.26,7.26,0.1529,351.1983,29.0000,55.32,21.04,1001.10
2024-03-14T12:11:33,15.52,29.24,104.83,120.22,48.03,94.39,46.24,352.97,22.79,636.02,0.3,721.1,28.0,7.25,7.25,0.1529,351.2286,29.0000,55.29,21.05,1001.12
2024-03-14T12:11:38,37.89,71.38,81.70,93.69,44.43,87.32,46.15,353.15,22.80,636.33,0.3,718.6,28.0,7.45,7.45,0.1528,350.9552,29.0000,55.19,21.05,1001.11
2024-03-14T12:11:44,37.89,71.38,104.83,120.22,55.59,109.25,46.06,353.35,22.82,636.72,0.3,721.0,28.0,7.83,7.83,0.1527,350.8647,29.0000,55.14,21.04,1001.11
2024-03-14T12:11:49,24.37,45.91,93.27,106.96,59.19,116.32,46.09,353.01,22.78,636.07,0.3,719.8,28.0,8.14,8.14,0.1527,350.9043,29.0000,55.18,21.04,1001.08
2024-03-14T12:11:54,19.71,37.13,104.83,120.22,48.03,94.39,46.14,352.97,22.82,636.03,0.3,724.4,28.0,8.38,8.38,0.1530,351.4593,29.0000,55.19,21.04,1001.11
2024-03-14T12:12:00,28.57,53.82,102.52,117.57,40.82,80.22,46.03,353.04,22.80,636.14,0.3,721.5,28.0,8.34,8.34,0.1530,351.4794,29.0000,54.97,21.04,1001.09
2024-03-14T12:12:05,24.37,45.91,97.89,112.26,44.43,87.32,45.88,352.50,22.80,635.18,0.3,720.8,28.0,8.17,8.17,0.1528,350.9762,29.0000,54.89,21.04,1001.10
2024-03-14T12:12:11,15.52,29.24,93.27,106.97,40.46,79.52,45.85,352.71,22.84,635.56,0.3,719.7,28.0,8.22,8.22,0.1527,350.8260,29.0000,54.90,21.05,1001.14
2024-03-14T12:12:16,28.57,53.82,88.64,101.65,48.03,94.39,45.85,352.87,22.82,635.85,0.3,720.0,28.0,8.47,8.47,0.1525,350.4503,29.0000,54.89,21.05,1001.13
2024-03-14T12:12:21,29.03,54.68,74.77,85.74,48.39,95.10,45.86,353.24,22.84,636.49,0.3,718.0,28.0,8.65,8.65,0.1523,349.9402,29.0000,54.90,21.05,1001.09
2024-03-14T12:12:27,24.37,45.91,84.02,96.35,55.59,109.25,45.90,352.95,22.82,635.97,0.3,721.3,28.0,8.51,8.51,0.1524,350.2154,29.0000,54.92,21.05,1001.12
2024-03-14T12:12:32,24.37,45.91,81.70,93.69,55.59,109.25,45.80,353.05,22.84,636.16,0.3,722.6,28.0,8.38,8.38,0.1524,350.0879,29.0000,54.81,21.05,1001.11
2024-03-14T12:12:37,19.71,37.13,77.08,88.39,55.59,109.25,45.81,353.10,22.80,636.24,0.3,722.8,28.0,8.07,8.07,0.1523,349.9304,29.0000,54.90,21.05,1001.09
2024-03-14T12:12:43,24.37,45.91,86.33,99.00,48.03,94.39,45.84,353.02,22.82,636.10,0.3,722.0,28.0,8.36,8.36,0.1525,350.3186,29.0000,54.86,21.04,1001.08
