timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-16T02:34:23,33.23,61.78,664.45,752.04,33.62,65.21,44.09,714.19,27.19,1270.08,0.7,1638.2,32.0,0.19,0.19,0.7345,1665.3913,33.0000,53.37,25.41,1002.70
2024-02-16T02:34:28,29.03,53.97,669.08,757.27,33.62,65.21,44.09,715.13,27.21,1271.73,0.7,1634.9,32.0,0.17,0.17,0.7347,1665.6896,33.0000,53.40,25.41,1002.68
2024-02-16T02:34:34,24.37,45.31,687.58,778.19,37.22,72.19,44.04,715.02,27.19,1271.50,0.7,1636.8,32.0,0.16,0.16,0.7345,1665.3043,33.0000,53.38,25.41,1002.65
2024-02-16T02:34:39,33.23,61.78,687.58,778.20,29.66,57.53,44.06,714.83,27.22,1271.18,0.7,1638.6,32.0,0.22,0.22,0.7345,1665.3857,33.0000,53.38,25.41,1002.67
2024-02-16T02:34:45,24.37,45.31,687.58,778.19,41.18,79.87,44.05,715.43,27.22,1272.23,0.7,1639.1,32.0,0.22,0.22,0.7344,1665.0230,33.0000,53.36,25.42,1002.69
2024-02-16T02:34:50,29.03,53.97,671.39,759.88,30.02,58.22,44.08,715.58,27.22,1272.52,0.7,1639.1,32.0,0.18,0.18,0.7343,1664.7566,33.0000,53.37,25.41,1002.67
2024-02-16T02:34:55,33.23,61.78,687.58,778.17,33.62,65.20,44.04,715.77,27.22,1272.81,0.7,1636.5,32.0,0.14,0.14,0.7341,1664.2262,33.0000,53.37,25.42,1002.66
2024-02-16T02:35:01,24.37,45.31,685.27,775.56,37.58,72.89,44.06,715.67,27.21,1272.64,0.7,1637.8,32.0,0.12,0.12,0.7341,1664.2648,33.0000,53.36,25.42,1002.67
2024-02-16T02:35:06,29.03,53.97,657.52,744.15,22.46,43.56,44.04,715.31,27.21,1271.99,0.7,1636.7,32.0,0.09,0.09,0.7341,1664.2590,33.0000,53.37,25.42,1002.67
2024-02-16T02:35:11,37.89,70.44,678.33,767.73,26.06,50.54,44.01,715.11,27.21,1271.69,0.7,1639.1,32.0,0.17,0.17,0.7340,1664.2158,33.0000,53.37,25.41,1002.67
2024-02-16T02:35:17,42.08,78.23,687.58,778.18,30.02,58.22,44.09,714.71,27.21,1270.94,0.7,1637.4,32.0,0.19,0.19,0.7338,1663.6692,33.0000,53.38,25.41,1002.65
2024-02-16T02:35:22,24.37,45.31,687.58,778.19,37.22,72.19,44.05,714.89,27.22,1271.27,0.7,1637.4,32.0,0.28,0.28,0.7342,1664.6067,33.0000,53.38,25.41,1002.66
2024-02-16T02:35:27,24.37,45.31,669.08,757.29,33.62,65.21,44.04,714.62,27.21,1270.86,0.7,1637.5,32.0,0.31,0.31,0.7342,1664.6162,33.0000,53.37,25.41,1002.70
2024-02-16T02:35:33,29.03,53.97,696.83,788.65,33.62,65.21,44.01,714.76,27.19,1271.03,0.7,1636.8,32.0,0.30,0.30,0.7344,1665.0775,33.0000,53.36,25.42,1002.68
2024-02-16T02:35:38,28.57,53.11,685.27,775.57,41.18,79.87,43.99,714.91,27.21,1271.30,0.7,1637.9,32.0,0.24,0.24,0.7344,1665.1070,33.0000,53.34,25.42,1002.68
2024-02-16T02:35:43,15.52,28.85,687.58,778.20,26.06,50.54,44.00,715.15,27.22,1271.75,0.7,1637.7,32.0,0.21,0.21,0.7344,1664.9650,33.0000,53.34,25.42,1002.70
2024-02-16T02:35:49,33.23,61.78,666.77,754.64,30.02,58.22,44.02,715.04,27.22,1271.55,0.7,1634.2,32.0,0.20,0.20,0.7342,1664.6840,33.0000,53.35,25.41,1002.65
2024-02-16T02:35:54,20.18,37.52,680.64,770.31,33.62,65.20,44.00,715.53,27.21,1272.36,0.7,1638.5,32.0,0.20,0.20,0.7341,1664.3963,33.0000,53.36,25.42,1002.65
2024-02-16T02:36:00,24.37,45.31,669.08,757.25,37.22,72.19,44.00,715.39,27.22,1272.16,0.7,1637.2,32.0,0.21,0.21,0.7339,1663.9524,33.0000,53.37,25.41,1002.65
2024-02-16T02:36:05,29.03,53.97,676.02,765.09,37.22,72.19,43.98,715.79,27.22,1272.85,0.7,1636.3,32.0,0.21,0.21,0.7340,1664.1054,33.0000,53.35,25.42,1002.67
2024-02-16T02:36:10,29.03,53.97,664.45,751.98,29.66,57.52,43.99,715.72,27.22,1272.71,0.7,1637.6,32.0,0.20,0.20,0.7341,1664.2845,33.0000,53.34,25.42,1002.65
2024-02-16T02:36:16,24.37,45.31,662.14,749.40,30.02,58.22,44.03,715.78,27.21,1272.85,0.7,1637.9,32.0,0.22,0.22,0.7342,1664.6540,33.0000,53.35,25.42,1002.69
2024-02-16T02:36:21,24.37,45.31,671.39,759.88,37.22,72.19,44.02,716.28,27.22,1273.76,0.7,1639.4,32.0,0.24,0.24,0.7343,1664.7681,33.0000,53.37,25.42,1002.70
2024-02-16T02:36:26,24.37,45.31,673.70,762.48,33.62,65.21,44.02,716.12,27.22,1273.46,0.7,1635.7,32.0,0.22,0.22,0.7341,1664.4459,33.0000,53.36,25.42,1002.68
2024-02-16T02:36:32,29.03,53.97,669.08,757.25,22.46,43.56,43.98,716.03,27.25,1273.31,0.7,1638.5,32.0,0.21,0.21,0.7341,1664.3349,33.0000,53.36,25.42,1002.69
2024-02-16T02:36:37,24.37,45.31,692.20,783.43,30.02,58.22,44.01,716.02,27.24,1273.30,0.7,1641.3,32.0,0.22,0.22,0.7339,1664.0054,33.0000,53.33,25.42,1002.70
2024-02-16T02:36:42,33.23,61.78,678.33,767.72,29.66,57.53,44.01,715.28,27.24,1271.96,0.7,1637.6,32.0,0.20,0.20,0.7341,1664.2738,33.0000,53.33,25.42,1002.68
2024-02-16T02:36:48,29.03,53.97,685.27,775.56,26.06,50.54,43.99,714.18,27.24,1269.99,0.7,1639.7,32.0,0.21,0.21,0.7341,1664.2796,33.0000,53.37,25.42,1002.67
2024-02-16T02:36:53,19.71,36.64,671.39,759.84,37.22,72.19,44.05,713.75,27.22,1269.22,0.7,1638.7,32.0,0.20,0.20,0.7338,1663.7344,33.0000,53.37,25.42,1002.66
2024-02-16T02:36:59,37.89,70.44,664.45,752.03,29.66,57.53,44.02,713.58,27.24,1268.97,0.7,1638.5,32.0,0.22,0.22,0.7339,1664.0244,33.0000,53.37,25.42,1002.71
2024-02-16T02:37:04,28.57,53.12,692.20,783.44,26.06,50.54,44.01,713.46,27.25,1268.78,0.7,1640.9,32.0,0.20,0.20,0.7341,1664.3124,33.0000,53.37,25.42,1002.72
2024-02-16T02:37:09,24.37,45.30,664.45,751.99,30.02,58.22,43.98,713.40,27.22,1268.60,0.7,1639.7,32.0,0.24,0.24,0.7340,1664.1471,33.0000,53.37,25.42,1002.66
2024-02-16T02:37:15,29.03,53.97,696.83,788.62,33.62,65.20,44.02,713.08,27.22,1268.00,0.7,1638.8,32.0,0.24,0.24,0.7339,1663.8996,33.0000,53.36,25.43,1002.67
2024-02-16T02:37:20,24.37,45.31,652.89,738.91,22.46,43.56,44.04,712.90,27.24,1267.71,0.7,1641.5,32.0,0.22,0.22,0.7340,1663.9759,33.0000,53.37,25.42,1002.66
2024-02-16T02:37:25,20.18,37.52,643.64,728.44,30.02,58.22,43.99,713.02,27.24,1267.91,0.7,1639.9,32.0,0.24,0.24,0.7338,1663.6081,33.0000,53.37,25.43,1002.69
2024-02-16T02:37:31,19.71,36.64,669.08,757.24,37.22,72.19,43.99,713.49,27.24,1268.77,0.7,1639.3,32.0,0.24,0.24,0.7337,1663.4204,33.0000,53.35,25.42,1002.67
2024-02-16T02:37:36,29.03,53.97,682.95,772.93,30.02,58.22,43.99,714.29,27.22,1270.17,0.7,1636.1,32.0,0.28,0.28,0.7338,1663.6855,33.0000,53.35,25.43,1002.69
2024-02-16T02:37:41,29.03,53.97,671.39,759.84,33.62,65.20,44.01,714.32,27.24,1270.21,0.7,1634.3,32.0,0.29,0.29,0.7341,1664.2368,33.0000,53.35,25.43,1002.68
2024-02-16T02:37:47,20.18,37.52,682.95,772.97,30.02,58.23,43.98,713.99,27.21,1269.71,0.7,1638.8,32.0,0.27,0.27,0.7341,1664.4928,33.0000,53.33,25.39,1002.61
2024-02-16T02:37:52,28.57,53.11,685.27,775.53,40.82,79.17,43.95,713.51,27.19,1268.74,0.7,1640.0,32.0,0.25,0.25,0.7344,1664.9359,33.0000,53.34,25.44,1002.69
2024-02-16T02:37:58,24.37,45.30,685.27,775.55,33.62,65.20,44.01,713.26,27.24,1268.34,0.7,1639.1,32.0,0.30,0.30,0.7342,1664.4576,33.0000,53.35,25.43,1002.69
2024-02-16T02:38:03,15.52,28.85,666.77,754.62,29.66,57.52,44.00,713.50,27.22,1268.78,0.7,1636.2,32.0,0.29,0.29,0.7340,1664.0778,33.0000,53.35,25.43,1002.70
2024-02-16T02:38:08,29.03,53.97,671.39,759.89,29.66,57.53,43.99,713.31,27.22,1268.51,0.7,1637.5,32.0,0.23,0.23,0.7336,1663.2308,33.0000,53.34,25.42,1002.72
2024-02-16T02:38:14,24.37,45.30,657.52,744.15,30.02,58.22,43.98,713.44,27.22,1268.67,0.7,1638.4,32.0,0.20,0.20,0.7335,1663.0316,33.0000,53.33,25.42,1002.66
2024-02-16T02:38:19,24.37,45.31,685.27,775.57,26.06,50.54,43.98,713.68,27.24,1269.11,0.7,1634.9,32.0,0.24,0.24,0.7336,1663.1707,33.0000,53.32,25.43,1002.71
2024-02-16T02:38:24,33.23,61.78,657.52,744.14,29.66,57.52,43.98,712.97,27.24,1267.81,0.7,1634.7,32.0,0.24,0.24,0.7338,1663.5503,33.0000,53.33,25.43,1002.68
2024-02-16T02:38:30,24.37,45.30,669.08,757.22,22.46,43.56,43.97,712.54,27.24,1267.04,0.7,1635.8,32.0,0.19,0.19,0.7334,1662.7145,33.0000,53.32,25.43,1002.68
2024-02-16T02:38:35,24.37,45.30,662.14,749.36,26.06,50.54,43.98,712.13,27.22,1266.30,0.7,1638.3,32.0,0.23,0.23,0.7334,1662.6029,33.0000,53.35,25.43,1002.67
2024-02-16T02:38:40,24.37,45.30,666.77,754.60,33.62,65.20,44.03,712.37,27.26,1266.74,0.7,1634.4,32.0,0.29,0.29,0.7337,1663.3352,33.0000,53.36,25.43,1002.68
2024-02-16T02:38:46,20.18,37.51,669.08,757.21,29.66,57.52,43.99,711.59,27.22,1265.34,0.7,1635.1,32.0,0.33,0.33,0.7334,1662.6376,33.0000,53.32,25.43,1002.66
2024-02-16T02:38:51,37.89,70.44,664.45,751.99,41.18,79.87,43.97,711.76,27.24,1265.68,0.7,1633.8,32.0,0.36,0.36,0.7333,1662.4687,33.0000,53.30,25.43,1002.69
2024-02-16T02:38:56,24.37,45.30,694.52,786.01,37.22,72.19,43.98,711.43,27.22,1265.06,0.7,1637.6,32.0,0.36,0.36,0.7334,1662.6030,33.0000,53.30,25.43,1002.68
2024-02-16T02:39:02,28.57,53.11,678.33,767.67,30.02,58.22,44.02,711.23,27.25,1264.70,0.7,1636.6,32.0,0.32,0.32,0.7339,1663.8002,33.0000,53.30,25.43,1002.66
2024-02-16T02:39:07,29.03,53.97,696.83,788.61,33.62,65.20,44.03,710.83,27.22,1263.98,0.7,1634.9,32.0,0.29,0.29,0.7338,1663.4947,33.0000,53.31,25.43,1002.66
2024-02-16T02:39:13,24.37,45.30,676.02,765.06,22.46,43.56,43.98,710.22,27.22,1262.89,0.7,1636.2,32.0,0.27,0.27,0.7335,1662.9906,33.0000,53.30,25.44,1002.70
2024-02-16T02:39:18,29.03,53.97,655.20,741.49,22.46,43.56,44.03,710.04,27.22,1262.55,0.7,1636.2,32.0,0.23,0.23,0.7334,1662.7216,33.0000,53.31,25.44,1002.68
2024-02-16T02:39:23,33.23,61.77,689.89,780.76,30.02,58.22,43.98,708.79,27.24,1260.37,0.7,1633.4,32.0,0.18,0.18,0.7334,1662.7575,33.0000,53.31,25.44,1002.70
2024-02-16T02:39:29,29.03,53.97,662.14,749.37,29.66,57.52,43.99,708.64,27.24,1260.12,0.7,1637.6,32.0,0.14,0.14,0.7333,1662.5153,33.0000,53.34,25.44,1002.72
2024-02-16T02:39:34,29.03,53.97,671.39,759.85,37.58,72.88,44.01,709.26,27.25,1261.24,0.7,1638.9,32.0,0.18,0.18,0.7335,1662.9191,33.0000,53.37,25.44,1002.73
2024-02-16T02:39:39,29.03,53.97,682.95,772.89,22.46,43.56,43.99,709.97,27.22,1262.44,0.7,1637.4,32.0,0.20,0.20,0.7335,1662.8646,33.0000,53.36,25.44,1002.68
2024-02-16T02:39:45,28.57,53.11,662.14,749.36,26.06,50.54,44.05,709.98,27.24,1262.49,0.7,1637.7,32.0,0.19,0.19,0.7334,1662.7777,33.0000,53.35,25.44,1002.71
2024-02-16T02:39:50,29.03,53.97,671.39,759.83,33.62,65.20,44.02,710.59,27.25,1263.58,0.7,1635.3,32.0,0.18,0.18,0.7330,1661.8149,33.0000,53.35,25.44,1002.71
2024-02-16T02:39:55,33.23,61.78,682.95,772.92,37.22,72.19,44.02,710.38,27.25,1263.21,0.7,1636.9,32.0,0.20,0.20,0.7330,1661.8955,33.0000,53.34,25.44,1002.72
2024-02-16T02:40:01,19.71,36.64,699.14,791.19,33.62,65.20,44.04,709.81,27.21,1262.10,0.7,1636.9,32.0,0.25,0.25,0.7331,1661.8903,33.0000,53.31,25.44,1002.65
2024-02-16T02:40:06,37.89,70.44,669.08,757.21,33.26,64.50,43.98,710.09,27.25,1262.67,0.7,1635.8,32.0,0.27,0.27,0.7336,1663.0553,33.0000,53.31,25.43,1002.66
2024-02-16T02:40:11,37.89,70.43,676.02,765.03,22.46,43.56,43.97,709.73,27.25,1261.98,0.7,1638.8,32.0,0.24,0.24,0.7338,1663.4662,33.0000,53.31,25.44,1002.66
2024-02-16T02:40:17,15.52,28.85,676.02,765.04,26.06,50.54,43.97,709.63,27.24,1261.80,0.7,1636.7,32.0,0.20,0.20,0.7334,1662.5058,33.0000,53.31,25.44,1002.67
2024-02-16T02:40:22,24.37,45.30,676.02,765.06,30.02,58.22,43.98,709.58,27.24,1261.76,0.7,1634.3,32.0,0.17,0.17,0.7335,1662.7918,33.0000,53.34,25.44,1002.69
2024-02-16T02:40:28,37.89,70.44,682.95,772.90,29.66,57.52,44.02,709.81,27.24,1262.15,0.7,1637.4,32.0,0.15,0.15,0.7335,1662.9369,33.0000,53.34,25.44,1002.69
2024-02-16T02:40:33,33.23,61.77,662.14,749.34,33.62,65.20,43.98,710.52,27.25,1263.41,0.7,1635.0,32.0,0.11,0.11,0.7332,1662.1573,33.0000,53.34,25.44,1002.68
2024-02-16T02:40:38,37.89,70.44,662.14,749.34,22.46,43.56,43.97,710.67,27.24,1263.67,0.7,1634.3,32.0,0.08,0.08,0.7330,1661.7672,33.0000,53.33,25.44,1002.68
2024-02-16T02:40:44,29.03,53.97,692.20,783.37,18.49,35.86,44.02,710.49,27.24,1263.38,0.7,1632.5,32.0,0.06,0.06,0.7329,1661.5728,33.0000,53.32,25.44,1002.69
2024-02-16T02:40:49,33.23,61.77,692.20,783.38,26.06,50.54,44.01,710.82,27.25,1263.98,0.7,1634.6,32.0,0.17,0.17,0.7330,1661.7969,33.0000,53.32,25.43,1002.67
2024-02-16T02:40:54,19.71,36.64,685.27,775.55,22.46,43.56,43.99,711.00,27.25,1264.33,0.7,1633.1,32.0,0.19,0.19,0.7330,1661.8043,33.0000,53.34,25.43,1002.69
2024-02-16T02:41:00,19.71,36.64,676.02,765.05,33.98,65.90,43.98,711.00,27.25,1264.26,0.7,1632.5,32.0,0.16,0.16,0.7328,1661.3733,33.0000,53.32,25.44,1002.68
2024-02-16T02:41:05,47.21,87.76,692.20,783.36,30.02,58.22,43.98,710.44,27.24,1263.26,0.7,1636.7,32.0,0.27,0.27,0.7328,1661.3227,33.0000,53.32,25.44,1002.68
2024-02-16T02:41:10,10.86,20.19,678.33,767.69,33.62,65.20,43.94,710.14,27.22,1262.78,0.7,1635.1,32.0,0.24,0.24,0.7329,1661.4742,33.0000,53.31,25.43,1002.68
2024-02-16T02:41:16,28.57,53.11,692.20,783.38,37.22,72.18,43.97,709.83,27.21,1262.20,0.7,1635.4,32.0,0.26,0.26,0.7330,1661.8057,33.0000,53.30,25.44,1002.70
2024-02-16T02:41:21,24.37,45.30,682.95,772.92,30.02,58.22,43.98,709.64,27.24,1261.89,0.7,1634.6,32.0,0.30,0.30,0.7331,1662.0003,33.0000,53.34,25.43,1002.69
2024-02-16T02:41:26,24.37,45.30,666.77,754.59,22.46,43.56,44.03,709.21,27.24,1261.08,0.7,1634.6,32.0,0.28,0.28,0.7332,1662.1199,33.0000,53.35,25.43,1002.65
2024-02-16T02:41:32,29.03,53.97,696.83,788.63,22.46,43.56,43.97,708.67,27.25,1260.16,0.7,1635.6,32.0,0.24,0.24,0.7329,1661.5894,33.0000,53.34,25.43,1002.68
2024-02-16T02:41:37,33.23,61.78,669.08,757.22,30.02,58.22,43.98,707.58,27.24,1258.23,0.7,1637.1,32.0,0.19,0.19,0.7329,1661.5628,33.0000,53.34,25.43,1002.68
2024-02-16T02:41:43,19.71,36.64,678.33,767.67,26.06,50.54,44.06,706.71,27.21,1256.65,0.7,1635.1,32.0,0.14,0.14,0.7331,1662.0230,33.0000,53.36,25.42,1002.62
2024-02-16T02:41:48,20.18,37.51,673.70,762.43,26.06,50.54,44.03,707.04,27.25,1257.23,0.7,1635.6,32.0,0.16,0.16,0.7332,1662.0885,33.0000,53.39,25.43,1002.65
2024-02-16T02:41:53,20.18,37.52,671.39,759.86,26.06,50.54,44.05,707.06,27.24,1257.34,0.7,1637.6,32.0,0.19,0.19,0.7328,1661.3975,33.0000,53.39,25.42,1002.67
2024-02-16T02:41:59,24.37,45.30,659.83,746.72,33.62,65.20,44.08,707.10,27.21,1257.32,0.7,1634.5,32.0,0.23,0.23,0.7326,1660.7559,33.0000,53.39,25.43,1002.64
2024-02-16T02:42:04,24.37,45.30,666.77,754.61,29.66,57.52,44.03,706.69,27.25,1256.65,0.7,1636.2,32.0,0.23,0.23,0.7327,1661.0568,33.0000,53.40,25.42,1002.65
2024-02-16T02:42:09,19.71,36.64,701.45,793.85,37.22,72.19,44.06,706.68,27.26,1256.62,0.7,1633.9,32.0,0.29,0.29,0.7326,1660.8666,33.0000,53.42,25.42,1002.65
2024-02-16T02:42:15,20.18,37.51,706.08,799.06,30.02,58.22,43.99,705.68,27.24,1254.80,0.7,1636.7,32.0,0.33,0.33,0.7326,1660.8642,33.0000,53.40,25.42,1002.61
2024-02-16T02:42:20,20.18,37.52,662.14,749.38,37.22,72.19,44.04,705.42,27.25,1254.41,0.7,1635.4,32.0,0.35,0.35,0.7326,1660.8939,33.0000,53.37,25.41,1002.63
2024-02-16T02:42:25,33.23,61.78,676.02,765.11,30.02,58.22,43.98,705.84,27.24,1255.19,0.7,1636.4,32.0,0.29,0.29,0.7326,1660.9182,33.0000,53.37,25.41,1002.66
2024-02-16T02:42:31,29.03,53.97,692.20,783.39,22.46,43.56,44.02,705.98,27.24,1255.39,0.7,1635.5,32.0,0.22,0.22,0.7327,1661.1167,33.0000,53.38,25.42,1002.65
2024-02-16T02:42:36,42.08,78.23,678.33,767.68,30.02,58.22,44.01,705.95,27.24,1255.31,0.7,1635.0,32.0,0.15,0.15,0.7325,1660.7033,33.0000,53.40,25.42,1002.63
2024-02-16T02:42:42,24.37,45.30,682.95,772.90,14.89,28.88,44.04,705.50,27.21,1254.49,0.7,1636.8,32.0,0.18,0.18,0.7325,1660.7217,33.0000,53.40,25.42,1002.63
2024-02-16T02:42:47,20.18,37.52,678.33,767.69,29.66,57.52,43.99,705.13,27.24,1253.87,0.7,1634.2,32.0,0.22,0.22,0.7325,1660.6782,33.0000,53.40,25.42,1002.65
2024-02-16T02:42:52,29.03,53.97,687.58,778.16,26.06,50.54,44.06,705.07,27.25,1253.76,0.7,1634.5,32.0,0.25,0.25,0.7326,1660.7803,33.0000,53.41,25.42,1002.65
2024-02-16T02:42:58,37.89,70.44,669.08,757.24,37.58,72.89,44.02,705.50,27.24,1254.56,0.7,1635.2,32.0,0.24,0.24,0.7329,1661.5877,33.0000,53.40,25.42,1002.67
2024-02-16T02:43:03,19.71,36.64,689.89,780.78,30.02,58.22,43.99,705.15,27.22,1253.92,0.7,1635.0,32.0,0.20,0.20,0.7331,1661.9671,33.0000,53.40,25.42,1002.66
2024-02-16T02:43:08,24.37,45.30,662.14,749.38,30.02,58.22,43.99,704.44,27.21,1252.65,0.7,1635.2,32.0,0.17,0.17,0.7326,1660.8266,33.0000,53.37,25.41,1002.63
2024-02-16T02:43:14,33.23,61.78,696.83,788.64,37.22,72.19,43.99,704.19,27.22,1252.21,0.7,1636.4,32.0,0.18,0.18,0.7322,1660.0658,33.0000,53.40,25.41,1002.62
2024-02-16T02:43:19,19.71,36.64,706.08,799.12,33.62,65.21,44.03,704.23,27.22,1252.30,0.7,1633.1,32.0,0.17,0.17,0.7326,1660.9209,33.0000,53.40,25.41,1002.64
2024-02-16T02:43:24,33.69,62.63,687.58,778.17,33.62,65.20,44.02,704.35,27.24,1252.51,0.7,1634.8,32.0,0.13,0.13,0.7324,1660.5248,33.0000,53.41,25.41,1002.63
2024-02-16T02:43:30,33.23,61.78,659.83,746.77,37.22,72.19,44.04,703.41,27.24,1250.84,0.7,1632.0,32.0,0.15,0.15,0.7323,1660.3358,33.0000,53.41,25.41,1002.64
2024-02-16T02:43:35,24.37,45.31,673.70,762.47,29.66,57.52,44.03,703.24,27.22,1250.54,0.7,1636.3,32.0,0.22,0.22,0.7325,1660.6202,33.0000,53.41,25.41,1002.63
2024-02-16T02:43:40,33.23,61.78,664.45,751.98,33.62,65.20,44.03,703.77,27.22,1251.45,0.7,1636.4,32.0,0.27,0.27,0.7327,1661.0005,33.0000,53.41,25.41,1002.62
2024-02-16T02:43:46,37.89,70.44,655.20,741.51,30.02,58.22,44.02,703.72,27.25,1251.36,0.7,1633.8,32.0,0.25,0.25,0.7328,1661.2947,33.0000,53.42,25.42,1002.65
2024-02-16T02:43:51,33.23,61.78,680.64,770.33,37.22,72.19,44.04,703.55,27.24,1251.09,0.7,1633.3,32.0,0.19,0.19,0.7327,1661.1138,33.0000,53.43,25.42,1002.68
2024-02-16T02:43:57,24.37,45.31,694.52,786.05,26.06,50.54,44.04,703.71,27.22,1251.40,0.7,1633.7,32.0,0.17,0.17,0.7327,1661.2514,33.0000,53.43,25.41,1002.66
2024-02-16T02:44:02,19.71,36.64,671.39,759.87,29.66,57.53,44.05,703.80,27.22,1251.57,0.7,1632.2,32.0,0.18,0.18,0.7324,1660.4641,33.0000,53.41,25.41,1002.66
2024-02-16T02:44:07,15.52,28.85,678.33,767.72,37.22,72.19,44.07,703.73,27.24,1251.42,0.7,1633.4,32.0,0.18,0.18,0.7324,1660.4127,33.0000,53.43,25.41,1002.65
2024-02-16T02:44:13,33.23,61.78,680.64,770.33,26.06,50.54,44.06,703.42,27.22,1250.87,0.7,1633.2,32.0,0.17,0.17,0.7322,1660.1024,33.0000,53.46,25.41,1002.64
2024-02-16T02:44:18,33.23,61.78,676.02,765.08,30.02,58.22,44.06,703.65,27.22,1251.24,0.7,1632.8,32.0,0.17,0.17,0.7323,1660.3082,33.0000,53.46,25.41,1002.62
2024-02-16T02:44:23,15.52,28.85,680.64,770.31,26.06,50.54,44.05,703.41,27.24,1250.83,0.7,1634.0,32.0,0.14,0.14,0.7322,1660.0264,33.0000,53.43,25.41,1002.62
2024-02-16T02:44:29,24.37,45.30,669.08,757.22,30.02,58.22,44.02,703.09,27.22,1250.25,0.7,1634.0,32.0,0.11,0.11,0.7321,1659.8212,33.0000,53.41,25.41,1002.62
2024-02-16T02:44:34,33.23,61.77,673.70,762.45,33.62,65.20,44.01,702.73,27.24,1249.61,0.7,1632.8,32.0,0.12,0.12,0.7321,1659.7289,33.0000,53.40,25.41,1002.61
2024-02-16T02:44:39,29.03,53.97,673.70,762.49,22.46,43.56,44.02,702.43,27.24,1249.15,0.7,1632.8,32.0,0.11,0.11,0.7320,1659.5236,33.0000,53.39,25.40,1002.64
2024-02-16T02:44:45,33.23,61.78,692.20,783.41,29.66,57.52,43.99,702.35,27.24,1248.95,0.7,1633.9,32.0,0.14,0.14,0.7321,1659.8373,33.0000,53.38,25.40,1002.60
2024-02-16T02:44:50,19.71,36.64,706.08,799.11,26.06,50.54,43.94,701.99,27.24,1248.32,0.7,1632.4,32.0,0.15,0.15,0.7320,1659.6552,33.0000,53.38,25.40,1002.60
2024-02-16T02:44:56,19.71,36.64,692.20,783.41,22.46,43.56,44.01,702.45,27.24,1249.15,0.7,1630.7,32.0,0.15,0.15,0.7319,1659.4249,33.0000,53.41,25.40,1002.61
2024-02-16T02:45:01,24.37,45.30,685.27,775.56,29.66,57.52,44.00,702.64,27.21,1249.46,0.7,1627.7,32.0,0.17,0.17,0.7319,1659.3879,33.0000,53.42,25.41,1002.63
2024-02-16T02:45:06,29.03,53.97,701.45,793.87,30.02,58.22,44.02,703.16,27.22,1250.39,0.7,1632.6,32.0,0.19,0.19,0.7322,1660.0338,33.0000,53.44,25.40,1002.60
2024-02-16T02:45:12,29.03,53.97,669.08,757.26,33.62,65.21,44.04,702.91,27.21,1250.00,0.7,1633.3,32.0,0.17,0.17,0.7324,1660.6240,33.0000,53.44,25.40,1002.63
2024-02-16T02:45:17,29.03,53.97,696.83,788.66,37.22,72.19,44.04,702.69,27.22,1249.58,0.7,1630.4,32.0,0.15,0.15,0.7322,1660.0631,33.0000,53.45,25.40,1002.62
2024-02-16T02:45:22,29.03,53.97,671.39,759.86,22.46,43.56,44.03,702.80,27.24,1249.76,0.7,1633.1,32.0,0.18,0.18,0.7320,1659.5297,33.0000,53.46,25.40,1002.62
2024-02-16T02:45:28,15.52,28.85,703.77,796.53,26.06,50.54,44.05,702.05,27.24,1248.48,0.7,1633.3,32.0,0.19,0.19,0.7319,1659.4652,33.0000,53.44,25.40,1002.65
2024-02-16T02:45:33,19.71,36.64,696.83,788.66,37.22,72.19,44.01,702.26,27.24,1248.82,0.7,1632.8,32.0,0.24,0.24,0.7320,1659.5496,33.0000,53.43,25.40,1002.62
2024-02-16T02:45:38,24.37,45.31,687.58,778.17,26.06,50.54,44.04,702.00,27.25,1248.33,0.7,1628.2,32.0,0.22,0.22,0.7319,1659.2438,33.0000,53.44,25.40,1002.60
2024-02-16T02:45:44,19.71,36.64,678.33,767.68,37.22,72.18,44.04,701.87,27.21,1248.07,0.7,1631.4,32.0,0.17,0.17,0.7318,1659.0137,33.0000,53.45,25.40,1002.57
2024-02-16T02:45:49,24.37,45.31,696.83,788.64,33.62,65.20,44.03,702.16,27.22,1248.61,0.7,1631.9,32.0,0.12,0.12,0.7319,1659.4332,33.0000,53.43,25.40,1002.60
2024-02-16T02:45:55,33.23,61.78,669.08,757.26,26.06,50.54,44.00,701.54,27.22,1247.56,0.7,1632.6,32.0,0.10,0.10,0.7321,1659.9278,33.0000,53.44,25.40,1002.63
2024-02-16T02:46:00,33.23,61.78,662.14,749.39,30.02,58.22,43.98,701.31,27.24,1247.12,0.7,1629.9,32.0,0.09,0.09,0.7321,1659.7594,33.0000,53.42,25.40,1002.62
2024-02-16T02:46:05,24.37,45.31,694.52,786.03,29.66,57.52,44.01,701.74,27.25,1247.87,0.7,1631.6,32.0,0.10,0.10,0.7322,1660.0175,33.0000,53.41,25.40,1002.60
