timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-27T01:00:19,30.05,54.89,58.22,64.74,41.49,79.07,24.34,492.85,24.31,861.13,1.28,1.28,0.1053,234.5320,28.0000,26.92,22.91,976.90
2024-03-27T01:00:24,34.34,62.73,102.53,114.01,44.77,85.31,24.34,492.64,24.29,860.74,1.33,1.33,0.1054,234.7102,28.0000,26.92,22.92,976.91
2024-03-27T01:00:29,43.40,79.27,43.45,48.31,37.89,72.20,24.35,492.44,24.32,860.36,1.40,1.40,0.1053,234.5941,28.0000,26.92,22.92,976.87
2024-03-27T01:00:34,25.28,46.18,58.22,64.74,51.64,98.40,24.34,491.76,24.31,859.21,1.33,1.33,0.1053,234.6105,28.0000,26.90,22.91,976.87
2024-03-27T01:00:39,34.34,62.73,55.76,62.00,51.64,98.40,24.32,491.45,24.31,858.65,1.21,1.21,0.1053,234.5049,28.0000,26.90,22.91,976.87
2024-03-27T01:00:44,30.05,54.89,43.45,48.32,51.64,98.41,24.32,491.10,24.31,858.08,1.11,1.11,0.1053,234.6659,28.0000,26.92,22.91,976.92
2024-03-27T01:00:49,48.17,87.99,65.61,72.96,44.77,85.31,24.34,490.90,24.31,857.70,1.41,1.41,0.1054,234.8641,28.0000,26.92,22.92,976.90
2024-03-27T01:00:54,39.11,71.44,43.45,48.32,41.49,79.06,24.30,490.29,24.31,856.65,1.48,1.48,0.1054,234.8780,28.0000,26.92,22.92,976.93
2024-03-27T01:00:59,25.28,46.18,77.92,86.65,48.04,91.55,24.33,489.94,24.31,856.05,1.59,1.59,0.1052,234.4321,28.0000,26.92,22.91,976.91
2024-03-27T01:01:04,30.05,54.89,68.07,75.69,48.04,91.55,24.33,489.97,24.31,856.09,1.70,1.70,0.1053,234.5104,28.0000,26.92,22.92,976.92
2024-03-27T01:01:09,39.11,71.44,68.07,75.70,48.04,91.55,24.32,490.21,24.31,856.55,1.71,1.71,0.1052,234.4369,28.0000,26.91,22.91,976.93
2024-03-27T01:01:14,39.11,71.44,48.38,53.80,51.64,98.41,24.33,489.96,24.31,856.10,1.60,1.60,0.1052,234.4076,28.0000,26.92,22.91,976.91
2024-03-27T01:01:19,43.40,79.28,48.38,53.80,44.77,85.32,24.32,489.98,24.29,856.13,1.47,1.47,0.1052,234.4562,28.0000,26.92,22.91,976.92
2024-03-27T01:01:24,43.88,80.15,97.61,108.55,44.77,85.32,24.34,489.92,24.31,856.01,1.38,1.38,0.1053,234.5251,28.0000,26.92,22.91,976.90
2024-03-27T01:01:29,34.34,62.73,65.61,72.96,55.24,105.27,24.33,490.24,24.31,856.60,1.25,1.25,0.1054,234.7293,28.0000,26.92,22.91,976.93
2024-03-27T01:01:34,43.40,79.28,45.92,51.06,48.04,91.55,24.33,489.67,24.28,855.58,1.21,1.21,0.1052,234.4555,28.0000,26.90,22.91,976.91
2024-03-27T01:01:39,25.28,46.18,75.46,83.92,51.31,97.79,24.35,489.20,24.32,854.80,1.30,1.30,0.1052,234.2667,28.0000,26.90,22.91,976.97
2024-03-27T01:01:44,20.99,38.34,50.84,56.54,58.51,111.50,24.36,489.15,24.28,854.67,1.37,1.37,0.1053,234.6177,28.0000,26.91,22.91,976.90
2024-03-27T01:01:49,43.40,79.28,75.46,83.92,44.77,85.32,24.32,489.09,24.29,854.60,1.54,1.54,0.1053,234.4804,28.0000,26.92,22.91,976.93
2024-03-27T01:01:54,43.40,79.28,48.38,53.80,54.91,104.64,24.33,488.80,24.29,854.07,1.55,1.55,0.1053,234.5971,28.0000,26.93,22.91,976.92
2024-03-27T01:01:59,48.17,87.99,50.84,56.54,54.91,104.64,24.28,489.30,24.31,854.94,1.53,1.53,0.1052,234.3774,28.0000,26.94,22.91,976.91
2024-03-27T01:02:04,30.05,54.89,70.53,78.43,48.04,91.55,24.36,489.12,24.31,854.65,1.58,1.58,0.1054,234.8241,28.0000,26.93,22.91,976.93
2024-03-27T01:02:09,43.88,80.16,58.22,64.75,41.49,79.07,24.30,489.66,24.31,855.63,1.51,1.51,0.1053,234.5127,28.0000,26.92,22.90,976.96
2024-03-27T01:02:14,34.34,62.73,55.76,62.01,48.04,91.55,24.32,489.84,24.29,855.90,1.63,1.63,0.1052,234.4234,28.0000,26.91,22.90,976.91
2024-03-27T01:02:19,39.11,71.44,58.22,64.75,51.64,98.41,24.34,489.77,24.29,855.79,1.62,1.62,0.1054,234.7202,28.0000,26.91,22.90,976.92
2024-03-27T01:02:24,39.11,71.44,77.92,86.65,48.04,91.55,24.30,489.75,24.31,855.73,1.64,1.64,0.1052,234.4449,28.0000,26.93,22.91,976.92
2024-03-27T01:02:29,39.11,71.44,80.38,89.39,51.64,98.41,24.37,489.56,24.28,855.39,1.55,1.55,0.1053,234.5207,28.0000,26.91,22.91,976.92
2024-03-27T01:02:34,39.11,71.44,60.69,67.49,44.77,85.32,24.33,489.80,24.28,855.80,1.70,1.70,0.1054,234.7440,28.0000,26.92,22.91,976.90
2024-03-27T01:02:39,34.82,63.60,82.84,92.12,48.37,92.18,24.33,489.95,24.31,856.05,1.71,1.71,0.1052,234.3986,28.0000,26.91,22.91,976.90
2024-03-27T01:02:44,43.40,79.28,80.38,89.39,51.64,98.41,24.32,489.80,24.28,855.81,1.70,1.70,0.1052,234.3364,28.0000,26.91,22.91,976.91
2024-03-27T01:02:49,43.88,80.16,53.30,59.27,44.77,85.32,24.34,489.95,24.28,856.08,1.73,1.73,0.1053,234.5305,28.0000,26.92,22.91,976.93
2024-03-27T01:02:54,30.05,54.89,58.22,64.74,51.64,98.41,24.36,489.30,24.28,854.92,1.65,1.65,0.1052,234.4267,28.0000,26.92,22.92,976.92
2024-03-27T01:02:59,43.40,79.27,58.22,64.74,48.04,91.54,24.33,489.08,24.27,854.51,1.53,1.53,0.1054,234.7322,28.0000,26.91,22.92,976.89
2024-03-27T01:03:04,39.11,71.44,72.99,81.17,54.91,104.64,24.33,489.51,24.29,855.32,1.41,1.41,0.1054,234.7188,28.0000,26.89,22.91,976.94
2024-03-27T01:03:09,39.11,71.44,72.99,81.17,48.04,91.55,24.32,489.69,24.28,855.63,1.28,1.28,0.1054,234.7737,28.0000,26.87,22.91,976.93
2024-03-27T01:03:14,39.11,71.44,40.99,45.58,48.04,91.55,24.32,489.58,24.29,855.43,1.17,1.17,0.1054,234.6904,28.0000,26.85,22.91,976.92
2024-03-27T01:03:19,20.99,38.34,45.92,51.07,44.77,85.32,24.24,490.13,24.31,856.40,1.26,1.26,0.1054,234.8354,28.0000,26.87,22.91,976.93
2024-03-27T01:03:24,34.34,62.73,82.84,92.12,44.77,85.32,24.29,490.02,24.29,856.22,1.41,1.41,0.1053,234.6683,28.0000,26.87,22.90,976.92
2024-03-27T01:03:29,39.11,71.44,58.22,64.74,48.04,91.55,24.29,489.39,24.31,855.12,1.42,1.42,0.1054,234.8202,28.0000,26.87,22.91,976.94
2024-03-27T01:03:34,39.11,71.44,58.22,64.75,54.91,104.65,24.30,489.10,24.29,854.63,1.55,1.55,0.1054,234.7849,28.0000,26.88,22.90,976.93
2024-03-27T01:03:39,34.34,62.73,82.84,92.12,54.91,104.64,24.37,489.44,24.29,855.21,1.62,1.62,0.1055,234.9294,28.0000,26.87,22.90,976.91
2024-03-27T01:03:44,34.34,62.73,53.30,59.27,48.04,91.55,24.30,489.97,24.31,856.14,1.59,1.59,0.1054,234.7179,28.0000,26.87,22.90,976.91
2024-03-27T01:03:49,39.11,71.44,70.53,78.43,44.77,85.32,24.28,490.17,24.31,856.48,1.50,1.50,0.1056,235.1914,28.0000,26.87,22.90,976.91
2024-03-27T01:03:54,39.11,71.44,58.22,64.74,48.04,91.55,24.27,489.82,24.29,855.86,1.41,1.41,0.1056,235.1336,28.0000,26.88,22.90,976.89
2024-03-27T01:03:59,34.34,62.73,68.07,75.70,44.77,85.32,24.24,489.49,24.31,855.29,1.28,1.28,0.1054,234.7915,28.0000,26.88,22.90,976.91
2024-03-27T01:04:04,34.34,62.73,38.53,42.85,51.64,98.41,24.29,489.64,24.31,855.54,1.24,1.24,0.1055,234.9679,28.0000,26.89,22.90,976.89
2024-03-27T01:04:09,34.34,62.73,75.46,83.92,41.49,79.07,24.32,489.79,24.29,855.83,1.22,1.22,0.1054,234.8515,28.0000,26.88,22.89,976.89
2024-03-27T01:04:14,43.88,80.16,40.99,45.58,37.89,72.21,24.32,489.69,24.29,855.65,1.34,1.34,0.1054,234.7492,28.0000,26.89,22.90,976.92
2024-03-27T01:04:19,48.17,88.00,58.22,64.75,51.64,98.42,24.23,490.42,24.31,856.94,1.56,1.56,0.1053,234.4957,28.0000,26.89,22.89,976.91
2024-03-27T01:04:24,25.28,46.18,72.99,81.17,51.64,98.41,24.28,490.53,24.32,857.13,1.75,1.75,0.1053,234.6853,28.0000,26.89,22.89,976.90
2024-03-27T01:04:29,25.28,46.18,85.30,94.86,54.91,104.65,24.26,490.63,24.31,857.30,1.81,1.81,0.1054,234.8350,28.0000,26.89,22.90,976.93
2024-03-27T01:04:34,48.17,87.99,68.07,75.70,44.77,85.32,24.29,490.36,24.29,856.81,1.69,1.69,0.1054,234.7952,28.0000,26.89,22.90,976.90
2024-03-27T01:04:39,25.28,46.18,70.53,78.43,51.64,98.41,24.30,490.18,24.29,856.46,1.50,1.50,0.1053,234.6150,28.0000,26.89,22.91,976.90
2024-03-27T01:04:44,43.88,80.15,50.84,56.54,54.91,104.64,24.34,490.68,24.31,857.35,1.44,1.44,0.1054,234.7172,28.0000,26.88,22.91,976.91
2024-03-27T01:04:49,39.11,71.44,55.76,62.01,41.16,78.44,24.30,490.52,24.29,857.04,1.38,1.38,0.1053,234.6583,28.0000,26.89,22.91,976.89
2024-03-27T01:04:54,52.94,96.70,55.76,62.01,41.49,79.07,24.32,490.95,24.32,857.82,1.25,1.25,0.1054,234.7338,28.0000,26.89,22.90,976.88
2024-03-27T01:04:59,34.34,62.73,70.53,78.43,41.49,79.07,24.27,490.34,24.29,856.74,1.21,1.21,0.1052,234.3737,28.0000,26.89,22.90,976.87
2024-03-27T01:05:04,52.47,95.84,58.22,64.74,48.04,91.55,24.29,489.80,24.29,855.79,1.19,1.19,0.1053,234.5942,28.0000,26.89,22.91,976.89
2024-03-27T01:05:09,34.82,63.60,72.99,81.17,48.04,91.55,24.30,489.56,24.28,855.38,1.30,1.30,0.1053,234.6450,28.0000,26.89,22.91,976.89
2024-03-27T01:05:14,20.51,37.46,60.69,67.49,44.77,85.31,24.32,489.37,24.28,855.04,1.47,1.47,0.1054,234.7728,28.0000,26.88,22.91,976.88
2024-03-27T01:05:19,20.99,38.34,50.84,56.53,48.04,91.54,24.33,489.62,24.27,855.43,1.54,1.54,0.1053,234.5599,28.0000,26.86,22.92,976.88
2024-03-27T01:05:24,30.05,54.89,53.30,59.27,41.16,78.43,24.33,489.40,24.29,855.07,1.58,1.58,0.1054,234.7211,28.0000,26.87,22.92,976.91
2024-03-27T01:05:29,39.59,72.31,58.22,64.74,48.04,91.54,24.33,490.03,24.29,856.17,1.57,1.57,0.1054,234.7820,28.0000,26.86,22.92,976.89
2024-03-27T01:05:34,34.34,62.72,68.07,75.69,44.77,85.31,24.29,490.01,24.28,856.12,1.50,1.50,0.1052,234.3199,28.0000,26.87,22.92,976.88
2024-03-27T01:05:39,39.11,71.44,72.99,81.16,44.77,85.31,24.32,490.17,24.29,856.42,1.42,1.42,0.1054,234.7703,28.0000,26.87,22.91,976.87
2024-03-27T01:05:44,43.40,79.27,68.07,75.69,44.77,85.31,24.30,490.46,24.29,856.94,1.28,1.28,0.1054,234.7184,28.0000,26.83,22.91,976.88
2024-03-27T01:05:49,43.88,80.15,53.30,59.27,54.91,104.64,24.23,489.97,24.31,856.07,1.35,1.35,0.1056,235.1506,28.0000,26.81,22.92,976.90
2024-03-27T01:05:54,39.11,71.44,68.07,75.70,44.77,85.32,24.24,490.42,24.28,856.89,1.45,1.45,0.1054,234.8529,28.0000,26.83,22.91,976.90
2024-03-27T01:05:59,39.11,71.44,72.99,81.17,41.16,78.44,24.27,489.89,24.28,855.94,1.44,1.44,0.1055,234.9851,28.0000,26.83,22.91,976.88
2024-03-27T01:06:04,39.11,71.44,65.61,72.96,44.77,85.31,24.30,489.92,24.28,855.98,1.38,1.38,0.1055,235.0160,28.0000,26.83,22.91,976.87
2024-03-27T01:06:09,34.34,62.72,58.22,64.74,41.49,79.06,24.30,489.62,24.31,855.43,1.33,1.33,0.1055,234.9047,28.0000,26.84,22.92,976.86
2024-03-27T01:06:14,43.88,80.15,63.15,70.22,48.04,91.54,24.29,489.64,24.28,855.48,1.24,1.24,0.1053,234.5712,28.0000,26.85,22.92,976.88
2024-03-27T01:06:19,25.28,46.18,77.92,86.65,55.24,105.27,24.27,489.68,24.29,855.57,1.20,1.20,0.1054,234.8484,28.0000,26.85,22.92,976.91
2024-03-27T01:06:24,34.34,62.73,63.15,70.22,44.77,85.32,24.26,489.91,24.27,855.98,1.26,1.26,0.1054,234.8355,28.0000,26.84,22.92,976.92
2024-03-27T01:06:29,43.40,79.27,50.84,56.53,44.77,85.31,24.29,490.22,24.29,856.48,1.46,1.46,0.1054,234.7724,28.0000,26.83,22.92,976.87
2024-03-27T01:06:34,39.11,71.43,50.84,56.53,41.16,78.43,24.24,490.10,24.28,856.26,1.61,1.61,0.1055,234.9494,28.0000,26.84,22.92,976.86
2024-03-27T01:06:39,34.34,62.72,40.99,45.58,48.37,92.17,24.26,490.07,24.29,856.23,1.73,1.73,0.1053,234.5397,28.0000,26.85,22.92,976.88
2024-03-27T01:06:44,30.05,54.89,63.15,70.22,41.49,79.06,24.33,489.87,24.27,855.90,1.82,1.82,0.1054,234.8613,28.0000,26.85,22.91,976.87
2024-03-27T01:06:49,48.17,87.99,63.15,70.22,54.91,104.64,24.29,489.28,24.28,854.87,1.89,1.89,0.1054,234.8058,28.0000,26.85,22.92,976.90
2024-03-27T01:06:54,43.40,79.27,33.61,37.37,48.04,91.54,24.30,489.45,24.28,855.13,1.67,1.67,0.1054,234.7084,28.0000,26.84,22.92,976.87
2024-03-27T01:06:59,48.17,87.99,55.76,62.01,44.77,85.32,24.29,489.52,24.29,855.32,1.38,1.38,0.1054,234.7300,28.0000,26.85,22.91,976.91
2024-03-27T01:07:04,43.40,79.27,87.76,97.59,51.64,98.40,24.33,489.41,24.29,855.07,1.16,1.16,0.1055,234.9188,28.0000,26.85,22.92,976.87
2024-03-27T01:07:09,25.28,46.18,82.84,92.12,41.49,79.07,24.29,489.67,24.28,855.56,1.08,1.08,0.1052,234.2659,28.0000,26.86,22.91,976.90
2024-03-27T01:07:14,30.05,54.89,50.84,56.53,51.64,98.41,24.33,489.77,24.28,855.75,0.96,0.96,0.1054,234.6914,28.0000,26.85,22.91,976.89
2024-03-27T01:07:19,39.11,71.44,63.15,70.22,51.64,98.41,24.29,489.99,24.29,856.13,0.95,0.95,0.1054,234.8554,28.0000,26.84,22.91,976.90
2024-03-27T01:07:24,25.28,46.18,48.38,53.80,48.04,91.55,24.27,489.67,24.29,855.56,1.00,1.00,0.1054,234.7226,28.0000,26.84,22.90,976.87
2024-03-27T01:07:29,39.11,71.44,33.61,37.37,51.64,98.41,24.30,489.43,24.27,855.14,1.25,1.25,0.1054,234.8497,28.0000,26.84,22.90,976.86
2024-03-27T01:07:34,43.40,79.28,50.84,56.54,54.91,104.64,24.29,489.91,24.27,856.02,1.37,1.37,0.1054,234.8893,28.0000,26.85,22.90,976.90
2024-03-27T01:07:39,25.28,46.18,87.76,97.59,48.04,91.55,24.32,490.08,24.29,856.28,1.53,1.53,0.1054,234.8822,28.0000,26.85,22.90,976.85
2024-03-27T01:07:44,34.34,62.73,92.69,103.08,48.04,91.55,24.32,490.16,24.28,856.44,1.49,1.49,0.1055,234.9968,28.0000,26.84,22.90,976.89
2024-03-27T01:07:49,34.34,62.73,58.22,64.74,54.91,104.64,24.24,489.81,24.28,855.80,1.42,1.42,0.1054,234.8810,28.0000,26.84,22.90,976.85
2024-03-27T01:07:54,48.17,87.99,87.76,97.59,41.49,79.07,24.29,489.55,24.29,855.38,1.37,1.37,0.1055,234.9530,28.0000,26.83,22.90,976.88
2024-03-27T01:07:59,34.34,62.73,58.22,64.74,48.04,91.55,24.29,489.33,24.29,854.98,1.38,1.38,0.1054,234.8078,28.0000,26.83,22.90,976.87
2024-03-27T01:08:04,39.11,71.44,55.76,62.01,44.77,85.31,24.29,489.37,24.27,855.03,1.45,1.45,0.1054,234.7417,28.0000,26.83,22.90,976.84
2024-03-27T01:08:09,39.11,71.44,48.38,53.80,44.77,85.32,24.25,489.30,24.25,854.92,1.44,1.44,0.1053,234.5964,28.0000,26.85,22.90,976.86
2024-03-27T01:08:14,48.17,87.99,43.45,48.32,51.64,98.41,24.29,489.40,24.29,855.12,1.46,1.46,0.1054,234.7144,28.0000,26.85,22.90,976.89
2024-03-27T01:08:19,39.11,71.44,48.38,53.80,38.22,72.83,24.29,489.38,24.28,855.07,1.45,1.45,0.1053,234.6212,28.0000,26.87,22.90,976.87
2024-03-27T01:08:24,39.11,71.44,70.53,78.43,48.04,91.55,24.30,489.68,24.32,855.63,1.58,1.58,0.1054,234.7019,28.0000,26.86,22.89,976.87
2024-03-27T01:08:29,43.88,80.16,58.22,64.74,44.77,85.32,24.30,489.67,24.28,855.61,1.68,1.68,0.1053,234.6612,28.0000,26.86,22.89,976.86
2024-03-27T01:08:34,25.28,46.18,82.84,92.12,41.16,78.44,24.32,489.74,24.28,855.68,1.71,1.71,0.1054,234.8109,28.0000,26.86,22.90,976.86
2024-03-27T01:08:39,43.88,80.15,38.53,42.85,51.64,98.41,24.30,489.82,24.28,855.84,1.54,1.54,0.1054,234.7245,28.0000,26.86,22.90,976.86
2024-03-27T01:08:44,39.11,71.44,68.07,75.69,48.04,91.55,24.30,489.27,24.29,854.86,1.38,1.38,0.1054,234.7665,28.0000,26.85,22.90,976.85
2024-03-27T01:08:49,30.05,54.89,72.99,81.16,54.91,104.63,24.32,488.90,24.28,854.18,1.23,1.23,0.1053,234.6160,28.0000,26.86,22.90,976.81
2024-03-27T01:08:54,48.17,87.99,48.38,53.80,58.51,111.50,24.27,489.07,24.28,854.50,1.29,1.29,0.1053,234.5034,28.0000,26.87,22.90,976.84
2024-03-27T01:08:59,25.28,46.18,38.53,42.84,48.04,91.54,24.33,488.44,24.29,853.40,1.43,1.43,0.1053,234.5157,28.0000,26.86,22.90,976.83
2024-03-27T01:09:04,30.05,54.89,53.30,59.27,51.64,98.41,24.29,488.25,24.28,853.10,1.59,1.59,0.1052,234.3509,28.0000,26.88,22.90,976.87
2024-03-27T01:09:09,29.57,54.01,72.99,81.17,48.04,91.55,24.30,488.00,24.27,852.66,1.60,1.60,0.1053,234.6358,28.0000,26.88,22.90,976.86
2024-03-27T01:09:14,39.11,71.44,65.61,72.96,58.51,111.50,24.30,488.61,24.31,853.69,1.70,1.70,0.1053,234.4810,28.0000,26.88,22.90,976.84
2024-03-27T01:09:19,34.82,63.60,68.07,75.70,51.64,98.41,24.30,488.07,24.29,852.79,1.83,1.83,0.1055,235.1145,28.0000,26.87,22.90,976.88
2024-03-27T01:09:24,48.17,87.99,58.22,64.74,54.91,104.64,24.29,487.96,24.28,852.56,1.67,1.67,0.1053,234.5818,28.0000,26.88,22.90,976.84
2024-03-27T01:09:29,39.11,71.44,45.92,51.06,44.77,85.31,24.29,487.95,24.28,852.55,1.50,1.50,0.1053,234.5907,28.0000,26.87,22.91,976.87
2024-03-27T01:09:34,25.28,46.18,48.38,53.80,44.77,85.32,24.23,488.35,24.28,853.28,1.45,1.45,0.1054,234.7663,28.0000,26.87,22.90,976.88
2024-03-27T01:09:39,43.40,79.27,65.61,72.96,44.77,85.31,24.32,488.26,24.28,853.08,1.42,1.42,0.1054,234.7458,28.0000,26.87,22.91,976.86
2024-03-27T01:09:44,52.94,96.70,55.76,62.00,41.16,78.43,24.27,488.10,24.29,852.78,1.34,1.34,0.1053,234.6307,28.0000,26.85,22.90,976.81
2024-03-27T01:09:49,43.88,80.15,77.92,86.64,44.77,85.31,24.27,488.47,24.29,853.43,1.34,1.34,0.1053,234.5044,28.0000,26.85,22.91,976.85
2024-03-27T01:09:54,43.40,79.28,82.84,92.12,54.91,104.64,24.27,488.58,24.28,853.68,1.36,1.36,0.1053,234.6007,28.0000,26.86,22.90,976.87
2024-03-27T01:09:59,52.94,96.70,55.76,62.01,54.91,104.64,24.27,488.71,24.28,853.89,1.44,1.44,0.1051,234.0127,28.0000,26.87,22.90,976.86
2024-03-27T01:10:04,39.59,72.32,75.46,83.91,37.56,71.58,24.26,489.11,24.28,854.60,1.53,1.53,0.1052,234.4415,28.0000,26.86,22.90,976.88
2024-03-27T01:10:09,43.40,79.28,50.84,56.53,44.77,85.31,24.27,488.61,24.29,853.71,1.59,1.59,0.1054,234.8416,28.0000,26.87,22.91,976.89
2024-03-27T01:10:14,34.34,62.73,53.30,59.27,51.64,98.41,24.32,488.46,24.28,853.43,1.69,1.69,0.1054,234.8834,28.0000,26.86,22.90,976.84
2024-03-27T01:10:19,39.11,71.43,50.84,56.53,37.89,72.20,24.32,488.53,24.29,853.52,1.72,1.72,0.1054,234.7328,28.0000,26.84,22.91,976.83
2024-03-27T01:10:24,34.34,62.72,70.53,78.43,44.77,85.31,24.30,488.85,24.29,854.11,1.60,1.60,0.1054,234.7780,28.0000,26.85,22.91,976.86
2024-03-27T01:10:29,43.40,79.27,70.53,78.43,48.04,91.54,24.30,488.67,24.28,853.78,1.56,1.56,0.1053,234.6160,28.0000,26.85,22.91,976.85
2024-03-27T01:10:34,43.40,79.27,77.92,86.64,48.04,91.54,24.26,488.57,24.28,853.58,1.51,1.51,0.1053,234.5620,28.0000,26.84,22.91,976.82
2024-03-27T01:10:39,34.34,62.72,33.61,37.37,34.62,65.97,24.30,488.53,24.29,853.52,1.55,1.55,0.1055,234.9188,28.0000,26.84,22.91,976.83
2024-03-27T01:10:44,43.88,80.15,55.76,62.00,54.91,104.63,24.28,488.39,24.31,853.28,1.59,1.59,0.1053,234.6073,28.0000,26.84,22.91,976.83
2024-03-27T01:10:49,48.17,87.98,45.92,51.06,51.64,98.40,24.29,488.47,24.28,853.44,1.55,1.55,0.1052,234.2273,28.0000,26.85,22.92,976.88
2024-03-27T01:10:54,34.34,62.72,65.61,72.96,44.77,85.31,24.29,488.56,24.31,853.61,1.54,1.54,0.1052,234.4406,28.0000,26.85,22.91,976.87
2024-03-27T01:10:59,48.17,87.98,55.76,62.00,51.64,98.40,24.24,488.05,24.29,852.69,1.58,1.58,0.1053,234.6202,28.0000,26.84,22.92,976.87
2024-03-27T01:11:04,30.05,54.89,75.46,83.91,54.91,104.63,24.29,488.37,24.31,853.26,1.49,1.49,0.1054,234.7512,28.0000,26.83,22.91,976.85
2024-03-27T01:11:09,34.34,62.72,68.07,75.69,48.04,91.54,24.29,488.31,24.28,853.15,1.43,1.43,0.1053,234.4676,28.0000,26.83,22.91,976.85
2024-03-27T01:11:14,25.28,46.17,58.22,64.74,48.37,92.17,24.31,488.50,24.27,853.46,1.39,1.39,0.1054,234.8008,28.0000,26.83,22.92,976.85
2024-03-27T01:11:19,39.11,71.43,72.99,81.16,48.04,91.54,24.27,488.58,24.28,853.59,1.53,1.53,0.1052,234.3680,28.0000,26.83,22.91,976.81
2024-03-27T01:11:24,43.40,79.27,50.84,56.53,41.49,79.06,24.29,488.84,24.29,854.05,1.61,1.61,0.1053,234.5258,28.0000,26.83,22.91,976.83
2024-03-27T01:11:29,34.34,62.72,40.99,45.58,44.77,85.31,24.30,489.06,24.28,854.46,1.59,1.59,0.1053,234.4856,28.0000,26.83,22.91,976.84
2024-03-27T01:11:34,30.05,54.89,68.07,75.69,51.64,98.40,24.26,489.31,24.28,854.89,1.40,1.40,0.1053,234.5107,28.0000,26.82,22.91,976.85
2024-03-27T01:11:39,43.40,79.27,107.46,119.49,41.49,79.06,24.30,489.54,24.29,855.28,1.23,1.23,0.1053,234.5788,28.0000,26.83,22.91,976.82
2024-03-27T01:11:44,39.11,71.43,50.84,56.53,44.77,85.31,24.23,488.72,24.25,853.82,1.13,1.13,0.1054,234.7430,28.0000,26.82,22.92,976.83
2024-03-27T01:11:49,39.11,71.44,82.84,92.12,51.31,97.78,24.27,488.89,24.28,854.18,1.11,1.11,0.1052,234.3287,28.0000,26.83,22.91,976.86
2024-03-27T01:11:54,34.34,62.72,55.76,62.00,48.04,91.54,24.27,488.90,24.27,854.13,1.12,1.12,0.1051,234.1970,28.0000,26.83,22.91,976.79
2024-03-27T01:11:59,34.34,62.72,87.76,97.58,48.04,91.54,24.33,489.15,24.27,854.59,1.08,1.08,0.1052,234.4229,28.0000,26.84,22.91,976.83
2024-03-27T01:12:04,43.40,79.27,68.07,75.69,37.89,72.20,24.32,489.00,24.28,854.38,1.14,1.14,0.1053,234.4632,28.0000,26.84,22.90,976.84
2024-03-27T01:12:09,34.34,62.73,77.92,86.65,54.91,104.64,24.31,489.26,24.27,854.83,1.16,1.16,0.1053,234.6602,28.0000,26.83,22.91,976.87
2024-03-27T01:12:14,34.34,62.72,50.84,56.53,44.77,85.31,24.27,489.86,24.28,855.82,1.22,1.22,0.1053,234.5551,28.0000,26.82,22.91,976.80
2024-03-27T01:12:19,34.82,63.60,63.15,70.22,44.77,85.31,24.29,489.72,24.27,855.60,1.22,1.22,0.1052,234.3995,28.0000,26.82,22.91,976.83
2024-03-27T01:12:24,34.34,62.72,50.84,56.53,54.91,104.64,24.23,489.40,24.31,855.08,1.20,1.20,0.1053,234.5395,28.0000,26.80,22.91,976.86
2024-03-27T01:12:29,29.57,54.01,70.53,78.43,54.91,104.64,24.32,489.80,24.29,855.78,1.14,1.14,0.1054,234.6980,28.0000,26.82,22.90,976.86
2024-03-27T01:12:34,43.40,79.28,75.46,83.91,51.64,98.41,24.27,489.34,24.28,855.00,1.26,1.26,0.1054,234.8825,28.0000,26.80,22.90,976.87
2024-03-27T01:12:39,39.11,71.44,72.99,81.16,51.64,98.40,24.27,489.74,24.28,855.67,1.46,1.46,0.1054,234.7655,28.0000,26.80,22.90,976.83
2024-03-27T01:12:44,25.28,46.18,65.61,72.96,48.37,92.17,24.27,489.95,24.27,856.04,1.61,1.61,0.1053,234.4930,28.0000,26.80,22.90,976.84
2024-03-27T01:12:49,48.17,87.99,77.92,86.65,48.37,92.17,24.24,490.50,24.27,856.98,1.62,1.62,0.1053,234.5536,28.0000,26.82,22.90,976.83
2024-03-27T01:12:54,30.05,54.89,65.61,72.96,48.04,91.55,24.26,490.51,24.27,857.04,1.45,1.45,0.1053,234.5184,28.0000,26.82,22.89,976.84
2024-03-27T01:12:59,43.40,79.28,63.15,70.22,41.49,79.07,24.22,491.11,24.29,858.09,1.43,1.43,0.1053,234.5619,28.0000,26.82,22.89,976.84
2024-03-27T01:13:04,34.34,62.72,48.38,53.80,51.64,98.40,24.26,490.83,24.27,857.57,1.38,1.38,0.1054,234.7163,28.0000,26.83,22.89,976.80
2024-03-27T01:13:09,34.34,62.73,50.84,56.54,51.31,97.78,24.26,491.20,24.27,858.24,1.32,1.32,0.1053,234.5526,28.0000,26.84,22.90,976.86
2024-03-27T01:13:14,39.11,71.44,70.53,78.43,51.64,98.41,24.24,491.15,24.28,858.14,1.33,1.33,0.1052,234.4027,28.0000,26.85,22.89,976.82
