timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-08T11:18:25,67.48,143.91,1617.20,2012.51,37.42,76.49,28.05,768.91,-3.48,1503.45,0.4,1027.7,2.0,0.25,0.29,0.2833,706.1484,3.0000,38.40,-4.98,990.19
2024-02-08T11:18:30,59.91,127.76,1635.70,2035.55,42.08,86.02,27.99,768.88,-3.46,1503.40,0.4,1028.2,2.0,0.28,0.32,0.2831,705.8596,3.0000,38.31,-4.99,990.16
2024-02-08T11:18:36,63.52,135.46,1617.20,2012.55,50.94,104.13,27.88,769.01,-3.46,1503.67,0.4,1027.6,2.0,0.30,0.35,0.2830,705.4636,3.0000,38.22,-4.99,990.17
2024-02-08T11:18:41,55.95,119.32,1640.33,2041.33,46.28,94.61,27.80,769.29,-3.46,1504.22,0.4,1030.0,2.0,0.32,0.37,0.2829,705.2952,3.0000,38.15,-4.99,990.17
2024-02-08T11:18:46,56.31,120.09,1628.77,2027.03,46.74,95.55,27.70,768.71,-3.49,1503.15,0.4,1029.2,2.0,0.28,0.33,0.2829,705.1991,3.0000,38.08,-5.00,990.17
2024-02-08T11:18:52,52.35,111.65,1665.77,2073.08,59.79,122.23,27.67,768.74,-3.45,1503.21,0.4,1028.9,2.0,0.25,0.29,0.2827,704.7198,3.0000,38.04,-5.00,990.17
2024-02-08T11:18:57,52.35,111.65,1649.58,2052.91,50.94,104.13,27.56,768.55,-3.49,1502.82,0.4,1030.4,2.0,0.22,0.26,0.2827,704.8748,3.0000,38.00,-5.00,990.16
2024-02-08T11:19:03,44.79,95.52,1647.27,2050.00,46.28,94.61,27.49,768.64,-3.46,1502.96,0.4,1031.8,2.0,0.79,0.93,0.2828,704.9647,3.0000,37.97,-5.00,990.14
2024-02-08T11:19:08,56.31,120.09,1640.33,2041.40,59.79,122.23,27.46,768.79,-3.48,1503.29,0.4,1030.0,2.0,0.68,0.80,0.2826,704.5482,3.0000,37.92,-5.00,990.16
2024-02-08T11:19:13,67.48,143.92,1642.64,2044.34,50.94,104.14,27.41,768.90,-3.46,1503.55,0.4,1026.6,2.0,0.55,0.65,0.2825,704.2120,3.0000,37.86,-5.01,990.16
2024-02-08T11:19:19,63.88,136.24,1649.58,2053.03,50.94,104.14,27.34,768.76,-3.48,1503.32,0.4,1028.2,2.0,0.51,0.59,0.2825,704.3075,3.0000,37.81,-5.01,990.18
2024-02-08T11:19:24,48.75,103.97,1656.52,2061.65,46.28,94.61,27.29,769.25,-3.51,1504.27,0.4,1029.3,2.0,0.54,0.63,0.2824,704.0237,3.0000,37.75,-5.01,990.18
2024-02-08T11:19:29,55.95,119.33,1635.70,2035.80,55.13,112.71,27.29,769.13,-3.46,1504.08,0.4,1027.9,2.0,0.55,0.65,0.2823,703.9425,3.0000,37.68,-5.02,990.17
2024-02-08T11:19:35,59.91,127.78,1677.33,2087.66,37.42,76.50,27.20,769.13,-3.48,1504.10,0.4,1030.3,2.0,0.50,0.58,0.2824,704.0339,3.0000,37.64,-5.03,990.16
2024-02-08T11:19:40,55.95,119.33,1649.58,2052.99,50.94,104.14,27.17,769.15,-3.46,1504.05,0.4,1028.7,2.0,0.45,0.53,0.2824,703.9344,3.0000,37.58,-5.01,990.17
2024-02-08T11:19:45,56.31,120.10,1663.45,2070.35,46.28,94.62,27.06,769.38,-3.46,1504.57,0.4,1028.9,2.0,0.36,0.42,0.2823,703.8357,3.0000,37.54,-5.02,990.18
2024-02-08T11:19:51,59.91,127.78,1649.58,2053.02,64.45,131.76,27.06,769.17,-3.46,1504.11,0.4,1024.5,2.0,0.35,0.41,0.2823,703.9192,3.0000,37.51,-5.02,990.14
2024-02-08T11:19:56,52.35,111.65,1633.39,2032.76,37.42,76.50,27.00,769.38,-3.49,1504.44,0.4,1028.9,2.0,0.32,0.37,0.2824,704.0591,3.0000,37.49,-5.01,990.12
2024-02-08T11:20:02,48.39,103.20,1658.83,2064.47,46.28,94.61,27.00,769.08,-3.48,1503.89,0.4,1027.7,2.0,0.33,0.39,0.2824,704.1418,3.0000,37.47,-5.01,990.15
2024-02-08T11:20:07,59.91,127.78,1631.08,2030.06,42.08,86.03,26.94,768.91,-3.49,1503.65,0.4,1027.5,2.0,0.36,0.42,0.2824,704.0147,3.0000,37.45,-5.02,990.17
2024-02-08T11:20:12,59.91,127.77,1631.08,2029.96,55.60,113.66,26.93,768.58,-3.49,1502.94,0.4,1031.0,2.0,0.36,0.42,0.2822,703.4623,3.0000,37.44,-5.02,990.12
2024-02-08T11:20:18,59.91,127.77,1612.58,2006.89,37.89,77.46,26.96,768.51,-3.49,1502.76,0.4,1028.9,2.0,0.31,0.37,0.2824,703.9561,3.0000,37.45,-5.01,990.14
2024-02-08T11:20:23,56.31,120.09,1663.45,2070.13,59.79,122.22,26.99,768.11,-3.48,1501.93,0.4,1029.1,2.0,0.26,0.31,0.2823,703.7450,3.0000,37.47,-5.01,990.11
2024-02-08T11:20:28,59.91,127.77,1677.33,2087.44,64.45,131.75,26.99,768.56,-3.48,1502.82,0.4,1027.6,2.0,0.26,0.31,0.2821,703.2376,3.0000,37.48,-5.00,990.16
2024-02-08T11:20:34,63.52,135.46,1656.52,2061.49,42.08,86.02,27.01,768.66,-3.51,1502.99,0.4,1028.1,2.0,0.25,0.29,0.2824,703.9307,3.0000,37.48,-5.00,990.14
2024-02-08T11:20:39,52.35,111.64,1661.14,2067.22,42.08,86.02,27.02,768.56,-3.51,1502.79,0.4,1031.2,2.0,0.28,0.33,0.2826,704.5045,3.0000,37.49,-5.00,990.13
2024-02-08T11:20:44,63.52,135.46,1663.45,2070.03,46.28,94.60,27.08,768.56,-3.51,1502.74,0.4,1027.4,2.0,0.49,0.58,0.2827,704.6964,3.0000,37.50,-5.00,990.10
2024-02-08T11:20:50,63.52,135.46,1633.39,2032.68,42.08,86.02,27.10,769.00,-3.52,1503.63,0.4,1028.8,2.0,0.59,0.70,0.2825,704.3670,3.0000,37.54,-5.00,990.12
2024-02-08T11:20:55,59.91,127.76,1663.45,2070.02,50.94,104.13,27.10,768.89,-3.52,1503.37,0.4,1030.9,2.0,0.58,0.68,0.2827,704.8304,3.0000,37.57,-4.99,990.13
2024-02-08T11:21:00,67.48,143.90,1631.08,2029.75,55.60,113.65,27.18,769.15,-3.52,1503.88,0.4,1029.4,2.0,0.48,0.57,0.2830,705.3806,3.0000,37.62,-5.00,990.10
2024-02-08T11:21:06,63.52,135.46,1647.27,2049.94,56.06,114.60,27.29,769.15,-3.49,1503.93,0.4,1030.9,2.0,0.43,0.52,0.2831,705.7971,3.0000,37.66,-5.00,990.12
2024-02-08T11:21:11,59.91,127.77,1656.52,2061.51,59.79,122.22,27.31,769.31,-3.52,1504.28,0.4,1027.4,2.0,0.38,0.46,0.2832,705.9106,3.0000,37.72,-5.01,990.11
2024-02-08T11:21:17,63.52,135.46,1679.64,2090.23,50.94,104.13,27.34,769.39,-3.51,1504.40,0.4,1025.3,2.0,0.36,0.42,0.2831,705.7579,3.0000,37.77,-5.00,990.12
2024-02-08T11:21:22,67.12,143.13,1633.39,2032.53,50.94,104.12,27.43,769.84,-3.49,1505.17,0.4,1027.9,2.0,0.38,0.45,0.2827,704.7890,3.0000,37.83,-4.98,990.12
2024-02-08T11:21:27,59.91,127.75,1651.89,2055.52,64.45,131.74,27.50,769.68,-3.52,1504.83,0.4,1030.0,2.0,0.40,0.47,0.2829,705.1774,3.0000,37.90,-4.99,990.07
2024-02-08T11:21:33,44.79,95.51,1651.89,2055.46,55.60,113.64,27.51,769.75,-3.51,1504.92,0.4,1028.0,2.0,0.39,0.46,0.2830,705.3017,3.0000,37.94,-4.98,990.08
2024-02-08T11:21:38,59.55,126.98,1670.39,2078.54,59.79,122.21,27.66,769.56,-3.51,1504.60,0.4,1028.0,2.0,0.33,0.40,0.2831,705.7930,3.0000,37.98,-4.99,990.07
2024-02-08T11:21:43,48.39,103.19,1661.14,2067.09,59.79,122.21,27.67,769.55,-3.53,1504.63,0.4,1028.8,2.0,0.33,0.40,0.2832,705.9559,3.0000,38.04,-4.99,990.10
2024-02-08T11:21:49,59.91,127.76,1665.77,2072.89,42.08,86.02,27.79,769.38,-3.52,1504.32,0.4,1026.2,2.0,0.28,0.33,0.2833,706.0998,3.0000,38.10,-5.00,990.08
2024-02-08T11:21:54,48.39,103.19,1656.52,2061.40,50.94,104.13,27.81,769.03,-3.52,1503.66,0.4,1026.5,2.0,0.22,0.27,0.2831,705.6830,3.0000,38.16,-5.00,990.09
2024-02-08T11:21:59,52.35,111.65,1656.52,2061.59,64.45,131.75,27.93,768.58,-3.53,1502.90,0.4,1028.5,2.0,0.28,0.34,0.2833,706.3676,3.0000,38.21,-5.02,990.11
2024-02-08T11:22:05,51.99,110.88,1677.33,2087.53,46.74,95.55,27.95,768.50,-3.52,1502.78,0.4,1026.5,2.0,0.36,0.43,0.2834,706.4716,3.0000,38.25,-5.03,990.09
2024-02-08T11:22:10,52.35,111.65,1654.20,2058.75,46.74,95.55,28.05,768.92,-3.52,1503.61,0.4,1024.8,2.0,0.43,0.52,0.2833,706.4115,3.0000,38.31,-5.03,990.09
2024-02-08T11:22:15,67.12,143.15,1638.02,2038.55,55.60,113.66,28.05,769.04,-3.55,1503.80,0.4,1027.1,2.0,0.50,0.60,0.2836,707.1121,3.0000,38.39,-5.03,990.07
2024-02-08T11:22:21,59.91,127.77,1649.58,2052.92,37.89,77.46,28.14,769.23,-3.56,1504.16,0.4,1024.1,2.0,0.50,0.60,0.2836,707.1235,3.0000,38.43,-5.03,990.05
2024-02-08T11:22:26,55.95,119.32,1649.58,2052.91,50.94,104.13,28.20,768.95,-3.55,1503.61,0.4,1025.2,2.0,0.63,0.75,0.2834,706.6310,3.0000,38.48,-5.03,990.05
2024-02-08T11:22:32,63.52,135.48,1640.33,2041.52,55.60,113.67,28.25,769.24,-3.56,1504.25,0.4,1027.8,2.0,0.62,0.74,0.2835,706.7118,3.0000,38.53,-5.04,990.08
2024-02-08T11:22:37,63.52,135.47,1651.89,2055.88,55.60,113.67,28.33,769.37,-3.56,1504.49,0.4,1028.4,2.0,0.54,0.65,0.2835,706.7317,3.0000,38.56,-5.04,990.06
2024-02-08T11:22:42,52.35,111.65,1654.20,2058.83,42.08,86.03,28.28,769.02,-3.56,1503.86,0.4,1026.4,2.0,0.44,0.53,0.2834,706.4741,3.0000,38.57,-5.05,990.06
2024-02-08T11:22:48,59.55,127.01,1670.39,2078.98,55.60,113.67,28.34,768.55,-3.56,1502.94,0.4,1025.0,2.0,0.38,0.45,0.2832,705.9822,3.0000,38.57,-5.05,990.06
2024-02-08T11:22:53,59.91,127.78,1663.45,2070.43,42.08,86.03,28.34,769.18,-3.55,1504.25,0.4,1024.1,2.0,0.37,0.44,0.2831,705.9352,3.0000,38.58,-5.05,990.10
2024-02-08T11:22:58,63.52,135.48,1661.14,2067.50,50.94,104.14,28.34,769.10,-3.55,1504.03,0.4,1025.3,2.0,0.30,0.36,0.2830,705.5554,3.0000,38.60,-5.06,990.04
2024-02-08T11:23:04,67.48,143.93,1665.77,2073.31,50.94,104.15,28.34,769.23,-3.56,1504.34,0.4,1023.9,2.0,0.28,0.34,0.2830,705.6115,3.0000,38.59,-5.06,990.06
2024-02-08T11:23:09,52.35,111.66,1675.02,2084.79,64.45,131.77,28.28,769.00,-3.58,1503.85,0.4,1024.3,2.0,0.33,0.40,0.2828,705.0449,3.0000,38.54,-5.06,990.05
2024-02-08T11:23:14,59.91,127.79,1658.83,2064.73,55.60,113.68,28.28,768.63,-3.58,1503.20,0.4,1021.7,2.0,0.37,0.45,0.2828,705.0544,3.0000,38.49,-5.07,990.05
2024-02-08T11:23:20,59.91,127.79,1663.45,2070.44,50.94,104.15,28.22,768.29,-3.59,1502.52,0.4,1023.1,2.0,0.41,0.49,0.2825,704.4137,3.0000,38.43,-5.07,990.03
2024-02-08T11:23:25,44.79,95.54,1670.39,2079.17,46.28,94.62,28.13,768.75,-3.55,1503.48,0.4,1024.4,2.0,0.40,0.49,0.2825,704.3200,3.0000,38.42,-5.07,990.08
2024-02-08T11:23:31,59.91,127.79,1665.77,2073.37,42.08,86.04,28.08,769.46,-3.56,1504.83,0.4,1025.2,2.0,0.69,0.83,0.2823,703.9728,3.0000,38.40,-5.07,990.06
2024-02-08T11:23:36,59.55,127.02,1658.83,2064.72,55.60,113.68,28.03,769.63,-3.56,1505.14,0.4,1022.3,2.0,0.73,0.89,0.2824,704.1786,3.0000,38.36,-5.07,990.05
2024-02-08T11:23:41,41.54,88.60,1638.02,2038.76,37.42,76.51,28.00,769.74,-3.56,1505.32,0.4,1024.9,2.0,0.69,0.84,0.2824,704.1584,3.0000,38.31,-5.07,990.02
2024-02-08T11:23:47,55.95,119.34,1654.20,2058.97,55.60,113.68,27.96,769.71,-3.58,1505.32,0.4,1022.3,2.0,0.60,0.73,0.2823,703.7909,3.0000,38.24,-5.07,990.06
2024-02-08T11:23:52,59.91,127.79,1661.14,2067.58,46.28,94.62,27.83,770.39,-3.55,1506.61,0.4,1020.3,2.0,0.49,0.59,0.2819,702.8469,3.0000,38.18,-5.07,990.04
2024-02-08T11:23:57,63.52,135.49,1677.33,2087.76,37.42,76.51,27.76,770.32,-3.59,1506.51,0.4,1024.1,2.0,0.37,0.45,0.2817,702.3784,3.0000,38.12,-5.08,990.02
2024-02-08T11:24:03,63.52,135.49,1665.77,2073.34,37.89,77.47,27.74,770.68,-3.56,1507.19,0.4,1022.3,2.0,0.31,0.38,0.2817,702.3825,3.0000,38.04,-5.08,990.00
2024-02-08T11:24:08,52.35,111.66,1649.58,2053.23,42.08,86.04,27.59,770.13,-3.56,1506.15,0.4,1024.2,2.0,0.34,0.42,0.2815,701.9565,3.0000,37.99,-5.08,990.02
2024-02-08T11:24:13,59.91,127.79,1670.39,2079.17,42.08,86.04,27.51,770.01,-3.56,1505.93,0.4,1024.8,2.0,0.37,0.45,0.2816,702.1169,3.0000,37.90,-5.08,990.04
2024-02-08T11:24:19,52.35,111.67,1681.95,2093.60,37.42,76.51,27.46,769.31,-3.56,1504.61,0.4,1022.5,2.0,0.37,0.44,0.2813,701.3851,3.0000,37.83,-5.08,990.06
2024-02-08T11:24:24,52.35,111.66,1668.08,2076.26,42.08,86.04,27.35,769.66,-3.56,1505.22,0.4,1020.7,2.0,0.34,0.42,0.2813,701.3424,3.0000,37.79,-5.08,990.03
2024-02-08T11:24:29,67.48,143.93,1679.64,2090.61,46.28,94.62,27.30,769.41,-3.58,1504.70,0.4,1023.5,2.0,0.34,0.41,0.2811,700.8059,3.0000,37.72,-5.08,990.00
2024-02-08T11:24:35,59.91,127.79,1675.02,2084.87,46.74,95.56,27.22,770.26,-3.56,1506.38,0.4,1021.3,2.0,0.35,0.42,0.2811,700.7881,3.0000,37.64,-5.08,990.01
2024-02-08T11:24:40,52.35,111.66,1675.02,2084.88,46.28,94.62,27.17,770.15,-3.58,1506.17,0.4,1021.9,2.0,0.34,0.41,0.2811,700.9144,3.0000,37.57,-5.09,989.98
2024-02-08T11:24:46,59.91,127.79,1695.83,2110.83,55.60,113.68,27.05,769.77,-3.58,1505.46,0.4,1023.4,2.0,0.30,0.37,0.2810,700.5666,3.0000,37.51,-5.09,990.00
2024-02-08T11:24:51,56.31,120.11,1670.39,2079.16,42.08,86.04,27.04,769.25,-3.59,1504.44,0.4,1023.1,2.0,0.27,0.33,0.2810,700.7660,3.0000,37.44,-5.09,990.00
2024-02-08T11:24:56,63.88,136.26,1668.08,2076.28,50.94,104.15,26.96,769.12,-3.59,1504.20,0.4,1020.5,2.0,0.25,0.30,0.2809,700.3144,3.0000,37.39,-5.10,989.96
2024-02-08T11:25:02,52.35,111.67,1675.02,2085.03,46.28,94.63,26.93,769.05,-3.59,1504.13,0.4,1021.0,2.0,0.20,0.25,0.2809,700.5375,3.0000,37.34,-5.11,989.98
2024-02-08T11:25:07,63.88,136.27,1679.64,2090.79,42.08,86.04,26.85,769.01,-3.60,1504.05,0.4,1024.2,2.0,0.38,0.46,0.2809,700.3595,3.0000,37.28,-5.11,989.98
2024-02-08T11:25:12,55.95,119.36,1691.20,2105.27,50.94,104.16,26.80,768.76,-3.58,1503.63,0.4,1022.2,2.0,0.56,0.68,0.2810,700.7696,3.0000,37.25,-5.12,989.98
2024-02-08T11:25:18,55.95,119.35,1695.83,2110.94,50.94,104.16,26.78,768.23,-3.60,1502.53,0.4,1021.5,2.0,0.56,0.68,0.2808,700.1022,3.0000,37.23,-5.12,989.94
2024-02-08T11:25:23,56.31,120.12,1675.02,2085.12,37.42,76.52,26.75,767.72,-3.62,1501.60,0.4,1023.2,2.0,0.57,0.69,0.2809,700.4771,3.0000,37.22,-5.12,989.98
2024-02-08T11:25:28,52.35,111.67,1654.20,2059.20,50.94,104.16,26.78,767.02,-3.62,1500.23,0.4,1025.8,2.0,0.66,0.81,0.2810,700.8340,3.0000,37.22,-5.12,989.98
2024-02-08T11:25:34,56.31,120.13,1651.89,2056.40,55.60,113.69,26.77,767.16,-3.62,1500.56,0.4,1025.7,2.0,0.70,0.86,0.2812,701.3223,3.0000,37.23,-5.13,989.98
2024-02-08T11:25:39,63.52,135.51,1670.39,2079.42,50.94,104.17,26.78,767.20,-3.62,1500.63,0.4,1022.9,2.0,0.69,0.84,0.2815,701.8892,3.0000,37.25,-5.14,989.94
2024-02-08T11:25:44,59.91,127.81,1672.70,2082.30,55.60,113.69,26.86,767.58,-3.63,1501.37,0.4,1025.5,2.0,0.63,0.77,0.2815,701.9816,3.0000,37.28,-5.14,989.94
2024-02-08T11:25:50,52.35,111.69,1668.08,2076.70,50.94,104.17,26.90,768.17,-3.62,1502.64,0.4,1026.5,2.0,0.57,0.70,0.2814,701.8568,3.0000,37.32,-5.15,989.98
2024-02-08T11:25:55,71.08,151.64,1693.52,2108.31,59.79,122.27,26.89,768.36,-3.64,1502.95,0.4,1024.3,2.0,0.49,0.61,0.2814,701.8329,3.0000,37.36,-5.15,989.95
2024-02-08T11:26:01,63.52,135.51,1661.14,2067.97,50.94,104.17,26.98,768.31,-3.60,1502.85,0.4,1023.2,2.0,0.45,0.55,0.2815,702.1012,3.0000,37.41,-5.15,989.93
2024-02-08T11:26:06,44.79,95.56,1684.27,2096.80,55.60,113.70,27.06,768.77,-3.60,1503.77,0.4,1024.3,2.0,0.34,0.41,0.2816,702.1881,3.0000,37.48,-5.16,989.91
2024-02-08T11:26:11,59.91,127.82,1700.45,2117.01,37.42,76.52,27.06,769.21,-3.62,1504.68,0.4,1025.3,2.0,0.33,0.40,0.2818,702.7095,3.0000,37.51,-5.17,989.90
2024-02-08T11:26:17,56.31,120.14,1675.02,2085.44,42.08,86.06,27.13,769.14,-3.62,1504.60,0.4,1023.8,2.0,0.30,0.37,0.2817,702.6836,3.0000,37.56,-5.17,989.95
2024-02-08T11:26:22,59.91,127.82,1677.33,2088.22,55.60,113.70,27.15,769.00,-3.62,1504.26,0.4,1024.4,2.0,0.33,0.41,0.2819,703.0254,3.0000,37.64,-5.17,989.90
2024-02-08T11:26:27,63.52,135.52,1730.52,2154.49,42.55,87.02,27.28,769.14,-3.62,1504.57,0.4,1027.0,2.0,0.30,0.36,0.2817,702.5713,3.0000,37.72,-5.17,989.92
2024-02-08T11:26:33,56.31,120.13,1716.64,2137.10,37.42,76.52,27.37,769.64,-3.62,1505.47,0.4,1018.3,2.0,0.27,0.33,0.2817,702.5371,3.0000,37.80,-5.16,989.91
2024-02-08T11:26:38,63.52,135.51,1684.27,2096.78,42.08,86.05,27.37,769.67,-3.62,1505.51,0.4,1020.8,2.0,0.25,0.31,0.2820,703.1954,3.0000,37.86,-5.16,989.90
2024-02-08T11:26:43,52.35,111.69,1705.08,2122.83,37.42,76.53,27.55,769.57,-3.62,1505.42,0.4,1019.0,2.0,0.25,0.31,0.2820,703.3665,3.0000,37.92,-5.17,989.93
2024-02-08T11:26:49,59.91,127.82,1675.02,2085.33,55.60,113.70,27.56,769.29,-3.62,1504.82,0.4,1022.4,2.0,0.31,0.38,0.2820,703.3914,3.0000,37.97,-5.16,989.93
2024-02-08T11:26:54,63.52,135.51,1686.58,2099.69,50.94,104.17,27.63,769.73,-3.60,1505.65,0.4,1019.8,2.0,0.36,0.44,0.2821,703.4568,3.0000,38.04,-5.17,989.88
2024-02-08T11:26:59,48.39,103.24,1679.64,2091.08,37.89,77.49,27.67,770.22,-3.62,1506.64,0.4,1020.5,2.0,0.34,0.42,0.2823,703.9261,3.0000,38.10,-5.17,989.90
2024-02-08T11:27:05,59.91,127.82,1684.27,2096.93,59.79,122.28,27.75,771.06,-3.62,1508.35,0.4,1019.5,2.0,0.28,0.34,0.2823,703.9504,3.0000,38.16,-5.19,989.86
2024-02-08T11:27:10,59.55,127.05,1668.08,2076.70,50.94,104.17,27.81,770.92,-3.62,1508.01,0.4,1019.7,2.0,0.31,0.38,0.2822,703.8046,3.0000,38.23,-5.17,989.90
2024-02-08T11:27:16,63.52,135.52,1677.33,2088.20,42.08,86.05,27.85,771.86,-3.60,1509.84,0.4,1020.6,2.0,0.39,0.48,0.2823,704.0020,3.0000,38.29,-5.17,989.89
2024-02-08T11:27:21,48.39,103.24,1672.70,2082.48,33.23,67.96,27.97,771.84,-3.62,1509.84,0.4,1020.4,2.0,0.43,0.53,0.2822,703.7169,3.0000,38.33,-5.18,989.88
2024-02-08T11:27:26,67.48,143.97,1693.52,2108.41,46.74,95.59,28.02,772.66,-3.64,1511.45,0.4,1021.1,2.0,0.39,0.47,0.2823,703.9429,3.0000,38.38,-5.18,989.88
2024-02-08T11:27:32,59.55,127.05,1693.52,2108.44,55.60,113.71,27.98,772.50,-3.64,1511.16,0.4,1020.6,2.0,0.33,0.41,0.2821,703.4565,3.0000,38.37,-5.18,989.89
2024-02-08T11:27:37,52.35,111.69,1670.39,2079.64,64.45,131.80,28.04,772.83,-3.63,1511.79,0.4,1023.8,2.0,0.32,0.39,0.2819,703.0960,3.0000,38.38,-5.18,989.89
2024-02-08T11:27:42,63.52,135.52,1679.64,2091.14,42.08,86.06,28.04,773.09,-3.63,1512.29,0.4,1020.3,2.0,0.32,0.39,0.2818,702.9115,3.0000,38.43,-5.17,989.92
2024-02-08T11:27:48,59.91,127.82,1700.45,2117.04,50.94,104.18,28.12,774.39,-3.63,1514.82,0.4,1019.2,2.0,0.31,0.38,0.2820,703.3948,3.0000,38.47,-5.18,989.88
2024-02-08T11:27:53,55.95,119.37,1691.20,2105.52,46.74,95.59,28.14,774.86,-3.64,1515.75,0.4,1020.6,2.0,0.39,0.47,0.2819,702.9863,3.0000,38.48,-5.17,989.92
2024-02-08T11:27:58,55.95,119.37,1684.27,2096.92,46.74,95.59,28.13,775.41,-3.64,1516.84,0.4,1019.0,2.0,0.41,0.50,0.2817,702.6026,3.0000,38.50,-5.17,989.93
2024-02-08T11:28:04,45.15,96.33,1677.33,2088.35,55.60,113.71,28.17,775.75,-3.64,1517.55,0.4,1020.1,2.0,0.35,0.42,0.2819,703.0660,3.0000,38.51,-5.19,989.89
2024-02-08T11:28:09,48.75,104.02,1702.77,2120.17,42.08,86.07,28.17,776.92,-3.64,1519.95,0.4,1020.5,2.0,0.29,0.35,0.2818,702.9795,3.0000,38.50,-5.19,989.96
2024-02-08T11:28:15,52.35,111.70,1693.52,2108.58,42.08,86.06,28.16,777.02,-3.64,1520.10,0.4,1016.2,2.0,0.29,0.36,0.2816,702.4814,3.0000,38.48,-5.19,989.92
2024-02-08T11:28:20,59.91,127.83,1670.39,2079.85,42.08,86.07,28.12,776.78,-3.63,1519.68,0.4,1019.5,2.0,0.27,0.33,0.2815,702.2168,3.0000,38.46,-5.20,989.92
2024-02-08T11:28:25,55.95,119.38,1670.39,2079.88,55.60,113.72,28.09,776.90,-3.63,1519.93,0.4,1020.8,2.0,0.20,0.25,0.2813,701.7555,3.0000,38.44,-5.20,989.93
2024-02-08T11:28:31,59.91,127.83,1705.08,2123.06,46.74,95.60,28.01,776.68,-3.64,1519.50,0.4,1017.6,2.0,0.16,0.20,0.2813,701.5706,3.0000,38.43,-5.21,989.89
2024-02-08T11:28:36,70.72,150.90,1681.95,2094.32,37.89,77.50,28.01,777.02,-3.66,1520.19,0.4,1018.5,2.0,0.19,0.23,0.2811,701.2300,3.0000,38.37,-5.21,989.92
2024-02-08T11:28:41,52.35,111.71,1684.27,2097.23,51.40,105.13,27.93,776.66,-3.63,1519.51,0.4,1015.7,2.0,0.19,0.24,0.2809,700.7905,3.0000,38.33,-5.21,989.93
2024-02-08T11:28:47,52.35,111.71,1686.58,2100.14,46.74,95.60,27.88,776.51,-3.63,1519.25,0.4,1016.1,2.0,0.34,0.41,0.2809,700.5993,3.0000,38.27,-5.22,989.91
2024-02-08T11:28:52,56.31,120.16,1691.20,2105.94,46.74,95.60,27.83,776.44,-3.66,1519.15,0.4,1015.8,2.0,0.36,0.43,0.2808,700.5178,3.0000,38.24,-5.22,989.93
2024-02-08T11:28:57,55.95,119.39,1679.64,2091.47,42.08,86.07,27.79,775.94,-3.64,1518.12,0.4,1015.5,2.0,0.52,0.64,0.2807,700.0812,3.0000,38.21,-5.22,989.90
2024-02-08T11:29:03,56.31,120.16,1675.02,2085.77,46.74,95.60,27.72,775.96,-3.62,1518.18,0.4,1017.0,2.0,0.57,0.69,0.2806,699.9259,3.0000,38.19,-5.22,989.92
2024-02-08T11:29:08,59.91,127.84,1677.33,2088.64,42.08,86.07,27.67,776.22,-3.63,1518.70,0.4,1017.9,2.0,0.51,0.63,0.2806,699.9227,3.0000,38.12,-5.22,989.92
2024-02-08T11:29:14,59.91,127.84,1698.14,2114.51,60.26,123.26,27.60,776.72,-3.62,1519.64,0.4,1015.6,2.0,0.46,0.56,0.2804,699.4109,3.0000,38.06,-5.22,989.90
2024-02-08T11:29:19,63.52,135.54,1707.39,2126.05,37.42,76.54,27.52,777.58,-3.63,1521.34,0.4,1015.7,2.0,0.43,0.52,0.2803,699.2332,3.0000,37.99,-5.22,989.91
2024-02-08T11:29:24,37.22,79.43,1686.58,2100.23,37.42,76.54,27.48,777.36,-3.63,1520.97,0.4,1015.6,2.0,0.37,0.45,0.2801,698.6639,3.0000,37.91,-5.23,989.91
2024-02-08T11:29:30,59.91,127.85,1700.45,2117.61,50.94,104.20,27.34,777.61,-3.66,1521.53,0.4,1016.3,2.0,0.31,0.37,0.2801,698.8691,3.0000,37.82,-5.24,989.93
2024-02-08T11:29:35,52.35,111.72,1688.89,2103.16,50.94,104.20,27.33,777.36,-3.66,1521.00,0.4,1016.6,2.0,0.37,0.45,0.2801,698.6321,3.0000,37.74,-5.23,989.94
2024-02-08T11:29:40,52.35,111.72,1702.77,2120.49,55.13,112.77,27.18,777.26,-3.64,1520.84,0.4,1016.8,2.0,0.44,0.54,0.2799,698.2977,3.0000,37.68,-5.24,989.92
2024-02-08T11:29:46,59.91,127.86,1688.89,2103.26,46.28,94.67,27.17,777.18,-3.64,1520.73,0.4,1018.4,2.0,0.45,0.55,0.2799,698.2880,3.0000,37.63,-5.24,989.95
2024-02-08T11:29:51,48.75,104.03,1691.20,2106.02,46.28,94.67,27.09,776.65,-3.64,1519.61,0.4,1015.7,2.0,0.50,0.61,0.2797,697.7239,3.0000,37.59,-5.23,989.93
