timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-07T04:42:08,25.76,47.26,1030.59,1151.07,38.22,73.15,40.88,1128.19,26.10,1979.86,0.26,0.26,0.2174,486.4817,30.0000,45.86,24.91,987.81
2024-02-07T04:42:13,16.22,29.76,1037.98,1159.26,38.22,73.15,40.88,1128.69,26.13,1980.64,0.26,0.26,0.2176,486.8226,30.0000,45.90,24.91,987.76
2024-02-07T04:42:18,16.22,29.75,1037.98,1159.19,31.34,59.98,40.84,1129.21,26.13,1981.44,0.32,0.32,0.2174,486.4552,30.0000,45.91,24.91,987.71
2024-02-07T04:42:23,30.05,55.13,1030.59,1150.95,38.22,73.15,40.89,1129.64,26.10,1982.21,0.31,0.31,0.2174,486.4131,30.0000,45.89,24.91,987.72
2024-02-07T04:42:28,25.28,46.38,1033.05,1153.73,41.49,79.41,40.83,1130.07,26.12,1983.02,0.30,0.30,0.2172,486.0173,30.0000,45.85,24.90,987.71
2024-02-07T04:42:33,34.34,63.00,1033.05,1153.79,38.22,73.15,40.83,1129.88,26.16,1982.78,0.29,0.29,0.2172,485.9207,30.0000,45.85,24.90,987.76
2024-02-07T04:42:38,20.99,38.51,1028.13,1148.24,38.22,73.15,40.85,1129.28,26.12,1981.63,0.28,0.28,0.2171,485.8134,30.0000,45.85,24.90,987.71
2024-02-07T04:42:43,16.22,29.76,1023.21,1142.79,38.22,73.15,40.88,1129.51,26.13,1982.13,0.32,0.32,0.2175,486.6036,30.0000,45.94,24.90,987.75
2024-02-07T04:42:48,25.28,46.38,1050.29,1173.03,38.22,73.15,40.94,1129.14,26.14,1981.46,0.33,0.33,0.2181,487.9226,30.0000,45.97,24.91,987.78
2024-02-07T04:42:53,34.34,63.00,1028.13,1148.32,45.09,86.30,40.95,1129.16,26.14,1981.57,0.33,0.33,0.2180,487.7912,30.0000,45.89,24.90,987.78
2024-02-07T04:42:58,34.82,63.88,1052.75,1175.84,45.09,86.30,40.91,1129.63,26.14,1982.43,0.34,0.34,0.2178,487.3372,30.0000,45.94,24.91,987.83
2024-02-07T04:43:03,25.28,46.38,1033.05,1153.83,31.34,59.99,40.89,1129.43,26.13,1982.07,0.32,0.32,0.2177,487.0553,30.0000,45.91,24.91,987.83
2024-02-07T04:43:08,39.11,71.75,1040.44,1162.03,45.09,86.30,40.89,1129.26,26.13,1981.66,0.30,0.30,0.2176,486.8954,30.0000,45.92,24.91,987.78
2024-02-07T04:43:13,34.82,63.89,1045.36,1167.61,31.34,59.99,40.91,1129.13,26.13,1981.59,0.27,0.27,0.2177,486.9887,30.0000,45.90,24.90,987.82
2024-02-07T04:43:18,16.22,29.76,1052.75,1175.87,45.09,86.31,40.85,1130.27,26.13,1983.59,0.24,0.24,0.2177,487.0961,30.0000,45.91,24.89,987.79
2024-02-07T04:43:23,25.28,46.38,1042.90,1164.84,38.22,73.15,40.87,1130.18,26.12,1983.39,0.25,0.25,0.2177,487.0437,30.0000,45.93,24.90,987.80
2024-02-07T04:43:28,25.28,46.38,1037.98,1159.30,34.94,66.87,40.89,1130.47,26.12,1983.82,0.25,0.25,0.2177,487.1472,30.0000,45.88,24.90,987.76
2024-02-07T04:43:33,25.76,47.26,1035.52,1156.62,48.37,92.58,40.82,1131.09,26.14,1985.03,0.21,0.21,0.2174,486.4825,30.0000,45.84,24.89,987.78
2024-02-07T04:43:38,25.28,46.38,1057.67,1181.33,38.22,73.15,40.87,1130.86,26.14,1984.57,0.17,0.17,0.2175,486.6125,30.0000,45.91,24.90,987.79
2024-02-07T04:43:43,30.05,55.13,1045.36,1167.64,38.22,73.16,40.92,1131.05,26.12,1985.00,0.15,0.15,0.2174,486.4563,30.0000,45.95,24.89,987.81
2024-02-07T04:43:48,43.40,79.63,1037.98,1159.34,38.22,73.15,40.92,1130.84,26.14,1984.54,0.18,0.18,0.2177,487.0276,30.0000,46.01,24.90,987.80
2024-02-07T04:43:53,16.22,29.76,1062.59,1186.86,38.22,73.16,40.98,1130.67,26.14,1984.31,0.18,0.18,0.2178,487.3690,30.0000,46.06,24.90,987.82
2024-02-07T04:43:58,25.28,46.38,1079.83,1206.06,45.09,86.30,40.98,1130.27,26.14,1983.51,0.19,0.19,0.2180,487.6395,30.0000,46.07,24.90,987.78
2024-02-07T04:44:03,30.05,55.13,1067.52,1192.20,41.82,80.04,40.97,1130.00,26.13,1982.84,0.21,0.21,0.2180,487.6569,30.0000,46.04,24.90,987.68
2024-02-07T04:44:08,34.34,63.00,1065.06,1189.46,34.94,66.87,40.99,1129.65,26.14,1982.26,0.21,0.21,0.2178,487.2617,30.0000,45.99,24.90,987.70
2024-02-07T04:44:13,34.82,63.88,1020.75,1140.06,38.22,73.15,40.91,1128.73,26.12,1980.78,0.24,0.24,0.2175,486.6654,30.0000,45.91,24.90,987.76
2024-02-07T04:44:18,30.05,55.13,1050.29,1173.08,38.22,73.15,40.88,1128.78,26.17,1980.92,0.25,0.25,0.2173,486.2541,30.0000,45.97,24.90,987.79
2024-02-07T04:44:23,25.28,46.38,1037.98,1159.28,38.22,73.15,40.92,1128.13,26.14,1979.69,0.28,0.28,0.2174,486.3480,30.0000,45.99,24.90,987.75
2024-02-07T04:44:28,25.28,46.38,1037.98,1159.27,45.09,86.30,40.95,1128.35,26.13,1980.06,0.38,0.38,0.2175,486.5852,30.0000,45.97,24.89,987.71
2024-02-07T04:44:33,30.05,55.13,1052.75,1175.72,45.09,86.30,40.94,1128.42,26.14,1980.10,0.52,0.52,0.2175,486.6144,30.0000,46.03,24.90,987.70
2024-02-07T04:44:38,29.57,54.25,1023.21,1142.74,31.34,59.98,40.94,1128.24,26.14,1979.79,0.63,0.63,0.2175,486.5201,30.0000,45.88,24.90,987.70
2024-02-07T04:44:43,20.99,38.51,1028.13,1148.26,38.22,73.15,40.84,1127.62,26.14,1978.77,0.66,0.66,0.2171,485.7134,30.0000,45.84,24.90,987.73
2024-02-07T04:44:48,43.88,80.50,1023.21,1142.80,38.22,73.15,40.83,1127.58,26.13,1978.75,0.63,0.63,0.2173,486.2222,30.0000,45.85,24.90,987.76
2024-02-07T04:44:53,30.05,55.13,1057.67,1181.33,48.37,92.58,40.84,1127.27,26.13,1978.27,0.58,0.58,0.2172,485.9330,30.0000,45.94,24.89,987.76
2024-02-07T04:44:58,25.28,46.38,1035.52,1156.62,38.22,73.16,40.87,1126.84,26.13,1977.57,0.51,0.51,0.2175,486.6819,30.0000,45.95,24.89,987.78
2024-02-07T04:45:03,30.05,55.13,1018.28,1137.27,38.22,73.15,40.88,1126.32,26.13,1976.49,0.43,0.43,0.2173,486.1055,30.0000,45.97,24.90,987.74
2024-02-07T04:45:08,30.05,55.13,1052.75,1175.80,31.34,59.98,40.88,1126.12,26.12,1976.20,0.39,0.39,0.2176,486.9023,30.0000,46.00,24.89,987.73
2024-02-07T04:45:13,34.34,63.00,1028.13,1148.29,38.22,73.15,40.89,1126.52,26.12,1976.88,0.40,0.40,0.2176,486.8209,30.0000,46.00,24.89,987.72
2024-02-07T04:45:18,34.82,63.88,1050.29,1173.10,38.22,73.16,40.91,1126.98,26.13,1977.79,0.35,0.35,0.2176,486.8629,30.0000,45.99,24.89,987.77
2024-02-07T04:45:23,20.99,38.51,1062.59,1186.83,45.09,86.30,40.98,1126.24,26.14,1976.48,0.33,0.33,0.2177,487.1316,30.0000,46.05,24.89,987.76
2024-02-07T04:45:28,30.05,55.13,1055.21,1178.63,34.94,66.88,40.95,1125.87,26.12,1975.91,0.35,0.35,0.2179,487.4497,30.0000,46.04,24.90,987.84
2024-02-07T04:45:33,30.05,55.13,1055.21,1178.62,34.94,66.88,40.95,1125.87,26.13,1975.89,0.41,0.41,0.2179,487.4983,30.0000,45.97,24.90,987.83
2024-02-07T04:45:38,25.28,46.38,1060.13,1184.15,38.22,73.16,40.89,1126.03,26.13,1976.22,0.43,0.43,0.2175,486.7577,30.0000,45.88,24.90,987.85
2024-02-07T04:45:43,30.05,55.13,1033.05,1153.79,38.22,73.15,40.86,1126.54,26.14,1976.92,0.41,0.41,0.2172,486.0146,30.0000,45.97,24.90,987.76
2024-02-07T04:45:48,20.99,38.51,1028.13,1148.26,38.22,73.15,40.92,1126.28,26.12,1976.41,0.37,0.37,0.2175,486.6782,30.0000,46.00,24.90,987.73
2024-02-07T04:45:53,30.05,55.13,1050.29,1173.04,41.49,79.41,40.96,1127.28,26.12,1978.22,0.44,0.44,0.2175,486.5519,30.0000,45.94,24.90,987.75
2024-02-07T04:45:58,25.28,46.38,1035.52,1156.53,38.22,73.15,40.92,1126.94,26.16,1977.59,0.42,0.42,0.2175,486.6601,30.0000,45.91,24.89,987.71
2024-02-07T04:46:03,25.28,46.38,1065.06,1189.48,38.22,73.15,40.90,1127.14,26.14,1977.88,0.38,0.38,0.2177,486.9352,30.0000,45.88,24.90,987.71
2024-02-07T04:46:08,43.88,80.50,1042.90,1164.79,38.22,73.15,40.85,1127.22,26.13,1978.12,0.30,0.30,0.2176,486.7483,30.0000,45.96,24.89,987.72
2024-02-07T04:46:13,39.11,71.75,1030.59,1151.06,41.49,79.41,40.89,1127.90,26.13,1979.34,0.22,0.22,0.2177,487.1222,30.0000,45.95,24.89,987.74
2024-02-07T04:46:18,25.28,46.38,1035.52,1156.56,34.94,66.87,40.92,1127.00,26.13,1977.76,0.20,0.20,0.2179,487.4167,30.0000,45.94,24.90,987.77
2024-02-07T04:46:23,20.99,38.51,1023.21,1142.83,34.62,66.26,40.89,1126.81,26.12,1977.44,0.23,0.23,0.2174,486.3503,30.0000,45.90,24.89,987.75
2024-02-07T04:46:28,25.76,47.26,1037.98,1159.31,38.22,73.15,40.88,1126.72,26.12,1977.27,0.50,0.50,0.2175,486.7144,30.0000,45.93,24.90,987.77
2024-02-07T04:46:33,20.99,38.51,1030.59,1151.12,34.94,66.88,40.84,1126.18,26.14,1976.42,0.51,0.51,0.2175,486.6901,30.0000,45.93,24.89,987.79
2024-02-07T04:46:38,25.28,46.38,1037.98,1159.36,44.77,85.69,40.87,1126.55,26.14,1977.04,0.47,0.47,0.2175,486.5878,30.0000,45.98,24.89,987.78
2024-02-07T04:46:43,20.51,37.63,1037.98,1159.35,38.22,73.16,40.96,1126.42,26.14,1976.81,0.50,0.50,0.2175,486.6104,30.0000,45.93,24.90,987.81
2024-02-07T04:46:48,39.11,71.75,1057.67,1181.30,38.22,73.15,40.88,1125.87,26.14,1975.77,0.46,0.46,0.2173,486.0788,30.0000,45.90,24.90,987.77
2024-02-07T04:46:53,25.76,47.26,1047.82,1170.34,34.94,66.88,40.87,1125.64,26.14,1975.44,0.38,0.38,0.2170,485.6115,30.0000,45.95,24.89,987.78
2024-02-07T04:46:58,34.34,63.00,1042.90,1164.83,34.94,66.88,40.92,1125.88,26.12,1975.84,0.31,0.31,0.2171,485.7556,30.0000,45.87,24.90,987.80
2024-02-07T04:47:03,20.99,38.51,1020.75,1140.05,38.22,73.15,40.84,1126.28,26.13,1976.46,0.33,0.33,0.2169,485.3879,30.0000,45.87,24.90,987.75
2024-02-07T04:47:08,30.05,55.13,1033.05,1153.77,34.62,66.26,40.85,1126.24,26.13,1976.37,0.33,0.33,0.2171,485.6820,30.0000,45.94,24.90,987.75
2024-02-07T04:47:13,25.28,46.38,1060.13,1184.10,44.77,85.69,40.91,1126.68,26.13,1977.28,0.31,0.31,0.2174,486.4347,30.0000,46.00,24.89,987.78
2024-02-07T04:47:18,39.11,71.75,1033.05,1153.68,38.22,73.14,40.93,1126.65,26.13,1976.94,0.35,0.35,0.2177,487.0361,30.0000,45.99,24.89,987.63
2024-02-07T04:47:23,34.82,63.87,1028.13,1148.16,38.22,73.14,40.93,1125.55,26.12,1974.96,0.42,0.42,0.2175,486.5635,30.0000,45.90,24.89,987.61
2024-02-07T04:47:28,30.05,55.13,1030.59,1150.95,34.62,66.26,40.91,1125.58,26.14,1975.09,0.47,0.47,0.2173,486.1252,30.0000,45.95,24.89,987.65
2024-02-07T04:47:33,34.34,63.00,1060.13,1183.95,38.22,73.15,40.91,1126.10,26.13,1976.01,0.48,0.48,0.2176,486.8294,30.0000,45.98,24.89,987.65
2024-02-07T04:47:38,20.99,38.51,1055.21,1178.46,31.34,59.98,40.95,1125.92,26.12,1975.69,0.42,0.42,0.2176,486.8943,30.0000,45.98,24.89,987.66
2024-02-07T04:47:43,34.34,63.00,1055.21,1178.49,34.94,66.87,40.93,1126.06,26.12,1976.01,0.36,0.36,0.2176,486.7434,30.0000,45.94,24.89,987.68
2024-02-07T04:47:48,30.05,55.12,1062.59,1186.66,34.62,66.25,40.85,1126.48,26.13,1976.62,0.32,0.32,0.2174,486.2588,30.0000,45.90,24.89,987.63
2024-02-07T04:47:53,30.05,55.12,1047.82,1170.15,34.94,66.87,40.91,1126.52,26.12,1976.66,0.30,0.30,0.2175,486.6578,30.0000,45.91,24.89,987.61
2024-02-07T04:47:58,25.28,46.37,1050.29,1172.93,38.22,73.14,40.91,1126.11,26.13,1975.96,0.40,0.40,0.2175,486.5622,30.0000,45.91,24.88,987.59
2024-02-07T04:48:03,30.05,55.12,1030.59,1150.92,38.22,73.14,40.92,1126.51,26.14,1976.68,0.43,0.43,0.2178,487.1571,30.0000,45.98,24.89,987.63
2024-02-07T04:48:08,30.05,55.13,1028.13,1148.27,41.49,79.41,40.88,1126.28,26.12,1976.43,0.40,0.40,0.2177,487.0491,30.0000,45.93,24.88,987.67
2024-02-07T04:48:13,25.76,47.26,1028.13,1148.34,38.22,73.15,40.88,1126.06,26.14,1976.16,0.41,0.41,0.2177,487.0179,30.0000,45.96,24.88,987.73
2024-02-07T04:48:18,30.05,55.13,1042.90,1164.78,41.82,80.04,40.88,1125.84,26.13,1975.68,0.40,0.40,0.2177,487.1182,30.0000,45.98,24.88,987.69
2024-02-07T04:48:23,52.94,97.12,1042.90,1164.76,31.34,59.98,40.91,1126.43,26.13,1976.68,0.35,0.35,0.2179,487.5420,30.0000,46.03,24.88,987.66
2024-02-07T04:48:28,30.05,55.13,1060.13,1183.98,38.22,73.15,40.91,1125.91,26.13,1975.73,0.48,0.48,0.2180,487.7429,30.0000,46.04,24.88,987.65
2024-02-07T04:48:33,34.34,63.00,1060.13,1184.00,34.94,66.87,40.99,1125.94,26.12,1975.81,0.50,0.50,0.2182,488.1822,30.0000,46.12,24.89,987.70
2024-02-07T04:48:38,34.34,63.00,1074.90,1200.43,45.09,86.29,41.05,1125.50,26.13,1974.92,0.45,0.45,0.2182,488.2407,30.0000,46.12,24.89,987.64
2024-02-07T04:48:43,30.05,55.13,1062.59,1186.73,34.94,66.87,41.06,1125.98,26.13,1975.85,0.39,0.39,0.2184,488.5090,30.0000,46.08,24.89,987.68
2024-02-07T04:48:48,20.99,38.51,1057.67,1181.28,38.22,73.15,41.03,1125.78,26.13,1975.58,0.42,0.42,0.2184,488.6327,30.0000,46.05,24.89,987.72
2024-02-07T04:48:53,30.05,55.13,1074.90,1200.51,38.22,73.15,40.96,1125.56,26.13,1975.18,0.43,0.43,0.2183,488.4751,30.0000,46.07,24.89,987.71
2024-02-07T04:48:58,25.28,46.38,1047.82,1170.26,31.34,59.98,41.03,1124.80,26.13,1973.84,0.43,0.43,0.2179,487.5181,30.0000,46.07,24.89,987.71
2024-02-07T04:49:03,39.11,71.75,1057.67,1181.31,38.22,73.15,41.01,1125.33,26.13,1974.84,0.42,0.42,0.2178,487.2394,30.0000,46.09,24.89,987.75
2024-02-07T04:49:08,25.28,46.38,1067.52,1192.28,41.82,80.04,40.97,1125.50,26.13,1975.09,0.37,0.37,0.2177,486.9726,30.0000,46.09,24.89,987.72
2024-02-07T04:49:13,34.82,63.88,1045.36,1167.49,38.22,73.15,40.99,1124.74,26.13,1973.67,0.32,0.32,0.2176,486.8477,30.0000,45.99,24.89,987.68
2024-02-07T04:49:18,30.05,55.13,1060.13,1183.98,31.34,59.98,40.95,1125.07,26.12,1974.26,0.31,0.31,0.2175,486.4886,30.0000,45.97,24.90,987.72
2024-02-07T04:49:23,39.11,71.75,1013.36,1131.79,38.22,73.15,40.89,1124.61,26.10,1973.53,0.26,0.26,0.2173,486.1442,30.0000,45.86,24.90,987.75
2024-02-07T04:49:28,30.05,55.13,1033.05,1153.84,38.22,73.15,40.84,1124.67,26.14,1973.72,0.26,0.26,0.2171,485.8477,30.0000,45.89,24.89,987.77
2024-02-07T04:49:33,34.34,63.00,1037.98,1159.35,34.62,66.26,40.88,1124.70,26.13,1973.78,0.26,0.26,0.2172,485.8979,30.0000,45.98,24.89,987.77
2024-02-07T04:49:38,43.88,80.50,1050.29,1173.05,38.22,73.15,40.92,1124.49,26.13,1973.34,0.26,0.26,0.2174,486.4871,30.0000,46.00,24.89,987.73
2024-02-07T04:49:43,39.11,71.75,1060.13,1183.94,38.22,73.15,41.00,1124.25,26.13,1972.75,0.26,0.26,0.2175,486.6081,30.0000,46.00,24.90,987.68
2024-02-07T04:49:48,25.28,46.37,1052.75,1175.69,45.09,86.29,40.95,1124.03,26.13,1972.35,0.32,0.32,0.2178,487.1904,30.0000,45.98,24.89,987.64
2024-02-07T04:49:53,16.22,29.75,1047.82,1170.09,41.82,80.03,40.89,1123.85,26.13,1971.87,0.34,0.34,0.2175,486.5035,30.0000,45.89,24.90,987.60
2024-02-07T04:49:58,30.05,55.12,1025.67,1145.43,38.22,73.14,40.84,1124.21,26.13,1972.64,0.36,0.36,0.2175,486.5232,30.0000,45.91,24.89,987.63
2024-02-07T04:50:03,25.28,46.38,1062.59,1186.70,31.02,59.37,40.84,1123.81,26.13,1972.00,0.38,0.38,0.2177,487.0291,30.0000,45.97,24.90,987.69
2024-02-07T04:50:08,30.05,55.13,1040.44,1161.97,41.49,79.41,40.85,1123.73,26.13,1971.87,0.42,0.42,0.2176,486.8254,30.0000,45.85,24.89,987.67
2024-02-07T04:50:13,20.99,38.51,1060.13,1183.97,41.49,79.41,40.83,1124.22,26.13,1972.74,0.45,0.45,0.2173,486.0569,30.0000,45.96,24.90,987.70
2024-02-07T04:50:18,30.05,55.13,1069.98,1194.97,38.22,73.15,40.92,1123.86,26.12,1972.11,0.47,0.47,0.2176,486.7814,30.0000,46.03,24.90,987.71
2024-02-07T04:50:23,39.11,71.75,1047.82,1170.28,38.22,73.15,40.93,1122.83,26.12,1970.40,0.44,0.44,0.2177,487.0833,30.0000,46.04,24.90,987.76
2024-02-07T04:50:28,30.05,55.13,1025.67,1145.49,38.22,73.15,40.97,1122.74,26.13,1970.17,0.38,0.38,0.2177,487.1060,30.0000,45.95,24.90,987.71
2024-02-07T04:50:33,20.51,37.62,1028.13,1148.17,31.34,59.98,40.91,1122.13,26.14,1968.97,0.34,0.34,0.2175,486.5625,30.0000,45.97,24.90,987.66
2024-02-07T04:50:38,25.28,46.37,1057.67,1181.08,31.34,59.97,40.95,1121.12,26.12,1967.06,0.28,0.28,0.2174,486.3988,30.0000,45.96,24.90,987.59
2024-02-07T04:50:43,25.28,46.37,1057.67,1181.12,31.34,59.98,40.93,1120.71,26.13,1966.42,0.26,0.26,0.2172,485.8715,30.0000,45.91,24.90,987.62
2024-02-07T04:50:48,30.05,55.12,1013.36,1131.63,41.82,80.03,40.91,1120.46,26.14,1965.97,0.25,0.25,0.2171,485.7208,30.0000,45.91,24.90,987.61
2024-02-07T04:50:53,20.51,37.62,1020.75,1139.90,38.22,73.14,40.86,1120.27,26.14,1965.66,0.25,0.25,0.2172,485.7770,30.0000,45.85,24.90,987.63
2024-02-07T04:50:58,34.34,63.00,1028.13,1148.22,38.22,73.15,40.80,1120.50,26.13,1966.19,0.24,0.24,0.2170,485.5529,30.0000,45.84,24.90,987.69
2024-02-07T04:51:03,25.28,46.38,1037.98,1159.24,34.94,66.87,40.80,1120.23,26.14,1965.74,0.21,0.21,0.2171,485.8113,30.0000,45.81,24.90,987.71
2024-02-07T04:51:08,30.05,55.13,1035.52,1156.50,38.22,73.15,40.80,1119.62,26.12,1964.70,0.16,0.16,0.2171,485.7067,30.0000,45.84,24.90,987.72
2024-02-07T04:51:13,48.65,89.25,1030.59,1150.98,38.22,73.15,40.79,1119.10,26.14,1963.77,0.20,0.20,0.2173,486.0996,30.0000,45.88,24.90,987.70
2024-02-07T04:51:18,39.11,71.75,1020.75,1139.97,31.34,59.98,40.85,1118.77,26.13,1963.15,0.23,0.23,0.2175,486.5089,30.0000,45.98,24.90,987.69
2024-02-07T04:51:23,25.28,46.38,1030.59,1150.98,31.34,59.98,40.95,1117.68,26.10,1961.27,0.24,0.24,0.2175,486.5828,30.0000,46.01,24.90,987.71
2024-02-07T04:51:28,39.11,71.74,1047.82,1170.16,38.22,73.14,40.89,1117.61,26.13,1961.03,0.24,0.24,0.2174,486.3073,30.0000,45.88,24.90,987.65
2024-02-07T04:51:33,30.05,55.12,1035.52,1156.44,34.62,66.25,40.84,1117.23,26.13,1960.40,0.28,0.28,0.2173,486.1657,30.0000,45.92,24.90,987.66
2024-02-07T04:51:38,30.05,55.12,1062.59,1186.61,38.22,73.14,40.91,1117.38,26.12,1960.56,0.28,0.28,0.2176,486.6934,30.0000,45.94,24.90,987.62
2024-02-07T04:51:43,39.11,71.75,1042.90,1164.69,31.34,59.98,40.88,1117.08,26.13,1960.15,0.29,0.29,0.2175,486.6000,30.0000,45.89,24.90,987.67
2024-02-07T04:51:48,34.34,62.99,1057.67,1181.17,45.09,86.29,40.88,1116.09,26.14,1958.38,0.29,0.29,0.2174,486.2980,30.0000,45.90,24.90,987.66
2024-02-07T04:51:53,11.45,21.00,1035.52,1156.32,28.07,53.71,40.85,1115.28,26.13,1956.78,0.28,0.28,0.2173,485.9877,30.0000,45.82,24.90,987.57
2024-02-07T04:51:58,16.22,29.75,1042.90,1164.61,38.22,73.14,40.79,1114.42,26.13,1955.35,0.27,0.27,0.2169,485.2204,30.0000,45.80,24.90,987.60
2024-02-07T04:52:03,30.05,55.12,1072.44,1197.60,38.22,73.14,40.77,1114.24,26.13,1955.04,0.33,0.33,0.2171,485.5931,30.0000,45.83,24.90,987.61
2024-02-07T04:52:08,25.28,46.37,1028.13,1148.14,31.34,59.98,40.79,1114.40,26.13,1955.35,0.34,0.34,0.2173,486.0520,30.0000,45.81,24.90,987.63
2024-02-07T04:52:13,39.11,71.74,1033.05,1153.68,45.09,86.29,40.80,1113.76,26.13,1954.30,0.33,0.33,0.2171,485.7398,30.0000,45.84,24.90,987.66
2024-02-07T04:52:18,39.11,71.74,1037.98,1159.17,38.22,73.14,40.79,1113.34,26.13,1953.56,0.28,0.28,0.2173,486.0684,30.0000,45.84,24.90,987.66
2024-02-07T04:52:23,39.11,71.74,1015.82,1134.42,45.09,86.29,40.77,1113.09,26.13,1953.10,0.24,0.24,0.2173,486.1645,30.0000,45.89,24.90,987.65
2024-02-07T04:52:28,30.05,55.13,1028.13,1148.21,38.22,73.15,40.83,1112.78,26.12,1952.64,0.21,0.21,0.2174,486.2956,30.0000,45.88,24.89,987.65
2024-02-07T04:52:33,25.28,46.37,1028.13,1148.16,41.49,79.40,40.87,1112.95,26.14,1952.85,0.18,0.18,0.2174,486.2301,30.0000,45.93,24.90,987.64
2024-02-07T04:52:38,30.05,55.13,1069.98,1194.94,38.22,73.15,40.90,1113.36,26.14,1953.63,0.16,0.16,0.2178,487.1503,30.0000,45.95,24.90,987.68
2024-02-07T04:52:43,30.05,55.12,1055.21,1178.41,41.49,79.40,40.92,1112.85,26.12,1952.69,0.15,0.15,0.2177,486.9554,30.0000,45.98,24.90,987.65
2024-02-07T04:52:48,25.28,46.38,1045.36,1167.44,28.07,53.72,41.01,1112.83,26.13,1952.70,0.18,0.18,0.2177,487.1041,30.0000,45.98,24.90,987.68
2024-02-07T04:52:53,25.28,46.38,1055.21,1178.50,38.22,73.15,40.92,1113.47,26.13,1953.91,0.20,0.20,0.2178,487.2108,30.0000,45.95,24.89,987.69
2024-02-07T04:52:58,20.99,38.51,1033.05,1153.77,38.22,73.15,40.91,1112.95,26.13,1953.05,0.20,0.20,0.2177,487.1166,30.0000,45.91,24.89,987.71
2024-02-07T04:53:03,34.82,63.88,1030.59,1151.00,41.49,79.41,40.90,1113.73,26.14,1954.38,0.18,0.18,0.2177,486.9689,30.0000,46.01,24.90,987.73
2024-02-07T04:53:08,20.99,38.51,1060.13,1184.01,38.22,73.15,40.97,1112.90,26.13,1952.95,0.16,0.16,0.2179,487.5984,30.0000,46.03,24.89,987.71
2024-02-07T04:53:13,39.11,71.75,1069.98,1194.94,38.22,73.15,40.96,1112.91,26.13,1952.85,0.15,0.15,0.2178,487.2806,30.0000,45.98,24.89,987.65
2024-02-07T04:53:18,34.34,63.00,1018.28,1137.20,38.22,73.15,40.94,1113.41,26.14,1953.73,0.19,0.19,0.2176,486.7716,30.0000,45.90,24.89,987.65
2024-02-07T04:53:23,11.93,21.88,1028.13,1148.15,41.49,79.40,40.85,1113.65,26.12,1954.07,0.20,0.20,0.2170,485.5333,30.0000,45.82,24.89,987.61
2024-02-07T04:53:28,25.28,46.37,1037.98,1159.15,41.82,80.03,40.80,1113.28,26.12,1953.41,0.19,0.19,0.2173,486.1751,30.0000,45.95,24.89,987.60
2024-02-07T04:53:33,25.28,46.37,1040.44,1161.88,38.22,73.14,40.89,1113.55,26.13,1953.85,0.24,0.24,0.2174,486.3514,30.0000,45.90,24.89,987.59
2024-02-07T04:53:38,39.11,71.74,1060.13,1183.87,38.22,73.14,40.89,1113.61,26.12,1953.95,0.26,0.26,0.2175,486.5175,30.0000,45.95,24.90,987.62
2024-02-07T04:53:43,48.65,89.25,1045.36,1167.42,34.94,66.87,40.93,1114.09,26.12,1954.89,0.25,0.25,0.2174,486.3377,30.0000,45.96,24.90,987.66
2024-02-07T04:53:48,25.28,46.38,1030.59,1150.99,38.22,73.15,40.90,1113.80,26.10,1954.49,0.23,0.23,0.2177,487.0103,30.0000,46.00,24.89,987.68
2024-02-07T04:53:53,34.82,63.88,1035.52,1156.49,41.49,79.41,40.92,1114.38,26.13,1955.49,0.25,0.25,0.2175,486.6873,30.0000,45.93,24.89,987.68
2024-02-07T04:53:58,16.22,29.75,1050.29,1172.93,45.09,86.29,40.92,1114.74,26.13,1956.03,0.24,0.24,0.2173,486.1242,30.0000,45.90,24.90,987.66
2024-02-07T04:54:03,43.40,79.61,1018.28,1137.11,38.22,73.14,40.83,1114.97,26.12,1956.31,0.22,0.22,0.2170,485.4762,30.0000,45.87,24.90,987.60
2024-02-07T04:54:08,39.59,72.62,1020.75,1139.90,45.09,86.29,40.86,1114.65,26.14,1955.79,0.18,0.18,0.2173,486.1287,30.0000,45.93,24.90,987.63
2024-02-07T04:54:13,34.34,62.99,1042.90,1164.67,38.22,73.14,40.84,1114.31,26.13,1955.25,0.20,0.20,0.2173,486.0920,30.0000,45.91,24.90,987.65
2024-02-07T04:54:18,25.28,46.38,1025.67,1145.46,41.49,79.40,40.88,1113.89,26.13,1954.58,0.24,0.24,0.2174,486.4581,30.0000,45.95,24.90,987.69
2024-02-07T04:54:23,25.28,46.38,1069.98,1195.00,38.22,73.15,40.95,1114.27,26.14,1955.33,0.22,0.22,0.2176,486.7381,30.0000,45.99,24.90,987.73
2024-02-07T04:54:28,30.05,55.13,1040.44,1161.99,38.22,73.15,40.92,1114.25,26.12,1955.27,0.25,0.25,0.2178,487.2491,30.0000,45.97,24.90,987.72
