timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-15T00:28:29,34.82,64.93,169.00,191.86,44.77,87.10,41.48,605.08,26.99,1079.31,0.65,0.65,0.1771,402.8292,31.0000,46.88,25.72,1006.79
2024-02-15T00:28:34,34.82,64.93,188.69,214.22,38.22,74.36,41.90,605.23,26.98,1079.61,0.67,0.67,0.1772,402.9108,31.0000,46.72,25.72,1006.81
2024-02-15T00:28:39,30.05,56.04,188.69,214.22,41.49,80.72,41.82,604.45,27.00,1078.22,0.65,0.65,0.1772,402.8916,31.0000,46.91,25.72,1006.80
2024-02-15T00:28:44,25.28,47.14,208.39,236.57,41.49,80.72,41.85,604.63,27.00,1078.49,0.60,0.60,0.1773,403.2719,31.0000,46.62,25.73,1006.79
2024-02-15T00:28:49,20.51,38.25,154.23,175.10,28.40,55.25,41.92,604.76,27.00,1078.78,0.60,0.60,0.1774,403.3609,31.0000,46.56,25.72,1006.82
2024-02-15T00:28:54,48.65,90.73,186.23,211.42,41.49,80.72,41.69,604.36,27.00,1078.05,0.65,0.65,0.1771,402.7819,31.0000,46.91,25.72,1006.80
2024-02-15T00:28:59,30.05,56.04,193.62,219.82,41.49,80.72,41.61,603.86,27.02,1077.18,0.70,0.70,0.1772,403.0139,31.0000,47.03,25.72,1006.82
2024-02-15T00:29:04,39.59,73.83,203.46,231.00,44.77,87.11,41.77,603.88,27.02,1077.26,0.67,0.67,0.1771,402.7824,31.0000,47.14,25.72,1006.86
2024-02-15T00:29:09,34.82,64.93,201.00,228.19,38.22,74.36,42.01,603.34,26.98,1076.21,0.65,0.65,0.1773,403.1254,31.0000,46.97,25.72,1006.79
2024-02-15T00:29:14,34.34,64.04,173.92,197.46,34.94,67.98,41.97,603.37,26.99,1076.38,0.58,0.58,0.1772,403.0967,31.0000,46.61,25.71,1006.85
2024-02-15T00:29:19,39.59,73.83,201.00,228.20,48.04,93.47,41.96,603.45,26.99,1076.48,0.54,0.54,0.1772,403.0919,31.0000,46.97,25.72,1006.85
2024-02-15T00:29:24,35.30,65.83,196.08,222.61,51.64,100.47,41.93,602.46,27.00,1074.69,0.55,0.55,0.1771,402.7558,31.0000,47.19,25.72,1006.83
2024-02-15T00:29:29,15.74,29.35,193.62,219.82,28.40,55.25,42.01,602.31,26.99,1074.42,0.59,0.59,0.1774,403.4313,31.0000,46.61,25.72,1006.83
2024-02-15T00:29:34,20.51,38.25,198.54,225.41,24.80,48.25,42.04,602.90,27.00,1075.49,0.75,0.75,0.1776,403.8177,31.0000,46.31,25.72,1006.85
2024-02-15T00:29:39,48.65,90.73,208.39,236.59,41.49,80.72,41.64,602.42,26.99,1074.62,0.76,0.76,0.1773,403.3410,31.0000,46.76,25.72,1006.83
2024-02-15T00:29:44,39.59,73.83,208.39,236.58,44.77,87.10,41.47,602.72,26.98,1075.12,0.75,0.75,0.1772,403.0238,31.0000,46.75,25.73,1006.84
2024-02-15T00:29:49,48.65,90.73,201.00,228.20,48.04,93.46,41.77,602.75,26.99,1075.20,0.73,0.73,0.1771,402.8517,31.0000,47.12,25.72,1006.83
2024-02-15T00:29:54,43.88,81.83,183.77,208.64,37.89,73.72,41.85,602.28,26.96,1074.36,0.70,0.70,0.1771,402.8767,31.0000,47.12,25.73,1006.86
2024-02-15T00:29:59,29.57,55.14,191.16,217.02,31.67,61.61,42.17,601.56,26.99,1073.04,0.65,0.65,0.1773,403.1562,31.0000,46.79,25.73,1006.82
2024-02-15T00:30:04,34.82,64.94,220.70,250.56,34.62,67.35,41.98,601.18,26.98,1072.40,0.60,0.60,0.1772,402.9651,31.0000,47.07,25.72,1006.82
2024-02-15T00:30:09,30.05,56.04,205.93,233.78,41.49,80.72,41.94,601.35,26.99,1072.66,0.62,0.62,0.1775,403.6720,31.0000,47.00,25.73,1006.82
2024-02-15T00:30:14,39.11,72.94,201.00,228.21,38.22,74.36,42.12,601.23,26.98,1072.53,0.65,0.65,0.1773,403.1972,31.0000,47.06,25.72,1006.87
2024-02-15T00:30:19,43.88,81.83,178.85,203.05,38.22,74.36,42.05,601.65,26.96,1073.25,0.69,0.69,0.1772,403.0398,31.0000,47.04,25.73,1006.87
2024-02-15T00:30:24,43.40,80.94,198.54,225.40,38.55,75.00,42.02,601.88,26.99,1073.64,0.71,0.71,0.1773,403.1909,31.0000,46.69,25.72,1006.82
2024-02-15T00:30:29,24.80,46.25,203.46,231.00,24.80,48.25,42.01,601.97,27.00,1073.84,0.66,0.66,0.1773,403.2792,31.0000,46.34,25.72,1006.86
2024-02-15T00:30:34,25.28,47.14,213.31,242.17,38.55,75.00,41.61,601.04,26.98,1072.15,0.60,0.60,0.1775,403.6856,31.0000,46.24,25.73,1006.85
2024-02-15T00:30:39,43.88,81.83,191.16,217.03,31.34,60.97,41.34,600.24,26.98,1070.72,0.60,0.60,0.1774,403.4147,31.0000,46.65,25.73,1006.86
2024-02-15T00:30:44,34.82,64.93,186.23,211.42,41.49,80.72,41.35,599.80,26.99,1069.91,0.59,0.59,0.1774,403.4753,31.0000,46.70,25.73,1006.83
2024-02-15T00:30:49,30.05,56.04,171.46,194.66,24.80,48.25,41.64,599.40,26.99,1069.25,0.60,0.60,0.1776,403.8467,31.0000,46.75,25.72,1006.84
2024-02-15T00:30:54,44.36,82.73,188.69,214.23,41.49,80.72,41.58,599.90,26.98,1070.17,0.56,0.56,0.1773,403.2900,31.0000,47.11,25.72,1006.87
2024-02-15T00:30:59,43.88,81.84,181.31,205.85,41.49,80.72,41.70,600.68,26.98,1071.55,0.55,0.55,0.1773,403.2360,31.0000,47.26,25.71,1006.84
2024-02-15T00:31:04,34.82,64.94,205.93,233.80,41.49,80.72,41.99,600.90,26.98,1071.93,0.57,0.57,0.1775,403.6219,31.0000,47.21,25.72,1006.86
2024-02-15T00:31:09,16.22,30.25,193.62,219.82,31.34,60.97,42.23,600.85,26.98,1071.83,0.60,0.60,0.1776,403.9863,31.0000,47.16,25.72,1006.84
2024-02-15T00:31:14,34.34,64.04,205.93,233.80,38.22,74.36,42.20,601.19,26.99,1072.47,0.63,0.63,0.1776,403.9354,31.0000,47.04,25.71,1006.83
2024-02-15T00:31:19,34.82,64.94,193.62,219.83,34.62,67.36,42.14,601.42,26.99,1072.87,0.63,0.63,0.1775,403.6283,31.0000,47.07,25.71,1006.83
2024-02-15T00:31:24,39.11,72.94,169.00,191.88,45.09,87.73,42.06,600.67,26.98,1071.58,0.70,0.70,0.1773,403.3432,31.0000,46.95,25.71,1006.87
2024-02-15T00:31:29,39.11,72.94,215.77,244.98,34.94,67.98,41.93,600.66,26.98,1071.53,0.81,0.81,0.1776,403.9683,31.0000,46.90,25.71,1006.84
2024-02-15T00:31:34,34.82,64.94,213.31,242.18,34.62,67.36,41.85,600.75,26.96,1071.67,0.80,0.80,0.1774,403.4203,31.0000,47.07,25.71,1006.82
2024-02-15T00:31:39,20.99,39.15,176.39,200.28,38.22,74.37,41.82,601.35,26.99,1072.81,0.69,0.69,0.1775,403.6745,31.0000,46.89,25.70,1006.85
2024-02-15T00:31:44,39.11,72.94,176.39,200.27,38.22,74.36,41.95,601.27,26.96,1072.64,0.62,0.62,0.1775,403.7350,31.0000,46.85,25.71,1006.86
2024-02-15T00:31:49,34.34,64.04,198.54,225.41,34.94,67.98,41.97,600.83,26.96,1071.82,0.57,0.57,0.1777,404.0533,31.0000,46.67,25.72,1006.86
2024-02-15T00:31:54,48.65,90.73,178.85,203.06,31.34,60.98,41.91,600.53,26.96,1071.28,0.69,0.69,0.1776,404.0212,31.0000,46.65,25.71,1006.82
2024-02-15T00:31:59,20.99,39.14,191.16,217.03,31.34,60.97,41.80,601.10,26.99,1072.27,0.76,0.76,0.1776,403.8646,31.0000,46.78,25.71,1006.81
2024-02-15T00:32:04,34.34,64.04,191.16,217.04,45.09,87.73,41.76,601.06,26.99,1072.26,0.71,0.71,0.1776,403.9131,31.0000,46.79,25.71,1006.86
2024-02-15T00:32:09,30.05,56.04,210.85,239.38,41.49,80.72,41.78,600.97,26.98,1072.02,0.66,0.66,0.1776,403.9759,31.0000,46.84,25.72,1006.82
2024-02-15T00:32:14,30.05,56.04,186.23,211.43,41.49,80.72,41.85,600.81,26.96,1071.74,0.66,0.66,0.1776,403.9895,31.0000,46.79,25.72,1006.82
2024-02-15T00:32:19,6.68,12.46,173.92,197.45,24.80,48.25,41.91,600.52,26.96,1071.19,0.66,0.66,0.1776,403.9026,31.0000,46.50,25.72,1006.80
2024-02-15T00:32:24,25.28,47.14,198.54,225.41,34.94,67.98,41.68,600.67,26.98,1071.50,0.68,0.68,0.1777,404.1437,31.0000,46.52,25.72,1006.83
2024-02-15T00:32:29,39.59,73.83,193.62,219.82,37.89,73.72,41.42,600.30,26.98,1070.84,0.63,0.63,0.1775,403.7121,31.0000,47.02,25.72,1006.84
2024-02-15T00:32:34,16.22,30.25,164.08,186.28,38.22,74.36,41.78,600.98,26.96,1072.04,0.61,0.61,0.1775,403.5908,31.0000,46.83,25.72,1006.82
2024-02-15T00:32:39,30.05,56.04,201.00,228.20,31.34,60.97,41.94,601.27,26.99,1072.56,0.62,0.62,0.1774,403.5019,31.0000,46.75,25.72,1006.83
2024-02-15T00:32:44,39.59,73.83,186.23,211.44,44.77,87.10,41.89,601.63,26.96,1073.24,0.61,0.61,0.1774,403.4227,31.0000,47.21,25.72,1006.86
2024-02-15T00:32:49,44.36,82.73,201.00,228.20,41.49,80.72,41.90,601.89,26.98,1073.69,0.63,0.63,0.1772,403.0327,31.0000,47.31,25.71,1006.82
2024-02-15T00:32:54,39.11,72.94,186.23,211.43,31.34,60.97,42.20,602.23,26.98,1074.26,0.68,0.68,0.1775,403.6920,31.0000,46.79,25.72,1006.82
2024-02-15T00:32:59,20.03,37.35,198.54,225.41,28.40,55.25,42.21,602.70,26.98,1075.13,0.73,0.73,0.1777,404.0748,31.0000,46.44,25.71,1006.81
2024-02-15T00:33:04,24.80,46.25,201.00,228.20,24.80,48.25,41.90,602.61,26.96,1074.95,0.74,0.74,0.1777,404.1900,31.0000,46.18,25.72,1006.82
2024-02-15T00:33:09,25.76,48.04,188.69,214.23,31.67,61.62,41.47,602.25,26.98,1074.32,0.69,0.69,0.1778,404.4557,31.0000,46.42,25.71,1006.81
2024-02-15T00:33:14,30.05,56.04,193.62,219.81,31.34,60.97,41.33,601.95,26.95,1073.73,0.63,0.63,0.1778,404.3150,31.0000,46.61,25.72,1006.79
2024-02-15T00:33:19,53.42,99.62,191.16,217.03,54.91,106.83,41.48,602.47,27.00,1074.71,0.56,0.56,0.1776,403.8039,31.0000,47.07,25.72,1006.84
2024-02-15T00:33:24,39.59,73.83,198.54,225.40,44.77,87.10,41.60,602.97,26.98,1075.59,0.44,0.44,0.1775,403.7211,31.0000,46.95,25.72,1006.83
2024-02-15T00:33:29,29.57,55.14,186.23,211.43,41.82,81.36,41.98,603.07,26.96,1075.76,0.38,0.38,0.1778,404.3254,31.0000,46.75,25.72,1006.82
2024-02-15T00:33:34,43.88,81.83,196.08,222.61,38.22,74.36,41.97,602.77,26.96,1075.24,0.41,0.41,0.1777,404.1709,31.0000,46.89,25.71,1006.80
2024-02-15T00:33:39,25.28,47.15,183.77,208.64,24.47,47.61,41.82,602.83,26.96,1075.38,0.53,0.53,0.1777,404.0828,31.0000,46.62,25.71,1006.82
2024-02-15T00:33:44,30.05,56.04,208.39,236.59,28.07,54.61,41.78,602.05,26.98,1073.98,0.68,0.68,0.1777,404.1133,31.0000,46.71,25.71,1006.82
2024-02-15T00:33:49,34.82,64.94,198.54,225.41,41.49,80.72,41.61,601.31,26.99,1072.66,0.73,0.73,0.1776,403.8661,31.0000,46.92,25.71,1006.82
2024-02-15T00:33:54,30.05,56.04,196.08,222.61,44.77,87.10,41.63,600.73,26.98,1071.60,0.70,0.70,0.1775,403.7849,31.0000,46.85,25.71,1006.80
2024-02-15T00:33:59,25.28,47.15,186.23,211.44,34.94,67.98,41.86,600.34,26.96,1070.94,0.70,0.70,0.1777,404.1026,31.0000,46.83,25.71,1006.83
2024-02-15T00:34:04,34.82,64.94,191.16,217.03,41.49,80.72,41.73,600.08,27.00,1070.44,0.67,0.67,0.1777,404.0351,31.0000,47.04,25.71,1006.80
2024-02-15T00:34:09,34.82,64.94,186.23,211.43,31.34,60.97,41.81,599.72,26.98,1069.83,0.63,0.63,0.1776,403.8166,31.0000,47.02,25.70,1006.78
2024-02-15T00:34:14,20.99,39.15,173.92,197.46,45.09,87.73,41.94,599.65,26.96,1069.72,0.62,0.62,0.1774,403.4356,31.0000,46.93,25.71,1006.83
2024-02-15T00:34:19,30.05,56.04,166.54,189.08,34.94,67.98,41.99,599.71,26.98,1069.80,0.70,0.70,0.1777,404.0494,31.0000,46.85,25.71,1006.82
2024-02-15T00:34:24,39.59,73.83,188.69,214.22,48.04,93.47,41.77,599.94,26.96,1070.20,0.79,0.79,0.1776,403.8655,31.0000,47.03,25.71,1006.80
2024-02-15T00:34:29,34.82,64.94,198.54,225.41,31.34,60.97,41.85,599.68,26.98,1069.74,0.81,0.81,0.1777,404.1768,31.0000,46.79,25.71,1006.81
2024-02-15T00:34:34,20.99,39.14,198.54,225.41,41.49,80.72,41.90,599.70,26.96,1069.77,0.85,0.85,0.1775,403.7575,31.0000,47.00,25.71,1006.80
2024-02-15T00:34:39,39.59,73.83,201.00,228.20,41.49,80.72,41.94,600.46,26.99,1071.15,0.85,0.85,0.1775,403.6413,31.0000,47.09,25.70,1006.79
2024-02-15T00:34:44,39.59,73.83,201.00,228.21,44.77,87.11,42.03,600.12,26.95,1070.56,0.82,0.82,0.1774,403.5347,31.0000,47.23,25.71,1006.84
2024-02-15T00:34:49,34.82,64.94,178.85,203.06,41.49,80.72,42.01,599.93,26.96,1070.19,0.75,0.75,0.1774,403.4383,31.0000,47.27,25.71,1006.82
2024-02-15T00:34:54,25.76,48.04,188.69,214.23,41.49,80.72,42.31,600.02,26.95,1070.38,0.79,0.79,0.1777,404.0705,31.0000,47.34,25.70,1006.81
2024-02-15T00:34:59,25.28,47.15,186.23,211.44,34.94,67.98,42.33,600.24,26.98,1070.76,0.77,0.77,0.1776,403.9501,31.0000,47.13,25.71,1006.83
2024-02-15T00:35:04,15.74,29.35,218.23,247.77,21.52,41.87,42.32,600.45,26.99,1071.14,0.69,0.69,0.1778,404.4722,31.0000,46.46,25.71,1006.83
2024-02-15T00:35:09,30.05,56.04,193.62,219.82,38.55,75.00,41.84,600.76,26.98,1071.67,0.63,0.63,0.1778,404.3629,31.0000,46.72,25.70,1006.77
2024-02-15T00:35:14,34.82,64.93,178.85,203.05,34.62,67.35,41.53,600.24,26.96,1070.70,0.59,0.59,0.1776,403.8570,31.0000,46.89,25.72,1006.80
2024-02-15T00:35:19,35.30,65.83,201.00,228.20,44.77,87.10,41.70,600.39,26.96,1071.01,0.63,0.63,0.1776,403.9372,31.0000,47.09,25.71,1006.81
2024-02-15T00:35:24,34.82,64.94,186.23,211.45,41.49,80.73,41.84,600.89,26.98,1071.97,0.70,0.70,0.1776,404.0305,31.0000,46.96,25.67,1006.74
2024-02-15T00:35:29,39.11,72.95,196.08,222.65,38.22,74.37,42.03,600.48,26.98,1071.31,0.73,0.73,0.1776,403.9623,31.0000,46.98,25.66,1006.78
2024-02-15T00:35:34,25.76,48.04,171.46,194.66,34.62,67.35,42.02,600.20,26.98,1070.63,0.77,0.77,0.1775,403.6912,31.0000,47.01,25.72,1006.80
2024-02-15T00:35:39,34.82,64.94,166.54,189.08,28.07,54.61,42.02,599.46,26.98,1069.35,0.72,0.72,0.1775,403.6501,31.0000,46.93,25.71,1006.80
2024-02-15T00:35:44,16.22,30.25,183.77,208.64,34.94,67.98,42.05,599.71,26.99,1069.79,0.64,0.64,0.1776,403.8932,31.0000,46.63,25.71,1006.80
2024-02-15T00:35:49,39.11,72.94,193.62,219.82,41.49,80.72,41.90,600.07,26.96,1070.44,0.65,0.65,0.1777,404.0892,31.0000,46.86,25.71,1006.81
2024-02-15T00:35:54,34.82,64.94,181.31,205.85,34.62,67.36,41.72,600.24,26.98,1070.74,0.70,0.70,0.1776,403.8996,31.0000,47.05,25.71,1006.81
2024-02-15T00:35:59,34.82,64.93,196.08,222.61,48.04,93.46,41.77,599.59,26.95,1069.53,0.72,0.72,0.1774,403.4476,31.0000,47.12,25.72,1006.80
2024-02-15T00:36:04,30.05,56.04,210.85,239.38,38.22,74.36,42.14,599.99,26.93,1070.27,0.66,0.66,0.1777,404.1664,31.0000,46.96,25.71,1006.79
2024-02-15T00:36:09,25.28,47.15,188.69,214.23,24.80,48.25,42.17,600.18,26.96,1070.66,0.57,0.57,0.1778,404.4378,31.0000,46.83,25.71,1006.84
2024-02-15T00:36:14,30.05,56.04,225.62,256.16,34.94,67.98,42.10,600.49,26.95,1071.21,0.48,0.48,0.1777,404.2614,31.0000,46.76,25.71,1006.82
2024-02-15T00:36:19,48.17,89.84,191.16,217.04,34.94,67.98,41.93,601.28,26.96,1072.63,0.55,0.55,0.1779,404.5607,31.0000,46.88,25.71,1006.85
2024-02-15T00:36:24,39.59,73.84,178.85,203.07,37.89,73.72,41.87,601.68,26.96,1073.38,0.64,0.64,0.1778,404.3854,31.0000,46.85,25.70,1006.84
2024-02-15T00:36:29,34.34,64.05,191.16,217.04,31.34,60.98,41.92,601.58,26.99,1073.20,0.75,0.75,0.1778,404.4050,31.0000,46.87,25.70,1006.84
2024-02-15T00:36:34,30.05,56.04,205.93,233.81,24.80,48.25,41.97,601.14,26.98,1072.39,0.75,0.75,0.1777,404.1809,31.0000,46.90,25.70,1006.82
2024-02-15T00:36:39,25.28,47.15,191.16,217.04,38.22,74.36,41.82,600.98,26.98,1072.11,0.63,0.63,0.1778,404.3438,31.0000,46.82,25.70,1006.81
2024-02-15T00:36:44,48.65,90.73,201.00,228.21,41.49,80.73,41.90,600.47,26.98,1071.21,0.56,0.56,0.1779,404.5824,31.0000,46.91,25.70,1006.82
2024-02-15T00:36:49,25.28,47.15,186.23,211.44,38.22,74.36,41.82,600.91,26.96,1071.98,0.61,0.61,0.1777,404.2094,31.0000,46.96,25.70,1006.82
2024-02-15T00:36:54,34.82,64.94,191.16,217.04,31.34,60.98,41.86,601.49,26.96,1073.03,0.78,0.78,0.1777,404.2120,31.0000,47.13,25.70,1006.83
2024-02-15T00:36:59,39.11,72.94,196.08,222.62,51.64,100.47,41.94,601.64,26.96,1073.25,0.84,0.84,0.1777,404.2346,31.0000,47.20,25.71,1006.82
2024-02-15T00:37:04,43.88,81.84,208.39,236.60,34.94,67.98,42.10,601.67,26.96,1073.34,0.87,0.87,0.1778,404.2960,31.0000,46.86,25.70,1006.83
2024-02-15T00:37:09,20.99,39.15,205.93,233.80,31.67,61.62,42.11,601.42,26.96,1072.87,0.95,0.95,0.1778,404.4588,31.0000,46.71,25.71,1006.82
2024-02-15T00:37:14,39.59,73.84,205.93,233.81,41.49,80.73,41.82,601.54,26.96,1073.11,0.96,0.96,0.1776,403.9594,31.0000,47.15,25.71,1006.85
2024-02-15T00:37:19,39.11,72.94,215.77,244.98,38.22,74.36,41.89,601.42,26.96,1072.91,0.91,0.91,0.1777,404.1679,31.0000,47.15,25.70,1006.83
2024-02-15T00:37:24,39.11,72.94,186.23,211.45,48.04,93.47,42.08,601.56,26.99,1073.17,0.88,0.88,0.1776,403.9841,31.0000,47.14,25.70,1006.85
2024-02-15T00:37:29,30.05,56.04,196.08,222.62,28.07,54.61,42.15,601.54,26.96,1073.11,0.85,0.85,0.1778,404.3897,31.0000,46.74,25.71,1006.85
2024-02-15T00:37:34,20.51,38.25,220.70,250.58,31.67,61.62,41.96,601.69,26.98,1073.38,0.74,0.74,0.1780,404.8741,31.0000,46.39,25.70,1006.81
2024-02-15T00:37:39,25.76,48.04,215.77,244.97,41.49,80.72,41.77,602.14,26.96,1074.16,0.70,0.70,0.1781,405.1619,31.0000,46.55,25.71,1006.83
2024-02-15T00:37:44,43.88,81.84,198.54,225.42,45.09,87.73,41.49,601.58,26.98,1073.17,0.80,0.80,0.1779,404.5761,31.0000,47.00,25.71,1006.84
2024-02-15T00:37:49,30.53,56.94,218.23,247.76,41.49,80.72,41.64,601.15,26.98,1072.35,0.87,0.87,0.1777,404.1829,31.0000,47.22,25.71,1006.80
2024-02-15T00:37:54,43.88,81.83,186.23,211.44,44.77,87.11,41.94,601.40,26.98,1072.83,0.83,0.83,0.1777,404.2396,31.0000,47.27,25.70,1006.79
2024-02-15T00:37:59,25.28,47.15,213.31,242.19,38.55,75.01,42.18,600.95,26.96,1072.05,0.74,0.74,0.1778,404.3362,31.0000,47.03,25.70,1006.81
2024-02-15T00:38:04,34.34,64.04,196.08,222.62,31.67,61.62,42.06,600.71,26.96,1071.62,0.63,0.63,0.1776,403.8862,31.0000,47.21,25.70,1006.81
2024-02-15T00:38:09,43.88,81.84,181.31,205.86,41.49,80.73,41.97,600.57,26.98,1071.39,0.56,0.56,0.1778,404.3271,31.0000,47.26,25.70,1006.84
2024-02-15T00:38:14,53.42,99.63,183.77,208.65,41.16,80.08,41.99,600.31,26.96,1070.94,0.68,0.68,0.1779,404.5946,31.0000,47.32,25.70,1006.83
2024-02-15T00:38:19,25.76,48.04,186.23,211.43,41.49,80.72,42.15,599.92,26.95,1070.18,0.73,0.73,0.1777,404.0425,31.0000,47.41,25.70,1006.78
2024-02-15T00:38:24,30.05,56.04,193.62,219.84,48.37,94.11,42.32,600.10,26.96,1070.57,0.69,0.69,0.1777,404.1973,31.0000,47.31,25.69,1006.81
2024-02-15T00:38:29,34.82,64.94,215.77,244.98,34.62,67.36,42.38,600.23,26.98,1070.77,0.66,0.66,0.1776,403.8654,31.0000,47.50,25.70,1006.81
2024-02-15T00:38:34,39.11,72.94,225.62,256.17,31.34,60.98,42.32,600.13,26.93,1070.63,0.63,0.63,0.1777,404.1384,31.0000,47.20,25.70,1006.85
2024-02-15T00:38:39,30.05,56.04,193.62,219.83,48.37,94.11,42.43,599.12,26.98,1068.79,0.60,0.60,0.1777,404.2314,31.0000,47.27,25.70,1006.82
2024-02-15T00:38:44,30.05,56.04,213.31,242.19,38.22,74.36,42.24,598.91,26.99,1068.42,0.88,0.88,0.1777,404.1934,31.0000,47.13,25.70,1006.82
2024-02-15T00:38:49,34.82,64.94,193.62,219.84,41.49,80.73,42.22,598.30,26.98,1067.36,0.98,0.98,0.1778,404.3830,31.0000,46.91,25.70,1006.85
2024-02-15T00:38:54,20.51,38.25,225.62,256.18,28.40,55.26,42.07,598.59,26.96,1067.90,0.88,0.88,0.1779,404.6736,31.0000,46.60,25.69,1006.83
2024-02-15T00:38:59,25.28,47.15,198.54,225.41,38.22,74.36,41.90,598.76,26.95,1068.12,0.76,0.76,0.1779,404.6316,31.0000,46.71,25.71,1006.82
2024-02-15T00:39:04,25.28,47.15,213.31,242.19,41.82,81.37,41.64,598.40,26.96,1067.52,0.74,0.74,0.1781,405.0641,31.0000,46.63,25.70,1006.84
2024-02-15T00:39:09,20.99,39.15,196.08,222.64,38.22,74.37,41.68,598.29,26.98,1067.38,0.81,0.81,0.1780,404.8068,31.0000,46.93,25.69,1006.85
2024-02-15T00:39:14,39.59,73.84,193.62,219.83,41.49,80.73,41.77,598.35,26.95,1067.43,0.85,0.85,0.1777,404.2084,31.0000,47.11,25.70,1006.83
2024-02-15T00:39:19,34.82,64.94,208.39,236.60,41.49,80.73,41.94,598.68,26.98,1068.02,0.78,0.78,0.1778,404.4699,31.0000,47.16,25.70,1006.83
2024-02-15T00:39:24,15.74,29.36,183.77,208.65,34.94,67.98,42.07,598.48,26.95,1067.64,0.67,0.67,0.1780,404.9390,31.0000,46.58,25.70,1006.82
2024-02-15T00:39:29,34.82,64.94,193.62,219.83,38.22,74.36,41.90,599.12,26.96,1068.78,0.59,0.59,0.1780,404.7606,31.0000,46.91,25.70,1006.81
2024-02-15T00:39:34,20.51,38.25,201.00,228.21,41.82,81.37,41.74,599.17,26.98,1068.87,0.49,0.49,0.1780,404.8223,31.0000,46.53,25.70,1006.82
2024-02-15T00:39:39,20.99,39.15,186.23,211.44,38.22,74.36,41.77,599.20,26.98,1068.92,0.49,0.49,0.1780,404.9082,31.0000,46.78,25.70,1006.81
2024-02-15T00:39:44,49.13,91.63,188.69,214.25,41.16,80.09,41.55,599.06,26.96,1068.76,0.49,0.49,0.1779,404.5573,31.0000,47.23,25.69,1006.85
2024-02-15T00:39:49,39.59,73.84,186.23,211.44,34.62,67.36,42.01,598.80,26.96,1068.21,0.49,0.49,0.1779,404.5439,31.0000,47.11,25.70,1006.81
2024-02-15T00:39:54,39.11,72.94,201.00,228.21,38.22,74.36,42.18,598.93,26.96,1068.46,0.53,0.53,0.1779,404.6464,31.0000,46.96,25.70,1006.83
2024-02-15T00:39:59,39.11,72.94,203.46,231.01,45.09,87.73,42.02,598.70,26.96,1068.06,0.60,0.60,0.1779,404.6166,31.0000,47.08,25.69,1006.81
2024-02-15T00:40:04,25.76,48.04,245.31,278.52,34.29,66.72,42.02,599.20,26.98,1068.95,0.54,0.54,0.1778,404.4335,31.0000,47.22,25.70,1006.83
2024-02-15T00:40:09,20.99,39.15,208.39,236.60,38.22,74.36,42.13,599.14,26.96,1068.83,0.49,0.49,0.1780,404.8334,31.0000,47.03,25.69,1006.80
2024-02-15T00:40:14,48.65,90.73,191.16,217.04,37.89,73.72,42.10,599.85,26.95,1070.11,0.58,0.58,0.1778,404.4237,31.0000,47.30,25.69,1006.81
2024-02-15T00:40:19,11.45,21.36,218.23,247.78,31.67,61.62,42.27,600.32,26.96,1070.97,0.68,0.68,0.1780,404.9125,31.0000,46.77,25.69,1006.82
2024-02-15T00:40:24,24.80,46.25,201.00,228.21,25.12,48.88,42.18,600.34,26.98,1070.98,0.77,0.77,0.1781,405.0806,31.0000,46.49,25.70,1006.83
2024-02-15T00:40:29,30.05,56.05,203.46,231.02,28.07,54.62,41.82,600.33,26.93,1071.01,0.77,0.77,0.1781,405.0159,31.0000,46.77,25.69,1006.85
2024-02-15T00:40:34,43.88,81.84,193.62,219.84,48.37,94.12,41.61,600.60,26.96,1071.48,0.86,0.86,0.1778,404.4209,31.0000,47.22,25.69,1006.83
2024-02-15T00:40:39,25.76,48.05,186.23,211.46,41.49,80.73,41.94,600.37,26.96,1071.09,0.91,0.91,0.1779,404.6673,31.0000,47.20,25.69,1006.86
2024-02-15T00:40:44,39.11,72.94,198.54,225.43,34.94,67.98,42.19,600.27,26.96,1070.89,0.93,0.93,0.1779,404.6725,31.0000,47.15,25.69,1006.83
2024-02-15T00:40:49,34.82,64.94,178.85,203.07,34.62,67.36,42.23,601.45,26.93,1073.01,0.86,0.86,0.1778,404.3216,31.0000,47.16,25.70,1006.88
2024-02-15T00:40:54,30.53,56.94,193.62,219.84,41.49,80.73,42.11,602.24,26.95,1074.42,0.80,0.80,0.1778,404.4762,31.0000,47.27,25.69,1006.84
2024-02-15T00:40:59,48.65,90.74,205.93,233.82,31.34,60.98,42.14,602.86,26.95,1075.52,0.77,0.77,0.1781,405.0896,31.0000,47.30,25.69,1006.84
2024-02-15T00:41:04,20.99,39.15,235.47,267.37,45.09,87.74,42.23,603.52,26.96,1076.70,0.68,0.68,0.1781,405.0837,31.0000,47.25,25.69,1006.85
2024-02-15T00:41:09,39.59,73.84,203.46,231.02,38.22,74.37,42.25,603.44,26.98,1076.58,0.70,0.70,0.1781,405.1324,31.0000,47.22,25.68,1006.83
