timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-14T07:22:34,37.12,70.96,7340.76,8542.97,36.69,73.17,62.30,1023.91,19.31,1872.27,0.78,0.86,0.5475,1276.4055,24.0000,72.53,17.73,1004.46
2024-02-14T07:22:39,14.58,27.87,7297.50,8492.47,30.19,60.21,62.46,1024.05,19.33,1872.48,0.80,0.89,0.5474,1276.0631,24.0000,72.59,17.74,1004.48
2024-02-14T07:22:44,19.27,36.84,7316.72,8514.47,33.11,66.03,62.44,1024.19,19.33,1872.66,0.86,0.95,0.5472,1275.5417,24.0000,72.45,17.75,1004.47
2024-02-14T07:22:49,19.27,36.84,7316.72,8514.67,39.93,79.63,62.32,1024.36,19.33,1873.03,0.82,0.91,0.5478,1276.9291,24.0000,72.37,17.75,1004.49
2024-02-14T07:22:54,37.12,70.96,7309.51,8506.62,29.87,59.57,62.27,1023.60,19.33,1871.71,0.82,0.91,0.5474,1276.1209,23.0000,72.50,17.74,1004.50
2024-02-14T07:22:59,14.58,27.87,7297.50,8492.46,23.37,46.61,62.33,1022.91,19.34,1870.40,0.94,1.04,0.5478,1277.0749,24.0000,72.36,17.75,1004.51
2024-02-14T07:23:04,18.80,35.94,7333.55,8534.38,26.62,53.09,62.14,1022.60,19.33,1869.83,0.90,1.00,0.5468,1274.8208,24.0000,72.17,17.75,1004.51
2024-02-14T07:23:09,23.50,44.92,7309.51,8506.50,37.01,73.81,62.01,1022.25,19.35,1869.21,0.87,0.96,0.5472,1275.6329,24.0000,71.92,17.75,1004.52
2024-02-14T07:23:14,23.50,44.92,7287.88,8481.18,26.62,53.09,61.67,1022.35,19.34,1869.35,0.88,0.97,0.5469,1274.8620,24.0000,71.79,17.75,1004.50
2024-02-14T07:23:19,19.27,36.84,7280.67,8472.74,36.69,73.17,61.58,1022.18,19.34,1869.04,0.84,0.93,0.5476,1276.4577,24.0000,71.74,17.75,1004.50
2024-02-14T07:23:24,19.27,36.84,7299.90,8495.64,36.69,73.17,61.58,1022.49,19.35,1869.71,0.86,0.95,0.5470,1275.3504,24.0000,71.74,17.74,1004.52
2024-02-14T07:23:29,14.58,27.87,7297.50,8492.60,26.94,53.73,61.56,1022.19,19.31,1869.12,0.90,0.99,0.5480,1277.4634,24.0000,71.66,17.75,1004.53
2024-02-14T07:23:34,23.03,44.02,7316.72,8514.58,26.94,53.72,61.46,1022.06,19.34,1868.80,0.91,1.01,0.5474,1276.1815,24.0000,71.51,17.75,1004.48
2024-02-14T07:23:39,32.42,61.97,7311.92,8509.26,33.44,66.69,61.36,1022.97,19.34,1870.51,0.99,1.10,0.5468,1274.6284,24.0000,71.35,17.75,1004.51
2024-02-14T07:23:44,23.50,44.92,7302.30,8497.83,36.69,73.17,61.26,1023.36,19.34,1871.19,1.02,1.13,0.5465,1273.9762,24.0000,71.29,17.75,1004.49
2024-02-14T07:23:49,23.50,44.92,7283.07,8475.66,33.44,66.69,61.26,1022.90,19.33,1870.37,0.94,1.03,0.5470,1275.1841,24.0000,71.28,17.75,1004.51
2024-02-14T07:23:54,32.89,62.87,7335.95,8537.23,36.69,73.17,61.30,1022.93,19.33,1870.44,0.91,1.00,0.5471,1275.3168,23.0000,71.28,17.76,1004.55
2024-02-14T07:23:59,23.50,44.92,7326.34,8526.04,33.44,66.69,61.24,1022.84,19.35,1870.27,0.83,0.91,0.5465,1273.9651,23.0000,71.21,17.75,1004.51
2024-02-14T07:24:04,18.80,35.94,7321.53,8520.43,26.94,53.73,61.12,1022.70,19.33,1870.01,0.79,0.87,0.5467,1274.4679,23.0000,70.99,17.76,1004.55
2024-02-14T07:24:09,19.27,36.84,7331.15,8531.25,43.18,86.11,60.98,1023.42,19.34,1871.26,0.92,1.00,0.5475,1276.2868,24.0000,70.95,17.76,1004.50
2024-02-14T07:24:14,28.20,53.91,7316.72,8514.61,33.44,66.69,61.05,1022.68,19.35,1869.94,0.98,1.08,0.5475,1276.4137,24.0000,71.19,17.77,1004.55
2024-02-14T07:24:19,19.27,36.84,7314.32,8511.96,39.93,79.63,61.18,1023.12,19.34,1870.78,1.01,1.11,0.5468,1274.6459,24.0000,71.25,17.77,1004.57
2024-02-14T07:24:24,23.50,44.92,7297.50,8492.20,23.37,46.61,61.23,1023.89,19.33,1872.14,0.96,1.06,0.5472,1275.6891,24.0000,71.23,17.76,1004.51
2024-02-14T07:24:29,19.27,36.84,7321.53,8520.13,29.87,59.57,61.27,1023.41,19.35,1871.25,0.87,0.95,0.5477,1276.7162,24.0000,71.21,17.77,1004.55
2024-02-14T07:24:34,37.59,71.85,7323.94,8522.56,33.11,66.03,61.27,1023.38,19.35,1871.12,0.83,0.91,0.5479,1277.1869,24.0000,71.15,17.78,1004.54
2024-02-14T07:24:39,28.20,53.90,7304.71,8500.33,36.69,73.17,61.30,1023.68,19.35,1871.70,0.93,1.02,0.5478,1277.0637,24.0000,71.35,17.78,1004.55
2024-02-14T07:24:44,41.81,79.92,7326.34,8525.14,36.69,73.16,61.50,1024.03,19.37,1872.25,0.99,1.08,0.5471,1275.2380,24.0000,71.44,17.79,1004.55
2024-02-14T07:24:49,32.89,62.87,7311.92,8508.29,39.93,79.62,61.51,1023.82,19.35,1871.86,0.99,1.09,0.5483,1277.9788,24.0000,71.46,17.79,1004.54
2024-02-14T07:24:54,32.89,62.86,7295.09,8488.25,53.57,106.82,61.52,1023.63,19.37,1871.41,1.04,1.15,0.5477,1276.6554,24.0000,71.46,17.80,1004.52
2024-02-14T07:24:59,19.27,36.83,7280.67,8471.62,46.75,93.22,61.52,1023.62,19.37,1871.42,1.09,1.19,0.5481,1277.6372,23.0000,71.50,17.81,1004.57
2024-02-14T07:25:04,32.89,62.86,7328.74,8527.39,36.69,73.16,61.60,1022.77,19.35,1869.84,1.21,1.33,0.5485,1278.4161,24.0000,71.59,17.82,1004.59
2024-02-14T07:25:09,37.59,71.84,7309.51,8504.58,39.93,79.61,61.66,1023.39,19.38,1870.86,1.18,1.29,0.5478,1276.7477,24.0000,71.66,17.82,1004.53
2024-02-14T07:25:14,37.12,70.94,7333.55,8532.49,39.93,79.61,61.72,1023.82,19.37,1871.64,1.12,1.23,0.5486,1278.6436,24.0000,71.72,17.83,1004.56
2024-02-14T07:25:19,28.20,53.89,7314.32,8509.77,39.93,79.61,61.82,1023.67,19.41,1871.29,1.10,1.21,0.5478,1276.6759,24.0000,71.80,17.84,1004.55
2024-02-14T07:25:24,28.20,53.89,7283.07,8473.41,30.19,60.19,61.85,1023.52,19.39,1871.02,1.03,1.13,0.5482,1277.6708,24.0000,71.72,17.85,1004.59
2024-02-14T07:25:29,23.97,45.81,7345.57,8546.12,39.93,79.61,61.74,1023.52,19.44,1871.03,0.94,1.02,0.5489,1279.3106,24.0000,71.65,17.85,1004.59
2024-02-14T07:25:34,23.97,45.81,7307.11,8501.06,39.93,79.61,61.69,1023.50,19.39,1870.91,0.91,0.99,0.5492,1279.9146,24.0000,71.60,17.86,1004.59
2024-02-14T07:25:39,19.27,36.82,7307.11,8500.85,29.87,59.55,61.74,1023.81,19.41,1871.44,0.93,1.02,0.5484,1278.0777,24.0000,71.71,17.86,1004.56
2024-02-14T07:25:44,19.27,36.82,7307.11,8500.60,33.44,66.67,61.82,1024.06,19.41,1871.83,0.93,1.01,0.5487,1278.6203,24.0000,71.72,17.87,1004.57
2024-02-14T07:25:49,18.80,35.92,7319.13,8514.31,33.44,66.66,61.82,1023.84,19.42,1871.38,0.87,0.95,0.5489,1279.1991,24.0000,71.69,17.88,1004.57
2024-02-14T07:25:54,28.20,53.88,7299.90,8491.46,33.11,66.00,61.74,1023.71,19.45,1871.02,0.79,0.86,0.5485,1278.0730,24.0000,71.62,17.90,1004.58
2024-02-14T07:25:59,28.20,53.88,7299.90,8491.34,33.11,66.00,61.70,1023.27,19.45,1870.20,0.71,0.77,0.5486,1278.4019,24.0000,71.60,17.90,1004.57
2024-02-14T07:26:04,19.27,36.82,7333.55,8530.37,39.93,79.59,61.74,1022.29,19.44,1868.38,0.74,0.81,0.5484,1277.8570,24.0000,71.57,17.92,1004.62
2024-02-14T07:26:09,28.20,53.88,7319.13,8512.82,33.44,66.65,61.73,1022.93,19.45,1869.39,0.80,0.87,0.5488,1278.6085,24.0000,71.61,17.93,1004.56
2024-02-14T07:26:14,19.27,36.82,7321.53,8515.46,36.69,73.13,61.85,1022.34,19.45,1868.27,0.77,0.84,0.5500,1281.4765,24.0000,71.67,17.94,1004.58
2024-02-14T07:26:19,32.89,62.83,7319.13,8512.12,36.69,73.12,61.80,1021.96,19.48,1867.46,0.76,0.82,0.5498,1280.8174,24.0000,71.60,17.95,1004.55
2024-02-14T07:26:24,19.74,37.71,7328.74,8523.12,43.18,86.06,61.81,1021.58,19.48,1866.72,0.78,0.85,0.5482,1277.1399,24.0000,71.64,17.96,1004.57
2024-02-14T07:26:29,19.27,36.81,7328.74,8522.73,30.19,60.16,61.79,1021.34,19.50,1866.20,1.44,1.57,0.5491,1279.0772,24.0000,71.58,17.97,1004.55
2024-02-14T07:26:34,23.97,45.79,7273.46,8458.00,33.44,66.64,61.75,1021.45,19.53,1866.29,1.38,1.50,0.5492,1279.2582,24.0000,71.54,17.98,1004.53
2024-02-14T07:26:39,28.20,53.87,7273.46,8457.95,33.44,66.64,61.73,1021.77,19.53,1866.88,1.23,1.33,0.5495,1279.9836,24.0000,71.47,17.99,1004.56
2024-02-14T07:26:44,28.20,53.86,7328.74,8521.74,39.93,79.57,61.68,1021.24,19.51,1865.80,1.19,1.29,0.5484,1277.4297,24.0000,71.43,18.00,1004.54
2024-02-14T07:26:49,23.97,45.78,7323.94,8515.99,33.11,65.97,61.71,1021.30,19.55,1865.87,1.25,1.35,0.5489,1278.4314,24.0000,71.54,18.02,1004.59
2024-02-14T07:26:54,32.89,62.82,7314.32,8504.45,39.93,79.56,61.78,1021.23,19.55,1865.67,1.21,1.31,0.5492,1279.1552,24.0000,71.62,18.03,1004.58
2024-02-14T07:26:59,23.97,45.78,7355.18,8551.20,46.75,93.14,61.79,1021.05,19.54,1865.18,1.08,1.17,0.5496,1279.9411,24.0000,71.64,18.05,1004.56
2024-02-14T07:27:04,23.50,44.88,7379.22,8578.89,39.93,79.55,61.85,1020.94,19.57,1864.91,1.19,1.28,0.5479,1276.0541,24.0000,71.69,18.06,1004.57
2024-02-14T07:27:09,28.67,54.75,7364.80,8561.79,39.61,78.91,61.90,1020.88,19.57,1864.73,1.28,1.38,0.5496,1279.7907,24.0000,71.68,18.08,1004.60
2024-02-14T07:27:14,32.89,62.80,7328.74,8519.63,46.43,92.49,61.93,1020.95,19.61,1864.81,1.36,1.47,0.5493,1279.1393,24.0000,71.73,18.09,1004.60
2024-02-14T07:27:19,41.81,79.83,7307.11,8493.86,33.11,65.95,62.01,1020.67,19.60,1864.16,1.31,1.41,0.5494,1279.2078,24.0000,71.77,18.11,1004.60
2024-02-14T07:27:24,32.89,62.80,7307.11,8493.50,29.87,59.50,62.02,1020.81,19.61,1864.34,1.21,1.30,0.5509,1282.6313,24.0000,71.83,18.12,1004.59
2024-02-14T07:27:29,32.89,62.79,7323.94,8512.46,39.61,78.89,62.13,1020.44,19.62,1863.52,1.05,1.13,0.5498,1280.1533,24.0000,71.85,18.15,1004.62
2024-02-14T07:27:34,23.97,45.76,7311.92,8498.17,39.61,78.89,62.14,1020.84,19.62,1864.19,0.99,1.06,0.5500,1280.5587,24.0000,71.91,18.16,1004.62
2024-02-14T07:27:39,32.89,62.79,7275.86,8455.70,43.18,86.00,62.22,1021.32,19.66,1864.93,0.90,0.97,0.5507,1282.1403,24.0000,71.95,18.18,1004.62
2024-02-14T07:27:44,19.74,37.68,7311.92,8497.01,46.43,92.46,62.28,1020.97,19.68,1864.18,0.83,0.88,0.5508,1282.0937,24.0000,72.02,18.19,1004.58
2024-02-14T07:27:49,23.97,45.75,7319.13,8504.99,46.43,92.46,62.34,1021.39,19.71,1864.85,0.75,0.80,0.5507,1281.9808,24.0000,72.07,18.21,1004.61
2024-02-14T07:27:54,24.44,46.65,7328.74,8515.55,46.43,92.45,62.38,1021.86,19.71,1865.58,0.69,0.73,0.5511,1282.8108,24.0000,72.17,18.23,1004.60
2024-02-14T07:27:59,23.97,45.74,7299.90,8480.81,46.10,91.78,62.51,1022.21,19.72,1865.94,0.70,0.75,0.5516,1283.6386,24.0000,72.30,18.26,1004.56
2024-02-14T07:28:04,19.74,37.67,7362.39,8553.37,39.93,79.50,62.65,1022.01,19.72,1865.57,0.71,0.76,0.5522,1285.0663,24.0000,72.47,18.27,1004.59
2024-02-14T07:28:09,28.67,54.71,7331.15,8516.19,43.18,85.96,62.82,1023.08,19.76,1867.33,0.69,0.74,0.5516,1283.6904,24.0000,72.51,18.29,1004.56
2024-02-14T07:28:14,28.67,54.70,7340.76,8527.06,52.92,105.34,62.92,1021.94,19.79,1865.18,0.65,0.70,0.5521,1284.7138,24.0000,72.61,18.31,1004.59
2024-02-14T07:28:19,28.67,54.70,7350.37,8537.92,49.68,98.89,63.07,1022.01,19.76,1865.24,0.60,0.65,0.5530,1286.6415,24.0000,72.83,18.33,1004.62
2024-02-14T07:28:24,33.36,63.64,7328.74,8511.71,49.35,98.22,63.16,1022.05,19.82,1865.08,0.60,0.64,0.5532,1287.1259,24.0000,73.04,18.36,1004.60
2024-02-14T07:28:29,38.06,72.61,7357.58,8544.69,55.85,111.15,63.32,1021.24,19.83,1863.48,0.63,0.67,0.5529,1286.3363,24.0000,73.16,18.37,1004.57
2024-02-14T07:28:34,33.36,63.63,7367.20,8554.66,42.86,85.29,63.47,1021.63,19.88,1863.95,0.64,0.69,0.5541,1288.8917,24.0000,73.44,18.40,1004.54
2024-02-14T07:28:39,33.36,63.63,7343.16,8526.13,39.61,78.81,63.69,1022.07,19.88,1864.61,0.68,0.72,0.5549,1290.5434,24.0000,73.64,18.42,1004.53
2024-02-14T07:28:44,38.06,72.59,7316.72,8494.86,69.48,138.24,63.90,1022.35,19.91,1864.99,0.72,0.77,0.5549,1290.4720,24.0000,73.77,18.44,1004.53
2024-02-14T07:28:49,38.06,72.58,7340.76,8522.38,52.92,105.29,64.09,1022.68,19.92,1865.52,0.81,0.87,0.5555,1291.7916,24.0000,73.98,18.46,1004.56
2024-02-14T07:28:54,33.36,63.61,7331.15,8510.45,46.10,91.71,64.20,1022.69,19.96,1865.37,0.77,0.82,0.5563,1293.7081,24.0000,74.20,18.49,1004.57
2024-02-14T07:28:59,33.36,63.61,7333.55,8512.64,52.60,104.63,64.46,1022.65,19.97,1865.16,0.71,0.76,0.5567,1294.5197,24.0000,74.31,18.51,1004.57
2024-02-14T07:29:04,46.98,89.57,7295.09,8467.59,65.59,130.47,64.63,1022.66,20.00,1865.09,0.64,0.68,0.5563,1293.5375,24.0000,74.56,18.54,1004.62
2024-02-14T07:29:09,33.83,64.50,7335.95,8514.20,49.35,98.15,64.84,1022.18,20.00,1864.03,0.66,0.70,0.5575,1296.0724,24.0000,74.76,18.56,1004.59
2024-02-14T07:29:14,38.06,72.55,7335.95,8513.60,49.35,98.15,65.17,1022.15,20.03,1863.85,0.73,0.78,0.5572,1295.3169,24.0000,74.95,18.58,1004.59
2024-02-14T07:29:19,33.83,64.48,7338.36,8515.32,59.42,118.16,65.27,1022.38,20.08,1864.02,0.78,0.83,0.5578,1296.5360,24.0000,75.19,18.60,1004.53
2024-02-14T07:29:24,43.22,82.37,7343.16,8520.16,52.60,104.59,65.47,1022.80,20.12,1864.63,0.78,0.83,0.5588,1298.7048,24.0000,75.37,18.63,1004.55
2024-02-14T07:29:29,38.53,73.43,7331.15,8505.21,52.60,104.57,65.59,1023.61,20.13,1865.90,0.71,0.75,0.5593,1299.9261,24.0000,75.54,18.66,1004.54
2024-02-14T07:29:34,29.13,55.51,7343.16,8518.85,46.10,91.65,65.66,1023.35,20.13,1865.35,0.68,0.72,0.5595,1300.2158,24.0000,75.73,18.68,1004.57
2024-02-14T07:29:39,33.83,64.46,7340.76,8515.56,52.60,104.56,65.86,1023.28,20.19,1865.12,0.61,0.65,0.5597,1300.7475,24.0000,75.86,18.70,1004.58
2024-02-14T07:29:44,42.75,81.45,7357.58,8534.42,46.10,91.64,65.99,1024.09,20.20,1866.45,0.53,0.57,0.5609,1303.3833,24.0000,75.98,18.73,1004.61
2024-02-14T07:29:49,29.13,55.50,7367.20,8544.86,55.85,111.01,66.04,1023.92,20.21,1865.97,0.54,0.58,0.5598,1300.5974,24.0000,75.99,18.75,1004.59
2024-02-14T07:29:54,33.36,63.55,7424.88,8611.09,46.10,91.62,65.95,1024.19,20.24,1866.33,0.78,0.83,0.5600,1300.9077,24.0000,75.96,18.78,1004.62
2024-02-14T07:29:59,28.67,54.61,7384.02,8562.54,36.36,72.25,65.84,1024.49,20.27,1866.61,0.80,0.86,0.5610,1303.2526,24.0000,75.90,18.81,1004.58
2024-02-14T07:30:04,6.12,11.66,7427.29,8612.01,42.53,84.51,65.70,1024.45,20.30,1866.39,0.77,0.82,0.5606,1302.0775,24.0000,75.71,18.83,1004.57
2024-02-14T07:30:09,28.67,54.60,7386.43,8564.33,39.93,79.34,65.45,1024.52,20.31,1866.45,0.75,0.80,0.5607,1302.3828,24.0000,75.45,18.85,1004.60
2024-02-14T07:30:14,15.05,28.66,7364.80,8538.39,36.36,72.24,65.21,1024.08,20.34,1865.47,0.73,0.78,0.5606,1301.8595,24.0000,75.16,18.87,1004.57
2024-02-14T07:30:19,19.27,36.69,7369.60,8542.89,36.69,72.88,64.88,1025.01,20.38,1866.93,0.63,0.67,0.5605,1301.5981,24.0000,74.81,18.90,1004.55
2024-02-14T07:30:24,15.05,28.66,7386.43,8562.26,33.11,65.77,64.54,1025.26,20.41,1867.34,0.55,0.58,0.5605,1301.5669,25.0000,74.42,18.91,1004.57
2024-02-14T07:30:29,14.58,27.76,7362.39,8533.54,23.05,45.78,64.14,1025.27,20.43,1867.19,0.58,0.62,0.5611,1302.8343,24.0000,74.04,18.94,1004.57
2024-02-14T07:30:34,10.35,19.70,7393.64,8569.37,33.11,65.76,63.80,1025.46,20.46,1867.44,0.71,0.76,0.5605,1301.3719,25.0000,73.58,18.96,1004.59
2024-02-14T07:30:39,15.05,28.65,7391.23,8565.87,26.30,52.23,63.39,1024.87,20.47,1866.22,0.83,0.89,0.5596,1299.1958,25.0000,73.20,18.98,1004.58
2024-02-14T07:30:44,5.65,10.76,7417.67,8596.25,33.11,65.76,62.90,1025.56,20.50,1867.42,0.85,0.91,0.5586,1296.8562,25.0000,72.76,19.00,1004.62
2024-02-14T07:30:49,10.35,19.70,7417.67,8595.48,33.11,65.75,62.55,1026.16,20.52,1868.33,0.81,0.87,0.5586,1296.7085,25.0000,72.33,19.02,1004.59
2024-02-14T07:30:54,15.05,28.64,7379.22,8550.28,26.62,52.86,62.23,1026.21,20.57,1868.29,0.74,0.79,0.5590,1297.5579,25.0000,72.06,19.04,1004.59
2024-02-14T07:30:59,10.35,19.70,7391.23,8563.54,36.69,72.85,62.01,1025.71,20.59,1867.24,0.66,0.70,0.5590,1297.2929,25.0000,71.78,19.07,1004.61
2024-02-14T07:31:04,6.12,11.65,7391.23,8562.67,33.11,65.73,61.81,1025.80,20.61,1867.22,0.61,0.65,0.5583,1295.6508,25.0000,71.41,19.09,1004.58
2024-02-14T07:31:09,10.35,19.69,7386.43,8556.39,26.62,52.84,61.55,1026.51,20.64,1868.34,0.53,0.56,0.5595,1298.3514,25.0000,71.17,19.12,1004.60
2024-02-14T07:31:14,19.27,36.66,7408.06,8580.41,33.11,65.72,61.36,1026.22,20.68,1867.60,0.48,0.51,0.5589,1296.8017,25.0000,70.97,19.14,1004.55
2024-02-14T07:31:19,14.58,27.74,7391.23,8560.42,26.62,52.83,61.15,1025.99,20.72,1867.07,0.44,0.47,0.5590,1296.9634,25.0000,70.72,19.17,1004.59
2024-02-14T07:31:24,19.27,36.66,7396.04,8566.18,39.93,79.25,60.98,1025.88,20.74,1866.91,0.41,0.44,0.5577,1293.8838,25.0000,70.49,19.18,1004.65
2024-02-14T07:31:29,10.35,19.69,7422.48,8595.50,29.87,59.28,60.77,1025.99,20.75,1866.83,0.39,0.42,0.5585,1295.7111,25.0000,70.24,19.21,1004.60
2024-02-14T07:31:34,10.35,19.69,7436.90,8610.90,23.37,46.37,60.62,1026.15,20.79,1866.84,0.49,0.53,0.5587,1295.8851,25.0000,70.06,19.23,1004.52
2024-02-14T07:31:39,5.65,10.75,7432.09,8605.05,29.87,59.27,60.44,1026.27,20.82,1866.99,0.60,0.64,0.5574,1292.8994,25.0000,69.83,19.25,1004.55
2024-02-14T07:31:44,10.35,19.68,7436.90,8609.86,29.87,59.26,60.24,1025.54,20.85,1865.51,0.64,0.68,0.5570,1291.8340,25.0000,69.64,19.28,1004.57
2024-02-14T07:31:49,10.35,19.68,7436.90,8609.28,33.11,65.68,60.13,1025.48,20.86,1865.26,0.62,0.66,0.5577,1293.2393,25.0000,69.45,19.31,1004.60
2024-02-14T07:31:54,14.58,27.72,7422.48,8591.81,39.93,79.21,59.95,1025.16,20.92,1864.51,0.56,0.60,0.5571,1291.6888,25.0000,69.25,19.33,1004.58
2024-02-14T07:31:59,1.43,2.72,7444.11,8616.25,33.11,65.67,59.84,1025.67,20.92,1865.32,0.56,0.60,0.5573,1292.1063,25.0000,69.00,19.35,1004.58
2024-02-14T07:32:04,14.58,27.72,7420.08,8587.20,29.87,59.24,59.62,1026.28,20.94,1866.16,0.51,0.55,0.5570,1291.1885,25.0000,68.75,19.39,1004.57
2024-02-14T07:32:09,14.58,27.71,7432.09,8600.60,29.87,59.24,59.42,1026.80,20.98,1866.99,0.54,0.57,0.5576,1292.5753,25.0000,68.57,19.41,1004.58
2024-02-14T07:32:14,5.65,10.74,7441.71,8610.69,26.62,52.78,59.14,1027.09,21.02,1867.29,0.52,0.55,0.5570,1291.0547,25.0000,68.34,19.44,1004.56
2024-02-14T07:32:19,10.35,19.67,7451.32,8620.84,23.37,46.33,58.93,1026.75,21.02,1866.46,0.54,0.58,0.5574,1291.8981,25.0000,68.08,19.47,1004.55
2024-02-14T07:32:24,1.43,2.72,7424.88,8589.75,23.37,46.33,58.73,1026.75,21.07,1866.35,0.54,0.58,0.5580,1293.2251,25.0000,67.87,19.49,1004.56
2024-02-14T07:32:29,10.35,19.67,7405.66,8566.64,23.37,46.33,58.59,1026.53,21.09,1865.76,0.61,0.66,0.5565,1289.5832,25.0000,67.64,19.52,1004.56
2024-02-14T07:32:34,10.35,19.67,7396.04,8554.95,29.87,59.21,58.34,1025.93,21.10,1864.56,0.63,0.67,0.5589,1295.0342,25.0000,67.48,19.54,1004.57
2024-02-14T07:32:39,19.27,36.61,7412.87,8573.58,20.13,39.90,58.27,1025.75,21.14,1864.04,0.60,0.65,0.5586,1294.2832,25.0000,67.33,19.57,1004.57
2024-02-14T07:32:44,5.65,10.73,7432.09,8595.11,26.94,53.39,58.16,1025.38,21.18,1863.21,0.61,0.66,0.5590,1295.0527,25.0000,67.14,19.60,1004.59
2024-02-14T07:32:49,10.35,19.66,7448.92,8613.71,23.37,46.31,58.04,1025.67,21.23,1863.56,0.59,0.63,0.5587,1294.1041,25.0000,66.99,19.62,1004.56
2024-02-14T07:32:54,14.58,27.69,7448.92,8612.92,33.44,66.26,57.87,1025.77,21.23,1863.57,0.61,0.65,0.5592,1295.3585,25.0000,66.82,19.65,1004.57
2024-02-14T07:32:59,19.27,36.60,7470.55,8637.43,33.11,65.60,57.79,1025.88,21.26,1863.66,0.61,0.65,0.5588,1294.2644,25.0000,66.69,19.67,1004.58
2024-02-14T07:33:04,0.96,1.82,7463.34,8628.59,33.44,66.25,57.71,1025.83,21.30,1863.45,0.64,0.68,0.5585,1293.4628,25.0000,66.66,19.69,1004.59
2024-02-14T07:33:09,0.96,1.82,7482.57,8650.09,26.62,52.74,57.68,1025.35,21.33,1862.43,0.66,0.71,0.5597,1296.0292,25.0000,66.66,19.71,1004.58
2024-02-14T07:33:14,-2.80,-5.32,7432.09,8591.03,29.87,59.17,57.71,1024.59,21.34,1860.90,0.67,0.72,0.5585,1293.2480,25.0000,66.60,19.74,1004.60
2024-02-14T07:33:19,1.43,2.72,7463.34,8626.44,39.93,79.09,57.66,1024.39,21.39,1860.38,0.61,0.66,0.5588,1293.8473,25.0000,66.59,19.77,1004.62
2024-02-14T07:33:24,10.35,19.65,7444.11,8603.67,26.62,52.72,57.65,1024.03,21.41,1859.60,0.58,0.63,0.5598,1296.0437,25.0000,66.66,19.79,1004.62
2024-02-14T07:33:29,15.05,28.57,7487.38,8652.90,33.11,65.57,57.72,1024.61,21.46,1860.49,0.57,0.62,0.5606,1297.8423,25.0000,66.71,19.82,1004.63
2024-02-14T07:33:34,6.12,11.62,7458.53,8618.74,33.11,65.57,57.80,1025.00,21.44,1861.02,0.65,0.70,0.5609,1298.2994,26.0000,66.81,19.84,1004.61
2024-02-14T07:33:39,15.05,28.56,7453.73,8612.43,33.11,65.56,57.93,1025.45,21.51,1861.68,0.65,0.70,0.5604,1297.2191,26.0000,66.90,19.87,1004.62
2024-02-14T07:33:44,19.74,37.46,7482.57,8645.15,29.87,59.14,57.98,1025.69,21.54,1861.99,0.66,0.71,0.5607,1297.6916,26.0000,66.97,19.89,1004.62
2024-02-14T07:33:49,15.52,29.45,7468.15,8627.56,36.36,71.98,58.09,1025.61,21.57,1861.65,0.59,0.64,0.5609,1298.0709,26.0000,67.12,19.92,1004.61
2024-02-14T07:33:54,19.74,37.46,7492.18,8654.56,36.36,71.98,58.24,1026.39,21.61,1862.89,0.51,0.55,0.5615,1299.3465,26.0000,67.23,19.94,1004.59
2024-02-14T07:33:59,1.90,3.60,7465.74,8623.33,39.61,78.40,58.33,1026.73,21.64,1863.36,0.46,0.49,0.5619,1300.0939,26.0000,67.40,19.97,1004.62
2024-02-14T07:34:04,10.82,20.53,7432.09,8583.36,42.86,84.83,58.42,1027.12,21.65,1863.83,0.47,0.51,0.5616,1299.2903,26.0000,67.59,20.00,1004.59
2024-02-14T07:34:09,24.44,46.36,7453.73,8607.81,46.43,91.89,58.60,1027.78,21.68,1864.90,0.63,0.68,0.5614,1298.6387,26.0000,67.72,20.02,1004.60
2024-02-14T07:34:14,24.44,46.36,7487.38,8645.88,36.36,71.95,58.75,1027.63,21.73,1864.46,0.74,0.80,0.5619,1299.6950,26.0000,67.93,20.04,1004.57
2024-02-14T07:34:19,19.74,37.44,7477.76,8633.78,42.86,84.80,58.95,1028.00,21.75,1864.93,0.70,0.76,0.5637,1303.8083,26.0000,68.17,20.08,1004.60
2024-02-14T07:34:24,33.36,63.26,7509.01,8668.54,33.11,65.50,59.09,1028.51,21.77,1865.56,0.64,0.69,0.5638,1303.9145,26.0000,68.30,20.10,1004.51
2024-02-14T07:34:29,29.13,55.24,7518.62,8679.60,32.79,64.87,59.29,1028.29,21.81,1865.15,0.60,0.65,0.5640,1304.2786,26.0000,68.47,20.12,1004.58
2024-02-14T07:34:34,20.21,38.32,7518.62,8678.62,46.10,91.19,59.39,1027.84,21.82,1864.12,0.59,0.64,0.5638,1303.5587,26.0000,68.65,20.15,1004.57
2024-02-14T07:34:39,24.44,46.34,7513.81,8672.73,52.60,104.04,59.57,1027.63,21.88,1863.67,0.54,0.59,0.5644,1304.9036,26.0000,68.88,20.17,1004.59
