timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-25T01:12:26,36.18,66.54,17.16,19.21,53.57,102.79,27.60,477.64,25.46,840.28,0.13,0.13,0.1135,254.6359,30.0000,30.50,24.00,987.22
2024-03-25T01:12:32,31.95,58.76,36.39,40.74,50.33,96.57,27.60,477.23,25.45,839.54,0.12,0.12,0.1135,254.5481,30.0000,30.50,24.01,987.25
2024-03-25T01:12:36,23.03,42.36,-9.28,-10.39,47.08,90.33,27.57,477.38,25.46,839.81,0.20,0.20,0.1134,254.2458,29.0000,30.50,24.01,987.25
2024-03-25T01:12:41,27.26,50.14,24.37,27.29,47.08,90.34,27.60,477.06,25.46,839.29,0.21,0.21,0.1134,254.3504,30.0000,30.50,24.01,987.29
2024-03-25T01:12:46,31.95,58.76,21.97,24.60,50.33,96.57,27.59,477.04,25.48,839.19,0.20,0.20,0.1134,254.3413,30.0000,30.50,24.01,987.23
2024-03-25T01:12:51,22.56,41.49,31.58,35.36,43.83,84.10,27.60,477.02,25.46,839.19,0.18,0.18,0.1133,254.2139,29.0000,30.49,24.01,987.25
2024-03-25T01:12:56,27.26,50.13,50.81,56.89,53.57,102.78,27.60,477.59,25.46,840.14,0.16,0.16,0.1134,254.2236,29.0000,30.49,24.02,987.24
2024-03-25T01:13:02,27.26,50.13,33.99,38.05,47.08,90.33,27.60,477.27,25.48,839.56,0.18,0.18,0.1133,254.1299,30.0000,30.48,24.02,987.22
2024-03-25T01:13:07,27.26,50.13,9.95,11.14,50.33,96.56,27.56,477.39,25.48,839.77,0.19,0.19,0.1134,254.3617,30.0000,30.48,24.02,987.22
2024-03-25T01:13:11,27.26,50.13,12.36,13.84,50.33,96.56,27.57,477.19,25.45,839.45,0.16,0.16,0.1133,254.1433,30.0000,30.48,24.02,987.24
2024-03-25T01:13:16,22.56,41.49,31.58,35.36,50.33,96.56,27.59,477.20,25.46,839.47,0.14,0.14,0.1133,254.1924,30.0000,30.48,24.02,987.24
2024-03-25T01:13:21,31.95,58.76,24.37,27.29,53.90,103.42,27.63,477.42,25.45,839.87,0.13,0.13,0.1134,254.2470,30.0000,30.48,24.01,987.23
2024-03-25T01:13:26,27.26,50.13,36.39,40.74,47.08,90.33,27.62,477.38,25.46,839.79,0.11,0.11,0.1134,254.3695,29.0000,30.49,24.02,987.25
2024-03-25T01:13:31,27.26,50.14,5.15,5.77,50.33,96.57,27.62,477.35,25.46,839.76,0.08,0.08,0.1134,254.3538,29.0000,30.48,24.02,987.27
2024-03-25T01:13:37,31.95,58.76,14.76,16.53,50.33,96.57,27.60,477.96,25.44,840.82,0.18,0.18,0.1134,254.4142,30.0000,30.48,24.01,987.23
2024-03-25T01:13:41,27.26,50.14,19.57,21.91,43.51,83.48,27.61,477.80,25.45,840.54,0.25,0.25,0.1135,254.5238,30.0000,30.48,24.01,987.24
2024-03-25T01:13:46,27.26,50.13,55.62,62.27,36.69,70.39,27.60,477.28,25.45,839.60,0.24,0.24,0.1136,254.7007,29.0000,30.49,24.02,987.24
2024-03-25T01:13:51,27.26,50.13,29.18,32.67,47.08,90.33,27.59,477.14,25.48,839.38,0.19,0.19,0.1136,254.7079,30.0000,30.50,24.01,987.24
2024-03-25T01:13:57,36.18,66.54,41.20,46.13,50.33,96.57,27.59,477.43,25.46,839.93,0.14,0.14,0.1134,254.2976,30.0000,30.49,24.01,987.29
2024-03-25T01:14:02,27.26,50.14,48.41,54.20,43.51,83.49,27.59,476.89,25.46,838.98,0.10,0.10,0.1134,254.4211,29.0000,30.49,24.01,987.28
2024-03-25T01:14:07,27.26,50.14,12.36,13.84,50.33,96.57,27.58,477.22,25.49,839.54,0.09,0.09,0.1133,254.1034,29.0000,30.49,24.02,987.29
2024-03-25T01:14:11,31.48,57.90,31.58,35.36,47.08,90.33,27.59,477.57,25.46,840.16,0.14,0.14,0.1134,254.3112,29.0000,30.50,24.01,987.27
2024-03-25T01:14:17,27.26,50.13,38.80,43.44,47.08,90.33,27.60,477.36,25.45,839.76,0.14,0.14,0.1134,254.3705,29.0000,30.50,24.01,987.23
2024-03-25T01:14:22,0.49,0.90,36.39,40.74,53.90,103.42,27.57,477.00,25.46,839.17,0.16,0.16,0.1134,254.4181,30.0000,30.50,24.01,987.27
2024-03-25T01:14:26,27.26,50.14,36.39,40.74,53.90,103.42,27.59,477.35,25.49,839.77,0.18,0.18,0.1134,254.3876,29.0000,30.50,24.01,987.27
2024-03-25T01:14:31,27.26,50.13,36.39,40.74,50.33,96.57,27.59,478.19,25.48,841.21,0.16,0.16,0.1133,254.1365,29.0000,30.49,24.02,987.25
2024-03-25T01:14:37,36.18,66.54,19.57,21.91,53.90,103.42,27.60,478.11,25.46,841.11,0.14,0.14,0.1134,254.3131,30.0000,30.49,24.00,987.24
2024-03-25T01:14:42,36.18,66.54,12.36,13.84,47.08,90.34,27.56,477.84,25.48,840.65,0.11,0.11,0.1134,254.2740,29.0000,30.50,24.01,987.28
2024-03-25T01:14:47,36.18,66.54,21.97,24.60,50.33,96.57,27.59,478.34,25.49,841.50,0.08,0.08,0.1134,254.2404,29.0000,30.50,24.01,987.25
2024-03-25T01:14:52,27.26,50.14,14.76,16.53,50.33,96.57,27.59,478.75,25.49,842.21,0.08,0.08,0.1134,254.3175,30.0000,30.50,24.01,987.24
2024-03-25T01:14:57,27.26,50.14,5.15,5.77,50.33,96.57,27.59,478.80,25.46,842.32,0.10,0.10,0.1135,254.5755,29.0000,30.49,24.01,987.26
2024-03-25T01:15:02,18.33,33.71,7.55,8.45,43.51,83.48,27.59,478.81,25.48,842.35,0.10,0.10,0.1135,254.4738,30.0000,30.50,24.01,987.27
2024-03-25T01:15:07,27.26,50.14,26.78,29.99,43.51,83.49,27.55,479.40,25.46,843.43,0.09,0.09,0.1135,254.5434,29.0000,30.50,24.00,987.28
2024-03-25T01:15:12,27.26,50.14,36.39,40.75,50.33,96.58,27.59,478.82,25.49,842.42,0.10,0.10,0.1135,254.4959,30.0000,30.50,24.00,987.29
2024-03-25T01:15:17,27.26,50.14,21.97,24.60,47.08,90.34,27.56,478.92,25.48,842.57,0.09,0.09,0.1134,254.4662,29.0000,30.51,24.00,987.27
2024-03-25T01:15:22,23.03,42.36,17.16,19.21,47.08,90.34,27.57,478.68,25.45,842.17,0.09,0.09,0.1135,254.5029,29.0000,30.50,24.00,987.29
2024-03-25T01:15:27,31.95,58.76,36.39,40.75,50.33,96.57,27.55,478.55,25.46,841.92,0.08,0.08,0.1134,254.4308,30.0000,30.51,24.00,987.27
2024-03-25T01:15:32,27.26,50.14,36.39,40.75,57.14,109.64,27.54,478.76,25.45,842.31,0.08,0.08,0.1135,254.6095,29.0000,30.51,24.00,987.30
2024-03-25T01:15:37,31.95,58.77,36.39,40.75,47.08,90.34,27.59,478.87,25.46,842.52,0.07,0.07,0.1135,254.6521,29.0000,30.51,23.99,987.29
2024-03-25T01:15:42,-4.21,-7.74,26.78,29.99,53.57,102.80,27.60,479.09,25.48,842.93,0.05,0.05,0.1135,254.6169,30.0000,30.51,23.99,987.31
2024-03-25T01:15:47,27.26,50.14,24.37,27.29,47.08,90.34,27.59,478.82,25.48,842.42,0.05,0.05,0.1134,254.4711,30.0000,30.51,23.99,987.28
2024-03-25T01:15:52,27.26,50.14,53.22,59.60,43.51,83.49,27.62,478.83,25.46,842.47,0.08,0.08,0.1135,254.6238,30.0000,30.51,23.99,987.31
2024-03-25T01:15:57,31.95,58.77,67.64,75.74,50.33,96.58,27.63,478.81,25.46,842.42,0.12,0.12,0.1136,254.7462,29.0000,30.51,23.99,987.29
2024-03-25T01:16:02,31.95,58.77,33.99,38.06,53.57,102.80,27.59,478.87,25.45,842.55,0.16,0.16,0.1136,254.8056,30.0000,30.51,23.99,987.32
2024-03-25T01:16:07,36.18,66.55,31.58,35.36,40.26,77.25,27.60,479.87,25.44,844.25,0.17,0.17,0.1135,254.6253,29.0000,30.51,24.00,987.29
2024-03-25T01:16:12,27.26,50.14,43.60,48.82,57.14,109.65,27.60,479.84,25.45,844.23,0.15,0.15,0.1135,254.5730,30.0000,30.50,23.99,987.29
2024-03-25T01:16:17,22.56,41.49,60.43,67.67,50.33,96.58,27.61,479.62,25.45,843.82,0.28,0.28,0.1135,254.5256,30.0000,30.51,23.99,987.27
2024-03-25T01:16:22,36.18,66.55,33.99,38.06,43.51,83.49,27.61,479.80,25.44,844.13,0.30,0.30,0.1135,254.5830,30.0000,30.52,24.00,987.28
2024-03-25T01:16:27,27.26,50.14,26.78,29.99,46.75,89.71,27.60,480.23,25.46,844.89,0.26,0.26,0.1133,254.2485,29.0000,30.51,24.00,987.29
2024-03-25T01:16:32,27.26,50.14,43.60,48.82,57.14,109.65,27.61,480.23,25.45,844.92,0.21,0.21,0.1134,254.2653,29.0000,30.51,23.99,987.29
2024-03-25T01:16:37,40.88,75.19,33.99,38.06,57.14,109.65,27.59,480.26,25.45,844.96,0.17,0.17,0.1134,254.3243,30.0000,30.51,23.99,987.28
2024-03-25T01:16:42,27.26,50.14,7.55,8.45,36.69,70.40,27.60,480.47,25.49,845.32,0.16,0.16,0.1133,254.0387,29.0000,30.51,24.00,987.30
2024-03-25T01:16:47,27.26,50.14,31.58,35.36,47.08,90.34,27.57,480.20,25.46,844.86,0.15,0.15,0.1133,254.0890,30.0000,30.51,24.00,987.31
2024-03-25T01:16:52,27.26,50.14,36.39,40.75,47.08,90.34,27.56,479.68,25.45,843.92,0.15,0.15,0.1133,254.1281,30.0000,30.51,24.00,987.29
2024-03-25T01:16:57,36.18,66.55,36.39,40.75,50.33,96.58,27.64,479.49,25.44,843.58,0.15,0.15,0.1135,254.5633,30.0000,30.51,24.00,987.29
2024-03-25T01:17:02,31.95,58.77,33.99,38.06,50.33,96.58,27.57,479.99,25.48,844.50,0.18,0.18,0.1135,254.5160,29.0000,30.50,24.00,987.33
2024-03-25T01:17:07,27.26,50.14,2.74,3.07,47.08,90.34,27.59,479.55,25.45,843.71,0.18,0.18,0.1134,254.3185,30.0000,30.50,24.00,987.31
2024-03-25T01:17:12,27.26,50.14,26.78,29.99,46.75,89.71,27.57,479.35,25.48,843.38,0.18,0.18,0.1133,254.1312,30.0000,30.51,24.00,987.33
2024-03-25T01:17:17,27.26,50.14,48.41,54.21,57.14,109.65,27.65,479.36,25.45,843.39,0.17,0.17,0.1133,254.2049,30.0000,30.51,24.00,987.33
2024-03-25T01:17:22,27.26,50.14,36.39,40.75,50.33,96.58,27.56,479.40,25.45,843.47,0.13,0.13,0.1135,254.4953,30.0000,30.51,24.00,987.34
2024-03-25T01:17:27,27.26,50.14,43.60,48.82,57.14,109.65,27.61,479.11,25.45,842.94,0.12,0.12,0.1134,254.3940,30.0000,30.51,24.00,987.32
2024-03-25T01:17:32,27.26,50.14,41.20,46.13,43.51,83.49,27.57,478.98,25.46,842.71,0.09,0.09,0.1134,254.3245,29.0000,30.51,24.00,987.31
2024-03-25T01:17:37,36.18,66.55,50.81,56.89,50.33,96.58,27.61,478.69,25.45,842.20,0.12,0.12,0.1134,254.3504,29.0000,30.51,24.00,987.31
2024-03-25T01:17:42,36.18,66.55,24.37,27.29,53.57,102.80,27.57,478.57,25.46,842.00,0.14,0.14,0.1134,254.2804,30.0000,30.50,24.00,987.33
2024-03-25T01:17:47,27.26,50.14,46.01,51.52,53.57,102.80,27.56,478.15,25.45,841.26,0.18,0.18,0.1134,254.3726,29.0000,30.51,24.00,987.33
2024-03-25T01:17:52,45.10,82.96,43.60,48.82,50.33,96.58,27.60,477.99,25.45,841.00,0.19,0.19,0.1134,254.3141,30.0000,30.51,24.00,987.35
2024-03-25T01:17:57,27.26,50.14,58.02,64.97,50.33,96.58,27.57,477.90,25.45,840.84,0.19,0.19,0.1133,254.1595,30.0000,30.51,24.00,987.34
2024-03-25T01:18:02,31.95,58.77,33.99,38.06,57.14,109.65,27.60,478.07,25.48,841.11,0.17,0.17,0.1133,254.1482,29.0000,30.51,24.00,987.31
2024-03-25T01:18:07,23.03,42.36,60.43,67.66,47.08,90.34,27.53,478.53,25.46,841.90,0.16,0.16,0.1133,254.1790,29.0000,30.50,24.01,987.32
2024-03-25T01:18:12,36.18,66.55,60.43,67.67,47.08,90.34,27.53,479.43,25.46,843.51,0.14,0.14,0.1134,254.3028,29.0000,30.50,24.00,987.32
2024-03-25T01:18:17,36.18,66.55,43.60,48.82,47.08,90.34,27.61,479.98,25.45,844.45,0.13,0.13,0.1134,254.3164,30.0000,30.50,24.01,987.33
2024-03-25T01:18:22,36.18,66.55,36.39,40.75,50.33,96.58,27.63,480.55,25.46,845.50,0.12,0.12,0.1134,254.4018,30.0000,30.50,24.00,987.35
2024-03-25T01:18:27,31.95,58.77,48.41,54.21,47.08,90.34,27.63,481.10,25.46,846.43,0.11,0.11,0.1135,254.5950,30.0000,30.51,24.00,987.31
2024-03-25T01:18:32,27.26,50.14,26.78,29.99,47.08,90.34,27.60,481.28,25.45,846.73,0.12,0.12,0.1134,254.4028,30.0000,30.50,24.00,987.28
2024-03-25T01:18:37,31.95,58.77,29.18,32.68,50.33,96.58,27.62,480.81,25.46,845.95,0.10,0.10,0.1134,254.4212,29.0000,30.51,24.00,987.35
2024-03-25T01:18:42,18.33,33.72,36.39,40.75,50.33,96.58,27.59,481.06,25.46,846.38,0.10,0.10,0.1134,254.4763,29.0000,30.51,23.99,987.30
2024-03-25T01:18:47,31.95,58.77,33.99,38.06,50.33,96.58,27.62,481.65,25.46,847.45,0.08,0.08,0.1134,254.4758,30.0000,30.50,23.99,987.33
2024-03-25T01:18:52,27.26,50.14,19.57,21.91,53.57,102.80,27.62,481.70,25.46,847.53,0.08,0.08,0.1135,254.5643,30.0000,30.50,24.00,987.34
2024-03-25T01:18:57,22.56,41.50,41.20,46.14,50.33,96.58,27.57,481.68,25.46,847.48,0.09,0.09,0.1134,254.4723,30.0000,30.51,24.00,987.34
2024-03-25T01:19:02,23.03,42.36,21.97,24.60,47.08,90.35,27.61,481.49,25.45,847.17,0.08,0.08,0.1134,254.4143,29.0000,30.51,23.99,987.32
2024-03-25T01:19:07,27.26,50.14,65.23,73.05,43.51,83.50,27.60,481.44,25.45,847.10,0.11,0.11,0.1134,254.4136,29.0000,30.51,23.99,987.34
2024-03-25T01:19:12,18.33,33.72,33.99,38.06,50.65,97.20,27.57,481.16,25.46,846.61,0.13,0.13,0.1134,254.3466,29.0000,30.51,23.99,987.35
2024-03-25T01:19:17,27.26,50.14,41.20,46.14,53.90,103.43,27.63,481.09,25.48,846.47,0.14,0.14,0.1135,254.5409,29.0000,30.51,23.99,987.34
2024-03-25T01:19:22,18.33,33.72,82.06,91.89,40.26,77.26,27.60,481.01,25.48,846.31,0.14,0.14,0.1134,254.4300,29.0000,30.51,23.99,987.31
2024-03-25T01:19:27,36.18,66.55,31.58,35.36,47.08,90.35,27.62,481.08,25.46,846.45,0.12,0.12,0.1133,254.1977,29.0000,30.51,23.99,987.33
2024-03-25T01:19:32,36.18,66.55,9.95,11.14,53.90,103.43,27.55,480.99,25.46,846.30,0.12,0.12,0.1134,254.3128,30.0000,30.51,23.99,987.33
2024-03-25T01:19:37,36.18,66.55,43.60,48.82,57.14,109.65,27.55,481.17,25.44,846.60,0.14,0.14,0.1134,254.3310,30.0000,30.50,23.99,987.34
2024-03-25T01:19:42,27.26,50.14,21.97,24.60,53.57,102.80,27.55,481.82,25.48,847.78,0.13,0.13,0.1134,254.4162,30.0000,30.50,23.99,987.37
2024-03-25T01:19:47,40.88,75.20,62.83,70.36,50.33,96.59,27.60,481.76,25.48,847.68,0.15,0.15,0.1134,254.4481,30.0000,30.52,23.99,987.36
2024-03-25T01:19:52,31.95,58.77,26.78,29.99,47.08,90.35,27.58,482.52,25.49,849.04,0.16,0.16,0.1134,254.3170,30.0000,30.52,23.99,987.40
2024-03-25T01:19:57,36.18,66.55,36.39,40.75,57.14,109.65,27.63,482.54,25.46,849.05,0.18,0.18,0.1134,254.3539,29.0000,30.52,23.99,987.36
2024-03-25T01:20:02,27.26,50.14,33.99,38.06,47.08,90.35,27.57,482.39,25.46,848.78,0.19,0.19,0.1134,254.3847,29.0000,30.51,23.99,987.36
2024-03-25T01:20:07,27.26,50.15,33.99,38.06,53.57,102.81,27.62,482.25,25.46,848.56,0.18,0.18,0.1134,254.4467,30.0000,30.51,23.98,987.36
2024-03-25T01:20:12,36.18,66.55,7.55,8.45,53.57,102.80,27.57,482.02,25.45,848.12,0.19,0.19,0.1133,254.1962,30.0000,30.52,23.99,987.35
2024-03-25T01:20:17,27.26,50.15,26.78,29.99,50.33,96.59,27.57,482.20,25.44,848.46,0.19,0.19,0.1133,254.2459,29.0000,30.52,23.98,987.34
2024-03-25T01:20:22,27.26,50.15,26.78,29.99,50.33,96.59,27.57,482.42,25.46,848.86,0.17,0.17,0.1134,254.4508,29.0000,30.52,23.98,987.36
2024-03-25T01:20:27,27.26,50.15,41.20,46.14,60.39,115.90,27.60,482.31,25.46,848.70,0.15,0.15,0.1135,254.5772,30.0000,30.52,23.97,987.37
2024-03-25T01:20:32,36.65,67.42,62.83,70.36,50.33,96.59,27.59,482.56,25.45,849.11,0.14,0.14,0.1135,254.6301,30.0000,30.53,23.97,987.34
2024-03-25T01:20:37,23.03,42.37,-4.47,-5.01,47.08,90.36,27.62,482.69,25.46,849.38,0.14,0.14,0.1134,254.4418,30.0000,30.54,23.97,987.37
2024-03-25T01:20:42,31.95,58.77,50.81,56.90,43.51,83.50,27.63,483.25,25.46,850.32,0.12,0.12,0.1134,254.4482,29.0000,30.54,23.97,987.33
2024-03-25T01:20:47,40.88,75.20,46.01,51.53,50.33,96.59,27.57,483.70,25.45,851.13,0.10,0.10,0.1135,254.5349,30.0000,30.54,23.97,987.35
2024-03-25T01:20:52,36.18,66.56,36.39,40.75,50.33,96.59,27.61,483.66,25.44,851.04,0.09,0.09,0.1135,254.7129,29.0000,30.53,23.97,987.33
2024-03-25T01:20:57,27.26,50.15,36.39,40.76,47.08,90.36,27.57,483.74,25.42,851.25,0.11,0.11,0.1135,254.6929,30.0000,30.54,23.96,987.37
2024-03-25T01:21:02,13.64,25.09,65.23,73.06,47.08,90.36,27.57,483.46,25.45,850.78,0.11,0.11,0.1135,254.6265,30.0000,30.54,23.96,987.39
2024-03-25T01:21:07,27.26,50.15,36.39,40.76,50.33,96.60,27.63,483.53,25.46,850.88,0.13,0.13,0.1134,254.4284,29.0000,30.55,23.96,987.37
2024-03-25T01:21:12,22.56,41.50,50.81,56.91,50.33,96.60,27.61,482.98,25.45,849.91,0.15,0.15,0.1134,254.5159,30.0000,30.54,23.96,987.37
2024-03-25T01:21:17,36.18,66.56,38.80,43.45,47.08,90.36,27.65,482.64,25.45,849.30,0.16,0.16,0.1135,254.6155,29.0000,30.55,23.96,987.35
2024-03-25T01:21:22,31.48,57.91,31.58,35.37,53.57,102.81,27.60,482.29,25.44,848.66,0.15,0.15,0.1134,254.4685,30.0000,30.54,23.96,987.34
2024-03-25T01:21:27,36.18,66.56,67.64,75.76,43.51,83.51,27.60,481.69,25.44,847.66,0.14,0.14,0.1135,254.5916,29.0000,30.54,23.96,987.39
2024-03-25T01:21:32,27.26,50.15,48.41,54.22,50.33,96.60,27.60,481.22,25.45,846.80,0.18,0.18,0.1134,254.4324,29.0000,30.55,23.96,987.36
2024-03-25T01:21:37,27.26,50.15,41.20,46.14,50.33,96.59,27.61,480.79,25.45,846.04,0.25,0.25,0.1134,254.5099,29.0000,30.56,23.96,987.35
2024-03-25T01:21:42,36.18,66.56,46.01,51.53,43.83,84.12,27.58,480.66,25.41,845.84,0.26,0.26,0.1135,254.6913,29.0000,30.56,23.95,987.35
2024-03-25T01:21:47,31.95,58.78,48.41,54.22,57.14,109.67,27.63,480.68,25.42,845.88,0.26,0.26,0.1135,254.6802,29.0000,30.56,23.95,987.37
2024-03-25T01:21:52,40.88,75.21,36.39,40.76,50.33,96.60,27.63,480.77,25.42,846.07,0.21,0.21,0.1134,254.4607,29.0000,30.56,23.95,987.39
2024-03-25T01:21:57,18.33,33.72,50.81,56.91,47.08,90.36,27.61,481.51,25.45,847.35,0.16,0.16,0.1136,254.8132,29.0000,30.55,23.95,987.37
2024-03-25T01:22:02,22.56,41.50,7.55,8.46,47.08,90.36,27.60,481.90,25.44,848.03,0.12,0.12,0.1135,254.7524,30.0000,30.56,23.95,987.36
2024-03-25T01:22:07,36.18,66.56,36.39,40.76,47.08,90.36,27.66,481.41,25.44,847.15,0.12,0.12,0.1135,254.7515,29.0000,30.56,23.95,987.35
2024-03-25T01:22:12,36.18,66.56,21.97,24.61,53.90,103.45,27.58,480.99,25.41,846.41,0.10,0.10,0.1136,254.7806,30.0000,30.56,23.95,987.34
2024-03-25T01:22:17,36.18,66.56,29.18,32.68,50.33,96.60,27.61,481.02,25.41,846.48,0.12,0.12,0.1134,254.5059,29.0000,30.55,23.95,987.35
2024-03-25T01:22:22,27.26,50.15,46.01,51.53,50.33,96.60,27.63,480.99,25.42,846.43,0.13,0.13,0.1135,254.6397,30.0000,30.56,23.95,987.36
2024-03-25T01:22:27,36.18,66.56,41.20,46.14,47.08,90.36,27.61,480.74,25.42,845.98,0.11,0.11,0.1134,254.5129,29.0000,30.56,23.95,987.35
2024-03-25T01:22:32,27.26,50.15,29.18,32.68,50.33,96.60,27.54,480.74,25.41,846.00,0.12,0.12,0.1134,254.4749,30.0000,30.55,23.95,987.38
2024-03-25T01:22:37,36.18,66.56,62.83,70.37,60.39,115.91,27.64,481.01,25.44,846.45,0.15,0.15,0.1134,254.4007,29.0000,30.56,23.95,987.36
2024-03-25T01:22:42,27.26,50.15,41.20,46.14,47.08,90.36,27.63,480.64,25.44,845.83,0.17,0.17,0.1135,254.6281,30.0000,30.56,23.95,987.37
2024-03-25T01:22:47,36.18,66.56,46.01,51.53,47.08,90.36,27.61,480.39,25.45,845.38,0.16,0.16,0.1135,254.6440,30.0000,30.56,23.95,987.37
2024-03-25T01:22:52,36.18,66.56,43.60,48.83,53.57,102.82,27.65,480.61,25.45,845.76,0.13,0.13,0.1135,254.7540,29.0000,30.56,23.95,987.36
2024-03-25T01:22:57,36.18,66.56,29.18,32.68,53.90,103.45,27.66,480.87,25.44,846.20,0.13,0.13,0.1135,254.5579,29.0000,30.56,23.95,987.34
2024-03-25T01:23:02,36.65,67.43,29.18,32.68,47.08,90.36,27.60,480.53,25.42,845.63,0.11,0.11,0.1135,254.6116,29.0000,30.56,23.95,987.38
2024-03-25T01:23:07,27.26,50.15,41.20,46.14,50.33,96.60,27.59,480.79,25.45,846.08,0.20,0.20,0.1134,254.5214,29.0000,30.56,23.95,987.37
2024-03-25T01:23:12,31.95,58.78,31.58,35.37,50.33,96.60,27.60,481.66,25.42,847.63,0.20,0.20,0.1135,254.6359,29.0000,30.56,23.95,987.37
2024-03-25T01:23:17,31.95,58.78,19.57,21.92,47.08,90.36,27.57,482.57,25.44,849.21,0.17,0.17,0.1134,254.4038,29.0000,30.56,23.95,987.36
2024-03-25T01:23:22,27.26,50.15,24.37,27.29,50.33,96.60,27.57,482.78,25.45,849.56,0.15,0.15,0.1134,254.3792,29.0000,30.55,23.95,987.33
2024-03-25T01:23:27,27.26,50.15,50.81,56.91,53.57,102.81,27.64,483.19,25.44,850.29,0.12,0.12,0.1134,254.4471,29.0000,30.55,23.95,987.34
2024-03-25T01:23:32,27.26,50.15,19.57,21.92,53.57,102.82,27.61,483.52,25.42,850.87,0.10,0.10,0.1134,254.4884,30.0000,30.55,23.96,987.38
2024-03-25T01:23:37,27.26,50.15,29.18,32.68,57.14,109.67,27.68,483.63,25.45,851.06,0.15,0.15,0.1134,254.3378,29.0000,30.55,23.96,987.37
2024-03-25T01:23:42,36.18,66.56,31.58,35.37,50.33,96.59,27.63,483.98,25.42,851.65,0.20,0.20,0.1134,254.5186,29.0000,30.55,23.96,987.35
2024-03-25T01:23:47,31.48,57.91,41.20,46.14,50.33,96.59,27.66,483.64,25.42,851.05,0.22,0.22,0.1133,254.2849,30.0000,30.55,23.96,987.35
2024-03-25T01:23:52,40.88,75.20,46.01,51.53,43.83,84.12,27.66,482.97,25.42,849.86,0.20,0.20,0.1132,254.0256,29.0000,30.55,23.97,987.37
2024-03-25T01:23:57,40.88,75.20,41.20,46.14,50.33,96.59,27.58,483.31,25.41,850.46,0.17,0.17,0.1132,254.0706,29.0000,30.54,23.97,987.37
2024-03-25T01:24:02,40.88,75.21,33.99,38.07,43.51,83.51,27.67,483.29,25.42,850.45,0.16,0.16,0.1132,253.9598,29.0000,30.54,23.97,987.41
2024-03-25T01:24:07,27.26,50.15,24.37,27.29,46.75,89.72,27.61,483.63,25.44,851.01,0.13,0.13,0.1132,253.9201,29.0000,30.55,23.97,987.35
2024-03-25T01:24:12,27.26,50.15,38.80,43.45,50.33,96.59,27.66,483.14,25.41,850.15,0.13,0.13,0.1132,253.9277,29.0000,30.55,23.97,987.35
2024-03-25T01:24:17,36.18,66.56,26.78,29.99,40.26,77.27,27.64,482.63,25.42,849.28,0.14,0.14,0.1133,254.1171,29.0000,30.54,23.97,987.39
2024-03-25T01:24:22,27.26,50.15,26.78,29.99,53.57,102.82,27.63,482.47,25.42,849.01,0.12,0.12,0.1133,254.1670,29.0000,30.55,23.96,987.37
2024-03-25T01:24:27,23.03,42.37,21.97,24.61,47.08,90.36,27.61,481.90,25.42,848.02,0.10,0.10,0.1132,254.0283,29.0000,30.55,23.97,987.41
2024-03-25T01:24:32,27.26,50.15,38.80,43.46,47.08,90.36,27.64,482.48,25.44,849.05,0.12,0.12,0.1132,253.9611,29.0000,30.54,23.97,987.42
2024-03-25T01:24:37,40.88,75.21,12.36,13.84,50.33,96.60,27.63,482.65,25.44,849.32,0.15,0.15,0.1132,253.9719,29.0000,30.55,23.97,987.39
2024-03-25T01:24:42,27.26,50.15,82.06,91.90,46.75,89.72,27.61,482.53,25.44,849.11,0.15,0.15,0.1132,253.9315,29.0000,30.55,23.97,987.39
2024-03-25T01:24:47,27.26,50.15,33.99,38.07,47.08,90.35,27.66,482.35,25.45,848.75,0.13,0.13,0.1132,254.0569,30.0000,30.54,23.97,987.34
2024-03-25T01:24:52,27.26,50.15,29.18,32.68,50.33,96.60,27.63,481.99,25.44,848.17,0.12,0.12,0.1133,254.1366,29.0000,30.55,23.97,987.40
2024-03-25T01:24:57,27.26,50.15,43.60,48.83,53.57,102.82,27.66,481.72,25.42,847.69,0.11,0.11,0.1133,254.1797,29.0000,30.55,23.96,987.38
2024-03-25T01:25:02,36.18,66.56,36.39,40.75,50.33,96.59,27.60,482.05,25.42,848.24,0.11,0.11,0.1134,254.3578,29.0000,30.54,23.97,987.36
2024-03-25T01:25:07,27.26,50.15,55.62,62.29,50.33,96.59,27.58,482.19,25.42,848.50,0.12,0.12,0.1134,254.3110,29.0000,30.54,23.97,987.38
2024-03-25T01:25:12,27.26,50.15,41.20,46.14,53.90,103.44,27.69,482.52,25.44,849.06,0.14,0.14,0.1134,254.3366,29.0000,30.55,23.97,987.36
2024-03-25T01:25:17,27.26,50.15,55.62,62.29,50.33,96.59,27.58,482.71,25.42,849.41,0.16,0.16,0.1134,254.4828,29.0000,30.54,23.97,987.37
2024-03-25T01:25:22,27.26,50.15,19.57,21.92,50.33,96.59,27.69,483.17,25.44,850.24,0.16,0.16,0.1133,254.2550,29.0000,30.55,23.97,987.39
