timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-17T07:37:24,20.40,3.42,92.98,44.71,23.44,343.93,28.98,1.38,1.38,0.1837,33.0000,24.59,27.34,1008.31
2023-05-17T07:37:30,21.26,0.32,90.72,23.22,23.49,343.85,28.97,1.23,1.23,0.1836,33.0000,24.58,27.34,1008.29
2023-05-17T07:37:35,19.53,2.64,90.72,50.36,23.47,343.89,28.95,1.18,1.18,0.1837,33.0000,24.58,27.34,1008.30
2023-05-17T07:37:41,19.53,-0.46,106.55,23.22,23.41,343.63,29.01,1.25,1.25,0.1837,33.0000,24.58,27.34,1008.29
2023-05-17T07:37:46,22.13,1.09,117.86,50.36,23.36,343.26,28.98,1.36,1.36,0.1837,33.0000,24.58,27.34,1008.26
2023-05-17T07:37:52,18.66,-3.94,113.33,17.57,23.40,342.62,28.97,1.39,1.39,0.1837,33.0000,24.58,27.34,1008.29
2023-05-17T07:37:58,11.71,-2.39,95.24,33.96,23.38,342.76,28.98,1.42,1.42,0.1837,33.0000,24.57,27.34,1008.25
2023-05-17T07:38:03,32.56,0.70,104.29,22.66,23.40,342.72,28.98,1.47,1.47,0.1837,33.0000,24.58,27.35,1008.29
2023-05-17T07:38:09,35.17,4.19,83.94,33.96,23.47,343.62,28.98,1.44,1.44,0.1837,33.0000,24.58,27.34,1008.29
2023-05-17T07:38:14,11.71,-4.72,102.03,39.62,23.46,343.62,28.98,1.40,1.40,0.1836,33.0000,24.58,27.34,1008.29
2023-05-17T07:38:20,17.79,-2.39,102.03,39.62,23.46,343.33,28.98,1.56,1.56,0.1836,33.0000,24.57,27.35,1008.27
2023-05-17T07:38:25,22.13,-2.01,77.16,33.96,23.43,343.31,28.98,1.72,1.72,0.1837,33.0000,24.58,27.35,1008.26
2023-05-17T07:38:31,23.00,-5.88,99.77,44.71,23.40,343.71,29.01,1.86,1.86,0.1836,33.0000,24.57,27.35,1008.30
2023-05-17T07:38:37,23.00,-3.94,92.98,56.01,23.41,343.82,28.98,1.83,1.83,0.1837,33.0000,24.58,27.35,1008.29
2023-05-17T07:38:42,4.75,2.25,92.98,33.96,23.40,343.67,28.99,1.76,1.76,0.1837,33.0000,24.58,27.34,1008.25
2023-05-17T07:38:48,20.40,-5.88,99.77,33.96,23.44,343.82,28.98,1.66,1.66,0.1837,33.0000,24.57,27.35,1008.27
2023-05-17T07:38:53,16.05,-2.78,113.33,6.83,23.49,343.79,28.98,1.53,1.53,0.1836,33.0000,24.57,27.35,1008.26
2023-05-17T07:38:59,18.66,0.32,111.07,44.71,23.43,343.77,28.99,1.58,1.58,0.1836,33.0000,24.58,27.35,1008.23
2023-05-17T07:39:04,24.74,4.19,120.12,28.88,23.46,343.88,28.98,1.70,1.70,0.1836,33.0000,24.57,27.35,1008.21
2023-05-17T07:39:10,26.48,-1.23,106.55,44.71,23.44,343.29,28.98,1.80,1.80,0.1836,33.0000,24.58,27.35,1008.26
2023-05-17T07:39:16,23.00,2.25,122.38,33.96,23.40,343.70,28.99,1.73,1.73,0.1835,33.0000,24.57,27.35,1008.25
2023-05-17T07:39:21,22.13,0.32,102.03,28.31,23.40,343.59,28.98,1.60,1.60,0.1836,33.0000,24.58,27.35,1008.25
2023-05-17T07:39:27,16.92,-2.01,144.99,39.05,23.43,343.87,29.02,1.59,1.59,0.1835,33.0000,24.58,27.35,1008.30
2023-05-17T07:39:32,9.10,-2.39,115.59,17.57,23.38,344.17,29.01,1.57,1.57,0.1836,33.0000,24.57,27.35,1008.31
2023-05-17T07:39:38,23.00,1.48,102.03,44.71,23.43,344.52,29.01,1.56,1.56,0.1837,33.0000,24.57,27.34,1008.25
2023-05-17T07:39:44,26.48,-0.07,97.51,23.22,23.44,343.96,28.99,1.53,1.53,0.1836,33.0000,24.57,27.35,1008.25
2023-05-17T07:39:49,9.10,-1.23,108.81,44.71,23.40,343.82,28.98,1.52,1.52,0.1836,33.0000,24.57,27.35,1008.26
2023-05-17T07:39:55,19.53,-0.84,95.24,28.88,23.40,343.83,28.99,1.68,1.68,0.1836,33.0000,24.57,27.35,1008.25
2023-05-17T07:40:00,8.23,1.48,102.03,33.96,23.40,344.11,28.99,1.77,1.77,0.1836,33.0000,24.57,27.35,1008.26
2023-05-17T07:40:06,22.13,-4.72,104.29,33.96,23.46,343.94,28.99,1.81,1.81,0.1836,33.0000,24.57,27.35,1008.28
2023-05-17T07:40:11,28.22,3.80,111.07,39.05,23.41,343.58,28.98,1.90,1.90,0.1835,33.0000,24.57,27.35,1008.24
2023-05-17T07:40:17,27.35,6.90,126.90,39.62,23.43,342.29,28.99,1.90,1.90,0.1836,33.0000,24.57,27.34,1008.24
2023-05-17T07:40:23,22.13,-0.46,106.55,44.71,23.43,342.36,28.99,1.90,1.90,0.1836,33.0000,24.56,27.35,1008.25
2023-05-17T07:40:28,23.00,-3.94,115.59,33.96,23.44,342.12,28.98,1.98,1.98,0.1836,33.0000,24.57,27.35,1008.24
2023-05-17T07:40:34,9.10,4.19,115.59,23.22,23.44,341.86,28.99,1.88,1.88,0.1836,33.0000,24.56,27.35,1008.30
2023-05-17T07:40:39,23.87,2.25,88.46,44.71,23.40,341.76,28.99,1.81,1.81,0.1836,33.0000,24.57,27.35,1008.32
2023-05-17T07:40:45,17.79,1.48,99.77,23.22,23.41,340.83,28.99,1.82,1.82,0.1836,33.0000,24.57,27.35,1008.25
2023-05-17T07:40:50,16.05,6.13,102.03,28.31,23.43,340.04,28.99,1.77,1.77,0.1837,33.0000,24.56,27.35,1008.24
2023-05-17T07:40:56,14.31,-0.46,88.46,33.96,23.43,339.71,29.01,1.77,1.77,0.1837,33.0000,24.57,27.35,1008.32
2023-05-17T07:41:02,22.13,-1.23,111.07,23.22,23.40,340.06,28.99,1.67,1.67,0.1836,33.0000,24.57,27.35,1008.29
2023-05-17T07:41:07,26.48,4.97,70.37,33.96,23.41,339.74,28.99,1.53,1.53,0.1836,33.0000,24.57,27.35,1008.30
2023-05-17T07:41:13,31.69,6.52,97.51,33.96,23.40,339.94,29.01,1.40,1.40,0.1835,33.0000,24.57,27.35,1008.28
2023-05-17T07:41:18,22.13,5.74,126.90,17.57,23.40,340.15,28.99,1.33,1.33,0.1836,33.0000,24.58,27.35,1008.29
2023-05-17T07:41:24,11.71,0.70,108.81,23.22,23.46,340.12,28.99,1.58,1.58,0.1837,33.0000,24.57,27.35,1008.26
2023-05-17T07:41:29,22.13,4.97,122.38,45.27,23.41,340.55,28.99,1.66,1.66,0.1836,33.0000,24.57,27.35,1008.29
2023-05-17T07:41:35,23.87,-1.23,106.55,28.31,23.49,341.38,28.98,1.81,1.81,0.1836,33.0000,24.57,27.35,1008.32
2023-05-17T07:41:41,11.71,6.13,120.12,28.31,23.40,341.43,28.99,1.77,1.78,0.1836,33.0000,24.56,27.36,1008.32
2023-05-17T07:41:46,17.79,-2.78,104.29,28.31,23.38,341.06,28.97,1.88,1.89,0.1836,33.0000,24.56,27.35,1008.26
2023-05-17T07:41:52,15.18,2.25,97.51,39.62,23.47,340.95,28.99,1.87,1.88,0.1836,33.0000,24.56,27.35,1008.28
2023-05-17T07:41:57,29.09,3.42,108.81,28.31,23.38,341.74,29.01,1.83,1.85,0.1836,33.0000,24.57,27.35,1008.24
2023-05-17T07:42:03,20.40,3.03,111.07,23.22,23.40,341.12,28.99,1.73,1.74,0.1836,33.0000,24.56,27.35,1008.29
2023-05-17T07:42:08,23.00,5.35,108.81,39.62,23.41,340.83,28.98,1.72,1.73,0.1836,33.0000,24.56,27.35,1008.32
2023-05-17T07:42:14,18.66,10.00,90.72,28.31,23.38,341.23,28.99,1.79,1.80,0.1836,33.0000,24.56,27.35,1008.28
2023-05-17T07:42:20,28.22,3.03,97.51,39.05,23.44,341.20,28.99,2.02,2.03,0.1836,33.0000,24.56,27.35,1008.30
2023-05-17T07:42:25,19.53,4.58,111.07,28.31,23.38,341.08,28.98,2.08,2.10,0.1836,33.0000,24.56,27.36,1008.35
2023-05-17T07:42:31,19.53,4.97,97.51,34.53,23.44,340.87,28.98,2.02,2.04,0.1836,33.0000,24.56,27.35,1008.31
2023-05-17T07:42:36,18.66,5.35,88.46,33.96,23.41,341.00,28.99,2.10,2.12,0.1836,33.0000,24.57,27.36,1008.26
2023-05-17T07:42:42,22.13,2.64,102.03,33.96,23.40,341.71,29.01,2.23,2.26,0.1836,33.0000,24.56,27.36,1008.27
2023-05-17T07:42:47,20.40,5.74,99.77,39.05,23.38,342.10,29.01,2.28,2.31,0.1836,33.0000,24.57,27.35,1008.27
2023-05-17T07:42:53,22.13,0.70,106.55,44.71,23.33,342.44,28.99,2.13,2.16,0.1836,33.0000,24.56,27.35,1008.30
2023-05-17T07:42:59,30.82,3.42,104.29,33.96,23.43,342.65,28.99,1.95,1.96,0.1836,33.0000,24.56,27.36,1008.28
2023-05-17T07:43:04,17.79,-3.56,129.16,33.96,23.45,342.38,29.01,1.97,1.98,0.1836,33.0000,24.56,27.35,1008.30
2023-05-17T07:43:10,14.31,-1.62,92.98,23.22,23.38,342.38,29.01,2.04,2.04,0.1837,33.0000,24.57,27.35,1008.24
2023-05-17T07:43:15,5.62,-3.94,111.07,39.05,23.43,342.37,28.99,1.97,1.98,0.1836,33.0000,24.55,27.36,1008.28
2023-05-17T07:43:21,18.66,-3.17,88.46,44.71,23.37,341.82,29.01,1.84,1.85,0.1836,33.0000,24.55,27.35,1008.23
2023-05-17T07:43:26,22.13,1.48,90.72,44.71,23.38,341.63,28.98,1.77,1.77,0.1836,33.0000,24.57,27.36,1008.25
2023-05-17T07:43:32,30.82,-2.01,111.07,33.96,23.40,341.56,28.98,1.59,1.60,0.1836,33.0000,24.56,27.36,1008.25
2023-05-17T07:43:38,10.84,1.48,92.98,28.31,23.40,341.47,29.01,1.49,1.50,0.1837,33.0000,24.56,27.35,1008.23
2023-05-17T07:43:43,4.75,1.48,102.03,45.27,23.38,341.06,29.01,1.52,1.53,0.1837,33.0000,24.56,27.36,1008.25
2023-05-17T07:43:49,22.13,-1.23,88.46,44.71,23.41,341.06,28.99,1.77,1.77,0.1836,33.0000,24.57,27.36,1008.25
2023-05-17T07:43:54,20.40,6.52,92.98,34.53,23.36,340.91,28.99,1.85,1.86,0.1836,33.0000,24.56,27.36,1008.25
2023-05-17T07:44:00,26.48,1.48,90.72,33.96,23.40,341.12,29.01,2.07,2.08,0.1836,33.0000,24.56,27.36,1008.25
2023-05-17T07:44:05,10.84,-1.23,104.29,23.22,23.36,341.18,28.99,2.23,2.25,0.1836,33.0000,24.56,27.36,1008.23
2023-05-17T07:44:11,23.87,5.35,97.51,44.71,23.45,340.94,29.01,2.39,2.40,0.1836,33.0000,24.56,27.36,1008.27
2023-05-17T07:44:17,25.61,-2.01,115.59,39.05,23.35,340.91,28.99,2.35,2.35,0.1837,33.0000,24.55,27.36,1008.25
2023-05-17T07:44:22,18.66,0.70,108.81,39.05,23.41,340.66,29.01,2.33,2.33,0.1837,33.0000,24.55,27.36,1008.26
2023-05-17T07:44:28,28.22,4.97,97.51,33.96,23.43,340.95,29.01,2.20,2.20,0.1837,33.0000,24.56,27.36,1008.30
2023-05-17T07:44:33,24.74,3.80,97.51,45.27,23.46,341.14,29.01,2.04,2.04,0.1837,33.0000,24.55,27.36,1008.26
2023-05-17T07:44:39,9.10,1.09,97.51,12.48,23.43,340.87,28.99,1.77,1.77,0.1837,33.0000,24.57,27.36,1008.28
2023-05-17T07:44:44,29.09,7.68,99.77,23.22,23.46,340.19,28.99,1.68,1.68,0.1837,33.0000,24.55,27.36,1008.27
2023-05-17T07:44:50,13.44,-0.46,120.12,44.71,23.36,339.41,28.99,1.74,1.74,0.1837,33.0000,24.55,27.36,1008.24
2023-05-17T07:44:56,11.71,3.42,95.24,28.88,23.41,339.23,29.01,1.91,1.91,0.1836,33.0000,24.55,27.37,1008.29
2023-05-17T07:45:01,17.79,0.32,102.03,33.96,23.38,338.98,29.01,2.00,2.00,0.1837,33.0000,24.55,27.36,1008.28
2023-05-17T07:45:07,19.53,3.42,115.59,33.96,23.35,339.24,29.01,2.04,2.04,0.1837,33.0000,24.55,27.36,1008.28
2023-05-17T07:45:12,23.87,7.29,97.51,23.22,23.40,338.82,28.99,2.12,2.13,0.1837,33.0000,24.55,27.36,1008.28
2023-05-17T07:45:18,17.79,-4.72,111.07,23.22,23.41,338.52,29.02,1.97,1.98,0.1836,33.0000,24.55,27.37,1008.29
2023-05-17T07:45:23,22.13,3.42,106.55,33.96,23.41,338.56,29.01,1.86,1.87,0.1836,33.0000,24.55,27.37,1008.27
2023-05-17T07:45:29,12.57,-0.46,115.59,44.71,23.40,338.31,28.99,1.83,1.84,0.1836,33.0000,24.55,27.36,1008.27
2023-05-17T07:45:35,16.05,5.35,115.59,33.96,23.38,338.70,29.01,1.77,1.78,0.1837,33.0000,24.55,27.37,1008.26
2023-05-17T07:45:40,15.18,4.97,126.90,39.62,23.41,338.36,29.01,1.69,1.70,0.1837,33.0000,24.55,27.37,1008.25
2023-05-17T07:45:46,14.31,3.42,111.07,23.22,23.38,338.11,28.98,1.65,1.66,0.1837,33.0000,24.55,27.37,1008.24
2023-05-17T07:45:51,16.92,10.78,102.03,39.62,23.41,338.11,29.02,1.63,1.64,0.1837,33.0000,24.55,27.37,1008.23
2023-05-17T07:45:57,16.92,4.19,81.68,39.62,23.40,337.68,29.01,1.62,1.64,0.1836,33.0000,24.54,27.37,1008.30
2023-05-17T07:46:02,24.74,5.35,120.12,28.31,23.45,337.03,29.01,1.63,1.65,0.1837,33.0000,24.55,27.37,1008.29
2023-05-17T07:46:08,12.57,3.80,104.29,23.22,23.47,337.17,28.98,1.67,1.68,0.1837,33.0000,24.55,27.37,1008.28
2023-05-17T07:46:14,19.53,4.19,106.55,23.22,23.40,337.38,29.01,1.75,1.76,0.1837,33.0000,24.54,27.37,1008.27
2023-05-17T07:46:19,23.00,3.03,106.55,28.88,23.38,337.71,28.99,1.66,1.68,0.1837,33.0000,24.55,27.37,1008.23
2023-05-17T07:46:25,6.49,7.29,54.54,17.57,23.41,337.95,29.01,1.71,1.72,0.1837,33.0000,24.55,27.37,1008.27
2023-05-17T07:46:30,20.40,7.68,106.55,33.96,23.38,338.00,29.02,1.71,1.72,0.1836,33.0000,24.54,27.37,1008.25
2023-05-17T07:46:36,23.00,1.87,95.24,23.22,23.45,338.65,29.01,1.76,1.77,0.1837,33.0000,24.55,27.37,1008.29
2023-05-17T07:46:41,20.40,3.80,117.86,18.14,23.43,338.41,28.99,1.75,1.77,0.1836,33.0000,24.55,27.37,1008.25
2023-05-17T07:46:47,11.71,0.32,99.77,28.31,23.41,338.34,28.99,1.72,1.74,0.1836,33.0000,24.54,27.37,1008.29
2023-05-17T07:46:53,25.61,9.61,95.24,50.36,23.45,338.92,29.01,1.73,1.74,0.1836,33.0000,24.55,27.37,1008.25
2023-05-17T07:46:58,23.00,-0.84,95.24,28.88,23.36,339.44,28.99,1.83,1.85,0.1837,33.0000,24.55,27.37,1008.23
2023-05-17T07:47:04,18.66,-1.62,88.46,23.22,23.38,339.67,29.01,1.95,1.97,0.1838,33.0000,24.55,27.37,1008.26
2023-05-17T07:47:09,18.66,-3.17,131.42,33.96,23.40,339.73,29.01,1.93,1.95,0.1836,33.0000,24.54,27.38,1008.25
2023-05-17T07:47:15,13.44,-0.07,138.21,44.71,23.38,339.56,29.01,1.75,1.76,0.1836,33.0000,24.54,27.37,1008.24
2023-05-17T07:47:21,10.84,1.09,104.29,28.88,23.41,339.76,29.01,1.59,1.61,0.1837,33.0000,24.54,27.38,1008.25
2023-05-17T07:47:26,16.92,-2.01,102.03,44.71,23.41,340.25,29.02,1.51,1.53,0.1837,33.0000,24.55,27.37,1008.23
2023-05-17T07:47:32,17.79,-4.33,115.59,44.71,23.38,339.92,29.02,1.60,1.62,0.1837,33.0000,24.54,27.37,1008.25
2023-05-17T07:47:37,22.13,-1.23,117.86,33.96,23.41,339.38,29.01,1.60,1.61,0.1837,33.0000,24.55,27.37,1008.23
2023-05-17T07:47:43,7.36,-6.66,115.59,50.36,23.40,339.07,28.99,1.85,1.87,0.1837,33.0000,24.54,27.37,1008.24
2023-05-17T07:47:48,22.13,2.64,111.07,44.71,23.41,339.36,29.01,1.88,1.90,0.1837,33.0000,24.54,27.38,1008.23
2023-05-17T07:47:54,18.66,3.42,97.51,28.31,23.40,339.98,28.98,1.68,1.70,0.1837,33.0000,24.54,27.38,1008.24
2023-05-17T07:48:00,15.18,2.25,86.20,23.22,23.38,339.86,29.01,1.61,1.63,0.1836,33.0000,24.54,27.37,1008.25
2023-05-17T07:48:05,17.79,2.64,113.33,33.96,23.38,340.36,28.99,1.66,1.68,0.1836,33.0000,24.55,27.37,1008.24
2023-05-17T07:48:11,30.82,-0.07,120.12,28.31,23.38,340.75,29.01,1.81,1.83,0.1836,33.0000,24.54,27.37,1008.26
2023-05-17T07:48:16,20.40,-2.78,99.77,28.31,23.41,340.64,29.02,1.88,1.90,0.1837,33.0000,24.54,27.37,1008.25
2023-05-17T07:48:22,24.74,-0.84,120.12,39.05,23.34,340.42,29.01,1.93,1.95,0.1836,33.0000,24.54,27.37,1008.27
2023-05-17T07:48:27,12.57,1.87,108.81,44.71,23.38,340.06,29.01,1.80,1.82,0.1837,33.0000,24.54,27.37,1008.26
2023-05-17T07:48:33,34.30,0.32,95.24,33.96,23.41,340.04,29.01,1.89,1.91,0.1837,33.0000,24.54,27.38,1008.28
2023-05-17T07:48:39,12.57,0.70,90.72,23.22,23.41,340.52,29.01,1.82,1.84,0.1837,33.0000,24.54,27.37,1008.21
2023-05-17T07:48:44,17.79,8.06,83.94,34.53,23.38,340.89,29.02,1.85,1.87,0.1836,33.0000,24.54,27.38,1008.27
2023-05-17T07:48:50,18.66,-0.07,111.07,39.05,23.37,340.88,29.02,1.71,1.73,0.1836,33.0000,24.55,27.37,1008.26
2023-05-17T07:48:55,9.10,-0.07,126.90,23.22,23.41,340.58,28.99,1.51,1.53,0.1837,33.0000,24.55,27.38,1008.25
2023-05-17T07:49:01,22.13,-1.23,126.90,28.31,23.45,340.24,29.02,1.37,1.38,0.1836,33.0000,24.54,27.37,1008.23
2023-05-17T07:49:06,14.31,-0.46,70.37,49.79,23.38,340.29,28.99,1.24,1.25,0.1836,33.0000,24.55,27.37,1008.28
2023-05-17T07:49:12,24.74,3.03,88.46,33.96,23.37,340.29,29.01,1.24,1.26,0.1837,33.0000,24.55,27.38,1008.24
2023-05-17T07:49:18,18.66,3.42,106.55,33.96,23.41,339.88,28.99,1.24,1.25,0.1836,33.0000,24.55,27.38,1008.22
2023-05-17T07:49:23,15.18,-6.66,111.07,33.96,23.38,339.95,29.04,1.21,1.22,0.1837,33.0000,24.55,27.38,1008.27
2023-05-17T07:49:29,26.48,1.87,77.16,44.71,23.45,339.76,29.01,1.32,1.33,0.1837,33.0000,24.54,27.38,1008.25
2023-05-17T07:49:34,22.13,-0.84,90.72,55.45,23.38,340.21,29.02,1.33,1.34,0.1837,33.0000,24.55,27.38,1008.26
2023-05-17T07:49:40,26.48,0.70,90.72,28.88,23.37,339.42,29.02,1.36,1.38,0.1837,33.0000,24.55,27.38,1008.27
2023-05-17T07:49:45,22.13,0.70,106.55,23.22,23.43,339.54,28.99,1.43,1.45,0.1837,33.0000,24.54,27.38,1008.25
2023-05-17T07:49:51,25.61,3.80,79.42,33.96,23.43,339.80,29.01,1.57,1.59,0.1837,33.0000,24.55,27.38,1008.29
2023-05-17T07:49:56,16.92,1.09,115.59,39.62,23.40,339.49,28.99,1.76,1.78,0.1837,33.0000,24.55,27.38,1008.27
2023-05-17T07:50:02,22.13,-1.23,106.55,39.62,23.43,339.85,29.01,1.78,1.80,0.1837,33.0000,24.55,27.39,1008.29
2023-05-17T07:50:08,24.74,4.97,88.46,23.22,23.43,339.86,29.02,2.04,2.07,0.1837,33.0000,24.54,27.38,1008.27
2023-05-17T07:50:13,11.71,-2.39,111.07,44.71,23.41,340.43,29.01,2.02,2.04,0.1837,33.0000,24.54,27.39,1008.26
2023-05-17T07:50:19,16.05,3.80,149.51,23.22,23.41,340.31,29.02,1.89,1.91,0.1837,33.0000,24.54,27.39,1008.24
2023-05-17T07:50:24,26.48,-1.23,99.77,17.57,23.40,340.06,29.04,1.71,1.74,0.1837,33.0000,24.55,27.38,1008.24
2023-05-17T07:50:30,5.62,3.80,95.24,28.88,23.41,340.12,29.01,1.64,1.66,0.1837,33.0000,24.55,27.39,1008.31
2023-05-17T07:50:35,11.71,0.70,86.20,17.57,23.45,339.98,29.02,1.58,1.60,0.1837,33.0000,24.55,27.38,1008.25
2023-05-17T07:50:41,14.31,1.48,117.86,55.45,23.43,339.69,28.99,1.66,1.68,0.1838,33.0000,24.55,27.39,1008.31
2023-05-17T07:50:47,21.26,5.35,97.51,44.71,23.35,339.94,29.01,1.82,1.84,0.1837,33.0000,24.55,27.38,1008.25
2023-05-17T07:50:52,17.79,3.03,102.03,23.22,23.40,339.89,29.01,1.81,1.83,0.1838,33.0000,24.54,27.38,1008.28
2023-05-17T07:50:58,5.62,3.42,113.33,23.22,23.40,340.18,29.02,1.72,1.75,0.1837,33.0000,24.54,27.39,1008.26
2023-05-17T07:51:03,23.00,-0.07,111.07,12.48,23.41,340.84,29.02,1.51,1.53,0.1837,33.0000,24.54,27.38,1008.28
2023-05-17T07:51:09,16.05,-5.88,97.51,33.96,23.38,340.43,29.02,1.33,1.34,0.1837,33.0000,24.55,27.39,1008.24
2023-05-17T07:51:15,17.79,0.70,102.03,33.96,23.38,340.01,28.99,1.32,1.34,0.1837,33.0000,24.54,27.39,1008.28
2023-05-17T07:51:20,27.35,1.48,124.64,56.01,23.36,339.86,28.99,1.50,1.52,0.1837,33.0000,24.55,27.38,1008.23
2023-05-17T07:51:26,19.53,2.25,106.55,50.36,23.38,339.67,28.99,1.46,1.47,0.1838,33.0000,24.55,27.39,1008.27
2023-05-17T07:51:31,35.17,6.13,90.72,28.88,23.37,339.51,29.02,1.38,1.39,0.1837,33.0000,24.55,27.38,1008.22
2023-05-17T07:51:37,18.66,5.35,95.24,28.31,23.41,339.00,29.02,1.45,1.46,0.1837,33.0000,24.55,27.39,1008.25
2023-05-17T07:51:42,23.87,0.70,97.51,33.96,23.43,339.31,29.07,1.36,1.37,0.1838,33.0000,24.54,27.39,1008.26
2023-05-17T07:51:48,18.66,2.64,88.46,39.05,23.41,339.66,29.02,1.39,1.41,0.1837,33.0000,24.55,27.39,1008.30
2023-05-17T07:51:54,23.87,7.68,115.59,45.27,23.37,340.01,29.04,1.39,1.40,0.1837,33.0000,24.55,27.38,1008.27
2023-05-17T07:51:59,31.69,-2.39,92.98,44.71,23.37,340.36,29.02,1.29,1.30,0.1837,33.0000,24.54,27.39,1008.28
2023-05-17T07:52:05,16.92,-0.07,102.03,23.22,23.43,340.14,29.02,1.25,1.26,0.1837,33.0000,24.55,27.39,1008.28
2023-05-17T07:52:10,21.26,-1.23,99.77,28.31,23.40,340.38,29.02,1.21,1.22,0.1837,33.0000,24.54,27.39,1008.27
2023-05-17T07:52:16,17.79,-7.43,111.07,44.71,23.38,340.61,29.01,1.18,1.18,0.1837,33.0000,24.55,27.39,1008.25
2023-05-17T07:52:21,24.74,-0.07,113.33,23.22,23.43,340.80,29.02,1.31,1.32,0.1838,33.0000,24.55,27.39,1008.29
2023-05-17T07:52:27,20.40,3.03,92.98,44.71,23.38,340.57,29.02,1.45,1.46,0.1837,33.0000,24.55,27.39,1008.32
2023-05-17T07:52:33,10.84,-2.01,92.98,39.62,23.41,340.54,29.02,1.56,1.56,0.1837,33.0000,24.55,27.39,1008.30
2023-05-17T07:52:38,22.13,-2.01,104.29,28.88,23.40,340.66,28.99,1.53,1.53,0.1837,33.0000,24.54,27.39,1008.30
2023-05-17T07:52:44,9.97,1.87,117.86,28.31,23.40,340.24,29.04,1.56,1.56,0.1837,33.0000,24.55,27.39,1008.29
2023-05-17T07:52:49,17.79,-0.84,95.24,33.96,23.41,340.33,29.01,1.54,1.54,0.1837,33.0000,24.55,27.39,1008.29
2023-05-17T07:52:55,14.31,-0.07,117.86,39.62,23.40,340.61,29.04,1.61,1.61,0.1837,33.0000,24.55,27.39,1008.32
2023-05-17T07:53:01,17.79,11.94,79.42,33.96,23.38,340.75,29.01,1.58,1.59,0.1837,33.0000,24.55,27.39,1008.28
2023-05-17T07:53:06,19.53,6.13,102.03,39.05,23.40,340.94,29.02,1.54,1.55,0.1838,33.0000,24.54,27.39,1008.27
2023-05-17T07:53:12,20.40,6.13,88.46,33.96,23.43,340.82,29.02,1.44,1.45,0.1837,33.0000,24.54,27.39,1008.30
2023-05-17T07:53:17,13.44,2.64,106.55,44.71,23.45,340.48,29.02,1.50,1.51,0.1838,33.0000,24.55,27.39,1008.28
2023-05-17T07:53:23,13.44,1.48,88.46,23.22,23.40,340.33,29.02,1.66,1.68,0.1837,33.0000,24.54,27.39,1008.26
2023-05-17T07:53:28,23.87,8.45,104.29,28.31,23.38,339.52,29.02,1.82,1.84,0.1838,33.0000,24.54,27.39,1008.28
2023-05-17T07:53:34,20.40,3.42,99.77,39.62,23.41,339.43,29.04,1.83,1.85,0.1838,33.0000,24.54,27.39,1008.25
2023-05-17T07:53:39,22.13,-0.46,92.98,23.22,23.41,339.36,29.01,1.86,1.88,0.1838,33.0000,24.55,27.39,1008.27
2023-05-17T07:53:45,12.57,5.35,115.59,45.27,23.41,339.12,29.02,1.94,1.96,0.1838,33.0000,24.54,27.39,1008.28
2023-05-17T07:53:51,23.00,2.64,104.29,55.45,23.38,338.77,29.02,1.96,1.99,0.1837,33.0000,24.55,27.39,1008.32
2023-05-17T07:53:56,20.40,3.42,106.55,39.62,23.36,338.29,29.05,1.85,1.86,0.1837,33.0000,24.55,27.39,1008.31
2023-05-17T07:54:02,19.53,0.32,113.33,44.71,23.43,338.46,29.02,1.64,1.64,0.1838,33.0000,24.54,27.39,1008.28
2023-05-17T07:54:07,16.05,3.42,90.72,33.96,23.41,338.44,29.04,1.46,1.46,0.1838,33.0000,24.54,27.39,1008.31
2023-05-17T07:54:13,16.05,-5.11,97.51,33.96,23.36,338.66,29.04,1.35,1.36,0.1839,33.0000,24.55,27.39,1008.35
2023-05-17T07:54:18,15.18,-5.88,113.33,44.71,23.41,338.61,29.01,1.34,1.36,0.1837,33.0000,24.55,27.39,1008.30
2023-05-17T07:54:24,23.00,-2.01,95.24,28.31,23.37,338.59,29.02,1.29,1.30,0.1838,33.0000,24.54,27.39,1008.31
2023-05-17T07:54:30,21.26,-4.33,83.94,39.05,23.38,338.26,29.04,1.33,1.35,0.1838,33.0000,24.55,27.39,1008.31
2023-05-17T07:54:35,19.53,-0.84,115.59,28.88,23.43,338.47,29.02,1.43,1.45,0.1838,33.0000,24.55,27.39,1008.30
2023-05-17T07:54:41,16.05,3.42,126.90,33.96,23.35,338.86,29.02,1.55,1.55,0.1837,33.0000,24.54,27.39,1008.28
2023-05-17T07:54:46,9.97,-0.07,92.98,28.88,23.45,339.19,29.02,1.56,1.56,0.1837,33.0000,24.54,27.39,1008.29
2023-05-17T07:54:52,21.26,-1.23,81.68,44.71,23.40,339.85,29.02,1.48,1.48,0.1838,33.0000,24.54,27.39,1008.32
2023-05-17T07:54:57,26.48,1.09,106.55,33.96,23.40,340.47,29.04,1.53,1.53,0.1838,33.0000,24.54,27.39,1008.31
2023-05-17T07:55:03,26.48,0.70,104.29,39.05,23.46,341.22,29.01,1.75,1.75,0.1838,33.0000,24.54,27.39,1008.28
