timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-08T02:04:23,22.56,41.58,916.09,1027.78,37.34,71.79,40.59,757.64,25.96,1335.56,0.32,0.32,0.2636,592.3155,30.0000,46.24,24.47,990.79
2024-02-08T02:04:28,23.03,42.44,925.70,1038.58,40.58,78.02,40.62,757.34,25.99,1335.05,0.32,0.32,0.2637,592.7141,30.0000,46.29,24.47,990.80
2024-02-08T02:04:33,31.95,58.88,940.12,1054.81,44.16,84.91,40.65,757.03,25.97,1334.58,0.28,0.28,0.2636,592.4112,30.0000,46.28,24.46,990.82
2024-02-08T02:04:38,18.33,33.78,916.09,1027.81,34.09,65.54,40.62,757.21,25.96,1334.84,0.25,0.25,0.2631,591.2614,30.0000,46.22,24.46,990.79
2024-02-08T02:04:43,27.26,50.24,918.49,1030.50,34.09,65.54,40.61,757.58,25.97,1335.49,0.28,0.28,0.2632,591.5407,30.0000,46.22,24.47,990.81
2024-02-08T02:04:48,27.26,50.24,935.32,1049.38,44.16,84.90,40.61,757.17,25.99,1334.77,0.29,0.29,0.2631,591.3495,30.0000,46.23,24.47,990.82
2024-02-08T02:04:53,31.95,58.88,947.33,1062.87,40.58,78.02,40.58,756.90,25.97,1334.31,0.30,0.30,0.2631,591.3490,30.0000,46.24,24.47,990.83
2024-02-08T02:04:58,40.88,75.34,899.26,1008.95,40.58,78.02,40.59,756.78,25.97,1334.10,0.32,0.32,0.2630,591.2008,30.0000,46.21,24.46,990.80
2024-02-08T02:05:03,27.26,50.24,920.90,1033.18,40.58,78.02,40.58,756.77,25.96,1334.02,0.31,0.31,0.2632,591.4234,30.0000,46.21,24.47,990.79
2024-02-08T02:05:08,27.26,50.24,923.30,1035.88,37.34,71.79,40.60,756.19,25.99,1333.02,0.31,0.31,0.2632,591.5464,30.0000,46.21,24.47,990.80
2024-02-08T02:05:13,23.03,42.44,880.04,987.38,40.58,78.02,40.62,756.33,25.97,1333.31,0.27,0.27,0.2631,591.2959,30.0000,46.20,24.47,990.83
2024-02-08T02:05:18,23.03,42.44,918.49,1030.50,37.34,71.79,40.61,756.18,25.96,1333.02,0.26,0.26,0.2636,592.4050,30.0000,46.22,24.47,990.82
2024-02-08T02:05:23,41.35,76.21,918.49,1030.49,33.76,64.91,40.57,755.94,25.94,1332.59,0.22,0.22,0.2634,591.9006,30.0000,46.20,24.47,990.81
2024-02-08T02:05:28,27.26,50.24,918.49,1030.53,34.09,65.55,40.57,756.44,25.97,1333.52,0.18,0.18,0.2630,591.0395,30.0000,46.20,24.46,990.81
2024-02-08T02:05:33,18.33,33.78,916.09,1027.82,37.34,71.79,40.55,756.38,25.97,1333.38,0.16,0.16,0.2632,591.5112,30.0000,46.21,24.46,990.79
2024-02-08T02:05:38,18.33,33.78,896.86,1006.22,27.27,52.43,40.59,756.29,25.97,1333.19,0.15,0.15,0.2635,592.2655,30.0000,46.22,24.47,990.80
2024-02-08T02:05:43,18.33,33.78,928.11,1041.27,47.40,91.13,40.61,756.63,25.97,1333.77,0.14,0.14,0.2633,591.7027,30.0000,46.21,24.47,990.79
2024-02-08T02:05:48,40.88,75.34,889.65,998.17,37.01,71.16,40.58,756.36,25.97,1333.38,0.12,0.12,0.2631,591.4246,30.0000,46.21,24.46,990.80
2024-02-08T02:05:53,27.26,50.24,908.88,1019.71,37.34,71.79,40.55,756.26,25.96,1333.16,0.13,0.13,0.2634,592.0642,30.0000,46.21,24.47,990.81
2024-02-08T02:05:58,27.26,50.24,911.28,1022.39,34.09,65.54,40.61,756.35,25.99,1333.29,0.13,0.13,0.2636,592.3471,30.0000,46.21,24.47,990.79
2024-02-08T02:06:03,27.26,50.24,887.25,995.45,37.34,71.79,40.61,756.68,25.97,1333.91,0.11,0.11,0.2634,592.0489,30.0000,46.24,24.46,990.78
2024-02-08T02:06:08,36.18,66.68,899.26,1008.91,37.34,71.79,40.61,756.82,25.97,1334.12,0.09,0.09,0.2630,591.0944,30.0000,46.20,24.46,990.76
2024-02-08T02:06:13,18.33,33.78,932.91,1046.67,43.83,84.27,40.59,756.54,25.96,1333.64,0.08,0.08,0.2630,591.0021,30.0000,46.22,24.47,990.81
2024-02-08T02:06:18,32.42,59.75,916.09,1027.77,40.58,78.02,40.59,756.43,25.97,1333.42,0.08,0.08,0.2634,592.0621,30.0000,46.24,24.47,990.78
2024-02-08T02:06:23,22.56,41.58,928.11,1041.30,47.40,91.13,40.61,756.13,25.97,1332.95,0.10,0.10,0.2639,593.0625,30.0000,46.24,24.46,990.79
2024-02-08T02:06:28,31.95,58.88,932.91,1046.71,37.34,71.79,40.61,755.96,26.00,1332.67,0.12,0.12,0.2640,593.2900,30.0000,46.25,24.46,990.81
2024-02-08T02:06:33,18.33,33.78,935.32,1049.35,37.01,71.16,40.58,755.90,25.97,1332.48,0.15,0.15,0.2639,592.9965,30.0000,46.24,24.47,990.79
2024-02-08T02:06:38,23.03,42.44,925.70,1038.59,37.34,71.79,40.65,756.69,25.97,1333.92,0.19,0.19,0.2638,592.8216,30.0000,46.24,24.46,990.78
2024-02-08T02:06:43,18.33,33.78,928.11,1041.26,34.09,65.54,40.59,756.98,25.97,1334.40,0.26,0.26,0.2634,591.8877,30.0000,46.22,24.47,990.79
2024-02-08T02:06:48,36.65,67.54,901.67,1011.64,37.34,71.79,40.55,757.40,25.97,1335.19,0.26,0.26,0.2631,591.2230,30.0000,46.21,24.47,990.82
2024-02-08T02:06:53,31.95,58.88,911.28,1022.39,34.09,65.54,40.61,757.03,25.97,1334.48,0.26,0.26,0.2634,591.9392,30.0000,46.21,24.47,990.79
2024-02-08T02:06:58,23.03,42.44,940.12,1054.73,47.40,91.13,40.58,757.03,25.97,1334.46,0.24,0.24,0.2639,593.0780,30.0000,46.21,24.47,990.78
2024-02-08T02:07:03,23.03,42.44,942.53,1057.45,40.58,78.02,40.58,757.03,25.97,1334.48,0.22,0.22,0.2640,593.3292,30.0000,46.21,24.46,990.76
2024-02-08T02:07:08,23.03,42.44,906.47,1016.99,37.34,71.79,40.57,757.41,25.99,1335.15,0.23,0.23,0.2634,592.0199,30.0000,46.21,24.47,990.79
2024-02-08T02:07:13,27.26,50.24,937.72,1052.05,40.58,78.02,40.60,757.26,25.99,1334.90,0.26,0.26,0.2632,591.4242,30.0000,46.22,24.46,990.76
2024-02-08T02:07:18,27.26,50.24,911.28,1022.41,40.58,78.02,40.63,757.51,25.96,1335.36,0.27,0.27,0.2632,591.6498,30.0000,46.23,24.46,990.78
2024-02-08T02:07:23,40.88,75.34,908.88,1019.69,40.58,78.02,40.59,757.34,25.97,1335.03,0.26,0.26,0.2635,592.2063,30.0000,46.22,24.47,990.79
2024-02-08T02:07:28,36.18,66.67,908.88,1019.67,40.58,78.02,40.58,757.26,25.96,1334.87,0.26,0.26,0.2635,592.0876,30.0000,46.22,24.47,990.77
2024-02-08T02:07:33,31.95,58.88,899.26,1008.89,37.34,71.79,40.61,756.73,25.97,1333.96,0.26,0.26,0.2635,592.1752,30.0000,46.23,24.47,990.78
2024-02-08T02:07:38,31.95,58.88,906.47,1016.94,40.58,78.02,40.66,756.93,25.96,1334.24,0.24,0.24,0.2636,592.3910,30.0000,46.27,24.47,990.74
2024-02-08T02:07:43,40.88,75.33,911.28,1022.34,34.09,65.54,40.61,757.13,25.96,1334.61,0.20,0.20,0.2636,592.4445,30.0000,46.26,24.47,990.75
2024-02-08T02:07:48,27.26,50.23,913.69,1025.03,37.34,71.79,40.65,757.91,25.99,1335.96,0.18,0.18,0.2633,591.6438,30.0000,46.22,24.47,990.73
2024-02-08T02:07:53,31.95,58.88,906.47,1016.90,40.58,78.01,40.59,757.95,25.96,1336.00,0.18,0.18,0.2631,591.1774,30.0000,46.22,24.47,990.71
2024-02-08T02:07:58,23.03,42.44,906.47,1016.95,44.16,84.90,40.61,756.90,26.00,1334.21,0.16,0.16,0.2630,591.1100,30.0000,46.23,24.47,990.75
2024-02-08T02:08:03,31.95,58.88,911.28,1022.33,40.58,78.02,40.63,756.92,25.96,1334.22,0.15,0.15,0.2629,590.8803,30.0000,46.22,24.47,990.73
2024-02-08T02:08:08,31.95,58.88,918.49,1030.38,43.83,84.26,40.59,757.13,25.97,1334.54,0.15,0.15,0.2630,591.0745,30.0000,46.22,24.47,990.70
2024-02-08T02:08:13,18.33,33.78,911.28,1022.35,40.58,78.02,40.60,757.06,25.99,1334.49,0.16,0.16,0.2629,590.8306,30.0000,46.20,24.47,990.75
2024-02-08T02:08:18,23.03,42.44,904.07,1014.27,33.76,64.91,40.61,755.97,25.97,1332.59,0.20,0.20,0.2636,592.4390,30.0000,46.21,24.47,990.77
2024-02-08T02:08:23,31.95,58.88,896.86,1006.15,34.09,65.54,40.62,756.02,25.97,1332.63,0.26,0.26,0.2639,593.1125,30.0000,46.22,24.47,990.74
2024-02-08T02:08:28,18.33,33.78,913.69,1025.06,30.52,58.68,40.61,755.30,25.96,1331.40,0.25,0.25,0.2641,593.5289,30.0000,46.23,24.47,990.76
2024-02-08T02:08:33,27.26,50.24,918.49,1030.44,37.34,71.79,40.61,756.19,25.97,1332.95,0.22,0.22,0.2639,593.0980,30.0000,46.23,24.47,990.75
2024-02-08T02:08:38,31.95,58.88,923.30,1035.79,37.34,71.78,40.61,756.46,25.97,1333.38,0.22,0.22,0.2639,593.1390,30.0000,46.22,24.47,990.72
2024-02-08T02:08:43,27.26,50.23,908.88,1019.61,34.09,65.54,40.58,756.48,25.96,1333.42,0.22,0.22,0.2640,593.3256,30.0000,46.23,24.47,990.71
2024-02-08T02:08:48,18.33,33.78,928.11,1041.21,37.34,71.79,40.59,756.70,25.96,1333.83,0.21,0.21,0.2641,593.5412,30.0000,46.24,24.47,990.73
2024-02-08T02:08:53,27.26,50.24,935.32,1049.31,47.40,91.13,40.58,756.50,25.97,1333.50,0.20,0.20,0.2635,592.2852,30.0000,46.24,24.47,990.75
2024-02-08T02:08:58,40.88,75.33,904.07,1014.24,47.40,91.13,40.61,757.19,25.96,1334.70,0.20,0.20,0.2632,591.5608,30.0000,46.24,24.47,990.73
2024-02-08T02:09:03,27.26,50.23,932.91,1046.58,30.52,58.67,40.61,757.15,25.97,1334.60,0.19,0.19,0.2632,591.5848,30.0000,46.24,24.47,990.72
2024-02-08T02:09:08,36.18,66.67,930.51,1043.91,40.58,78.02,40.64,756.89,25.94,1334.16,0.26,0.26,0.2636,592.4535,30.0000,46.23,24.47,990.74
2024-02-08T02:09:13,27.26,50.23,937.72,1051.97,30.52,58.67,40.61,757.30,25.96,1334.85,0.29,0.29,0.2637,592.7134,30.0000,46.22,24.47,990.71
2024-02-08T02:09:18,23.03,42.44,920.90,1033.12,40.58,78.02,40.61,757.35,25.96,1334.98,0.28,0.28,0.2640,593.2378,30.0000,46.22,24.47,990.74
2024-02-08T02:09:23,27.26,50.23,889.65,998.07,34.09,65.54,40.59,757.59,25.97,1335.41,0.28,0.28,0.2643,594.0653,30.0000,46.26,24.47,990.74
2024-02-08T02:09:28,31.95,58.88,932.91,1046.59,34.09,65.54,40.65,757.72,25.96,1335.62,0.27,0.27,0.2645,594.4312,30.0000,46.24,24.47,990.73
2024-02-08T02:09:33,23.03,42.44,944.93,1060.06,40.58,78.01,40.61,757.55,25.97,1335.30,0.28,0.28,0.2646,594.6736,30.0000,46.22,24.47,990.71
2024-02-08T02:09:38,23.03,42.44,949.74,1065.46,37.34,71.79,40.62,758.08,25.99,1336.25,0.26,0.26,0.2649,595.3048,30.0000,46.24,24.47,990.72
2024-02-08T02:09:43,27.26,50.23,954.55,1070.85,40.58,78.01,40.65,758.08,25.96,1336.24,0.25,0.25,0.2650,595.6041,30.0000,46.26,24.47,990.72
2024-02-08T02:09:48,18.33,33.78,935.32,1049.30,34.09,65.54,40.63,758.08,25.99,1336.28,0.22,0.22,0.2649,595.2599,30.0000,46.27,24.47,990.74
2024-02-08T02:09:53,31.95,58.88,944.93,1060.09,37.34,71.79,40.63,758.86,25.96,1337.65,0.21,0.21,0.2647,594.8554,30.0000,46.25,24.46,990.71
2024-02-08T02:09:58,27.26,50.23,944.93,1060.07,37.34,71.79,40.61,759.59,25.97,1338.90,0.18,0.18,0.2645,594.4629,30.0000,46.23,24.47,990.72
2024-02-08T02:10:03,23.03,42.44,971.37,1089.73,33.44,64.29,40.61,759.61,25.97,1338.95,0.15,0.15,0.2644,594.1272,30.0000,46.22,24.47,990.73
2024-02-08T02:10:08,27.26,50.23,937.72,1051.99,40.91,78.65,40.61,759.89,25.96,1339.44,0.17,0.17,0.2643,594.0693,30.0000,46.23,24.47,990.73
2024-02-08T02:10:13,18.33,33.78,949.74,1065.48,37.34,71.79,40.58,760.43,25.96,1340.41,0.22,0.22,0.2646,594.5570,30.0000,46.26,24.47,990.74
2024-02-08T02:10:18,27.26,50.23,911.28,1022.31,30.52,58.67,40.61,760.32,25.97,1340.20,0.26,0.26,0.2646,594.5229,30.0000,46.24,24.47,990.72
2024-02-08T02:10:23,31.95,58.88,896.86,1006.14,43.83,84.26,40.61,759.83,25.97,1339.33,0.27,0.27,0.2641,593.4593,30.0000,46.24,24.47,990.72
2024-02-08T02:10:28,36.18,66.67,928.11,1041.18,40.58,78.01,40.63,759.61,25.96,1338.92,0.23,0.23,0.2640,593.1838,30.0000,46.22,24.47,990.70
2024-02-08T02:10:33,36.18,66.67,918.49,1030.40,34.09,65.54,40.55,759.52,25.97,1338.78,0.18,0.18,0.2637,592.5058,30.0000,46.20,24.47,990.72
2024-02-08T02:10:38,27.26,50.23,908.88,1019.62,37.34,71.78,40.62,759.48,25.97,1338.70,0.13,0.13,0.2631,591.3094,30.0000,46.20,24.47,990.72
2024-02-08T02:10:43,27.26,50.23,925.70,1038.48,30.52,58.67,40.59,759.35,25.96,1338.46,0.13,0.13,0.2629,590.8323,30.0000,46.19,24.47,990.71
2024-02-08T02:10:48,32.42,59.74,923.30,1035.80,37.34,71.79,40.58,759.13,25.96,1338.09,0.14,0.14,0.2630,590.9825,30.0000,46.20,24.47,990.72
2024-02-08T02:10:53,27.26,50.23,932.91,1046.59,40.58,78.01,40.65,759.03,25.97,1337.93,0.23,0.23,0.2635,592.0873,30.0000,46.22,24.47,990.73
2024-02-08T02:10:58,23.03,42.44,911.28,1022.34,30.52,58.68,40.61,759.45,25.97,1338.69,0.26,0.26,0.2636,592.4384,30.0000,46.22,24.47,990.74
2024-02-08T02:11:03,36.18,66.67,937.72,1051.97,40.58,78.01,40.62,758.52,25.96,1337.01,0.25,0.25,0.2635,592.2076,30.0000,46.22,24.47,990.72
2024-02-08T02:11:08,27.26,50.23,894.46,1003.42,33.76,64.90,40.61,758.45,25.96,1336.87,0.26,0.26,0.2632,591.5077,30.0000,46.22,24.47,990.70
2024-02-08T02:11:13,31.95,58.88,923.30,1035.81,34.09,65.54,40.61,758.33,25.96,1336.70,0.27,0.27,0.2630,590.9881,30.0000,46.21,24.47,990.73
2024-02-08T02:11:18,27.26,50.23,899.26,1008.83,37.34,71.78,40.56,758.00,25.96,1336.09,0.30,0.30,0.2631,591.2386,30.0000,46.21,24.47,990.72
2024-02-08T02:11:23,31.95,58.88,899.26,1008.81,44.16,84.89,40.63,757.51,25.97,1335.21,0.31,0.31,0.2635,592.1394,30.0000,46.20,24.47,990.70
2024-02-08T02:11:28,18.33,33.78,913.69,1024.99,30.52,58.67,40.62,757.13,25.97,1334.53,0.33,0.33,0.2636,592.3769,30.0000,46.21,24.47,990.69
2024-02-08T02:11:33,36.18,66.67,906.47,1016.91,43.83,84.26,40.61,756.84,25.97,1334.04,0.34,0.34,0.2636,592.4448,30.0000,46.22,24.46,990.67
2024-02-08T02:11:38,31.95,58.88,887.25,995.37,37.34,71.79,40.61,756.10,25.96,1332.76,0.34,0.34,0.2635,592.0945,30.0000,46.22,24.46,990.70
2024-02-08T02:11:43,18.33,33.78,925.70,1038.52,40.58,78.02,40.58,755.95,25.99,1332.52,0.34,0.34,0.2633,591.6223,30.0000,46.19,24.47,990.75
2024-02-08T02:11:48,27.26,50.23,925.70,1038.50,26.94,51.79,40.61,755.61,26.00,1331.90,0.30,0.30,0.2634,591.8437,30.0000,46.20,24.47,990.73
2024-02-08T02:11:53,36.18,66.67,935.32,1049.27,40.58,78.01,40.56,755.54,25.96,1331.76,0.27,0.27,0.2635,592.1131,30.0000,46.22,24.47,990.71
2024-02-08T02:11:58,31.95,58.88,940.12,1054.66,37.34,71.78,40.65,754.84,25.96,1330.53,0.24,0.24,0.2636,592.3763,30.0000,46.21,24.47,990.71
2024-02-08T02:12:03,22.56,41.57,923.30,1035.83,37.34,71.79,40.62,754.63,25.94,1330.20,0.21,0.21,0.2636,592.3796,30.0000,46.22,24.46,990.72
2024-02-08T02:12:08,31.95,58.88,894.46,1003.45,40.58,78.01,40.61,754.05,25.99,1329.14,0.20,0.20,0.2634,591.9171,30.0000,46.21,24.47,990.72
2024-02-08T02:12:13,31.95,58.88,872.82,979.16,37.34,71.78,40.58,753.62,25.97,1328.38,0.22,0.22,0.2634,591.8311,30.0000,46.20,24.47,990.72
2024-02-08T02:12:18,23.03,42.44,920.90,1033.10,47.40,91.13,40.58,754.25,25.97,1329.50,0.23,0.23,0.2635,592.1320,30.0000,46.19,24.47,990.72
2024-02-08T02:12:23,23.03,42.44,947.33,1062.78,37.34,71.79,40.61,753.89,25.94,1328.89,0.20,0.20,0.2641,593.5809,30.0000,46.20,24.46,990.71
2024-02-08T02:12:28,27.26,50.23,928.11,1041.21,40.58,78.02,40.59,753.97,25.96,1329.02,0.19,0.19,0.2640,593.3743,30.0000,46.20,24.47,990.74
2024-02-08T02:12:33,31.95,58.88,925.70,1038.48,27.27,52.43,40.60,753.98,25.99,1329.00,0.21,0.21,0.2641,593.4329,30.0000,46.20,24.47,990.71
2024-02-08T02:12:38,22.56,41.57,932.91,1046.63,40.58,78.02,40.60,753.28,25.99,1327.84,0.19,0.19,0.2640,593.2599,30.0000,46.21,24.46,990.73
2024-02-08T02:12:43,27.26,50.23,920.90,1033.12,40.58,78.01,40.58,753.35,25.97,1327.92,0.23,0.23,0.2638,592.9017,30.0000,46.24,24.47,990.73
2024-02-08T02:12:48,31.95,58.88,928.11,1041.21,40.58,78.02,40.64,752.88,26.00,1327.11,0.26,0.26,0.2637,592.5602,30.0000,46.22,24.46,990.70
2024-02-08T02:12:53,27.26,50.23,913.69,1025.01,37.34,71.78,40.58,752.96,25.97,1327.20,0.29,0.29,0.2635,592.1868,30.0000,46.22,24.46,990.68
2024-02-08T02:12:58,31.95,58.87,942.53,1057.34,37.34,71.78,40.59,753.57,25.97,1328.26,0.33,0.33,0.2635,592.2163,30.0000,46.21,24.47,990.69
2024-02-08T02:13:03,23.03,42.44,911.28,1022.29,37.34,71.78,40.60,753.20,25.99,1327.61,0.37,0.37,0.2633,591.7543,30.0000,46.21,24.47,990.70
2024-02-08T02:13:08,31.95,58.88,923.30,1035.79,37.01,71.15,40.57,753.36,25.97,1327.92,0.37,0.37,0.2633,591.8117,30.0000,46.20,24.47,990.72
2024-02-08T02:13:13,31.95,58.88,920.90,1033.13,37.34,71.79,40.57,753.07,25.97,1327.44,0.31,0.31,0.2634,592.0054,30.0000,46.22,24.47,990.74
2024-02-08T02:13:18,27.26,50.23,896.86,1006.15,37.34,71.79,40.62,752.09,25.96,1325.69,0.25,0.25,0.2634,591.9211,30.0000,46.23,24.47,990.73
2024-02-08T02:13:23,31.95,58.88,918.49,1030.42,40.58,78.02,40.62,751.95,25.96,1325.46,0.23,0.23,0.2634,592.0353,30.0000,46.23,24.46,990.71
2024-02-08T02:13:28,22.56,41.57,925.70,1038.50,37.34,71.79,40.58,752.38,25.97,1326.21,0.24,0.24,0.2634,592.0536,30.0000,46.22,24.47,990.73
2024-02-08T02:13:33,31.95,58.88,906.47,1016.92,34.09,65.54,40.68,752.32,25.97,1326.10,0.26,0.26,0.2631,591.3336,30.0000,46.20,24.47,990.73
2024-02-08T02:13:38,14.11,26.00,896.86,1006.18,40.58,78.02,40.63,752.82,25.96,1327.02,0.24,0.24,0.2632,591.4882,30.0000,46.21,24.46,990.73
2024-02-08T02:13:43,23.03,42.44,925.70,1038.53,40.91,78.65,40.63,752.83,25.96,1327.04,0.24,0.24,0.2632,591.5565,30.0000,46.22,24.46,990.72
2024-02-08T02:13:48,27.26,50.23,913.69,1025.00,27.27,52.43,40.59,752.94,25.96,1327.16,0.26,0.26,0.2631,591.3596,30.0000,46.21,24.47,990.70
2024-02-08T02:13:53,31.95,58.88,896.86,1006.11,44.16,84.89,40.57,752.88,25.99,1327.04,0.26,0.26,0.2632,591.5373,30.0000,46.20,24.47,990.70
2024-02-08T02:13:58,23.03,42.44,932.91,1046.57,47.40,91.12,40.56,753.55,25.96,1328.25,0.23,0.23,0.2632,591.5774,30.0000,46.21,24.47,990.71
2024-02-08T02:14:03,36.18,66.67,918.49,1030.39,40.58,78.01,40.63,753.70,25.97,1328.51,0.21,0.21,0.2633,591.7617,30.0000,46.22,24.47,990.71
2024-02-08T02:14:08,27.26,50.23,911.28,1022.29,37.34,71.78,40.59,753.39,25.96,1327.96,0.21,0.21,0.2634,591.8577,30.0000,46.21,24.47,990.70
2024-02-08T02:14:13,27.26,50.23,940.12,1054.68,37.34,71.79,40.61,753.10,25.97,1327.49,0.23,0.23,0.2635,592.1187,30.0000,46.22,24.47,990.73
2024-02-08T02:14:18,27.26,50.23,935.32,1049.30,34.09,65.54,40.57,753.48,25.97,1328.17,0.21,0.21,0.2636,592.4881,30.0000,46.22,24.46,990.71
2024-02-08T02:14:23,27.26,50.24,942.53,1057.39,30.52,58.68,40.58,753.24,25.96,1327.74,0.18,0.18,0.2636,592.3039,30.0000,46.21,24.46,990.71
2024-02-08T02:14:28,27.26,50.23,944.93,1060.06,33.76,64.90,40.61,753.61,25.96,1328.35,0.17,0.17,0.2634,591.9455,30.0000,46.22,24.47,990.71
2024-02-08T02:14:33,27.26,50.23,920.90,1033.09,37.34,71.78,40.62,753.29,25.97,1327.77,0.18,0.18,0.2636,592.3223,30.0000,46.24,24.47,990.71
2024-02-08T02:14:38,22.56,41.57,954.55,1070.86,37.34,71.79,40.61,752.92,25.99,1327.16,0.17,0.17,0.2637,592.7121,30.0000,46.25,24.46,990.69
2024-02-08T02:14:43,31.95,58.88,916.09,1027.73,40.58,78.02,40.62,753.13,25.99,1327.55,0.16,0.16,0.2638,592.8923,30.0000,46.24,24.46,990.71
2024-02-08T02:14:48,23.03,42.44,940.12,1054.66,44.16,84.90,40.58,752.99,25.97,1327.25,0.14,0.14,0.2639,593.0784,30.0000,46.24,24.46,990.68
2024-02-08T02:14:53,27.26,50.23,904.07,1014.22,37.34,71.78,40.59,753.06,25.97,1327.39,0.15,0.15,0.2636,592.2827,30.0000,46.21,24.47,990.71
2024-02-08T02:14:58,23.03,42.44,918.49,1030.38,44.16,84.89,40.55,753.46,25.96,1328.06,0.18,0.18,0.2638,592.8493,30.0000,46.24,24.47,990.69
2024-02-08T02:15:03,36.18,66.67,932.91,1046.56,37.34,71.78,40.59,753.21,25.97,1327.64,0.19,0.19,0.2638,592.8095,30.0000,46.23,24.46,990.67
2024-02-08T02:15:08,40.88,75.33,928.11,1041.19,40.58,78.01,40.59,753.66,25.97,1328.44,0.23,0.23,0.2637,592.6968,30.0000,46.22,24.47,990.71
2024-02-08T02:15:13,23.03,42.44,928.11,1041.19,34.09,65.54,40.62,753.97,25.96,1329.00,0.23,0.23,0.2635,592.2472,30.0000,46.22,24.47,990.72
2024-02-08T02:15:18,31.48,58.01,932.91,1046.57,37.34,71.78,40.61,754.52,25.96,1329.95,0.23,0.23,0.2637,592.5489,30.0000,46.24,24.47,990.71
2024-02-08T02:15:23,27.26,50.23,935.32,1049.24,37.34,71.78,40.62,754.34,25.96,1329.60,0.22,0.22,0.2638,592.7004,30.0000,46.22,24.47,990.68
2024-02-08T02:15:28,31.95,58.88,935.32,1049.29,40.91,78.65,40.62,754.74,25.99,1330.37,0.22,0.22,0.2638,592.8402,30.0000,46.25,24.46,990.69
2024-02-08T02:15:33,27.26,50.23,928.11,1041.20,37.34,71.79,40.61,755.13,25.94,1331.05,0.24,0.24,0.2637,592.7155,30.0000,46.23,24.46,990.69
2024-02-08T02:15:38,31.95,58.87,906.47,1016.89,47.40,91.12,40.58,755.99,25.96,1332.52,0.25,0.25,0.2640,593.2193,30.0000,46.23,24.46,990.66
2024-02-08T02:15:43,31.95,58.87,928.11,1041.14,40.58,78.01,40.61,755.80,25.97,1332.17,0.25,0.25,0.2641,593.4965,30.0000,46.24,24.47,990.67
2024-02-08T02:15:48,31.95,58.88,916.09,1027.70,30.52,58.67,40.58,755.96,25.99,1332.49,0.24,0.24,0.2640,593.2820,30.0000,46.21,24.46,990.68
2024-02-08T02:15:53,23.03,42.44,918.49,1030.36,37.34,71.78,40.56,755.43,25.96,1331.51,0.20,0.20,0.2640,593.2430,30.0000,46.21,24.47,990.68
2024-02-08T02:15:58,27.26,50.23,908.88,1019.59,40.91,78.65,40.61,756.34,25.99,1333.13,0.19,0.19,0.2639,593.0944,30.0000,46.21,24.46,990.66
2024-02-08T02:16:03,45.57,83.98,935.32,1049.28,37.01,71.15,40.57,756.22,25.99,1332.96,0.15,0.15,0.2641,593.5966,30.0000,46.22,24.46,990.69
2024-02-08T02:16:08,31.95,58.88,918.49,1030.39,40.58,78.01,40.61,756.54,25.97,1333.51,0.13,0.13,0.2643,594.0363,30.0000,46.21,24.46,990.67
2024-02-08T02:16:13,22.56,41.57,925.70,1038.47,37.34,71.78,40.58,756.75,25.97,1333.87,0.15,0.15,0.2644,594.0967,30.0000,46.23,24.46,990.67
2024-02-08T02:16:18,31.95,58.87,913.69,1024.98,37.34,71.78,40.55,757.26,25.96,1334.76,0.16,0.16,0.2641,593.5999,30.0000,46.21,24.46,990.66
2024-02-08T02:16:23,23.03,42.44,913.69,1024.99,37.34,71.78,40.59,757.53,25.97,1335.24,0.24,0.24,0.2635,592.1188,30.0000,46.21,24.46,990.66
2024-02-08T02:16:28,31.95,58.87,932.91,1046.54,47.40,91.12,40.57,757.46,25.99,1335.10,0.23,0.23,0.2634,591.8228,30.0000,46.21,24.46,990.65
2024-02-08T02:16:33,18.33,33.78,930.51,1043.83,37.34,71.78,40.59,757.50,25.97,1335.14,0.22,0.22,0.2638,592.8213,30.0000,46.23,24.46,990.63
2024-02-08T02:16:38,23.03,42.44,932.91,1046.58,40.58,78.01,40.61,757.82,25.96,1335.79,0.20,0.20,0.2642,593.7582,30.0000,46.24,24.46,990.68
2024-02-08T02:16:43,31.95,58.87,942.53,1057.33,34.09,65.53,40.60,757.68,25.99,1335.49,0.18,0.18,0.2643,593.8269,30.0000,46.23,24.46,990.65
2024-02-08T02:16:48,27.26,50.23,949.74,1065.44,47.40,91.12,40.59,758.43,25.97,1336.84,0.17,0.17,0.2641,593.4889,30.0000,46.24,24.46,990.67
2024-02-08T02:16:53,27.26,50.23,920.90,1033.02,37.34,71.78,40.58,758.62,25.97,1337.09,0.19,0.19,0.2638,592.8648,30.0000,46.22,24.46,990.60
2024-02-08T02:16:58,27.26,50.23,923.30,1035.77,37.34,71.78,40.65,758.30,25.96,1336.59,0.22,0.22,0.2637,592.6529,30.0000,46.24,24.46,990.66
2024-02-08T02:17:03,27.26,50.23,940.12,1054.62,27.27,52.42,40.62,757.57,25.97,1335.29,0.24,0.24,0.2636,592.4076,30.0000,46.25,24.46,990.64
