timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-01-06T11:30:19,41.18,80.32,40.08,45.62,28.57,53.42,41.11,979.97,23.27,1752.58,6.3,14372.7,29.0,0.73,0.73,2.3606,5382.4691,29.0000,52.09,21.49,995.12
2024-01-06T11:30:25,37.22,72.60,51.64,58.78,33.23,62.13,41.12,979.33,23.29,1751.38,6.3,14367.5,29.0,0.79,0.79,2.3606,5382.2858,29.0000,52.10,21.50,995.12
2024-01-06T11:30:30,44.79,87.36,60.89,69.30,24.37,45.56,41.15,978.50,23.27,1749.87,6.3,14361.1,28.0,0.84,0.84,2.3606,5382.1760,29.0000,52.09,21.50,995.10
2024-01-06T11:30:35,37.22,72.60,56.27,64.05,33.23,62.13,41.16,978.17,23.30,1749.39,6.3,14344.4,29.0,0.86,0.86,2.3606,5382.5242,30.0000,52.09,21.49,995.13
2024-01-06T11:30:41,41.18,80.32,56.27,64.05,19.71,36.85,41.14,977.67,23.30,1748.43,6.3,14345.1,29.0,0.80,0.80,2.3606,5382.3328,29.0000,52.08,21.50,995.13
2024-01-06T11:30:46,33.62,65.58,47.02,53.52,28.57,53.42,41.15,977.73,23.30,1748.61,6.3,14366.3,29.0,0.70,0.70,2.3606,5382.5448,29.0000,52.09,21.49,995.13
2024-01-06T11:30:51,45.15,88.07,53.95,61.41,28.57,53.42,41.09,977.55,23.27,1748.22,6.3,14361.6,29.0,0.62,0.62,2.3606,5382.3409,29.0000,52.09,21.50,995.13
2024-01-06T11:30:57,33.98,66.28,44.70,50.88,28.57,53.42,41.14,977.02,23.29,1747.32,6.3,14364.5,29.0,0.55,0.55,2.3606,5382.5156,30.0000,52.09,21.50,995.16
2024-01-06T11:31:02,41.18,80.32,49.33,56.15,29.03,54.27,41.10,977.37,23.30,1747.84,6.3,14365.7,29.0,0.57,0.57,2.3606,5382.1960,30.0000,52.09,21.50,995.10
2024-01-06T11:31:07,33.62,65.58,42.39,48.25,33.23,62.13,41.14,977.05,23.30,1747.34,6.3,14358.3,28.0,0.56,0.56,2.3606,5382.3847,30.0000,52.09,21.50,995.14
2024-01-06T11:31:13,48.75,95.09,77.08,87.73,28.57,53.42,41.11,976.61,23.30,1746.55,6.3,14365.5,29.0,0.57,0.57,2.3606,5382.3745,29.0000,52.09,21.50,995.13
2024-01-06T11:31:18,45.15,88.07,40.08,45.62,37.89,70.84,41.11,976.10,23.29,1745.66,6.3,14361.5,29.0,0.63,0.63,2.3606,5382.4345,29.0000,52.09,21.50,995.15
2024-01-06T11:31:24,41.18,80.32,26.20,29.82,28.57,53.42,41.15,976.55,23.27,1746.47,6.3,14358.3,29.0,0.60,0.60,2.3606,5382.4718,29.0000,52.09,21.49,995.12
2024-01-06T11:31:29,41.18,80.32,40.08,45.62,33.23,62.13,41.14,976.63,23.29,1746.61,6.3,14361.3,29.0,0.59,0.59,2.3606,5382.4480,29.0000,52.09,21.50,995.15
2024-01-06T11:31:34,30.02,58.55,58.58,66.68,28.57,53.42,41.13,976.28,23.32,1745.94,6.3,14360.7,29.0,0.57,0.57,2.3606,5382.2987,29.0000,52.09,21.50,995.12
2024-01-06T11:31:40,41.18,80.32,26.20,29.82,42.08,78.67,41.19,975.75,23.30,1745.01,6.3,14352.7,29.0,0.59,0.59,2.3606,5382.3593,29.0000,52.08,21.50,995.13
2024-01-06T11:31:45,37.58,73.30,44.70,50.88,28.57,53.41,41.18,976.10,23.32,1745.59,6.3,14346.7,29.0,0.58,0.58,2.3606,5382.2414,30.0000,52.08,21.50,995.11
2024-01-06T11:31:50,37.58,73.30,51.64,58.78,24.37,45.56,41.15,975.74,23.29,1744.99,6.3,14354.9,29.0,0.54,0.54,2.3606,5382.3955,29.0000,52.09,21.50,995.14
2024-01-06T11:31:56,33.62,65.58,72.45,82.46,33.23,62.13,41.12,975.55,23.30,1744.66,6.3,14350.1,29.0,0.48,0.48,2.3606,5382.3690,29.0000,52.08,21.50,995.13
2024-01-06T11:32:01,44.79,87.36,44.70,50.88,33.23,62.13,41.14,975.01,23.29,1743.62,6.3,14349.1,29.0,0.46,0.46,2.3606,5382.1906,30.0000,52.09,21.50,995.10
2024-01-06T11:32:06,33.62,65.58,33.14,37.72,24.37,45.56,41.12,974.31,23.30,1742.40,6.3,14350.5,29.0,0.46,0.46,2.3606,5382.2825,29.0000,52.08,21.50,995.12
2024-01-06T11:32:12,45.15,88.06,28.52,32.46,33.23,62.13,41.12,974.04,23.30,1741.88,6.3,14342.5,29.0,0.40,0.40,2.3606,5382.1327,29.0000,52.08,21.51,995.12
2024-01-06T11:32:17,37.58,73.30,33.14,37.72,28.57,53.41,41.15,974.48,23.27,1742.71,6.3,14343.1,29.0,0.45,0.45,2.3606,5382.2593,29.0000,52.07,21.50,995.11
2024-01-06T11:32:22,45.15,88.06,37.77,42.99,19.71,36.85,41.12,974.25,23.30,1742.31,6.3,14348.4,29.0,0.43,0.43,2.3606,5382.3225,29.0000,52.07,21.49,995.09
2024-01-06T11:32:28,33.62,65.58,35.45,40.35,28.57,53.42,41.12,974.55,23.30,1742.88,6.3,14346.0,29.0,0.38,0.38,2.3606,5382.4193,29.0000,52.07,21.49,995.11
2024-01-06T11:32:33,41.18,80.32,40.08,45.62,19.71,36.85,41.16,975.06,23.30,1743.73,6.3,14350.2,29.0,0.33,0.33,2.3606,5382.2106,29.0000,52.07,21.51,995.14
2024-01-06T11:32:39,33.62,65.57,74.77,85.10,33.23,62.13,41.14,975.15,23.32,1743.89,6.3,14349.1,29.0,0.30,0.30,2.3606,5382.2652,29.0000,52.07,21.50,995.11
2024-01-06T11:32:44,41.18,80.32,40.08,45.62,28.57,53.42,41.14,975.78,23.29,1745.08,6.3,14341.6,29.0,0.33,0.33,2.3606,5382.3918,29.0000,52.07,21.50,995.14
2024-01-06T11:32:49,41.18,80.32,51.64,58.78,24.37,45.56,41.14,976.02,23.30,1745.47,6.3,14339.2,29.0,0.45,0.45,2.3606,5382.3160,30.0000,52.07,21.50,995.12
2024-01-06T11:32:55,33.62,65.57,42.39,48.25,28.57,53.41,41.07,975.84,23.30,1745.10,6.3,14344.6,29.0,0.45,0.45,2.3606,5382.1770,30.0000,52.07,21.50,995.10
2024-01-06T11:33:00,37.22,72.60,63.20,71.94,28.57,53.42,41.11,976.35,23.29,1746.11,6.3,14341.8,29.0,0.42,0.42,2.3606,5382.4469,29.0000,52.06,21.50,995.15
2024-01-06T11:33:05,37.58,73.30,40.08,45.62,19.71,36.85,41.11,976.11,23.32,1745.62,6.3,14338.2,29.0,0.44,0.44,2.3606,5382.2690,29.0000,52.07,21.50,995.11
2024-01-06T11:33:11,40.82,79.62,63.20,71.93,24.37,45.56,41.11,975.92,23.29,1745.30,6.3,14336.6,29.0,0.54,0.54,2.3606,5382.3123,30.0000,52.06,21.51,995.16
2024-01-06T11:33:16,33.62,65.57,65.52,74.57,42.08,78.67,41.15,976.34,23.29,1746.02,6.3,14334.9,29.0,0.61,0.61,2.3606,5382.2598,29.0000,52.06,21.50,995.11
2024-01-06T11:33:21,48.75,95.08,49.33,56.15,33.23,62.13,41.10,976.61,23.32,1746.48,6.3,14340.5,29.0,0.64,0.64,2.3606,5382.1933,29.0000,52.06,21.51,995.13
2024-01-06T11:33:27,30.02,58.55,51.64,58.78,24.37,45.56,41.14,976.88,23.32,1746.99,6.3,14344.7,29.0,0.70,0.70,2.3606,5382.2555,30.0000,52.06,21.50,995.11
2024-01-06T11:33:32,37.22,72.60,74.77,85.10,28.57,53.42,41.11,977.09,23.33,1747.40,6.3,14337.8,29.0,0.63,0.63,2.3606,5382.3653,29.0000,52.07,21.50,995.13
2024-01-06T11:33:38,37.22,72.60,28.52,32.46,28.57,53.42,41.11,977.71,23.32,1748.49,6.3,14336.7,29.0,0.60,0.60,2.3606,5382.3004,29.0000,52.07,21.50,995.12
2024-01-06T11:33:43,37.22,72.60,44.70,50.88,37.42,69.96,41.11,976.80,23.32,1746.83,6.3,14336.2,29.0,0.55,0.55,2.3606,5382.2296,29.0000,52.07,21.51,995.14
2024-01-06T11:33:48,45.15,88.06,47.02,53.51,28.57,53.41,41.09,976.50,23.30,1746.24,6.3,14329.8,29.0,0.52,0.52,2.3606,5382.0230,29.0000,52.06,21.51,995.10
2024-01-06T11:33:54,48.75,95.09,51.64,58.78,46.28,86.53,41.07,975.82,23.30,1745.12,6.3,14336.6,29.0,0.56,0.56,2.3606,5382.2972,29.0000,52.07,21.51,995.15
2024-01-06T11:33:59,41.18,80.32,49.33,56.15,33.23,62.13,41.11,975.68,23.32,1744.89,6.3,14336.5,29.0,0.55,0.55,2.3606,5382.3810,29.0000,52.07,21.51,995.17
2024-01-06T11:34:04,48.75,95.08,26.20,29.82,24.37,45.56,41.09,975.62,23.30,1744.71,6.3,14330.5,29.0,0.46,0.46,2.3606,5382.1560,29.0000,52.07,21.51,995.13
2024-01-06T11:34:10,44.79,87.36,65.52,74.57,33.23,62.13,41.09,975.70,23.30,1744.86,6.3,14327.8,29.0,0.42,0.42,2.3606,5382.1695,29.0000,52.07,21.51,995.13
2024-01-06T11:34:15,30.02,58.55,44.70,50.88,19.71,36.85,41.12,975.66,23.29,1744.76,6.3,14331.6,29.0,0.43,0.43,2.3606,5382.1144,30.0000,52.06,21.51,995.12
2024-01-06T11:34:20,45.15,88.06,65.52,74.57,37.42,69.96,41.09,976.07,23.33,1745.51,6.3,14333.1,29.0,0.64,0.64,2.3606,5382.1651,29.0000,52.07,21.50,995.10
2024-01-06T11:34:26,41.18,80.32,49.33,56.14,2.00,3.74,41.09,976.66,23.30,1746.52,6.3,14323.4,29.0,0.70,0.70,2.3606,5382.0230,29.0000,52.06,21.51,995.10
2024-01-06T11:34:31,41.18,80.32,37.77,42.99,28.57,53.41,41.09,976.35,23.32,1746.04,6.3,14323.8,29.0,0.69,0.69,2.3606,5382.2690,29.0000,52.07,21.50,995.11
2024-01-06T11:34:36,41.18,80.32,33.14,37.72,46.74,87.39,41.14,977.10,23.30,1747.41,6.3,14330.2,29.0,0.70,0.70,2.3606,5382.3452,29.0000,52.07,21.50,995.13
2024-01-06T11:34:42,45.15,88.07,51.64,58.78,28.57,53.42,41.09,977.01,23.30,1747.29,6.3,14334.1,29.0,0.70,0.70,2.3606,5382.4291,29.0000,52.07,21.50,995.14
2024-01-06T11:34:47,37.58,73.30,53.95,61.41,19.71,36.85,41.10,977.02,23.32,1747.30,6.3,14329.8,29.0,0.72,0.72,2.3606,5382.4210,30.0000,52.07,21.50,995.14
2024-01-06T11:34:53,44.79,87.36,26.20,29.82,33.23,62.13,41.10,976.94,23.30,1747.14,6.3,14326.6,29.0,0.64,0.64,2.3606,5382.3772,29.0000,52.07,21.50,995.13
2024-01-06T11:34:58,44.79,87.37,56.27,64.05,28.57,53.42,41.11,977.40,23.29,1747.99,6.3,14314.8,29.0,0.60,0.60,2.3606,5382.4837,29.0000,52.07,21.50,995.15
2024-01-06T11:35:03,41.18,80.32,23.89,27.19,19.71,36.85,41.13,977.97,23.32,1748.99,6.3,14320.5,29.0,0.59,0.59,2.3606,5382.4107,30.0000,52.07,21.50,995.14
2024-01-06T11:35:09,41.18,80.32,37.77,42.99,24.37,45.56,41.10,977.94,23.32,1748.94,6.3,14326.5,29.0,0.62,0.62,2.3606,5382.3928,29.0000,52.08,21.50,995.14
2024-01-06T11:35:14,48.75,95.09,65.52,74.57,28.57,53.41,41.15,978.17,23.32,1749.31,6.3,14329.6,29.0,0.65,0.65,2.3606,5382.2782,30.0000,52.09,21.50,995.12
2024-01-06T11:35:19,33.62,65.58,47.02,53.52,33.23,62.13,41.09,977.99,23.29,1749.06,6.3,14329.1,29.0,0.60,0.60,2.3606,5382.4978,29.0000,52.08,21.50,995.16
2024-01-06T11:35:25,44.79,87.36,40.08,45.62,42.08,78.68,41.11,977.63,23.30,1748.39,6.3,14321.9,29.0,0.56,0.56,2.3606,5382.4550,30.0000,52.09,21.50,995.15
2024-01-06T11:35:30,30.02,58.56,51.64,58.78,19.71,36.85,41.12,977.58,23.29,1748.32,6.3,14320.2,29.0,0.53,0.53,2.3606,5382.4659,29.0000,52.09,21.50,995.15
2024-01-06T11:35:35,33.62,65.58,47.02,53.52,42.08,78.68,41.12,976.70,23.29,1746.72,6.3,14319.5,29.0,0.45,0.45,2.3606,5382.4188,29.0000,52.08,21.50,995.14
2024-01-06T11:35:41,33.98,66.28,33.14,37.72,28.57,53.42,41.14,976.34,23.32,1746.11,6.3,14306.7,29.0,0.43,0.43,2.3606,5382.5237,29.0000,52.08,21.50,995.16
2024-01-06T11:35:46,41.18,80.32,42.39,48.25,42.08,78.67,41.14,975.87,23.27,1745.22,6.3,14293.8,29.0,0.42,0.42,2.3606,5382.3820,29.0000,52.07,21.50,995.14
2024-01-06T11:35:51,44.79,87.36,47.02,53.52,19.71,36.85,41.09,976.11,23.30,1745.68,6.3,14307.1,29.0,0.45,0.45,2.3606,5382.4561,29.0000,52.07,21.49,995.12
2024-01-06T11:35:57,29.66,57.85,42.39,48.25,28.57,53.42,41.11,975.88,23.29,1745.28,6.3,14317.4,29.0,0.47,0.47,2.3606,5382.5058,29.0000,52.08,21.49,995.12
2024-01-06T11:36:02,37.58,73.30,40.08,45.62,19.71,36.85,41.15,975.97,23.30,1745.43,6.3,14319.3,29.0,0.47,0.47,2.3606,5382.4507,29.0000,52.09,21.50,995.15
2024-01-06T11:36:08,33.62,65.58,51.64,58.78,28.57,53.42,41.16,975.56,23.29,1744.76,6.3,14316.9,29.0,0.46,0.46,2.3606,5382.6654,29.0000,52.09,21.49,995.15
2024-01-06T11:36:13,41.18,80.32,37.77,42.99,37.42,69.96,41.15,975.27,23.30,1744.21,6.3,14313.9,29.0,0.41,0.41,2.3606,5382.5610,29.0000,52.09,21.49,995.13
2024-01-06T11:36:18,33.62,65.58,23.89,27.19,33.23,62.13,41.14,975.65,23.29,1744.92,6.3,14308.0,29.0,0.45,0.45,2.3606,5382.6708,29.0000,52.09,21.49,995.16
2024-01-06T11:36:24,37.58,73.30,33.14,37.72,42.08,78.67,41.15,975.85,23.32,1745.18,6.3,14308.0,28.0,0.44,0.44,2.3606,5382.3539,29.0000,52.09,21.50,995.13
2024-01-06T11:36:29,44.79,87.37,53.95,61.41,28.57,53.42,41.14,975.12,23.27,1743.93,6.3,14301.7,29.0,0.45,0.45,2.3606,5382.5426,29.0000,52.09,21.49,995.13
2024-01-06T11:36:34,41.18,80.32,51.64,58.78,37.89,70.84,41.16,975.32,23.29,1744.21,6.3,14311.5,29.0,0.61,0.61,2.3606,5382.2803,30.0000,52.09,21.50,995.12
2024-01-06T11:36:40,44.79,87.36,49.33,56.15,33.23,62.13,41.12,975.71,23.29,1744.97,6.3,14306.9,29.0,0.73,0.73,2.3606,5382.4561,29.0000,52.09,21.50,995.15
2024-01-06T11:36:45,41.18,80.32,63.20,71.94,33.23,62.13,41.16,975.12,23.30,1743.93,6.3,14304.1,29.0,0.82,0.82,2.3606,5382.4875,30.0000,52.09,21.50,995.16
2024-01-06T11:36:50,41.18,80.32,44.70,50.88,33.23,62.13,41.15,974.90,23.29,1743.49,6.3,14300.8,29.0,0.79,0.79,2.3606,5382.3642,30.0000,52.09,21.50,995.13
2024-01-06T11:36:56,44.79,87.37,35.45,40.35,24.37,45.57,41.14,975.14,23.29,1744.00,6.3,14297.4,29.0,0.77,0.77,2.3606,5382.6471,29.0000,52.07,21.50,995.18
2024-01-06T11:37:01,44.79,87.37,44.70,50.88,33.23,62.13,41.20,974.58,23.29,1742.98,6.3,14299.3,29.0,0.76,0.76,2.3606,5382.5843,29.0000,52.08,21.49,995.14
2024-01-06T11:37:07,33.62,65.58,72.45,82.47,24.37,45.56,41.14,974.92,23.27,1743.58,6.3,14302.6,28.0,0.68,0.68,2.3606,5382.5632,29.0000,52.09,21.49,995.14
2024-01-06T11:37:12,41.18,80.32,44.70,50.88,28.57,53.42,41.14,974.84,23.29,1743.44,6.3,14306.6,29.0,0.60,0.60,2.3606,5382.5605,29.0000,52.08,21.50,995.17
2024-01-06T11:37:17,33.62,65.58,49.33,56.15,33.23,62.13,41.17,975.01,23.27,1743.68,6.3,14300.9,29.0,0.51,0.51,2.3606,5382.3555,29.0000,52.09,21.50,995.13
2024-01-06T11:37:23,41.18,80.32,51.64,58.78,24.37,45.56,41.16,975.00,23.29,1743.71,6.3,14303.9,29.0,0.45,0.45,2.3606,5382.5237,29.0000,52.09,21.50,995.16
2024-01-06T11:37:28,48.75,95.09,35.45,40.35,28.57,53.42,41.14,975.03,23.30,1743.81,6.3,14306.1,29.0,0.52,0.52,2.3606,5382.6498,29.0000,52.09,21.50,995.19
2024-01-06T11:37:33,37.58,73.30,37.77,42.99,33.23,62.13,41.15,975.15,23.27,1743.97,6.3,14308.0,29.0,0.51,0.51,2.3606,5382.4740,29.0000,52.08,21.50,995.15
2024-01-06T11:37:39,41.18,80.33,47.02,53.52,24.37,45.57,41.17,974.75,23.29,1743.32,6.3,14307.1,29.0,0.46,0.46,2.3606,5382.7044,29.0000,52.09,21.50,995.20
2024-01-06T11:37:44,44.79,87.37,51.64,58.78,42.08,78.68,41.17,975.00,23.27,1743.78,6.3,14303.3,29.0,0.43,0.43,2.3606,5382.7492,29.0000,52.09,21.49,995.17
2024-01-06T11:37:49,37.58,73.30,53.95,61.41,33.23,62.13,41.15,975.41,23.27,1744.50,6.3,14306.7,29.0,0.53,0.53,2.3606,5382.6865,29.0000,52.08,21.50,995.19
2024-01-06T11:37:55,33.62,65.58,51.64,58.78,33.23,62.13,41.13,975.53,23.26,1744.71,6.3,14301.8,29.0,0.58,0.58,2.3606,5382.6762,29.0000,52.09,21.49,995.16
2024-01-06T11:38:00,41.18,80.33,21.58,24.56,28.57,53.42,41.20,976.12,23.27,1745.73,6.3,14298.4,29.0,0.53,0.53,2.3606,5382.5735,30.0000,52.09,21.50,995.17
2024-01-06T11:38:05,37.58,73.30,30.83,35.09,33.23,62.13,41.12,975.80,23.27,1745.16,6.3,14298.6,29.0,0.53,0.53,2.3606,5382.5659,29.0000,52.09,21.50,995.17
2024-01-06T11:38:11,41.18,80.33,42.39,48.25,33.23,62.13,41.19,975.72,23.27,1745.06,6.3,14296.7,29.0,0.61,0.61,2.3606,5382.6941,29.0000,52.10,21.49,995.16
2024-01-06T11:38:16,33.98,66.28,42.39,48.25,42.08,78.68,41.18,976.02,23.26,1745.58,6.3,14300.9,29.0,0.67,0.67,2.3606,5382.6265,29.0000,52.10,21.49,995.15
2024-01-06T11:38:22,48.75,95.09,47.02,53.52,28.57,53.42,41.20,975.62,23.26,1744.81,6.3,14299.2,29.0,0.64,0.64,2.3606,5382.5010,30.0000,52.09,21.49,995.12
2024-01-06T11:38:27,37.58,73.30,26.20,29.82,24.37,45.57,41.17,975.32,23.27,1744.33,6.3,14300.3,29.0,0.65,0.65,2.3606,5382.6389,29.0000,52.10,21.50,995.18
2024-01-06T11:38:32,33.62,65.58,51.64,58.78,24.37,45.56,41.14,974.54,23.29,1742.90,6.3,14294.0,29.0,0.62,0.62,2.3606,5382.5367,29.0000,52.10,21.50,995.16
2024-01-06T11:38:38,37.58,73.30,60.89,69.31,28.57,53.42,41.16,974.16,23.29,1742.27,6.3,14293.2,29.0,0.59,0.59,2.3606,5382.7098,29.0000,52.09,21.49,995.16
2024-01-06T11:38:43,44.79,87.37,23.89,27.19,29.03,54.28,41.17,974.03,23.26,1742.01,6.3,14295.1,29.0,0.59,0.59,2.3606,5382.5816,29.0000,52.10,21.49,995.14
2024-01-06T11:38:48,37.58,73.30,40.08,45.62,33.23,62.13,41.16,973.99,23.29,1741.96,6.3,14295.9,29.0,0.66,0.66,2.3606,5382.6503,29.0000,52.10,21.49,995.15
2024-01-06T11:38:54,33.62,65.58,30.83,35.09,42.08,78.68,41.20,973.94,23.29,1741.89,6.3,14297.5,28.0,0.62,0.62,2.3606,5382.7292,29.0000,52.10,21.49,995.17
2024-01-06T11:38:59,48.75,95.09,44.70,50.88,28.57,53.42,41.16,973.42,23.27,1740.96,6.3,14297.4,29.0,0.55,0.55,2.3606,5382.7222,29.0000,52.10,21.48,995.13
2024-01-06T11:39:04,37.22,72.60,28.52,32.46,28.57,53.42,41.17,973.15,23.27,1740.44,6.3,14291.2,29.0,0.44,0.44,2.3606,5382.6373,29.0000,52.10,21.49,995.15
2024-01-06T11:39:10,41.18,80.33,37.77,42.99,33.23,62.13,41.17,973.52,23.29,1741.17,6.3,14289.5,29.0,0.39,0.39,2.3606,5382.8422,29.0000,52.09,21.48,995.15
2024-01-06T11:39:15,33.62,65.58,16.95,19.29,19.71,36.85,41.19,973.08,23.27,1740.28,6.3,14288.8,28.0,0.39,0.39,2.3606,5382.5069,29.0000,52.11,21.49,995.12
2024-01-06T11:39:21,41.54,81.03,33.14,37.72,24.37,45.57,41.15,973.29,23.26,1740.69,6.3,14289.2,29.0,0.43,0.43,2.3606,5382.6221,29.0000,52.10,21.49,995.15
2024-01-06T11:39:26,30.02,58.56,28.52,32.46,28.57,53.42,41.19,972.84,23.27,1739.96,6.3,14292.6,29.0,0.46,0.46,2.3606,5382.8471,30.0000,52.11,21.49,995.19
2024-01-06T11:39:31,37.58,73.30,37.77,42.99,42.08,78.68,41.16,972.37,23.29,1738.98,6.3,14286.5,29.0,0.47,0.47,2.3606,5382.4150,29.0000,52.11,21.49,995.11
2024-01-06T11:39:37,33.62,65.58,42.39,48.25,19.71,36.85,41.17,971.92,23.26,1738.25,6.3,14284.2,29.0,0.44,0.44,2.3606,5382.6459,29.0000,52.11,21.49,995.15
2024-01-06T11:39:42,37.58,73.30,35.45,40.35,33.23,62.13,41.17,971.91,23.29,1738.23,6.3,14286.4,29.0,0.46,0.46,2.3606,5382.6373,29.0000,52.11,21.49,995.15
2024-01-06T11:39:47,33.98,66.28,35.45,40.35,24.37,45.56,41.17,971.72,23.29,1737.86,6.3,14278.1,28.0,0.62,0.62,2.3606,5382.5405,29.0000,52.11,21.49,995.13
2024-01-06T11:39:53,48.39,94.39,47.02,53.52,24.37,45.56,41.17,971.66,23.26,1737.76,6.3,14283.0,29.0,0.63,0.63,2.3606,5382.5632,29.0000,52.10,21.49,995.14
2024-01-06T11:39:58,33.62,65.58,51.64,58.78,19.71,36.85,41.15,972.25,23.26,1738.88,6.3,14283.0,29.0,0.62,0.62,2.3606,5382.7687,29.0000,52.11,21.48,995.14
2024-01-06T11:40:03,26.06,50.83,37.77,42.99,28.57,53.42,41.21,972.27,23.29,1738.80,6.3,14282.0,29.0,0.71,0.71,2.3606,5382.4312,30.0000,52.10,21.49,995.11
2024-01-06T11:40:09,41.18,80.33,37.77,42.99,20.18,37.73,41.17,973.01,23.26,1740.18,6.3,14267.7,29.0,0.72,0.72,2.3606,5382.6097,29.0000,52.11,21.49,995.14
2024-01-06T11:40:14,41.18,80.33,49.33,56.15,33.23,62.13,41.20,973.05,23.24,1740.35,6.3,14274.6,29.0,0.68,0.68,2.3606,5382.8969,30.0000,52.11,21.48,995.16
2024-01-06T11:40:20,48.75,95.09,44.70,50.88,33.23,62.13,41.20,972.98,23.26,1740.11,6.3,14277.0,29.0,0.59,0.59,2.3606,5382.5361,30.0000,52.11,21.49,995.13
2024-01-06T11:40:25,44.79,87.37,37.77,42.99,33.23,62.13,41.17,972.86,23.24,1739.95,6.3,14280.8,29.0,0.53,0.53,2.3606,5382.6930,29.0000,52.11,21.49,995.16
2024-01-06T11:40:30,37.58,73.30,42.39,48.25,33.23,62.13,41.17,972.39,23.27,1739.05,6.3,14282.9,29.0,0.54,0.54,2.3606,5382.5318,29.0000,52.11,21.49,995.13
2024-01-06T11:40:36,41.18,80.32,51.64,58.78,33.23,62.13,41.17,972.94,23.27,1740.04,6.3,14281.6,29.0,0.46,0.46,2.3606,5382.5648,29.0000,52.11,21.49,995.14
2024-01-06T11:40:41,37.58,73.30,26.20,29.82,37.89,70.84,41.16,973.00,23.26,1740.19,6.3,14281.8,29.0,0.39,0.39,2.3606,5382.6643,29.0000,52.11,21.49,995.15
2024-01-06T11:40:46,41.18,80.33,49.33,56.15,42.08,78.68,41.20,973.09,23.26,1740.33,6.3,14279.1,29.0,0.39,0.39,2.3606,5382.6140,29.0000,52.11,21.49,995.14
2024-01-06T11:40:52,37.58,73.30,19.27,21.93,29.03,54.28,41.17,973.10,23.30,1740.38,6.3,14278.8,29.0,0.39,0.39,2.3606,5382.6935,30.0000,52.11,21.48,995.13
2024-01-06T11:40:57,37.58,73.31,44.70,50.88,24.37,45.57,41.19,973.62,23.29,1741.41,6.3,14278.7,29.0,0.50,0.50,2.3606,5383.0251,29.0000,52.11,21.48,995.19
2024-01-06T11:41:02,37.58,73.30,30.83,35.09,28.57,53.42,41.17,973.81,23.29,1741.64,6.3,14275.8,29.0,0.64,0.64,2.3606,5382.6768,29.0000,52.11,21.49,995.16
2024-01-06T11:41:08,41.18,80.33,77.08,87.74,24.37,45.57,41.16,973.70,23.27,1741.46,6.3,14282.4,29.0,0.69,0.69,2.3606,5382.7508,29.0000,52.11,21.48,995.14
2024-01-06T11:41:13,33.98,66.29,47.02,53.52,24.37,45.57,41.19,973.71,23.27,1741.54,6.3,14275.3,29.0,0.72,0.72,2.3606,5382.9099,29.0000,52.11,21.48,995.17
2024-01-06T11:41:18,48.75,95.09,37.77,42.99,19.71,36.85,41.17,973.63,23.27,1741.33,6.3,14277.7,29.0,0.71,0.71,2.3606,5382.7535,29.0000,52.11,21.48,995.14
2024-01-06T11:41:24,33.98,66.28,40.08,45.62,29.03,54.28,41.21,973.32,23.27,1740.73,6.3,14276.4,29.0,0.62,0.62,2.3606,5382.5724,29.0000,52.11,21.49,995.14
2024-01-06T11:41:29,37.58,73.31,35.45,40.35,28.57,53.42,41.19,973.44,23.27,1741.00,6.3,14270.8,29.0,0.62,0.62,2.3606,5382.7460,29.0000,52.11,21.48,995.14
2024-01-06T11:41:35,33.62,65.58,44.70,50.88,24.37,45.57,41.16,973.33,23.26,1740.79,6.3,14269.3,29.0,0.55,0.55,2.3606,5382.6902,29.0000,52.11,21.48,995.13
2024-01-06T11:41:40,41.18,80.33,51.64,58.78,33.23,62.13,41.16,972.69,23.27,1739.61,6.3,14271.0,29.0,0.49,0.49,2.3606,5382.5983,29.0000,52.11,21.49,995.14
2024-01-06T11:41:45,37.58,73.30,58.58,66.68,28.57,53.42,41.15,972.73,23.26,1739.66,6.3,14273.1,29.0,0.49,0.49,2.3606,5382.5545,29.0000,52.11,21.49,995.13
2024-01-06T11:41:51,33.62,65.58,28.52,32.46,28.57,53.42,41.20,972.85,23.27,1739.88,6.3,14269.0,29.0,0.48,0.48,2.3606,5382.5854,30.0000,52.10,21.49,995.14
2024-01-06T11:41:56,48.75,95.09,44.70,50.88,28.57,53.42,41.17,972.56,23.26,1739.35,6.3,14272.5,29.0,0.45,0.45,2.3606,5382.5356,29.0000,52.11,21.49,995.13
2024-01-06T11:42:01,33.62,65.58,30.83,35.09,28.57,53.42,41.17,972.07,23.27,1738.49,6.3,14260.6,29.0,0.47,0.47,2.3606,5382.6037,29.0000,52.10,21.49,995.14
2024-01-06T11:42:07,33.98,66.28,49.33,56.15,33.23,62.13,41.17,971.78,23.26,1738.00,6.3,14267.6,29.0,0.48,0.48,2.3606,5382.6356,29.0000,52.11,21.48,995.12
