timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-15T05:25:36,30.02,59.39,384.64,444.01,42.08,79.79,38.44,1036.16,25.17,1879.33,0.3,766.8,30.0,1.48,1.48,0.1985,458.9945,31.0000,50.04,23.27,1015.32
2023-12-15T05:25:41,30.02,59.39,363.83,419.99,24.37,46.21,38.42,1036.22,25.17,1879.45,0.3,767.9,30.0,1.41,1.41,0.1984,458.8283,31.0000,50.04,23.27,1015.33
2023-12-15T05:25:46,44.79,88.60,377.70,435.98,33.23,63.01,38.45,1036.51,25.18,1879.89,0.3,767.3,30.0,1.35,1.35,0.1984,458.8762,31.0000,50.04,23.28,1015.31
2023-12-15T05:25:52,41.18,81.46,396.20,457.35,29.03,55.05,38.40,1036.87,25.18,1880.61,0.3,765.0,30.0,1.40,1.40,0.1985,458.9670,31.0000,50.05,23.27,1015.32
2023-12-15T05:25:57,41.18,81.46,375.39,433.33,24.37,46.21,38.38,1036.81,25.15,1880.51,0.3,767.3,30.0,1.36,1.36,0.1985,458.9022,31.0000,50.04,23.27,1015.32
2023-12-15T05:26:03,37.58,74.34,377.70,436.00,24.37,46.21,38.37,1037.05,25.15,1880.96,0.3,768.0,30.0,1.26,1.26,0.1985,458.9199,31.0000,50.04,23.27,1015.32
2023-12-15T05:26:08,30.02,59.39,391.58,452.02,37.89,71.85,38.42,1037.20,25.18,1881.24,0.3,767.1,30.0,1.08,1.08,0.1985,458.9266,31.0000,50.04,23.27,1015.32
2023-12-15T05:26:13,41.18,81.46,354.58,409.32,50.94,96.59,38.41,1037.11,25.18,1881.10,0.3,766.9,30.0,0.91,0.91,0.1984,458.9097,31.0000,50.05,23.26,1015.31
2023-12-15T05:26:19,37.58,74.34,352.27,406.63,19.71,37.37,38.40,1037.16,25.17,1881.07,0.3,767.7,30.0,1.06,1.06,0.1985,458.9452,31.0000,50.05,23.28,1015.31
2023-12-15T05:26:24,41.18,81.46,373.08,430.65,33.23,63.01,38.40,1036.36,25.15,1879.62,0.3,766.4,30.0,1.09,1.09,0.1984,458.8163,31.0000,50.04,23.27,1015.28
2023-12-15T05:26:29,41.18,81.46,361.52,417.31,37.89,71.84,38.37,1036.25,25.18,1879.43,0.3,769.9,30.0,1.10,1.10,0.1984,458.8337,31.0000,50.05,23.27,1015.28
2023-12-15T05:26:35,37.58,74.34,382.33,441.33,29.03,55.04,38.40,1036.10,25.17,1879.18,0.3,765.9,30.0,1.24,1.24,0.1985,459.0406,31.0000,50.04,23.27,1015.29
2023-12-15T05:26:40,37.58,74.34,356.89,411.96,37.42,70.95,38.43,1036.73,25.15,1880.31,0.3,764.4,30.0,1.20,1.20,0.1985,458.9691,31.0000,50.05,23.28,1015.32
2023-12-15T05:26:45,41.18,81.46,375.39,433.34,29.03,55.05,38.40,1036.30,25.17,1879.61,0.3,765.0,30.0,1.14,1.14,0.1985,459.0611,31.0000,50.05,23.27,1015.33
2023-12-15T05:26:51,45.15,89.31,370.77,427.99,28.57,54.17,38.43,1036.53,25.20,1879.95,0.3,767.9,30.0,1.15,1.15,0.1985,459.0091,31.0000,50.05,23.28,1015.32
2023-12-15T05:26:56,45.15,89.31,368.45,425.32,37.89,71.85,38.40,1036.73,25.17,1880.36,0.3,768.8,30.0,1.06,1.06,0.1985,459.0314,31.0000,50.05,23.27,1015.31
2023-12-15T05:27:02,33.62,66.50,382.33,441.32,33.23,63.01,38.37,1036.44,25.17,1879.75,0.3,768.2,30.0,1.03,1.03,0.1985,458.9158,31.0000,50.05,23.28,1015.30
2023-12-15T05:27:07,44.79,88.60,361.52,417.32,24.37,46.21,38.41,1036.65,25.17,1880.21,0.3,768.6,30.0,1.10,1.10,0.1985,458.9605,31.0000,50.04,23.27,1015.31
2023-12-15T05:27:12,48.75,96.43,382.33,441.33,29.03,55.04,38.37,1037.05,25.15,1880.90,0.3,767.0,30.0,1.14,1.14,0.1985,458.9242,31.0000,50.05,23.27,1015.29
2023-12-15T05:27:18,37.58,74.34,382.33,441.34,24.37,46.21,38.41,1037.22,25.17,1881.26,0.3,768.5,30.0,1.07,1.07,0.1985,459.0514,31.0000,50.04,23.27,1015.32
2023-12-15T05:27:23,33.62,66.50,359.20,414.62,24.37,46.21,38.40,1037.90,25.18,1882.38,0.3,769.2,30.0,1.02,1.02,0.1985,458.9474,31.0000,50.05,23.28,1015.30
2023-12-15T05:27:28,41.18,81.46,393.89,454.68,28.57,54.17,38.45,1037.85,25.20,1882.37,0.3,769.4,30.0,0.89,0.89,0.1985,458.9395,31.0000,50.05,23.27,1015.31
2023-12-15T05:27:34,33.62,66.50,380.02,438.66,33.23,63.01,38.40,1037.80,25.15,1882.24,0.3,764.8,30.0,0.86,0.86,0.1985,458.9828,31.0000,50.04,23.28,1015.31
2023-12-15T05:27:39,48.75,96.44,366.14,422.65,33.23,63.01,38.44,1037.23,25.17,1881.27,0.3,766.9,30.0,0.89,0.89,0.1985,458.9902,31.0000,50.05,23.27,1015.32
2023-12-15T05:27:44,33.62,66.50,363.83,419.97,19.71,37.37,38.40,1037.30,25.18,1881.31,0.3,765.5,30.0,0.98,0.98,0.1985,458.9737,31.0000,50.05,23.28,1015.31
2023-12-15T05:27:50,37.58,74.34,359.20,414.64,19.71,37.37,38.42,1037.18,25.15,1881.18,0.3,766.8,30.0,1.04,1.04,0.1985,459.0984,31.0000,50.05,23.27,1015.31
2023-12-15T05:27:55,30.02,59.39,363.83,419.99,19.71,37.37,38.45,1037.53,25.18,1881.83,0.3,765.7,30.0,1.06,1.06,0.1985,459.0714,31.0000,50.05,23.27,1015.32
2023-12-15T05:28:00,37.58,74.34,375.39,433.32,33.23,63.01,38.44,1037.35,25.18,1881.44,0.3,766.9,30.0,1.08,1.08,0.1985,458.8953,31.0000,50.05,23.27,1015.29
2023-12-15T05:28:06,44.79,88.60,375.39,433.33,37.42,70.95,38.43,1037.94,25.14,1882.55,0.3,763.0,30.0,1.21,1.21,0.1985,458.9342,31.0000,50.05,23.27,1015.31
2023-12-15T05:28:11,41.18,81.46,347.64,401.29,19.71,37.37,38.44,1037.96,25.18,1882.58,0.3,767.7,30.0,1.26,1.26,0.1985,458.9669,31.0000,50.05,23.27,1015.30
2023-12-15T05:28:17,45.15,89.32,359.20,414.65,28.57,54.17,38.41,1037.80,25.17,1882.34,0.3,766.3,30.0,1.37,1.37,0.1984,458.8227,31.0000,50.05,23.27,1015.33
2023-12-15T05:28:22,37.22,73.63,375.39,433.33,28.57,54.17,38.41,1038.04,25.15,1882.72,0.3,767.9,30.0,1.41,1.41,0.1985,459.0619,31.0000,50.05,23.27,1015.30
2023-12-15T05:28:27,45.15,89.31,377.70,435.98,28.57,54.17,38.44,1038.52,25.18,1883.52,0.3,767.9,30.0,1.28,1.28,0.1985,458.8865,31.0000,50.05,23.28,1015.30
2023-12-15T05:28:33,45.15,89.31,393.89,454.68,19.71,37.37,38.46,1038.93,25.15,1884.32,0.3,767.1,30.0,1.23,1.23,0.1985,458.9586,31.0000,50.05,23.27,1015.30
2023-12-15T05:28:38,37.22,73.63,354.58,409.31,24.37,46.21,38.42,1039.29,25.17,1884.98,0.3,765.9,30.0,1.31,1.31,0.1985,458.9458,31.0000,50.05,23.27,1015.30
2023-12-15T05:28:43,52.35,103.56,389.27,449.37,28.57,54.18,38.40,1039.62,25.13,1885.67,0.3,767.4,30.0,1.30,1.30,0.1985,459.0252,31.0000,50.05,23.27,1015.36
2023-12-15T05:28:49,37.58,74.34,368.45,425.32,24.37,46.21,38.41,1040.19,25.17,1886.65,0.3,767.1,30.0,1.19,1.19,0.1985,458.9466,31.0000,50.05,23.27,1015.32
2023-12-15T05:28:54,37.58,74.34,366.14,422.64,28.57,54.17,38.40,1040.02,25.17,1886.29,0.3,768.9,30.0,1.08,1.08,0.1985,458.8913,31.0000,50.05,23.27,1015.29
2023-12-15T05:28:59,41.18,81.46,359.20,414.63,33.23,63.01,38.41,1040.38,25.15,1886.90,0.3,766.9,30.0,1.06,1.06,0.1985,458.9567,31.0000,50.05,23.27,1015.28
2023-12-15T05:29:05,37.58,74.34,368.45,425.31,28.57,54.17,38.41,1039.46,25.15,1885.28,0.3,767.6,30.0,1.02,1.02,0.1985,459.0078,31.0000,50.05,23.27,1015.29
2023-12-15T05:29:10,41.18,81.46,361.52,417.33,19.71,37.37,38.40,1039.55,25.17,1885.50,0.3,766.5,30.0,1.11,1.11,0.1985,459.0279,31.0000,50.05,23.27,1015.33
2023-12-15T05:29:16,41.18,81.46,370.77,427.99,19.71,37.37,38.42,1039.33,25.17,1885.05,0.3,764.3,30.0,1.10,1.10,0.1985,458.9569,31.0000,50.05,23.26,1015.27
2023-12-15T05:29:21,33.62,66.51,377.70,435.99,19.71,37.37,38.43,1039.60,25.15,1885.53,0.3,770.7,30.0,1.05,1.05,0.1985,458.9420,31.0000,50.05,23.27,1015.30
2023-12-15T05:29:26,37.58,74.34,373.08,430.65,37.89,71.84,38.43,1039.89,25.20,1886.05,0.3,767.7,30.0,1.05,1.05,0.1985,458.8980,31.0000,50.05,23.27,1015.29
2023-12-15T05:29:32,41.18,81.46,363.83,419.97,24.37,46.21,38.44,1039.27,25.13,1884.88,0.3,765.9,30.0,0.96,0.96,0.1984,458.8368,31.0000,50.05,23.27,1015.27
2023-12-15T05:29:37,44.79,88.60,345.33,398.62,33.23,63.01,38.40,1039.35,25.15,1885.07,0.3,763.0,30.0,0.91,0.91,0.1985,458.9095,31.0000,50.06,23.27,1015.30
2023-12-15T05:29:42,41.18,81.46,375.39,433.33,28.57,54.17,38.37,1039.55,25.17,1885.45,0.3,766.2,30.0,0.92,0.92,0.1985,458.9399,31.0000,50.06,23.26,1015.27
2023-12-15T05:29:48,37.22,73.63,382.33,441.35,20.18,38.26,38.40,1040.31,25.15,1886.86,0.3,768.8,30.0,0.90,0.90,0.1985,458.9824,31.0000,50.05,23.27,1015.32
2023-12-15T05:29:53,41.18,81.46,375.39,433.32,24.37,46.21,38.41,1040.71,25.18,1887.52,0.3,768.0,30.0,0.89,0.89,0.1985,458.9015,31.0000,50.05,23.27,1015.28
2023-12-15T05:29:58,41.18,81.46,338.39,390.63,28.57,54.17,38.43,1040.78,25.15,1887.76,0.3,767.7,30.0,0.89,0.89,0.1985,458.9146,31.0000,50.06,23.26,1015.31
2023-12-15T05:30:04,45.15,89.32,382.33,441.35,24.37,46.21,38.41,1040.84,25.18,1887.85,0.3,768.4,30.0,0.97,0.97,0.1985,458.9316,31.0000,50.05,23.27,1015.33
2023-12-15T05:30:09,30.02,59.38,363.83,419.98,24.37,46.21,38.41,1040.36,25.17,1886.91,0.3,767.6,30.0,1.05,1.05,0.1985,458.9369,31.0000,50.05,23.27,1015.30
2023-12-15T05:30:15,41.18,81.46,373.08,430.67,28.57,54.17,38.44,1040.01,25.17,1886.31,0.3,768.2,30.0,1.07,1.07,0.1985,458.9694,31.0000,50.05,23.27,1015.32
2023-12-15T05:30:20,30.02,59.39,356.89,411.98,29.03,55.05,38.45,1039.72,25.17,1885.79,0.3,767.3,30.0,1.05,1.05,0.1984,458.8669,31.0000,50.07,23.27,1015.32
2023-12-15T05:30:25,33.62,66.51,373.08,430.67,28.57,54.17,38.45,1039.40,25.18,1885.22,0.3,769.1,30.0,1.04,1.04,0.1985,459.0254,31.0000,50.06,23.27,1015.32
2023-12-15T05:30:31,44.79,88.60,386.95,446.69,19.71,37.37,38.43,1039.31,25.14,1885.08,0.3,768.7,30.0,1.12,1.12,0.1985,459.0425,31.0000,50.06,23.27,1015.34
2023-12-15T05:30:36,44.79,88.61,393.89,454.70,33.23,63.01,38.40,1039.59,25.18,1885.61,0.3,764.2,30.0,1.11,1.11,0.1985,458.9787,31.0000,50.06,23.26,1015.31
2023-12-15T05:30:41,37.58,74.34,377.70,435.99,33.23,63.01,38.42,1039.83,25.14,1885.97,0.3,765.5,30.0,1.03,1.03,0.1985,458.9330,31.0000,50.06,23.27,1015.30
2023-12-15T05:30:47,37.58,74.34,375.39,433.34,33.23,63.01,38.45,1040.16,25.15,1886.62,0.3,769.2,30.0,0.89,0.89,0.1984,458.8583,31.0000,50.07,23.27,1015.34
2023-12-15T05:30:52,44.79,88.60,347.64,401.30,28.57,54.17,38.43,1040.15,25.15,1886.57,0.3,767.8,30.0,0.84,0.84,0.1984,458.8906,31.0000,50.06,23.27,1015.32
2023-12-15T05:30:57,41.18,81.46,368.45,425.32,29.03,55.05,38.45,1039.87,25.15,1886.07,0.3,765.5,30.0,0.90,0.90,0.1985,458.9871,31.0000,50.07,23.27,1015.32
2023-12-15T05:31:03,37.58,74.34,380.02,438.68,37.89,71.85,38.46,1041.07,25.18,1888.26,0.3,768.8,30.0,0.97,0.97,0.1985,458.9441,31.0000,50.05,23.27,1015.33
2023-12-15T05:31:08,30.02,59.39,382.33,441.36,28.57,54.18,38.40,1040.20,25.14,1886.74,0.3,766.4,30.0,1.05,1.05,0.1985,458.9892,31.0000,50.05,23.26,1015.33
2023-12-15T05:31:13,30.02,59.39,359.20,414.65,33.23,63.01,38.40,1040.29,25.18,1886.85,0.3,767.8,30.0,1.01,1.01,0.1984,458.8573,31.0000,50.06,23.27,1015.33
2023-12-15T05:31:19,30.02,59.39,373.08,430.69,33.23,63.01,38.41,1040.45,25.17,1887.20,0.3,767.6,30.0,0.98,0.98,0.1985,459.0277,31.0000,50.05,23.26,1015.33
2023-12-15T05:31:24,37.58,74.34,363.83,420.00,33.23,63.01,38.44,1041.04,25.17,1888.23,0.3,767.8,30.0,0.95,0.95,0.1984,458.8982,31.0000,50.05,23.27,1015.34
2023-12-15T05:31:30,33.62,66.51,354.58,409.32,28.57,54.17,38.44,1040.72,25.18,1887.63,0.3,770.4,30.0,0.92,0.92,0.1985,459.0246,31.0000,50.05,23.27,1015.33
2023-12-15T05:31:35,30.02,59.39,354.58,409.32,24.37,46.21,38.41,1041.09,25.15,1888.33,0.3,769.5,30.0,0.88,0.88,0.1985,458.9653,31.0000,50.06,23.27,1015.35
2023-12-15T05:31:40,41.18,81.46,363.83,420.00,24.37,46.21,38.44,1041.69,25.18,1889.40,0.3,768.7,30.0,0.97,0.97,0.1985,459.0910,31.0000,50.06,23.27,1015.34
2023-12-15T05:31:46,37.58,74.34,368.45,425.34,24.37,46.21,38.41,1040.85,25.15,1887.93,0.3,767.8,30.0,0.96,0.96,0.1985,459.1357,31.0000,50.06,23.27,1015.36
2023-12-15T05:31:51,37.22,73.63,375.39,433.34,28.57,54.17,38.42,1041.66,25.18,1889.34,0.3,767.7,30.0,0.96,0.96,0.1985,459.0354,31.0000,50.06,23.27,1015.34
2023-12-15T05:31:56,30.02,59.39,386.95,446.70,24.37,46.21,38.47,1041.49,25.17,1889.09,0.3,767.2,30.0,0.97,0.97,0.1985,459.0440,31.0000,50.06,23.27,1015.37
2023-12-15T05:32:02,33.62,66.51,359.20,414.66,33.23,63.01,38.46,1041.21,25.15,1888.58,0.3,765.0,30.0,0.99,0.99,0.1985,459.1001,31.0000,50.06,23.27,1015.37
2023-12-15T05:32:07,30.02,59.39,368.45,425.36,33.23,63.02,38.42,1041.36,25.15,1888.93,0.3,766.4,30.0,1.01,1.01,0.1985,459.1081,31.0000,50.06,23.26,1015.37
2023-12-15T05:32:12,26.06,51.56,356.89,412.01,33.23,63.01,38.43,1040.93,25.15,1888.12,0.3,768.5,30.0,1.03,1.03,0.1985,459.0226,31.0000,50.06,23.26,1015.35
2023-12-15T05:32:18,41.18,81.47,384.64,444.05,23.91,45.34,38.42,1041.44,25.18,1889.09,0.3,766.9,30.0,0.97,0.97,0.1985,458.9922,31.0000,50.06,23.26,1015.38
2023-12-15T05:32:23,41.18,81.47,382.33,441.38,24.37,46.21,38.40,1041.59,25.14,1889.34,0.3,768.6,30.0,0.99,0.99,0.1984,458.9245,31.0000,50.06,23.26,1015.37
2023-12-15T05:32:29,37.58,74.35,359.20,414.69,19.71,37.38,38.43,1041.30,25.15,1888.84,0.3,766.3,30.0,0.96,0.96,0.1985,458.9772,31.0000,50.06,23.26,1015.38
2023-12-15T05:32:34,29.66,58.68,375.39,433.37,33.23,63.01,38.45,1041.55,25.14,1889.26,0.3,768.7,30.0,0.96,0.96,0.1985,459.0188,31.0000,50.06,23.26,1015.36
2023-12-15T05:32:39,30.02,59.39,382.33,441.40,28.57,54.18,38.42,1041.82,25.15,1889.83,0.3,767.8,30.0,0.95,0.95,0.1985,459.1397,31.0000,50.06,23.26,1015.41
2023-12-15T05:32:45,44.79,88.61,370.77,428.04,24.37,46.21,38.42,1042.90,25.15,1891.73,0.3,767.4,30.0,0.84,0.84,0.1985,459.0040,31.0000,50.06,23.26,1015.38
2023-12-15T05:32:50,48.75,96.44,368.45,425.36,24.37,46.21,38.46,1042.73,25.15,1891.41,0.3,767.2,30.0,0.86,0.86,0.1985,458.9667,31.0000,50.06,23.27,1015.41
2023-12-15T05:32:55,45.15,89.33,343.02,396.03,19.71,37.38,38.43,1042.14,25.15,1890.47,0.3,768.5,30.0,0.83,0.83,0.1985,458.9927,31.0000,50.08,23.26,1015.44
2023-12-15T05:33:01,44.79,88.61,375.39,433.38,24.37,46.21,38.45,1042.15,25.15,1890.39,0.3,768.1,30.0,0.84,0.84,0.1985,459.0260,31.0000,50.06,23.27,1015.42
2023-12-15T05:33:06,37.58,74.35,363.83,420.02,28.57,54.18,38.47,1042.37,25.14,1890.75,0.3,764.1,30.0,0.84,0.84,0.1985,458.9475,31.0000,50.07,23.27,1015.40
2023-12-15T05:33:11,33.98,67.23,375.39,433.38,33.23,63.02,38.49,1042.33,25.15,1890.71,0.3,767.7,30.0,0.89,0.89,0.1984,458.9133,31.0000,50.07,23.27,1015.42
2023-12-15T05:33:17,33.62,66.52,349.95,404.02,24.37,46.22,38.42,1042.42,25.14,1890.94,0.3,768.3,30.0,0.87,0.87,0.1985,459.0854,31.0000,50.07,23.27,1015.45
2023-12-15T05:33:22,37.58,74.34,370.77,428.03,24.37,46.21,38.47,1042.21,25.15,1890.42,0.3,766.3,30.0,0.86,0.86,0.1985,458.9632,31.0000,50.06,23.27,1015.38
2023-12-15T05:33:27,33.98,67.23,349.95,404.01,28.57,54.18,38.47,1042.16,25.15,1890.42,0.3,766.5,30.0,0.98,0.98,0.1985,459.0463,31.0000,50.06,23.26,1015.39
2023-12-15T05:33:33,33.62,66.51,333.77,385.33,28.57,54.18,38.42,1041.56,25.17,1889.33,0.3,766.1,30.0,1.13,1.13,0.1985,459.1251,31.0000,50.06,23.27,1015.42
2023-12-15T05:33:38,45.15,89.33,373.08,430.72,29.03,55.05,38.51,1042.00,25.14,1890.15,0.3,767.0,30.0,1.23,1.23,0.1985,459.0699,31.0000,50.07,23.26,1015.41
2023-12-15T05:33:44,52.35,103.57,375.39,433.38,19.71,37.38,38.45,1042.02,25.14,1890.19,0.3,764.3,30.0,1.28,1.28,0.1985,459.1325,31.0000,50.07,23.27,1015.44
2023-12-15T05:33:49,30.02,59.40,375.39,433.41,24.37,46.22,38.48,1041.79,25.13,1889.89,0.3,765.6,30.0,1.25,1.25,0.1985,459.1237,31.0000,50.07,23.26,1015.46
2023-12-15T05:33:54,41.18,81.47,359.20,414.71,33.23,63.02,38.47,1041.37,25.15,1889.09,0.3,767.0,30.0,1.11,1.11,0.1985,459.0432,31.0000,50.07,23.26,1015.44
2023-12-15T05:34:00,41.18,81.47,382.33,441.41,33.23,63.02,38.43,1041.16,25.13,1888.67,0.3,765.9,30.0,1.05,1.05,0.1985,459.0032,31.0000,50.07,23.27,1015.46
2023-12-15T05:34:05,44.79,88.61,373.08,430.71,19.71,37.38,38.43,1041.04,25.13,1888.37,0.3,765.2,30.0,1.04,1.04,0.1985,458.9622,31.0000,50.06,23.27,1015.42
2023-12-15T05:34:10,37.58,74.35,382.33,441.41,15.52,29.43,38.48,1041.25,25.14,1888.84,0.3,767.2,30.0,1.02,1.02,0.1985,459.0388,31.0000,50.07,23.26,1015.43
2023-12-15T05:34:16,44.79,88.61,354.58,409.36,28.57,54.18,38.48,1041.12,25.14,1888.56,0.3,766.0,30.0,0.93,0.93,0.1984,458.9388,31.0000,50.08,23.26,1015.40
2023-12-15T05:34:21,33.62,66.51,370.77,428.04,33.23,63.02,38.43,1041.31,25.13,1888.87,0.3,767.5,30.0,0.92,0.92,0.1985,459.0547,31.0000,50.08,23.27,1015.42
2023-12-15T05:34:26,51.99,102.86,375.39,433.41,50.94,96.61,38.49,1041.41,25.15,1889.18,0.3,764.4,30.0,1.03,1.03,0.1985,459.0586,31.0000,50.08,23.26,1015.46
2023-12-15T05:34:32,30.02,59.40,368.45,425.40,28.57,54.18,38.46,1041.34,25.15,1889.05,0.3,768.9,30.0,1.05,1.05,0.1984,458.7566,31.0000,50.06,23.26,1015.46
2023-12-15T05:34:37,33.62,66.51,368.45,425.37,33.23,63.02,38.46,1041.40,25.14,1889.06,0.3,769.0,30.0,0.99,0.99,0.1984,458.7968,31.0000,50.07,23.27,1015.44
2023-12-15T05:34:43,48.39,95.74,368.45,425.38,42.08,79.80,38.47,1040.74,25.11,1887.89,0.3,769.7,30.0,0.96,0.96,0.1985,459.1008,31.0000,50.07,23.27,1015.45
2023-12-15T05:34:48,33.98,67.23,368.45,425.40,28.57,54.18,38.47,1040.83,25.11,1888.17,0.3,769.5,30.0,0.97,0.97,0.1985,459.0162,31.0000,50.07,23.26,1015.48
2023-12-15T05:34:53,37.58,74.35,359.20,414.70,29.03,55.05,38.47,1040.78,25.15,1887.97,0.3,769.4,30.0,0.91,0.91,0.1984,458.9158,31.0000,50.07,23.27,1015.45
2023-12-15T05:34:59,37.58,74.35,368.45,425.37,28.57,54.18,38.46,1040.25,25.13,1886.98,0.3,767.9,30.0,0.99,0.99,0.1984,458.8280,31.0000,50.07,23.27,1015.44
2023-12-15T05:35:04,44.79,88.61,377.70,436.04,33.23,63.02,38.51,1040.81,25.15,1887.94,0.3,765.8,30.0,1.03,1.03,0.1984,458.8776,31.0000,50.07,23.27,1015.41
2023-12-15T05:35:09,33.62,66.51,382.33,441.40,19.71,37.38,38.51,1041.90,25.14,1889.96,0.3,765.9,30.0,0.99,0.99,0.1984,458.9382,31.0000,50.06,23.27,1015.44
2023-12-15T05:35:15,37.58,74.35,359.20,414.70,28.57,54.18,38.46,1041.69,25.15,1889.61,0.3,767.0,30.0,1.01,1.01,0.1984,458.9335,31.0000,50.08,23.27,1015.46
2023-12-15T05:35:20,33.98,67.23,370.77,428.05,19.71,37.38,38.50,1041.15,25.13,1888.60,0.3,769.0,30.0,0.98,0.98,0.1985,458.9710,31.0000,50.07,23.27,1015.44
2023-12-15T05:35:25,37.58,74.35,377.70,436.06,28.57,54.18,38.45,1040.85,25.15,1888.09,0.3,767.0,30.0,0.96,0.96,0.1984,458.9598,31.0000,50.07,23.27,1015.45
2023-12-15T05:35:31,52.35,103.57,370.77,428.04,28.57,54.18,38.49,1041.08,25.17,1888.44,0.3,768.4,30.0,0.99,0.99,0.1984,458.8493,31.0000,50.07,23.27,1015.41
2023-12-15T05:35:36,45.15,89.33,377.70,436.06,33.23,63.02,38.46,1040.42,25.15,1887.32,0.3,767.4,30.0,0.97,0.97,0.1984,458.8478,31.0000,50.06,23.27,1015.46
2023-12-15T05:35:41,37.58,74.35,359.20,414.71,19.71,37.38,38.49,1040.56,25.15,1887.60,0.3,764.4,30.0,0.96,0.96,0.1984,458.9696,31.0000,50.07,23.26,1015.44
2023-12-15T05:35:47,37.58,74.35,377.70,436.04,28.57,54.18,38.43,1041.05,25.13,1888.39,0.3,768.0,30.0,0.92,0.92,0.1984,458.8265,31.0000,50.07,23.27,1015.42
2023-12-15T05:35:52,33.62,66.51,382.33,441.40,24.37,46.22,38.50,1041.08,25.14,1888.49,0.3,765.4,30.0,0.95,0.95,0.1984,458.8867,31.0000,50.07,23.27,1015.44
2023-12-15T05:35:58,33.62,66.51,368.45,425.37,33.23,63.02,38.49,1041.85,25.15,1889.86,0.3,765.5,30.0,0.95,0.95,0.1985,458.9636,31.0000,50.07,23.27,1015.43
2023-12-15T05:36:03,41.18,81.47,363.83,420.03,37.89,71.85,38.50,1041.89,25.14,1889.93,0.3,767.2,30.0,0.97,0.97,0.1984,458.8716,31.0000,50.08,23.27,1015.43
2023-12-15T05:36:08,30.02,59.39,370.77,428.05,33.23,63.02,38.51,1042.16,25.13,1890.43,0.3,766.8,30.0,1.00,1.00,0.1985,458.9714,31.0000,50.07,23.27,1015.43
2023-12-15T05:36:14,41.18,81.47,373.08,430.71,24.37,46.21,38.51,1041.75,25.15,1889.66,0.3,764.8,30.0,1.13,1.13,0.1985,458.9454,31.0000,50.07,23.26,1015.38
2023-12-15T05:36:19,30.02,59.39,368.45,425.37,28.57,54.18,38.51,1040.84,25.13,1888.02,0.3,763.6,30.0,1.13,1.13,0.1984,458.9437,31.0000,50.07,23.27,1015.42
2023-12-15T05:36:24,41.54,82.18,370.77,428.03,33.23,63.01,38.50,1040.94,25.15,1888.15,0.3,768.6,30.0,1.09,1.09,0.1984,458.7717,31.0000,50.06,23.27,1015.40
2023-12-15T05:36:30,37.58,74.35,363.83,420.04,19.71,37.38,38.50,1040.81,25.17,1888.01,0.3,766.2,30.0,0.93,0.93,0.1984,458.8315,31.0000,50.07,23.27,1015.45
2023-12-15T05:36:35,41.18,81.47,368.45,425.35,19.71,37.38,38.48,1040.27,25.13,1886.93,0.3,767.5,30.0,0.78,0.78,0.1983,458.6804,31.0000,50.06,23.27,1015.40
2023-12-15T05:36:40,26.06,51.56,361.52,417.37,28.57,54.18,38.45,1040.73,25.17,1887.85,0.3,767.3,30.0,0.74,0.74,0.1984,458.8630,31.0000,50.07,23.27,1015.44
2023-12-15T05:36:46,41.18,81.47,373.08,430.72,19.71,37.38,38.47,1040.39,25.14,1887.21,0.3,764.3,30.0,0.70,0.70,0.1984,458.8520,31.0000,50.07,23.27,1015.43
2023-12-15T05:36:51,30.02,59.39,366.14,422.70,19.71,37.38,38.49,1040.26,25.17,1886.97,0.3,763.5,30.0,0.73,0.73,0.1984,458.8488,31.0000,50.06,23.27,1015.42
2023-12-15T05:36:57,37.58,74.35,377.70,436.05,33.23,63.02,38.44,1040.52,25.17,1887.45,0.3,766.5,30.0,0.79,0.79,0.1984,458.9212,31.0000,50.06,23.27,1015.43
2023-12-15T05:37:02,37.22,73.64,389.27,449.40,19.71,37.38,38.49,1040.25,25.15,1886.96,0.3,766.7,30.0,0.99,0.99,0.1984,458.9381,31.0000,50.07,23.27,1015.43
2023-12-15T05:37:07,41.18,81.47,380.02,438.73,37.89,71.85,38.43,1040.46,25.15,1887.34,0.3,767.5,30.0,1.02,1.02,0.1984,458.8662,31.0000,50.07,23.27,1015.43
2023-12-15T05:37:13,33.62,66.51,356.89,412.02,28.57,54.18,38.46,1040.64,25.14,1887.67,0.3,764.8,30.0,0.92,0.92,0.1984,458.8486,31.0000,50.07,23.27,1015.43
2023-12-15T05:37:18,37.58,74.35,354.58,409.36,19.71,37.38,38.45,1040.05,25.17,1886.63,0.3,766.3,30.0,0.88,0.88,0.1984,458.8989,31.0000,50.07,23.26,1015.41
2023-12-15T05:37:23,30.02,59.39,377.70,436.04,28.57,54.18,38.43,1040.48,25.15,1887.35,0.3,763.3,30.0,0.88,0.88,0.1985,458.9466,31.0000,50.07,23.27,1015.41
