timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-19T04:32:17,41.18,80.66,162.64,185.90,24.37,45.76,34.47,699.96,26.10,1257.11,0.3,726.3,31.0,1.31,1.31,0.1813,415.1375,32.0000,45.20,24.27,1008.76
2023-12-19T04:32:23,30.02,58.80,144.14,164.76,33.23,62.39,34.51,700.06,26.10,1257.30,0.3,726.5,31.0,1.16,1.16,0.1813,415.1084,32.0000,45.20,24.26,1008.73
2023-12-19T04:32:28,37.58,73.61,141.83,162.12,24.37,45.76,34.50,700.30,26.09,1257.71,0.3,724.9,31.0,1.08,1.08,0.1813,415.0668,32.0000,45.19,24.26,1008.72
2023-12-19T04:32:33,33.62,65.85,125.64,143.61,28.57,53.64,34.47,700.12,26.09,1257.37,0.3,724.9,31.0,1.11,1.11,0.1814,415.2399,32.0000,45.20,24.27,1008.73
2023-12-19T04:32:39,44.79,87.73,139.52,159.47,42.08,79.01,34.48,699.82,26.09,1256.84,0.3,728.6,31.0,1.17,1.17,0.1813,415.1770,32.0000,45.19,24.27,1008.75
2023-12-19T04:32:44,33.62,65.85,139.52,159.47,28.57,53.64,34.50,699.27,26.09,1255.86,0.3,730.3,31.0,1.10,1.10,0.1813,415.1762,32.0000,45.20,24.27,1008.75
2023-12-19T04:32:49,41.18,80.66,144.14,164.75,28.57,53.64,34.50,698.90,26.09,1255.16,0.3,728.1,31.0,1.01,1.01,0.1813,415.1280,32.0000,45.20,24.27,1008.73
2023-12-19T04:32:55,37.22,72.90,167.27,191.19,28.57,53.64,34.44,699.09,26.09,1255.50,0.3,728.6,31.0,1.01,1.01,0.1813,415.1890,32.0000,45.20,24.27,1008.72
2023-12-19T04:33:00,48.75,95.49,160.33,183.26,19.71,37.01,34.47,698.84,26.09,1255.05,0.3,727.7,31.0,0.96,0.96,0.1813,415.1422,32.0000,45.20,24.27,1008.72
2023-12-19T04:33:05,37.22,72.90,144.14,164.75,24.37,45.76,34.50,698.86,26.12,1255.10,0.3,727.5,31.0,0.95,0.95,0.1814,415.2419,32.0000,45.20,24.27,1008.74
2023-12-19T04:33:11,30.02,58.80,132.58,151.54,24.37,45.76,34.46,699.39,26.12,1256.04,0.3,728.8,31.0,1.00,1.00,0.1814,415.3070,32.0000,45.20,24.27,1008.73
2023-12-19T04:33:16,44.79,87.73,148.77,170.04,19.71,37.01,34.51,699.71,26.10,1256.59,0.3,727.6,31.0,1.08,1.08,0.1814,415.3284,32.0000,45.19,24.27,1008.70
2023-12-19T04:33:22,30.02,58.80,171.89,196.47,28.57,53.64,34.47,699.20,26.09,1255.69,0.3,731.1,31.0,1.14,1.14,0.1814,415.2352,32.0000,45.20,24.27,1008.72
2023-12-19T04:33:27,30.02,58.80,151.08,172.68,37.42,70.26,34.44,698.95,26.10,1255.25,0.3,728.7,31.0,1.18,1.18,0.1813,415.1038,32.0000,45.19,24.27,1008.72
2023-12-19T04:33:32,41.18,80.66,164.95,188.54,42.08,79.01,34.48,698.90,26.09,1255.16,0.3,727.4,31.0,1.30,1.30,0.1813,415.1984,32.0000,45.19,24.27,1008.72
2023-12-19T04:33:38,41.18,80.66,158.02,180.62,33.23,62.39,34.47,699.31,26.09,1255.89,0.3,730.1,31.0,1.36,1.36,0.1813,415.1252,32.0000,45.19,24.27,1008.72
2023-12-19T04:33:43,45.15,88.44,134.89,154.18,33.23,62.39,34.46,699.12,26.12,1255.53,0.3,729.2,31.0,1.41,1.41,0.1813,415.0951,32.0000,45.20,24.27,1008.71
2023-12-19T04:33:48,30.02,58.80,127.95,146.24,19.71,37.00,34.46,699.69,26.09,1256.55,0.3,731.3,31.0,1.42,1.42,0.1814,415.2563,32.0000,45.20,24.27,1008.69
2023-12-19T04:33:54,37.58,73.61,132.58,151.53,33.23,62.39,34.47,699.73,26.09,1256.60,0.3,728.3,31.0,1.56,1.56,0.1814,415.4154,32.0000,45.19,24.28,1008.71
2023-12-19T04:33:59,41.18,80.66,125.64,143.60,29.03,54.50,34.44,700.01,26.07,1257.12,0.3,727.4,31.0,1.63,1.63,0.1813,415.2075,32.0000,45.18,24.27,1008.69
2023-12-19T04:34:04,41.18,80.66,158.02,180.61,19.71,37.00,34.46,700.41,26.09,1257.79,0.3,725.9,31.0,1.64,1.64,0.1813,415.0799,32.0000,45.18,24.27,1008.66
2023-12-19T04:34:10,41.18,80.66,151.08,172.68,24.37,45.75,34.42,700.28,26.10,1257.57,0.3,727.6,31.0,1.60,1.60,0.1813,415.0591,32.0000,45.18,24.27,1008.67
2023-12-19T04:34:15,41.18,80.66,148.77,170.04,24.37,45.75,34.47,700.75,26.12,1258.43,0.3,725.8,31.0,1.48,1.48,0.1813,415.1263,32.0000,45.19,24.27,1008.68
2023-12-19T04:34:21,30.02,58.80,121.02,138.31,29.03,54.50,34.51,701.24,26.10,1259.26,0.3,726.9,31.0,1.38,1.38,0.1813,415.1948,32.0000,45.19,24.28,1008.67
2023-12-19T04:34:26,37.22,72.90,151.08,172.67,37.89,71.13,34.47,701.49,26.10,1259.68,0.3,730.0,31.0,1.18,1.18,0.1814,415.1918,32.0000,45.19,24.27,1008.63
2023-12-19T04:34:31,37.58,73.61,137.20,156.81,29.03,54.50,34.48,701.21,26.12,1259.26,0.3,729.7,31.0,1.02,1.02,0.1814,415.2933,32.0000,45.19,24.27,1008.68
2023-12-19T04:34:37,41.18,80.66,137.20,156.81,33.23,62.39,34.46,701.22,26.10,1259.24,0.3,727.3,31.0,0.99,0.99,0.1814,415.3209,32.0000,45.19,24.27,1008.66
2023-12-19T04:34:42,41.18,80.65,127.95,146.23,33.23,62.38,34.48,701.29,26.12,1259.35,0.3,727.5,31.0,1.11,1.11,0.1814,415.2710,32.0000,45.19,24.27,1008.64
2023-12-19T04:34:47,44.79,87.72,144.14,164.73,28.57,53.63,34.48,701.52,26.12,1259.72,0.3,729.4,31.0,1.07,1.07,0.1814,415.2784,32.0000,45.20,24.27,1008.62
2023-12-19T04:34:53,41.18,80.65,137.20,156.81,19.71,37.00,34.44,701.28,26.09,1259.34,0.3,727.0,31.0,1.04,1.04,0.1814,415.1996,32.0000,45.20,24.27,1008.64
2023-12-19T04:34:58,30.02,58.80,137.20,156.80,33.23,62.38,34.50,701.24,26.12,1259.23,0.3,729.0,31.0,1.06,1.06,0.1813,415.0859,32.0000,45.18,24.27,1008.63
2023-12-19T04:35:03,37.58,73.60,151.08,172.67,28.57,53.64,34.45,700.71,26.12,1258.32,0.3,729.2,31.0,1.12,1.12,0.1813,415.1675,32.0000,45.18,24.27,1008.65
2023-12-19T04:35:09,37.22,72.90,148.77,170.03,28.57,53.64,34.48,700.54,26.10,1258.00,0.3,730.2,31.0,1.14,1.14,0.1813,415.1391,32.0000,45.19,24.27,1008.64
2023-12-19T04:35:14,30.02,58.80,144.14,164.74,28.57,53.64,34.43,700.47,26.10,1257.85,0.3,728.1,31.0,1.24,1.24,0.1813,415.1213,32.0000,45.20,24.27,1008.63
2023-12-19T04:35:19,44.79,87.72,155.70,177.95,33.23,62.38,34.43,700.79,26.12,1258.42,0.3,724.6,31.0,1.46,1.46,0.1813,415.1066,32.0000,45.19,24.27,1008.61
2023-12-19T04:35:25,30.02,58.79,144.14,164.73,28.57,53.63,34.46,700.33,26.09,1257.59,0.3,728.3,31.0,1.49,1.49,0.1813,415.1346,32.0000,45.20,24.27,1008.61
2023-12-19T04:35:30,33.62,65.85,167.27,191.17,19.71,37.00,34.46,700.37,26.13,1257.69,0.3,728.5,31.0,1.48,1.48,0.1813,415.1332,32.0000,45.18,24.27,1008.64
2023-12-19T04:35:36,37.58,73.60,160.33,183.24,28.57,53.64,34.48,700.87,26.09,1258.56,0.3,726.1,31.0,1.47,1.47,0.1813,415.1677,32.0000,45.19,24.27,1008.62
2023-12-19T04:35:41,41.18,80.65,164.95,188.52,37.42,70.25,34.50,700.21,26.13,1257.38,0.3,729.0,31.0,1.46,1.46,0.1813,415.1148,32.0000,45.19,24.27,1008.62
2023-12-19T04:35:46,41.18,80.65,151.08,172.67,28.57,53.64,34.47,700.25,26.13,1257.44,0.3,731.6,31.0,1.50,1.50,0.1813,415.1299,32.0000,45.19,24.27,1008.62
2023-12-19T04:35:52,37.58,73.60,121.02,138.31,37.42,70.25,34.43,700.43,26.12,1257.79,0.3,729.7,31.0,1.34,1.34,0.1813,415.1699,32.0000,45.19,24.27,1008.62
2023-12-19T04:35:57,37.58,73.60,141.83,162.10,24.37,45.75,34.47,700.21,26.10,1257.42,0.3,731.7,31.0,1.21,1.21,0.1813,415.1693,32.0000,45.19,24.27,1008.66
2023-12-19T04:36:02,48.75,95.48,144.14,164.74,28.57,53.64,34.45,700.33,26.12,1257.60,0.3,727.9,31.0,1.20,1.20,0.1813,415.0974,32.0000,45.19,24.27,1008.63
2023-12-19T04:36:08,41.18,80.65,137.20,156.80,19.71,37.00,34.44,700.22,26.09,1257.38,0.3,727.2,31.0,1.12,1.12,0.1813,415.0678,32.0000,45.19,24.28,1008.64
2023-12-19T04:36:13,33.62,65.84,151.08,172.66,33.23,62.38,34.46,700.60,26.13,1258.03,0.3,725.8,31.0,1.05,1.05,0.1813,415.1305,32.0000,45.20,24.27,1008.58
2023-12-19T04:36:18,44.79,87.72,153.39,175.30,37.42,70.25,34.45,700.49,26.12,1257.84,0.3,728.2,31.0,1.12,1.12,0.1813,415.1227,32.0000,45.20,24.27,1008.58
2023-12-19T04:36:24,37.58,73.60,153.39,175.30,24.37,45.75,34.48,700.43,26.12,1257.72,0.3,730.6,31.0,1.16,1.16,0.1813,415.0454,32.0000,45.20,24.27,1008.58
2023-12-19T04:36:29,37.58,73.60,155.70,177.94,28.57,53.63,34.43,700.01,26.09,1256.96,0.3,726.6,31.0,1.19,1.19,0.1814,415.2328,32.0000,45.19,24.27,1008.58
2023-12-19T04:36:34,33.62,65.84,144.14,164.73,24.37,45.75,34.46,699.67,26.10,1256.35,0.3,727.7,31.0,1.15,1.15,0.1813,415.0307,32.0000,45.19,24.27,1008.58
2023-12-19T04:36:40,33.62,65.84,146.45,167.37,37.42,70.25,34.47,699.32,26.12,1255.77,0.3,727.0,31.0,1.06,1.06,0.1813,415.0141,32.0000,45.19,24.27,1008.60
2023-12-19T04:36:45,40.82,79.94,146.45,167.36,19.71,37.00,34.42,699.16,26.12,1255.41,0.3,727.2,31.0,1.07,1.07,0.1813,414.9743,32.0000,45.19,24.27,1008.55
2023-12-19T04:36:51,37.22,72.89,144.14,164.72,33.23,62.38,34.47,699.60,26.12,1256.21,0.3,728.1,31.0,1.10,1.10,0.1813,415.0426,32.0000,45.20,24.27,1008.56
2023-12-19T04:36:56,37.58,73.60,155.70,177.94,15.52,29.14,34.41,699.87,26.09,1256.75,0.3,727.6,31.0,1.24,1.24,0.1813,415.1492,32.0000,45.20,24.26,1008.56
2023-12-19T04:37:01,37.22,72.89,139.52,159.45,33.23,62.38,34.42,700.40,26.12,1257.66,0.3,729.2,31.0,1.32,1.32,0.1813,415.0001,32.0000,45.19,24.27,1008.57
2023-12-19T04:37:07,44.79,87.72,130.27,148.88,19.71,37.00,34.44,699.77,26.10,1256.56,0.3,728.1,31.0,1.24,1.24,0.1813,415.0099,32.0000,45.19,24.27,1008.60
2023-12-19T04:37:12,40.82,79.95,130.27,148.88,33.23,62.38,34.47,699.20,26.12,1255.57,0.3,727.7,31.0,1.23,1.23,0.1813,415.0698,32.0000,45.21,24.26,1008.59
2023-12-19T04:37:17,41.18,80.65,155.70,177.95,28.57,53.64,34.48,698.61,26.10,1254.52,0.3,728.2,31.0,1.30,1.30,0.1813,415.1069,32.0000,45.20,24.27,1008.62
2023-12-19T04:37:23,26.42,51.74,146.45,167.37,24.37,45.75,34.48,697.98,26.10,1253.37,0.3,726.7,31.0,1.36,1.36,0.1813,415.0787,32.0000,45.20,24.27,1008.61
2023-12-19T04:37:28,48.75,95.47,153.39,175.30,24.37,45.75,34.48,697.99,26.12,1253.35,0.3,727.3,31.0,1.32,1.32,0.1813,415.0674,32.0000,45.20,24.27,1008.59
2023-12-19T04:37:33,22.46,43.99,137.20,156.80,33.23,62.38,34.41,698.21,26.12,1253.76,0.3,729.5,31.0,1.27,1.27,0.1813,415.1350,32.0000,45.19,24.26,1008.56
2023-12-19T04:37:39,30.02,58.79,141.83,162.09,19.71,37.00,34.46,697.88,26.09,1253.15,0.3,725.7,31.0,1.29,1.29,0.1813,415.0921,32.0000,45.20,24.26,1008.55
2023-12-19T04:37:44,37.58,73.60,141.83,162.09,28.57,53.63,34.46,697.53,26.12,1252.53,0.3,727.8,31.0,1.34,1.34,0.1813,415.0346,32.0000,45.20,24.26,1008.55
2023-12-19T04:37:50,30.02,58.79,160.33,183.23,37.89,71.13,34.50,697.89,26.09,1253.17,0.3,727.7,31.0,1.38,1.38,0.1813,414.9917,32.0000,45.20,24.26,1008.54
2023-12-19T04:37:55,33.62,65.84,139.52,159.45,28.57,53.63,34.45,698.42,26.13,1254.13,0.3,730.0,31.0,1.40,1.40,0.1813,415.0833,32.0000,45.20,24.26,1008.56
2023-12-19T04:38:00,33.62,65.84,146.45,167.37,24.37,45.75,34.44,698.51,26.15,1254.30,0.3,729.1,31.0,1.31,1.31,0.1813,415.0510,32.0000,45.19,24.27,1008.60
2023-12-19T04:38:06,41.18,80.65,132.58,151.52,24.37,45.75,34.44,697.45,26.13,1252.39,0.3,727.7,31.0,1.15,1.15,0.1813,414.9723,32.0000,45.19,24.27,1008.59
2023-12-19T04:38:11,44.79,87.71,137.20,156.79,28.57,53.63,34.44,697.57,26.09,1252.54,0.3,727.9,31.0,1.10,1.10,0.1814,415.2508,32.0000,45.20,24.27,1008.53
2023-12-19T04:38:16,52.35,102.52,164.95,188.51,24.37,45.75,34.46,697.60,26.09,1252.64,0.3,729.5,31.0,1.27,1.27,0.1814,415.2782,32.0000,45.19,24.26,1008.54
2023-12-19T04:38:22,30.02,58.79,137.20,156.79,19.71,37.00,34.41,697.75,26.12,1252.88,0.3,728.6,31.0,1.45,1.45,0.1814,415.1941,32.0000,45.20,24.27,1008.54
2023-12-19T04:38:27,48.75,95.47,137.20,156.79,29.03,54.50,34.48,698.06,26.12,1253.43,0.3,726.2,31.0,1.68,1.68,0.1813,415.1454,32.0000,45.20,24.27,1008.55
2023-12-19T04:38:32,52.35,102.52,139.52,159.44,33.23,62.38,34.50,697.65,26.10,1252.69,0.3,727.2,31.0,1.79,1.79,0.1814,415.2994,32.0000,45.20,24.27,1008.54
2023-12-19T04:38:38,41.18,80.65,151.08,172.66,29.03,54.50,34.51,697.81,26.12,1253.00,0.3,727.7,31.0,1.68,1.68,0.1815,415.4483,32.0000,45.20,24.27,1008.57
2023-12-19T04:38:43,37.58,73.60,151.08,172.66,19.71,37.00,34.48,697.90,26.10,1253.19,0.3,726.9,31.0,1.76,1.76,0.1816,415.6838,32.0000,45.21,24.27,1008.58
2023-12-19T04:38:49,41.18,80.65,146.45,167.37,24.37,45.75,34.45,697.94,26.13,1253.23,0.3,728.5,31.0,1.85,1.85,0.1816,415.7116,32.0000,45.20,24.27,1008.57
2023-12-19T04:38:54,37.22,72.89,130.27,148.87,33.23,62.38,34.45,698.25,26.12,1253.79,0.3,729.5,31.0,1.68,1.68,0.1817,415.9381,32.0000,45.21,24.27,1008.55
2023-12-19T04:38:59,45.15,88.42,171.89,196.44,19.71,37.00,34.50,698.39,26.09,1254.06,0.3,728.8,31.0,1.47,1.47,0.1817,415.9731,32.0000,45.21,24.27,1008.58
2023-12-19T04:39:05,37.22,72.89,146.45,167.36,33.23,62.38,34.47,698.85,26.12,1254.86,0.3,726.7,31.0,1.33,1.33,0.1815,415.4957,32.0000,45.20,24.27,1008.55
2023-12-19T04:39:10,33.98,66.55,125.64,143.59,28.57,53.64,34.42,699.40,26.12,1255.93,0.3,728.6,31.0,1.45,1.45,0.1814,415.3188,32.0000,45.20,24.26,1008.58
2023-12-19T04:39:15,37.22,72.90,144.14,164.74,28.57,53.64,34.42,700.27,26.13,1257.50,0.3,729.7,31.0,1.65,1.65,0.1813,415.1742,32.0000,45.19,24.26,1008.59
2023-12-19T04:39:21,37.58,73.60,160.33,183.24,28.57,53.64,34.43,699.80,26.10,1256.70,0.3,730.2,31.0,1.59,1.59,0.1813,415.1858,32.0000,45.20,24.26,1008.62
2023-12-19T04:39:26,37.22,72.89,132.58,151.51,24.37,45.75,34.46,700.33,26.10,1257.54,0.3,728.9,31.0,1.52,1.52,0.1814,415.3013,32.0000,45.20,24.27,1008.57
2023-12-19T04:39:31,37.58,73.60,151.08,172.65,33.23,62.38,34.46,700.37,26.12,1257.59,0.3,728.5,31.0,1.54,1.54,0.1814,415.3658,32.0000,45.19,24.27,1008.55
2023-12-19T04:39:37,44.79,87.72,137.20,156.79,28.57,53.63,34.46,699.99,26.10,1256.91,0.3,729.9,31.0,1.62,1.62,0.1813,415.0378,32.0000,45.19,24.26,1008.52
2023-12-19T04:39:42,26.42,51.74,153.39,175.30,29.03,54.50,34.47,700.01,26.10,1256.98,0.3,728.6,31.0,1.58,1.58,0.1812,414.9342,32.0000,45.19,24.27,1008.58
2023-12-19T04:39:47,33.62,65.84,121.02,138.31,24.37,45.75,34.43,700.28,26.10,1257.46,0.3,729.0,31.0,1.44,1.44,0.1813,414.9960,32.0000,45.18,24.27,1008.58
2023-12-19T04:39:53,37.58,73.60,167.27,191.16,28.57,53.63,34.47,700.45,26.09,1257.75,0.3,727.3,31.0,1.50,1.50,0.1813,415.0153,32.0000,45.19,24.27,1008.58
2023-12-19T04:39:58,30.02,58.79,137.20,156.80,33.23,62.38,34.45,699.98,26.12,1256.92,0.3,728.8,31.0,1.66,1.66,0.1812,414.9417,32.0000,45.20,24.27,1008.58
2023-12-19T04:40:03,44.79,87.72,155.70,177.93,28.57,53.63,34.48,700.00,26.10,1256.93,0.3,726.2,31.0,1.63,1.63,0.1813,415.0284,32.0000,45.20,24.27,1008.55
2023-12-19T04:40:09,37.22,72.90,137.20,156.80,24.37,45.75,34.46,700.95,26.10,1258.71,0.3,728.3,31.0,1.52,1.52,0.1813,414.9721,32.0000,45.19,24.26,1008.58
2023-12-19T04:40:14,41.18,80.65,144.14,164.73,28.57,53.63,34.47,700.44,26.10,1257.77,0.3,730.6,31.0,1.32,1.32,0.1813,415.0718,32.0000,45.20,24.26,1008.57
2023-12-19T04:40:20,30.02,58.79,151.08,172.66,28.57,53.63,34.45,700.36,26.12,1257.61,0.3,726.5,31.0,1.23,1.23,0.1813,415.0089,32.0000,45.19,24.26,1008.55
2023-12-19T04:40:25,37.22,72.89,130.27,148.88,28.57,53.63,34.44,700.38,26.10,1257.65,0.3,727.5,31.0,1.37,1.37,0.1812,414.8460,32.0000,45.18,24.26,1008.55
2023-12-19T04:40:30,48.75,95.48,132.58,151.52,29.03,54.50,34.43,700.71,26.10,1258.27,0.3,726.8,31.0,1.39,1.39,0.1812,414.8788,32.0000,45.19,24.26,1008.58
2023-12-19T04:40:36,48.75,95.48,151.08,172.66,37.42,70.25,34.46,700.46,26.10,1257.80,0.3,729.3,31.0,1.44,1.44,0.1813,415.0866,32.0000,45.20,24.26,1008.57
2023-12-19T04:40:41,41.18,80.65,144.14,164.73,15.52,29.14,34.47,700.47,26.09,1257.81,0.3,728.6,31.0,1.37,1.37,0.1814,415.4030,32.0000,45.19,24.26,1008.56
2023-12-19T04:40:46,26.42,51.74,137.20,156.79,28.57,53.63,34.48,700.40,26.12,1257.63,0.3,725.6,31.0,1.25,1.25,0.1814,415.2257,32.0000,45.20,24.27,1008.55
2023-12-19T04:40:52,37.58,73.60,148.77,170.02,33.23,62.38,34.44,700.35,26.09,1257.59,0.3,728.2,31.0,1.15,1.15,0.1814,415.2112,32.0000,45.20,24.27,1008.58
2023-12-19T04:40:57,41.54,81.35,155.70,177.94,28.57,53.63,34.48,699.77,26.10,1256.53,0.3,731.1,31.0,1.22,1.22,0.1815,415.4488,32.0000,45.19,24.27,1008.57
2023-12-19T04:41:03,33.98,66.55,160.33,183.24,33.23,62.38,34.51,699.83,26.10,1256.71,0.3,726.5,31.0,1.42,1.42,0.1814,415.2593,32.0000,45.19,24.26,1008.59
2023-12-19T04:41:08,52.35,102.52,144.14,164.73,33.23,62.38,34.48,699.87,26.10,1256.72,0.3,730.0,31.0,1.47,1.47,0.1813,415.0835,32.0000,45.19,24.26,1008.54
2023-12-19T04:41:13,44.79,87.72,134.89,154.16,19.71,37.00,34.46,699.76,26.10,1256.52,0.3,727.0,31.0,1.51,1.51,0.1813,415.1236,32.0000,45.19,24.27,1008.58
2023-12-19T04:41:19,26.06,51.04,134.89,154.15,37.42,70.25,34.42,699.10,26.10,1255.33,0.3,729.7,31.0,1.49,1.49,0.1813,415.1182,32.0000,45.19,24.27,1008.57
2023-12-19T04:41:24,37.58,73.60,132.58,151.52,28.57,53.64,34.46,699.46,26.10,1256.05,0.3,730.0,31.0,1.57,1.57,0.1813,415.1555,32.0000,45.17,24.26,1008.59
2023-12-19T04:41:29,33.62,65.84,144.14,164.73,28.57,53.63,34.47,699.45,26.10,1255.97,0.3,727.5,31.0,1.53,1.53,0.1812,414.9149,32.0000,45.17,24.27,1008.58
2023-12-19T04:41:35,37.58,73.60,164.95,188.51,33.23,62.38,34.46,699.32,26.10,1255.76,0.3,730.3,31.0,1.43,1.43,0.1812,414.7641,32.0000,45.18,24.26,1008.56
2023-12-19T04:41:40,30.02,58.79,144.14,164.73,24.37,45.75,34.45,699.55,26.12,1256.17,0.3,728.7,31.0,1.36,1.36,0.1812,414.8939,32.0000,45.19,24.27,1008.60
2023-12-19T04:41:45,33.62,65.84,141.83,162.09,28.57,53.63,34.47,699.64,26.10,1256.33,0.3,728.6,31.0,1.26,1.26,0.1813,415.0274,32.0000,45.20,24.26,1008.56
2023-12-19T04:41:51,33.62,65.84,137.20,156.80,28.57,53.63,34.44,699.69,26.10,1256.39,0.3,725.1,31.0,1.29,1.29,0.1812,414.8935,32.0000,45.19,24.27,1008.58
2023-12-19T04:41:56,41.18,80.65,132.58,151.52,19.71,37.00,34.43,699.67,26.09,1256.37,0.3,726.9,31.0,1.32,1.32,0.1812,414.8785,32.0000,45.20,24.26,1008.56
2023-12-19T04:42:01,33.62,65.84,146.45,167.37,28.57,53.63,34.42,700.30,26.12,1257.50,0.3,725.7,31.0,1.29,1.29,0.1812,414.8003,32.0000,45.19,24.26,1008.55
2023-12-19T04:42:07,48.75,95.48,141.83,162.09,33.23,62.38,34.44,700.64,26.09,1258.12,0.3,727.0,31.0,1.28,1.28,0.1812,414.7844,32.0000,45.19,24.26,1008.55
2023-12-19T04:42:12,37.58,73.60,155.70,177.94,28.57,53.63,34.41,700.88,26.12,1258.54,0.3,727.8,31.0,1.22,1.22,0.1811,414.6497,32.0000,45.17,24.26,1008.54
2023-12-19T04:42:17,41.18,80.65,148.77,170.02,37.89,71.13,34.43,700.80,26.10,1258.44,0.3,728.3,31.0,1.22,1.22,0.1811,414.6530,32.0000,45.17,24.26,1008.57
2023-12-19T04:42:23,33.62,65.84,137.20,156.80,19.71,37.00,34.47,700.62,26.09,1258.10,0.3,729.7,31.0,1.23,1.23,0.1812,414.7876,32.0000,45.19,24.26,1008.57
2023-12-19T04:42:28,41.18,80.65,151.08,172.66,33.23,62.38,34.44,700.62,26.10,1258.07,0.3,725.6,31.0,1.23,1.23,0.1811,414.5728,32.0000,45.17,24.26,1008.54
2023-12-19T04:42:34,30.02,58.79,160.33,183.23,33.23,62.38,34.41,700.36,26.09,1257.60,0.3,728.0,31.0,1.34,1.34,0.1811,414.6038,32.0000,45.17,24.26,1008.55
2023-12-19T04:42:39,41.18,80.65,137.20,156.79,28.57,53.63,34.43,700.20,26.10,1257.28,0.3,729.7,31.0,1.52,1.52,0.1812,414.7021,32.0000,45.18,24.26,1008.52
2023-12-19T04:42:44,41.18,80.65,160.33,183.23,33.23,62.38,34.44,700.02,26.09,1256.96,0.3,729.1,31.0,1.49,1.49,0.1811,414.6287,32.0000,45.19,24.26,1008.52
2023-12-19T04:42:50,41.18,80.65,141.83,162.08,28.57,53.63,34.48,699.46,26.09,1255.95,0.3,729.1,31.0,1.39,1.39,0.1812,414.8042,32.0000,45.18,24.26,1008.51
2023-12-19T04:42:55,44.79,87.71,137.20,156.79,28.57,53.63,34.46,699.47,26.07,1255.94,0.3,728.0,31.0,1.21,1.21,0.1812,414.8166,32.0000,45.18,24.27,1008.52
2023-12-19T04:43:00,41.18,80.64,137.20,156.78,42.08,78.99,34.44,699.68,26.09,1256.28,0.3,726.0,31.0,1.13,1.13,0.1812,414.7766,32.0000,45.19,24.27,1008.50
2023-12-19T04:43:06,41.18,80.65,144.14,164.72,19.71,37.00,34.48,699.36,26.10,1255.78,0.3,726.2,31.0,1.12,1.12,0.1812,414.8531,32.0000,45.19,24.26,1008.52
2023-12-19T04:43:11,37.22,72.89,137.20,156.79,28.57,53.63,34.44,700.02,26.10,1256.96,0.3,726.9,31.0,1.09,1.09,0.1812,414.8710,32.0000,45.19,24.26,1008.51
2023-12-19T04:43:16,37.58,73.59,132.58,151.51,29.03,54.49,34.48,700.22,26.09,1257.29,0.3,725.7,31.0,0.99,0.99,0.1812,414.7626,32.0000,45.19,24.27,1008.52
2023-12-19T04:43:22,44.79,87.72,137.20,156.80,33.23,62.38,34.47,700.13,26.09,1257.20,0.3,726.5,31.0,0.98,0.98,0.1812,414.8790,32.0000,45.19,24.25,1008.52
2023-12-19T04:43:27,37.58,73.59,132.58,151.51,29.03,54.49,34.48,699.68,26.10,1256.29,0.3,726.0,31.0,1.11,1.11,0.1812,414.8015,32.0000,45.19,24.26,1008.48
2023-12-19T04:43:33,37.22,72.89,155.70,177.93,37.89,71.13,34.46,699.51,26.10,1256.03,0.3,729.1,31.0,1.20,1.20,0.1812,414.6987,32.0000,45.19,24.26,1008.51
2023-12-19T04:43:38,37.58,73.59,141.83,162.08,15.05,28.25,34.44,698.91,26.10,1254.92,0.3,725.8,31.0,1.13,1.13,0.1812,414.7696,32.0000,45.19,24.26,1008.49
2023-12-19T04:43:43,30.02,58.79,158.02,180.57,19.71,37.00,34.47,698.77,26.10,1254.63,0.3,728.5,31.0,1.38,1.38,0.1812,414.7102,32.0000,45.19,24.27,1008.49
2023-12-19T04:43:49,33.62,65.84,144.14,164.72,28.57,53.63,34.46,698.78,26.10,1254.69,0.3,728.5,31.0,1.52,1.52,0.1812,414.8031,32.0000,45.19,24.26,1008.49
2023-12-19T04:43:54,33.62,65.84,127.95,146.22,24.37,45.75,34.44,699.26,26.10,1255.53,0.3,727.9,31.0,1.59,1.59,0.1812,414.7969,32.0000,45.19,24.27,1008.51
2023-12-19T04:43:59,44.79,87.71,141.83,162.07,33.23,62.38,34.44,699.64,26.09,1256.19,0.3,730.2,31.0,1.44,1.44,0.1812,414.7803,32.0000,45.19,24.27,1008.49
2023-12-19T04:44:05,37.22,72.89,148.77,170.00,28.57,53.63,34.47,699.21,26.12,1255.41,0.3,727.6,31.0,1.28,1.28,0.1812,414.7868,32.0000,45.19,24.27,1008.48
2023-12-19T04:44:10,41.18,80.64,160.33,183.21,28.57,53.63,34.47,698.80,26.10,1254.65,0.3,730.4,31.0,1.13,1.13,0.1812,414.8945,32.0000,45.19,24.27,1008.47
