timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-03T00:44:31,41.18,80.91,107.14,122.83,24.37,45.89,37.58,532.09,23.77,958.51,0.3,738.7,29.0,0.89,0.89,0.1924,441.8809,30.0000,49.66,21.81,1003.43
2023-12-03T00:44:36,37.58,73.84,109.45,125.49,10.86,20.45,37.58,531.99,23.75,958.34,0.3,741.1,29.0,0.91,0.91,0.1923,441.7714,30.0000,49.65,21.80,1003.42
2023-12-03T00:44:41,41.18,80.91,107.14,122.84,19.71,37.12,37.59,531.82,23.75,958.05,0.3,737.8,29.0,0.84,0.84,0.1924,441.8776,30.0000,49.65,21.80,1003.44
2023-12-03T00:44:47,48.75,95.78,86.33,98.98,29.03,54.67,37.61,531.94,23.75,958.28,0.3,736.9,29.0,0.77,0.77,0.1924,441.8589,30.0000,49.65,21.81,1003.47
2023-12-03T00:44:52,41.18,80.91,84.02,96.33,37.89,71.36,37.60,532.34,23.74,958.98,0.3,738.8,29.0,0.80,0.80,0.1924,441.9555,30.0000,49.65,21.80,1003.43
2023-12-03T00:44:57,37.58,73.84,107.14,122.84,24.37,45.90,37.61,532.61,23.75,959.47,0.3,737.5,29.0,0.81,0.81,0.1924,441.9326,30.0000,49.65,21.80,1003.43
2023-12-03T00:45:03,41.18,80.91,104.83,120.20,19.71,37.12,37.62,533.24,23.75,960.65,0.3,736.2,29.0,0.80,0.80,0.1924,441.8613,30.0000,49.65,21.80,1003.47
2023-12-03T00:45:08,37.58,73.84,114.08,130.80,37.89,71.36,37.58,533.88,23.75,961.78,0.3,734.2,29.0,0.85,0.85,0.1924,441.8749,30.0000,49.65,21.80,1003.45
2023-12-03T00:45:13,44.79,88.01,100.20,114.89,19.71,37.12,37.61,534.28,23.75,962.51,0.3,739.1,29.0,0.90,0.90,0.1924,441.8547,30.0000,49.65,21.80,1003.46
2023-12-03T00:45:19,41.18,80.91,86.33,98.98,37.42,70.47,37.65,534.58,23.77,963.03,0.3,739.7,29.0,0.89,0.89,0.1924,441.9105,30.0000,49.65,21.81,1003.46
2023-12-03T00:45:24,33.62,66.06,111.77,128.15,24.37,45.90,37.62,534.47,23.77,962.86,0.3,741.0,29.0,0.81,0.81,0.1924,441.9248,30.0000,49.65,21.80,1003.47
2023-12-03T00:45:30,52.35,102.86,111.77,128.15,19.71,37.12,37.59,534.46,23.75,962.81,0.3,739.3,29.0,0.70,0.70,0.1924,441.9224,30.0000,49.65,21.80,1003.44
2023-12-03T00:45:35,37.22,73.13,107.14,122.84,37.89,71.36,37.60,534.59,23.77,963.01,0.3,741.1,29.0,0.65,0.65,0.1924,441.9223,30.0000,49.65,21.81,1003.43
2023-12-03T00:45:40,37.58,73.84,100.20,114.88,33.23,62.58,37.63,535.05,23.75,963.88,0.3,740.6,29.0,0.70,0.70,0.1924,441.8731,30.0000,49.65,21.80,1003.44
2023-12-03T00:45:46,37.58,73.84,102.52,117.54,19.71,37.12,37.61,534.80,23.78,963.42,0.3,739.0,29.0,0.82,0.82,0.1924,441.8763,30.0000,49.65,21.80,1003.43
2023-12-03T00:45:51,37.58,73.84,116.39,133.45,24.37,45.90,37.60,534.95,23.77,963.69,0.3,738.5,29.0,0.88,0.88,0.1924,441.8917,30.0000,49.66,21.80,1003.44
2023-12-03T00:45:56,52.35,102.85,118.70,136.09,37.42,70.47,37.61,534.23,23.77,962.38,0.3,737.9,29.0,1.00,1.00,0.1924,441.9663,30.0000,49.65,21.81,1003.46
2023-12-03T00:46:02,45.15,88.71,95.58,109.58,24.37,45.90,37.61,534.18,23.78,962.30,0.3,738.1,29.0,1.09,1.09,0.1924,441.8705,30.0000,49.65,21.80,1003.43
2023-12-03T00:46:07,48.75,95.78,107.14,122.84,42.08,79.25,37.54,534.56,23.75,962.97,0.3,739.0,29.0,1.07,1.07,0.1924,441.9788,30.0000,49.66,21.80,1003.42
2023-12-03T00:46:12,52.71,103.57,114.08,130.80,33.23,62.58,37.58,534.20,23.75,962.34,0.3,737.4,29.0,1.06,1.06,0.1924,442.0014,30.0000,49.65,21.80,1003.45
2023-12-03T00:46:18,37.58,73.84,93.27,106.94,19.71,37.12,37.61,534.39,23.78,962.68,0.3,739.4,29.0,1.21,1.21,0.1924,441.9345,30.0000,49.65,21.80,1003.44
2023-12-03T00:46:23,37.58,73.84,100.20,114.88,28.57,53.81,37.61,534.37,23.77,962.67,0.3,739.0,29.0,1.14,1.14,0.1924,441.9357,30.0000,49.65,21.80,1003.46
2023-12-03T00:46:29,48.75,95.78,95.58,109.59,33.23,62.58,37.54,534.28,23.75,962.48,0.3,739.1,29.0,1.01,1.01,0.1924,441.9071,30.0000,49.65,21.80,1003.44
2023-12-03T00:46:34,44.79,88.00,134.89,154.66,46.74,88.03,37.55,534.53,23.78,962.95,0.3,737.9,29.0,0.86,0.86,0.1923,441.7445,30.0000,49.65,21.80,1003.44
2023-12-03T00:46:39,37.58,73.84,109.45,125.49,33.23,62.58,37.56,534.82,23.77,963.47,0.3,736.9,29.0,0.75,0.75,0.1924,441.8704,30.0000,49.64,21.80,1003.44
2023-12-03T00:46:45,37.58,73.83,102.52,117.54,42.08,79.25,37.57,534.86,23.77,963.51,0.3,739.1,29.0,0.67,0.67,0.1924,441.9656,30.0000,49.64,21.81,1003.45
2023-12-03T00:46:50,45.15,88.71,104.83,120.20,33.23,62.59,37.57,534.79,23.77,963.44,0.3,737.1,29.0,0.71,0.71,0.1924,441.9446,30.0000,49.63,21.80,1003.48
2023-12-03T00:46:55,48.75,95.78,121.02,138.75,24.37,45.90,37.54,535.80,23.75,965.22,0.3,739.7,29.0,0.74,0.74,0.1924,441.9110,30.0000,49.64,21.80,1003.43
2023-12-03T00:47:01,48.75,95.78,109.45,125.49,33.23,62.58,37.60,535.59,23.78,964.85,0.3,738.2,29.0,0.85,0.85,0.1924,441.8772,30.0000,49.63,21.80,1003.44
2023-12-03T00:47:06,48.75,95.79,102.52,117.55,28.57,53.81,37.51,535.43,23.78,964.58,0.3,738.1,29.0,0.86,0.86,0.1924,441.9594,30.0000,49.63,21.80,1003.46
2023-12-03T00:47:11,48.75,95.79,114.08,130.80,24.37,45.90,37.53,534.93,23.80,963.68,0.3,739.4,29.0,0.85,0.85,0.1924,441.8690,30.0000,49.64,21.80,1003.46
2023-12-03T00:47:17,41.54,81.62,125.64,144.05,24.37,45.90,37.56,535.28,23.81,964.28,0.3,741.0,29.0,0.92,0.92,0.1924,441.8337,30.0000,49.64,21.80,1003.43
2023-12-03T00:47:22,37.58,73.84,121.02,138.76,19.71,37.12,37.51,535.36,23.78,964.47,0.3,737.3,29.0,1.00,1.00,0.1924,441.9112,30.0000,49.64,21.80,1003.48
2023-12-03T00:47:27,37.22,73.13,102.52,117.55,28.57,53.81,37.52,535.89,23.77,965.42,0.3,739.2,29.0,0.98,0.98,0.1924,441.8624,30.0000,49.64,21.80,1003.48
2023-12-03T00:47:33,37.58,73.84,95.58,109.59,46.74,88.03,37.61,535.95,23.78,965.54,0.3,738.2,29.0,0.93,0.93,0.1924,441.8695,30.0000,49.63,21.80,1003.49
2023-12-03T00:47:38,41.18,80.91,79.39,91.03,19.71,37.12,37.56,535.63,23.80,964.94,0.3,738.5,29.0,0.86,0.86,0.1924,441.8510,30.0000,49.63,21.80,1003.46
2023-12-03T00:47:44,41.18,80.91,114.08,130.80,28.57,53.81,37.55,535.73,23.80,965.12,0.3,738.8,29.0,0.87,0.87,0.1924,441.9231,30.0000,49.63,21.81,1003.48
2023-12-03T00:47:49,44.79,88.00,104.83,120.19,33.23,62.58,37.53,534.62,23.78,963.11,0.3,737.2,29.0,0.96,0.96,0.1924,441.7973,30.0000,49.63,21.80,1003.44
2023-12-03T00:47:54,45.15,88.71,100.20,114.88,19.71,37.12,37.53,534.64,23.77,963.14,0.3,739.7,29.0,1.06,1.06,0.1924,441.8265,30.0000,49.63,21.81,1003.47
2023-12-03T00:48:00,44.79,88.00,107.14,122.84,24.37,45.90,37.56,534.41,23.77,962.69,0.3,737.5,29.0,1.10,1.10,0.1924,441.8150,30.0000,49.63,21.81,1003.45
2023-12-03T00:48:05,37.58,73.84,134.89,154.66,19.71,37.12,37.55,534.67,23.80,963.18,0.3,739.0,29.0,1.11,1.11,0.1924,441.8594,30.0000,49.63,21.81,1003.47
2023-12-03T00:48:10,45.15,88.71,114.08,130.79,24.37,45.90,37.53,534.19,23.80,962.31,0.3,734.7,29.0,1.00,1.00,0.1924,441.8822,30.0000,49.63,21.81,1003.46
2023-12-03T00:48:16,59.91,117.71,123.33,141.40,28.57,53.81,37.54,533.89,23.81,961.77,0.3,737.5,29.0,0.83,0.83,0.1924,441.7903,30.0000,49.62,21.81,1003.46
2023-12-03T00:48:21,45.15,88.71,95.58,109.59,19.71,37.12,37.55,533.71,23.78,961.45,0.3,735.4,29.0,0.71,0.71,0.1924,441.7921,30.0000,49.62,21.81,1003.47
2023-12-03T00:48:26,37.58,73.84,132.58,152.01,33.23,62.58,37.54,533.63,23.77,961.33,0.3,739.2,29.0,0.73,0.73,0.1923,441.6890,30.0000,49.62,21.80,1003.45
2023-12-03T00:48:32,41.54,81.62,100.20,114.88,24.37,45.90,37.55,533.66,23.80,961.37,0.3,735.5,29.0,0.71,0.71,0.1924,441.8935,30.0000,49.61,21.81,1003.46
2023-12-03T00:48:37,44.79,88.00,111.77,128.15,28.57,53.81,37.55,533.62,23.78,961.29,0.3,736.7,29.0,0.69,0.69,0.1923,441.7573,30.0000,49.63,21.81,1003.47
2023-12-03T00:48:42,41.54,81.61,100.20,114.88,28.57,53.80,37.52,533.79,23.78,961.58,0.3,739.6,29.0,0.69,0.69,0.1924,441.7821,30.0000,49.63,21.81,1003.44
2023-12-03T00:48:48,52.35,102.86,125.64,144.05,28.57,53.81,37.57,533.76,23.77,961.55,0.3,737.0,29.0,0.82,0.82,0.1924,441.8724,30.0000,49.62,21.81,1003.48
2023-12-03T00:48:53,45.15,88.71,125.64,144.05,24.37,45.90,37.51,534.10,23.80,962.17,0.3,738.4,29.0,0.77,0.77,0.1924,441.8293,30.0000,49.62,21.81,1003.47
2023-12-03T00:48:59,41.18,80.91,90.95,104.28,24.37,45.90,37.56,534.74,23.78,963.30,0.3,740.4,29.0,0.69,0.69,0.1924,441.8574,30.0000,49.61,21.81,1003.46
2023-12-03T00:49:04,45.15,88.71,109.45,125.49,24.37,45.90,37.55,535.30,23.78,964.30,0.3,736.9,29.0,0.66,0.66,0.1923,441.6320,30.0000,49.61,21.81,1003.45
2023-12-03T00:49:09,41.18,80.91,109.45,125.48,24.37,45.90,37.53,535.48,23.80,964.61,0.3,735.1,29.0,0.63,0.63,0.1923,441.7068,30.0000,49.61,21.81,1003.43
2023-12-03T00:49:15,41.54,81.62,118.70,136.09,29.03,54.67,37.53,535.51,23.77,964.70,0.3,737.7,29.0,0.68,0.68,0.1923,441.7260,30.0000,49.61,21.81,1003.46
2023-12-03T00:49:20,52.35,102.85,107.14,122.84,24.37,45.90,37.53,535.60,23.78,964.84,0.3,738.3,29.0,0.67,0.67,0.1923,441.7502,30.0000,49.61,21.81,1003.45
2023-12-03T00:49:25,48.75,95.78,104.83,120.19,37.89,71.36,37.56,535.26,23.78,964.26,0.3,738.7,29.0,0.69,0.69,0.1923,441.7296,30.0000,49.61,21.81,1003.49
2023-12-03T00:49:31,48.75,95.78,111.77,128.15,28.57,53.81,37.55,535.42,23.78,964.54,0.3,738.7,29.0,0.78,0.78,0.1924,441.8484,30.0000,49.61,21.81,1003.47
2023-12-03T00:49:36,45.15,88.71,118.70,136.09,24.37,45.90,37.51,535.58,23.78,964.81,0.3,735.8,29.0,0.80,0.80,0.1923,441.6697,30.0000,49.62,21.81,1003.45
2023-12-03T00:49:41,41.18,80.91,95.58,109.58,28.57,53.81,37.56,535.57,23.78,964.78,0.3,736.6,29.0,0.86,0.86,0.1923,441.7506,30.0000,49.61,21.81,1003.45
2023-12-03T00:49:47,45.15,88.71,95.58,109.58,19.71,37.12,37.54,535.63,23.77,964.91,0.3,737.7,29.0,0.94,0.94,0.1923,441.6765,30.0000,49.61,21.81,1003.46
2023-12-03T00:49:52,37.22,73.13,100.20,114.88,19.71,37.12,37.53,536.02,23.77,965.58,0.3,734.7,29.0,0.98,0.98,0.1923,441.7620,30.0000,49.61,21.81,1003.43
2023-12-03T00:49:58,45.15,88.71,127.95,146.70,28.57,53.81,37.55,536.22,23.78,965.99,0.3,735.9,29.0,0.98,0.98,0.1924,441.8421,30.0000,49.61,21.81,1003.49
2023-12-03T00:50:03,37.58,73.83,107.14,122.83,46.28,87.16,37.61,536.09,23.77,965.69,0.3,737.7,29.0,0.90,0.90,0.1924,441.7820,30.0000,49.61,21.81,1003.41
2023-12-03T00:50:08,33.26,65.35,137.20,157.30,24.84,46.78,37.57,536.30,23.80,966.10,0.3,737.3,29.0,0.81,0.81,0.1924,441.8188,30.0000,49.61,21.81,1003.44
2023-12-03T00:50:14,41.18,80.91,100.20,114.88,37.42,70.47,37.52,536.59,23.80,966.62,0.3,737.6,29.0,0.83,0.83,0.1924,441.7749,30.0000,49.61,21.81,1003.44
2023-12-03T00:50:19,56.31,110.63,118.70,136.09,33.23,62.58,37.48,536.14,23.75,965.78,0.3,737.6,29.0,0.86,0.86,0.1924,441.8595,30.0000,49.60,21.82,1003.45
2023-12-03T00:50:24,37.58,73.83,104.83,120.18,28.57,53.80,37.53,536.18,23.77,965.84,0.3,736.9,29.0,0.87,0.87,0.1923,441.7447,30.0000,49.60,21.82,1003.43
2023-12-03T00:50:30,37.58,73.83,102.52,117.54,28.57,53.80,37.56,536.43,23.77,966.31,0.3,737.7,29.0,0.91,0.91,0.1924,441.8155,30.0000,49.60,21.82,1003.45
2023-12-03T00:50:35,48.75,95.78,123.33,141.40,19.71,37.12,37.55,536.29,23.80,966.07,0.3,736.7,29.0,0.92,0.92,0.1923,441.7192,30.0000,49.59,21.81,1003.43
2023-12-03T00:50:40,52.35,102.85,100.20,114.88,28.57,53.81,37.52,536.02,23.80,965.58,0.3,736.9,29.0,0.85,0.85,0.1924,441.8124,30.0000,49.59,21.81,1003.44
2023-12-03T00:50:46,41.18,80.90,109.45,125.48,33.23,62.58,37.47,536.18,23.78,965.84,0.3,735.0,29.0,0.74,0.74,0.1924,441.9752,30.0000,49.60,21.82,1003.44
2023-12-03T00:50:51,41.18,80.90,121.02,138.74,28.57,53.80,37.52,536.29,23.80,966.02,0.3,734.2,29.0,0.69,0.69,0.1924,441.7709,30.0000,49.58,21.82,1003.42
2023-12-03T00:50:56,45.15,88.70,90.95,104.27,42.08,79.25,37.50,536.35,23.78,966.16,0.3,736.1,29.0,0.71,0.71,0.1924,441.7638,30.0000,49.59,21.82,1003.45
2023-12-03T00:51:02,41.18,80.90,109.45,125.48,33.23,62.58,37.48,536.62,23.78,966.62,0.3,734.3,29.0,0.67,0.67,0.1923,441.7065,30.0000,49.58,21.82,1003.43
2023-12-03T00:51:07,41.18,80.90,107.14,122.83,37.89,71.35,37.52,536.88,23.78,967.11,0.3,734.9,29.0,0.61,0.61,0.1923,441.6235,30.0000,49.59,21.82,1003.44
2023-12-03T00:51:13,44.79,88.00,97.89,112.23,28.57,53.80,37.48,536.87,23.77,967.10,0.3,737.5,29.0,0.64,0.64,0.1924,441.8242,30.0000,49.59,21.82,1003.44
2023-12-03T00:51:18,37.58,73.83,109.45,125.49,28.57,53.81,37.52,536.87,23.77,967.12,0.3,738.3,29.0,0.79,0.79,0.1924,441.7807,30.0000,49.59,21.82,1003.48
2023-12-03T00:51:23,33.98,66.76,97.89,112.23,33.23,62.58,37.53,537.11,23.80,967.57,0.3,738.3,29.0,0.89,0.89,0.1924,441.8425,30.0000,49.59,21.81,1003.46
2023-12-03T00:51:29,33.62,66.05,102.52,117.54,33.23,62.58,37.51,536.83,23.80,967.04,0.3,739.4,29.0,0.85,0.85,0.1924,441.8084,30.0000,49.59,21.82,1003.46
2023-12-03T00:51:34,41.18,80.91,118.70,136.09,19.71,37.12,37.52,537.57,23.78,968.40,0.3,737.1,29.0,0.78,0.78,0.1924,441.8454,30.0000,49.59,21.82,1003.49
2023-12-03T00:51:39,45.15,88.71,109.45,125.49,24.37,45.90,37.51,538.08,23.80,969.32,0.3,734.7,29.0,0.72,0.72,0.1923,441.7534,30.0000,49.58,21.82,1003.49
2023-12-03T00:51:45,41.18,80.91,127.95,146.69,28.57,53.80,37.47,537.82,23.78,968.82,0.3,734.5,29.0,0.64,0.64,0.1924,441.8294,30.0000,49.58,21.82,1003.47
2023-12-03T00:51:50,48.75,95.78,109.45,125.48,19.71,37.12,37.50,537.80,23.80,968.76,0.3,740.7,29.0,0.67,0.67,0.1924,441.8029,30.0000,49.58,21.82,1003.45
2023-12-03T00:51:56,33.62,66.05,100.20,114.88,19.71,37.12,37.43,537.56,23.81,968.35,0.3,734.5,29.0,0.84,0.84,0.1924,441.7706,30.0000,49.59,21.82,1003.46
2023-12-03T00:52:01,45.15,88.71,102.52,117.54,37.42,70.47,37.49,537.02,23.81,967.38,0.3,738.4,29.0,1.00,1.00,0.1924,441.8505,30.0000,49.58,21.82,1003.46
2023-12-03T00:52:06,44.79,88.00,107.14,122.84,24.37,45.90,37.50,536.84,23.81,967.07,0.3,733.2,29.0,0.95,0.95,0.1923,441.7552,30.0000,49.57,21.82,1003.47
2023-12-03T00:52:12,37.58,73.83,111.77,128.14,19.71,37.12,37.50,536.46,23.80,966.36,0.3,736.6,29.0,0.89,0.89,0.1923,441.7287,30.0000,49.58,21.82,1003.46
2023-12-03T00:52:17,37.58,73.83,107.14,122.84,37.42,70.47,37.46,536.31,23.83,966.12,0.3,736.5,29.0,0.82,0.82,0.1924,441.8259,30.0000,49.58,21.82,1003.47
2023-12-03T00:52:22,37.58,73.83,123.33,141.40,28.57,53.81,37.47,536.00,23.78,965.57,0.3,737.7,29.0,0.71,0.71,0.1924,441.7888,30.0000,49.58,21.82,1003.48
2023-12-03T00:52:28,48.75,95.78,95.58,109.58,23.91,45.03,37.43,536.39,23.80,966.26,0.3,737.2,29.0,0.66,0.66,0.1924,441.7773,30.0000,49.58,21.82,1003.48
2023-12-03T00:52:33,41.18,80.91,118.70,136.09,24.37,45.89,37.49,536.37,23.83,966.20,0.3,735.7,29.0,0.63,0.63,0.1923,441.7195,30.0000,49.58,21.82,1003.46
2023-12-03T00:52:38,37.58,73.84,95.58,109.58,24.37,45.90,37.51,536.29,23.81,966.10,0.3,738.4,29.0,0.63,0.63,0.1923,441.7722,30.0000,49.57,21.82,1003.49
2023-12-03T00:52:44,45.15,88.71,104.83,120.19,37.42,70.47,37.49,536.43,23.81,966.34,0.3,735.7,29.0,0.65,0.65,0.1923,441.7682,30.0000,49.57,21.82,1003.49
2023-12-03T00:52:49,45.15,88.71,114.08,130.80,37.42,70.47,37.46,536.27,23.81,966.06,0.3,737.4,29.0,1.01,1.01,0.1924,441.8155,30.0000,49.58,21.82,1003.50
2023-12-03T00:52:54,41.18,80.91,139.52,159.96,19.71,37.12,37.49,536.44,23.81,966.34,0.3,736.3,29.0,1.03,1.03,0.1923,441.7390,30.0000,49.58,21.82,1003.47
2023-12-03T00:53:00,33.98,66.76,114.08,130.80,28.57,53.81,37.49,535.52,23.81,964.71,0.3,737.2,29.0,1.05,1.05,0.1923,441.7449,30.0000,49.58,21.82,1003.50
2023-12-03T00:53:05,45.15,88.71,121.02,138.75,19.71,37.12,37.52,535.18,23.80,964.11,0.3,738.4,29.0,0.99,0.99,0.1924,441.8427,30.0000,49.58,21.82,1003.51
2023-12-03T00:53:10,52.71,103.56,104.83,120.19,28.57,53.81,37.47,534.24,23.80,962.41,0.3,737.9,29.0,0.89,0.89,0.1923,441.7616,30.0000,49.58,21.82,1003.50
2023-12-03T00:53:16,41.18,80.91,111.77,128.15,24.37,45.90,37.47,534.32,23.81,962.56,0.3,737.4,29.0,0.83,0.83,0.1924,441.8287,30.0000,49.58,21.82,1003.51
2023-12-03T00:53:21,45.15,88.71,107.14,122.84,33.23,62.58,37.49,534.29,23.81,962.50,0.3,739.7,29.0,0.72,0.72,0.1924,441.8395,30.0000,49.59,21.82,1003.50
2023-12-03T00:53:27,52.35,102.86,95.58,109.59,37.42,70.47,37.49,534.25,23.83,962.42,0.3,737.9,29.0,0.77,0.77,0.1924,441.8422,30.0000,49.58,21.82,1003.50
2023-12-03T00:53:32,45.15,88.71,107.14,122.84,29.03,54.67,37.47,534.50,23.81,962.86,0.3,737.8,29.0,0.80,0.80,0.1924,441.8263,30.0000,49.58,21.82,1003.48
2023-12-03T00:53:37,41.18,80.91,100.20,114.88,24.37,45.89,37.46,534.73,23.83,963.25,0.3,736.2,29.0,0.89,0.89,0.1924,441.7917,30.0000,49.58,21.82,1003.46
2023-12-03T00:53:43,45.15,88.71,109.45,125.49,28.57,53.81,37.46,534.17,23.83,962.27,0.3,738.9,29.0,1.05,1.05,0.1923,441.6909,30.0000,49.57,21.82,1003.49
2023-12-03T00:53:48,44.79,88.00,100.20,114.88,28.57,53.81,37.48,533.95,23.80,961.89,0.3,736.4,29.0,1.03,1.03,0.1923,441.7422,30.0000,49.58,21.82,1003.50
2023-12-03T00:53:53,41.18,80.91,97.89,112.23,10.86,20.45,37.45,533.89,23.84,961.76,0.3,740.0,29.0,1.04,1.04,0.1923,441.6893,30.0000,49.57,21.82,1003.49
2023-12-03T00:53:59,41.18,80.91,102.52,117.54,28.57,53.80,37.48,533.69,23.84,961.40,0.3,737.0,29.0,1.04,1.04,0.1924,441.7890,30.0000,49.58,21.82,1003.47
2023-12-03T00:54:04,37.58,73.84,127.95,146.70,33.23,62.58,37.43,533.32,23.81,960.76,0.3,741.4,29.0,0.98,0.98,0.1924,441.8465,30.0000,49.58,21.82,1003.51
2023-12-03T00:54:09,44.79,88.00,107.14,122.84,42.08,79.25,37.50,532.84,23.83,959.90,0.3,739.0,29.0,0.95,0.95,0.1924,441.8483,30.0000,49.58,21.82,1003.52
2023-12-03T00:54:15,37.58,73.84,90.95,104.28,28.57,53.81,37.45,532.69,23.81,959.61,0.3,738.2,29.0,0.87,0.87,0.1924,441.8219,30.0000,49.57,21.82,1003.48
2023-12-03T00:54:20,37.58,73.84,90.95,104.28,19.71,37.12,37.46,533.02,23.83,960.22,0.3,737.6,29.0,0.79,0.79,0.1923,441.7536,30.0000,49.58,21.82,1003.51
2023-12-03T00:54:26,48.75,95.78,104.83,120.19,28.57,53.81,37.47,533.54,23.83,961.13,0.3,739.4,29.0,0.74,0.74,0.1923,441.7577,30.0000,49.59,21.82,1003.48
2023-12-03T00:54:31,41.18,80.91,102.52,117.54,24.37,45.90,37.42,533.73,23.81,961.50,0.3,740.1,29.0,0.76,0.76,0.1923,441.5934,30.0000,49.58,21.82,1003.50
2023-12-03T00:54:36,52.71,103.56,102.52,117.54,28.57,53.81,37.49,533.65,23.81,961.36,0.3,737.0,29.0,0.80,0.80,0.1923,441.6277,30.0000,49.58,21.82,1003.51
2023-12-03T00:54:42,45.15,88.71,95.58,109.58,19.71,37.12,37.45,534.22,23.83,962.35,0.3,735.8,29.0,0.78,0.78,0.1924,441.8445,30.0000,49.59,21.82,1003.47
2023-12-03T00:54:47,52.35,102.86,125.64,144.05,37.42,70.48,37.47,534.30,23.83,962.54,0.3,739.2,29.0,0.74,0.74,0.1924,441.8972,30.0000,49.58,21.82,1003.53
2023-12-03T00:54:52,37.58,73.84,95.58,109.58,33.23,62.58,37.45,533.62,23.83,961.29,0.3,734.3,29.0,0.69,0.69,0.1923,441.7737,30.0000,49.57,21.82,1003.50
2023-12-03T00:54:58,45.15,88.71,93.27,106.93,24.37,45.89,37.43,533.68,23.81,961.37,0.3,738.6,29.0,0.64,0.64,0.1922,441.5294,30.0000,49.57,21.83,1003.50
2023-12-03T00:55:03,37.58,73.84,88.64,101.63,33.23,62.58,37.44,533.31,23.78,960.75,0.3,737.8,29.0,0.78,0.78,0.1923,441.7433,30.0000,49.58,21.82,1003.51
2023-12-03T00:55:08,41.18,80.91,118.70,136.09,33.23,62.58,37.45,533.52,23.83,961.08,0.3,738.7,29.0,0.92,0.92,0.1923,441.6250,30.0000,49.57,21.83,1003.51
2023-12-03T00:55:14,45.15,88.71,95.58,109.58,19.71,37.12,37.46,533.52,23.83,961.09,0.3,738.8,29.0,0.96,0.96,0.1923,441.7213,30.0000,49.58,21.83,1003.52
2023-12-03T00:55:19,52.35,102.86,125.64,144.05,28.57,53.81,37.51,534.20,23.81,962.34,0.3,735.7,29.0,0.88,0.88,0.1924,441.8633,30.0000,49.58,21.82,1003.51
2023-12-03T00:55:24,41.18,80.91,109.45,125.49,29.03,54.67,37.48,533.77,23.80,961.55,0.3,735.1,29.0,0.77,0.77,0.1924,441.7786,30.0000,49.58,21.82,1003.49
2023-12-03T00:55:30,45.15,88.71,118.70,136.09,19.71,37.12,37.47,533.82,23.81,961.65,0.3,737.1,29.0,0.68,0.68,0.1924,441.8338,30.0000,49.58,21.82,1003.50
2023-12-03T00:55:35,37.58,73.84,109.45,125.49,33.23,62.58,37.50,534.09,23.83,962.14,0.3,738.9,29.0,0.62,0.62,0.1924,441.7852,30.0000,49.58,21.83,1003.52
2023-12-03T00:55:41,52.35,102.86,95.58,109.59,33.23,62.58,37.49,533.65,23.81,961.37,0.3,736.4,29.0,0.59,0.59,0.1923,441.7788,30.0000,49.58,21.82,1003.53
2023-12-03T00:55:46,41.18,80.91,102.52,117.54,23.91,45.03,37.42,533.31,23.80,960.73,0.3,737.7,29.0,0.62,0.62,0.1924,441.8931,30.0000,49.58,21.83,1003.53
2023-12-03T00:55:51,33.62,66.06,90.95,104.28,28.57,53.81,37.46,532.93,23.81,960.03,0.3,735.3,29.0,0.63,0.63,0.1924,441.8998,30.0000,49.58,21.83,1003.52
2023-12-03T00:55:57,48.75,95.78,97.89,112.23,19.71,37.12,37.43,532.45,23.81,959.18,0.3,734.9,29.0,0.67,0.67,0.1924,441.9217,30.0000,49.58,21.82,1003.50
2023-12-03T00:56:02,37.22,73.13,114.08,130.80,15.05,28.35,37.45,532.80,23.81,959.87,0.3,738.5,29.0,0.70,0.70,0.1924,441.9480,30.0000,49.58,21.82,1003.56
2023-12-03T00:56:07,37.58,73.84,100.20,114.88,28.57,53.81,37.42,532.50,23.80,959.28,0.3,733.6,29.0,0.65,0.65,0.1923,441.7805,30.0000,49.58,21.82,1003.51
2023-12-03T00:56:13,33.62,66.06,100.20,114.88,37.42,70.47,37.46,532.65,23.83,959.56,0.3,737.7,29.0,0.67,0.67,0.1924,441.8812,30.0000,49.57,21.83,1003.54
2023-12-03T00:56:18,37.58,73.84,114.08,130.80,33.23,62.58,37.45,533.05,23.83,960.26,0.3,738.4,29.0,0.74,0.74,0.1924,441.7962,30.0000,49.57,21.82,1003.49
2023-12-03T00:56:23,44.79,88.00,114.08,130.79,19.71,37.12,37.41,533.30,23.83,960.70,0.3,737.6,29.0,0.82,0.82,0.1923,441.7494,30.0000,49.57,21.82,1003.48
2023-12-03T00:56:29,41.18,80.91,118.70,136.09,19.71,37.12,37.48,533.50,23.84,961.08,0.3,734.1,29.0,0.82,0.82,0.1924,441.8180,30.0000,49.56,21.82,1003.51
