timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-09T03:58:32,41.64,964.90,25.49,1683.96,70.45,37.01,5668.18,5103.06,0.35,0.28,0.3892,866.0682,30.0000,47.58,24.01,979.40,58.29,31.95
2024-02-09T03:58:37,41.65,965.41,25.49,1684.89,90.23,47.40,5628.24,5067.01,0.35,0.28,0.3894,866.4466,30.0000,47.59,24.01,979.42,83.15,45.57
2024-02-09T03:58:42,41.62,965.67,25.49,1685.34,102.60,53.90,5612.23,5052.59,0.32,0.25,0.3896,866.9875,30.0000,47.64,24.01,979.42,58.29,31.95
2024-02-09T03:58:47,41.69,965.93,25.49,1685.68,89.61,47.08,5587.82,5030.95,0.25,0.20,0.3895,866.7020,30.0000,47.68,24.02,979.38,58.29,31.95
2024-02-09T03:58:52,41.67,965.78,25.52,1685.44,83.43,43.83,5603.92,5045.38,0.24,0.19,0.3896,866.8464,30.0000,47.72,24.02,979.40,58.29,31.95
2024-02-09T03:58:57,41.73,965.67,25.49,1685.25,89.61,47.08,5606.60,5047.78,0.23,0.19,0.3895,866.6576,30.0000,47.71,24.02,979.40,66.87,36.65
2024-02-09T03:59:02,41.72,965.59,25.46,1685.07,77.24,40.58,5611.81,5052.59,0.26,0.21,0.3896,866.7792,30.0000,47.71,24.02,979.38,83.14,45.57
2024-02-09T03:59:07,41.71,965.90,25.49,1685.69,83.43,43.83,5641.38,5079.03,0.23,0.18,0.3897,867.0429,30.0000,47.70,24.02,979.41,74.59,40.88
2024-02-09T03:59:12,41.72,966.10,25.50,1686.02,90.22,47.40,5609.32,5050.18,0.24,0.19,0.3897,867.1890,30.0000,47.74,24.02,979.41,83.14,45.57
2024-02-09T03:59:17,41.74,966.91,25.49,1687.43,90.22,47.40,5633.33,5071.81,0.24,0.19,0.3897,867.0068,30.0000,47.75,24.02,979.41,50.59,27.73
2024-02-09T03:59:22,41.73,968.00,25.50,1689.32,90.22,47.40,5627.95,5067.01,0.27,0.22,0.3897,867.1648,30.0000,47.76,24.02,979.40,75.44,41.35
2024-02-09T03:59:27,41.76,967.82,25.50,1689.05,83.43,43.83,5636.12,5074.22,0.32,0.26,0.3898,867.3733,30.0000,47.79,24.02,979.43,83.14,45.57
2024-02-09T03:59:32,41.82,967.81,25.52,1689.05,96.41,50.65,5625.48,5064.60,0.36,0.29,0.3900,867.7281,30.0000,47.80,24.02,979.44,83.14,45.57
2024-02-09T03:59:37,41.80,967.90,25.48,1689.21,71.08,37.34,5649.55,5086.24,0.39,0.31,0.3899,867.5304,30.0000,47.80,24.02,979.44,83.14,45.57
2024-02-09T03:59:42,41.80,967.90,25.53,1689.14,83.43,43.83,5609.26,5050.18,0.40,0.32,0.3898,867.3226,30.0000,47.80,24.02,979.40,74.58,40.88
2024-02-09T03:59:47,41.80,968.05,25.50,1689.50,83.43,43.83,5638.94,5076.62,0.35,0.28,0.3899,867.5690,30.0000,47.80,24.01,979.42,75.45,41.35
2024-02-09T03:59:52,41.79,968.36,25.52,1689.95,96.41,50.65,5622.59,5062.20,0.30,0.24,0.3898,867.3290,30.0000,47.79,24.02,979.40,66.87,36.65
2024-02-09T03:59:57,41.79,968.54,25.48,1690.26,83.42,43.83,5625.24,5064.60,0.24,0.19,0.3899,867.5899,30.0000,47.87,24.02,979.39,58.29,31.95
2024-02-09T04:00:02,41.85,968.22,25.50,1689.65,96.40,50.65,5705.17,5136.71,0.18,0.14,0.3900,867.6900,30.0000,47.88,24.03,979.40,66.86,36.65
2024-02-09T04:00:07,41.86,968.06,25.52,1689.40,83.42,43.83,5611.86,5052.59,0.18,0.14,0.3899,867.5421,30.0000,47.93,24.02,979.39,74.58,40.88
2024-02-09T04:00:12,41.90,968.14,25.49,1689.58,77.24,40.58,5601.29,5042.97,0.22,0.17,0.3900,867.7717,30.0000,47.91,24.02,979.41,83.14,45.57
2024-02-09T04:00:17,41.91,968.14,25.48,1689.60,89.61,47.08,5630.71,5069.41,0.23,0.18,0.3899,867.5468,30.0000,47.95,24.02,979.42,83.14,45.57
2024-02-09T04:00:22,41.92,968.28,25.50,1689.81,77.24,40.58,5668.00,5103.06,0.26,0.21,0.3901,867.8541,30.0000,47.97,24.02,979.40,66.87,36.65
2024-02-09T04:00:27,41.96,967.97,25.50,1689.22,77.24,40.58,5627.81,5067.01,0.26,0.21,0.3900,867.8213,30.0000,47.97,24.02,979.37,66.87,36.65
2024-02-09T04:00:32,41.92,968.37,25.50,1689.96,89.61,47.08,5633.27,5071.81,0.25,0.20,0.3899,867.5776,30.0000,47.90,24.02,979.40,75.44,41.35
2024-02-09T04:00:38,41.86,968.55,25.53,1690.29,90.22,47.40,5625.32,5064.60,0.25,0.20,0.3901,868.0110,30.0000,47.91,24.02,979.41,50.59,27.73
2024-02-09T04:00:42,41.88,968.49,25.52,1690.14,96.40,50.65,5609.11,5050.18,0.23,0.19,0.3901,867.9921,30.0000,47.90,24.03,979.41,58.29,31.95
2024-02-09T04:00:47,41.84,967.95,25.49,1689.22,83.42,43.83,5641.24,5079.03,0.28,0.23,0.3903,868.3945,30.0000,47.94,24.02,979.39,66.87,36.65
2024-02-09T04:00:52,41.87,967.37,25.49,1688.25,102.59,53.90,5598.67,5040.57,0.29,0.24,0.3901,868.0396,30.0000,47.95,24.02,979.41,58.29,31.95
2024-02-09T04:00:57,41.95,967.37,25.50,1688.12,96.40,50.65,5651.64,5088.64,0.30,0.24,0.3899,867.5696,30.0000,47.93,24.02,979.34,83.14,45.57
2024-02-09T04:01:02,41.95,967.54,25.49,1688.42,102.59,53.90,5654.34,5091.04,0.30,0.24,0.3901,867.9087,30.0000,47.95,24.03,979.38,83.14,45.57
2024-02-09T04:01:07,41.98,968.18,25.52,1689.59,83.42,43.83,5646.47,5083.83,0.27,0.22,0.3900,867.6932,30.0000,47.95,24.02,979.37,58.29,31.95
2024-02-09T04:01:12,41.95,968.16,25.49,1689.58,83.42,43.83,5619.86,5059.80,0.42,0.34,0.3901,867.9303,30.0000,47.93,24.02,979.38,66.87,36.65
2024-02-09T04:01:17,41.92,968.17,25.49,1689.54,83.42,43.83,5625.03,5064.60,0.46,0.37,0.3902,868.2290,30.0000,47.98,24.02,979.36,74.58,40.88
2024-02-09T04:01:22,41.92,968.32,25.50,1689.80,96.40,50.65,5614.34,5054.99,0.56,0.45,0.3902,868.1256,30.0000,48.01,24.02,979.35,66.86,36.65
2024-02-09T04:01:27,41.99,968.69,25.49,1690.38,77.23,40.58,5630.16,5069.41,0.58,0.47,0.3902,868.2206,30.0000,48.01,24.03,979.35,66.00,36.18
2024-02-09T04:01:32,41.96,968.63,25.49,1690.28,89.60,47.08,5616.81,5057.39,0.51,0.41,0.3903,868.2639,30.0000,48.02,24.03,979.35,66.86,36.65
2024-02-09T04:01:37,41.98,967.92,25.50,1689.05,83.42,43.83,5600.82,5042.97,0.40,0.32,0.3902,868.1731,30.0000,48.04,24.03,979.36,74.58,40.88
2024-02-09T04:01:42,41.96,967.92,25.50,1689.08,96.40,50.65,5614.24,5054.99,0.29,0.24,0.3902,868.1176,30.0000,48.04,24.03,979.37,58.29,31.95
2024-02-09T04:01:47,41.99,968.21,25.52,1689.66,83.42,43.83,5617.18,5057.39,0.22,0.18,0.3902,868.2819,30.0000,48.04,24.02,979.38,58.29,31.95
2024-02-09T04:01:52,42.03,967.94,25.50,1689.09,83.42,43.83,5614.21,5054.99,0.21,0.17,0.3903,868.4161,30.0000,48.05,24.03,979.36,75.44,41.35
2024-02-09T04:01:57,41.98,968.09,25.50,1689.38,83.42,43.83,5622.31,5062.20,0.24,0.19,0.3904,868.5295,30.0000,48.02,24.03,979.38,42.02,23.03
2024-02-09T04:02:02,42.01,968.12,25.52,1689.42,96.40,50.65,5608.88,5050.18,0.24,0.19,0.3904,868.5137,30.0000,48.06,24.03,979.37,66.86,36.65
2024-02-09T04:02:07,42.06,967.84,25.52,1688.92,96.40,50.65,5630.23,5069.41,0.20,0.16,0.3904,868.5540,30.0000,48.07,24.02,979.33,66.86,36.65
2024-02-09T04:02:12,42.05,968.47,25.53,1690.02,90.21,47.40,5606.16,5047.78,0.15,0.12,0.3905,868.7691,30.0000,48.10,24.03,979.36,66.86,36.65
2024-02-09T04:02:17,42.09,968.76,25.50,1690.49,83.42,43.83,5643.47,5081.43,0.14,0.11,0.3904,868.6451,30.0000,48.11,24.03,979.35,66.86,36.65
2024-02-09T04:02:22,42.07,968.64,25.50,1690.29,102.58,53.90,5608.77,5050.18,0.19,0.16,0.3905,868.7313,30.0000,48.12,24.03,979.35,66.86,36.65
2024-02-09T04:02:27,42.08,968.53,25.53,1690.11,90.21,47.40,5630.14,5069.41,0.30,0.24,0.3903,868.3642,30.0000,48.11,24.02,979.32,83.13,45.57
2024-02-09T04:02:32,42.14,967.87,25.52,1688.91,90.21,47.40,5614.02,5054.99,0.38,0.30,0.3903,868.3134,30.0000,48.09,24.03,979.33,83.13,45.57
2024-02-09T04:02:37,42.10,968.25,25.53,1689.58,83.42,43.83,5608.67,5050.18,0.38,0.30,0.3904,868.5005,30.0000,48.11,24.03,979.33,50.59,27.73
2024-02-09T04:02:42,42.09,967.77,25.49,1688.70,96.39,50.65,5592.52,5035.76,0.33,0.26,0.3904,868.4353,30.0000,48.11,24.04,979.34,66.86,36.65
2024-02-09T04:02:47,42.09,968.33,25.50,1689.69,83.42,43.83,5613.91,5054.99,0.31,0.25,0.3904,868.5440,30.0000,48.15,24.04,979.34,83.13,45.57
2024-02-09T04:02:52,42.10,968.85,25.53,1690.60,83.41,43.83,5597.88,5040.57,0.33,0.27,0.3904,868.4510,30.0000,48.16,24.03,979.31,58.28,31.95
2024-02-09T04:02:57,42.15,969.39,25.50,1691.50,83.41,43.83,5645.83,5083.83,0.34,0.27,0.3904,868.5720,30.0000,48.16,24.04,979.33,91.70,50.27
2024-02-09T04:03:02,42.13,968.40,25.52,1689.71,83.41,43.83,5608.24,5050.18,0.30,0.24,0.3905,868.7059,30.0000,48.14,24.04,979.29,74.57,40.88
2024-02-09T04:03:07,42.15,967.50,25.49,1688.23,89.60,47.08,5619.21,5059.80,0.26,0.21,0.3906,868.9435,30.0000,48.16,24.04,979.34,66.86,36.65
2024-02-09T04:03:12,42.13,967.42,25.52,1688.04,96.39,50.65,5635.07,5074.22,0.24,0.19,0.3905,868.6929,30.0000,48.21,24.04,979.31,66.86,36.65
2024-02-09T04:03:17,42.13,966.99,25.52,1687.32,96.39,50.65,5621.85,5062.20,0.22,0.17,0.3904,868.5650,30.0000,48.18,24.03,979.30,42.01,23.03
2024-02-09T04:03:22,42.18,967.16,25.50,1687.63,96.39,50.65,5653.89,5091.04,0.21,0.17,0.3905,868.8390,30.0000,48.23,24.03,979.30,58.28,31.95
2024-02-09T04:03:27,42.18,967.09,25.52,1687.51,102.58,53.90,5605.84,5047.78,0.27,0.22,0.3904,868.6218,30.0000,48.26,24.04,979.33,66.86,36.65
2024-02-09T04:03:32,42.17,966.62,25.50,1686.63,96.39,50.65,5627.00,5067.01,0.39,0.31,0.3905,868.5999,30.0000,48.28,24.04,979.30,58.28,31.95
2024-02-09T04:03:37,42.23,966.49,25.52,1686.39,90.20,47.40,5626.94,5067.01,0.41,0.33,0.3904,868.5235,30.0000,48.29,24.04,979.29,91.70,50.27
2024-02-09T04:03:42,42.26,966.13,25.52,1685.81,90.21,47.40,5624.42,5064.60,0.41,0.33,0.3904,868.4802,30.0000,48.23,24.04,979.32,66.86,36.65
2024-02-09T04:03:47,42.25,966.11,25.52,1685.78,90.21,47.40,5595.09,5038.17,0.37,0.30,0.3906,868.9546,30.0000,48.23,24.04,979.32,58.28,31.95
2024-02-09T04:03:52,42.23,965.99,25.52,1685.55,83.41,43.83,5595.04,5038.17,0.34,0.27,0.3905,868.7978,30.0000,48.28,24.04,979.31,58.28,31.95
2024-02-09T04:03:57,42.23,966.25,25.53,1685.95,102.57,53.90,5608.21,5050.18,0.32,0.26,0.3906,868.9512,30.0000,48.30,24.04,979.28,58.28,31.95
2024-02-09T04:04:02,42.25,965.93,25.50,1685.45,83.41,43.83,5635.10,5074.22,0.32,0.26,0.3906,868.9562,30.0000,48.27,24.04,979.32,58.28,31.95
2024-02-09T04:04:07,42.26,965.78,25.52,1685.15,83.41,43.83,5626.98,5067.01,0.35,0.28,0.3906,868.9506,30.0000,48.30,24.04,979.30,66.86,36.65
2024-02-09T04:04:12,42.32,965.14,25.52,1684.07,96.39,50.65,5635.09,5074.22,0.36,0.29,0.3907,869.0898,30.0000,48.35,24.04,979.31,83.13,45.57
2024-02-09T04:04:17,42.30,964.01,25.52,1682.07,90.20,47.40,5659.01,5095.85,0.34,0.28,0.3907,869.1295,30.0000,48.33,24.03,979.26,83.13,45.57
2024-02-09T04:04:22,42.36,962.79,25.52,1679.85,83.41,43.83,5648.04,5086.24,0.30,0.24,0.3906,868.9428,30.0000,48.34,24.04,979.25,75.43,41.35
2024-02-09T04:04:27,42.30,963.05,25.50,1680.36,83.41,43.83,5626.86,5067.01,0.25,0.20,0.3906,868.8609,30.0000,48.31,24.04,979.27,50.58,27.73
2024-02-09T04:04:32,42.30,962.46,25.53,1679.27,96.38,50.65,5608.00,5050.18,0.30,0.24,0.3906,868.9925,30.0000,48.33,24.04,979.25,66.85,36.65
2024-02-09T04:04:37,42.32,961.40,25.53,1677.51,96.39,50.65,5621.64,5062.20,0.28,0.23,0.3906,869.0318,30.0000,48.39,24.04,979.30,83.13,45.57
2024-02-09T04:04:42,42.25,961.09,25.52,1676.84,83.40,43.83,5610.50,5052.59,0.25,0.20,0.3907,869.1778,30.0000,48.37,24.05,979.25,49.72,27.26
2024-02-09T04:04:47,42.33,961.61,25.52,1677.76,90.20,47.40,5626.57,5067.01,0.26,0.20,0.3907,869.1367,30.0000,48.33,24.04,979.22,58.28,31.95
2024-02-09T04:04:52,42.28,961.38,25.52,1677.38,102.57,53.90,5602.62,5045.38,0.28,0.23,0.3909,869.4784,30.0000,48.39,24.04,979.24,58.28,31.95
2024-02-09T04:04:57,42.36,961.37,25.52,1677.41,96.39,50.65,5640.13,5079.03,0.30,0.24,0.3910,869.6866,30.0000,48.46,24.04,979.26,66.85,36.65
2024-02-09T04:05:02,42.45,961.44,25.52,1677.42,96.38,50.65,5605.09,5047.78,0.31,0.24,0.3911,869.8838,30.0000,48.55,24.05,979.24,66.85,36.65
2024-02-09T04:05:07,42.47,961.22,25.53,1677.02,96.38,50.65,5629.03,5069.41,0.26,0.21,0.3911,869.9770,30.0000,48.56,24.05,979.22,50.58,27.73
2024-02-09T04:05:12,42.49,960.37,25.52,1675.56,89.59,47.08,5621.14,5062.20,0.25,0.20,0.3911,869.8647,30.0000,48.59,24.05,979.24,83.12,45.57
2024-02-09T04:05:17,42.47,959.96,25.52,1674.83,83.40,43.83,5615.71,5057.39,0.22,0.18,0.3910,869.7580,30.0000,48.57,24.05,979.23,66.85,36.65
2024-02-09T04:05:22,42.53,960.13,25.52,1675.17,83.40,43.83,5610.55,5052.59,0.19,0.15,0.3909,869.5988,30.0000,48.57,24.05,979.26,83.12,45.57
2024-02-09T04:05:27,42.47,960.45,25.50,1675.63,89.58,47.08,5596.89,5040.57,0.16,0.13,0.3910,869.7604,30.0000,48.58,24.05,979.20,75.42,41.35
2024-02-09T04:05:32,42.51,960.01,25.53,1674.93,96.38,50.65,5629.11,5069.41,0.17,0.13,0.3910,869.6271,30.0000,48.57,24.05,979.24,66.85,36.65
2024-02-09T04:05:37,42.48,959.62,25.55,1674.21,83.40,43.83,5623.61,5064.60,0.17,0.14,0.3910,869.7401,30.0000,48.56,24.05,979.21,66.85,36.65
2024-02-09T04:05:42,42.45,959.72,25.53,1674.41,96.38,50.65,5623.73,5064.60,0.34,0.27,0.3911,869.9365,30.0000,48.58,24.05,979.23,66.85,36.65
2024-02-09T04:05:47,42.47,960.11,25.53,1675.13,96.38,50.65,5631.84,5071.81,0.35,0.28,0.3910,869.8112,30.0000,48.56,24.05,979.25,66.85,36.65
2024-02-09T04:05:52,42.49,959.65,25.52,1674.28,83.40,43.83,5639.70,5079.03,0.33,0.27,0.3912,870.0751,30.0000,48.56,24.04,979.19,58.28,31.95
2024-02-09T04:05:57,42.51,959.43,25.55,1673.86,83.40,43.83,5623.58,5064.60,0.36,0.29,0.3911,870.0265,30.0000,48.58,24.06,979.24,58.27,31.95
2024-02-09T04:06:02,42.51,959.71,25.53,1674.38,96.38,50.65,5653.03,5091.04,0.33,0.27,0.3911,870.0426,30.0000,48.58,24.05,979.22,66.85,36.65
2024-02-09T04:06:07,42.52,959.84,25.53,1674.62,77.22,40.58,5645.08,5083.83,0.31,0.25,0.3912,870.1029,30.0000,48.59,24.05,979.23,58.28,31.95
2024-02-09T04:06:12,42.52,959.80,25.53,1674.53,90.19,47.40,5669.01,5105.46,0.30,0.24,0.3912,870.1703,30.0000,48.62,24.05,979.21,83.12,45.57
2024-02-09T04:06:17,42.59,960.02,25.52,1674.93,89.59,47.08,5588.98,5033.36,0.27,0.22,0.3912,870.0942,30.0000,48.67,24.05,979.22,66.85,36.65
2024-02-09T04:06:22,42.56,960.67,25.53,1676.06,83.40,43.83,5629.03,5069.41,0.22,0.17,0.3912,870.2461,30.0000,48.62,24.05,979.22,75.42,41.35
2024-02-09T04:06:27,42.51,960.55,25.55,1675.77,83.40,43.83,5604.76,5047.78,0.18,0.14,0.3913,870.4101,30.0000,48.63,24.06,979.21,91.69,50.27
2024-02-09T04:06:32,42.58,960.42,25.56,1675.58,70.42,37.01,5588.85,5033.36,0.19,0.15,0.3913,870.4033,30.0000,48.70,24.05,979.20,66.85,36.65
2024-02-09T04:06:37,42.59,959.87,25.52,1674.60,83.40,43.83,5644.87,5083.83,0.19,0.15,0.3913,870.2834,30.0000,48.69,24.05,979.19,58.27,31.95
2024-02-09T04:06:42,42.64,959.59,25.53,1674.09,89.58,47.08,5634.06,5074.22,0.21,0.17,0.3913,870.2891,30.0000,48.71,24.06,979.20,66.84,36.65
2024-02-09T04:06:47,42.64,959.47,25.52,1673.86,77.21,40.58,5604.67,5047.78,0.22,0.18,0.3913,870.3696,30.0000,48.73,24.05,979.16,83.11,45.57
2024-02-09T04:06:52,42.61,959.34,25.55,1673.60,102.56,53.90,5604.57,5047.78,0.19,0.15,0.3914,870.5340,30.0000,48.76,24.06,979.18,50.57,27.73
2024-02-09T04:06:57,42.68,959.56,25.55,1674.09,102.56,53.90,5634.23,5074.22,0.21,0.17,0.3914,870.5624,30.0000,48.84,24.06,979.23,75.42,41.35
2024-02-09T04:07:02,42.68,959.96,25.55,1674.75,96.38,50.65,5658.17,5095.85,0.24,0.19,0.3914,870.5653,30.0000,48.82,24.06,979.22,58.27,31.95
2024-02-09T04:07:07,42.70,960.20,25.55,1675.18,90.19,47.40,5588.80,5033.36,0.24,0.19,0.3914,870.5498,30.0000,48.82,24.06,979.22,50.58,27.73
2024-02-09T04:07:12,42.73,960.15,25.55,1675.09,90.19,47.40,5591.44,5035.76,0.26,0.21,0.3914,870.5457,30.0000,48.75,24.06,979.22,74.56,40.88
2024-02-09T04:07:17,42.66,960.83,25.53,1676.25,102.56,53.90,5620.76,5062.20,0.24,0.19,0.3915,870.6917,30.0000,48.81,24.05,979.18,75.42,41.35
2024-02-09T04:07:22,42.77,960.84,25.55,1676.28,96.38,50.65,5631.45,5071.81,0.24,0.19,0.3914,870.6748,30.0000,48.89,24.06,979.21,83.11,45.57
2024-02-09T04:07:27,42.77,960.87,25.53,1676.34,96.38,50.65,5655.50,5093.45,0.28,0.22,0.3915,870.8739,30.0000,48.89,24.06,979.22,66.85,36.65
2024-02-09T04:07:32,42.79,961.55,25.53,1677.48,83.40,43.83,5631.29,5071.81,0.25,0.20,0.3915,870.6708,30.0000,48.90,24.06,979.19,66.84,36.65
2024-02-09T04:07:37,42.83,961.84,25.53,1678.06,83.40,43.83,5650.23,5088.64,0.20,0.16,0.3915,870.7143,30.0000,48.92,24.06,979.23,83.12,45.57
2024-02-09T04:07:42,42.81,962.01,25.55,1678.33,83.40,43.83,5599.47,5042.97,0.15,0.12,0.3915,870.7455,30.0000,48.89,24.06,979.22,99.38,54.49
2024-02-09T04:07:47,42.84,962.53,25.55,1679.21,89.58,47.08,5628.75,5069.41,0.61,0.49,0.3916,870.9026,30.0000,48.88,24.06,979.21,83.11,45.57
2024-02-09T04:07:52,42.77,962.83,25.53,1679.78,76.61,40.26,5634.20,5074.22,0.55,0.44,0.3916,871.0077,30.0000,48.92,24.06,979.23,75.42,41.35
2024-02-09T04:07:57,42.79,962.25,25.56,1678.68,64.24,33.76,5644.61,5083.83,0.47,0.37,0.3914,870.5419,30.0000,48.91,24.06,979.18,66.84,36.65
2024-02-09T04:08:02,42.77,962.03,25.53,1678.39,83.40,43.83,5607.51,5050.18,0.47,0.37,0.3913,870.4701,30.0000,48.90,24.06,979.23,66.85,36.65
2024-02-09T04:08:07,42.79,962.25,25.56,1678.73,90.19,47.40,5634.11,5074.22,0.39,0.31,0.3915,870.8420,30.0000,48.91,24.06,979.21,75.42,41.35
2024-02-09T04:08:12,42.81,962.09,25.56,1678.40,77.21,40.58,5617.94,5059.80,0.36,0.28,0.3915,870.8588,30.0000,48.89,24.06,979.18,66.84,36.65
2024-02-09T04:08:17,42.77,962.27,25.56,1678.73,90.19,47.40,5633.97,5074.22,0.31,0.24,0.3915,870.7596,30.0000,48.87,24.06,979.19,58.27,31.95
2024-02-09T04:08:22,42.79,960.99,25.53,1676.50,96.37,50.65,5620.60,5062.20,0.25,0.20,0.3915,870.8012,30.0000,48.86,24.07,979.21,83.11,45.57
2024-02-09T04:08:27,42.75,960.66,25.55,1675.91,96.37,50.65,5647.29,5086.24,0.23,0.18,0.3915,870.8486,30.0000,48.89,24.06,979.18,66.84,36.65
2024-02-09T04:08:32,42.79,960.37,25.55,1675.39,96.37,50.65,5617.88,5059.80,0.22,0.18,0.3917,871.1503,30.0000,48.95,24.06,979.17,58.27,31.95
2024-02-09T04:08:37,42.84,959.82,25.55,1674.43,89.58,47.08,5655.25,5093.45,0.33,0.26,0.3918,871.3642,30.0000,49.02,24.06,979.17,75.41,41.35
2024-02-09T04:08:42,42.88,959.29,25.55,1673.42,83.39,43.83,5646.94,5086.24,0.39,0.31,0.3918,871.3644,30.0000,49.02,24.06,979.12,91.68,50.27
2024-02-09T04:08:47,42.85,959.82,25.56,1674.39,102.55,53.90,5639.07,5079.03,0.35,0.28,0.3919,871.6545,30.0000,49.02,24.06,979.14,66.84,36.65
2024-02-09T04:08:52,42.90,959.37,25.56,1673.55,83.39,43.83,5628.24,5069.41,0.36,0.29,0.3919,871.5550,30.0000,49.03,24.07,979.15,59.12,32.42
2024-02-09T04:08:57,42.92,959.35,25.56,1673.62,77.21,40.58,5628.58,5069.41,0.32,0.25,0.3918,871.3745,30.0000,48.98,24.06,979.18,58.27,31.95
2024-02-09T04:09:02,42.84,959.56,25.55,1673.93,89.58,47.08,5628.36,5069.41,0.25,0.20,0.3918,871.3332,30.0000,49.01,24.07,979.17,58.27,31.95
2024-02-09T04:09:07,42.85,959.54,25.56,1673.86,89.57,47.08,5636.29,5076.62,0.19,0.15,0.3918,871.3441,30.0000,48.98,24.07,979.16,83.11,45.57
2024-02-09T04:09:12,42.89,959.58,25.56,1673.86,83.39,43.83,5625.37,5067.01,0.15,0.12,0.3919,871.4723,30.0000,49.01,24.07,979.12,91.67,50.27
2024-02-09T04:09:17,42.90,959.39,25.53,1673.61,83.39,43.83,5628.30,5069.41,0.13,0.10,0.3918,871.4319,30.0000,49.05,24.06,979.13,66.84,36.65
2024-02-09T04:09:22,42.96,959.79,25.55,1674.28,96.37,50.65,5609.56,5052.59,0.13,0.10,0.3919,871.5632,30.0000,49.10,24.07,979.15,83.11,45.57
2024-02-09T04:09:27,43.03,960.17,25.55,1674.94,96.37,50.65,5612.19,5054.99,0.14,0.11,0.3918,871.3892,30.0000,49.08,24.07,979.14,66.84,36.65
2024-02-09T04:09:32,42.97,960.13,25.56,1674.82,77.20,40.58,5612.02,5054.99,0.13,0.10,0.3919,871.6232,30.0000,49.11,24.07,979.11,59.12,32.42
2024-02-09T04:09:37,42.97,960.04,25.56,1674.69,83.39,43.83,5617.45,5059.80,0.12,0.10,0.3920,871.7792,30.0000,49.10,24.07,979.13,66.84,36.65
2024-02-09T04:09:42,42.96,960.32,25.56,1675.17,77.20,40.58,5633.45,5074.22,0.15,0.12,0.3919,871.5977,30.0000,49.10,24.07,979.13,58.27,31.95
2024-02-09T04:09:47,42.92,959.48,25.55,1673.71,96.36,50.65,5633.45,5074.22,0.16,0.13,0.3920,871.7743,30.0000,49.11,24.07,979.13,66.84,36.65
2024-02-09T04:09:52,43.00,959.21,25.55,1673.23,83.39,43.83,5604.06,5047.78,0.16,0.13,0.3919,871.6390,30.0000,49.10,24.07,979.12,66.84,36.65
2024-02-09T04:09:57,42.97,959.92,25.55,1674.52,102.55,53.90,5676.33,5112.68,0.21,0.16,0.3921,872.0101,30.0000,49.11,24.07,979.16,59.12,32.42
2024-02-09T04:10:02,42.97,960.09,25.56,1674.80,82.78,43.51,5686.94,5122.29,0.23,0.18,0.3922,872.3607,30.0000,49.16,24.07,979.15,75.41,41.35
2024-02-09T04:10:07,43.05,960.18,25.56,1674.94,77.21,40.58,5636.17,5076.62,0.21,0.16,0.3921,871.9393,30.0000,49.15,24.07,979.14,66.84,36.65
2024-02-09T04:10:12,43.04,960.65,25.56,1675.75,83.39,43.83,5614.80,5057.39,0.19,0.15,0.3920,871.8948,30.0000,49.13,24.07,979.13,66.84,36.65
2024-02-09T04:10:17,43.03,960.45,25.56,1675.47,83.39,43.83,5591.00,5035.76,0.15,0.12,0.3920,871.9497,30.0000,49.15,24.07,979.17,74.55,40.88
2024-02-09T04:10:22,43.04,960.15,25.55,1674.92,89.57,47.08,5628.28,5069.41,0.11,0.09,0.3920,871.8648,30.0000,49.15,24.07,979.16,58.27,31.95
2024-02-09T04:10:27,43.04,959.68,25.58,1674.15,70.42,37.01,5628.43,5069.41,0.09,0.07,0.3921,872.1221,30.0000,49.13,24.07,979.18,91.68,50.27
2024-02-09T04:10:32,43.03,960.31,25.55,1675.14,83.39,43.83,5625.42,5067.01,0.09,0.07,0.3922,872.1481,30.0000,49.25,24.07,979.12,66.84,36.65
2024-02-09T04:10:37,43.11,960.73,25.58,1675.88,83.39,43.83,5593.42,5038.17,0.08,0.06,0.3922,872.1722,30.0000,49.28,24.07,979.13,66.84,36.65
2024-02-09T04:10:42,43.14,960.78,25.58,1676.01,90.18,47.40,5638.88,5079.03,0.08,0.06,0.3921,872.0730,30.0000,49.21,24.07,979.14,66.84,36.65
2024-02-09T04:10:47,43.09,961.28,25.55,1676.93,96.37,50.65,5633.71,5074.22,0.08,0.06,0.3922,872.2680,30.0000,49.20,24.07,979.17,50.57,27.73
2024-02-09T04:10:52,43.06,961.33,25.58,1676.96,96.37,50.65,5644.21,5083.83,0.10,0.08,0.3922,872.3520,30.0000,49.25,24.07,979.14,74.55,40.88
2024-02-09T04:10:57,43.08,961.06,25.58,1676.53,89.57,47.08,5617.66,5059.80,0.11,0.09,0.3924,872.6470,30.0000,49.27,24.07,979.17,83.11,45.57
