timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-08T12:36:03,29.06,979.13,-5.00,1921.88,86.87,40.58,2054.22,1644.36,0.54,0.35,0.2287,572.2095,1.0000,36.42,-6.60,988.01,83.89,40.88
2024-02-08T12:36:08,29.13,979.11,-5.00,1921.94,93.84,43.83,2039.29,1632.34,0.63,0.42,0.2285,571.8004,1.0000,36.46,-6.60,988.05,102.20,49.80
2024-02-08T12:36:13,29.11,979.00,-5.00,1921.69,79.23,37.01,2081.30,1665.99,0.58,0.39,0.2285,571.7806,1.0000,36.50,-6.60,988.04,83.89,40.88
2024-02-08T12:36:18,29.17,979.23,-5.00,1922.15,93.83,43.83,2087.31,1670.80,0.51,0.34,0.2289,572.7912,1.0000,36.53,-6.61,988.00,92.55,45.10
2024-02-08T12:36:23,29.24,979.02,-5.03,1921.75,93.84,43.83,2078.32,1663.59,0.64,0.42,0.2288,572.5422,1.0000,36.58,-6.61,988.01,83.89,40.88
2024-02-08T12:36:28,29.31,979.30,-5.01,1922.35,93.84,43.83,2048.35,1639.56,0.68,0.45,0.2291,573.3299,1.0000,36.64,-6.61,988.03,74.25,36.18
2024-02-08T12:36:33,29.32,979.33,-5.01,1922.26,108.43,50.65,2078.23,1663.59,0.62,0.41,0.2291,573.4224,1.0000,36.67,-6.60,988.00,55.94,27.26
2024-02-08T12:36:38,29.39,979.42,-5.03,1922.45,94.54,44.16,2066.23,1653.98,0.58,0.38,0.2290,573.0092,1.0000,36.73,-6.60,988.00,83.89,40.88
2024-02-08T12:36:43,29.43,979.43,-5.01,1922.48,86.19,40.26,2060.22,1649.17,0.56,0.37,0.2289,572.8716,1.0000,36.80,-6.61,987.97,93.51,45.57
2024-02-08T12:36:48,29.50,980.11,-5.00,1923.84,86.88,40.58,2057.25,1646.77,0.59,0.39,0.2294,574.1570,1.0000,36.86,-6.61,987.98,111.82,54.49
2024-02-08T12:36:53,29.55,979.85,-5.00,1923.32,93.83,43.83,2048.25,1639.56,0.66,0.44,0.2291,573.2500,1.0000,36.91,-6.61,987.98,93.51,45.57
2024-02-08T12:36:58,29.61,979.87,-5.04,1923.42,93.84,43.83,2084.34,1668.40,0.77,0.50,0.2286,572.0725,1.0000,36.97,-6.61,988.01,83.89,40.88
2024-02-08T12:37:03,29.62,979.78,-4.98,1923.24,79.23,37.01,2057.30,1646.77,0.88,0.58,0.2288,572.6500,1.0000,37.02,-6.61,988.00,93.52,45.57
2024-02-08T12:37:08,29.76,980.00,-5.00,1923.65,100.79,47.08,2042.28,1634.75,0.96,0.63,0.2293,573.8552,1.0000,37.09,-6.61,988.00,93.52,45.57
2024-02-08T12:37:13,29.80,979.32,-5.01,1922.32,93.83,43.83,2066.29,1653.98,1.07,0.71,0.2293,573.8147,1.0000,37.15,-6.62,987.96,93.51,45.57
2024-02-08T12:37:18,29.83,979.11,-5.01,1921.98,93.84,43.83,2024.33,1620.33,1.14,0.75,0.2291,573.2827,1.0000,37.20,-6.62,988.00,83.89,40.88
2024-02-08T12:37:23,29.93,978.27,-5.03,1920.26,100.79,47.08,2021.24,1617.92,1.24,0.81,0.2292,573.6748,1.0000,37.25,-6.61,987.99,93.51,45.57
2024-02-08T12:37:28,29.95,977.87,-5.01,1919.41,79.94,37.34,2042.20,1634.75,1.11,0.73,0.2294,574.0897,1.0000,37.31,-6.61,987.96,102.19,49.80
2024-02-08T12:37:33,30.08,978.61,-5.01,1920.93,79.23,37.01,2042.28,1634.75,0.97,0.64,0.2295,574.4196,1.0000,37.36,-6.62,987.96,93.52,45.57
2024-02-08T12:37:38,30.06,978.22,-5.01,1920.20,100.79,47.08,2054.32,1644.36,0.90,0.59,0.2292,573.7159,1.0000,37.40,-6.62,987.98,111.82,54.49
2024-02-08T12:37:43,30.17,978.12,-5.01,1919.99,57.68,26.94,2060.31,1649.17,0.84,0.55,0.2291,573.4385,1.0000,37.42,-6.62,987.97,83.89,40.88
2024-02-08T12:37:48,30.17,978.36,-5.01,1920.45,93.83,43.83,2054.29,1644.36,0.72,0.48,0.2291,573.3770,1.0000,37.45,-6.61,988.00,102.20,49.80
2024-02-08T12:37:53,30.24,978.28,-5.01,1920.36,100.80,47.08,2045.37,1637.15,0.61,0.41,0.2292,573.7398,1.0000,37.47,-6.62,988.01,102.20,49.80
2024-02-08T12:37:58,30.24,977.77,-5.05,1919.36,93.84,43.83,2054.36,1644.36,0.60,0.39,0.2288,572.7211,1.0000,37.50,-6.62,988.00,102.20,49.80
2024-02-08T12:38:03,30.31,978.26,-5.01,1920.30,86.19,40.26,2051.36,1641.96,0.54,0.36,0.2290,573.1451,1.0000,37.52,-6.62,988.00,93.52,45.57
2024-02-08T12:38:08,30.33,978.33,-5.04,1920.41,79.23,37.01,2063.31,1651.57,0.58,0.38,0.2288,572.6435,1.0000,37.53,-6.62,987.97,102.20,49.80
2024-02-08T12:38:13,30.30,978.26,-5.01,1920.21,100.79,47.08,2045.24,1637.15,0.53,0.35,0.2288,572.5002,1.0000,37.53,-6.61,987.98,83.89,40.88
2024-02-08T12:38:18,30.27,978.16,-5.01,1920.11,79.24,37.01,2087.38,1670.80,0.53,0.35,0.2292,573.5329,1.0000,37.52,-6.62,987.99,83.89,40.88
2024-02-08T12:38:23,30.28,978.70,-5.01,1921.01,79.23,37.01,2066.19,1653.98,0.56,0.37,0.2291,573.2808,1.0000,37.52,-6.61,987.95,83.89,40.88
2024-02-08T12:38:28,30.30,979.49,-5.03,1922.69,93.84,43.83,2063.32,1651.57,0.61,0.40,0.2290,573.1730,1.0000,37.50,-6.62,987.98,74.25,36.18
2024-02-08T12:38:33,30.24,979.14,-5.01,1921.97,93.83,43.83,2054.29,1644.36,0.58,0.38,0.2287,572.3923,1.0000,37.48,-6.61,988.00,74.25,36.18
2024-02-08T12:38:38,30.24,979.12,-5.01,1921.96,79.23,37.01,2057.32,1646.77,0.50,0.33,0.2287,572.3266,1.0000,37.46,-6.62,987.98,93.52,45.57
2024-02-08T12:38:43,30.20,979.00,-5.03,1921.70,56.99,26.62,2069.31,1656.38,0.51,0.34,0.2287,572.4664,1.0000,37.44,-6.61,988.00,75.21,36.65
2024-02-08T12:38:48,30.20,979.01,-5.01,1921.77,64.63,30.19,2048.34,1639.56,0.57,0.37,0.2287,572.2696,1.0000,37.41,-6.62,987.99,83.89,40.88
2024-02-08T12:38:53,30.16,979.36,-5.01,1922.35,79.23,37.01,2030.21,1625.13,0.67,0.44,0.2285,571.7248,1.0000,37.38,-6.61,987.98,83.89,40.88
2024-02-08T12:38:58,30.10,979.09,-5.03,1921.82,79.23,37.01,2027.20,1622.73,0.84,0.55,0.2281,570.9402,1.0000,37.34,-6.61,987.97,75.21,36.65
2024-02-08T12:39:03,30.05,979.13,-5.01,1921.95,72.28,33.76,2048.28,1639.56,0.81,0.53,0.2280,570.4723,1.0000,37.30,-6.61,988.00,75.21,36.65
2024-02-08T12:39:08,29.99,977.95,-5.01,1919.60,79.23,37.01,2030.23,1625.13,0.66,0.43,0.2282,571.0146,1.0000,37.26,-6.61,987.99,102.19,49.80
2024-02-08T12:39:13,29.93,979.03,-5.01,1921.73,79.23,37.01,2039.24,1632.34,0.50,0.33,0.2281,570.8151,1.0000,37.22,-6.61,987.99,83.89,40.88
2024-02-08T12:39:18,29.90,979.38,-5.03,1922.39,93.83,43.83,2072.24,1658.78,0.42,0.28,0.2282,571.0207,1.0000,37.18,-6.61,987.97,83.89,40.88
2024-02-08T12:39:23,29.83,979.48,-5.03,1922.66,93.84,43.83,2039.29,1632.34,0.45,0.30,0.2282,571.1872,1.0000,37.14,-6.61,988.01,83.89,40.88
2024-02-08T12:39:28,29.79,979.32,-5.04,1922.24,86.87,40.58,2066.21,1653.98,0.42,0.27,0.2284,571.6312,1.0000,37.10,-6.61,987.95,65.56,31.95
2024-02-08T12:39:33,29.73,979.30,-5.03,1922.13,86.87,40.58,2051.13,1641.96,0.40,0.26,0.2283,571.1983,1.0000,37.06,-6.61,987.92,83.88,40.88
2024-02-08T12:39:38,29.69,979.50,-5.03,1922.55,86.87,40.58,2039.13,1632.34,0.37,0.24,0.2281,570.8873,1.0000,37.01,-6.61,987.93,83.89,40.88
2024-02-08T12:39:43,29.71,978.82,-5.04,1921.20,79.23,37.01,2033.13,1627.54,0.40,0.26,0.2278,570.1120,1.0000,36.97,-6.61,987.93,92.54,45.10
2024-02-08T12:39:48,29.61,978.65,-5.03,1920.83,86.18,40.26,2093.14,1675.61,0.38,0.25,0.2279,570.2220,1.0000,36.93,-6.61,987.91,83.88,40.88
2024-02-08T12:39:53,29.58,978.96,-5.03,1921.45,72.27,33.76,2036.09,1629.94,0.35,0.23,0.2284,571.5919,1.0000,36.88,-6.62,987.88,75.20,36.65
2024-02-08T12:39:58,29.58,979.25,-5.01,1922.07,79.23,37.01,2045.15,1637.15,0.36,0.24,0.2280,570.6593,1.0000,36.84,-6.62,987.90,93.51,45.57
2024-02-08T12:40:03,29.47,980.00,-5.01,1923.58,85.48,39.93,2084.23,1668.40,0.49,0.33,0.2278,569.9905,1.0000,36.79,-6.62,987.92,93.51,45.57
2024-02-08T12:40:08,29.42,981.02,-5.01,1925.52,93.83,43.83,2072.16,1658.78,0.63,0.42,0.2281,570.7762,1.0000,36.75,-6.62,987.89,93.51,45.57
2024-02-08T12:40:13,29.36,980.95,-5.01,1925.43,100.79,47.08,2078.20,1663.59,0.61,0.40,0.2278,570.1200,1.0000,36.72,-6.62,987.91,75.21,36.65
2024-02-08T12:40:18,29.35,980.31,-5.03,1924.08,86.87,40.58,2042.08,1634.75,0.63,0.41,0.2278,570.0103,1.0000,36.68,-6.62,987.87,65.56,31.95
2024-02-08T12:40:23,29.31,980.12,-5.01,1923.75,93.83,43.83,2024.10,1620.33,0.62,0.40,0.2273,568.8660,1.0000,36.66,-6.62,987.89,55.94,27.26
2024-02-08T12:40:28,29.29,979.59,-5.03,1922.76,93.83,43.83,2021.15,1617.92,0.73,0.48,0.2276,569.5230,1.0000,36.64,-6.62,987.91,83.89,40.88
2024-02-08T12:40:33,29.28,979.77,-5.03,1922.97,93.82,43.83,2048.04,1639.56,0.89,0.58,0.2274,569.0080,1.0000,36.61,-6.61,987.88,102.18,49.80
2024-02-08T12:40:38,29.22,980.48,-5.04,1924.52,79.23,37.01,2075.23,1661.19,0.89,0.58,0.2274,569.1687,1.0000,36.60,-6.63,987.89,65.56,31.95
2024-02-08T12:40:43,29.18,980.60,-5.01,1924.69,107.74,50.33,2069.14,1656.38,0.92,0.60,0.2275,569.2710,1.0000,36.58,-6.62,987.89,75.20,36.65
2024-02-08T12:40:48,29.17,980.80,-5.01,1925.07,93.83,43.83,2054.10,1644.36,0.94,0.61,0.2277,569.6703,1.0000,36.56,-6.61,987.91,83.88,40.88
2024-02-08T12:40:53,29.20,980.99,-5.03,1925.38,93.82,43.83,2072.07,1658.78,0.99,0.65,0.2278,570.1305,1.0000,36.56,-6.61,987.89,65.56,31.95
2024-02-08T12:40:58,29.14,980.99,-5.03,1925.35,93.82,43.83,2063.02,1651.57,0.91,0.59,0.2276,569.5401,1.0000,36.57,-6.61,987.87,55.93,27.26
2024-02-08T12:41:03,29.22,980.93,-5.03,1925.34,79.23,37.01,2054.12,1644.36,0.85,0.56,0.2279,570.1760,1.0000,36.59,-6.62,987.89,83.88,40.88
2024-02-08T12:41:08,29.24,981.43,-5.03,1926.22,108.42,50.65,2093.05,1675.61,0.93,0.61,0.2280,570.4167,1.0000,36.61,-6.61,987.87,75.20,36.65
2024-02-08T12:41:13,29.20,981.32,-5.04,1925.99,86.86,40.58,2081.02,1665.99,0.92,0.60,0.2281,570.8287,1.0000,36.64,-6.61,987.87,84.84,41.35
2024-02-08T12:41:18,29.28,981.78,-5.03,1926.89,79.93,37.34,2084.03,1668.40,0.79,0.51,0.2283,571.1794,1.0000,36.67,-6.61,987.86,74.24,36.18
2024-02-08T12:41:23,29.35,981.56,-5.03,1926.44,86.86,40.58,2047.98,1639.56,0.61,0.40,0.2283,571.2308,1.0000,36.70,-6.60,987.89,111.80,54.49
2024-02-08T12:41:28,29.33,981.32,-5.01,1925.96,86.86,40.58,2068.99,1656.38,0.69,0.45,0.2281,570.7323,1.0000,36.74,-6.60,987.89,65.56,31.95
2024-02-08T12:41:33,29.38,981.52,-4.97,1926.36,93.82,43.83,2084.01,1668.40,0.77,0.51,0.2282,570.9164,1.0000,36.79,-6.61,987.86,65.56,31.95
2024-02-08T12:41:38,29.47,982.44,-5.03,1928.15,93.82,43.83,2080.98,1665.99,0.82,0.53,0.2283,571.2671,1.0000,36.84,-6.61,987.84,93.50,45.57
2024-02-08T12:41:43,29.50,982.32,-5.01,1927.98,100.78,47.08,2075.06,1661.19,0.76,0.50,0.2285,571.8668,1.0000,36.90,-6.62,987.84,93.50,45.57
2024-02-08T12:41:48,29.61,981.81,-5.03,1926.93,93.82,43.83,2081.00,1665.99,0.62,0.41,0.2290,573.1256,1.0000,36.96,-6.61,987.85,111.80,54.49
2024-02-08T12:41:53,29.68,982.13,-5.03,1927.60,86.87,40.58,2039.01,1632.34,0.63,0.41,0.2291,573.3830,1.0000,37.02,-6.61,987.88,93.50,45.57
2024-02-08T12:41:58,29.71,982.59,-5.04,1928.51,72.27,33.76,2072.05,1658.78,0.67,0.44,0.2289,572.8107,1.0000,37.10,-6.61,987.88,83.88,40.88
2024-02-08T12:42:03,29.79,981.56,-5.03,1926.43,93.82,43.83,2084.00,1668.40,0.70,0.46,0.2285,571.6622,1.0000,37.17,-6.62,987.81,93.50,45.57
2024-02-08T12:42:08,29.87,981.92,-5.04,1927.14,93.82,43.83,2096.02,1678.01,0.84,0.55,0.2288,572.5627,1.0000,37.24,-6.62,987.82,83.88,40.88
2024-02-08T12:42:13,29.93,981.61,-5.04,1926.67,93.83,43.83,2066.15,1653.98,0.88,0.58,0.2292,573.4946,1.0000,37.32,-6.63,987.85,93.51,45.57
2024-02-08T12:42:18,30.04,982.17,-5.00,1927.67,86.87,40.58,2051.02,1641.96,0.78,0.51,0.2291,573.1784,1.0000,37.39,-6.62,987.84,65.56,31.95
2024-02-08T12:42:23,30.06,982.27,-5.01,1927.83,93.82,43.83,2075.01,1661.19,0.61,0.40,0.2288,572.5400,1.0000,37.46,-6.62,987.82,83.88,40.88
2024-02-08T12:42:28,30.23,981.98,-5.04,1927.34,86.87,40.58,2048.07,1639.56,0.54,0.35,0.2291,573.3830,1.0000,37.54,-6.63,987.82,120.49,58.72
2024-02-08T12:42:33,30.30,981.13,-5.03,1925.66,79.22,37.01,2084.08,1668.40,0.59,0.39,0.2291,573.2552,1.0000,37.60,-6.64,987.78,93.50,45.57
2024-02-08T12:42:38,30.33,981.07,-5.04,1925.48,93.82,43.83,2072.01,1658.78,0.53,0.35,0.2290,572.9895,1.0000,37.68,-6.62,987.82,93.50,45.57
2024-02-08T12:42:43,30.42,981.39,-5.03,1926.12,93.14,43.51,2096.03,1678.01,0.42,0.27,0.2290,572.9933,1.0000,37.74,-6.62,987.83,93.50,45.57
2024-02-08T12:42:48,30.52,981.58,-5.03,1926.64,93.83,43.83,2075.18,1661.19,0.39,0.25,0.2294,574.1344,1.0000,37.80,-6.63,987.86,83.89,40.88
2024-02-08T12:42:53,30.55,981.15,-5.04,1925.72,72.27,33.76,2063.09,1651.57,0.42,0.28,0.2295,574.2000,1.0000,37.87,-6.62,987.87,83.88,40.88
2024-02-08T12:42:58,30.63,981.61,-5.05,1926.56,79.22,37.01,2081.03,1665.99,0.61,0.40,0.2295,574.2472,1.0000,37.93,-6.62,987.83,83.88,40.88
2024-02-08T12:43:03,30.67,982.11,-5.04,1927.65,108.43,50.65,2078.14,1663.59,0.68,0.45,0.2296,574.4576,1.0000,37.99,-6.63,987.85,93.51,45.57
2024-02-08T12:43:08,30.71,981.63,-5.01,1926.74,79.23,37.01,2072.17,1658.78,0.72,0.48,0.2291,573.3016,1.0000,38.04,-6.63,987.86,65.56,31.95
2024-02-08T12:43:13,30.77,981.40,-5.04,1926.28,86.87,40.58,2012.12,1610.71,0.66,0.43,0.2291,573.3557,1.0000,38.11,-6.64,987.83,83.89,40.88
2024-02-08T12:43:18,30.82,980.73,-5.04,1924.99,100.79,47.08,2063.18,1651.57,0.53,0.35,0.2296,574.4811,1.0000,38.15,-6.64,987.83,93.51,45.57
2024-02-08T12:43:23,30.88,981.08,-5.03,1925.67,100.79,47.08,2051.17,1641.96,0.57,0.38,0.2295,574.2315,1.0000,38.19,-6.64,987.83,111.81,54.49
2024-02-08T12:43:28,30.88,980.61,-5.05,1924.71,93.83,43.83,2036.11,1629.94,0.63,0.42,0.2294,573.9776,1.0000,38.22,-6.64,987.81,120.49,58.72
2024-02-08T12:43:33,30.93,980.68,-5.05,1924.92,108.43,50.65,2042.19,1634.75,0.55,0.36,0.2294,574.1807,1.0000,38.25,-6.64,987.85,93.51,45.57
2024-02-08T12:43:38,30.88,980.22,-5.03,1923.88,101.47,47.40,2084.09,1668.40,0.43,0.28,0.2291,573.2173,1.0000,38.26,-6.63,987.82,93.50,45.57
2024-02-08T12:43:43,30.96,980.37,-5.01,1924.25,93.83,43.83,2054.15,1644.36,0.32,0.21,0.2293,573.9266,1.0000,38.28,-6.64,987.82,83.89,40.88
2024-02-08T12:43:48,30.99,980.98,-5.04,1925.39,86.87,40.58,2066.11,1653.98,0.24,0.16,0.2296,574.4331,1.0000,38.29,-6.63,987.83,75.20,36.65
2024-02-08T12:43:53,31.02,980.69,-5.04,1924.79,100.78,47.08,2045.04,1637.15,0.24,0.16,0.2292,573.5969,1.0000,38.30,-6.63,987.81,75.20,36.65
2024-02-08T12:43:58,30.99,980.71,-5.04,1924.86,93.83,43.83,2066.09,1653.98,0.32,0.21,0.2292,573.4723,1.0000,38.30,-6.64,987.79,102.19,49.80
2024-02-08T12:44:03,31.03,981.61,-5.04,1926.61,93.82,43.83,2093.09,1675.61,0.33,0.22,0.2290,573.0167,1.0000,38.31,-6.63,987.81,83.88,40.88
2024-02-08T12:44:08,31.02,981.49,-5.03,1926.34,79.93,37.34,2081.05,1665.99,0.28,0.18,0.2289,572.8908,1.0000,38.30,-6.63,987.81,102.18,49.80
2024-02-08T12:44:13,31.07,981.10,-5.04,1925.65,72.27,33.76,2096.15,1678.01,0.58,0.38,0.2289,572.8760,1.0000,38.30,-6.64,987.81,93.51,45.57
2024-02-08T12:44:18,30.99,981.18,-5.03,1925.72,79.22,37.01,2075.03,1661.19,0.68,0.45,0.2290,573.1421,1.0000,38.30,-6.63,987.79,83.88,40.88
2024-02-08T12:44:23,31.00,980.67,-5.01,1924.76,108.42,50.65,2054.06,1644.36,0.70,0.46,0.2292,573.4988,1.0000,38.29,-6.63,987.82,83.88,40.88
2024-02-08T12:44:28,31.02,980.82,-5.04,1925.09,79.23,37.01,2072.10,1658.78,0.62,0.40,0.2290,572.9640,1.0000,38.29,-6.64,987.80,74.24,36.18
2024-02-08T12:44:33,30.95,981.00,-5.04,1925.39,101.47,47.40,2054.04,1644.36,0.56,0.37,0.2287,572.2753,1.0000,38.28,-6.63,987.81,83.88,40.88
2024-02-08T12:44:38,30.96,980.10,-5.04,1923.65,93.82,43.83,2057.08,1646.77,0.49,0.32,0.2291,573.3080,1.0000,38.27,-6.64,987.79,93.51,45.57
2024-02-08T12:44:43,30.96,981.11,-5.04,1925.66,79.23,37.01,2090.12,1673.20,0.63,0.41,0.2290,572.9696,1.0000,38.27,-6.64,987.80,83.88,40.88
2024-02-08T12:44:48,30.89,980.71,-5.03,1924.85,72.27,33.76,2078.09,1663.59,0.68,0.44,0.2287,572.3574,1.0000,38.26,-6.64,987.78,94.47,46.04
2024-02-08T12:44:53,30.92,980.11,-5.04,1923.67,79.23,37.01,2090.10,1673.20,3.60,2.37,0.2289,572.7264,1.0000,38.25,-6.64,987.79,65.56,31.95
2024-02-08T12:44:58,30.92,980.24,-5.05,1923.90,86.18,40.26,2030.03,1625.13,2.00,1.32,0.2289,572.8183,1.0000,38.22,-6.64,987.78,93.50,45.57
2024-02-08T12:45:03,30.86,980.64,-5.04,1924.75,115.38,53.90,2042.11,1634.75,1.35,0.89,0.2287,572.2663,1.0000,38.20,-6.65,987.77,83.88,40.88
2024-02-08T12:45:08,30.86,980.68,-5.04,1924.76,93.82,43.83,2060.05,1649.17,0.95,0.63,0.2285,571.8709,1.0000,38.18,-6.64,987.77,102.18,49.80
2024-02-08T12:45:13,30.86,980.29,-5.04,1923.96,93.82,43.83,2075.02,1661.19,0.83,0.54,0.2283,571.3311,1.0000,38.16,-6.63,987.79,103.15,50.27
2024-02-08T12:45:18,30.82,980.33,-5.04,1924.12,79.23,37.01,2090.12,1673.20,0.68,0.45,0.2285,571.7375,1.0000,38.14,-6.64,987.80,93.51,45.57
2024-02-08T12:45:23,30.81,980.34,-5.04,1923.97,93.82,43.83,2056.92,1646.77,0.59,0.39,0.2285,571.7661,1.0000,38.12,-6.63,987.75,83.88,40.88
2024-02-08T12:45:28,30.71,980.44,-5.03,1924.18,79.22,37.01,2059.94,1649.17,0.92,0.60,0.2285,571.7910,1.0000,38.09,-6.63,987.76,83.88,40.88
2024-02-08T12:45:33,30.73,980.57,-5.05,1924.64,79.23,37.01,2084.17,1668.40,0.96,0.63,0.2284,571.5599,1.0000,38.06,-6.64,987.82,74.24,36.18
2024-02-08T12:45:38,30.71,979.88,-5.05,1923.10,79.22,37.01,2056.95,1646.77,0.86,0.57,0.2286,572.0015,1.0000,38.04,-6.63,987.76,83.88,40.88
2024-02-08T12:45:43,30.66,980.07,-5.05,1923.56,93.82,43.83,2081.04,1665.99,0.74,0.49,0.2284,571.4897,1.0000,38.01,-6.64,987.76,111.81,54.49
2024-02-08T12:45:48,30.64,980.04,-5.07,1923.46,93.82,43.83,2072.01,1658.78,0.68,0.45,0.2282,571.1036,1.0000,37.99,-6.64,987.75,83.88,40.88
2024-02-08T12:45:53,30.60,980.17,-5.04,1923.72,72.27,33.76,2075.02,1661.19,0.60,0.40,0.2282,570.8951,1.0000,37.96,-6.63,987.79,74.24,36.18
2024-02-08T12:45:58,30.52,979.60,-5.07,1922.63,79.22,37.01,2081.05,1665.99,0.53,0.35,0.2281,570.7010,1.0000,37.92,-6.64,987.77,102.18,49.80
2024-02-08T12:46:03,30.56,980.60,-5.03,1924.56,86.18,40.26,2081.00,1665.99,0.47,0.31,0.2282,570.8975,1.0000,37.90,-6.64,987.74,74.23,36.18
2024-02-08T12:46:08,30.52,979.72,-5.07,1922.90,100.78,47.08,2081.08,1665.99,0.37,0.24,0.2281,570.7044,1.0000,37.89,-6.64,987.78,102.18,49.80
2024-02-08T12:46:13,30.52,980.32,-5.04,1924.00,100.78,47.08,2068.99,1656.38,0.32,0.21,0.2276,569.6200,1.0000,37.88,-6.63,987.78,56.90,27.73
2024-02-08T12:46:18,30.41,979.89,-5.04,1923.21,93.82,43.83,2066.06,1653.98,0.25,0.17,0.2278,570.0958,1.0000,37.85,-6.63,987.81,74.24,36.18
2024-02-08T12:46:23,30.41,979.83,-5.04,1923.01,79.22,37.01,2056.95,1646.77,0.24,0.16,0.2281,570.6626,1.0000,37.85,-6.63,987.76,102.18,49.80
2024-02-08T12:46:28,30.46,979.63,-5.07,1922.59,100.77,47.08,2071.93,1658.78,0.33,0.22,0.2280,570.3828,1.0000,37.85,-6.63,987.75,74.23,36.18
2024-02-08T12:46:33,30.44,979.61,-5.04,1922.60,72.27,33.76,2084.00,1668.40,0.46,0.30,0.2282,571.0019,1.0000,37.86,-6.64,987.74,111.80,54.49
2024-02-08T12:46:38,30.40,980.20,-5.07,1923.67,72.26,33.76,2065.90,1653.98,0.52,0.34,0.2281,570.6166,1.0000,37.88,-6.64,987.70,93.50,45.57
2024-02-08T12:46:43,30.46,980.43,-5.05,1924.30,79.23,37.01,2084.10,1668.40,0.53,0.35,0.2281,570.6769,1.0000,37.91,-6.65,987.75,132.06,64.36
2024-02-08T12:46:48,30.52,979.81,-5.04,1923.10,93.83,43.83,2114.14,1692.43,0.88,0.58,0.2281,570.7883,1.0000,37.94,-6.65,987.76,83.88,40.88
2024-02-08T12:46:53,30.55,979.97,-5.04,1923.36,86.87,40.58,2099.08,1680.42,0.96,0.63,0.2286,572.0810,1.0000,37.96,-6.64,987.77,93.50,45.57
2024-02-08T12:46:58,30.52,979.98,-5.05,1923.35,86.86,40.58,2105.03,1685.22,0.82,0.54,0.2282,571.0117,1.0000,37.99,-6.64,987.75,83.88,40.88
2024-02-08T12:47:03,30.59,979.07,-5.05,1921.55,86.86,40.58,2059.99,1649.17,0.68,0.44,0.2280,570.5862,1.0000,38.02,-6.64,987.74,121.45,59.19
2024-02-08T12:47:08,30.59,979.21,-5.04,1921.81,100.78,47.08,2050.98,1641.96,0.58,0.38,0.2285,571.6329,1.0000,38.06,-6.65,987.70,75.20,36.65
2024-02-08T12:47:13,30.68,979.34,-5.04,1922.24,57.67,26.94,2054.16,1644.36,0.61,0.40,0.2287,572.2182,1.0000,38.11,-6.65,987.79,93.51,45.57
2024-02-08T12:47:18,30.68,979.50,-5.07,1922.40,72.27,33.76,2087.02,1670.80,0.55,0.36,0.2287,572.3138,1.0000,38.14,-6.64,987.75,111.80,54.49
2024-02-08T12:47:23,30.73,979.39,-5.05,1922.29,64.63,30.19,2069.13,1656.38,0.73,0.48,0.2286,571.9547,1.0000,38.18,-6.65,987.77,102.19,49.80
2024-02-08T12:47:28,30.77,979.01,-5.05,1921.48,86.87,40.58,2075.06,1661.19,0.80,0.53,0.2286,571.9963,1.0000,38.22,-6.65,987.73,83.88,40.88
2024-02-08T12:47:33,30.77,979.00,-5.05,1921.53,86.87,40.58,2087.13,1670.80,0.83,0.54,0.2285,571.8183,1.0000,38.25,-6.65,987.76,93.51,45.57
2024-02-08T12:47:38,30.89,978.47,-5.05,1920.45,86.87,40.58,2084.10,1668.40,0.84,0.55,0.2286,572.1490,1.0000,38.30,-6.65,987.75,111.81,54.49
2024-02-08T12:47:43,30.86,977.15,-5.05,1917.95,79.23,37.01,2078.18,1663.59,0.72,0.47,0.2286,572.0171,1.0000,38.32,-6.67,987.72,65.56,31.95
2024-02-08T12:47:48,30.91,976.88,-5.04,1917.34,79.23,37.01,2060.09,1649.17,0.75,0.49,0.2289,572.8216,1.0000,38.35,-6.65,987.76,83.88,40.88
2024-02-08T12:47:53,30.94,977.23,-5.07,1918.06,122.32,57.14,2054.11,1644.36,0.74,0.49,0.2288,572.4502,1.0000,38.37,-6.66,987.73,93.51,45.57
2024-02-08T12:47:58,31.00,977.59,-5.04,1918.67,108.42,50.65,2072.02,1658.78,0.79,0.52,0.2288,572.5587,1.0000,38.39,-6.66,987.68,75.20,36.65
2024-02-08T12:48:03,30.97,977.12,-5.04,1917.78,79.93,37.34,2066.07,1653.98,0.69,0.45,0.2285,571.8737,1.0000,38.40,-6.65,987.74,93.50,45.57
2024-02-08T12:48:08,31.02,976.72,-5.05,1917.06,93.83,43.83,2048.11,1639.56,0.54,0.35,0.2287,572.2642,1.0000,38.41,-6.65,987.77,83.88,40.88
2024-02-08T12:48:13,31.04,976.32,-5.03,1916.27,86.87,40.58,2087.12,1670.80,0.41,0.27,0.2285,571.7984,1.0000,38.42,-6.66,987.72,75.20,36.65
