"","datetime","0.008753","0.009002","0.009521","0.01007","0.010651","0.011267","0.011918","0.012608","0.013339","0.014112","0.014931","0.015799","0.016719","0.017693","0.018725","0.019819","0.020979","0.022209","0.023513","0.024896","0.026364","0.027921","0.029575","0.03133","0.033195","0.035176","0.037282","0.039521","0.041902","0.044437","0.047135","0.050009","0.053072","0.056339","0.059824","0.063546","0.067523","0.071775","0.076326","0.081201","0.086428","0.092037","0.098064","0.104546","0.111526","0.119052","0.127178","0.135964","0.145477","0.155795","0.167002","0.179197","0.192488","0.207","0.222872","0.240263","0.259351","0.280336","0.303445","0.328931","0.357079","0.388206","0.422667","0.460858","0.503218","0.550236","0.602458","0.660492","0.725015","0.796785","0.83567","PM1"
"11",2024-02-28 12:49:58,0.0482594706838046,0.0727248094772895,0.0903808275334418,0.116344518073656,0.147789171602407,0.183330582669229,0.239670980640648,0.319014781401133,0.423514248464785,0.557998015438624,0.730611632646218,0.971303005680336,1.29983307007229,1.68897966643124,2.2221094647631,2.88913306199859,3.80573072623669,5.00152126397329,6.52333315286394,8.49322638883686,11.0377716281069,14.1323118878392,17.9441628365009,22.903483990447,28.9273478646988,35.8435883219636,44.2808942738224,53.7818477946188,65.3324173601473,77.9217440951533,93.8713182776893,111.062892804803,130.24117534291,151.309912847043,176.139368994417,201.644368973824,226.705819421831,252.461883065854,276.773768930073,299.17725412669,319.105291892544,335.713716884033,349.986379558144,358.024272050859,359.09177896254,350.57453998363,337.761892458039,320.061909153985,296.619333643018,268.959470968644,238.020003213428,205.844223499675,179.844052797541,156.044668908965,134.478587312155,113.868963425794,98.2090836085428,88.7769658931422,74.9046088950625,68.2760681766705,57.2140634944848,49.5024517402436,40.2319186633688,34.2764849810026,22.5252470181014,20.375978080716,11.4309814981032,8.6176629916908,7.63057879902985,4.00049791232359,9.33805455616384,207.877102604066
"12",2024-02-28 12:55:00,0.0228656630597305,0.0321455880546675,0.0407075247210622,0.0527827703319453,0.0704529201611475,0.0922644108858213,0.121962747544945,0.167566711493858,0.226669597769885,0.313138126807329,0.435020666766451,0.591371557880205,0.826098728268833,1.14609334507834,1.57857776333418,2.14565412505087,2.97032642047742,4.08381094030847,5.58676111422237,7.56246185307391,10.2548420689505,13.6581956180537,18.1392080847237,24.0885911485579,31.562678284576,41.2037180099887,52.9634225628072,67.7444428951448,86.2880984001945,108.796397415874,135.981816196653,168.68986548654,204.127995970138,247.189461581803,292.369828371588,339.656826203242,389.449132340119,442.969929796529,491.711137264733,538.249932461812,578.716376822071,615.257434445056,641.510023027569,654.782358510127,654.267545488382,637.536764244423,608.316061416774,562.214011474435,510.701113576674,453.017719063793,390.196726579391,333.110909691512,280.819617325065,240.011562179027,197.544407568889,164.993804147579,139.421824051413,122.183682788483,103.696067939102,86.1649943364969,73.6154283629037,65.1863968460634,53.6425582178251,40.5085731593667,32.1331722864859,26.2375608162644,17.1464722471548,17.6698299997694,12.3238636670524,8.00947145581736,7.48022171252915,344.966963663401
"13",2024-02-28 13:00:02,0.0306186397237177,0.0409459011342722,0.0550961524643861,0.0649305067778711,0.0856367391613948,0.1084406387684,0.144653491274237,0.19140886884068,0.262459534259866,0.341391190880171,0.465695200961521,0.640927833680222,0.869165486614601,1.1832137773076,1.58407803428657,2.12608888986803,2.89297416994415,3.95533149499539,5.37984403591784,7.21342515216281,9.71753746952941,13.0017269368121,17.2073252321035,22.6716151986427,29.6321455351311,38.6512753014053,50.3586640761118,64.6416439839168,83.2063806001876,105.120843449122,133.349910076717,167.642102346873,205.380314963819,251.683815428745,304.925587872209,363.303820432582,422.977865587944,489.435307047914,555.037571609434,623.472838434932,686.887662209374,751.110456063497,790.036974171883,826.136221336608,836.718708262229,824.132890364743,792.706482299479,743.301670601032,675.776220995397,595.575742545407,511.157711819002,431.935419802597,359.688105595083,294.998731223139,242.061457161878,201.013578292473,169.527584800461,142.116972427691,124.294835385244,104.053920496323,90.0167932313227,73.5184926835302,62.3721254749712,44.6086311714484,39.2857388751721,25.4001918540432,21.6162791150028,15.5214490298521,12.3238636670524,13.6457661839851,20.5828322939528,415.976869748822
"14",2024-02-28 13:04:56,0.0348322139976238,0.0484628352231013,0.0589282995518041,0.075025104669556,0.0933298741215201,0.119823910241326,0.15032617720656,0.201483019832294,0.266436193869864,0.353163300910522,0.45732941890832,0.614497819920213,0.826098728268833,1.10897291284909,1.45757180238174,1.96956700840536,2.63771174318438,3.53318474610957,4.78087354608893,6.39900618337024,8.56617047077,11.1964380633978,14.8451105591825,19.6573209051868,25.8936535441425,33.9474880241588,44.2808942738224,57.4017798577181,73.9612272001667,94.8292923422149,120.190379477041,151.925655251853,189.100168045956,233.706400040978,286.988788585608,348.255733195729,417.819598934432,489.435307047914,573.662993475522,659.356167265719,746.381869172391,829.487199304906,900.642150555946,951.540444969395,984.30659152515,990.938518260179,961.587428528499,913.860977452826,833.113432753868,731.797853872282,628.216729792819,530.277859132653,434.9716625801,351.472039971145,286.578506754867,232.385639644478,194.372144641908,161.127424583603,137.40314194188,117.470615116193,102.985314290073,83.8110816592244,70.2160844596531,53.7927611185113,42.0613617304832,30.9826516021846,21.6162791150028,19.8182109696867,18.198451529067,4.00049791232359,7.48022171252915,468.746557134099
"15",2024-02-28 13:09:59,0.0333153272590176,0.0438793388274738,0.0540115825339848,0.0673258350911523,0.0915078158414905,0.111675884344916,0.143235319791156,0.188050818510141,0.248541225624874,0.32726465884375,0.437809260784184,0.571549047560198,0.759541010825373,1.01617183227594,1.36406719619121,1.78043640163795,2.39018454147792,3.24869454577348,4.38882013456455,5.8172783485184,7.79859247159706,10.3393817295546,13.5014655158696,18.0084761634673,23.6873304019197,31.1033375774516,40.4171691852242,52.2304483390048,67.7977916001528,86.7430736153593,111.417359077257,141.448023855174,176.576978109137,221.721456449133,276.226709013648,335.357372706999,407.503065627409,489.435307047914,577.38807784874,677.297831681113,778.833254788582,875.206966195727,971.745478231416,1043.43972335678,1107.49017913042,1132.29921986648,1123.57527491144,1078.10327293974,990.450644512338,883.859745586003,756.981649564018,626.69201533859,511.450196660118,410.174558274994,330.168117814669,270.729270185816,220.67814917991,186.413171625933,153.320371332081,130.887309736063,109.088147729484,92.1431774966911,70.8486617971275,49.9387065871545,38.9654746995593,33.6343199825517,24.1809223998337,19.3837069532989,15.2611575980597,8.7722782611333,20.5828322939528,516.4992947886
"16",2024-02-28 13:15:01,0.0314051735881802,0.0435126591158236,0.0550961524643861,0.0673258350911523,0.088774728421446,0.11203535607564,0.141391696863151,0.188050818510141,0.246552895819875,0.32726465884375,0.446175042837385,0.574852799280199,0.763456170674988,1.00689172421863,1.35306665428644,1.78043640163795,2.37471409137127,3.16610061664364,4.27991640914111,5.67507821111017,7.53761595187826,9.91997118320587,13.06803163093,17.209816991697,22.553525453833,29.7906527558945,38.854314093207,50.1102024163323,64.0997302401445,83.0675196486068,104.39894275743,135.161445017166,169.063064147047,212.732748755249,263.670949513028,324.60873896639,397.186532320386,480.142231597637,577.38807784874,677.297831681113,795.058947596678,907.863942546314,1027.04806642345,1129.59529684496,1208.59368971211,1262.35106534428,1276.94674648677,1238.13422751673,1155.52575193106,1045.42550553183,905.256405664186,756.851126216605,609.438318450141,489.683032433372,383.032114206344,309.072900727155,251.36848780758,210.406946191647,175.557677097803,142.51511173995,129.303783497536,100.475273334158,77.174435171871,64.5349131101652,45.1572487614071,40.6123946677285,31.1420970300888,20.6872190024622,12.9304787180213,7.20428649465054,14.9604434250583,567.430946328742
"17",2024-02-28 13:20:03,0.0351131189492175,0.0440015653980239,0.0543008011820919,0.0674969299706723,0.0872563465214212,0.111915532165399,0.140115342528379,0.186371793344872,0.240587906404878,0.32491023683768,0.423866290695516,0.568245295840197,0.747795531276527,1.00225167018997,1.30906448666737,1.73478418621134,2.31283229094466,3.05597537780387,4.08388970337892,5.45531436238836,7.21523319222563,9.48232539571149,12.4395524977675,16.4884474171947,21.6955108985241,28.3321140652754,36.9875705110752,47.679676602537,61.634356000139,79.3919656818543,100.889734597516,128.874866179158,162.801469178637,203.744041061365,252.908869941067,313.860105225781,386.869999013363,470.84915614736,569.937909102304,677.297831681113,800.467511866043,933.989523626784,1058.64954539032,1196.60518733576,1301.56243507458,1382.50766170964,1425.14839317754,1419.22188664333,1354.13174054421,1241.83878232872,1088.6488671565,920.755191766697,758.810455325175,601.886580077437,475.775967525071,378.788592620498,306.903386276696,249.166120490108,209.732904906175,171.435542365002,141.509450376359,115.178971870864,90.4585592588324,72.5710268138452,58.2880799615325,43.2640630480956,39.0192156906407,24.1391120215429,19.3797545230591,12.8405812228183,5.57349853090407,628.821922134466
"18",2024-02-28 13:24:57,0.0179779169019994,0.0270731853768397,0.0347785424348684,0.0443991212354613,0.0603303741609827,0.0762080069134835,0.104802872599668,0.138015868585122,0.184119339942906,0.251923154649505,0.334631282128039,0.449310233920156,0.614680096389606,0.83056967112965,1.08355337761963,1.44130565846882,1.95701193849163,2.63382862891805,3.56115182134642,4.71845910490936,6.35554583315194,8.42468140926675,11.0742357602077,14.7365498791178,19.3972576253754,25.6338174876301,33.2540833468118,43.5426113875663,56.4570700961273,73.07001285904,92.9940162377109,119.444997922147,151.530598235501,188.762861571559,236.765750583127,294.512564492685,361.078665745805,442.969929796529,540.137234116563,645.899918954174,768.016126249852,907.863942546314,1050.7491756486,1187.03234583707,1313.18352824489,1427.74308622365,1495.80266659989,1520.29406848143,1485.67596676851,1387.5647618877,1236.92362325667,1065.3764260756,878.308164825202,696.999521126711,550.89848871324,436.885002531618,352.208171869923,289.770969755163,234.07690279707,196.181890219429,165.157929954079,133.313533399468,108.803302045589,83.6411834464657,64.8001181989931,49.125645783644,38.4696492724626,29.6911077864977,17.6237635860438,19.1973046004511,13.1026105814236,663.844603053747
"19",2024-02-28 13:30:00,0.0601136596410604,0.0739470751827901,0.0903808275334418,0.109500722892852,0.128556334202094,0.148581648699245,0.174435092418933,0.206520095328102,0.238599576599879,0.275467374710207,0.323476906057104,0.379931447800131,0.450243382705762,0.5428863213529,0.682033598095605,0.854348602983781,1.09066673251905,1.42245100168048,1.85136333219845,2.41740233593987,3.16242135659251,4.15763498119658,5.50461033873336,7.36827493955888,9.77523725512598,12.8716039447133,17.1045807293,22.7021453671516,29.7693939480671,38.8138498889065,51.146708930741,66.7425119968486,85.9090829665733,109.961857455178,141.162610385546,179.287210793357,225.158339425777,280.960647780037,348.667897333174,429.70286274868,520.844739139864,622.441969242185,733.944349005679,853.897461682797,961.064405184533,1061.61886906333,1144.25457444968,1177.06978432288,1173.58084180498,1121.45645138869,1010.60952184062,872.548113663729,722.961142475167,575.879135259276,455.372319794951,352.064244061384,284.981715828361,228.863695857581,190.304521974018,156.52810389848,128.922356407572,108.317245887068,87.2956725714607,77.6550987488265,50.2814755712121,32.3782665392199,29.127020163436,19.8423500817082,15.2611575980597,9.61984137815101,15.0093337630487,498.890105056215
"20",2024-02-28 13:35:02,0.0463493170129671,0.0684468795080372,0.0853195011915691,0.106078825302451,0.125519570402044,0.153374605108898,0.190034978732821,0.233384497972407,0.288307821724853,0.360226566928732,0.45732941890832,0.591371557880205,0.759541010825373,0.955851129903396,1.232060693334,1.57826230474866,2.04209941407823,2.68889124833794,3.48491921355002,4.45991340053077,5.75683499379704,7.3852726639676,9.44885869168404,12.0314139747343,15.3523318646336,19.50795498703,24.7017929821617,30.9762757970929,39.014547348088,48.7378455991383,60.3583803505142,74.7055118583251,92.2959098343506,114.006775917426,139.18956246402,170.043385776433,206.072752807785,249.673960430771,299.869292044023,358.38474669749,423.490582291291,496.38604052892,571.986769300443,649.995937760784,726.318323144296,798.687964075608,854.744380914221,888.592931993301,884.699403822219,849.012228734941,780.393453158782,684.540509062152,575.381471242633,471.849355986633,382.104675673157,303.263259736043,249.907043111024,204.869921291867,167.833139305499,141.024367893298,115.190981168896,86.2616980820087,70.2160844596531,57.3188110089015,39.8195125011935,33.6343199825517,23.2649783695369,17.2353259833816,16.410533484106,11.1878331446338,1.84316574223757,401.159219637489
"21",2024-02-28 13:39:56,0.0629227091569978,0.0843363336795458,0.10845699304013,0.138586852411266,0.173095536602819,0.206097125615081,0.248180009539132,0.288792328426288,0.33403940723983,0.388479631001574,0.45732941890832,0.545119033800189,0.665577174434605,0.821289563072336,1.04505148095294,1.29130552206709,1.6553381614119,2.15661926061234,2.8097161159247,3.60671257608141,4.65152267498801,5.99939433690208,7.73679484617248,9.89306845031683,12.6250713138304,16.1533159986062,20.1868782718896,25.2878111265082,31.6184246280713,39.3284274442519,48.4270726068079,59.408170019173,72.3840378348095,87.3402764255706,105.289011812345,126.618905464373,150.621386282536,178.427048645315,208.232216462868,244.006636049355,281.786198433924,320.691507762763,366.577156015754,410.674900293632,452.06052432501,487.694420541743,516.982488456182,536.94596601491,528.756203450597,503.7050163017,460.432137363681,402.047031378757,333.996098052577,270.477426108873,215.165739699447,170.803445138691,137.22965700658,113.324442948834,91.7581458964516,73.9408947939489,58.7397718543377,47.4439339451048,41.9398774745496,30.1764269689209,20.390152514016,13.6212017854649,14.6001478429299,12.0695560107714,9.41849684399082,2.41979269908556,1.84316574223757,246.477453688173
"22",2024-02-28 13:44:58,0.0464616789936046,0.0708914109190385,0.0889347342929068,0.122332838856859,0.15285044460249,0.200105930103015,0.249598181022213,0.322372831731671,0.407607610024793,0.517972841335432,0.644165218096475,0.812722923120281,1.00228092150152,1.26673474982343,1.59507857619134,2.01521922383197,2.58356516781109,3.25787164901013,4.14923193863299,5.23555051366656,6.63187391285419,8.27879948010196,10.2940547673163,13.0619419383089,16.3329199278437,20.346614734136,25.135919396611,31.1314157426543,38.3982037880866,47.0470907744322,56.6737117826049,68.104604078417,81.6511983880551,96.9282312990466,113.898675469913,132.423167684302,153.458432941967,176.878202736936,200.037030841789,224.719346802806,250.416525671607,274.31860134493,302.584161107831,322.60475850572,342.822248524108,354.815361031819,361.887741919327,362.175318253194,345.626006157951,323.131519891657,289.916167848487,248.748523011317,208.523503077548,171.649135799862,136.333464378529,106.89739423646,88.4174041416196,75.3035386370105,63.434840658006,50.3871420168442,40.4312715361026,32.5931984230317,25.8091553689536,19.5982772977503,14.6253973529853,10.5648050733575,8.2618151532765,7.74865495891526,4.11859692499938,4.78873161115006,3.74988892386265,185.247438733085
