timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-07-01T21:58:14,43.03,390.46,31.42,679.24,70.75,37.29,135.47,122.36,1.53,1.53,0.3009,667.4487,36.0000,46.75,30.25,996.75,76.62,42.13
2024-07-01T21:58:19,43.00,390.98,31.43,680.13,70.75,37.29,150.26,135.72,1.58,1.58,0.3004,666.2161,36.0000,46.72,30.25,996.74,76.62,42.13
2024-07-01T21:58:24,43.00,391.84,31.42,681.65,70.75,37.29,145.34,131.27,1.55,1.55,0.3018,669.2944,36.0000,46.74,30.25,996.75,60.98,33.53
2024-07-01T21:58:29,43.01,390.91,31.42,680.03,77.28,40.73,157.67,142.41,1.61,1.61,0.3019,669.6346,36.0000,46.71,30.25,996.75,61.76,33.96
2024-07-01T21:58:34,43.00,390.52,31.43,679.34,83.80,44.17,147.80,133.50,1.58,1.58,0.3002,665.9094,36.0000,46.71,30.25,996.74,68.80,37.83
2024-07-01T21:58:39,42.97,390.22,31.40,678.84,84.45,44.51,140.40,126.81,1.53,1.53,0.2996,664.4739,36.0000,46.74,30.25,996.77,61.76,33.96
2024-07-01T21:58:44,42.97,390.82,31.40,679.87,77.28,40.73,152.73,137.95,1.51,1.51,0.2992,663.5015,36.0000,46.74,30.25,996.75,46.12,25.36
2024-07-01T21:58:49,43.00,390.92,31.40,680.03,83.80,44.17,142.87,129.04,1.41,1.41,0.3005,666.5781,36.0000,46.73,30.25,996.74,68.80,37.83
2024-07-01T21:58:54,43.00,390.93,31.40,680.08,83.81,44.17,145.34,131.27,1.34,1.34,0.3011,667.7853,36.0000,46.74,30.25,996.77,60.98,33.53
2024-07-01T21:58:59,43.01,390.60,31.40,679.48,77.28,40.73,155.20,140.18,1.24,1.24,0.3012,668.1315,36.0000,46.74,30.25,996.75,68.80,37.83
2024-07-01T21:59:04,43.01,389.87,31.42,678.21,83.80,44.17,137.93,124.58,1.18,1.18,0.3009,667.2410,36.0000,46.76,30.25,996.73,60.98,33.53
2024-07-01T21:59:09,43.01,389.46,31.43,677.50,70.75,37.29,174.94,158.01,1.14,1.14,0.3005,666.5210,36.0000,46.75,30.25,996.75,68.80,37.83
2024-07-01T21:59:14,43.00,389.17,31.42,677.02,70.75,37.29,165.07,149.09,1.15,1.15,0.3004,666.3462,36.0000,46.75,30.25,996.77,53.94,29.66
2024-07-01T21:59:19,43.01,388.83,31.39,676.42,70.75,37.29,140.40,126.81,1.25,1.25,0.3005,666.4425,36.0000,46.75,30.25,996.76,60.98,33.53
2024-07-01T21:59:24,42.99,388.73,31.43,676.27,70.75,37.29,165.08,149.09,1.27,1.27,0.3001,665.6793,36.0000,46.74,30.25,996.80,53.94,29.66
2024-07-01T21:59:29,42.99,389.38,31.43,677.40,77.28,40.73,133.01,120.13,1.36,1.36,0.2999,665.2144,36.0000,46.75,30.25,996.79,38.30,21.06
2024-07-01T21:59:34,43.03,389.49,31.43,677.56,70.75,37.29,150.27,135.72,1.46,1.46,0.3003,665.9346,36.0000,46.74,30.25,996.76,53.94,29.66
2024-07-01T21:59:39,43.01,388.78,31.42,676.33,97.50,51.39,155.20,140.18,1.47,1.47,0.3002,665.8803,36.0000,46.73,30.25,996.76,60.98,33.53
2024-07-01T21:59:44,43.04,388.59,31.42,676.01,70.75,37.29,142.87,129.04,1.49,1.49,0.3004,666.3218,36.0000,46.76,30.25,996.78,68.80,37.83
2024-07-01T21:59:49,43.06,388.55,31.42,675.98,77.28,40.73,162.61,146.86,1.45,1.45,0.3006,666.7899,36.0000,46.76,30.24,996.79,46.12,25.36
2024-07-01T21:59:54,43.02,388.24,31.40,675.38,70.75,37.29,174.94,158.01,1.50,1.50,0.3007,666.8625,36.0000,46.77,30.25,996.76,76.62,42.13
2024-07-01T21:59:59,43.08,388.38,31.40,675.63,77.28,40.73,172.48,155.78,1.48,1.48,0.3007,666.8291,36.0000,46.76,30.25,996.77,60.98,33.53
2024-07-01T22:00:04,43.03,388.22,31.42,675.35,48.57,25.60,174.95,158.01,1.40,1.40,0.3008,667.1989,36.0000,46.75,30.25,996.77,32.05,17.62
2024-07-01T22:00:09,43.02,388.21,31.39,675.34,83.81,44.17,133.01,120.13,1.45,1.45,0.3013,668.2291,36.0000,46.75,30.25,996.78,60.98,33.53
2024-07-01T22:00:14,43.05,388.79,31.39,676.35,70.75,37.29,133.01,120.13,1.45,1.45,0.3014,668.5926,36.0000,46.76,30.25,996.78,46.12,25.36
2024-07-01T22:00:19,42.99,388.26,31.43,675.43,70.75,37.29,137.93,124.58,1.31,1.31,0.3011,667.7914,36.0000,46.75,30.25,996.78,60.98,33.53
2024-07-01T22:00:24,43.00,388.03,31.40,675.04,77.28,40.73,170.01,153.55,1.24,1.24,0.3008,667.2131,36.0000,46.76,30.25,996.78,68.80,37.83
2024-07-01T22:00:29,43.03,388.19,31.42,675.33,90.98,47.95,167.54,151.32,1.15,1.15,0.3008,667.2154,36.0000,46.76,30.25,996.79,76.62,42.13
2024-07-01T22:00:34,42.96,388.24,31.43,675.39,63.58,33.51,145.34,131.27,1.08,1.08,0.3008,667.1098,36.0000,46.75,30.25,996.78,68.80,37.83
2024-07-01T22:00:39,43.01,387.76,31.42,674.57,70.75,37.29,165.07,149.09,1.06,1.06,0.3005,666.4464,36.0000,46.75,30.25,996.79,61.76,33.96
2024-07-01T22:00:44,43.01,387.87,31.40,674.77,77.28,40.73,137.93,124.58,1.62,1.62,0.2995,664.1867,36.0000,46.75,30.25,996.79,53.94,29.66
2024-07-01T22:00:49,43.01,387.41,31.40,673.94,70.75,37.29,145.34,131.27,1.69,1.69,0.2992,663.5947,36.0000,46.75,30.25,996.76,53.94,29.66
2024-07-01T22:00:54,43.01,387.50,31.40,674.10,70.75,37.29,142.87,129.04,1.60,1.60,0.2996,664.3738,36.0000,46.75,30.25,996.75,76.62,42.13
2024-07-01T22:00:59,43.04,387.66,31.43,674.38,77.28,40.73,142.87,129.04,1.70,1.70,0.2995,664.3517,36.0000,46.75,30.25,996.76,68.80,37.83
2024-07-01T22:01:04,43.02,386.71,31.39,672.74,83.81,44.17,150.27,135.72,1.92,1.92,0.2992,663.5687,36.0000,46.73,30.25,996.78,53.94,29.66
2024-07-01T22:01:09,43.01,386.67,31.40,672.66,77.28,40.73,162.60,146.86,1.94,1.94,0.2997,664.6195,36.0000,46.74,30.25,996.76,68.80,37.83
2024-07-01T22:01:14,43.01,386.30,31.42,672.03,77.28,40.73,142.87,129.04,1.88,1.88,0.2998,664.9380,36.0000,46.74,30.25,996.78,68.80,37.83
2024-07-01T22:01:19,43.00,386.30,31.40,672.03,70.75,37.29,130.54,117.90,1.75,1.75,0.2996,664.5510,36.0000,46.74,30.25,996.78,76.62,42.13
2024-07-01T22:01:24,43.00,386.44,31.40,672.30,84.46,44.51,150.28,135.72,1.62,1.62,0.2996,664.5370,36.0000,46.75,30.24,996.80,45.34,24.93
2024-07-01T22:01:29,42.97,386.17,31.42,671.79,77.28,40.73,174.95,158.01,1.54,1.54,0.2998,664.8521,36.0000,46.73,30.25,996.78,53.94,29.66
2024-07-01T22:01:34,42.98,386.23,31.42,671.91,83.81,44.17,157.68,142.41,1.48,1.48,0.2994,663.9878,36.0000,46.73,30.25,996.79,60.98,33.53
2024-07-01T22:01:39,43.01,386.50,31.43,672.41,77.28,40.73,137.94,124.58,1.43,1.43,0.2990,663.2450,36.0000,46.75,30.25,996.82,60.98,33.53
2024-07-01T22:01:44,43.01,386.26,31.40,672.01,70.76,37.29,125.61,113.44,1.40,1.40,0.2991,663.3434,36.0000,46.74,30.24,996.82,76.63,42.13
2024-07-01T22:01:49,43.01,386.76,31.42,672.87,77.28,40.73,155.22,140.18,1.41,1.41,0.2993,663.8997,36.0000,46.76,30.25,996.84,60.98,33.53
2024-07-01T22:01:54,43.03,386.97,31.42,673.21,77.28,40.73,152.74,137.95,1.49,1.49,0.2984,661.8617,36.0000,46.76,30.25,996.82,76.62,42.13
2024-07-01T22:01:59,43.06,386.48,31.43,672.36,77.28,40.73,140.41,126.81,1.66,1.66,0.2987,662.4461,36.0000,46.75,30.25,996.81,46.12,25.36
2024-07-01T22:02:04,43.02,386.29,31.40,672.03,56.39,29.72,130.54,117.90,1.56,1.56,0.2996,664.4782,36.0000,46.76,30.25,996.81,53.94,29.66
2024-07-01T22:02:09,43.02,386.96,31.40,673.19,77.28,40.73,157.68,142.41,1.55,1.55,0.2988,662.7106,36.0000,46.75,30.25,996.82,53.94,29.66
2024-07-01T22:02:14,43.00,387.18,31.43,673.58,77.28,40.73,170.02,153.55,1.52,1.52,0.2981,661.1275,36.0000,46.75,30.25,996.83,46.12,25.36
2024-07-01T22:02:19,43.04,387.64,31.42,674.40,77.28,40.73,118.21,106.76,1.44,1.44,0.2980,660.9841,36.0000,46.75,30.25,996.84,45.34,24.93
2024-07-01T22:02:24,43.02,387.77,31.39,674.64,70.76,37.29,157.69,142.41,1.40,1.40,0.2978,660.5932,36.0000,46.76,30.25,996.85,60.99,33.53
2024-07-01T22:02:30,43.03,387.22,31.42,673.66,76.64,40.39,155.22,140.18,1.38,1.38,0.2985,662.0858,36.0000,46.75,30.25,996.84,46.91,25.79
2024-07-01T22:02:35,43.07,386.29,31.40,672.07,70.11,36.95,155.22,140.18,1.41,1.41,0.2988,662.8652,36.0000,46.77,30.24,996.85,68.81,37.83
2024-07-01T22:02:39,43.07,385.95,31.40,671.50,77.29,40.73,137.95,124.58,1.47,1.47,0.2989,662.9493,36.0000,46.76,30.25,996.89,61.77,33.96
2024-07-01T22:02:44,43.04,385.98,31.40,671.52,70.76,37.29,162.61,146.86,1.54,1.54,0.2985,662.1780,36.0000,46.75,30.25,996.85,61.77,33.96
2024-07-01T22:02:49,43.10,386.32,31.40,672.12,83.81,44.17,135.49,122.36,1.53,1.53,0.2987,662.6002,36.0000,46.76,30.25,996.87,46.13,25.36
2024-07-01T22:02:54,43.02,385.91,31.40,671.43,83.82,44.17,142.89,129.04,1.47,1.47,0.2984,661.8747,36.0000,46.76,30.24,996.87,60.99,33.53
2024-07-01T22:02:59,43.00,386.05,31.42,671.66,77.29,40.73,140.42,126.81,1.35,1.35,0.2977,660.2568,36.0000,46.76,30.25,996.88,60.99,33.53
2024-07-01T22:03:04,43.04,386.07,31.42,671.71,70.76,37.29,157.69,142.41,1.26,1.26,0.2985,662.0428,36.0000,46.77,30.25,996.90,68.81,37.83
2024-07-01T22:03:10,43.02,386.14,31.40,671.84,70.76,37.29,135.49,122.36,1.22,1.22,0.2988,662.7273,36.0000,46.77,30.25,996.91,60.99,33.53
2024-07-01T22:03:15,43.03,386.47,31.43,672.39,77.29,40.73,152.75,137.95,1.08,1.08,0.2990,663.1510,36.0000,46.76,30.25,996.87,46.91,25.79
2024-07-01T22:03:19,43.03,386.87,31.42,673.13,77.29,40.73,155.23,140.18,1.00,1.00,0.2987,662.5797,36.0000,46.76,30.24,996.90,46.13,25.36
2024-07-01T22:03:24,43.03,386.94,31.43,673.22,77.29,40.73,137.95,124.58,1.08,1.08,0.2976,660.1041,36.0000,46.75,30.25,996.90,60.99,33.53
2024-07-01T22:03:29,43.02,386.57,31.40,672.60,70.12,36.95,147.83,133.50,1.06,1.06,0.2984,661.8522,36.0000,46.76,30.24,996.90,60.99,33.53
2024-07-01T22:03:34,43.07,386.53,31.43,672.52,70.76,37.29,133.03,120.13,1.05,1.05,0.2982,661.3748,36.0000,46.75,30.25,996.92,60.99,33.53
2024-07-01T22:03:40,42.98,386.67,31.40,672.78,83.82,44.17,137.96,124.58,1.04,1.04,0.2978,660.5229,36.0000,46.76,30.24,996.91,38.31,21.06
2024-07-01T22:03:44,43.05,386.69,31.40,672.84,70.77,37.29,142.90,129.04,1.03,1.03,0.2972,659.3998,36.0000,46.77,30.24,996.95,68.82,37.83
2024-07-01T22:03:49,43.01,386.33,31.40,672.23,70.12,36.95,142.91,129.04,1.19,1.19,0.2986,662.4331,36.0000,46.79,30.24,996.98,46.13,25.36
2024-07-01T22:03:54,43.07,386.10,31.42,671.80,84.47,44.51,130.56,117.90,1.24,1.24,0.3001,665.6150,36.0000,46.77,30.25,996.95,46.13,25.36
2024-07-01T22:04:00,43.11,386.58,31.39,672.60,77.29,40.73,137.95,124.58,1.10,1.10,0.3004,666.2807,36.0000,46.75,30.25,996.91,46.13,25.36
2024-07-01T22:04:05,43.04,386.49,31.42,672.46,77.29,40.73,130.56,117.90,1.06,1.06,0.3006,666.7939,36.0000,46.76,30.25,996.95,38.31,21.06
2024-07-01T22:04:10,43.04,386.85,31.42,673.10,63.59,33.51,137.96,124.58,0.97,0.97,0.2998,665.0643,36.0000,46.77,30.25,996.96,53.17,29.23
2024-07-01T22:04:15,43.02,386.62,31.40,672.68,70.12,36.95,157.70,142.41,0.98,0.98,0.2990,663.1987,36.0000,46.75,30.25,996.92,68.81,37.83
2024-07-01T22:04:20,43.03,386.96,31.42,673.30,70.77,37.29,147.84,133.50,1.09,1.09,0.2989,663.1038,36.0000,46.76,30.25,996.97,38.31,21.06
2024-07-01T22:04:24,43.04,386.82,31.43,673.06,83.82,44.17,160.18,144.64,1.24,1.24,0.2988,662.8642,36.0000,46.80,30.24,996.95,46.13,25.36
2024-07-01T22:04:30,43.05,386.74,31.40,672.88,83.17,43.83,162.63,146.86,1.32,1.32,0.2985,662.1157,36.0000,46.84,30.25,996.92,39.09,21.49
2024-07-01T22:04:34,43.06,386.81,31.42,672.99,70.76,37.29,155.23,140.18,1.32,1.32,0.2990,663.3395,36.0000,46.82,30.26,996.94,68.81,37.83
2024-07-01T22:04:39,43.07,387.53,31.42,674.29,83.82,44.17,162.63,146.86,1.34,1.34,0.2990,663.2097,36.0000,46.80,30.25,996.95,68.81,37.83
2024-07-01T22:04:44,43.01,387.52,31.42,674.26,77.29,40.73,142.90,129.04,1.34,1.34,0.2989,663.0427,36.0000,46.77,30.25,996.95,68.81,37.83
2024-07-01T22:04:49,43.02,387.74,31.40,674.64,77.29,40.73,142.90,129.04,1.27,1.27,0.2998,664.9820,36.0000,46.76,30.25,996.94,68.81,37.83
2024-07-01T22:04:55,43.04,388.52,31.42,676.03,83.82,44.17,147.84,133.50,1.22,1.22,0.3001,665.7229,36.0000,46.77,30.25,996.98,68.82,37.83
2024-07-01T22:04:59,43.01,388.64,31.42,676.23,83.82,44.17,133.03,120.13,1.31,1.31,0.2998,664.9613,36.0000,46.77,30.25,996.97,60.99,33.53
2024-07-01T22:05:04,43.01,387.99,31.42,675.10,77.30,40.73,157.71,142.41,1.35,1.35,0.2991,663.5168,36.0000,46.77,30.25,996.98,46.13,25.36
2024-07-01T22:05:09,43.04,387.98,31.43,675.11,97.53,51.39,137.97,124.58,1.31,1.31,0.2989,663.0066,36.0000,46.77,30.24,996.98,68.82,37.83
2024-07-01T22:05:14,43.07,387.90,31.40,674.95,70.77,37.29,142.90,129.04,1.25,1.25,0.2988,662.8101,36.0000,46.79,30.25,996.99,76.64,42.13
2024-07-01T22:05:19,43.04,387.94,31.43,675.03,70.77,37.29,137.97,124.58,1.32,1.32,0.2990,663.2380,36.0000,46.78,30.25,997.01,61.00,33.53
2024-07-01T22:05:24,43.04,387.95,31.42,675.06,83.83,44.17,125.63,113.44,1.30,1.30,0.2988,662.9852,36.0000,46.80,30.25,997.02,53.96,29.66
2024-07-01T22:05:29,43.07,387.47,31.43,674.23,83.83,44.17,145.38,131.27,1.29,1.29,0.2986,662.5389,36.0000,46.77,30.25,997.03,46.13,25.36
2024-07-01T22:05:34,43.01,387.84,31.40,674.86,77.30,40.73,147.84,133.50,1.46,1.46,0.2987,662.6858,36.0000,46.77,30.25,997.01,68.82,37.83
2024-07-01T22:05:39,43.04,388.35,31.40,675.77,91.00,47.95,125.63,113.44,1.51,1.51,0.2987,662.5989,36.0000,46.77,30.25,997.04,53.96,29.66
2024-07-01T22:05:44,43.06,388.62,31.45,676.25,57.07,30.07,142.91,129.04,1.50,1.50,0.2990,663.3280,36.0000,46.78,30.25,997.05,61.00,33.53
2024-07-01T22:05:49,43.06,387.90,31.43,674.98,57.07,30.07,135.51,122.36,1.40,1.40,0.2989,663.0465,36.0000,46.79,30.25,997.03,83.68,46.00
2024-07-01T22:05:55,43.06,388.17,31.42,675.45,77.30,40.73,165.11,149.09,1.31,1.31,0.2986,662.4670,36.0000,46.78,30.25,997.03,53.96,29.66
2024-07-01T22:05:59,42.99,387.76,31.43,674.72,83.83,44.17,113.29,102.30,1.28,1.28,0.2982,661.6440,36.0000,46.76,30.25,997.01,60.99,33.53
2024-07-01T22:06:04,43.01,387.78,31.43,674.79,91.00,47.95,150.31,135.72,1.27,1.27,0.2982,661.5320,36.0000,46.77,30.25,997.06,61.00,33.53
2024-07-01T22:06:09,42.99,387.76,31.39,674.74,77.30,40.73,155.25,140.18,1.29,1.29,0.2983,661.7022,36.0000,46.76,30.25,997.04,61.78,33.96
2024-07-01T22:06:14,43.01,387.96,31.40,675.10,77.30,40.73,137.97,124.58,1.38,1.38,0.2981,661.4332,36.0000,46.76,30.25,997.05,61.78,33.96
2024-07-01T22:06:19,43.07,388.42,31.42,675.93,84.48,44.51,133.05,120.13,1.27,1.27,0.2985,662.3398,36.0000,46.78,30.24,997.06,61.78,33.96
2024-07-01T22:06:24,43.00,388.20,31.42,675.53,77.30,40.73,175.00,158.01,1.17,1.17,0.2984,662.0327,36.0000,46.76,30.24,997.04,68.82,37.83
2024-07-01T22:06:30,43.06,387.77,31.43,674.77,76.66,40.39,130.57,117.90,1.14,1.14,0.2979,660.9834,36.0000,46.77,30.25,997.06,61.78,33.96
2024-07-01T22:06:35,43.03,388.08,31.43,675.32,77.30,40.73,155.25,140.18,1.16,1.16,0.2979,660.9423,36.0000,46.79,30.25,997.08,53.96,29.66
2024-07-01T22:06:40,43.04,387.50,31.43,674.30,77.30,40.73,155.25,140.18,1.35,1.35,0.2981,661.3583,36.0000,46.79,30.25,997.05,39.09,21.49
2024-07-01T22:06:45,43.04,387.59,31.40,674.48,77.30,40.73,137.98,124.58,1.54,1.54,0.2979,660.9865,36.0000,46.77,30.25,997.08,68.82,37.83
2024-07-01T22:06:50,43.03,388.25,31.42,675.61,77.30,40.73,160.19,144.64,1.50,1.50,0.2981,661.3969,36.0000,46.77,30.25,997.06,76.64,42.13
2024-07-01T22:06:55,43.09,388.05,31.45,675.26,77.30,40.73,157.72,142.41,1.42,1.42,0.2982,661.6387,36.0000,46.80,30.25,997.07,68.82,37.83
2024-07-01T22:07:00,43.06,387.55,31.42,674.39,83.83,44.17,137.97,124.58,1.27,1.27,0.2980,661.1938,36.0000,46.87,30.25,997.07,46.14,25.36
2024-07-01T22:07:05,43.13,387.30,31.43,673.96,70.77,37.29,155.25,140.18,1.17,1.17,0.2972,659.4824,36.0000,46.86,30.25,997.08,53.96,29.66
2024-07-01T22:07:10,43.13,387.39,31.43,674.14,91.01,47.95,170.06,153.55,1.18,1.18,0.2977,660.5430,36.0000,46.80,30.25,997.10,61.00,33.53
2024-07-01T22:07:15,43.04,387.19,31.42,673.79,70.77,37.29,162.65,146.86,1.20,1.20,0.2979,660.9018,36.0000,46.77,30.25,997.09,53.96,29.66
2024-07-01T22:07:20,43.01,387.06,31.42,673.58,91.01,47.95,155.26,140.18,1.27,1.27,0.2981,661.4329,36.0000,46.79,30.25,997.12,68.82,37.83
2024-07-01T22:07:25,43.04,387.04,31.43,673.55,77.31,40.73,179.93,162.46,1.27,1.27,0.2982,661.6104,36.0000,46.79,30.25,997.12,61.00,33.53
2024-07-01T22:07:30,43.01,387.78,31.40,674.82,83.83,44.17,152.79,137.95,1.40,1.40,0.2983,661.7556,36.0000,46.77,30.25,997.10,61.00,33.53
2024-07-01T22:07:35,43.07,387.46,31.40,674.29,77.31,40.73,167.60,151.32,1.65,1.65,0.2985,662.3644,36.0000,46.77,30.25,997.14,68.83,37.83
2024-07-01T22:07:40,43.07,387.56,31.43,674.43,77.31,40.73,160.20,144.64,1.73,1.73,0.2986,662.5830,36.0000,46.79,30.25,997.11,53.96,29.66
2024-07-01T22:07:45,43.02,387.92,31.39,675.09,70.78,37.29,160.20,144.64,1.77,1.77,0.2984,662.1769,36.0000,46.79,30.25,997.13,61.00,33.53
2024-07-01T22:07:50,43.01,388.27,31.40,675.71,70.78,37.29,147.86,133.50,1.71,1.71,0.2976,660.3940,36.0000,46.76,30.24,997.11,53.18,29.23
2024-07-01T22:07:55,43.00,388.37,31.40,675.89,70.78,37.29,147.87,133.50,1.59,1.59,0.2979,661.0175,36.0000,46.78,30.25,997.17,68.83,37.83
2024-07-01T22:08:00,43.03,388.01,31.42,675.23,77.31,40.73,118.24,106.76,1.55,1.55,0.2981,661.4718,36.0000,46.78,30.25,997.12,53.96,29.66
2024-07-01T22:08:05,43.06,387.68,31.42,674.68,77.31,40.73,152.79,137.95,1.39,1.39,0.2983,661.8571,36.0000,46.78,30.25,997.15,53.18,29.23
2024-07-01T22:08:10,43.08,386.94,31.40,673.39,83.84,44.17,157.74,142.41,1.27,1.27,0.2983,661.7678,36.0000,46.81,30.25,997.16,46.14,25.36
2024-07-01T22:08:15,43.04,386.82,31.40,673.19,83.84,44.17,110.84,100.07,1.19,1.19,0.2982,661.6963,36.0000,46.79,30.25,997.15,53.96,29.66
2024-07-01T22:08:20,43.07,387.03,31.42,673.55,77.31,40.73,142.93,129.04,1.40,1.40,0.2978,660.7410,36.0000,46.77,30.25,997.16,68.83,37.83
2024-07-01T22:08:25,43.02,387.99,31.40,675.22,77.31,40.73,157.73,142.41,1.62,1.62,0.2968,658.5044,36.0000,46.77,30.25,997.15,61.00,33.53
2024-07-01T22:08:30,43.00,388.10,31.42,675.44,70.14,36.95,140.46,126.81,1.67,1.67,0.2961,657.0222,36.0000,46.77,30.24,997.16,61.79,33.96
2024-07-01T22:08:35,43.10,387.59,31.40,674.55,77.31,40.73,147.87,133.50,1.51,1.51,0.2957,656.0859,36.0000,46.77,30.24,997.16,76.65,42.13
2024-07-01T22:08:40,42.98,387.35,31.42,674.11,97.54,51.39,147.87,133.50,1.40,1.40,0.2956,655.8740,36.0000,46.76,30.25,997.17,53.96,29.66
2024-07-01T22:08:45,43.06,387.61,31.42,674.57,77.31,40.73,155.27,140.18,1.46,1.46,0.2955,655.7332,36.0000,46.77,30.25,997.17,46.14,25.36
2024-07-01T22:08:50,43.01,387.16,31.43,673.82,83.84,44.17,152.80,137.95,1.39,1.39,0.2954,655.3834,36.0000,46.76,30.25,997.21,61.79,33.96
2024-07-01T22:08:55,43.01,387.55,31.42,674.48,83.84,44.17,145.40,131.27,1.34,1.34,0.2955,655.6588,36.0000,46.77,30.25,997.19,68.83,37.83
2024-07-01T22:09:00,43.01,387.20,31.40,673.87,70.14,36.95,137.99,124.58,1.38,1.38,0.2963,657.5100,36.0000,46.77,30.24,997.17,68.83,37.83
2024-07-01T22:09:05,43.06,387.14,31.43,673.77,77.31,40.73,150.33,135.72,1.39,1.39,0.2972,659.3739,36.0000,46.77,30.24,997.18,53.97,29.66
2024-07-01T22:09:10,43.00,387.01,31.42,673.56,70.14,36.95,142.93,129.04,1.50,1.50,0.2979,660.9347,36.0000,46.77,30.25,997.21,53.97,29.66
2024-07-01T22:09:15,43.06,386.86,31.42,673.29,83.84,44.17,120.73,108.99,1.54,1.54,0.2979,661.0830,36.0000,46.79,30.24,997.18,61.79,33.96
2024-07-01T22:09:20,43.04,386.48,31.40,672.63,77.31,40.73,133.06,120.13,1.54,1.54,0.2981,661.4769,36.0000,46.79,30.25,997.20,68.83,37.83
2024-07-01T22:09:24,43.04,386.78,31.42,673.13,91.02,47.95,113.31,102.30,1.55,1.55,0.2976,660.2498,36.0000,46.77,30.25,997.19,68.83,37.83
2024-07-01T22:09:30,43.08,386.25,31.42,672.25,70.79,37.29,125.66,113.44,1.45,1.45,0.2972,659.5314,36.0000,46.79,30.25,997.24,61.01,33.53
2024-07-01T22:09:35,43.07,386.34,31.42,672.40,77.31,40.73,138.00,124.58,1.34,1.34,0.2975,660.0420,36.0000,46.81,30.25,997.23,76.66,42.13
2024-07-01T22:09:40,43.07,386.45,31.40,672.59,57.08,30.07,152.81,137.95,1.32,1.32,0.2973,659.6805,36.0000,46.82,30.25,997.23,38.32,21.06
2024-07-01T22:09:45,43.07,386.81,31.40,673.22,83.84,44.17,150.34,135.72,1.30,1.30,0.2974,659.8784,36.0000,46.79,30.25,997.23,68.83,37.83
2024-07-01T22:09:50,43.05,386.92,31.40,673.42,83.85,44.17,155.28,140.18,1.24,1.24,0.2971,659.3289,36.0000,46.77,30.25,997.24,46.14,25.36
2024-07-01T22:09:55,43.03,386.65,31.42,672.97,83.85,44.17,133.07,120.13,1.12,1.12,0.2971,659.2852,36.0000,46.77,30.25,997.27,61.79,33.96
2024-07-01T22:10:00,43.04,387.32,31.42,674.14,63.61,33.51,120.73,108.99,1.07,1.07,0.2974,659.8509,36.0000,46.76,30.24,997.25,46.15,25.36
2024-07-01T22:10:05,43.03,387.24,31.42,674.01,70.14,36.95,135.55,122.36,0.98,0.98,0.2981,661.5781,36.0000,46.76,30.24,997.27,69.62,38.26
2024-07-01T22:10:10,43.03,387.06,31.43,673.66,83.85,44.17,175.03,158.01,0.93,0.93,0.2986,662.4993,36.0000,46.75,30.25,997.26,46.14,25.36
2024-07-01T22:10:15,43.03,386.69,31.42,673.02,91.02,47.95,138.00,124.58,1.03,1.03,0.2987,662.8476,36.0000,46.77,30.25,997.25,76.66,42.13
2024-07-01T22:10:20,43.01,386.74,31.42,673.11,77.32,40.73,157.75,142.41,1.22,1.22,0.2995,664.6618,36.0000,46.80,30.25,997.26,61.01,33.53
2024-07-01T22:10:25,43.08,386.43,31.39,672.57,84.49,44.51,155.28,140.18,1.16,1.16,0.2999,665.5079,36.0000,46.77,30.25,997.26,53.97,29.66
2024-07-01T22:10:30,43.06,385.95,31.42,671.75,70.14,36.95,155.28,140.18,1.13,1.13,0.2999,665.4508,36.0000,46.79,30.24,997.25,68.84,37.83
2024-07-01T22:10:35,43.04,385.58,31.40,671.09,91.02,47.95,140.47,126.81,1.12,1.12,0.2998,665.3241,36.0000,46.77,30.25,997.26,76.66,42.13
2024-07-01T22:10:40,43.01,384.75,31.42,669.68,63.61,33.51,155.29,140.18,1.18,1.18,0.2992,663.8568,36.0000,46.78,30.25,997.30,53.97,29.66
2024-07-01T22:10:45,43.04,384.01,31.40,668.39,70.79,37.29,123.21,111.22,1.31,1.31,0.2992,663.9673,36.0000,46.77,30.25,997.30,68.84,37.83
2024-07-01T22:10:50,43.10,383.12,31.42,666.85,83.85,44.17,167.63,151.32,1.38,1.38,0.2998,665.2273,36.0000,46.78,30.24,997.29,61.01,33.53
2024-07-01T22:10:55,43.03,383.19,31.42,666.98,77.32,40.73,140.48,126.81,1.43,1.43,0.2988,663.1937,36.0000,46.79,30.25,997.33,61.01,33.53
2024-07-01T22:11:00,43.04,382.92,31.40,666.54,63.62,33.51,145.43,131.27,1.46,1.46,0.2973,659.7008,36.0000,46.77,30.24,997.32,68.84,37.83
2024-07-01T22:11:05,43.02,383.66,31.37,667.82,62.95,33.16,128.14,115.67,1.35,1.35,0.2974,659.9804,36.0000,46.76,30.25,997.36,61.02,33.53
