timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-07T17:52:27,39.71,784.37,26.21,1383.98,67.24,34.94,889.18,791.81,0.10,0.10,0.2113,475.4071,30.0000,44.44,25.06,993.68,38.72,20.99
2024-02-07T17:52:32,39.74,784.96,26.20,1385.06,86.78,45.09,889.22,791.81,0.09,0.09,0.2114,475.6441,30.0000,44.45,25.05,993.69,46.63,25.28
2024-02-07T17:52:37,39.74,785.36,26.24,1385.70,60.31,31.34,872.58,777.04,0.08,0.08,0.2115,475.8131,30.0000,44.43,25.06,993.66,72.14,39.11
2024-02-07T17:52:42,39.71,784.99,26.21,1385.03,73.55,38.22,880.86,784.42,0.09,0.09,0.2114,475.4380,30.0000,44.46,25.06,993.65,30.79,16.69
2024-02-07T17:52:47,39.74,784.99,26.23,1385.06,86.77,45.09,861.53,767.19,0.14,0.14,0.2114,475.4599,30.0000,44.48,25.05,993.64,46.63,25.28
2024-02-07T17:52:52,39.75,785.12,26.20,1385.31,73.55,38.22,889.18,791.81,0.18,0.18,0.2113,475.2413,30.0000,44.50,25.05,993.66,72.14,39.11
2024-02-07T17:52:57,39.78,785.21,26.23,1385.51,73.55,38.22,894.74,796.73,0.32,0.32,0.2116,475.9699,30.0000,44.51,25.04,993.65,54.55,29.57
2024-02-07T17:53:02,39.75,786.09,26.21,1386.97,73.55,38.22,861.51,767.19,0.33,0.33,0.2115,475.8287,30.0000,44.53,25.05,993.63,29.92,16.22
2024-02-07T17:53:07,39.79,786.00,26.23,1386.90,73.55,38.22,861.56,767.19,0.30,0.30,0.2114,475.5097,30.0000,44.47,25.04,993.65,88.86,48.17
2024-02-07T17:53:12,39.73,786.02,26.20,1386.91,66.62,34.62,886.43,789.35,0.27,0.27,0.2113,475.3062,30.0000,44.47,25.04,993.63,46.63,25.28
2024-02-07T17:53:17,39.69,785.31,26.19,1385.66,73.55,38.22,858.79,764.73,0.22,0.22,0.2114,475.5573,30.0000,44.49,25.04,993.64,55.43,30.05
2024-02-07T17:53:22,39.71,785.70,26.23,1386.35,80.48,41.82,889.20,791.81,0.18,0.18,0.2114,475.4765,30.0000,44.52,25.05,993.68,46.63,25.28
2024-02-07T17:53:27,39.76,785.31,26.20,1385.69,73.55,38.22,861.56,767.19,0.17,0.17,0.2113,475.3332,30.0000,44.50,25.04,993.65,63.35,34.34
2024-02-07T17:53:32,39.78,785.07,26.19,1385.27,86.77,45.09,864.33,769.65,0.15,0.15,0.2115,475.7249,30.0000,44.50,25.04,993.65,63.35,34.34
2024-02-07T17:53:37,39.74,785.49,26.21,1385.97,86.77,45.09,891.96,794.27,0.16,0.16,0.2115,475.6826,30.0000,44.48,25.04,993.64,64.23,34.82
2024-02-07T17:53:42,39.74,785.62,26.24,1386.22,86.77,45.09,872.62,777.04,0.18,0.18,0.2115,475.7424,30.0000,44.53,25.04,993.64,80.94,43.88
2024-02-07T17:53:47,39.74,785.87,26.21,1386.68,73.55,38.22,867.10,772.11,0.17,0.17,0.2115,475.8737,30.0000,44.55,25.04,993.67,72.15,39.11
2024-02-07T17:53:52,39.81,785.66,26.21,1386.29,73.55,38.22,883.68,786.89,0.16,0.16,0.2116,475.9647,30.0000,44.55,25.04,993.64,55.43,30.05
2024-02-07T17:53:57,39.79,785.57,26.23,1386.12,73.55,38.22,889.20,791.81,0.16,0.16,0.2114,475.5033,30.0000,44.53,25.04,993.64,54.55,29.57
2024-02-07T17:54:02,39.77,785.46,26.23,1385.92,86.77,45.09,853.26,759.81,0.20,0.20,0.2116,475.9144,30.0000,44.50,25.04,993.64,63.35,34.34
2024-02-07T17:54:07,39.79,784.97,26.21,1385.01,73.55,38.22,883.64,786.89,0.23,0.23,0.2114,475.6168,30.0000,44.48,25.05,993.63,30.79,16.69
2024-02-07T17:54:12,39.79,785.58,26.20,1386.07,86.77,45.09,880.85,784.42,0.23,0.23,0.2112,475.0396,30.0000,44.49,25.05,993.62,46.63,25.28
2024-02-07T17:54:17,39.76,785.51,26.23,1385.99,73.55,38.22,869.84,774.58,0.22,0.22,0.2110,474.5726,30.0000,44.48,25.04,993.63,72.14,39.11
2024-02-07T17:54:22,39.74,785.69,26.21,1386.34,54.02,28.07,856.03,762.27,0.18,0.18,0.2111,474.7819,30.0000,44.48,25.04,993.64,63.35,34.34
2024-02-07T17:54:27,39.71,786.26,26.21,1387.32,73.55,38.22,886.42,789.35,0.14,0.14,0.2112,475.0078,30.0000,44.48,25.04,993.62,63.34,34.34
2024-02-07T17:54:32,39.69,786.51,26.21,1387.78,73.55,38.22,878.14,781.96,0.11,0.11,0.2113,475.3122,30.0000,44.46,25.04,993.64,29.92,16.22
2024-02-07T17:54:37,39.74,786.88,26.21,1388.45,86.77,45.09,883.69,786.89,0.13,0.13,0.2113,475.4527,30.0000,44.46,25.04,993.65,80.06,43.40
2024-02-07T17:54:42,39.70,786.89,26.20,1388.38,73.55,38.22,900.22,801.66,0.28,0.28,0.2115,475.7364,30.0000,44.46,25.05,993.63,63.34,34.34
2024-02-07T17:54:47,39.74,787.47,26.20,1389.47,60.31,31.34,853.25,759.81,0.26,0.26,0.2117,476.1889,30.0000,44.49,25.05,993.66,46.63,25.28
2024-02-07T17:54:52,39.74,787.70,26.24,1389.85,67.24,34.94,872.59,777.04,0.37,0.37,0.2116,476.0918,30.0000,44.50,25.05,993.65,63.34,34.34
2024-02-07T17:54:57,39.78,787.65,26.23,1389.81,79.85,41.49,872.63,777.04,0.36,0.36,0.2119,476.7528,30.0000,44.48,25.04,993.66,80.95,43.88
2024-02-07T17:55:02,39.73,787.98,26.21,1390.40,73.55,38.22,867.10,772.11,0.35,0.35,0.2127,478.4536,30.0000,44.49,25.04,993.66,55.43,30.05
2024-02-07T17:55:07,39.71,787.86,26.21,1390.11,73.55,38.22,844.93,752.42,0.32,0.32,0.2119,476.5658,30.0000,44.48,25.05,993.63,46.63,25.28
2024-02-07T17:55:12,39.69,787.91,26.23,1390.28,93.09,48.37,864.33,769.65,0.33,0.33,0.2116,476.0308,30.0000,44.46,25.04,993.66,29.92,16.22
2024-02-07T17:55:17,39.73,788.22,26.21,1390.84,79.85,41.49,880.93,784.42,0.35,0.35,0.2114,475.6604,30.0000,44.48,25.04,993.68,80.06,43.40
2024-02-07T17:55:22,39.75,787.70,26.21,1389.88,73.55,38.22,891.96,794.27,0.32,0.32,0.2115,475.7443,30.0000,44.54,25.05,993.67,55.43,30.05
2024-02-07T17:55:27,39.78,787.79,26.21,1390.02,73.55,38.22,872.61,777.04,0.28,0.28,0.2117,476.1753,30.0000,44.49,25.05,993.67,63.35,34.34
2024-02-07T17:55:32,39.75,787.29,26.21,1389.17,73.55,38.22,858.80,764.73,0.28,0.28,0.2112,475.2212,30.0000,44.49,25.05,993.68,47.52,25.76
2024-02-07T17:55:37,39.78,787.38,26.20,1389.29,73.55,38.22,856.01,762.27,0.25,0.25,0.2114,475.4869,30.0000,44.54,25.05,993.66,64.23,34.82
2024-02-07T17:55:42,39.79,787.61,26.21,1389.70,93.08,48.37,858.77,764.73,0.19,0.19,0.2117,476.1230,30.0000,44.56,25.05,993.65,89.74,48.65
2024-02-07T17:55:47,39.83,787.66,26.21,1389.76,66.62,34.62,861.52,767.19,0.16,0.16,0.2116,476.1108,30.0000,44.53,25.05,993.64,72.14,39.11
2024-02-07T17:55:52,39.81,787.95,26.23,1390.34,67.24,34.94,900.27,801.66,0.15,0.15,0.2116,475.9486,30.0000,44.49,25.05,993.69,55.43,30.05
2024-02-07T17:55:57,39.74,788.10,26.23,1390.55,73.55,38.22,894.71,796.73,0.14,0.14,0.2114,475.4473,30.0000,44.46,25.06,993.68,64.23,34.82
2024-02-07T17:56:02,39.73,787.73,26.21,1389.95,73.55,38.22,856.04,762.27,0.16,0.16,0.2113,475.4393,30.0000,44.50,25.05,993.69,55.43,30.05
2024-02-07T17:56:07,39.78,787.35,26.21,1389.23,66.62,34.62,894.71,796.73,0.15,0.15,0.2116,475.9125,30.0000,44.52,25.06,993.68,55.43,30.05
2024-02-07T17:56:12,39.79,786.39,26.21,1387.57,73.55,38.22,878.15,781.96,0.13,0.13,0.2116,475.9461,30.0000,44.48,25.05,993.68,46.63,25.28
2024-02-07T17:56:17,39.74,786.26,26.20,1387.30,73.55,38.22,872.59,777.04,0.15,0.15,0.2116,476.0812,30.0000,44.49,25.06,993.67,73.03,39.59
2024-02-07T17:56:22,39.76,785.67,26.20,1386.22,86.77,45.09,894.67,796.73,0.16,0.16,0.2113,475.3238,30.0000,44.46,25.07,993.68,72.14,39.11
2024-02-07T17:56:27,39.75,785.64,26.21,1386.20,86.77,45.09,855.99,762.27,0.13,0.13,0.2114,475.6144,30.0000,44.44,25.06,993.67,37.83,20.51
2024-02-07T17:56:32,39.71,785.21,26.20,1385.38,73.55,38.22,861.49,767.19,0.14,0.14,0.2117,476.1097,30.0000,44.43,25.07,993.66,46.63,25.28
2024-02-07T17:56:37,39.70,785.26,26.23,1385.49,73.55,38.22,853.22,759.81,0.14,0.14,0.2112,475.0844,30.0000,44.41,25.07,993.68,63.34,34.34
2024-02-07T17:56:42,39.70,784.78,26.23,1384.70,60.31,31.34,875.36,779.50,0.12,0.12,0.2113,475.3023,30.0000,44.43,25.06,993.69,38.72,20.99
2024-02-07T17:56:47,39.70,784.25,26.21,1383.70,73.55,38.22,883.62,786.89,0.14,0.14,0.2113,475.2099,30.0000,44.44,25.07,993.67,38.72,20.99
2024-02-07T17:56:52,39.73,783.96,26.20,1383.22,86.77,45.09,858.76,764.73,0.13,0.13,0.2113,475.4017,30.0000,44.43,25.07,993.70,55.43,30.05
2024-02-07T17:56:57,39.73,784.16,26.20,1383.55,67.24,34.94,864.27,769.65,0.13,0.13,0.2112,475.0236,30.0000,44.40,25.07,993.69,37.83,20.51
2024-02-07T17:57:02,39.72,784.03,26.24,1383.34,73.55,38.22,891.92,794.27,0.11,0.11,0.2112,475.0965,30.0000,44.47,25.06,993.66,63.34,34.34
2024-02-07T17:57:07,39.77,784.73,26.24,1384.63,79.85,41.49,861.55,767.19,0.09,0.09,0.2114,475.6037,30.0000,44.51,25.06,993.70,80.94,43.88
2024-02-07T17:57:12,39.74,784.53,26.19,1384.28,86.77,45.09,875.37,779.50,0.07,0.07,0.2112,475.0955,30.0000,44.54,25.06,993.70,46.63,25.28
2024-02-07T17:57:17,39.81,785.00,26.21,1385.10,73.55,38.22,847.72,754.88,0.14,0.14,0.2115,475.7184,30.0000,44.48,25.05,993.66,46.63,25.28
2024-02-07T17:57:22,39.74,785.28,26.21,1385.61,67.24,34.94,869.86,774.58,0.16,0.16,0.2111,474.8683,30.0000,44.45,25.06,993.71,22.01,11.93
2024-02-07T17:57:27,39.75,785.30,26.21,1385.66,67.24,34.94,861.56,767.19,0.15,0.15,0.2109,474.3388,30.0000,44.46,25.05,993.68,46.63,25.28
2024-02-07T17:57:32,39.69,785.61,26.20,1386.16,73.55,38.22,869.83,774.58,0.12,0.12,0.2111,474.9096,30.0000,44.44,25.05,993.65,63.34,34.34
2024-02-07T17:57:37,39.68,785.41,26.23,1385.83,80.48,41.82,867.07,772.11,0.09,0.09,0.2113,475.2531,30.0000,44.43,25.05,993.67,72.14,39.11
2024-02-07T17:57:42,39.65,784.51,26.23,1384.23,67.24,34.94,878.12,781.96,0.06,0.06,0.2112,475.0878,30.0000,44.44,25.05,993.65,46.63,25.28
2024-02-07T17:57:47,39.70,784.47,26.21,1384.26,79.85,41.49,875.42,779.50,0.07,0.07,0.2115,475.7577,30.0000,44.50,25.04,993.69,72.15,39.11
2024-02-07T17:57:52,39.74,784.80,26.20,1384.75,66.62,34.62,844.96,752.42,0.08,0.08,0.2116,475.9308,30.0000,44.50,25.05,993.67,55.43,30.05
2024-02-07T17:57:57,39.77,785.23,26.21,1385.49,73.55,38.22,867.05,772.11,0.08,0.08,0.2114,475.5803,30.0000,44.54,25.05,993.64,55.43,30.05
2024-02-07T17:58:02,39.75,785.30,26.20,1385.63,54.02,28.07,872.61,777.04,0.10,0.10,0.2121,477.1886,30.0000,44.53,25.05,993.67,55.43,30.05
2024-02-07T17:58:07,39.77,785.53,26.21,1386.05,66.62,34.62,880.90,784.42,0.12,0.12,0.2119,476.7673,30.0000,44.46,25.05,993.67,64.23,34.82
2024-02-07T17:58:12,39.75,785.49,26.21,1385.98,79.84,41.49,875.37,779.50,0.10,0.10,0.2114,475.6121,30.0000,44.46,25.05,993.66,55.43,30.05
2024-02-07T17:58:17,39.69,786.07,26.23,1387.00,73.55,38.22,886.43,789.35,0.11,0.11,0.2114,475.4955,30.0000,44.51,25.05,993.66,63.35,34.34
2024-02-07T17:58:22,39.76,785.97,26.20,1386.80,79.84,41.49,861.53,767.19,0.12,0.12,0.2118,476.4364,30.0000,44.53,25.05,993.65,63.34,34.34
2024-02-07T17:58:27,39.75,785.96,26.20,1386.74,86.15,44.77,844.93,752.42,0.48,0.48,0.2117,476.3090,30.0000,44.49,25.06,993.66,46.63,25.28
2024-02-07T17:58:32,39.78,786.27,26.24,1387.27,86.77,45.09,855.97,762.27,0.45,0.45,0.2117,476.2200,30.0000,44.50,25.06,993.64,55.43,30.05
2024-02-07T17:58:37,39.82,786.29,26.24,1387.40,73.55,38.22,867.08,772.11,0.38,0.38,0.2112,475.1307,30.0000,44.50,25.05,993.68,46.63,25.28
2024-02-07T17:58:42,39.82,785.86,26.21,1386.63,93.09,48.37,864.31,769.65,0.31,0.31,0.2111,474.7933,30.0000,44.52,25.06,993.70,72.14,39.11
2024-02-07T17:58:47,39.85,786.20,26.21,1387.21,86.77,45.09,897.47,799.19,0.31,0.31,0.2113,475.2285,30.0000,44.58,25.06,993.69,55.43,30.05
2024-02-07T17:58:52,39.85,785.19,26.24,1385.43,73.55,38.22,897.48,799.19,0.31,0.31,0.2111,474.9335,30.0000,44.55,25.06,993.69,55.43,30.05
2024-02-07T17:58:57,39.83,785.09,26.21,1385.21,73.55,38.22,875.34,779.50,0.29,0.29,0.2112,475.1143,30.0000,44.49,25.07,993.69,72.14,39.11
2024-02-07T17:59:02,39.79,785.04,26.21,1385.18,66.62,34.62,861.54,767.19,0.30,0.30,0.2115,475.7386,30.0000,44.46,25.06,993.69,63.35,34.34
2024-02-07T17:59:07,39.77,785.67,26.23,1386.29,73.55,38.22,897.48,799.19,0.27,0.27,0.2113,475.2606,30.0000,44.44,25.06,993.70,55.43,30.05
2024-02-07T17:59:12,39.74,785.66,26.24,1386.31,54.02,28.07,897.50,799.19,0.23,0.23,0.2112,475.2189,30.0000,44.44,25.06,993.72,72.15,39.11
2024-02-07T17:59:17,39.70,785.67,26.21,1386.28,86.77,45.09,844.95,752.42,0.29,0.29,0.2110,474.7232,30.0000,44.45,25.07,993.73,55.43,30.05
2024-02-07T17:59:22,39.71,785.01,26.23,1385.15,73.55,38.22,872.63,777.04,0.28,0.28,0.2111,474.9096,30.0000,44.45,25.06,993.72,46.63,25.28
2024-02-07T17:59:27,39.70,785.48,26.21,1385.96,73.55,38.22,853.26,759.81,0.31,0.31,0.2111,474.8534,30.0000,44.45,25.06,993.70,46.63,25.28
2024-02-07T17:59:32,39.74,785.20,26.20,1385.42,67.24,34.94,869.82,774.58,0.36,0.36,0.2113,475.3620,30.0000,44.44,25.07,993.71,72.14,39.11
2024-02-07T17:59:37,39.70,785.46,26.23,1385.88,73.55,38.22,839.41,747.50,0.37,0.37,0.2112,475.1378,30.0000,44.43,25.06,993.67,63.34,34.34
2024-02-07T17:59:42,39.69,785.33,26.23,1385.65,80.48,41.82,861.52,767.19,0.34,0.34,0.2111,474.8932,30.0000,44.43,25.07,993.70,13.21,7.16
2024-02-07T17:59:47,39.65,785.15,26.24,1385.32,86.77,45.09,861.51,767.19,0.33,0.33,0.2112,475.1045,30.0000,44.43,25.07,993.69,72.14,39.11
2024-02-07T17:59:52,39.65,784.88,26.23,1384.84,79.84,41.49,858.76,764.73,0.28,0.28,0.2112,475.1417,30.0000,44.45,25.07,993.70,55.43,30.05
2024-02-07T17:59:57,39.68,785.18,26.23,1385.45,73.55,38.22,869.85,774.58,0.23,0.23,0.2110,474.6108,30.0000,44.45,25.06,993.71,37.83,20.51
2024-02-07T18:00:02,39.73,784.90,26.21,1384.91,79.84,41.49,897.47,799.19,0.22,0.22,0.2109,474.4181,30.0000,44.47,25.06,993.68,64.23,34.82
2024-02-07T18:00:07,39.74,785.14,26.21,1385.37,79.85,41.49,861.55,767.19,0.20,0.20,0.2111,474.8778,30.0000,44.46,25.07,993.74,55.43,30.05
2024-02-07T18:00:12,39.73,785.08,26.23,1385.21,60.31,31.34,889.17,791.81,0.16,0.16,0.2111,474.9183,30.0000,44.49,25.07,993.71,38.72,20.99
2024-02-07T18:00:17,39.74,784.22,26.21,1383.65,73.55,38.22,855.97,762.27,0.14,0.14,0.2111,474.9089,30.0000,44.48,25.08,993.71,55.43,30.05
2024-02-07T18:00:22,39.81,784.57,26.24,1384.25,73.55,38.22,889.13,791.81,0.15,0.15,0.2112,475.0285,30.0000,44.45,25.08,993.69,55.43,30.05
2024-02-07T18:00:27,39.69,784.19,26.26,1383.64,79.84,41.49,867.05,772.11,0.16,0.16,0.2112,475.1683,30.0000,44.41,25.08,993.74,46.63,25.28
2024-02-07T18:00:32,39.70,784.13,26.20,1383.54,73.55,38.22,889.17,791.81,0.20,0.20,0.2111,474.8435,30.0000,44.41,25.07,993.71,46.63,25.28
2024-02-07T18:00:37,39.73,784.21,26.23,1383.64,79.84,41.49,869.80,774.58,0.24,0.24,0.2112,475.1574,30.0000,44.43,25.08,993.71,46.63,25.28
2024-02-07T18:00:42,39.70,783.43,26.21,1382.29,73.55,38.22,869.82,774.58,0.26,0.26,0.2114,475.6131,30.0000,44.42,25.07,993.70,63.34,34.34
2024-02-07T18:00:47,39.76,782.90,26.23,1381.28,86.76,45.09,878.05,781.96,0.22,0.22,0.2112,474.9743,30.0000,44.38,25.08,993.67,46.63,25.28
2024-02-07T18:00:52,39.70,782.48,26.23,1380.55,73.55,38.22,880.82,784.42,0.20,0.20,0.2110,474.5298,30.0000,44.39,25.08,993.68,47.51,25.76
2024-02-07T18:00:57,39.65,782.48,26.21,1380.59,86.77,45.09,869.80,774.58,0.16,0.16,0.2109,474.3050,30.0000,44.36,25.08,993.72,72.14,39.11
2024-02-07T18:01:02,39.62,782.28,26.21,1380.25,66.62,34.62,875.33,779.50,0.12,0.12,0.2109,474.3964,30.0000,44.38,25.08,993.72,46.63,25.28
2024-02-07T18:01:07,39.63,782.47,26.21,1380.58,73.55,38.22,872.57,777.04,0.11,0.11,0.2109,474.3424,30.0000,44.39,25.08,993.72,64.23,34.82
2024-02-07T18:01:12,39.69,781.99,26.23,1379.68,73.55,38.22,869.77,774.58,0.09,0.09,0.2112,475.1765,30.0000,44.43,25.08,993.68,55.43,30.05
2024-02-07T18:01:17,39.71,781.87,26.23,1379.54,73.55,38.22,856.00,762.27,0.15,0.15,0.2115,475.8284,30.0000,44.41,25.07,993.70,55.43,30.05
2024-02-07T18:01:22,39.71,782.31,26.21,1380.30,73.55,38.22,867.03,772.11,0.22,0.22,0.2112,475.0893,30.0000,44.38,25.08,993.72,29.92,16.22
2024-02-07T18:01:27,39.69,782.23,26.21,1380.17,86.77,45.09,894.68,796.73,0.22,0.22,0.2111,474.8790,30.0000,44.40,25.08,993.73,46.63,25.28
2024-02-07T18:01:32,39.72,782.16,26.24,1380.04,86.77,45.09,858.75,764.73,0.26,0.26,0.2111,474.9404,30.0000,44.39,25.08,993.73,46.63,25.28
2024-02-07T18:01:37,39.70,781.49,26.23,1378.83,60.31,31.34,864.25,769.65,0.25,0.25,0.2114,475.4616,30.0000,44.38,25.09,993.74,54.54,29.57
2024-02-07T18:01:42,39.65,781.10,26.21,1378.14,86.77,45.09,889.14,791.81,0.21,0.21,0.2111,474.9536,30.0000,44.37,25.08,993.71,63.34,34.34
2024-02-07T18:01:47,39.69,780.87,26.21,1377.76,79.84,41.49,861.51,767.19,0.20,0.20,0.2111,474.9434,30.0000,44.38,25.09,993.76,72.14,39.11
2024-02-07T18:01:52,39.69,781.39,26.23,1378.65,73.55,38.22,883.62,786.89,0.21,0.21,0.2112,475.0730,30.0000,44.38,25.08,993.71,80.94,43.88
2024-02-07T18:01:57,39.67,781.21,26.21,1378.35,73.55,38.22,836.63,745.04,0.24,0.24,0.2111,474.8139,30.0000,44.38,25.08,993.72,64.23,34.82
2024-02-07T18:02:02,39.71,780.88,26.21,1377.80,73.55,38.22,839.41,747.50,0.29,0.29,0.2112,475.0718,30.0000,44.41,25.08,993.74,64.23,34.82
2024-02-07T18:02:07,39.69,781.10,26.19,1378.19,73.55,38.22,853.23,759.81,0.29,0.29,0.2111,474.8218,30.0000,44.40,25.08,993.74,29.92,16.22
2024-02-07T18:02:12,39.70,781.42,26.20,1378.74,66.62,34.62,867.04,772.11,0.25,0.25,0.2110,474.7296,30.0000,44.44,25.08,993.73,64.23,34.82
2024-02-07T18:02:17,39.73,781.82,26.20,1379.47,73.55,38.22,853.24,759.81,0.22,0.22,0.2109,474.4679,30.0000,44.44,25.07,993.71,55.43,30.05
2024-02-07T18:02:22,39.70,781.97,26.21,1379.83,73.56,38.22,872.65,777.04,0.17,0.17,0.2110,474.7379,30.0000,44.43,25.06,993.75,46.64,25.28
2024-02-07T18:02:27,39.72,781.51,26.24,1378.99,60.31,31.34,847.75,754.88,0.17,0.17,0.2110,474.5897,30.0000,44.44,25.06,993.73,63.35,34.34
2024-02-07T18:02:32,39.70,781.10,26.21,1378.26,66.63,34.62,880.92,784.42,0.18,0.18,0.2114,475.5463,30.0000,44.47,25.06,993.73,72.15,39.11
2024-02-07T18:02:37,39.78,781.68,26.23,1379.29,73.55,38.22,853.28,759.81,0.17,0.17,0.2116,475.9764,30.0000,44.49,25.07,993.76,64.23,34.82
2024-02-07T18:02:42,39.77,781.36,26.21,1378.73,73.55,38.22,847.75,754.88,0.15,0.15,0.2119,476.6666,30.0000,44.52,25.06,993.73,55.43,30.05
2024-02-07T18:02:47,39.78,781.42,26.21,1378.90,60.32,31.34,864.38,769.65,0.15,0.15,0.2116,476.1320,30.0000,44.45,25.06,993.78,55.44,30.05
2024-02-07T18:02:52,39.76,780.93,26.23,1377.97,93.09,48.37,858.81,764.73,0.15,0.15,0.2113,475.2919,30.0000,44.46,25.06,993.73,63.35,34.34
2024-02-07T18:02:57,39.75,780.79,26.19,1377.67,73.55,38.22,869.84,774.58,0.14,0.14,0.2112,475.1930,30.0000,44.49,25.06,993.69,29.92,16.22
2024-02-07T18:03:02,39.78,780.47,26.21,1377.18,73.56,38.22,869.89,774.58,0.17,0.17,0.2115,475.7331,30.0000,44.50,25.06,993.75,72.15,39.11
2024-02-07T18:03:07,39.75,780.33,26.20,1376.96,60.32,31.34,872.66,777.04,0.17,0.17,0.2113,475.4632,30.0000,44.46,25.06,993.76,55.44,30.05
2024-02-07T18:03:12,39.70,780.75,26.23,1377.71,67.24,34.94,869.91,774.58,0.19,0.19,0.2110,474.7776,30.0000,44.45,25.06,993.77,38.72,20.99
2024-02-07T18:03:17,39.70,780.83,26.23,1377.81,60.31,31.34,878.17,781.96,0.28,0.28,0.2110,474.6745,30.0000,44.44,25.06,993.75,73.03,39.59
2024-02-07T18:03:22,39.71,781.09,26.23,1378.31,66.63,34.62,872.67,777.04,0.37,0.37,0.2109,474.5611,30.0000,44.43,25.06,993.77,72.15,39.11
2024-02-07T18:03:27,39.63,780.91,26.21,1377.96,73.56,38.22,864.36,769.65,0.37,0.37,0.2109,474.3864,30.0000,44.41,25.06,993.76,72.15,39.11
2024-02-07T18:03:32,39.70,780.42,26.24,1377.13,73.56,38.22,861.61,767.19,0.31,0.31,0.2108,474.2095,30.0000,44.39,25.06,993.78,64.24,34.82
2024-02-07T18:03:37,39.69,780.09,26.21,1376.54,73.56,38.22,856.08,762.27,0.31,0.31,0.2110,474.7459,30.0000,44.43,25.06,993.77,63.35,34.34
2024-02-07T18:03:42,39.70,779.92,26.23,1376.22,73.56,38.22,889.25,791.81,0.30,0.30,0.2109,474.3843,30.0000,44.44,25.06,993.76,38.72,20.99
2024-02-07T18:03:47,39.69,779.64,26.19,1375.75,73.56,38.22,861.61,767.19,0.29,0.29,0.2107,474.0758,30.0000,44.46,25.05,993.74,55.44,30.05
2024-02-07T18:03:52,39.74,779.36,26.19,1375.30,79.85,41.49,880.99,784.42,0.25,0.25,0.2108,474.3201,30.0000,44.46,25.05,993.77,47.52,25.76
2024-02-07T18:03:57,39.70,779.47,26.23,1375.53,66.63,34.62,861.67,767.19,0.23,0.23,0.2109,474.5973,30.0000,44.55,25.04,993.77,38.72,20.99
2024-02-07T18:04:02,39.78,779.27,26.23,1375.20,60.32,31.34,858.91,764.73,0.18,0.18,0.2110,474.8421,30.0000,44.53,25.04,993.78,80.96,43.88
2024-02-07T18:04:07,39.77,779.05,26.21,1374.74,86.78,45.09,867.15,772.11,0.21,0.21,0.2110,474.7662,30.0000,44.48,25.05,993.76,63.35,34.34
2024-02-07T18:04:12,39.76,779.49,26.20,1375.53,66.63,34.62,853.35,759.81,0.23,0.23,0.2109,474.5052,30.0000,44.46,25.04,993.74,46.64,25.28
2024-02-07T18:04:17,39.69,779.74,26.21,1376.00,73.56,38.22,872.71,777.04,0.20,0.20,0.2113,475.4129,30.0000,44.53,25.04,993.75,22.01,11.93
2024-02-07T18:04:22,39.74,779.84,26.23,1376.19,73.56,38.22,856.13,762.27,0.18,0.18,0.2115,475.8268,30.0000,44.57,25.04,993.76,46.64,25.28
2024-02-07T18:04:27,39.74,779.99,26.20,1376.40,79.85,41.49,880.98,784.42,0.21,0.21,0.2113,475.4052,30.0000,44.53,25.04,993.73,47.52,25.76
2024-02-07T18:04:32,39.78,780.21,26.23,1376.74,79.85,41.49,869.90,774.58,0.21,0.21,0.2115,475.8599,30.0000,44.54,25.05,993.73,72.15,39.11
2024-02-07T18:04:37,39.78,779.65,26.23,1375.80,86.78,45.09,842.28,749.96,0.23,0.23,0.2120,476.9167,30.0000,44.55,25.05,993.76,55.44,30.05
2024-02-07T18:04:42,39.82,778.87,26.20,1374.42,73.56,38.22,886.51,789.35,0.20,0.20,0.2122,477.3278,30.0000,44.50,25.05,993.76,46.64,25.28
2024-02-07T18:04:47,39.74,778.62,26.21,1373.94,80.48,41.82,861.60,767.19,0.18,0.18,0.2114,475.5424,30.0000,44.45,25.06,993.76,46.64,25.28
2024-02-07T18:04:52,39.70,778.85,26.20,1374.30,86.78,45.09,883.70,786.89,0.15,0.15,0.2110,474.6337,30.0000,44.44,25.06,993.73,46.63,25.28
2024-02-07T18:04:57,39.70,779.14,26.21,1374.83,73.55,38.22,856.05,762.27,0.14,0.14,0.2110,474.5771,30.0000,44.45,25.06,993.74,46.63,25.28
2024-02-07T18:05:02,39.71,779.91,26.21,1376.20,73.56,38.22,869.89,774.58,0.17,0.17,0.2109,474.3725,30.0000,44.44,25.06,993.75,29.92,16.22
2024-02-07T18:05:07,39.73,779.92,26.20,1376.20,73.56,38.22,822.88,732.73,0.16,0.16,0.2109,474.5517,30.0000,44.44,25.06,993.74,46.63,25.28
2024-02-07T18:05:12,39.71,779.54,26.20,1375.62,60.32,31.34,856.11,762.27,0.16,0.16,0.2111,475.0313,30.0000,44.49,25.05,993.77,80.95,43.88
